Date,CHINA A
2019-02-22,2197.98599327883
2019-02-25,2333.6043241854077
2019-02-26,2298.9570665567426
2019-02-27,2294.5818454030573
2019-02-28,2284.480841539165
2019-03-01,2323.9830544874703
2019-03-04,2365.6513053187127
2019-03-05,2385.1258470246376
2019-03-06,2399.840081104441
2019-03-07,2393.2315249064895
2019-03-08,2299.775652891864
2019-03-11,2348.723224981009
2019-03-12,2365.5760143198063
2019-03-13,2337.2457962200415
2019-03-14,2314.307030243895
2019-03-15,2341.092615992441
2019-03-18,2406.071158512991
2019-03-19,2396.6196313445485
2019-03-20,2398.7052702652213
2019-03-21,2398.283067070837
2019-03-22,2408.4337606514327
2019-03-25,2350.7502576738048
2019-03-26,2326.983832175313
2019-03-27,2354.079446626583
2019-03-28,2347.6701742938126
2019-03-29,2445.3046956852545
2019-04-01,2514.5940276589936
2019-04-02,2514.1023010927934
2019-04-03,2539.54364369904
2019-04-04,2569.6197779773406
2019-04-05,2568.954042997882
2019-04-08,2556.1837563702793
2019-04-09,2560.8199223439333
2019-04-10,2570.048285624508
2019-04-11,2509.7760448837817
2019-04-12,2502.510709568158
2019-04-15,2493.140260181946
2019-04-16,2557.1832884192495
2019-04-17,2570.885398048886
2019-04-18,2564.977339951679
2019-04-19,2587.4041474984224
2019-04-22,2527.0867094475434
2019-04-23,2524.8437636212575
2019-04-24,2534.74128358764
2019-04-25,2483.2194372409817
2019-04-26,2451.6659078304274
2019-04-29,2451.4223873024303
2019-04-30,2453.911567679903
2019-05-01,2451.033955598185
2019-05-02,2457.3911562641547
2019-05-03,2459.7212564434676
2019-05-06,2298.4920282876365
2019-05-07,2316.5671280786773
2019-05-08,2281.960925522998
2019-05-09,2215.870348479536
2019-05-10,2291.565021606897
2019-05-13,2241.242423308449
2019-05-14,2236.183680279083
2019-05-15,2287.4010067586646
2019-05-16,2301.792357354736
2019-05-17,2239.4553979674247
2019-05-20,2222.28253769144
2019-05-21,2252.676533670919
2019-05-22,2244.9675707197835
2019-05-23,2207.7862545569033
2019-05-24,2206.2785405879836
2019-05-27,2240.1540285115116
2019-05-28,2264.7301670167153
2019-05-29,2257.1014023492257
2019-05-30,2252.978409304078
2019-05-31,2240.8970365239807
2019-06-03,2230.7933530363653
2019-06-04,2199.2159755493967
2019-06-05,2193.4865287049265
2019-06-06,2166.0375484295005
2019-06-07,2151.864050338767
2019-06-10,2181.805420001577
2019-06-11,2256.8319854864576
2019-06-12,2239.177856277036
2019-06-13,2245.919226881944
2019-06-14,2235.4188318332363
2019-06-17,2234.479851034539
2019-06-18,2258.441205021115
2019-06-19,2283.856050508341
2019-06-20,2348.783341267741
2019-06-21,2347.2546320870115
2019-06-24,2335.235995483902
2019-06-25,2311.4505676122862
2019-06-26,2309.578589340111
2019-06-27,2340.8417816506503
2019-06-28,2328.3968592928873
2019-07-01,2413.185195959414
2019-07-02,2416.6166442222725
2019-07-03,2391.3642506399533
2019-07-04,2382.584349016889
2019-07-05,2400.5003849604273
2019-07-08,2347.3025090467736
2019-07-09,2343.7827474137694
2019-07-10,2336.0960856474476
2019-07-11,2336.605404192868
2019-07-12,2351.182684678724
2019-07-15,2365.615083322953
2019-07-16,2364.5429443482626
2019-07-17,2362.809631179465
2019-07-18,2337.313611014948
2019-07-19,2361.5019197741913
2019-07-22,2343.485987339514
2019-07-23,2364.556973489964
2019-07-24,2387.8949150569106
2019-07-25,2405.3816038025884
2019-07-26,2412.6835125841376
2019-07-29,2405.663318801226
2019-07-30,2415.4405954921767
2019-07-31,2397.5240839202324
2019-08-01,2388.1632517536177
2019-08-02,2325.139466634819
2019-08-05,2225.9713453764593
2019-08-06,2215.2033775114237
2019-08-07,2191.227566691921
2019-08-08,2229.6280699754066
2019-08-09,2199.914782300034
2019-08-12,2235.773199067889
2019-08-13,2247.2056998185712
2019-08-14,2260.0375595039404
2019-08-15,2276.567319600821
2019-08-16,2287.214322379743
2019-08-19,2338.199405120957
2019-08-20,2333.7455885563345
2019-08-21,2329.0703680621978
2019-08-22,2333.465335760422
2019-08-23,2344.2413973732982
2019-08-26,2287.6877424796494
2019-08-27,2325.234128722391
2019-08-28,2316.901533309631
2019-08-29,2322.921050881836
2019-08-30,2335.143809155608
2019-09-02,2368.809491783448
2019-09-03,2371.853567476207
2019-09-04,2387.1145615379073
2019-09-05,2408.6019802573555
2019-09-06,2429.4913059574606
2019-09-09,2445.348080759189
2019-09-10,2441.1508502401853
2019-09-11,2432.1607843335373
2019-09-12,2458.852001991995
2019-09-13,2462.013983905967
2019-09-16,2465.2596718415343
2019-09-17,2404.5160930848497
2019-09-18,2417.9895293273553
2019-09-19,2424.1457545819358
2019-09-20,2445.3175047864083
2019-09-23,2411.7222635216826
2019-09-24,2421.1689402633697
2019-09-25,2404.65736208035
2019-09-26,2384.113664063062
2019-09-27,2394.439844702053
2019-09-30,2372.317277202267
2019-10-01,2365.1900468498034
2019-10-02,2359.7499328016697
2019-10-03,2358.380226899997
2019-10-04,2364.8443576468326
2019-10-07,2356.904901961187
2019-10-08,2370.1446633768114
2019-10-09,2373.102715504482
2019-10-10,2400.3859072151545
2019-10-11,2423.440751211035
2019-10-14,2457.136679420338
2019-10-15,2436.0336676798584
2019-10-16,2415.6208043010697
2019-10-17,2410.846006112952
2019-10-18,2374.6369493214293
2019-10-21,2381.1624881980583
2019-10-22,2393.188100830938
2019-10-23,2381.645639757786
2019-10-24,2380.779613143632
2019-10-25,2405.926473702103
2019-10-28,2428.0728919463186
2019-10-29,2409.800408085255
2019-10-30,2398.477996855232
2019-10-31,2389.195866411989
2019-11-01,2421.608447031446
2019-11-04,2444.07004394666
2019-11-05,2487.9457739741297
2019-11-06,2475.0981028398733
2019-11-07,2496.1569078218827
2019-11-08,2483.781300490318
2019-11-11,2431.648179608984
2019-11-12,2438.3341110640927
2019-11-13,2433.9810921413277
2019-11-14,2441.288428243179
2019-11-15,2420.101711051666
2019-11-18,2424.3988270311665
2019-11-19,2449.7503886085174
2019-11-20,2429.5328648242057
2019-11-21,2421.0718488212647
2019-11-22,2400.2304518805818
2019-11-25,2423.6314055830276
2019-11-26,2433.72458489215
2019-11-27,2429.5567177097155
2019-11-28,2414.4502779979753
2019-11-29,2391.2331387534336
2019-12-02,2380.6216627947356
2019-12-03,2374.2068916598364
2019-12-04,2380.2955165461726
2019-12-05,2401.9097055291663
2019-12-06,2433.12018841157
2019-12-09,2424.3658717266576
2019-12-10,2426.845016715498
2019-12-11,2426.970659050283
2019-12-12,2431.0038994526676
2019-12-13,2460.6855568502056
2019-12-16,2483.6885068465745
2019-12-17,2512.296650801434
2019-12-18,2509.227341101312
2019-12-19,2507.9738042035574
2019-12-20,2507.472655758698
2019-12-23,2471.4409929886224
2019-12-24,2491.5855389634803
2019-12-25,2493.63712818679
2019-12-26,2517.9604637788493
2019-12-27,2498.9549279220623
2019-12-30,2532.651432075327
2019-12-31,2542.7473786232968
2020-01-01,2542.7473786232968
2020-01-02,2581.9359765185923
2020-01-03,2584.339033595426
2020-01-06,2571.102638384879
2020-01-07,2612.62075980927
2020-01-08,2586.4817154971925
2020-01-09,2632.8536059969465
2020-01-10,2634.769918978651
2020-01-13,2668.578835001767
2020-01-14,2662.684667069698
2020-01-15,2642.257149531409
2020-01-16,2643.6804110179137
2020-01-17,2660.372545885579
2020-01-20,2684.8666493731407
2020-01-21,2625.4454211435846
2020-01-22,2645.264055461039
2020-01-23,2560.7351595405903
2020-01-24,2567.7539507851575
2020-01-27,2551.0373924498012
2020-01-28,2558.874892056184
2020-01-29,2561.34231607207
2020-01-30,2540.6717229164733
2020-01-31,2528.9932771370445
2020-02-03,2335.486624085529
2020-02-04,2407.624333035234
2020-02-05,2457.8347665868387
2020-02-06,2512.5681347673553
2020-02-07,2508.931070584907
2020-02-10,2538.0233490606133
2020-02-11,2563.966241619593
2020-02-12,2592.4869826879803
2020-02-13,2584.9671789430545
2020-02-14,2595.4695458396322
2020-02-17,2664.9242991264136
2020-02-18,2653.9386006164236
2020-02-19,2651.9257972007877
2020-02-20,2693.535372088355
2020-02-21,2692.175832645493
2020-02-24,2691.0028851292923
2020-02-25,2689.3318450336774
2020-02-26,2645.28300566104
2020-02-27,2632.986618198301
2020-02-28,2540.3750321398466
2020-03-02,2601.119590653376
2020-03-03,2617.2970975091266
2020-03-04,2646.3459343606073
2020-03-05,2680.7862810623205
2020-03-06,2614.997840254431
2020-03-09,2494.5746810826704
2020-03-10,2561.9153121794698
2020-03-11,2543.662035563087
2020-03-12,2510.086899441499
2020-03-13,2485.1182624761263
2020-03-16,2371.3137080858114
2020-03-17,2386.6638757365336
2020-03-18,2354.9138923309647
2020-03-19,2336.1721239593508
2020-03-20,2385.505214960188
2020-03-23,2290.6132296190403
2020-03-24,2357.2603850838227
2020-03-25,2396.312381007746
2020-03-26,2357.9953815450017
2020-03-27,2348.7279242409863
2020-03-30,2328.2664233341984
2020-03-31,2362.122027935206
2020-04-01,2355.6945536360663
2020-04-02,2416.5223730034686
2020-04-03,2411.908945113214
2020-04-06,2415.977338523032
2020-04-07,2472.0469273802833
2020-04-08,2460.9402870459157
2020-04-09,2461.8197866514524
2020-04-10,2437.593657289589
2020-04-13,2429.5139518751803
2020-04-14,2470.0998691602003
2020-04-15,2461.815167514282
2020-04-16,2475.7826394747017
2020-04-17,2489.4867525818368
2020-04-20,2503.613192284592
2020-04-21,2471.9922633140145
2020-04-22,2502.1968775558967
2020-04-23,2501.8760822005097
2020-04-24,2479.8943593630165
2020-04-27,2490.874213317672
2020-04-28,2510.3298158752273
2020-04-29,2514.6925302819686
2020-04-30,2529.355894571474
2020-05-01,2491.8421255471244
2020-05-04,2512.4723727345204
2020-05-05,2533.159631230909
2020-05-06,2563.129099413057
2020-05-07,2568.639431011245
2020-05-08,2580.2930833554938
2020-05-11,2575.0376086189567
2020-05-12,2569.4554083737075
2020-05-13,2582.2385305773996
2020-05-14,2554.2364054144996
2020-05-15,2546.1909850237716
2020-05-18,2545.1082761787748
2020-05-19,2551.1937538550724
2020-05-20,2526.9935177496172
2020-05-21,2517.742823188189
2020-05-22,2465.2910840643644
2020-05-25,2472.634126870525
2020-05-26,2484.6122323570157
2020-05-27,2450.001164098803
2020-05-28,2446.980499307244
2020-05-29,2441.1915428588522
2020-06-01,2513.4186431178705
2020-06-02,2516.3386228893246
2020-06-03,2500.544046129592
2020-06-04,2478.536395978273
2020-06-05,2509.6573046544627
2020-06-08,2521.341610917618
2020-06-09,2523.5780302233707
2020-06-10,2531.432302479806
2020-06-11,2501.6378144434752
2020-06-12,2528.6252069397965
2020-06-15,2498.148454016326
2020-06-16,2543.291678376136
2020-06-17,2555.952181588402
2020-06-18,2571.880387370965
2020-06-19,2620.9467655655285
2020-06-22,2612.9567821629184
2020-06-23,2616.0582024544756
2020-06-24,2635.462500550654
2020-06-25,2646.029306911253
2020-06-26,2645.60702629601
2020-06-29,2624.776222532586
2020-06-30,2669.6605287699863
2020-07-01,2705.1228663380325
2020-07-02,2762.5400185276308
2020-07-03,2810.3421402229656
2020-07-06,2957.9811225205535
2020-07-07,2998.101821179436
2020-07-08,3040.6655354709915
2020-07-09,3107.384870969485
2020-07-10,3058.9327483955053
2020-07-13,3126.0151158834815
2020-07-14,3081.9462018081076
2020-07-15,3049.0210485620855
2020-07-16,2891.2160716991116
2020-07-17,2912.6333774214145
2020-07-20,2987.2831186400626
2020-07-21,2990.3655132714675
2020-07-22,2974.6022862605755
2020-07-23,2972.765534261399
2020-07-24,2821.6111607948424
2020-07-27,2808.844952873814
2020-07-28,2849.093071661969
2020-07-29,2903.735593475506
2020-07-30,2882.7751039913214
2020-07-31,2916.6301923875867
2020-08-03,2984.0724662676075
2020-08-04,2977.2833066261705
2020-08-05,2975.0503596565263
2020-08-06,2971.7075086052223
2020-08-07,2943.5031953295447
2020-08-10,2961.1270579173784
2020-08-11,2941.2017318294693
2020-08-12,2910.3573343515372
2020-08-13,2892.8698068856575
2020-08-14,2938.597021975954
2020-08-17,2994.391451556561
2020-08-18,2994.8205488484127
2020-08-19,2955.9423992114594
2020-08-20,2933.907841789995
2020-08-21,2973.405321581197
2020-08-24,2990.3368307095666
2020-08-25,2992.204481846795
2020-08-26,2969.297740527331
2020-08-27,2997.0741589171334
2020-08-28,3047.830250833123
2020-08-31,3022.1773177909818
2020-09-01,3048.15385707401
2020-09-02,3079.9358987321525
2020-09-03,3058.5948992507765
2020-09-04,3036.1915682243543
2020-09-07,2961.335675808972
2020-09-08,2972.9261497322973
2020-09-09,2901.309053144815
2020-09-10,2883.063829587917
2020-09-11,2923.2086964141254
2020-09-14,2940.3414980151465
2020-09-15,2980.53920413546
2020-09-16,2976.2069714740805
2020-09-17,2961.646257468196
2020-09-18,3006.5290939456836
2020-09-21,2995.0957326814173
2020-09-22,2983.386773961576
2020-09-23,2987.4681435277034
2020-09-24,2929.484154838358
2020-09-25,2938.602333217334
2020-09-28,2941.2832824448556
2020-09-29,2931.0101577970327
2020-09-30,2948.6356294928305
2020-10-01,2962.438695699491
2020-10-02,2965.5304913231953
2020-10-05,2963.2882788402167
2020-10-06,2954.51976378062
2020-10-07,2964.1242099493143
2020-10-08,2962.9359650281904
2020-10-09,3034.522629648697
2020-10-12,3098.859595855773
2020-10-13,3126.0910419256934
2020-10-14,3118.2303127626524
2020-10-15,3118.273051062612
2020-10-16,3117.40762144275
2020-10-19,3083.975956465132
2020-10-20,3102.0628038959917
2020-10-21,3092.2523571984943
2020-10-22,3078.7462419473054
2020-10-23,3034.139916433534
2020-10-26,3010.2004374793787
2020-10-27,3016.639746218467
2020-10-28,3051.228485017289
2020-10-29,3100.1921370992613
2020-10-30,3065.6779596620495
2020-11-02,3088.1176600709928
2020-11-03,3107.592404050116
2020-11-04,3147.1015535339848
2020-11-05,3178.8856280047194
2020-11-06,3163.254901004579
2020-11-09,3221.490540006443
2020-11-10,3215.785781700755
2020-11-11,3186.891779507907
2020-11-12,3184.4902882004226
2020-11-13,3148.663400120481
2020-11-16,3195.374092127688
2020-11-17,3176.84194409151
2020-11-18,3169.9763917365094
2020-11-19,3190.8159160376263
2020-11-20,3214.3711433999965
2020-11-23,3243.8033014955677
2020-11-24,3214.9724472877588
2020-11-25,3162.539862255754
2020-11-26,3173.267059443824
2020-11-27,3194.063615888179
2020-11-30,3169.977865363644
2020-12-01,3223.370860062821
2020-12-02,3212.3484699979463
2020-12-03,3200.6047861802294
2020-12-04,3230.246861516988
2020-12-07,3213.072175588602
2020-12-08,3219.065776608079
2020-12-09,3184.2757265878195
2020-12-10,3166.970179986598
2020-12-11,3144.259650833638
2020-12-14,3173.7700757263797
2020-12-15,3178.81818072934
2020-12-16,3184.346862207446
2020-12-17,3201.388372826527
2020-12-18,3191.304181060831
2020-12-21,3231.360584499015
2020-12-22,3187.0832929632306
2020-12-23,3210.025183637717
2020-12-24,3207.0770914508867
2020-12-25,3236.9497427914116
2020-12-28,3229.0765357783816
2020-12-29,3210.652807015013
2020-12-30,3255.603876778668
2020-12-31,3340.552115332769
2021-01-01,3340.55211533277
2021-01-04,3406.048446755062
2021-01-05,3474.9895124954546
2021-01-06,3497.2191074237126
2021-01-07,3548.9326034621336
2021-01-08,3543.7447327768004
2021-01-11,3523.448887458414
2021-01-12,3620.086314009831
2021-01-13,3596.713489314608
2021-01-14,3534.598396178769
2021-01-15,3529.2847474318696
2021-01-18,3565.718791977924
2021-01-19,3508.925445748311
2021-01-20,3561.7125723656886
2021-01-21,3603.4266566027513
2021-01-22,3594.1646267737765
2021-01-25,3645.210063413762
2021-01-26,3574.300519358638
2021-01-27,3588.725625914157
2021-01-28,3497.9589784247105
2021-01-29,3491.249907765819
2021-02-01,3530.294819192359
2021-02-02,3613.9551716427254
2021-02-03,3619.5105534705513
2021-02-04,3613.150612440864
2021-02-05,3607.001011219344
2021-02-08,3676.695517584039
2021-02-09,3748.8191096792325
2021-02-10,3808.1907538992036
2021-02-11,3813.711974205557
2021-02-12,3815.136906971032
2021-02-15,3821.66117712456
2021-02-16,3814.8904111383913
2021-02-17,3828.872757268361
2021-02-18,3773.9763415034045
2021-02-19,3766.0552602863695
2021-02-22,3636.243836551723
2021-02-23,3624.9277637034374
2021-02-24,3537.2524426225336
2021-02-25,3512.868721649115
2021-02-26,3442.1547876468258
2021-03-01,3531.7206786876272
2021-03-02,3478.771753218393
2021-03-03,3542.123888459969
2021-03-04,3432.711029667051
2021-03-05,3436.8940806762876
2021-03-08,3313.9064868908276
2021-03-09,3244.0531327800313
2021-03-10,3269.33643315519
2021-03-11,3347.4425225705036
2021-03-12,3361.8343156908054
2021-03-15,3289.975714383182
2021-03-16,3326.808539435943
2021-03-17,3338.4136663444633
2021-03-18,3366.469973698912
2021-03-19,3282.6915745077263
2021-03-22,3309.672480956619
2021-03-23,3290.947585279989
2021-03-24,3243.2009829795807
2021-03-25,3250.2115416209645
2021-03-26,3321.290546283445
2021-03-29,3320.368277774347
2021-03-30,3365.024627645999
2021-03-31,3332.0684286834758
2021-04-01,3366.000982039858
2021-04-02,3404.049161606835
2021-04-05,3401.7743241887174
2021-04-06,3385.3252193653348
2021-04-07,3343.033700271399
2021-04-08,3344.3433945780343
2021-04-09,3299.9985567658587
2021-04-12,3241.174394591982
2021-04-13,3237.4634589886505
2021-04-14,3266.779442285433
2021-04-15,3243.938540190324
2021-04-16,3256.6242947417245
2021-04-19,3329.794248597543
2021-04-20,3327.4515208983867
2021-04-21,3348.887037750291
2021-04-22,3350.5517386101064
2021-04-23,3372.2450704051207
2021-04-26,3336.011575988513
2021-04-27,3346.5904307970054
2021-04-28,3366.9034273724014
2021-04-29,3390.398259957592
2021-04-30,3391.8721689659105
2021-05-03,3380.808742684904
2021-05-04,3384.537602845542
2021-05-05,3393.6932751536024
2021-05-06,3345.172962986297
2021-05-07,3297.523671205133
2021-05-10,3294.902378880934
2021-05-11,3306.1446619602348
2021-05-12,3335.594896922139
2021-05-13,3305.3945642700573
2021-05-14,3366.0128989068144
2021-05-17,3417.4873296086985
2021-05-18,3408.2361957833996
2021-05-19,3396.0031746147415
2021-05-20,3404.9476275002926
2021-05-21,3380.0780731448717
2021-05-24,3400.928985570885
2021-05-25,3500.1963731788946
2021-05-26,3517.234525552526
2021-05-27,3543.7091340636766
2021-05-28,3544.925279431299
2021-05-31,3548.8227598656626
2021-06-01,3548.127978918018
2021-06-02,3525.6483497872537
2021-06-03,3516.914224082613
2021-06-04,3538.4360827858277
2021-06-07,3527.504224675757
2021-06-08,3490.4982212953205
2021-06-09,3501.730904458446
2021-06-10,3537.1250142207246
2021-06-11,3525.9830600040746
2021-06-14,3514.8519531714787
2021-06-15,3478.1482560098416
2021-06-16,3422.3839769511515
2021-06-17,3468.440947760924
2021-06-18,3494.5000255600794
2021-06-21,3468.9862751136307
2021-06-22,3493.5919085825026
2021-06-23,3501.9755290324492
2021-06-24,3510.106665047826
2021-06-25,3568.8836030767234
2021-06-28,3589.4166380055476
2021-06-29,3560.660481423616
2021-06-30,3605.8070488432913
2021-07-01,3596.052329058093
2021-07-02,3500.04088747044
2021-07-05,3512.423106522264
2021-07-06,3510.390714147623
2021-07-07,3568.9491800420633
2021-07-08,3510.1452087141565
2021-07-09,3503.7763573662023
2021-07-12,3557.6442178771345
2021-07-13,3585.209071783706
2021-07-14,3557.3206302476533
2021-07-15,3603.1992005314214
2021-07-16,3549.793017722726
2021-07-19,3551.2361356134243
2021-07-20,3565.6344229152946
2021-07-21,3603.8141279597426
2021-07-22,3604.6510151268726
2021-07-23,3562.790233946229
2021-07-26,3443.7673446711724
2021-07-27,3301.8870035352065
2021-07-28,3328.31176268767
2021-07-29,3394.2499887453337
2021-07-30,3369.1004259347915
2021-08-02,3446.824639836995
2021-08-03,3442.6309097197404
2021-08-04,3487.070475333706
2021-08-05,3472.490516053629
2021-08-06,3463.8119371062458
2021-08-09,3502.0015119359505
2021-08-10,3551.727604181444
2021-08-11,3540.029358396416
2021-08-12,3516.8543426193687
2021-08-13,3482.672811790359
2021-08-16,3473.375662266832
2021-08-17,3408.8347526430853
2021-08-18,3452.1079398879965
2021-08-19,3436.9869858816432
2021-08-20,3369.757895208082
2021-08-23,3418.404794800214
2021-08-24,3462.9231971817217
2021-08-25,3481.6030484079333
2021-08-26,3413.5311747920023
2021-08-27,3425.8448200809653
2021-08-30,3423.6015916362953
2021-08-31,3422.2646382244784
2021-09-01,3433.1678019639307
2021-09-02,3438.604647872293
2021-09-03,3426.314956811451
2021-09-06,3485.0118618738875
2021-09-07,3527.2223720023635
2021-09-08,3519.827596492088
2021-09-09,3533.672649934995
2021-09-10,3559.339855547453
2021-09-13,3553.9241474265123
2021-09-14,3515.830672461511
2021-09-15,3490.409008061263
2021-09-16,3447.3002335072606
2021-09-17,3475.165065765753
2021-09-20,3472.171888342309
2021-09-21,3468.412404038137
2021-09-22,3464.365640383647
2021-09-23,3480.4759583051887
2021-09-24,3480.7957282219127
2021-09-27,3499.4602112639413
2021-09-28,3507.2450036502414
2021-09-29,3475.6410157402456
2021-09-30,3528.4106478810677
2021-10-01,3534.111252250414
2021-10-04,3520.80232800853
2021-10-05,3530.3812856197887
2021-10-06,3538.50154593274
2021-10-07,3539.702420968687
2021-10-08,3565.672882163839
2021-10-11,3559.6804366614633
2021-10-12,3528.5968550365296
2021-10-13,3579.606244745659
2021-10-14,3558.0616808624754
2021-10-15,3577.7683347241573
2021-10-18,3552.750503042967
2021-10-19,3602.718406211551
2021-10-20,3582.314856063528
2021-10-21,3592.127259528201
2021-10-22,3609.675881699482
2021-10-25,3641.7237865321204
2021-10-26,3636.8117919217043
2021-10-27,3591.8624691718333
2021-10-28,3540.4406962744956
2021-10-29,3605.614830950103
2021-11-01,3590.206569851009
2021-11-02,3562.594254572501
2021-11-03,3549.1797232496383
2021-11-04,3599.945243403214
2021-11-05,3570.07647193133
2021-11-08,3571.5740520645018
2021-11-09,3573.9206752071736
2021-11-10,3569.999765188556
2021-11-11,3638.582536171743
2021-11-12,3644.402456602483
2021-11-15,3637.3253632682713
2021-11-16,3649.008551145499
2021-11-17,3683.1109524131375
2021-11-18,3634.97114276613
2021-11-19,3687.79985673517
2021-11-22,3743.522673061783
2021-11-23,3729.6213799161683
2021-11-24,3750.6079379285907
2021-11-25,3740.0661293539897
2021-11-26,3675.943811459931
2021-11-29,3696.6309608433853
2021-11-30,3696.4165535715442
2021-12-01,3679.918583398966
2021-12-02,3688.5345711682185
2021-12-03,3732.4388103723772
2021-12-06,3716.7417279225133
2021-12-07,3732.8201931475255
2021-12-08,3781.2118386699003
2021-12-09,3817.3468656750997
2021-12-10,3804.98899528427
2021-12-13,3833.6635421052165
2021-12-14,3810.6949623823834
2021-12-15,3787.7173570882787
2021-12-16,3790.265494044067
2021-12-17,3738.6720634785847
2021-12-20,3676.8868790158153
2021-12-21,3713.397370723548
2021-12-22,3701.3997787492876
2021-12-23,3735.0857600251225
2021-12-24,3708.2520438207243
2021-12-27,3705.925291997366
2021-12-28,3733.5300685131506
2021-12-29,3665.337032940191
2021-12-30,3698.0293324910353
2021-12-31,3709.3065376126683
2022-01-03,3726.677863313634
2022-01-04,3696.700569470779
2022-01-05,3646.3346797638114
2022-01-06,3614.8176157618677
2022-01-07,3592.619202582072
2022-01-10,3619.228891744654
2022-01-11,3579.548962435421
2022-01-12,3605.7694452447217
2022-01-13,3532.1123579766195
2022-01-14,3522.634931090604
2022-01-17,3563.711877934791
2022-01-18,3610.492905731566
2022-01-19,3584.528895565267
2022-01-20,3608.913208342584
2022-01-21,3579.5252273239125
2022-01-24,3601.8968999873623
2022-01-25,3526.8270898231744
2022-01-26,3554.175331448681
2022-01-27,3500.846849486782
2022-01-28,3452.5337074231593
2022-01-31,3431.8198981511414
2022-02-01,3423.947670510327
2022-02-02,3415.0982867383705
2022-02-03,3380.978820613837
2022-02-04,3368.2520005295773
2022-02-07,3421.4675503866983
2022-02-08,3410.317063462889
2022-02-09,3445.758023054534
2022-02-10,3432.646648654732
2022-02-11,3418.1906316993977
2022-02-14,3414.763610673523
2022-02-15,3452.635026370271
2022-02-16,3464.0962325449786
2022-02-17,3473.2614454092804
2022-02-18,3505.190984845076
2022-02-21,3496.656402012129
2022-02-22,3456.9980243316413
2022-02-23,3504.5186201373936
2022-02-24,3492.585107292221
2022-02-25,3494.549206371655
2022-02-28,3513.3863819931967
2022-03-01,3561.6405230005
2022-03-02,3549.9652010565715
2022-03-03,3531.1196026955595
2022-03-04,3535.343025303316
2022-03-07,3442.3354073146484
2022-03-08,3366.783044861384
2022-03-09,3282.681976629768
2022-03-10,3345.952471918232
2022-03-11,3362.1612331372658
2022-03-14,3239.6578372822014
2022-03-15,3088.828306909544
2022-03-16,3221.269086005442
2022-03-17,3255.124187299305
2022-03-18,3286.957231360091
2022-03-21,3289.9461538149785
2022-03-22,3288.2856866494117
2022-03-23,3305.444042222512
2022-03-24,3287.77641588897
2022-03-25,3233.208069081859
2022-03-28,3216.543373140942
2022-03-29,3173.9038085932816
2022-03-30,3251.434235727903
2022-03-31,3239.714990893287
2022-04-01,3295.240801047357
2022-04-04,3304.0884390086985
2022-04-05,3323.1979930912644
2022-04-06,3318.1971114276603
2022-04-07,3278.22427668285
2022-04-08,3301.4806954613196
2022-04-11,3188.7356635988567
2022-04-12,3257.179828046149
2022-04-13,3230.067741933268
2022-04-14,3286.3666120847224
2022-04-15,3279.056639326081
2022-04-18,3269.5967395009557
2022-04-19,3232.3189489061997
2022-04-20,3140.346050236188
2022-04-21,3070.4956872453495
2022-04-22,3075.0877566599443
2022-04-25,2905.337372606579
2022-04-26,2895.4148810175375
2022-04-27,3022.2481236771187
2022-04-28,3010.6684515118195
2022-04-29,3086.5805215194036
2022-05-02,3076.834164080255
2022-05-03,3086.502786963382
2022-05-04,3079.616554259323
2022-05-05,3075.8473531559557
2022-05-06,2974.34841608828
2022-05-09,2944.3043795126687
2022-05-10,2979.306853125341
2022-05-11,3027.1306527864162
2022-05-12,3028.941931211681
2022-05-13,3062.7347098413857
2022-05-16,3038.9920152526215
2022-05-17,3063.776453353158
2022-05-18,3050.492001388787
2022-05-19,3056.4707124471224
2022-05-20,3136.760806399171
2022-05-23,3112.2990408349165
2022-05-24,3014.4084886262353
2022-05-25,3030.560534019854
2022-05-26,3002.1629628625724
2022-05-27,3031.4004034650134
2022-05-30,3060.1639823343135
2022-05-31,3123.889839743756
2022-06-01,3124.773098830572
2022-06-02,3130.3567945327914
2022-06-03,3141.177639974377
2022-06-06,3201.2601034978593
2022-06-07,3203.4775635498813
2022-06-08,3220.5568935681895
2022-06-09,3207.5929674642484
2022-06-10,3282.360235444443
2022-06-13,3256.825653249216
2022-06-14,3297.672561424448
2022-06-15,3345.976354844976
2022-06-16,3305.820704162642
2022-06-17,3362.2262495521713
2022-06-20,3371.1270888306894
2022-06-21,3353.554028571657
2022-06-22,3294.1787450977968
2022-06-23,3376.778907875064
2022-06-24,3418.939835146581
2022-06-27,3436.9677722302276
2022-06-28,3487.7601170278344
2022-06-29,3448.171248204642
2022-06-30,3506.6659872573127
2022-07-01,3511.587275944344
2022-07-04,3538.521645365974
2022-07-05,3582.8859768407574
2022-07-06,3551.7270460267473
2022-07-07,3583.0228453387695
2022-07-08,3576.847897206979
2022-07-11,3537.8215001218155
2022-07-12,3508.803988103375
2022-07-13,3505.6461001493963
2022-07-14,3522.927065940098
2022-07-15,3452.143198508032
2022-07-18,3461.9181920826127
2022-07-19,3430.067522274263
2022-07-20,3452.9607797941903
2022-07-21,3412.0940548861545
2022-07-22,3408.8185952183417
2022-07-25,3390.081295252907
2022-07-26,3440.265300313782
2022-07-27,3435.0880701783703
2022-07-28,3430.36324584272
2022-07-29,3372.6561216429463
2022-08-01,3352.1761390956713
2022-08-02,3315.300940279153
2022-08-03,3306.8103933046636
