Date,CHINA A 50
2012-12-07,3085.3483487790368
2012-12-10,3110.157606507957
2012-12-11,3076.1557949885473
2012-12-12,3086.385525661489
2012-12-13,3049.399847220373
2012-12-14,3200.0321375644435
2012-12-17,3203.8043583109948
2012-12-18,3197.6412793414665
2012-12-19,3190.589240539078
2012-12-20,3208.9091758251834
2012-12-21,3202.885462907432
2012-12-24,3207.5868236399538
2012-12-25,3306.812751019857
2012-12-26,3303.9301893242437
2012-12-27,3283.6000128914848
2013-01-02,3399.9882490178297
2013-01-03,3437.3750084282046
2013-01-04,3472.6305937873767
2013-01-07,3478.0332645422445
2013-01-08,3458.5925680459
2013-01-09,3459.5163258548305
2013-01-10,3418.043448535674
2013-01-11,3328.38629631716
2013-01-14,3447.310001049516
2013-01-15,3466.262238813357
2013-01-16,3439.204111260393
2013-01-17,3394.3684642662474
2013-01-18,3469.891189604352
2013-01-21,3490.3075752400705
2013-01-22,3504.8600844140383
2013-01-23,3523.958711851706
2013-01-24,3485.3686533526648
2013-01-25,3429.7396728286626
2013-01-28,3548.0689655802516
2013-01-29,3579.0315256594395
2013-02-04,3667.6582809129773
2013-02-05,3695.777404541927
2013-02-06,3703.983596300216
2013-02-07,3693.035664130692
2013-02-08,3690.4817716507796
2013-02-11,3690.895533715021
2013-02-12,3667.458230574716
2013-02-13,3675.1007587968043
2013-02-14,3701.2698231513136
2013-02-15,3698.774678519401
2013-02-18,3640.386193651214
2013-02-19,3572.384112707986
2013-02-20,3575.874713591876
2013-02-21,3488.5750862783857
2013-02-22,3484.243193440001
2013-02-25,3477.3473538922676
2013-02-26,3473.6247697654853
2013-03-04,3452.4659035080535
2013-03-05,3574.2152272170056
2013-03-06,3615.2078018359603
2013-03-07,3534.850796255439
2013-03-08,3556.8943686305206
2013-03-11,3516.5074746661076
2013-03-12,3473.6028022795285
2013-03-13,3458.5059013897608
2013-03-14,3454.0038369185436
2013-03-15,3437.7364708732252
2013-03-18,3411.915219909382
2013-03-19,3467.1227085577084
2013-03-20,3585.1353742468277
2013-03-21,3584.299390918859
2013-03-22,3573.104815402849
2013-03-25,3601.739767004867
2013-03-26,3544.5117612198032
2013-03-27,3577.168057545438
2013-04-02,3422.726770153102
2013-04-03,3427.3727856913665
2013-04-04,3425.772953988072
2013-04-05,3381.576221053807
2013-04-08,3352.08506053154
2013-04-09,3362.652903272562
2013-04-10,3351.21786319279
2013-04-11,3333.9835223020073
2013-04-12,3326.345347328259
2013-04-15,3311.811419606391
2013-04-16,3332.015304190098
2013-04-17,3345.11205914788
2013-04-18,3339.168510414911
2013-04-19,3443.389958429167
2013-04-22,3437.018349071267
2013-04-23,3330.0582614272394
2013-04-24,3390.264028973033
2013-04-25,3360.341689796548
2013-04-26,3338.467767098608
2013-05-02,3334.270112357169
2013-05-03,3380.997196357578
2013-05-06,3427.0492258834906
2013-05-07,3432.952872217523
2013-05-08,3433.158119433911
2013-05-09,3433.077966918139
2013-05-10,3480.0846109094514
2013-05-13,3452.2598841169233
2013-05-14,3401.2042526131436
2013-05-15,3441.827701755806
2013-05-16,3489.4849125367377
2013-05-17,3565.530272143586
2013-05-20,3592.293491246008
2013-05-21,3580.7717997566297
2013-05-22,3590.017601403851
2013-05-23,3523.533494863224
2013-05-24,3524.827405321631
2013-05-27,3524.382389076436
2013-05-28,3628.6803026147304
2013-05-29,3580.133280010092
2013-06-04,3476.9414673701476
2013-06-05,3456.7115153894115
2013-06-06,3378.098741549971
2013-06-07,3324.1200453096044
2013-06-10,3330.670283755778
2013-06-11,3310.597691740979
2013-06-12,3295.2070677475813
2013-06-13,3205.6304739871844
2013-06-14,3207.360265622362
2013-06-17,3184.177512117561
2013-06-18,3200.7614563759716
2013-06-19,3170.7355186648942
2013-06-20,3121.8300165216965
2013-06-21,3130.999836631501
2013-06-24,2934.9830478119
2013-06-25,2935.7703545427134
2013-06-26,2940.737692534209
2013-07-02,3031.7195942588532
2013-07-03,3019.0537318080915
2013-07-04,3061.579245039616
2013-07-05,3095.3509094790584
2013-07-08,3028.8387383169866
2013-07-09,3043.58817802969
2013-07-10,3099.4238072783623
2013-07-11,3225.0188087058546
2013-07-12,3135.439763036068
2013-07-15,3167.172668779383
2013-07-16,3152.622932963731
2013-07-17,3116.8208261337577
2013-07-18,3054.626320811899
2013-07-19,2971.096644282126
2013-07-22,2965.3108030098506
2013-07-23,3039.99685612767
2013-07-24,2999.1864206132727
2013-07-25,2995.1167239517204
2013-07-26,2978.420055466982
2013-07-29,2911.721248484745
2013-08-02,3005.7201528728206
2013-08-05,3052.456782521261
2013-08-06,3045.1749132870473
2013-08-07,3036.224188752213
2013-08-08,3010.77528730249
2013-08-09,3027.7129454276514
2013-08-12,3141.93871174462
2013-08-13,3171.202307831914
2013-08-14,3148.6577340587337
2013-08-15,3126.4805994041244
2013-08-16,3100.7840959247155
2013-08-19,3127.2038979325603
2013-08-20,3085.77191964098
2013-08-21,3083.9782475010334
2013-08-22,3087.2424003025985
2013-08-23,3044.997452296425
2013-08-26,3112.387737965128
2013-08-27,3109.673641576972
2013-08-28,3098.1366411252393
2013-09-03,3192.089584116215
2013-09-04,3177.1947098226683
2013-09-05,3191.7664666540545
2013-09-06,3206.907913480721
2013-09-09,3341.4980261634523
2013-09-10,3389.3935411513826
2013-09-11,3381.8588312562633
2013-09-12,3442.607928717326
2013-09-13,3417.3825369202655
2013-09-16,3370.4500957083633
2013-09-17,3298.1306944107732
2013-09-18,3304.489836935644
2013-09-19,3257.030115814434
2013-09-20,3264.9861462983063
2013-09-23,3308.6650865343045
2013-09-24,3243.7361026103176
2013-09-25,3222.1338193701486
2013-09-26,3171.2571828734704
2013-10-02,3169.1239490452845
2013-10-03,3161.4474275700027
2013-10-04,3167.9584443014182
2013-10-07,3173.5606992226312
2013-10-08,3204.9190272433952
2013-10-09,3235.684793242037
2013-10-10,3196.6522186717143
2013-10-11,3238.04811594377
2013-10-14,3223.0733144301444
2013-10-15,3233.775270082158
2013-10-16,3196.236307444769
2013-10-17,3141.352504171767
2013-10-18,3151.7773886915475
2013-10-21,3203.423100066543
2013-10-22,3138.8007933370664
2013-10-23,3128.9279818006607
2013-10-24,3097.24886142388
2013-10-25,3079.2549510322997
2013-10-28,3073.5895944678446
2013-10-29,3128.384184385987
2013-11-04,3181.5875186414028
2013-11-05,3185.0122626227503
2013-11-06,3132.7550487443737
2013-11-07,3161.753732957528
2013-11-08,3129.7553010150355
2013-11-11,3121.8312222537747
2013-11-12,3154.94485772237
2013-11-13,3080.9865393707105
2013-11-14,3076.2700154876607
2013-11-15,3132.4883686982985
2013-11-18,3247.1470940205572
2013-11-19,3219.0204305070024
2013-11-20,3243.3058192209055
2013-11-21,3222.5138705982577
2013-11-22,3192.887906538916
2013-11-25,3177.085080618291
2013-11-26,3159.083907988159
2013-12-03,3232.565225309945
2013-12-04,3273.493024878179
2013-12-05,3228.9368584532394
2013-12-06,3198.7703861290006
2013-12-09,3187.8065680142117
2013-12-10,3182.89498778618
2013-12-11,3121.159444841973
2013-12-12,3117.595473878216
2013-12-13,3117.3262317765466
2013-12-16,3069.636219268531
2013-12-17,3064.376438600178
2013-12-18,3065.374202072474
2013-12-19,3050.74404983953
2013-12-20,2967.8334028977483
2013-12-23,2972.6300540310967
2013-12-24,2981.817616454838
2013-12-25,2994.3867075699313
2013-12-26,2939.1513076553456
2013-12-27,2972.041960376783
2014-01-02,3021.7047469865156
2014-01-03,2986.0670717317325
2014-01-06,2931.0624750677966
2014-01-07,2929.6268901611697
2014-01-08,2939.2515906989593
2014-01-09,2920.240913826606
2014-01-10,2892.5460479238795
2014-01-13,2885.3981695488606
2014-01-14,2893.477574266609
2014-01-15,2896.6565800981257
2014-01-16,2894.0749837739563
2014-01-17,2872.771976162901
2014-01-20,2856.883290863002
2014-01-21,2885.600877722836
2014-01-22,2950.776508838821
2014-01-23,2899.4261514273358
2014-01-24,2907.4669866782515
2014-01-27,2868.519746491192
2014-01-28,2883.4066702743066
2014-01-29,2894.026521506214
2014-02-04,2886.1625078945403
2014-02-05,2881.4704277043547
2014-02-06,2867.2744264795897
2014-02-07,2858.601739848432
2014-02-10,2906.453918933824
2014-02-11,2937.0033774757667
2014-02-12,2960.1357377154736
2014-02-13,2945.1118663756592
2014-02-14,2944.9373012861092
2014-02-17,2949.311114405231
2014-02-18,2888.1603005210673
2014-02-19,2935.9992281200443
2014-02-20,2911.626370207553
2014-02-21,2874.20613894671
2014-02-24,2795.2987552365134
2014-02-25,2728.64811470365
2014-02-26,2746.1126022544836
2014-03-04,2745.8212810677906
2014-03-05,2723.8876879045124
2014-03-06,2732.564025683436
2014-03-07,2722.256776075907
2014-03-10,2635.5709778847745
2014-03-11,2652.5663478356796
2014-03-12,2649.2529705944276
2014-03-13,2683.9372236436907
2014-03-14,2655.512454245011
2014-03-17,2659.4372884697846
2014-03-18,2642.162924684481
2014-03-19,2616.5629368746877
2014-03-20,2598.7761745183916
2014-03-21,2705.087297648544
2014-03-24,2737.560935943719
2014-03-25,2719.2724464190383
2014-03-26,2709.428378623221
2014-03-27,2710.9490687532216
2014-04-02,2770.1972650749826
2014-04-03,2751.978806646887
2014-04-04,2778.6981206899864
2014-04-07,2768.891188740236
2014-04-08,2844.3552609504163
2014-04-09,2831.5240823557683
2014-04-10,2871.8236447036506
2014-04-11,2873.843608928262
2014-04-14,2873.6215868195686
2014-04-15,2808.7182785408386
2014-04-16,2820.4890935519134
2014-04-17,2803.7847387754437
2014-04-18,2802.849873952504
2014-04-21,2759.976677501032
2014-04-22,2783.3771049311176
2014-04-23,2779.43088809452
2014-04-24,2781.922479794905
2014-04-25,2755.7054091322775
2014-04-28,2723.049677230894
2014-05-02,2733.647693598617
2014-05-05,2722.728665019978
2014-05-06,2717.656518966945
2014-05-07,2695.8998575277524
2014-05-08,2712.822978741355
2014-05-09,2736.1911736052944
2014-05-12,2778.3926503096914
2014-05-13,2788.440901765074
2014-05-14,2783.0580054735656
2014-05-15,2757.3237156435007
2014-05-16,2762.5359216723473
2014-05-19,2711.44820417101
2014-05-20,2719.1958230394744
2014-05-21,2751.2365773971187
2014-05-22,2751.8208752471182
2014-05-23,2781.526757553404
2014-05-26,2780.190001653679
2014-05-27,2775.1003695995946
2014-05-28,2806.8105857814194
2014-06-03,2780.4755926387347
2014-06-04,2757.058251837887
2014-06-05,2790.3059708064993
2014-06-06,2768.0734034479246
2014-06-09,2788.2890199831927
2014-06-10,2842.80714486828
2014-06-11,2836.926864431327
2014-06-12,2827.5581930123662
2014-06-13,2873.1080998388597
2014-06-16,2882.3844388065754
2014-06-17,2858.3525761099586
2014-06-18,2838.099930955052
2014-06-19,2795.9770708149363
2014-06-20,2823.124324862717
2014-06-23,2804.2614543426807
2014-06-24,2817.6289105319183
2014-06-25,2797.978948912655
2014-06-26,2829.388758718572
2014-07-02,2827.059561055699
2014-07-03,2849.1074235236397
2014-07-04,2865.293414005087
2014-07-07,2865.869582544634
2014-07-08,2864.364502602595
2014-07-09,2819.6318449989003
2014-07-10,2822.386312767434
2014-07-11,2833.8974976871423
2014-07-14,2859.397652027649
2014-07-15,2881.021631045762
2014-07-16,2887.7859842614175
2014-07-17,2877.578714163018
2014-07-18,2900.994382710049
2014-07-21,2902.772484954579
2014-07-22,2948.24971218836
2014-07-23,2970.2172245546235
2014-07-24,3043.736699010698
2014-07-25,3081.604668174474
2014-07-28,3185.259691387648
2014-07-29,3203.3340121035417
2014-08-04,3264.921979095804
2014-08-05,3259.388563609049
2014-08-06,3233.5131062387272
2014-08-07,3181.4202327580765
2014-08-08,3177.0930619383153
2014-08-11,3231.0250096091386
2014-08-12,3212.096014888372
2014-08-13,3211.224253724506
2014-08-14,3184.9223578426613
2014-08-15,3217.9581921595873
2014-08-18,3230.109599651383
2014-08-19,3235.2132359145153
2014-08-20,3229.0681160145305
2014-08-21,3203.043292147968
2014-08-22,3228.6841250106013
2014-08-25,3197.4704453186396
2014-08-26,3187.5662590848833
2014-08-27,3191.66918314106
2014-09-02,3275.6295651596647
2014-09-03,3310.840422900084
2014-09-04,3382.1535937416
2014-09-05,3409.6004417950544
2014-09-08,3412.2336428930935
2014-09-09,3399.8574689139505
2014-09-10,3369.948463519311
2014-09-11,3348.342320850537
2014-09-12,3357.753843070177
2014-09-15,3337.342689382444
2014-09-16,3287.7494854556835
2014-09-17,3298.438563062389
2014-09-18,3320.09153211469
2014-09-19,3359.384836049865
2014-09-22,3290.3584582141757
2014-09-23,3304.346904593369
2014-09-24,3379.18320305339
2014-09-25,3377.774783162381
2014-09-26,3387.136527632999
2014-10-02,3386.403216471058
2014-10-03,3424.8373975635645
2014-10-06,3409.169631602875
2014-10-07,3392.972768993311
2014-10-08,3414.46403488192
2014-10-09,3414.648453131653
2014-10-10,3412.92419104019
2014-10-13,3365.683020562249
2014-10-14,3352.0228570958434
2014-10-15,3352.3151352661407
2014-10-16,3333.4391341097676
2014-10-17,3337.454638399784
2014-10-20,3342.3169382036926
2014-10-21,3332.357554593117
2014-10-22,3343.7079659202655
2014-10-23,3321.58460561711
2014-10-24,3309.296470116663
2014-10-27,3246.3492719711003
2014-10-28,3291.3593078185563
2014-10-29,3334.988556176832
2014-11-04,3456.6633568569255
2014-11-05,3463.022096381352
2014-11-06,3477.610505090647
2014-11-07,3487.72623809051
2014-11-10,3583.6312487886953
2014-11-11,3626.9132904013168
2014-11-12,3649.0840534630493
2014-11-13,3634.496926749065
2014-11-14,3644.2485376606382
2014-11-17,3612.8276285864804
2014-11-18,3523.060421329754
2014-11-19,3505.0080982152613
2014-11-20,3509.2341239534708
2014-11-21,3617.7628236777914
2014-11-24,3684.426127270252
2014-11-25,3710.6984864408414
2014-12-02,4196.614207478717
2014-12-03,4264.96724507328
2014-12-04,4464.3315018977155
2014-12-05,4588.937751864548
2014-12-08,4775.1373486012635
2014-12-09,4479.827932508928
2014-12-10,4647.779553391358
2014-12-11,4543.107885468326
2014-12-12,4505.615099094497
2014-12-15,4530.323954519496
2014-12-16,4666.035507170507
2014-12-17,4878.613527900208
2014-12-18,4881.778970217923
2014-12-19,4931.751916117993
2014-12-22,5031.530457053564
2014-12-23,4970.1941537961
2014-12-24,4764.284376727577
2014-12-25,4935.048648567219
2014-12-26,5140.83344718031
2014-12-29,5178.169159817515
2015-01-02,5481.895965932566
2015-01-05,5690.486373581433
2015-01-06,5663.09570072168
2015-01-07,5705.321439237418
2015-01-08,5547.911228681508
2015-01-09,5535.15756460666
2015-01-12,5500.886910356345
2015-01-13,5493.0975113702525
2015-01-14,5499.913795440841
2015-01-15,5798.026596621054
2015-01-16,5848.591410099053
2015-01-19,5251.925812714931
2015-01-20,5286.064037905657
2015-01-21,5561.021512147674
2015-01-22,5642.5972680915465
2015-01-23,5753.331303219437
2015-01-26,5747.793067633181
2015-01-27,5577.263713692373
2015-01-28,5520.775853020405
2015-02-03,5318.314239559084
2015-02-04,5257.418534881728
2015-02-05,5199.223610006379
2015-02-06,5176.672204008513
2015-02-09,5259.893433824413
2015-02-10,5353.225045092162
2015-02-11,5390.568030866954
2015-02-12,5353.997754401982
2015-02-13,5377.071762726247
2015-02-16,5376.443418823175
2015-02-17,5411.14391417534
2015-02-18,5429.004046797052
2015-02-19,5415.181904015162
2015-02-20,5425.66121103793
2015-02-23,5432.351004243666
2015-02-24,5440.736480346186
2015-02-25,5341.412333452424
2015-03-03,5363.325667333583
2015-03-04,5427.164895650578
2015-03-05,5373.206750392399
2015-03-06,5463.964908349406
2015-03-09,5610.7726953250085
2015-03-10,5602.892108535352
2015-03-11,5701.626105002322
2015-03-12,5849.1969391863395
2015-03-13,5933.523574492692
2015-03-16,6027.443977920949
2015-03-17,6099.379457838562
2015-03-18,6250.7252897448
2015-03-19,6254.744707508406
2015-03-20,6253.06855096548
2015-03-23,6269.948992606972
2015-03-24,6216.250340418033
2015-03-25,6087.410142028015
2015-03-26,6188.288761749288
2015-03-27,6212.947736060923
2015-04-02,6472.683206859432
2015-04-03,6532.234327499461
2015-04-06,6442.8368214087
2015-04-07,6709.586317249129
2015-04-08,6901.142798693832
2015-04-09,6934.44897363684
2015-04-10,7093.723988886087
2015-04-13,7255.918924245017
2015-04-14,7185.250265340121
2015-04-15,7255.028832498616
2015-04-16,7501.783331899427
2015-04-17,7572.444665172695
2015-04-20,7413.128855441687
2015-04-21,7553.525482958977
2015-04-22,7760.630057032433
2015-04-23,7625.6816160206745
2015-04-24,7450.218990399054
2015-04-27,7610.585120231733
2015-04-28,7548.835934190596
2015-05-04,7402.48789195745
2015-05-05,7105.42817388396
2015-05-06,6976.3111827752355
2015-05-07,6949.18711359418
2015-05-08,7037.7415822849125
2015-05-11,7225.41522391258
2015-05-12,7195.513783680216
2015-05-13,7074.547592720017
2015-05-14,7009.984349934732
2015-05-15,6811.450632933801
2015-05-18,6732.218484695183
2015-05-19,7139.059358732898
2015-05-20,7172.514297063539
2015-05-21,7257.911415849923
2015-05-22,7527.629435650447
2015-05-25,7750.595236057223
2015-05-26,7922.333131927592
2015-05-27,7837.773764511008
2015-06-02,7492.0286166923215
2015-06-03,7398.33539387758
2015-06-04,7490.383757340192
2015-06-05,7648.8274381869915
2015-06-08,7905.637866326126
2015-06-09,7764.852558216231
2015-06-10,7645.729444753164
2015-06-11,7647.061879300643
2015-06-12,7614.5838555876135
2015-06-15,7416.1406883558075
2015-06-16,7248.99800721107
2015-06-17,7328.221712528655
2015-06-18,6909.509961156448
2015-06-19,6593.601229146745
2015-06-22,6554.548179265868
2015-06-23,6935.960293103149
2015-06-24,7024.658353744178
2015-06-25,6803.282031170245
2015-06-26,6365.247263555306
2015-07-02,6368.732952292071
2015-07-03,6068.07530202285
2015-07-06,6441.049900344439
2015-07-07,6641.2886047239335
2015-07-08,6076.791229900681
2015-07-09,6489.6268351476665
2015-07-10,6702.287424763309
2015-07-13,6764.630284678175
2015-07-14,6525.322968625803
2015-07-15,6500.9053356502645
2015-07-16,6501.9018818394925
2015-07-17,6701.107482578283
2015-07-20,6645.6152632384055
2015-07-21,6571.667443967197
2015-07-22,6530.596454158003
2015-07-23,6601.416344899309
2015-07-24,6487.1351674401885
2015-07-27,5849.862994217556
2015-07-28,5901.3999414673235
2015-07-29,6005.281338085437
2015-08-04,6074.8323299179165
2015-08-05,6010.939210223814
2015-08-06,5939.978740728486
2015-08-07,6006.717247175968
2015-08-10,6225.113166563219
2015-08-11,6028.108050025085
2015-08-12,5814.673927927811
2015-08-13,5887.015583324403
2015-08-14,5908.103981047121
2015-08-17,5860.627053567061
2015-08-18,5569.333162065761
2015-08-19,5618.187544071294
2015-08-20,5400.565076372481
2015-08-21,5143.264929788114
2015-08-24,4563.350086043241
2015-08-25,4335.361873850672
2015-08-26,4419.791857650868
2015-08-27,4816.891684036681
2015-09-02,5148.704639618867
2015-09-03,5210.879777879486
2015-09-04,5201.972691758329
2015-09-07,4934.122793737767
2015-09-08,5018.3982728563315
2015-09-09,5089.021357998571
2015-09-10,5049.240134594763
2015-09-11,4999.449610022163
2015-09-14,5032.977803234441
2015-09-15,4920.37223659602
2015-09-16,5065.638938547469
2015-09-17,4961.667928759713
2015-09-18,4955.268696520863
2015-09-21,5069.490162120973
2015-09-22,5140.716898560754
2015-09-23,5005.3427307905995
2015-09-24,4962.000695751221
2015-09-25,4992.360700170141
2015-09-28,4955.358664806022
2015-10-02,4890.7598491411845
2015-10-05,4918.678381928503
2015-10-06,4896.187754505141
2015-10-07,4907.516479397652
2015-10-08,4994.2029134946215
2015-10-09,5020.865615722367
2015-10-12,5180.184233757439
2015-10-13,5135.019376454165
2015-10-14,5062.7260416192
2015-10-15,5183.715281608032
2015-10-16,5232.338256350689
2015-10-19,5240.9836243473255
2015-10-20,5281.958199693139
2015-10-21,5254.329625634531
2015-10-22,5333.298014003316
2015-10-23,5442.593198227548
2015-10-26,5438.858715470579
2015-10-27,5434.138461938574
2015-10-28,5338.6432410261295
2015-11-03,5342.616347964154
2015-11-04,5617.14752706164
2015-11-05,5755.295156200597
2015-11-06,5924.122390392887
2015-11-09,6010.5458673855055
2015-11-10,6001.175993008486
2015-11-11,5930.408843395763
2015-11-12,5844.836525585684
2015-11-13,5781.270263952104
2015-11-16,5794.440339128671
2015-11-17,5837.922188348491
2015-11-18,5817.922299957835
2015-11-19,5836.315528285328
2015-11-20,5866.18283722064
2015-11-23,5870.219175247518
2015-11-24,5841.210312847557
2015-11-25,5889.789203634629
2015-11-26,5859.945844215183
2015-12-02,5972.5317697786495
2015-12-03,5832.394474005093
2015-12-04,5671.694703328758
2015-12-07,5675.040307075772
2015-12-08,5580.593038564051
2015-12-09,5560.072224731839
2015-12-10,5539.189005141365
2015-12-11,5469.773576039324
2015-12-14,5589.853814647824
2015-12-15,5600.5808147901325
2015-12-16,5545.742115176754
2015-12-17,5692.43494646728
2015-12-18,5744.053991076915
2015-12-21,5901.0863432852075
2015-12-22,5874.108365437399
2015-12-23,5939.487310873186
2015-12-24,5847.139532887437
2015-12-25,5867.10231242453
2015-12-28,5675.258320070287
2015-12-29,5766.73033380146
2016-01-04,5415.79200837131
2016-01-05,5503.757456374039
2016-01-06,5517.829074889071
2016-01-07,5151.916602533656
2016-01-08,5211.102303746432
2016-01-11,5028.696267983778
2016-01-12,5076.042572516972
2016-01-13,5013.156772043658
2016-01-14,5070.127013921944
2016-01-15,4888.458050538518
2016-01-18,4928.954186332151
2016-01-19,5047.731124754854
2016-01-20,4951.245657821774
2016-01-21,4883.974080507269
2016-01-22,4924.369875029024
2016-01-25,4930.207281868931
2016-01-26,4684.890702933413
2016-01-27,4675.957267966007
2016-02-02,4702.477699281605
2016-02-03,4605.023181367871
2016-02-04,4601.247548496285
2016-02-05,4598.651560077458
2016-02-08,4597.0014496275535
2016-02-09,4531.152894444773
2016-02-10,4577.700983493962
2016-02-11,4517.571618964443
2016-02-12,4557.548351095975
2016-02-15,4611.014126527637
2016-02-16,4712.981781988163
2016-02-17,4735.903864803337
2016-02-18,4738.625329515985
2016-02-19,4722.206583273001
2016-02-22,4856.341321035431
2016-02-23,4802.73683061423
2016-02-24,4825.886345788778
2016-02-25,4598.365235660369
2016-03-02,4891.337549238062
2016-03-03,4867.9362709536845
2016-03-04,4984.756051514411
2016-03-07,4966.83679104458
2016-03-08,4952.318153710734
2016-03-09,4955.660328252314
2016-03-10,4806.563134182565
2016-03-11,4824.595190970334
2016-03-14,4868.023788268811
2016-03-15,4898.7851351535
2016-03-16,4975.873946951355
2016-03-17,4882.959853875692
2016-03-18,4933.982679640389
2016-03-21,5036.40820795069
2016-03-22,5011.805730981796
2016-03-23,5032.266793640409
2016-03-24,4955.587199132528
2016-03-25,4981.84826737223
2016-03-28,4903.090856801652
2016-03-29,4884.666211709254
2016-04-04,4951.525252757142
2016-04-05,4974.824349642892
2016-04-06,4947.7046644427055
2016-04-07,4891.829131614095
2016-04-08,4851.8659828615755
2016-04-11,4884.510456368335
2016-04-12,4907.083523710743
2016-04-13,4990.863318041739
2016-04-14,5002.779280449469
2016-04-15,5004.374988908416
2016-04-18,4947.326014878087
2016-04-19,4941.638291012145
2016-04-20,4932.29181077101
2016-04-21,4929.589491261057
2016-04-22,4974.282521870648
2016-04-25,4942.483715604636
2016-04-26,4944.433221589292
2016-04-27,4926.371709162701
2016-05-03,4896.258267375037
2016-05-04,4876.416157385277
2016-05-05,4910.814442381459
2016-05-06,4810.29883292369
2016-05-09,4755.336105388448
2016-05-10,4751.415006514224
2016-05-11,4757.915875498178
2016-05-12,4785.715991081595
2016-05-13,4804.625289634689
2016-05-16,4804.526128387407
2016-05-17,4782.328607565826
2016-05-18,4807.7855631592
2016-05-19,4816.4680388669985
2016-05-20,4831.914825122634
2016-05-23,4828.812994555252
2016-05-24,4814.183754955564
2016-05-25,4827.022699485168
2016-05-26,4815.3839604736895
2016-05-27,4839.869489924887
2016-06-02,4940.729490384709
2016-06-03,4902.803334276329
2016-06-06,4883.884820154699
2016-06-07,4883.533492559816
2016-06-08,4853.895304580961
2016-06-09,4883.038819720382
2016-06-10,4895.141062424713
2016-06-13,4786.330553174989
2016-06-14,4844.263316422015
2016-06-15,4860.52308601341
2016-06-16,4880.374659989028
2016-06-17,4851.610197667564
2016-06-20,4832.332263344656
2016-06-21,4860.8247236229445
2016-06-22,4879.638618776703
2016-06-23,4831.534853202174
2016-06-24,4855.803131121737
2016-06-27,4946.133550912691
2016-06-28,4917.229690863978
2016-07-04,4968.041213898151
2016-07-05,4959.007577145687
2016-07-06,4968.509570728919
2016-07-07,4967.501296397484
2016-07-08,4958.576466384485
2016-07-11,4975.0473091377335
2016-07-12,5063.411407261913
2016-07-13,5058.482064560951
2016-07-14,5053.313453845019
2016-07-15,5081.2322654036425
2016-07-18,5065.298471518249
2016-07-19,5059.979884004861
2016-07-20,5053.200102717908
2016-07-21,5087.240871657766
2016-07-22,5057.5082678992785
2016-07-25,5067.644371285701
2016-07-26,5118.574256431426
2016-07-27,5097.4907955803255
2016-08-02,4975.968450640908
2016-08-03,5006.9305950308935
2016-08-04,5026.388021264755
2016-08-05,5084.350570304406
2016-08-08,5099.284447173486
2016-08-09,5118.111352127339
2016-08-10,5089.091891839173
2016-08-11,5101.6018969369625
2016-08-12,5215.822751735274
2016-08-15,5361.166222163237
2016-08-16,5302.5914248386225
2016-08-17,5270.481761563741
2016-08-18,5218.613258139015
2016-08-19,5207.840042785827
2016-08-22,5181.88336288018
2016-08-23,5207.489668087905
2016-08-24,5206.4666146605905
2016-08-25,5167.000064859513
2016-08-26,5145.256984098207
2016-08-29,5173.522110677724
2016-09-02,5220.964041763988
2016-09-05,5245.130953778654
2016-09-06,5214.237018201628
2016-09-07,5228.131082192768
2016-09-08,5212.820714504674
2016-09-09,5205.086094126567
2016-09-12,5135.387313391312
2016-09-13,5117.44564504155
2016-09-14,5080.626974424464
2016-09-15,5082.4343835224445
2016-09-16,5119.313106541823
2016-09-19,5146.948679433053
2016-09-20,5141.5234284469825
2016-09-21,5171.880826786329
2016-09-22,5180.98990054423
2016-09-23,5166.765938711493
2016-09-26,5082.9767635452035
2016-09-27,5142.454013460524
2016-09-28,5128.296063525996
2016-10-04,5181.256538694354
2016-10-05,5161.826826674249
2016-10-06,5176.38541064168
2016-10-07,5172.680218203516
2016-10-10,5203.975351973518
2016-10-11,5260.633044311221
2016-10-12,5272.602804513511
2016-10-13,5252.286635805473
2016-10-14,5283.977695742667
2016-10-17,5232.282939185874
2016-10-18,5298.4604085962455
2016-10-19,5295.5325315123455
2016-10-20,5319.682801499851
2016-10-21,5356.651180753924
2016-10-24,5399.310748284861
2016-10-25,5401.766252542013
2016-10-26,5362.802290869082
2016-10-27,5334.730157835443
2016-11-02,5247.611596082845
2016-11-03,5307.550658774654
2016-11-04,5285.466200183359
2016-11-07,5319.623425986517
2016-11-08,5328.984398604827
2016-11-09,5365.472212501175
2016-11-10,5434.604470295101
2016-11-11,5447.417157802407
2016-11-14,5502.011099679853
2016-11-15,5498.571361917754
2016-11-16,5509.951892001582
2016-11-17,5527.444224377436
2016-11-18,5550.206170153854
2016-11-21,5570.379737614765
2016-11-22,5630.128034851869
2016-11-23,5706.666024156925
2016-11-24,5693.358506513223
2016-11-25,5740.577249043332
2016-11-28,5776.587778580212
2016-11-29,5841.720962197595
2016-11-30,5816.83489062828
2016-12-01,5852.424740932135
2016-12-02,5781.358844269222
2016-12-05,5639.02800652852
2016-12-06,5640.3430252198705
2016-12-07,5626.029077551948
2016-12-08,5729.3741267151145
2016-12-09,5823.950713743038
2016-12-12,5685.772101456933
2016-12-13,5646.471900698405
2016-12-14,5603.110282551557
2016-12-15,5591.399992485707
2016-12-16,5574.661606563263
2016-12-19,5524.509560850665
2016-12-20,5506.667353075711
2016-12-21,5512.469990903992
2016-12-22,5492.363877234962
2016-12-23,5452.065963749641
