Date,TURKEY
2004-07-28,73.94499357884979
2004-07-29,74.63161515575914
2004-07-30,76.30527452128644
2004-08-02,77.35520936383381
2004-08-03,76.33501918274108
2004-08-04,74.1583826790015
2004-08-05,75.86127820445769
2004-08-06,74.53736788301654
2004-08-09,74.8598801888303
2004-08-10,75.10388412652861
2004-08-11,73.21083475858443
2004-08-12,72.01402978613065
2004-08-13,71.85425739967619
2004-08-16,71.98523949019432
2004-08-17,75.23069156192695
2004-08-18,73.86802048430597
2004-08-19,73.06686955126612
2004-08-20,73.1939144356888
2004-08-23,72.58645744052559
2004-08-24,74.57720540776408
2004-08-25,74.05791444075284
2004-08-26,74.14862107304565
2004-08-27,75.33396429510597
2004-08-30,75.37411067136816
2004-08-31,76.71398508539303
2004-09-01,77.51696347461852
2004-09-02,77.7513624771316
2004-09-03,79.15037664210664
2004-09-06,78.92539667464224
2004-09-07,80.19739735587157
2004-09-08,81.6533003474079
2004-09-09,81.5137537028938
2004-09-10,78.74934994049136
2004-09-13,78.86427869501907
2004-09-14,81.6257048962569
2004-09-15,81.87714929097028
2004-09-16,81.86264126918086
2004-09-17,77.43933578506397
2004-09-20,75.80833440974683
2004-09-21,78.85221917358086
2004-09-22,80.21129431377645
2004-09-23,83.77228195296767
2004-09-24,83.97282599024825
2004-09-27,82.79882182135901
2004-09-28,83.04371273606644
2004-09-29,82.57544241371973
2004-09-30,80.84347887354909
2004-10-01,79.98607380327813
2004-10-04,81.8982992621584
2004-10-05,80.32596500053496
2004-10-06,83.08482456878073
2004-10-07,84.03633639344112
2004-10-08,85.60697365377429
2004-10-11,84.99294250891266
2004-10-12,83.51950974066708
2004-10-13,85.39525378650625
2004-10-14,83.15893347296773
2004-10-15,83.29784020002252
2004-10-18,83.07392330058036
2004-10-19,83.81724480876132
2004-10-20,81.65409212085689
2004-10-21,81.8026899781393
2004-10-22,81.73679539355463
2004-10-25,79.85805824393606
2004-10-26,80.50371649453636
2004-10-27,82.29808006869318
2004-10-28,83.74703674042239
2004-10-29,84.13011055693697
2004-11-01,83.59181016597582
2004-11-02,85.39042041798977
2004-11-03,86.03788998006848
2004-11-04,83.7089485732306
2004-11-05,84.72940568765021
2004-11-08,82.09017620131348
2004-11-09,81.8503250184758
2004-11-10,82.04396739757507
2004-11-11,80.73096116185619
2004-11-12,79.82111852312894
2004-11-15,79.66283135539683
2004-11-16,79.81721497138153
2004-11-17,82.06715943143563
2004-11-18,84.53083959169919
2004-11-19,84.70940278393064
2004-11-22,83.98705273510471
2004-11-23,86.03442680056953
2004-11-24,86.05254303393018
2004-11-25,85.51845980071391
2004-11-26,85.0374120900687
2004-11-29,82.77618291333096
2004-11-30,81.60796948453907
2004-12-01,82.46344568523982
2004-12-02,85.1928402379344
2004-12-03,84.83574153991266
2004-12-06,85.18762397799179
2004-12-07,85.57131275128829
2004-12-08,83.71294203867039
2004-12-09,83.005835896546
2004-12-10,84.4408626495104
2004-12-13,87.29912979476285
2004-12-14,86.5058785671539
2004-12-15,85.75913764871234
2004-12-16,88.89925271083857
2004-12-17,91.71341210041638
2004-12-20,91.1260535585225
2004-12-21,89.48132915570108
2004-12-22,91.67936054862713
2004-12-23,91.85425550047293
2004-12-24,92.29089189819884
2004-12-27,93.18080925735929
2004-12-28,94.43527859548287
2004-12-29,94.28604075688025
2004-12-30,94.95751433828293
2004-12-31,94.86643312759381
2005-01-03,97.76061359602762
2005-01-04,96.00178844942093
2005-01-05,92.30204796747253
2005-01-06,92.20492974277731
2005-01-07,96.46517003629778
2005-01-10,97.5781837072653
2005-01-11,99.76477220181255
2005-01-12,100.30478803891992
2005-01-13,102.07658739071411
2005-01-14,102.69372304505482
2005-01-17,106.09383296116776
2005-01-18,105.7676803001126
2005-01-19,106.32524308463472
2005-01-20,106.99429090052398
2005-01-21,106.21667884614173
2005-01-24,104.76526133240725
2005-01-25,107.02529353825258
2005-01-26,107.4642757042033
2005-01-27,107.49840459204654
2005-01-28,107.11428650187939
2005-01-31,107.75061074602831
2005-02-01,110.1604269708184
2005-02-02,110.68568902197318
2005-02-03,110.11411565712758
2005-02-04,112.2676559346453
2005-02-07,114.44999531042201
2005-02-08,114.09732600006518
2005-02-09,110.86436027199878
2005-02-10,109.31901649912969
2005-02-11,111.79193897630405
2005-02-14,112.44324420100556
2005-02-15,113.40270962252738
2005-02-16,110.73521307739193
2005-02-17,108.4961688127182
2005-02-18,109.3539810693365
2005-02-21,107.82759088653856
2005-02-22,106.50963771737175
2005-02-23,107.29708653984176
2005-02-24,109.50476941935594
2005-02-25,112.80701418341191
2005-02-28,114.58571050605663
2005-03-01,112.45288718835202
2005-03-02,110.19994089398955
2005-03-03,112.49267488024792
2005-03-04,112.74067770437041
2005-03-07,113.74509485184747
2005-03-08,111.81289362869877
2005-03-09,111.35639648697557
2005-03-10,108.85796759406807
2005-03-11,109.92484204967269
2005-03-14,105.69345044127336
2005-03-15,103.36483899547285
2005-03-16,97.32225250728891
2005-03-17,94.64435727985433
2005-03-18,98.80875832272143
2005-03-21,94.86533701986967
2005-03-22,97.84867324016655
2005-03-23,94.08746102809513
2005-03-24,97.27570002114719
2005-03-25,99.0548072475985
2005-03-28,95.20734077589955
2005-03-29,93.29676571425279
2005-03-30,95.20864303974162
2005-03-31,100.00726334301969
2005-04-01,101.6570378305114
2005-04-04,99.62028727640333
2005-04-05,101.27733295271209
2005-04-06,103.37607986721412
2005-04-07,102.85422948504298
2005-04-08,102.04790889116526
2005-04-11,99.61633371988341
2005-04-12,98.87406871086793
2005-04-13,100.43457989206492
2005-04-14,96.35091042130938
2005-04-15,92.39716905376723
2005-04-18,89.77066150592951
2005-04-19,93.47515658400934
2005-04-20,93.83509170624379
2005-04-21,94.23332234211755
2005-04-22,95.50507624534717
2005-04-25,96.11797043070426
2005-04-26,95.0608203736572
2005-04-27,92.86745077570765
2005-04-28,89.82549536598883
2005-04-29,90.67204023559911
2005-05-02,94.25090151175827
2005-05-03,94.57785071492334
2005-05-04,96.93399348011425
2005-05-05,100.42013812171318
2005-05-06,99.44581062824838
2005-05-09,97.92613410623346
2005-05-10,96.99491384136996
2005-05-11,97.08532367218076
2005-05-12,100.2046192952047
2005-05-13,101.09921540911651
2005-05-16,99.1618727738992
2005-05-17,98.96900436754729
2005-05-18,101.04380040533657
2005-05-19,101.33580715421178
2005-05-20,102.40792808069351
2005-05-23,96.46815719183132
2005-05-24,95.33049015263116
2005-05-25,95.27201460542544
2005-05-26,95.80712513020008
2005-05-27,98.61154024413555
2005-05-30,101.70182351840648
2005-05-31,104.82887957248322
2005-06-01,105.48789554226506
2005-06-02,108.73193092494593
2005-06-03,108.28255873995512
2005-06-06,105.57814743588233
2005-06-07,104.9135285513027
2005-06-08,106.46475329013407
2005-06-09,105.8020348840892
2005-06-10,107.31966151241895
2005-06-13,106.55682388733408
2005-06-14,107.47971523244037
2005-06-15,108.6687554026336
2005-06-16,111.0211144607317
2005-06-17,110.4985679976015
2005-06-20,111.51539735782715
2005-06-21,111.8305004837288
2005-06-22,112.459582495105
2005-06-23,114.1151952603093
2005-06-24,113.95618690589521
2005-06-27,111.56844796534723
2005-06-28,113.48134239232199
2005-06-29,115.05910632352652
2005-06-30,114.77666889805315
2005-07-01,118.88280506007125
2005-07-04,119.24160708050339
2005-07-05,117.01196701191948
2005-07-06,118.2909163140943
2005-07-07,116.98020259310005
2005-07-08,118.87932783397618
2005-07-11,117.75375057881922
2005-07-12,116.22967780574437
2005-07-13,119.07108895932937
2005-07-14,121.70431181204721
2005-07-15,121.92032685528768
2005-07-18,121.57664832386821
2005-07-19,123.59125029906508
2005-07-20,123.64935359684208
2005-07-21,124.62123989544897
2005-07-22,124.16889047086622
2005-07-25,125.0179641379654
2005-07-26,122.33568980033321
2005-07-27,124.56750267014304
2005-07-28,126.04560349764702
2005-07-29,127.2017600851212
2005-08-01,127.47100506543589
2005-08-02,125.8942807583228
2005-08-03,126.6557433435434
2005-08-04,127.87268307239336
2005-08-05,126.90893579733192
2005-08-08,126.16520545420839
2005-08-09,124.53286624329616
2005-08-10,124.98566325682172
2005-08-11,121.2334065552335
2005-08-12,115.58071166095911
2005-08-15,116.46947561690634
2005-08-16,117.01335678191057
2005-08-17,114.05710910283013
2005-08-18,115.80835981092424
2005-08-19,117.62325620519032
2005-08-22,119.88466396894852
2005-08-23,121.11687624602462
2005-08-24,120.88434593161651
2005-08-25,122.70245941219295
2005-08-26,123.81455562914171
2005-08-29,124.22958474683855
2005-08-30,125.07044272926706
2005-08-31,129.39144912507314
2005-09-01,132.41128965654772
2005-09-02,130.336348917482
2005-09-05,131.89261014647587
2005-09-06,131.82569870853834
2005-09-07,130.05413883138547
2005-09-08,130.98297442115955
2005-09-09,133.96962604031168
2005-09-12,137.96000842295746
2005-09-13,136.71907349020634
2005-09-14,137.17677643310736
2005-09-15,141.10624709875023
2005-09-16,141.27356088414479
2005-09-19,141.1927105448905
2005-09-20,143.03785824898674
2005-09-21,143.4574088545547
2005-09-22,141.83272286288351
2005-09-23,141.26724887362533
2005-09-26,142.9490629253034
2005-09-27,142.76598075956957
2005-09-28,140.08577976921606
2005-09-29,142.3409430302813
2005-09-30,142.9841223018395
2005-10-03,149.4827972543977
2005-10-04,154.38633679171835
2005-10-05,149.1520586991675
2005-10-06,140.9776552818528
2005-10-07,141.03165240436402
2005-10-10,141.9879671159772
2005-10-11,145.34674550406578
2005-10-12,139.98971220911505
2005-10-13,135.03983386338757
2005-10-14,130.7098076183474
2005-10-17,133.77153515835354
2005-10-18,133.58449959803195
2005-10-19,128.97176689777007
2005-10-20,132.54224923574805
2005-10-21,132.7413444982107
2005-10-24,134.8493026691098
2005-10-25,133.04898085198496
2005-10-26,132.3527365962377
2005-10-27,131.11988428355988
2005-10-28,130.7770653092058
2005-10-31,136.1229243944046
2005-11-01,140.17655935656944
2005-11-02,141.40714242663637
2005-11-03,142.01437435038122
2005-11-04,143.93219079418708
2005-11-07,145.77036186023477
2005-11-08,145.25151271738395
2005-11-09,146.31770698146124
2005-11-10,149.517578406265
2005-11-11,147.08997841154806
2005-11-14,147.48824552806553
2005-11-15,148.89263675135913
2005-11-16,151.35619158665202
2005-11-17,152.59154959773133
2005-11-18,152.01754133480063
2005-11-21,152.93658788786823
2005-11-22,150.9553876550335
2005-11-23,155.17175374766865
2005-11-24,159.26825593305503
2005-11-25,158.97804169490854
2005-11-28,157.26465037402548
2005-11-29,162.12656733665983
2005-11-30,165.31846495921667
2005-12-01,166.15137423366448
2005-12-02,167.7602081006739
2005-12-05,169.39559650281439
2005-12-06,168.36402318577478
2005-12-07,166.6056779536767
2005-12-08,165.95837995576946
2005-12-09,160.7383497053986
2005-12-12,162.81171737080157
2005-12-13,161.17838020406342
2005-12-14,160.6953111236898
2005-12-15,160.2029992782362
2005-12-16,159.63046998162685
2005-12-19,161.17527324085128
2005-12-20,161.26945283059842
2005-12-21,164.13538553289047
2005-12-22,164.58111777652923
2005-12-23,166.9360144806
2005-12-26,167.79536274201126
2005-12-27,167.268259347358
2005-12-28,167.90000032877066
2005-12-29,171.53574174319735
2005-12-30,170.6075215465351
2006-01-02,170.71501886958845
2006-01-03,172.75911792463367
2006-01-04,175.23107693220206
2006-01-05,176.09764157838615
2006-01-06,176.63766118962178
2006-01-09,176.8121136515625
2006-01-10,175.91284540040274
2006-01-11,176.26496604643287
2006-01-12,177.01118686605807
2006-01-13,176.13997457909457
2006-01-16,184.56915649784563
2006-01-17,186.08637500140497
2006-01-18,179.9835676637305
2006-01-19,183.82611962397246
2006-01-20,187.8150765245059
2006-01-23,183.1679101014851
2006-01-24,186.58706771431315
2006-01-25,191.79250125579048
2006-01-26,192.51312660016433
2006-01-27,191.761282902005
2006-01-30,190.93717561525523
2006-01-31,189.45193622291126
2006-02-01,192.97237464879632
2006-02-02,190.69405751327452
2006-02-03,188.90610608613756
2006-02-06,192.10429801434518
2006-02-07,191.8539941607689
2006-02-08,187.706511958513
2006-02-09,189.33675851542418
2006-02-10,193.48735199188494
2006-02-13,190.29983127874644
2006-02-14,188.30090329180558
2006-02-15,189.14619979269148
2006-02-16,196.18555824690858
2006-02-17,200.3147416807034
2006-02-20,202.47980265754515
2006-02-21,203.43092211984447
2006-02-22,200.75387121960878
2006-02-23,202.4362803711701
2006-02-24,204.81333525536758
2006-02-27,209.85539556822718
2006-02-28,205.14918798559734
2006-03-01,208.26340814900044
2006-03-02,205.51624640867578
2006-03-03,201.79361491970505
2006-03-06,199.04497476715557
2006-03-07,189.47043775436714
2006-03-08,179.91847393144067
2006-03-09,180.885239535227
2006-03-10,179.6639727146293
2006-03-13,187.7578423871132
2006-03-14,180.09932038552415
2006-03-15,182.43369040082294
2006-03-16,186.0229999669927
2006-03-17,188.39756517443928
2006-03-20,186.18540275652296
2006-03-21,185.48873224890255
2006-03-22,185.44211708445928
2006-03-23,187.36459414169568
2006-03-24,181.21596385903626
2006-03-27,177.66796479856316
2006-03-28,172.25982030317223
2006-03-29,175.35143582650414
2006-03-30,177.31463285147984
2006-03-31,177.42416516075184
2006-04-03,183.63593675578312
2006-04-04,184.187911395547
2006-04-05,183.78915593760087
2006-04-06,181.80544073502656
2006-04-07,186.22850530423753
2006-04-10,180.2391774104145
2006-04-11,178.3258806653115
2006-04-12,176.92668920386527
2006-04-13,173.67568725653229
2006-04-14,174.72370614490887
2006-04-17,171.0290682473493
2006-04-18,176.5442305870231
2006-04-19,181.08409894723835
2006-04-20,182.13535460065134
2006-04-21,188.34690251767043
2006-04-24,189.24163611073485
2006-04-25,189.06490957541996
2006-04-26,185.3111313801421
2006-04-27,179.87587967865272
2006-04-28,179.35273489168165
2006-05-01,179.81978014362198
2006-05-02,181.80539749189765
2006-05-03,183.55749305837227
2006-05-04,180.6109773586356
2006-05-05,179.48604761220787
2006-05-08,181.10079119112467
2006-05-09,177.777510629658
2006-05-10,171.54787818475106
2006-05-11,169.76638982536153
2006-05-12,157.4768107939308
2006-05-15,142.51332066725413
2006-05-16,150.24613318938603
2006-05-17,145.2228951920437
2006-05-18,140.11409077882774
2006-05-19,142.46077100417511
2006-05-22,123.50669996842045
2006-05-23,130.84232414622923
2006-05-24,122.85214927873045
2006-05-25,125.0663069686706
2006-05-26,133.24063698681147
2006-05-29,134.23359975974614
2006-05-30,127.83567669084624
2006-05-31,126.83550721348993
2006-06-01,130.68383629624535
2006-06-02,129.27340080213318
2006-06-05,124.24587289172126
2006-06-06,124.74650139265495
2006-06-07,122.0008568813495
2006-06-08,118.22526589386601
2006-06-09,117.52707674964148
2006-06-12,114.61046306098609
2006-06-13,105.1820899344488
2006-06-14,106.61368999814135
2006-06-15,109.27622188074183
2006-06-16,111.7121033175337
2006-06-19,114.81253815130974
2006-06-20,111.87178754630442
2006-06-21,105.37822729788412
2006-06-22,106.6817570437184
2006-06-23,102.62399803947513
2006-06-26,101.28477817266479
2006-06-27,106.05442885292436
2006-06-28,110.86187432433283
2006-06-29,113.6333132634009
2006-06-30,118.21542444597368
2006-07-03,121.33342841757417
2006-07-04,125.78635002096568
2006-07-05,118.32176033730708
2006-07-06,121.70190952730262
2006-07-07,123.44333480610507
2006-07-10,124.75022053753828
2006-07-11,123.68264002240271
2006-07-12,123.42110212808657
2006-07-13,118.02226110999595
2006-07-14,114.17854922611167
2006-07-17,109.91714712326679
2006-07-18,114.20743820726503
2006-07-19,114.48609814009481
2006-07-20,121.6423412063196
2006-07-21,119.98723908500749
2006-07-24,120.63528089052689
2006-07-25,122.98855592225827
2006-07-26,126.7344700575536
2006-07-27,131.10570293010656
2006-07-28,128.36482246166378
2006-07-31,127.97566643363517
2006-08-01,125.47361680764398
2006-08-02,125.71861602647711
2006-08-03,124.22994079522704
2006-08-04,129.42556924046943
2006-08-07,129.4038991286625
2006-08-08,131.59341184157418
2006-08-09,137.8308400049544
2006-08-10,137.56467622424586
2006-08-11,138.19944458103907
2006-08-14,137.94191479563196
2006-08-15,138.7700625963716
2006-08-16,142.26753901612005
2006-08-17,140.39546460878168
2006-08-18,137.62513081543014
2006-08-21,135.4149311015046
2006-08-22,135.6090894047606
2006-08-23,134.88750724735013
2006-08-24,130.9824586220174
2006-08-25,132.120349414074
2006-08-28,130.91741588161264
2006-08-29,133.12193583207852
2006-08-30,132.44530841526245
2006-08-31,135.41951107669294
2006-09-01,135.84799694295853
2006-09-04,140.71327338361468
2006-09-05,141.01628088404755
2006-09-06,137.76115668755898
2006-09-07,136.3100346195474
2006-09-08,136.0653755838284
2006-09-11,133.83094432727503
2006-09-12,137.40065057102314
2006-09-13,138.1363018904233
2006-09-14,135.90986453425228
2006-09-15,140.71474085051273
2006-09-18,140.908359207769
2006-09-19,140.8643202211523
2006-09-20,139.67297462495816
2006-09-21,135.83558314306208
2006-09-22,126.20697030962337
2006-09-25,125.46794499857573
2006-09-26,128.46514040478124
2006-09-27,131.2301980891783
2006-09-28,132.2537571102601
2006-09-29,130.66475969138207
2006-10-02,130.95156904377293
2006-10-03,130.08165148885877
2006-10-04,128.41533124087658
2006-10-05,131.3968796480585
2006-10-06,131.73911036987334
2006-10-09,132.1156375006575
2006-10-10,135.7348557531364
2006-10-11,136.79022187705408
2006-10-12,140.89020627200546
2006-10-13,142.28790697879106
2006-10-16,144.38280290412072
2006-10-17,140.9993430291444
2006-10-18,148.4670796035554
2006-10-19,148.3395881846132
2006-10-20,147.08183083278885
2006-10-23,147.0487275840597
2006-10-24,146.54637195040777
2006-10-25,146.71646616936488
2006-10-26,151.55321257411913
2006-10-27,151.494290314201
2006-10-30,147.28975534340037
2006-10-31,149.1661676085277
2006-11-01,149.61966414804846
2006-11-02,143.33269377171897
2006-11-03,144.94278962595104
2006-11-06,146.48164663163016
2006-11-07,147.65262797540967
2006-11-08,145.26683152733565
2006-11-09,146.2627713908398
2006-11-10,144.35285990252308
2006-11-13,142.16247308627962
2006-11-14,144.79028173393615
2006-11-15,145.31730791437596
2006-11-16,144.37515621140753
2006-11-17,139.64800935506221
2006-11-20,139.3597510196931
2006-11-21,138.3636182428093
2006-11-22,133.18951903921413
2006-11-23,133.69155922577008
2006-11-24,131.02156441868055
2006-11-27,133.52643533417123
2006-11-28,128.69725490523052
2006-11-29,133.11886102031167
2006-11-30,133.61568632632034
2006-12-01,132.41639801610012
2006-12-04,130.91036417899585
2006-12-05,133.5637172772203
2006-12-06,133.6790426328395
2006-12-07,142.31508686299094
2006-12-08,139.6724933589803
2006-12-11,141.411877119989
2006-12-12,140.16593193958442
2006-12-13,139.0764140496905
2006-12-14,142.7002113476592
2006-12-15,146.11968864955986
2006-12-18,144.24596514434683
2006-12-19,139.95211903368187
2006-12-20,139.79015348569422
2006-12-21,140.60322669473055
2006-12-22,141.33462686602005
2006-12-25,139.87686064585552
2006-12-26,140.56135834733706
2006-12-27,140.19650318500848
2006-12-28,143.36797396690892
2006-12-29,141.61310670162533
2007-01-01,141.61310670162533
2007-01-02,141.69285060687383
2007-01-03,142.3203050807946
2007-01-04,141.84041747132812
2007-01-05,138.94640025924133
2007-01-08,136.4490285399283
2007-01-09,133.51001399554028
2007-01-10,132.37167859715387
2007-01-11,137.9733978656409
2007-01-12,140.0524926153385
2007-01-15,144.74943059094466
2007-01-16,143.3351800692272
2007-01-17,145.1654757564718
2007-01-18,149.49360661756646
2007-01-19,150.42325294022555
2007-01-22,155.30323466376043
2007-01-23,154.02663733291593
2007-01-24,157.8297770639076
2007-01-25,156.73253762420754
2007-01-26,155.9940498609609
2007-01-29,153.43971148781017
2007-01-30,154.13040037035825
2007-01-31,154.2598440351837
2007-02-01,160.06687334797252
2007-02-02,164.1503457748129
2007-02-05,163.2651493863899
2007-02-06,162.6552059431803
2007-02-07,160.07774205932094
2007-02-08,157.57387121435886
2007-02-09,160.2769608492211
2007-02-12,158.73270544492826
2007-02-13,161.15047213768133
2007-02-14,164.0232637491471
2007-02-15,166.2544247111973
2007-02-16,166.23249715111467
2007-02-19,169.40163484838865
2007-02-20,167.58424081483452
2007-02-21,163.2763562900857
2007-02-22,167.31845499593035
2007-02-23,164.67790395185864
2007-02-26,164.99946435247344
2007-02-27,154.173546016708
2007-02-28,152.1935858407003
2007-03-01,144.95735937911712
2007-03-02,147.60120388188975
2007-03-05,143.24259787088693
2007-03-06,145.2598983094544
2007-03-07,146.91770525289067
2007-03-08,151.03486353365412
2007-03-09,153.65305163105404
2007-03-12,152.95424199360664
2007-03-13,150.58050560986158
2007-03-14,145.2116800542757
2007-03-15,149.5053234938007
2007-03-16,150.30559955893352
2007-03-19,152.5206938974746
2007-03-20,152.16556253665004
2007-03-21,154.53898223640408
2007-03-22,158.50030947781977
2007-03-23,159.7685408022868
2007-03-26,158.58465942783496
2007-03-27,157.68804641951684
2007-03-28,156.2012370062629
2007-03-29,159.27763599556383
2007-03-30,160.740900620457
2007-04-02,159.6193241981335
2007-04-03,164.62333760390007
2007-04-04,166.0267300168386
2007-04-05,170.42954743251002
2007-04-06,170.92399199170487
2007-04-09,170.95644773307578
2007-04-10,168.2070913247721
2007-04-11,171.18325805549927
2007-04-12,168.04607533312665
2007-04-13,169.7143523555542
2007-04-16,174.2169122780181
2007-04-17,174.26927268554675
2007-04-18,169.5250122125072
2007-04-19,172.12324487073525
2007-04-20,177.62600016494596
2007-04-23,178.0192212548311
2007-04-24,176.05478554588646
2007-04-25,181.14426822722837
2007-04-26,180.52546109484172
2007-04-27,176.215474348766
2007-04-30,165.8767929366475
2007-05-01,161.063429086202
2007-05-02,163.52369807667463
2007-05-03,167.76986817119968
2007-05-04,167.26267997801392
2007-05-07,166.77314181359776
2007-05-08,168.07837218147318
2007-05-09,169.77850966210656
2007-05-10,169.5568466756954
2007-05-11,168.983683971719
2007-05-14,170.352732736099
2007-05-15,169.61879348484246
2007-05-16,172.57781065559647
2007-05-17,174.75690741243685
2007-05-18,175.55820706380112
2007-05-21,177.20934734400205
2007-05-22,177.47468587089838
2007-05-23,177.54966346867138
2007-05-24,175.79725027742487
2007-05-25,176.50020631240398
2007-05-28,179.65627479247183
2007-05-29,180.23660129385038
2007-05-30,176.43433954410685
2007-05-31,182.18863604755308
2007-06-01,180.81382681786184
2007-06-04,178.8424275108114
2007-06-05,179.75933166408186
2007-06-06,176.24944316775023
2007-06-07,172.0918539182466
2007-06-08,169.30348125618764
2007-06-11,171.72640597201607
2007-06-12,170.45406787037305
2007-06-13,171.74180516602857
2007-06-14,173.87819123546132
2007-06-15,180.5400211929811
2007-06-18,182.6315789199675
2007-06-19,181.30611818340142
2007-06-20,182.01751642901255
2007-06-21,179.53887089388564
2007-06-22,177.59453431015712
2007-06-25,174.89301478508733
2007-06-26,176.28345322119327
2007-06-27,172.416872352448
2007-06-28,177.818426230456
2007-06-29,182.7927554012333
2007-07-02,184.95201972761527
2007-07-03,189.84889369287694
2007-07-04,193.4763456013646
2007-07-05,194.2919297681549
2007-07-06,194.62236210121964
2007-07-09,200.73151047392815
2007-07-10,195.7266778269681
2007-07-11,192.98564859366468
2007-07-12,202.36174200414325
2007-07-13,204.4007577805046
2007-07-16,202.74643878608956
2007-07-17,202.1186630545231
2007-07-18,199.16841263675073
2007-07-19,210.55117802058874
2007-07-20,207.82284565834922
2007-07-23,223.7357579807018
2007-07-24,220.97264725799957
2007-07-25,219.88614784459682
2007-07-26,204.81238926842087
2007-07-27,197.95498052430807
2007-07-30,197.64758876765453
2007-07-31,207.46842660184456
2007-08-01,198.94295941141394
2007-08-02,200.74796061929987
2007-08-03,198.06515793757734
2007-08-06,194.96307341794997
2007-08-07,197.654642369453
2007-08-08,206.01904174529076
2007-08-09,195.35005355329008
2007-08-10,189.40468089282226
2007-08-13,196.38958506857549
2007-08-14,191.06388773299338
2007-08-15,182.12768263053113
2007-08-16,163.09564882163025
2007-08-17,172.71226851065313
2007-08-20,173.65327307651353
2007-08-21,169.1183379335371
2007-08-22,178.71279424497348
2007-08-23,181.3488207547038
2007-08-24,177.6378143135617
2007-08-27,182.98970423836116
2007-08-28,181.14174633078193
2007-08-29,182.90986204596334
2007-08-30,184.3060180031388
2007-08-31,193.34960431778856
2007-09-03,193.12508471724487
2007-09-04,193.85904811093923
2007-09-05,189.99143368218526
2007-09-06,191.15402096871594
2007-09-07,187.72262426248997
2007-09-10,185.24937798063536
2007-09-11,190.28635853253272
2007-09-12,190.7912156970967
2007-09-13,194.33246211491038
2007-09-14,199.41783770338583
2007-09-17,198.05430098175958
2007-09-18,199.42087619035942
2007-09-19,217.1172667859087
2007-09-20,213.6090253178434
2007-09-21,215.9447474641624
2007-09-24,214.25909849294325
2007-09-25,210.12929809001594
2007-09-26,216.71352395850286
2007-09-27,218.23304289698623
2007-09-28,215.96873674510616
2007-10-01,218.0874186376983
2007-10-02,219.94403847170912
2007-10-03,219.65292824720098
2007-10-04,223.19352721868384
2007-10-05,234.31681542104255
2007-10-08,232.460669234041
2007-10-09,241.18936366191974
2007-10-10,236.17774611505737
2007-10-11,239.27431404190173
2007-10-12,237.6924220669943
2007-10-15,233.574799903456
2007-10-16,229.8641901161308
2007-10-17,234.4767308195185
2007-10-18,226.36764227007484
2007-10-19,222.01787019066103
2007-10-22,213.67196361928518
2007-10-23,223.10302898858012
2007-10-24,222.49795754041702
2007-10-25,225.32470409067815
2007-10-26,228.78042526099398
2007-10-29,228.59691616660436
2007-10-30,229.31531737048442
2007-10-31,236.2882451488358
2007-11-01,235.17179273520603
2007-11-02,229.94988134373324
2007-11-05,225.7545214403477
2007-11-06,229.84591739528824
2007-11-07,223.6138513597098
2007-11-08,218.19595416128044
2007-11-09,209.2172590187841
2007-11-12,210.40557867265838
2007-11-13,215.44453615544307
2007-11-14,222.8426311198169
2007-11-15,218.5730463057669
2007-11-16,214.9259694362613
2007-11-19,209.0204037179448
2007-11-20,209.54290873430847
2007-11-21,201.77764114857897
2007-11-22,201.4928021801153
2007-11-23,201.63730299372457
2007-11-26,202.85451485748126
2007-11-27,194.17708525496863
2007-11-28,208.27222922768917
2007-11-29,207.94943530007822
2007-11-30,215.23132468192773
2007-12-03,215.53356937366772
2007-12-04,212.02762822544335
2007-12-05,221.29816566298248
2007-12-06,224.60451465748142
2007-12-07,226.2110185613631
2007-12-10,226.3329715999899
2007-12-11,225.5293770885313
2007-12-12,228.10247173471106
2007-12-13,221.52967216408328
2007-12-14,221.2200558801152
2007-12-17,215.17499944008082
2007-12-18,217.83458145718487
2007-12-19,215.31901771743733
2007-12-20,215.13317902454227
2007-12-21,215.64024931947154
2007-12-24,223.73605540375488
2007-12-25,222.97858602602554
2007-12-26,222.0395108468744
2007-12-27,221.05964766821407
2007-12-28,222.00972777077044
2007-12-31,222.356631513781
2008-01-01,222.356631513781
2008-01-02,217.84813986480762
2008-01-03,212.88085597175382
2008-01-04,207.7499260626987
2008-01-07,208.30372935127517
2008-01-08,213.09800246535698
2008-01-09,211.13509220320952
2008-01-10,209.89533955454715
2008-01-11,207.98338082072354
2008-01-14,205.50221041964195
2008-01-15,200.45378696450283
2008-01-16,193.28811269695285
2008-01-17,192.36987864793124
2008-01-18,191.6372065912865
2008-01-21,177.07907543394705
2008-01-22,175.16441194442248
2008-01-23,166.9917241958106
2008-01-24,177.6849473294798
2008-01-25,179.07499440372717
2008-01-28,170.73835267337554
2008-01-29,175.58794127999266
2008-01-30,173.97707861885047
2008-01-31,167.79963144426392
2008-02-01,175.6161888328909
2008-02-04,181.46947104850358
2008-02-05,176.01397186634685
2008-02-06,170.47481323485954
2008-02-07,163.1150143424993
2008-02-08,161.75779377272937
2008-02-11,157.56770778607967
2008-02-12,167.99381100736568
2008-02-13,173.977437961592
2008-02-14,176.77901003706296
2008-02-15,170.7858685581648
2008-02-18,178.28915825408382
2008-02-19,179.44959295359587
2008-02-20,175.9530040642995
2008-02-21,177.3327094305392
2008-02-22,173.33796820877788
2008-02-25,171.34215017717062
