Date,SOUTH AFRICA
2008-02-26,241.10481729080314
2008-02-27,241.4499491159404
2008-02-28,236.1771361633354
2008-02-29,232.6765983727147
2008-03-03,231.03611425463356
2008-03-04,229.75160112225504
2008-03-05,228.23316632569873
2008-03-06,225.09419703362073
2008-03-07,222.78566853061136
2008-03-10,219.25581514245042
2008-03-11,227.7081356616193
2008-03-12,229.46993941791925
2008-03-13,222.4561795563573
2008-03-14,224.2774365777926
2008-03-17,210.19003503519016
2008-03-18,216.66245052489293
2008-03-19,216.83673600433823
2008-03-20,205.89983468759456
2008-03-21,205.89983468759456
2008-03-24,208.92383255635391
2008-03-25,212.3154071188463
2008-03-26,213.90982889287125
2008-03-27,217.1047514988344
2008-03-28,213.14220615371678
2008-03-31,206.24769736287152
2008-04-01,212.8859037122932
2008-04-02,223.14761388062954
2008-04-03,222.91327969923387
2008-04-04,222.469829028556
2008-04-07,228.4515372658128
2008-04-08,229.69302476419102
2008-04-09,228.65168380791664
2008-04-10,227.70862552592746
2008-04-11,229.11553026212647
2008-04-14,223.84190798465355
2008-04-15,226.55065286291978
2008-04-16,226.56448713956559
2008-04-17,229.1244470901504
2008-04-18,233.07511704639404
2008-04-21,231.5275731849327
2008-04-22,233.8827033762384
2008-04-23,234.5804535834136
2008-04-24,231.34508173925465
2008-04-25,232.77524760888616
2008-04-28,235.7268848177162
2008-04-29,235.55761299919664
2008-04-30,236.52123106308875
2008-05-01,235.2343376388535
2008-05-02,238.13361947981596
2008-05-05,240.66200813124266
2008-05-06,246.58217139047176
2008-05-07,252.303966520202
2008-05-08,249.9775436735383
2008-05-09,247.00652555098588
2008-05-12,248.8346757079574
2008-05-13,249.95851843174552
2008-05-14,248.53741775622638
2008-05-15,250.7688612067539
2008-05-16,253.84822063387952
2008-05-19,257.7796196758024
2008-05-20,251.61245750401534
2008-05-21,249.61063140644174
2008-05-22,249.1498746776069
2008-05-23,247.00684347683918
2008-05-26,243.13847662962598
2008-05-27,239.98897909179993
2008-05-28,241.06211499602276
2008-05-29,245.00618320821346
2008-05-30,242.5208225329721
2008-06-02,238.0793657192785
2008-06-03,239.59453375543742
2008-06-04,235.34712030135918
2008-06-05,234.0918041984535
2008-06-06,232.70100277028317
2008-06-09,226.90620130641076
2008-06-10,226.1375299275192
2008-06-11,219.95323477796424
2008-06-12,221.75150481538805
2008-06-13,222.62381132627743
2008-06-16,222.20807804565493
2008-06-17,220.98988458654307
2008-06-18,217.4170442144229
2008-06-19,221.25583734173554
2008-06-20,212.77446006755093
2008-06-23,212.08031362990096
2008-06-24,209.55914262324308
2008-06-25,215.7061493660669
2008-06-26,214.88163115212288
2008-06-27,216.9688820677346
2008-06-30,216.81958113951637
2008-07-01,211.4679719224056
2008-07-02,210.1170974998315
2008-07-03,207.28627012920083
2008-07-04,208.74634292991664
2008-07-07,209.37645834819577
2008-07-08,205.3721999677063
2008-07-09,209.77824318461953
2008-07-10,205.82541131124464
2008-07-11,206.44555517064512
2008-07-14,206.82757036763198
2008-07-15,201.25253087553125
2008-07-16,205.91013956826586
2008-07-17,216.4224729963047
2008-07-18,211.62331903087068
2008-07-21,208.85291068757053
2008-07-22,209.53397129892772
2008-07-23,211.60736673161432
2008-07-24,211.48254981754792
2008-07-25,208.4904557801929
2008-07-28,212.03913038527475
2008-07-29,216.16706433734745
2008-07-30,221.9956598842901
2008-07-31,225.3562444357706
2008-08-01,216.64732442584548
2008-08-04,212.22557543464453
2008-08-05,214.20247836485325
2008-08-06,217.34943513228902
2008-08-07,213.48317194291226
2008-08-08,213.57337166496973
2008-08-11,215.56736907273523
2008-08-12,212.33081646227632
2008-08-13,211.10212267973682
2008-08-14,220.9804599671833
2008-08-15,217.7652226180946
2008-08-18,219.44167858414542
2008-08-19,210.58173239335292
2008-08-20,213.9586082318097
2008-08-21,216.1638295534933
2008-08-22,219.54046371420532
2008-08-25,215.6348623425214
2008-08-26,216.1271989179069
2008-08-27,221.0266433823667
2008-08-28,228.5577933594496
2008-08-29,227.55998221983725
2008-09-01,220.2524430873035
2008-09-02,221.98089187089153
2008-09-03,219.3809142897254
2008-09-04,216.63353639440462
2008-09-05,211.5981078391658
2008-09-08,223.6626350105751
2008-09-09,216.771732590656
2008-09-10,213.17778781960803
2008-09-11,208.9539199260917
2008-09-12,213.08267185895747
2008-09-15,209.41243644504794
2008-09-16,203.9463299832802
2008-09-17,198.68356569131817
2008-09-18,192.15319444287087
2008-09-19,209.64514052026348
2008-09-22,211.2346877950362
2008-09-23,195.07176186894728
2008-09-24,198.02661847336321
2008-09-25,198.7277941013965
2008-09-26,199.13112173434368
2008-09-29,190.35814391049234
2008-09-30,203.00312047198216
2008-10-01,199.60292579500427
2008-10-02,190.892921292583
2008-10-03,189.15804322113934
2008-10-06,170.32268558366388
2008-10-07,171.8617433582684
2008-10-08,161.80426187450288
2008-10-09,167.9555410711969
2008-10-10,160.84024399694187
2008-10-13,167.29917364285802
2008-10-14,178.0008763172558
2008-10-15,160.87071999637774
2008-10-16,142.31170433875724
2008-10-17,142.3369137831545
2008-10-20,146.50739863472745
2008-10-21,143.6774249238229
2008-10-22,132.23776452756812
2008-10-23,130.32034704663744
2008-10-24,125.40889962687164
2008-10-27,129.0077646307586
2008-10-28,137.25667235533288
2008-10-29,150.75973866657793
2008-10-30,157.00454088683952
2008-10-31,165.99492383293375
2008-11-03,165.3455620128578
2008-11-04,169.0543675156836
2008-11-05,163.09132115810135
2008-11-06,155.76351962536606
2008-11-07,151.26111241073906
2008-11-10,160.843554132689
2008-11-11,153.44665428285725
2008-11-12,149.82285254279103
2008-11-13,146.98264425459993
2008-11-14,154.5311049921067
2008-11-17,150.63846355481414
2008-11-18,147.856941986072
2008-11-19,146.29086892842858
2008-11-20,137.71869311885192
2008-11-21,139.1865341858561
2008-11-24,148.0832638358345
2008-11-25,157.55211827199622
2008-11-26,160.07664992978954
2008-11-27,166.97278099390115
2008-11-28,165.57937143521414
2008-12-01,157.15695508493747
2008-12-02,149.86792940968635
2008-12-03,150.80843437017202
2008-12-04,154.59835450253934
2008-12-05,148.48264132120806
2008-12-08,159.92784492924875
2008-12-09,162.33926825310678
2008-12-10,167.06783469060838
2008-12-11,165.27396670663882
2008-12-12,155.60153180900426
2008-12-15,154.3830842082862
2008-12-16,152.18840134964915
2008-12-17,157.12363717145456
2008-12-18,158.77011933811465
2008-12-19,158.61541761845402
2008-12-22,158.0593929717099
2008-12-23,160.2851868288207
2008-12-24,157.22516845406992
2008-12-25,157.22516845406992
2008-12-26,156.42981788618323
2008-12-29,161.35331366132544
2008-12-30,166.20374045334458
2008-12-31,171.70550267357206
2009-01-01,171.70550267357206
2009-01-02,170.12021478954765
2009-01-05,179.62246574955824
2009-01-06,186.71362056229825
2009-01-07,177.62831760884333
2009-01-08,169.52016798128267
2009-01-09,171.4981251884926
2009-01-12,168.399107927866
2009-01-13,166.97253753623468
2009-01-14,159.60089342737575
2009-01-15,158.7051113053304
2009-01-16,162.72201842503395
2009-01-19,158.5526355650471
2009-01-20,157.1791286171266
2009-01-21,157.72840942478132
2009-01-22,156.87776058747434
2009-01-23,153.3307821697582
2009-01-26,155.60522093908367
2009-01-27,161.7977097335322
2009-01-28,164.66314230436294
2009-01-29,162.98317543435468
2009-01-30,162.8266269991839
2009-02-02,157.84387493621975
2009-02-03,158.52865436432364
2009-02-04,163.57486653367206
2009-02-05,162.91913671297067
2009-02-06,173.44610076581955
2009-02-09,175.39690848373857
2009-02-10,172.34409061081675
2009-02-11,169.51755685839063
2009-02-12,167.39904701813455
2009-02-13,165.2133608894383
2009-02-16,164.5022335655493
2009-02-17,162.62613212903375
2009-02-18,162.86850171588165
2009-02-19,164.2987921373071
2009-02-20,158.48656116632708
2009-02-23,159.86893296257742
2009-02-24,157.51723042427665
2009-02-25,158.43974927982995
2009-02-26,162.10629510518473
2009-02-27,153.5355311437002
2009-03-02,148.8374900784556
2009-03-03,146.19638158548506
2009-03-04,149.4918537575486
2009-03-05,146.50233878518208
2009-03-06,145.7410140702027
2009-03-09,142.82341301931075
2009-03-10,147.06008840593114
2009-03-11,154.14452700161777
2009-03-12,160.08837384546462
2009-03-13,161.9475205578839
2009-03-16,163.77843445370453
2009-03-17,159.00727944859858
2009-03-18,157.24612069382619
2009-03-19,163.34333068373422
2009-03-20,167.07696187261524
2009-03-23,175.04269224205905
2009-03-24,175.00318611237068
2009-03-25,178.496010057211
2009-03-26,177.18525207211334
2009-03-27,172.52368004238892
2009-03-30,167.72230091030715
2009-03-31,172.6528239173124
2009-04-01,180.07733773731215
2009-04-02,184.3270398140853
2009-04-03,183.09090770519984
2009-04-06,180.31256631910088
2009-04-07,178.8569603926214
2009-04-08,179.6124477662821
2009-04-09,186.32661715908182
2009-04-10,186.32661715908182
2009-04-13,185.38331960807082
2009-04-14,187.71329944886696
2009-04-15,185.59826359395677
2009-04-16,187.10832289474828
2009-04-17,187.24306130249687
2009-04-20,181.55616957825714
2009-04-21,177.56116866949375
2009-04-22,180.17207876797104
2009-04-23,183.60727403216225
2009-04-24,186.2749799944295
2009-04-27,190.04364520260873
2009-04-28,191.90769634177792
2009-04-29,193.01752348559177
2009-04-30,193.0446906551255
2009-05-01,193.27207644904738
2009-05-04,203.9083844452534
2009-05-05,200.97233126286127
2009-05-06,202.94158266629952
2009-05-07,200.15453042696168
2009-05-08,202.0010802092636
2009-05-11,201.0586841615955
2009-05-12,200.96454721134987
2009-05-13,195.68628021172464
2009-05-14,194.7857765985415
2009-05-15,197.410590587839
2009-05-18,199.0687819646237
2009-05-19,205.03436456189726
2009-05-20,208.76903433376154
2009-05-21,199.6161809677289
2009-05-22,205.1992186556403
2009-05-25,206.50872270946965
2009-05-26,203.98792155082694
2009-05-27,209.53119919178496
2009-05-28,210.19896150393987
2009-05-29,210.1592901134164
2009-06-01,216.37806301755992
2009-06-02,213.26686673072942
2009-06-03,210.01847912409588
2009-06-04,211.60510903396133
2009-06-05,213.7000458121866
2009-06-08,209.46134879494093
2009-06-09,211.80662450584953
2009-06-10,213.1954946890742
2009-06-11,211.10054097352574
2009-06-12,210.92611840050978
2009-06-15,212.14978689868013
2009-06-16,213.4751476299401
2009-06-17,205.5354011746194
2009-06-18,204.76960633315684
2009-06-19,206.4651420023687
2009-06-22,199.7093679984603
2009-06-23,196.1472026133975
2009-06-24,204.4487224421979
2009-06-25,206.55069173994582
2009-06-26,209.88436760242507
2009-06-29,212.2162898230538
2009-06-30,214.6365498361044
2009-07-01,217.29878879399024
2009-07-02,212.9295442426321
2009-07-03,211.52176047492694
2009-07-06,205.6856517167967
2009-07-07,207.64198737837384
2009-07-08,204.9254351294496
2009-07-09,205.1551207065482
2009-07-10,205.66437407150272
2009-07-13,203.41843929819595
2009-07-14,208.38045821137044
2009-07-15,213.93580356899926
2009-07-16,215.37153181093717
2009-07-17,215.36116115778003
2009-07-20,220.13175425386507
2009-07-21,224.86606617113253
2009-07-22,226.41020962006482
2009-07-23,228.1612319401022
2009-07-24,224.67647610440923
2009-07-27,224.4647755940082
2009-07-28,220.15179020667475
2009-07-29,218.8308717301556
2009-07-30,224.40178354412276
2009-07-31,223.22151306441057
2009-08-03,227.35516133887373
2009-08-04,224.58772265492559
2009-08-05,220.88172441849116
2009-08-06,220.51900786464608
2009-08-07,225.9387757211325
2009-08-10,225.49799726456183
2009-08-11,221.83100007268695
2009-08-12,221.13588287388865
2009-08-13,223.37396415630207
2009-08-14,221.7310631774541
2009-08-17,216.95115668772232
2009-08-18,221.83071803068748
2009-08-19,219.53168615394912
2009-08-20,225.3073701812711
2009-08-21,230.7582258431268
2009-08-24,234.07406421719267
2009-08-25,233.73826883193752
2009-08-26,232.4655676852958
2009-08-27,232.5095254389184
2009-08-28,236.02656630834153
2009-08-31,233.03955534069163
2009-09-01,232.17387588357616
2009-09-02,229.69097899384354
2009-09-03,232.52941240934638
2009-09-04,237.20261857356607
2009-09-07,239.6982947287119
2009-09-08,239.86206013828777
2009-09-09,240.00875350791117
2009-09-10,238.1374786051047
2009-09-11,245.48944500075058
2009-09-14,240.38388244515343
2009-09-15,244.12059236359138
2009-09-16,248.1255148886744
2009-09-17,249.40301010285873
2009-09-18,245.99883755973084
2009-09-21,242.58467472218993
2009-09-22,244.86463314099987
2009-09-23,241.19392924925302
2009-09-24,241.9217712581366
2009-09-25,241.09846942063777
2009-09-28,243.16017235670128
2009-09-29,241.63972655234122
2009-09-30,235.67055350816048
2009-10-01,235.26801333988962
2009-10-02,230.2936281075162
2009-10-05,234.1853736396605
2009-10-06,240.456209736866
2009-10-07,242.23562070255213
2009-10-08,245.37584854633207
2009-10-09,243.8681483895334
2009-10-12,248.64607936804194
2009-10-13,247.2749008280883
2009-10-14,250.1363401904819
2009-10-15,250.05738346513328
2009-10-16,245.59880334812095
2009-10-19,247.24695693102007
2009-10-20,246.70996176455134
2009-10-21,245.76992995426687
2009-10-22,245.08857796046112
2009-10-23,244.2231723710469
2009-10-26,242.18692740670303
2009-10-27,237.02104346213684
2009-10-28,230.51382400323396
2009-10-29,233.14547894531862
2009-10-30,230.67257461096247
2009-11-02,225.57702282950086
2009-11-03,225.0651760351344
2009-11-04,229.35684756486222
2009-11-05,230.39424475787828
2009-11-06,233.26905591371067
2009-11-09,237.5315575827215
2009-11-10,239.4240057948559
2009-11-11,242.81166137164283
2009-11-12,242.47466586500857
2009-11-13,240.9480653347293
2009-11-16,244.41752971774108
2009-11-17,243.22996635128402
2009-11-18,243.22070144565006
2009-11-19,238.7215106295422
2009-11-20,237.01091448744523
2009-11-23,242.83523038921066
2009-11-24,242.99471371684126
2009-11-25,245.47894454496856
2009-11-26,237.73991018253406
2009-11-27,239.19518462871508
2009-11-30,238.9849624001211
2009-12-01,245.14987594574174
2009-12-02,247.3987404660318
2009-12-03,244.80030709743667
2009-12-04,244.1169206513432
2009-12-07,244.35374077572303
2009-12-08,242.70012606744754
2009-12-09,238.3626190061781
2009-12-10,243.47409124646487
2009-12-11,246.86709429167684
2009-12-14,251.60818019288064
2009-12-15,250.64764754051535
2009-12-16,251.50752644150947
2009-12-17,251.79014698235724
2009-12-18,251.46297132077248
2009-12-21,246.27294971285622
2009-12-22,249.23017340058786
2009-12-23,253.07677990229084
2009-12-24,255.63031392142204
2009-12-25,255.63031392142204
2009-12-28,259.4098073410429
2009-12-29,258.68667098815996
2009-12-30,259.3130146729791
2009-12-31,262.53768167407344
2010-01-01,262.53768167407344
2010-01-04,264.33211721038913
2010-01-05,266.21304265488476
2010-01-06,266.5000363379
2010-01-07,262.8014168675971
2010-01-08,264.6832026872967
2010-01-11,262.049030705707
2010-01-12,258.33457711601807
2010-01-13,258.5049609876801
2010-01-14,258.5127857188119
2010-01-15,259.7567285637429
2010-01-18,259.3644686871567
2010-01-19,260.90649660932564
2010-01-20,258.9549033521088
2010-01-21,257.8073171779005
2010-01-22,251.1089810468062
2010-01-25,251.71866933072982
2010-01-26,250.28591925673638
2010-01-27,250.63108053283108
2010-01-28,253.8573015758687
2010-01-29,256.6642367350639
2010-02-01,255.49026961323003
2010-02-02,258.97299752660354
2010-02-03,260.31819829269375
2010-02-04,252.3264146637923
2010-02-05,247.25428775814964
2010-02-08,248.10645950502501
2010-02-09,252.4438304526954
2010-02-10,251.4157292431425
2010-02-11,254.5815737888564
2010-02-12,252.39416594300283
2010-02-15,256.0490817870338
2010-02-16,257.2685308794417
2010-02-17,263.45243820654093
2010-02-18,264.10137114368695
2010-02-19,262.15469070305835
2010-02-22,259.6631976178474
2010-02-23,257.7164543846167
2010-02-24,254.9194702086771
2010-02-25,253.8849548420365
2010-02-26,260.5252128411607
2010-03-01,266.93979667244935
2010-03-02,269.74169666801066
2010-03-03,272.40102558080787
2010-03-04,276.2752912782754
2010-03-05,278.0212949196491
2010-03-08,281.21803947649465
2010-03-09,281.128964722547
2010-03-10,280.92037198735886
2010-03-11,276.3899341374904
2010-03-12,279.2673837333361
2010-03-15,279.8240081744151
2010-03-16,281.43636046735566
2010-03-17,288.1014259867486
2010-03-18,294.9998183299758
2010-03-19,292.73914842467184
2010-03-22,292.99610010468706
2010-03-23,291.27862017662056
2010-03-24,292.74649876141035
2010-03-25,289.9735880295671
2010-03-26,288.76451227821167
2010-03-29,289.69671184747847
2010-03-30,291.5809478149265
2010-03-31,291.11540279747396
2010-04-01,295.95146286091875
2010-04-02,295.95146286091875
2010-04-05,298.65962110177526
2010-04-06,304.89352097119763
2010-04-07,307.11845841847077
2010-04-08,302.6851114256797
2010-04-09,303.43709093817597
2010-04-12,299.58203194217583
2010-04-13,294.01533274140417
2010-04-14,295.76300192269105
2010-04-15,298.966602527388
2010-04-16,292.595046899722
2010-04-19,288.19755041813477
2010-04-20,292.9720499481069
2010-04-21,293.979674161355
2010-04-22,290.223694301808
2010-04-23,293.1049561942883
2010-04-26,300.90741688025327
2010-04-27,299.7631202406239
2010-04-28,294.03643198550475
2010-04-29,299.50424980571484
2010-04-30,299.77946841535305
2010-05-03,300.6039599841441
2010-05-04,292.4987010694953
2010-05-05,289.39441413413505
2010-05-06,290.45764152602254
2010-05-07,280.76801973810007
2010-05-10,294.4930815608416
2010-05-11,295.993433083846
2010-05-12,308.02279965366245
2010-05-13,308.39905069769156
2010-05-14,302.1465449011966
2010-05-17,304.51108489705535
2010-05-18,305.7512605353335
2010-05-19,292.01858327574183
2010-05-20,276.6818748641998
2010-05-21,274.1218581975062
2010-05-24,286.1125083816175
2010-05-25,277.973157038264
2010-05-26,302.00922134949883
2010-05-27,302.73177195468986
2010-05-28,301.9815447335241
2010-05-31,301.0500690281997
2010-06-01,299.5815302281512
2010-06-02,302.09555118906843
2010-06-03,301.1363612319212
2010-06-04,294.99282604413514
2010-06-07,292.31617595109617
2010-06-08,291.9601634423329
2010-06-09,295.4655878547181
2010-06-10,297.4807921310346
2010-06-11,295.25036840402163
2010-06-14,299.78280669919735
2010-06-15,303.4883000143515
2010-06-16,303.98631875673897
2010-06-17,306.6998926737696
2010-06-18,308.7498590976302
2010-06-21,311.1444109258445
2010-06-22,309.24263250610994
2010-06-23,308.0391646483447
2010-06-24,299.7106284275031
2010-06-25,299.6549636593701
2010-06-28,301.6529948389472
2010-06-29,297.0294584237804
2010-06-30,290.9317475548169
2010-07-01,278.7908807587575
2010-07-02,281.40378172663355
2010-07-05,283.0072237573613
2010-07-06,289.1009141800673
2010-07-07,290.2658798920161
2010-07-08,291.9196155180105
2010-07-09,294.96727874357566
2010-07-12,294.7452736636518
2010-07-13,298.702441060924
2010-07-14,297.5364319591856
2010-07-15,293.66840967580845
2010-07-16,292.07166744939707
2010-07-19,285.61828658261754
2010-07-20,289.48819418783535
2010-07-21,299.98585517944326
2010-07-22,306.06546943200584
2010-07-23,308.7847502261269
2010-07-26,310.7655502482817
2010-07-27,309.62940185048774
2010-07-28,305.9354646810824
2010-07-29,307.045466454185
2010-07-30,307.96757274037503
2010-08-02,310.31111815741
2010-08-03,305.5354493045418
2010-08-04,306.7995529499544
2010-08-05,307.6952404274971
2010-08-06,303.3091119398457
2010-08-09,306.08592448298793
2010-08-10,304.4336548529433
2010-08-11,303.85230625681396
2010-08-12,305.59467302499877
2010-08-13,306.3530355063269
2010-08-16,307.3504469725958
2010-08-17,309.08688041174963
2010-08-18,304.7665169099859
2010-08-19,304.63557418867697
2010-08-20,303.8990993289215
2010-08-23,308.0383933494127
2010-08-24,303.6976699873351
2010-08-25,297.93080332918936
2010-08-26,303.12650301606124
2010-08-27,301.4502739438684
2010-08-30,306.2976632160782
2010-08-31,306.61822624639746
2010-09-01,313.9837823736466
2010-09-02,315.2911814304039
2010-09-03,317.28897199483833
2010-09-06,316.3676371406092
2010-09-07,314.875336882479
2010-09-08,317.2065728642132
2010-09-09,320.32497871183614
2010-09-10,323.45949520621633
2010-09-13,327.7795569353526
2010-09-14,327.65663349268556
2010-09-15,324.86302277093574
2010-09-16,320.2189315837911
2010-09-17,319.3595330498902
2010-09-20,325.03655947821693
2010-09-21,324.4119118734274
2010-09-22,321.19478631610207
2010-09-23,322.3770149201139
2010-09-24,320.9569902981752
2010-09-27,323.2876586466654
2010-09-28,323.04809950968706
2010-09-29,324.84750708907114
2010-09-30,327.30758516386203
2010-10-01,325.3986454019092
2010-10-04,322.4116090149188
2010-10-05,327.56165601591687
2010-10-06,328.4919243324547
2010-10-07,323.4331571703508
2010-10-08,325.9064810439585
2010-10-11,326.6350696136233
2010-10-12,330.06987944884554
2010-10-13,335.0494581562889
2010-10-14,333.1289502425471
2010-10-15,330.2082868790543
2010-10-18,330.3020698859011
2010-10-19,327.6724915224142
2010-10-20,325.30048213341405
2010-10-21,329.3739525926533
2010-10-22,325.19225229231563
2010-10-25,324.9800910244584
2010-10-26,326.73838352004697
2010-10-27,319.6891711166337
2010-10-28,321.71521391489915
2010-10-29,327.02166675264056
2010-11-01,326.6924692417908
2010-11-02,327.3969154909042
2010-11-03,331.1681506796358
2010-11-04,333.17784125129737
2010-11-05,340.8709649455031
2010-11-08,339.47807796543435
2010-11-09,346.09328920200846
2010-11-10,347.401942328252
2010-11-11,345.8313036563435
2010-11-12,346.36432723134817
2010-11-15,346.60750001494364
2010-11-16,340.6987851950789
2010-11-17,343.5240058177152
2010-11-18,343.5281198321036
2010-11-19,340.31996137151515
2010-11-22,341.88931194296464
2010-11-23,336.63627432811154
2010-11-24,341.5698347366307
2010-11-25,343.7582502396478
2010-11-26,340.7968985831369
2010-11-29,339.70197314335456
2010-11-30,338.2042397958146
2010-12-01,344.73571306657146
2010-12-02,353.24241011248773
2010-12-03,353.91209157019387
2010-12-06,360.0873531992022
2010-12-07,357.434033287548
2010-12-08,358.2868514376057
2010-12-09,362.1273821784501
2010-12-10,360.41116069960657
2010-12-13,355.88974111994355
2010-12-14,358.3876810729612
2010-12-15,362.12408651324336
2010-12-16,364.36310172218094
2010-12-17,362.79865217490334
2010-12-20,365.65051390602423
2010-12-21,370.41948081123644
2010-12-22,371.87817152923975
2010-12-23,375.70557753042453
2010-12-24,374.1326270339323
2010-12-27,373.0625738063046
2010-12-28,377.1224859140333
2010-12-29,381.17583619981167
2010-12-30,376.71126347184617
2010-12-31,376.82586180385465
2011-01-03,380.1829406181173
2011-01-04,376.2281888233945
2011-01-05,376.32025034362607
2011-01-06,374.7055868881434
2011-01-07,376.5544268716366
2011-01-10,371.1359883795022
2011-01-11,373.7043669813979
2011-01-12,375.17431345502314
2011-01-13,368.6122244612926
2011-01-14,362.87922433496044
2011-01-17,363.46380705415294
2011-01-18,360.69166130837624
2011-01-19,352.9851078932908
2011-01-20,344.4116542897212
2011-01-21,343.01490607963774
2011-01-24,342.2501225925676
2011-01-25,336.9704362562194
2011-01-26,337.17007302391926
2011-01-27,339.02995988303724
2011-01-28,328.8503178152887
2011-01-31,323.68672904803276
2011-02-01,326.75474505213737
2011-02-02,330.499711000099
2011-02-03,331.67247264835095
2011-02-04,337.5521979589149
2011-02-07,333.9760021264404
2011-02-08,334.7540445830025
2011-02-09,330.36224754233257
2011-02-10,325.78782056613244
2011-02-11,332.74440771124887
2011-02-14,333.3409482132246
2011-02-15,333.08067440069584
2011-02-16,335.30461738972747
2011-02-17,335.6132299590621
2011-02-18,338.7423662573055
2011-02-21,342.0122790746603
2011-02-22,338.1532806156432
2011-02-23,331.61440194333585
2011-02-24,330.1581246738378
2011-02-25,337.28100395008425
2011-02-28,341.9111497658876
2011-03-01,338.07088210701164
2011-03-02,342.1918591627797
2011-03-03,341.32951431397754
2011-03-04,340.65428935677033
2011-03-07,342.3134782408381
2011-03-08,340.6425499827163
2011-03-09,342.32709397335117
2011-03-10,333.92695316241964
2011-03-11,337.9458297994287
2011-03-14,335.7964980948801
2011-03-15,321.2855866065543
2011-03-16,325.3738380561765
2011-03-17,319.7083633916962
2011-03-18,318.6842670440974
2011-03-21,320.2622450733806
2011-03-22,325.8035111321315
2011-03-23,328.99024903518665
2011-03-24,336.69725259463746
2011-03-25,338.4343774018332
2011-03-28,336.52108028540425
2011-03-29,342.1667649698881
2011-03-30,350.4199895201361
2011-03-31,349.59492861509807
2011-04-01,356.4091218817265
2011-04-04,356.06088895594223
2011-04-05,356.6293404187797
2011-04-06,359.187889131938
2011-04-07,358.1616210668404
2011-04-08,356.301265085284
2011-04-11,354.2139737311779
2011-04-12,343.78529083359086
2011-04-13,341.35571563393523
2011-04-14,338.1384794854852
2011-04-15,336.23415046593146
2011-04-18,331.0469738801748
2011-04-19,334.56222859483927
2011-04-20,342.75494734535476
2011-04-21,345.74868633272735
2011-04-22,345.74868633272735
2011-04-25,345.05994240471057
2011-04-26,347.0407025671548
2011-04-27,348.7025590322424
2011-04-28,346.6959327979805
2011-04-29,351.9321749344631
2011-05-02,352.0770143728658
2011-05-03,342.7080536958909
2011-05-04,334.5900531705249
2011-05-05,332.6234539517834
2011-05-06,342.0388645200607
2011-05-09,340.11064368908666
2011-05-10,341.703119958151
2011-05-11,338.09847903557034
2011-05-12,331.4078102381005
2011-05-13,331.29919532635057
2011-05-16,334.17897867907607
2011-05-17,330.498017062893
2011-05-18,332.3279553774643
2011-05-19,335.92360572372996
2011-05-20,335.8829269448693
2011-05-23,329.4721786751418
2011-05-24,333.9876713236439
2011-05-25,331.98956982477716
2011-05-26,334.6137673219698
2011-05-27,339.863192249047
2011-05-30,337.78138633692197
2011-05-31,344.3041295423966
2011-06-01,343.57329669359495
2011-06-02,341.9308450772188
2011-06-03,336.6253856461462
2011-06-06,333.41224472272097
2011-06-07,335.6890956110496
2011-06-08,334.8660165012172
2011-06-09,335.79195420855734
2011-06-10,333.0766351632543
2011-06-13,332.2693598479954
2011-06-14,330.7173040583084
2011-06-15,332.16774916365495
2011-06-16,332.7150324970909
2011-06-17,329.3633049345382
2011-06-20,330.26095935418914
2011-06-21,333.6019209067111
2011-06-22,328.93586745652897
2011-06-23,324.47517913284565
2011-06-24,325.90740766796415
2011-06-27,326.85560132487086
2011-06-28,329.67203119600714
2011-06-29,333.24372137313804
2011-06-30,335.4268316458846
2011-07-01,337.4984120504197
2011-07-04,340.1670143236148
2011-07-05,342.11339896137576
2011-07-06,343.8257321030399
2011-07-07,346.9433378428943
2011-07-08,343.7435535096955
2011-07-11,342.17442557430957
2011-07-12,341.956210299017
2011-07-13,343.9275932407413
2011-07-14,343.26407176263336
2011-07-15,344.86596627216124
2011-07-18,338.6910810836865
2011-07-19,338.7677298039666
2011-07-20,340.1813000715533
2011-07-21,341.05709560943524
2011-07-22,339.72639027954153
2011-07-25,342.88871158707445
2011-07-26,342.0854321862928
2011-07-27,340.5349479428507
2011-07-28,339.50555886085414
2011-07-29,336.0350081875907
2011-08-01,343.13090955398474
2011-08-02,338.3449707780575
2011-08-03,332.9368153494158
2011-08-04,320.00327442159727
2011-08-05,317.67641679223146
2011-08-08,303.5225053972791
2011-08-09,292.36011885295
2011-08-10,298.24576452636177
2011-08-11,305.8910656391947
2011-08-12,309.80381987536117
2011-08-15,312.59825951457333
2011-08-16,311.4859270873947
2011-08-17,313.67863783552275
2011-08-18,303.7908482158487
2011-08-19,305.7224850565463
2011-08-22,306.6332937279525
2011-08-23,303.0849296089154
2011-08-24,303.30815150605673
2011-08-25,301.0285311771638
2011-08-26,304.9567529857089
2011-08-29,317.07490786209814
2011-08-30,318.62213278047784
2011-08-31,330.99495675925925
2011-09-01,335.70206074120597
2011-09-02,328.2915471083119
2011-09-05,323.73529669707955
2011-09-06,320.9060712556974
2011-09-07,330.11894986628226
2011-09-08,334.9022502355792
2011-09-09,331.77150289973747
2011-09-12,323.96671347485074
2011-09-13,326.3247333949162
2011-09-14,328.0291883897971
2011-09-15,327.13689621052566
2011-09-16,328.9549283917669
2011-09-19,321.1763352335503
2011-09-20,323.38762681057864
2011-09-21,314.3920752304818
2011-09-22,297.8430862697175
2011-09-23,290.4726738692042
