Date,THAILAND
2008-02-28,362.83404122596306
2008-02-29,371.0734207091858
2008-03-03,367.60841625627927
2008-03-04,359.5231678175183
2008-03-05,356.3701593866137
2008-03-06,356.6319599781815
2008-03-07,354.69264969049067
2008-03-10,348.0111595661019
2008-03-11,356.130722519362
2008-03-12,355.40661194583083
2008-03-13,348.09250100671
2008-03-14,350.21256166707866
2008-03-17,341.1328593372798
2008-03-18,347.7341367133999
2008-03-19,349.9615940989112
2008-03-20,347.5141466023574
2008-03-21,349.6421216044128
2008-03-24,350.710052036319
2008-03-25,353.288870994382
2008-03-26,349.03546592456576
2008-03-27,351.06113037775566
2008-03-28,352.64448508296067
2008-03-31,346.91064169996247
2008-04-01,355.7223714537261
2008-04-02,356.4292225991
2008-04-03,354.85890640833094
2008-04-04,350.84221646518716
2008-04-07,351.5120822722806
2008-04-08,353.3554935694977
2008-04-09,351.3616319818544
2008-04-10,350.644260302221
2008-04-11,352.3726753601388
2008-04-14,351.89443702915736
2008-04-15,352.7405779857245
2008-04-16,354.61715456307786
2008-04-17,362.88636194111007
2008-04-18,365.97833137857776
2008-04-21,358.2817629454029
2008-04-22,361.6499804731899
2008-04-23,356.9997698860104
2008-04-24,360.49042182332266
2008-04-25,356.73182811762655
2008-04-28,359.77344995906236
2008-04-29,359.26110720952875
2008-04-30,359.4101717874429
2008-05-01,362.1667237020613
2008-05-02,367.17688388166556
2008-05-05,365.35066419630624
2008-05-06,366.15414241744816
2008-05-07,371.16702386965363
2008-05-08,368.7245202514311
2008-05-09,365.5950527990498
2008-05-12,358.80296131598317
2008-05-13,357.34585901516306
2008-05-14,360.4768923820217
2008-05-15,364.44104422530637
2008-05-16,370.9974476787324
2008-05-19,371.89418326724325
2008-05-20,372.9103817001237
2008-05-21,378.14037040496953
2008-05-22,373.66444915798957
2008-05-23,369.7066244627309
2008-05-26,360.15902412544733
2008-05-27,359.6473273912455
2008-05-28,348.7704095548612
2008-05-29,350.6211434872915
2008-05-30,349.4045189761848
2008-06-02,338.32810636304447
2008-06-03,336.4704165336527
2008-06-04,335.8543724381831
2008-06-05,331.6441710282132
2008-06-06,328.1237406634815
2008-06-09,322.0355335888004
2008-06-10,323.2078516107266
2008-06-11,321.0769458746463
2008-06-12,324.1471067260928
2008-06-13,320.98221011691356
2008-06-16,322.1128944475115
2008-06-17,317.3251339666716
2008-06-18,311.08098890521734
2008-06-19,299.91766119409016
2008-06-20,309.0730623981378
2008-06-23,311.7720930775863
2008-06-24,307.04297859614815
2008-06-25,313.24130501367705
2008-06-26,308.9501348348224
2008-06-27,309.2047101635958
2008-06-30,307.36995065776847
2008-07-01,307.38946063591175
2008-07-02,300.56837272963776
2008-07-03,294.98261491728186
2008-07-04,295.0529473939619
2008-07-07,289.9028164590648
2008-07-08,285.7949648974967
2008-07-09,284.1606915311295
2008-07-10,281.66148674211155
2008-07-11,284.42045290885534
2008-07-14,278.49908013065857
2008-07-15,268.1918034079875
2008-07-16,259.1423358819489
2008-07-17,258.1470465705181
2008-07-18,257.5614644158613
2008-07-21,268.8538936925144
2008-07-22,267.8511828847168
2008-07-23,275.7640530216106
2008-07-24,274.7220324082565
2008-07-25,271.54765219065393
2008-07-28,271.0114122296204
2008-07-29,268.9480750383208
2008-07-30,265.709806689442
2008-07-31,268.942837221123
2008-08-01,271.40751337186293
2008-08-04,268.86593393274256
2008-08-05,266.7903845805558
2008-08-06,273.92410086219894
2008-08-07,290.1131336575098
2008-08-08,288.22255623480055
2008-08-11,296.05617341112605
2008-08-12,297.8432927381996
2008-08-13,298.5732312929469
2008-08-14,297.86469077268885
2008-08-15,301.78192295405495
2008-08-18,296.5777688484891
2008-08-19,291.0446219629915
2008-08-20,289.5904516487088
2008-08-21,280.99393298892323
2008-08-22,287.0482287284126
2008-08-25,286.0619966399793
2008-08-26,283.1311562346442
2008-08-27,287.0194375455657
2008-08-28,290.8264518954258
2008-08-29,289.4703913599567
2008-09-01,288.13320843575264
2008-09-02,280.6643128203636
2008-09-03,276.6089976977437
2008-09-04,281.6310963240061
2008-09-05,278.0257481919086
2008-09-08,290.511198038738
2008-09-09,291.1843806833615
2008-09-10,286.98243776205635
2008-09-11,283.79877741079963
2008-09-12,284.11987596161543
2008-09-15,279.1808550237482
2008-09-16,271.76275115164196
2008-09-17,258.67061233223916
2008-09-18,257.55250675571995
2008-09-19,270.83262519812826
2008-09-22,264.0556848254405
2008-09-23,259.21455031546395
2008-09-24,266.08744526738616
2008-09-25,267.65767603318363
2008-09-26,267.7001369701659
2008-09-29,260.4979903388524
2008-09-30,266.85538309385066
2008-10-01,264.6962877390592
2008-10-02,270.4505234853169
2008-10-03,267.02322880680975
2008-10-06,251.97744937465987
2008-10-07,239.51755331681582
2008-10-08,221.99238773012956
2008-10-09,227.552508982649
2008-10-10,204.1849298772312
2008-10-13,220.0729220177662
2008-10-14,233.0251341725355
2008-10-15,221.42104489616358
2008-10-16,221.5815975812478
2008-10-17,216.5129341657068
2008-10-20,222.68916083633619
2008-10-21,226.00330127588936
2008-10-22,221.6285439551677
2008-10-23,221.4560943726916
2008-10-24,206.63132536503144
2008-10-27,182.72315317337984
2008-10-28,190.98034968103943
2008-10-29,177.0743126464948
2008-10-30,191.17410308044725
2008-10-31,198.00152205700653
2008-11-03,216.9002525539056
2008-11-04,217.99222439952985
2008-11-05,217.01002443594678
2008-11-06,224.7477792804392
2008-11-07,225.5546035020788
2008-11-10,220.2759411937625
2008-11-11,217.44333541423362
2008-11-12,213.3416217176834
2008-11-13,211.4480139091458
2008-11-14,207.55137681624745
2008-11-17,211.058038129637
2008-11-18,202.14265688463763
2008-11-19,195.48930392411143
2008-11-20,188.37528893598343
2008-11-21,189.99774275111434
2008-11-24,178.87112147362757
2008-11-25,180.64842711751564
2008-11-26,184.7113806931433
2008-11-27,180.67718362204607
2008-11-28,189.62955232533298
2008-12-01,182.90027892242261
2008-12-02,180.02797665423103
2008-12-03,183.88888836487803
2008-12-04,182.71547040013587
2008-12-05,183.77504610866566
2008-12-08,189.83220054141614
2008-12-09,198.22496455291514
2008-12-10,197.0633110740792
2008-12-11,197.31849608586623
2008-12-12,195.340400706178
2008-12-15,197.88584524379047
2008-12-16,201.27442113278917
2008-12-17,195.2177884338263
2008-12-18,196.6208956590719
2008-12-19,199.62869857176867
2008-12-22,193.08151858607917
2008-12-23,194.1879069942719
2008-12-24,192.49134587388093
2008-12-25,194.58005528148828
2008-12-26,192.09398525576884
2008-12-29,190.0136061135361
2008-12-30,194.02510654946445
2008-12-31,197.31736110640065
2009-01-01,197.31736110640065
2009-01-02,196.89958532252774
2009-01-05,215.884820426958
2009-01-06,217.13999319419284
2009-01-07,207.64728806686028
2009-01-08,207.66428621390324
2009-01-09,207.81275649762438
2009-01-12,205.2591707620538
2009-01-13,197.59761456424735
2009-01-14,201.39458928505982
2009-01-15,195.18324249543295
2009-01-16,197.4092017295558
2009-01-19,198.06238058225338
2009-01-20,200.68441450832302
2009-01-21,199.74081035893775
2009-01-22,203.62385945130947
2009-01-23,204.18704473980324
2009-01-26,200.42594644319405
2009-01-27,204.61297536330946
2009-01-28,205.5885113673366
2009-01-29,200.4478990181373
2009-01-30,205.4490529131905
2009-02-02,199.16590111944032
2009-02-03,198.81354766798074
2009-02-04,201.4300929112392
2009-02-05,201.66096302200143
2009-02-06,208.13908853728137
2009-02-09,204.59558353804613
2009-02-10,203.526114372186
2009-02-11,205.93886529671536
2009-02-12,206.35420644755504
2009-02-13,208.66327546192178
2009-02-16,210.2913701341051
2009-02-17,207.9673443806295
2009-02-18,208.54074591626951
2009-02-19,206.4619136071548
2009-02-20,202.1211431452499
2009-02-23,201.35423423997113
2009-02-24,199.082217445567
2009-02-25,200.9410107348674
2009-02-26,198.88433202179934
2009-02-27,198.2181973448055
2009-03-02,190.92772735221615
2009-03-03,190.3697718235412
2009-03-04,193.4346263548528
2009-03-05,194.95093576711338
2009-03-06,194.83759674334874
2009-03-09,190.06955074934476
2009-03-10,193.2872491335367
2009-03-11,190.9285269480985
2009-03-12,191.81824159984245
2009-03-13,196.3759192934891
2009-03-16,195.60777286956758
2009-03-17,193.8755806130489
2009-03-18,194.51256843912492
2009-03-19,188.6608960554403
2009-03-20,192.29483751486373
2009-03-23,196.17960530064786
2009-03-24,196.89461541073084
2009-03-25,195.76763431005023
2009-03-26,197.54384976101045
2009-03-27,202.4632295501494
2009-03-30,196.22173956934307
2009-03-31,196.16611510047028
2009-04-01,196.18938216662946
2009-04-02,203.41283838784412
2009-04-03,205.26761279823899
2009-04-06,206.19185858375693
2009-04-07,205.2518936827669
2009-04-08,206.1282272618704
2009-04-09,207.11481049217628
2009-04-10,212.9004201001021
2009-04-13,209.4537369561791
2009-04-14,212.2633586245758
2009-04-15,213.29474450326924
2009-04-16,212.8979465043998
2009-04-17,216.71584335451777
2009-04-20,223.13891504418828
2009-04-21,222.51096710568424
2009-04-22,217.76691103644808
2009-04-23,220.4389601833614
2009-04-24,221.99566532891149
2009-04-27,224.54571838151236
2009-04-28,224.8305971450283
2009-04-29,226.9442601114111
2009-04-30,233.46281893821205
2009-05-01,233.26217653916925
2009-05-04,242.0311362493881
2009-05-05,242.51695199044977
2009-05-06,250.29176467075445
2009-05-07,251.58892621044157
2009-05-08,250.4889444204295
2009-05-11,254.81963321067053
2009-05-12,257.3660108296496
2009-05-13,263.38215593274754
2009-05-14,249.56820132159527
2009-05-15,256.22225509402523
2009-05-18,260.23323302396716
2009-05-19,267.2033518790412
2009-05-20,266.30090548889484
2009-05-21,259.20881453865917
2009-05-22,257.9330531256716
2009-05-25,253.80567264322946
2009-05-26,249.9637366594561
2009-05-27,258.4453913427324
2009-05-28,258.6496295064851
2009-05-29,255.38151139905713
2009-06-01,269.04649665294727
2009-06-02,264.65914479681345
2009-06-03,272.54335784181325
2009-06-04,276.89055857772803
2009-06-05,285.0633511349092
2009-06-08,284.64357140704067
2009-06-09,288.72030756640083
2009-06-10,299.7107945553754
2009-06-11,301.9124383852208
2009-06-12,302.9466074431379
2009-06-15,298.12166368250365
2009-06-16,287.27748636793876
2009-06-17,281.4972803979917
2009-06-18,272.44294723187784
2009-06-19,281.4637475907889
2009-06-22,279.3681251092608
2009-06-23,268.6568173788548
2009-06-24,274.85537482264283
2009-06-25,282.4073177463612
2009-06-26,284.5347959813702
2009-06-29,286.6749848790899
2009-06-30,284.9826624394333
2009-07-01,282.87519034086125
2009-07-02,280.35986955297045
2009-07-03,277.74006728607304
2009-07-06,279.3560530239729
2009-07-07,277.75990373697374
2009-07-08,274.15155778561757
2009-07-09,274.2435002467523
2009-07-10,264.8561831757709
2009-07-13,262.00871924093155
2009-07-14,271.10856016285214
2009-07-15,276.16385727693034
2009-07-16,274.081285447546
2009-07-17,280.63934001726807
2009-07-20,288.6347688407087
2009-07-21,286.5508655540173
2009-07-22,278.30824613351973
2009-07-23,288.19230956945876
2009-07-24,288.74297418340865
2009-07-27,289.94895785959625
2009-07-28,293.94640208058837
2009-07-29,291.15412099899
2009-07-30,292.8511532658284
2009-07-31,293.03215436243914
2009-08-03,298.53609020401825
2009-08-04,298.46683240117784
2009-08-05,298.549348636976
2009-08-06,304.0812593392354
2009-08-07,303.00036948934246
2009-08-10,303.4771861833195
2009-08-11,301.74479417301694
2009-08-12,300.2373971361631
2009-08-13,305.7051161139418
2009-08-14,306.1065616480163
2009-08-17,295.5532158706192
2009-08-18,300.37321351558893
2009-08-19,293.04578116825576
2009-08-20,297.38773767865484
2009-08-21,297.27469247207955
2009-08-24,300.4362777389497
2009-08-25,300.10851965664784
2009-08-26,302.0387852217353
2009-08-27,299.2840452146948
2009-08-28,298.9971774646844
2009-08-31,296.64342270090054
2009-09-01,298.4825998181895
2009-09-02,299.3008300086299
2009-09-03,303.2337988150695
2009-09-04,305.0465904938857
2009-09-07,311.03138591420304
2009-09-08,315.19848891831816
2009-09-09,315.3787570724465
2009-09-10,319.465237166712
2009-09-11,320.0863292446766
2009-09-14,312.46101678684727
2009-09-15,318.3590775381689
2009-09-16,321.320663667637
2009-09-17,321.6339209652484
2009-09-18,322.7943887914005
2009-09-21,320.6770723392109
2009-09-22,324.5856936970001
2009-09-23,328.2087054132507
2009-09-24,329.50338215280743
2009-09-25,326.3587704193552
2009-09-28,321.49805544462185
2009-09-29,326.70186692979337
2009-09-30,327.85430315333303
2009-10-01,334.8444688802339
2009-10-02,331.4503097987918
2009-10-05,328.3121590595551
2009-10-06,333.3010431344543
2009-10-07,340.4899875241021
2009-10-08,338.3302274092132
2009-10-09,341.1832674882217
2009-10-12,341.04546231387076
2009-10-13,339.1633128421941
2009-10-14,328.7912752127614
2009-10-15,311.0761265124281
2009-10-16,321.9766953201618
2009-10-19,325.67971189264154
2009-10-20,323.36299600092775
2009-10-21,316.86210720998525
2009-10-22,311.92892686925103
2009-10-23,311.71083832669365
2009-10-26,315.58411223453265
2009-10-27,317.72267061345684
2009-10-28,313.21812919079446
2009-10-29,305.220188455116
2009-10-30,303.89482229010633
2009-11-02,298.3692644379559
2009-11-03,295.8062629705634
2009-11-04,301.92650969990103
2009-11-05,298.5775713118244
2009-11-06,308.0550851960349
2009-11-09,312.88470647945894
2009-11-10,311.3257653089739
2009-11-11,316.29630922200636
2009-11-12,306.7810795868434
2009-11-13,306.9272962353018
2009-11-16,311.45891191649963
2009-11-17,314.07740067324806
2009-11-18,312.15252505365174
2009-11-19,309.69963963733323
2009-11-20,307.0419213315567
2009-11-23,301.83500461538245
2009-11-24,296.60786757844846
2009-11-25,304.62998427818064
2009-11-26,300.39781482743837
2009-11-27,296.7975064289407
2009-11-30,300.5350705353484
2009-12-01,309.70728397561027
2009-12-02,302.7518762058582
2009-12-03,308.5915314940381
2009-12-04,309.6714783345667
2009-12-07,310.93493211878234
2009-12-08,310.2047167677141
2009-12-09,307.4289799025923
2009-12-10,307.8687770109159
2009-12-11,315.99415859436306
2009-12-14,317.9022163528774
2009-12-15,319.7335169212038
2009-12-16,323.2156809873576
2009-12-17,327.5414952259934
2009-12-18,328.25014699408183
2009-12-21,327.40716324100777
2009-12-22,334.7909129510946
2009-12-23,334.44672083148276
2009-12-24,332.7724855632275
2009-12-25,334.45217798674105
2009-12-28,335.08137637257124
2009-12-29,339.3794471705032
2009-12-30,338.6420171198441
2009-12-31,337.5444841840662
2010-01-01,337.5444841840662
2010-01-04,334.8127278267264
2010-01-05,335.3623171887012
2010-01-06,338.56576609352624
2010-01-07,340.23010240687194
2010-01-08,342.98930941625395
2010-01-11,341.8074016897748
2010-01-12,341.8531185791638
2010-01-13,343.07526349532077
2010-01-14,346.5790366422079
2010-01-15,346.8406658779969
2010-01-18,346.4103462948878
2010-01-19,343.60590592411756
2010-01-20,345.14938871714037
2010-01-21,338.2774186197473
2010-01-22,334.498896552636
2010-01-25,331.22654373986865
2010-01-26,327.98022523776683
2010-01-27,323.07861949743744
2010-01-28,325.3810925103704
2010-01-29,329.91286099983637
2010-02-01,329.4248978358191
2010-02-02,326.35708801091454
2010-02-03,336.47517552167
2010-02-04,335.35279199675085
2010-02-05,330.9242869704596
2010-02-08,327.8603531788879
2010-02-09,325.56036011541306
2010-02-10,328.29326311776305
2010-02-11,333.7688727558935
2010-02-12,333.67020180586644
2010-02-15,328.4248417640048
2010-02-16,328.53639693373026
2010-02-17,333.1549951553221
2010-02-18,332.8225524735879
2010-02-19,337.6157568404173
2010-02-22,339.80641220857274
2010-02-23,346.6775961055751
2010-02-24,347.33775463072897
2010-02-25,350.7468335663292
2010-02-26,350.6035378947395
2010-03-01,354.9865698445309
2010-03-02,364.16525409512224
2010-03-03,362.786099430782
2010-03-04,363.85320755428586
2010-03-05,361.13423282338545
2010-03-08,358.2866532163251
2010-03-09,359.0606536352163
2010-03-10,356.94309940728965
2010-03-11,360.04134053528793
2010-03-12,364.73777425982416
2010-03-15,368.15023924045323
2010-03-16,376.0590341372315
2010-03-17,385.23286664212804
2010-03-18,384.9093343837538
2010-03-19,396.33741593551207
2010-03-22,393.97598446586534
2010-03-23,399.804128565724
2010-03-24,408.2447591533835
2010-03-25,407.9042541683406
2010-03-26,402.4881189545708
2010-03-29,394.24963886662385
2010-03-30,405.7876569960133
2010-03-31,405.12725214814293
2010-04-01,411.1994344140428
2010-04-02,410.7341443695352
2010-04-05,414.42488556832126
2010-04-06,418.23362475649344
2010-04-07,427.1782372983793
2010-04-08,407.7985124686834
2010-04-09,408.8229915651079
2010-04-12,386.3755328424865
2010-04-13,387.67176043653865
2010-04-14,385.85097060291025
2010-04-15,387.57174192249414
2010-04-16,380.74051743883115
2010-04-19,375.9812557296287
2010-04-20,401.6897519836969
2010-04-21,400.4830760913456
2010-04-22,403.20090015813525
2010-04-23,396.8648511812899
2010-04-26,404.33304791912894
2010-04-27,401.03438894662895
2010-04-28,394.9318478747146
2010-04-29,396.79781954868844
2010-04-30,401.30036831836645
2010-05-03,405.00116488388306
2010-05-04,433.6623528216816
2010-05-05,439.3254134725983
2010-05-06,434.27316811458934
2010-05-07,426.6154919866727
2010-05-10,426.21087673155193
2010-05-11,425.0509763866792
2010-05-12,427.84083842328425
2010-05-13,425.91042584992397
2010-05-14,429.6408957917468
2010-05-17,422.1046791912379
2010-05-18,425.19063774537204
2010-05-19,429.9684220308592
2010-05-20,430.0381400448899
2010-05-21,422.4182080420239
2010-05-24,413.29274074192057
2010-05-25,402.78952271066646
2010-05-26,408.3398929090105
2010-05-27,409.13222548354094
2010-05-28,406.9259007870599
2010-05-31,423.06251573054396
2010-06-01,411.3946668977714
2010-06-02,418.4753031214237
2010-06-03,430.32971757061847
2010-06-04,439.5678535718575
2010-06-07,434.57080507561994
2010-06-08,430.7519325221818
2010-06-09,432.0945460400276
2010-06-10,432.3375791838411
2010-06-11,436.4965803648127
2010-06-14,434.88355876754315
2010-06-15,431.5804983470958
2010-06-16,438.6349802732399
2010-06-17,436.36070327972163
2010-06-18,435.7083573670326
2010-06-21,448.04239557471976
2010-06-22,448.2148852742066
2010-06-23,450.4938137415801
2010-06-24,437.43593877226766
2010-06-25,438.2904006226664
2010-06-28,442.74547210755765
2010-06-29,443.99457375127366
2010-06-30,439.3198340101676
2010-07-01,432.0536850092767
2010-07-02,426.46936391992284
2010-07-05,428.50339242130156
2010-07-06,432.5654349219605
2010-07-07,430.622886282425
2010-07-08,431.11374662424447
2010-07-09,434.1280719188541
2010-07-12,433.81990700355334
2010-07-13,429.89447395078093
2010-07-14,427.92034657897716
2010-07-15,422.4762494008977
2010-07-16,423.874576987469
2010-07-19,423.1935318852604
2010-07-20,424.54298411252284
2010-07-21,429.2760999737945
2010-07-22,427.6796342904424
2010-07-23,436.67906628799176
2010-07-26,432.6957538404049
2010-07-27,444.63476244392086
2010-07-28,442.76965933349226
2010-07-29,441.0537003801622
2010-07-30,438.3160718262556
2010-08-02,437.59256840250885
2010-08-03,437.61867660302283
2010-08-04,442.3844301829067
2010-08-05,448.45853533364715
2010-08-06,442.2742191877143
2010-08-09,442.6864645943961
2010-08-10,440.8961480142426
2010-08-11,448.47657725515296
2010-08-12,450.41440667923797
2010-08-13,453.3616367519374
2010-08-16,450.1953097559587
2010-08-17,455.73580505179535
2010-08-18,464.6635120932722
2010-08-19,471.6273149200253
2010-08-20,480.56997061087293
2010-08-23,480.61984739289676
2010-08-24,475.67807436049577
2010-08-25,474.5462145814334
2010-08-26,470.56137700763696
2010-08-27,478.25811822444325
2010-08-30,488.61503952123843
2010-08-31,491.20745646498676
2010-09-01,494.709056437798
2010-09-02,496.149700420274
2010-09-03,498.84463288757877
2010-09-06,501.15044333293207
2010-09-07,504.4971554072077
2010-09-08,506.9132581103081
2010-09-09,509.261787629686
2010-09-10,510.5774189817607
2010-09-13,514.1761980511933
2010-09-14,497.2199562247637
2010-09-15,493.1220363854175
2010-09-16,492.6958556229161
2010-09-17,496.3787177393342
2010-09-20,494.7434144948179
2010-09-21,503.05623957452497
2010-09-22,502.309776732228
2010-09-23,506.6902861362225
2010-09-24,501.63807652156237
2010-09-27,512.8566076543091
2010-09-28,509.36274335375583
2010-09-29,515.8267802010121
2010-09-30,521.774470128442
2010-10-01,521.6445788387126
2010-10-04,520.4717015209111
2010-10-05,516.3727764473118
2010-10-06,527.3906740381054
2010-10-07,522.4577017449634
2010-10-08,514.7699561196333
2010-10-11,524.68472301697
2010-10-12,527.8571594319159
2010-10-13,533.7117957362167
2010-10-14,528.6108682607022
2010-10-15,531.2063271997221
2010-10-18,521.2410253328042
2010-10-19,533.2962629632069
2010-10-20,520.7749168236861
2010-10-21,522.0611174145911
2010-10-22,527.0925788374061
2010-10-25,525.0563804429275
2010-10-26,533.3678496978969
2010-10-27,526.7055005133908
2010-10-28,523.469959361789
2010-10-29,522.0224339034036
2010-11-01,535.9333980779406
2010-11-02,531.5713202220596
2010-11-03,541.5159931932562
2010-11-04,547.1676222075921
2010-11-05,564.0716034887187
2010-11-08,575.4608275131194
2010-11-09,571.3490699801548
2010-11-10,575.1862548048814
2010-11-11,563.8629103642078
2010-11-12,551.5641138585122
2010-11-15,559.4287625100264
2010-11-16,546.8686842752651
2010-11-17,537.6335166357442
2010-11-18,548.8921312722813
2010-11-19,549.6660187485097
2010-11-22,560.167645293691
2010-11-23,559.9034066700159
2010-11-24,557.2302459831802
2010-11-25,548.9164515200413
2010-11-26,549.1897398388786
2010-11-29,565.1850496428606
2010-11-30,559.4529246370353
2010-12-01,570.0507377992942
2010-12-02,578.656471273197
2010-12-03,570.6341819415757
2010-12-06,574.757230258769
2010-12-07,577.1737120268283
2010-12-08,570.9600656491015
2010-12-09,578.458430948913
2010-12-10,576.5332988891782
2010-12-13,567.3830480795317
2010-12-14,571.5211538268874
2010-12-15,570.8006163355262
2010-12-16,568.9163649460614
2010-12-17,567.0029012248636
2010-12-20,556.7375494782947
2010-12-21,561.9414471303542
2010-12-22,567.6338185441687
2010-12-23,571.020405686598
2010-12-24,566.8101032862803
2010-12-27,562.9838949329571
2010-12-28,570.7148186778139
2010-12-29,574.9163770692095
2010-12-30,567.7656173476208
2010-12-31,562.1156818315457
2011-01-03,564.3663321068029
2011-01-04,577.6337767864013
2011-01-05,588.3324185366814
2011-01-06,591.9473909960759
2011-01-07,582.327755167739
2011-01-10,563.6331508517417
2011-01-11,562.3086897188462
2011-01-12,564.3283947965331
2011-01-13,565.2981712336396
2011-01-14,561.8222571540939
2011-01-17,556.7838855699465
2011-01-18,553.8837657505372
2011-01-19,555.9842390730835
2011-01-20,550.4458923103554
2011-01-21,528.6554081504313
2011-01-24,499.09455829435564
2011-01-25,500.278424602381
2011-01-26,510.5786204706437
2011-01-27,514.8464451248607
2011-01-28,512.2560641781852
2011-01-31,501.5155945587767
2011-02-01,496.2649728194158
2011-02-02,510.3714217471808
2011-02-03,518.7283723986942
2011-02-04,523.6976469689021
2011-02-07,522.9221298340779
2011-02-08,516.1119634506131
2011-02-09,504.61985726062176
2011-02-10,492.4232596504011
2011-02-11,493.34436159897126
2011-02-14,513.0280100187363
2011-02-15,515.5946748156216
2011-02-16,525.4726459808402
2011-02-17,531.9959762231272
2011-02-18,529.7333255946209
2011-02-21,531.7841833944898
2011-02-22,524.2601534932692
2011-02-23,525.2711343623113
2011-02-24,516.4224052099215
2011-02-25,524.2443157998847
2011-02-28,526.5353588126574
2011-03-01,530.9852053519911
2011-03-02,525.1617827300773
2011-03-03,524.2918892192968
2011-03-04,524.9912027883689
2011-03-07,529.7404589250137
2011-03-08,546.6359658050958
2011-03-09,544.9989412579204
2011-03-10,549.3680411776537
2011-03-11,538.0329723518067
2011-03-14,545.2897782437257
2011-03-15,531.7815375458719
2011-03-16,537.0712863725965
2011-03-17,531.2820337828056
2011-03-18,528.1501451487543
2011-03-21,537.553737665826
2011-03-22,537.9132397975004
2011-03-23,543.7676795715416
2011-03-24,544.4937958833
2011-03-25,550.3223692657796
2011-03-28,546.544975891409
2011-03-29,549.1591103177682
2011-03-30,559.3514018509476
2011-03-31,553.1765788965589
2011-04-01,565.4643437614741
2011-04-04,574.2938311460377
2011-04-05,574.0699832322583
2011-04-06,568.4281161077201
2011-04-07,581.0342418075536
2011-04-08,572.7804175977159
2011-04-11,566.0472928814936
2011-04-12,567.0294642884442
2011-04-13,566.7166851590016
2011-04-14,568.4215972102077
2011-04-15,570.0577115314883
2011-04-18,583.5684180521413
2011-04-19,582.5069518622611
2011-04-20,584.655634901178
2011-04-21,584.8203010364695
2011-04-22,581.0188892521087
2011-04-25,580.158536755498
2011-04-26,572.261528102523
2011-04-27,574.1829743156198
2011-04-28,563.922315216912
2011-04-29,564.4104150364681
2011-05-02,562.3068809375173
2011-05-03,547.0810848518936
2011-05-04,546.9907515218556
2011-05-05,557.0976807202063
2011-05-06,542.3567138034192
2011-05-09,566.7014138466606
2011-05-10,571.7794442375234
2011-05-11,584.9469809198912
2011-05-12,573.6106442232176
2011-05-13,574.2271305236126
2011-05-16,572.9767061736386
2011-05-17,575.7470541089054
2011-05-18,566.1506637559538
2011-05-19,566.6399227007166
2011-05-20,565.6452937055705
2011-05-23,559.2937612260454
2011-05-24,562.9068506641761
2011-05-25,559.1391650923291
2011-05-26,562.3239425726349
2011-05-27,558.1345616294058
2011-05-30,564.1093273031679
2011-05-31,558.3596665232542
2011-06-01,552.8501253596872
2011-06-02,545.8684430244606
2011-06-03,538.0124984630695
2011-06-06,530.1479894541119
2011-06-07,517.7719774662447
2011-06-08,511.9026072862773
2011-06-09,516.5030741903155
2011-06-10,523.8408588539893
2011-06-13,519.9228935773389
2011-06-14,528.785268415505
2011-06-15,531.1185123294579
2011-06-16,528.5600496833372
2011-06-17,521.4217661543812
2011-06-20,517.6768439651584
2011-06-21,526.8868339171568
2011-06-22,522.0512778429104
2011-06-23,525.115990730886
2011-06-24,528.318070100286
2011-06-27,514.8334371604788
2011-06-28,513.2635512833164
2011-06-29,526.4858073239882
2011-06-30,530.617049482152
2011-07-01,531.2032654525794
2011-07-04,561.8732486782962
2011-07-05,560.5751198234619
2011-07-06,557.0123786956709
2011-07-07,562.4557536154038
2011-07-08,572.6497957733782
2011-07-11,574.8144228348169
2011-07-12,563.0711652826038
2011-07-13,566.1935736714722
2011-07-14,571.6465708845312
2011-07-15,572.941766145501
2011-07-18,579.46581872042
2011-07-19,584.8190657954959
2011-07-20,586.7290844161305
2011-07-21,579.5516807031443
2011-07-22,596.1614574918767
2011-07-25,600.3602529571668
2011-07-26,591.1188284426878
2011-07-27,598.5665013404002
2011-07-28,603.6578393450278
2011-07-29,597.2991385023632
2011-08-01,611.1094376582548
2011-08-02,605.4040930418814
2011-08-03,595.5334259743128
2011-08-04,593.109553312383
2011-08-05,573.3219518409802
2011-08-08,565.7316848022251
2011-08-09,541.8766247809839
2011-08-10,553.6450111309226
2011-08-11,551.1447218850245
2011-08-12,553.2189537179428
2011-08-15,557.6981651438775
2011-08-16,554.7383942650964
2011-08-17,561.5753848772176
2011-08-18,567.766636462045
2011-08-19,549.7824077317069
2011-08-22,548.0329064360702
2011-08-23,542.293795008572
2011-08-24,532.6957338237822
2011-08-25,524.4393113727325
2011-08-26,533.4164175760127
2011-08-29,536.7984661064936
2011-08-30,533.5466589723645
2011-08-31,551.8783432076121
2011-09-01,558.7275700338307
2011-09-02,555.8999281594636
2011-09-05,549.1422016144608
2011-09-06,556.6225013998688
2011-09-07,564.9518460321374
2011-09-08,567.3782048316612
2011-09-09,571.68821556212
2011-09-12,560.5834287297314
2011-09-13,551.3620214133012
2011-09-14,547.0278395956958
2011-09-15,547.768145411805
2011-09-16,547.0266938436949
2011-09-19,543.1496670899691
2011-09-20,547.9524868227209
2011-09-21,549.7236878149956
2011-09-22,531.1434170301684
2011-09-23,508.8170763207363
2011-09-26,479.9424231218083
2011-09-27,503.8862906329425
2011-09-28,494.25686567122347
2011-09-29,487.3954587896094
