Date,COLOMBIA
2008-01-22,1022.0990011757208
2008-01-23,1042.2670120314644
2008-01-24,1088.5874589000366
2008-01-25,1107.4954310994544
2008-01-28,1096.4508784630598
2008-01-29,1117.5594901882441
2008-01-30,1117.0702247920663
2008-01-31,1116.2602877012137
2008-02-01,1127.3236883275192
2008-02-04,1135.9812721686794
2008-02-05,1111.1275262261681
2008-02-06,1082.3155143897188
2008-02-07,1076.5787652262018
2008-02-08,1105.8361124753244
2008-02-11,1120.446814600871
2008-02-12,1114.8658400593795
2008-02-13,1122.1304393712032
2008-02-14,1134.5342323020195
2008-02-15,1125.8204741575926
2008-02-18,1145.6117559870636
2008-02-19,1151.488466538457
2008-02-20,1145.128789173726
2008-02-21,1145.436771057458
2008-02-22,1141.0539041901275
2008-02-25,1133.773335480777
2008-02-26,1134.7194464037575
2008-02-27,1126.1300029061456
2008-02-28,1124.0781658244262
2008-02-29,1097.4504272700822
2008-03-03,1085.1715783477016
2008-03-04,1043.936714785812
2008-03-05,1070.1263359352088
2008-03-06,1049.4886547615345
2008-03-07,1051.52223969747
2008-03-10,1074.7874496836826
2008-03-11,1086.7799658472259
2008-03-12,1088.7154963170237
2008-03-13,1092.8091222371002
2008-03-14,1088.5664962354606
2008-03-17,1057.0187454738011
2008-03-18,1089.6009105799153
2008-03-19,1095.5783069634595
2008-03-20,1111.3952056545336
2008-03-21,1111.3952056545336
2008-03-24,1113.2276895434027
2008-03-25,1082.2160059742178
2008-03-26,1079.060201723257
2008-03-27,1084.8173956385417
2008-03-28,1089.646978640078
2008-03-31,1073.4900808022526
2008-04-01,1116.4591923226455
2008-04-02,1120.7048398838792
2008-04-03,1128.7628934693892
2008-04-04,1135.2241266075384
2008-04-07,1149.1639903913156
2008-04-08,1153.4563600077597
2008-04-09,1169.0852577584117
2008-04-10,1157.5095194773692
2008-04-11,1153.3320584326907
2008-04-14,1155.779381972513
2008-04-15,1171.8645415687326
2008-04-16,1169.9436372502532
2008-04-17,1177.6840225147248
2008-04-18,1214.7931891668673
2008-04-21,1208.154378842137
2008-04-22,1207.5995028400525
2008-04-23,1207.8837585153624
2008-04-24,1225.6819703174951
2008-04-25,1231.2235232469413
2008-04-28,1252.0820954371372
2008-04-29,1262.547611589698
2008-04-30,1295.913248331827
2008-05-01,1310.0050811117314
2008-05-02,1363.4200572407824
2008-05-05,1354.1085586714992
2008-05-06,1363.74423391561
2008-05-07,1337.9250639091083
2008-05-08,1318.7475540328078
2008-05-09,1336.8174052615557
2008-05-12,1329.1014741653216
2008-05-13,1334.4916157831142
2008-05-14,1343.4693609365731
2008-05-15,1333.5507815408798
2008-05-16,1323.332715618138
2008-05-19,1330.8113858153258
2008-05-20,1307.0586821119182
2008-05-21,1313.9930805816286
2008-05-22,1305.5933037550633
2008-05-23,1291.6064608452787
2008-05-26,1292.2997578981456
2008-05-27,1289.6417366896962
2008-05-28,1308.4748310003786
2008-05-29,1330.675025533948
2008-05-30,1351.5145194476297
2008-06-02,1351.2426491934023
2008-06-03,1342.9782924639046
2008-06-04,1356.9409373906076
2008-06-05,1367.8348936458767
2008-06-06,1352.7265301241325
2008-06-09,1351.7677179272403
2008-06-10,1338.388258191614
2008-06-11,1325.5940830950303
2008-06-12,1334.7112533180914
2008-06-13,1342.9147348310355
2008-06-16,1354.4226058701358
2008-06-17,1354.3012387719934
2008-06-18,1343.353423948442
2008-06-19,1276.9463507814562
2008-06-20,1291.4404955375637
2008-06-23,1273.6491987885113
2008-06-24,1249.2712025991837
2008-06-25,1223.8161533566524
2008-06-26,1156.412452179276
2008-06-27,1116.4629388185815
2008-06-30,1121.3746732053467
2008-07-01,1094.8776940258688
2008-07-02,1129.1122102803124
2008-07-03,1209.5711489683679
2008-07-04,1224.498369957931
2008-07-07,1248.1066336670785
2008-07-08,1209.1042152136433
2008-07-09,1223.9387037902911
2008-07-10,1180.530818071453
2008-07-11,1157.711900310589
2008-07-14,1165.9316295881981
2008-07-15,1123.9960668854587
2008-07-16,1140.918508417353
2008-07-17,1149.34452262217
2008-07-18,1146.6466361251864
2008-07-21,1144.648946250728
2008-07-22,1140.8280576992615
2008-07-23,1181.8122541331281
2008-07-24,1187.8215410609785
2008-07-25,1196.3186299944834
2008-07-28,1191.305293912633
2008-07-29,1187.138496546829
2008-07-30,1211.428143551714
2008-07-31,1214.5711161838276
2008-08-01,1221.2616604006173
2008-08-04,1209.8947451340139
2008-08-05,1221.6905289786855
2008-08-06,1207.3757242358702
2008-08-07,1214.7896857274536
2008-08-08,1229.8050785275204
2008-08-11,1230.3223411549911
2008-08-12,1218.2554365623164
2008-08-13,1216.301477745317
2008-08-14,1217.5517926963182
2008-08-15,1214.7429088210558
2008-08-18,1221.033029742342
2008-08-19,1205.2214113573461
2008-08-20,1225.31938274056
2008-08-21,1238.2541594518334
2008-08-22,1234.4682526250701
2008-08-25,1227.0585754643337
2008-08-26,1226.8971577695415
2008-08-27,1235.8823175581902
2008-08-28,1247.3552505999505
2008-08-29,1249.8759823040375
2008-09-01,1309.0378685034375
2008-09-02,1281.6359584557615
2008-09-03,1274.6667529846075
2008-09-04,1250.6669948477547
2008-09-05,1225.3719683539105
2008-09-08,1260.2854570648012
2008-09-09,1246.6421624814188
2008-09-10,1239.2720699770816
2008-09-11,1289.289577301878
2008-09-12,1283.3633286506267
2008-09-15,1243.0470140752968
2008-09-16,1178.2668611827305
2008-09-17,1131.1796339042785
2008-09-18,1087.4961161808583
2008-09-19,1188.168599954625
2008-09-22,1186.419107433568
2008-09-23,1143.3262811833715
2008-09-24,1124.4364252521796
2008-09-25,1153.9427018320778
2008-09-26,1162.1693122838565
2008-09-29,1104.513542924022
2008-09-30,1152.0053451392014
2008-10-01,1156.2165723650855
2008-10-02,1159.1181924552193
2008-10-03,1173.0334246594316
2008-10-06,1085.387455502616
2008-10-07,1066.154349495304
2008-10-08,1001.2971761072087
2008-10-09,995.2065305865277
2008-10-10,901.557151957191
2008-10-13,893.7979271288782
2008-10-14,1012.2400942785224
2008-10-15,906.009499972104
2008-10-16,886.2716294628472
2008-10-17,926.7473705269205
2008-10-20,954.0904101758877
2008-10-21,941.6699439961193
2008-10-22,888.8878244867533
2008-10-23,859.4974536314692
2008-10-24,813.4360321390709
2008-10-27,808.5954053508481
2008-10-28,826.5610425278522
2008-10-29,858.3722982630906
2008-10-30,899.1423799404304
2008-10-31,916.7089862967307
2008-11-03,912.644746832981
2008-11-04,936.9765758377055
2008-11-05,910.2738953208897
2008-11-06,867.7183777161868
2008-11-07,917.5921637789635
2008-11-10,924.8082248278423
2008-11-11,925.6200578698691
2008-11-12,900.3367495861722
2008-11-13,897.900755097643
2008-11-14,933.4098752813537
2008-11-17,937.1994399233065
2008-11-18,903.0312951411388
2008-11-19,896.5930985506382
2008-11-20,890.777061084161
2008-11-21,879.7175329645413
2008-11-24,907.3632671983991
2008-11-25,905.8295305642114
2008-11-26,932.4591846511829
2008-11-27,951.1734868099185
2008-11-28,964.0495028391028
2008-12-01,952.4964065935463
2008-12-02,951.5913513797865
2008-12-03,977.2200526759123
2008-12-04,979.909606615418
2008-12-05,972.1713415855529
2008-12-08,950.9425528919091
2008-12-09,998.5715183290159
2008-12-10,1015.5903354366682
2008-12-11,1013.885680659496
2008-12-12,1003.3473800418009
2008-12-15,996.4642636403975
2008-12-16,1002.4156806254263
2008-12-17,986.0657082960078
2008-12-18,963.1518175990724
2008-12-19,999.3542090765385
2008-12-22,1000.7275129305563
2008-12-23,989.4078379225052
2008-12-24,970.7557337019147
2008-12-25,970.7557337019147
2008-12-26,966.867732727346
2008-12-29,932.8132463616829
2008-12-30,945.6821767215479
2008-12-31,958.8562960148723
2009-01-01,958.8562960148723
2009-01-02,977.6821628127415
2009-01-05,1005.9678589291875
2009-01-06,1065.586535743222
2009-01-07,1013.5542872257552
2009-01-08,1013.8123346148486
2009-01-09,1031.1605816315032
2009-01-12,1042.221588379233
2009-01-13,1058.1112827736827
2009-01-14,1025.88555594259
2009-01-15,1010.0384040148806
2009-01-16,1009.5869244862499
2009-01-19,1022.8028201224666
2009-01-20,1019.054805048443
2009-01-21,1015.6765995116958
2009-01-22,1007.9008086609335
2009-01-23,1008.8208292414135
2009-01-26,992.6621511355729
2009-01-27,978.3882371167434
2009-01-28,970.5831432644
2009-01-29,966.3937100072845
2009-01-30,976.3230347002672
2009-02-02,954.4915984117357
2009-02-03,955.321059930588
2009-02-04,960.925055726139
2009-02-05,963.4080779486098
2009-02-06,982.5533963750574
2009-02-09,971.6472568340607
2009-02-10,944.5075493303785
2009-02-11,934.4510365164924
2009-02-12,941.7675163558662
2009-02-13,952.0406294616199
2009-02-16,960.0414950014886
2009-02-17,930.8724954090604
2009-02-18,918.8785281883887
2009-02-19,911.5952812649114
2009-02-20,886.9806612167484
2009-02-23,879.6860718991148
2009-02-24,862.5976142125454
2009-02-25,882.1520979477426
2009-02-26,902.6548288183474
2009-02-27,916.7603522643087
2009-03-02,882.494539693855
2009-03-03,890.2592947209911
2009-03-04,901.3192095804314
2009-03-05,896.6801034651411
2009-03-06,897.2173369377022
2009-03-09,897.1981073391669
2009-03-10,916.1860325197971
2009-03-11,913.6126071350752
2009-03-12,930.6112352813204
2009-03-13,942.6382222530888
2009-03-16,967.4596024763296
2009-03-17,966.7091272381508
2009-03-18,961.9927770566237
2009-03-19,949.1285814469653
2009-03-20,955.8687059380358
2009-03-23,949.5627087411183
2009-03-24,965.4451034347745
2009-03-25,951.2497401222153
2009-03-26,924.1169366583023
2009-03-27,920.9220859320806
2009-03-30,893.3553785169626
2009-03-31,902.3013966771343
2009-04-01,917.5123390383416
2009-04-02,946.6774416386353
2009-04-03,957.1802691064861
2009-04-06,968.5639525267285
2009-04-07,974.8685770113264
2009-04-08,984.7725799233677
2009-04-09,976.1210017970267
2009-04-10,976.1210017970267
2009-04-13,971.460557123277
2009-04-14,983.1872755435318
2009-04-15,1001.8044294294176
2009-04-16,1017.8880608294231
2009-04-17,1019.0287584752327
2009-04-20,1008.0107026705573
2009-04-21,1023.4797235698538
2009-04-22,1027.3930383974744
2009-04-23,1043.303527676887
2009-04-24,1062.2005359486611
2009-04-27,1055.6539189170917
2009-04-28,1054.2354370928144
2009-04-29,1078.2673646008277
2009-04-30,1072.6570806581906
2009-05-01,1072.144473656615
2009-05-04,1100.794974033708
2009-05-05,1104.314249730811
2009-05-06,1134.041601932872
2009-05-07,1158.806320937088
2009-05-08,1197.358981265861
2009-05-11,1173.8985402730966
2009-05-12,1176.6315948141187
2009-05-13,1137.5734357036306
2009-05-14,1152.8287625333726
2009-05-15,1152.1973403293657
2009-05-18,1176.623247073263
2009-05-19,1199.1224038726712
2009-05-20,1200.216285872945
2009-05-21,1175.0187846583754
2009-05-22,1160.3973792654792
2009-05-25,1156.5176612406212
2009-05-26,1169.2778313346564
2009-05-27,1168.9992838428882
2009-05-28,1192.3854132097188
2009-05-29,1209.528633558947
2009-06-01,1246.6245077236713
2009-06-02,1257.3182661425121
2009-06-03,1258.2305151706705
2009-06-04,1276.864254512317
2009-06-05,1295.717908259555
2009-06-08,1291.4489894770152
2009-06-09,1298.6435950553632
2009-06-10,1320.146445126735
2009-06-11,1342.8735695488297
2009-06-12,1365.3869405482637
2009-06-15,1379.9698459207418
2009-06-16,1360.4259556194381
2009-06-17,1325.7869628257217
2009-06-18,1341.8353872320151
2009-06-19,1329.2910619652755
2009-06-22,1349.4354888993976
2009-06-23,1275.9988471722822
2009-06-24,1280.2700924023798
2009-06-25,1277.264374013144
2009-06-26,1277.0444633482668
2009-06-29,1282.7892588891339
2009-06-30,1303.4433792556158
2009-07-01,1330.265766290672
2009-07-02,1359.8185848607395
2009-07-03,1360.4940560902166
2009-07-06,1339.133216376438
2009-07-07,1348.7148216737214
2009-07-08,1335.7103262880323
2009-07-09,1295.9111303864895
2009-07-10,1293.3505212477749
2009-07-13,1302.208004114628
2009-07-14,1335.2223942303845
2009-07-15,1353.1136510880467
2009-07-16,1353.5512834968004
2009-07-17,1382.776340544117
2009-07-20,1372.818244886241
2009-07-21,1401.2984599044398
2009-07-22,1421.2875773216274
2009-07-23,1470.779882527491
2009-07-24,1470.654948541074
2009-07-27,1457.9191564675582
2009-07-28,1416.9525502527315
2009-07-29,1388.104734571079
2009-07-30,1439.0442684355376
2009-07-31,1440.4620403611552
2009-08-03,1447.5497461445952
2009-08-04,1468.6367912568976
2009-08-05,1461.4424233416191
2009-08-06,1467.2270909796616
2009-08-07,1482.1208921973223
2009-08-10,1489.2982826024365
2009-08-11,1452.756816371163
2009-08-12,1483.2509149410475
2009-08-13,1505.9250330141397
2009-08-14,1501.3867686961364
2009-08-17,1518.0755561076317
2009-08-18,1486.4097964969365
2009-08-19,1475.602809013323
2009-08-20,1513.6276637906903
2009-08-21,1530.7679350161527
2009-08-24,1570.047690507875
2009-08-25,1556.5406263825535
2009-08-26,1524.577489279097
2009-08-27,1512.6375347155295
2009-08-28,1508.1229484468536
2009-08-31,1489.682769057528
2009-09-01,1440.1465241612705
2009-09-02,1448.3754357400287
2009-09-03,1457.8059041159497
2009-09-04,1497.0988658865242
2009-09-07,1492.2643161198391
2009-09-08,1526.4131825255627
2009-09-09,1516.766815412496
2009-09-10,1497.2430291940582
2009-09-11,1514.6126744804112
2009-09-14,1498.7614375741484
2009-09-15,1548.5674068154933
2009-09-16,1572.3830194694594
2009-09-17,1563.7749206498506
2009-09-18,1608.364566452362
2009-09-21,1598.1376043341222
2009-09-22,1630.7918104876906
2009-09-23,1640.9789081486763
2009-09-24,1641.4382782841749
2009-09-25,1655.6496283088575
2009-09-28,1702.0676507575613
2009-09-29,1703.6059195030768
2009-09-30,1699.3321167470547
2009-10-01,1703.6933663101313
2009-10-02,1703.8544906071977
2009-10-05,1713.321612774354
2009-10-06,1747.433169213339
2009-10-07,1760.5753927639698
2009-10-08,1761.8785687397926
2009-10-09,1760.6850312213887
2009-10-12,1763.621056488793
2009-10-13,1744.1382806489933
2009-10-14,1709.6633579811141
2009-10-15,1697.0925916263436
2009-10-16,1706.4495409405731
2009-10-19,1738.8613401056218
2009-10-20,1667.6203321516468
2009-10-21,1661.237520308448
2009-10-22,1642.8792464327
2009-10-23,1623.9869062241892
2009-10-26,1599.280434578767
2009-10-27,1570.093357127564
2009-10-28,1551.2142870385987
2009-10-29,1564.7036930944432
2009-10-30,1530.2381149590738
2009-11-02,1525.2225888922346
2009-11-03,1507.669506081764
2009-11-04,1553.739188252075
2009-11-05,1581.1359866598898
2009-11-06,1563.920428394204
2009-11-09,1586.2191817081014
2009-11-10,1595.1751445773573
2009-11-11,1587.8291118028392
2009-11-12,1589.3482905670442
2009-11-13,1595.9641684220232
2009-11-16,1590.7592550498423
2009-11-17,1608.3816535869194
2009-11-18,1586.9869865012286
2009-11-19,1596.3053059332583
2009-11-20,1592.2205431770728
2009-11-23,1592.1335245730797
2009-11-24,1597.1845491090764
2009-11-25,1603.7032863027505
2009-11-26,1590.061319808588
2009-11-27,1601.2830863704844
2009-11-30,1584.5257414545993
2009-12-01,1602.9450561967876
2009-12-02,1617.414521825462
2009-12-03,1641.9200153826728
2009-12-04,1647.3870721136107
2009-12-07,1660.2216796827752
2009-12-08,1678.0228477095336
2009-12-09,1665.7616382050423
2009-12-10,1655.1219318879341
2009-12-11,1707.7320611356504
2009-12-14,1704.7129604464203
2009-12-15,1715.59743743779
2009-12-16,1724.6945235935189
2009-12-17,1755.0254938934754
2009-12-18,1737.9027425579716
2009-12-21,1729.0095208995956
2009-12-22,1710.6608647724902
2009-12-23,1707.928845193421
2009-12-24,1720.1219130862924
2009-12-25,1720.1219130862924
2009-12-28,1703.6860367056104
2009-12-29,1696.3884129336225
2009-12-30,1718.9534671879453
2009-12-31,1712.5437086589639
2010-01-01,1712.5437086589639
2010-01-04,1725.666192503602
2010-01-05,1760.0532265405182
2010-01-06,1774.7379986730684
2010-01-07,1777.0926753383767
2010-01-08,1784.0065887069486
2010-01-11,1761.5979964743535
2010-01-12,1755.602580741812
2010-01-13,1766.0323169318253
2010-01-14,1770.726666634756
2010-01-15,1786.9071306881472
2010-01-18,1780.212395789147
2010-01-19,1817.8611146343706
2010-01-20,1822.5246205472924
2010-01-21,1795.8267874686505
2010-01-22,1782.2078937925198
2010-01-25,1779.0158938659347
2010-01-26,1790.8793181026938
2010-01-27,1780.017718996357
2010-01-28,1776.8793381574314
2010-01-29,1807.623448121367
2010-02-01,1809.5840967477957
2010-02-02,1823.9104221206806
2010-02-03,1813.617199160214
2010-02-04,1783.9146403642678
2010-02-05,1772.5121737416493
2010-02-08,1755.835932803057
2010-02-09,1792.0201760538903
2010-02-10,1823.271108307354
2010-02-11,1859.0620763465463
2010-02-12,1866.0591203509268
2010-02-15,1869.0020244938914
2010-02-16,1876.8666516204357
2010-02-17,1878.579875480718
2010-02-18,1877.0269562023461
2010-02-19,1914.654423011172
2010-02-22,1918.6473602534256
2010-02-23,1925.8950529852784
2010-02-24,1942.6929430244677
2010-02-25,1918.873928454356
2010-02-26,1924.2560243714827
2010-03-01,1967.4574585677058
2010-03-02,1967.3461354012356
2010-03-03,1947.9620669908604
2010-03-04,1941.9242043556824
2010-03-05,1961.627607885766
2010-03-08,1975.616192518869
2010-03-09,1975.317760937705
2010-03-10,1972.4485907561536
2010-03-11,1964.0109124922524
2010-03-12,1951.7761950866
2010-03-15,1960.7939132858053
2010-03-16,1958.7673883595648
2010-03-17,1995.0955689468296
2010-03-18,2008.9838128481656
2010-03-19,1985.915257308127
2010-03-22,1985.3400098602185
2010-03-23,2002.9145230653503
2010-03-24,2008.6951148718576
2010-03-25,2011.771126284426
2010-03-26,1982.7497281020692
2010-03-29,1982.5645002478577
2010-03-30,1996.222154447815
2010-03-31,2004.0133273108943
2010-04-01,2007.2815788621383
2010-04-02,2007.2815788621383
2010-04-05,2035.1307733004187
2010-04-06,2064.127160999441
2010-04-07,2085.4978961935453
2010-04-08,2068.6440407991117
2010-04-09,2058.855188666952
2010-04-12,2036.6818242532177
2010-04-13,2036.575034734879
2010-04-14,2044.1107381420134
2010-04-15,2045.5824485775306
2010-04-16,2027.4690507930895
2010-04-19,2012.1124219345436
2010-04-20,2040.9837611885857
2010-04-21,2054.533505716443
2010-04-22,2070.4302219688843
2010-04-23,2075.5293225129863
2010-04-26,2085.5275117641136
2010-04-27,2052.4680634210654
2010-04-28,2035.7670682171656
2010-04-29,2042.7010713385723
2010-04-30,2051.632418322108
2010-05-03,2076.734451944042
2010-05-04,2072.801045685696
2010-05-05,2037.5030870147193
2010-05-06,1997.1669387908232
2010-05-07,2004.7512123330428
2010-05-10,2046.3042374802626
2010-05-11,2085.908464730225
2010-05-12,2120.1642955124667
2010-05-13,2155.4802246063823
2010-05-14,2158.6909936202737
2010-05-17,2154.0923178445673
2010-05-18,2132.3250959555016
2010-05-19,2083.8522567893565
2010-05-20,2048.8698816613355
2010-05-21,2034.6370361752286
2010-05-24,2106.637207367778
2010-05-25,2091.0159197436137
2010-05-26,2169.9336332407947
2010-05-27,2164.195879126501
2010-05-28,2180.9288242824227
2010-05-31,2184.893019165268
2010-06-01,2185.8696525342984
2010-06-02,2215.816464055689
2010-06-03,2221.3514841212673
2010-06-04,2221.2288865643936
2010-06-07,2242.3910716827017
2010-06-08,2230.9634080771943
2010-06-09,2256.1225619107045
2010-06-10,2261.304103354074
2010-06-11,2267.5662847395115
2010-06-14,2232.8621144897065
2010-06-15,2241.5298767968643
2010-06-16,2263.6004889170654
2010-06-17,2268.6636706556974
2010-06-18,2287.205475848305
2010-06-21,2292.7777814536207
2010-06-22,2321.500583969894
2010-06-23,2321.191046188669
2010-06-24,2299.27966323792
2010-06-25,2312.469201382767
2010-06-28,2304.9409299112995
2010-06-29,2283.464770750195
2010-06-30,2292.9235857742133
2010-07-01,2264.752093778252
2010-07-02,2252.828343688874
2010-07-05,2260.49157445196
2010-07-06,2268.751985934639
2010-07-07,2242.883036760301
2010-07-08,2266.7422371716802
2010-07-09,2298.895931529747
2010-07-12,2340.6842552032576
2010-07-13,2348.817126872099
2010-07-14,2354.7686355854585
2010-07-15,2353.08853413447
2010-07-16,2326.011286773422
2010-07-19,2336.9121853175266
2010-07-20,2348.9205816379804
2010-07-21,2441.744457877908
2010-07-22,2431.7819275157945
2010-07-23,2452.674842824524
2010-07-26,2488.5135586794645
2010-07-27,2506.570933409846
2010-07-28,2486.3040415551136
2010-07-29,2424.0516858652504
2010-07-30,2441.3457928728644
2010-08-02,2431.068100912427
2010-08-03,2437.688080215345
2010-08-04,2480.6309298430797
2010-08-05,2497.4388657176005
2010-08-06,2436.705455385419
2010-08-09,2453.0326886245957
2010-08-10,2481.429241482671
2010-08-11,2487.203678240463
2010-08-12,2494.417624150306
2010-08-13,2504.2868637944957
2010-08-16,2503.8643161219647
2010-08-17,2530.651421141724
2010-08-18,2545.04899546592
2010-08-19,2544.6823132107224
2010-08-20,2573.67699846281
2010-08-23,2650.47652175436
2010-08-24,2634.1347218454807
2010-08-25,2632.20294901615
2010-08-26,2654.091131609779
2010-08-27,2688.240513011473
2010-08-30,2692.424460488719
2010-08-31,2730.2011883426953
2010-09-01,2809.699357393001
2010-09-02,2765.1761765472506
2010-09-03,2771.4948275370284
2010-09-06,2825.095338278779
2010-09-07,2843.9873721130425
2010-09-08,2880.7751770582177
2010-09-09,2875.2165681044467
2010-09-10,2820.2864755033356
2010-09-13,2795.303938381053
2010-09-14,2798.128375192395
2010-09-15,2745.2288709645195
2010-09-16,2717.37746255032
2010-09-17,2722.0229945876686
2010-09-20,2755.3758895241226
2010-09-21,2737.553112320854
2010-09-22,2672.8079777895705
2010-09-23,2656.496620666828
2010-09-24,2631.5113605050306
2010-09-27,2663.539101584467
2010-09-28,2705.9411225659474
2010-09-29,2729.8828622429305
2010-09-30,2722.759287907676
2010-10-01,2706.611198127749
2010-10-04,2706.218087357635
2010-10-05,2717.9597628148085
2010-10-06,2761.494333851168
2010-10-07,2738.584639372281
2010-10-08,2766.2759566420445
2010-10-11,2798.653134820241
2010-10-12,2803.4984281175366
2010-10-13,2803.9458251872625
2010-10-14,2753.6913397215712
2010-10-15,2730.494451011502
2010-10-18,2737.452791101461
2010-10-19,2799.983002957121
2010-10-20,2769.72321077478
2010-10-21,2778.0828712956354
2010-10-22,2825.0638961525365
2010-10-25,2792.733861463098
2010-10-26,2758.449076745923
2010-10-27,2761.5523242853415
2010-10-28,2754.406321016755
2010-10-29,2832.1955774421917
2010-11-01,2818.564359657442
2010-11-02,2794.2291094565553
2010-11-03,2812.6423225998465
2010-11-04,2825.54126887906
2010-11-05,2870.7231996518694
2010-11-08,2881.9943791367123
2010-11-09,2875.233296005692
2010-11-10,2822.981671261419
2010-11-11,2747.2606687718308
2010-11-12,2663.855893627558
2010-11-15,2680.3898582726347
2010-11-16,2583.731069599663
2010-11-17,2678.406005022085
2010-11-18,2692.7285977266597
2010-11-19,2609.1328438625596
2010-11-22,2604.729615905904
2010-11-23,2588.907922035603
2010-11-24,2644.2679960976975
2010-11-25,2623.5010839844176
2010-11-26,2616.047965734077
2010-11-29,2600.569892118942
2010-11-30,2626.8835169724157
2010-12-01,2633.005732343188
2010-12-02,2695.6272781586626
2010-12-03,2696.3994516300786
2010-12-06,2731.846352751377
2010-12-07,2727.8088004946667
2010-12-08,2746.4783090226106
2010-12-09,2727.6990081380804
2010-12-10,2689.186719089996
2010-12-13,2700.0211877155316
2010-12-14,2705.764844269283
2010-12-15,2664.844749488663
2010-12-16,2687.422509200942
2010-12-17,2668.5281024239503
2010-12-20,2661.8919424302853
2010-12-21,2661.4441310906113
2010-12-22,2686.216986527631
2010-12-23,2711.6576773101197
2010-12-24,2699.885406273248
2010-12-27,2719.5425462738654
2010-12-28,2561.0432281741196
2010-12-29,2659.1247834540954
2010-12-30,2651.578644888841
2010-12-31,2626.55960710386
2011-01-03,2599.5774112102704
2011-01-04,2640.4869781141842
2011-01-05,2655.1399247139566
2011-01-06,2670.8093021012855
2011-01-07,2739.5404722040294
2011-01-10,2731.870015121015
2011-01-11,2682.7808361322905
2011-01-12,2694.664912479601
2011-01-13,2678.001364697383
2011-01-14,2655.5320026935783
2011-01-17,2686.2338462207385
2011-01-18,2651.354326177086
2011-01-19,2623.8320966005545
2011-01-20,2575.4057637129276
2011-01-21,2580.9477404437766
2011-01-24,2573.808210350691
2011-01-25,2565.620831628456
2011-01-26,2554.8041615897764
2011-01-27,2555.291241117565
2011-01-28,2563.312938646454
2011-01-31,2516.4692727060424
2011-02-01,2529.88652591206
2011-02-02,2508.786709782592
2011-02-03,2512.372977643288
2011-02-04,2490.6969306073693
2011-02-07,2479.073624478386
2011-02-08,2497.2569146694686
2011-02-09,2435.822857433595
2011-02-10,2436.2910226026493
2011-02-11,2474.2082079938477
2011-02-14,2478.2045192063965
2011-02-15,2431.032827222967
2011-02-16,2429.0852473825294
2011-02-17,2395.8439513346802
2011-02-18,2372.9589582301396
2011-02-21,2384.3187845069956
2011-02-22,2369.7418236706526
2011-02-23,2379.335923674896
2011-02-24,2387.3956422222536
2011-02-25,2404.6783921509295
2011-02-28,2438.526211407619
2011-03-01,2439.886905593917
2011-03-02,2420.452171697781
2011-03-03,2449.553113183384
2011-03-04,2472.5105073749723
2011-03-07,2461.425465427677
2011-03-08,2459.265177661481
2011-03-09,2484.9098426060646
2011-03-10,2471.585268224292
2011-03-11,2461.3852745720587
2011-03-14,2439.6309901096242
2011-03-15,2378.1341393894168
2011-03-16,2377.9797020996925
2011-03-17,2477.5757710493526
2011-03-18,2498.30467520834
2011-03-21,2491.04505440321
2011-03-22,2499.533284852823
2011-03-23,2524.298209649377
2011-03-24,2510.244304181767
2011-03-25,2488.810665720828
2011-03-28,2494.701246670784
2011-03-29,2472.1742331191435
2011-03-30,2488.291428960831
2011-03-31,2488.859883229323
2011-04-01,2502.1149374190677
2011-04-04,2499.8584682444316
2011-04-05,2528.019473522092
2011-04-06,2504.44008289977
2011-04-07,2530.066151047495
2011-04-08,2495.224231332106
2011-04-11,2489.5738969455856
2011-04-12,2438.477137139518
2011-04-13,2444.3713962274164
2011-04-14,2444.684337160909
2011-04-15,2464.5761142067954
2011-04-18,2482.555131787925
2011-04-19,2483.6924075618426
2011-04-20,2487.036651044028
2011-04-21,2485.968060282444
2011-04-22,2485.968060282444
2011-04-25,2506.806463496937
2011-04-26,2494.104665839273
2011-04-27,2488.032684279104
2011-04-28,2490.9921234414355
2011-04-29,2490.3456426328203
2011-05-02,2476.8291818037906
2011-05-03,2459.2402172857605
2011-05-04,2466.676901915516
2011-05-05,2448.3473700596564
2011-05-06,2494.760624852926
2011-05-09,2544.946771415034
2011-05-10,2545.275034748817
2011-05-11,2567.826029305637
2011-05-12,2565.7754661512954
2011-05-13,2577.6128285914483
2011-05-16,2560.2760926678343
2011-05-17,2579.008817663959
2011-05-18,2556.833984343037
2011-05-19,2571.8811723249887
2011-05-20,2597.9158718270382
2011-05-23,2625.5720333400795
2011-05-24,2622.0731277245395
2011-05-25,2604.8664375053013
2011-05-26,2618.1565419546573
2011-05-27,2595.5218015617916
2011-05-30,2597.2275449281065
2011-05-31,2630.0578157287882
2011-06-01,2644.802100104513
2011-06-02,2660.319892065547
2011-06-03,2621.211651730376
2011-06-06,2621.697887160782
2011-06-07,2632.0459713091595
2011-06-08,2658.7172375493683
2011-06-09,2671.766262622687
2011-06-10,2700.4131550157686
2011-06-13,2664.2177894581378
2011-06-14,2634.58276519685
2011-06-15,2628.391053292418
2011-06-16,2629.266394291022
2011-06-17,2622.5707030702824
2011-06-20,2590.730246882561
2011-06-21,2596.57202228259
2011-06-22,2610.9099432068756
2011-06-23,2638.023754991569
2011-06-24,2644.537267054579
2011-06-27,2623.8471120635704
2011-06-28,2603.5220719211343
2011-06-29,2620.937255548542
2011-06-30,2579.7622831896792
