Date,PHILIPPINES
2008-02-25,150.4943169514773
2008-02-26,150.59825522344667
2008-02-27,150.13417626811963
2008-02-28,149.6307434432449
2008-02-29,150.67522478645336
2008-03-03,147.16125746960208
2008-03-04,148.15144570597684
2008-03-05,146.95056645217667
2008-03-06,147.9920857186991
2008-03-07,142.4961741191215
2008-03-10,135.19405132870364
2008-03-11,135.63651870642985
2008-03-12,136.15089180809002
2008-03-13,134.17205171451133
2008-03-14,133.08663182691515
2008-03-17,126.18878854313762
2008-03-18,126.2723049018521
2008-03-19,128.85699028134673
2008-03-20,130.74598452800348
2008-03-21,130.74598452800348
2008-03-24,133.9407498323184
2008-03-25,133.93128655553258
2008-03-26,132.79171002685595
2008-03-27,131.94634017556984
2008-03-28,133.597070719867
2008-03-31,134.68806513290883
2008-04-01,136.55185241789152
2008-04-02,140.67147052669307
2008-04-03,139.51114210742315
2008-04-04,135.2271928971443
2008-04-07,135.48538324157803
2008-04-08,135.4199619319143
2008-04-09,133.88796247486627
2008-04-10,133.87062590853563
2008-04-11,133.1634307931213
2008-04-14,131.188992049494
2008-04-15,130.76379783733768
2008-04-16,130.3715662802557
2008-04-17,131.44180714767282
2008-04-18,131.67222069581092
2008-04-21,129.13677655393454
2008-04-22,126.62917456674195
2008-04-23,125.81072595198756
2008-04-24,128.08039191475635
2008-04-25,125.258204068779
2008-04-28,123.24914520001393
2008-04-29,124.18589949995429
2008-04-30,123.80246065664208
2008-05-01,124.7519827813508
2008-05-02,123.7892130966324
2008-05-05,125.33315194729519
2008-05-06,122.70225579836728
2008-05-07,124.24593461420241
2008-05-08,124.3410701173025
2008-05-09,125.46776734362184
2008-05-12,125.52335288889071
2008-05-13,128.1964968894616
2008-05-14,128.52540870469417
2008-05-15,129.72148265740628
2008-05-16,128.77813238984223
2008-05-19,129.0364643639891
2008-05-20,128.07471851031087
2008-05-21,125.50470406142735
2008-05-22,123.47544165334881
2008-05-23,123.43953431672966
2008-05-26,122.46257046434695
2008-05-27,123.1369585175109
2008-05-28,123.02282686677039
2008-05-29,121.87583295973783
2008-05-30,123.61208504445216
2008-06-02,124.13094576066278
2008-06-03,121.3704105449424
2008-06-04,120.91218418607046
2008-06-05,117.189205333771
2008-06-06,116.38228830998023
2008-06-09,116.31387870853621
2008-06-10,113.23232601587485
2008-06-11,109.92766137912301
2008-06-12,109.32152990177744
2008-06-13,110.21261658863206
2008-06-16,112.57629005501957
2008-06-17,113.56256362890232
2008-06-18,112.8002446973377
2008-06-19,110.79800989460456
2008-06-20,109.54443674226341
2008-06-23,106.14550873248687
2008-06-24,104.21195251942808
2008-06-25,106.063083541988
2008-06-26,105.78874089417783
2008-06-27,102.54591688350379
2008-06-30,101.71598996295454
2008-07-01,99.84294962258879
2008-07-02,97.50489213823937
2008-07-03,95.58796594817397
2008-07-04,97.45456653381126
2008-07-07,99.20092804805938
2008-07-08,100.24922681418681
2008-07-09,102.12713501086034
2008-07-10,100.34161562798025
2008-07-11,98.86733369174439
2008-07-14,100.52839976303471
2008-07-15,97.70651796335709
2008-07-16,96.84042056070808
2008-07-17,98.78310967721595
2008-07-18,99.93823770048245
2008-07-21,101.2825798021164
2008-07-22,100.77137560127207
2008-07-23,105.55164124379866
2008-07-24,108.98755046833382
2008-07-25,108.13124503287615
2008-07-28,108.88047407147504
2008-07-29,108.20284502306018
2008-07-30,112.1412118264482
2008-07-31,111.1653520104147
2008-08-01,111.6408521009793
2008-08-04,111.51720445350921
2008-08-05,113.21205772290158
2008-08-06,119.36052086787379
2008-08-07,118.68705077641268
2008-08-08,120.38663071622
2008-08-11,124.69005279775341
2008-08-12,123.69623825664564
2008-08-13,122.37796482647036
2008-08-14,121.32941818094857
2008-08-15,122.63654007837228
2008-08-18,122.52810443674542
2008-08-19,120.87771426527965
2008-08-20,119.88145018542815
2008-08-21,117.93786033190626
2008-08-22,117.71283450018728
2008-08-25,118.01153738919507
2008-08-26,117.21093631066718
2008-08-27,117.82036392829963
2008-08-28,118.71510190198052
2008-08-29,119.76541807613839
2008-09-01,119.7979886678355
2008-09-02,120.82772562390001
2008-09-03,123.3119357824486
2008-09-04,124.6690917461297
2008-09-05,123.29620457227031
2008-09-08,124.918758004488
2008-09-09,124.27533082992034
2008-09-10,124.06989944476315
2008-09-11,122.94478749003642
2008-09-12,120.25291828346403
2008-09-15,114.08513661226466
2008-09-16,108.9333486725077
2008-09-17,110.39476236029651
2008-09-18,104.70445828762058
2008-09-19,110.9930382030997
2008-09-22,112.87371486341816
2008-09-23,109.84250361418076
2008-09-24,111.80678766153919
2008-09-25,114.33318745217018
2008-09-26,115.13238363654506
2008-09-29,116.25312391959689
2008-09-30,117.58288868596964
2008-10-01,117.95658091183208
2008-10-02,122.14777056542282
2008-10-03,119.32055845824566
2008-10-06,117.67910173875661
2008-10-07,113.14133010159105
2008-10-08,106.7937429291549
2008-10-09,107.34026847449188
2008-10-10,99.07361278641054
2008-10-13,100.7258286250293
2008-10-14,108.69381366948633
2008-10-15,106.69280317795626
2008-10-16,101.35004416010818
2008-10-17,99.33428065395378
2008-10-20,99.05477553953435
2008-10-21,102.07424778713505
2008-10-22,102.33330365967402
2008-10-23,98.03173550959082
2008-10-24,96.66817955005499
2008-10-27,85.55288865418359
2008-10-28,85.89213664283497
2008-10-29,87.2504069177324
2008-10-30,93.04803935070925
2008-10-31,98.56011496946108
2008-11-03,102.74643431691953
2008-11-04,99.57179110491029
2008-11-05,98.98203630893701
2008-11-06,97.00966407640055
2008-11-07,94.99239796668954
2008-11-10,96.31024157066776
2008-11-11,97.90834996645269
2008-11-12,97.319578502705
2008-11-13,94.30153595603181
2008-11-14,96.48258944562107
2008-11-17,94.18820366244755
2008-11-18,90.5305262454527
2008-11-19,92.29486868391447
2008-11-20,89.63871400493068
2008-11-21,86.09506596347912
2008-11-24,85.71888989141993
2008-11-25,91.26583411666937
2008-11-26,93.91004624952296
2008-11-27,96.81807198925038
2008-11-28,97.90915206443944
2008-12-01,98.63595971145823
2008-12-02,91.88369598984981
2008-12-03,93.9573234445353
2008-12-04,92.54609758414536
2008-12-05,93.04999456269437
2008-12-08,93.1042122604132
2008-12-09,95.05949522704638
2008-12-10,95.80854054363488
2008-12-11,95.33266184575058
2008-12-12,91.53293495901626
2008-12-15,91.33716438091581
2008-12-16,89.80249662097258
2008-12-17,88.16731833687888
2008-12-18,87.64035988790762
2008-12-19,91.22407296936568
2008-12-22,86.99945514952337
2008-12-23,87.84988337057447
2008-12-24,87.74299966992186
2008-12-25,87.74299966992186
2008-12-26,87.32157854584902
2008-12-29,86.20521669593721
2008-12-30,86.76287354684592
2008-12-31,88.28585050058358
2009-01-01,88.28585050058358
2009-01-02,88.07359443687112
2009-01-05,95.98321867958157
2009-01-06,97.79939794605228
2009-01-07,98.67791486371755
2009-01-08,95.5167691072378
2009-01-09,97.1522745859908
2009-01-12,98.52120822882111
2009-01-13,99.78175669085628
2009-01-14,100.37926669177106
2009-01-15,99.11446778393656
2009-01-16,98.1894495898403
2009-01-19,97.94275318958377
2009-01-20,97.95293155448641
2009-01-21,94.6997705138289
2009-01-22,95.60670589430077
2009-01-23,96.07140004578288
2009-01-26,94.19930073940333
2009-01-27,94.89265710441613
2009-01-28,94.19879304016717
2009-01-29,94.34817550873507
2009-01-30,93.70899174794292
2009-02-02,93.54807361767676
2009-02-03,92.4435841610606
2009-02-04,94.18494537815312
2009-02-05,96.97694437382319
2009-02-06,99.98150129106702
2009-02-09,99.37570464725472
2009-02-10,98.18889731127565
2009-02-11,97.96799256568116
2009-02-12,99.95194354931523
2009-02-13,98.82478187453067
2009-02-16,98.75583326492432
2009-02-17,98.942630134117
2009-02-18,98.93812312703777
2009-02-19,97.90566493631128
2009-02-20,97.15512497675861
2009-02-23,96.73742622066536
2009-02-24,94.65196835688728
2009-02-25,96.35027199768118
2009-02-26,95.4626087012089
2009-02-27,94.7403574866885
2009-03-02,94.28731943781318
2009-03-03,95.30275896421176
2009-03-04,97.25175849566972
2009-03-05,100.5840045303235
2009-03-06,100.65286353419486
2009-03-09,96.93939998368815
2009-03-10,95.4437003110664
2009-03-11,96.5388052271814
2009-03-12,94.93238223353822
2009-03-13,94.24945165072201
2009-03-16,89.29070537099128
2009-03-17,89.1355350936437
2009-03-18,89.10147991767317
2009-03-19,85.88278960209135
2009-03-20,89.47221596607613
2009-03-23,92.20749502942574
2009-03-24,94.3671619008932
2009-03-25,95.13576681244254
2009-03-26,96.875230168725
2009-03-27,101.2558942288431
2009-03-30,100.7393649693801
2009-03-31,97.92268355442532
2009-04-01,97.48734572512917
2009-04-02,97.11280749566279
2009-04-03,100.07248424193595
2009-04-06,100.21058218005888
2009-04-07,102.6791883286814
2009-04-08,103.49197927441644
2009-04-09,103.6682858830611
2009-04-10,103.6682858830611
2009-04-13,101.91780406703755
2009-04-14,102.60256104115219
2009-04-15,102.26434154719955
2009-04-16,104.89816392893327
2009-04-17,107.2011014109375
2009-04-20,106.88535882584172
2009-04-21,103.83058259675363
2009-04-22,104.2392640282824
2009-04-23,104.05402039800339
2009-04-24,104.84701962079075
2009-04-27,104.28685181816732
2009-04-28,102.98799683017623
2009-04-29,101.71366022097278
2009-04-30,104.87556589467914
2009-05-01,104.8597392039835
2009-05-04,106.67786772835206
2009-05-05,109.89920565551108
2009-05-06,111.12802059097079
2009-05-07,112.69310213747346
2009-05-08,112.70721311854629
2009-05-11,112.77518267569683
2009-05-12,111.73131385946444
2009-05-13,113.1123047204305
2009-05-14,111.3337269148738
2009-05-15,113.72287664588573
2009-05-18,113.58520249499432
2009-05-19,114.80174596234623
2009-05-20,114.23183163377983
2009-05-21,113.76938007620183
2009-05-22,111.7091197591767
2009-05-25,112.21854326521598
2009-05-26,110.97655731630022
2009-05-27,113.78528710090619
2009-05-28,113.03043625896208
2009-05-29,114.39096263983843
2009-06-01,118.31020341703827
2009-06-02,117.55908550122219
2009-06-03,117.45831315374076
2009-06-04,118.45860698429463
2009-06-05,121.79979580891086
2009-06-08,121.50335179411395
2009-06-09,118.59029906952351
2009-06-10,120.45173249047508
2009-06-11,122.7482543160959
2009-06-12,123.40599868602463
2009-06-15,124.99999524753117
2009-06-16,119.55129284238288
2009-06-17,115.25737465534553
2009-06-18,114.31812693312867
2009-06-19,113.23065595433813
2009-06-22,114.48923207843903
2009-06-23,111.15966163519887
2009-06-24,114.00046728963983
2009-06-25,117.46406014164809
2009-06-26,116.34273994661176
2009-06-29,116.00769152249504
2009-06-30,115.04546314353607
2009-07-01,114.51720216671136
2009-07-02,115.34720485948768
2009-07-03,115.60113538245344
2009-07-06,117.09879337131812
2009-07-07,117.61126103352122
2009-07-08,118.47473368311474
2009-07-09,119.29739412987001
2009-07-10,119.56243270058955
2009-07-13,118.48977758699847
2009-07-14,118.41846099353592
2009-07-15,118.37883847741656
2009-07-16,120.45503728125603
2009-07-17,120.51425146202922
2009-07-20,121.78994153366948
2009-07-21,122.22858071520042
2009-07-22,123.13664368541379
2009-07-23,122.64158273797885
2009-07-24,126.2227221969435
2009-07-27,129.66176569017532
2009-07-28,133.79480684041263
2009-07-29,137.40249105810557
2009-07-30,132.76702226414923
2009-07-31,132.34931153171706
2009-08-03,131.22434208724087
2009-08-04,135.78459383653785
2009-08-05,135.89313845138005
2009-08-06,134.3541397372011
2009-08-07,132.2286537841788
2009-08-10,136.83388990741284
2009-08-11,136.8317882140933
2009-08-12,132.94353726328748
2009-08-13,132.8157080059921
2009-08-14,132.081866176941
2009-08-17,130.17006466626123
2009-08-18,128.2865364415257
2009-08-19,127.43054866079186
2009-08-20,125.17305710294963
2009-08-21,124.59975207251516
2009-08-24,131.78065096146958
2009-08-25,130.51150690928145
2009-08-26,130.21528978654473
2009-08-27,130.18725985424032
2009-08-28,129.2578295729009
2009-08-31,129.46499518247384
2009-09-01,128.67641553695486
2009-09-02,126.96290321196473
2009-09-03,126.83070727484204
2009-09-04,127.63540224428051
2009-09-07,126.72283048576779
2009-09-08,126.98368055841046
2009-09-09,125.14979457042766
2009-09-10,125.83987863429022
2009-09-11,127.15048526755872
2009-09-14,123.98790835434622
2009-09-15,123.55537015184778
2009-09-16,122.71489347130023
2009-09-17,123.06583147713748
2009-09-18,123.72465676586673
2009-09-21,124.28180392559429
2009-09-22,123.39159618740011
2009-09-23,127.460692056847
2009-09-24,128.6692418600542
2009-09-25,127.9208686000695
2009-09-28,126.13262877188005
2009-09-29,127.47532284843157
2009-09-30,126.81130777410111
2009-10-01,129.4818557004544
2009-10-02,128.94949143285112
2009-10-05,128.8678006100632
2009-10-06,131.02564119596053
2009-10-07,135.0749840233232
2009-10-08,134.79182876039934
2009-10-09,133.9365166622649
2009-10-12,132.94437329630486
2009-10-13,133.48569756314245
2009-10-14,132.58949844110174
2009-10-15,132.90080683372273
2009-10-16,131.79319991874297
2009-10-19,132.2729532172483
2009-10-20,133.21359788618298
2009-10-21,130.71421733148776
2009-10-22,127.57048806497062
2009-10-23,130.14193286210457
2009-10-26,130.81729848647487
2009-10-27,130.57571555697803
2009-10-28,129.25244295416692
2009-10-29,125.37650869691186
2009-10-30,127.66151501113333
2009-11-02,127.11873279782463
2009-11-03,128.625947092889
2009-11-04,127.88517662397909
2009-11-05,129.16656427037418
2009-11-06,128.53086513624052
2009-11-09,127.17270151975498
2009-11-10,131.03851642969443
2009-11-11,133.36637272414998
2009-11-12,134.7103556467208
2009-11-13,134.48294768990982
2009-11-16,133.51632159774815
2009-11-17,135.9983167425083
2009-11-18,135.31882018952214
2009-11-19,137.10578877834294
2009-11-20,136.1626554570861
2009-11-23,133.82110414196
2009-11-24,134.61564629847302
2009-11-25,133.5550421351825
2009-11-26,135.0067768682185
2009-11-27,132.09729221159128
2009-11-30,131.7805437838684
2009-12-01,134.2832093821617
2009-12-02,136.3328768271202
2009-12-03,136.1093353838332
2009-12-04,138.16040653006235
2009-12-07,137.4942120084926
2009-12-08,135.45352052115757
2009-12-09,133.34176756128556
2009-12-10,135.31903762339826
2009-12-11,137.68561515990015
2009-12-14,138.4537287954605
2009-12-15,138.77437423893033
2009-12-16,137.92980848380506
2009-12-17,140.284667644661
2009-12-18,139.64477821843403
2009-12-21,138.83124257269958
2009-12-22,139.9238192319898
2009-12-23,139.84247168699386
2009-12-24,139.60383265681128
2009-12-25,139.60383265681128
2009-12-28,140.02546682807017
2009-12-29,141.08699438866395
2009-12-30,142.12780817147663
2009-12-31,141.66717439695327
2010-01-01,141.66717439695327
2010-01-04,139.48280419583153
2010-01-05,141.19129463147533
2010-01-06,142.08754444530396
2010-01-07,144.67997299006035
2010-01-08,144.51230544081997
2010-01-11,143.48461760663224
2010-01-12,143.4852324643924
2010-01-13,143.02045478602628
2010-01-14,144.7752993869644
2010-01-15,144.97691577049866
2010-01-18,143.7584172135442
2010-01-19,143.72084243782356
2010-01-20,144.59148339686007
2010-01-21,145.73571028919622
2010-01-22,139.52974410422252
2010-01-25,136.90523169589005
2010-01-26,136.0952010807111
2010-01-27,134.69345450300494
2010-01-28,137.58474201377857
2010-01-29,137.6488021661204
2010-02-01,133.59329336810404
2010-02-02,133.36067147004752
2010-02-03,135.88569479350403
2010-02-04,139.1305302088019
2010-02-05,136.04557912913927
2010-02-08,135.4360236232362
2010-02-09,133.0285144929941
2010-02-10,136.87382840449914
2010-02-11,141.13972316682046
2010-02-12,142.6738572155936
2010-02-15,142.39217033385972
2010-02-16,142.19767645395743
2010-02-17,145.55565304272216
2010-02-18,144.36891939694388
2010-02-19,144.1793794362555
2010-02-22,145.86577512389113
2010-02-23,146.7652342238863
2010-02-24,144.42448158727066
2010-02-25,147.98305516556937
2010-02-26,148.14860803535257
2010-03-01,151.1215255513684
2010-03-02,148.79679016662905
2010-03-03,147.90506934147942
2010-03-04,145.45288446690603
2010-03-05,148.5737144718149
2010-03-08,150.36372848973932
2010-03-09,151.59512731756172
2010-03-10,151.18047288337974
2010-03-11,150.84624826345626
2010-03-12,148.45852746416585
2010-03-15,149.45606762448588
2010-03-16,148.98348190308513
2010-03-17,149.6477572635329
2010-03-18,151.92517870926187
2010-03-19,153.3187547997698
2010-03-22,151.82477382769596
2010-03-23,154.82004552157682
2010-03-24,158.48636315500707
2010-03-25,159.33565015890366
2010-03-26,159.52469548892884
2010-03-29,158.82502796578035
2010-03-30,160.56410175792612
2010-03-31,157.27118740860598
2010-04-01,157.19567400375604
2010-04-02,157.19567400375604
2010-04-05,159.79837137347394
2010-04-06,164.39965306783395
2010-04-07,166.61723752842542
2010-04-08,164.85624580488982
2010-04-09,163.76501038213613
2010-04-12,164.60139970446681
2010-04-13,164.6627816247161
2010-04-14,163.3036790502144
2010-04-15,163.97505367622696
2010-04-16,164.44248583217438
2010-04-19,160.92160697519085
2010-04-20,158.3328433249981
2010-04-21,162.7217612651197
2010-04-22,165.98193294065885
2010-04-23,166.26736743590723
2010-04-26,169.2486330116006
2010-04-27,169.27229862709902
2010-04-28,167.57385978885296
2010-04-29,167.77397746397708
2010-04-30,168.06199642962702
2010-05-03,169.61186607412034
2010-05-04,170.63940174683228
2010-05-05,166.23114224029482
2010-05-06,166.65436509434122
2010-05-07,164.87669822673138
2010-05-10,162.44968035494102
2010-05-11,171.58596633109465
2010-05-12,172.00947027198274
2010-05-13,176.74937224601393
2010-05-14,179.1440032725972
2010-05-17,177.07340468964108
2010-05-18,175.28401376432777
2010-05-19,172.0979894845005
2010-05-20,169.45917249326075
2010-05-21,163.03399438229448
2010-05-24,167.35753524559783
2010-05-25,163.0916207622142
2010-05-26,167.44426023130924
2010-05-27,167.87309643081304
2010-05-28,172.35875124173745
2010-05-31,173.8059258945878
2010-06-01,171.74414974863652
2010-06-02,173.21433212983615
2010-06-03,179.35218775768743
2010-06-04,182.21092809092337
2010-06-07,176.41797257504922
2010-06-08,177.8001938210199
2010-06-09,174.8273678022345
2010-06-10,171.85756414529752
2010-06-11,174.47781289002577
2010-06-14,171.86995440136243
2010-06-15,172.9514309700611
2010-06-16,174.43842797031425
2010-06-17,173.63746904450477
2010-06-18,175.08255969441595
2010-06-21,178.33138294404318
2010-06-22,178.94485381929223
2010-06-23,178.55883602327714
2010-06-24,175.46089060357255
2010-06-25,176.38104609599037
2010-06-28,176.98830107753793
2010-06-29,179.5816475184007
2010-06-30,178.5407219755967
2010-07-01,171.97183368868144
2010-07-02,168.7143670843719
2010-07-05,171.01883418414974
2010-07-06,171.67023823593902
2010-07-07,171.87397243766813
2010-07-08,173.3840107180626
2010-07-09,175.11617022977967
2010-07-12,176.0399126532186
2010-07-13,175.6964453735154
2010-07-14,177.36725399251995
2010-07-15,174.74760160872665
2010-07-16,172.87429507882328
2010-07-19,170.76712110140457
2010-07-20,170.94763008960786
2010-07-21,172.9775483334779
2010-07-22,171.63561901559135
2010-07-23,172.83214548109973
2010-07-26,171.46061000022755
2010-07-27,173.05929654680685
2010-07-28,172.50172228529343
2010-07-29,171.40528619428088
2010-07-30,172.5524953686262
2010-08-02,172.52349834601037
2010-08-03,174.64479916611532
2010-08-04,176.73219435964847
2010-08-05,178.3742851046325
2010-08-06,176.9442515770197
2010-08-09,177.49653275541507
2010-08-10,179.25284975446334
2010-08-11,180.43917848228403
2010-08-12,179.30717484917804
2010-08-13,179.991914096823
2010-08-16,179.22896071727823
2010-08-17,180.62837729602228
2010-08-18,182.783682014219
2010-08-19,184.89431663413492
2010-08-20,188.87793701129394
2010-08-23,190.57287754096538
2010-08-24,183.05967948551378
2010-08-25,188.097260357096
2010-08-26,188.3423841579511
2010-08-27,186.06576144581814
2010-08-30,186.5350689547853
2010-08-31,186.30951412161846
2010-09-01,187.55460080243446
2010-09-02,191.27901602410535
2010-09-03,195.1895829415643
2010-09-06,195.49453130585954
2010-09-07,200.46004023088918
2010-09-08,203.22118691117115
2010-09-09,209.73610238474532
2010-09-10,209.93387334408973
2010-09-13,211.10379738399473
2010-09-14,208.29671903162267
2010-09-15,207.87926717124813
2010-09-16,208.89269765510647
2010-09-17,207.13261693340704
2010-09-20,209.73910202827796
2010-09-21,211.3137685392298
2010-09-22,205.69516631989435
2010-09-23,205.17522406841772
2010-09-24,204.35559593525963
2010-09-27,208.57554396923402
2010-09-28,206.51657270215597
2010-09-29,206.00918421124717
2010-09-30,206.85743078286487
2010-10-01,204.89529997312857
2010-10-04,210.64461768284053
2010-10-05,206.22236001173673
2010-10-06,206.65790313916386
2010-10-07,207.7316529787243
2010-10-08,205.9781874357523
2010-10-11,204.28318326679374
2010-10-12,201.10300135286897
2010-10-13,202.31108442479132
2010-10-14,203.56093351316866
2010-10-15,202.12405594607753
2010-10-18,203.00202890924825
2010-10-19,203.34949276992762
2010-10-20,200.03142748192695
2010-10-21,203.54409009123572
2010-10-22,205.61959718600778
2010-10-25,204.8252731706954
2010-10-26,207.02236925360342
2010-10-27,207.79608410552373
2010-10-28,205.42850447063034
2010-10-29,206.5233770613721
2010-11-01,206.6869540449316
2010-11-02,208.95389472130992
2010-11-03,212.43504697457982
2010-11-04,209.67300017730383
2010-11-05,208.3734131254209
2010-11-08,204.5870328610156
2010-11-09,203.25759303558812
2010-11-10,203.812387065904
2010-11-11,196.9273427539846
2010-11-12,193.62289647357278
2010-11-15,197.65672075602794
2010-11-16,198.25461994084404
2010-11-17,193.50356912563436
2010-11-18,194.6873432252485
2010-11-19,196.01677689519468
2010-11-22,196.1979859170583
2010-11-23,196.77744893150353
2010-11-24,196.00786948886858
2010-11-25,194.63206864000068
2010-11-26,194.73074139381964
2010-11-29,196.62775923670716
2010-11-30,191.51897730387122
2010-12-01,195.48644608326893
2010-12-02,201.44573392045595
2010-12-03,199.08584667021745
2010-12-06,204.33560374216748
2010-12-07,203.1747811069445
2010-12-08,204.8935399210891
2010-12-09,206.5783832863784
2010-12-10,201.63798945207046
2010-12-13,197.1026938146713
2010-12-14,199.1304951342652
2010-12-15,196.753717815431
2010-12-16,194.89004074311595
2010-12-17,196.089786917134
2010-12-20,196.7395136993316
2010-12-21,197.7281422937617
2010-12-22,199.67806731807346
2010-12-23,203.3598924811386
2010-12-24,202.56161248092675
2010-12-27,202.08410896494576
2010-12-28,203.29769725226575
2010-12-29,206.2977631310802
2010-12-30,204.92909658363772
2010-12-31,202.88981110088156
2011-01-03,205.27093290230235
2011-01-04,206.35569437352788
2011-01-05,208.13933442696103
2011-01-06,208.85523237080017
2011-01-07,208.41679070018796
2011-01-10,202.63457685851802
2011-01-11,200.26594839504833
2011-01-12,200.06087435714755
2011-01-13,197.32678810500815
2011-01-14,198.90600734968828
2011-01-17,199.83522543993604
2011-01-18,193.98668179955996
2011-01-19,192.47455117338686
2011-01-20,190.69601909772138
2011-01-21,185.20988345563723
2011-01-24,181.33806032465884
2011-01-25,183.90120600481092
2011-01-26,183.16228398424548
2011-01-27,185.61931125719263
2011-01-28,185.78668361357165
2011-01-31,177.8037516993946
2011-02-01,176.0309355320046
2011-02-02,180.13635859038888
2011-02-03,182.4291968551994
2011-02-04,183.2790045372424
2011-02-07,185.49064446057207
2011-02-08,184.07983598284684
2011-02-09,180.9894376220435
2011-02-10,176.12036561797314
2011-02-11,176.21152928298196
2011-02-14,180.6201560983782
2011-02-15,179.2583252661007
2011-02-16,181.30415551765307
2011-02-17,184.60231672924104
2011-02-18,183.1574374678363
2011-02-21,182.00790455246218
2011-02-22,178.27109233515202
2011-02-23,176.73990583560933
2011-02-24,173.27156855880708
2011-02-25,174.40736014135587
2011-02-28,174.1277267858878
2011-03-01,174.36547332506262
2011-03-02,172.74866474986342
2011-03-03,175.11058916207253
2011-03-04,177.25847557202738
2011-03-07,177.44760996656385
2011-03-08,178.87727949989858
2011-03-09,180.05033582916005
2011-03-10,183.36259118086767
2011-03-11,181.81377303915895
2011-03-14,180.71771632486227
2011-03-15,178.7809785728206
2011-03-16,178.84181280927777
2011-03-17,173.72400129968034
2011-03-18,173.65506231005256
2011-03-21,174.2635193355149
2011-03-22,175.1890259670769
2011-03-23,175.59306303298973
2011-03-24,175.04215289570575
2011-03-25,178.39405326341173
2011-03-28,180.03023325955567
2011-03-29,179.94534950407063
2011-03-30,184.3619862130451
2011-03-31,185.54820870316937
2011-04-01,190.56035839480523
2011-04-04,192.6701729713938
2011-04-05,190.31860730079876
2011-04-06,190.78725389804274
2011-04-07,192.3497090366332
2011-04-08,191.43385732449482
2011-04-11,189.19450935882622
2011-04-12,186.78115328661767
2011-04-13,186.77794760604644
2011-04-14,188.57129625143048
2011-04-15,189.30838231689512
2011-04-18,191.93892224299253
2011-04-19,188.3877758279233
2011-04-20,186.92072493733792
2011-04-21,186.151002313115
2011-04-22,186.151002313115
2011-04-25,189.29495470130001
2011-04-26,187.87638041304916
2011-04-27,189.09846567931794
2011-04-28,186.22223813976922
2011-04-29,187.77066481503297
2011-05-02,188.0373597451497
2011-05-03,187.1769563113105
2011-05-04,185.85268198842863
2011-05-05,186.55973139675453
2011-05-06,185.02011937752613
2011-05-09,190.11420092933128
2011-05-10,190.61848471670396
2011-05-11,192.9636325390604
2011-05-12,191.7665620166673
2011-05-13,190.5231092741484
2011-05-16,189.8045743667321
2011-05-17,189.6087543747912
2011-05-18,190.89349218522594
2011-05-19,191.0184258441187
2011-05-20,191.8201905071639
2011-05-23,191.41702259189913
2011-05-24,189.88182224554546
2011-05-25,187.21062482718747
2011-05-26,189.75273662645165
2011-05-27,188.94002735085826
2011-05-30,190.03703100015377
2011-05-31,185.94648931860874
2011-06-01,187.4313885495686
2011-06-02,189.062401070052
2011-06-03,187.0090172184525
2011-06-06,184.6425871457246
2011-06-07,182.81215252551348
2011-06-08,184.3962473433747
2011-06-09,183.85716606470302
2011-06-10,185.58488645227078
2011-06-13,183.80849533773986
2011-06-14,181.72304751970472
2011-06-15,185.91064973976097
2011-06-16,186.7779806265799
2011-06-17,182.82279132866952
2011-06-20,182.765307918875
2011-06-21,185.06745718768383
2011-06-22,185.60001328791955
2011-06-23,188.46284919796312
2011-06-24,189.99023581670076
2011-06-27,187.77551762569058
2011-06-28,186.81502703149198
2011-06-29,185.76556850101647
2011-06-30,187.2225702863715
2011-07-01,190.24136006651835
2011-07-04,192.9799532241102
2011-07-05,194.36447213598825
2011-07-06,195.10514275421755
2011-07-07,192.736450613413
2011-07-08,196.21169421399622
2011-07-11,198.53160904382887
2011-07-12,195.06954076652963
2011-07-13,195.51195925741806
2011-07-14,196.9090475667126
2011-07-15,198.52074337963307
2011-07-18,200.4331372998888
2011-07-19,198.88915423250734
2011-07-20,200.00655093437928
2011-07-21,197.2414471340924
2011-07-22,199.10242104708917
2011-07-25,199.86757372168057
2011-07-26,197.41280558192864
2011-07-27,200.3582539292644
2011-07-28,201.2570848279253
2011-07-29,201.57920526101591
2011-08-01,207.22029409089362
2011-08-02,205.36649052689842
2011-08-03,201.28396445998277
2011-08-04,202.22340443715413
2011-08-05,198.05646510326258
2011-08-08,193.01514476700711
2011-08-09,185.42780008242732
2011-08-10,192.28396339438171
2011-08-11,191.27770588400767
2011-08-12,191.87078887984867
2011-08-15,189.71185093593581
2011-08-16,191.20586142073276
2011-08-17,190.1694679228539
2011-08-18,194.98520978490996
2011-08-19,190.34853184627156
2011-08-22,188.01242116718856
2011-08-23,192.68284902491945
2011-08-24,191.94022872973963
2011-08-25,192.6528819280669
2011-08-26,191.13345780519518
2011-08-29,188.825654444699
2011-08-30,190.15352390991097
2011-08-31,192.93680188113638
2011-09-01,196.26518476170529
2011-09-02,198.9828366338754
2011-09-05,199.33410777804096
2011-09-06,196.56126177443014
2011-09-07,197.72813999817072
2011-09-08,199.39269897051182
2011-09-09,203.00035687328398
2011-09-12,200.56286193512915
2011-09-13,199.20964531365416
2011-09-14,196.69143389895
2011-09-15,195.86719086494222
2011-09-16,196.30010478587488
2011-09-19,199.68417082301778
2011-09-20,193.36094947592838
2011-09-21,192.01020224093563
2011-09-22,188.83546392599067
