Date,MALAYSIA
2004-07-27,107.66697832107677
2004-07-28,108.20766013287997
2004-07-29,107.2314982065276
2004-07-30,107.63237266278502
2004-08-02,106.77768403172901
2004-08-03,106.46171286935403
2004-08-04,106.30866459000012
2004-08-05,106.33468475548162
2004-08-06,103.81616619057355
2004-08-09,103.53963695170282
2004-08-10,103.5689079850541
2004-08-11,104.49289370074071
2004-08-12,104.06924446552489
2004-08-13,102.41071256721838
2004-08-16,101.6487240443151
2004-08-17,101.82987948724605
2004-08-18,102.2123260843442
2004-08-19,101.80300656771638
2004-08-20,101.95175439027352
2004-08-23,102.92288677286643
2004-08-24,103.06301587531618
2004-08-25,103.5060747897947
2004-08-26,104.86749380456827
2004-08-27,105.98162275248653
2004-08-30,106.79039755750522
2004-08-31,105.81502241318833
2004-09-01,105.7221509677764
2004-09-02,107.67389914206872
2004-09-03,108.82669708058964
2004-09-06,108.22144511139379
2004-09-07,108.54918124588423
2004-09-08,109.22702059884948
2004-09-09,108.58164945768577
2004-09-10,107.94584238986455
2004-09-13,109.5836599997353
2004-09-14,109.22210389094496
2004-09-15,109.83641671273278
2004-09-16,110.60023003232338
2004-09-17,110.52817645892992
2004-09-20,111.40476823308958
2004-09-21,110.38345056453666
2004-09-22,109.31578612009275
2004-09-23,108.40870524974315
2004-09-24,109.07762940753904
2004-09-27,107.88564958179401
2004-09-28,107.1850077071174
2004-09-29,107.25316360755805
2004-09-30,106.94059901700531
2004-10-01,107.68548192290226
2004-10-04,110.21262715619162
2004-10-05,109.23616509229244
2004-10-06,109.168144849243
2004-10-07,109.95412118268314
2004-10-08,108.19534492941335
2004-10-11,107.82981500355008
2004-10-12,108.4928498388092
2004-10-13,109.01269049269001
2004-10-14,107.7243486354505
2004-10-15,106.77335977967438
2004-10-18,106.39234874700645
2004-10-19,106.41147754491867
2004-10-20,105.27834633607968
2004-10-21,105.33623767551329
2004-10-22,105.54534398702786
2004-10-25,103.92581813211251
2004-10-26,104.04333467047778
2004-10-27,104.17574476754518
2004-10-28,104.59862729938514
2004-10-29,105.82102220505121
2004-11-01,105.98882776735283
2004-11-02,107.53103945924198
2004-11-03,107.23627141104343
2004-11-04,105.69920970351399
2004-11-05,105.38230210481495
2004-11-08,105.16584615532604
2004-11-09,105.86705049813996
2004-11-10,106.41166815996831
2004-11-11,106.58908970827694
2004-11-12,106.28001637643386
2004-11-15,106.21431256815664
2004-11-16,105.91148617131425
2004-11-17,107.71064486089186
2004-11-18,108.55394059233123
2004-11-19,107.36298086205214
2004-11-22,107.2446077632483
2004-11-23,108.64038028127106
2004-11-24,108.3789730213382
2004-11-25,107.11089660306345
2004-11-26,107.02470089920718
2004-11-29,107.73611137396736
2004-11-30,107.71216549125407
2004-12-01,107.46224327885257
2004-12-02,108.60991533829738
2004-12-03,107.29021928497168
2004-12-06,106.59079288887435
2004-12-07,106.26490640398075
2004-12-08,106.50732921447981
2004-12-09,105.63576838721059
2004-12-10,105.97131682822142
2004-12-13,105.56229760228432
2004-12-14,105.65348531635738
2004-12-15,105.61001818256386
2004-12-16,106.55733460173846
2004-12-17,106.95265966142917
2004-12-20,106.46442049522531
2004-12-21,106.45320471841046
2004-12-22,105.74224450969983
2004-12-23,105.54777380018069
2004-12-24,105.07862952535926
2004-12-27,104.38618020664283
2004-12-28,104.29104174982791
2004-12-29,104.7449331092308
2004-12-30,104.82652964639327
2004-12-31,104.61514336541339
2005-01-03,105.51955536708965
2005-01-04,106.60946989163581
2005-01-05,107.13368980501411
2005-01-06,108.1846953787145
2005-01-07,110.04643579384589
2005-01-10,110.00292354437765
2005-01-11,111.1501409861127
2005-01-12,110.36273501774834
2005-01-13,111.33400375031614
2005-01-14,111.87682798386392
2005-01-17,112.38830940952151
2005-01-18,113.30341786555603
2005-01-19,113.06218862256189
2005-01-20,113.4349253020195
2005-01-21,113.02913047749787
2005-01-24,111.67357026855251
2005-01-25,111.908657371519
2005-01-26,111.2219155026948
2005-01-27,111.02805829769731
2005-01-28,111.19628472527897
2005-01-31,110.87022896014518
2005-02-01,111.11743125437069
2005-02-02,111.20058003858341
2005-02-03,112.0665401278973
2005-02-04,110.84903920747698
2005-02-07,112.50889229017847
2005-02-08,113.21382528512214
2005-02-09,113.0367834534866
2005-02-10,112.13371665529314
2005-02-11,112.27305106033212
2005-02-14,111.99876831650441
2005-02-15,112.0319284088266
2005-02-16,111.73966147328312
2005-02-17,110.21498641992444
2005-02-18,109.73889367983375
2005-02-21,109.43793559297188
2005-02-22,108.29727539684774
2005-02-23,107.89485840060333
2005-02-24,108.24297222620648
2005-02-25,108.20632362324753
2005-02-28,108.00588305203793
2005-03-01,107.57482138178827
2005-03-02,107.13767313887031
2005-03-03,106.7206895904214
2005-03-04,105.40098566721737
2005-03-07,106.44259274960157
2005-03-08,105.9189225849581
2005-03-09,106.53756894777263
2005-03-10,105.75432122198355
2005-03-11,105.76027104614184
2005-03-14,106.21325303932554
2005-03-15,106.1759047580643
2005-03-16,105.47137819793588
2005-03-17,106.0100044563532
2005-03-18,106.0083706496366
2005-03-21,105.70757094353077
2005-03-22,104.71719505239595
2005-03-23,106.69962087198063
2005-03-24,107.29564400023973
2005-03-25,107.25182518539299
2005-03-28,108.24344843923147
2005-03-29,107.5102426669808
2005-03-30,106.70326829647827
2005-03-31,105.66772333246708
2005-04-01,106.28450306242466
2005-04-04,106.5594324098823
2005-04-05,106.57434278319079
2005-04-06,105.345751498757
2005-04-07,105.07078898953111
2005-04-08,105.77762637239512
2005-04-11,105.59717409511342
2005-04-12,105.69780946125427
2005-04-13,106.53232937186655
2005-04-14,107.53624390933514
2005-04-15,106.28078960007376
2005-04-18,104.62983479784414
2005-04-19,104.57463841058315
2005-04-20,104.67297664487077
2005-04-21,104.34159406633303
2005-04-22,105.56040604971466
2005-04-25,105.63592299854082
2005-04-26,105.79954314255328
2005-04-27,105.73737313522183
2005-04-28,106.31584684084716
2005-04-29,107.11834936204153
2005-05-02,107.71073965722438
2005-05-03,108.64108601226646
2005-05-04,109.51397755670882
2005-05-05,109.92399991365463
2005-05-06,110.26462097968314
2005-05-09,110.43274325104059
2005-05-10,110.04926862580179
2005-05-11,110.17983087638693
2005-05-12,110.29070813829703
2005-05-13,110.50389254814014
2005-05-16,110.40643982789862
2005-05-17,110.54174766493053
2005-05-18,109.90115230294404
2005-05-19,110.54789644582216
2005-05-20,110.46666804689778
2005-05-23,110.15058490500783
2005-05-24,110.4090039052114
2005-05-25,108.50318700748574
2005-05-26,108.5614005540947
2005-05-27,108.67487115678897
2005-05-30,109.30988730819686
2005-05-31,109.53086015480326
2005-06-01,110.26837100657802
2005-06-02,110.13703841778849
2005-06-03,110.8040015325497
2005-06-06,111.43973944079704
2005-06-07,112.24028664531421
2005-06-08,112.14903951708133
2005-06-09,113.3188814003521
2005-06-10,115.28942047222597
2005-06-13,116.56384826676864
2005-06-14,116.23957732318964
2005-06-15,116.76769460727186
2005-06-16,116.62444571782834
2005-06-17,115.09787049080342
2005-06-20,115.84516289684525
2005-06-21,115.77128089239713
2005-06-22,117.0932900943499
2005-06-23,117.73052920440874
2005-06-24,116.79100446326851
2005-06-27,115.2043863192246
2005-06-28,116.43188502152145
2005-06-29,115.92461241931325
2005-06-30,115.42375169619433
2005-07-01,117.48143538153414
2005-07-04,118.72019138321424
2005-07-05,118.75198560825866
2005-07-06,119.41696374079775
2005-07-07,119.77752269583266
2005-07-08,119.46526879808383
2005-07-11,119.0653712661835
2005-07-12,118.6044266742784
2005-07-13,119.36029378228187
2005-07-14,120.21577763415121
2005-07-15,120.4018665590835
2005-07-18,119.90086002970841
2005-07-19,120.89716289377152
2005-07-20,121.61579470841352
2005-07-21,120.2942030968085
2005-07-22,123.2483723584086
2005-07-25,125.00980900640617
2005-07-26,124.94665536623297
2005-07-27,124.1215329357087
2005-07-28,123.88713418796418
2005-07-29,123.66086802177
2005-08-01,123.16998336516616
2005-08-02,123.56114934996863
2005-08-03,123.77667456528248
2005-08-04,121.94973584908472
2005-08-05,122.19314172491596
2005-08-08,122.73424260516177
2005-08-09,122.60785391262093
2005-08-10,121.79018214617209
2005-08-11,120.43080094096904
2005-08-12,120.59292617938704
2005-08-15,119.99559533808986
2005-08-16,119.6238089363156
2005-08-17,119.7326474597304
2005-08-18,120.75670839121885
2005-08-19,121.29878014076358
2005-08-22,119.9861620403981
2005-08-23,120.29637512805418
2005-08-24,120.12196106121797
2005-08-25,118.90606243531687
2005-08-26,118.53834418976096
2005-08-29,118.21640059449945
2005-08-30,119.21502567628721
2005-08-31,118.17782538784859
2005-09-01,116.68287413204582
2005-09-02,116.19781858141192
2005-09-05,116.36605003163409
2005-09-06,116.66646136920666
2005-09-07,117.92440807523991
2005-09-08,117.94386107837059
2005-09-09,117.96788428953613
2005-09-12,119.61504544119408
2005-09-13,119.17645760941134
2005-09-14,118.79714983768763
2005-09-15,120.16053533854058
2005-09-16,120.5959002026075
2005-09-19,121.51673279978361
2005-09-20,121.07109444829884
2005-09-21,120.68127592882013
2005-09-22,121.5850083928546
2005-09-23,122.25247060008948
2005-09-26,123.24934198590024
2005-09-27,124.01013294402408
2005-09-28,123.30754910362491
2005-09-29,123.1921671065452
2005-09-30,123.40835157551143
2005-10-03,124.508033391018
2005-10-04,124.07017425655985
2005-10-05,124.48563668929746
2005-10-06,122.37573484229756
2005-10-07,122.4367679206915
2005-10-10,123.79717212144233
2005-10-11,124.0877893072742
2005-10-12,123.67565496655408
2005-10-13,124.54336308486354
2005-10-14,123.02931526066327
2005-10-17,123.19799132415108
2005-10-18,124.13327390195123
2005-10-19,122.27194491441158
2005-10-20,121.92711942476643
2005-10-21,121.26152333031796
2005-10-24,121.02969419862882
2005-10-25,119.74975647012819
2005-10-26,120.0440929303364
2005-10-27,119.21360072248302
2005-10-28,119.69019122636537
2005-10-31,121.60702347464813
2005-11-01,121.47517815500586
2005-11-02,121.34426611649141
2005-11-03,121.95578865710348
2005-11-04,123.93272466487723
2005-11-07,124.38715583929158
2005-11-08,124.18372834595431
2005-11-09,124.0583777316
2005-11-10,123.07365964887646
2005-11-11,123.20491432815929
2005-11-14,122.48239772065003
2005-11-15,122.11707870244977
2005-11-16,122.73863212223227
2005-11-17,121.94630363818769
2005-11-18,123.57093448860843
2005-11-21,123.99141616971853
2005-11-22,123.83490824117725
2005-11-23,123.12477291797579
2005-11-24,123.04800773545881
2005-11-25,123.79884484110157
2005-11-28,122.6481886480173
2005-11-29,122.67865360612473
2005-11-30,122.07912157275024
2005-12-01,121.57459764465598
2005-12-02,121.45632751684452
2005-12-05,120.70435721734687
2005-12-06,120.86737432867609
2005-12-07,122.2371363916845
2005-12-08,121.85134531099276
2005-12-09,122.37349174753903
2005-12-12,120.69832739629368
2005-12-13,121.2466725918468
2005-12-14,120.24046003497911
2005-12-15,120.75153506422272
2005-12-16,120.10163820129688
2005-12-19,120.53263617153064
2005-12-20,121.54363418468758
2005-12-21,122.09130102920491
2005-12-22,121.85639041282138
2005-12-23,121.45029053647194
2005-12-26,121.45029053647194
2005-12-27,121.91066555403128
2005-12-28,121.28862338096218
2005-12-29,122.80919487692339
2005-12-30,123.31876228077932
2006-01-02,123.31876228077932
2006-01-03,120.69736615143735
2006-01-04,120.50022268379016
2006-01-05,122.06203786804656
2006-01-06,122.4061896667583
2006-01-09,123.57368822087615
2006-01-10,123.63511927678778
2006-01-11,122.90330618272002
2006-01-12,123.98394151535973
2006-01-13,123.67734830694157
2006-01-16,122.18450077440124
2006-01-17,122.93146942548243
2006-01-18,121.44156728985786
2006-01-19,121.9244384153085
2006-01-20,122.41884033214139
2006-01-23,120.34966336497432
2006-01-24,121.23807318383872
2006-01-25,121.70723048948813
2006-01-26,122.41042544491808
2006-01-27,123.46031449970599
2006-01-30,124.00182951344243
2006-01-31,123.39422769708321
2006-02-01,123.83785337622889
2006-02-02,123.96079478185575
2006-02-03,127.53320654630724
2006-02-06,128.33235328283328
2006-02-07,127.81938304191331
2006-02-08,127.21192549091688
2006-02-09,127.76739542722606
2006-02-10,128.0883839682012
2006-02-13,128.66169498717667
2006-02-14,129.45688116032994
2006-02-15,129.27636948700248
2006-02-16,129.65700623718766
2006-02-17,129.0004931250707
2006-02-20,128.81021784380522
2006-02-21,129.21411157746263
2006-02-22,129.28032409918433
2006-02-23,129.67520018119382
2006-02-24,129.8435172420731
2006-02-27,130.4716931320816
2006-02-28,130.09369236957434
2006-03-01,129.4176090266845
2006-03-02,128.93846194834856
2006-03-03,128.41288298406755
2006-03-06,127.66654408751425
2006-03-07,129.04896527702894
2006-03-08,128.51670105236573
2006-03-09,129.71908915878086
2006-03-10,130.3264852001833
2006-03-13,129.9272992230843
2006-03-14,129.1264351417024
2006-03-15,129.30993907564022
2006-03-16,128.0935973760853
2006-03-17,127.94524413980105
2006-03-20,128.29083588009672
2006-03-21,129.46451705123522
2006-03-22,129.3717626491676
2006-03-23,130.9095768317954
2006-03-24,130.6931904735319
2006-03-27,130.88526647756626
2006-03-28,130.82861198034544
2006-03-29,131.95212368399356
2006-03-30,129.76122450659275
2006-03-31,130.32133778440843
2006-04-03,130.36958791533368
2006-04-04,129.4962430225664
2006-04-05,131.2049033915508
2006-04-06,131.47654650457457
2006-04-07,133.310233466911
2006-04-10,133.14837523927798
2006-04-11,132.89585719099898
2006-04-12,132.95162672925298
2006-04-13,132.26516134479016
2006-04-14,132.5373438897559
2006-04-17,130.6518472047253
2006-04-18,130.6768860903059
2006-04-19,131.40520058454405
2006-04-20,132.05207910698027
2006-04-21,131.99041436582053
2006-04-24,131.21577041243563
2006-04-25,131.22055344871757
2006-04-26,131.5612853697977
2006-04-27,130.86710484404918
2006-04-28,130.54524672905012
2006-05-01,130.29966991390648
2006-05-02,130.8437720857232
2006-05-03,131.47893314893088
2006-05-04,131.15095828386015
2006-05-05,131.92393528383985
2006-05-08,133.15603894997128
2006-05-09,133.00332510832712
2006-05-10,132.89250567912873
2006-05-11,132.58193104613895
2006-05-12,131.94384994970108
2006-05-15,131.08386736470015
2006-05-16,130.49076718555915
2006-05-17,131.59439004375096
2006-05-18,128.84097140769723
2006-05-19,129.08877637397234
2006-05-22,124.89197211140753
2006-05-23,125.32074436620563
2006-05-24,125.50919009432339
2006-05-25,124.33151594956452
2006-05-26,126.16893438991787
2006-05-29,126.07649550267787
2006-05-30,125.1768990006001
2006-05-31,124.98947108513204
2006-06-01,125.47500779008746
2006-06-02,123.93092724942136
2006-06-05,124.18378671124599
2006-06-06,124.15461654732518
2006-06-07,123.47174666237544
2006-06-08,123.60409948187518
2006-06-09,123.24679455778045
2006-06-12,124.17417434636609
2006-06-13,121.86543681813133
2006-06-14,119.94726217526734
2006-06-15,119.88172051578718
2006-06-16,121.44764392726053
2006-06-19,120.9503852640453
2006-06-20,120.83573502123912
2006-06-21,120.72063318584517
2006-06-22,122.57498597323946
2006-06-23,123.19079441069897
2006-06-26,122.4189600134731
2006-06-27,122.51753533176567
2006-06-28,123.0513848125628
2006-06-29,123.45187138182904
2006-06-30,121.94356779298887
2006-07-03,122.9853683377674
2006-07-04,124.37096957148492
2006-07-05,124.98120405552822
2006-07-06,123.37406981828875
2006-07-07,123.95299082750107
2006-07-10,124.92967935488872
2006-07-11,124.3649841554448
2006-07-12,125.38865840177321
2006-07-13,125.03541693905629
2006-07-14,123.15246235088318
2006-07-17,122.04676250346306
2006-07-18,123.4264512079592
2006-07-19,122.73423115312006
2006-07-20,123.12220451592277
2006-07-21,123.751970348467
2006-07-24,123.33290637184986
2006-07-25,124.50158616787108
2006-07-26,125.8457744008748
2006-07-27,125.21969124814855
2006-07-28,125.16533301299896
2006-07-31,125.49237162195239
2006-08-01,125.3301925369072
2006-08-02,124.36632580998551
2006-08-03,124.38346471482491
2006-08-04,124.28395049074184
2006-08-07,125.1003625081985
2006-08-08,125.41959681349094
2006-08-09,125.36163902200308
2006-08-10,126.5162270479198
2006-08-11,125.8810980298521
2006-08-14,126.46030919001764
2006-08-15,125.54120069236886
2006-08-16,124.24773961202999
2006-08-17,125.18107645067286
2006-08-18,125.82637277695561
2006-08-21,125.02128615874017
2006-08-22,126.37980245735716
2006-08-23,127.07176447883761
2006-08-24,126.86833812612828
2006-08-25,127.74070188359892
2006-08-28,127.45243995243668
2006-08-29,128.24457185092356
2006-08-30,128.10604946119858
2006-08-31,128.3814079286485
2006-09-01,129.1029441725119
2006-09-04,130.07943785072166
2006-09-05,130.60192668692457
2006-09-06,129.41030686732998
2006-09-07,130.0949684341726
2006-09-08,130.09296104548724
2006-09-11,129.43285016907333
2006-09-12,128.8711264103418
2006-09-13,129.3741312893465
2006-09-14,129.0450983461922
2006-09-15,130.30023299833726
2006-09-18,130.44050917542796
2006-09-19,129.70925628763487
2006-09-20,128.98920278473267
2006-09-21,129.93264251708717
2006-09-22,128.965403531485
2006-09-25,129.59301977824362
2006-09-26,130.4330568171613
2006-09-27,130.13783198511322
2006-09-28,130.6443162527632
2006-09-29,130.35111328145683
2006-10-02,129.79046586822156
2006-10-03,129.73475042029935
2006-10-04,129.5405120444678
2006-10-05,130.48048538951798
2006-10-06,131.91970361924217
2006-10-09,131.32860552363684
2006-10-10,132.03757517779405
2006-10-11,132.18274620958132
2006-10-12,133.22428208139303
2006-10-13,135.29018421967328
2006-10-16,134.97049088636587
2006-10-17,133.92330954289616
2006-10-18,134.11806782225878
2006-10-19,133.6056787112699
2006-10-20,133.45783914598178
2006-10-23,134.02142350315776
2006-10-24,134.0641514108621
2006-10-25,133.62747771013952
2006-10-26,133.3966474334576
2006-10-27,134.80070766640856
2006-10-30,135.06378947524416
2006-10-31,134.61670733338428
2006-11-01,134.6709795240674
2006-11-02,135.60053615895035
2006-11-03,136.6955725958534
2006-11-06,135.4199472427127
2006-11-07,136.4627866424106
2006-11-08,137.65009298953171
2006-11-09,138.69390809431655
2006-11-10,138.58976276459205
2006-11-13,139.30062172918525
2006-11-14,140.59479178644813
2006-11-15,140.0737704859897
2006-11-16,140.59837671961157
2006-11-17,141.0986904718089
2006-11-20,140.40364708822275
2006-11-21,140.7490152685284
2006-11-22,140.6924620379253
2006-11-23,141.28435490782118
2006-11-24,142.09382976341527
2006-11-27,142.9365864123652
2006-11-28,140.72928818478803
2006-11-29,142.22845073167315
2006-11-30,144.01075001980917
2006-12-01,144.06253412405925
2006-12-04,143.83289787619822
2006-12-05,146.991898291799
2006-12-06,148.3401439442223
2006-12-07,149.10683709948862
2006-12-08,148.79450192170114
2006-12-11,150.42856674055903
2006-12-12,148.98882741079322
2006-12-13,147.88586006186185
2006-12-14,147.6260664343266
2006-12-15,150.57774057130015
2006-12-18,149.51615350896068
2006-12-19,144.25332335229598
2006-12-20,147.61275331938407
2006-12-21,148.03965610142237
2006-12-22,148.53206478610426
2006-12-25,148.53206478610426
2006-12-26,148.45110403316195
2006-12-27,149.65745488985473
2006-12-28,150.27447190478097
2006-12-29,151.27876077547296
2007-01-01,151.27876077547296
2007-01-02,150.15681863962388
2007-01-03,154.56023394077965
2007-01-04,155.8326908065405
2007-01-05,157.66363497083574
2007-01-08,156.11552505074278
2007-01-09,157.6371772453868
2007-01-10,157.0835144601925
2007-01-11,156.5691446409816
2007-01-12,158.51820455006893
2007-01-15,160.4777332274735
2007-01-16,162.13932346489534
2007-01-17,162.84215483188254
2007-01-18,163.99149355976942
2007-01-19,164.07520932047055
2007-01-22,165.29993397948328
2007-01-23,166.45689837104754
2007-01-24,169.7893635846857
2007-01-25,168.8989468675728
2007-01-26,168.05296953880335
2007-01-29,168.51846274522384
2007-01-30,168.5006610453166
2007-01-31,169.43771559214179
2007-02-01,169.0734033604981
2007-02-02,173.13249739035112
2007-02-05,176.73376929299062
2007-02-06,178.6982035830829
2007-02-07,179.3462455953869
2007-02-08,179.13220858137603
2007-02-09,178.4392497889527
2007-02-12,177.2957622800858
2007-02-13,176.50355456003956
2007-02-14,176.95962798784032
2007-02-15,178.32172066136692
2007-02-16,179.13046552416358
2007-02-19,178.88509066175848
2007-02-20,178.708293141813
2007-02-21,181.04770010862273
2007-02-22,180.97137475221302
2007-02-23,181.4319078253565
2007-02-26,179.73383815219734
2007-02-27,173.33310547133317
2007-02-28,167.52523188066772
2007-03-01,165.5821112229311
2007-03-02,163.17142636976277
2007-03-05,155.59556052768733
2007-03-06,158.4704583366658
2007-03-07,162.1483560549036
2007-03-08,167.00228221104942
2007-03-09,167.65819075113126
2007-03-12,168.7375446110458
2007-03-13,168.23197535255457
2007-03-14,162.4261447473287
2007-03-15,163.96671857175158
2007-03-16,164.3160811737197
2007-03-19,166.3666532804616
2007-03-20,168.71403342353534
2007-03-21,170.3144635640485
2007-03-22,171.98918089201928
2007-03-23,175.072772869321
2007-03-26,176.54673673373722
2007-03-27,177.09036690229956
2007-03-28,174.53308145445553
2007-03-29,175.3988630134531
2007-03-30,177.27085227950752
2007-04-02,175.97836287846985
2007-04-03,177.586041594877
2007-04-04,180.2453662306205
2007-04-05,180.93630833783962
2007-04-06,180.81303864248156
2007-04-09,184.4895118305019
2007-04-10,185.5635798377766
2007-04-11,185.38234959244608
2007-04-12,184.37311876309593
2007-04-13,184.63605443292676
2007-04-16,187.2305860146535
2007-04-17,188.02262955850523
2007-04-18,188.09165426033144
2007-04-19,184.3082915373829
2007-04-20,185.4398157911927
2007-04-23,186.32986924779453
2007-04-24,184.95694026623272
2007-04-25,184.30861378234013
2007-04-26,185.0536781870315
2007-04-27,185.88003001136926
2007-04-30,184.4547036010704
2007-05-01,185.14658679775005
2007-05-02,185.16020502339805
2007-05-03,189.5484525718295
2007-05-04,192.56318155662746
2007-05-07,193.0548342468336
2007-05-08,192.64099267849002
2007-05-09,192.38518983999614
2007-05-10,194.65926756615042
2007-05-11,192.99584835199838
2007-05-14,194.74290577583824
2007-05-15,191.71194654011617
2007-05-16,193.22067137395703
2007-05-17,196.11572400966145
2007-05-18,195.50250075669518
2007-05-21,194.77935099098173
2007-05-22,198.81489281090322
2007-05-23,195.73166374160274
2007-05-24,194.08000946651856
2007-05-25,193.0997796696005
2007-05-28,194.46045722057139
2007-05-29,193.5613836180201
2007-05-30,192.87357182372793
2007-05-31,193.8319346350484
2007-06-01,196.39663689078412
2007-06-04,195.60173473914904
2007-06-05,195.95112527570555
2007-06-06,195.7867234549578
2007-06-07,194.83753513267902
2007-06-08,191.7425992621871
2007-06-11,192.48355109635182
2007-06-12,194.71918588367944
2007-06-13,192.0340575139894
2007-06-14,192.8568919515544
2007-06-15,192.613729753372
2007-06-18,196.4875071158277
2007-06-19,196.4495025057007
2007-06-20,198.23375688953223
2007-06-21,196.4876125250869
2007-06-22,196.88012395417078
2007-06-25,193.09252092185318
2007-06-26,191.05749497224022
2007-06-27,189.9176914146958
2007-06-28,189.52669631792898
2007-06-29,190.13656986457698
2007-07-02,192.04217986035468
2007-07-03,192.91803490466867
2007-07-04,193.037909608179
2007-07-05,192.2915011531742
2007-07-06,192.09212628155666
2007-07-09,193.1249462710916
2007-07-10,190.50667334549357
2007-07-11,187.40856537132535
2007-07-12,188.92630878753937
2007-07-13,192.54881003293448
2007-07-16,192.05107159489742
2007-07-17,190.7927076974104
2007-07-18,188.44572491299212
2007-07-19,190.54967482168135
2007-07-20,192.79669244097212
2007-07-23,193.70251159515254
2007-07-24,194.76046046567208
2007-07-25,192.92014369363284
2007-07-26,191.8021402362329
2007-07-27,188.3698034555738
2007-07-30,186.97802611379421
2007-07-31,190.57589616386397
2007-08-01,185.04205924013706
2007-08-02,184.52427224046397
2007-08-03,183.61529771087
2007-08-06,176.53315748355806
2007-08-07,176.80680749416746
2007-08-08,179.2866436786381
2007-08-09,180.85545828135346
2007-08-10,177.06868454824144
2007-08-13,178.2844183619371
2007-08-14,178.37652791786985
2007-08-15,174.7219204567373
2007-08-16,168.73842529784864
2007-08-17,165.53683625705455
2007-08-20,174.6590425771642
2007-08-21,172.0321247019926
2007-08-22,175.5084830509775
2007-08-23,179.1865785043893
2007-08-24,176.30580021227735
2007-08-27,176.62696381378865
2007-08-28,176.79759476889708
2007-08-29,174.09915430667127
2007-08-30,175.43040375817313
2007-08-31,175.58211032969555
2007-09-03,177.84534270680945
2007-09-04,178.22566708579117
2007-09-05,179.49218664677417
2007-09-06,179.5285069876653
2007-09-07,178.8787543971576
2007-09-10,176.33780467697744
2007-09-11,175.26692746507914
2007-09-12,176.2795247210396
2007-09-13,176.71154198204547
2007-09-14,177.3675083091132
2007-09-17,175.78547253305345
2007-09-18,175.21846714704023
2007-09-19,178.7222113613225
2007-09-20,179.65393541344588
2007-09-21,178.9085994166261
2007-09-24,181.41577613784605
2007-09-25,180.02401197554565
2007-09-26,180.90956027861145
2007-09-27,182.81635903543588
2007-09-28,182.43633951027226
2007-10-01,183.74096172097293
2007-10-02,187.58574217207052
2007-10-03,187.56173197613626
2007-10-04,188.23463508487524
2007-10-05,189.03882590569404
2007-10-08,189.3091485528584
2007-10-09,189.7979403821198
2007-10-10,191.03547905269562
2007-10-11,191.1977642751795
2007-10-12,190.55307965611973
2007-10-15,189.8994353860572
2007-10-16,189.7663610311405
2007-10-17,189.9370334078042
2007-10-18,189.2871767283621
2007-10-19,189.34214911474194
2007-10-22,186.9513748690568
2007-10-23,186.71730360032203
2007-10-24,187.064020909593
2007-10-25,189.34053415689792
2007-10-26,192.27500624874128
2007-10-29,194.86749673205648
2007-10-30,194.4583819520778
2007-10-31,194.03252205931182
2007-11-01,193.0912045122443
2007-11-02,190.4161805906894
2007-11-05,188.70253716736013
2007-11-06,189.26632237048068
2007-11-07,192.75874568601154
2007-11-08,192.45035268988389
2007-11-09,190.69202022031746
2007-11-12,188.79973974311108
2007-11-13,187.3528844290226
2007-11-14,186.41943409307498
2007-11-15,186.7388285996698
2007-11-16,185.479221481669
2007-11-19,184.90068531396508
2007-11-20,182.8985183856381
2007-11-21,179.46371770273333
2007-11-22,176.95483547796164
2007-11-23,180.1352735238056
2007-11-26,181.44136005279077
2007-11-27,180.48650314700888
2007-11-28,181.71087232037894
2007-11-29,183.17100617699268
2007-11-30,186.4730910109747
2007-12-03,190.5094990130441
2007-12-04,189.7446292986089
2007-12-05,192.20188148143683
2007-12-06,194.07270350108791
2007-12-07,194.42718409212637
2007-12-10,192.9891093309399
2007-12-11,194.67931755918173
2007-12-12,193.34843352745006
2007-12-13,193.33240821447103
2007-12-14,194.10687239214855
2007-12-17,192.1740729054806
2007-12-18,190.0765315191688
2007-12-19,190.36112248029008
2007-12-20,190.93176128029378
2007-12-21,193.61729540234285
2007-12-24,196.311921640324
2007-12-25,196.311921640324
2007-12-26,195.39288975109628
2007-12-27,197.25780736222265
2007-12-28,197.41995829554634
2007-12-31,199.3060150799038
2008-01-01,199.3060150799038
2008-01-02,196.37460285614281
2008-01-03,197.7907291873222
2008-01-04,202.00127478174616
2008-01-07,203.8280839919932
2008-01-08,207.88342397051733
2008-01-09,208.5706309437702
2008-01-10,207.4221767595547
2008-01-11,211.3768794034637
2008-01-14,209.31571051227522
2008-01-15,209.93271271383276
2008-01-16,203.88849824119788
2008-01-17,204.30376272125648
2008-01-18,202.13059904305996
2008-01-21,198.2358818353594
2008-01-22,188.6575601634601
2008-01-23,190.10169430480127
2008-01-24,192.8556536187978
2008-01-25,198.0440045994792
2008-01-28,193.3099147960951
2008-01-29,195.0161123900242
2008-01-30,193.9719396579414
2008-01-31,195.1340095494362
2008-02-01,194.91679172804533
2008-02-04,199.24281119442776
2008-02-05,204.30942126608403
2008-02-06,201.18054188563877
2008-02-07,203.31670236072333
2008-02-08,203.41487894931535
2008-02-11,201.29080891818273
2008-02-12,201.95573514658207
2008-02-13,203.56503208836256
2008-02-14,205.25659432527056
2008-02-15,203.69753604013275
2008-02-18,201.92530595271842
2008-02-19,202.92849363382703
2008-02-20,203.0574050516714
2008-02-21,197.48602107596165
