Date,QATAR DOMESTIC
2012-08-02,995.0168208668277
2012-08-03,980.4624824416686
2012-08-06,976.375830508277
2012-08-07,977.5115762734725
2012-08-08,987.4452359035887
2012-08-09,992.5799904020876
2012-08-10,992.1769613333844
2012-08-13,989.986021773712
2012-08-14,993.8845722314159
2012-08-15,997.3332186429434
2012-08-16,997.3879699991351
2012-08-17,1002.6860360235409
2012-08-20,999.1111080934676
2012-08-21,988.0374577803932
2012-08-22,989.1216639991815
2012-08-23,981.0065502513996
2012-08-24,986.1250621778231
2012-08-27,984.9553184993956
2012-08-28,979.1992533133584
2012-08-29,977.5995800448402
2012-08-30,983.8862440790389
2012-08-31,975.5343338754327
2012-09-03,973.7075283266206
2012-09-04,975.7452867624834
2012-09-05,970.7079563960021
2012-09-06,971.4505202886726
2012-09-07,958.9056752958777
2012-09-10,960.419082630435
2012-09-11,955.9817903564692
2012-09-12,963.207559278696
2012-09-13,960.9673380505375
2012-09-14,943.3888900717463
2012-09-17,951.5468172243136
2012-09-18,953.9696044231242
2012-09-19,956.3080160806302
2012-09-20,963.3058315110603
2012-09-21,960.5486021287235
2012-09-24,963.8803280529545
2012-09-25,957.241266783249
2012-09-26,960.9939592824081
2012-09-27,958.0897367731417
2012-09-28,957.8290827444821
2012-10-01,957.442568200367
2012-10-02,956.3022047502913
2012-10-03,955.0140750367076
2012-10-04,944.7146115077294
2012-10-05,940.7361043382863
2012-10-08,948.1664685963858
2012-10-09,953.2490888260871
2012-10-10,952.4506649429092
2012-10-11,949.2551095307858
2012-10-12,947.4981786578977
2012-10-15,955.7806198862169
2012-10-16,954.0267693762052
2012-10-17,944.0748324594163
2012-10-18,946.5331794161556
2012-10-19,950.8987429145109
2012-10-22,947.3340082107338
2012-10-23,952.3003861777856
2012-10-24,952.6370787125346
2012-10-25,953.3354121550107
2012-10-26,955.3996267890702
2012-10-29,957.2826283467482
2012-10-30,952.899552455384
2012-10-31,957.3641294813912
2012-11-01,966.1640824778985
2012-11-02,972.9504411069328
2012-11-05,974.1205344611847
2012-11-06,973.4554261465557
2012-11-07,977.10880244563
2012-11-08,979.5164608703795
2012-11-09,980.8902992733196
2012-11-12,972.4319194280897
2012-11-13,966.3866038065761
2012-11-14,968.1407542570336
2012-11-15,960.8923893293128
2012-11-16,967.4342170162975
2012-11-19,951.4250031846871
2012-11-20,954.5262774010258
2012-11-21,954.9372586356008
2012-11-22,950.9911179069986
2012-11-23,945.5971411993421
2012-11-26,948.0129349941132
2012-11-27,946.6207324785589
2012-11-28,952.3833085167503
2012-11-29,943.1011433737796
2012-11-30,941.1070420787787
2012-12-03,929.031715643972
2012-12-04,930.5164461628362
2012-12-05,929.9210882949205
2012-12-06,939.0286733251309
2012-12-07,943.277836180137
2012-12-10,940.4162078553879
2012-12-11,933.9568527192177
2012-12-12,931.9493991175444
2012-12-13,926.6671603227524
2012-12-14,925.0965230060058
2012-12-17,924.5215795893342
2012-12-18,920.9180935264529
2012-12-19,922.7630350533349
2012-12-20,927.9450183961599
2012-12-21,932.334398228615
2012-12-24,923.7498748413681
2012-12-25,922.8159829830664
2012-12-26,915.2600066144616
2012-12-27,913.2100080126321
2012-12-28,913.2885335913572
2012-12-31,920.4776394350608
2013-01-01,920.4776394350608
2013-01-02,928.962608495932
2013-01-03,953.8340010916347
2013-01-04,957.48704993569
2013-01-07,965.5545284126244
2013-01-08,966.5868286962893
2013-01-09,972.4887008520088
2013-01-10,969.7720842385221
2013-01-11,960.1405308697068
2013-01-14,941.3199399303483
2013-01-15,932.609463044134
2013-01-16,938.94858657869
2013-01-17,942.2233901348264
2013-01-18,946.9375198751843
2013-01-21,943.6061676031472
2013-01-22,948.1985547374107
2013-01-23,951.8266110921948
2013-01-24,950.236785501992
2013-01-25,943.0496515714918
2013-01-28,940.9549789886629
2013-01-29,943.1084829187992
2013-01-30,940.2109817896694
2013-01-31,946.9019904208079
2013-02-01,938.4672618262301
2013-02-04,947.7695304014048
2013-02-05,950.7631241794805
2013-02-06,950.8990557865291
2013-02-07,960.7783281887798
2013-02-08,961.4113638278965
2013-02-11,964.3860880697023
2013-02-12,958.26220597011
2013-02-13,965.1367429037949
2013-02-14,966.2505406811702
2013-02-15,965.599160218556
2013-02-18,964.8862252257366
2013-02-19,965.9685607883209
2013-02-20,966.6272443457236
2013-02-21,969.7315846571421
2013-02-22,974.2023981730985
2013-02-25,970.1051526985083
2013-02-26,977.1111757188168
2013-02-27,970.3770200716538
2013-02-28,976.4452460348085
2013-03-01,983.1759799781323
2013-03-04,979.1994792190675
2013-03-05,975.5877242895962
2013-03-06,979.7287893884787
2013-03-07,974.5040162307747
2013-03-08,982.0859524969463
2013-03-11,986.433581239732
2013-03-12,983.3678967935947
2013-03-13,993.6384027597803
2013-03-14,995.7975302447419
2013-03-15,989.2949159047882
2013-03-18,998.1313532299279
2013-03-19,1009.3873357632851
2013-03-20,1005.9366571370406
2013-03-21,1012.376842423381
2013-03-22,1006.7521776164335
2013-03-25,1012.9038071402222
2013-03-26,1013.8537384336036
2013-03-27,1023.2435437521268
2013-03-28,1020.2102715649017
2013-03-29,1020.2102715649017
2013-04-01,1013.2538355522008
2013-04-02,1017.3749497418445
2013-04-03,1023.6845215914611
2013-04-04,1022.7058989361013
2013-04-05,1009.5117205440521
2013-04-08,1004.0572119534152
2013-04-09,1001.3377518631205
2013-04-10,997.7563043767148
2013-04-11,990.4233414461024
2013-04-12,992.6163001711978
2013-04-15,976.2654021590972
2013-04-16,977.0640130031
2013-04-17,990.0775074877813
2013-04-18,987.548028419723
2013-04-19,987.5993373420494
2013-04-22,993.1892473435622
2013-04-23,1008.537042229976
2013-04-24,1027.5684579578574
2013-04-25,1017.9495442572527
2013-04-26,1016.8811012708023
2013-04-29,1015.7792162415479
2013-04-30,1016.1209980158256
2013-05-01,1012.7485580804325
2013-05-02,1032.2280088704206
2013-05-03,1028.7623056760494
2013-05-06,1040.7336728458893
2013-05-07,1038.8095398756896
2013-05-08,1033.1639250969608
2013-05-09,1038.0069045135547
2013-05-10,1048.0507551228768
2013-05-13,1052.1414774098835
2013-05-14,1055.6643827858936
2013-05-15,1063.3103490947651
2013-05-16,1053.4677016801031
2013-05-17,1061.1074783688314
2013-05-20,1072.9724203289563
2013-05-21,1067.893833646274
2013-05-22,1072.624048915225
2013-05-23,1066.192955713533
2013-05-24,1063.8429693063688
2013-05-27,1066.613918789699
2013-05-28,1073.7722620363888
2013-05-29,1072.3962989785646
2013-05-30,1075.1736964186236
2013-05-31,1083.013504621676
2013-06-03,1077.6010424207718
2013-06-04,1076.9321479622572
2013-06-05,1074.372295567627
2013-06-06,1060.9110818474737
2013-06-07,1058.8246487981917
2013-06-10,1069.888173524637
2013-06-11,1060.508499334663
2013-06-12,1079.4844096240645
2013-06-13,1078.4699674023284
2013-06-14,1075.195751984053
2013-06-17,1066.5626496154566
2013-06-18,1055.8570531478013
2013-06-19,1053.8809784100126
2013-06-20,1064.1241260601491
2013-06-21,1067.2428242562678
2013-06-24,1062.0227830621097
2013-06-25,1063.5889353333323
2013-06-26,1080.6325741829032
2013-06-27,1085.8844035624031
2013-06-28,1086.4990357461177
2013-07-01,1088.7041120753636
2013-07-02,1093.8445556068996
2013-07-03,1099.3597781471162
2013-07-04,1104.1797865543865
2013-07-05,1111.0220942766239
2013-07-08,1096.9334126838041
2013-07-09,1106.0221178226254
2013-07-10,1104.1181856040819
2013-07-11,1101.213901162079
2013-07-12,1100.0083290735242
2013-07-15,1095.2038685431742
2013-07-16,1091.955803208637
2013-07-17,1102.1198724107965
2013-07-18,1111.8045542582727
2013-07-19,1107.7430132099526
2013-07-22,1113.2845861868834
2013-07-23,1113.5489066462253
2013-07-24,1106.3957901262045
2013-07-25,1110.7982503133023
2013-07-26,1108.674182223497
2013-07-29,1100.4760715038028
2013-07-30,1100.7683792140708
2013-07-31,1106.1958269798733
2013-08-01,1104.3148918713023
2013-08-02,1100.1995875614605
2013-08-05,1115.3952547846882
2013-08-06,1108.3740311535087
2013-08-07,1113.4997229595526
2013-08-08,1107.9677867915489
2013-08-09,1110.7892603900896
2013-08-12,1115.5743997564803
2013-08-13,1128.163818006274
2013-08-14,1136.183635549088
2013-08-15,1121.814444540345
2013-08-16,1114.9571823165365
2013-08-19,1131.1459534450098
2013-08-20,1121.4531950323353
2013-08-21,1123.8039943173978
2013-08-22,1130.2600101448122
2013-08-23,1125.3424057636807
2013-08-26,1107.7070456293764
2013-08-27,1093.8013727616767
2013-08-28,1073.4704336545417
2013-08-29,1088.6219796721164
2013-08-30,1091.800498268914
2013-09-02,1091.021383216431
2013-09-03,1086.0295376089919
2013-09-04,1063.750412183758
2013-09-05,1052.2942365495555
2013-09-06,1049.1752613842236
2013-09-09,1035.6224876122037
2013-09-10,1083.9670544472344
2013-09-11,1078.494292856745
2013-09-12,1080.6888504052442
2013-09-13,1084.1016083398024
2013-09-16,1089.7813782454289
2013-09-17,1097.10090658623
2013-09-18,1100.1103202223394
2013-09-19,1087.4064757170472
2013-09-20,1090.1076258467372
2013-09-23,1079.7235629237016
2013-09-24,1068.4296512568071
2013-09-25,1054.4867818791868
2013-09-26,1055.8725325554822
2013-09-27,1050.9097932193035
2013-09-30,1056.1217672527762
2013-10-01,1060.7234118633405
2013-10-02,1060.4168763998223
2013-10-03,1062.2793814445786
2013-10-04,1064.5402350344207
2013-10-07,1060.6364876019302
2013-10-08,1061.8776216092751
2013-10-09,1067.5582073478956
2013-10-10,1064.361943223925
2013-10-11,1061.2228112254766
2013-10-14,1059.3871910235187
2013-10-15,1065.859545839636
2013-10-16,1066.8075734533245
2013-10-17,1053.3397524330742
2013-10-18,1050.9170440834966
2013-10-21,1051.60813174385
2013-10-22,1039.6368217261368
2013-10-23,1034.4608065432678
2013-10-24,1028.5026137335988
2013-10-25,1029.210948867024
2013-10-28,1030.8575119557509
2013-10-29,1042.3228848051192
2013-10-30,1044.2362954406658
2013-10-31,1067.2029944240942
2013-11-01,1075.708968244342
2013-11-04,1073.8371983857928
2013-11-05,1084.3621992177832
2013-11-06,1084.5620641835158
2013-11-07,1098.4256762308712
2013-11-08,1101.1409874646715
2013-11-11,1107.0205983058815
2013-11-12,1108.234212336385
2013-11-13,1118.3692265160964
2013-11-14,1124.3142134383813
2013-11-15,1122.9791711425626
2013-11-18,1134.7604323073685
2013-11-19,1134.7604323073685
2013-11-20,1136.6121634143922
2013-11-21,1131.3072795432488
2013-11-22,1126.0374094104363
2013-11-25,1132.808311391869
2013-11-26,1116.5604706276313
2013-11-27,1127.8576180075916
2013-11-28,1128.6473583709621
2013-11-29,1127.321049551313
2013-12-02,1129.2313044103012
2013-12-03,1127.911210660023
2013-12-04,1127.0215314187694
2013-12-05,1124.6309948883547
2013-12-06,1122.3708843680806
2013-12-09,1124.574212223355
2013-12-10,1129.5829143804078
2013-12-11,1124.0187430415785
2013-12-12,1130.1425262820294
2013-12-13,1132.0356312748909
2013-12-16,1128.253518532337
2013-12-17,1127.9404327036739
2013-12-18,1125.3796013376968
2013-12-19,1133.2434684218379
2013-12-20,1132.9220895829321
2013-12-23,1125.2599902668878
2013-12-24,1130.7034447005876
2013-12-25,1125.7637485602186
2013-12-26,1118.6919874480793
2013-12-27,1111.7902404741665
2013-12-30,1107.784981012457
2013-12-31,1111.9135971810688
2014-01-01,1111.9135971810688
2014-01-02,1136.2038206298155
2014-01-03,1139.9595904118953
2014-01-06,1150.471417853702
2014-01-07,1157.9924237518064
2014-01-08,1161.3260985947277
2014-01-09,1166.2762138108135
2014-01-10,1159.13615289908
2014-01-13,1177.6275644211355
2014-01-14,1181.6707638297767
2014-01-15,1189.3439407500236
2014-01-16,1195.513865560683
2014-01-17,1199.3938294245713
2014-01-20,1193.484154063092
2014-01-21,1206.0592716799
2014-01-22,1206.8354244660566
2014-01-23,1213.56851456404
2014-01-24,1213.191768509277
2014-01-27,1200.4770024305765
2014-01-28,1191.2973941459181
2014-01-29,1202.3722629705483
2014-01-30,1201.1418086750361
2014-01-31,1208.1721412593724
2014-02-03,1208.331110059469
2014-02-04,1196.3393996156005
2014-02-05,1199.4185397567837
2014-02-06,1200.7076535319143
2014-02-07,1198.9995488768534
2014-02-10,1217.6383076517989
2014-02-11,1215.1064459696456
2014-02-12,1238.7171580111685
2014-02-13,1241.1183921479071
2014-02-14,1239.3046870592796
2014-02-17,1264.2893317031328
2014-02-18,1255.071411125154
2014-02-19,1271.742292320722
2014-02-20,1281.5904677636515
2014-02-21,1278.525041187589
2014-02-24,1287.0286644646892
2014-02-25,1284.8633154445304
2014-02-26,1287.0546355332172
2014-02-27,1288.2735132072478
2014-02-28,1276.147708137781
2014-03-03,1263.5143873733496
2014-03-04,1267.300743705625
2014-03-05,1239.3892946351755
2014-03-06,1259.2093030633127
2014-03-07,1257.176321508957
2014-03-10,1264.0039806417597
2014-03-11,1250.880322326145
2014-03-12,1227.430125817428
2014-03-13,1223.298307146459
2014-03-14,1223.5179298227868
2014-03-17,1226.524092934987
2014-03-18,1223.2931326102753
2014-03-19,1226.1581122142338
2014-03-20,1233.0434521014263
2014-03-21,1233.1329165274813
2014-03-24,1222.695702939277
2014-03-25,1232.7500930361616
2014-03-26,1233.3623763275248
2014-03-27,1259.6144418698632
2014-03-28,1258.423750159679
2014-03-31,1280.5894754334583
2014-04-01,1305.8972115388774
2014-04-02,1307.8205247118174
2014-04-03,1321.0918965809335
2014-04-04,1323.292671260273
2014-04-07,1333.3652857773545
2014-04-08,1325.5979451126932
2014-04-09,1346.014771391456
2014-04-10,1341.8925285576665
2014-04-11,1341.209210169241
2014-04-14,1320.0634940448856
2014-04-15,1334.1315134020597
2014-04-16,1351.2474099937303
2014-04-17,1359.9938446640683
2014-04-18,1359.9938446640683
2014-04-21,1386.858973357251
2014-04-22,1403.3620208332436
2014-04-23,1404.211764086308
2014-04-24,1404.819389676476
2014-04-25,1402.9341786467455
2014-04-28,1368.5382278500401
2014-04-29,1364.776018453826
2014-04-30,1362.3663246561277
2014-05-01,1371.9763416554454
2014-05-02,1371.9763416554454
2014-05-05,1405.1355317190187
2014-05-06,1391.2310484803681
2014-05-07,1386.2059385589948
2014-05-08,1401.2717030730387
2014-05-09,1412.061880468162
2014-05-12,1422.4910541793506
2014-05-13,1434.193213719368
2014-05-14,1432.9070684761327
2014-05-15,1426.6439189958598
2014-05-16,1427.9715729851966
2014-05-19,1390.618474129194
2014-05-20,1385.6984849121377
2014-05-21,1382.3235434173685
2014-05-22,1426.03307764676
2014-05-23,1428.6484044223293
2014-05-26,1484.8816078055884
2014-05-27,1501.3315279822518
2014-05-28,1494.234247055676
2014-05-29,1534.4059814347886
2014-05-30,1531.221824477586
2014-06-02,1516.5889152159284
2014-06-03,1476.52518767512
2014-06-04,1466.0282264753064
2014-06-05,1477.2694208580028
2014-06-06,1474.6294224560584
2014-06-09,1445.6660818179416
2014-06-10,1454.6220915175545
2014-06-11,1448.1249203183274
2014-06-12,1453.6466046070188
2014-06-13,1456.0979726086675
2014-06-16,1407.5651560990666
2014-06-17,1408.399249258938
2014-06-18,1416.7984074611513
2014-06-19,1390.6616752331379
2014-06-20,1396.449483022956
2014-06-23,1393.720913475447
2014-06-24,1379.5822464666073
2014-06-25,1350.0288913351353
2014-06-26,1324.3671945122198
2014-06-27,1319.4155631995757
2014-06-30,1281.201256377296
2014-07-01,1352.7469154345918
2014-07-02,1378.1999133619536
2014-07-03,1382.4068045424078
2014-07-04,1384.5621462500387
2014-07-07,1377.6941985368035
2014-07-08,1396.0673350937104
2014-07-09,1409.4454612216819
2014-07-10,1437.526242107938
2014-07-11,1437.737658571223
2014-07-14,1443.7282238473547
2014-07-15,1459.3166156161744
2014-07-16,1471.3384855320976
2014-07-17,1484.0376198476717
2014-07-18,1484.9713568304396
2014-07-21,1462.6476083430941
2014-07-22,1487.5212464587264
2014-07-23,1481.0920980948515
2014-07-24,1455.4752310306417
2014-07-25,1459.3758569754868
2014-07-28,1448.8344371544174
2014-07-29,1451.9732010503
2014-07-30,1455.5004372153508
2014-07-31,1455.3372645205957
2014-08-01,1450.0270012127166
2014-08-04,1457.8827843832632
2014-08-05,1478.7290059785093
2014-08-06,1472.8883583312972
2014-08-07,1467.567463602429
2014-08-08,1460.6751642094619
2014-08-11,1470.564832676587
2014-08-12,1492.468943439741
2014-08-13,1528.2686010385653
2014-08-14,1530.5878771593896
2014-08-15,1530.2599307318933
2014-08-18,1540.3217086539137
2014-08-19,1548.4411948360923
2014-08-20,1554.9587558712424
2014-08-21,1563.4878459212418
2014-08-22,1569.701848336058
2014-08-25,1582.9032527046236
2014-08-26,1588.5952440533815
2014-08-27,1587.1690276284137
2014-08-28,1541.850584200948
2014-08-29,1542.3238110019486
2014-09-01,1575.6804353847556
2014-09-02,1586.1065748961894
2014-09-03,1598.033575383926
2014-09-04,1637.5484546402938
2014-09-05,1638.5594040277322
2014-09-08,1639.0758403665475
2014-09-09,1650.8634425504604
2014-09-10,1646.3703421365506
2014-09-11,1651.4429976741112
2014-09-12,1651.8259261787503
2014-09-15,1653.8985957917037
2014-09-16,1651.6891592984718
2014-09-17,1655.7299522963249
2014-09-18,1684.5974194074756
2014-09-19,1695.2897358812663
2014-09-22,1669.4843684581283
2014-09-23,1650.3093641631451
2014-09-24,1648.1591548592987
2014-09-25,1646.5747414318519
2014-09-26,1653.2539001577295
2014-09-29,1651.1074107815218
2014-09-30,1640.300831608192
2014-10-01,1658.5455103645013
2014-10-02,1662.973115689148
2014-10-03,1681.8240343654727
2014-10-06,1674.1301142464486
2014-10-07,1666.1306202348305
2014-10-08,1658.5790882391254
2014-10-09,1655.1869107528548
2014-10-10,1666.5493822658052
2014-10-13,1618.6440918668177
2014-10-14,1627.7550498858573
2014-10-15,1594.8701728815488
2014-10-16,1548.607057380033
2014-10-17,1550.1625806572342
2014-10-20,1557.6579367770778
2014-10-21,1579.571837235233
2014-10-22,1619.1838675490749
2014-10-23,1642.785640845319
2014-10-24,1640.2822287174947
2014-10-27,1640.8116238709567
2014-10-28,1640.3902969474784
2014-10-29,1658.0613996061406
2014-10-30,1639.7575825241536
2014-10-31,1651.7956601042868
2014-11-03,1700.311611772809
2014-11-04,1690.7733638000248
2014-11-05,1668.6382706270279
2014-11-06,1680.2307741351594
2014-11-07,1683.2761416571539
2014-11-10,1712.0274809664738
2014-11-11,1712.1964496082282
2014-11-12,1698.8770625995814
2014-11-13,1695.5215518799926
2014-11-14,1694.7956886669508
2014-11-17,1703.3885768652094
2014-11-18,1700.349000506527
2014-11-19,1713.591630729337
2014-11-20,1709.0360119708037
2014-11-21,1726.5903575380537
2014-11-24,1703.8388014379002
2014-11-25,1659.6511332961866
2014-11-26,1669.032163266761
2014-11-27,1656.3805499563716
2014-11-28,1658.3280012762582
2014-12-01,1598.7737754037444
2014-12-02,1595.55442118293
2014-12-03,1581.8576791610847
2014-12-04,1585.4368082460749
2014-12-05,1603.398770354765
2014-12-08,1593.3621271761365
2014-12-09,1547.8008188490783
2014-12-10,1549.9057679937405
2014-12-11,1483.5013387718498
2014-12-12,1474.0375001879656
2014-12-15,1454.5902756840946
2014-12-16,1392.3954301378812
2014-12-17,1421.3077099613556
2014-12-18,1434.6185440055401
2014-12-19,1436.4902687744957
2014-12-22,1585.7662867298127
2014-12-23,1563.7089513519254
2014-12-24,1586.2082703847811
2014-12-25,1598.1716076127004
2014-12-26,1600.666596359641
2014-12-29,1610.0559971098824
2014-12-30,1584.0005700517406
2014-12-31,1585.483620516587
2015-01-01,1585.4836205165868
2015-01-02,1594.6431386148536
2015-01-05,1566.09496801223
2015-01-06,1548.812930793209
2015-01-07,1577.534123772234
2015-01-08,1637.7201299640362
2015-01-09,1631.9079498585406
2015-01-12,1570.216547094961
2015-01-13,1584.0777807393722
2015-01-14,1577.1661703954226
2015-01-15,1598.9146136148242
2015-01-16,1611.5412316570225
2015-01-19,1596.3921947096544
2015-01-20,1594.6393903085834
2015-01-21,1597.1894259021617
2015-01-22,1593.8262695712801
2015-01-23,1617.3535505186883
2015-01-26,1639.1134253864614
2015-01-27,1633.2558238812892
2015-01-28,1649.5113488382392
2015-01-29,1637.6632460955198
2015-01-30,1645.22412794604
2015-02-02,1682.292657357636
2015-02-03,1690.96463170098
2015-02-04,1696.689514524453
2015-02-05,1710.1926795856334
2015-02-06,1723.1572501215194
2015-02-09,1731.0115500590903
2015-02-10,1732.7218827150123
2015-02-11,1733.7868064432644
2015-02-12,1720.2895864738234
2015-02-13,1715.7635011772466
2015-02-16,1705.4875210590344
2015-02-17,1701.1385063772582
2015-02-18,1708.3758317172044
2015-02-19,1704.4970430906576
2015-02-20,1707.7955376104267
2015-02-23,1719.520117961491
2015-02-24,1718.7879562493254
2015-02-25,1716.6511738657102
2015-02-26,1735.7595524018445
2015-02-27,1735.1523408182093
2015-03-02,1754.466234005068
2015-03-03,1741.3682758280495
2015-03-04,1735.026004392294
2015-03-05,1744.5838215306928
2015-03-06,1771.5681314342194
2015-03-09,1789.8850993044323
2015-03-10,1817.241911257931
2015-03-11,1822.1182990371658
2015-03-12,1806.4142523601868
2015-03-13,1822.724602973143
2015-03-16,1766.9644413221336
2015-03-17,1749.5647122006044
2015-03-18,1703.131457947633
2015-03-19,1723.1264290328822
2015-03-20,1695.8296927908493
2015-03-23,1674.4888435183007
2015-03-24,1707.6565370162548
2015-03-25,1666.4325864758111
2015-03-26,1668.347395236196
2015-03-27,1672.5908584301153
2015-03-30,1712.7610588602804
2015-03-31,1748.2056908177094
2015-04-01,1717.8919722514436
2015-04-02,1726.197630945188
2015-04-03,1726.197630945188
2015-04-06,1703.1443726188327
2015-04-07,1742.9480884661978
2015-04-08,1761.068570670699
2015-04-09,1784.3171179512153
2015-04-10,1792.964587162573
2015-04-13,1773.729137957132
2015-04-14,1747.3688579969514
2015-04-15,1771.060181735874
2015-04-16,1773.8933210725247
2015-04-17,1761.5212693911085
2015-04-20,1756.7428638708197
2015-04-21,1770.1566270534195
2015-04-22,1776.4420912268024
2015-04-23,1767.0434446799661
2015-04-24,1756.7075830418296
2015-04-27,1774.5292884888208
2015-04-28,1759.3199377984663
2015-04-29,1743.347746111539
2015-04-30,1720.424981964403
2015-05-01,1717.7716672523093
2015-05-04,1721.6938207356627
2015-05-05,1731.4714220474593
2015-05-06,1719.397502479009
2015-05-07,1724.4076561294785
2015-05-08,1731.017232205921
2015-05-11,1737.2831542639967
2015-05-12,1720.0102442558696
2015-05-13,1701.397684903841
2015-05-14,1688.8166919943603
2015-05-15,1679.8124250411518
2015-05-18,1687.658144925524
2015-05-19,1714.165757295705
2015-05-20,1717.0123612733375
2015-05-21,1709.0618796481594
2015-05-22,1724.2556079745098
2015-05-25,1716.6360345495355
2015-05-26,1735.6605756762474
2015-05-27,1718.790138451285
2015-05-28,1674.7677673577907
2015-05-29,1668.008197628559
2015-06-01,1727.3057747256298
2015-06-02,1692.7566364365923
2015-06-03,1675.724907785703
2015-06-04,1660.287574576138
2015-06-05,1685.9746476205917
2015-06-08,1641.3329132598985
2015-06-09,1641.1386426756917
2015-06-10,1616.306972995099
2015-06-11,1631.6063928411852
2015-06-12,1626.6163905439957
2015-06-15,1630.6534649106868
2015-06-16,1629.0507529282477
2015-06-17,1632.6538547585901
2015-06-18,1610.440282303989
2015-06-19,1621.3603242986014
2015-06-22,1636.3269325778251
2015-06-23,1664.0530520651207
2015-06-24,1674.9372835282861
2015-06-25,1668.3013559192154
2015-06-26,1676.1804757203668
2015-06-29,1659.8293015679096
2015-06-30,1691.772991640844
2015-07-01,1673.8940892040464
2015-07-02,1684.5193797159404
2015-07-03,1685.0569701076365
2015-07-06,1667.3677498588386
2015-07-07,1684.9821000138922
2015-07-08,1642.655333498185
2015-07-09,1658.9135369586197
2015-07-10,1639.8928744328723
2015-07-13,1666.888734555457
2015-07-14,1672.2316892360811
2015-07-15,1684.1845220094322
2015-07-16,1692.0761682900618
2015-07-17,1699.8712397798581
2015-07-20,1698.3064851061529
2015-07-21,1687.4565182119823
2015-07-22,1676.3718076768102
2015-07-23,1666.9428704632064
2015-07-24,1668.9420088479594
2015-07-27,1646.419081951221
2015-07-28,1645.378393554325
2015-07-29,1643.2659612592017
2015-07-30,1654.8436994796737
2015-07-31,1636.2934550901293
2015-08-03,1636.2818866629336
2015-08-04,1648.2634231108013
2015-08-05,1664.1322492368581
2015-08-06,1652.313036430387
2015-08-07,1648.491530671005
2015-08-10,1630.635789070886
2015-08-11,1634.9759218105455
2015-08-12,1614.23123865619
2015-08-13,1633.2351322624208
2015-08-14,1635.6155940858744
2015-08-17,1622.9996539622198
2015-08-18,1619.1178954968148
2015-08-19,1611.6831251485864
2015-08-20,1553.9746623448602
2015-08-21,1538.1107703967577
2015-08-24,1402.4526323903424
2015-08-25,1463.3303387605672
2015-08-26,1465.2940430805816
2015-08-27,1539.3939073187346
2015-08-28,1538.6130648184135
2015-08-31,1579.8696531795106
2015-09-01,1555.0896020394848
2015-09-02,1556.7042843063057
2015-09-03,1567.0906860786051
2015-09-04,1564.5194723393379
2015-09-07,1555.2651893035224
2015-09-08,1564.3182810001047
2015-09-09,1595.5830060611856
2015-09-10,1619.124777193783
2015-09-11,1609.8722257515044
2015-09-14,1565.4819539104676
2015-09-15,1561.9433869506295
2015-09-16,1566.9918819147138
2015-09-17,1545.727904562317
2015-09-18,1537.550334606546
2015-09-21,1568.3676600358033
2015-09-22,1573.4324115694633
2015-09-23,1571.5715122345896
2015-09-24,1552.0197231100121
2015-09-25,1568.1010956535547
2015-09-28,1562.6680201502886
2015-09-29,1537.340331981614
2015-09-30,1575.8705311496733
2015-10-01,1565.0384674369166
2015-10-02,1555.1142733504687
2015-10-05,1576.4322060956026
2015-10-06,1584.0815607828213
2015-10-07,1604.4441782559654
2015-10-08,1591.650004570823
2015-10-09,1580.8997152546701
2015-10-12,1596.5905128445693
2015-10-13,1593.2274766348753
2015-10-14,1574.330488522529
2015-10-15,1584.6855992035998
2015-10-16,1585.9217076620976
2015-10-19,1594.0611335081126
2015-10-20,1585.471934437898
2015-10-21,1572.4855404858865
2015-10-22,1588.552467307505
2015-10-23,1607.1154404122565
2015-10-26,1616.5669706004978
2015-10-27,1616.2409701438207
2015-10-28,1604.4047689069616
2015-10-29,1612.7128042321615
2015-10-30,1600.1573974368905
2015-11-02,1595.168482642372
2015-11-03,1602.7871947770057
2015-11-04,1615.0107171568332
2015-11-05,1602.5096049465358
2015-11-06,1620.7551463759974
2015-11-09,1585.7420730439394
2015-11-10,1562.4169090548496
2015-11-11,1542.2320618733063
2015-11-12,1537.2215981246638
2015-11-13,1540.6008381101376
2015-11-16,1537.7290512597606
2015-11-17,1546.7683814068173
2015-11-18,1548.9112566458518
2015-11-19,1541.0004710785797
2015-11-20,1550.455613493971
2015-11-23,1534.5724981162657
2015-11-24,1516.6288043337336
2015-11-25,1507.0197764958061
2015-11-26,1504.4910811523641
2015-11-27,1507.9702478415174
2015-11-30,1451.0985005871087
2015-12-01,1507.7509849169728
2015-12-02,1519.2952269782047
2015-12-03,1468.880031279996
2015-12-04,1463.3659920158186
2015-12-07,1464.3021005049436
2015-12-08,1414.569200496066
2015-12-09,1399.3125210557942
2015-12-10,1400.6168485326966
2015-12-11,1392.936782830639
2015-12-14,1346.782497355855
2015-12-15,1367.3103053775967
2015-12-16,1372.582071744512
2015-12-17,1393.0334224942583
2015-12-18,1391.7228576916
2015-12-21,1380.3634994722727
2015-12-22,1412.5677441114897
2015-12-23,1428.4488731362896
2015-12-24,1422.8536446843646
2015-12-25,1422.8536446843646
2015-12-28,1439.6244732581065
2015-12-29,1450.5762105858284
2015-12-30,1455.5767053160762
2015-12-31,1464.2077039428882
2016-01-01,1464.207703942888
2016-01-04,1415.7296719540398
2016-01-05,1411.7419918604062
2016-01-06,1424.0955706458283
