Date,TAIWAN
2008-02-25,112.72223834434031
2008-02-26,113.30135480689606
2008-02-27,114.78629141982437
2008-02-28,114.04101850554909
2008-02-29,112.68972044676191
2008-03-03,109.4938283824332
2008-03-04,112.69163650698215
2008-03-05,112.50933120242809
2008-03-06,115.29626170021754
2008-03-07,113.52915513648425
2008-03-10,110.41958100173822
2008-03-11,111.88688212567659
2008-03-12,111.20016874526638
2008-03-13,107.68797587209129
2008-03-14,106.51370535211704
2008-03-17,102.81088817735754
2008-03-18,103.55665222680788
2008-03-19,106.49799223642106
2008-03-20,110.16383903191698
2008-03-21,112.98433554173371
2008-03-24,119.43576932489715
2008-03-25,117.33370679665096
2008-03-26,115.87095385044728
2008-03-27,112.40444072048497
2008-03-28,111.7388665314242
2008-03-31,110.61121199806317
2008-04-01,110.87897468487898
2008-04-02,113.35302358417619
2008-04-03,112.93185219670063
2008-04-04,112.16068026650242
2008-04-07,113.90656215364119
2008-04-08,112.7049522997094
2008-04-09,112.14494308100114
2008-04-10,115.1008007507402
2008-04-11,115.81867571903226
2008-04-14,115.07390357499425
2008-04-15,115.79716281225221
2008-04-16,116.68233328758144
2008-04-17,117.68660319576475
2008-04-18,118.24790105571448
2008-04-21,117.38070887259688
2008-04-22,116.16205130725886
2008-04-23,116.16737852195774
2008-04-24,117.19379634263893
2008-04-25,117.15345367578878
2008-04-28,119.04123093510316
2008-04-29,116.68946061958428
2008-04-30,117.31213946334547
2008-05-01,118.21188306558531
2008-05-02,119.27345454041318
2008-05-05,116.46648517138796
2008-05-06,116.52946475456613
2008-05-07,118.42928467628577
2008-05-08,115.81670935581077
2008-05-09,115.2853024898793
2008-05-12,114.59178660029814
2008-05-13,117.05627560172672
2008-05-14,117.08348465113171
2008-05-15,119.35615940154713
2008-05-16,120.12805651906828
2008-05-19,121.8639152213508
2008-05-20,117.71843838128103
2008-05-21,116.1180817763034
2008-05-22,116.75481810872655
2008-05-23,113.53525113013572
2008-05-26,112.09175796609938
2008-05-27,113.29570437299776
2008-05-28,112.68344805019962
2008-05-29,114.12287469688857
2008-05-30,113.74738493202763
2008-06-02,116.09398464119802
2008-06-03,113.98371438127711
2008-06-04,114.52200963187052
2008-06-05,115.14943939532931
2008-06-06,113.89750803682973
2008-06-09,111.71622373880994
2008-06-10,110.31305025850195
2008-06-11,110.15345043748805
2008-06-12,107.25961858834219
2008-06-13,108.437645136229
2008-06-16,108.73808375839546
2008-06-17,109.04048510550372
2008-06-18,109.0041642938034
2008-06-19,106.78656290110138
2008-06-20,104.15223975096761
2008-06-23,105.0780742220913
2008-06-24,102.50848326836905
2008-06-25,104.69330415316132
2008-06-26,102.62597477846131
2008-06-27,99.32160160072348
2008-06-30,99.47124071510416
2008-07-01,98.31745911868738
2008-07-02,96.50814389688375
2008-07-03,97.37712763776187
2008-07-04,95.42384327665572
2008-07-07,97.13005703931296
2008-07-08,93.21830520131284
2008-07-09,92.83085573770387
2008-07-10,92.67844110049153
2008-07-11,94.54305541772914
2008-07-14,93.18328611179697
2008-07-15,88.55465337900314
2008-07-16,88.4212066165968
2008-07-17,92.1422031013939
2008-07-18,90.42533455145478
2008-07-21,94.21877194340216
2008-07-22,93.78525355354684
2008-07-23,97.45964136395597
2008-07-24,98.60345212432193
2008-07-25,96.4995056654194
2008-07-28,96.088673774739
2008-07-29,93.53649565000426
2008-07-30,94.62148582775981
2008-07-31,93.66542870795789
2008-08-01,93.54125110274789
2008-08-04,93.16642575595728
2008-08-05,91.64218108017114
2008-08-06,95.34406943485851
2008-08-07,95.23668613987084
2008-08-08,99.52963114725291
2008-08-11,101.23953857024622
2008-08-12,101.63318325561079
2008-08-13,101.83004730638231
2008-08-14,101.44222922474337
2008-08-15,100.90994983426802
2008-08-18,98.16035860338316
2008-08-19,97.516597198753
2008-08-20,98.33553596153557
2008-08-21,95.71762441064593
2008-08-22,96.17215716794672
2008-08-25,98.09564294906794
2008-08-26,97.70999367379191
2008-08-27,99.31432421200651
2008-08-28,98.27853546543054
2008-08-29,98.09484378596221
2008-09-01,95.15572961476943
2008-09-02,93.28588606618321
2008-09-03,92.38724667222537
2008-09-04,90.7802437115694
2008-09-05,89.92559056266151
2008-09-08,95.99224472893484
2008-09-09,92.76238955132881
2008-09-10,93.47361709039714
2008-09-11,90.88699388706407
2008-09-12,90.3817491866732
2008-09-15,86.62293428956922
2008-09-16,83.0792334020018
2008-09-17,84.00148046412825
2008-09-18,80.62613479159555
2008-09-19,85.44126829522918
2008-09-22,86.27942309799579
2008-09-23,86.89046755372644
2008-09-24,86.09867096837267
2008-09-25,85.00474244138323
2008-09-26,83.52988863497488
2008-09-29,84.52522209614193
2008-09-30,83.33164369589369
2008-10-01,84.23991046311993
2008-10-02,83.86272021859527
2008-10-03,84.15396065318367
2008-10-06,81.72265955665515
2008-10-07,81.38766811905177
2008-10-08,76.25507237405695
2008-10-09,75.32542905123152
2008-10-10,76.12692809503109
2008-10-13,74.33355936568633
2008-10-14,78.21581566302629
2008-10-15,77.77534781562416
2008-10-16,75.82336789745717
2008-10-17,73.82648526196958
2008-10-20,73.97358208146403
2008-10-21,74.10713118363681
2008-10-22,73.63984904214817
2008-10-23,70.86065266619363
2008-10-24,69.06621257065068
2008-10-27,66.97547038119353
2008-10-28,67.41632081268463
2008-10-29,65.98298773330366
2008-10-30,71.35746531070185
2008-10-31,75.07412586503712
2008-11-03,76.62052145295908
2008-11-04,75.46873478999953
2008-11-05,74.81379593709642
2008-11-06,71.79126017646723
2008-11-07,72.18871705304775
2008-11-10,71.83918077344175
2008-11-11,71.73812064176113
2008-11-12,71.30762564757248
2008-11-13,67.5793426213932
2008-11-14,67.4154302436344
2008-11-17,67.06874975921161
2008-11-18,64.7190776446962
2008-11-19,64.15094610200325
2008-11-20,61.33707294450005
2008-11-21,62.97255048039067
2008-11-24,61.056551831846704
2008-11-25,62.32142708289099
2008-11-26,62.76232835935749
2008-11-27,65.77276992125773
2008-11-28,66.91875062394747
2008-12-01,68.2383277894068
2008-12-02,64.58718509503811
2008-12-03,63.56458000651241
2008-12-04,62.505758841843516
2008-12-05,62.25173356384083
2008-12-08,64.37713319099333
2008-12-09,65.66561348746473
2008-12-10,68.55147055023559
2008-12-11,67.57496340929055
2008-12-12,63.97221742432342
2008-12-15,64.93606427124448
2008-12-16,65.0321674175878
2008-12-17,63.598420691131075
2008-12-18,63.821836448008376
2008-12-19,65.92278304758752
2008-12-22,63.01486847679953
2008-12-23,61.01051681695896
2008-12-24,60.901120971438154
2008-12-25,60.638300707996535
2008-12-26,60.621463107104105
2008-12-29,59.74138859586482
2008-12-30,63.15482136822179
2008-12-31,64.1285140423807
2009-01-01,64.1285140423807
2009-01-02,63.97433683408303
2009-01-05,66.87790721503082
2009-01-06,68.375569980426
2009-01-07,68.04639983020719
2009-01-08,63.58422103044475
2009-01-09,63.7319537949945
2009-01-12,63.515916057290575
2009-01-13,65.78833290949846
2009-01-14,65.61085395110699
2009-01-15,62.79102466748597
2009-01-16,62.520943831014016
2009-01-19,62.85520182742107
2009-01-20,61.85211587116297
2009-01-21,62.284997555572694
2009-01-22,61.98131500401716
2009-01-23,62.697982705795454
2009-01-26,61.06518544058454
2009-01-27,60.88437518873908
2009-01-28,60.64266090430102
2009-01-29,61.312630283915794
2009-01-30,62.57811531786785
2009-02-02,62.693588941304874
2009-02-03,63.644152969062254
2009-02-04,64.50509645640427
2009-02-05,64.18977165171825
2009-02-06,65.94733485807524
2009-02-09,65.50683612357523
2009-02-10,65.44681130316299
2009-02-11,66.96410738682381
2009-02-12,65.68938344651863
2009-02-13,67.00426979612493
2009-02-16,66.9464623126851
2009-02-17,65.71842774062083
2009-02-18,66.11901425023451
2009-02-19,65.85530967142016
2009-02-20,64.43231456401342
2009-02-23,64.92011881375986
2009-02-24,63.75060780801914
2009-02-25,65.18170963429688
2009-02-26,65.07519667546838
2009-02-27,65.64518629784702
2009-03-02,63.71313467257882
2009-03-03,64.15148627649475
2009-03-04,65.73574013564786
2009-03-05,67.55875901111074
2009-03-06,67.60945527279087
2009-03-09,66.97083150353359
2009-03-10,67.09651924032376
2009-03-11,68.47512342794964
2009-03-12,68.1898334965527
2009-03-13,69.8709726685934
2009-03-16,70.2452950280837
2009-03-17,71.71362716328784
2009-03-18,71.16398092484467
2009-03-19,68.24609286926815
2009-03-20,68.11087984470335
2009-03-23,70.47661297268051
2009-03-24,72.376217504398
2009-03-25,73.44166519044519
2009-03-26,73.87132365951067
2009-03-27,75.18759921582082
2009-03-30,73.1170257598572
2009-03-31,72.71601363127026
2009-04-01,74.30080366363903
2009-04-02,76.49690168633208
2009-04-03,77.31859333350525
2009-04-06,78.29035271461143
2009-04-07,77.85716806130756
2009-04-08,75.26823923091996
2009-04-09,78.84144035061166
2009-04-10,80.18470135405126
2009-04-13,80.70640675847108
2009-04-14,81.86356313039818
2009-04-15,81.5299471070459
2009-04-16,83.26582694610687
2009-04-17,81.11067800741502
2009-04-20,82.72204420996376
2009-04-21,83.46486357581504
2009-04-22,82.84681271304429
2009-04-23,82.52187333307113
2009-04-24,81.3033394678127
2009-04-27,79.72779777516841
2009-04-28,78.85527083080999
2009-04-29,78.68131399506649
2009-04-30,85.53862817564888
2009-05-01,85.52571960729821
2009-05-04,90.41077316767203
2009-05-05,91.29832926883498
2009-05-06,94.05938562204797
2009-05-07,92.7988747641429
2009-05-08,92.53623464180188
2009-05-11,92.72964138813222
2009-05-12,89.1767121671986
2009-05-13,89.99830436622358
2009-05-14,87.74620036531127
2009-05-15,89.59096531350622
2009-05-18,91.4956057709001
2009-05-19,92.45585516860523
2009-05-20,92.07262763071421
2009-05-21,92.43888679477296
2009-05-22,90.97473627008245
2009-05-25,90.3141464747191
2009-05-26,89.95074375897376
2009-05-27,93.78197724426332
2009-05-28,93.69789499526362
2009-05-29,92.29121848344809
2009-06-01,94.08344082718327
2009-06-02,92.96277023026693
2009-06-03,92.65130467214428
2009-06-04,90.42128849411658
2009-06-05,91.19950472019336
2009-06-08,89.46055230450088
2009-06-09,85.87515352271511
2009-06-10,87.29480873554336
2009-06-11,87.93817102437701
2009-06-12,86.36869563646417
2009-06-15,83.97922292252049
2009-06-16,83.74542714518847
2009-06-17,83.4168537526309
2009-06-18,82.17916513787179
2009-06-19,83.53606360505816
2009-06-22,85.38886868156301
2009-06-23,82.42583825508736
2009-06-24,85.03499721629802
2009-06-25,86.65049761026418
2009-06-26,85.83095227045291
2009-06-29,84.77737445031227
2009-06-30,86.04487980956657
2009-07-01,87.43241152634924
2009-07-02,88.96872079466623
2009-07-03,89.03498492985277
2009-07-06,88.90944814734117
2009-07-07,89.40329189487913
2009-07-08,89.36983375115517
2009-07-09,90.18315677976959
2009-07-10,90.73893292031207
2009-07-13,87.34222974602574
2009-07-14,89.20417342595888
2009-07-15,90.26942202621238
2009-07-16,90.99179674923116
2009-07-17,91.88741135590871
2009-07-20,92.84824228903247
2009-07-21,92.91837958299189
2009-07-22,93.13883725631617
2009-07-23,93.15813395914405
2009-07-24,93.50191555290363
2009-07-27,94.16712294830661
2009-07-28,96.33083140182386
2009-07-29,95.66952359910069
2009-07-30,94.91849396342262
2009-07-31,95.19162216778615
2009-08-03,93.35307173608561
2009-08-04,92.4290596947537
2009-08-05,91.0092477998266
2009-08-06,91.4509847122825
2009-08-07,92.47118326780733
2009-08-10,92.8750901403985
2009-08-11,93.17871677164018
2009-08-12,92.28286792261164
2009-08-13,93.83237019739448
2009-08-14,94.50124410234004
2009-08-17,93.42294534647523
2009-08-18,91.74319853420286
2009-08-19,90.86559127090322
2009-08-20,90.4272082328373
2009-08-21,88.99649825650516
2009-08-24,91.66451193128202
2009-08-25,91.08009629191828
2009-08-26,90.69105272448452
2009-08-27,90.30991080463279
2009-08-28,91.26674416846437
2009-08-31,91.37610032815961
2009-09-01,94.69248916321442
2009-09-02,95.09234741720778
2009-09-03,95.7999606776889
2009-09-04,96.87906134870276
2009-09-07,97.40117510724517
2009-09-08,97.77521159126346
2009-09-09,96.35963261374826
2009-09-10,98.08863480121222
2009-09-11,97.51508095872119
2009-09-14,96.06588567070573
2009-09-15,97.5672863402578
2009-09-16,98.5744264750695
2009-09-17,98.98302287759262
2009-09-18,99.589436701135
2009-09-21,99.5810467757185
2009-09-22,98.35672399682934
2009-09-23,97.59183487530959
2009-09-24,96.98146757388581
2009-09-25,97.25990520706594
2009-09-28,96.58981695992446
2009-09-29,99.83654532496625
2009-09-30,101.11552707326523
2009-10-01,102.38115856684546
2009-10-02,99.32700467096139
2009-10-05,99.32145553083906
2009-10-06,100.17031442704015
2009-10-07,101.56633400306936
2009-10-08,99.23268189504809
2009-10-09,99.9271216474489
2009-10-12,99.59229529877396
2009-10-13,99.41025025182519
2009-10-14,100.45142906146049
2009-10-15,100.74449973499715
2009-10-16,100.86392342663335
2009-10-19,100.54807097934807
2009-10-20,100.84575072520276
2009-10-21,99.38315008690061
2009-10-22,97.9052663585227
2009-10-23,98.3662856338635
2009-10-26,99.20674086769263
2009-10-27,99.80546245591113
2009-10-28,98.42693346415972
2009-10-29,95.56426593470323
2009-10-30,96.04587432802158
2009-11-02,95.53276758164496
2009-11-03,96.01682417616192
2009-11-04,96.86193701471299
2009-11-05,95.9841339760212
2009-11-06,96.89815561414974
2009-11-09,97.45020521818648
2009-11-10,98.5570582520402
2009-11-11,99.61140171906695
2009-11-12,100.24352503918145
2009-11-13,100.4502450695738
2009-11-16,101.60060146953774
2009-11-17,102.01090162049006
2009-11-18,101.28010071938519
2009-11-19,101.39985444001744
2009-11-20,100.03182950707972
2009-11-23,99.5938124963159
2009-11-24,100.08319681179533
2009-11-25,100.05929322640159
2009-11-26,100.23971358281663
2009-11-27,96.85868603734896
2009-11-30,98.04110482773737
2009-12-01,98.45267742611682
2009-12-02,98.97908920895583
2009-12-03,99.17604512008157
2009-12-04,99.80707991001037
2009-12-07,101.59964512948986
2009-12-08,102.14487203525975
2009-12-09,102.087169668798
2009-12-10,100.69904992030436
2009-12-11,103.31510439101638
2009-12-14,102.76963210138234
2009-12-15,103.26343302210641
2009-12-16,102.11847452596169
2009-12-17,103.91615749498723
2009-12-18,104.42529817163495
2009-12-21,104.57428679541232
2009-12-22,106.39388720701368
2009-12-23,106.44731272126
2009-12-24,107.53687918145482
2009-12-25,107.5017167470427
2009-12-28,108.2748751047848
2009-12-29,108.08029522544325
2009-12-30,109.97020863846642
2009-12-31,111.34657730802174
2010-01-01,111.34657730802174
2010-01-04,111.8021413165984
2010-01-05,111.84453045280469
2010-01-06,113.6206373489752
2010-01-07,112.9416156308364
2010-01-08,113.3803573774987
2010-01-11,112.54286061261656
2010-01-12,112.18764678663983
2010-01-13,110.5977636350054
2010-01-14,112.54624572816988
2010-01-15,114.16589539510083
2010-01-18,113.52040854086476
2010-01-19,112.94678017890485
2010-01-20,113.66270261998888
2010-01-21,112.69493669456865
2010-01-22,108.88416832726264
2010-01-25,108.12717353376694
2010-01-26,105.54071647271061
2010-01-27,105.14850804990616
2010-01-28,107.58540456347497
2010-01-29,107.48524682340155
2010-02-01,105.30449599483293
2010-02-02,103.94449570352981
2010-02-03,106.46000072235591
2010-02-04,107.01036838938705
2010-02-05,103.336184340051
2010-02-08,102.82814768419178
2010-02-09,104.48498637929185
2010-02-10,105.83931536530208
2010-02-11,106.6403444559054
2010-02-12,106.53086554029369
2010-02-15,106.64448383681344
2010-02-16,105.81558020751693
2010-02-17,106.18368157042711
2010-02-18,106.40967891111497
2010-02-19,107.29954338600535
2010-02-22,108.46121336961636
2010-02-23,109.0418094423672
2010-02-24,107.34670791849052
2010-02-25,106.23190303781433
2010-02-26,105.45753421965881
2010-03-01,109.06899657154307
2010-03-02,108.68310461382677
2010-03-03,108.15615509669182
2010-03-04,107.8562734215377
2010-03-05,109.43954176770724
2010-03-08,110.8764118636985
2010-03-09,111.6641536383651
2010-03-10,111.38118843574264
2010-03-11,110.71115815234931
2010-03-12,110.05617641457673
2010-03-15,108.91747675025836
2010-03-16,108.86733700207523
2010-03-17,111.62699369075686
2010-03-18,113.0992259618436
2010-03-19,113.65862558161396
2010-03-22,112.13869652823185
2010-03-23,111.66755256628363
2010-03-24,113.45316159048899
2010-03-25,113.69684430684194
2010-03-26,113.7566872197788
2010-03-29,114.30190311264067
2010-03-30,115.04574552002782
2010-03-31,113.54350362925467
2010-04-01,114.85776736475857
2010-04-02,114.97594280328804
2010-04-05,115.23983457590879
2010-04-06,117.8583573479679
2010-04-07,118.99437416206561
2010-04-08,117.61335479383244
2010-04-09,117.54904395197826
2010-04-12,116.55356032469356
2010-04-13,115.49422897356978
2010-04-14,116.31905765095206
2010-04-15,118.22741700857785
2010-04-16,117.53472393213102
2010-04-19,114.29118811974399
2010-04-20,115.16697787967682
2010-04-21,117.21949459438801
2010-04-22,117.72668094642066
2010-04-23,117.81067909305187
2010-04-26,120.89947539187511
2010-04-27,120.79104977241892
2010-04-28,120.13743580013977
2010-04-29,119.01981349845423
2010-04-30,118.48663401497045
2010-05-03,118.5946120137273
2010-05-04,119.63886273388096
2010-05-05,117.18889826792486
2010-05-06,116.14075693356793
2010-05-07,116.34297786682934
2010-05-10,116.64791411142811
2010-05-11,116.72179337251156
2010-05-12,116.47218300569891
2010-05-13,120.29042205358593
2010-05-14,121.4668236146662
2010-05-17,118.88628084437178
2010-05-18,118.13701559498288
2010-05-19,117.15482784161581
2010-05-20,114.97826242924816
2010-05-21,110.5150173532376
2010-05-24,113.49817328840409
2010-05-25,110.85463995469405
2010-05-26,112.31773003580545
2010-05-27,113.20333096855167
2010-05-28,113.95845466467867
2010-05-31,115.78929839698557
2010-06-01,113.32652263374406
2010-06-02,112.30889735270186
2010-06-03,115.57715366134475
2010-06-04,116.53396443164796
2010-06-07,113.51231724088873
2010-06-08,112.94626787369477
2010-06-09,110.86292407297101
2010-06-10,112.22823433664166
2010-06-11,114.46322189470226
2010-06-14,114.50840950520782
2010-06-15,115.12107853121864
2010-06-16,115.04162989179058
2010-06-17,115.67640002094261
2010-06-18,115.55190843602345
2010-06-21,119.3740329341577
2010-06-22,119.28115644428965
2010-06-23,118.40683568101697
2010-06-24,117.60169903145868
2010-06-25,116.14255119353568
2010-06-28,115.85240833976559
2010-06-29,115.9934670255419
2010-06-30,113.75388659691556
2010-07-01,110.13599227859387
2010-07-02,109.86653499124385
2010-07-05,112.62651248092106
2010-07-06,113.79433703368625
2010-07-07,113.87529205403376
2010-07-08,115.32445602995598
2010-07-09,116.7674698468183
2010-07-12,116.937400153403
2010-07-13,115.2606513530152
2010-07-14,117.1496783292345
2010-07-15,115.5133288302349
2010-07-16,114.51310606263307
2010-07-19,114.06222151591656
2010-07-20,115.88688465928868
2010-07-21,116.32410488298731
2010-07-22,114.63788642719913
2010-07-23,117.43308989096253
2010-07-26,117.1095473997573
2010-07-27,116.47415065690554
2010-07-28,117.0553838474188
2010-07-29,116.95677883893887
2010-07-30,116.60807628402513
2010-08-02,118.4756248917282
2010-08-03,118.94487145733119
2010-08-04,119.41045901219067
2010-08-05,118.90082499017144
2010-08-06,118.11633223251522
2010-08-09,119.82510568004437
2010-08-10,120.01961759548875
2010-08-11,120.45732696462595
2010-08-12,119.77930509047478
2010-08-13,121.36426947082707
2010-08-16,121.14054931965876
2010-08-17,120.66552592190095
2010-08-18,120.67276729752854
2010-08-19,120.83919483778458
2010-08-20,122.35210090554267
2010-08-23,123.24070171189226
2010-08-24,122.02540160325344
2010-08-25,119.7810490530451
2010-08-26,118.4322519738935
2010-08-27,119.09481569917833
2010-08-30,119.82099017565139
2010-08-31,117.8043962002991
2010-09-01,117.02477350759426
2010-09-02,117.91412346258893
2010-09-03,119.64652785653665
2010-09-06,120.30345520469656
2010-09-07,121.27893562463873
2010-09-08,120.62584654197546
2010-09-09,120.9661316714824
2010-09-10,122.21645642334641
2010-09-13,124.80655904471564
2010-09-14,124.4753547542184
2010-09-15,124.18611088537963
2010-09-16,122.65986178505761
2010-09-17,124.18440013062724
2010-09-20,124.25118247557721
2010-09-21,123.98924511404182
2010-09-22,121.40989161988998
2010-09-23,122.61698042685661
2010-09-24,120.92344611446723
2010-09-27,121.87599201508968
2010-09-28,121.18880991135222
2010-09-29,122.05211136084385
2010-09-30,121.47760455786702
2010-10-01,121.1562907852831
2010-10-04,122.09867625690872
2010-10-05,119.64446114911905
2010-10-06,121.33619701210537
2010-10-07,121.47400933578768
2010-10-08,119.97139185587905
2010-10-11,119.93456408153993
2010-10-12,118.3502956250553
2010-10-13,117.93063047476042
2010-10-14,119.16698775573218
2010-10-15,119.70430111912943
2010-10-18,117.06437730687789
2010-10-19,118.31566028760606
2010-10-20,117.97847267291725
2010-10-21,118.1150099817133
2010-10-22,119.34401067194894
2010-10-25,121.91351605036698
2010-10-26,123.09186031735142
2010-10-27,122.76209188516437
2010-10-28,123.11753868078883
2010-10-29,122.5842386916125
2010-11-01,125.03057314315981
2010-11-02,123.24253639856636
2010-11-03,123.30788950691618
2010-11-04,123.06775411645206
2010-11-05,126.50501076775399
2010-11-08,126.9140249468069
2010-11-09,127.12431561529098
2010-11-10,129.1408436356749
2010-11-11,129.4741039936173
2010-11-12,126.6378276470744
2010-11-15,126.74586069482365
2010-11-16,128.3106756170561
2010-11-17,126.61367177640243
2010-11-18,126.54962669710322
2010-11-19,126.76703694400337
2010-11-22,128.8457269144997
2010-11-23,128.88650310616634
2010-11-24,128.67506642831592
2010-11-25,130.27268847672767
2010-11-26,130.99080423638478
2010-11-29,132.9446345672354
2010-11-30,132.9470704009694
2010-12-01,135.24415132760652
2010-12-02,135.77062390961316
2010-12-03,134.81796899964974
2010-12-06,137.67848260399776
2010-12-07,137.12094568773514
2010-12-08,138.08260177456953
2010-12-09,139.70676640338368
2010-12-10,138.89309151923257
2010-12-13,137.37734082561028
2010-12-14,138.1028328282974
2010-12-15,139.38319367153673
2010-12-16,141.07876863139845
2010-12-17,142.4131252805268
2010-12-20,141.7380414054011
2010-12-21,142.3187417558288
2010-12-22,143.08623178785808
2010-12-23,143.82569388651882
2010-12-24,143.56053019687087
2010-12-27,144.55093352644428
2010-12-28,144.5599162220324
2010-12-29,145.24493074290464
2010-12-30,145.62095359205205
2010-12-31,145.08455537502888
2011-01-03,146.77584929379765
2011-01-04,146.27033704259406
2011-01-05,145.36502152655356
2011-01-06,146.75264230015063
2011-01-07,145.54584192939026
2011-01-10,147.66712198211619
2011-01-11,149.93845590523227
2011-01-12,149.6708927837368
2011-01-13,147.17321089964278
2011-01-14,146.8478873403448
2011-01-17,146.9195983701785
2011-01-18,146.9246380702976
2011-01-19,147.5306215939165
2011-01-20,146.81400628469
2011-01-21,143.50495170199824
2011-01-24,142.99206344368568
2011-01-25,143.88947961598166
2011-01-26,144.69307849882327
2011-01-27,145.362743330738
2011-01-28,147.5559973636822
2011-01-31,146.50986105236603
2011-02-01,145.66136523348217
2011-02-02,145.48204426824432
2011-02-03,147.3818171300848
2011-02-04,148.21909025381333
2011-02-07,148.33947790741973
2011-02-08,146.3365538924476
2011-02-09,144.50223636594146
2011-02-10,141.76754776471552
2011-02-11,137.5299469117685
2011-02-14,139.4059876751986
2011-02-15,138.82297460354573
2011-02-16,138.68317260628092
2011-02-17,137.6042259752477
2011-02-18,139.65142801536388
2011-02-21,139.24436152435496
2011-02-22,135.64198625801149
2011-02-23,132.7842862131285
2011-02-24,131.63886424274756
2011-02-25,133.2865501473813
2011-02-28,132.66412164430383
2011-03-01,135.40556813560806
2011-03-02,132.87387336513444
2011-03-03,134.8269977417495
2011-03-04,136.04579006862093
2011-03-07,134.3964834814471
2011-03-08,136.0299282447355
2011-03-09,135.86914634009037
2011-03-10,134.45491438935213
2011-03-11,132.2067674177521
2011-03-14,130.7113857035609
2011-03-15,126.25715834567764
2011-03-16,128.07905028370547
2011-03-17,126.38037897768037
2011-03-18,126.6892954793823
2011-03-21,127.38038284279807
2011-03-22,127.73617779631812
2011-03-23,128.76446948862673
2011-03-24,128.6363340318656
2011-03-25,130.52383923605194
2011-03-28,129.7705746627145
2011-03-29,130.79448569927777
2011-03-30,131.0860143416368
2011-03-31,131.32815276516058
2011-04-01,132.79408430643122
2011-04-04,131.96846510933128
2011-04-05,132.23321952687428
2011-04-06,134.74636629226634
2011-04-07,135.87061504728368
2011-04-08,134.33295741336457
2011-04-11,133.8741364658776
2011-04-12,130.29727517694593
2011-04-13,131.2962410212872
2011-04-14,132.0139718135146
2011-04-15,130.87048397200456
2011-04-18,132.4230567981541
2011-04-19,130.02376379557217
2011-04-20,131.66062157690828
2011-04-21,133.90336916468965
2011-04-22,134.1145865845397
2011-04-25,133.66938996668233
2011-04-26,133.14980904364822
2011-04-27,135.0807812261039
2011-04-28,134.29005711985235
2011-04-29,133.95769090189697
2011-05-02,133.45843616966346
2011-05-03,133.46936463058844
2011-05-04,132.95289495479886
2011-05-05,136.4467792109476
2011-05-06,136.36644327078207
2011-05-09,139.95736461328235
2011-05-10,138.72300444704643
2011-05-11,139.69104969857645
2011-05-12,140.17560657932665
2011-05-13,139.5576665140061
2011-05-16,136.87273988379968
2011-05-17,136.9686289989583
2011-05-18,137.11378448870624
2011-05-19,136.40687926349165
2011-05-20,137.02896004224232
2011-05-23,135.90700176239986
2011-05-24,135.57589096055946
2011-05-25,134.88893400342556
2011-05-26,135.8839571067756
2011-05-27,134.96545142315284
2011-05-30,135.42627570728368
2011-05-31,137.62944114812544
2011-06-01,138.76390216041176
2011-06-02,136.7527615972665
2011-06-03,136.64720700602547
2011-06-06,136.30565916957272
2011-06-07,135.50108588215372
2011-06-08,135.49217197125827
2011-06-09,136.08911492690578
2011-06-10,134.54034694897655
2011-06-13,132.2059711769473
2011-06-14,133.13293083711167
2011-06-15,134.65283744387483
2011-06-16,132.8045198467654
2011-06-17,130.34009430554158
2011-06-20,129.23246564298486
2011-06-21,130.17215641764446
2011-06-22,130.2576365509746
2011-06-23,131.74927640399403
2011-06-24,130.55744042339822
2011-06-27,128.65384186201743
2011-06-28,127.74936374617187
2011-06-29,129.34728201615846
2011-06-30,130.57217280996065
2011-07-01,131.91693525729156
2011-07-04,132.53225478677098
2011-07-05,132.67002035482037
2011-07-06,135.02335883897987
2011-07-07,133.43063687598303
2011-07-08,134.49809888668278
2011-07-11,135.6930711699805
2011-07-12,132.5931240889569
2011-07-13,131.3588828333
2011-07-14,131.64195455654283
2011-07-15,132.83693630217093
2011-07-18,132.7192502359865
2011-07-19,131.33759254876819
2011-07-20,134.7654573119173
2011-07-21,133.4598510237111
2011-07-22,134.58117580481212
2011-07-25,133.58457773875514
2011-07-26,134.42746572578773
2011-07-27,135.61912191440166
2011-07-28,135.37087864897597
2011-07-29,132.45403377791197
2011-08-01,135.37699231791953
2011-08-02,133.50779165290479
2011-08-03,130.40669612574808
2011-08-04,129.33383947625393
2011-08-05,121.90836313683374
2011-08-08,117.69158760805702
2011-08-09,116.28243061987288
2011-08-10,120.9338346187661
2011-08-11,120.03891833841557
2011-08-12,118.90342985386602
2011-08-15,120.2267931232787
2011-08-16,120.06791983265498
2011-08-17,118.68825196650015
2011-08-18,117.6577221299749
2011-08-19,112.60295090853904
2011-08-22,112.64400614348119
2011-08-23,116.29697915798587
2011-08-24,115.52185394114444
2011-08-25,114.60106866814868
2011-08-26,115.30873578963242
2011-08-29,116.0413083049911
2011-08-30,117.92362111900843
2011-08-31,119.98871625051206
2011-09-01,121.81929722475765
2011-09-02,121.82001923572916
2011-09-05,119.23741590391104
2011-09-06,116.55270510012825
2011-09-07,119.40463788374643
2011-09-08,119.8038436289714
2011-09-09,123.25351946330845
2011-09-12,124.18633202106008
2011-09-13,118.733162835514
2011-09-14,115.72268321158177
2011-09-15,116.78541324500976
2011-09-16,120.58982926078913
2011-09-19,119.91270459898654
2011-09-20,118.59338641226161
2011-09-21,119.38340890257038
