Date,SAUDI ARABIA DOMESTIC
2008-12-23,270.4992405850418
2008-12-24,264.8576961108282
2008-12-25,264.8576961108282
2008-12-26,263.59263406309464
2008-12-29,261.0964745415338
2008-12-30,265.7619048457402
2008-12-31,268.7436027544493
2009-01-01,268.7436027544493
2009-01-02,268.0974917531378
2009-01-05,298.11390634876216
2009-01-06,311.0355838076498
2009-01-07,305.34736191841256
2009-01-08,303.78215993660143
2009-01-09,308.5149240623413
2009-01-12,300.2374859028361
2009-01-13,299.6628939073419
2009-01-14,292.85162541753766
2009-01-15,295.0932943199989
2009-01-16,290.9482896725003
2009-01-19,273.19557155648397
2009-01-20,271.00443160285806
2009-01-21,268.70859494769144
2009-01-22,266.9565983216821
2009-01-23,270.4979194569597
2009-01-26,278.5279559394078
2009-01-27,280.88349594547134
2009-01-28,279.2786505649518
2009-01-29,282.3264481836677
2009-01-30,288.1459520518077
2009-02-02,283.85868090572706
2009-02-03,283.45133690291635
2009-02-04,285.6019461586879
2009-02-05,286.5619957681112
2009-02-06,286.23077114810513
2009-02-09,291.09507627565984
2009-02-10,290.65434652047395
2009-02-11,290.13333751724645
2009-02-12,292.9870031799524
2009-02-13,289.95354227342307
2009-02-16,296.0763801272719
2009-02-17,286.7172003112758
2009-02-18,292.851840846475
2009-02-19,289.17117146250104
2009-02-20,290.8864357524098
2009-02-23,286.5309481439119
2009-02-24,272.3531101184626
2009-02-25,272.2536610845694
2009-02-26,271.08650759092745
2009-02-27,272.1537352890138
2009-03-02,260.054803453334
2009-03-03,260.3141018965032
2009-03-04,261.9817328843273
2009-03-05,262.19046936383353
2009-03-06,259.853741441817
2009-03-09,244.89904721618396
2009-03-10,245.3434984229273
2009-03-11,244.85688024704663
2009-03-12,244.40420031251605
2009-03-13,242.637976232285
2009-03-16,257.91129634359925
2009-03-17,254.60379091154587
2009-03-18,256.0966956152341
2009-03-19,244.5541884546829
2009-03-20,247.507424413401
2009-03-23,257.7958299509657
2009-03-24,263.11671151638205
2009-03-25,264.9872953936172
2009-03-26,264.561170850989
2009-03-27,269.633823182017
2009-03-30,270.4327086619038
2009-03-31,272.78573412547314
2009-04-01,274.83543882199416
2009-04-02,270.4529412787851
2009-04-03,270.8155732533852
2009-04-06,292.9927782825114
2009-04-07,292.0066774094004
2009-04-08,292.4082946584768
2009-04-09,292.91033996052926
2009-04-10,292.91033996052926
2009-04-13,306.7035459483967
2009-04-14,313.98132578565117
2009-04-15,312.96231428009213
2009-04-16,312.6775765894017
2009-04-17,316.1695707021578
2009-04-20,309.26919088437467
2009-04-21,297.2161551764498
2009-04-22,306.97901630473484
2009-04-23,306.2424002879706
2009-04-24,301.5048466480783
2009-04-27,318.77038744255094
2009-04-28,322.6658967094258
2009-04-29,329.61244663721675
2009-04-30,330.02287644398723
2009-05-01,330.0082724208605
2009-05-04,336.78471541435255
2009-05-05,342.6149711151033
2009-05-06,345.03169151270765
2009-05-07,342.09941084829376
2009-05-08,340.3153755131744
2009-05-11,348.30028947954037
2009-05-12,352.6183652750027
2009-05-13,355.30620368304517
2009-05-14,355.6853433933446
2009-05-15,355.43472221888396
2009-05-18,353.24375644324624
2009-05-19,356.49294374572156
2009-05-20,350.93070765485885
2009-05-21,351.2828552991045
2009-05-22,345.73344245224774
2009-05-25,340.0975213913102
2009-05-26,331.63280031534583
2009-05-27,334.6654232284714
2009-05-28,334.37428791658937
2009-05-29,329.3455800530569
2009-06-01,346.74582748165096
2009-06-02,343.5072875296956
2009-06-03,347.6984155252729
2009-06-04,347.69377979363816
2009-06-05,352.1739859081978
2009-06-08,347.0997807763932
2009-06-09,344.0836103891042
2009-06-10,348.0620343583698
2009-06-11,346.4450051107971
2009-06-12,348.30606837151856
2009-06-15,357.7563312259121
2009-06-16,357.85695378711705
2009-06-17,352.9866738901975
2009-06-18,350.515543636538
2009-06-19,351.4151969375395
2009-06-22,335.9493420731649
2009-06-23,325.63765343886536
2009-06-24,326.748666739218
2009-06-25,329.7049938457785
2009-06-26,325.87050317425104
2009-06-29,320.8458113026247
2009-06-30,323.88940179620977
2009-07-01,322.04581163987797
2009-07-02,324.64909521819055
2009-07-03,324.98820588822747
2009-07-06,313.878543272145
2009-07-07,315.6088871779573
2009-07-08,314.36379003396695
2009-07-09,312.5854993844438
2009-07-10,313.39419257519563
2009-07-13,318.7383566969822
2009-07-14,327.58621171979223
2009-07-15,327.0230503105773
2009-07-16,326.3279713839899
2009-07-17,326.4335339300445
2009-07-20,329.8374353063887
2009-07-21,333.20418038109585
2009-07-22,327.33440081961606
2009-07-23,326.40398405762744
2009-07-24,327.5072826199857
2009-07-27,339.0657425746881
2009-07-28,335.61025695894415
2009-07-29,339.5233527808008
2009-07-30,339.4901560685166
2009-07-31,336.74538001250085
2009-08-03,335.9118092298119
2009-08-04,333.3885630459087
2009-08-05,332.86531140355044
2009-08-06,333.3126736576616
2009-08-07,337.03100549709995
2009-08-10,347.75777113074747
2009-08-11,346.6562801752415
2009-08-12,343.1919087010747
2009-08-13,341.25617007344886
2009-08-14,342.64198895805436
2009-08-17,338.11984133299205
2009-08-18,341.31553642165215
2009-08-19,328.66959669563704
2009-08-20,328.2727235143439
2009-08-21,326.7692018452166
2009-08-24,339.20544813061844
2009-08-25,338.9997838965185
2009-08-26,339.17184810486475
2009-08-27,339.2672048008703
2009-08-28,335.81211583173956
2009-08-31,330.7472245470646
2009-09-01,330.86324320187293
2009-09-02,332.4518732689168
2009-09-03,331.96504223375916
2009-09-04,332.55697977326986
2009-09-07,334.7306682384964
2009-09-08,335.4084693752616
2009-09-09,331.69994645064725
2009-09-10,332.08711381579263
2009-09-11,330.99625451976806
2009-09-14,338.8777323653755
2009-09-15,341.4096092554153
2009-09-16,343.33158488633
2009-09-17,341.99519756144525
2009-09-18,342.5062448935119
2009-09-21,344.0485921225892
2009-09-22,340.89455149690536
2009-09-23,341.1737611938247
2009-09-24,342.86721904159447
2009-09-25,343.2406364743536
2009-09-28,355.14233340530643
2009-09-29,358.4569934586594
2009-09-30,357.9936839037103
2009-10-01,359.35335725641085
2009-10-02,358.2830477021038
2009-10-05,357.66274474963166
2009-10-06,359.4039289444655
2009-10-07,359.43717552053147
2009-10-08,357.44077572423095
2009-10-09,357.5765664736616
2009-10-12,360.444074420389
2009-10-13,356.7499566925112
2009-10-14,361.9690101280997
2009-10-15,361.05793591385964
2009-10-16,362.5821341071956
2009-10-19,366.24678457630927
2009-10-20,365.47201716960643
2009-10-21,362.66907149754746
2009-10-22,362.48541041827343
2009-10-23,362.2078282091386
2009-10-26,366.49397466778714
2009-10-27,367.8297013691304
2009-10-28,363.33186833018624
2009-10-29,361.9785080298114
2009-10-30,363.5631893673023
2009-11-02,359.1562658601149
2009-11-03,356.4840927441524
2009-11-04,355.801278399696
2009-11-05,354.5157917188366
2009-11-06,354.94717824696124
2009-11-09,349.80330979675074
2009-11-10,348.37015360109814
2009-11-11,349.6544557862478
2009-11-12,352.1401604524022
2009-11-13,352.00781402205905
2009-11-16,352.57794018126987
2009-11-17,356.6779081558519
2009-11-18,353.1084420566884
2009-11-19,355.72256384732907
2009-11-20,356.0100841899128
2009-11-23,350.8868745493073
2009-11-24,351.66052707959415
2009-11-25,352.62262596954577
2009-11-26,354.22497245080683
2009-11-27,354.44020033995747
2009-11-30,353.59973771074317
2009-12-01,351.58960868004715
2009-12-02,352.0094032444888
2009-12-03,351.823210915644
2009-12-04,356.5042089548657
2009-12-07,353.72367270103837
2009-12-08,349.0417261952343
2009-12-09,340.3454967015787
2009-12-10,340.9487257325907
2009-12-11,343.1789395720001
2009-12-14,353.5328915657089
2009-12-15,353.1360238809336
2009-12-16,355.1487997017159
2009-12-17,360.8693800320899
2009-12-18,362.63982247893045
2009-12-21,368.44146930190146
2009-12-22,368.91167826902154
2009-12-23,367.76143387062183
2009-12-24,367.13874896690305
2009-12-25,367.13874896690305
2009-12-28,363.72160235695037
2009-12-29,360.1721364751554
2009-12-30,362.68443254621667
2009-12-31,361.50897855678295
2010-01-01,361.50897855678295
2010-01-04,366.2097658788452
2010-01-05,367.9449587185604
2010-01-06,370.3931556920654
2010-01-07,371.97023191425626
2010-01-08,371.9961975162886
2010-01-11,368.4536134894624
2010-01-12,367.1985881941453
2010-01-13,368.82535313275
2010-01-14,369.7311712477846
2010-01-15,372.5253740313347
2010-01-18,377.5287188118173
2010-01-19,378.1521482041076
2010-01-20,383.6938577151217
2010-01-21,385.3352001723983
2010-01-22,383.332355902268
2010-01-25,380.06304646502076
2010-01-26,378.810925400512
2010-01-27,378.6622001511497
2010-01-28,380.86438682661037
2010-01-29,382.5221655526805
2010-02-01,381.01901744786966
2010-02-02,380.18321068990963
2010-02-03,382.8873974455589
2010-02-04,386.56071473118203
2010-02-05,389.72978695222594
2010-02-08,385.0293912108703
2010-02-09,382.46783369833446
2010-02-10,385.6356341838354
2010-02-11,388.2780737441798
2010-02-12,388.1950134062032
2010-02-15,396.0380813824876
2010-02-16,396.10114401195557
2010-02-17,399.2830572278583
2010-02-18,400.1008660153974
2010-02-19,403.4790382917884
2010-02-22,405.3925688290913
2010-02-23,404.24109926377247
2010-02-24,402.7887594807094
2010-02-25,405.2637222402758
2010-02-26,401.6295854652787
2010-03-01,406.3706384827068
2010-03-02,406.638661849214
2010-03-03,404.94370108547037
2010-03-04,407.4137773102146
2010-03-05,407.38383802616767
2010-03-08,411.4345527180517
2010-03-09,412.0606741257111
2010-03-10,412.1484853852775
2010-03-11,411.87312841578864
2010-03-12,409.3921403370861
2010-03-15,413.3597310599368
2010-03-16,412.25234584936095
2010-03-17,417.2156123394526
2010-03-18,421.4178281084943
2010-03-19,423.7230409470535
2010-03-22,425.2350706138125
2010-03-23,429.2954661147229
2010-03-24,437.278965245602
2010-03-25,437.44282605847974
2010-03-26,435.6308264431314
2010-03-29,437.03206462159153
2010-03-30,441.66926852848803
2010-03-31,436.9758193281765
2010-04-01,436.76600637706787
2010-04-02,436.76600637706787
2010-04-05,437.51217817490374
2010-04-06,436.87823798643876
2010-04-07,439.37645106424117
2010-04-08,438.9816981414866
2010-04-09,436.07593999678454
2010-04-12,441.0855403082249
2010-04-13,443.69064494744725
2010-04-14,441.99894699107006
2010-04-15,443.97012023985076
2010-04-16,445.8929225373915
2010-04-19,445.2917475957057
2010-04-20,434.7299136226854
2010-04-21,438.83370448141284
2010-04-22,441.84062598749165
2010-04-23,439.90118664118563
2010-04-26,459.1873593903886
2010-04-27,458.16322770824587
2010-04-28,458.77708110636917
2010-04-29,457.3914662434687
2010-04-30,455.5551300414057
2010-05-03,461.93538507830465
2010-05-04,466.7833320590852
2010-05-05,467.673816051594
2010-05-06,473.3957782370476
2010-05-07,475.60362384915675
2010-05-10,464.90888455173126
2010-05-11,464.1267221588115
2010-05-12,465.2095954612226
2010-05-13,469.43601596837493
2010-05-14,474.7632174373118
2010-05-17,459.64029082080646
2010-05-18,463.82722657058383
2010-05-19,451.60709703684046
2010-05-20,451.6682796875997
2010-05-21,443.6355051759672
2010-05-24,432.38551366924185
2010-05-25,404.5062182198385
2010-05-26,415.601319001875
2010-05-27,414.1486461312672
2010-05-28,411.8603510410261
2010-05-31,433.6798604625496
2010-06-01,422.8149092124654
2010-06-02,426.41586545902334
2010-06-03,426.28263081333915
2010-06-04,432.33690182844197
2010-06-07,437.2054764151289
2010-06-08,438.1236879087457
2010-06-09,442.7988478576872
2010-06-10,441.0183439295538
2010-06-11,441.4624144060969
2010-06-14,448.97053255963465
2010-06-15,447.78586466638103
2010-06-16,449.11751234291165
2010-06-17,447.74187271683826
2010-06-18,446.72945468921404
2010-06-21,455.5693463416223
2010-06-22,451.05183767325116
2010-06-23,451.4590429384195
2010-06-24,448.7385901508549
2010-06-25,449.554802865581
2010-06-28,445.53641486274563
2010-06-29,438.3206298587563
2010-06-30,431.617598124842
2010-07-01,424.4788405805852
2010-07-02,419.5440193176359
2010-07-05,419.5603556356891
2010-07-06,424.57445748883964
2010-07-07,417.356659795804
2010-07-08,415.83739412836337
2010-07-09,417.36796276151887
2010-07-12,431.23727726631347
2010-07-13,431.3080206052125
2010-07-14,425.0480181399653
2010-07-15,419.563259032116
2010-07-16,417.673795642071
2010-07-19,415.63992297718164
2010-07-20,412.8136148820163
2010-07-21,416.60466942602346
2010-07-22,413.7159521753065
2010-07-23,416.68244081574227
2010-07-26,418.2344926358681
2010-07-27,422.7320398235474
2010-07-28,421.06001457070107
2010-07-29,418.807496342199
2010-07-30,420.66229303311445
2010-08-02,422.1464132242927
2010-08-03,418.2366916690854
2010-08-04,420.7265218021293
2010-08-05,420.36994900379773
2010-08-06,416.0474915409776
2010-08-09,420.0847468436939
2010-08-10,420.77871352796615
2010-08-11,421.70428977181746
2010-08-12,423.4982059412884
2010-08-13,426.2806796605738
2010-08-16,421.75083260829
2010-08-17,422.0427840185388
2010-08-18,418.9960651764894
2010-08-19,418.62759671262165
2010-08-20,424.567201000187
2010-08-23,424.87599522420334
2010-08-24,417.13982408376637
2010-08-25,418.3088725944565
2010-08-26,414.6142484223555
2010-08-27,415.2499098614809
2010-08-30,421.0069956425887
2010-08-31,420.88443925756127
2010-09-01,420.8113771535719
2010-09-02,420.55455113533645
2010-09-03,419.42094111632986
2010-09-06,428.6684693250512
2010-09-07,433.80514803263543
2010-09-08,433.1754583316857
2010-09-09,433.41350419511184
2010-09-10,433.8800388975404
2010-09-13,429.0421053661835
2010-09-14,430.13234863149984
2010-09-15,425.19158499095545
2010-09-16,422.8887496417123
2010-09-17,424.6700974772645
2010-09-20,429.01013930838434
2010-09-21,428.7761602601622
2010-09-22,419.867507439276
2010-09-23,422.32827755318243
2010-09-24,417.81890628777626
2010-09-27,419.5452213175241
2010-09-28,413.45768314506057
2010-09-29,410.4185621285681
2010-09-30,408.8252290057427
2010-10-01,406.0093562176267
2010-10-04,408.1240945570931
2010-10-05,403.5852125206025
2010-10-06,403.9027914889489
2010-10-07,402.4251513493602
2010-10-08,402.65622267258243
2010-10-11,403.8830949071505
2010-10-12,404.5298969496739
2010-10-13,398.8505608426146
2010-10-14,395.3390787492151
2010-10-15,397.3987977478015
2010-10-18,399.03017564180277
2010-10-19,404.0003811682009
2010-10-20,396.5602659379862
2010-10-21,395.6114894125668
2010-10-22,397.80805197179774
2010-10-25,404.11685611501605
2010-10-26,407.7718560393645
2010-10-27,408.89191879398027
2010-10-28,405.31792015123585
2010-10-29,405.36166264207884
2010-11-01,410.89176146179364
2010-11-02,407.51332180424436
2010-11-03,405.57166402928794
2010-11-04,399.57517516205115
2010-11-05,405.06760575307686
2010-11-08,417.29508023328077
2010-11-09,419.4632905725898
2010-11-10,425.66990678646226
2010-11-11,426.56728308333
2010-11-12,425.59671515941994
2010-11-15,428.9620440950314
2010-11-16,430.2022632512601
2010-11-17,430.5993779202879
2010-11-18,428.68412557767823
2010-11-19,426.81707543883016
2010-11-22,422.98482139642357
2010-11-23,423.39152713867105
2010-11-24,424.67182752644163
2010-11-25,425.22078829518574
2010-11-26,430.3756790179435
2010-11-29,436.8836764739529
2010-11-30,439.36456979569004
2010-12-01,440.61690266795455
2010-12-02,437.0536922093846
2010-12-03,430.09741076416884
2010-12-06,438.81979629954424
2010-12-07,440.6615908706642
2010-12-08,445.30833131428767
2010-12-09,446.57561995542653
2010-12-10,445.08939899800725
2010-12-13,440.3195204197657
2010-12-14,439.84259778406056
2010-12-15,440.1392457182482
2010-12-16,444.6199393570202
2010-12-17,446.1304947664282
2010-12-20,456.22696511201224
2010-12-21,455.5250697372907
2010-12-22,457.14243152320813
2010-12-23,458.193559316448
2010-12-24,456.358430249587
2010-12-27,453.58779189074136
2010-12-28,456.9047456603312
2010-12-29,456.152645701676
2010-12-30,451.25190214431916
2010-12-31,446.66611235213503
2011-01-03,453.44792919895895
2011-01-04,457.33000280300445
2011-01-05,462.26381578978385
2011-01-06,466.1291647154933
2011-01-07,468.038339284779
2011-01-10,466.7684010298397
2011-01-11,471.0114582620268
2011-01-12,467.90592195398074
2011-01-13,458.3263864113331
2011-01-14,457.38311627016327
2011-01-17,464.32325920186577
2011-01-18,456.4198764315129
2011-01-19,447.6444585203398
2011-01-20,450.3479480178158
2011-01-21,444.629296537594
2011-01-24,445.51382200773185
2011-01-25,444.3852876876402
2011-01-26,441.6755968924171
2011-01-27,440.4109459179887
2011-01-28,443.8060854528585
2011-01-31,416.7666626064223
2011-02-01,416.1812960978028
2011-02-02,426.8381429881179
2011-02-03,432.41199593008
2011-02-04,434.86851973756234
2011-02-07,441.8229179765467
2011-02-08,436.11158184776104
2011-02-09,436.1674253354612
2011-02-10,439.53741468293
2011-02-11,441.16508576829835
2011-02-14,444.50177341182905
2011-02-15,441.2929116983375
2011-02-16,433.4659301124833
2011-02-17,431.50274028245775
2011-02-18,429.6560442075623
2011-02-21,414.84837833821143
2011-02-22,413.24817900232244
2011-02-23,409.78399057806104
2011-02-24,408.9371145596806
2011-02-25,410.2599590687629
2011-02-28,390.06858448480324
2011-03-01,363.6978678163221
2011-03-02,350.5878900960099
2011-03-03,349.0914246947608
2011-03-04,347.90550993686605
2011-03-07,385.1693679916167
2011-03-08,399.63249234897995
2011-03-09,401.0417025639041
2011-03-10,404.5874006371555
2011-03-11,403.4034135187044
2011-03-14,406.12405254834573
2011-03-15,391.851867137658
2011-03-16,397.3759748312716
2011-03-17,394.5418262339443
2011-03-18,391.2767679746875
2011-03-21,407.8381607860685
2011-03-22,405.77815816330366
2011-03-23,409.31144915818686
2011-03-24,407.1009280648264
2011-03-25,408.7127530062595
2011-03-28,417.33303734717686
2011-03-29,419.8285833570368
2011-03-30,423.5448501139675
2011-03-31,420.6852411646868
2011-04-01,422.0234877257224
2011-04-04,423.3226631092288
2011-04-05,421.4031063737787
2011-04-06,418.46850126315104
2011-04-07,420.1173885908151
2011-04-08,415.9118490929715
2011-04-11,417.04749203693495
2011-04-12,414.374684361695
2011-04-13,416.1514627286945
2011-04-14,417.3978487156966
2011-04-15,418.58252150298966
2011-04-18,419.8160138786971
2011-04-19,417.5732768131185
2011-04-20,416.5090507648474
2011-04-21,414.8326203610236
2011-04-22,414.8326203610236
2011-04-25,424.50041711711344
2011-04-26,422.92720366901733
2011-04-27,424.5861659984662
2011-04-28,419.45757216347545
2011-04-29,419.0956119776827
2011-05-02,416.9251117354376
2011-05-03,415.94849046819866
2011-05-04,413.6522306464676
2011-05-05,421.28418650628976
2011-05-06,424.3795125988507
2011-05-09,429.49281142278704
2011-05-10,428.7819926935672
2011-05-11,430.9401319035568
2011-05-12,433.97370410347975
2011-05-13,433.6834717776098
2011-05-16,425.70148925699584
2011-05-17,428.6698481862441
2011-05-18,428.165867408802
2011-05-19,428.13582384374513
2011-05-20,431.1307326273899
2011-05-23,437.4688203494303
2011-05-24,435.29688728266854
2011-05-25,437.22660225877706
2011-05-26,436.32925718159095
2011-05-27,431.41825817895096
2011-05-30,431.86815024759477
2011-05-31,429.13383831950864
2011-06-01,428.3893212135276
2011-06-02,427.95915188128396
2011-06-03,424.24262198645806
2011-06-06,418.67461768154834
2011-06-07,412.8161887988649
2011-06-08,410.85659644563225
2011-06-09,413.6887229807232
2011-06-10,417.9526641326939
2011-06-13,420.6674393802208
2011-06-14,416.7606870954372
2011-06-15,421.56067780913673
2011-06-16,425.99655804499326
2011-06-17,421.06890259460386
2011-06-20,410.44860706821686
2011-06-21,414.37183057089766
2011-06-22,411.43849383290546
2011-06-23,419.7184502504704
2011-06-24,419.20718676564223
2011-06-27,420.4942682780012
2011-06-28,420.0278785337072
2011-06-29,421.5992797959531
2011-06-30,418.5963746561892
2011-07-01,419.05324494045016
2011-07-04,422.75210743968523
2011-07-05,424.1058992800135
2011-07-06,428.1990501668904
2011-07-07,426.40719453148444
2011-07-08,429.64844250779635
2011-07-11,434.9029954696784
2011-07-12,430.09723165305275
2011-07-13,425.07126687060435
2011-07-14,425.2400997898853
2011-07-15,426.2263084618538
2011-07-18,423.91898302033593
2011-07-19,421.87752889678995
2011-07-20,426.02030296198416
2011-07-21,420.58736130080496
2011-07-22,420.9972476993439
2011-07-25,420.2231681442038
2011-07-26,417.8951084574869
2011-07-27,417.7959770194151
2011-07-28,420.2411578438015
2011-07-29,418.1884784592036
2011-08-01,426.2903401859831
2011-08-02,423.1209715474019
2011-08-03,419.6900782464511
2011-08-04,423.71282246605256
2011-08-05,422.617529648297
2011-08-08,398.60475135813726
2011-08-09,393.6863675030706
2011-08-10,396.601975585679
2011-08-11,394.19248204567975
2011-08-12,395.68129990108633
2011-08-15,395.3589163007782
2011-08-16,391.24214599406105
2011-08-17,392.7517594437919
2011-08-18,396.51014948631627
2011-08-19,393.70513958600725
2011-08-22,384.08564643269654
2011-08-23,384.35710658089664
2011-08-24,387.98025401765517
2011-08-25,389.4951798418266
2011-08-26,389.2813657425838
2011-08-29,384.5913189604331
2011-08-30,387.32168082172683
2011-08-31,388.276668991554
2011-09-01,392.2589222399658
2011-09-02,393.4184306141135
2011-09-05,402.2563737381914
2011-09-06,403.0242924775041
2011-09-07,407.48449505056783
2011-09-08,408.4482923463521
2011-09-09,417.1310764644167
2011-09-12,413.18729634587146
2011-09-13,413.1976442556546
2011-09-14,413.729554609031
2011-09-15,408.41211638235086
2011-09-16,410.33795972558806
2011-09-19,418.04484945989714
2011-09-20,417.09636457081024
2011-09-21,417.7064888265385
2011-09-22,424.70605711351175
2011-09-23,423.0309056302395
2011-09-26,421.30101093725784
2011-09-27,418.21635697036027
2011-09-28,417.70370920235496
2011-09-29,416.255551156354
2011-09-30,423.4377200534769
2011-10-03,420.846007070279
2011-10-04,416.4412258365182
2011-10-05,417.57985745330575
2011-10-06,414.65685907176885
2011-10-07,411.9369411924439
2011-10-10,417.6840438554313
2011-10-11,415.15799930191025
2011-10-12,409.66849699587175
2011-10-13,412.3846109079283
2011-10-14,407.6297572704685
2011-10-17,412.5922381059124
2011-10-18,416.0124404995904
2011-10-19,409.3017235935832
2011-10-20,412.40928522694065
2011-10-21,406.48910876334844
2011-10-24,408.081214287309
2011-10-25,410.2096808705885
2011-10-26,411.1458237161879
2011-10-27,401.7702162812599
2011-10-28,400.8207734027735
2011-10-31,411.49223672367907
2011-11-01,415.0119571201743
2011-11-02,414.89273025475774
2011-11-03,416.6437146362448
2011-11-04,416.17585524824335
2011-11-07,416.4013213763299
2011-11-08,414.72349167959015
2011-11-09,421.4852047859925
2011-11-10,421.4386729682859
2011-11-11,416.89194822826636
2011-11-14,421.3627360787873
2011-11-15,424.1614314773646
2011-11-16,423.56264887865643
2011-11-17,424.06412900164435
2011-11-18,423.79884988426954
2011-11-21,419.1642078563049
2011-11-22,414.9155181299749
2011-11-23,418.50732915010616
2011-11-24,419.4127310509169
2011-11-25,421.10939823254523
2011-11-28,421.0184529369851
2011-11-29,420.1282236632296
2011-11-30,416.2204773259029
2011-12-01,415.9578289177909
2011-12-02,417.1978748863151
2011-12-05,424.35039307326775
2011-12-06,425.8380462157445
2011-12-07,427.6871334856818
2011-12-08,430.19770619094265
2011-12-09,428.50314709614827
2011-12-12,433.84003814628255
2011-12-13,434.0197879019849
2011-12-14,440.7783446838314
2011-12-15,439.2072665887241
2011-12-16,437.5350917452518
2011-12-19,440.78246627331356
2011-12-20,438.0177570098901
2011-12-21,442.6462352079514
2011-12-22,442.05332980296566
2011-12-23,442.9347920757532
2011-12-26,448.1507351651524
2011-12-27,445.97633564434005
2011-12-28,451.8156723478763
2011-12-29,452.9351970306074
2011-12-30,450.5975120018317
2012-01-02,448.5786786124731
2012-01-03,446.9610882178072
2012-01-04,451.2874541858443
2012-01-05,455.3551996054723
2012-01-06,458.1968226503689
2012-01-09,458.7662590156854
2012-01-10,460.4988583343274
2012-01-11,464.68116101663264
2012-01-12,460.6502902353793
2012-01-13,465.39626290941857
2012-01-16,462.2648086731873
2012-01-17,454.72079925660313
2012-01-18,452.2253713748664
2012-01-19,449.54156750776195
2012-01-20,448.6020866979233
2012-01-23,449.16033140004197
2012-01-24,451.71328861031316
2012-01-25,453.1553358464744
2012-01-26,446.83520176364175
2012-01-27,447.6858627478095
2012-01-30,455.95763088169497
2012-01-31,461.23384557354467
2012-02-01,459.68955555588354
2012-02-02,460.5969294128873
2012-02-03,462.35198553776485
2012-02-06,468.0691671919845
2012-02-07,462.0515976070565
2012-02-08,464.5698579660635
2012-02-09,462.81153902850895
2012-02-10,466.8469721157997
2012-02-13,467.66826964744956
2012-02-14,469.5355616608964
2012-02-15,471.18388233338095
2012-02-16,472.0446654362519
2012-02-17,467.6991908273064
2012-02-20,470.57337946781377
2012-02-21,476.12141197066967
2012-02-22,481.36849948012446
2012-02-23,478.7419451925737
2012-02-24,473.4182837407709
2012-02-27,484.7957396155589
2012-02-28,486.57729052399907
2012-02-29,492.652254742888
2012-03-01,494.32830289582625
2012-03-02,499.0692322374564
2012-03-05,507.1781577577372
2012-03-06,515.3060154112353
2012-03-07,513.4981646272759
2012-03-08,507.63893887192245
2012-03-09,513.5373046985154
2012-03-12,526.4014632049309
2012-03-13,526.5278815596077
2012-03-14,533.3821349973268
2012-03-15,531.5661750105336
2012-03-16,527.510112404159
2012-03-19,532.4349800315815
2012-03-20,525.5266342396981
2012-03-21,530.467627048393
2012-03-22,530.300850089218
2012-03-23,527.5760493241032
2012-03-26,540.1982755864632
2012-03-27,537.9456462744706
2012-03-28,540.6237245524397
2012-03-29,541.1064192906015
2012-03-30,539.4451479357202
2012-04-02,549.0747981634327
2012-04-03,549.4674353256596
2012-04-04,556.5161037117235
2012-04-05,558.8379384856873
2012-04-06,558.8379384856873
2012-04-09,546.5738906370109
2012-04-10,534.4139580825529
2012-04-11,534.0110435253497
2012-04-12,531.8151340020474
2012-04-13,535.5416874244706
2012-04-16,517.2005296695003
2012-04-17,533.8097448906486
2012-04-18,536.1679673152001
2012-04-19,535.3245336548266
2012-04-20,532.7042670247896
2012-04-23,538.1584955986617
2012-04-24,534.2050614669969
2012-04-25,537.9178993444474
2012-04-26,536.0535530424626
2012-04-27,534.8193251186576
2012-04-30,536.3767329894742
2012-05-01,536.1102622456439
2012-05-02,539.9870013473776
2012-05-03,539.9664734248782
2012-05-04,541.5517036541643
2012-05-07,530.3871859007048
2012-05-08,533.8109610265109
2012-05-09,526.1129042509364
2012-05-10,524.9559430031621
2012-05-11,525.6048378647237
2012-05-14,529.9446192024445
2012-05-15,523.5992462629196
2012-05-16,525.1714230790916
2012-05-17,526.5351826763225
2012-05-18,525.955753926325
2012-05-21,517.277145503234
2012-05-22,524.3540732832829
2012-05-23,528.4705100076791
2012-05-24,528.5125104455896
2012-05-25,531.4975482379376
2012-05-28,530.904325341704
2012-05-29,529.7430579106708
2012-05-30,531.3572874740834
2012-05-31,532.5605713957361
2012-06-01,532.6251868496789
2012-06-04,512.6691520583684
2012-06-05,510.9805314582402
2012-06-06,504.62647501813746
2012-06-07,502.015576277695
2012-06-08,505.88126131199823
2012-06-11,514.3776083716338
2012-06-12,510.6475862590911
2012-06-13,507.7606106668189
2012-06-14,506.87391614947836
2012-06-15,505.68923348107415
2012-06-18,511.73534957184347
2012-06-19,508.85824979472505
2012-06-20,509.39077514975264
2012-06-21,513.3175784234004
2012-06-22,516.1907265663135
2012-06-25,506.3811337437876
2012-06-26,508.38668105556764
2012-06-27,500.48616300511577
2012-06-28,501.71457228944
2012-06-29,491.24467478426277
2012-07-02,507.44355262458873
2012-07-03,515.4749705550266
2012-07-04,515.3060366803722
2012-07-05,520.6681665785038
2012-07-06,523.7988600315637
2012-07-09,516.0029762592249
2012-07-10,514.113055944565
2012-07-11,510.4240140160258
2012-07-12,513.1611620389409
2012-07-13,510.6464879355157
2012-07-16,509.70073789186364
2012-07-17,508.62568666723644
2012-07-18,507.9327088202767
2012-07-19,508.070928064465
2012-07-20,511.95467329387503
2012-07-23,515.9792254678932
