Date,CHINA
2008-02-25,237.07204704409153
2008-02-26,237.9875793344553
2008-02-27,243.18292245257112
2008-02-28,243.35333850510338
2008-02-29,241.98142993124085
2008-03-03,233.50992335192336
2008-03-04,225.8306784776059
2008-03-05,223.03550424713544
2008-03-06,224.7783102497558
2008-03-07,217.1563767077092
2008-03-10,215.61391060890446
2008-03-11,217.1390575576934
2008-03-12,218.7338452357602
2008-03-13,205.01737542820456
2008-03-14,201.81804635853567
2008-03-17,186.20837929121004
2008-03-18,185.49367854870093
2008-03-19,194.01385950129566
2008-03-20,187.1302660831684
2008-03-21,187.21203467867744
2008-03-24,187.41390065697226
2008-03-25,199.517632212783
2008-03-26,199.66430041155502
2008-03-27,200.2376573423126
2008-03-28,209.40533258991513
2008-03-31,203.60239742002312
2008-04-01,208.50581056429175
2008-04-02,216.2672759687661
2008-04-03,220.63168636304397
2008-04-04,219.13901428361447
2008-04-07,225.359946376295
2008-04-08,221.8406608612295
2008-04-09,215.55469229320093
2008-04-10,217.75520874586667
2008-04-11,222.70647171541106
2008-04-14,211.8457764141032
2008-04-15,212.95673665318722
2008-04-16,210.68556616880525
2008-04-17,215.65236835454704
2008-04-18,216.919495030617
2008-04-21,219.45872982824733
2008-04-22,222.83842939679442
2008-04-23,230.31861696997996
2008-04-24,240.88527261462207
2008-04-25,238.1066481327775
2008-04-28,238.8346615146716
2008-04-29,241.06139937124215
2008-04-30,239.56447660542239
2008-05-01,241.44329696930097
2008-05-02,248.2273559716499
2008-05-05,246.81376040639103
2008-05-06,246.98316096362745
2008-05-07,241.26247600268914
2008-05-08,237.93381060351493
2008-05-09,234.638897477423
2008-05-12,233.56478374931163
2008-05-13,238.44397627300742
2008-05-14,238.87867402545032
2008-05-15,239.0984680478899
2008-05-16,240.24816322019683
2008-05-19,243.37552406212808
2008-05-20,235.321065505404
2008-05-21,236.1873050454331
2008-05-22,232.67411654359236
2008-05-23,227.46707929513727
2008-05-26,218.82613924224876
2008-05-27,222.020843533372
2008-05-28,222.512916905359
2008-05-29,225.64594765600484
2008-05-30,228.10740773697398
2008-06-02,232.37107536105793
2008-06-03,227.33318790794002
2008-06-04,224.22676952569986
2008-06-05,222.2531714183532
2008-06-06,221.68848122437493
2008-06-09,221.78572639055935
2008-06-10,214.26573967910323
2008-06-11,211.87331776258887
2008-06-12,210.3588672487712
2008-06-13,206.7216422486783
2008-06-16,210.6024266519511
2008-06-17,210.45384073815552
2008-06-18,214.067463526164
2008-06-19,208.2131419094904
2008-06-20,205.052338874717
2008-06-23,205.60173924979208
2008-06-24,201.5771796609137
2008-06-25,204.29935706725132
2008-06-26,200.1601787384241
2008-06-27,195.98994038739627
2008-06-30,197.68124505663718
2008-07-01,197.60347125648318
2008-07-02,192.42887277364233
2008-07-03,188.3588478158093
2008-07-04,190.09264857554382
2008-07-07,196.8364499965963
2008-07-08,190.4216148515351
2008-07-09,196.66411790146375
2008-07-10,197.86538718921852
2008-07-11,200.53424432888679
2008-07-14,199.35023200917425
2008-07-15,189.98013603846834
2008-07-16,192.04463900515654
2008-07-17,195.84752040370623
2008-07-18,196.56788471246372
2008-07-21,201.3817814642146
2008-07-22,201.3865635365475
2008-07-23,208.98814711205566
2008-07-24,208.34102424155273
2008-07-25,202.93719798803085
2008-07-28,201.67443186721147
2008-07-29,199.7041097622088
2008-07-30,204.13748285211182
2008-07-31,204.21974884390747
2008-08-01,205.61964461527702
2008-08-04,201.35376166692018
2008-08-05,196.51796162817178
2008-08-06,197.36271586943224
2008-08-07,197.3365313362577
2008-08-08,198.1698736970603
2008-08-11,196.71571561156102
2008-08-12,193.75133782234326
2008-08-13,190.41209873426456
2008-08-14,192.9888298874073
2008-08-15,193.76010046869047
2008-08-18,190.63029563002482
2008-08-19,186.72650611094204
2008-08-20,193.29859633247025
2008-08-21,187.06655670023395
2008-08-22,187.87775722869702
2008-08-25,194.74877912284947
2008-08-26,196.38549588885581
2008-08-27,201.57708772057714
2008-08-28,196.48057170065238
2008-08-29,198.71725881769632
2008-09-01,196.97120936148835
2008-09-02,197.79943688484917
2008-09-03,192.61585401117543
2008-09-04,190.31684505670287
2008-09-05,187.61920113985147
2008-09-08,195.58151666831634
2008-09-09,191.7439787166863
2008-09-10,186.28373310174297
2008-09-11,179.67487829271462
2008-09-12,175.9725135969297
2008-09-15,175.8683665491053
2008-09-16,164.92122768566784
2008-09-17,156.69637013088644
2008-09-18,155.19311538536408
2008-09-19,176.19008298837622
2008-09-22,177.46303578938864
2008-09-23,167.23077432083795
2008-09-24,168.52998677074066
2008-09-25,167.97659973797334
2008-09-26,165.74950312683075
2008-09-29,159.19121767103786
2008-09-30,165.81455638420368
2008-10-01,166.29788743913545
2008-10-02,173.6100307571395
2008-10-03,168.01713152969293
2008-10-06,160.26496136450316
2008-10-07,158.57435842203512
2008-10-08,141.67029262248576
2008-10-09,146.7346612621326
2008-10-10,137.6934162251457
2008-10-13,153.34643639026052
2008-10-14,160.19969588865968
2008-10-15,151.15241774893917
2008-10-16,144.08135819300222
2008-10-17,137.19698950921313
2008-10-20,147.32839635184118
2008-10-21,145.00186525734094
2008-10-22,137.84343277487585
2008-10-23,132.74091353218472
2008-10-24,123.39281811935152
2008-10-27,111.02936027360153
2008-10-28,123.06559158384958
2008-10-29,121.93287226789764
2008-10-30,140.32775179707102
2008-10-31,141.90356838946047
2008-11-03,145.2481703982029
2008-11-04,143.14450792019866
2008-11-05,147.8997860829213
2008-11-06,138.28120244720225
2008-11-07,142.24128442144502
2008-11-10,153.0023607863506
2008-11-11,150.04198435520703
2008-11-12,149.71202404329455
2008-11-13,142.3947427047343
2008-11-14,145.78734929133628
2008-11-17,146.1391646889705
2008-11-18,138.84106120330458
2008-11-19,137.46176380049639
2008-11-20,132.63983701692095
2008-11-21,136.39917661205976
2008-11-24,131.77871884030594
2008-11-25,134.52355967871364
2008-11-26,139.97591144147466
2008-11-27,143.66834628909854
2008-11-28,148.2614014300018
2008-12-01,153.1379484436543
2008-12-02,144.7596897149663
2008-12-03,149.39734839973232
2008-12-04,148.62405170148128
2008-12-05,153.12992045574416
2008-12-08,163.0856365682268
2008-12-09,160.66403664471912
2008-12-10,169.0632972256388
2008-12-11,165.41388049849405
2008-12-12,153.8357500816305
2008-12-15,153.30811261424037
2008-12-16,153.88690238612912
2008-12-17,153.9759941203223
2008-12-18,154.4294152455077
2008-12-19,157.56789789090894
2008-12-22,151.9910805821883
2008-12-23,145.2689354241129
2008-12-24,144.12382152986336
2008-12-25,144.1220044731138
2008-12-26,143.447365822885
2008-12-29,144.28842093410591
2008-12-30,144.99872335766807
2008-12-31,149.5505195112298
2009-01-01,149.5505195112298
2009-01-02,156.1557865983965
2009-01-05,166.7613035746978
2009-01-06,168.77947004870816
2009-01-07,158.44074471410784
2009-01-08,149.22276135111719
2009-01-09,150.92567861103862
2009-01-12,146.39046269384633
2009-01-13,144.65049686933253
2009-01-14,147.38381294551886
2009-01-15,144.03935884267455
2009-01-16,143.19514325821794
2009-01-19,145.71500141474166
2009-01-20,145.15973458871898
2009-01-21,141.45805587285417
2009-01-22,140.77177850728674
2009-01-23,140.90435513879365
2009-01-26,137.2401577799898
2009-01-27,136.77776460163503
2009-01-28,136.25305736186533
2009-01-29,143.73799017442522
2009-01-30,148.74845989844871
2009-02-02,144.62861608121935
2009-02-03,143.53914576558265
2009-02-04,149.3170124228922
2009-02-05,153.05870655655252
2009-02-06,158.24725954122457
2009-02-09,156.6118591338126
2009-02-10,158.4942757188618
2009-02-11,156.17810167944555
2009-02-12,153.5816625544704
2009-02-13,155.962817319611
2009-02-16,156.63830016624732
2009-02-17,152.31403059230345
2009-02-18,153.77401221034805
2009-02-19,152.64747527959233
2009-02-20,149.6087585318918
2009-02-23,153.14978302840112
2009-02-24,148.33521217800592
2009-02-25,150.9548670675803
2009-02-26,146.5952438069744
2009-02-27,145.32557650546192
2009-03-02,140.49992860511637
2009-03-03,141.58289122737622
2009-03-04,147.64817435436854
2009-03-05,146.92927261160298
2009-03-06,143.56051526295568
2009-03-09,142.35538651311015
2009-03-10,143.96397472703478
2009-03-11,146.5580210476144
2009-03-12,146.05400385729968
2009-03-13,150.51827744007178
2009-03-16,154.97218379183738
2009-03-17,152.49342606955102
2009-03-18,153.07288346102723
2009-03-19,147.5866695671715
2009-03-20,145.2790733714762
2009-03-23,153.6979977403576
2009-03-24,156.6439372722943
2009-03-25,154.0029930855774
2009-03-26,161.00542800257284
2009-03-27,164.82340252288705
2009-03-30,157.55885514920251
2009-03-31,158.65786275193074
2009-04-01,159.44563222900254
2009-04-02,165.30946095086006
2009-04-03,165.41228466788638
2009-04-06,169.01539790224382
2009-04-07,169.32343450202643
2009-04-08,165.2565889958512
2009-04-09,170.58917609812804
2009-04-10,170.65971186724454
2009-04-13,169.29349595563326
2009-04-14,176.9975716848579
2009-04-15,181.28090933620715
2009-04-16,179.36399792316027
2009-04-17,180.4614163867547
2009-04-20,184.43359669946113
2009-04-21,179.21547788444354
2009-04-22,173.3260904898185
2009-04-23,177.00588397587262
2009-04-24,175.0200097631398
2009-04-27,170.61181676658848
2009-04-28,168.2660542332657
2009-04-29,171.71321000538012
2009-04-30,176.58830987678795
2009-05-01,176.56392242342932
2009-05-04,186.95125541673397
2009-05-05,187.06833308474592
2009-05-06,190.53071602652028
2009-05-07,190.99161630199472
2009-05-08,192.85505945085865
2009-05-11,186.7497341172323
2009-05-12,185.86383491361835
2009-05-13,187.74656730204222
2009-05-14,183.20790650724828
2009-05-15,185.7845229399323
2009-05-18,189.9198882975836
2009-05-19,193.34913239874626
2009-05-20,190.71571324140672
2009-05-21,189.04280087293384
2009-05-22,183.79901409226719
2009-05-25,184.5457654801472
2009-05-26,183.2517070185765
2009-05-27,192.6871679781743
2009-05-28,192.51687688408063
2009-05-29,193.8709458516119
2009-06-01,203.5700719514468
2009-06-02,196.49062739744784
2009-06-03,201.10683890686016
2009-06-04,199.06100875656887
2009-06-05,204.80581365693743
2009-06-08,204.07543629014106
2009-06-09,199.17251742039326
2009-06-10,207.69491376872435
2009-06-11,207.62317947776225
2009-06-12,208.23921963267478
2009-06-15,206.2784425793111
2009-06-16,201.0703300740138
2009-06-17,201.25930610096205
2009-06-18,196.38544386544365
2009-06-19,198.34021055387933
2009-06-22,200.93451022738117
2009-06-23,193.1199531320542
2009-06-24,197.37782475789945
2009-06-25,203.12592631159038
2009-06-26,205.45721606383245
2009-06-29,205.40581659401636
2009-06-30,203.6233429222381
2009-07-01,202.15663608115253
2009-07-02,203.32261026311522
2009-07-03,204.0168407628435
2009-07-06,202.88398038360953
2009-07-07,199.3395337205754
2009-07-08,198.71825702815727
2009-07-09,199.03709496306828
2009-07-10,198.443997224034
2009-07-13,192.99447305656832
2009-07-14,199.70634245281482
2009-07-15,201.7670432298971
2009-07-16,202.23196359666997
2009-07-17,206.59476899388258
2009-07-20,212.5790654059628
2009-07-21,211.7547943738289
2009-07-22,209.79500344708663
2009-07-23,214.4482710866157
2009-07-24,217.89446130351584
2009-07-27,222.20716034925488
2009-07-28,227.56598976636562
2009-07-29,222.31669975356937
2009-07-30,221.89499284196663
2009-07-31,223.27668335455334
2009-08-03,224.3313227176407
2009-08-04,222.16011580734906
2009-08-05,219.02383938319508
2009-08-06,222.90300376078682
2009-08-07,218.9007060935483
2009-08-10,224.92335013651575
2009-08-11,226.5865774996965
2009-08-12,218.7019632082672
2009-08-13,221.59491230021015
2009-08-14,222.13623135942342
2009-08-17,215.02190533448464
2009-08-18,215.0567412768713
2009-08-19,210.00281403249915
2009-08-20,213.49707509860548
2009-08-21,211.22031597135057
2009-08-24,214.96500744305428
2009-08-25,213.82963041975486
2009-08-26,214.79884339465409
2009-08-27,212.27771983560413
2009-08-28,208.00023724641463
2009-08-31,205.07703378347142
2009-09-01,207.23616232135006
2009-09-02,204.8452740418751
2009-09-03,209.03140168811723
2009-09-04,215.65721720141403
2009-09-07,217.70796707337584
2009-09-08,219.05665207420054
2009-09-09,215.7630337171376
2009-09-10,218.39152340565616
2009-09-11,218.6236291244854
2009-09-14,216.36449033645843
2009-09-15,215.469672427744
2009-09-16,218.98948801415347
2009-09-17,220.75882231306704
2009-09-18,219.46358319278482
2009-09-21,217.91089823696845
2009-09-22,217.56071813022714
2009-09-23,217.08563463288098
2009-09-24,212.72412276879749
2009-09-25,213.05055809374954
2009-09-28,208.30197750228538
2009-09-29,213.38496692080633
2009-09-30,210.66942643551465
2009-10-01,211.47237621178573
2009-10-02,206.30232980762494
2009-10-05,207.77001663393312
2009-10-06,211.8946005876837
2009-10-07,217.5223646037122
2009-10-08,218.14172161294147
2009-10-09,218.53246977116044
2009-10-12,215.81120829558344
2009-10-13,217.88296900548804
2009-10-14,221.26900732656415
2009-10-15,221.62897953231345
2009-10-16,221.27648566018482
2009-10-19,224.23203266630313
2009-10-20,225.20280464454595
2009-10-21,223.75160008788055
2009-10-22,222.90156935093802
2009-10-23,227.401271851605
2009-10-26,228.56966532267475
2009-10-27,227.23049499913904
2009-10-28,223.26431851181874
2009-10-29,216.4925183751852
2009-10-30,222.15341069913424
2009-11-02,221.05613878392532
2009-11-03,219.47078766620436
2009-11-04,222.0198083289746
2009-11-05,220.73939575896213
2009-11-06,224.34799163756503
2009-11-09,225.83695165814336
2009-11-10,227.28460785640706
2009-11-11,229.41421958627748
2009-11-12,229.4819010543276
2009-11-13,230.9968799593459
2009-11-16,233.18754614074106
2009-11-17,235.6650653126416
2009-11-18,233.1346037948055
2009-11-19,232.70796740254042
2009-11-20,230.76513913047987
2009-11-23,231.95343385803295
2009-11-24,229.24829520388826
2009-11-25,229.5213296700574
2009-11-26,227.06304386286246
2009-11-27,216.75533490549736
2009-11-30,223.6851306403344
2009-12-01,225.94357282590644
2009-12-02,228.74491428073907
2009-12-03,231.00736477001942
2009-12-04,233.96950973144277
2009-12-07,233.5634637144538
2009-12-08,232.8371241339076
2009-12-09,229.07010403463786
2009-12-10,228.32838120626417
2009-12-11,231.69589161954244
2009-12-14,233.35775533725513
2009-12-15,232.4776172037116
2009-12-16,229.06930386747405
2009-12-17,229.17752529614782
2009-12-18,226.82998848925953
2009-12-21,224.26329288228635
2009-12-22,227.36933610181012
2009-12-23,228.4519554211085
2009-12-24,230.38931578725223
2009-12-25,230.38543986956077
2009-12-28,230.49624248004255
2009-12-29,229.91532685385033
2009-12-30,231.0033047343467
2009-12-31,235.14735606664198
2010-01-01,235.14735606664198
2010-01-04,233.5979207033824
2010-01-05,240.43669478250865
2010-01-06,242.35578495286236
2010-01-07,241.07279720809532
2010-01-08,241.2112157527166
2010-01-11,239.19135405139127
2010-01-12,238.62874184257066
2010-01-13,232.34566503268815
2010-01-14,232.72494611080865
2010-01-15,234.35265378542175
2010-01-18,231.44033893348396
2010-01-19,236.59003991595236
2010-01-20,235.24205436644743
2010-01-21,230.2048801737199
2010-01-22,227.63447899757375
2010-01-25,225.39590801708542
2010-01-26,218.84409902850993
2010-01-27,217.6108035570018
2010-01-28,223.10391104557806
2010-01-29,221.7655446399152
2010-02-01,223.28537696005307
2010-02-02,222.95178938962442
2010-02-03,229.8390371505009
2010-02-04,227.4733750963139
2010-02-05,220.535536791593
2010-02-08,217.95039882917123
2010-02-09,220.0728049850302
2010-02-10,223.49143455323724
2010-02-11,229.52937932024776
2010-02-12,229.17265992576233
2010-02-15,229.38487070120277
2010-02-16,227.63682061728792
2010-02-17,231.46145452134
2010-02-18,230.42907282237286
2010-02-19,225.895052332228
2010-02-22,229.7319218683473
2010-02-23,232.4974196842272
2010-02-24,230.2517931924577
2010-02-25,230.2077181110554
2010-02-26,230.8240188438774
2010-03-01,239.25409158656808
2010-03-02,238.72306904909703
2010-03-03,236.68220476210212
2010-03-04,233.79327592350066
2010-03-05,236.49501099489993
2010-03-08,240.88815112547428
2010-03-09,242.54789145916467
2010-03-10,241.83563200591053
2010-03-11,241.64744222731105
2010-03-12,239.82438967639737
2010-03-15,238.98868377402525
2010-03-16,236.61062277806894
2010-03-17,241.27308091270675
2010-03-18,243.23064713448042
2010-03-19,245.36498434903808
2010-03-22,240.6696279388167
2010-03-23,240.14465510958826
2010-03-24,243.7468791459801
2010-03-25,242.1187739062145
2010-03-26,243.6534736531016
2010-03-29,245.33394652090402
2010-03-30,248.58017947580106
2010-03-31,245.4112656807541
2010-04-01,249.96545476000824
2010-04-02,249.97557693427348
2010-04-05,250.58613155364836
2010-04-06,252.9176418823919
2010-04-07,259.79260036666557
2010-04-08,258.06480148091805
2010-04-09,259.6117585424594
2010-04-12,254.23145823559798
2010-04-13,253.36654572290692
2010-04-14,252.4592472384939
2010-04-15,253.51316186215558
2010-04-16,250.15292874486278
2010-04-19,244.907809594875
2010-04-20,248.7297701292403
2010-04-21,249.194748259947
2010-04-22,250.00873640849062
2010-04-23,247.29639746893116
2010-04-26,251.98219306274052
2010-04-27,248.36652613922163
2010-04-28,247.2574445411786
2010-04-29,244.44273050875398
2010-04-30,248.84866822248955
2010-05-03,247.47291961083724
2010-05-04,249.0712149053137
2010-05-05,245.52953353119398
2010-05-06,244.7889053515143
2010-05-07,244.0120915854357
2010-05-10,247.08977293601924
2010-05-11,247.0771968004739
2010-05-12,246.7751216814579
2010-05-13,253.40345224307006
2010-05-14,253.3333912263393
2010-05-17,247.59384057134048
2010-05-18,250.3786723780473
2010-05-19,245.0342363153054
2010-05-20,242.7031030816901
2010-05-21,238.40377253409414
2010-05-24,245.91364716565042
2010-05-25,237.5788860644042
2010-05-26,244.40096898581905
2010-05-27,248.6030213899109
2010-05-28,252.74658375331146
2010-05-31,254.94242336298382
2010-06-01,248.87478698930846
2010-06-02,249.3092119000505
2010-06-03,254.0726401265186
2010-06-04,257.6810661617654
2010-06-07,254.08469463442339
2010-06-08,254.33572890843394
2010-06-09,253.26909276247932
2010-06-10,252.59183479603047
2010-06-11,256.554845930514
2010-06-14,255.97938431583816
2010-06-15,255.7074853993941
2010-06-16,255.5456797790792
2010-06-17,256.7544467550701
2010-06-18,257.7395514068522
2010-06-21,267.7603335932333
2010-06-22,268.13178030525506
2010-06-23,268.58720739930567
2010-06-24,265.00200660106395
2010-06-25,264.03685969086445
2010-06-28,263.24602532114
2010-06-29,259.85840797823545
2010-06-30,258.560072183631
2010-07-01,253.98352527098052
2010-07-02,246.7686359122048
2010-07-05,246.80812983015767
2010-07-06,249.63320064976025
2010-07-07,247.28333949165898
2010-07-08,248.60872568734274
2010-07-09,254.44046599493637
2010-07-12,257.0302136601307
2010-07-13,254.50055083006657
2010-07-14,253.88023724988918
2010-07-15,246.46038250846507
2010-07-16,244.37908409564676
2010-07-19,243.1266089132755
2010-07-20,248.07804289070538
2010-07-21,253.14764248625022
2010-07-22,252.18238753470712
2010-07-23,256.9767476222045
2010-07-26,253.37730818943828
2010-07-27,254.19832669164498
2010-07-28,254.5943426528479
2010-07-29,252.85586845745289
2010-07-30,253.71628132671094
2010-08-02,255.91137847573611
2010-08-03,254.8404146192889
2010-08-04,256.96122064370957
2010-08-05,256.5474322604038
2010-08-06,253.9766317816214
2010-08-09,256.3918318746603
2010-08-10,254.60970536557065
2010-08-11,254.88191519922023
2010-08-12,253.84413628246008
2010-08-13,256.36148620684133
2010-08-16,256.26090612683504
2010-08-17,256.1958822136482
2010-08-18,255.98719752271964
2010-08-19,256.73418719735474
2010-08-20,259.5780444127874
2010-08-23,258.0060060202381
2010-08-24,255.26818680248158
2010-08-25,254.9277664796982
2010-08-26,252.03584403762034
2010-08-27,252.20950601447245
2010-08-30,255.16570659669603
2010-08-31,252.91795590500382
2010-09-01,252.60251572692454
2010-09-02,256.03468729545284
2010-09-03,257.27910043062144
2010-09-06,261.37254784427006
2010-09-07,264.6530287063027
2010-09-08,260.3074938307921
2010-09-09,261.7226902207181
2010-09-10,262.32507325280585
2010-09-13,264.63119203283566
2010-09-14,263.44951578940027
2010-09-15,261.78771285977706
2010-09-16,259.1146862170683
2010-09-17,263.7040295306947
2010-09-20,262.94237488351723
2010-09-21,262.9937595441084
2010-09-22,257.61223944983254
2010-09-23,259.0957844817066
2010-09-24,256.8862518523094
2010-09-27,259.379718588649
2010-09-28,255.57143221618426
2010-09-29,258.4031577632125
2010-09-30,256.7739335108033
2010-10-01,255.16550000014783
2010-10-04,260.3052177546411
2010-10-05,257.5780130402988
2010-10-06,259.1530141302176
2010-10-07,257.5377532531408
2010-10-08,257.674447807545
2010-10-11,261.24319038207386
2010-10-12,261.7811370115632
2010-10-13,264.5159260196866
2010-10-14,266.3805211576607
2010-10-15,267.48526040232025
2010-10-18,265.2030150004177
2010-10-19,271.21949237604764
2010-10-20,264.4269257255151
2010-10-21,266.03165555780845
2010-10-22,265.46101196845706
2010-10-25,266.5596646654706
2010-10-26,268.62143565706646
2010-10-27,264.3030801987685
2010-10-28,262.59307747060956
2010-10-29,262.0282821821012
2010-11-01,268.0494667414598
2010-11-02,266.12356002969796
2010-11-03,270.9969735057636
2010-11-04,268.8961355361933
2010-11-05,275.91252648718427
2010-11-08,280.4776411588989
2010-11-09,277.52252415343685
2010-11-10,278.45953421589985
2010-11-11,282.0588711810107
2010-11-12,273.95386490729885
2010-11-15,272.5895842015489
2010-11-16,268.9246078917681
2010-11-17,262.7378359736954
2010-11-18,267.4966058602033
2010-11-19,266.8675036891077
2010-11-22,268.63523559693294
2010-11-23,265.2833515243395
2010-11-24,266.5605005240245
2010-11-25,268.2712924003561
2010-11-26,268.8369548803274
2010-11-29,273.7589987313193
2010-11-30,273.11754389850705
2010-12-01,274.34026740571113
2010-12-02,275.53589136499346
2010-12-03,269.95737100497905
2010-12-06,270.8272630717285
2010-12-07,271.60035580672036
2010-12-08,270.12247900896267
2010-12-09,271.0786661299438
2010-12-10,269.18261912872214
2010-12-13,267.1343198666629
2010-12-14,268.90419479876635
2010-12-15,265.24524303086184
2010-12-16,263.8459316140663
2010-12-17,265.24881528773795
2010-12-20,264.93742600177194
2010-12-21,268.1123684647531
2010-12-22,269.1502048268512
2010-12-23,268.28212282339535
2010-12-24,265.79187319774064
2010-12-27,265.07081213023014
2010-12-28,262.3362761151404
2010-12-29,265.6377499289164
2010-12-30,263.68817795013933
2010-12-31,263.12101624043
2011-01-03,268.47305478448766
2011-01-04,272.4278715971035
2011-01-05,275.80021742326693
2011-01-06,278.3213061410744
2011-01-07,278.4903387484347
2011-01-10,276.99802594293146
2011-01-11,278.9059795066683
2011-01-12,280.20856261500467
2011-01-13,275.5423451708561
2011-01-14,274.7347832884253
2011-01-17,272.73222707601957
2011-01-18,270.6219740472385
2011-01-19,272.0858767000541
2011-01-20,268.07189813342194
2011-01-21,262.487756203556
2011-01-24,258.4725916621286
2011-01-25,258.804319222891
2011-01-26,259.7950398335241
2011-01-27,258.85456783719866
2011-01-28,258.49603659566475
2011-01-31,256.12961493269603
2011-02-01,254.8240400731946
2011-02-02,258.1888992184475
2011-02-03,261.5988109013216
2011-02-04,263.0497248918255
2011-02-07,258.6508142068912
2011-02-08,255.689675553222
2011-02-09,249.88971508379674
2011-02-10,246.1351208168818
2011-02-11,248.7618356453331
2011-02-14,256.4831539175773
2011-02-15,253.4724644922306
2011-02-16,255.8071522138419
2011-02-17,256.32087507233734
2011-02-18,258.26593208120374
2011-02-21,256.43118647717137
2011-02-22,249.82509813845832
2011-02-23,246.24069285026897
2011-02-24,242.0417606976034
2011-02-25,246.68222849085083
2011-02-28,249.65248346244144
2011-03-01,252.95074432116766
2011-03-02,250.04144857650385
2011-03-03,251.04285162065253
2011-03-04,253.99447900453708
2011-03-07,253.03656425953957
2011-03-08,257.6826427210902
2011-03-09,258.7822283594003
2011-03-10,258.93164865125215
2011-03-11,253.8536948094633
2011-03-14,253.3186473492514
2011-03-15,246.5781392783613
2011-03-16,248.64267949923132
2011-03-17,241.55044201922288
2011-03-18,240.25872554480023
2011-03-21,244.28728945799332
2011-03-22,246.97617100326434
2011-03-23,247.92124129332333
2011-03-24,248.35100292591684
2011-03-25,251.74927053292896
2011-03-28,250.61371094613955
2011-03-29,251.96525806296455
2011-03-30,255.72516087841655
2011-03-31,255.91489675834367
2011-04-01,260.16742951294464
2011-04-04,262.2432774508109
2011-04-05,262.8113574407623
2011-04-06,261.45485702927147
2011-04-07,262.9556070755138
2011-04-08,261.3662819075495
2011-04-11,260.75840455536644
2011-04-12,255.86281767393606
2011-04-13,258.0669441915484
2011-04-14,257.96741199645123
2011-04-15,259.3953388308279
2011-04-18,261.73881688454406
2011-04-19,256.68446540741775
2011-04-20,258.29398748742454
2011-04-21,260.40905567630017
2011-04-22,260.3946098684593
2011-04-25,260.3880757779808
2011-04-26,257.54769204382217
2011-04-27,255.107240424191
2011-04-28,250.03900467948895
2011-04-29,248.6848898385723
2011-05-02,247.81984274611142
2011-05-03,247.27841218026686
2011-05-04,242.33041935998548
2011-05-05,245.93184050931447
2011-05-06,248.1118842393184
2011-05-09,254.40567382053746
2011-05-10,252.84833156097915
2011-05-11,255.00055880291202
2011-05-12,253.84663683824235
2011-05-13,255.28934170760408
2011-05-16,251.1781431672834
2011-05-17,252.87649441342504
2011-05-18,253.71311656278914
2011-05-19,254.6655948263928
2011-05-20,256.6624089659101
2011-05-23,253.09918878450213
2011-05-24,252.8301707226666
2011-05-25,253.12606650180882
2011-05-26,253.74444260141416
2011-05-27,253.96066571998148
2011-05-30,254.49978769208212
2011-05-31,257.4662724331715
2011-06-01,256.3465308012922
2011-06-02,252.19158544812834
2011-06-03,247.04569322717015
2011-06-06,246.38886489252675
2011-06-07,244.44842908939796
2011-06-08,243.23637233605479
2011-06-09,242.55947134800138
2011-06-10,243.04666319765064
2011-06-13,243.46056881500004
2011-06-14,242.05768481550734
2011-06-15,244.357845522669
2011-06-16,242.58295074840515
2011-06-17,237.26244305922967
2011-06-20,236.89647875813782
2011-06-21,238.84604358920828
2011-06-22,238.70110094644457
2011-06-23,242.29942275128644
2011-06-24,248.38149694163593
2011-06-27,245.80426877780098
2011-06-28,244.51820726565154
2011-06-29,243.95553839762763
2011-06-30,245.73438415376577
2011-07-01,246.00863478620983
2011-07-04,251.14178209474096
2011-07-05,251.87782783127108
2011-07-06,251.84390937672833
2011-07-07,251.16563663706347
2011-07-08,255.1808408936457
2011-07-11,255.38690515141556
2011-07-12,246.12375097850077
2011-07-13,248.03007222856772
2011-07-14,248.76196410842834
2011-07-15,248.27736259552978
2011-07-18,248.59628113723272
2011-07-19,245.8362337966599
2011-07-20,247.36480001747972
2011-07-21,243.25528267014627
2011-07-22,248.7400290862261
2011-07-25,246.1363426876807
2011-07-26,247.1215599902465
2011-07-27,248.89220595234988
2011-07-28,249.44002179340976
2011-07-29,245.88998544724436
2011-08-01,251.63634630451526
2011-08-02,247.06101325627077
2011-08-03,240.89109745658612
2011-08-04,241.92761450342903
2011-08-05,231.1611830055702
2011-08-08,224.93787354404043
2011-08-09,212.37558358256337
2011-08-10,217.73313145857796
2011-08-11,215.2840845109952
2011-08-12,215.98934557216054
2011-08-15,220.72702192951382
2011-08-16,221.7016036090266
2011-08-17,220.79419658105732
2011-08-18,218.8106133148308
2011-08-19,209.72920622446867
2011-08-22,207.9939929220661
2011-08-23,213.06491177489733
2011-08-24,208.10055946142336
2011-08-25,212.68116563544555
2011-08-26,210.54292742164685
2011-08-29,211.83325602127476
2011-08-30,217.5403204764924
2011-08-31,222.53950098036086
2011-09-01,226.2069601032084
2011-09-02,222.60884126962384
2011-09-05,216.4023003313111
2011-09-06,218.1996897176989
2011-09-07,222.28793525291394
2011-09-08,221.82175281957763
2011-09-09,225.69652153230254
2011-09-12,217.19951444489334
2011-09-13,215.96939557214156
2011-09-14,215.59965483334287
2011-09-15,213.90914982835116
2011-09-16,218.15852365332233
2011-09-19,213.7735634544597
2011-09-20,212.3426815898309
2011-09-21,210.76702965729282
2011-09-22,201.21880811923026
