Date,INDIA
2008-02-27,351.5853393776652
2008-02-28,348.392664608517
2008-02-29,341.8084127904276
2008-03-03,319.7589234726985
2008-03-04,312.28712995526934
2008-03-05,315.67375216699577
2008-03-06,314.3719068106972
2008-03-07,299.79931528650536
2008-03-10,299.15839971885833
2008-03-11,305.9351659309901
2008-03-12,304.11101093314755
2008-03-13,285.13404569592024
2008-03-14,293.010511086147
2008-03-17,269.4440412543528
2008-03-18,270.270108918122
2008-03-19,275.2697457958471
2008-03-20,279.30509510015486
2008-03-21,279.30509510015486
2008-03-24,283.8764538229453
2008-03-25,299.948781674384
2008-03-26,295.8774519143552
2008-03-27,293.71381027526576
2008-03-28,303.63341421816716
2008-03-31,285.95916664529346
2008-04-01,290.37673632011365
2008-04-02,293.1156125230095
2008-04-03,294.05554857273245
2008-04-04,284.3154580762303
2008-04-07,291.77057329009995
2008-04-08,288.8254315857555
2008-04-09,291.37237473716533
2008-04-10,290.1353570515823
2008-04-11,291.87896153134955
2008-04-14,291.48282494877066
2008-04-15,298.7203966174149
2008-04-16,298.70503680286686
2008-04-17,304.96962391606365
2008-04-18,308.3040024123013
2008-04-21,308.5408474819503
2008-04-22,309.4071672562679
2008-04-23,309.23111006145996
2008-04-24,312.2773429329849
2008-04-25,319.83494795384235
2008-04-28,318.4632089845705
2008-04-29,325.0323071308531
2008-04-30,323.2781230097211
2008-05-01,325.9989458829462
2008-05-02,331.11702116931673
2008-05-05,328.3028529550648
2008-05-06,321.54368897743564
2008-05-07,321.82550725122337
2008-05-08,313.3181983793467
2008-05-09,306.04330725080285
2008-05-12,303.3284721147218
2008-05-13,301.0901526254279
2008-05-14,303.2104985242019
2008-05-15,307.6498824114557
2008-05-16,309.5359873972033
2008-05-19,310.32063457308016
2008-05-20,304.2935807113106
2008-05-21,300.5974803475102
2008-05-22,295.41875284354387
2008-05-23,290.80997234489865
2008-05-26,283.8323264551254
2008-05-27,282.2981316110743
2008-05-28,289.54259537192655
2008-05-29,287.1213163628081
2008-05-30,291.07073328117974
2008-06-02,284.5167413786488
2008-06-03,283.05967545035463
2008-06-04,273.26686313180886
2008-06-05,275.78297428675336
2008-06-06,271.47896485720713
2008-06-09,261.6316886999975
2008-06-10,261.64396235831236
2008-06-11,266.1522258403596
2008-06-12,268.8889811473735
2008-06-13,268.05087491958
2008-06-16,269.7020416550734
2008-06-17,275.37896776467716
2008-06-18,270.28539817138557
2008-06-19,265.0446693090072
2008-06-20,253.0221382289945
2008-06-23,250.05948013391054
2008-06-24,244.72293586699092
2008-06-25,248.51427686622776
2008-06-26,249.8201280235252
2008-06-27,237.784831266189
2008-06-30,230.92679039895063
2008-07-01,220.60017993496936
2008-07-02,231.95063936715334
2008-07-03,222.75243057851978
2008-07-04,230.18091585196288
2008-07-07,230.70588642249766
2008-07-08,227.60239413547419
2008-07-09,238.29368651499013
2008-07-10,237.7723776993344
2008-07-11,228.88843539994394
2008-07-14,226.24833784970292
2008-07-15,213.32823185155885
2008-07-16,213.27932829294778
2008-07-17,221.8891211575535
2008-07-18,230.51564013485856
2008-07-21,233.97189164801722
2008-07-22,239.14827055925235
2008-07-23,259.98081965782853
2008-07-24,258.23188109263805
2008-07-25,248.14487394285175
2008-07-28,246.56708669985895
2008-07-29,238.45463874773458
2008-07-30,249.92683321990506
2008-07-31,248.85430610392072
2008-08-01,255.98522442689674
2008-08-04,254.16259870072938
2008-08-05,264.51322272368833
2008-08-06,267.65221001632534
2008-08-07,269.7135106794215
2008-08-08,276.33946841939326
2008-08-11,282.52216405388344
2008-08-12,277.77582398876774
2008-08-13,274.85790516948026
2008-08-14,265.80526737675257
2008-08-15,269.5690098876865
2008-08-18,263.60547537506767
2008-08-19,262.14180994202286
2008-08-20,263.79313783463016
2008-08-21,254.46596231609493
2008-08-22,259.43987289003763
2008-08-25,259.0772495098504
2008-08-26,261.08244261933316
2008-08-27,257.8656543668438
2008-08-28,252.44775393491574
2008-08-29,260.64741014982775
2008-09-01,260.9490593381599
2008-09-02,270.0772028769432
2008-09-03,271.2540098611565
2008-09-04,269.78522818339445
2008-09-05,262.79787438497027
2008-09-08,272.1184530021499
2008-09-09,270.8429774119767
2008-09-10,266.3389592676831
2008-09-11,260.42751321947804
2008-09-12,248.57066216626623
2008-09-15,237.3875350439052
2008-09-16,233.28189945171778
2008-09-17,230.05060349648602
2008-09-18,228.18810327693961
2008-09-19,243.5952470372069
2008-09-22,241.0254661737287
2008-09-23,231.0683303095343
2008-09-24,232.8082931926598
2008-09-25,228.9930782980181
2008-09-26,220.94459745004647
2008-09-29,212.82855910939966
2008-09-30,222.9419249229179
2008-10-01,227.87707239406762
2008-10-02,231.17078555781444
2008-10-03,219.4346432282205
2008-10-06,207.06649923416325
2008-10-07,202.5380932578001
2008-10-08,195.44734975518014
2008-10-09,195.39007370851024
2008-10-10,180.2502451540322
2008-10-13,192.51261360197572
2008-10-14,195.99341681412946
2008-10-15,184.02444153977288
2008-10-16,181.03026674331423
2008-10-17,170.58087090889185
2008-10-20,175.97439634169442
2008-10-21,185.65707916212705
2008-10-22,179.6736596166615
2008-10-23,171.17663196013058
2008-10-24,153.51535941524833
2008-10-27,154.19016704688102
2008-10-28,162.84860239839173
2008-10-29,159.48378157330487
2008-10-30,159.48998692646518
2008-10-31,176.63620054902495
2008-11-03,187.0920831192458
2008-11-04,192.1443736630294
2008-11-05,182.36943511977955
2008-11-06,178.3273471065013
2008-11-07,182.8272205779386
2008-11-10,193.62296369782064
2008-11-11,181.99440933266595
2008-11-12,172.66261567659976
2008-11-13,172.03068025700918
2008-11-14,168.08178047808534
2008-11-17,164.80019997480176
2008-11-18,157.9330838791421
2008-11-19,153.86771394978743
2008-11-20,148.47887995853648
2008-11-21,156.2366415110096
2008-11-24,152.4832222284664
2008-11-25,147.99797621296872
2008-11-26,155.83349495823867
2008-11-27,156.03924769904796
2008-11-28,157.68459039193428
2008-12-01,154.58629004630404
2008-12-02,151.43192866661903
2008-12-03,152.11042917671
2008-12-04,160.04063941195108
2008-12-05,157.2499763946114
2008-12-08,157.13145525917037
2008-12-09,157.55185349154272
2008-12-10,167.0982792770606
2008-12-11,166.01772384425837
2008-12-12,164.91837114333572
2008-12-15,165.56047206308318
2008-12-16,167.59853038537906
2008-12-17,157.5519780521495
2008-12-18,163.91713456335424
2008-12-19,170.22836756135743
2008-12-22,164.4685115931463
2008-12-23,157.3046430218845
2008-12-24,157.51692226750822
2008-12-25,157.51692226750822
2008-12-26,151.65267235849123
2008-12-29,153.4791329182607
2008-12-30,157.4420692417546
2008-12-31,157.9024298296508
2009-01-01,162.19595317172744
2009-01-02,163.6021689700571
2009-01-05,173.14365437881858
2009-01-06,177.61235220268472
2009-01-07,160.68083205174366
2009-01-08,159.88780962485333
2009-01-09,160.911892221971
2009-01-12,155.7277160853822
2009-01-13,155.58968022150935
2009-01-14,162.75761473229102
2009-01-15,157.21701859162977
2009-01-16,160.3604526074722
2009-01-19,162.29266000623804
2009-01-20,159.63222670413919
2009-01-21,155.08106197574207
2009-01-22,153.69037644606874
2009-01-23,152.6748353451476
2009-01-26,148.6988373487234
2009-01-27,154.95262728280213
2009-01-28,159.63204809347985
2009-01-29,160.92190050844954
2009-01-30,167.8321352662965
2009-02-02,161.55241498352126
2009-02-03,160.77890337714706
2009-02-04,162.45737432489892
2009-02-05,161.34892400411582
2009-02-06,165.56013437372678
2009-02-09,168.06163014101304
2009-02-10,169.1493870537702
2009-02-11,170.37937608928004
2009-02-12,169.0175518199837
2009-02-13,170.87635057080405
2009-02-16,165.6717474688303
2009-02-17,160.55758454458646
2009-02-18,160.00072514937364
2009-02-19,159.3940508058193
2009-02-20,156.16675367483873
2009-02-23,154.71957285781033
2009-02-24,153.53823768546167
2009-02-25,155.47829225943826
2009-02-26,154.11289108303808
2009-02-27,151.79011715278108
2009-03-02,145.94355747758866
2009-03-03,143.24514408409854
2009-03-04,145.31944579639875
2009-03-05,140.65081407247115
2009-03-06,141.6792770376262
2009-03-09,139.25470951500705
2009-03-10,137.99337406827658
2009-03-11,137.7557059092362
2009-03-12,141.30689609644793
2009-03-13,148.28998033815412
2009-03-16,150.64141786174645
2009-03-17,149.33217471340953
2009-03-18,150.45618069414706
2009-03-19,147.04532111533433
2009-03-20,147.75297319696313
2009-03-23,155.5635837730324
2009-03-24,155.60596304979367
2009-03-25,159.21859625648736
2009-03-26,164.35440689171753
2009-03-27,168.60490584477174
2009-03-30,160.42650347470354
2009-03-31,162.8445451784989
2009-04-01,166.9833442031632
2009-04-02,173.26611785258348
2009-04-03,173.49843861844792
2009-04-06,178.04330127030093
2009-04-07,179.83413048255068
2009-04-08,184.14691310590706
2009-04-09,186.11815079503833
2009-04-10,186.11815079503833
2009-04-13,187.74077947444565
2009-04-14,188.6329960555108
2009-04-15,196.30435075864168
2009-04-16,189.07647227029997
2009-04-17,192.3966824722362
2009-04-20,192.4949549741523
2009-04-21,189.51277641665953
2009-04-22,187.8078031009964
2009-04-23,194.72558210684196
2009-04-24,195.0944478335904
2009-04-27,195.44371427098486
2009-04-28,188.40775239900398
2009-04-29,194.81538249997945
2009-04-30,195.05796447954702
2009-05-01,195.02852843269278
2009-05-04,206.6979781307408
2009-05-05,209.65957749449313
2009-05-06,205.47700499356586
2009-05-07,208.2274182932632
2009-05-08,202.91382567263005
2009-05-11,197.19921202682065
2009-05-12,205.4360345613719
2009-05-13,202.3314000131715
2009-05-14,200.26704114900588
2009-05-15,206.40734915311955
2009-05-18,252.72990730373226
2009-05-19,248.7721406228272
2009-05-20,244.53269507536936
2009-05-21,240.60104027183368
2009-05-22,241.025942700536
2009-05-25,241.1537505463063
2009-05-26,232.60774084307238
2009-05-27,244.00740796733314
2009-05-28,246.4132821147726
2009-05-29,249.5808244487362
2009-06-01,255.0575400413892
2009-06-02,252.37410346310713
2009-06-03,254.0069160678385
2009-06-04,256.03010918902845
2009-06-05,261.4665621031373
2009-06-08,253.87452590246693
2009-06-09,259.5596521530432
2009-06-10,266.71794971970667
2009-06-11,262.6952187669202
2009-06-12,261.9751573772932
2009-06-15,258.32944391814453
2009-06-16,259.28224047123877
2009-06-17,249.24089201983742
2009-06-18,242.33993430724354
2009-06-19,248.0380790550145
2009-06-22,242.49791313958096
2009-06-23,240.46709774654403
2009-06-24,241.8301530929528
2009-06-25,242.10326136381045
2009-06-26,249.61598879926774
2009-06-29,251.21961942477165
2009-06-30,246.38326475943984
2009-07-01,247.4179362162283
2009-07-02,249.85132692524815
2009-07-03,254.59150808212522
2009-07-06,238.20211589868302
2009-07-07,238.73976040396448
2009-07-08,231.7809631220813
2009-07-09,231.7084720728582
2009-07-10,226.60965369429113
2009-07-13,224.61256026284227
2009-07-14,233.73401250462857
2009-07-15,240.18225795503858
2009-07-16,240.11731514209131
2009-07-17,247.3405187441303
2009-07-20,256.1038824884173
2009-07-21,252.70320441303306
2009-07-22,248.2289610492899
2009-07-23,254.98348234099402
2009-07-24,259.5741585719498
2009-07-27,259.3595535093945
2009-07-28,259.1718721557918
2009-07-29,257.6391875448765
2009-07-30,261.3265815992297
2009-07-31,265.5042742856287
2009-08-03,267.65015318376277
2009-08-04,265.7731582491929
2009-08-05,268.5083926399807
2009-08-06,261.59824112195156
2009-08-07,257.6864266362173
2009-08-10,256.90708508722787
2009-08-11,257.9184980741203
2009-08-12,253.2643083708541
2009-08-13,261.1033450314396
2009-08-14,260.0726378376757
2009-08-17,248.2360459201831
2009-08-18,252.2149139367248
2009-08-19,246.2829683262224
2009-08-20,249.90353209594008
2009-08-21,253.62060019554895
2009-08-24,259.6959078831941
2009-08-25,260.19251603353837
2009-08-26,263.00872011429266
2009-08-27,263.062933452519
2009-08-28,263.81876030127324
2009-08-31,259.4558039584069
2009-09-01,256.8484468905692
2009-09-02,257.73290801892375
2009-09-03,257.08362465321045
2009-09-04,262.3814134143034
2009-09-07,267.80426484358827
2009-09-08,266.42104955331394
2009-09-09,266.1284119904322
2009-09-10,265.98043244716666
2009-09-11,266.0301758722408
2009-09-14,263.4224290762433
2009-09-15,269.5865306294673
2009-09-16,273.31662273442385
2009-09-17,272.3739713411414
2009-09-18,273.43604160554
2009-09-21,274.66735731842954
2009-09-22,275.81599781118575
2009-09-23,273.4386972923617
2009-09-24,275.6377654717092
2009-09-25,274.8636544575103
2009-09-28,276.019135830704
2009-09-29,279.9484752885257
2009-09-30,282.76640382858
2009-10-01,286.0317166927005
2009-10-02,285.1797906621539
2009-10-05,282.06424091048757
2009-10-06,285.6155826215988
2009-10-07,286.43306182218817
2009-10-08,288.28185301270776
2009-10-09,284.6521958418043
2009-10-12,289.16433697322185
2009-10-13,288.86200663776924
2009-10-14,293.73445068822105
2009-10-15,292.3183323679065
2009-10-16,295.1411938412573
2009-10-19,293.77250477394045
2009-10-20,293.3692710661018
2009-10-21,287.10133876366837
2009-10-22,281.08216314711103
2009-10-23,282.91490992181133
2009-10-26,281.6074832245706
2009-10-27,275.68759565394976
2009-10-28,272.97412519968844
2009-10-29,267.9141699680669
2009-10-30,268.8844292733907
2009-11-02,267.7412054472241
2009-11-03,258.37623166842604
2009-11-04,266.97172891664235
2009-11-05,269.31998884376446
2009-11-06,272.66549037074327
2009-11-09,278.4304486708624
2009-11-10,278.2988000742225
2009-11-11,286.5795942861449
2009-11-12,283.40647221098703
2009-11-13,288.2561801940167
2009-11-16,290.4003628462535
2009-11-17,293.22409489855085
2009-11-18,291.2110254407377
2009-11-19,286.441772598236
2009-11-20,290.7398784257688
2009-11-23,291.88290380657565
2009-11-24,292.5989584248668
2009-11-25,292.19050689486704
2009-11-26,286.37448452674164
2009-11-27,281.3055632732324
2009-11-30,286.47330240917773
2009-12-01,291.60245555607986
2009-12-02,291.92923071400185
2009-12-03,293.90981500047883
2009-12-04,295.1696539207025
2009-12-07,291.54445383266267
2009-12-08,297.74224565052276
2009-12-09,296.1241765644599
2009-12-10,296.9015330408243
2009-12-11,298.973483245247
2009-12-14,296.7249637464673
2009-12-15,294.51459991166786
2009-12-16,294.8768255412694
2009-12-17,298.47541106306954
2009-12-18,297.7625670865169
2009-12-21,294.6462165340713
2009-12-22,298.5807944934683
2009-12-23,305.37304091489864
2009-12-24,308.4852942424947
2009-12-25,308.4852942424947
2009-12-28,307.7671637149158
2009-12-29,307.4637779654585
2009-12-30,308.3126764069593
2009-12-31,310.2636656460601
2010-01-01,310.2636656460601
2010-01-04,311.75016525745065
2010-01-05,315.7704326386324
2010-01-06,319.4728333720224
2010-01-07,320.1344246021143
2010-01-08,318.6143265046164
2010-01-11,317.32217882634154
2010-01-12,313.1941671604562
2010-01-13,316.63109350706793
2010-01-14,319.21173168416647
2010-01-15,319.77755762250916
2010-01-18,322.0600712920798
2010-01-19,319.7907107491038
2010-01-20,321.96211900109626
2010-01-21,314.9561912031104
2010-01-22,309.42795733132135
2010-01-25,305.5841422653175
2010-01-26,307.7253507314839
2010-01-27,296.63365312867495
2010-01-28,299.97720968130363
2010-01-29,303.30337304563375
2010-02-01,303.54960358510397
2010-02-02,299.1306869703315
2010-02-03,307.9921968485221
2010-02-04,303.32970625788533
2010-02-05,294.41689202075213
2010-02-08,296.16068022999275
2010-02-09,298.194115270842
2010-02-10,298.16550682129315
2010-02-11,305.3697969861254
2010-02-12,305.2800483316107
2010-02-15,305.59478090506906
2010-02-16,307.7452221216408
2010-02-17,312.83770635668304
2010-02-18,310.53514373087063
2010-02-19,309.86536783727325
2010-02-22,309.2341367531388
2010-02-23,310.46976215281705
2010-02-24,308.49390637500863
2010-02-25,309.6482134347117
2010-02-26,313.08712674138195
2010-03-01,317.00115136251355
2010-03-02,321.5510887709617
2010-03-03,325.077439559274
2010-03-04,326.66779031134325
2010-03-05,328.9542873645213
2010-03-08,330.4724455671903
2010-03-09,329.9604823683228
2010-03-10,330.7501863257807
2010-03-11,329.7086236235989
2010-03-12,328.9743916683343
2010-03-15,330.2753545892184
2010-03-16,332.4838911581672
2010-03-17,336.3546851373643
2010-03-18,339.66923976640066
2010-03-19,341.71919736843614
2010-03-22,336.90406717341847
2010-03-23,338.5875049287198
2010-03-24,343.26756146597995
2010-03-25,346.0717806599515
2010-03-26,348.380693926607
2010-03-29,349.18833011237973
2010-03-30,346.87520332770345
2010-03-31,344.95403389361866
2010-04-01,347.87672012828034
2010-04-02,347.87672012828034
2010-04-05,357.49170791364844
2010-04-06,360.35148901841
2010-04-07,361.0586124280262
2010-04-08,357.2341080787073
2010-04-09,360.04864653478563
2010-04-12,352.98693152175747
2010-04-13,353.4840297953695
2010-04-14,351.82381052359005
2010-04-15,351.1406740967141
2010-04-16,352.35017143804026
2010-04-19,345.6984845810084
2010-04-20,349.1868596308483
2010-04-21,351.7073313664878
2010-04-22,355.6259215862169
2010-04-23,356.5719365522471
2010-04-26,359.41530172229795
2010-04-27,358.146984092463
2010-04-28,353.0470448270998
2010-04-29,355.57634433609667
2010-04-30,357.62758490629153
2010-05-03,355.69410925097594
2010-05-04,353.43485674272426
2010-05-05,353.9151655998857
2010-05-06,352.70564483950375
2010-05-07,347.5089805659633
2010-05-10,360.0366521381418
2010-05-11,356.732144895364
2010-05-12,360.5689728852667
2010-05-13,366.06052751689435
2010-05-14,362.7883409944732
2010-05-17,359.2510779403354
2010-05-18,357.71759965557686
2010-05-19,342.79678959313793
2010-05-20,341.18950544607634
2010-05-21,332.33811879898246
2010-05-24,337.94774898552714
2010-05-25,326.9392596797357
2010-05-26,338.7987719401915
2010-05-27,343.01194873872885
2010-05-28,353.5896297785889
2010-05-31,356.5760468895969
2010-06-01,341.7783935285004
2010-06-02,348.33320904865474
2010-06-03,357.00007983355005
2010-06-04,361.85541013832153
2010-06-07,355.9201727691611
2010-06-08,353.3243781778243
2010-06-09,350.8259118810866
2010-06-10,355.47645775156553
2010-06-11,359.808322911006
2010-06-14,362.77267757158
2010-06-15,363.2317463738557
2010-06-16,363.94998942224504
2010-06-17,367.54404548151996
2010-06-18,366.91536533336324
2010-06-21,376.74647499097114
2010-06-22,373.0425610051729
2010-06-23,376.1392525086106
2010-06-24,371.0223551419873
2010-06-25,369.9461171531957
2010-06-28,373.80363395311133
2010-06-29,370.71596851681903
2010-06-30,372.52528780312554
2010-07-01,361.0960350168585
2010-07-02,354.1901504109851
2010-07-05,355.59333467307357
2010-07-06,355.03675709061275
2010-07-07,351.12478567578967
2010-07-08,354.7515989784351
2010-07-09,360.7224880625705
2010-07-12,363.7247893012994
2010-07-13,362.70907620013793
2010-07-14,359.7788254613054
2010-07-15,355.63047591850375
2010-07-16,354.086453035981
2010-07-19,350.8781293012554
2010-07-20,350.06459230255786
2010-07-21,355.5801794739161
2010-07-22,355.7829966180263
2010-07-23,359.3814219751541
2010-07-26,353.52557729084924
2010-07-27,356.27489222335595
2010-07-28,352.38570921864635
2010-07-29,353.20650629268204
2010-07-30,352.7936876336382
2010-08-02,353.3878076041241
2010-08-03,353.6630204010689
2010-08-04,358.0591304410502
2010-08-05,355.945972939663
2010-08-06,351.99346155782837
2010-08-09,356.62840121366526
2010-08-10,357.1221883523949
2010-08-11,357.38148493984835
2010-08-12,357.4369347545417
2010-08-13,361.9499802708381
2010-08-16,356.65244913138105
2010-08-17,357.0263029022083
2010-08-18,362.8663902603435
2010-08-19,366.671214983906
2010-08-20,370.35882066883687
2010-08-23,371.9293698973586
2010-08-24,366.3277611172531
2010-08-25,364.86168407164564
2010-08-26,362.2840937016342
2010-08-27,357.79522460342685
2010-08-30,359.1212406962569
2010-08-31,356.43226660796523
2010-09-01,360.27446450267723
2010-09-02,361.58455176849355
2010-09-03,361.36024668276775
2010-09-06,368.1116252824458
2010-09-07,371.7915908041365
2010-09-08,372.5906841205514
2010-09-09,376.3236776998352
2010-09-10,376.6785326528761
2010-09-13,381.201355223423
2010-09-14,379.56631327374083
2010-09-15,383.83876317363047
2010-09-16,380.44312038608
2010-09-17,387.89248320087717
2010-09-20,394.30033431760455
2010-09-21,395.12506616002725
2010-09-22,386.2988721670297
2010-09-23,385.92614283786554
2010-09-24,388.45876930663985
2010-09-27,391.3518390533989
2010-09-28,387.0472527390619
2010-09-29,385.56893670113334
2010-09-30,385.8490877957316
2010-10-01,395.31863876698554
2010-10-04,398.19633598516873
2010-10-05,392.0731726934036
2010-10-06,395.4151360196933
2010-10-07,392.0649228285633
2010-10-08,389.11984778383965
2010-10-11,392.9057296172042
2010-10-12,389.36611716371084
2010-10-13,395.9679265213599
2010-10-14,393.1431859911178
2010-10-15,387.77789589670846
2010-10-18,388.0637179035928
2010-10-19,389.87521210775685
2010-10-20,381.9896794635049
2010-10-21,389.00868314817285
2010-10-22,386.3629174764638
2010-10-25,389.17405745932655
2010-10-26,390.1148106761276
2010-10-27,388.2790380831982
2010-10-28,382.28003847209345
2010-10-29,385.14758035042826
2010-11-01,391.46400698152587
2010-11-02,388.2714900015084
2010-11-03,390.9971530078868
2010-11-04,393.92877774576
2010-11-05,401.0964335902511
2010-11-08,400.75694884335627
2010-11-09,403.6943837745434
2010-11-10,408.81562457677245
2010-11-11,404.0936967827546
2010-11-12,391.6579027245025
2010-11-15,392.9129368348875
2010-11-16,384.4565454973305
2010-11-17,384.811432830249
2010-11-18,384.07989944148454
2010-11-19,374.268118430924
2010-11-22,382.4799075029583
2010-11-23,381.1024728161743
2010-11-24,376.5669169464728
2010-11-25,374.63335296128935
2010-11-26,371.36891798520986
2010-11-29,379.9050246091139
2010-11-30,384.37192878300016
2010-12-01,393.7849353047402
2010-12-02,395.02287686448966
2010-12-03,388.1967721790657
2010-12-06,392.99198548688855
2010-12-07,393.41045247883045
2010-12-08,388.1627141701676
2010-12-09,378.57872199968205
2010-12-10,384.7476189203642
2010-12-13,383.164176183255
2010-12-14,387.17063121890334
2010-12-15,381.61982809042246
2010-12-16,389.47746276033314
2010-12-17,390.79546634153735
2010-12-20,391.8075906923434
2010-12-21,396.549708618825
2010-12-22,397.6014974703234
2010-12-23,397.47394594939965
2010-12-24,397.8033096810918
2010-12-27,394.95143205902156
2010-12-28,396.9404288587674
2010-12-29,401.46625185629887
2010-12-30,400.94502331722333
2010-12-31,401.33320396527284
2011-01-03,404.2690908988935
2011-01-04,402.8367395360837
2011-01-05,400.7123152628148
2011-01-06,402.647090579914
2011-01-07,393.40132086068763
2011-01-10,384.17606365787697
2011-01-11,385.35625971054793
2011-01-12,389.6386251380246
2011-01-13,373.919846602218
2011-01-14,365.5991643349117
2011-01-17,366.1155528939195
2011-01-18,369.0666403790156
2011-01-19,364.40518831068823
2011-01-20,367.8194228680049
2011-01-21,361.48014194942647
2011-01-24,361.07341943578155
2011-01-25,356.9859280427135
2011-01-26,356.4905487969633
2011-01-27,350.58256859149975
2011-01-28,345.4427803500437
2011-01-31,341.4246507801538
2011-02-01,335.14938532382484
2011-02-02,337.2771870082921
2011-02-03,347.4631500260105
2011-02-04,341.39030788908707
2011-02-07,342.387713778001
2011-02-08,335.07665991508196
2011-02-09,328.4228851492807
2011-02-10,327.6451998445183
2011-02-11,334.23010964578896
2011-02-14,347.09924112888314
2011-02-15,347.2836030844447
2011-02-16,347.2664458391215
2011-02-17,350.6933414217358
2011-02-18,344.95957495623463
2011-02-21,350.0628262188342
2011-02-22,344.73103332871466
2011-02-23,342.1135204225754
2011-02-24,327.92551303549703
2011-02-25,332.1795211365908
2011-02-28,332.9232128833192
2011-03-01,346.5648353745833
2011-03-02,345.2914343224145
2011-03-03,343.7468524773653
2011-03-04,343.44723686154015
2011-03-07,338.2382382156769
2011-03-08,344.4173120349091
2011-03-09,345.3652304007033
2011-03-10,344.89788534564883
2011-03-11,340.1516395906156
2011-03-14,343.6671898865932
2011-03-15,337.5864110039063
2011-03-16,343.257850087186
2011-03-17,336.38652808609083
2011-03-18,329.4292946746561
2011-03-21,328.6002048623608
2011-03-22,331.1347193663702
2011-03-23,338.0733387315696
2011-03-24,339.69255119141087
2011-03-25,349.67148704586134
2011-03-28,350.63425805942717
2011-03-29,355.03940993115225
2011-03-30,357.733749821148
2011-03-31,360.0180861259223
2011-04-01,361.30058548778595
2011-04-04,363.9241731339194
2011-04-05,366.7126443014361
2011-04-06,364.7666163516996
2011-04-07,365.2621421784021
2011-04-08,359.4116812288851
2011-04-11,352.63493928230406
2011-04-12,351.60099758382205
2011-04-13,357.71427515923153
2011-04-14,358.79042377913026
2011-04-15,354.8028165316958
2011-04-18,352.9561753012599
2011-04-19,350.8118278655516
2011-04-20,354.30561213253196
2011-04-21,354.06550881025356
2011-04-22,354.06550881025356
2011-04-25,352.5322456262126
2011-04-26,349.9214340159737
2011-04-27,348.1413282130133
2011-04-28,341.14039265230133
2011-04-29,340.77145457623715
2011-05-02,335.81429769188037
2011-05-03,327.9445927683986
2011-05-04,325.47875445867334
2011-05-05,325.1993636753862
2011-05-06,333.3880757321449
2011-05-09,339.8120422648869
2011-05-10,336.563049758438
2011-05-11,340.3456361131187
2011-05-12,335.69197867401977
2011-05-13,339.9296160524746
2011-05-16,334.32428591754325
2011-05-17,333.13787734687696
2011-05-18,330.4036874072218
2011-05-19,331.1770407837158
2011-05-20,336.61521306089253
2011-05-23,331.7660892565134
2011-05-24,330.63158795602703
2011-05-25,327.6854535817892
2011-05-26,331.40119971687784
2011-05-27,332.6169184819009
2011-05-30,333.6441623886287
2011-05-31,336.8142808833143
2011-06-01,338.6477761545771
2011-06-02,335.91847985077015
2011-06-03,330.73366520344416
2011-06-06,331.00127418656376
2011-06-07,331.752130293891
2011-06-08,331.4636485977223
2011-06-09,333.15453988869064
2011-06-10,335.1087874349897
2011-06-13,333.38766795910806
2011-06-14,332.8008153180373
2011-06-15,333.5078712519825
2011-06-16,333.0813608265054
2011-06-17,327.09432632299485
2011-06-20,319.0725045951119
2011-06-21,320.18903147978097
2011-06-22,318.53589171754135
2011-06-23,326.7362587332642
2011-06-24,334.92662387198897
2011-06-27,335.3704979020066
2011-06-28,334.2739245220554
2011-06-29,338.0345269926111
2011-06-30,339.8725346157486
2011-07-01,340.539672620387
2011-07-04,343.3212071729625
2011-07-05,343.49534881867964
2011-07-06,346.26334473471934
2011-07-07,350.8010078563239
2011-07-08,349.5674262526764
2011-07-11,352.0433851103994
2011-07-12,344.73257715130376
2011-07-13,345.33899562330754
2011-07-14,346.8601952041288
2011-07-15,346.51359690830606
2011-07-18,347.9979975858369
2011-07-19,347.23621539040874
2011-07-20,344.44610043663135
2011-07-21,337.75264738183165
2011-07-22,344.5311132183077
2011-07-25,347.28790030797694
2011-07-26,339.9895399711627
2011-07-27,341.8631839600406
2011-07-28,339.6788424446675
2011-07-29,335.0569129360762
2011-08-01,341.8127856994913
2011-08-02,336.6515479351862
2011-08-03,331.3991827311244
2011-08-04,328.77090500972616
2011-08-05,318.97799441894387
2011-08-08,311.03286736971376
2011-08-09,304.83624853943945
2011-08-10,311.78720732991053
2011-08-11,307.5194969535681
2011-08-12,305.10079943497914
2011-08-15,300.2430109285207
2011-08-16,298.28386096888096
2011-08-17,298.31900271060664
2011-08-18,292.0506999901557
2011-08-19,284.78424445055253
2011-08-22,288.83350642702874
2011-08-23,291.8076767887275
2011-08-24,285.8967212401245
2011-08-25,283.4459550069844
2011-08-26,277.373702794175
2011-08-29,284.858520245569
2011-08-30,292.3795100699251
2011-08-31,293.1004069033383
2011-09-01,296.13414677339495
2011-09-02,301.3697823509642
2011-09-05,300.815289560517
2011-09-06,304.9585606082887
2011-09-07,308.35945313505044
2011-09-08,310.61225153656204
2011-09-09,308.73430926140725
2011-09-12,300.0240753978059
2011-09-13,295.8810989673853
2011-09-14,300.6391035596416
2011-09-15,301.3585205890129
2011-09-16,304.91002032043235
2011-09-19,302.3787312427502
2011-09-20,305.09938995373614
2011-09-21,303.6765457330121
2011-09-22,288.6683418851071
2011-09-23,284.66470374784944
2011-09-26,283.02200898828823
2011-09-27,289.9533712005797
