Date,GREECE
2004-07-28,73.60818962520563
2004-07-29,73.32211158390871
2004-07-30,72.15239641806299
2004-08-02,71.83233370502079
2004-08-03,72.48793013612918
2004-08-04,71.33909227079886
2004-08-05,71.28257853421411
2004-08-06,70.97558569420826
2004-08-09,71.26085855363297
2004-08-10,70.79896294878372
2004-08-11,70.57064627511174
2004-08-12,69.83613362498296
2004-08-13,69.83613362498296
2004-08-16,69.57984435432665
2004-08-17,70.41324131566324
2004-08-18,69.82618658095551
2004-08-19,69.94638562505615
2004-08-20,68.87769652720954
2004-08-23,69.52114226065427
2004-08-24,70.15093958009825
2004-08-25,71.13139274518532
2004-08-26,71.89520493795789
2004-08-27,72.50512575536025
2004-08-30,72.1554996635971
2004-08-31,72.47619747993927
2004-09-01,72.86385109024184
2004-09-02,73.29161319240389
2004-09-03,73.0808259320025
2004-09-06,73.15479946577196
2004-09-07,72.98104773399369
2004-09-08,72.09097877570028
2004-09-09,72.2662927128165
2004-09-10,72.87959437019764
2004-09-13,73.05594719528882
2004-09-14,73.10484869758969
2004-09-15,73.62607774088177
2004-09-16,73.23754024102826
2004-09-17,73.79026797835904
2004-09-20,74.32872619127794
2004-09-21,74.74089459184762
2004-09-22,74.61383552440161
2004-09-23,74.5441202996367
2004-09-24,74.57171667311721
2004-09-27,73.95605101318706
2004-09-28,74.21312640769538
2004-09-29,75.01909256334315
2004-09-30,73.90051022985313
2004-10-01,74.62249052434649
2004-10-04,75.65361810540332
2004-10-05,75.62899656703709
2004-10-06,75.3831824168124
2004-10-07,76.48764491890702
2004-10-08,76.58422127713347
2004-10-11,76.69352003437697
2004-10-12,76.46300726301531
2004-10-13,76.5014597920467
2004-10-14,76.87589492714328
2004-10-15,77.38652186151741
2004-10-18,77.05324795887438
2004-10-19,77.30077086637124
2004-10-20,77.33840184165744
2004-10-21,78.58563356063388
2004-10-22,78.79946522322402
2004-10-25,77.61644825948295
2004-10-26,78.65167005787427
2004-10-27,78.77422744913035
2004-10-28,78.77422744913035
2004-10-29,79.71203301467143
2004-11-01,80.13639092445707
2004-11-02,81.98170651418243
2004-11-03,81.89827015185325
2004-11-04,83.23414782939905
2004-11-05,85.19287792627215
2004-11-08,83.6881376375393
2004-11-09,82.59308520344352
2004-11-10,83.21215238992193
2004-11-11,83.831950585653
2004-11-12,83.511074894625
2004-11-15,83.80297184975021
2004-11-16,83.4884147083835
2004-11-17,84.60523797338716
2004-11-18,84.07110160905432
2004-11-19,83.69689868229749
2004-11-22,82.99408768867073
2004-11-23,81.83919493858701
2004-11-24,82.31452782820176
2004-11-25,84.41022752771805
2004-11-26,84.6688971340914
2004-11-29,85.43811666513544
2004-11-30,84.81594200987023
2004-12-01,84.57063669176176
2004-12-02,85.28501657110732
2004-12-03,84.91266910200535
2004-12-06,84.8535254399504
2004-12-07,85.64110382054334
2004-12-08,86.09002408426795
2004-12-09,86.08670621559149
2004-12-10,85.80932869479759
2004-12-13,86.43098921892908
2004-12-14,85.95109920872633
2004-12-15,86.54508263867899
2004-12-16,87.34553597581919
2004-12-17,87.05609965832085
2004-12-20,88.02227167617673
2004-12-21,87.18462642700318
2004-12-22,87.46295387389434
2004-12-23,87.50871601372822
2004-12-24,88.34755762990586
2004-12-27,89.3269803174702
2004-12-28,89.69169784558127
2004-12-29,90.14947301476371
2004-12-30,90.03667464387546
2004-12-31,89.97495907761893
2005-01-03,91.49099098364314
2005-01-04,91.965479483869
2005-01-05,91.26067600476712
2005-01-06,91.26067600476713
2005-01-07,92.06850733949135
2005-01-10,91.23413203626613
2005-01-11,92.22752269424258
2005-01-12,93.14327730245454
2005-01-13,94.0192709891693
2005-01-14,93.82251240679669
2005-01-17,92.88308353337878
2005-01-18,92.10253989331963
2005-01-19,94.0247440910211
2005-01-20,94.49313989324499
2005-01-21,94.81851568635615
2005-01-24,94.81419921527062
2005-01-25,95.57275387783409
2005-01-26,96.0889718252632
2005-01-27,94.96827958235274
2005-01-28,94.98056189987895
2005-01-31,93.80831729790674
2005-02-01,93.50144957462487
2005-02-02,92.38269523807493
2005-02-03,93.2755615967272
2005-02-04,93.5979999034947
2005-02-07,94.53165610950327
2005-02-08,94.25145875976116
2005-02-09,93.46859684111247
2005-02-10,92.82234385185996
2005-02-11,93.94437053908517
2005-02-14,94.67774241914522
2005-02-15,97.13014858730646
2005-02-16,97.59597600676315
2005-02-17,98.81930963481008
2005-02-18,98.7812294324323
2005-02-21,97.6480060330552
2005-02-22,97.69430993442273
2005-02-23,98.6845982089578
2005-02-24,100.32134978112941
2005-02-25,100.33814104959552
2005-02-28,102.4426153312698
2005-03-01,101.9996384767987
2005-03-02,100.29150195128749
2005-03-03,100.27220309712513
2005-03-04,101.61153123391841
2005-03-07,100.85501862252521
2005-03-08,100.5234743893311
2005-03-09,101.14048022774536
2005-03-10,101.61141531462604
2005-03-11,102.63889655866646
2005-03-14,102.63889655866646
2005-03-15,101.69312938690553
2005-03-16,99.66867472562522
2005-03-17,96.7499096619308
2005-03-18,97.16560146613185
2005-03-21,94.39536262130775
2005-03-22,93.81294769221861
2005-03-23,94.77590213953293
2005-03-24,96.24966686262086
2005-03-25,96.24966686262086
2005-03-28,96.24966686262087
2005-03-29,95.88604867179582
2005-03-30,93.72899541059098
2005-03-31,93.11964406302164
2005-04-01,94.1840022877962
2005-04-04,94.93839143350525
2005-04-05,96.89054152186156
2005-04-06,97.06670758716753
2005-04-07,98.15844043312045
2005-04-08,98.3214346299335
2005-04-11,98.12142804249395
2005-04-12,98.94873974231376
2005-04-13,98.84649915031832
2005-04-14,97.85364096455521
2005-04-15,96.47839188349731
2005-04-18,94.46536943939508
2005-04-19,95.03460626778367
2005-04-20,94.86842937879698
2005-04-21,94.81293941356417
2005-04-22,95.92534280956656
2005-04-25,94.99555629374547
2005-04-26,94.59937818666741
2005-04-27,93.40413060417653
2005-04-28,93.22767971159826
2005-04-29,93.22767971159826
2005-05-02,93.22767971159824
2005-05-03,91.95525679745836
2005-05-04,92.31008741906423
2005-05-05,92.92945544822348
2005-05-06,93.49583027939833
2005-05-09,92.7624889095692
2005-05-10,93.55881726528797
2005-05-11,93.8531202772421
2005-05-12,94.52100673463447
2005-05-13,94.27077448057977
2005-05-16,94.66347732532738
2005-05-17,94.40819950053582
2005-05-18,93.69005777800729
2005-05-19,94.12830990586886
2005-05-20,95.39951932868962
2005-05-23,95.14993520401825
2005-05-24,95.63149806811502
2005-05-25,96.14302308827334
2005-05-26,98.33558739099205
2005-05-27,97.66024404142438
2005-05-30,98.3208918231759
2005-05-31,97.68165005991126
2005-06-01,98.33110219969113
2005-06-02,98.81181871736652
2005-06-03,100.27319348102367
2005-06-06,101.56555396262121
2005-06-07,101.65230919213369
2005-06-08,102.17382280296414
2005-06-09,102.56268312805163
2005-06-10,103.20793133376044
2005-06-13,102.93706527152023
2005-06-14,101.59621424396227
2005-06-15,103.01877329215547
2005-06-16,103.71099839113862
2005-06-17,103.37212964697618
2005-06-20,103.37212964697616
2005-06-21,102.01138790190873
2005-06-22,100.2994863630746
2005-06-23,101.48190124290173
2005-06-24,101.5721626450706
2005-06-27,101.49157821491278
2005-06-28,102.69817336695232
2005-06-29,101.38245053671724
2005-06-30,101.99591961323407
2005-07-01,102.63544094943506
2005-07-04,102.41860978362236
2005-07-05,103.0065905587005
2005-07-06,104.00667011686444
2005-07-07,102.63266471588429
2005-07-08,103.77430592495246
2005-07-11,104.2940818654487
2005-07-12,104.14302254974719
2005-07-13,104.09764001773183
2005-07-14,103.99117778694392
2005-07-15,104.13971640420716
2005-07-18,106.01316814947543
2005-07-19,109.08086046362774
2005-07-20,108.08131743365227
2005-07-21,108.6674749734695
2005-07-22,108.76084235713772
2005-07-25,108.99631203509107
2005-07-26,109.33310075899074
2005-07-27,110.08098808856789
2005-07-28,109.81326594036422
2005-07-29,108.61974163572077
2005-08-01,108.93007635829349
2005-08-02,109.4353056585707
2005-08-03,110.34273759229197
2005-08-04,109.65587399460574
2005-08-05,109.08193941833329
2005-08-08,110.20646757947598
2005-08-09,109.83157711424369
2005-08-10,110.57858796169707
2005-08-11,110.16729574593147
2005-08-12,108.89510539602638
2005-08-15,108.89510539602637
2005-08-16,108.68827718088343
2005-08-17,108.59781285200336
2005-08-18,109.31347360137494
2005-08-19,110.07162602753179
2005-08-22,109.62999272538589
2005-08-23,108.4173260753795
2005-08-24,106.97254003642783
2005-08-25,106.57687214397048
2005-08-26,106.52067185120814
2005-08-29,105.417620383631
2005-08-30,106.1512041136259
2005-08-31,107.34631906137554
2005-09-01,108.97473104177533
2005-09-02,109.11917448625165
2005-09-05,109.1659405494299
2005-09-06,109.61909154690349
2005-09-07,109.57795374825639
2005-09-08,108.8458790478124
2005-09-09,108.15333282347403
2005-09-12,107.41435439278742
2005-09-13,106.90795734062388
2005-09-14,107.10152913833478
2005-09-15,107.63352738148699
2005-09-16,107.92619748101743
2005-09-19,107.34192260363959
2005-09-20,106.94080459638742
2005-09-21,105.77778448623393
2005-09-22,105.92107226954083
2005-09-23,106.94366381283548
2005-09-26,108.80211955687214
2005-09-27,108.96368156575723
2005-09-28,109.61560790955299
2005-09-29,109.9585191987878
2005-09-30,111.46003002754635
2005-10-03,112.0990737090779
2005-10-04,111.60164488571895
2005-10-05,111.52794622444004
2005-10-06,110.37685518450905
2005-10-07,110.64052165030772
2005-10-10,110.86487546680102
2005-10-11,111.47569370665411
2005-10-12,111.96260931801984
2005-10-13,110.66669574915092
2005-10-14,109.99686894524018
2005-10-17,110.04358141688505
2005-10-18,109.98288495293113
2005-10-19,107.82048770227941
2005-10-20,107.40184763153299
2005-10-21,106.85842513636081
2005-10-24,107.34969608236659
2005-10-25,107.31410279805482
2005-10-26,107.2197386088291
2005-10-27,107.61101266308964
2005-10-28,107.61101266308964
2005-10-31,108.88699431387948
2005-11-01,109.71650768730177
2005-11-02,110.09463400167996
2005-11-03,111.54362006182188
2005-11-04,112.15722060001148
2005-11-07,112.20573503080136
2005-11-08,112.55621340378146
2005-11-09,112.6522470886303
2005-11-10,111.87829297916404
2005-11-11,113.12684799498521
2005-11-14,113.87829177129021
2005-11-15,113.64974632465628
2005-11-16,114.14658901949794
2005-11-17,115.89874195484295
2005-11-18,116.64660382818376
2005-11-21,115.65822349885235
2005-11-22,116.28073002020938
2005-11-23,115.81408952531928
2005-11-24,115.50860397888842
2005-11-25,115.34227990279601
2005-11-28,115.75019605314999
2005-11-29,115.56936516689085
2005-11-30,113.38323051027466
2005-12-01,114.61967380141839
2005-12-02,115.24307504848001
2005-12-05,115.72083235355322
2005-12-06,116.15873045366467
2005-12-07,116.63369932448508
2005-12-08,115.8120553396834
2005-12-09,115.61341157601701
2005-12-12,116.51105932087106
2005-12-13,116.26435066513714
2005-12-14,117.311875049167
2005-12-15,118.86558615808552
2005-12-16,119.88480266885998
2005-12-19,119.61909303115348
2005-12-20,118.9721253939536
2005-12-21,118.7038138303979
2005-12-22,117.58707680132082
2005-12-23,118.19665317384045
2005-12-26,118.19665317384045
2005-12-27,120.10567933852387
2005-12-28,119.35448648313212
2005-12-29,120.12652203047833
2005-12-30,120.37510304914025
2006-01-02,120.26015855266283
2006-01-03,121.7140844937811
2006-01-04,123.26832741895868
2006-01-05,123.60112993593745
2006-01-06,123.60112993593746
2006-01-09,124.88401160646414
2006-01-10,126.49040048341867
2006-01-11,127.68152108600374
2006-01-12,127.67947249365953
2006-01-13,127.4015231700873
2006-01-16,129.27344709101885
2006-01-17,129.65153420114987
2006-01-18,127.85437453387392
2006-01-19,130.15640075089254
2006-01-20,130.88800897812146
2006-01-23,129.5433234338685
2006-01-24,131.55272041523938
2006-01-25,131.0868094749625
2006-01-26,130.41886299173268
2006-01-27,129.20456908505074
2006-01-30,129.10878999515145
2006-01-31,129.60863123409484
2006-02-01,130.31031295930885
2006-02-02,132.13997851774323
2006-02-03,131.58388217270362
2006-02-06,133.30565581413993
2006-02-07,133.24749334249535
2006-02-08,134.00094933467236
2006-02-09,135.90916367901912
2006-02-10,135.25561962523582
2006-02-13,133.47875218043262
2006-02-14,132.4001102177002
2006-02-15,132.3311664736319
2006-02-16,133.8523593620632
2006-02-17,134.3138238937894
2006-02-20,135.40589610928396
2006-02-21,136.5616741031972
2006-02-22,138.3075151324752
2006-02-23,139.1203121917138
2006-02-24,139.82042791906372
2006-02-27,138.63515714716996
2006-02-28,139.2294288726232
2006-03-01,136.62852239034032
2006-03-02,133.98205568075045
2006-03-03,132.73262965329891
2006-03-06,132.73262965329891
2006-03-07,129.6605522888864
2006-03-08,129.30336928458345
2006-03-09,132.2526650332122
2006-03-10,132.72953248576482
2006-03-13,134.8405011419217
2006-03-14,132.80565023928185
2006-03-15,132.91797402941773
2006-03-16,134.88871123443008
2006-03-17,136.6019403627111
2006-03-20,137.1553185124415
2006-03-21,136.77362661414156
2006-03-22,135.74809754857938
2006-03-23,135.61522141500248
2006-03-24,135.99600668682024
2006-03-27,134.6898340385228
2006-03-28,133.0542176261466
2006-03-29,133.50686176397713
2006-03-30,134.73073957892296
2006-03-31,134.7655124087866
2006-04-03,135.01651474704917
2006-04-04,135.73801799457837
2006-04-05,136.37156934145094
2006-04-06,139.33042208169405
2006-04-07,140.77699674152464
2006-04-10,140.68775850326796
2006-04-11,138.40747736341427
2006-04-12,137.00255846905713
2006-04-13,136.64101857736415
2006-04-14,136.64101857736415
2006-04-17,136.64101857736415
2006-04-18,136.68625504396272
2006-04-19,138.03764641145878
2006-04-20,136.90969786449074
2006-04-21,136.90969786449077
2006-04-24,136.90969786449077
2006-04-25,134.9933115300445
2006-04-26,136.42057265026082
2006-04-27,135.5028147412237
2006-04-28,134.78488429298895
2006-05-01,134.78488429298895
2006-05-02,136.90062437162473
2006-05-03,137.76513279687947
2006-05-04,138.8677136981257
2006-05-05,140.3318124915914
2006-05-08,141.39609669877515
2006-05-09,140.9130122083576
2006-05-10,138.9919549228983
2006-05-11,137.8222987473454
2006-05-12,136.11697061252127
2006-05-15,132.96712018641378
2006-05-16,133.2814800373541
2006-05-17,130.77724449469812
2006-05-18,127.30205171145433
2006-05-19,126.3599062836898
2006-05-22,119.40187382184534
2006-05-23,123.35069562742916
2006-05-24,119.62435747312989
2006-05-25,120.03883043435248
2006-05-26,123.93838835277276
2006-05-29,124.92174227878513
2006-05-30,121.4270702534329
2006-05-31,122.93971636776249
2006-06-01,120.39677647371983
2006-06-02,121.0460478241064
2006-06-05,118.83814028523653
2006-06-06,116.37293391173542
2006-06-07,116.3805127212649
2006-06-08,115.82605272388135
2006-06-09,117.36188549615615
2006-06-12,117.36188549615615
2006-06-13,113.90920067333764
2006-06-14,113.54555968449603
2006-06-15,119.63283566746378
2006-06-16,120.44104827830864
2006-06-19,121.65795486200462
2006-06-20,120.09252657909363
2006-06-21,118.19040027032709
2006-06-22,119.67381524646052
2006-06-23,120.12151721742146
2006-06-26,119.5477835888875
2006-06-27,118.74936395740507
2006-06-28,117.40813584362799
2006-06-29,119.73100485382108
2006-06-30,123.9965634306441
2006-07-03,123.57349328441289
2006-07-04,123.93611796088416
2006-07-05,121.52396457749745
2006-07-06,120.813800163108
2006-07-07,120.97635467801629
2006-07-10,121.76635494917117
2006-07-11,123.18752852638232
2006-07-12,124.29790227398321
2006-07-13,121.54908566914901
2006-07-14,121.59320879881903
2006-07-17,117.6721463262804
2006-07-18,119.04287521558237
2006-07-19,118.84073363579473
2006-07-20,121.02417378895814
2006-07-21,120.4222283348102
2006-07-24,120.76303431951625
2006-07-25,122.57168969937287
2006-07-26,122.7368490260999
2006-07-27,124.9946700485246
2006-07-28,124.707379195345
2006-07-31,125.57880450211512
2006-08-01,125.90477518292599
2006-08-02,126.778770139043
2006-08-03,126.91020341368255
2006-08-04,128.60638764354906
2006-08-07,129.77700866257362
2006-08-08,127.9654690824183
2006-08-09,128.63881257492577
2006-08-10,127.2381913854617
2006-08-11,127.64801031066247
2006-08-14,129.17813442106677
2006-08-15,129.17813442106677
2006-08-16,131.13556342866787
2006-08-17,131.45823770692638
2006-08-18,132.14846569067694
2006-08-21,131.6388132142568
2006-08-22,131.13177470299755
2006-08-23,130.90206247232166
2006-08-24,131.01042599771074
2006-08-25,128.3270416040457
2006-08-28,127.00915311802144
2006-08-29,127.5954481524683
2006-08-30,127.33096163279261
2006-08-31,129.363628089496
2006-09-01,131.20405171643185
2006-09-04,131.97798569457052
2006-09-05,132.07193860463585
2006-09-06,130.914618468024
2006-09-07,129.5601599140416
2006-09-08,130.36808602010902
2006-09-11,130.57538057120348
2006-09-12,130.96593919313582
2006-09-13,131.11772458494855
2006-09-14,129.98075311881612
2006-09-15,131.1964794780341
2006-09-18,130.30005276057918
2006-09-19,130.33305975687824
2006-09-20,131.69293218811785
2006-09-21,132.64789763552244
2006-09-22,132.01465198903904
2006-09-25,131.98032092188348
2006-09-26,132.0811139719857
2006-09-27,133.32175508631462
2006-09-28,132.55666307720142
2006-09-29,131.54344800090712
2006-10-02,131.31611961143125
2006-10-03,130.46571451352654
2006-10-04,132.1248102610599
2006-10-05,134.49238864254517
2006-10-06,133.6021581071312
2006-10-09,133.27025983619393
2006-10-10,134.12367163385753
2006-10-11,134.60774632261248
2006-10-12,137.15557610077812
2006-10-13,137.56033599282384
2006-10-16,136.96354743284402
2006-10-17,135.97490261766194
2006-10-18,137.28445507051404
2006-10-19,137.80012776297124
2006-10-20,139.24694174418124
2006-10-23,138.59599948951512
2006-10-24,138.95599979943293
2006-10-25,138.97271153952573
2006-10-26,139.8466090951832
2006-10-27,138.9769215825537
2006-10-30,139.0829725353314
2006-10-31,139.0246778621113
2006-11-01,140.03113536072325
2006-11-02,139.27714997371078
2006-11-03,140.77311947979624
2006-11-06,141.4852835078125
2006-11-07,142.16528187002837
2006-11-08,141.4056165848981
2006-11-09,142.07930324804315
2006-11-10,143.60019746702844
2006-11-13,143.42594263455618
2006-11-14,144.30597278353375
2006-11-15,146.0229053750508
2006-11-16,146.1182376335197
2006-11-17,145.3934565578742
2006-11-20,143.74519872184172
2006-11-21,145.1737643036731
2006-11-22,145.60543665025045
2006-11-23,145.66526584177348
2006-11-24,145.05299669141323
2006-11-27,143.89435165510488
2006-11-28,140.2482749096929
2006-11-29,142.48679485431882
2006-11-30,141.57629544929506
2006-12-01,142.31116287502456
2006-12-04,141.17576451585043
2006-12-05,139.68081839020735
2006-12-06,140.5337222383998
2006-12-07,141.7314008618962
2006-12-08,140.432381210893
2006-12-11,141.80418220402836
2006-12-12,142.09657980619576
2006-12-13,144.45615888291957
2006-12-14,144.38790186323345
2006-12-15,145.87249963802518
2006-12-18,145.652148334679
2006-12-19,144.70338966521234
2006-12-20,145.47078533351632
2006-12-21,146.18820204804425
2006-12-22,144.87238299942965
2006-12-25,144.87238299942965
2006-12-26,144.87238299942965
2006-12-27,145.4817911180368
2006-12-28,145.5605842067746
2006-12-29,145.41625104460195
2007-01-01,145.41625104460195
2007-01-02,148.07154281087645
2007-01-03,149.38180451738543
2007-01-04,151.15157506060618
2007-01-05,152.2201273345214
2007-01-08,153.75177164939805
2007-01-09,152.69038385020082
2007-01-10,149.78954596830565
2007-01-11,151.74404851346395
2007-01-12,153.85655031818757
2007-01-15,154.34392293184368
2007-01-16,153.28738842221745
2007-01-17,153.0684460770611
2007-01-18,154.93388442041646
2007-01-19,154.88189040944974
2007-01-22,155.52659981023916
2007-01-23,154.2429106477109
2007-01-24,156.4968389318465
2007-01-25,156.6910282403733
2007-01-26,156.34996823357346
2007-01-29,156.6713271833017
2007-01-30,155.89518214901696
2007-01-31,156.69050142293085
2007-02-01,157.97111496738754
2007-02-02,158.86708115522796
2007-02-05,159.79598282605298
2007-02-06,158.29234358881428
2007-02-07,156.6351439971975
2007-02-08,155.9911599465242
2007-02-09,155.3160752096568
2007-02-12,152.85847400413775
2007-02-13,154.48892670500166
2007-02-14,156.2974254321665
2007-02-15,157.54307091301445
2007-02-16,156.70532336405256
2007-02-19,156.70532336405256
2007-02-20,157.3791984939151
2007-02-21,155.69245675455065
2007-02-22,157.79170255915653
2007-02-23,158.357859575732
2007-02-26,157.48506368493895
2007-02-27,150.58817823516293
2007-02-28,148.45373386560917
2007-03-01,143.9783057342138
2007-03-02,144.1883289998384
2007-03-05,143.5100359192161
2007-03-06,145.2989081728551
2007-03-07,147.46891561519442
2007-03-08,149.3146979615443
2007-03-09,150.26363559066678
2007-03-12,149.76664738641287
2007-03-13,147.8271755429823
2007-03-14,144.56333321631558
2007-03-15,145.9783953297696
2007-03-16,148.9103812587418
2007-03-19,150.09074040627087
2007-03-20,150.02850853964495
2007-03-21,150.9539247956885
2007-03-22,153.40402570851282
2007-03-23,154.34535782315072
2007-03-26,155.46174942869274
2007-03-27,152.2884744221341
2007-03-28,150.54625807257628
2007-03-29,153.04434724879312
2007-03-30,152.15576420080842
2007-04-02,150.94040185902446
2007-04-03,151.94976896849278
2007-04-04,153.96029729347126
2007-04-05,154.525261330731
2007-04-06,154.525261330731
2007-04-09,154.525261330731
2007-04-10,155.94598931922877
2007-04-11,157.4983267964773
2007-04-12,156.9346070106696
2007-04-13,158.71674623086162
2007-04-16,160.86289563920008
2007-04-17,160.1525382130569
2007-04-18,158.4399307399841
2007-04-19,157.51247058646993
2007-04-20,159.5534949060309
2007-04-23,158.78617297570307
2007-04-24,157.7507966762602
2007-04-25,159.36964798542715
2007-04-26,160.38759406823195
2007-04-27,157.76928470599356
2007-04-30,155.13543937119482
2007-05-01,155.1354393711948
2007-05-02,156.41262374238406
2007-05-03,156.07688580681096
2007-05-04,156.71068994717004
2007-05-07,157.55470021642518
2007-05-08,154.69898105271844
2007-05-09,154.74770663168925
2007-05-10,155.33800989602597
2007-05-11,154.9240792367235
2007-05-14,157.11187188277788
2007-05-15,159.2052395975591
2007-05-16,159.79539912128652
2007-05-17,159.5667743799778
2007-05-18,160.5104726913902
2007-05-21,161.0687390640898
2007-05-22,160.66180895707376
2007-05-23,161.6191524296708
2007-05-24,162.1011009354398
2007-05-25,161.844809549859
2007-05-28,161.844809549859
2007-05-29,162.6379323015213
2007-05-30,161.60803555849782
2007-05-31,164.08710200966618
2007-06-01,164.61327840690825
2007-06-04,162.24863268006817
2007-06-05,161.72864679421835
2007-06-06,160.89424998222924
2007-06-07,159.8405042408239
2007-06-08,160.09948739548702
2007-06-11,160.83944731907698
2007-06-12,159.70087972388862
2007-06-13,159.11911391802715
2007-06-14,160.20579463966607
2007-06-15,161.7626048572644
2007-06-18,161.88845282170553
2007-06-19,160.32949653913042
2007-06-20,160.811328349127
2007-06-21,160.58174617797167
2007-06-22,159.65062619559475
2007-06-25,158.62300592827825
2007-06-26,158.28992906198715
2007-06-27,156.91939927144358
2007-06-28,158.39740302509213
2007-06-29,159.80519403752234
2007-07-02,159.7772640238997
2007-07-03,160.22577951868638
2007-07-04,161.80703866943642
2007-07-05,162.78543295796624
2007-07-06,164.33616720392934
2007-07-09,165.77355059950972
2007-07-10,163.64558395167546
2007-07-11,163.57261249348173
2007-07-12,165.46538804287482
2007-07-13,168.29101580014856
2007-07-16,167.764217239707
2007-07-17,166.58682885682452
2007-07-18,167.37286886879195
2007-07-19,168.32467579487988
2007-07-20,165.83891079415812
2007-07-23,166.9241650265007
2007-07-24,165.75877289198291
2007-07-25,166.94254168965108
2007-07-26,164.15017777192492
2007-07-27,161.27086606104157
2007-07-30,159.01448871416187
2007-07-31,161.4009923982345
2007-08-01,161.11061033085213
2007-08-02,161.37624798110292
2007-08-03,159.41968296230868
2007-08-06,157.29795655291005
2007-08-07,157.17571164490272
2007-08-08,159.49466471546754
2007-08-09,156.8280479962851
2007-08-10,152.66557067822131
2007-08-13,154.1302532443634
2007-08-14,154.16860948443068
2007-08-15,154.16860948443065
2007-08-16,148.2179822823432
2007-08-17,153.93827560745112
2007-08-20,153.383176031678
2007-08-21,153.20489064482234
2007-08-22,155.55781561157522
2007-08-23,157.6945935760024
2007-08-24,157.43330062600126
2007-08-27,158.21541201674953
2007-08-28,158.52031662174406
2007-08-29,158.4379538452057
2007-08-30,159.79302404856955
2007-08-31,162.30390002876172
2007-09-03,161.8335175792463
2007-09-04,161.72587447164432
2007-09-05,160.29889689691325
2007-09-06,160.59352820245493
2007-09-07,158.5700748975474
2007-09-10,157.7605962873546
2007-09-11,159.21274733833218
2007-09-12,158.89072936871142
2007-09-13,160.38509110558437
2007-09-14,161.00035296296
2007-09-17,161.77261306719072
2007-09-18,163.29667459736928
2007-09-19,164.85263281908556
2007-09-20,164.38594480083017
2007-09-21,164.94219856974888
2007-09-24,165.63020960849667
2007-09-25,165.83314723274196
2007-09-26,168.33144189591434
2007-09-27,168.0745063987647
2007-09-28,168.56197752973742
2007-10-01,168.92826192365135
2007-10-02,168.69609879655448
2007-10-03,168.7556932074931
2007-10-04,169.03717885593394
2007-10-05,171.18440449154474
2007-10-08,171.95672026964905
2007-10-09,173.05829282251455
2007-10-10,172.46019376948487
2007-10-11,173.15148840482257
2007-10-12,173.9659211346055
2007-10-15,173.61342969714266
2007-10-16,170.72111014758656
2007-10-17,170.9140883937241
2007-10-18,168.77535226443678
2007-10-19,169.92421692988023
2007-10-22,167.5451373100566
2007-10-23,171.1521391794515
2007-10-24,171.71345500484446
2007-10-25,173.3748069522681
2007-10-26,174.54187224449413
2007-10-29,174.80451237786573
2007-10-30,175.6211470100088
2007-10-31,176.00030922021776
2007-11-01,173.91678080872396
2007-11-02,174.81556321523502
2007-11-05,173.58382697666246
2007-11-06,175.71222170901984
2007-11-07,175.78703872079103
2007-11-08,172.57001443172726
2007-11-09,170.25646734294614
2007-11-12,169.94561044408343
2007-11-13,169.85209639172902
2007-11-14,171.8712630214081
2007-11-15,169.8914379671879
2007-11-16,169.40628892191887
2007-11-19,165.85552351444602
2007-11-20,164.5747185414714
2007-11-21,159.57446091287483
2007-11-22,159.75321049122837
2007-11-23,163.0239151377574
2007-11-26,162.81206622187884
2007-11-27,161.26745017212295
2007-11-28,163.85497085967526
2007-11-29,164.93856557995863
2007-11-30,168.61728296153484
2007-12-03,168.58940550007964
2007-12-04,166.28426507937854
2007-12-05,169.8976614646159
2007-12-06,171.3683546938772
2007-12-07,171.99077425257164
2007-12-10,172.25893148683897
2007-12-11,173.36690513356368
2007-12-12,174.56167643244973
2007-12-13,171.74721467174734
2007-12-14,170.55654559247319
2007-12-17,166.3070477509925
2007-12-18,168.06426189177776
2007-12-19,168.2942838546503
2007-12-20,170.47316702514001
2007-12-21,172.5250037833296
2007-12-24,172.08812730922736
2007-12-25,172.08812730922736
2007-12-26,172.0881273092274
2007-12-27,173.1466159818798
2007-12-28,173.50958364755078
2007-12-31,174.31298406497325
2008-01-01,174.31298406497325
2008-01-02,174.8911086590888
2008-01-03,172.22493137616036
2008-01-04,171.77533035965757
2008-01-07,171.9679156858959
2008-01-08,173.88839311039405
2008-01-09,171.6762380275064
2008-01-10,168.60353897995006
2008-01-11,165.3545969341808
2008-01-14,164.9212909162851
2008-01-15,157.32691887677018
2008-01-16,152.78150276543272
2008-01-17,153.7331913674512
2008-01-18,156.063667049831
2008-01-21,147.5056807009221
2008-01-22,146.08856571060855
2008-01-23,140.3306911794897
2008-01-24,151.85449279590637
2008-01-25,154.80309337147028
2008-01-28,152.14024395500925
2008-01-29,154.02776181247916
2008-01-30,152.54691780580092
2008-01-31,147.94923179353017
2008-02-01,150.87519744396437
2008-02-04,153.1587189543157
2008-02-05,149.38465824908457
2008-02-06,148.35157499135715
2008-02-07,149.0614237161716
2008-02-08,146.76738907550885
2008-02-11,144.59056742851774
2008-02-12,146.68892200060688
2008-02-13,146.64853746374158
2008-02-14,148.62119592018766
2008-02-15,144.45057286812118
2008-02-18,144.45030536969472
2008-02-19,145.12414195831153
2008-02-20,142.98906760028763
2008-02-21,145.28802460302242
2008-02-22,145.47126602301088
2008-02-25,146.48656457226025
