Date,UNITED ARAB EMIRATES DOMESTIC
2012-07-27,284.1235889868568
2012-07-30,291.1873131935104
2012-07-31,290.782116874067
2012-08-01,292.41906669324266
2012-08-02,295.8318180386232
2012-08-03,291.5011200780107
2012-08-06,290.68127012099785
2012-08-07,290.1304537009748
2012-08-08,290.55321505343016
2012-08-09,296.01815824087004
2012-08-10,295.89796246442006
2012-08-13,295.6458741691186
2012-08-14,297.859612723109
2012-08-15,298.7658398085247
2012-08-16,297.2995829675432
2012-08-17,298.89164553965327
2012-08-20,297.822412071734
2012-08-21,294.5123993772225
2012-08-22,294.209897736688
2012-08-23,292.0323488567766
2012-08-24,293.5686619313532
2012-08-27,289.1725815840581
2012-08-28,285.5700252372916
2012-08-29,288.147175383472
2012-08-30,286.14546147769215
2012-08-31,283.71645994035674
2012-09-03,282.32941234921805
2012-09-04,283.72510204073296
2012-09-05,284.20484711521647
2012-09-06,284.81278943575796
2012-09-07,281.1227766253692
2012-09-10,283.41112898305056
2012-09-11,282.32198544526057
2012-09-12,283.8065629250123
2012-09-13,284.5634016429316
2012-09-14,279.35803955164994
2012-09-17,283.00914803654024
2012-09-18,284.42223251308985
2012-09-19,288.78757600016996
2012-09-20,289.9465645575441
2012-09-21,289.1206331626231
2012-09-24,287.77129964916554
2012-09-25,287.150383471076
2012-09-26,285.4947130077217
2012-09-27,286.8001423304368
2012-09-28,286.722116640724
2012-10-01,292.0402142652109
2012-10-02,290.82107642897057
2012-10-03,295.5574620883886
2012-10-04,293.2978338630891
2012-10-05,292.0626592181833
2012-10-08,295.8942753025302
2012-10-09,296.90571343269
2012-10-10,296.7758397973919
2012-10-11,296.8221392496529
2012-10-12,296.2727653511419
2012-10-15,297.32829585091827
2012-10-16,297.24955087029093
2012-10-17,295.32619374235776
2012-10-18,297.62635939303783
2012-10-19,299.0160410040835
2012-10-22,297.4528946637908
2012-10-23,300.11104324613194
2012-10-24,298.39944013123335
2012-10-25,298.6181827278803
2012-10-26,299.2647673558339
2012-10-29,298.14260905895435
2012-10-30,297.28149434405356
2012-10-31,295.7249673717777
2012-11-01,298.5050160343647
2012-11-02,300.6430044715124
2012-11-05,299.41399031761676
2012-11-06,300.90228709394995
2012-11-07,302.9939716806636
2012-11-08,304.77980250474394
2012-11-09,305.2078841268876
2012-11-12,304.5187530575911
2012-11-13,301.0630591458951
2012-11-14,299.7279396009781
2012-11-15,298.2436195307187
2012-11-16,300.27408453323
2012-11-19,292.08885154122123
2012-11-20,293.7794446734739
2012-11-21,294.1297964331185
2012-11-22,291.88600833016767
2012-11-23,290.2304446760204
2012-11-26,291.01279910919106
2012-11-27,291.66123838614345
2012-11-28,292.16193500413453
2012-11-29,295.85601793942817
2012-11-30,295.2304573909633
2012-12-03,293.7510866256259
2012-12-04,293.0859790301898
2012-12-05,294.13640213909434
2012-12-06,295.2395015709713
2012-12-07,296.57547858535105
2012-12-10,296.6085233583303
2012-12-11,291.0442422848581
2012-12-12,290.4054800171803
2012-12-13,288.48924781748866
2012-12-14,288.0127105236954
2012-12-17,286.12967197078547
2012-12-18,284.0868344043953
2012-12-19,284.48582145782626
2012-12-20,287.876556198036
2012-12-21,289.2422463390187
2012-12-24,288.64293350708704
2012-12-25,286.97918229845135
2012-12-26,286.4585472878271
2012-12-27,288.19732345599783
2012-12-28,288.2334148191666
2012-12-31,290.3924944439447
2013-01-01,290.3924944439447
2013-01-02,295.61860563678636
2013-01-03,302.2610627044278
2013-01-04,303.4276082507235
2013-01-07,308.75814708950026
2013-01-08,315.80820657190355
2013-01-09,318.8421728905534
2013-01-10,315.397487422115
2013-01-11,312.28522896798165
2013-01-14,311.6758117928012
2013-01-15,312.85958428838137
2013-01-16,314.24940556682105
2013-01-17,314.6826031142082
2013-01-18,316.25702233755356
2013-01-21,320.20080418862113
2013-01-22,319.00178437175174
2013-01-23,323.71196826456355
2013-01-24,321.4609429132398
2013-01-25,319.05147684761926
2013-01-28,324.32445551103257
2013-01-29,329.49752931952514
2013-01-30,329.84141004267804
2013-01-31,332.31801750112055
2013-02-01,329.3578248802724
2013-02-04,329.77880154628986
2013-02-05,331.4719141164718
2013-02-06,331.36827888492667
2013-02-07,334.03723285329784
2013-02-08,334.2619131788223
2013-02-11,341.39840058779333
2013-02-12,337.5566125901422
2013-02-13,342.33194247317414
2013-02-14,343.4599560733557
2013-02-15,343.22841870736494
2013-02-18,342.5991809398721
2013-02-19,345.6147306048458
2013-02-20,348.1555342435088
2013-02-21,352.1317144815637
2013-02-22,353.75031110260414
2013-02-25,360.32235620236986
2013-02-26,358.61568583190757
2013-02-27,363.2330729767359
2013-02-28,362.0958141587425
2013-03-01,364.59177652528655
2013-03-04,362.0300498720134
2013-03-05,358.43722168063243
2013-03-06,359.43271004038354
2013-03-07,360.1748741147717
2013-03-08,362.97714367419024
2013-03-11,371.0408737924795
2013-03-12,371.978962185584
2013-03-13,374.20636707424467
2013-03-14,375.98731650404284
2013-03-15,373.5269678463744
2013-03-18,370.9731784955909
2013-03-19,376.70082262386876
2013-03-20,371.6126890985986
2013-03-21,373.21438291862825
2013-03-22,371.1612300080578
2013-03-25,373.18060298195144
2013-03-26,373.3255913818154
2013-03-27,368.3454178587332
2013-03-28,371.7855503195284
2013-03-29,371.7855503195284
2013-04-01,367.31298153010965
2013-04-02,373.59057442634577
2013-04-03,377.66833282621707
2013-04-04,381.0060699475392
2013-04-05,376.0950547664987
2013-04-08,381.89409604548536
2013-04-09,389.37899932511675
2013-04-10,386.03921979471943
2013-04-11,389.74292427224844
2013-04-12,390.60587863788277
2013-04-15,385.1964286950806
2013-04-16,383.73297306164733
2013-04-17,386.43334903175116
2013-04-18,382.57480756778136
2013-04-19,382.5894303101109
2013-04-22,391.9411836623406
2013-04-23,398.035101051586
2013-04-24,405.29431401395345
2013-04-25,409.95860415457076
2013-04-26,409.2977359049933
2013-04-29,409.80507773955884
2013-04-30,411.0425710239415
2013-05-01,409.5472475502797
2013-05-02,412.3040325009635
2013-05-03,410.9415174332148
2013-05-06,416.4832780744665
2013-05-07,414.5730846049019
2013-05-08,413.9417687767039
2013-05-09,417.4366114554808
2013-05-10,421.39971393358104
2013-05-13,425.44213850793534
2013-05-14,436.5084782173241
2013-05-15,446.93770985347345
2013-05-16,444.97016921566285
2013-05-17,448.1971050965937
2013-05-20,453.5287012018143
2013-05-21,449.2745867009282
2013-05-22,447.9129648714714
2013-05-23,443.5779143054275
2013-05-24,442.60022817127145
2013-05-27,441.924799146994
2013-05-28,447.39375150298076
2013-05-29,447.9073886772608
2013-05-30,450.51685805385364
2013-05-31,453.8073171788187
2013-06-03,455.32635969842215
2013-06-04,453.5439590618593
2013-06-05,453.9757952667648
2013-06-06,450.24809255727035
2013-06-07,449.3680011778266
2013-06-10,440.7814334648274
2013-06-11,440.59154141866185
2013-06-12,448.55283542709526
2013-06-13,446.1550768066947
2013-06-14,444.805885499905
2013-06-17,441.46093796783657
2013-06-18,441.1817888855617
2013-06-19,442.8486351643641
2013-06-20,443.96027630471883
2013-06-21,445.2614197323998
2013-06-24,428.42062089727773
2013-06-25,429.3647487983945
2013-06-26,422.9370312046126
2013-06-27,427.2805447123113
2013-06-28,427.41809098756727
2013-07-01,439.7856061519911
2013-07-02,434.14939104595715
2013-07-03,435.35056714958324
2013-07-04,437.5785172140726
2013-07-05,440.2719375155967
2013-07-08,450.64524947414736
2013-07-09,456.3752342162406
2013-07-10,460.1415189038174
2013-07-11,456.3144259231652
2013-07-12,455.87189524289164
2013-07-15,469.09816357014034
2013-07-16,466.20337042621634
2013-07-17,471.1526161331024
2013-07-18,472.44035362532316
2013-07-19,470.7144784417913
2013-07-22,477.4106068342886
2013-07-23,479.01691958760256
2013-07-24,468.8443320469765
2013-07-25,470.9933800590391
2013-07-26,469.9751725615758
2013-07-29,466.8203856108457
2013-07-30,473.91265955224
2013-07-31,475.3803891217894
2013-08-01,481.309878448299
2013-08-02,479.5162445566186
2013-08-05,490.03725862924455
2013-08-06,490.8190073146748
2013-08-07,490.4749855522224
2013-08-08,488.03827519106864
2013-08-09,489.28107947197316
2013-08-12,481.9075084020201
2013-08-13,487.89707684249004
2013-08-14,486.2316641729917
2013-08-15,484.7610992398469
2013-08-16,481.79792294133586
2013-08-19,486.13836741270745
2013-08-20,483.09568687390623
2013-08-21,485.7441578275286
2013-08-22,491.152079964121
2013-08-23,489.00239005851364
2013-08-26,489.1523900192114
2013-08-27,457.0408046304492
2013-08-28,450.9796741715083
2013-08-29,455.8387477911159
2013-08-30,457.1696890765669
2013-09-02,467.47205961686257
2013-09-03,452.70707073402286
2013-09-04,434.43086223563495
2013-09-05,424.19597485950175
2013-09-06,422.9386680484726
2013-09-09,417.43954745792666
2013-09-10,451.7947426428043
2013-09-11,451.93819994718666
2013-09-12,453.27504731328094
2013-09-13,454.9445456296522
2013-09-16,466.6779044585641
2013-09-17,463.1517757507405
2013-09-18,459.9891704583268
2013-09-19,462.4342263505133
2013-09-20,463.5581439107602
2013-09-23,466.5141094645322
2013-09-24,466.27382933468897
2013-09-25,465.4128916876724
2013-09-26,466.17842680384047
2013-09-27,464.0956593983365
2013-09-30,468.6920373523553
2013-10-01,468.2570754883808
2013-10-02,475.11486478619054
2013-10-03,474.7292427605854
2013-10-04,475.71278988652466
2013-10-07,470.2385208554916
2013-10-08,471.89604175330714
2013-10-09,474.47570625690184
2013-10-10,475.35140697374146
2013-10-11,473.9494489070908
2013-10-14,473.1296482262932
2013-10-15,476.02024666215567
2013-10-16,476.4436423527718
2013-10-17,470.4288203163363
2013-10-18,469.335283191171
2013-10-21,482.1537100375386
2013-10-22,478.36441213575637
2013-10-23,476.46197130081123
2013-10-24,477.65640410570205
2013-10-25,477.9853685713395
2013-10-28,477.4232791913687
2013-10-29,473.7444172371018
2013-10-30,475.98005606669307
2013-10-31,482.5010519467685
2013-11-01,486.34675078526914
2013-11-04,483.5648315440092
2013-11-05,483.28170681867823
2013-11-06,481.91696324892285
2013-11-07,485.20613882302194
2013-11-08,486.40556970666245
2013-11-11,470.6886773863379
2013-11-12,468.1993208274608
2013-11-13,470.7572888570121
2013-11-14,470.67397827115354
2013-11-15,470.11508676109105
2013-11-18,472.06520982704325
2013-11-19,473.7186646453538
2013-11-20,479.62258415889517
2013-11-21,478.86153301285094
2013-11-22,476.6308940554175
2013-11-25,475.2051780636145
2013-11-26,476.0076279283434
2013-11-27,477.8212705857766
2013-11-28,478.3406761786361
2013-11-29,477.77856308555414
2013-12-02,490.1104361654051
2013-12-03,488.9799602271854
2013-12-04,491.46983185216254
2013-12-05,491.3643976675102
2013-12-06,490.37692902268
2013-12-09,506.5358959454328
2013-12-10,507.6985000889159
2013-12-11,505.3300771061484
2013-12-12,517.2268303621009
2013-12-13,518.0932385117188
2013-12-16,511.61399121585004
2013-12-17,514.6117452977415
2013-12-18,520.4080466808052
2013-12-19,533.9080751690277
2013-12-20,533.8299641891559
2013-12-23,532.1161066535559
2013-12-24,541.3949576440507
2013-12-25,543.0551596695989
2013-12-26,541.5723184408846
2013-12-27,538.2310992743106
2013-12-30,545.5517231742317
2013-12-31,552.1687637123408
2014-01-01,552.1687637123408
2014-01-02,575.5415287185792
2014-01-03,577.444005582893
2014-01-06,577.3862312829261
2014-01-07,565.8623112004447
2014-01-08,570.7258563527488
2014-01-09,580.7755575738521
2014-01-10,577.1011071839941
2014-01-13,583.4658803320656
2014-01-14,582.843044375511
2014-01-15,592.1617322114404
2014-01-16,603.0212842290936
2014-01-17,604.9783512773015
2014-01-20,605.7699278728151
2014-01-21,605.681494124128
2014-01-22,605.3952566957082
2014-01-23,616.5812233877086
2014-01-24,616.3482823684551
2014-01-27,598.9831290835832
2014-01-28,618.2612228530356
2014-01-29,618.9701577043425
2014-01-30,614.5092131832137
2014-01-31,618.055830601399
2014-02-03,615.1223741448836
2014-02-04,620.2014648079826
2014-02-05,620.8517157221183
2014-02-06,625.9648228661923
2014-02-07,625.0993250440188
2014-02-10,639.9392976217962
2014-02-11,641.0045603649656
2014-02-12,638.5259487220012
2014-02-13,637.1825149041188
2014-02-14,636.243406344935
2014-02-17,644.9569692272474
2014-02-18,641.2349823453793
2014-02-19,639.5497145212405
2014-02-20,646.1337565587472
2014-02-21,644.5978953551039
2014-02-24,634.6314902097889
2014-02-25,647.0448807783938
2014-02-26,651.0342107920876
2014-02-27,647.633243234156
2014-02-28,641.5374302072987
2014-03-03,625.7835217098855
2014-03-04,630.3154688613478
2014-03-05,631.3844198884766
2014-03-06,632.1583954030518
2014-03-07,631.1551141522317
2014-03-10,626.1380247207419
2014-03-11,623.2252248100804
2014-03-12,599.4681157725945
2014-03-13,608.002209276918
2014-03-14,608.1113658674525
2014-03-17,631.1527920721741
2014-03-18,648.1739452358979
2014-03-19,651.4457683510328
2014-03-20,660.3966606475985
2014-03-21,660.4445762406077
2014-03-24,663.2280095105793
2014-03-25,667.0892390304537
2014-03-26,678.5395892101865
2014-03-27,678.3589681064059
2014-03-28,677.717727125829
2014-03-31,682.5995360075752
2014-04-01,692.0951817247206
2014-04-02,695.7452669024466
2014-04-03,703.84929461197
2014-04-04,705.0315003136589
2014-04-07,719.7005662397019
2014-04-08,723.0386202952803
2014-04-09,731.0509389519594
2014-04-10,742.2467808803982
2014-04-11,741.8993746463229
2014-04-14,736.3102310721708
2014-04-15,728.2494326502928
2014-04-16,736.5797710818659
2014-04-17,738.716564131957
2014-04-18,738.716564131957
2014-04-21,769.754013319052
2014-04-22,779.4574103339639
2014-04-23,790.3456145057112
2014-04-24,779.0715577021117
2014-04-25,778.0581312855886
2014-04-28,772.885143429407
2014-04-29,770.7733137924806
2014-04-30,765.7102574291652
2014-05-01,773.5809757893854
2014-05-02,773.5809757893854
2014-05-05,802.7679164894846
2014-05-06,799.5457929565191
2014-05-07,794.0814869981602
2014-05-08,798.7875437442019
2014-05-09,804.9715929870151
2014-05-12,797.0343809780978
2014-05-13,827.1944198150461
2014-05-14,837.7963032602497
2014-05-15,819.7800941966411
2014-05-16,820.5083005352403
2014-05-19,773.4959642952036
2014-05-20,741.190679592615
2014-05-21,764.2475044738378
2014-05-22,773.1792016236665
2014-05-23,774.6166908801954
2014-05-26,801.0459442359133
2014-05-27,822.7378019498394
2014-05-28,794.0262482630897
2014-05-29,856.4460322047638
2014-05-30,854.563112490122
2014-06-02,845.8547407664062
2014-06-03,827.0268122579367
2014-06-04,814.595157249467
2014-06-05,826.025363640472
2014-06-06,824.5718400150322
2014-06-09,777.5641464248187
2014-06-10,766.3315386601851
2014-06-11,761.2313541484683
2014-06-12,787.6503422670041
2014-06-13,788.9894380922724
2014-06-16,727.4726978560769
2014-06-17,722.0614259770703
2014-06-18,733.4461926946852
2014-06-19,744.8235055870771
2014-06-20,747.9233934781801
2014-06-23,702.7949696642015
2014-06-24,664.4379995489184
2014-06-25,695.2662207697625
2014-06-26,691.1852341179524
2014-06-27,688.5922966140232
2014-06-30,639.8997307000899
2014-07-01,662.7034298034155
2014-07-02,714.2914866849948
2014-07-03,712.9258019795011
2014-07-04,714.0275343984847
2014-07-07,735.9082677439095
2014-07-08,729.4253012484786
2014-07-09,727.7149341635867
2014-07-10,744.2533719274948
2014-07-11,744.3628290010927
2014-07-14,746.0167485047394
2014-07-15,768.16551999235
2014-07-16,784.8089764946999
2014-07-17,789.7905010055402
2014-07-18,790.2874268176388
2014-07-21,762.4457572146339
2014-07-22,760.1728839426619
2014-07-23,752.6220882201632
2014-07-24,745.8760566249521
2014-07-25,747.8749800254209
2014-07-28,761.753991340753
2014-07-29,763.3728108734658
2014-07-30,765.2272501867959
2014-07-31,785.0599610471638
2014-08-01,782.1954187810747
2014-08-04,787.659168916873
2014-08-05,783.2689105805724
2014-08-06,763.0582505479858
2014-08-07,768.6721256616078
2014-08-08,765.0621257423651
2014-08-11,782.2665134989239
2014-08-12,784.7315728279922
2014-08-13,785.186655915957
2014-08-14,788.9697418178308
2014-08-15,788.812375793955
2014-08-18,792.522943004215
2014-08-19,804.033338765706
2014-08-20,805.0507666327622
2014-08-21,810.7789627732711
2014-08-22,814.0572512899452
2014-08-25,821.2360415791827
2014-08-26,825.296125969831
2014-08-27,827.7381321244268
2014-08-28,815.7438407380106
2014-08-29,815.9605962377515
2014-09-01,863.1578892649785
2014-09-02,860.1323335881672
2014-09-03,872.583925280769
2014-09-04,877.3542052948756
2014-09-05,877.8958446545512
2014-09-08,878.3708718333679
2014-09-09,875.7325416767135
2014-09-10,848.9805945556529
2014-09-11,858.029809409196
2014-09-12,858.2287651541511
2014-09-15,869.1560112812097
2014-09-16,862.7677092492071
2014-09-17,861.7869538456038
2014-09-18,892.017483812091
2014-09-19,897.6792123219375
2014-09-22,890.2691107794906
2014-09-23,895.3134066020846
2014-09-24,891.4577541164749
2014-09-25,892.6457102468281
2014-09-26,896.2780129981039
2014-09-29,885.0058945519875
2014-09-30,891.6116241262968
2014-10-01,893.9830441251058
2014-10-02,871.2204421695324
2014-10-03,881.1084094626688
2014-10-06,877.0551984385936
2014-10-07,881.4859730386065
2014-10-08,859.537773408725
2014-10-09,866.9303493728073
2014-10-10,872.8696393475217
2014-10-13,825.5221640815574
2014-10-14,803.3168786628225
2014-10-15,786.337711835136
2014-10-16,752.9705661210629
2014-10-17,753.7372485067746
2014-10-20,759.7074445269432
2014-10-21,775.9161991213723
2014-10-22,793.6421080548188
2014-10-23,799.5336830264652
2014-10-24,798.2714441141608
2014-10-27,804.4857838222922
2014-10-28,801.1301399806457
2014-10-29,802.8830949601952
2014-10-30,789.4203034168846
2014-10-31,795.2384100749999
2014-11-03,816.5683277177745
2014-11-04,808.1646493280529
2014-11-05,782.6115463409932
2014-11-06,784.5320147365824
2014-11-07,785.9539553142828
2014-11-10,819.1325327925948
2014-11-11,820.8806709022157
2014-11-12,815.9343201249133
2014-11-13,833.8306192264635
2014-11-14,833.496539087345
2014-11-17,815.1965427429586
2014-11-18,823.1102383898144
2014-11-19,814.91099281435
2014-11-20,820.0068590638589
2014-11-21,828.4295509619209
2014-11-24,842.070109611338
2014-11-25,822.7754183808896
2014-11-26,799.7390756634121
2014-11-27,811.5502775982393
2014-11-28,812.5062194158294
2014-12-01,781.9415010492387
2014-12-02,786.6168645554642
2014-12-03,791.7780414593053
2014-12-04,767.462067189492
2014-12-05,776.1995388823055
2014-12-08,756.5973762706193
2014-12-09,719.694308177279
2014-12-10,718.4701616592927
2014-12-11,661.0120577156745
2014-12-12,656.7952017865782
2014-12-15,615.0284008050378
2014-12-16,556.4989902411957
2014-12-17,566.0350675840151
2014-12-18,642.7626670668552
2014-12-19,643.6012696414112
2014-12-22,717.0569470732273
2014-12-23,701.2348636854945
2014-12-24,717.6532988898998
2014-12-25,725.0708463172713
2014-12-26,726.2027920943575
2014-12-29,735.2950269761359
2014-12-30,698.9131907684006
2014-12-31,711.9712447560094
2015-01-01,711.9712447560095
2015-01-02,716.1049814124191
2015-01-05,684.955002686577
2015-01-06,655.7046020719584
2015-01-07,691.6032250790633
2015-01-08,705.1946723990457
2015-01-09,702.6919746728416
2015-01-12,716.2062382754503
2015-01-13,738.9712489018427
2015-01-14,736.6028216011445
2015-01-15,748.2685454971149
2015-01-16,754.1258335244895
2015-01-19,755.2318727253846
2015-01-20,752.5345179617716
2015-01-21,748.1128959207762
2015-01-22,760.1885442408666
2015-01-23,771.473622412183
2015-01-26,742.4094948259525
2015-01-27,734.195984263751
2015-01-28,734.0272475908823
2015-01-29,714.6466267584584
2015-01-30,718.0347781636228
2015-02-02,742.9918101917305
2015-02-03,759.7379642090189
2015-02-04,759.791614105768
2015-02-05,757.0927919379251
2015-02-06,762.8321352414343
2015-02-09,771.905193680351
2015-02-10,769.4509535482036
2015-02-11,766.8227311859392
2015-02-12,763.9716974136509
2015-02-13,761.9616863702472
2015-02-16,763.5277997177175
2015-02-17,770.3648622272723
2015-02-18,773.2808189306321
2015-02-19,770.8269222384707
2015-02-20,772.3186047198226
2015-02-23,766.9741842338783
2015-02-24,769.9175209735787
2015-02-25,773.3682792160647
2015-02-26,783.0188924135617
2015-02-27,782.8484165206334
2015-03-02,775.1842410520936
2015-03-03,770.2525434628355
2015-03-04,771.2506972558547
2015-03-05,768.5141875033551
2015-03-06,780.4011629211667
2015-03-09,780.5235514683476
2015-03-10,791.3035116639342
2015-03-11,786.6912478745048
2015-03-12,785.685992796082
2015-03-13,792.780054414257
2015-03-16,746.2835204068197
2015-03-17,741.313116366089
2015-03-18,714.7761831734194
2015-03-19,737.0089014099768
2015-03-20,725.3336480734529
2015-03-23,732.9547451225395
2015-03-24,735.1835099715898
2015-03-25,713.3020053210226
2015-03-26,717.5426811279392
2015-03-27,719.3431987668106
2015-03-30,737.8206850855523
2015-03-31,755.9647817546602
2015-04-01,758.4863232222096
2015-04-02,776.2125011001272
2015-04-03,776.2125011001272
2015-04-06,779.6169931800014
2015-04-07,805.4279662421055
2015-04-08,811.0956402753171
2015-04-09,814.7584432642258
2015-04-10,818.7070679128032
2015-04-13,830.4982812929524
2015-04-14,824.2227105288543
2015-04-15,855.1763692075014
2015-04-16,885.372060985355
2015-04-17,879.2199585181788
2015-04-20,878.4724016698133
2015-04-21,888.9759781480873
2015-04-22,890.658592148087
2015-04-23,868.055178186331
2015-04-24,862.9421570272566
2015-04-27,874.4681504557761
2015-04-28,872.0424478590236
2015-04-29,862.0001926434461
2015-04-30,856.1283791001462
2015-05-01,854.8102986518619
2015-05-04,827.7019706003017
2015-05-05,825.2148413440304
2015-05-06,814.5751903448453
2015-05-07,820.92868331441
2015-05-08,824.0752656010366
2015-05-11,829.1172840182884
2015-05-12,819.8001788894701
2015-05-13,815.3329709640202
2015-05-14,814.8082552042629
2015-05-15,810.4639405842594
2015-05-18,819.2559874871928
2015-05-19,848.865331010615
2015-05-20,845.9136168830967
2015-05-21,848.0207360776101
2015-05-22,855.5597238887054
2015-05-25,842.3269554646729
2015-05-26,850.5894562325321
2015-05-27,835.3235825773017
2015-05-28,818.818486479291
2015-05-29,815.4576225315033
2015-06-01,822.490791971927
2015-06-02,816.5425804111835
2015-06-03,810.0708145580545
2015-06-04,805.5274949256911
2015-06-05,818.045365941063
2015-06-08,808.4967777259242
2015-06-09,820.4876300426804
2015-06-10,822.4496752224077
2015-06-11,813.468105701085
2015-06-12,811.0034838660433
2015-06-15,817.9071378703817
2015-06-16,810.4281280464779
2015-06-17,815.2444258419683
2015-06-18,799.5987537582889
2015-06-19,804.862017618706
2015-06-22,817.1020942822339
2015-06-23,832.1239808671253
2015-06-24,836.7797661953629
2015-06-25,828.5773341230098
2015-06-26,832.4135030988551
2015-06-29,808.7042773888862
2015-06-30,824.5842869138797
2015-07-01,824.9009905144671
2015-07-02,826.0235191384488
2015-07-03,826.269602153507
2015-07-06,821.7900843534348
2015-07-07,828.5318613472181
2015-07-08,804.9041563374021
2015-07-09,812.1050303515436
2015-07-10,802.8377439137186
2015-07-13,824.277408535383
2015-07-14,828.728619772332
2015-07-15,845.1270297931444
2015-07-16,849.2138778554905
2015-07-17,853.1260438750027
2015-07-20,864.7553743984664
2015-07-21,860.5645020818513
2015-07-22,870.7663620028171
2015-07-23,862.3523045025752
2015-07-24,863.3746545968281
2015-07-27,841.5248087937856
2015-07-28,836.7125042594165
2015-07-29,843.8957865932633
2015-07-30,855.6673716602069
2015-07-31,846.1168284402123
2015-08-03,854.2221319496095
2015-08-04,848.7734822755798
2015-08-05,865.5597988856532
2015-08-06,860.4879173035515
2015-08-07,858.4355555994756
2015-08-10,849.0683490121619
2015-08-11,842.9531261583058
2015-08-12,820.9512034310179
2015-08-13,814.2433219440411
2015-08-14,815.5031946288202
2015-08-17,800.6151970217827
2015-08-18,780.7804554515274
2015-08-19,779.2136431191217
2015-08-20,745.8328901920861
2015-08-21,738.2189871677635
2015-08-24,659.691675932678
2015-08-25,702.4327861403973
2015-08-26,692.925630066925
2015-08-27,738.2154837181146
2015-08-28,737.8574440415019
2015-08-31,753.0205783064742
2015-09-01,726.4852801810775
2015-09-02,713.0510287993684
2015-09-03,730.3575993101779
2015-09-04,729.1182007070242
2015-09-07,721.0326119085855
2015-09-08,720.4903762246602
2015-09-09,730.9543039705178
2015-09-10,729.5706653295235
2015-09-11,725.4646278801252
2015-09-14,709.2003706230797
2015-09-15,714.8083790984822
2015-09-16,725.428836604511
2015-09-17,722.3276611245248
2015-09-18,718.4686738361338
2015-09-21,737.4963607080697
2015-09-22,738.3505066099028
2015-09-23,737.6254683280932
2015-09-24,728.2669177365832
2015-09-25,735.7440233155769
2015-09-28,723.44989157444
2015-09-29,716.4229345419169
2015-09-30,733.9928242746571
2015-10-01,734.8534056468359
2015-10-02,730.1844875476949
2015-10-05,745.5562313909104
2015-10-06,743.9584978759613
2015-10-07,755.2726424596023
2015-10-08,747.7102725781415
2015-10-09,742.6397110396748
2015-10-12,745.0080048560151
2015-10-13,742.9724556838669
2015-10-14,733.8169264693405
2015-10-15,737.0711884251076
2015-10-16,737.585732766469
2015-10-19,747.3088959461237
2015-10-20,740.3162317930858
2015-10-21,726.9429210515357
2015-10-22,727.3250422302383
2015-10-23,735.7818360712539
2015-10-26,726.1198843505488
2015-10-27,721.083847024176
2015-10-28,712.0894999176678
2015-10-29,717.7762788640983
2015-10-30,712.1881957624544
2015-11-02,709.2830288316187
2015-11-03,724.4515266628403
2015-11-04,707.6725053196354
2015-11-05,714.2496541815302
2015-11-06,722.4157646362708
2015-11-09,705.0777816070575
2015-11-10,693.7851586060762
2015-11-11,695.1474991472305
2015-11-12,682.9100460135428
2015-11-13,684.4245155631517
2015-11-16,666.1632148780725
2015-11-17,677.9848674744609
2015-11-18,679.302580358288
2015-11-19,690.6266102454249
2015-11-20,694.9222789094166
2015-11-23,696.0873864190277
2015-11-24,685.3864298599866
2015-11-25,693.5552642754155
2015-11-26,690.0704446476598
2015-11-27,691.6662467991409
2015-11-30,683.1610758569269
2015-12-01,680.2405283218795
2015-12-02,682.4433099677344
2015-12-03,664.928638095089
2015-12-04,662.6609703803717
2015-12-07,649.6356466798409
2015-12-08,627.6107593428742
2015-12-09,621.323753186747
2015-12-10,610.7778974324735
2015-12-11,607.4529487938655
2015-12-14,605.2562035505644
2015-12-15,611.824231219073
2015-12-16,624.7526217685095
2015-12-17,653.438946338054
2015-12-18,652.7741692236217
2015-12-21,659.7375479099685
2015-12-22,661.7711171713572
2015-12-23,667.0622422575391
2015-12-24,662.269637145487
2015-12-25,662.2696371454871
2015-12-28,659.0778330467372
2015-12-29,662.5863243247876
2015-12-30,667.1923846182627
2015-12-31,675.2170428534938
2016-01-01,675.2170428534938
2016-01-04,659.847006490924
2016-01-05,670.6648478016191
2016-01-06,664.0843425530791
2016-01-07,628.0901318572552
2016-01-08,623.9374482745446
2016-01-11,613.6270629078962
2016-01-12,604.4005269787629
2016-01-13,604.7908564418009
2016-01-14,581.0184099731547
2016-01-15,575.0712424075444
2016-01-18,552.1509416816875
2016-01-19,571.9258732681064
2016-01-20,548.3798170371459
2016-01-21,545.0809133124937
2016-01-22,545.0771117660703
2016-01-25,567.3189117235555
2016-01-26,564.3956546895313
2016-01-27,571.5532558944981
2016-01-28,590.1347863322243
2016-01-29,596.5441080113253
2016-02-01,626.1937879955814
2016-02-02,621.9739517062989
2016-02-03,611.8679719041852
2016-02-04,626.7925338371111
2016-02-05,628.2753321222397
2016-02-08,628.4262738860515
2016-02-09,614.2968355990615
2016-02-10,616.7309922130262
2016-02-11,593.5715504338945
2016-02-12,598.8315903742886
2016-02-15,613.2212733148278
2016-02-16,626.8517765874018
2016-02-17,628.191016527989
2016-02-18,644.3843968846486
2016-02-19,643.94626363641
2016-02-22,661.5957180584554
2016-02-23,666.0997346044278
2016-02-24,654.6832957474355
2016-02-25,650.7431470931034
2016-02-26,657.1023008907935
2016-02-29,683.1080829498899
