Date,KUWAIT
2012-07-13,701.4720167717577
2012-07-16,701.5870593119889
2012-07-17,703.2616594122655
2012-07-18,702.2126008256622
2012-07-19,685.9622402954757
2012-07-20,691.6016517236478
2012-07-23,691.9592224702266
2012-07-24,692.1026375119909
2012-07-25,682.3421532085406
2012-07-26,675.4826163197802
2012-07-27,671.421729112194
2012-07-30,678.6998837608136
2012-07-31,671.8881155452963
2012-08-01,672.2096348740893
2012-08-02,676.3889368532191
2012-08-03,666.9677654007636
2012-08-06,661.9668347161224
2012-08-07,654.6221733479289
2012-08-08,661.5750986457355
2012-08-09,665.81229232035
2012-08-10,666.0134585827651
2012-08-13,652.222829353235
2012-08-14,667.9762443893773
2012-08-15,673.7013060596321
2012-08-16,671.0396443231731
2012-08-17,674.8801189048927
2012-08-20,672.3548912123011
2012-08-21,666.3999040570768
2012-08-22,666.3485862480103
2012-08-23,662.6901978712066
2012-08-24,666.1844499331625
2012-08-27,661.4115717130635
2012-08-28,659.0210641987306
2012-08-29,663.6246400947962
2012-08-30,663.4774863149493
2012-08-31,659.3628148643511
2012-09-03,660.6164696491098
2012-09-04,663.3794405329145
2012-09-05,655.99765349061
2012-09-06,656.2050737838076
2012-09-07,649.4230743584968
2012-09-10,641.3028908309254
2012-09-11,636.6791508970913
2012-09-12,639.2251656570407
2012-09-13,636.8745877763779
2012-09-14,626.7862576939582
2012-09-17,627.9223194305167
2012-09-18,636.5049230598345
2012-09-19,644.808345369257
2012-09-20,654.6484954855622
2012-09-21,653.1326450176487
2012-09-24,679.0217046289234
2012-09-25,679.1377881348919
2012-09-26,682.7456520746051
2012-09-27,689.3257032822928
2012-09-28,689.1381681123365
2012-10-01,682.0165406081551
2012-10-02,685.362303871812
2012-10-03,687.2651282958712
2012-10-04,681.7316879742873
2012-10-05,678.3773424109452
2012-10-08,679.5265680379973
2012-10-09,687.9177242816276
2012-10-10,685.8339005832287
2012-10-11,681.879698189729
2012-10-12,680.6176396753035
2012-10-15,680.5260328782153
2012-10-16,671.7446744013466
2012-10-17,658.722291789346
2012-10-18,665.8354415271167
2012-10-19,668.4760216075301
2012-10-22,655.3768297390609
2012-10-23,662.8239615270335
2012-10-24,664.7079569995792
2012-10-25,665.1952231434501
2012-10-26,666.2800017268352
2012-10-29,667.7669002706264
2012-10-30,663.7869243885967
2012-10-31,665.3794627614742
2012-11-01,663.297619331008
2012-11-02,667.1001102520526
2012-11-05,676.7053135398888
2012-11-06,676.4702484395184
2012-11-07,677.2449139268488
2012-11-08,687.1064157132569
2012-11-09,687.835750760391
2012-11-12,688.7837774779427
2012-11-13,688.6512511795228
2012-11-14,689.749363815518
2012-11-15,686.4470230276067
2012-11-16,691.1204060107153
2012-11-19,685.4246961483833
2012-11-20,685.8872286173256
2012-11-21,697.0798332432128
2012-11-22,703.2277283066963
2012-11-23,699.7349680661447
2012-11-26,703.2093249832235
2012-11-27,711.8437843621039
2012-11-28,713.3240940434818
2012-11-29,708.3062218194367
2012-11-30,706.8085729573704
2012-12-03,698.3011012363074
2012-12-04,694.2511565750115
2012-12-05,695.9716747775634
2012-12-06,697.9568028130444
2012-12-07,701.1151005361695
2012-12-10,699.6760808468555
2012-12-11,690.167976983851
2012-12-12,687.6399303983525
2012-12-13,685.2257582836842
2012-12-14,684.2233901843646
2012-12-17,684.8051933297309
2012-12-18,686.7085418685967
2012-12-19,690.267241886244
2012-12-20,688.7562278537827
2012-12-21,691.5316781210535
2012-12-24,684.6677449917227
2012-12-25,680.6978246759016
2012-12-26,679.7386599918433
2012-12-27,679.2239963528558
2012-12-28,678.8182572628846
2012-12-31,675.813400935747
2013-01-01,675.813400935747
2013-01-02,679.7713870316686
2013-01-03,688.3586445891327
2013-01-04,688.943138799439
2013-01-07,688.2732798007327
2013-01-08,691.5778737754142
2013-01-09,695.1461370448778
2013-01-10,686.7639929522759
2013-01-11,680.8168129321058
2013-01-14,684.0342911566859
2013-01-15,690.952538766292
2013-01-16,692.0955281207096
2013-01-17,691.2454185941895
2013-01-18,694.7038559666843
2013-01-21,687.1016077691784
2013-01-22,691.6829255122188
2013-01-23,693.1850824228833
2013-01-24,688.3648182786238
2013-01-25,683.0840317561351
2013-01-28,684.6534320978924
2013-01-29,686.5806083682182
2013-01-30,682.7334160538486
2013-01-31,682.237768885198
2013-02-01,676.16059249764
2013-02-04,675.681180805833
2013-02-05,676.5869647796509
2013-02-06,677.7558846130711
2013-02-07,680.1707544901416
2013-02-08,679.7834999784714
2013-02-11,675.9644153058798
2013-02-12,676.238874299624
2013-02-13,673.7906115108053
2013-02-14,678.969419033702
2013-02-15,678.0310013952569
2013-02-18,678.3742365660604
2013-02-19,679.8468250331067
2013-02-20,676.0962317072904
2013-02-21,688.2524637394358
2013-02-22,691.1716585342053
2013-02-25,688.0608712558034
2013-02-26,695.6312101919494
2013-02-27,692.0560983158074
2013-02-28,695.9803868248565
2013-03-01,701.0252984771306
2013-03-04,694.5378441282384
2013-03-05,689.9751828066832
2013-03-06,689.9997921788355
2013-03-07,688.6732760389015
2013-03-08,693.2988756881653
2013-03-11,697.2787194274491
2013-03-12,696.2800950239589
2013-03-13,692.3843120221088
2013-03-14,692.0669972496325
2013-03-15,688.3853377054947
2013-03-18,696.399681346127
2013-03-19,698.4076494414547
2013-03-20,692.2140459596608
2013-03-21,688.3025282753356
2013-03-22,684.7561716027406
2013-03-25,691.5278209843569
2013-03-26,697.251780962593
2013-03-27,706.1825405237429
2013-03-28,694.0031305770088
2013-03-29,694.0031305770088
2013-04-01,697.4385355093063
2013-04-02,704.6811637907043
2013-04-03,700.2659418525984
2013-04-04,704.9011090207371
2013-04-05,695.8070077831787
2013-04-08,703.7070603809984
2013-04-09,706.6872064269229
2013-04-10,695.3112208955912
2013-04-11,692.8904983559082
2013-04-12,694.4246708661065
2013-04-15,699.5479083026944
2013-04-16,700.9042216072874
2013-04-17,703.8731314614647
2013-04-18,707.2199097400182
2013-04-19,707.1228190780433
2013-04-22,709.3505301851368
2013-04-23,710.2007154359884
2013-04-24,714.3443447556615
2013-04-25,716.017647638635
2013-04-26,714.8634010277184
2013-04-29,720.1915995165261
2013-04-30,718.2499598931654
2013-05-01,717.3510935534752
2013-05-02,729.2357557813287
2013-05-03,726.3070676410725
2013-05-06,723.5306253703993
2013-05-07,727.8246296629147
2013-05-08,717.1883489919272
2013-05-09,721.4976355828911
2013-05-10,726.8076522346407
2013-05-13,729.2969212663071
2013-05-14,722.574660044793
2013-05-15,735.3961373590782
2013-05-16,727.0240600810919
2013-05-17,732.2964585205447
2013-05-20,739.248960947376
2013-05-21,741.0367603059633
2013-05-22,737.2029500320522
2013-05-23,731.0575387263583
2013-05-24,729.4462213098857
2013-05-27,740.5383367976874
2013-05-28,741.0765757896054
2013-05-29,734.6764381847559
2013-05-30,738.9925290999997
2013-05-31,743.8602880533047
2013-06-03,735.7052309184913
2013-06-04,728.6221760279628
2013-06-05,729.9640695306271
2013-06-06,724.5965389376456
2013-06-07,723.9335517514114
2013-06-10,709.0877774054712
2013-06-11,709.8899573177688
2013-06-12,706.189544001423
2013-06-13,697.7537012353165
2013-06-14,695.6353335516561
2013-06-17,692.9213069132625
2013-06-18,698.1570330163325
2013-06-19,695.4354828681866
2013-06-20,703.1759994557682
2013-06-21,705.7348919805614
2013-06-24,699.0423683638785
2013-06-25,695.9100317777563
2013-06-26,693.9084174261549
2013-06-27,693.7455379679559
2013-06-28,693.9857083661445
2013-07-01,688.9072991627576
2013-07-02,696.0463179090895
2013-07-03,700.9810766788694
2013-07-04,704.7158851708847
2013-07-05,707.5702362380297
2013-07-08,703.2644157446549
2013-07-09,710.3041172346532
2013-07-10,700.7207257078837
2013-07-11,698.5237138345533
2013-07-12,697.8548092171762
2013-07-15,701.8607515024012
2013-07-16,704.0982325854925
2013-07-17,711.7662225938255
2013-07-18,710.2952778805983
2013-07-19,708.196602902213
2013-07-22,707.621693012185
2013-07-23,705.6191229132602
2013-07-24,701.6677240837881
2013-07-25,705.4699984616218
2013-07-26,703.8040993589815
2013-07-29,699.2715743058332
2013-07-30,704.3132454623864
2013-07-31,698.6403758160435
2013-08-01,701.5819549708423
2013-08-02,700.5649617272101
2013-08-05,704.6989824351317
2013-08-06,696.9663135312397
2013-08-07,698.4159421699592
2013-08-08,694.9461681492425
2013-08-09,696.715869659715
2013-08-12,695.9510982594113
2013-08-13,703.4129248946787
2013-08-14,697.9599729744648
2013-08-15,701.7955770566197
2013-08-16,697.2607045623278
2013-08-19,698.5998037418876
2013-08-20,691.6340360533245
2013-08-21,696.616577137103
2013-08-22,700.3948843509895
2013-08-23,697.8277783413195
2013-08-26,693.2741102536949
2013-08-27,687.9580614365084
2013-08-28,687.0404544002707
2013-08-29,691.4897256664871
2013-08-30,693.7515797470179
2013-09-02,686.7598631256895
2013-09-03,685.2772437605277
2013-09-04,679.6529537298991
2013-09-05,689.9942480305072
2013-09-06,688.5510016865868
2013-09-09,685.9177975652402
2013-09-10,700.7847421189186
2013-09-11,698.6000084913568
2013-09-12,700.6700724805986
2013-09-13,703.382947204157
2013-09-16,713.854523957426
2013-09-17,710.5579250252347
2013-09-18,711.8970954388964
2013-09-19,706.2274275259996
2013-09-20,707.0786858943015
2013-09-23,721.5563832645829
2013-09-24,709.6641652023523
2013-09-25,710.9516092862522
2013-09-26,720.0105596604575
2013-09-27,717.5535864452067
2013-09-30,710.9764384372097
2013-10-01,706.6683124972349
2013-10-02,707.4758613812122
2013-10-03,700.2814551532989
2013-10-04,701.8478652045479
2013-10-07,702.6680979377215
2013-10-08,707.2573746287036
2013-10-09,708.3023962366312
2013-10-10,713.7322658826375
2013-10-11,711.6272490616011
2013-10-14,710.3963319150571
2013-10-15,714.7365175989903
2013-10-16,715.3722392171343
2013-10-17,706.3410835332235
2013-10-18,704.7164809899579
2013-10-21,710.5748587741858
2013-10-22,704.8941384353426
2013-10-23,701.1050748826259
2013-10-24,703.5773723416629
2013-10-25,704.0619297606308
2013-10-28,697.7572184190731
2013-10-29,707.2833349428604
2013-10-30,704.1824632351551
2013-10-31,714.67963990496
2013-11-01,719.8656101410004
2013-11-04,712.8530953525451
2013-11-05,714.1261114885039
2013-11-06,711.2077433426961
2013-11-07,722.9778710122276
2013-11-08,725.4049869151108
2013-11-11,719.3644416807253
2013-11-12,715.103409262411
2013-11-13,714.0741573830716
2013-11-14,706.2329857013335
2013-11-15,705.6436407718392
2013-11-18,696.7565072129634
2013-11-19,697.7409741959558
2013-11-20,703.211302234917
2013-11-21,694.1694265818988
2013-11-22,691.6685373447613
2013-11-25,697.4074600352596
2013-11-26,687.7505883701085
2013-11-27,694.0941558963874
2013-11-28,695.5253018219317
2013-11-29,695.3225365471585
2013-12-02,688.3000019632301
2013-12-03,688.0435221302237
2013-12-04,685.5843031108705
2013-12-05,691.543570696485
2013-12-06,689.665726569182
2013-12-09,690.7453469373095
2013-12-10,688.9106131572172
2013-12-11,679.5107936353397
2013-12-12,685.9783056575527
2013-12-13,687.1273898882889
2013-12-16,686.6050565365789
2013-12-17,689.5076728539655
2013-12-18,685.2120170535455
2013-12-19,688.7598202128175
2013-12-20,689.7564218296819
2013-12-23,684.1086623475819
2013-12-24,687.6009163562887
2013-12-25,684.4823959067794
2013-12-26,680.5374806653065
2013-12-27,676.3389188176164
2013-12-30,677.8979767000216
2013-12-31,679.1365688380193
2014-01-01,679.1365688380193
2014-01-02,685.1530073070606
2014-01-03,687.4178095496007
2014-01-06,684.4499694052986
2014-01-07,691.7036102468197
2014-01-08,687.1064942960516
2014-01-09,690.82295616538
2014-01-10,686.4522579713845
2014-01-13,680.3868302481366
2014-01-14,680.7071972372628
2014-01-15,683.1973786993058
2014-01-16,683.9332982157835
2014-01-17,686.1529600355506
2014-01-20,683.2754505485331
2014-01-21,693.1532713336833
2014-01-22,686.3709045691346
2014-01-23,682.1556847752462
2014-01-24,682.389395653204
2014-01-27,680.5946496012996
2014-01-28,683.5942421800383
2014-01-29,690.818720442745
2014-01-30,696.7520326522929
2014-01-31,700.286612201663
2014-02-03,701.1076543196614
2014-02-04,700.7482951545837
2014-02-05,699.6454062433023
2014-02-06,691.9508794383603
2014-02-07,691.2299633919949
2014-02-10,704.822962484071
2014-02-11,702.722528407744
2014-02-12,710.6450852072562
2014-02-13,701.62530211664
2014-02-14,700.7241816664881
2014-02-17,709.8573807860444
2014-02-18,703.8563494107733
2014-02-19,705.248963489281
2014-02-20,705.7396727811955
2014-02-21,703.8211949023923
2014-02-24,708.195625202946
2014-02-25,708.0859285937287
2014-02-26,711.0264759372751
2014-02-27,710.6510520518325
2014-02-28,704.7124465972651
2014-03-03,700.5387652552514
2014-03-04,700.3269548574016
2014-03-05,698.3131984764146
2014-03-06,691.34706695909
2014-03-07,690.2498489910405
2014-03-10,688.3649286720413
2014-03-11,700.3237105376816
2014-03-12,696.2965178752555
2014-03-13,698.3890219106917
2014-03-14,698.5144059361693
2014-03-17,701.9555734773289
2014-03-18,709.6972991443223
2014-03-19,718.219327059027
2014-03-20,738.416607990634
2014-03-21,738.470184381564
2014-03-24,732.1512070025175
2014-03-25,739.4768933195602
2014-03-26,752.575124348305
2014-03-27,771.3149414374332
2014-03-28,770.5858307856472
2014-03-31,755.095698421693
2014-04-01,773.5890793959292
2014-04-02,783.2642863530031
2014-04-03,783.067835308987
2014-04-04,783.966095528335
2014-04-07,792.3815497723658
2014-04-08,781.3409938141098
2014-04-09,783.0670172595247
2014-04-10,780.5271453428902
2014-04-11,780.1618221065462
2014-04-14,774.2427899808903
2014-04-15,784.6576316315762
2014-04-16,789.4412320428751
2014-04-17,787.4452938664494
2014-04-18,787.4452938664494
2014-04-21,781.0756682039628
2014-04-22,779.9236143994328
2014-04-23,776.1492564438347
2014-04-24,776.1609149980522
2014-04-25,775.4269821548535
2014-04-28,772.9902546227268
2014-04-29,764.6353292879414
2014-04-30,765.050943641664
2014-05-01,766.7145468289008
2014-05-02,766.1691336709218
2014-05-05,761.5851314298961
2014-05-06,757.2427549196073
2014-05-07,762.8225996184252
2014-05-08,767.643884494936
2014-05-09,772.8991931847465
2014-05-12,768.4756971170456
2014-05-13,773.1059435860626
2014-05-14,780.1084515733612
2014-05-15,769.2876048409713
2014-05-16,769.9612121420834
2014-05-19,775.6229564138353
2014-05-20,768.4716239417144
2014-05-21,773.0577099395816
2014-05-22,765.958760621433
2014-05-23,766.9553472950862
2014-05-26,763.8814533353227
2014-05-27,776.8607541325171
2014-05-28,787.1235953205554
2014-05-29,786.3617529008918
2014-05-30,784.9112526893072
2014-06-02,782.4835077550173
2014-06-03,784.6888027311063
2014-06-04,784.243442318753
2014-06-05,782.7718250295892
2014-06-06,781.5329334655044
2014-06-09,777.2961624104356
2014-06-10,783.4150246717717
2014-06-11,781.8244964561587
2014-06-12,776.9749409798457
2014-06-13,777.8821936255046
2014-06-16,765.3954088087411
2014-06-17,759.8319732328856
2014-06-18,752.1814792929958
2014-06-19,748.0794314856239
2014-06-20,750.2611994279753
2014-06-23,745.4255523452238
2014-06-24,742.3797537619542
2014-06-25,751.3747118832628
2014-06-26,742.6873042312601
2014-06-27,740.4356276627528
2014-06-30,736.4125860486873
2014-07-01,739.5815517315633
2014-07-02,758.7267991518813
2014-07-03,752.6349388420356
2014-07-04,753.7980364736259
2014-07-07,743.2834789788362
2014-07-08,749.6865176691558
2014-07-09,748.9451499502705
2014-07-10,758.5148845623565
2014-07-11,758.4919546823193
2014-07-14,764.2239830550203
2014-07-15,760.8862955429581
2014-07-16,765.66824598319
2014-07-17,758.9615430916707
2014-07-18,759.4390717282803
2014-07-21,763.661075228055
2014-07-22,771.1425396939411
2014-07-23,767.6277852662653
2014-07-24,767.7603369242582
2014-07-25,769.2737724163891
2014-07-28,769.173554771682
2014-07-29,769.9914635396751
2014-07-30,771.0450521082756
2014-07-31,771.5029782668298
2014-08-01,768.9593802614179
2014-08-04,778.6640781514833
2014-08-05,782.4940494988891
2014-08-06,779.9707800080831
2014-08-07,789.7028515725154
2014-08-08,786.5491632960684
2014-08-11,783.01095181928
2014-08-12,786.3514724514928
2014-08-13,790.5561860960788
2014-08-14,791.0909536352691
2014-08-15,790.9431745585233
2014-08-18,789.2062513913884
2014-08-19,795.7214302736207
2014-08-20,801.8660155542976
2014-08-21,798.8865676259601
2014-08-22,801.834533929819
2014-08-25,793.4433816575598
2014-08-26,794.9552864368966
2014-08-27,794.7856772332356
2014-08-28,792.5365746533604
2014-08-29,792.7471636308343
2014-09-01,795.6737063782276
2014-09-02,799.6774955318418
2014-09-03,801.6694851527192
2014-09-04,808.9231743139936
2014-09-05,809.4225674069063
2014-09-08,807.7374578375933
2014-09-09,810.4750182434813
2014-09-10,812.5886789444222
2014-09-11,807.0912189956853
2014-09-12,806.9966399637989
2014-09-15,809.130725283645
2014-09-16,812.2076966735823
2014-09-17,816.2160505002006
2014-09-18,816.3946767016968
2014-09-19,820.4331576523454
2014-09-22,824.967634391484
2014-09-23,819.2772868839473
2014-09-24,821.5729069410526
2014-09-25,826.3849434485145
2014-09-26,829.0168299035043
2014-09-29,823.1362423573408
2014-09-30,824.6714608797718
2014-10-01,831.752159926119
2014-10-02,835.4988761433347
2014-10-03,842.0616495006382
2014-10-06,839.2243870934702
2014-10-07,836.8295639452873
2014-10-08,833.4700835941176
2014-10-09,831.4770877933204
2014-10-10,835.8694809608895
2014-10-13,819.4009811842708
2014-10-14,819.4481050560831
2014-10-15,811.355281336118
2014-10-16,811.1325546655241
2014-10-17,812.2398508254454
2014-10-20,801.1231989506525
2014-10-21,796.532105940515
2014-10-22,793.434646819977
2014-10-23,812.5708762087382
2014-10-24,811.2880552335499
2014-10-27,789.7519008840694
2014-10-28,788.1125857890156
2014-10-29,789.259973836367
2014-10-30,796.0248835487163
2014-10-31,799.4157441185803
2014-11-03,805.7219718406903
2014-11-04,800.0140482148717
2014-11-05,794.8877982042387
2014-11-06,787.2336870059826
2014-11-07,787.5790563032406
2014-11-10,789.8417606448484
2014-11-11,798.7149794398732
2014-11-12,792.446270760752
2014-11-13,790.6274689755955
2014-11-14,790.039393747536
2014-11-17,784.7908860226923
2014-11-18,779.6190624853342
2014-11-19,773.6402638721431
2014-11-20,769.6954085766992
2014-11-21,776.9340870810315
2014-11-24,782.490475581328
2014-11-25,768.156029992124
2014-11-26,772.6866439589228
2014-11-27,767.2054501811019
2014-11-28,767.2062893815596
2014-12-01,758.9669210190735
2014-12-02,758.8261009636108
2014-12-03,768.2256168740606
2014-12-04,762.4057532993181
2014-12-05,768.9738191940414
2014-12-08,756.560418368574
2014-12-09,739.6009692860268
2014-12-10,749.3591396441315
2014-12-11,731.212128108744
2014-12-12,727.7934466145821
2014-12-15,691.7188008957814
2014-12-16,662.0430540597919
2014-12-17,653.8289176637533
2014-12-18,677.4054465289811
2014-12-19,678.0574324987178
2014-12-22,739.067433183371
2014-12-23,749.9479551710511
2014-12-24,753.2998375730178
2014-12-25,741.72810792527
2014-12-26,742.3789687595255
2014-12-29,736.0480873887844
2014-12-30,736.7150173292068
2014-12-31,739.3381031837803
2015-01-01,739.3381031837804
2015-01-02,741.9933525363043
2015-01-05,742.9390999645598
2015-01-06,730.0199416224344
2015-01-07,732.9803566517786
2015-01-08,742.4875053839564
2015-01-09,740.8597446240997
2015-01-12,759.3116849566579
2015-01-13,764.884292582258
2015-01-14,773.1546404495679
2015-01-15,782.4486607933475
2015-01-16,789.1097656974196
2015-01-19,776.3801117650065
2015-01-20,774.4578916617088
2015-01-21,784.1568628933342
2015-01-22,798.0805510920039
2015-01-23,808.1468736323454
2015-01-26,804.0323902575537
2015-01-27,788.5201321944415
2015-01-28,796.2983738483688
2015-01-29,793.3200114742903
2015-01-30,796.2715242633656
2015-02-02,801.6929722080738
2015-02-03,788.1384828263688
2015-02-04,794.1336176547941
2015-02-05,794.6973127137821
2015-02-06,799.0947950338123
2015-02-09,804.1948674489265
2015-02-10,811.2544473760539
2015-02-11,809.8812522310508
2015-02-12,808.3256709595344
2015-02-13,806.6086878671833
2015-02-16,805.2237471982116
2015-02-17,803.2559925040907
2015-02-18,810.6288377256151
2015-02-19,811.8691731826829
2015-02-20,813.440279468474
2015-02-23,825.7428677617278
2015-02-24,827.8600656567012
2015-02-25,826.9248154630591
2015-02-26,835.5655672464178
2015-02-27,836.1885717822751
2015-03-02,829.9606781169132
2015-03-03,831.2460948829395
2015-03-04,840.4045238017551
2015-03-05,838.7645431531827
2015-03-06,848.5972764883945
2015-03-09,845.3129594003022
2015-03-10,851.2117658540378
2015-03-11,865.5318919903542
2015-03-12,858.611214950309
2015-03-13,864.6321548660975
2015-03-16,853.3816344025792
2015-03-17,845.3147680521536
2015-03-18,840.4105202088294
2015-03-19,839.2186001233172
2015-03-20,827.7166919135393
2015-03-23,813.8884377013673
2015-03-24,814.6888809032437
2015-03-25,799.5648781891997
2015-03-26,781.8323297098488
2015-03-27,783.5810031607051
2015-03-30,798.8184544069775
2015-03-31,798.9447793322106
2015-04-01,794.541394015438
2015-04-02,788.0067852009555
2015-04-03,788.0067852009555
2015-04-06,780.2578458472901
2015-04-07,798.204101287066
2015-04-08,804.9953732438962
2015-04-09,803.4684253122825
2015-04-10,807.3623343042914
2015-04-13,821.264142841678
2015-04-14,816.6111454180158
2015-04-15,829.8385259767665
2015-04-16,833.2450893992469
2015-04-17,829.0910811258956
2015-04-20,825.1283080537374
2015-04-21,820.5571135152655
2015-04-22,829.8521435765707
2015-04-23,823.6509174517198
2015-04-24,820.5635154753605
2015-04-27,817.473595147335
2015-04-28,806.4158874212384
2015-04-29,796.6261755137137
2015-04-30,797.12172266923
2015-05-01,796.178128823817
2015-05-04,794.232402061342
2015-05-05,788.5784854704124
2015-05-06,777.3789297123348
2015-05-07,777.0411886417947
2015-05-08,780.0195521584501
2015-05-11,784.0869203936927
2015-05-12,777.6388363425082
2015-05-13,765.334047985369
2015-05-14,763.3571088979345
2015-05-15,759.7919616031945
2015-05-18,765.9983977589814
2015-05-19,769.3262618954122
2015-05-20,765.0819739978243
2015-05-21,760.9888230468616
2015-05-22,766.7385408486789
2015-05-25,759.4442891068466
2015-05-26,765.2046870941443
2015-05-27,768.3943168127262
2015-05-28,767.2849945734023
2015-05-29,764.2617255079078
2015-06-01,779.1061086202644
2015-06-02,772.040032437141
2015-06-03,766.436157067916
2015-06-04,756.2119325467824
2015-06-05,767.1913360554404
2015-06-08,754.0406882044932
2015-06-09,761.6659192463417
2015-06-10,762.7782124485501
2015-06-11,763.4968062295158
2015-06-12,761.5713387642998
2015-06-15,757.9825586607591
2015-06-16,762.3055412549423
2015-06-17,757.7468221454441
2015-06-18,749.435099401372
2015-06-19,753.7053784661018
2015-06-22,740.0209788900019
2015-06-23,761.5175550894418
2015-06-24,754.8459306140612
2015-06-25,761.0767371689034
2015-06-26,765.0085858994853
2015-06-29,763.6684102332681
2015-06-30,759.5267920928007
2015-07-01,761.8441713363422
2015-07-02,759.6956748340405
2015-07-03,760.4719688999445
2015-07-06,760.956900201598
2015-07-07,762.8493647158447
2015-07-08,759.7087364199548
2015-07-09,762.3406926022494
2015-07-10,754.264544944144
2015-07-13,765.3415167926696
2015-07-14,771.1908735414962
2015-07-15,783.825137202064
2015-07-16,777.7445310367755
2015-07-17,781.3274514358947
2015-07-20,780.3507723145136
2015-07-21,776.3836653475119
2015-07-22,779.2561502739261
2015-07-23,774.4351831027071
2015-07-24,774.714206565433
2015-07-27,765.8508141557314
2015-07-28,761.1367827944991
2015-07-29,760.0706831775235
2015-07-30,766.1078150013072
2015-07-31,758.510439297831
2015-08-03,754.9495127234213
2015-08-04,756.4573920953715
2015-08-05,764.7353747817361
2015-08-06,762.4005207931223
2015-08-07,760.5536709552853
2015-08-10,759.4256868388505
2015-08-11,759.6304251192136
2015-08-12,747.9401606243345
2015-08-13,743.8227312208923
2015-08-14,746.6505481148869
2015-08-17,737.3615426150226
2015-08-18,743.6415354475251
2015-08-19,733.2826689804887
2015-08-20,712.4820823116536
2015-08-21,706.3765947675669
2015-08-24,668.5357104700249
2015-08-25,680.4497226101192
2015-08-26,680.0064167390236
2015-08-27,698.8592862847854
2015-08-28,698.4856146974123
2015-08-31,682.9733607968129
2015-09-01,681.9943633753047
2015-09-02,676.1281045453703
2015-09-03,689.427820001299
2015-09-04,688.8184472365297
2015-09-07,687.0650847821727
2015-09-08,676.6693737987953
2015-09-09,695.8836143094587
2015-09-10,684.4351666421144
2015-09-11,680.8618879167392
2015-09-14,675.6275964552326
2015-09-15,679.9599783551758
2015-09-16,679.3130027746467
2015-09-17,676.7916422474834
2015-09-18,674.3088565624605
2015-09-21,694.8334692649676
2015-09-22,701.7913007269881
2015-09-23,699.3289723442091
2015-09-24,691.01014878843
2015-09-25,698.3532213509521
2015-09-28,688.1545438789709
2015-09-29,695.4743822045081
2015-09-30,694.5451180380479
2015-10-01,686.8944703448806
2015-10-02,682.6516009787827
2015-10-05,687.172575167324
2015-10-06,686.683425338106
2015-10-07,688.5790697699993
2015-10-08,679.1543194884034
2015-10-09,674.7719534246252
2015-10-12,676.4850442091988
2015-10-13,674.9174644568405
2015-10-14,671.45124198369
2015-10-15,675.1529318151279
2015-10-16,674.8215594748987
2015-10-19,683.3248704204448
2015-10-20,686.8464443837686
2015-10-21,681.4830922646833
2015-10-22,694.1468140437172
2015-10-23,701.3883036522597
2015-10-26,704.5812959658261
2015-10-27,703.8564097135111
2015-10-28,696.3388264753744
2015-10-29,699.9833414426591
2015-10-30,694.6483718125115
2015-11-02,695.8707326306056
2015-11-03,697.4626757342252
2015-11-04,702.3978149121602
2015-11-05,709.8630574653963
2015-11-06,716.9798250252946
2015-11-09,733.6400399901045
2015-11-10,732.1424292136653
2015-11-11,733.1745742940835
2015-11-12,735.2087442569688
2015-11-13,736.7844607102056
2015-11-16,729.0407098682505
2015-11-17,723.8548606090194
2015-11-18,716.4943878423943
2015-11-19,718.7278165763313
2015-11-20,722.969338372452
2015-11-23,739.5700005290545
2015-11-24,726.7828006647474
2015-11-25,728.6113085457246
2015-11-26,732.9141940966996
2015-11-27,732.8035455138598
2015-11-30,723.1492449123533
2015-12-01,720.4540188019877
2015-12-02,720.9057210915586
2015-12-03,714.82646705889
2015-12-04,712.6319632821138
2015-12-07,700.6599847803222
2015-12-08,702.8656868462523
2015-12-09,694.8875847856124
2015-12-10,690.5919297516842
2015-12-11,687.1638246905029
2015-12-14,677.6013014026609
2015-12-15,686.5823772642195
2015-12-16,685.4677596625197
2015-12-17,692.071506412177
2015-12-18,691.2876840725668
2015-12-21,690.4877818180429
2015-12-22,680.8507575454371
2015-12-23,688.4360382422528
2015-12-24,683.9236345216657
2015-12-25,683.9236345216658
2015-12-28,679.6149428201078
2015-12-29,681.1904835915531
2015-12-30,683.5627232335482
2015-12-31,685.9052607694332
2016-01-01,685.9052607694332
2016-01-04,680.6263905003618
2016-01-05,681.9801995864096
2016-01-06,680.2414983939618
2016-01-07,664.5769214357915
2016-01-08,660.8103793477312
2016-01-11,648.1794973880792
2016-01-12,645.587949382279
2016-01-13,643.7745561283958
2016-01-14,626.2780840669138
2016-01-15,620.3548877099836
2016-01-18,594.1388066221606
2016-01-19,594.7883578091679
2016-01-20,579.0906133209102
2016-01-21,574.7336861597003
2016-01-22,574.4920160911211
2016-01-25,584.2617107564278
2016-01-26,586.7718357173801
2016-01-27,595.4824511563718
2016-01-28,611.7986824488754
2016-01-29,617.509711980097
2016-02-01,630.845033116218
2016-02-02,636.7508876195634
2016-02-03,614.7231961375402
2016-02-04,630.4396075272575
2016-02-05,632.6742591574574
2016-02-08,630.149809426155
2016-02-09,618.4974769869618
2016-02-10,615.076523509165
2016-02-11,606.5556934747053
2016-02-12,611.5132054836956
2016-02-15,617.9401150369495
2016-02-16,625.5141243581604
2016-02-17,623.5482332421676
2016-02-18,618.0769731345872
