Date,MEXICO
2008-02-27,312.0307901715109
2008-02-28,308.85370917874224
2008-02-29,293.7434384756356
2008-03-03,298.82665041978265
2008-03-04,296.0923039744742
2008-03-05,294.89910233758565
2008-03-06,285.8753460832505
2008-03-07,282.2788971098041
2008-03-10,277.03901332680283
2008-03-11,292.0735630766938
2008-03-12,287.37779703435376
2008-03-13,290.80538930003286
2008-03-14,283.8369656857193
2008-03-17,280.451695585413
2008-03-18,287.0707179466906
2008-03-19,283.50107138068614
2008-03-20,286.9904893741442
2008-03-21,286.9904893741442
2008-03-24,297.49536446434075
2008-03-25,296.7267268800718
2008-03-26,293.57048072910123
2008-03-27,292.1678348777877
2008-03-28,292.42385311837813
2008-03-31,297.7603674730874
2008-04-01,313.1390578006118
2008-04-02,311.3819514356063
2008-04-03,312.79291699152515
2008-04-04,308.3000672599734
2008-04-07,310.04424242855407
2008-04-08,308.9621888565705
2008-04-09,303.94725208938405
2008-04-10,306.16921963584593
2008-04-11,301.44504038437447
2008-04-14,299.3684814708277
2008-04-15,303.4949489429926
2008-04-16,307.42753072831374
2008-04-17,307.3832305778823
2008-04-18,311.6060974809642
2008-04-21,309.65952516577215
2008-04-22,307.06545006027375
2008-04-23,308.1437238674841
2008-04-24,311.50876354532465
2008-04-25,300.2343141898485
2008-04-28,299.0482268489048
2008-04-29,295.2604324813647
2008-04-30,297.69998439191744
2008-05-01,300.4478763882716
2008-05-02,304.4732004390678
2008-05-05,307.0552332904588
2008-05-06,309.4896213740184
2008-05-07,306.60754513758644
2008-05-08,305.92132004377714
2008-05-09,304.60274863487393
2008-05-12,303.55481336289904
2008-05-13,306.86949073763856
2008-05-14,312.74699064855304
2008-05-15,313.52183981803154
2008-05-16,312.4563876045839
2008-05-19,317.3995529290077
2008-05-20,310.73712393507407
2008-05-21,305.2673491338055
2008-05-22,308.0870604260522
2008-05-23,305.78077460540777
2008-05-26,307.22334467560955
2008-05-27,308.72318658417544
2008-05-28,313.18910667712333
2008-05-29,317.79869359597416
2008-05-30,317.51147564692286
2008-06-02,314.29471728753873
2008-06-03,314.35598123231085
2008-06-04,314.21724711397195
2008-06-05,315.39836271966163
2008-06-06,303.48174085380515
2008-06-09,301.3107350452447
2008-06-10,304.52072911290236
2008-06-11,297.52597493379926
2008-06-12,302.6970138356001
2008-06-13,304.72934822025735
2008-06-16,302.5570745592559
2008-06-17,297.0689387804829
2008-06-18,292.7661818055041
2008-06-19,293.26976088861426
2008-06-20,287.3609748260679
2008-06-23,289.6104292688484
2008-06-24,285.39630620169225
2008-06-25,291.56878430581617
2008-06-26,284.05499548329453
2008-06-27,284.1624445822924
2008-06-30,285.9174608040073
2008-07-01,281.3023638114683
2008-07-02,273.9327421189735
2008-07-03,274.85331387192747
2008-07-04,274.6460867196488
2008-07-07,276.3825680655373
2008-07-08,277.9127003359029
2008-07-09,273.66650994751285
2008-07-10,270.19429223229326
2008-07-11,265.58311510230345
2008-07-14,265.6869301584325
2008-07-15,263.19190640381885
2008-07-16,272.17939338339636
2008-07-17,275.5997834827306
2008-07-18,276.13253154903816
2008-07-21,274.5118836313821
2008-07-22,271.48339508895293
2008-07-23,274.8473688673695
2008-07-24,268.2031337048765
2008-07-25,271.1775066396401
2008-07-28,266.03615463968134
2008-07-29,274.7124441176969
2008-07-30,277.61776773661546
2008-07-31,276.50722739909725
2008-08-01,272.6723102832198
2008-08-04,267.8946194112237
2008-08-05,278.0163354207203
2008-08-06,282.60765017810394
2008-08-07,278.8357132577501
2008-08-08,284.0960765776242
2008-08-11,281.94498035792395
2008-08-12,280.28776856979044
2008-08-13,282.20080280641827
2008-08-14,288.1822658395653
2008-08-15,291.91539518018203
2008-08-18,288.1853607289967
2008-08-19,286.3354177043101
2008-08-20,289.67722407499133
2008-08-21,284.27877097957384
2008-08-22,289.7473398351828
2008-08-25,284.2081992011513
2008-08-26,281.3731659289312
2008-08-27,282.86240491435103
2008-08-28,285.698443407368
2008-08-29,280.64779908148097
2008-09-01,283.2901816553294
2008-09-02,285.60664724459997
2008-09-03,285.4668293322044
2008-09-04,281.8221652027938
2008-09-05,279.52188376626157
2008-09-08,287.4136099062181
2008-09-09,281.01049190070637
2008-09-10,278.72522665431546
2008-09-11,278.81148968121613
2008-09-12,275.9817251339191
2008-09-15,260.5321574584504
2008-09-16,261.25596396054243
2008-09-17,245.79374325011722
2008-09-18,256.51139750136736
2008-09-19,271.65183491008844
2008-09-22,261.3524134311515
2008-09-23,253.91199611705449
2008-09-24,253.70396772295996
2008-09-25,261.5909512004567
2008-09-26,262.3187081843059
2008-09-29,243.78456680506068
2008-09-30,260.65201733231464
2008-10-01,263.773914129775
2008-10-02,251.82966769407125
2008-10-03,241.02661992609734
2008-10-06,222.83201642219936
2008-10-07,206.92890511462377
2008-10-08,186.37224864321146
2008-10-09,193.007413003706
2008-10-10,181.31070276774315
2008-10-13,209.73758824409938
2008-10-14,209.62440726747417
2008-10-15,192.49827252467333
2008-10-16,185.66893653093618
2008-10-17,191.03136194719093
2008-10-20,199.50772655271
2008-10-21,191.09048811002435
2008-10-22,175.07023225929402
2008-10-23,165.68850025667842
2008-10-24,159.02054866948632
2008-10-27,161.60540731326626
2008-10-28,177.68474781269984
2008-10-29,181.82827370012822
2008-10-30,192.71279688002056
2008-10-31,200.1614115226475
2008-11-03,200.1300878948302
2008-11-04,210.2995722522724
2008-11-05,197.60355553079702
2008-11-06,190.63749258098576
2008-11-07,192.644125452833
2008-11-10,193.5511376277466
2008-11-11,192.34269809694965
2008-11-12,181.4493457209218
2008-11-13,192.3041541816636
2008-11-14,188.14139046098796
2008-11-17,187.33035047472694
2008-11-18,181.51822976120425
2008-11-19,175.9508873458482
2008-11-20,169.51547488513575
2008-11-21,164.34297419239797
2008-11-24,179.10268381948592
2008-11-25,175.0062308532105
2008-11-26,184.8735319104823
2008-11-27,186.88597740684833
2008-11-28,192.91396805667569
2008-12-01,180.5908935786313
2008-12-02,181.84403990791526
2008-12-03,184.86507908193386
2008-12-04,181.54655432867247
2008-12-05,181.07699380657132
2008-12-08,193.8236293209289
2008-12-09,197.55461304297475
2008-12-10,199.2729716446463
2008-12-11,195.90268478383413
2008-12-12,190.70948602158643
2008-12-15,183.0756995010228
2008-12-16,192.29133995368213
2008-12-17,189.8656992226192
2008-12-18,185.18013899081038
2008-12-19,191.03455712480363
2008-12-22,188.24198956976443
2008-12-23,188.30579364033923
2008-12-24,188.41197122145755
2008-12-25,188.41197122145755
2008-12-26,187.82373293040388
2008-12-29,182.18619561242502
2008-12-30,181.06399258836083
2008-12-31,184.33005217256252
2009-01-01,184.33005217256252
2009-01-02,192.75685371293523
2009-01-05,201.50464422755425
2009-01-06,206.60978657731212
2009-01-07,193.34383590388336
2009-01-08,191.3239210060524
2009-01-09,189.65481931269937
2009-01-12,186.13520299765977
2009-01-13,187.2754607144402
2009-01-14,177.65249660044344
2009-01-15,177.29733817980923
2009-01-16,179.37956078522845
2009-01-19,180.1029481778522
2009-01-20,174.47941308160583
2009-01-21,176.71990186736167
2009-01-22,174.68321515099368
2009-01-23,176.01329657189606
2009-01-26,175.15720107471336
2009-01-27,172.90956706619906
2009-01-28,177.665437900647
2009-01-29,173.7065846104758
2009-01-30,174.5185586579284
2009-02-02,173.40339970554444
2009-02-03,172.52687360851584
2009-02-04,172.28457414086475
2009-02-05,176.4871390983307
2009-02-06,185.31835076792242
2009-02-09,183.72251890082003
2009-02-10,175.94640865832136
2009-02-11,172.59828404973146
2009-02-12,172.60222725541135
2009-02-13,172.84536856866848
2009-02-16,174.62282703603668
2009-02-17,169.36071028788112
2009-02-18,167.2718911999491
2009-02-19,165.99367502307933
2009-02-20,160.27030456620383
2009-02-23,154.41156293910635
2009-02-24,157.26042452014596
2009-02-25,155.819334234901
2009-02-26,154.8455697461642
2009-02-27,152.70789835122605
2009-03-02,143.13123374323123
2009-03-03,145.2108267022898
2009-03-04,152.01079896788553
2009-03-05,146.25780335582093
2009-03-06,142.13217190802436
2009-03-09,141.06240451734917
2009-03-10,146.59393468563587
2009-03-11,150.53894822324108
2009-03-12,159.9209390791862
2009-03-13,165.9847551473023
2009-03-16,170.27878644655058
2009-03-17,169.24802979351847
2009-03-18,168.4014197127475
2009-03-19,161.21532980073098
2009-03-20,160.33640502629768
2009-03-23,168.76028416486793
2009-03-24,167.2172319844264
2009-03-25,168.78545885005934
2009-03-26,169.49546088064824
2009-03-27,169.00582754439242
2009-03-30,162.3222401926146
2009-03-31,166.05590787389085
2009-04-01,170.67945615243516
2009-04-02,177.3837313938513
2009-04-03,180.78698852245307
2009-04-06,181.5602369005146
2009-04-07,179.9707741850682
2009-04-08,183.52568282037566
2009-04-09,186.73532352501658
2009-04-10,186.73532352501658
2009-04-13,196.8215262107692
2009-04-14,197.063998980581
2009-04-15,195.699408354444
2009-04-16,201.32002719837996
2009-04-17,201.5845286901792
2009-04-20,195.74709269698755
2009-04-21,194.7254221503506
2009-04-22,197.0301000686449
2009-04-23,197.20867229539823
2009-04-24,203.2339929228482
2009-04-27,190.78812442328797
2009-04-28,188.56937138807794
2009-04-29,196.12080497869212
2009-04-30,190.58963583698278
2009-05-01,190.65707879139904
2009-05-04,206.51237371032028
2009-05-05,212.14735817580097
2009-05-06,216.98244714343147
2009-05-07,213.76111579828432
2009-05-08,216.59935992433387
2009-05-11,214.49110921488887
2009-05-12,209.62007213630508
2009-05-13,202.75897031656928
2009-05-14,205.88440333646068
2009-05-15,205.79888385301865
2009-05-18,215.02527422875133
2009-05-19,218.67826626427635
2009-05-20,218.09217440045458
2009-05-21,209.57567196773795
2009-05-22,208.1412435994663
2009-05-25,209.46003768682684
2009-05-26,213.65260352154414
2009-05-27,213.94377543665317
2009-05-28,214.6535340030945
2009-05-29,209.17223700621588
2009-06-01,217.0625548865563
2009-06-02,212.6826158335805
2009-06-03,208.99862261727733
2009-06-04,210.12889623670313
2009-06-05,214.42387936392703
2009-06-08,214.95515194692638
2009-06-09,213.71030968224872
2009-06-10,211.49748700662815
2009-06-11,214.5866772421476
2009-06-12,218.2278980181137
2009-06-15,214.50436428231734
2009-06-16,210.67103422549243
2009-06-17,207.157082078137
2009-06-18,208.93906272823597
2009-06-19,210.05219208154926
2009-06-22,200.9436732756871
2009-06-23,201.6855533184376
2009-06-24,203.9693676165963
2009-06-25,210.97885594624628
2009-06-26,212.50836380448337
2009-06-29,213.7213417764682
2009-06-30,213.09046981345378
2009-07-01,214.89583135216694
2009-07-02,211.69426874997484
2009-07-03,210.60051849848801
2009-07-06,209.37129410153662
2009-07-07,204.83580804904796
2009-07-08,205.94296867174845
2009-07-09,203.74423974333862
2009-07-10,203.20790164414595
2009-07-13,203.9036686761302
2009-07-14,207.60469334269368
2009-07-15,213.33780807884727
2009-07-16,217.86667419823735
2009-07-17,218.81736294658856
2009-07-20,224.6746632179258
2009-07-21,223.75136083464344
2009-07-22,227.96318405807904
2009-07-23,232.49656396763305
2009-07-24,230.40250752616515
2009-07-27,231.3938502996267
2009-07-28,230.72175659631762
2009-07-29,228.98564104949514
2009-07-30,233.0187298561976
2009-07-31,233.2108016159224
2009-08-03,237.67542839510278
2009-08-04,239.80766835715164
2009-08-05,239.98743316181333
2009-08-06,240.44485353519303
2009-08-07,247.47253346658496
2009-08-10,249.84972118372053
2009-08-11,244.9214042291562
2009-08-12,245.37380328411083
2009-08-13,247.77396507911283
2009-08-14,245.4081071550507
2009-08-17,242.32573770312328
2009-08-18,244.6462332562021
2009-08-19,244.40710071517339
2009-08-20,249.07586176426838
2009-08-21,251.86543468554476
2009-08-24,251.2121144921652
2009-08-25,251.37885531752667
2009-08-26,250.40510523065686
2009-08-27,248.76515851267942
2009-08-28,247.28340462337965
2009-08-31,241.98449804688454
2009-09-01,236.01825140559242
2009-09-02,236.56972701103598
2009-09-03,237.79094085032636
2009-09-04,241.6347416584448
2009-09-07,243.3043289108491
2009-09-08,248.2147022986463
2009-09-09,244.06082701517448
2009-09-10,243.45145202683133
2009-09-11,246.18045421521293
2009-09-14,244.68697095998596
2009-09-15,247.58345679364712
2009-09-16,248.99449506814054
2009-09-17,250.84561987509173
2009-09-18,248.44593444707908
2009-09-21,244.79409113555863
2009-09-22,242.63172952736275
2009-09-23,237.54686270724997
2009-09-24,234.8585056933303
2009-09-25,235.61454857150443
2009-09-28,241.2455103843311
2009-09-29,242.53849216747523
2009-09-30,241.563025393574
2009-10-01,238.50446801693113
2009-10-02,236.22704895817586
2009-10-05,240.95991087898503
2009-10-06,246.140639217283
2009-10-07,246.91315228232756
2009-10-08,249.06625898637404
2009-10-09,252.32452238324387
2009-10-12,255.72072980099955
2009-10-13,256.33373694668614
2009-10-14,258.76407366588325
2009-10-15,259.56101976092026
2009-10-16,257.356925202891
2009-10-19,257.57391278373655
2009-10-20,260.3512060933826
2009-10-21,258.35790321482335
2009-10-22,256.48851431501504
2009-10-23,253.9641077546818
2009-10-26,251.45681259714212
2009-10-27,243.2180076652698
2009-10-28,238.92375505137557
2009-10-29,245.47788865475007
2009-10-30,240.47689382303275
2009-11-02,240.58188728636782
2009-11-03,243.28019506010043
2009-11-04,245.49978447145475
2009-11-05,246.7041278770633
2009-11-06,247.11668823434374
2009-11-09,251.4341244992558
2009-11-10,254.12547811546656
2009-11-11,257.93515425647973
2009-11-12,256.37761314467076
2009-11-13,258.1429804066121
2009-11-16,258.83205623693544
2009-11-17,263.7080542879786
2009-11-18,259.9563240832797
2009-11-19,257.22339214548515
2009-11-20,256.1869146853414
2009-11-23,258.8323250554973
2009-11-24,259.57523961938176
2009-11-25,262.18126943528546
2009-11-26,254.13932328283147
2009-11-27,258.11229847859136
2009-11-30,260.0207221318044
2009-12-01,265.74519651942387
2009-12-02,268.08539628584157
2009-12-03,267.70018543600156
2009-12-04,275.238395920636
2009-12-07,275.43281295531864
2009-12-08,269.95407344022897
2009-12-09,267.32542909144314
2009-12-10,270.15737775253285
2009-12-11,272.92167205874927
2009-12-14,275.2162263448782
2009-12-15,277.910534902098
2009-12-16,277.99771375621424
2009-12-17,278.25626952959436
2009-12-18,278.28722119210056
2009-12-21,279.98999131727754
2009-12-22,282.43760815537956
2009-12-23,283.7212641063875
2009-12-24,284.1683354567361
2009-12-25,284.1683354567361
2009-12-28,283.7364574063988
2009-12-29,280.9590468768203
2009-12-30,282.51939634438605
2009-12-31,279.7293942442459
2010-01-01,279.7293942442459
2010-01-04,286.45554966612116
2010-01-05,287.9255338823265
2010-01-06,289.4386684059971
2010-01-07,293.23152099717964
2010-01-08,291.56780785788146
2010-01-11,287.3997276023139
2010-01-12,284.92442960293454
2010-01-13,285.62897989472174
2010-01-14,283.2826899606078
2010-01-15,282.7592315873724
2010-01-18,284.7160929841898
2010-01-19,286.36205379502775
2010-01-20,283.64103615822404
2010-01-21,279.20830797016725
2010-01-22,270.0759557395139
2010-01-25,267.42972920944305
2010-01-26,271.2264484121814
2010-01-27,269.5451227944438
2010-01-28,273.20617985820365
2010-01-29,270.7518500660041
2010-02-01,271.00627346666744
2010-02-02,275.9923278735874
2010-02-03,278.88711630814845
2010-02-04,272.18625948331487
2010-02-05,272.46349417564187
2010-02-08,271.64410805632946
2010-02-09,272.4920674522471
2010-02-10,273.74726226482085
2010-02-11,275.79162363712766
2010-02-12,279.0767538878664
2010-02-15,280.92634248809685
2010-02-16,285.101606821036
2010-02-17,287.88127262800737
2010-02-18,290.80321508747846
2010-02-19,292.6688589440599
2010-02-22,290.92552729477336
2010-02-23,288.9112145044174
2010-02-24,286.9265958991223
2010-02-25,287.75351005110815
2010-02-26,287.4750771182193
2010-03-01,292.9000605113825
2010-03-02,294.29799430568045
2010-03-03,295.56106136359267
2010-03-04,295.4724952855551
2010-03-05,299.23483645914985
2010-03-08,299.85856468026776
2010-03-09,301.5087894608272
2010-03-10,301.7990101572228
2010-03-11,301.65422264153614
2010-03-12,300.8196561008527
2010-03-15,302.84390806828105
2010-03-16,302.91775289433326
2010-03-17,305.57685796108274
2010-03-18,310.7922801130959
2010-03-19,310.6904948180266
2010-03-22,310.7889666840442
2010-03-23,315.0882380335872
2010-03-24,317.6574325986798
2010-03-25,318.2632340109669
2010-03-26,315.21603918711764
2010-03-29,318.93864989121096
2010-03-30,321.4505482211818
2010-03-31,319.8464614345675
2010-04-01,320.09673398531197
2010-04-02,320.09673398531197
2010-04-05,326.55207947145567
2010-04-06,331.0533946390232
2010-04-07,329.88394723075584
2010-04-08,327.43870306685193
2010-04-09,329.4089181176889
2010-04-12,326.1692518001369
2010-04-13,326.5918593271538
2010-04-14,328.8927845415011
2010-04-15,330.0464947784628
2010-04-16,327.24679419698344
2010-04-19,323.65528889995363
2010-04-20,328.80983688712286
2010-04-21,328.2224568044369
2010-04-22,331.69179995046863
2010-04-23,333.187132848354
2010-04-26,334.14051623770416
2010-04-27,324.3466903070618
2010-04-28,324.4846301088772
2010-04-29,327.15563305053104
2010-04-30,325.97626831954597
2010-05-03,329.9965192167171
2010-05-04,321.9243361691759
2010-05-05,318.2448573111436
2010-05-06,313.75681263127956
2010-05-07,309.56973633985143
2010-05-10,324.71685375800087
2010-05-11,326.7600497115668
2010-05-12,332.75027499367434
2010-05-13,337.5845618330842
2010-05-14,330.9660076618878
2010-05-17,328.29062567082667
2010-05-18,325.37512123507184
2010-05-19,316.34790309524726
2010-05-20,304.85409294695967
2010-05-21,304.89534438836495
2010-05-24,311.87395461215254
2010-05-25,307.6761471871754
2010-05-26,321.6584385117497
2010-05-27,329.6835225734077
2010-05-28,323.23660432318627
2010-05-31,330.34675766376415
2010-06-01,322.7192319706186
2010-06-02,326.54670046261884
2010-06-03,329.0407996001316
2010-06-04,328.04346425310854
2010-06-07,325.37623879297803
2010-06-08,328.34439329697057
2010-06-09,330.03977728449615
2010-06-10,337.34341291203725
2010-06-11,341.63619106946106
2010-06-14,339.9317529852545
2010-06-15,343.32159589857133
2010-06-16,343.7702569984985
2010-06-17,342.7721270240803
2010-06-18,344.0083192153445
2010-06-21,346.7389681430567
2010-06-22,343.1126220392487
2010-06-23,342.46254015788577
2010-06-24,335.4016326805988
2010-06-25,339.51030447206455
2010-06-28,339.9947412958693
2010-06-29,327.7512074908938
2010-06-30,321.44952662093175
2010-07-01,313.62075375356085
2010-07-02,311.1918964865106
2010-07-05,312.1787882715203
2010-07-06,314.8456873401532
2010-07-07,320.25199139604274
2010-07-08,320.39983180582783
2010-07-09,322.61404134532694
2010-07-12,321.81785452005687
2010-07-13,324.99230006009753
2010-07-14,324.93134296779937
2010-07-15,320.9445611120984
2010-07-16,310.31976059597383
2010-07-19,308.90078335113435
2010-07-20,314.41171140866226
2010-07-21,319.09863313086186
2010-07-22,324.0095168479814
2010-07-23,326.6235748858514
2010-07-26,327.25629960221414
2010-07-27,324.72929049389046
2010-07-28,322.7201051841141
2010-07-29,319.8858546013429
2010-07-30,319.88971238421846
2010-08-02,323.5535903852864
2010-08-03,321.4890585201071
2010-08-04,325.59735230103155
2010-08-05,325.4883389511624
2010-08-06,319.22933302567037
2010-08-09,320.26258446775563
2010-08-10,321.22736341972774
2010-08-11,317.8100258969517
2010-08-12,319.8978016496081
2010-08-13,323.38329652296363
2010-08-16,323.21444412064295
2010-08-17,325.83159805595994
2010-08-18,327.1149360164987
2010-08-19,322.35118964451004
2010-08-20,327.11619782246606
2010-08-23,323.5509120259548
2010-08-24,312.8686414448264
2010-08-25,313.07921055923987
2010-08-26,310.15043907689665
2010-08-27,314.56293862843404
2010-08-30,309.7004868751637
2010-08-31,311.39208796604197
2010-09-01,317.8697033460459
2010-09-02,319.27142725254754
2010-09-03,322.032858143785
2010-09-06,323.6004181844301
2010-09-07,321.3926371103772
2010-09-08,322.0003958732395
2010-09-09,323.54142846674296
2010-09-10,324.88678376874293
2010-09-13,327.02262104669205
2010-09-14,325.73181036375314
2010-09-15,326.1188362440311
2010-09-16,322.7412855545836
2010-09-17,324.14564453052645
2010-09-20,328.0412922873105
2010-09-21,327.2317039388505
2010-09-22,321.43924656566617
2010-09-23,323.21415752977083
2010-09-24,324.2215986903277
2010-09-27,323.5871141836401
2010-09-28,323.9570874555007
2010-09-29,322.28005841276996
2010-09-30,321.51220588827425
2010-10-01,323.07167319470955
2010-10-04,325.7041253299346
2010-10-05,325.76672841689447
2010-10-06,326.43597405773056
2010-10-07,323.46801205163507
2010-10-08,326.43983138759745
2010-10-11,329.02500717146887
2010-10-12,329.96688478868305
2010-10-13,331.7337191075849
2010-10-14,329.2999374515067
2010-10-15,329.48557736830844
2010-10-18,332.44700635630727
2010-10-19,330.24855930874776
2010-10-20,332.39200319771
2010-10-21,333.8228296363357
2010-10-22,336.1292545693092
2010-10-25,337.76159578035055
2010-10-26,339.9020718896235
2010-10-27,338.6528509077483
2010-10-28,337.8525632404842
2010-10-29,341.7343102121161
2010-11-01,343.69664654066116
2010-11-02,341.3977117979385
2010-11-03,342.82094757173166
2010-11-04,343.22384580217226
2010-11-05,349.71185095289167
2010-11-08,353.8924614058322
2010-11-09,350.756290538604
2010-11-10,355.73939291276906
2010-11-11,355.37385551808666
2010-11-12,353.3097574578268
2010-11-15,353.56477773396443
2010-11-16,348.40623861501905
2010-11-17,352.3683123858899
2010-11-18,357.9376160609681
2010-11-19,358.4150066405994
2010-11-22,360.8115324401294
2010-11-23,357.3650800644452
2010-11-24,367.3101209291351
2010-11-25,367.49126134083076
2010-11-26,367.0286351914656
2010-11-29,368.6438889081996
2010-11-30,372.0007221889705
2010-12-01,377.2595229449604
2010-12-02,376.50489078059843
2010-12-03,370.6820861891356
2010-12-06,375.959298723215
2010-12-07,375.9790017787885
2010-12-08,374.89396687904554
2010-12-09,373.7665207981313
2010-12-10,375.0476056596501
2010-12-13,375.12179453295045
2010-12-14,375.32240779998097
2010-12-15,373.7086432123003
2010-12-16,377.0970811031337
2010-12-17,380.3783558870724
2010-12-20,382.36920122576134
2010-12-21,385.8057881061742
2010-12-22,386.48757654033227
2010-12-23,387.7477674341959
2010-12-24,384.72099448696525
2010-12-27,384.2456406409869
2010-12-28,385.28653128250943
2010-12-29,385.57883981449663
2010-12-30,381.12888782942235
2010-12-31,381.77252370157316
2011-01-03,386.243568319666
2011-01-04,386.84915855183493
2011-01-05,395.39923045858075
2011-01-06,397.07651463369376
2011-01-07,399.4152621832199
2011-01-10,397.36594753454915
2011-01-11,396.11800975392293
2011-01-12,394.6944582387321
2011-01-13,386.1873911727005
2011-01-14,385.34647818450856
2011-01-17,389.7869921675839
2011-01-18,387.89996346070643
2011-01-19,380.63927984535576
2011-01-20,378.7331702961109
2011-01-21,373.77619949043117
2011-01-24,373.8836299370621
2011-01-25,371.49331414404645
2011-01-26,372.6067057537665
2011-01-27,370.9861559962393
2011-01-28,364.6398401566941
2011-01-31,362.9569351531297
2011-02-01,371.3828629265138
2011-02-02,373.8236319989706
2011-02-03,375.6158027581018
2011-02-04,375.9848205860727
2011-02-07,376.7517421479935
2011-02-08,373.8944174675271
2011-02-09,365.8048944417887
2011-02-10,364.2275412499919
2011-02-11,369.7400556263791
2011-02-14,372.22690562499105
2011-02-15,369.2125213594454
2011-02-16,370.8611197776647
2011-02-17,372.0073687735409
2011-02-18,374.31632665885195
2011-02-21,369.8501213429754
2011-02-22,363.86324314392687
2011-02-23,355.8753914279699
2011-02-24,355.50649942883007
2011-02-25,362.5263022655363
2011-02-28,363.3478980186807
2011-03-01,360.8340387907621
2011-03-02,359.8327541275812
2011-03-03,362.1774588598259
2011-03-04,360.05509791159574
2011-03-07,356.2935186527413
2011-03-08,359.15487206198094
2011-03-09,357.31402634688027
2011-03-10,355.2349345520399
2011-03-11,356.709274450418
2011-03-14,355.7287320259607
2011-03-15,351.61177084237323
2011-03-16,347.5941877830274
2011-03-17,344.4079742057241
2011-03-18,340.51618538962583
2011-03-21,341.3870333591246
2011-03-22,345.9296640817065
2011-03-23,353.33987425496196
2011-03-24,355.9983466674658
2011-03-25,357.2625460713249
2011-03-28,357.03948860400135
2011-03-29,358.1295681303916
2011-03-30,363.17188481028745
2011-03-31,363.07660569512484
2011-04-01,368.9383099514599
2011-04-04,368.0924027163564
2011-04-05,368.5685699425599
2011-04-06,366.9923298347042
2011-04-07,364.00551342320034
2011-04-08,361.7703319937305
2011-04-11,362.86104945831715
2011-04-12,356.76830805167003
2011-04-13,357.8525967215595
2011-04-14,356.07457436145125
2011-04-15,358.7854378443988
2011-04-18,354.74973595148435
2011-04-19,355.99279451176636
2011-04-20,356.4857138820897
2011-04-21,355.8994577730768
2011-04-22,355.8994577730768
2011-04-25,354.8165346992731
2011-04-26,355.5125061336284
2011-04-27,354.3942949007524
2011-04-28,350.56295511356296
2011-04-29,353.4247656469189
2011-05-02,349.8139349180698
2011-05-03,341.7412989462853
2011-05-04,335.99131312211955
2011-05-05,338.64203854792703
2011-05-06,341.95194559547224
2011-05-09,348.80106205000084
2011-05-10,350.18762642613933
2011-05-11,349.2337310737299
2011-05-12,346.4509792189476
2011-05-13,345.0215677928558
2011-05-16,345.00787692216187
2011-05-17,341.22529519409846
2011-05-18,345.80255293762576
2011-05-19,346.2230572258564
2011-05-20,349.91233556040544
2011-05-23,350.7682222360462
2011-05-24,351.7986430136607
2011-05-25,353.63634631497797
2011-05-26,354.9709673773523
2011-05-27,354.08781628560683
2011-05-30,352.55915423434163
2011-05-31,352.9920830572407
2011-06-01,346.3464324046152
2011-06-02,345.27355834714393
2011-06-03,337.886475781507
2011-06-06,332.3846429463441
2011-06-07,332.6353632313557
2011-06-08,331.6912634492252
2011-06-09,336.6005807213251
2011-06-10,335.5096808626909
2011-06-13,336.24406168616736
2011-06-14,340.1416473468067
2011-06-15,342.0441707466842
2011-06-16,341.0212625156119
2011-06-17,337.26911465100454
2011-06-20,338.3161471831036
2011-06-21,340.81819757725043
2011-06-22,342.1101172819618
2011-06-23,345.0839422542235
2011-06-24,344.85389728135914
2011-06-27,344.1976068198735
2011-06-28,348.940776908082
2011-06-29,354.654624030427
2011-06-30,353.43549457659407
2011-07-01,358.4281897551452
2011-07-04,360.227480776283
2011-07-05,358.3688713582646
2011-07-06,359.6962111068725
2011-07-07,361.63593580420553
2011-07-08,361.9672230714928
2011-07-11,364.2454683848469
2011-07-12,361.24673018185
2011-07-13,360.17912666332495
2011-07-14,359.53571439336525
2011-07-15,360.15071078747354
2011-07-18,357.32223637785216
2011-07-19,356.5954083784513
2011-07-20,352.8810960288631
2011-07-21,351.43128338144686
2011-07-22,353.3031711080865
2011-07-25,351.67197623219613
2011-07-26,348.4472095516833
2011-07-27,352.3272384058741
2011-07-28,356.70837005028847
2011-07-29,353.79694015970125
2011-08-01,354.46754428385395
2011-08-02,345.26138087446935
2011-08-03,337.70963339892063
2011-08-04,327.88656217406344
2011-08-05,329.5732917238094
2011-08-08,306.4122450110876
2011-08-09,306.49681643659807
2011-08-10,309.84002467727555
2011-08-11,316.2225089575101
2011-08-12,318.79681069789683
2011-08-15,319.8536666242578
2011-08-16,321.0626934721854
2011-08-17,323.517623233227
2011-08-18,314.2800700988577
2011-08-19,314.4793172214427
2011-08-22,318.95125157710623
2011-08-23,326.90087177394827
2011-08-24,325.6442133127135
2011-08-25,319.08501003957514
2011-08-26,317.46935878819295
2011-08-29,326.3858262864534
2011-08-30,327.3116102860069
2011-08-31,337.81253763388946
2011-09-01,343.92302256090534
2011-09-02,336.67771900102997
2011-09-05,323.4406699534762
2011-09-06,331.2415166898066
2011-09-07,338.7325545329596
2011-09-08,334.9296359264706
2011-09-09,330.3955729950879
2011-09-12,328.8804338808812
2011-09-13,325.84740584452993
2011-09-14,329.5986124211955
2011-09-15,332.44810978966495
2011-09-16,332.7269541757113
2011-09-19,330.47321768265886
2011-09-20,322.3379306944761
2011-09-21,313.60806136826824
2011-09-22,294.1207120091017
2011-09-23,296.827047681192
2011-09-26,307.3329821888773
