Date,KUWAIT DOMESTIC
2012-07-17,764.3435531385315
2012-07-18,764.6408908571414
2012-07-19,743.8697738264316
2012-07-20,749.9852528676419
2012-07-23,750.5337542896608
2012-07-24,751.1818887946915
2012-07-25,740.8623809429025
2012-07-26,734.0065274798526
2012-07-27,729.5938044197578
2012-07-30,737.1382543103816
2012-07-31,729.2789199458044
2012-08-01,730.6747013728378
2012-08-02,734.6080310748162
2012-08-03,724.3759473815127
2012-08-06,719.3769545235604
2012-08-07,711.2685292653543
2012-08-08,718.8083567294342
2012-08-09,723.1933872585396
2012-08-10,723.4118904498986
2012-08-13,707.2830564732126
2012-08-14,725.047057127046
2012-08-15,731.6199619580758
2012-08-16,728.3925067301561
2012-08-17,732.5612215464524
2012-08-20,729.8201660147388
2012-08-21,723.3562140586442
2012-08-22,723.3345897880142
2012-08-23,718.1124241299563
2012-08-24,721.8989081111481
2012-08-27,716.3847649334086
2012-08-28,713.7677887051615
2012-08-29,719.2495244115256
2012-08-30,719.493588456476
2012-08-31,715.0315233700582
2012-09-03,715.249855896415
2012-09-04,718.9297054249739
2012-09-05,710.8162090403167
2012-09-06,709.9557825642704
2012-09-07,702.6182597353426
2012-09-10,693.2617735039136
2012-09-11,688.779928412903
2012-09-12,690.6956276197009
2012-09-13,688.3347775388444
2012-09-14,677.4312989320656
2012-09-17,678.7528073009962
2012-09-18,687.3677037720606
2012-09-19,696.5224140681322
2012-09-20,707.1097480193466
2012-09-21,705.4724225694405
2012-09-24,732.212750885712
2012-09-25,732.9620766429293
2012-09-26,737.1196381546893
2012-09-27,743.4983534748488
2012-09-28,743.2960803122246
2012-10-01,735.4472814114107
2012-10-02,739.353486029392
2012-10-03,741.2632926755145
2012-10-04,734.5541263426502
2012-10-05,730.9398768978965
2012-10-08,733.5206523048454
2012-10-09,741.8256692359726
2012-10-10,738.9550634476844
2012-10-11,734.9207822899929
2012-10-12,733.5605525703229
2012-10-15,733.7197578221511
2012-10-16,724.111006510367
2012-10-17,709.6575413301795
2012-10-18,717.18655250448
2012-10-19,720.030781583275
2012-10-22,705.3512407179502
2012-10-23,714.0935833518732
2012-10-24,715.8713078002586
2012-10-25,716.3960793905284
2012-10-26,717.5643546533473
2012-10-29,719.1657015213987
2012-10-30,714.9348352762512
2012-10-31,716.5434794174503
2012-11-01,714.6702373000209
2012-11-02,718.7672323889146
2012-11-05,729.1372761241719
2012-11-06,728.9041123778503
2012-11-07,729.8921411823975
2012-11-08,739.515840602155
2012-11-09,740.3008060865803
2012-11-12,740.427421805606
2012-11-13,740.6835462335616
2012-11-14,741.6186342874776
2012-11-15,738.0679569058633
2012-11-16,743.0927790909293
2012-11-19,736.8224811193858
2012-11-20,737.4265816292291
2012-11-21,748.8410290281938
2012-11-22,754.8878967558105
2012-11-23,751.138553085573
2012-11-26,754.5877404224091
2012-11-27,763.675551296736
2012-11-28,764.4347694285387
2012-11-29,759.87785502582
2012-11-30,758.2711626520532
2012-12-03,749.2143256874543
2012-12-04,744.9485117313752
2012-12-05,746.8065651737775
2012-12-06,749.0312617328942
2012-12-07,752.4206745431799
2012-12-10,750.9016302453621
2012-12-11,740.6960399473684
2012-12-12,738.1934896543131
2012-12-13,735.5816015885393
2012-12-14,734.5055715021551
2012-12-17,735.5389472481843
2012-12-18,737.5351175788056
2012-12-19,741.4788565272139
2012-12-20,739.7617352506529
2012-12-21,742.7427201373029
2012-12-24,735.2424200443411
2012-12-25,731.0189644351408
2012-12-26,729.8473746380995
2012-12-27,729.645161511769
2012-12-28,729.2093029946623
2012-12-31,725.7724126288308
2013-01-01,725.7724126288308
2013-01-02,729.9813360695863
2013-01-03,739.3463008043831
2013-01-04,739.9740892917196
2013-01-07,739.2687612597581
2013-01-08,742.6871408182144
2013-01-09,746.5091834374207
2013-01-10,737.5154600948637
2013-01-11,731.128786865262
2013-01-14,734.1872648374822
2013-01-15,741.6444734969294
2013-01-16,742.9885174805801
2013-01-17,742.1631348912522
2013-01-18,745.8763236562726
2013-01-21,737.9545216996844
2013-01-22,742.6679068386255
2013-01-23,744.3280896796888
2013-01-24,739.1521877550432
2013-01-25,733.4817862360845
2013-01-28,734.9220389709993
2013-01-29,737.114291007658
2013-01-30,732.9759487337288
2013-01-31,732.4230239441504
2013-02-01,725.8988118441806
2013-02-04,725.2843304346954
2013-02-05,726.1872148795245
2013-02-06,727.3505152652727
2013-02-07,730.186437270872
2013-02-08,729.7707063822284
2013-02-11,725.4751426052071
2013-02-12,725.5972534565358
2013-02-13,723.1155743179668
2013-02-14,728.7430694576653
2013-02-15,727.7358586303397
2013-02-18,728.0659757365904
2013-02-19,729.5847945729503
2013-02-20,725.6803003934135
2013-02-21,738.6809133014052
2013-02-22,741.8139983112128
2013-02-25,738.4752827831761
2013-02-26,746.6003025600332
2013-02-27,742.739860772397
2013-02-28,746.7094232719932
2013-03-01,752.1220514747987
2013-03-04,745.2793619441202
2013-03-05,740.3152159349945
2013-03-06,740.3513964939999
2013-03-07,738.8035078037258
2013-03-08,743.7658162966993
2013-03-11,748.9295668015908
2013-03-12,747.7584660527207
2013-03-13,743.8622788310731
2013-03-14,743.4238035677679
2013-03-15,739.4689359716798
2013-03-18,748.268960157652
2013-03-19,750.3245549363746
2013-03-20,743.7550216756752
2013-03-21,739.5977440720709
2013-03-22,735.7870978998154
2013-03-25,742.9384476973464
2013-03-26,749.1841871629265
2013-03-27,758.5694818271182
2013-03-28,745.5006989499717
2013-03-29,745.5006989499717
2013-04-01,749.2516008373357
2013-04-02,757.0320032671933
2013-04-03,752.6124259837984
2013-04-04,757.637593666214
2013-04-05,747.8631261699827
2013-04-08,759.1661460096736
2013-04-09,762.486314356273
2013-04-10,748.9297997186719
2013-04-11,746.1690537371916
2013-04-12,747.8211936538457
2013-04-15,753.9782464897586
2013-04-16,755.2353448377522
2013-04-17,758.7584498314006
2013-04-18,762.4750147069852
2013-04-19,762.3703383497481
2013-04-22,764.6325364131197
2013-04-23,765.0753003085644
2013-04-24,769.9423674265549
2013-04-25,772.084588710911
2013-04-26,770.8399601423282
2013-04-29,776.5080718507304
2013-04-30,774.3448131656813
2013-05-01,773.5414507259505
2013-05-02,785.9059546274683
2013-05-03,782.7496729580264
2013-05-06,779.8321303481383
2013-05-07,784.4209866473652
2013-05-08,772.9795465370225
2013-05-09,777.789453414109
2013-05-10,783.513761777015
2013-05-13,786.1091321263183
2013-05-14,778.9447133809678
2013-05-15,792.8305801404651
2013-05-16,783.6424394412879
2013-05-17,789.3254359219524
2013-05-20,796.7333381827867
2013-05-21,798.8579508266911
2013-05-22,794.8421897033859
2013-05-23,788.3092911156773
2013-05-24,786.5717856211647
2013-05-27,798.5615842183211
2013-05-28,798.8500475857736
2013-05-29,792.0101427629298
2013-05-30,796.4152253271473
2013-05-31,801.6612287588139
2013-06-03,793.1407577200696
2013-06-04,785.7385864949313
2013-06-05,787.0111422396892
2013-06-06,781.2241363317065
2013-06-07,780.5093363511212
2013-06-10,764.0775631329049
2013-06-11,764.9116827928602
2013-06-12,760.997761194614
2013-06-13,751.9148437468814
2013-06-14,749.6320438089693
2013-06-17,746.8748201312068
2013-06-18,752.8040525405097
2013-06-19,749.772165274504
2013-06-20,758.0639820316932
2013-06-21,760.8226146619838
2013-06-24,753.590239138613
2013-06-25,750.3805077186094
2013-06-26,748.0821962470441
2013-06-27,747.826487172237
2013-06-28,748.0853800592835
2013-07-01,742.5564643384573
2013-07-02,750.5167198081292
2013-07-03,755.667652080865
2013-07-04,759.6329869293049
2013-07-05,762.7097718755595
2013-07-08,757.9006847011734
2013-07-09,765.9453368286275
2013-07-10,755.4788545345679
2013-07-11,753.1034586386628
2013-07-12,752.3822885897883
2013-07-15,757.2319867270835
2013-07-16,759.6214219974831
2013-07-17,767.9460889045642
2013-07-18,766.2321437304599
2013-07-19,763.9681948098365
2013-07-22,763.6053687288179
2013-07-23,761.491396100355
2013-07-24,757.3246078789037
2013-07-25,761.1762891874919
2013-07-26,759.3788450724004
2013-07-29,754.8753034473062
2013-07-30,760.0947375666032
2013-07-31,754.1348658668185
2013-08-01,757.0192748443201
2013-08-02,755.9219212388557
2013-08-05,760.3909641595923
2013-08-06,752.0361618291886
2013-08-07,753.7130011890935
2013-08-08,749.9685079255564
2013-08-09,751.8783254943291
2013-08-12,750.8119654045573
2013-08-13,759.1570671723906
2013-08-14,753.0981894240648
2013-08-15,757.3843269437658
2013-08-16,752.4902502864717
2013-08-19,753.931536301081
2013-08-20,746.3142893597492
2013-08-21,751.674175153432
2013-08-22,755.7890521023808
2013-08-23,753.0189139117045
2013-08-26,748.1538372712147
2013-08-27,742.4143589667623
2013-08-28,741.4683197450186
2013-08-29,745.9563712964394
2013-08-30,748.3963850807204
2013-09-02,741.0217837752208
2013-09-03,739.9327638118801
2013-09-04,733.8291615270168
2013-09-05,745.2345905567671
2013-09-06,743.6757991592242
2013-09-09,741.0252843611636
2013-09-10,757.3732342082765
2013-09-11,755.1003663601479
2013-09-12,757.4375965201818
2013-09-13,760.3702653909924
2013-09-16,771.1328586389915
2013-09-17,767.5683683158652
2013-09-18,769.0823341437496
2013-09-19,763.0497239158899
2013-09-20,763.9694736135042
2013-09-23,779.6185163011631
2013-09-24,766.7145362236396
2013-09-25,767.9211547182724
2013-09-26,777.4697329168584
2013-09-27,774.8166852860769
2013-09-30,767.529551402837
2013-10-01,762.7971926744107
2013-10-02,763.6226546246397
2013-10-03,756.0884025087158
2013-10-04,757.7796431728902
2013-10-07,758.4990978829582
2013-10-08,763.3716316756573
2013-10-09,764.6833572862333
2013-10-10,770.3633960574005
2013-10-11,768.0913565482911
2013-10-14,766.7627722056675
2013-10-15,771.4473301874474
2013-10-16,772.1334931761627
2013-10-17,762.3857598936034
2013-10-18,760.6322531624403
2013-10-21,767.060823540547
2013-10-22,761.0943081062036
2013-10-23,756.9514710035911
2013-10-24,759.6354083485185
2013-10-25,760.1585732303012
2013-10-28,753.4448440866672
2013-10-29,763.6770516147564
2013-10-30,760.4238783745931
2013-10-31,771.9739764893158
2013-11-01,777.5756948558887
2013-11-04,769.7749493269017
2013-11-05,771.1496167554907
2013-11-06,768.1888016181571
2013-11-07,780.8567534441651
2013-11-08,783.4781750950167
2013-11-11,776.9872901229842
2013-11-12,772.3504607798939
2013-11-13,771.2002134288634
2013-11-14,762.9592982725882
2013-11-15,762.3226157571135
2013-11-18,752.785596637256
2013-11-19,753.8492287059769
2013-11-20,759.5938578296788
2013-11-21,749.875495563745
2013-11-22,747.1739136671137
2013-11-25,752.9310650216274
2013-11-26,742.5789219221211
2013-11-27,749.4498319243413
2013-11-28,751.4159938711581
2013-11-29,751.1969348806841
2013-12-02,743.2754304570719
2013-12-03,743.237281773638
2013-12-04,740.3571351964343
2013-12-05,746.9310477212167
2013-12-06,744.902802299094
2013-12-09,745.8814598487303
2013-12-10,743.8471601450215
2013-12-11,733.67844791098
2013-12-12,740.5166267028651
2013-12-13,741.7570682318818
2013-12-16,741.1716464360477
2013-12-17,744.4403025605841
2013-12-18,739.564668094863
2013-12-19,743.6445789629056
2013-12-20,744.7205961288574
2013-12-23,738.5757515534099
2013-12-24,742.2241036603301
2013-12-25,739.047568225442
2013-12-26,735.0833603589715
2013-12-27,730.5482788397909
2013-12-30,731.9327708828998
2013-12-31,733.5464162549634
2014-01-01,733.5464162549634
2014-01-02,740.0448689669633
2014-01-03,742.4911185797386
2014-01-06,739.0839747299748
2014-01-07,746.7756463883939
2014-01-08,741.7026289279395
2014-01-09,745.822189786641
2014-01-10,741.1035224799891
2014-01-13,734.7953391188402
2014-01-14,734.9672195687082
2014-01-15,737.9590333572594
2014-01-16,738.7539404689387
2014-01-17,741.1515191803996
2014-01-20,738.2804936412459
2014-01-21,748.7699854506116
2014-01-22,741.655102852431
2014-01-23,736.8740039531602
2014-01-24,737.1264616754248
2014-01-27,735.2651168366187
2014-01-28,738.4308850981527
2014-01-29,746.0683084249611
2014-01-30,752.3244286600062
2014-01-31,756.1409235038185
2014-02-03,756.9239146245433
2014-02-04,756.796306693558
2014-02-05,755.9533713622212
2014-02-06,747.7479146636966
2014-02-07,746.9688659098966
2014-02-10,761.5213405069126
2014-02-11,759.1691576506543
2014-02-12,767.6548244093157
2014-02-13,757.8771106845696
2014-02-14,756.9037441866973
2014-02-17,766.8699808995273
2014-02-18,760.1410842435498
2014-02-19,761.8237273734698
2014-02-20,762.4996927398201
2014-02-21,760.4269188126428
2014-02-24,766.8749875281184
2014-02-25,766.7562017253945
2014-02-26,769.9403956502888
2014-02-27,769.533865057299
2014-02-28,763.1032012381025
2014-03-03,758.7632945960956
2014-03-04,758.5428899979269
2014-03-05,756.4161538456284
2014-03-06,748.8600110313043
2014-03-07,747.6715158471542
2014-03-10,746.9242621455061
2014-03-11,759.4599295502402
2014-03-12,754.8801245163827
2014-03-13,757.0589030292393
2014-03-14,757.1948202470184
2014-03-17,761.5910608676161
2014-03-18,769.8354178955484
2014-03-19,778.6796142715773
2014-03-20,800.6812639075074
2014-03-21,800.7393579589428
2014-03-24,794.1051297178132
2014-03-25,802.3870392675584
2014-03-26,816.8356913436107
2014-03-27,837.7235210993781
2014-03-28,836.9316355677081
2014-03-31,819.5611922939135
2014-04-01,839.7871411116112
2014-04-02,850.5695772557185
2014-04-03,850.5743589549065
2014-04-04,851.550056175244
2014-04-07,861.3028901978371
2014-04-08,848.8441986955584
2014-04-09,850.6427549170256
2014-04-10,847.8211415624781
2014-04-11,847.4243215862294
2014-04-14,841.0239839231823
2014-04-15,852.4517857372733
2014-04-16,857.8228977585658
2014-04-17,855.5447177013349
2014-04-18,855.5447177013349
2014-04-21,848.278399455124
2014-04-22,847.4753914369018
2014-04-23,843.2013850549964
2014-04-24,843.1559652725914
2014-04-25,842.3586823343568
2014-04-28,839.7702468762499
2014-04-29,830.7791780462296
2014-04-30,831.2387053306813
2014-05-01,832.7986382425669
2014-05-02,832.206215238304
2014-05-05,826.936036328876
2014-05-06,822.232052002103
2014-05-07,828.2843221492311
2014-05-08,833.4668897899892
2014-05-09,839.1728243737897
2014-05-12,834.3678871088625
2014-05-13,839.4011236480707
2014-05-14,846.8278570975015
2014-05-15,835.0183575505428
2014-05-16,835.7495203285066
2014-05-19,841.7746613322078
2014-05-20,834.3228922103301
2014-05-21,839.1354868808511
2014-05-22,831.435093158577
2014-05-23,832.5168708944663
2014-05-26,829.8496362833324
2014-05-27,843.6923469123735
2014-05-28,854.6703464092436
2014-05-29,853.8431267342218
2014-05-30,852.2681523265536
2014-06-02,849.4287872608197
2014-06-03,851.9358977671423
2014-06-04,851.155841509556
2014-06-05,850.2683328936624
2014-06-06,848.9226147275921
2014-06-09,843.810048520027
2014-06-10,849.5232631905487
2014-06-11,849.0007813890417
2014-06-12,843.7985426526049
2014-06-13,844.7838234124446
2014-06-16,831.3582552267985
2014-06-17,824.7399430266668
2014-06-18,817.4786946467049
2014-06-19,812.2058499178297
2014-06-20,814.5746420692486
2014-06-23,809.4583346002131
2014-06-24,805.778539278215
2014-06-25,817.2461871749305
2014-06-26,807.1036877573122
2014-06-27,804.6567138401264
2014-06-30,800.2241702246607
2014-07-01,803.7755498657516
2014-07-02,824.0335649392272
2014-07-03,818.6811657580585
2014-07-04,819.9463290872892
2014-07-07,807.840601393598
2014-07-08,815.38445177439
2014-07-09,814.8234757466757
2014-07-10,825.0406446356973
2014-07-11,825.0157036841188
2014-07-14,830.9989206415163
2014-07-15,827.6578412160823
2014-07-16,832.4112971178145
2014-07-17,825.375397113106
2014-07-18,825.8947124745524
2014-07-21,831.4738114125227
2014-07-22,839.225859681216
2014-07-23,835.051230623057
2014-07-24,835.7417294312579
2014-07-25,837.3891721744493
2014-07-28,837.2800807514114
2014-07-29,838.1704113082334
2014-07-30,839.3172899500225
2014-07-31,839.8157632121802
2014-08-01,837.0469421442189
2014-08-04,847.4559589485782
2014-08-05,851.6320175179175
2014-08-06,848.5322243165863
2014-08-07,859.777823662224
2014-08-08,856.344290102818
2014-08-11,851.2088180563644
2014-08-12,855.7373508340976
2014-08-13,860.056802835479
2014-08-14,860.6560587875514
2014-08-15,860.4952846601535
2014-08-18,859.0321718888952
2014-08-19,865.7622244837678
2014-08-20,872.5955060260674
2014-08-21,869.2701600276915
2014-08-22,872.4778483836579
2014-08-25,862.3951114738759
2014-08-26,865.1905353436234
2014-08-27,865.5468575880572
2014-08-28,862.9338638675504
2014-08-29,863.1631584715237
2014-09-01,866.3888212035391
2014-09-02,871.1692107094543
2014-09-03,873.1931598938481
2014-09-04,881.0070499817369
2014-09-05,881.5509444448193
2014-09-08,878.8079204924226
2014-09-09,882.6516984035741
2014-09-10,885.08733520723
2014-09-11,878.903289007647
2014-09-12,878.8002946741199
2014-09-15,881.5532812970514
2014-09-16,884.2072523838652
2014-09-17,888.792079846256
2014-09-18,888.9669039188547
2014-09-19,893.3643798085034
2014-09-22,897.1405157372441
2014-09-23,891.6004268312101
2014-09-24,893.7080555805509
2014-09-25,899.005635307652
2014-09-26,901.8688055206184
2014-09-29,895.7847604257358
2014-09-30,897.1066728586663
2014-10-01,904.521037490917
2014-10-02,909.1891927505011
2014-10-03,916.3307973430458
2014-10-06,913.243290715267
2014-10-07,910.6372461267604
2014-10-08,906.9814623600121
2014-10-09,904.8126859618365
2014-10-10,909.5924846094409
2014-10-13,891.3996691130282
2014-10-14,891.6811710003227
2014-10-15,882.4674848777668
2014-10-16,882.3393488955836
2014-10-17,883.543851127876
2014-10-20,871.5168435732072
2014-10-21,866.5347591011579
2014-10-22,862.3635430712453
2014-10-23,884.1949433679767
2014-10-24,882.799048126444
2014-10-27,858.3129657527793
2014-10-28,856.536447696822
2014-10-29,858.1507514460836
2014-10-30,865.1753973207748
2014-10-31,868.860821233295
2014-11-03,876.7212510701465
2014-11-04,869.6496759528555
2014-11-05,865.0894691870496
2014-11-06,856.9660602836879
2014-11-07,857.3420220481541
2014-11-10,859.0775452810902
2014-11-11,868.4589587125474
2014-11-12,861.293300466432
2014-11-13,860.3727555536261
2014-11-14,859.7328032065442
2014-11-17,853.9826121574204
2014-11-18,847.4841578229557
2014-11-19,842.143168461458
2014-11-20,837.1304387845341
2014-11-21,845.0033168672521
2014-11-24,852.6873105002019
2014-11-25,838.7882186991187
2014-11-26,843.8442954106372
2014-11-27,837.7784031161619
2014-11-28,837.7793195121794
2014-12-01,829.0418458421789
2014-12-02,828.7358442990372
2014-12-03,839.1463249191315
2014-12-04,833.3862179463317
2014-12-05,840.5657749886783
2014-12-08,826.8157218451347
2014-12-09,808.2727496459994
2014-12-10,818.9631777424034
2014-12-11,798.8654772075223
2014-12-12,795.1304918068865
2014-12-15,756.1360017670017
2014-12-16,724.0894178317423
2014-12-17,715.4875142877958
2014-12-18,741.2137458493731
2014-12-19,741.9271457273132
2014-12-22,808.3675962153253
2014-12-23,820.3181837140776
2014-12-24,823.9009396984457
2014-12-25,811.257082489723
2014-12-26,811.9689544760521
2014-12-29,804.9621805307463
2014-12-30,805.7866376905904
2014-12-31,808.4257821461791
2015-01-01,808.4257821461794
2015-01-02,811.3291521001472
2015-01-05,813.0879702217021
2015-01-06,798.7918353627354
2015-01-07,802.0891347357417
2015-01-08,812.2239763161864
2015-01-09,810.4433317837527
2015-01-12,830.9446315481838
2015-01-13,836.9171299278607
2015-01-14,845.6521962389737
2015-01-15,856.20152591147
2015-01-16,863.4905002159826
2015-01-19,849.4542499753334
2015-01-20,847.5756745687897
2015-01-21,858.4842670733516
2015-01-22,874.1825144429595
2015-01-23,885.208723686461
2015-01-26,880.2386550639266
2015-01-27,863.1772678975102
2015-01-28,871.7716815825866
2015-01-29,868.6424871776416
2015-01-30,871.8742339796345
2015-02-02,877.8149963206448
2015-02-03,862.8763363363976
2015-02-04,869.2883007940474
2015-02-05,870.471714136371
2015-02-06,875.2884964656447
2015-02-09,881.0152943060904
2015-02-10,888.1734248592801
2015-02-11,886.5010342364834
2015-02-12,884.7048776908711
2015-02-13,882.8256557741497
2015-02-16,881.3053102351123
2015-02-17,878.924507272081
2015-02-18,886.9239294689025
2015-02-19,887.8956933805671
2015-02-20,889.6139240402292
2015-02-23,902.9639854579214
2015-02-24,905.3026593049086
2015-02-25,904.2799206531195
2015-02-26,913.7289759855121
2015-02-27,914.4102597996107
2015-03-02,910.1078099470927
2015-03-03,911.8519567727764
2015-03-04,921.5051670718319
2015-03-05,920.110337305914
2015-03-06,930.8966773575448
2015-03-09,928.5031391694871
2015-03-10,935.0676220543704
2015-03-11,950.6214098814996
2015-03-12,943.0983698314257
2015-03-13,949.7117689118952
2015-03-16,937.279516947839
2015-03-17,929.4152504999039
2015-03-18,924.4469087759685
2015-03-19,922.8556920069661
2015-03-20,910.2074958650128
2015-03-23,895.3496662774545
2015-03-24,896.5197116884761
2015-03-25,879.86713677659
2015-03-26,860.5800940977115
2015-03-27,862.5048975443058
2015-03-30,879.1599466321773
2015-03-31,879.2579666379035
2015-04-01,874.2170420206381
2015-04-02,867.2642725628324
2015-04-03,867.2642725628324
2015-04-06,858.7340890508344
2015-04-07,878.6177587154185
2015-04-08,886.057956224327
2015-04-09,884.241568523399
2015-04-10,888.5269344274083
2015-04-13,903.932456082621
2015-04-14,898.7115530578606
2015-04-15,913.3893818079057
2015-04-16,916.8114103812898
2015-04-17,912.2407957658797
2015-04-20,907.583120098768
2015-04-21,902.716149122446
2015-04-22,912.7240511234813
2015-04-23,905.9285048366224
2015-04-24,902.5326906670394
2015-04-27,899.1639456094287
2015-04-28,886.7532570342734
2015-04-29,875.9871731621997
2015-04-30,876.693764165552
2015-05-01,875.6559768155743
2015-05-04,873.3794964285506
2015-05-05,867.2468817261288
2015-05-06,854.9491808766404
2015-05-07,854.7113199683721
2015-05-08,857.987389564008
2015-05-11,862.5593676918774
2015-05-12,855.0963329826052
2015-05-13,841.7607068990079
2015-05-14,839.6008515596525
2015-05-15,835.6796190595443
2015-05-18,842.7771018262137
2015-05-19,846.4060150737478
2015-05-20,841.2509419111594
2015-05-21,836.4982451866973
2015-05-22,842.818481050717
2015-05-25,835.0082195103487
2015-05-26,841.3935069734458
2015-05-27,845.1979764083668
2015-05-28,844.7598156256423
2015-05-29,841.4312789848683
2015-06-01,857.5083545303487
2015-06-02,849.890588301855
2015-06-03,843.6009489576808
2015-06-04,831.9292975323746
2015-06-05,844.0080377044853
2015-06-08,829.7027818403134
2015-06-09,838.2015344878486
2015-06-10,839.2875989600819
2015-06-11,839.8986895880969
2015-06-12,837.7805437259475
2015-06-15,833.9227116821395
2015-06-16,838.9897606936123
2015-06-17,834.0942118171317
2015-06-18,824.9425156836094
2015-06-19,829.6430357915456
2015-06-22,814.159884136353
2015-06-23,838.1966000428081
2015-06-24,830.7325295947095
2015-06-25,837.4605323546297
2015-06-26,841.7869924476021
2015-06-29,840.6321213358397
2015-06-30,835.8940803707331
2015-07-01,838.0805195572862
2015-07-02,836.0730944600424
2015-07-03,836.9274346957336
2015-07-06,837.50571001386
2015-07-07,839.4704000943713
2015-07-08,835.9022593112304
2015-07-09,838.8094843005064
2015-07-10,829.9232352546817
2015-07-13,842.3592992012088
2015-07-14,848.6963587839278
2015-07-15,862.6074619743755
2015-07-16,855.8048272236013
2015-07-17,859.7473564870812
2015-07-20,858.672650496398
2015-07-21,854.2636505318376
2015-07-22,857.438563391007
2015-07-23,852.0924052321136
2015-07-24,852.3994080370711
2015-07-27,842.6807690214285
2015-07-28,837.4025960677952
2015-07-29,836.2793378566846
2015-07-30,842.9427423893443
2015-07-31,834.5834062945421
2015-08-03,830.6143202306247
2015-08-04,832.2382791025537
2015-08-05,841.614739418398
2015-08-06,839.0196287404515
2015-08-07,836.9871756885185
2015-08-10,835.4055062573954
2015-08-11,835.821808509844
2015-08-12,822.7112441182894
2015-08-13,818.358386016521
2015-08-14,821.469567716388
2015-08-17,811.2428403024797
2015-08-18,818.0810948558882
2015-08-19,806.5297088565417
2015-08-20,783.6192671519276
2015-08-21,776.9041822484878
2015-08-24,735.4194798907939
2015-08-25,748.73348205996
2015-08-26,748.5882184412426
2015-08-27,769.05317762083
2015-08-28,768.6419742107936
2015-08-31,751.7165320483587
2015-09-01,750.9814152373661
2015-09-02,744.3839102282408
2015-09-03,759.2200403613056
2015-09-04,758.5489795168761
2015-09-07,756.2269942521679
2015-09-08,744.6918106359394
2015-09-09,765.6241370508834
2015-09-10,752.9268592494797
2015-09-11,748.9960011360386
2015-09-14,743.3614252897343
2015-09-15,748.3702448791142
2015-09-16,747.6486779522397
2015-09-17,744.6045212642408
2015-09-18,741.8729664828327
2015-09-21,764.4568955679365
2015-09-22,771.7415178485517
2015-09-23,769.033759799116
2015-09-24,759.8857673532124
2015-09-25,767.960751980697
2015-09-28,756.8982677253954
2015-09-29,765.0851280473698
2015-09-30,763.927039656689
2015-10-01,755.2628372968917
2015-10-02,750.5976642694976
2015-10-05,755.5413588424896
2015-10-06,754.9348489389251
2015-10-07,757.0713381214954
2015-10-08,746.8303000469198
2015-10-09,742.0112424801615
2015-10-12,743.5222056833659
2015-10-13,741.8380073350846
2015-10-14,738.0280961861245
2015-10-15,742.096822145878
2015-10-16,741.7325930223076
2015-10-19,751.290278667636
2015-10-20,755.3775229363193
2015-10-21,749.2642754833522
2015-10-22,763.2088135458258
2015-10-23,771.1707728613835
2015-10-26,774.5821841951611
2015-10-27,773.8041451622131
2015-10-28,765.715329356867
2015-10-29,769.8093173465876
2015-10-30,763.9421643932272
2015-11-02,765.2947208543748
2015-11-03,767.1597306983648
2015-11-04,772.5991113571521
2015-11-05,780.9648350694459
2015-11-06,788.7944370542126
2015-11-09,807.0362177277857
2015-11-10,805.8171944627813
2015-11-11,806.9030931254416
2015-11-12,809.4250545863282
2015-11-13,811.1598331592666
2015-11-16,802.5358734537933
2015-11-17,796.6731694496457
2015-11-18,788.4107983191155
2015-11-19,790.6421697202168
2015-11-20,795.3080890271597
2015-11-23,813.887871685517
2015-11-24,799.7207300149726
2015-11-25,801.7271933905715
2015-11-26,806.3492568278971
2015-11-27,806.2275217008378
2015-11-30,795.6386105106284
2015-12-01,792.6877898853099
2015-12-02,793.2340096777764
2015-12-03,786.5877814293008
2015-12-04,784.1729717703709
2015-12-07,770.6525238793317
2015-12-08,773.3406596760901
2015-12-09,764.6812002419191
2015-12-10,759.4295881297794
2015-12-11,755.6597722623761
2015-12-14,744.7024131274528
2015-12-15,755.2109340601619
2015-12-16,753.9569182621394
2015-12-17,761.5713205691062
2015-12-18,760.7087845323849
2015-12-21,759.3477818819745
2015-12-22,748.9365394299676
2015-12-23,757.5591012937703
2015-12-24,752.5936254654408
2015-12-25,752.5936254654406
2015-12-28,747.6243835664543
2015-12-29,749.0680500473579
2015-12-30,751.8724231356047
2015-12-31,754.1778021107823
2016-01-01,754.1778021107824
2016-01-04,748.2243897068145
2016-01-05,749.4810790239186
2016-01-06,747.8968103427542
2016-01-07,730.3355774079724
2016-01-08,726.1963429537099
2016-01-11,712.2116226057788
2016-01-12,709.495418439648
2016-01-13,707.4520611939505
2016-01-14,688.006505607529
2016-01-15,681.4994958123032
2016-01-18,652.7672289788364
2016-01-19,653.3490088798223
2016-01-20,636.1486721499214
2016-01-21,631.3363427417903
2016-01-22,631.0708717925122
2016-01-25,641.9258684301119
2016-01-26,644.4586989905692
2016-01-27,653.9362396935766
2016-01-28,672.1985819853593
2016-01-29,678.4734336035373
2016-02-01,693.5350079871953
2016-02-02,699.6707668283208
2016-02-03,675.6964076972903
2016-02-04,692.763010211141
2016-02-05,695.2185729194906
2016-02-08,691.9732486414318
2016-02-09,679.240350530994
2016-02-10,675.599076670349
2016-02-11,666.339474572739
2016-02-12,671.7856124670764
2016-02-15,678.9731466644733
2016-02-16,687.2400715495851
2016-02-17,685.1047795517071
2016-02-18,679.1066137819234
2016-02-19,678.6785989891017
