Date,CHINA 50
2013-11-25,1178.0408866978967
2013-11-26,1170.1218773076166
2013-11-27,1176.8750600739063
2013-11-28,1175.5832302649333
2013-11-29,1183.4545440578959
2013-12-02,1196.405627395845
2013-12-03,1184.3713544334194
2013-12-04,1179.1879166868325
2013-12-05,1172.8245486374356
2013-12-06,1172.4734131306207
2013-12-09,1173.8056464200045
2013-12-10,1166.312510655469
2013-12-11,1142.9423264506017
2013-12-12,1134.06157277124
2013-12-13,1137.4684292620561
2013-12-16,1127.0465269446602
2013-12-17,1124.6791186194307
2013-12-18,1127.2932931879677
2013-12-19,1121.3315515291215
2013-12-20,1110.609563267887
2013-12-23,1111.7790404979298
2013-12-24,1129.2373438705438
2013-12-25,1129.2373438705438
2013-12-26,1127.0325933159654
2013-12-27,1123.6928413112573
2013-12-30,1118.7660667519813
2013-12-31,1125.3822614636163
2014-01-01,1125.3822614636163
2014-01-02,1130.8411197816624
2014-01-03,1107.1224158459142
2014-01-06,1092.7081952518154
2014-01-07,1091.3603216339254
2014-01-08,1105.71729540471
2014-01-09,1091.5367936613493
2014-01-10,1087.9722355254755
2014-01-13,1092.1697434028351
2014-01-14,1084.5912935949852
2014-01-15,1099.42663568632
2014-01-16,1099.15309322914
2014-01-17,1104.8777874976006
2014-01-20,1091.2209954223383
2014-01-21,1102.3529343983944
2014-01-22,1109.9305567940667
2014-01-23,1082.9818557789824
2014-01-24,1067.639192091951
2014-01-27,1042.6926667702573
2014-01-28,1043.4341400809274
2014-01-29,1064.5397383326704
2014-01-30,1066.0884230120123
2014-01-31,1072.282286361605
2014-02-03,1069.7267336684843
2014-02-04,1031.1146719484168
2014-02-05,1028.0272892070464
2014-02-06,1028.1869226863425
2014-02-07,1042.5282371924995
2014-02-10,1039.5116898662163
2014-02-11,1058.6755929421429
2014-02-12,1078.7893578135095
2014-02-13,1064.6337942728196
2014-02-14,1070.4317915032257
2014-02-17,1088.0904521851187
2014-02-18,1081.1257229169735
2014-02-19,1080.4363409405262
2014-02-20,1069.2846905893416
2014-02-21,1070.4694615596864
2014-02-24,1059.0524844897006
2014-02-25,1054.4791592661206
2014-02-26,1069.2196645357087
2014-02-27,1088.6459702765917
2014-02-28,1075.228680118117
2014-03-03,1062.2407584208268
2014-03-04,1069.467790916652
2014-03-05,1061.4421000897823
2014-03-06,1061.3599073345652
2014-03-07,1059.1586267668197
2014-03-10,1035.7924364326618
2014-03-11,1035.5063796698853
2014-03-12,1015.0475115523979
2014-03-13,1006.6226704039443
2014-03-14,996.6350773312984
2014-03-17,992.3602291622939
2014-03-18,1001.8019797385804
2014-03-19,1001.2947585237578
2014-03-20,992.708636914964
2014-03-21,1010.1395136600148
2014-03-24,1036.0602191945973
2014-03-25,1028.141285769005
2014-03-26,1038.7626251600727
2014-03-27,1039.4222396870705
2014-03-28,1056.0930673539442
2014-03-31,1060.0024098280553
2014-04-01,1068.350475816699
2014-04-02,1067.5614755343051
2014-04-03,1073.4301562369274
2014-04-04,1069.0849294868635
2014-04-07,1067.0155802893105
2014-04-08,1079.674707244199
2014-04-09,1089.1056763949368
2014-04-10,1098.1376980626162
2014-04-11,1076.4097112516072
2014-04-14,1083.7330191048745
2014-04-15,1061.043546174113
2014-04-16,1063.4988339952565
2014-04-17,1065.3270548628598
2014-04-18,1065.3270548628598
2014-04-21,1067.8131577489953
2014-04-22,1064.2942870275747
2014-04-23,1050.2374247936286
2014-04-24,1053.7929732266678
2014-04-25,1037.7586015961408
2014-04-28,1031.3606922997246
2014-04-29,1048.7332165492314
2014-04-30,1033.2557901909147
2014-05-01,1033.2291360150693
2014-05-02,1035.612886395919
2014-05-05,1027.5547702623267
2014-05-06,1023.561817661397
2014-05-07,1012.6318470888143
2014-05-08,1026.5902092970907
2014-05-09,1030.3688374835453
2014-05-12,1048.1786368580804
2014-05-13,1056.9835547216892
2014-05-14,1070.973492132713
2014-05-15,1075.7990903653347
2014-05-16,1072.9384106778707
2014-05-19,1070.6281136670318
2014-05-20,1076.5531841811746
2014-05-21,1086.829677396637
2014-05-22,1099.3353533757768
2014-05-23,1102.9477370106817
2014-05-26,1100.8045286313034
2014-05-27,1101.548816854807
2014-05-28,1114.2424829778704
2014-05-29,1105.6410170553058
2014-05-30,1104.6927059748718
2014-06-02,1107.6490648353224
2014-06-03,1124.3273080336166
2014-06-04,1115.7927367599193
2014-06-05,1117.3946153313273
2014-06-06,1110.0515565669668
2014-06-09,1122.9815771323856
2014-06-10,1141.56653462921
2014-06-11,1141.3855699016885
2014-06-12,1139.5020311736778
2014-06-13,1149.8038757323034
2014-06-16,1147.2554838364301
2014-06-17,1145.959475383003
2014-06-18,1142.8599069094348
2014-06-19,1135.8468971076534
2014-06-20,1143.5201235164463
2014-06-23,1121.8425782698544
2014-06-24,1125.9607173388583
2014-06-25,1121.7722777130841
2014-06-26,1144.8690326017268
2014-06-27,1139.6938542942753
2014-06-30,1138.3228083620454
2014-07-01,1139.3654761168975
2014-07-02,1161.9153447613096
2014-07-03,1170.6749098585917
2014-07-04,1174.370320263603
2014-07-07,1174.46970070524
2014-07-08,1175.92498012152
2014-07-09,1154.114432822687
2014-07-10,1161.4593233377075
2014-07-11,1160.9620485885732
2014-07-14,1168.2834614627193
2014-07-15,1181.4999041938133
2014-07-16,1186.1330911610698
2014-07-17,1187.9252977467213
2014-07-18,1185.1915608066295
2014-07-21,1176.5525225573992
2014-07-22,1204.9501771082232
2014-07-23,1220.5507522459611
2014-07-24,1230.8393879864293
2014-07-25,1236.9439963443174
2014-07-28,1247.9281350065428
2014-07-29,1256.6406623289927
2014-07-30,1259.5622122186414
2014-07-31,1260.4842106785975
2014-08-01,1244.2139671523294
2014-08-04,1254.0160805074104
2014-08-05,1259.3583220865323
2014-08-06,1256.5235493099947
2014-08-07,1245.7209109880428
2014-08-08,1238.2660254825587
2014-08-11,1260.2853931395011
2014-08-12,1267.8778911229901
2014-08-13,1277.0873931203885
2014-08-14,1266.0140839384455
2014-08-15,1275.4631321801278
2014-08-18,1279.3919584866767
2014-08-19,1289.4489543532184
2014-08-20,1290.7521907471337
2014-08-21,1281.4462283448188
2014-08-22,1294.6376741643428
2014-08-25,1299.0295114831686
2014-08-26,1294.8008594216262
2014-08-27,1290.9691555930046
2014-08-28,1282.4799075017784
2014-08-29,1286.28731186855
2014-09-01,1289.244816319901
2014-09-02,1292.6248058072604
2014-09-03,1328.3345193756893
2014-09-04,1350.0764174687492
2014-09-05,1348.4249163361358
2014-09-08,1352.0039009104296
2014-09-09,1355.5458310218253
2014-09-10,1320.9943693517057
2014-09-11,1314.6052526714182
2014-09-12,1312.2920205843438
2014-09-15,1297.5973984638424
2014-09-16,1278.9998906299963
2014-09-17,1297.1016218132565
2014-09-18,1288.1207429713882
2014-09-19,1298.5394741326215
2014-09-22,1278.3915630881245
2014-09-23,1268.0841811710384
2014-09-24,1285.5625887188733
2014-09-25,1282.037581963667
2014-09-26,1276.5629703759016
2014-09-29,1260.0529374210266
2014-09-30,1248.2607976922843
2014-10-01,1251.9034517452833
2014-10-02,1246.6547422976373
2014-10-03,1270.3935589468294
2014-10-06,1276.3660499147009
2014-10-07,1277.6458543071358
2014-10-08,1260.8968724653469
2014-10-09,1271.75017498071
2014-10-10,1253.8507459476743
2014-10-13,1247.4651581727785
2014-10-14,1243.7185250986151
2014-10-15,1237.8122993485968
2014-10-16,1221.6629896435427
2014-10-17,1228.531004741565
2014-10-20,1236.8427888161707
2014-10-21,1239.174840508058
2014-10-22,1262.2099655391885
2014-10-23,1259.5944905152699
2014-10-24,1256.0554947470232
2014-10-27,1241.574177357013
2014-10-28,1264.0730442733181
2014-10-29,1282.1386040209513
2014-10-30,1288.232289514021
2014-10-31,1316.8751779627526
2014-11-03,1314.3054356505074
2014-11-04,1307.3329472861676
2014-11-05,1306.1375806875792
2014-11-06,1307.6218414537339
2014-11-07,1302.2757012624973
2014-11-10,1306.776240302631
2014-11-11,1310.115838476098
2014-11-12,1311.6811293068122
2014-11-13,1316.7923967418812
2014-11-14,1320.092404126502
2014-11-17,1301.251771124554
2014-11-18,1280.0616707118006
2014-11-19,1270.25925251981
2014-11-20,1272.0257069159163
2014-11-21,1291.0993895211307
2014-11-24,1327.221089008306
2014-11-25,1316.6042865284035
2014-11-26,1331.702857042365
2014-11-27,1332.0348817866586
2014-11-28,1339.673959733212
2014-12-01,1299.5948159345
2014-12-02,1329.4429455870422
2014-12-03,1324.228979830665
2014-12-04,1348.476155655018
2014-12-05,1374.4550714167135
2014-12-08,1387.1855279889571
2014-12-09,1324.37205521846
2014-12-10,1328.326292870838
2014-12-11,1319.4670527715225
2014-12-12,1307.2150031091503
2014-12-15,1302.047243119976
2014-12-16,1274.8962160294154
2014-12-17,1291.27567638098
2014-12-18,1322.6013332991506
2014-12-19,1336.6246932800223
2014-12-22,1365.0579004549795
2014-12-23,1365.7630657197797
2014-12-24,1356.9526320796542
2014-12-25,1356.9526320796542
2014-12-26,1359.1673523667275
2014-12-29,1397.1011779985686
2014-12-30,1382.5144954705938
2014-12-31,1400.5827756417661
2015-01-01,1400.5827756417664
2015-01-02,1432.3563616044084
2015-01-05,1438.8419028662368
2015-01-06,1430.7825404124462
2015-01-07,1457.7770913634247
2015-01-08,1471.9182496179692
2015-01-09,1476.7499545622425
2015-01-12,1473.619218665932
2015-01-13,1486.7832368530223
2015-01-14,1477.9506129002552
2015-01-15,1521.71190892394
2015-01-16,1515.0737801928396
2015-01-19,1455.7543475246937
2015-01-20,1486.8948587400726
2015-01-21,1522.9812855590092
2015-01-22,1552.48275396518
2015-01-23,1597.8755594464885
2015-01-26,1596.9354910964648
2015-01-27,1557.1079974825261
2015-01-28,1564.3200897450345
2015-01-29,1542.9785421118245
2015-01-30,1541.87415231978
2015-02-02,1529.1467649673555
2015-02-03,1531.0936336675109
2015-02-04,1541.7759508042807
2015-02-05,1549.342731208068
2015-02-06,1547.5261028123032
2015-02-09,1537.9452801860427
2015-02-10,1543.1690188204318
2015-02-11,1534.3765424626952
2015-02-12,1542.6034769783605
2015-02-13,1555.465066218838
2015-02-16,1555.1060072750781
2015-02-17,1561.1571292466492
2015-02-18,1569.368447180142
2015-02-19,1565.615012000898
2015-02-20,1568.3212744313798
2015-02-23,1571.6930201974421
2015-02-24,1574.426775662535
2015-02-25,1574.5800001653008
2015-02-26,1610.7269350637275
2015-02-27,1603.3438570518786
2015-03-02,1611.7004330983411
2015-03-03,1586.064096916256
2015-03-04,1581.9441878686316
2015-03-05,1578.7324087426452
2015-03-06,1600.1513784034494
2015-03-09,1607.7345959310037
2015-03-10,1606.4869525032818
2015-03-11,1612.7495785511085
2015-03-12,1620.4357415617633
2015-03-13,1646.8415352882366
2015-03-16,1654.6134358079055
2015-03-17,1650.1695453343418
2015-03-18,1664.5964457242128
2015-03-19,1688.0302207379266
2015-03-20,1654.8196355658642
2015-03-23,1642.5543547831642
2015-03-24,1632.0342353260385
2015-03-25,1620.0500278440547
2015-03-26,1624.5325183877162
2015-03-27,1627.3446802431679
2015-03-30,1676.3026436051628
2015-03-31,1700.9888220488963
2015-04-01,1717.3894983638704
2015-04-02,1718.0601104687528
2015-04-03,1718.0601104687528
2015-04-06,1694.5911534196455
2015-04-07,1721.7957683149164
2015-04-08,1820.3226324667457
2015-04-09,1885.957718981045
2015-04-10,1917.4409134223383
2015-04-13,1994.6370508433038
2015-04-14,1924.350044109879
2015-04-15,1952.2713292082915
2015-04-16,1959.1941212891745
2015-04-17,1931.1312437124875
2015-04-20,1886.83829721726
2015-04-21,1953.7633932373265
2015-04-22,1973.6787161053649
2015-04-23,1946.3373251686567
2015-04-24,1938.2592632663439
2015-04-27,1959.012282278385
2015-04-28,1941.2601015095736
2015-04-29,1900.9952975516321
2015-04-30,1864.5403451511609
2015-05-01,1861.7879718711279
2015-05-04,1872.351128987954
2015-05-05,1835.385219903588
2015-05-06,1795.274315189128
2015-05-07,1775.814409511411
2015-05-08,1807.7538929635377
2015-05-11,1839.7683769216073
2015-05-12,1800.8065099583816
2015-05-13,1772.1799670613252
2015-05-14,1768.0898156810451
2015-05-15,1787.3743429315593
2015-05-18,1783.9388510999438
2015-05-19,1839.3921270442786
2015-05-20,1833.4249113133178
2015-05-21,1817.164425397609
2015-05-22,1868.503126087506
2015-05-25,1868.5031260875064
2015-05-26,1919.9979351705065
2015-05-27,1912.75224000995
2015-05-28,1849.900086273953
2015-05-29,1833.0318086416305
2015-06-01,1863.186952629781
2015-06-02,1816.184756999886
2015-06-03,1795.1147026539156
2015-06-04,1793.5483732614148
2015-06-05,1797.3950215208074
2015-06-08,1795.2997195697744
2015-06-09,1761.5116659798553
2015-06-10,1730.0009724224715
2015-06-11,1757.1475015364915
2015-06-12,1780.8921491291828
2015-06-15,1746.9665927183871
2015-06-16,1716.1955231428692
2015-06-17,1731.4388258228669
2015-06-18,1691.915335927166
2015-06-19,1698.5125965986076
2015-06-22,1714.2161914956775
2015-06-23,1781.5361620030085
2015-06-24,1793.742925517674
2015-06-25,1772.745511449422
2015-06-26,1740.8773598583568
2015-06-29,1695.607199712105
2015-06-30,1727.4015078773225
2015-07-01,1733.6699819342641
2015-07-02,1726.7193451757948
2015-07-03,1707.9910676280847
2015-07-06,1652.899973140633
2015-07-07,1634.4386859892888
2015-07-08,1513.4847535723525
2015-07-09,1574.6234932465625
2015-07-10,1605.6096877822329
2015-07-13,1646.2114042998246
2015-07-14,1635.875986342673
2015-07-15,1627.9892355208897
2015-07-16,1643.91385446288
2015-07-17,1668.4241643738526
2015-07-20,1664.1900167852561
2015-07-21,1671.50772987617
2015-07-22,1658.6251181138023
2015-07-23,1652.3954848312642
2015-07-24,1633.6306041432258
2015-07-27,1553.762146500614
2015-07-28,1563.5683852008794
2015-07-29,1572.0195411922784
2015-07-30,1577.283717403538
2015-07-31,1565.5916188959554
2015-08-03,1558.9565115896023
2015-08-04,1563.0449978252925
2015-08-05,1584.2118412173363
2015-08-06,1567.6666683458766
2015-08-07,1577.0908264740094
2015-08-10,1578.3055504952122
2015-08-11,1569.3980717316326
2015-08-12,1511.4159896149813
2015-08-13,1531.9183296836497
2015-08-14,1529.6891910737588
2015-08-17,1523.8202344058795
2015-08-18,1506.1828136230329
2015-08-19,1487.9062847087164
2015-08-20,1441.387068488564
2015-08-21,1404.007503364008
2015-08-24,1294.9085805102532
2015-08-25,1314.8477860127798
2015-08-26,1298.8192677087363
2015-08-27,1380.8862755418518
2015-08-28,1365.4195638621695
2015-08-31,1365.7135429037812
2015-09-01,1321.325009925554
2015-09-02,1307.9466033808537
2015-09-03,1323.5106652800914
2015-09-04,1311.9500409006325
2015-09-07,1295.5375400765856
2015-09-08,1338.9748514703997
2015-09-09,1399.512988561326
2015-09-10,1360.812612547472
2015-09-11,1348.2173900978466
2015-09-14,1349.4634380372352
2015-09-15,1349.2051664682683
2015-09-16,1378.588323493547
2015-09-17,1376.0164133247279
2015-09-18,1377.818259078763
2015-09-21,1386.671043268215
2015-09-22,1395.635474133552
2015-09-23,1359.255845671466
2015-09-24,1331.6301449469631
2015-09-25,1349.7908410777156
2015-09-28,1345.5933052157243
2015-09-29,1302.0927677059603
2015-09-30,1335.0709501718702
2015-10-01,1330.1258016149143
2015-10-02,1366.0604644719288
2015-10-05,1398.53187185538
2015-10-06,1392.2223342594557
2015-10-07,1450.7461790877326
2015-10-08,1428.0970378589402
2015-10-09,1428.7312353199306
2015-10-12,1447.1854908166047
2015-10-13,1437.4165055812655
2015-10-14,1414.8643873273786
2015-10-15,1450.9128378176067
2015-10-16,1458.3344046242264
2015-10-19,1475.210786973365
2015-10-20,1465.7795778411003
2015-10-21,1464.20213009309
2015-10-22,1477.8622215318574
2015-10-23,1514.7527852074024
2015-10-26,1512.9016320227151
2015-10-27,1510.0036588220898
2015-10-28,1490.8417134961069
2015-10-29,1491.1161786775817
2015-10-30,1473.9153636639394
2015-11-02,1460.286458400332
2015-11-03,1482.2207901761685
2015-11-04,1531.7040975929256
2015-11-05,1534.5245078657194
2015-11-06,1542.7083786786416
2015-11-09,1527.467560909625
2015-11-10,1508.4193200114653
2015-11-11,1497.8789062230514
2015-11-12,1527.5110274422316
2015-11-13,1497.5732858335928
2015-11-16,1471.835685522265
2015-11-17,1497.687164972932
2015-11-18,1495.2227861796173
2015-11-19,1502.5319146233855
2015-11-20,1527.6335382337154
2015-11-23,1528.1710014784253
2015-11-24,1519.5842609130634
2015-11-25,1518.7460465920676
2015-11-26,1511.8209227576892
2015-11-27,1482.215570986658
2015-11-30,1482.168987374074
2015-12-01,1497.5472132328314
2015-12-02,1509.604547413338
2015-12-03,1463.201039067749
2015-12-04,1446.6166990504648
2015-12-07,1447.4378875841946
2015-12-08,1426.404713567188
2015-12-09,1405.8755446657763
2015-12-10,1399.841865528026
2015-12-11,1368.8564367537226
2015-12-14,1359.0071521306404
2015-12-15,1380.43569282858
2015-12-16,1407.4516261576525
2015-12-17,1427.1624375772224
2015-12-18,1416.3636026440336
2015-12-21,1414.4775311767423
2015-12-22,1409.4457726134917
2015-12-23,1437.1888110148773
2015-12-24,1430.4772364013497
2015-12-25,1430.4772364013497
2015-12-28,1411.184385282663
2015-12-29,1423.0069602539413
2015-12-30,1406.4689225637078
2015-12-31,1415.973168753305
2016-01-01,1415.973168753305
2016-01-04,1375.148864577124
2016-01-05,1376.1929629286976
2016-01-06,1359.7677813203186
2016-01-07,1295.5490723088878
2016-01-08,1296.1991965266207
2016-01-11,1261.5206461063642
2016-01-12,1256.0832107529154
2016-01-13,1260.9958862154265
2016-01-14,1257.4449672059711
2016-01-15,1215.6843629084667
2016-01-18,1213.0217984769145
2016-01-19,1240.6856938876517
2016-01-20,1193.9282035923918
2016-01-21,1187.0607465647158
2016-01-22,1229.2243742797316
2016-01-25,1244.1472931905223
2016-01-26,1210.3416051559404
2016-01-27,1214.0379842006312
2016-01-28,1212.7113899270912
2016-01-29,1257.0597339021558
2016-02-01,1244.3010226776873
2016-02-02,1228.992296734052
2016-02-03,1184.0460060456562
2016-02-04,1186.9618285615331
2016-02-05,1192.467241028641
2016-02-08,1190.1576117532788
2016-02-09,1171.11977617509
2016-02-10,1185.6347972222668
2016-02-11,1118.6713396184364
2016-02-12,1116.3921756825332
2016-02-15,1167.5911674348715
2016-02-16,1191.8375213295365
2016-02-17,1182.8075961257248
2016-02-18,1215.5199182304505
2016-02-19,1211.7089036906557
2016-02-22,1233.4345445158172
2016-02-23,1226.4632876454625
2016-02-24,1213.689812441581
2016-02-25,1189.4722034080446
2016-02-26,1230.091748711353
2016-02-29,1221.215294528615
2016-03-01,1247.3630521842438
2016-03-02,1284.6514458326192
2016-03-03,1270.7912974297822
2016-03-04,1280.003204831808
2016-03-07,1287.0823403381023
2016-03-08,1265.3042484485657
2016-03-09,1267.154555128759
2016-03-10,1248.8256437081252
2016-03-11,1268.7934084717126
2016-03-14,1291.3438394217928
2016-03-15,1276.1991204498659
2016-03-16,1280.7727309403174
2016-03-17,1272.439645699913
2016-03-18,1293.563269113882
2016-03-21,1299.4665150522078
2016-03-22,1302.7913680167653
2016-03-23,1302.8488042662725
2016-03-24,1288.089478592565
2016-03-25,1288.0894785925652
2016-03-28,1282.1559719455402
2016-03-29,1288.4827888773002
2016-03-30,1296.0464323225565
2016-03-31,1292.935988623994
2016-04-01,1283.255491536444
2016-04-04,1278.7861326150314
2016-04-05,1258.8616729333694
2016-04-06,1264.419576997399
2016-04-07,1267.733806407261
2016-04-08,1268.8581424950335
2016-04-11,1271.9913128547842
2016-04-12,1284.7142243220885
2016-04-13,1339.6347192862468
2016-04-14,1349.080610548988
2016-04-15,1343.6140990690599
2016-04-18,1330.2992178018906
2016-04-19,1336.7940660750983
2016-04-20,1325.2382103681543
2016-04-21,1348.6688240316223
2016-04-22,1340.453857335325
2016-04-25,1319.4577699452302
2016-04-26,1318.9009368703926
2016-04-27,1316.1994155252164
2016-04-28,1317.4592860064495
2016-04-29,1286.4182897902494
2016-05-02,1275.0779355206366
2016-05-03,1250.023357943963
2016-05-04,1247.2939984632244
2016-05-05,1251.2805744576146
2016-05-06,1232.5011669920286
2016-05-09,1233.3531525577225
2016-05-10,1240.1785378680743
2016-05-11,1229.5493063822826
2016-05-12,1225.0695358270752
2016-05-13,1224.4625462235006
2016-05-16,1236.6166768941603
2016-05-17,1250.1699166051453
2016-05-18,1239.399627098251
2016-05-19,1233.7527370513067
2016-05-20,1244.6308007400476
2016-05-23,1247.3645959520322
2016-05-24,1256.5317340393856
2016-05-25,1284.4746898748497
2016-05-26,1282.3948925236755
2016-05-27,1308.9239287104726
2016-05-30,1311.9533864387304
2016-05-31,1323.8158927795118
2016-06-01,1307.4405399475322
2016-06-02,1313.5239113251077
2016-06-03,1293.1657441918849
2016-06-06,1300.1926527558148
2016-06-07,1319.0114467515402
2016-06-08,1313.1569727358965
2016-06-09,1320.782120760057
2016-06-10,1300.1248755565734
2016-06-13,1272.7774847693224
2016-06-14,1281.5573664221627
2016-06-15,1286.2176747501458
2016-06-16,1277.5471840805176
2016-06-17,1267.6006924944077
2016-06-20,1277.6053747687604
2016-06-21,1296.297935362323
2016-06-22,1309.5654819304443
2016-06-23,1304.6251531850064
2016-06-24,1296.5401806530529
2016-06-27,1306.8754262107284
2016-06-28,1302.3603496491467
2016-06-29,1318.158017203167
2016-06-30,1343.256362549915
2016-07-01,1339.9445192448636
2016-07-04,1351.8213277859252
2016-07-05,1336.668472609577
2016-07-06,1322.5641940916255
2016-07-07,1338.9656691495563
2016-07-08,1335.4554541938098
2016-07-11,1363.3635645382453
2016-07-12,1377.5151566987274
2016-07-13,1376.0170498771795
2016-07-14,1391.9293874176087
2016-07-15,1398.558289912897
2016-07-18,1408.1146753636926
2016-07-19,1403.21439225751
2016-07-20,1415.1405501358627
2016-07-21,1421.882926119773
2016-07-22,1421.6316435850028
2016-07-25,1423.2735166969044
2016-07-26,1425.7688560883814
2016-07-27,1433.0097635855918
2016-07-28,1417.3986176573428
2016-07-29,1383.2041687183062
2016-08-01,1402.453105333191
2016-08-02,1393.158664433093
2016-08-03,1380.203908091743
2016-08-04,1388.044969064561
2016-08-05,1415.0986098636465
2016-08-08,1435.3470074382155
2016-08-09,1431.5967431354536
2016-08-10,1430.7693124027255
2016-08-11,1446.2538329940073
2016-08-12,1470.7281907710894
2016-08-15,1485.3475105459434
2016-08-16,1479.5811217371913
2016-08-17,1470.1491735272296
2016-08-18,1479.8803767186869
2016-08-19,1479.3349736700006
2016-08-22,1477.2122472648032
2016-08-23,1473.8254243621882
2016-08-24,1468.3138707036403
2016-08-25,1461.5262013442043
2016-08-26,1471.2881411689336
2016-08-29,1484.0218398846803
2016-08-30,1501.0415546873821
2016-08-31,1492.0847828166293
2016-09-01,1494.540011430013
2016-09-02,1508.2353310825283
2016-09-05,1533.8845838506584
2016-09-06,1547.9597181699728
2016-09-07,1541.267034764611
2016-09-08,1544.141463643181
2016-09-09,1547.3428590747558
2016-09-12,1505.349011535578
2016-09-13,1498.6096536445464
2016-09-14,1500.7988949173161
2016-09-15,1510.2002549717326
2016-09-16,1520.7073336430383
2016-09-19,1528.6369000915586
2016-09-20,1527.287902301109
2016-09-21,1556.4374380818408
2016-09-22,1559.2829327244224
2016-09-23,1555.0604089419396
2016-09-26,1520.8901315706548
2016-09-27,1548.846078132434
2016-09-28,1550.1686745547504
2016-09-29,1544.0388600576111
2016-09-30,1517.170704914173
2016-10-03,1535.9163905199684
2016-10-04,1551.904391409048
2016-10-05,1555.6136915584102
2016-10-06,1570.084104182017
2016-10-07,1559.3581331953214
2016-10-10,1569.0922687031018
2016-10-11,1559.9049305922288
2016-10-12,1552.518435469637
2016-10-13,1525.3537112096844
2016-10-14,1536.391873229267
2016-10-17,1530.4103532327963
2016-10-18,1555.8446484919161
2016-10-19,1552.6329159356235
2016-10-20,1562.659653982804
2016-10-21,1571.8032800923336
2016-10-24,1583.6966215665698
2016-10-25,1581.8254922469391
2016-10-26,1553.3811375000466
2016-10-27,1540.780626775656
2016-10-28,1527.9334257423163
2016-10-31,1520.4777470588965
2016-11-01,1518.092968532359
2016-11-02,1479.9432920607865
2016-11-03,1474.7417248103397
2016-11-04,1466.8929139267025
2016-11-07,1501.14921475261
2016-11-08,1507.4682319556205
2016-11-09,1483.862304940063
2016-11-10,1503.3653240518843
2016-11-11,1476.9744781565632
2016-11-14,1467.5999592745356
2016-11-15,1481.0396972232477
2016-11-16,1495.5196400256737
2016-11-17,1495.350122177016
2016-11-18,1509.7174206743762
2016-11-21,1506.9373540919821
2016-11-22,1530.287934938548
2016-11-23,1536.2394793962358
2016-11-24,1527.5738876072533
2016-11-25,1532.5076044646728
2016-11-28,1549.5647583080606
2016-11-29,1542.308279255526
2016-11-30,1539.6670833307676
2016-12-01,1538.4469977796118
2016-12-02,1514.0666448272675
2016-12-05,1500.603785341439
2016-12-06,1502.961507081907
2016-12-07,1507.4706794893266
2016-12-08,1539.3798120123606
2016-12-09,1545.3619327999356
2016-12-12,1510.1844091096814
2016-12-13,1511.2795102268012
2016-12-14,1506.3051672645797
2016-12-15,1507.1650128366578
2016-12-16,1503.071366245477
2016-12-19,1487.8783105918062
2016-12-20,1493.899691555736
2016-12-21,1490.1954676072246
2016-12-22,1466.8581258762865
2016-12-23,1464.5674347633678
2016-12-26,1464.5674347633674
2016-12-27,1467.655694500174
2016-12-28,1494.132570219117
2016-12-29,1486.8693849308318
2016-12-30,1489.4780684455081
2017-01-02,1489.4780684455081
2017-01-03,1521.0482120893278
2017-01-04,1513.5314476480473
2017-01-05,1528.6830441502939
2017-01-06,1533.4504733986666
2017-01-09,1540.9536633021412
2017-01-10,1550.5074885357647
2017-01-11,1578.7298715415052
2017-01-12,1543.9575422730486
2017-01-13,1555.9867128184137
2017-01-16,1543.783355425462
2017-01-17,1537.7251307435545
2017-01-18,1549.3264403649587
2017-01-19,1559.2975827544765
2017-01-20,1537.2214571881957
2017-01-23,1535.6879895450693
2017-01-24,1544.7776089652784
2017-01-25,1555.6500903090641
2017-01-26,1581.841189441547
2017-01-27,1570.0348360191706
2017-01-30,1570.1561688100924
2017-01-31,1553.9389947366085
2017-02-01,1560.5011794245968
2017-02-02,1545.8815392632937
2017-02-03,1546.8796561992847
2017-02-06,1573.4271932248976
2017-02-07,1579.5145210742803
2017-02-08,1591.2162412602427
2017-02-09,1605.1436518483938
2017-02-10,1611.6843255028436
2017-02-13,1629.3106424597433
2017-02-14,1627.543873508568
2017-02-15,1647.4811526592994
2017-02-16,1644.6054062194391
2017-02-17,1639.6816316328232
2017-02-20,1649.9950130842508
2017-02-21,1660.866509531573
2017-02-22,1683.360390280425
2017-02-23,1666.7299055659046
2017-02-24,1654.3396899522845
2017-02-27,1640.590207115375
2017-02-28,1627.6198183025272
2017-03-01,1639.102752109534
2017-03-02,1636.7294730658602
2017-03-03,1623.7430692811374
2017-03-06,1620.463205896063
2017-03-07,1632.2086814059103
2017-03-08,1643.019156683405
2017-03-09,1619.6777523007156
2017-03-10,1609.933889093389
2017-03-13,1633.8312099221207
2017-03-14,1637.664449609561
2017-03-15,1633.44254270333
2017-03-16,1656.656382657191
2017-03-17,1660.7230052519956
2017-03-20,1677.9756533243278
2017-03-21,1664.1029840790097
2017-03-22,1648.5095446913008
2017-03-23,1651.5639496389188
2017-03-24,1652.3866863928772
2017-03-27,1631.3396637162296
2017-03-28,1642.0882718789496
2017-03-29,1665.745862201468
2017-03-30,1657.3491528787756
2017-03-31,1650.6129055907386
2017-04-03,1668.6791927206968
2017-04-04,1664.055896518487
2017-04-05,1673.8797870266321
2017-04-06,1667.7785335073384
2017-04-07,1675.901086288102
2017-04-10,1682.083085055376
2017-04-11,1662.7794007537811
2017-04-12,1678.0111447444685
2017-04-13,1674.1622399776468
2017-04-14,1674.1622399776472
2017-04-17,1672.2409093666838
