Date,HUNGARY
2004-07-28,157.33886305130855
2004-07-29,157.95495294330368
2004-07-30,158.90329855689743
2004-08-02,156.0735866234681
2004-08-03,157.25446995361972
2004-08-04,157.30115840317646
2004-08-05,156.8128609032285
2004-08-06,155.53161439632433
2004-08-09,155.793889994935
2004-08-10,155.16844188600706
2004-08-11,156.312417178886
2004-08-12,159.2590398858259
2004-08-13,158.6565459667135
2004-08-16,161.5386376713108
2004-08-17,163.85444576814825
2004-08-18,162.87886506906273
2004-08-19,162.28618085954193
2004-08-20,161.01115307489817
2004-08-23,161.98595639958333
2004-08-24,163.17638516478917
2004-08-25,162.32545202980427
2004-08-26,163.21150305578345
2004-08-27,164.29261390729883
2004-08-30,163.93706866407197
2004-08-31,165.17811943029255
2004-09-01,166.84682042522041
2004-09-02,167.47050531061956
2004-09-03,166.63119065156954
2004-09-06,168.9736179029009
2004-09-07,167.0334145624435
2004-09-08,163.40609498020248
2004-09-09,162.13413561750752
2004-09-10,161.28020789841688
2004-09-13,162.8658978037446
2004-09-14,167.33199312780653
2004-09-15,162.61258972937915
2004-09-16,164.38947511985458
2004-09-17,168.00948741806448
2004-09-20,168.73061660797703
2004-09-21,168.71786214642356
2004-09-22,168.27638933958826
2004-09-23,169.19777261735908
2004-09-24,168.29472040163125
2004-09-27,169.23953824731245
2004-09-28,169.5318825372466
2004-09-29,170.9716106656246
2004-09-30,172.39339568222013
2004-10-01,171.95081931832237
2004-10-04,173.82130437139486
2004-10-05,176.17200074705212
2004-10-06,175.64896677771455
2004-10-07,178.36300898531783
2004-10-08,178.0165457627712
2004-10-11,178.2546866834782
2004-10-12,176.21463647872753
2004-10-13,175.97309586498616
2004-10-14,174.5020692771433
2004-10-15,174.79294453686322
2004-10-18,175.4816186264381
2004-10-19,179.16551339535732
2004-10-20,178.78384657794774
2004-10-21,176.86621211473542
2004-10-22,178.60461798297948
2004-10-25,175.37313691185412
2004-10-26,177.7134818065165
2004-10-27,180.3678748408191
2004-10-28,181.44579547066087
2004-10-29,183.7624661445391
2004-11-01,183.81103902716885
2004-11-02,186.12172482927764
2004-11-03,183.57607334267036
2004-11-04,186.5631953241606
2004-11-05,190.21078949854498
2004-11-08,189.37144334295917
2004-11-09,193.14940741247696
2004-11-10,199.98510327556033
2004-11-11,202.54871808896522
2004-11-12,199.00851021115218
2004-11-15,195.926948155309
2004-11-16,195.1009690561389
2004-11-17,195.61570979967487
2004-11-18,196.98980637393052
2004-11-19,197.63818111462635
2004-11-22,196.08375428084474
2004-11-23,199.5146841485619
2004-11-24,197.3780651372796
2004-11-25,198.31652281601495
2004-11-26,197.00586317882136
2004-11-29,197.34534064009054
2004-11-30,198.72721535382078
2004-12-01,201.29501463145402
2004-12-02,202.05481489592933
2004-12-03,201.34837808069605
2004-12-06,200.53319746453909
2004-12-07,201.11659466418865
2004-12-08,201.33183454143622
2004-12-09,198.78410335103067
2004-12-10,195.79742588135605
2004-12-13,199.12979989032073
2004-12-14,202.7350398220933
2004-12-15,203.62385696402868
2004-12-16,206.1354940311453
2004-12-17,207.06522376899952
2004-12-20,207.99131457713955
2004-12-21,206.59243911292458
2004-12-22,203.50894755937531
2004-12-23,199.38921535466693
2004-12-24,199.19061530985752
2004-12-27,201.84816225165773
2004-12-28,202.55651738246476
2004-12-29,204.86600051442164
2004-12-30,205.15685818305838
2004-12-31,206.14337503486212
2005-01-03,206.92851849409357
2005-01-04,208.48398950637147
2005-01-05,205.58345969266142
2005-01-06,201.1523163597028
2005-01-07,201.4453570207047
2005-01-10,200.3276960959368
2005-01-11,205.9416711626364
2005-01-12,208.726740478934
2005-01-13,209.0072773986269
2005-01-14,211.05849996489147
2005-01-17,215.7002077370846
2005-01-18,211.4687784214358
2005-01-19,210.31559320170285
2005-01-20,211.10567461506736
2005-01-21,211.4860269190385
2005-01-24,211.6676956916452
2005-01-25,212.20584610987413
2005-01-26,213.1575369429401
2005-01-27,217.07181499576504
2005-01-28,218.8416577265659
2005-01-31,217.8011894435918
2005-02-01,215.81484711048577
2005-02-02,216.38994871839697
2005-02-03,220.83971642056667
2005-02-04,223.73412589156226
2005-02-07,227.31956130549585
2005-02-08,228.35848415406036
2005-02-09,231.25051557416464
2005-02-10,231.25352768324194
2005-02-11,229.89851163987973
2005-02-14,235.13498183454467
2005-02-15,237.59025138055216
2005-02-16,246.1129788289575
2005-02-17,249.37181676380976
2005-02-18,247.9613077904212
2005-02-21,250.51123535065582
2005-02-22,253.43304327393415
2005-02-23,251.15124114147758
2005-02-24,251.15040957355234
2005-02-25,263.6164044164279
2005-02-28,264.60967931433584
2005-03-01,269.32187749974247
2005-03-02,256.13881716017084
2005-03-03,254.9456379625364
2005-03-04,259.2984210536242
2005-03-07,267.10749029383953
2005-03-08,265.5057036811522
2005-03-09,265.59381461841133
2005-03-10,257.366729231778
2005-03-11,255.16189860506321
2005-03-14,253.42680639462253
2005-03-15,252.1498441781212
2005-03-16,236.67216885732935
2005-03-17,235.68913376314242
2005-03-18,238.05104633767095
2005-03-21,233.58834119136588
2005-03-22,240.9602628076092
2005-03-23,233.6054140381423
2005-03-24,233.14862611938963
2005-03-25,233.792330380095
2005-03-28,232.41110058525294
2005-03-29,233.7666667741766
2005-03-30,234.49252078608586
2005-03-31,239.87851561677738
2005-04-01,245.2397701081029
2005-04-04,244.10161777474303
2005-04-05,246.80282120577988
2005-04-06,249.27093144722866
2005-04-07,249.23482310880672
2005-04-08,247.05280128860437
2005-04-11,242.54099050587723
2005-04-12,246.2953418110751
2005-04-13,246.97278637770785
2005-04-14,244.5280372917367
2005-04-15,239.9979753957973
2005-04-18,231.30340948944604
2005-04-19,230.54749919408516
2005-04-20,232.14955099283594
2005-04-21,229.0386535594341
2005-04-22,232.44712282805827
2005-04-25,241.2255666352815
2005-04-26,240.50147515666117
2005-04-27,235.63575914827985
2005-04-28,229.0483964072219
2005-04-29,226.12091448830392
2005-05-02,228.0704740418955
2005-05-03,227.99686427292855
2005-05-04,227.69831084824833
2005-05-05,230.75025195326737
2005-05-06,230.7487348843799
2005-05-09,229.04490392066683
2005-05-10,225.64017469669173
2005-05-11,223.5311188728132
2005-05-12,221.1780251015933
2005-05-13,218.61228448310973
2005-05-16,217.46837142787302
2005-05-17,218.82301340495533
2005-05-18,224.65726730788447
2005-05-19,226.1588001117184
2005-05-20,227.9906596597086
2005-05-23,225.84001993224595
2005-05-24,228.6311873186296
2005-05-25,225.76773264422962
2005-05-26,227.31028379308285
2005-05-27,231.20013679726617
2005-05-30,230.87675760802014
2005-05-31,230.18400788448338
2005-06-01,233.50257317729594
2005-06-02,239.86942104641562
2005-06-03,243.2116687541276
2005-06-06,247.72009441191156
2005-06-07,248.28956356145073
2005-06-08,245.40126073328958
2005-06-09,243.9873206822349
2005-06-10,252.99105666455108
2005-06-13,253.82072741606447
2005-06-14,254.16253105340306
2005-06-15,257.063839322837
2005-06-16,259.8111797418614
2005-06-17,255.99938638043085
2005-06-20,260.22988742402555
2005-06-21,262.5010291291719
2005-06-22,261.6469913968723
2005-06-23,258.7792453875257
2005-06-24,255.99564690223025
2005-06-27,254.87052795441215
2005-06-28,256.770293113091
2005-06-29,258.78435565316545
2005-06-30,261.695075890901
2005-07-01,264.95278234394283
2005-07-04,270.14928147822883
2005-07-05,268.1201542097607
2005-07-06,274.21232435573626
2005-07-07,270.5017767358699
2005-07-08,272.13639402368335
2005-07-11,268.16358281069625
2005-07-12,273.30519314508683
2005-07-13,277.33682884133395
2005-07-14,278.76536903308954
2005-07-15,277.83682684252875
2005-07-18,274.49662279764635
2005-07-19,280.34105164040943
2005-07-20,282.21178920087664
2005-07-21,281.6418362338303
2005-07-22,281.093462724589
2005-07-25,286.436220720568
2005-07-26,287.21393102164683
2005-07-27,291.5096284454284
2005-07-28,293.2864177020887
2005-07-29,293.9791523886151
2005-08-01,298.5151175978717
2005-08-02,304.8210165531458
2005-08-03,300.58820446550163
2005-08-04,300.6482504650229
2005-08-05,298.7806569108157
2005-08-08,303.9353259316423
2005-08-09,302.98126310489494
2005-08-10,298.1865508792059
2005-08-11,295.19133034946555
2005-08-12,288.4085573096017
2005-08-15,291.98054273782265
2005-08-16,298.67829769875107
2005-08-17,296.0163602577418
2005-08-18,295.8710207189583
2005-08-19,290.1837911150654
2005-08-22,293.99833512180385
2005-08-23,295.815695887012
2005-08-24,298.99123190473836
2005-08-25,296.58862931736644
2005-08-26,301.1723327426305
2005-08-29,301.5579224207467
2005-08-30,309.42149813855343
2005-08-31,308.656570516819
2005-09-01,313.0996318334364
2005-09-02,320.833732135293
2005-09-05,311.8139630407847
2005-09-06,313.21077603552726
2005-09-07,313.3000643920404
2005-09-08,314.1747630866995
2005-09-09,325.5569300595149
2005-09-12,328.4517191548667
2005-09-13,325.52978615153404
2005-09-14,326.1033367475838
2005-09-15,332.6832700823025
2005-09-16,334.43376345377146
2005-09-19,331.89807005577705
2005-09-20,329.6669587119201
2005-09-21,327.6377720256234
2005-09-22,326.8707401166007
2005-09-23,318.66286163523415
2005-09-26,323.0389725273384
2005-09-27,332.45120123580546
2005-09-28,323.61721552272286
2005-09-29,324.33835789721195
2005-09-30,320.2433342154809
2005-10-03,324.67449242859766
2005-10-04,330.0479361196552
2005-10-05,323.6777256369746
2005-10-06,313.34442189954115
2005-10-07,308.33138445179117
2005-10-10,309.8876886840845
2005-10-11,312.79739373420796
2005-10-12,308.52328536337905
2005-10-13,289.7950577703985
2005-10-14,279.2493882613483
2005-10-17,287.0833116174941
2005-10-18,281.1278565989558
2005-10-19,267.8018075952947
2005-10-20,274.60428964945663
2005-10-21,269.7909366023868
2005-10-24,271.656282689136
2005-10-25,276.90509466106613
2005-10-26,284.8934602437067
2005-10-27,279.6398557770088
2005-10-28,283.4145622744354
2005-10-31,284.11160920271004
2005-11-01,283.4936943500415
2005-11-02,293.66916915698926
2005-11-03,303.1362084522794
2005-11-04,304.37354497028826
2005-11-07,301.69404464942136
2005-11-08,292.2387833154302
2005-11-09,288.0196193530918
2005-11-10,281.3793617406119
2005-11-11,276.3994205137718
2005-11-14,278.5343219680247
2005-11-15,278.62719922305513
2005-11-16,285.83948838084825
2005-11-17,286.716269529784
2005-11-18,286.85356309911276
2005-11-21,285.0477335186523
2005-11-22,279.5984802820391
2005-11-23,280.95150696088666
2005-11-24,289.32552103470044
2005-11-25,295.2618587066589
2005-11-28,297.55846866422024
2005-11-29,291.7518881908962
2005-11-30,285.5051951524587
2005-12-01,286.9662298512735
2005-12-02,293.00479478253885
2005-12-05,289.3777524406801
2005-12-06,279.07194986300203
2005-12-07,281.7471926773433
2005-12-08,278.2979863978834
2005-12-09,273.7891606461735
2005-12-12,283.29113517554134
2005-12-13,282.7783025379649
2005-12-14,280.48691660872424
2005-12-15,279.7169227404988
2005-12-16,281.30285429404995
2005-12-19,283.8437144766458
2005-12-20,285.279906256494
2005-12-21,284.5421613834155
2005-12-22,277.77581898362337
2005-12-23,279.6853824243689
2005-12-26,279.6853824243689
2005-12-27,283.0348436691628
2005-12-28,278.9645722408365
2005-12-29,281.14402151602286
2005-12-30,280.109884047453
2006-01-02,283.30084468573614
2006-01-03,288.9866113191052
2006-01-04,294.73684903273
2006-01-05,294.953168831917
2006-01-06,297.51113091743457
2006-01-09,306.1276576534831
2006-01-10,303.5101825619925
2006-01-11,304.7028744957264
2006-01-12,303.36663152539387
2006-01-13,300.91498174864154
2006-01-16,303.06924900903596
2006-01-17,302.01966699515344
2006-01-18,297.8047065143678
2006-01-19,303.25988347146364
2006-01-20,309.3903136718067
2006-01-23,309.08310332400316
2006-01-24,307.30266412675036
2006-01-25,305.1857849093639
2006-01-26,297.1264629727242
2006-01-27,304.3881237496641
2006-01-30,301.20485295962004
2006-01-31,297.4142561339319
2006-02-01,299.78701565408323
2006-02-02,302.1859685792328
2006-02-03,297.68895594944615
2006-02-06,297.2746241270186
2006-02-07,299.4105622005628
2006-02-08,297.81035024217607
2006-02-09,304.5132630812538
2006-02-10,302.2292273008917
2006-02-13,300.16332835968916
2006-02-14,295.87884091876765
2006-02-15,297.2864194285053
2006-02-16,296.19449183392413
2006-02-17,312.0764534179568
2006-02-20,314.76408093988834
2006-02-21,316.95140122001624
2006-02-22,313.22140016199023
2006-02-23,313.73614836626854
2006-02-24,317.8662349378199
2006-02-27,324.4714295004386
2006-02-28,311.04365557316913
2006-03-01,314.0932903563468
2006-03-02,313.85565436682526
2006-03-03,313.39592217661425
2006-03-06,310.52325024498185
2006-03-07,303.2178712012923
2006-03-08,291.734088001559
2006-03-09,293.97612327884514
2006-03-10,286.6007734155909
2006-03-13,285.1737817826045
2006-03-14,280.6207393469734
2006-03-15,281.0225842464565
2006-03-16,291.0324152046057
2006-03-17,298.987313932704
2006-03-20,295.64580420132205
2006-03-21,291.79312054074484
2006-03-22,286.6102841332427
2006-03-23,288.5601679688938
2006-03-24,290.19499735721195
2006-03-27,291.42249481106427
2006-03-28,288.20784125306125
2006-03-29,287.0727393771498
2006-03-30,290.3644302332323
2006-03-31,293.7786375325863
2006-04-03,294.7232723538188
2006-04-04,292.43532641006817
2006-04-05,289.259410155343
2006-04-06,294.62803203719767
2006-04-07,297.6148417907691
2006-04-10,299.77967985513885
2006-04-11,303.3302189166267
2006-04-12,305.116323029606
2006-04-13,302.7026409419812
2006-04-14,303.7197863796425
2006-04-17,303.08965312628766
2006-04-18,305.1649272088748
2006-04-19,311.8633321595698
2006-04-20,321.2756876211106
2006-04-21,318.5145360736133
2006-04-24,324.39941379069
2006-04-25,316.18932349244733
2006-04-26,317.2409784720539
2006-04-27,311.2169848242459
2006-04-28,314.07230855589455
2006-05-01,313.6378055037882
2006-05-02,318.53275239480934
2006-05-03,327.0043545213943
2006-05-04,327.15798675074547
2006-05-05,331.28674692485697
2006-05-08,330.51280809468955
2006-05-09,328.49544929475013
2006-05-10,327.39507371157083
2006-05-11,326.2911219428091
2006-05-12,316.3869189286217
2006-05-15,305.64825453724353
2006-05-16,308.3197862142826
2006-05-17,293.6358810170637
2006-05-18,291.62849938754215
2006-05-19,284.458562348517
2006-05-22,273.9169792902011
2006-05-23,280.06174821142577
2006-05-24,267.69070583479515
2006-05-25,275.0414681147328
2006-05-26,286.299090746794
2006-05-29,291.4408020612595
2006-05-30,282.52310518746253
2006-05-31,274.15405060098357
2006-06-01,280.80489236376866
2006-06-02,286.46766672629303
2006-06-05,284.20598891061064
2006-06-06,273.7622778199584
2006-06-07,267.62558611732453
2006-06-08,257.4031260837065
2006-06-09,255.21893099970424
2006-06-12,244.4808721517657
2006-06-13,233.45353011898868
2006-06-14,229.2445604708769
2006-06-15,230.3325256206364
2006-06-16,226.65126990916033
2006-06-19,229.03344569663057
2006-06-20,229.03324679198494
2006-06-21,232.16318182236196
2006-06-22,237.98630511181722
2006-06-23,231.3714007575264
2006-06-26,226.984632447733
2006-06-27,236.67279399935654
2006-06-28,242.70549826951373
2006-06-29,241.4594977629364
2006-06-30,255.22664846426952
2006-07-03,258.9274307196775
2006-07-04,262.4772571119155
2006-07-05,259.31103645288385
2006-07-06,263.7679130508059
2006-07-07,266.7987672707769
2006-07-10,274.2071076409232
2006-07-11,271.85342444044477
2006-07-12,272.4526196365742
2006-07-13,263.00199169496693
2006-07-14,256.25044603549406
2006-07-17,248.74169520232897
2006-07-18,249.17854827475546
2006-07-19,252.57068050726446
2006-07-20,258.7987782480173
2006-07-21,255.34066475377287
2006-07-24,261.47369609574025
2006-07-25,265.7526423644348
2006-07-26,268.8401225522965
2006-07-27,274.09453009687064
2006-07-28,270.96173883213766
2006-07-31,276.75316986288965
2006-08-01,274.2468491203701
2006-08-02,271.87338134036395
2006-08-03,268.2940520861044
2006-08-04,273.1603794689952
2006-08-07,273.69521141874645
2006-08-08,272.4179342344183
2006-08-09,271.3744237858733
2006-08-10,262.95992921423345
2006-08-11,262.9495363462396
2006-08-14,260.03737464573453
2006-08-15,263.2810615926119
2006-08-16,264.46468853386614
2006-08-17,264.9588823633125
2006-08-18,259.3105029442549
2006-08-21,259.4495990109837
2006-08-22,266.9097492961218
2006-08-23,265.6605576681112
2006-08-24,264.0767430930147
2006-08-25,264.46539177287815
2006-08-28,260.96187718196427
2006-08-29,263.1823930879175
2006-08-30,268.67226666240913
2006-08-31,263.2531452282577
2006-09-01,265.60742089534335
2006-09-04,272.78743905830436
2006-09-05,275.1106275391688
2006-09-06,271.7329933083592
2006-09-07,263.1746680865624
2006-09-08,261.56150644786226
2006-09-11,260.75349364077687
2006-09-12,267.4241405013482
2006-09-13,276.74444296712824
2006-09-14,279.0595767833279
2006-09-15,278.5504696914124
2006-09-18,281.4835059157625
2006-09-19,275.16654166469584
2006-09-20,266.96552353021747
2006-09-21,260.48515750261373
2006-09-22,254.36796375375792
2006-09-25,254.7152248431248
2006-09-26,266.8143968887414
2006-09-27,268.51098692828475
2006-09-28,266.2164437548703
2006-09-29,264.1229003120944
2006-10-02,261.0333478350723
2006-10-03,257.0499939721403
2006-10-04,264.2770497566615
2006-10-05,264.94213225741936
2006-10-06,267.936443994715
2006-10-09,268.68343213764103
2006-10-10,276.44816816005687
2006-10-11,281.32751502974446
2006-10-12,283.8122412632591
2006-10-13,287.45799515511453
2006-10-16,284.8014460020977
2006-10-17,279.7254805648049
2006-10-18,284.34257541404685
2006-10-19,286.6484100894896
2006-10-20,284.2026504649498
2006-10-23,283.36715529099365
2006-10-24,284.5428685144998
2006-10-25,288.4176369261837
2006-10-26,292.780629305309
2006-10-27,292.04566399258715
2006-10-30,285.6214496298638
2006-10-31,287.295304152703
2006-11-01,288.7026601282052
2006-11-02,282.18852624919566
2006-11-03,284.8649548426204
2006-11-06,292.1209285821809
2006-11-07,294.9323137267382
2006-11-08,295.5536722699359
2006-11-09,304.8167038930754
2006-11-10,302.47656712871986
2006-11-13,303.14976902051654
2006-11-14,303.47047925546485
2006-11-15,301.5211534242469
2006-11-16,306.9114925323326
2006-11-17,299.5584999297124
2006-11-20,299.6234323463443
2006-11-21,305.4025517763665
2006-11-22,304.9785795724342
2006-11-23,306.0071083533943
2006-11-24,300.23947290957034
2006-11-27,302.75642017685175
2006-11-28,298.8036397651729
2006-11-29,303.91394374647274
2006-11-30,300.3667637311732
2006-12-01,301.376327445522
2006-12-04,303.38168389603464
2006-12-05,311.8786088094844
2006-12-06,309.3752920334469
2006-12-07,313.1836103572814
2006-12-08,310.2411035822329
2006-12-11,314.8921593945982
2006-12-12,320.21544737584765
2006-12-13,315.33542417981056
2006-12-14,319.1467147633124
2006-12-15,324.5763163012411
2006-12-18,329.0830078611089
2006-12-19,318.6749321908695
2006-12-20,326.3080383973669
2006-12-21,327.37380419323665
2006-12-22,321.81508628302703
2006-12-25,321.81508628302703
2006-12-26,320.48671589198176
2006-12-27,324.4538313915969
2006-12-28,331.68263861097716
2006-12-29,335.0109616717826
2007-01-01,335.0109616717826
2007-01-02,334.5584433257565
2007-01-03,333.03701438394046
2007-01-04,325.6954635205633
2007-01-05,320.8168154533006
2007-01-08,317.4122489764754
2007-01-09,311.90216219127586
2007-01-10,304.10491676856793
2007-01-11,314.3850349228666
2007-01-12,320.1021193982045
2007-01-15,324.99867328065693
2007-01-16,324.3774108593028
2007-01-17,321.3394530174385
2007-01-18,325.34978287148175
2007-01-19,325.4602996722097
2007-01-22,327.9182273139941
2007-01-23,322.5638332532177
2007-01-24,322.84644402496264
2007-01-25,319.186375736517
2007-01-26,314.020577371965
2007-01-29,312.2375783436916
2007-01-30,313.3189359982613
2007-01-31,318.29599567079066
2007-02-01,319.10734898718744
2007-02-02,321.10476188542896
2007-02-05,322.24023251289435
2007-02-06,322.11460114332436
2007-02-07,319.4145168452077
2007-02-08,311.6782366567916
2007-02-09,317.6576780989573
2007-02-12,313.9553953277776
2007-02-13,317.81662305247374
2007-02-14,323.82132777117266
2007-02-15,320.38626509218886
2007-02-16,325.40399212009487
2007-02-19,326.41953188194793
2007-02-20,322.1284970968302
2007-02-21,322.06284176462435
2007-02-22,322.8944435268875
2007-02-23,322.9047696667162
2007-02-26,324.2312495585016
2007-02-27,313.2823071305036
2007-02-28,309.9964870747508
2007-03-01,307.47376022888056
2007-03-02,308.1992248994078
2007-03-05,303.29334678246664
2007-03-06,303.478828961773
2007-03-07,301.8450378042587
2007-03-08,310.9289553591772
2007-03-09,312.11288954979284
2007-03-12,310.61771554460296
2007-03-13,312.9331752205391
2007-03-14,309.39905188218336
2007-03-15,312.52103229655626
2007-03-16,312.7720205622634
2007-03-19,320.8559678674
2007-03-20,317.5840443554588
2007-03-21,315.9737688311229
2007-03-22,322.77610972354637
2007-03-23,326.726340324576
2007-03-26,319.5933393571692
2007-03-27,321.511289502146
2007-03-28,318.75355031109893
2007-03-29,320.26066099691735
2007-03-30,323.6130812977723
2007-04-02,324.3523400070014
2007-04-03,327.82902578559566
2007-04-04,329.92071501641396
2007-04-05,331.0973204415846
2007-04-06,330.80916280990317
2007-04-09,331.1796711748689
2007-04-10,333.96618724629803
2007-04-11,336.8449104366166
2007-04-12,335.61444638402514
2007-04-13,343.2154157272661
2007-04-16,350.56118309659496
2007-04-17,346.4660349473567
2007-04-18,348.4038253669685
2007-04-19,350.6788216865463
2007-04-20,357.8546493393457
2007-04-23,355.0114631993582
2007-04-24,352.6481864925084
2007-04-25,355.31567776713587
2007-04-26,353.24808448910596
2007-04-27,352.62595115983964
2007-04-30,350.2183867334066
2007-05-01,349.16043353050287
2007-05-02,353.833697491345
2007-05-03,355.50252195549473
2007-05-04,361.629386264614
2007-05-07,365.1670422057627
2007-05-08,358.6192373262048
2007-05-09,359.737329539583
2007-05-10,362.8103137180515
2007-05-11,360.5085086037081
2007-05-14,363.18645760642033
2007-05-15,359.11355141581686
2007-05-16,352.49240897623275
2007-05-17,353.28684209353287
2007-05-18,353.9223503832184
2007-05-21,354.7062120512974
2007-05-22,357.9110524492666
2007-05-23,359.6841179736963
2007-05-24,356.7291352387931
2007-05-25,355.31123628784917
2007-05-28,355.31123628784917
2007-05-29,357.4231815671625
2007-05-30,355.2788115053969
2007-05-31,368.87421910026194
2007-06-01,372.4081538057329
2007-06-04,365.57097025640917
2007-06-05,366.89391741753724
2007-06-06,360.1730141740618
2007-06-07,359.2053977447444
2007-06-08,353.01634900608667
2007-06-11,356.45382448927353
2007-06-12,356.1609227182611
2007-06-13,360.632276093217
2007-06-14,366.2750658301852
2007-06-15,370.11605574470184
2007-06-18,367.5800316576794
2007-06-19,366.43639841844106
2007-06-20,371.6845137252687
2007-06-21,371.91246461343906
2007-06-22,388.7751122169537
2007-06-25,402.46426756796814
2007-06-26,416.0035679646584
2007-06-27,402.162912752388
2007-06-28,408.17445383215374
2007-06-29,410.59550914723496
2007-07-02,411.43604029256903
2007-07-03,415.5152771725502
2007-07-04,417.3821261059615
2007-07-05,411.64553751673066
2007-07-06,412.2852928473997
2007-07-09,415.06809892135215
2007-07-10,408.89617815588156
2007-07-11,405.93864478226544
2007-07-12,414.03141125156225
2007-07-13,421.7770703545037
2007-07-16,427.69811697844176
2007-07-17,424.22914163804506
2007-07-18,424.61108096581916
2007-07-19,426.6493054115014
2007-07-20,422.6459303110036
2007-07-23,428.3952978224051
2007-07-24,420.95050419067195
2007-07-25,412.88140291237573
2007-07-26,402.3814078870795
2007-07-27,400.89021455026716
2007-07-30,398.41618207094956
2007-07-31,405.23665704059795
2007-08-01,396.87724530928807
2007-08-02,400.63669531109906
2007-08-03,392.40436774779994
2007-08-06,385.15395197882486
2007-08-07,390.61299143734743
2007-08-08,397.01050602808533
2007-08-09,387.4392786517984
2007-08-10,375.0910807817674
2007-08-13,380.87520761405966
2007-08-14,369.34853099918826
2007-08-15,361.55266673235667
2007-08-16,339.41667951505127
2007-08-17,337.68311115598533
2007-08-20,337.46116180337975
2007-08-21,333.8119451524972
2007-08-22,347.4878478755254
2007-08-23,355.0304466143726
2007-08-24,358.3997491402825
2007-08-27,362.56625703319327
2007-08-28,357.45624151320044
2007-08-29,358.20591741503915
2007-08-30,366.174158465651
2007-08-31,369.4581696155926
2007-09-03,364.9754785452854
2007-09-04,369.07308483606226
2007-09-05,365.63767883484593
2007-09-06,364.5967555783459
2007-09-07,354.00301560064224
2007-09-10,348.2967521070591
2007-09-11,360.1921375236109
2007-09-12,363.92525289381103
2007-09-13,365.32433402676753
2007-09-14,361.87906072604886
2007-09-17,357.75633130198696
2007-09-18,360.0092026875174
2007-09-19,372.24491531325657
2007-09-20,371.54217370097757
2007-09-21,373.08695088228944
2007-09-24,372.7102763886867
2007-09-25,376.49100979217104
2007-09-26,378.6872535036936
2007-09-27,386.2124968927094
2007-09-28,386.6378343241994
2007-10-01,387.5789912542521
2007-10-02,381.7090967647572
2007-10-03,381.64722741890205
2007-10-04,377.7128558194271
2007-10-05,381.9621709717679
2007-10-08,380.8575299892295
2007-10-09,378.6168189510024
2007-10-10,381.1607487198298
2007-10-11,389.0170423795065
2007-10-12,387.29960076357696
2007-10-15,387.65856008363176
2007-10-16,380.49731276314105
2007-10-17,381.85626915879067
2007-10-18,379.8112572241312
2007-10-19,378.1414019015696
2007-10-22,376.15805881216664
2007-10-23,377.17335050436697
2007-10-24,371.8109102191377
2007-10-25,371.5021057391665
2007-10-26,370.39581172913876
2007-10-29,371.61852026556926
2007-10-30,372.076681255461
2007-10-31,373.394901582352
2007-11-01,372.3797531847544
2007-11-02,371.26731759770126
2007-11-05,368.9451825829745
2007-11-06,370.43820500625134
2007-11-07,366.57409046643374
2007-11-08,362.5074904113556
2007-11-09,363.8936219595659
2007-11-12,356.06679624252376
2007-11-13,357.8892172745673
2007-11-14,357.384286033043
2007-11-15,355.5777042968879
2007-11-16,355.45183198235475
2007-11-19,350.2847378959628
2007-11-20,347.66959199312254
2007-11-21,335.7669458183446
2007-11-22,332.3804960064695
2007-11-23,334.2447680567071
2007-11-26,330.290575324335
2007-11-27,314.12294170650654
2007-11-28,329.386675212623
2007-11-29,341.46920869739085
2007-11-30,347.46489871128875
2007-12-03,340.35149096749393
2007-12-04,341.35060138089125
2007-12-05,349.76498464880933
2007-12-06,352.1679830478718
2007-12-07,360.0511875816553
2007-12-10,364.87574344207485
2007-12-11,362.5418984688983
2007-12-12,363.87616383808677
2007-12-13,360.0699088017235
2007-12-14,358.87287744330774
2007-12-17,347.61385538105714
2007-12-18,348.6270632007854
2007-12-19,344.21889001625226
2007-12-20,341.5212759080303
2007-12-21,348.37286382971456
2007-12-24,348.04379340520654
2007-12-25,348.04379340520654
2007-12-26,347.4967310480565
2007-12-27,353.8979716102346
2007-12-28,351.273938899743
2007-12-31,352.91352123173044
2008-01-01,352.91352123173044
2008-01-02,348.5450955980645
2008-01-03,347.06082049866245
2008-01-04,334.8711663250852
2008-01-07,337.82768942163136
2008-01-08,349.34661053407496
2008-01-09,342.9942596924983
2008-01-10,338.6327547191102
2008-01-11,332.05170461389747
2008-01-14,332.2564600729186
2008-01-15,326.36932602918137
2008-01-16,312.3882145686025
2008-01-17,307.63215498363206
2008-01-18,318.54336216137636
2008-01-21,303.82785399195546
2008-01-22,307.8525039090579
2008-01-23,301.8696395322296
2008-01-24,315.7899356413397
2008-01-25,316.4502890086445
2008-01-28,311.9785966406996
2008-01-29,312.04429868457987
2008-01-30,311.9973499738601
2008-01-31,305.9040217466137
2008-02-01,311.2320214757461
2008-02-04,310.56349515695456
2008-02-05,302.6105448593155
2008-02-06,294.90020001090903
2008-02-07,285.23079377241993
2008-02-08,286.17456695947686
2008-02-11,297.172448914364
2008-02-12,309.6267608107115
2008-02-13,316.69382696713336
2008-02-14,311.1937739057557
2008-02-15,303.13883736472957
2008-02-18,310.59807754891847
2008-02-19,305.0967231518078
2008-02-20,302.0702777946942
2008-02-21,304.06897375197167
2008-02-22,301.5876465079591
2008-02-25,302.8750256231906
2008-02-26,309.85422142552187
2008-02-27,311.6392430241471
