Date,BRAZIL
2008-02-26,455.3312208678103
2008-02-27,457.27020160185333
2008-02-28,457.0146031011478
2008-02-29,434.9347903603194
2008-03-03,439.7740639232321
2008-03-04,432.13064015744317
2008-03-05,441.3029129025839
2008-03-06,430.02802342206013
2008-03-07,417.01147991635264
2008-03-10,401.5064908159174
2008-03-11,418.99094464607356
2008-03-12,418.1888545381257
2008-03-13,411.18012201461005
2008-03-14,408.07269473408843
2008-03-17,384.32566554713026
2008-03-18,398.56228734869387
2008-03-19,381.0728915783342
2008-03-20,377.6461367872048
2008-03-21,377.6461367872048
2008-03-24,386.92063692925063
2008-03-25,391.7709334761299
2008-03-26,392.21653525117495
2008-03-27,387.4048361728345
2008-03-28,384.7141380155147
2008-03-31,385.04447499125564
2008-04-01,400.3912242950142
2008-04-02,409.1208067565335
2008-04-03,414.36865695203653
2008-04-04,417.4383118524785
2008-04-07,420.3072951646101
2008-04-08,423.65471878293573
2008-04-09,418.80182417956064
2008-04-10,421.10889149916864
2008-04-11,412.5971011513577
2008-04-14,415.07910271116896
2008-04-15,420.2404088801281
2008-04-16,426.7283425257114
2008-04-17,435.14839154879934
2008-04-18,440.8385117910687
2008-04-21,435.3984891573938
2008-04-22,440.0834380485854
2008-04-23,439.2423527174529
2008-04-24,435.06905101396603
2008-04-25,440.50841500336327
2008-04-28,443.8370376385292
2008-04-29,425.04855654910455
2008-04-30,451.9621096920765
2008-05-01,463.67564411514684
2008-05-02,477.54644869574344
2008-05-05,477.0012325609321
2008-05-06,478.2829623174378
2008-05-07,473.78277141337406
2008-05-08,473.05806169332294
2008-05-09,472.1010920967677
2008-05-12,479.8974167655481
2008-05-13,485.5508182594933
2008-05-14,482.6724523822608
2008-05-15,493.1667420949159
2008-05-16,504.34874701721304
2008-05-19,512.3854473627352
2008-05-20,507.6797559483141
2008-05-21,499.7935717612424
2008-05-22,498.7847007163469
2008-05-23,489.24606784046017
2008-05-26,490.9226538300865
2008-05-27,484.51851903977115
2008-05-28,499.57793440472193
2008-05-29,494.70701443208384
2008-05-30,504.7829093888662
2008-06-02,501.15131655753487
2008-06-03,491.42936954240133
2008-06-04,477.4117350052249
2008-06-05,495.2187833066768
2008-06-06,480.2906925211298
2008-06-09,476.8308520217442
2008-06-10,469.1641535083592
2008-06-11,457.60901794917913
2008-06-12,465.95317251017724
2008-06-13,469.7144319646147
2008-06-16,470.168064494791
2008-06-17,480.66012364838895
2008-06-18,470.8801035937497
2008-06-19,469.6504988890343
2008-06-20,451.04621436057636
2008-06-23,455.09256533545863
2008-06-24,452.4046988682494
2008-06-25,465.70720211357275
2008-06-26,450.02682309927593
2008-06-27,447.69881820531447
2008-06-30,458.3937994773676
2008-07-01,444.37344868382274
2008-07-02,426.2120571374586
2008-07-03,414.66045906799457
2008-07-04,416.4086749849044
2008-07-07,417.120685070036
2008-07-08,415.46432725362047
2008-07-09,412.9076811656609
2008-07-10,409.8965769954508
2008-07-11,409.54003916618393
2008-07-14,414.24620244236576
2008-07-15,410.9469801670276
2008-07-16,418.8191509009788
2008-07-17,405.0241921392492
2008-07-18,404.99848703228616
2008-07-21,413.06119041342936
2008-07-22,405.68224969675003
2008-07-23,406.1835025706164
2008-07-24,393.7321214999883
2008-07-25,391.5913517416664
2008-07-28,389.12619050097567
2008-07-29,400.95961424215614
2008-07-30,421.4069683484059
2008-07-31,414.7834770254377
2008-08-01,403.73882732003096
2008-08-04,382.9138000933413
2008-08-05,388.28597642800713
2008-08-06,396.2753388222745
2008-08-07,394.2531900466935
2008-08-08,392.24841951548115
2008-08-11,381.5742050677112
2008-08-12,378.7854668516229
2008-08-13,381.85477849152994
2008-08-14,387.97215857007603
2008-08-15,380.38971879349646
2008-08-18,373.65064976030294
2008-08-19,376.3871354728563
2008-08-20,395.45725598627735
2008-08-21,398.9867288927944
2008-08-22,398.6804568662697
2008-08-25,385.759523928767
2008-08-26,386.50324930487477
2008-08-27,398.24449394073514
2008-08-28,403.81105729430504
2008-08-29,396.07589587187596
2008-09-01,391.7388953312788
2008-09-02,385.35761362891975
2008-09-03,378.9651287533144
2008-09-04,362.1036218833296
2008-09-05,357.8980198448851
2008-09-08,353.46476426991654
2008-09-09,333.11879909520405
2008-09-10,337.37959984608693
2008-09-11,348.16780473703176
2008-09-12,356.63452721107143
2008-09-15,324.5890832552972
2008-09-16,327.60342197948063
2008-09-17,300.36769627269103
2008-09-18,309.2968129254881
2008-09-19,347.5061805283221
2008-09-22,341.65453388858185
2008-09-23,322.32643242360865
2008-09-24,322.26234479268106
2008-09-25,336.12081799835113
2008-09-26,328.4262901729326
2008-09-29,290.08493376680553
2008-09-30,319.3583949367795
2008-10-01,318.89263350730215
2008-10-02,291.64771796047484
2008-10-03,280.0629998978111
2008-10-06,253.26389669742437
2008-10-07,235.8166117710594
2008-10-08,209.62960737778715
2008-10-09,215.86575415119276
2008-10-10,205.7238463963838
2008-10-13,241.4774071023262
2008-10-14,255.5938785520376
2008-10-15,213.58472658224437
2008-10-16,210.5059376155798
2008-10-17,219.738160483016
2008-10-20,246.13128955355165
2008-10-21,233.30669073051482
2008-10-22,200.9528297793535
2008-10-23,200.81204483163054
2008-10-24,185.1575588536966
2008-10-27,181.54106708160833
2008-10-28,210.18189159845758
2008-10-29,219.93031950195564
2008-10-30,236.54574639022138
2008-10-31,240.26620401181037
2008-11-03,238.03415955820125
2008-11-04,257.5023940305718
2008-11-05,239.74080337263757
2008-11-06,228.84903348048348
2008-11-07,231.49735117538646
2008-11-10,235.7756956474522
2008-11-11,234.40521051112594
2008-11-12,208.95254280318468
2008-11-13,216.00443275688556
2008-11-14,216.59854546427516
2008-11-17,211.55615796059544
2008-11-18,204.31699370776468
2008-11-19,191.3489320565035
2008-11-20,192.21315006355042
2008-11-21,174.80215931658108
2008-11-24,196.39584549157567
2008-11-25,200.16173049999816
2008-11-26,211.14617018816975
2008-11-27,215.47504500498394
2008-11-28,217.94421412131243
2008-12-01,201.34215024204664
2008-12-02,196.81505395291788
2008-12-03,201.90061436740896
2008-12-04,189.99405586484053
2008-12-05,183.4532163805166
2008-12-08,208.34096737157293
2008-12-09,204.484682829029
2008-12-10,214.09228414335539
2008-12-11,213.72452541902248
2008-12-12,215.539767861342
2008-12-15,206.62290309919334
2008-12-16,214.02895018400233
2008-12-17,208.229881449726
2008-12-18,202.18354030348402
2008-12-19,206.31548969537317
2008-12-22,196.13986775815425
2008-12-23,190.8788948175534
2008-12-24,190.33565150532118
2008-12-25,190.33565150532118
2008-12-26,192.26997327549134
2008-12-29,189.00736987770725
2008-12-30,199.0612257660844
2008-12-31,202.399065867366
2009-01-01,202.399065867366
2009-01-02,218.34269429935878
2009-01-05,231.10955000511555
2009-01-06,248.05452958072698
2009-01-07,231.06281559799615
2009-01-08,233.44735557089362
2009-01-09,232.11022340698756
2009-01-12,220.1681047524267
2009-01-13,225.7491793205791
2009-01-14,211.3019163980085
2009-01-15,217.68884313827613
2009-01-16,219.6139764941936
2009-01-19,218.6595873100271
2009-01-20,211.4383241706173
2009-01-21,219.4386784395992
2009-01-22,216.11224637827874
2009-01-23,220.30549729703554
2009-01-26,220.59918267036701
2009-01-27,219.8836606192649
2009-01-28,230.93408901929482
2009-01-29,230.14376545115712
2009-01-30,229.6371574437333
2009-02-02,224.2452837333721
2009-02-03,230.6761393224169
2009-02-04,239.12267574240394
2009-02-05,242.83219958421572
2009-02-06,258.27114854006743
2009-02-09,253.67656125374145
2009-02-10,248.5889168755909
2009-02-11,246.42382581370808
2009-02-12,244.54723200510833
2009-02-13,250.14596083188988
2009-02-16,254.95818691648844
2009-02-17,242.60389378911938
2009-02-18,237.75213630096275
2009-02-19,237.55269726985472
2009-02-20,226.32744190135676
2009-02-23,225.29471124764171
2009-02-24,224.47558398152896
2009-02-25,223.9259890590904
2009-02-26,226.57611142902832
2009-02-27,224.97999861134267
2009-03-02,210.73997963461
2009-03-03,210.8988904753567
2009-03-04,227.943955309713
2009-03-05,223.6156984773219
2009-03-06,220.1422496950869
2009-03-09,218.73675431023835
2009-03-10,231.15420432813542
2009-03-11,232.05726176801198
2009-03-12,234.98098019819645
2009-03-13,234.0848380935081
2009-03-16,234.61277318844185
2009-03-17,238.99274235835907
2009-03-18,237.49255289897846
2009-03-19,234.35084946248867
2009-03-20,235.07073594351874
2009-03-23,247.08076394960548
2009-03-24,243.82196066875548
2009-03-25,246.81518077969852
2009-03-26,250.9208623357094
2009-03-27,247.34760958491424
2009-03-30,236.32781107329797
2009-03-31,238.29354391647348
2009-04-01,245.68267874942427
2009-04-02,256.8870376472267
2009-04-03,265.39392672379006
2009-04-06,262.9290555484727
2009-04-07,261.7561381298299
2009-04-08,267.4056929016128
2009-04-09,279.6346883081743
2009-04-10,279.6346883081743
2009-04-13,280.15113762166715
2009-04-14,276.39000031057935
2009-04-15,274.52647111230874
2009-04-16,280.84573617750056
2009-04-17,281.0614982783257
2009-04-20,270.42220759189075
2009-04-21,268.9572188912951
2009-04-22,271.6274191336515
2009-04-23,277.55931738018376
2009-04-24,279.6195335144038
2009-04-27,275.66358114364095
2009-04-28,277.02463413090095
2009-04-29,284.6012415923095
2009-04-30,287.02163805306327
2009-05-01,286.04193003455293
2009-05-04,308.03118137603235
2009-05-05,309.01299335398977
2009-05-06,316.22441299061995
2009-05-07,306.91464443656685
2009-05-08,315.6888505299098
2009-05-11,313.42268516934314
2009-05-12,307.82123962554215
2009-05-13,294.08201005734
2009-05-14,298.4404407043655
2009-05-15,299.0152399338551
2009-05-18,314.7946494905097
2009-05-19,315.4038332967219
2009-05-20,318.0251332774064
2009-05-21,308.30047475595916
2009-05-22,309.01715423645805
2009-05-25,310.10882411364054
2009-05-26,315.02286188320574
2009-05-27,319.04197374599295
2009-05-28,325.75679861679305
2009-05-29,327.93693380557437
2009-06-01,340.57900027381675
2009-06-02,332.75173150014285
2009-06-03,323.6242408493653
2009-06-04,330.65031274302817
2009-06-05,332.2835647897496
2009-06-08,333.8248824199645
2009-06-09,332.94001752681083
2009-06-10,335.15511700795156
2009-06-11,332.77722732837327
2009-06-12,339.3247327151785
2009-06-15,332.01876782247723
2009-06-16,325.224600671958
2009-06-17,315.5550779582592
2009-06-18,317.6426780567654
2009-06-19,322.4225338496855
2009-06-22,304.9404588961682
2009-06-23,301.1868319961312
2009-06-24,306.7327725947052
2009-06-25,318.81854842568566
2009-06-26,319.1281822065754
2009-06-29,322.72904643217726
2009-06-30,317.87673385014585
2009-07-01,319.59281230999284
2009-07-02,315.8386186564581
2009-07-03,314.5695627951479
2009-07-06,309.30063004999454
2009-07-07,303.3051745880191
2009-07-08,298.747408345767
2009-07-09,296.13799112029653
2009-07-10,296.4221833934715
2009-07-13,298.1760021729643
2009-07-14,299.4498588312545
2009-07-15,314.62113823072565
2009-07-16,317.88817229376366
2009-07-17,321.0388070425872
2009-07-20,328.68215555295683
2009-07-21,329.9680661281985
2009-07-22,328.1933877482887
2009-07-23,336.27605986611
2009-07-24,336.5919414531953
2009-07-27,338.71448769243636
2009-07-28,339.27316900163515
2009-07-29,335.4653547043416
2009-07-30,342.5718063798937
2009-07-31,342.0861813208106
2009-08-03,351.5517906267461
2009-08-04,350.7186928784794
2009-08-05,354.72551410748605
2009-08-06,352.54665027069234
2009-08-07,360.1546645570654
2009-08-10,360.92087767196483
2009-08-11,350.0806246445842
2009-08-12,356.3536685800203
2009-08-13,356.9653165242898
2009-08-14,355.7662895286982
2009-08-17,343.41687665899815
2009-08-18,347.220794412605
2009-08-19,350.17667671526897
2009-08-20,354.4521645218296
2009-08-21,359.88769215597546
2009-08-24,360.6797843602141
2009-08-25,357.7193935710792
2009-08-26,355.1025898533223
2009-08-27,351.2153768982322
2009-08-28,349.7634451065095
2009-08-31,343.6955769015708
2009-09-01,340.55041120422663
2009-09-02,336.4253004375552
2009-09-03,340.8715152212376
2009-09-04,351.46955633131853
2009-09-07,350.64129122265484
2009-09-08,357.00613297299
2009-09-09,357.1325825690426
2009-09-10,361.9074349250688
2009-09-11,362.09093901448296
2009-09-14,362.5663659257842
2009-09-15,367.16067363847515
2009-09-16,374.3378123676519
2009-09-17,371.8619953905213
2009-09-18,375.0739040852097
2009-09-21,375.26510420366856
2009-09-22,376.2251548492563
2009-09-23,374.799362041356
2009-09-24,372.1133462039028
2009-09-25,373.50496467778237
2009-09-28,383.5027865037432
2009-09-29,386.3528759688688
2009-09-30,388.71640129839227
2009-10-01,386.1230660226315
2009-10-02,387.2575641225299
2009-10-05,396.82231665020737
2009-10-06,400.3657466771037
2009-10-07,399.00554465517666
2009-10-08,406.7624436311462
2009-10-09,410.9340613426424
2009-10-12,408.15219105392737
2009-10-13,412.203850946592
2009-10-14,425.17862617032944
2009-10-15,428.8345092903213
2009-10-16,424.76022938433226
2009-10-19,432.01315517385956
2009-10-20,411.80129449106994
2009-10-21,413.2892572932317
2009-10-22,419.45078538527133
2009-10-23,416.0328284790011
2009-10-26,418.20235004861314
2009-10-27,406.70590080387194
2009-10-28,384.627696390268
2009-10-29,408.49519494541084
2009-10-30,395.5396881651465
2009-11-02,389.75969361323894
2009-11-03,405.1581040369895
2009-11-04,413.6013538171276
2009-11-05,418.325034433641
2009-11-06,416.11731251317985
2009-11-09,427.6015479006662
2009-11-10,427.26031207179017
2009-11-11,425.7469316868448
2009-11-12,414.71174980996835
2009-11-13,418.44714162340296
2009-11-16,427.6628922746682
2009-11-17,434.4674832434411
2009-11-18,429.05026823351585
2009-11-19,422.338732867785
2009-11-20,424.5480941116873
2009-11-23,425.6002207521359
2009-11-24,428.0936184391992
2009-11-25,428.1711342846349
2009-11-26,416.79136349715935
2009-11-27,423.7285234119
2009-11-30,420.7416325814591
2009-12-01,432.3357603012637
2009-12-02,436.483886524272
2009-12-03,435.37263293420904
2009-12-04,433.99171589293434
2009-12-07,437.8069649399428
2009-12-08,430.13578313290384
2009-12-09,428.16404354261215
2009-12-10,431.99370769466054
2009-12-11,439.87892866635383
2009-12-14,441.2173968227258
2009-12-15,443.2677948377708
2009-12-16,439.0389125963721
2009-12-17,428.2017362676783
2009-12-18,427.0977004605385
2009-12-21,423.15773139142954
2009-12-22,431.8736312298921
2009-12-23,432.76521042372406
2009-12-24,435.11523456398163
2009-12-25,435.11523456398163
2009-12-28,442.2124254583283
2009-12-29,444.50721851322976
2009-12-30,447.48878150332365
2009-12-31,447.2154956352796
2010-01-01,447.2154956352796
2010-01-04,459.19046790669955
2010-01-05,461.2785191346865
2010-01-06,463.27733844587067
2010-01-07,462.11488876587157
2010-01-08,460.98220924112337
2010-01-11,456.0357981473499
2010-01-12,452.48204795124525
2010-01-13,452.20287947610404
2010-01-14,443.54289637645553
2010-01-15,442.4169673757993
2010-01-18,446.07766788244004
2010-01-19,450.9885111658267
2010-01-20,440.6332890035677
2010-01-21,428.93376884935884
2010-01-22,422.48762425905494
2010-01-25,420.0403908937967
2010-01-26,414.04514697098296
2010-01-27,407.25941581755154
2010-01-28,413.8220697671361
2010-01-29,411.1235899102243
2010-02-01,418.24584427689047
2010-02-02,426.10516906705186
2010-02-03,425.9063520957106
2010-02-04,401.9361036481945
2010-02-05,399.75067635643205
2010-02-08,402.5802158356211
2010-02-09,413.4678947326715
2010-02-10,416.44384285380653
2010-02-11,424.8106630616796
2010-02-12,423.33107907687594
2010-02-15,425.70210692859246
2010-02-16,424.68331504434644
2010-02-17,436.73234137261096
2010-02-18,444.8865261491452
2010-02-19,447.9943450079717
2010-02-22,443.0949122805676
2010-02-23,433.99143391401407
2010-02-24,432.0452296287664
2010-02-25,432.86614025677494
2010-02-26,437.72212884575185
2010-03-01,449.92408243663255
2010-03-02,455.5514086382887
2010-03-03,452.04695710684314
2010-03-04,452.3456375766192
2010-03-05,462.2013061813884
2010-03-08,456.95125997750216
2010-03-09,464.25235892545413
2010-03-10,470.488596150942
2010-03-11,469.2672080365465
2010-03-12,464.05020889967005
2010-03-15,465.7833333419845
2010-03-16,469.50497156427474
2010-03-17,468.1402883791548
2010-03-18,465.7467326707601
2010-03-19,460.6621038284334
2010-03-22,461.2932700097157
2010-03-23,467.368971129525
2010-03-24,469.7443259778604
2010-03-25,462.5636964906597
2010-03-26,458.20264422623325
2010-03-29,465.5099836596267
2010-03-30,472.04070346620676
2010-03-31,473.6284901822586
2010-04-01,482.4945585487805
2010-04-02,482.4945585487805
2010-04-05,487.44944136657966
2010-04-06,490.5105260000834
2010-04-07,489.42599068264695
2010-04-08,490.16714401029265
2010-04-09,487.30601489301756
2010-04-12,479.4470973339564
2010-04-13,479.7735330443109
2010-04-14,486.0884554610582
2010-04-15,485.90501702380476
2010-04-16,476.77339546331694
2010-04-19,475.1883904572573
2010-04-20,479.23985099949834
2010-04-21,481.69097694540045
2010-04-22,480.4568522078936
2010-04-23,480.18149183256315
2010-04-26,481.43650463775595
2010-04-27,463.85748807715765
2010-04-28,467.04645855994994
2010-04-29,482.0432010109457
2010-04-30,477.5343041066037
2010-05-03,474.9891602183515
2010-05-04,459.1590610052578
2010-05-05,457.5360751654023
2010-05-06,450.4135546767916
2010-05-07,439.6494706042124
2010-05-10,464.4825549471103
2010-05-11,464.7851738985357
2010-05-12,471.957310284043
2010-05-13,473.2625647283396
2010-05-14,464.5491788821117
2010-05-17,461.78678238416757
2010-05-18,450.3262792587132
2010-05-19,432.24617602247446
2010-05-20,409.2640729287632
2010-05-21,418.6498711093492
2010-05-24,427.5168843908037
2010-05-25,417.62705777131583
2010-05-26,434.5956086419438
2010-05-27,448.5890266048115
2010-05-28,447.53207948719825
2010-05-31,463.0587287993213
2010-06-01,451.0074908631909
2010-06-02,458.7557865140285
2010-06-03,462.28604461031256
2010-06-04,455.4248336521217
2010-06-07,447.8890942621483
2010-06-08,450.64511331351576
2010-06-09,452.79653840033393
2010-06-10,465.7950762647412
2010-06-11,472.3183417194893
2010-06-14,464.5035855935239
2010-06-15,471.28152060924805
2010-06-16,474.67684686411866
2010-06-17,472.65554776160076
2010-06-18,473.983778350604
2010-06-21,480.5215723360718
2010-06-22,482.16412760277177
2010-06-23,476.5892854985829
2010-06-24,464.79296622511856
2010-06-25,473.3591746460555
2010-06-28,469.27697457416093
2010-06-29,453.5152122684394
2010-06-30,443.29949915985515
2010-07-01,438.54708862184935
2010-07-02,443.28609679448016
2010-07-05,440.5213570189198
2010-07-06,447.7951426221704
2010-07-07,456.43565363629625
2010-07-08,457.5116733610347
2010-07-09,461.2689561305297
2010-07-12,458.9705840741889
2010-07-13,462.93879697906334
2010-07-14,455.5585528714831
2010-07-15,447.7047299761768
2010-07-16,435.8620312145975
2010-07-19,440.7003938743092
2010-07-20,454.20351124329994
2010-07-21,457.89967312575897
2010-07-22,466.9276031023828
2010-07-23,473.07398013725543
2010-07-26,466.8135525989423
2010-07-27,467.0758224131616
2010-07-28,469.66614842688114
2010-07-29,467.05081441283346
2010-07-30,474.02941252449807
2010-08-02,478.8131067943589
2010-08-03,470.976751713093
2010-08-04,475.4367107481622
2010-08-05,476.5534377163971
2010-08-06,469.18583214290487
2010-08-09,470.9315441819348
2010-08-10,470.4891845062605
2010-08-11,463.63530949639375
2010-08-12,468.2485016458603
2010-08-13,471.82709077608064
2010-08-16,474.3689163394579
2010-08-17,482.5459639668723
2010-08-18,482.1399289904597
2010-08-19,473.1102051000243
2010-08-20,478.1039574249389
2010-08-23,474.8610497456995
2010-08-24,465.6510693215912
2010-08-25,464.60850454960024
2010-08-26,457.4381708880193
2010-08-27,472.2066091001033
2010-08-30,463.137812988113
2010-08-31,470.1895146415392
2010-09-01,483.74013889705003
2010-09-02,481.40835574906436
2010-09-03,484.29495786584016
2010-09-06,483.9228170468677
2010-09-07,489.35295262034725
2010-09-08,485.7605265407759
2010-09-09,486.0969179169335
2010-09-10,488.3621157682146
2010-09-13,493.64411893984254
2010-09-14,488.8452007240237
2010-09-15,487.95935391629337
2010-09-16,480.947860400483
2010-09-17,479.8086254537565
2010-09-20,485.377879599464
2010-09-21,475.8119199102579
2010-09-22,471.961682707522
2010-09-23,477.59322772970353
2010-09-24,472.2104791204752
2010-09-27,477.5324446893564
2010-09-28,478.52842862426087
2010-09-29,480.75230381415844
2010-09-30,484.1044397572109
2010-10-01,488.31743120351155
2010-10-04,491.64567171395703
2010-10-05,492.4955475430486
2010-10-06,485.7224561192894
2010-10-07,480.7124856368707
2010-10-08,486.87152153535806
2010-10-11,493.48236646659274
2010-10-12,493.86860372884433
2010-10-13,497.3946580412501
2010-10-14,493.81773151534804
2010-10-15,494.79069283729063
2010-10-18,498.0474184140605
2010-10-19,483.07212066750407
2010-10-20,484.2980605374957
2010-10-21,473.28260098753253
2010-10-22,474.4128132482717
2010-10-25,472.23199058615876
2010-10-26,483.5114118017429
2010-10-27,481.28276983499086
2010-10-28,475.6056724140712
2010-10-29,482.28772589613817
2010-11-01,487.29153758122806
2010-11-02,482.7692189143584
2010-11-03,486.84147444288527
2010-11-04,494.096852577975
2010-11-05,497.54475125374336
2010-11-08,500.0511387040825
2010-11-09,493.30823444647643
2010-11-10,496.06044111786775
2010-11-11,490.7625393738204
2010-11-12,484.1392631843767
2010-11-15,486.89059727089113
2010-11-16,478.3065210470913
2010-11-17,482.01988234866855
2010-11-18,491.1680681414675
2010-11-19,488.13989896419497
2010-11-22,481.67990554251276
2010-11-23,474.8076081751992
2010-11-24,489.1654146127653
2010-11-25,488.0267978937234
2010-11-26,485.6846463083243
2010-11-29,487.8003769781524
2010-11-30,490.3034615429895
2010-12-01,503.4098726389095
2010-12-02,502.86640884532875
2010-12-03,499.26832848168215
2010-12-06,502.5714426327906
2010-12-07,499.89600864784353
2010-12-08,494.25150256164653
2010-12-09,491.55779180610267
2010-12-10,488.7813249565998
2010-12-13,492.165443818415
2010-12-14,492.4766893224136
2010-12-15,489.62061320432275
2010-12-16,487.65917094447525
2010-12-17,493.0447568547052
2010-12-20,490.749558879132
2010-12-21,499.76228580787733
2010-12-22,503.16206567069264
2010-12-23,504.8367762906285
2010-12-24,504.5054250613923
2010-12-27,498.5920260317989
2010-12-28,502.4460154117749
2010-12-29,509.9948629693232
2010-12-30,513.4512739003131
2010-12-31,509.58206154173166
2011-01-03,518.4371162541896
2011-01-04,518.843566155988
2011-01-05,530.5078388663159
2011-01-06,523.7278840693697
2011-01-07,523.8160309808434
2011-01-10,523.2115409507614
2011-01-11,526.9412384830651
2011-01-12,535.8183952517728
2011-01-13,519.1029030909427
2011-01-14,516.55757510729
2011-01-17,517.0644544353783
2011-01-18,517.3435602744414
2011-01-19,507.6304875568818
2011-01-20,504.81411426868044
2011-01-21,497.26516289167125
2011-01-24,496.775751961124
2011-01-25,496.6551083030411
2011-01-26,493.0043421284697
2011-01-27,486.2563210302065
2011-01-28,478.79416644612604
2011-01-31,477.71189406920604
2011-02-01,486.27947792337153
2011-02-02,479.00084963887315
2011-02-03,483.91263499377686
2011-02-04,475.1522822071548
2011-02-07,476.16028813120556
2011-02-08,475.8139378723993
2011-02-09,465.2450291275363
2011-02-10,468.18680257884654
2011-02-11,480.14302256768934
2011-02-14,488.6505626894609
2011-02-15,487.72907926726197
2011-02-16,495.4082724314077
2011-02-17,495.61689744166387
2011-02-18,493.67880364189716
2011-02-21,488.0990227986476
2011-02-22,482.5693351982359
2011-02-23,482.785605890801
2011-02-24,482.57355816380687
2011-02-25,486.10280287293136
2011-02-28,488.3580664114793
2011-03-01,480.1951912213495
2011-03-02,486.1311226391178
2011-03-03,489.61716405564584
2011-03-04,490.71085563698597
2011-03-07,486.98462069143403
2011-03-08,491.0139200208473
2011-03-09,483.61061457924535
2011-03-10,476.5809048054635
2011-03-11,479.02811376360194
2011-03-14,476.2086340546188
2011-03-15,474.4128308622406
2011-03-16,467.92886222326763
2011-03-17,466.0973862079078
2011-03-18,466.25389063551984
2011-03-21,467.88285358027
2011-03-22,473.52770020900584
2011-03-23,478.99904992951963
2011-03-24,476.4044465108538
2011-03-25,479.5522569111341
2011-03-28,475.8130673352278
2011-03-29,479.94479342467423
2011-03-30,488.88102125582475
2011-03-31,494.1403528659839
2011-04-01,502.253600647922
2011-04-04,501.2422337488219
2011-04-05,504.46090151391684
2011-04-06,496.5802855746708
2011-04-07,500.4137142081215
2011-04-08,497.5855375986296
2011-04-11,492.8991347667831
2011-04-12,480.1077594890832
2011-04-13,476.1048901057017
2011-04-14,477.60746879809216
2011-04-15,484.2569894738659
2011-04-18,476.87589961126343
2011-04-19,482.7445007458003
2011-04-20,487.5939874715501
2011-04-21,485.8959033791102
2011-04-22,485.8959033791102
2011-04-25,484.8713239749443
2011-04-26,486.5043532052876
2011-04-27,478.88751547388136
2011-04-28,462.20676401014146
2011-04-29,469.4459801902181
2011-05-02,465.03701748145534
2011-05-03,453.7339743488287
2011-05-04,446.46763519948996
2011-05-05,449.75021133584306
2011-05-06,461.1173686616335
2011-05-09,465.1747709778682
2011-05-10,468.2194280021785
2011-05-11,460.02558491958155
2011-05-12,461.1746162018504
2011-05-13,451.56670214789347
2011-05-16,452.3434384701886
2011-05-17,456.88874420813266
2011-05-18,453.93786654467823
2011-05-19,452.184347995523
2011-05-20,455.8591567808774
2011-05-23,453.41241571605
2011-05-24,459.74510667526846
2011-05-25,459.76666418554385
2011-05-26,465.8515095672516
2011-05-27,467.814239283002
2011-05-30,466.3855364354974
2011-05-31,469.29204709774234
2011-06-01,460.93948553699136
2011-06-02,465.3042730535571
2011-06-03,462.6261276093735
2011-06-06,451.49516929598303
2011-06-07,452.3273937422943
2011-06-08,452.46564626922844
2011-06-09,456.16397553740995
2011-06-10,453.92591264668897
2011-06-13,450.87665797891685
2011-06-14,452.99871883402255
2011-06-15,453.23421181577015
2011-06-16,449.6630666234842
2011-06-17,447.1012189382166
2011-06-20,448.15438666540445
2011-06-21,450.52639122039955
2011-06-22,448.99901539984296
2011-06-23,456.92198234284456
2011-06-24,453.60776452280993
2011-06-27,451.01184854275624
2011-06-28,459.52251221238356
2011-06-29,462.25513296238836
2011-06-30,463.7565100400103
2011-07-01,472.218432200616
2011-07-04,473.3815273365672
2011-07-05,468.61001347589746
2011-07-06,471.0363412437292
2011-07-07,469.2506254456685
2011-07-08,464.157836391384
2011-07-11,460.0833136609482
2011-07-12,458.14255977618546
2011-07-13,460.27173065268835
2011-07-14,453.29055151824974
2011-07-15,451.6144345293407
2011-07-18,449.1271406222715
2011-07-19,449.79600723325706
2011-07-20,450.030124884395
2011-07-21,453.9359229759676
2011-07-22,454.7920876260135
2011-07-25,458.50692070174216
2011-07-26,454.0697876601326
2011-07-27,440.7843546917418
2011-07-28,446.2808142470954
2011-07-29,447.7580401035138
2011-08-01,452.12675928111224
2011-08-02,438.647389261298
2011-08-03,426.8599428290824
2011-08-04,406.21146151135576
2011-08-05,402.15725483620383
2011-08-08,365.9031832432696
2011-08-09,372.45734613939976
2011-08-10,381.49132784919965
2011-08-11,389.422950501431
2011-08-12,394.9717695045135
2011-08-15,402.9936691319872
2011-08-16,404.6019834654016
2011-08-17,409.09883348639204
2011-08-18,393.1298785997731
2011-08-19,386.67480430492674
2011-08-22,384.4474623058923
2011-08-23,392.3573800403211
2011-08-24,392.52458285323746
2011-08-25,387.0128694638934
2011-08-26,390.32237831418234
2011-08-29,399.7996476441618
2011-08-30,408.28478296047746
2011-08-31,417.85522880577986
2011-09-01,428.0408781403544
2011-09-02,412.4753750746154
2011-09-05,399.8074114276258
2011-09-06,410.4246246578462
2011-09-07,411.1718762016692
2011-09-08,419.05505270692447
2011-09-09,411.41907579443284
2011-09-12,407.80176752440497
2011-09-13,402.63720790623273
2011-09-14,403.8948409263998
2011-09-15,404.2870028391675
2011-09-16,411.70842696655603
2011-09-19,401.43650694055333
2011-09-20,394.2499510684832
2011-09-21,381.9748401406153
2011-09-22,364.5268576251288
2011-09-23,359.90361807146706
2011-09-26,369.23458276583773
2011-09-27,377.744491124762
