Date,SAUDI ARABIA IMI QUALITY
2018-12-31,934.7033385826182
2019-01-01,930.5684992321462
2019-01-02,938.7032418104892
2019-01-03,944.1016511596246
2019-01-04,942.6284479736909
2019-01-07,966.1526955305287
2019-01-08,965.5373950413866
2019-01-09,976.7596695205183
2019-01-10,987.1574794833057
2019-01-11,990.9154198137874
2019-01-14,996.4658519165633
2019-01-15,1004.9019124650985
2019-01-16,1013.5822317667413
2019-01-17,1023.8540296358252
2019-01-18,1025.0660163576422
2019-01-21,1023.3634962381575
2019-01-22,1028.2809478092827
2019-01-23,1034.0069734099732
2019-01-24,1030.0283617929067
2019-01-25,1026.006931533231
2019-01-28,1037.8941257781578
2019-01-29,1032.7210305583806
2019-01-30,1030.295116920568
2019-01-31,1020.4705945752002
2019-02-01,1021.0489917555922
2019-02-04,1023.0403927044272
2019-02-05,1033.890046339752
2019-02-06,1041.6267776830816
2019-02-07,1044.871364943439
2019-02-08,1047.4679921520467
2019-02-11,1040.009944744182
2019-02-12,1042.8703372622585
2019-02-13,1047.3715979357912
2019-02-14,1048.6877717097016
2019-02-15,1049.7584788056008
2019-02-18,1035.8949765756406
2019-02-19,1024.7618021785668
2019-02-20,1032.4242534178609
2019-02-21,1030.60221829229
2019-02-22,1031.3293065895107
2019-02-25,1015.5358092310786
2019-02-26,1020.9219404781926
2019-02-27,1021.3983519752484
2019-02-28,1023.2981871981532
2019-03-01,1023.2532564325243
2019-03-04,1034.8697669147746
2019-03-05,1035.5362068367692
2019-03-06,1031.0097717735543
2019-03-07,1033.7033513704382
2019-03-08,1033.4273168291488
2019-03-11,1026.2768913791454
2019-03-12,1024.871481249802
2019-03-13,1033.9713090172797
2019-03-14,1040.9762218005137
2019-03-15,1039.0001500391938
2019-03-18,1049.6201362142203
2019-03-19,1052.3168968134241
2019-03-20,1050.2505239361656
2019-03-21,1057.3496252705297
2019-03-22,1064.6122855522337
2019-03-25,1061.2962775032054
2019-03-26,1067.9107504370288
2019-03-27,1083.197710526071
2019-03-28,1088.623408921772
2019-03-29,1089.2390736668685
2019-04-01,1105.3366877863245
2019-04-02,1113.4189095106537
2019-04-03,1118.0292347377956
2019-04-04,1131.0011335906227
2019-04-05,1130.3460941743933
2019-04-08,1119.5265102919957
2019-04-09,1118.0511413157499
2019-04-10,1124.4365928724935
2019-04-11,1125.2055542230414
2019-04-12,1121.128001834572
2019-04-15,1118.6556901736665
2019-04-16,1122.698685540608
2019-04-17,1134.250054785493
2019-04-18,1138.1329488762487
2019-04-19,1138.1329488762487
2019-04-22,1136.9681619434066
2019-04-23,1146.9767860951883
2019-04-24,1147.1987318443223
2019-04-25,1158.9726814749392
2019-04-26,1157.0673026340103
2019-04-29,1156.3064282880018
2019-04-30,1155.4203346811698
2019-05-01,1158.8731751409505
2019-05-02,1163.3356961106176
2019-05-03,1162.9197548561424
2019-05-06,1129.0910429900828
2019-05-07,1121.9386332788545
2019-05-08,1114.7927113131911
2019-05-09,1098.1647223139585
2019-05-10,1096.733932766465
2019-05-13,1033.5406309210784
2019-05-14,1037.0067297107967
2019-05-15,1051.960712528281
2019-05-16,1077.1488861025514
2019-05-17,1079.04547211713
2019-05-20,1064.0511971128064
2019-05-21,1083.159340887554
2019-05-22,1091.1791551763044
2019-05-23,1072.8900125519156
2019-05-24,1067.7901799474132
2019-05-27,1052.9728437426643
2019-05-28,1072.9486339411412
2019-05-29,1057.7178975689962
2019-05-30,1072.6537638601126
2019-05-31,1070.9459791840259
2019-06-03,1065.4717764218667
2019-06-04,1062.4839404958195
2019-06-05,1059.7480113292079
2019-06-06,1057.8224776059865
2019-06-07,1052.6206411499174
2019-06-10,1100.7994966707051
2019-06-11,1119.6253315813115
2019-06-12,1128.1139212325509
2019-06-13,1116.2953362376008
2019-06-14,1121.0190804221254
2019-06-17,1119.6290399384409
2019-06-18,1125.4087394940864
2019-06-19,1121.1705695212593
2019-06-20,1105.3483704586693
2019-06-21,1102.350372683988
2019-06-24,1054.82694777689
2019-06-25,1058.7966764930925
2019-06-26,1063.0114888377996
2019-06-27,1080.4718999408155
2019-06-28,1078.6649188194183
2019-07-01,1092.9028100184062
2019-07-02,1096.968253856399
2019-07-03,1102.4690677589308
2019-07-04,1100.139630344427
2019-07-05,1105.987149819677
2019-07-08,1101.4519608374837
2019-07-09,1104.2042910119503
2019-07-10,1102.3288942862284
2019-07-11,1108.6519713540117
2019-07-12,1108.8342602389496
2019-07-15,1115.5985486416478
2019-07-16,1126.7542975724054
2019-07-17,1131.2163777061849
2019-07-18,1126.8137930135367
2019-07-19,1126.4623540297948
2019-07-22,1111.7067359647342
2019-07-23,1107.037732443061
2019-07-24,1107.0221586760683
2019-07-25,1113.6994746194484
2019-07-26,1116.8727128301991
2019-07-29,1102.0567729545787
2019-07-30,1104.3465878744937
2019-07-31,1101.5462485823364
2019-08-01,1097.4366054052196
2019-08-02,1093.1074748952128
2019-08-05,1058.16309824898
2019-08-06,1049.7051212900444
2019-08-07,1059.080448461747
2019-08-08,1067.8281856599165
2019-08-09,1067.747088508792
2019-08-12,1066.1384016597608
2019-08-13,1069.0924855399408
2019-08-14,1072.678835150783
2019-08-15,1076.8010543744917
2019-08-16,1077.1314987816515
2019-08-19,1081.3553591715922
2019-08-20,1089.4329027373924
2019-08-21,1082.2990798838441
2019-08-22,1070.3716848670601
2019-08-23,1067.7021835991732
2019-08-26,1039.965950875782
2019-08-27,1050.47694023692
2019-08-28,1036.4156249488158
2019-08-29,1012.6160934207786
2019-08-30,1017.4729536332216
2019-09-02,1020.759356210196
2019-09-03,1019.2212592331673
2019-09-04,1030.7205779657909
2019-09-05,1027.62882096178
2019-09-06,1027.4484632529802
2019-09-09,1026.511341002056
2019-09-10,1016.3262825179847
2019-09-11,1006.8115630974448
2019-09-12,998.1238410398411
2019-09-13,993.5047330613359
2019-09-16,998.973170168016
2019-09-17,990.4570602808385
2019-09-18,997.2258551946029
2019-09-19,1016.7036755439456
2019-09-20,1020.8585740954127
2019-09-23,1023.4087946740366
2019-09-24,1040.2624122627924
2019-09-25,1038.2551454444724
2019-10-28,988.4855850303235
2019-10-29,974.9078955044564
2019-10-30,984.6697794547846
2019-10-31,975.7161884644638
2019-11-01,974.6065556375623
2019-11-04,965.1004095185427
2019-11-05,990.2523387392572
2019-11-06,988.0250009461352
2019-11-07,999.3069111040533
2019-11-08,1001.3843218153058
2019-11-11,1016.2230552097254
2019-11-12,1027.0009802177162
2019-11-13,1019.0699669604974
2019-11-14,1021.103872923364
2019-11-15,1016.4381340903361
2019-11-18,1019.4119675086997
2019-11-19,1026.0627148961464
2019-11-20,1028.6929413885102
2019-11-21,1027.140909043224
2019-11-22,1031.124854018383
2019-11-25,1022.1044589049026
2019-11-26,1007.1995189710792
2019-11-27,1002.1349318733187
2019-11-28,997.2222511202058
2019-11-29,995.4586166292889
2019-12-02,986.707472504921
2019-12-03,992.5541390874585
2019-12-04,995.6877394064237
2019-12-05,997.3912981474898
2019-12-06,1001.3180355417711
2019-12-09,1030.7140854594
2019-12-10,1022.4908324943947
2019-12-11,1029.756515499841
2019-12-12,1009.4426792506634
2019-12-13,1007.6532942192381
2019-12-16,1019.0303503140111
2019-12-17,1028.8763633051005
2019-12-18,1039.3624924686915
2019-12-19,1048.0675966344645
2019-12-20,1051.0738861305044
2019-12-23,1072.1459372116603
2019-12-24,1069.8406758954375
2019-12-25,1058.1402562498815
2019-12-26,1053.6384321797386
2019-12-27,1047.550491762683
2019-12-30,1040.7956979883222
2019-12-31,1043.3526215787244
2020-01-01,1037.6892133178558
2020-01-02,1043.6239841367583
2020-01-03,1046.7378620736279
2020-01-06,1026.0817278244022
2020-01-07,1029.7207667586283
2020-01-08,1022.7939827320429
2020-01-09,1048.257764274913
2020-01-10,1047.1643842372514
2020-01-13,1052.2329307216683
2020-01-14,1058.2513253658415
2020-01-15,1047.3031950725472
2020-01-16,1052.362332205532
2020-01-17,1056.7728638366775
2020-01-20,1057.4715957211763
2020-01-21,1051.389264198591
2020-01-22,1048.901974671986
2020-01-23,1042.8266138957954
2020-01-24,1044.7099580236345
2020-01-27,1014.8598440327287
2020-01-28,1010.8386272929039
2020-01-29,1009.3823511001777
2020-01-30,1016.5194051590119
2020-01-31,1012.1542771408887
2020-02-03,995.6358107820877
2020-02-04,997.2676390674076
2020-02-05,992.684080291556
2020-02-06,992.2704862120773
2020-02-07,993.5187538214407
2020-02-10,987.3056404786848
2020-02-11,979.0218651234526
2020-02-12,984.2678956684497
2020-02-13,983.5206593276374
2020-02-14,983.7927133572331
2020-02-17,981.9264378992859
2020-02-18,980.4752610770784
2020-02-19,996.9713619093825
2020-02-20,999.7943508528449
2020-02-21,995.2995120220345
2020-02-24,965.4603997929537
2020-02-25,963.1321577556522
2020-02-26,950.9747959993088
2020-02-27,936.5945821321512
2020-02-28,936.9721725787676
2020-03-02,894.7485937793044
2020-03-03,918.46737391144
2020-03-04,914.0122971593217
2020-03-05,902.2313999462035
2020-03-06,892.5275287401145
2020-03-09,754.6788709873537
2020-03-10,809.7712603357145
2020-03-11,790.4582707755727
2020-03-12,780.6173456165926
2020-03-13,781.4988811500833
2020-03-16,737.6717806058898
2020-03-17,764.6494126748747
2020-03-18,784.0912931609413
2020-03-19,804.7071968451592
2020-03-20,805.5410445538334
2020-03-23,761.0029163800571
2020-03-24,786.5153896068296
2020-03-25,785.7936887153672
2020-03-26,788.8005379714974
2020-03-27,786.165878076602
2020-03-30,796.1458295144415
2020-03-31,820.0962296735993
2020-04-01,833.3018234780398
2020-04-02,868.8240359132714
2020-04-03,874.0537958182919
2020-04-06,888.7336653165859
2020-04-07,899.9598510285484
2020-04-08,902.9331421292775
2020-04-09,897.5654278456154
2020-04-10,897.5654278456157
2020-04-13,868.4385655735123
2020-04-14,875.2579877988037
2020-04-15,872.8194381050913
2020-04-16,849.2737435753733
2020-04-17,846.4182222095611
2020-04-20,843.3023695703619
2020-04-21,831.5895374015001
2020-04-22,844.9160325481957
2020-04-23,851.5256419141269
2020-04-24,852.746326071322
2020-04-27,879.1357771433529
2020-04-28,886.8642640710223
2020-04-29,899.6455394942994
2020-04-30,910.8861183786225
2020-05-01,906.1731702504089
2020-05-04,846.7480596043745
2020-05-05,865.7163034658294
2020-05-06,861.8027059848005
2020-05-07,865.1133372010498
2020-05-08,857.5542875773111
2020-05-11,862.2948341863926
2020-05-12,870.1295613505
2020-05-13,878.8470171695509
2020-05-14,884.1370687916506
2020-05-15,883.9636991770935
2020-05-18,914.8256865376691
2020-05-19,926.5057984546855
2020-05-20,927.081834831919
2020-05-21,932.8113258144823
2020-05-22,937.2669935108153
2020-05-25,936.7594727144474
2020-05-26,928.986618429514
2020-05-27,930.0963796236645
2020-05-28,923.647435364484
2020-05-29,917.2680738884583
2020-06-01,939.1506920111899
2020-06-02,932.8814865462878
2020-06-03,923.8758287408115
2020-06-04,915.9678476732519
2020-06-05,918.4372001595767
2020-06-08,929.4471593021169
2020-06-09,933.0065864614927
2020-06-10,928.9659484077329
2020-06-11,925.2775925730616
2020-06-12,935.9690548271743
2020-06-15,926.14180403969
2020-06-16,934.0461216434451
2020-06-17,936.8947050716845
2020-06-18,943.7141260700469
2020-06-19,946.751968296409
2020-06-22,929.276586315339
2020-06-23,922.3301799152824
2020-06-24,921.3742863974942
2020-06-25,929.3585662676313
2020-06-26,930.3250468736388
2020-06-29,928.3564697673127
2020-06-30,920.3782083744719
2020-07-01,921.171988511027
2020-07-02,931.5807345218151
2020-07-03,930.5198817270381
2020-07-06,937.6649450288554
2020-07-07,940.9160009514027
2020-07-08,931.7388527073236
2020-07-09,939.4232531162934
2020-07-10,937.3482801668824
2020-07-13,933.5796472523718
2020-07-14,930.1486800385736
2020-07-15,932.6570582810523
2020-07-16,932.9199216991159
2020-07-17,933.6958575471407
2020-07-20,928.0184188073938
2020-07-21,926.5946209814805
2020-07-22,921.2730761876426
2020-07-23,919.6290908574057
2020-07-24,917.4176043129128
2020-07-27,910.6035609584779
2020-07-28,916.6318941541796
2020-07-29,913.0386740682377
2020-07-30,911.6484040760739
2020-07-31,909.2970065010791
2020-08-03,915.9266571667278
2020-08-04,914.5753408937567
2020-08-05,904.0884304776625
2020-08-06,912.1941777512668
2020-08-07,916.4236063018014
2020-08-10,925.9409607404975
2020-08-11,939.5961967202863
2020-08-12,940.3694834405073
2020-08-13,947.2310970411374
2020-08-14,947.8991140870271
2020-08-17,950.301798025869
2020-08-18,959.3750122586272
2020-08-19,959.7329239793507
2020-08-20,960.4458407180381
2020-08-21,965.5010333938324
2020-08-24,975.3178239929358
2020-08-25,975.4421823070293
2020-08-26,978.9149378975418
2020-08-27,975.5624483637132
2020-08-28,966.7200042286892
2020-08-31,954.267775155599
2020-09-01,948.3391275537882
2020-09-02,971.0687938166335
2020-09-03,974.7588526057824
2020-09-04,978.1159765572767
2020-09-07,971.4018554103724
2020-09-08,978.7902153302259
2020-09-09,975.4728134332994
2020-09-10,980.1582827200069
2020-09-11,983.3520704642666
2020-09-14,990.7310118226247
2020-09-15,1001.0484280423659
2020-09-16,1004.758961026714
2020-09-17,1009.14210203625
2020-09-18,1004.6749890213343
2020-09-21,1002.0071399141215
2020-09-22,997.6817096862111
2020-09-23,1000.3899341358305
2020-09-24,1001.7657394255863
2020-09-25,1003.6461823901049
2020-09-28,1008.6300899529047
2020-09-29,993.3786002629732
2020-09-30,995.6102944737486
2020-10-01,994.7773525299838
2020-10-02,996.5075045534566
2020-10-05,988.191956557566
2020-10-06,1001.2257883581022
2020-10-07,1003.5818129956385
2020-10-08,1013.4614772855074
2020-10-09,1007.8536559349719
2020-10-12,1018.2801493434245
2020-10-13,1024.6938427213984
2020-10-14,1020.9300031020879
2020-10-15,1020.6462191358909
2020-10-16,1018.8609591109521
2020-10-19,1009.8775134399336
2020-10-20,1004.9759554421
2020-10-21,995.4829942088288
2020-10-22,1006.7881348947872
2020-10-23,1006.1076139975579
2020-10-26,975.5405839687786
2020-10-27,977.6005804340749
2020-10-28,976.6924722385296
2020-10-29,960.3218249167462
2020-10-30,961.089426289304
2020-11-02,970.2550848582173
2020-11-03,960.3808898483268
2020-11-04,970.9960778853151
2020-11-05,964.3142248314064
2020-11-06,960.3905940989868
2020-11-09,991.1394771595378
2020-11-10,997.1978869150314
2020-11-11,1008.3196387219307
2020-11-12,1000.1660011475585
2020-11-13,999.3754682766663
2020-11-16,1006.2136135044808
2020-11-17,1003.4722750472407
2020-11-18,1008.3507176519878
2020-11-19,1005.2424327446876
2020-11-20,1004.0685914593445
2020-11-23,1012.2220047658835
2020-11-24,1008.7918186452483
2020-11-25,1012.4935969245946
2020-11-26,1011.9875229533649
2020-11-27,1008.0491692003974
2020-11-30,1016.3875928465121
2020-12-01,1007.42039616522
2020-12-02,1000.9216749813622
2020-12-03,992.8913331857053
2020-12-04,994.4307117957104
2020-12-07,992.264023707312
2020-12-08,988.693966835713
2020-12-09,995.0043060251679
2020-12-10,989.4870084523692
2020-12-11,991.3113892298105
2020-12-14,988.803803189115
2020-12-15,984.1386936992952
2020-12-16,987.2029618435715
2020-12-17,989.6939779752969
2020-12-18,990.55656309012
2020-12-21,977.987350386405
2020-12-22,992.6592892061647
2020-12-23,991.9714294687391
2020-12-24,989.5852401216746
2020-12-25,989.5852401216746
2020-12-28,988.2332476565059
2020-12-29,990.9296365314705
2020-12-30,990.5233541318397
2020-12-31,988.7689888773591
2021-01-01,988.7689888773592
2021-01-04,984.5698022838072
2021-01-05,987.5468840973625
2021-01-06,986.2359883581898
2021-01-07,996.597737241873
2021-01-08,996.8424833614059
2021-01-11,1022.4371912424762
2021-01-12,1025.5246953223502
2021-01-13,1030.844220976716
2021-01-14,1032.3082220886013
2021-01-15,1035.9363469129771
2021-01-18,1049.404259351319
2021-01-19,1036.609315122293
2021-01-20,1031.3829186418147
2021-01-21,1025.9495155596235
2021-01-22,1024.1089110474882
2021-01-25,1028.3739828152861
2021-01-26,1020.3864595509546
2021-01-27,1027.440968772562
2021-01-28,1028.8021008179765
2021-01-29,1026.5990808750787
2021-02-01,1018.2955911216372
2021-02-02,1022.8722456870651
2021-02-03,1012.9082761424584
2021-02-04,1022.825367340396
2021-02-05,1018.8277961570775
2021-02-08,1039.340881028247
2021-02-09,1042.137541744959
2021-02-10,1035.8464809033537
2021-02-11,1040.8544529146357
2021-02-12,1042.027854002895
2021-02-15,1054.592244917072
2021-02-16,1055.7713908655185
2021-02-17,1058.9837037071472
2021-02-18,1048.5652463231024
2021-02-19,1043.951784697007
2021-02-22,1043.2473666330145
2021-02-23,1044.9277332484626
2021-02-24,1047.8323448264368
2021-02-25,1045.5696803001877
2021-02-26,1052.977737023356
2021-03-01,1049.8706982284034
2021-03-02,1058.8084191396986
2021-03-03,1061.8961786605162
2021-03-04,1054.8059827649997
2021-03-05,1066.4264417018103
2021-03-08,1082.0569300207105
2021-03-09,1089.590110593641
2021-03-10,1100.3398260092706
2021-03-11,1096.332084131351
2021-03-12,1098.383740086366
2021-03-15,1103.9010664226032
2021-03-16,1107.8755390087922
2021-03-17,1101.0903009227668
2021-03-18,1083.6106123829727
2021-03-19,1085.0353767321612
2021-03-22,1090.46853409726
2021-03-23,1093.3261889820922
2021-03-24,1099.6401860167564
2021-03-25,1101.5914404701132
2021-03-26,1099.554473215781
2021-03-29,1121.989274558423
2021-03-30,1131.9739869048246
2021-03-31,1163.5743617027124
2021-04-01,1157.0447146101294
2021-04-02,1157.0447146101296
2021-04-05,1156.5955557855568
2021-04-06,1161.7976618998919
2021-04-07,1160.010391665083
2021-04-08,1161.336881209877
2021-04-09,1162.1492895433687
2021-04-12,1154.6126383866344
2021-04-13,1143.4656869409207
2021-04-14,1142.018328212673
2021-04-15,1157.9889453118246
2021-04-16,1156.8701325144812
2021-04-19,1167.4045609243178
2021-04-20,1163.6792258977791
2021-04-21,1162.7902787960259
2021-04-22,1170.0301002111978
2021-04-23,1167.377218817837
2021-04-26,1180.8921696060052
2021-04-27,1187.3592283532328
2021-04-28,1207.5586612033212
2021-04-29,1190.5932567826644
2021-04-30,1197.8961005486865
2021-05-03,1180.7389398447367
2021-05-04,1187.5474089196293
2021-05-05,1184.5448748298156
2021-05-06,1174.8785177178913
2021-05-07,1166.7539727592334
2021-05-10,1177.1321161664102
2021-05-11,1176.9869286340952
2021-05-12,1185.3201832215586
2021-05-13,1185.516525806157
2021-05-14,1179.7030150066787
2021-05-17,1181.534341728758
2021-05-18,1173.483888168633
2021-05-19,1169.7255182747206
2021-05-20,1170.6739769647156
2021-05-21,1173.2672573009384
2021-05-24,1170.9473908478399
2021-05-25,1178.131978014012
2021-05-26,1185.9397789218885
2021-05-27,1186.859753855373
2021-05-28,1188.8400803337745
2021-05-31,1192.38345194789
2021-06-01,1197.3133877525852
2021-06-02,1208.4502217892175
2021-06-03,1228.528798681114
2021-06-04,1225.8195785718542
2021-06-07,1231.4352515006124
2021-06-08,1236.970692439543
2021-06-09,1245.3893304818325
2021-06-10,1244.681937780231
2021-06-11,1251.0194072407978
2021-06-14,1263.5098911238313
2021-06-15,1252.0684654004108
2021-06-16,1253.5674184271277
2021-06-17,1267.019276255362
2021-06-18,1276.175838630731
2021-06-21,1275.138769398265
2021-06-22,1273.073896963867
2021-06-23,1266.8914231856008
2021-06-24,1268.6740097207692
2021-06-25,1266.0394209797714
2021-06-28,1269.9033717809457
2021-06-29,1272.3668161805397
2021-06-30,1273.309226134745
2021-07-01,1266.4863771203295
2021-07-02,1269.159868586006
2021-07-05,1276.9852264378167
2021-07-06,1274.3857775436604
2021-07-07,1281.4264103784956
2021-07-08,1268.8708468008388
2021-07-09,1267.8520795860852
2021-07-12,1257.2734874032963
2021-07-13,1269.8958862078662
2021-07-14,1266.3405170285596
2021-07-15,1268.9050326974557
2021-07-16,1269.8411899289194
2021-07-19,1270.302327638379
2021-07-20,1274.9461533632214
2021-07-21,1272.0663786422804
2021-07-22,1271.668798483809
2021-07-23,1274.9865667325193
2021-07-26,1285.6564982795983
2021-07-27,1292.35492510106
2021-07-28,1301.596004326081
2021-07-29,1301.6441008698118
2021-07-30,1304.5877711113674
2021-08-02,1318.787812826182
2021-08-03,1324.9015686041243
2021-08-04,1323.453063551119
2021-08-05,1327.1255020604162
2021-08-06,1335.9486670904112
2021-08-09,1358.9432911642816
2021-08-10,1368.270970783932
2021-08-11,1361.7787306285563
2021-08-12,1363.8331836900536
2021-08-13,1356.4172190421027
2021-08-16,1351.3353773443152
2021-08-17,1375.9415307805152
2021-08-18,1365.804620524282
2021-08-19,1355.5100987445817
2021-08-20,1355.8944288182522
2021-08-23,1334.7232972548054
2021-08-24,1344.2327413196372
2021-08-25,1343.990900275408
2021-08-26,1341.2919063290456
2021-08-27,1337.635754712276
2021-08-30,1348.572661513803
2021-08-31,1355.6348084974873
2021-09-01,1345.416440115345
2021-09-02,1341.1138993363925
2021-09-03,1339.661473627127
2021-09-06,1355.2584587305391
2021-09-07,1359.7580518162654
2021-09-08,1366.5000148800468
2021-09-09,1365.8472761145797
2021-09-10,1363.9216308785474
2021-09-13,1365.449931305902
2021-09-14,1358.7756844548958
2021-09-15,1367.8459705892967
2021-09-16,1376.9914889122197
2021-09-17,1380.192499211269
2021-09-20,1380.9664573124887
2021-09-21,1380.3811949468004
2021-09-22,1378.9826884838678
2021-09-23,1377.2333541387663
2021-09-24,1381.3372070965524
2021-09-27,1400.3508845936956
2021-09-28,1403.8493813199948
2021-09-29,1410.5085611841016
2021-09-30,1425.6282560056422
2021-10-01,1424.7677034430549
2021-10-04,1413.5242313711126
2021-10-05,1417.1435041694383
2021-10-06,1429.1334809882426
2021-10-07,1430.898046196478
2021-10-08,1429.1909273243634
2021-10-11,1419.604923650576
2021-10-12,1420.8721544508135
2021-10-13,1423.4739875627733
2021-10-14,1427.096519904164
2021-10-15,1425.1290437662576
2021-10-18,1421.8916345216655
2021-10-19,1421.65343387706
2021-10-20,1435.645241749988
2021-10-21,1441.9106594272696
2021-10-22,1441.8487562520916
2021-10-25,1437.8247310504032
2021-10-26,1431.5248938064763
2021-10-27,1422.773706064302
2021-10-28,1405.199926148798
2021-10-29,1417.9416070924146
2021-11-01,1418.3724147870737
2021-11-02,1421.2103039118906
2021-11-03,1417.9018411264976
2021-11-04,1429.4592468124313
2021-11-05,1428.3458162683735
2021-11-08,1438.175626912473
2021-11-09,1428.8374314385712
2021-11-10,1445.1772209642957
2021-11-11,1466.9893922353353
2021-11-12,1470.3862395326603
2021-11-15,1461.6275893548204
2021-11-16,1474.0552190526155
2021-11-17,1479.5417878156936
2021-11-18,1456.0313060859976
2021-11-19,1459.980629328998
2021-11-22,1417.1166793472414
2021-11-23,1422.6228024256363
2021-11-24,1454.917238257993
2021-11-25,1437.5620215786153
2021-11-26,1424.2158653302856
2021-11-29,1405.5380858559681
2021-11-30,1400.0101101724529
2021-12-01,1399.2601886187795
2021-12-02,1405.0468987132208
2021-12-03,1409.7179322860704
2021-12-06,1413.3911051262262
2021-12-07,1420.4784597284226
2021-12-08,1403.8018407635618
2021-12-09,1398.7265929861906
2021-12-10,1396.3570768670413
2021-12-13,1401.7329594998055
2021-12-14,1406.481098829205
2021-12-15,1422.066266890287
2021-12-16,1426.5085595617472
2021-12-17,1430.582507696225
2021-12-20,1423.0916715402
2021-12-21,1431.2242407651436
2021-12-22,1420.673149382914
2021-12-23,1434.3638077928315
2021-12-24,1431.6539245816432
2021-12-27,1418.4385185342196
2021-12-28,1437.5406800129667
2021-12-29,1417.4391930017675
2021-12-30,1427.5833158831852
2021-12-31,1422.43638342177
2022-01-03,1425.70612285924
2022-01-04,1417.9727631769836
2022-01-05,1420.5787531489739
2022-01-06,1421.7079597800987
2022-01-07,1415.6080072478271
2022-01-10,1436.5638750204648
2022-01-11,1446.7184413834418
2022-01-12,1453.59825298652
2022-01-13,1459.3491977613578
2022-01-14,1463.0293091634876
2022-01-17,1477.9675633781846
2022-01-18,1492.796008162936
2022-01-19,1505.6238764947193
2022-01-20,1509.1788303417547
2022-01-21,1509.3520693072462
2022-01-24,1482.9418254644597
2022-01-25,1493.4234822051683
2022-01-26,1499.666345280885
2022-01-27,1512.4432371276405
2022-01-28,1510.1679486784515
2022-01-31,1495.6912424684426
2022-02-01,1496.6285959724203
2022-02-02,1478.3088489240035
2022-02-03,1464.0039545282868
2022-02-04,1460.7415145352368
2022-02-07,1473.5153448883452
2022-02-08,1474.258164841024
2022-02-09,1472.2019598471063
2022-02-10,1473.4271524958401
2022-02-11,1481.6964853988725
2022-02-14,1485.5801638375688
2022-02-15,1491.8548987792026
2022-02-16,1512.281040422496
2022-02-17,1497.884139214242
2022-02-18,1501.4900724656957
2022-02-21,1502.2551233689467
2022-02-22,1502.4739533617587
2022-02-23,1501.0813330130557
2022-02-24,1517.224381084246
2022-02-25,1499.5225852529318
2022-02-28,1534.8934391632808
2022-03-01,1568.5432858234785
2022-03-02,1583.0178043093788
2022-03-03,1595.0711676610292
2022-03-04,1615.9599608269732
2022-03-07,1650.7505920665576
2022-03-08,1643.8167948766368
2022-03-09,1599.4723994516592
2022-03-10,1593.2298535391608
2022-03-11,1600.784492884808
2022-03-14,1577.1951565254287
2022-03-15,1562.4249631992377
2022-03-16,1595.7535808149494
2022-03-17,1589.1247686325157
2022-03-18,1598.0262809708477
2022-03-21,1603.4123352583704
2022-03-22,1607.1779227786544
2022-03-23,1614.5950804602953
2022-03-24,1616.529514703931
2022-03-25,1619.8711165369168
2022-03-28,1627.5789113980186
2022-03-29,1620.7674091025615
2022-03-30,1599.4686421787658
2022-03-31,1610.1645814097362
2022-04-01,1623.3816315919057
2022-04-04,1636.757444486672
2022-04-05,1645.8197757899522
2022-04-06,1658.1892033450451
2022-04-07,1666.8562556586216
2022-04-08,1672.8598814835718
2022-04-11,1682.3540916058087
2022-04-12,1687.3962327762429
2022-04-13,1677.585414026266
2022-04-14,1702.3285790914963
2022-04-15,1702.328579091496
2022-04-18,1720.9633393236993
2022-04-19,1708.2518213760065
2022-04-20,1709.8667177180482
2022-04-21,1696.2514072603594
2022-04-22,1707.113209227875
2022-04-25,1706.3821615284317
2022-04-26,1709.2595043854294
2022-04-27,1743.5861687487004
2022-04-28,1740.471134247244
2022-04-29,1735.0267485009851
2022-05-02,1739.3134112520681
2022-05-03,1736.837755212899
2022-05-04,1735.1449687350428
2022-05-05,1738.1108876787998
2022-05-06,1729.534601087701
2022-05-09,1754.0085728165477
2022-05-10,1720.889316707224
2022-05-11,1699.0515155804221
2022-05-12,1668.8700694977479
2022-05-13,1671.7600268069943
2022-05-16,1684.391439588175
2022-05-17,1637.349064046543
2022-05-18,1629.2015496331946
2022-05-19,1608.424174668673
2022-05-20,1613.2229397285382
2022-05-23,1563.3902424101952
2022-05-24,1558.162585713754
2022-05-25,1585.041793781545
2022-05-26,1570.6017892465973
2022-05-27,1571.680700008326
2022-05-30,1591.1297104431453
2022-05-31,1597.1685183245943
2022-06-01,1595.4838588749951
2022-06-02,1568.899079445739
2022-06-03,1568.0942906995206
2022-06-06,1591.412048353151
2022-06-07,1582.6635077279257
2022-06-08,1562.8976632969272
2022-06-09,1575.7987958964768
2022-06-10,1593.8832171535005
2022-06-13,1559.6567247779078
2022-06-14,1559.3289850852093
2022-06-15,1558.3043810532645
2022-06-16,1529.074674506788
2022-06-17,1534.6631658377992
2022-06-20,1471.6889339612062
2022-06-21,1495.860529346908
2022-06-22,1444.5020734189395
2022-06-23,1463.0273630890206
2022-06-24,1460.7295386668275
2022-06-27,1473.1116518975368
2022-06-28,1509.2238188332274
2022-06-29,1518.2753882904763
2022-06-30,1495.3555909264956
2022-07-01,1504.2610398394438
2022-07-04,1479.9384514729022
2022-07-05,1501.0915031176878
2022-07-06,1512.4484566736296
2022-07-07,1516.092014902588
2022-07-08,1515.5704321579906
