Date,KOREA IMI QUALITY
2011-06-13,5471.913555184753
2011-06-14,5554.420181045723
2011-06-15,5664.880339654554
2011-06-16,5579.903076733545
2011-06-17,5534.049225288734
2011-06-20,5454.383168517583
2011-06-21,5514.657317166794
2011-06-22,5559.562642198816
2011-06-23,5596.971067321594
2011-06-24,5644.510360331103
2011-06-27,5507.804312860293
2011-06-28,5495.699760881472
2011-06-29,5646.869866173535
2011-06-30,5693.573025357851
2011-07-01,5729.629026998347
2011-07-04,5771.192949243917
2011-07-05,5788.972429474916
2011-07-06,5954.134450980971
2011-07-07,6015.443056971401
2011-07-08,6106.108728812546
2011-07-11,6167.557321254455
2011-07-12,5936.380166248849
2011-07-13,5989.872362868979
2011-07-14,5979.215515495077
2011-07-15,6033.614636647275
2011-07-18,6053.357649897854
2011-07-19,5976.324610881174
2011-07-20,6009.006068819476
2011-07-21,5841.317521124023
2011-07-22,5931.525520042772
2011-07-25,5820.937803537524
2011-07-26,5842.18760774804
2011-07-27,5938.519007724263
2011-07-28,5912.797232368849
2011-07-29,5796.429633894872
2011-08-01,5979.554619590864
2011-08-02,5798.175707807224
2011-08-03,5545.48239953084
2011-08-04,5438.613416807824
2011-08-05,5225.679293345005
2011-08-08,4995.981451526199
2011-08-09,4870.913874455388
2011-08-10,4992.984010177474
2011-08-11,5001.415832827439
2011-08-12,4927.2940690170935
2011-08-15,4848.842119560588
2011-08-16,5094.07803106388
2011-08-17,5098.2442823047795
2011-08-18,5117.303544527694
2011-08-19,4652.984716986394
2011-08-22,4528.865920359235
2011-08-23,4738.632561192899
2011-08-24,4729.378437434521
2011-08-25,4727.318253260825
2011-08-26,4801.57229120648
2011-08-29,4946.7068381902045
2011-08-30,5009.726437619804
2011-08-31,5160.731080340739
2011-09-01,5230.69290036882
2011-09-02,5191.473723053822
2011-09-05,4982.908968762221
2011-09-06,4921.875823713614
2011-09-07,5082.232627293918
2011-09-08,5112.417443769076
2011-09-09,5092.697301271777
2011-09-12,5131.24007081004
2011-09-13,5105.542604451619
2011-09-14,4796.334953740084
2011-09-15,4761.811680061183
2011-09-16,4979.90351010785
2011-09-19,4887.107394377716
2011-09-20,4863.257460784265
2011-09-21,4964.606502563708
2011-09-22,4806.5326611724095
2011-09-23,4578.851891994019
2011-09-26,4321.3622120256105
2011-09-27,4588.9631912580635
2011-09-28,4551.492584441001
2011-09-29,4612.650045982339
2011-09-30,4707.182770075761
2011-10-03,4757.892965655151
2011-10-04,4529.700628367169
2011-10-05,4384.701904740696
2011-10-06,4449.732361262863
2011-10-07,4581.919863982609
2011-10-10,4566.459046172326
2011-10-11,4700.898215052241
2011-10-12,4694.2761832696815
2011-10-13,4787.770552992781
2011-10-14,4792.58055745142
2011-10-17,4992.010501819759
2011-10-18,4927.123208305471
2011-10-19,5001.500102775726
2011-10-20,4766.952565804617
2011-10-21,4767.936857086312
2011-10-24,4993.332663356597
2011-10-25,4960.430722075119
2011-10-26,5003.927172208279
2011-10-27,5053.076570560027
2011-10-28,5047.161174590439
2011-10-31,4998.722183621603
2011-11-01,5043.0667936192995
2011-11-02,4954.924765479902
2011-11-03,4873.637667940218
2011-11-04,5101.403787894882
2011-11-07,5041.67456907227
2011-11-08,4982.042707736435
2011-11-09,5131.454742952271
2011-11-10,4816.9859140817425
2011-11-11,4909.76470719144
2011-11-14,5056.53700622747
2011-11-15,5045.124794858295
2011-11-16,4927.580680218762
2011-11-17,4993.743721135927
2011-11-18,4819.379344454616
2011-11-21,4785.05215271202
2011-11-22,4793.58722721879
2011-11-23,4712.221059047284
2011-11-24,4753.401237089824
2011-11-25,4681.280009920342
2011-11-28,4752.556678679703
2011-11-29,4936.36046315661
2011-11-30,4850.158337198122
2011-12-01,5031.87030996155
2011-12-02,5060.327759781769
2011-12-05,5066.808691393779
2011-12-06,5068.369789066031
2011-12-07,5060.091834898244
2011-12-08,5050.688292220873
2011-12-09,4832.092865946866
2011-12-12,4918.884519544185
2011-12-13,4851.889583144986
2011-12-14,4852.303541072284
2011-12-15,4698.761978858906
2011-12-16,4788.417362911243
2011-12-19,4569.427344281535
2011-12-20,4603.30902102281
2011-12-21,4846.920074499277
2011-12-22,4811.919993338774
2011-12-23,4906.402677443517
2011-12-26,4865.762280589399
2011-12-27,4756.223109677135
2011-12-28,4748.453039093543
2011-12-29,4786.229268186987
2011-12-30,4761.526625120428
2012-01-02,4748.898696390828
2012-01-03,4889.306985478246
2012-01-04,4954.199022318094
2012-01-05,5000.1487732515725
2012-01-06,4934.4678200511
2012-01-09,4889.913555070929
2012-01-10,4968.555494688071
2012-01-11,4969.966470354138
2012-01-12,4992.815696527777
2012-01-13,5120.900871648849
2012-01-16,5076.756493659886
2012-01-17,5173.50484574154
2012-01-18,5194.579433055452
2012-01-19,5189.530222347782
2012-01-20,5246.742199473863
2012-01-23,5195.46913820055
2012-01-24,5222.085886221839
2012-01-25,5228.872943566854
2012-01-26,5174.531999534995
2012-01-27,5177.421624060525
2012-01-30,5015.436796921762
2012-01-31,5120.55228168093
2012-02-01,5124.277758797847
2012-02-02,5244.078474301562
2012-02-03,5191.664115302563
2012-02-06,5189.529431113299
2012-02-07,5187.162751521455
2012-02-08,5272.275492633329
2012-02-09,5314.560874064749
2012-02-10,5279.1390204767395
2012-02-13,5297.858669315173
2012-02-14,5326.953421893764
2012-02-15,5380.848079546356
2012-02-16,5228.895137417567
2012-02-17,5253.528457906539
2012-02-20,5239.109263127893
2012-02-21,5256.636491760674
2012-02-22,5269.940112959426
2012-02-23,5220.884690713566
2012-02-24,5157.290268199189
2012-02-27,5070.30913423929
2012-02-28,5133.593167393694
2012-02-29,5264.586533157977
2012-03-01,5282.356289683037
2012-03-02,5372.78827121447
2012-03-05,5286.696100163116
2012-03-06,5268.77974625166
2012-03-07,5213.935190044143
2012-03-08,5201.366615303135
2012-03-09,5294.0689207208015
2012-03-12,5227.625107741227
2012-03-13,5326.466160485462
2012-03-14,5361.515801602819
2012-03-15,5321.929864129858
2012-03-16,5280.006883623077
2012-03-19,5274.454361796872
2012-03-20,5259.416048622222
2012-03-21,5216.957590895084
2012-03-22,5181.738434198164
2012-03-23,5151.013793964177
2012-03-26,5064.618828286058
2012-03-27,5204.193724755107
2012-03-28,5211.3072200662145
2012-03-29,5181.706826205906
2012-03-30,5209.969413168317
2012-04-02,5225.853488179647
2012-04-03,5265.465515744695
2012-04-04,5211.606516272633
2012-04-05,5341.3672010470245
2012-04-06,5344.787689674594
2012-04-09,5190.082998153321
2012-04-10,5194.439487089125
2012-04-11,5179.593141236008
2012-04-12,5150.461841444597
2012-04-13,5258.292440952283
2012-04-16,5192.319490552803
2012-04-17,5137.9869211649
2012-04-18,5166.021026308195
2012-04-19,5153.859482158026
2012-04-20,5025.162696975756
2012-04-23,5040.787051052478
2012-04-24,4952.6574991680445
2012-04-25,4946.799241909973
2012-04-26,4940.7520707374615
2012-04-27,4921.979878263535
2012-04-30,4944.869844249641
2012-05-01,4948.795827868893
2012-05-02,4996.0606903368935
2012-05-03,5004.2673115559255
2012-05-04,5021.389220648462
2012-05-07,4910.972809312888
2012-05-08,4948.12718873061
2012-05-09,4898.955704967573
2012-05-10,4860.947847874792
2012-05-11,4784.202283775289
2012-05-14,4810.552113566368
2012-05-15,4783.7864357471135
2012-05-16,4656.35614408377
2012-05-17,4704.994964046551
2012-05-18,4560.501989411309
2012-05-21,4587.106075955561
2012-05-22,4646.255815883269
2012-05-23,4662.163040288537
2012-05-24,4639.289812327128
2012-05-25,4654.435458652046
2012-05-28,4644.7835746254905
2012-05-29,4759.81053335958
2012-05-30,4839.011297619564
2012-05-31,4822.880120027729
2012-06-01,4803.341049681931
2012-06-04,4590.643734573706
2012-06-05,4651.566277553649
2012-06-06,4638.911992593108
2012-06-07,4762.140455770247
2012-06-08,4738.689402088899
2012-06-11,4829.529546707641
2012-06-12,4804.114700177019
2012-06-13,4792.741306572215
2012-06-14,4806.411689604108
2012-06-15,4766.46765721187
2012-06-18,4909.802081225463
2012-06-19,4874.4777296115735
2012-06-20,4917.000138802044
2012-06-21,4909.001067468353
2012-06-22,4796.640464540877
2012-06-25,4755.893862912562
2012-06-26,4760.75507726952
2012-06-27,4798.923516143837
2012-06-28,4826.227860950832
2012-06-29,4861.482275713962
2012-07-02,4877.690761587429
2012-07-03,4952.348704335227
2012-07-04,5018.837774919522
2012-07-05,5103.811315585788
2012-07-06,5074.376320360059
2012-07-09,4997.338656270303
2012-07-10,4977.667517813928
2012-07-11,5002.791967134
2012-07-12,4878.508912201728
2012-07-13,4937.656882041429
2012-07-16,4985.226595044621
2012-07-17,5037.887644123093
2012-07-18,4962.996143161251
2012-07-19,5107.673806706754
2012-07-20,5135.585880262481
2012-07-23,5053.629545686797
2012-07-24,5066.78100218716
2012-07-25,4962.189253075662
2012-07-26,4918.183824665632
2012-07-27,5069.932785324991
2012-07-30,5182.320618890304
2012-07-31,5283.242372686415
2012-08-01,5312.721707628806
2012-08-02,5295.010617217835
2012-08-03,5150.669322141566
2012-08-06,5279.116148016228
2012-08-07,5258.692123312939
2012-08-08,5331.676754083304
2012-08-09,5446.967049092156
2012-08-10,5420.069325961481
2012-08-13,5347.834775537952
2012-08-14,5449.191587261871
2012-08-15,5466.716670122712
2012-08-16,5437.778770930922
2012-08-17,5420.907743729984
2012-08-20,5396.001676204452
2012-08-21,5355.276931474703
2012-08-22,5306.693425936904
2012-08-23,5293.864912313332
2012-08-24,5246.882577912558
2012-08-27,5236.055392327932
2012-08-28,5221.579299045921
2012-08-29,5283.1291296411755
2012-08-30,5245.024382569378
2012-08-31,5203.10887693366
2012-09-03,5264.227593317068
2012-09-04,5238.460810187663
2012-09-05,5109.106859109711
2012-09-06,5123.794206079818
2012-09-07,5202.784228897517
2012-09-10,5189.42266159056
2012-09-11,5177.516865455617
2012-09-12,5266.884900602027
2012-09-13,5250.963916067763
2012-09-14,5336.714732402704
2012-09-17,5299.09494619461
2012-09-18,5339.931559738572
2012-09-19,5349.771278084791
2012-09-20,5305.779461746099
2012-09-21,5350.933427808774
2012-09-24,5382.273538009385
2012-09-25,5355.129368199912
2012-09-26,5356.161628273422
2012-09-27,5406.6814746244445
2012-09-28,5454.214916508185
2012-10-01,5437.309174806495
2012-10-02,5415.13769193288
2012-10-03,5429.1986238151985
2012-10-04,5357.636017128179
2012-10-05,5389.676760462969
2012-10-08,5397.088410874204
2012-10-09,5400.8250461314965
2012-10-10,5297.791353434036
2012-10-11,5239.874042454574
2012-10-12,5254.153024220054
2012-10-15,5234.640019705737
2012-10-16,5263.091197627132
2012-10-17,5244.111858327093
2012-10-18,5258.13882789599
2012-10-19,5255.11690812703
2012-10-22,5219.073819328941
2012-10-23,5209.896201094705
2012-10-24,5150.954499937145
2012-10-25,5201.961819466983
2012-10-26,5094.69405713001
2012-10-29,5116.235495055759
2012-10-30,5129.173368240677
2012-10-31,5195.608013678512
2012-11-01,5169.92480452467
2012-11-02,5259.619928670322
2012-11-05,5269.52414931707
2012-11-06,5330.330619194973
2012-11-07,5409.080365521006
2012-11-08,5348.171254612173
2012-11-09,5333.822751397591
2012-11-12,5330.3979629666965
2012-11-13,5299.523379810916
2012-11-14,5300.53427130145
2012-11-15,5193.478505093277
2012-11-16,5181.552482480733
2012-11-19,5217.725521440909
2012-11-20,5310.432903513876
2012-11-21,5310.788228398134
2012-11-22,5311.038169324649
2012-11-23,5323.149653844326
2012-11-26,5313.6960551022
2012-11-27,5395.179238912179
2012-11-28,5358.461918152539
2012-11-29,5402.761636418459
2012-11-30,5385.71740286283
2012-12-03,5401.177218284385
2012-12-04,5370.91451516148
2012-12-05,5425.698051808411
2012-12-06,5416.228469660615
2012-12-07,5468.121386776107
2012-12-10,5505.834409901044
2012-12-11,5491.39703780569
2012-12-12,5504.5228720702335
2012-12-13,5558.8913471933065
2012-12-14,5512.038420940731
2012-12-17,5434.731162586482
2012-12-18,5437.844573985828
2012-12-19,5418.774490446452
2012-12-20,5418.6000502320185
2012-12-21,5405.067108130135
2012-12-24,5432.093468661377
2012-12-25,5432.093468661377
2012-12-26,5409.598908476467
2012-12-27,5421.892516637087
2012-12-28,5457.206450248502
2012-12-31,5472.521729273016
2013-01-01,5472.521729273016
2013-01-02,5537.66404162223
2013-01-03,5516.051154505591
2013-01-04,5484.905574840565
2013-01-07,5488.596078064249
2013-01-08,5484.062882015666
2013-01-09,5494.28431476285
2013-01-10,5452.179311633947
2013-01-11,5392.156441976321
2013-01-14,5391.054704922736
2013-01-15,5354.876751725269
2013-01-16,5325.394157685982
2013-01-17,5305.847068163786
2013-01-18,5364.814958489542
2013-01-21,5316.877903218329
2013-01-22,5378.752435853605
2013-01-23,5318.56447550674
2013-01-24,5226.764483655815
2013-01-25,5108.035694108452
2013-01-28,4985.939057882148
2013-01-29,5105.500673133056
2013-01-30,5080.879199732713
2013-01-31,5104.3265753161
2013-02-01,5021.09562790014
2013-02-04,5129.19243472979
2013-02-05,5091.8341800445
2013-02-06,5070.024844660477
2013-02-07,5133.7146034185635
2013-02-08,5168.773810105539
2013-02-11,5169.353312363941
2013-02-12,5146.822862675169
2013-02-13,5237.014545072867
2013-02-14,5298.699751105122
2013-02-15,5348.654762098405
2013-02-18,5322.142851963103
2013-02-19,5327.9804367692
2013-02-20,5444.94137645713
2013-02-21,5440.554847407664
2013-02-22,5476.473715149705
2013-02-25,5407.44855926936
2013-02-26,5448.996707402522
2013-02-27,5471.605717542763
2013-02-28,5550.870963355739
2013-03-01,5589.133667547078
2013-03-04,5531.506250036023
2013-03-05,5552.615182602618
2013-03-06,5583.981132113065
2013-03-07,5478.579518352417
2013-03-08,5507.616256543221
2013-03-11,5454.354736127496
2013-03-12,5406.490011153946
2013-03-13,5458.707278257691
2013-03-14,5366.151044907521
2013-03-15,5287.548229452021
2013-03-18,5245.57325030721
2013-03-19,5329.007460941062
2013-03-20,5239.069411627471
2013-03-21,5245.485894925442
2013-03-22,5192.323976232724
2013-03-25,5343.839140481702
2013-03-26,5394.0896909606345
2013-03-27,5415.227996124619
2013-03-28,5381.184118149299
2013-03-29,5421.033657324623
2013-04-01,5401.163494832042
2013-04-02,5380.802074728026
2013-04-03,5362.9904097042345
2013-04-04,5260.939130809713
2013-04-05,5080.417402619211
2013-04-08,5015.0267640031825
2013-04-09,5020.27203786185
2013-04-10,5053.1333157653
2013-04-11,5091.84524346941
2013-04-12,5021.762714768142
2013-04-15,5035.376495104446
2013-04-16,5071.038291964803
2013-04-17,5086.609120968865
2013-04-18,4996.753107077528
2013-04-19,5021.449308736626
2013-04-22,5085.58641443939
2013-04-23,5059.463445613046
2013-04-24,5094.003489918401
2013-04-25,5170.984778759471
2013-04-26,5119.6438707726065
2013-04-29,5077.724967621906
2013-04-30,5148.769672201072
2013-05-01,5145.257284794887
2013-05-02,5198.395246833563
2013-05-03,5220.858511347673
2013-05-06,5246.755381089199
2013-05-07,5222.18957870179
2013-05-08,5230.9988996921165
2013-05-09,5279.578897343534
2013-05-10,5154.491029037666
2013-05-13,5138.503587644314
2013-05-14,5209.609329812926
2013-05-15,5235.358533680053
2013-05-16,5303.337694971686
2013-05-17,5341.797645504465
2013-05-20,5325.770096076916
2013-05-21,5363.142965539151
2013-05-22,5379.83456506502
2013-05-23,5217.637116804413
2013-05-24,5212.9947208171925
2013-05-27,5256.305858767581
2013-05-28,5301.700461731042
2013-05-29,5268.5520334927605
2013-05-30,5285.0184823405825
2013-05-31,5307.37034489215
2013-06-03,5224.60528892683
2013-06-04,5209.910089788577
2013-06-05,5163.1535773502965
2013-06-06,5120.696329016329
2013-06-07,4980.865585583473
2013-06-10,4952.7341653717385
2013-06-11,4857.00703770452
2013-06-12,4793.452618297491
2013-06-13,4738.814119525136
2013-06-14,4778.372065129866
2013-06-17,4759.526413501931
2013-06-18,4779.554634404174
2013-06-19,4715.1379346497
2013-06-20,4643.4460246687795
2013-06-21,4580.66190873328
2013-06-24,4498.048353669411
2013-06-25,4463.080576666729
2013-06-26,4513.744734288738
2013-06-27,4695.142200185761
2013-06-28,4805.967155430699
2013-07-01,4815.3333916543625
2013-07-02,4800.198068559181
2013-07-03,4710.873040157324
2013-07-04,4787.426832349175
2013-07-05,4758.237415934458
2013-07-08,4633.198069121135
2013-07-09,4733.927554474656
2013-07-10,4688.7297761371665
2013-07-11,4856.2912473356755
2013-07-12,4834.913020869217
2013-07-15,4860.004673823853
2013-07-16,4818.626208519106
2013-07-17,4863.164940975611
2013-07-18,4793.187200265786
2013-07-19,4782.6170032413165
2013-07-22,4775.7633561908315
2013-07-23,4825.6918697881465
2013-07-24,4854.901108558359
2013-07-25,4848.4621819388385
2013-07-26,4898.131168212074
2013-07-29,4874.101279692156
2013-07-30,4915.500202300169
2013-07-31,4835.843385136199
2013-08-01,4856.945138678104
2013-08-02,4838.5672159052465
2013-08-05,4881.903198433593
2013-08-06,4830.37847734088
2013-08-07,4735.926248586528
2013-08-08,4755.737007574723
2013-08-09,4767.574287087131
2013-08-12,4795.736540139099
2013-08-13,4874.567883008119
2013-08-14,4861.500514154643
2013-08-15,4867.003476665476
2013-08-16,4852.983133199003
2013-08-19,4844.036756434524
2013-08-20,4715.921997970572
2013-08-21,4685.52023267192
2013-08-22,4639.837005442406
2013-08-23,4720.423959892192
2013-08-26,4792.717049603968
2013-08-27,4751.853789458451
2013-08-28,4771.8845279755
2013-08-29,5037.796458356043
2013-08-30,5039.475287078089
2013-09-02,5091.733560503158
2013-09-03,5099.570170264672
2013-09-04,5098.880861212723
2013-09-05,5184.464930163692
2013-09-06,5199.599754264837
2013-09-09,5254.603850283675
2013-09-10,5329.83996768222
2013-09-11,5313.0398868102775
2013-09-12,5326.832282709087
2013-09-13,5324.469359322824
2013-09-16,5371.838123306417
2013-09-17,5338.099508828152
2013-09-18,5338.499426382004
2013-09-19,5261.826866778438
2013-09-20,5274.680065387097
2013-09-23,5362.354262332252
2013-09-24,5373.518464723641
2013-09-25,5349.139141622774
2013-09-26,5378.922429230969
2013-09-27,5383.677801619496
2013-09-30,5344.617201107222
2013-10-01,5361.511185083167
2013-10-02,5351.423646778975
2013-10-03,5338.460973431909
2013-10-04,5348.4101656378
2013-10-07,5339.690411085383
2013-10-08,5366.137323795412
2013-10-09,5397.897837678712
2013-10-10,5396.881421316727
2013-10-11,5456.703616321429
2013-10-14,5422.173949492779
2013-10-15,5583.580965252035
2013-10-16,5520.16304349224
2013-10-17,5487.074536925084
2013-10-18,5559.597947908018
2013-10-21,5568.860316874283
2013-10-22,5532.957903090067
2013-10-23,5473.602377668257
2013-10-24,5469.268791983957
2013-10-25,5469.059864712627
2013-10-28,5559.706500924164
2013-10-29,5578.365505175217
2013-10-30,5597.846276978644
2013-10-31,5566.905465846887
2013-11-01,5657.04686674506
2013-11-04,5599.931689825382
2013-11-05,5622.218042736107
2013-11-06,5554.369248526246
2013-11-07,5591.860817209372
2013-11-08,5505.228377874107
2013-11-11,5480.257944849026
2013-11-12,5539.1893276319815
2013-11-13,5442.028819769481
2013-11-14,5478.443770377911
2013-11-15,5584.349531519922
2013-11-18,5605.905840833039
2013-11-19,5672.81587261961
2013-11-20,5656.592449277848
2013-11-21,5555.5122524503795
2013-11-22,5591.466264477663
2013-11-25,5610.470613340635
2013-11-26,5623.872470543979
2013-11-27,5623.319661421661
2013-11-28,5646.548281954848
2013-11-29,5671.188808688822
2013-12-02,5675.530119224079
2013-12-03,5574.221511103974
2013-12-04,5537.663319712235
2013-12-05,5511.071058580368
2013-12-06,5468.31239062528
2013-12-09,5530.1895837631055
2013-12-10,5503.884469105811
2013-12-11,5448.376874741884
2013-12-12,5453.540240168902
2013-12-13,5435.412148743717
2013-12-16,5413.611573459238
2013-12-17,5442.220550846452
2013-12-18,5460.819633519126
2013-12-19,5448.639188222732
2013-12-20,5444.6247775838265
2013-12-23,5454.192959508369
2013-12-24,5484.151880677469
2013-12-25,5484.151880677469
2013-12-26,5480.201355452433
2013-12-27,5465.284550105154
2013-12-30,5466.140708455173
2013-12-31,5480.024733622699
2014-01-01,5480.0247336226985
2014-01-02,5399.122256329911
2014-01-03,5333.066636360339
2014-01-06,5290.4146869350925
2014-01-07,5273.251051871773
2014-01-08,5294.129094847512
2014-01-09,5244.253135989015
2014-01-10,5212.964784537815
2014-01-13,5303.356683161286
2014-01-14,5281.599436523178
2014-01-15,5311.016801189155
2014-01-16,5316.068297040618
2014-01-17,5350.140834513693
2014-01-20,5379.807050652084
2014-01-21,5413.065050920322
2014-01-22,5410.79783259342
2014-01-23,5280.917199701007
2014-01-24,5226.225614031119
2014-01-27,5140.841005085052
2014-01-28,5202.700604330402
2014-01-29,5319.388321284384
2014-01-30,5351.155229090189
2014-01-31,5382.106258556581
2014-02-03,5234.907126742875
2014-02-04,5163.570350279435
2014-02-05,5220.373067078925
2014-02-06,5220.196262501314
2014-02-07,5286.295763390622
2014-02-10,5295.242619923488
2014-02-11,5316.777043372298
2014-02-12,5395.92557336568
2014-02-13,5330.254369244638
2014-02-14,5378.817037519846
2014-02-17,5348.5047700254345
2014-02-18,5299.089053672471
2014-02-19,5285.675896838051
2014-02-20,5251.104683367722
2014-02-21,5318.982825729501
2014-02-24,5281.7818890274375
2014-02-25,5333.887198407449
2014-02-26,5414.468361976213
2014-02-27,5401.343017864148
2014-02-28,5386.888482898883
2014-03-03,5337.288392809672
2014-03-04,5282.208407269948
2014-03-05,5316.543199319925
2014-03-06,5356.119205228693
2014-03-07,5394.480796530848
2014-03-10,5309.143974478915
2014-03-11,5359.589851825967
2014-03-12,5245.99525469364
2014-03-13,5241.793165295065
2014-03-14,5193.9619671366245
2014-03-17,5231.810302558837
2014-03-18,5253.567590415548
2014-03-19,5242.294656132099
2014-03-20,5206.211156090843
2014-03-21,5243.224994894884
2014-03-24,5282.356056749614
2014-03-25,5274.387796343647
2014-03-26,5350.601856910856
2014-03-27,5456.203366088352
2014-03-28,5472.083944130194
2014-03-31,5495.067930613155
2014-04-01,5535.728552451696
2014-04-02,5598.112178647365
2014-04-03,5607.363418133847
2014-04-04,5632.4869179345815
2014-04-07,5618.028499947008
2014-04-08,5611.814649700186
2014-04-09,5640.693181466599
2014-04-10,5634.645396731857
2014-04-11,5630.854238307499
2014-04-14,5646.632302927857
2014-04-15,5642.046176470458
2014-04-16,5681.698654530047
2014-04-17,5656.465094074123
2014-04-18,5690.676291584236
2014-04-21,5699.888565962317
2014-04-22,5721.2274780522275
2014-04-23,5698.643679983209
2014-04-24,5694.61615160969
2014-04-25,5613.671419847568
2014-04-28,5646.2628780834
2014-04-29,5656.175744606245
2014-04-30,5601.701636195535
2014-05-01,5601.701636195535
2014-05-02,5621.143959411037
2014-05-05,5615.87863019878
2014-05-06,5593.911689457675
2014-05-07,5567.952872117569
2014-05-08,5612.087020488535
2014-05-09,5670.196396074568
2014-05-12,5686.974918964078
2014-05-13,5777.6851212686215
2014-05-14,5833.3119754478
2014-05-15,5838.907608867176
2014-05-16,5861.810803255407
2014-05-19,5859.007030596022
2014-05-20,5857.0155118483435
2014-05-21,5844.127980359928
2014-05-22,5876.724590196859
2014-05-23,5892.578011850285
2014-05-26,5866.217950256526
2014-05-27,5852.90075442904
2014-05-28,5939.37881549614
2014-05-29,5943.069089994679
2014-05-30,5887.772083679919
2014-06-02,5895.852497251815
2014-06-03,5924.276088187166
2014-06-04,5923.8411672101665
2014-06-05,5857.057819791406
2014-06-06,5846.751390604882
2014-06-09,5867.620777829355
2014-06-10,5943.278649702241
2014-06-11,5952.618182118657
2014-06-12,5926.581750669004
2014-06-13,5872.728892545811
2014-06-16,5828.307392976586
2014-06-17,5845.306416884097
2014-06-18,5778.922180767536
2014-06-19,5755.2877795717195
2014-06-20,5738.295368906957
2014-06-23,5796.32926145841
2014-06-24,5832.682946445719
2014-06-25,5763.005177730264
2014-06-26,5898.087978182121
2014-06-27,5856.832717071596
2014-06-30,5886.616993908106
2014-07-01,5866.578426208817
2014-07-02,5926.164533898233
2014-07-03,5918.70092827563
2014-07-04,5910.432207666934
2014-07-07,5895.578752529418
2014-07-08,5875.196294094529
2014-07-09,5861.1864259119475
2014-07-10,5899.899313818373
2014-07-11,5825.72798253436
2014-07-14,5834.68482366795
2014-07-15,5919.369520206421
2014-07-16,5860.68711303953
2014-07-17,5879.670630309387
2014-07-18,5901.58352388948
2014-07-21,5894.521745594502
2014-07-22,5965.045365114521
2014-07-23,5906.570768438304
2014-07-24,5889.998218918695
2014-07-25,5956.328925213087
2014-07-28,5967.4200560661575
2014-07-29,6038.00018555591
2014-07-30,6151.554172811102
2014-07-31,6070.607507230874
2014-08-01,5978.001633310661
2014-08-04,6054.530050134262
2014-08-05,6060.603678176274
2014-08-06,6019.385231650417
2014-08-07,6005.301208143293
2014-08-08,5942.706901488806
2014-08-11,5987.116835940486
2014-08-12,6045.375407253874
2014-08-13,6117.09956945103
2014-08-14,6133.3618197222695
2014-08-15,6132.216082253143
2014-08-18,6126.139247681692
2014-08-19,6223.9719072483595
2014-08-20,6200.642388977355
2014-08-21,6102.194250522143
2014-08-22,6220.583754149557
2014-08-25,6216.378423208822
2014-08-26,6241.7998917322075
2014-08-27,6260.257139114541
2014-08-28,6258.871426693994
2014-08-29,6266.551928591861
2014-09-01,6272.749472805132
2014-09-02,6196.5166901696175
2014-09-03,6148.365362738585
2014-09-04,6254.225967423886
2014-09-05,6139.359173887306
2014-09-08,6144.1005409753
2014-09-09,6160.276112495153
2014-09-10,6159.3222509827465
2014-09-11,5988.585063746104
2014-09-12,5999.264151959356
2014-09-15,6012.7182053099605
2014-09-16,6053.53926679023
2014-09-17,6129.344859828875
2014-09-18,6052.511022917269
2014-09-19,6099.203827480641
2014-09-22,6076.629609042795
2014-09-23,6054.138097566232
2014-09-24,6087.991429650141
2014-09-25,6089.357007752799
2014-09-26,6134.56022646952
2014-09-29,6105.7138487205075
2014-09-30,6100.44258168345
2014-10-01,6028.685757456804
2014-10-02,5911.635274979302
2014-10-03,5978.7297248092245
2014-10-06,5913.930544485058
2014-10-07,5927.061069681415
2014-10-08,5831.1634028569715
2014-10-09,5819.237326280824
2014-10-10,5794.321548692979
2014-10-13,5781.45891014446
2014-10-14,5788.7358024941095
2014-10-15,5795.5342284968265
2014-10-16,5757.207657813253
2014-10-17,5682.938131829374
2014-10-20,5823.940840081692
2014-10-21,5881.282380045912
2014-10-22,5944.966350025992
2014-10-23,5980.433138211842
2014-10-24,5934.012731693499
2014-10-27,5924.893609754887
2014-10-28,5925.648086612534
2014-10-29,5966.63591564822
2014-10-30,5991.423906560185
2014-10-31,5998.587070733461
2014-11-03,5930.627105475879
2014-11-04,5826.358191072578
2014-11-05,5823.55995847129
2014-11-06,5848.692344901689
2014-11-07,5794.794495649386
2014-11-10,5887.323418171569
2014-11-11,5871.922669354735
2014-11-12,5815.1799344973
2014-11-13,5806.893221337424
2014-11-14,5741.0515560799195
2014-11-17,5751.103500769461
2014-11-18,5791.056560483288
2014-11-19,5792.23638121089
2014-11-20,5719.127605830795
2014-11-21,5763.62342103563
2014-11-24,5754.923643305436
2014-11-25,5736.97424899149
2014-11-26,5771.132798730701
2014-11-27,5886.271242900935
2014-11-28,5891.555215080525
2014-12-01,5829.767185291316
2014-12-02,5866.851270997674
2014-12-03,5878.9150021886935
2014-12-04,5848.598675068499
2014-12-05,5939.191454074446
2014-12-08,5879.73247018474
2014-12-09,5865.169520418519
2014-12-10,5826.593995724118
2014-12-11,5752.008403510907
2014-12-12,5741.045800971232
2014-12-15,5792.337311280216
2014-12-16,5805.993141919505
2014-12-17,5761.343012294328
2014-12-18,5770.633433113138
2014-12-19,5883.798192289809
2014-12-22,5968.292120144057
2014-12-23,5956.451373557728
2014-12-24,5975.708682310349
2014-12-25,5975.708682310349
2014-12-26,5999.000474350723
2014-12-29,5979.766012022634
2014-12-30,5942.734762703435
