Date,BRAZIL IMI QUALITY
2011-05-31,13211.12914665277
2011-06-01,12984.42666605938
2011-06-02,13080.448559300543
2011-06-03,13072.758857103916
2011-06-06,12882.674527470619
2011-06-07,12868.908911020028
2011-06-08,12886.36392555491
2011-06-09,13009.653395246325
2011-06-10,12954.749343406469
2011-06-13,12883.60247495098
2011-06-14,12928.119959934003
2011-06-15,12941.662778295857
2011-06-16,12772.764172817691
2011-06-17,12633.85895917774
2011-06-20,12766.062053031705
2011-06-21,12899.425535306993
2011-06-22,12843.096553596595
2011-06-23,13069.72384218722
2011-06-24,13045.139328136383
2011-06-27,12950.415292297634
2011-06-28,13120.692277262082
2011-06-29,13172.357021794212
2011-06-30,13194.344335325277
2011-07-01,13490.875779907787
2011-07-04,13527.372413633055
2011-07-05,13433.435232291335
2011-07-06,13514.70692830689
2011-07-07,13425.781919403837
2011-07-08,13343.749121272656
2011-07-11,13328.3559749926
2011-07-12,13346.889166848907
2011-07-13,13376.030770842988
2011-07-14,13298.67711593156
2011-07-15,13161.010849963724
2011-07-18,13161.52845436452
2011-07-19,13204.580163553434
2011-07-20,13213.076531388326
2011-07-21,13147.239744405015
2011-07-22,13208.592484921208
2011-07-25,13281.927575104986
2011-07-26,13259.978918590263
2011-07-27,12840.148090836316
2011-07-28,13132.784519419407
2011-07-29,13124.812325121145
2011-08-01,13266.323671812686
2011-08-02,13013.690603065987
2011-08-03,12788.828128962195
2011-08-04,12296.820420841752
2011-08-05,12200.630424220537
2011-08-08,11334.27244488875
2011-08-09,11410.064476990545
2011-08-10,11676.534174996468
2011-08-11,11856.666834433801
2011-08-12,11949.403579672367
2011-08-15,12144.32577792668
2011-08-16,12354.214361059974
2011-08-17,12410.533132122324
2011-08-18,12091.910006837223
2011-08-19,12038.499690058154
2011-08-22,11991.169631422317
2011-08-23,12257.91696727233
2011-08-24,12232.086437142942
2011-08-25,12146.542907727968
2011-08-26,12195.114219585936
2011-08-29,12422.847155610752
2011-08-30,12658.500721336632
2011-08-31,12958.802777445102
2011-09-01,13101.547180335425
2011-09-02,12789.49693492589
2011-09-05,12523.312304176183
2011-09-06,12731.305600569847
2011-09-07,12754.485222827752
2011-09-08,12965.405189758141
2011-09-09,12834.42144302345
2011-09-12,12758.65607761432
2011-09-13,12582.517521136231
2011-09-14,12560.576832110113
2011-09-15,12576.702395883629
2011-09-16,12789.042741368767
2011-09-19,12487.777666930091
2011-09-20,12333.077755051825
2011-09-21,11942.607280817163
2011-09-22,11526.544851539906
2011-09-23,11441.183831229691
2011-09-26,11643.859365929493
2011-09-27,11914.876674214604
2011-09-28,11785.196933681807
2011-09-29,11684.386135396377
2011-09-30,11638.732013956585
2011-10-03,11360.827896201943
2011-10-04,11354.999318733606
2011-10-05,11703.119753294484
2011-10-06,11974.785224609157
2011-10-07,12075.445709800719
2011-10-10,12361.652380641845
2011-10-11,12337.288195415891
2011-10-12,12121.733031431631
2011-10-13,12363.374221528145
2011-10-14,12383.762511497953
2011-10-17,12293.583135205403
2011-10-18,12500.042872084365
2011-10-19,12417.052887148908
2011-10-20,12134.898904448353
2011-10-21,12196.955321481963
2011-10-24,12456.64382610493
2011-10-25,12450.118834561888
2011-10-26,12577.07160798808
2011-10-27,12571.412436311202
2011-10-28,12828.03788887798
2011-10-31,12958.628629627852
2011-11-01,12750.141968631495
2011-11-02,12693.299511033967
2011-11-03,12916.99542242279
2011-11-04,12887.659116369745
2011-11-07,12949.226842972546
2011-11-08,12948.633978876276
2011-11-09,12989.338261640121
2011-11-10,12892.406694090489
2011-11-11,13140.769481397901
2011-11-14,13093.995481067166
2011-11-15,13187.428627556457
2011-11-16,13263.934154088478
2011-11-17,13008.513627459008
2011-11-18,12825.01047024954
2011-11-21,12581.256101352074
2011-11-22,12497.743657173236
2011-11-23,12281.791504549603
2011-11-24,12282.038844934634
2011-11-25,12279.139924380193
2011-11-28,12522.288053865232
2011-11-29,12604.388782003718
2011-11-30,12968.833301028499
2011-12-01,13137.845784546247
2011-12-02,13072.068601904386
2011-12-05,13208.313113125361
2011-12-06,13303.219737899864
2011-12-07,13171.70875202876
2011-12-08,13028.198230988264
2011-12-09,13087.40226865535
2011-12-12,12981.458932745114
2011-12-13,13051.1733451994
2011-12-14,12868.345818433607
2011-12-15,12977.742052983767
2011-12-16,13060.06951201014
2011-12-19,12951.020529669862
2011-12-20,13200.92222521594
2011-12-21,13044.756800551595
2011-12-22,13054.889084356935
2011-12-23,13136.917084748135
2011-12-26,13121.400431566039
2011-12-27,13150.135883294144
2011-12-28,13039.67202059421
2011-12-29,13204.55685246726
2011-12-30,13147.321806307671
2012-01-02,13313.311415936661
2012-01-03,13575.445134258107
2012-01-04,13751.193772708577
2012-01-05,13622.347625550703
2012-01-06,13591.305632073949
2012-01-09,13657.70490658766
2012-01-10,13932.389768179144
2012-01-11,14084.026474936434
2012-01-12,14050.288210044617
2012-01-13,14091.511292590661
2012-01-16,14284.0709352833
2012-01-17,14457.743823270052
2012-01-18,14530.640896631965
2012-01-19,14590.754896214192
2012-01-20,14575.616807738099
2012-01-23,14481.002324224155
2012-01-24,14521.886047693457
2012-01-25,14550.75157414842
2012-01-26,14566.963194059143
2012-01-27,14466.565533578694
2012-01-30,14473.488532209773
2012-01-31,14670.432631140398
2012-02-01,14926.310311325378
2012-02-02,15110.331855068123
2012-02-03,15264.822321734584
2012-02-06,15322.335831334032
2012-02-07,15277.163486594101
2012-02-08,15285.086065629866
2012-02-09,15205.933471123997
2012-02-10,15186.023773902472
2012-02-13,15399.541809531866
2012-02-14,15420.834344536506
2012-02-15,15540.126702809759
2012-02-16,15708.602493723218
2012-02-17,15723.772884138745
2012-02-20,15589.593337891276
2012-02-21,15592.531555188936
2012-02-22,15661.000323234182
2012-02-23,15611.467624715697
2012-02-24,15611.198215102699
2012-02-27,15643.885764371487
2012-02-28,15770.154396673515
2012-02-29,15775.348491292583
2012-03-01,16001.883558339778
2012-03-02,16119.199096978236
2012-03-05,15975.616066558352
2012-03-06,15678.836444072424
2012-03-07,15639.470592779957
2012-03-08,15540.324779648634
2012-03-09,15736.661411478379
2012-03-12,15372.857478907797
2012-03-13,15838.788589683898
2012-03-14,15742.447316068874
2012-03-15,15704.953490865048
2012-03-16,15529.095024265693
2012-03-19,15506.776701920044
2012-03-20,15371.951099592661
2012-03-21,15317.31676077389
2012-03-22,15329.601269930807
2012-03-23,15346.462477307417
2012-03-26,15626.322591926915
2012-03-27,15630.757151990281
2012-03-28,15362.938235753647
2012-03-29,15242.71959058502
2012-03-30,15361.094307682104
2012-04-02,15577.948335356792
2012-04-03,15503.113168768497
2012-04-04,15563.237792087482
2012-04-05,15675.53624267831
2012-04-06,15675.53624267831
2012-04-09,15529.386616600514
2012-04-10,15374.158332029187
2012-04-11,15410.856564538914
2012-04-12,15636.362696799224
2012-04-13,15605.939319599562
2012-04-16,15552.84495862195
2012-04-17,15593.631477608496
2012-04-18,15482.181894480967
2012-04-19,15303.26012421886
2012-04-20,15322.036170652142
2012-04-23,15293.400288660607
2012-04-24,15330.264164555061
2012-04-25,15323.84709151732
2012-04-26,15370.431213384758
2012-04-27,15424.950082477468
2012-04-30,15381.44204743228
2012-05-01,15276.317714082197
2012-05-02,15449.138916570333
2012-05-03,15323.341840085493
2012-05-04,15167.443957904312
2012-05-07,15286.800373667533
2012-05-08,15066.305919073438
2012-05-09,14949.580554198006
2012-05-10,15016.251696357322
2012-05-11,15078.686618860705
2012-05-14,14660.285174371644
2012-05-15,14521.766695325912
2012-05-16,14458.063729410593
2012-05-17,14226.322405575818
2012-05-18,14123.043231405085
2012-05-21,14014.789454528765
2012-05-22,13882.712401393504
2012-05-23,13522.391093244276
2012-05-24,13853.661135537546
2012-05-25,14269.387599303325
2012-05-28,14523.344905759193
2012-05-29,14393.351275014216
2012-05-30,14410.177324240427
2012-05-31,14553.708857132298
2012-06-01,14284.469245012031
2012-06-04,14066.301234227467
2012-06-05,14152.871885981305
2012-06-06,14459.145816685092
2012-06-07,14277.837088535707
2012-06-08,14364.774711894628
2012-06-11,14326.356996462117
2012-06-12,14476.251440523067
2012-06-13,14267.037854529159
2012-06-14,14117.947937761903
2012-06-15,14288.441501792913
2012-06-18,14404.164701504955
2012-06-19,14728.905610336362
2012-06-20,14789.561897426034
2012-06-21,14626.065504725426
2012-06-22,14481.117052810716
2012-06-25,14429.492628266837
2012-06-26,14482.474108494434
2012-06-27,14447.365150451016
2012-06-28,14401.449264845642
2012-06-29,14822.599321136995
2012-07-02,15115.448278877673
2012-07-03,15140.862078287435
2012-07-04,15181.105397998364
2012-07-05,15205.354975650762
2012-07-06,15150.56017171102
2012-07-09,15229.327051665916
2012-07-10,15019.347744156594
2012-07-11,15034.033545176531
2012-07-12,14886.374893239748
2012-07-13,14963.176845084186
2012-07-16,14906.95921894067
2012-07-17,15045.75933041535
2012-07-18,15115.389549549503
2012-07-19,15183.758278990295
2012-07-20,15157.809060007101
2012-07-23,14985.306514227734
2012-07-24,14864.232484088434
2012-07-25,14834.682526598583
2012-07-26,15023.69366018585
2012-07-27,15346.66518677935
2012-07-30,15450.241221886996
2012-07-31,15023.404215644568
2012-08-01,15133.687804897658
2012-08-02,15172.807028688561
2012-08-03,15221.372058777803
2012-08-06,15288.360629133007
2012-08-07,15195.297197894317
2012-08-08,15406.430389824342
2012-08-09,15484.217257551325
2012-08-10,15592.64244531011
2012-08-13,15386.150256381394
2012-08-14,15277.214806166205
2012-08-15,15348.56575707248
2012-08-16,15367.20293853523
2012-08-17,15287.905291521776
2012-08-20,15213.451794657474
2012-08-21,14887.848689410863
2012-08-22,14938.638282527301
2012-08-23,14657.789350926507
2012-08-24,14726.013773629078
2012-08-27,14671.355120049748
2012-08-28,14543.056009884795
2012-08-29,14450.315318408206
2012-08-30,14466.766231426305
2012-08-31,14545.437594386587
2012-09-03,14582.391519927673
2012-09-04,14369.640451316322
2012-09-05,14482.709671516735
2012-09-06,14725.283135443417
2012-09-07,14590.578052560866
2012-09-10,14557.683721336613
2012-09-11,14682.017511143806
2012-09-12,14582.392401746058
2012-09-13,14591.42150589993
2012-09-14,14509.375734664178
2012-09-17,14410.740535357696
2012-09-18,14560.228920767668
2012-09-19,14554.65056529389
2012-09-20,14713.273174221104
2012-09-21,14639.835088531203
2012-09-24,14674.963198972328
2012-09-25,14388.050510526718
2012-09-26,14445.310161234838
2012-09-27,14458.359961192795
2012-09-28,14337.090518186176
2012-10-01,14382.934827024792
2012-10-02,14455.294708425174
2012-10-03,14366.680005421333
2012-10-04,14411.329153728604
2012-10-05,14452.393688274624
2012-10-08,14648.428364360438
2012-10-09,14592.164719874223
2012-10-10,14525.352663847565
2012-10-11,14563.39029191951
2012-10-12,14497.287417131969
2012-10-15,14595.238287923954
2012-10-16,14575.266543837453
2012-10-17,14608.34595394705
2012-10-18,14564.432910256613
2012-10-19,14498.684748338572
2012-10-22,14375.461585991803
2012-10-23,14254.88945974799
2012-10-24,14245.06671652237
2012-10-25,14428.494565759936
2012-10-26,14498.468411821608
2012-10-29,14598.920370348565
2012-10-30,14569.667249078237
2012-10-31,14607.54310184357
2012-11-01,14879.145518276742
2012-11-02,14983.132374724773
2012-11-05,15059.661631810004
2012-11-06,15176.857882701865
2012-11-07,15150.560122055149
2012-11-08,15034.11693796237
2012-11-09,14822.795406086068
2012-11-12,14814.695916152652
2012-11-13,14838.267227270639
2012-11-14,14659.560860951682
2012-11-15,14606.909437875325
2012-11-16,14672.63257298333
2012-11-19,14689.794366973332
2012-11-20,14630.996220371317
2012-11-21,14553.523859853009
2012-11-22,14477.59002357625
2012-11-23,14593.762830859008
2012-11-26,14543.089209478276
2012-11-27,14600.821151338041
2012-11-28,14603.434037979663
2012-11-29,14651.536918719683
2012-11-30,14604.719784435028
2012-12-03,14527.473493712914
2012-12-04,14388.210013023432
2012-12-05,14402.834346866617
2012-12-06,14766.52969164624
2012-12-07,14880.927485766799
2012-12-10,14979.73996019077
2012-12-11,15086.81626521229
2012-12-12,15002.490841263048
2012-12-13,14937.145227324254
2012-12-14,14973.422522658977
2012-12-17,14904.87551564174
2012-12-18,14936.657543535037
2012-12-19,14966.08551608176
2012-12-20,15055.562187224956
2012-12-21,14973.501246870992
2012-12-24,14923.269669129702
2012-12-25,14923.269669129706
2012-12-26,15124.341549849265
2012-12-27,15153.40391097137
2012-12-28,15383.87312169013
2012-12-31,15402.936268905329
2013-01-01,15402.936268905329
2013-01-02,15628.957037480528
2013-01-03,15874.73902763655
2013-01-04,15894.804717423092
2013-01-07,15786.461655490217
2013-01-08,15594.734679023502
2013-01-09,15616.328432054353
2013-01-10,15442.45052178814
2013-01-11,15221.838564947182
2013-01-14,15256.961362827686
2013-01-15,15166.868468588384
2013-01-16,15324.564698296774
2013-01-17,15318.035040839583
2013-01-18,15330.51413136551
2013-01-21,15393.602682723951
2013-01-22,15401.364341919887
2013-01-23,15505.772516097602
2013-01-24,15324.639624792864
2013-01-25,15197.420888673185
2013-01-28,15218.111264610097
2013-01-29,15505.214909936229
2013-01-30,15273.473057564883
2013-01-31,15513.591445879852
2013-02-01,15503.39343695871
2013-02-04,15614.521554116367
2013-02-05,15598.880962099993
2013-02-06,15556.350059274193
2013-02-07,15771.105387153719
2013-02-08,15710.431886529563
2013-02-11,15697.462474077873
2013-02-12,15597.783091885169
2013-02-13,15657.101817159602
2013-02-14,15797.496181538849
2013-02-15,15621.016440086712
2013-02-18,15536.333215306167
2013-02-19,15626.85260041289
2013-02-20,15474.685466030609
2013-02-21,15412.829934136971
2013-02-22,15557.687817165257
2013-02-25,15563.963451227619
2013-02-26,15764.350934681801
2013-02-27,15788.661219468211
2013-02-28,15908.19093160808
2013-03-01,15945.373729265568
2013-03-04,15809.038406625177
2013-03-05,15789.204280998123
2013-03-06,16131.507551169
2013-03-07,15992.192076205736
2013-03-08,16189.904769313043
2013-03-11,16090.084703945859
2013-03-12,15965.022332197183
2013-03-13,15834.952592240572
2013-03-14,15773.693411786104
2013-03-15,15461.841165456888
2013-03-18,15513.241561140641
2013-03-19,15518.354154640772
2013-03-20,15433.877859837026
2013-03-21,15336.863665124252
2013-03-22,15026.085473571069
2013-03-25,15084.304746197786
2013-03-26,15369.857265238159
2013-03-27,15535.562256127474
2013-03-28,15584.723716120521
2013-03-29,15584.723716120525
2013-04-01,15426.831561167583
2013-04-02,15384.002022410597
2013-04-03,15503.451576647147
2013-04-04,15345.989154287736
2013-04-05,15429.570659310848
2013-04-08,15535.441907237471
2013-04-09,15724.695335978187
2013-04-10,15738.534427045233
2013-04-11,15554.602962092049
2013-04-12,15513.250028783865
2013-04-15,15117.8312724791
2013-04-16,15176.012052264085
2013-04-17,15202.225061885323
2013-04-18,15051.62507362923
2013-04-19,15248.766718227354
2013-04-22,15184.066472893888
2013-04-23,15474.32835568685
2013-04-24,15382.885800832393
2013-04-25,15410.190643000553
2013-04-26,15293.183067360378
2013-04-29,15233.95668764308
2013-04-30,15555.434999797819
2013-05-01,15527.738610354867
2013-05-02,15487.677455603854
2013-05-03,15477.945290057487
2013-05-06,15515.485341450927
2013-05-07,15659.780642088072
2013-05-08,15590.159075594205
2013-05-09,15735.057859771014
2013-05-10,15739.317552293802
2013-05-13,15691.89400617592
2013-05-14,15888.194757129528
2013-05-15,15962.532631403454
2013-05-16,15735.56380173044
2013-05-17,15753.397818666275
2013-05-20,15834.589668371007
2013-05-21,15827.17584010778
2013-05-22,15825.552723564857
2013-05-23,15620.412274471277
2013-05-24,15633.192188104065
2013-05-27,15587.6615507835
2013-05-28,15583.094577315156
2013-05-29,14992.022819829297
2013-05-30,14774.413387722721
2013-05-31,14495.70866512846
2013-06-03,14308.956442583887
2013-06-04,14283.564344838487
2013-06-05,14081.2873301673
2013-06-06,13953.505317582083
2013-06-07,13741.256982954399
2013-06-10,13553.134721666034
2013-06-11,13289.398829327418
2013-06-12,13152.426317212976
2013-06-13,13330.135255043477
2013-06-14,13207.047992528815
2013-06-17,13212.553174473846
2013-06-18,13028.316446942225
2013-06-19,12790.400630832039
2013-06-20,12338.584505344686
2013-06-21,12283.196045234683
2013-06-24,12165.28248689112
2013-06-25,12503.948154820537
2013-06-26,12835.846959353945
2013-06-27,13141.564291159471
2013-06-28,13162.978176354702
2013-07-01,13033.564780296403
2013-07-02,12626.555722487145
2013-07-03,12486.17939836574
2013-07-04,12616.42082885334
2013-07-05,12711.546980965397
2013-07-08,12726.596586903463
2013-07-09,12786.62131800447
2013-07-10,12736.940414074234
2013-07-11,12705.037655718817
2013-07-12,12573.073305282534
2013-07-15,12768.987549795098
2013-07-16,12745.620295316752
2013-07-17,12725.999936056473
2013-07-18,12842.801061029582
2013-07-19,12716.408755781405
2013-07-22,12826.682725493065
2013-07-23,12897.615752637492
2013-07-24,12722.406029129175
2013-07-25,12762.32238530163
2013-07-26,12767.729165976485
2013-07-29,12676.317302924663
2013-07-30,12613.05896470748
2013-07-31,12618.179151752565
2013-08-01,12669.390676431094
2013-08-02,12561.9158590199
2013-08-05,12534.354857316317
2013-08-06,12337.287334530998
2013-08-07,12260.500344672762
2013-08-08,12449.272034702915
2013-08-09,12613.805250988951
2013-08-12,12609.915166679328
2013-08-13,12580.89265419958
2013-08-14,12430.058235589828
2013-08-15,12167.9429005527
2013-08-16,12075.001943331377
2013-08-19,11711.811126788763
2013-08-20,11480.528347276997
2013-08-21,11416.758717325994
2013-08-22,11329.138287198328
2013-08-23,11775.923047018725
2013-08-26,11705.098032867474
2013-08-27,11455.645504352207
2013-08-28,11688.685259338356
2013-08-29,11885.72324744344
2013-08-30,11879.140274972793
2013-09-02,12052.099088977991
2013-09-03,11859.83024019137
2013-09-04,12025.597342044128
2013-09-05,12379.957304064497
2013-09-06,12589.26793889693
2013-09-09,12826.740552868701
2013-09-10,12920.48305201882
2013-09-11,12726.860024018224
2013-09-12,12817.354816429568
2013-09-13,12896.927880053476
2013-09-16,12967.884285732027
2013-09-17,13035.20894313717
2013-09-18,13290.90874894847
2013-09-19,13377.934532712636
2013-09-20,13201.40164769194
2013-09-23,13310.304945827907
2013-09-24,13354.4883744183
2013-09-25,13141.982002407378
2013-09-26,13213.966245607324
2013-09-27,13086.131001323682
2013-09-30,13078.96869659232
2013-10-01,13325.894090791046
2013-10-02,13195.661381966192
2013-10-03,13068.278688567529
2013-10-04,13156.654382188895
2013-10-07,13182.433204481664
2013-10-08,13145.789191069249
2013-10-09,13276.624677724725
2013-10-10,13508.281262037097
2013-10-11,13590.137499231674
2013-10-14,13599.292866998901
2013-10-15,13692.881468883814
2013-10-16,13811.046187147964
2013-10-17,13720.598856686987
2013-10-18,13730.156326966917
2013-10-21,13718.538465321111
2013-10-22,13705.232729755213
2013-10-23,13461.6741646244
2013-10-24,13305.608939892321
2013-10-25,13451.533693036321
2013-10-28,13502.592644606728
2013-10-29,13470.112192343677
2013-10-30,13420.463926130953
2013-10-31,13425.65070192539
2013-11-01,13262.244167257493
2013-11-04,13385.13563953215
2013-11-05,13026.991367991948
2013-11-06,12854.353786052125
2013-11-07,12915.392488292895
2013-11-08,12670.954950628175
2013-11-11,12675.130704933064
2013-11-12,12489.862932910819
2013-11-13,12601.788962354867
2013-11-14,12822.583431876617
2013-11-15,12875.15793775328
2013-11-18,13161.436287281591
2013-11-19,13055.762440344717
2013-11-20,13060.242249336048
2013-11-21,12792.977109578396
2013-11-22,12958.134322471089
2013-11-25,12957.558919692588
2013-11-26,12906.8211363951
2013-11-27,12830.136883491283
2013-11-28,12776.312435883458
2013-11-29,12793.263256889568
2013-12-02,12605.168075264695
2013-12-03,12359.406307548372
2013-12-04,12167.232234303754
2013-12-05,12258.109953436295
2013-12-06,12320.38248668227
2013-12-09,12403.106354185067
2013-12-10,12344.930508766452
2013-12-11,12055.106661506867
2013-12-12,11993.840641854635
2013-12-13,12032.116953685614
2013-12-16,12106.12677665155
2013-12-17,12143.470624851285
2013-12-18,12036.73466535125
2013-12-19,12192.199029747051
2013-12-20,12083.515322060324
2013-12-23,12143.188676287982
2013-12-24,12258.350516582403
2013-12-25,12258.350516582399
2013-12-26,12204.096678068756
2013-12-27,12181.182686261242
2013-12-30,12196.117581548213
2013-12-31,12233.055794941009
2014-01-01,12233.055794941009
2014-01-02,12018.326517890122
2014-01-03,12160.983014942836
2014-01-06,12046.937885503723
2014-01-07,12148.776732983346
2014-01-08,12065.755067837546
2014-01-09,11779.162712865394
2014-01-10,11915.349296680579
2014-01-13,11976.437501981927
2014-01-14,11971.618183995379
2014-01-15,12105.697288597508
2014-01-16,12006.01239232482
2014-01-17,11994.936422051378
2014-01-20,12098.858226374594
2014-01-21,11996.629858166263
2014-01-22,12124.63633580815
2014-01-23,11696.538918814138
2014-01-24,11427.00038639774
2014-01-27,11273.090649324507
2014-01-28,11273.971140058873
2014-01-29,11093.427361320075
2014-01-30,11224.386992783297
2014-01-31,11358.58705981947
2014-02-03,11050.010866913875
2014-02-04,11106.799625989746
2014-02-05,11061.598702691272
2014-02-06,11389.296736753779
2014-02-07,11414.3186315328
2014-02-10,11255.244972141858
2014-02-11,11363.508162781092
2014-02-12,11408.93619678982
2014-02-13,11293.320169489136
2014-02-14,11457.752574716542
2014-02-17,11348.22528633555
2014-02-18,11043.53393312245
2014-02-19,11172.248275510323
2014-02-20,11341.229404461406
2014-02-21,11380.86519344821
2014-02-24,11537.500943578283
2014-02-25,11450.287963350604
2014-02-26,11562.941691271377
2014-02-27,11755.407216946232
2014-02-28,11550.71783696007
2014-03-03,11539.36214621885
2014-03-04,11565.392360992926
2014-03-05,11648.12272391809
2014-03-06,11859.870507709456
2014-03-07,11543.345379494802
2014-03-10,11434.657116050083
2014-03-11,11544.878154932978
2014-03-12,11428.46317587052
2014-03-13,11402.659583197108
2014-03-14,11266.557760786067
2014-03-17,11387.600947246368
2014-03-18,11753.004116942333
2014-03-19,11840.911508741341
2014-03-20,11998.156556959033
2014-03-21,12038.223963715118
2014-03-24,12083.540484839416
2014-03-25,12230.066717756066
2014-03-26,12166.681610219304
2014-03-27,12681.610736830962
2014-03-28,12741.812269500251
2014-03-31,12884.248472363832
2014-04-01,12791.717975404903
2014-04-02,12936.492283547543
2014-04-03,12898.170401532796
2014-04-04,12986.888119942832
2014-04-07,13072.77718580835
2014-04-08,13155.16753291102
2014-04-09,13099.501122112139
2014-04-10,13221.793584088146
2014-04-11,13303.737453985534
2014-04-14,13356.619366778861
2014-04-15,13128.182498058006
2014-04-16,13278.506530577008
2014-04-17,13317.560798545892
2014-04-18,13317.560798545892
2014-04-21,13413.61012888563
2014-04-22,13476.04146624065
2014-04-23,13346.124810915784
2014-04-24,13391.095074733914
2014-04-25,13198.68420015614
2014-04-28,13162.222139792251
2014-04-29,13304.550947158727
2014-04-30,13233.80194413808
2014-05-01,13252.777262261188
2014-05-02,13422.931890567017
2014-05-05,13472.701696403989
2014-05-06,13470.678036217816
2014-05-07,13495.625111135338
2014-05-08,13619.054244218336
2014-05-09,13703.666520755785
2014-05-12,13881.726473712879
2014-05-13,13971.734046291878
2014-05-14,14001.13505725418
2014-05-15,13808.116331442132
2014-05-16,13985.731065734934
2014-05-19,13943.970450721916
2014-05-20,13766.180433960099
2014-05-21,13888.569704377398
2014-05-22,13994.267797865197
2014-05-23,14011.023837844461
2014-05-26,14081.719708779705
2014-05-27,13761.172965093103
2014-05-28,13839.81586095822
2014-05-29,13982.625023655322
2014-05-30,13636.783717878106
2014-06-02,13609.3497143104
2014-06-03,13764.358341195275
2014-06-04,13682.700506149858
2014-06-05,13723.25611033716
2014-06-06,14125.19216434178
2014-06-09,14523.587442450244
2014-06-10,14719.663836353491
2014-06-11,14751.561685588076
2014-06-12,14756.179327371363
2014-06-13,14770.723832003192
2014-06-16,14754.305337619237
2014-06-17,14553.467211143183
2014-06-18,14709.218414246145
2014-06-19,14815.056026729506
2014-06-20,14707.002339480967
2014-06-23,14634.013354470357
2014-06-24,14797.911937421246
2014-06-25,14689.602441983228
2014-06-26,14755.413988558168
2014-06-27,14693.489213800816
2014-06-30,14582.898670858223
2014-07-01,14653.123513526292
2014-07-02,14434.038769401612
2014-07-03,14575.529149527394
2014-07-04,14729.102521602876
2014-07-07,14633.726898835534
2014-07-08,14637.90805109161
2014-07-09,14604.854396154831
2014-07-10,14699.52332638277
2014-07-11,14731.852062451044
2014-07-14,14826.054082411143
2014-07-15,14758.080725033169
2014-07-16,14688.023549878848
2014-07-17,14560.730103974356
2014-07-18,14793.319862643091
2014-07-21,15101.176820656665
2014-07-22,15357.413750732927
2014-07-23,15238.426155300049
2014-07-24,15294.566799031438
2014-07-25,15258.292870690571
2014-07-28,15191.085117573346
2014-07-29,15090.09606650176
2014-07-30,14814.502721176998
2014-07-31,14388.45924502196
2014-08-01,14504.560720019821
2014-08-04,14629.160228411616
2014-08-05,14423.706651207653
2014-08-06,14339.865338757083
2014-08-07,14322.881778148168
2014-08-08,14020.336943919448
2014-08-11,14393.335138056276
2014-08-12,14500.308728673997
2014-08-13,14452.08021082158
2014-08-14,14481.650791514448
2014-08-15,14649.608216833345
2014-08-18,14874.750255519431
2014-08-19,15059.042099022441
2014-08-20,15096.669769833452
2014-08-21,15159.591714219785
2014-08-22,14953.333857261625
2014-08-25,15298.016415256625
2014-08-26,15335.468527397219
2014-08-27,15569.004136701167
2014-08-28,15570.875464152508
2014-08-29,15939.606011896118
2014-09-01,15828.34894080031
2014-09-02,15798.548618257826
2014-09-03,15956.383533280003
2014-09-04,16089.758228468247
2014-09-05,15965.768014754145
2014-09-08,15729.080841455443
2014-09-09,15439.304941627423
2014-09-10,15237.069488404268
2014-09-11,15244.055128645541
2014-09-12,14632.22112681432
2014-09-15,14746.59329552782
2014-09-16,14993.586654651659
2014-09-17,14825.320506210712
2014-09-18,14525.192496008065
2014-09-19,14573.291871922696
2014-09-22,14300.589035183506
2014-09-23,14105.799128765295
2014-09-24,14255.348464137121
2014-09-25,14129.749988657684
2014-09-26,14194.56502338113
2014-09-29,13870.120975638958
2014-09-30,13954.657677553618
2014-10-01,13616.759115101575
2014-10-02,13508.638493634138
2014-10-03,13745.232201704883
2014-10-06,14622.149969072878
2014-10-07,14730.459649441074
2014-10-08,14450.80113988349
2014-10-09,14626.682261398817
2014-10-10,14254.395874409716
2014-10-13,14638.314063749582
2014-10-14,14557.554736394282
2014-10-15,13927.726547307191
2014-10-16,13402.850496236257
2014-10-17,13872.735290423409
2014-10-20,13531.525662843891
2014-10-21,13225.865480035141
2014-10-22,13227.08925297521
2014-10-23,12722.257611041932
2014-10-24,13165.995944279732
2014-10-27,12651.89757588098
2014-10-28,13403.079419154798
2014-10-29,13524.86371263725
2014-10-30,14133.765272542629
2014-10-31,14432.486099426585
2014-11-03,14110.620545845268
2014-11-04,13992.99979835179
2014-11-05,14003.977828233643
2014-11-06,13572.847407187965
2014-11-07,13688.113408265699
2014-11-10,13715.118635169365
2014-11-11,13546.117702178257
2014-11-12,13725.993518415975
2014-11-13,13286.470596041858
2014-11-14,13056.849361583667
2014-11-17,13088.8961129698
2014-11-18,13338.124677754988
2014-11-19,13732.93956303026
2014-11-20,13790.619671642762
2014-11-21,14649.677989594182
2014-11-24,14325.784087504397
2014-11-25,14342.239547627309
2014-11-26,14459.604347395705
2014-11-27,14563.43245783831
2014-11-28,14196.641819184038
2014-12-01,13656.13187224173
2014-12-02,13659.035103938326
2014-12-03,13837.202774222078
2014-12-04,13423.666138531844
2014-12-05,13605.013928086939
2014-12-08,13315.318747931433
2014-12-09,13198.137597442215
2014-12-10,13120.343961090783
2014-12-11,12998.247378232116
2014-12-12,12485.217006124507
2014-12-15,12280.329650609392
2014-12-16,11763.153082982191
2014-12-17,12507.444921045064
2014-12-18,12753.131477009836
2014-12-19,12952.910819276534
2014-12-22,13084.918824835713
2014-12-23,13025.498426517524
2014-12-24,13031.637692844564
