Date,EAFE EQUAL SECTOR WEIGHTED
2011-04-22,1996.8679067830828
2011-04-25,1991.1078500703914
2011-04-26,2001.1911398973052
2011-04-27,2007.0802582056717
2011-04-28,2041.8247370615347
2011-04-29,2048.1974095264654
2011-05-02,2062.9711388112437
2011-05-03,2049.1399446551186
2011-05-04,2031.6244333050056
2011-05-05,2007.0059142022074
2011-05-06,2006.7298234708355
2011-05-09,1979.4528005668085
2011-05-10,2001.1418238659119
2011-05-11,2000.7480886242734
2011-05-12,1974.9579107962686
2011-05-13,1967.6491465850183
2011-05-16,1962.1393697700926
2011-05-17,1938.7381195504365
2011-05-18,1957.934678865096
2011-05-19,1963.2027597336735
2011-05-20,1951.9433545318138
2011-05-23,1907.80409622983
2011-05-24,1918.688951350766
2011-05-25,1921.1670653832425
2011-05-26,1935.0114007956604
2011-05-27,1960.5330645949502
2011-05-30,1960.7438875842402
2011-05-31,1988.4181565386878
2011-06-01,1983.8856022646844
2011-06-02,1955.613419378696
2011-06-03,1958.2565825385516
2011-06-06,1951.747482254565
2011-06-07,1960.8603357752665
2011-06-08,1940.5682514279054
2011-06-09,1943.6740691993434
2011-06-10,1912.8628968906692
2011-06-13,1914.4247483768174
2011-06-14,1940.3716977805839
2011-06-15,1909.624899362092
2011-06-16,1879.3794431526906
2011-06-17,1895.876237945107
2011-06-20,1888.4450121705768
2011-06-21,1919.7783715894818
2011-06-22,1926.5576266731985
2011-06-23,1876.2925793032866
2011-06-24,1884.3008172800676
2011-06-27,1886.8537013902703
2011-06-28,1902.3712060795553
2011-06-29,1937.6206525562193
2011-06-30,1967.4858720512798
2011-07-01,1973.9441043896172
2011-07-04,1986.9095395799584
2011-07-05,1981.8106240363675
2011-07-06,1969.5183511447597
2011-07-07,1979.5852632253018
2011-07-08,1967.1576463596969
2011-07-11,1922.6757849711937
2011-07-12,1907.7671694660523
2011-07-13,1939.3739074999983
2011-07-14,1924.514785252035
2011-07-15,1919.396849721985
2011-07-18,1890.3511215756328
2011-07-19,1914.7330098176083
2011-07-20,1937.5314510691342
2011-07-21,1967.2128000552984
2011-07-22,1981.2078815748089
2011-07-25,1971.3287734152773
2011-07-26,1986.8089316719295
2011-07-27,1961.9102388186152
2011-07-28,1946.8522126081432
2011-07-29,1942.3878034690856
2011-08-01,1920.6932940765585
2011-08-02,1891.6892180575833
2011-08-03,1864.2374098650482
2011-08-04,1797.4741289541075
2011-08-05,1760.1406205746307
2011-08-08,1703.3256112523843
2011-08-09,1710.828195606568
2011-08-10,1680.6658835760318
2011-08-11,1709.7847005316626
2011-08-12,1746.5978034122722
2011-08-15,1778.7611625810125
2011-08-16,1772.8018432597548
2011-08-17,1783.833201299458
2011-08-18,1711.0242001861657
2011-08-19,1691.805079794137
2011-08-22,1693.781978314658
2011-08-23,1714.878825014874
2011-08-24,1725.0531921497452
2011-08-25,1705.5768793946713
2011-08-26,1706.2182453109622
2011-08-29,1738.3048211390696
2011-08-30,1745.4906921630136
2011-08-31,1779.8477399435424
2011-09-01,1777.4018027680704
2011-09-02,1741.7691440157846
2011-09-05,1675.6755539358642
2011-09-06,1655.8363565745503
2011-09-07,1699.6923486818969
2011-09-08,1708.426936222442
2011-09-09,1654.7960750005439
2011-09-12,1610.3794872638575
2011-09-13,1628.9895134478488
2011-09-14,1638.9443345471052
2011-09-15,1681.2667244687088
2011-09-16,1693.22088767053
2011-09-19,1655.045376059735
2011-09-20,1678.8031482443275
2011-09-21,1660.4482188758436
2011-09-22,1579.5005189732317
2011-09-23,1587.0449243631165
2011-09-26,1589.0189363771442
2011-09-27,1660.2678723475528
2011-09-28,1651.5507305308608
2011-09-29,1660.3946328227012
2011-09-30,1629.483223421334
2011-10-03,1598.1613492294132
2011-10-04,1563.324400428674
2011-10-05,1592.4917178929331
2011-10-06,1639.069439887358
2011-10-07,1662.4414366676353
2011-10-10,1696.1662948032233
2011-10-11,1698.8584656873077
2011-10-12,1726.2507719880957
2011-10-13,1715.8834911922459
2011-10-14,1733.1876017283514
2011-10-17,1728.2064076029021
2011-10-18,1706.5422245751606
2011-10-19,1724.099881127787
2011-10-20,1694.6909203248474
2011-10-21,1742.669328435603
2011-10-24,1764.7107300906323
2011-10-25,1757.0351123238913
2011-10-26,1751.4853639847572
2011-10-27,1830.1138916713683
2011-10-28,1836.5384290092375
2011-10-31,1775.1158435527966
2011-11-01,1704.5487324507899
2011-11-02,1718.681129348327
2011-11-03,1735.3236237771916
2011-11-04,1735.181403717667
2011-11-07,1730.747989346452
2011-11-08,1740.5049764937714
2011-11-09,1710.3352583142569
2011-11-10,1694.0536220961237
2011-11-11,1736.639177281954
2011-11-14,1721.4360545027696
2011-11-15,1702.1114780662492
2011-11-16,1699.0095067417158
2011-11-17,1686.7803537595976
2011-11-18,1672.989915324422
2011-11-21,1627.7552794856626
2011-11-22,1622.831261061238
2011-11-23,1592.6765488249441
2011-11-24,1581.503861782694
2011-11-25,1581.0788168584143
2011-11-28,1630.864846214374
2011-11-29,1648.5956071714254
2011-11-30,1701.8588871893958
2011-12-01,1705.6805968475637
2011-12-02,1711.4800179708864
2011-12-05,1725.9560614679476
2011-12-06,1706.49828764458
2011-12-07,1713.1468533080874
2011-12-08,1688.1139716938878
2011-12-09,1696.1895698633602
2011-12-12,1670.3264509780977
2011-12-13,1661.717705092081
2011-12-14,1624.042328702447
2011-12-15,1629.5984220311227
2011-12-16,1631.2034015885429
2011-12-19,1619.985377828252
2011-12-20,1650.2364831768834
2011-12-21,1644.5047893780647
2011-12-22,1655.0869111643335
2011-12-23,1664.8486424052774
2011-12-26,1667.032916889639
2011-12-27,1669.704447417188
2011-12-28,1648.9109027513532
2011-12-29,1657.7342803310296
2011-12-30,1680.8601291919738
2012-01-02,1693.4525280566259
2012-01-03,1720.2979012002438
2012-01-04,1711.7974111239794
2012-01-05,1684.8964492523953
2012-01-06,1674.552704944721
2012-01-09,1673.9562773961054
2012-01-10,1699.8450267102407
2012-01-11,1685.8427550279696
2012-01-12,1688.1895702545648
2012-01-13,1677.5963228166095
2012-01-16,1681.4914997667497
2012-01-17,1702.664584413772
2012-01-18,1711.2911345278176
2012-01-19,1728.2139485075747
2012-01-20,1734.8105118992767
2012-01-23,1750.273482086782
2012-01-24,1737.6827393355977
2012-01-25,1735.602004606882
2012-01-26,1770.9724846771785
2012-01-27,1758.9333864264988
2012-01-30,1744.4269409157655
2012-01-31,1750.4550897532094
2012-02-01,1780.7413475884398
2012-02-02,1782.2865444647834
2012-02-03,1795.1380490474112
2012-02-06,1795.2689077129983
2012-02-07,1807.8519772479358
2012-02-08,1812.07512453599
2012-02-09,1817.269086097907
2012-02-10,1791.8875691615715
2012-02-13,1806.9762077750142
2012-02-14,1793.529901779701
2012-02-15,1805.455695641765
2012-02-16,1798.7359673243438
2012-02-17,1819.3464424099209
2012-02-20,1845.3928138111685
2012-02-21,1837.571905411795
2012-02-22,1826.3090474030405
2012-02-23,1833.2118530086886
2012-02-24,1849.7633513228252
2012-02-27,1842.4293674457022
2012-02-28,1849.4221715864528
2012-02-29,1844.7790241886273
2012-03-01,1848.0594700242577
2012-03-02,1836.781943297556
2012-03-05,1829.572619562004
2012-03-06,1785.9160848329295
2012-03-07,1787.9189916776968
2012-03-08,1824.8492991440999
2012-03-09,1819.9923975296526
2012-03-12,1816.1893551589058
2012-03-13,1833.274532606164
2012-03-14,1828.451945785115
2012-03-15,1842.1835772226304
2012-03-16,1858.9451962131816
2012-03-19,1864.827634943295
2012-03-20,1847.2651078896022
2012-03-21,1838.4876038435111
2012-03-22,1833.8434385328158
2012-03-23,1836.899031349285
2012-03-26,1852.195582563685
2012-03-27,1856.2023636643848
2012-03-28,1843.359196367316
2012-03-29,1827.512740778942
2012-03-30,1840.4926642445266
2012-04-02,1861.5268731440326
2012-04-03,1849.5149835822074
2012-04-04,1793.7904565552824
2012-04-05,1790.596973942375
2012-04-06,1787.081694477826
2012-04-09,1786.3248430283568
2012-04-10,1760.9944888607513
2012-04-11,1765.515605186756
2012-04-12,1786.140318444024
2012-04-13,1765.038140773001
2012-04-16,1764.7843062024551
2012-04-17,1790.853284868405
2012-04-18,1789.3432898202275
2012-04-19,1782.5082437058725
2012-04-20,1793.2239447728527
2012-04-23,1760.009551979671
2012-04-24,1776.2048893791477
2012-04-25,1786.8744993400094
2012-04-26,1798.3600459019453
2012-04-27,1807.7516062862887
2012-04-30,1803.114177648359
2012-05-01,1798.5672584192262
2012-05-02,1788.7954491119071
2012-05-03,1788.6673678752372
2012-05-04,1766.7699062639672
2012-05-07,1753.4268305442995
2012-05-08,1734.2720676732174
2012-05-09,1720.4121988019322
2012-05-10,1728.2002062609276
2012-05-11,1728.3040435937166
2012-05-14,1698.381896445295
2012-05-15,1679.0426613686695
2012-05-16,1659.6411357365625
2012-05-17,1653.4180160674728
2012-05-18,1630.2287480775717
2012-05-21,1638.7889494371516
2012-05-22,1661.1289503030441
2012-05-23,1616.282400352366
2012-05-24,1626.8404335389755
2012-05-25,1623.1477240850797
2012-05-28,1626.9933645722222
2012-05-29,1638.4261546338262
2012-05-30,1608.9305220440942
2012-05-31,1602.9512994256306
2012-06-01,1578.2450015008912
2012-06-04,1573.7467555977048
2012-06-05,1580.3466870895106
2012-06-06,1611.7295899285587
2012-06-07,1633.3672695319751
2012-06-08,1615.5232604684034
2012-06-11,1629.9168251957267
2012-06-12,1630.3215076189613
2012-06-13,1640.2274095109567
2012-06-14,1636.56122155127
2012-06-15,1653.4086618713118
2012-06-18,1659.0804611674525
2012-06-19,1683.2942935576204
2012-06-20,1695.9547943845635
2012-06-21,1677.1546728651451
2012-06-22,1658.2393900429934
2012-06-25,1637.8982313456736
2012-06-26,1634.3528799095218
2012-06-27,1651.3213276393592
2012-06-28,1653.8630526630304
2012-06-29,1711.0649650330854
2012-07-02,1720.312637864545
2012-07-03,1735.0513891399182
2012-07-04,1729.9356998514545
2012-07-05,1715.361010589314
2012-07-06,1696.8289859216172
2012-07-09,1684.6267539395621
2012-07-10,1687.7465229260822
2012-07-11,1688.5917136097523
2012-07-12,1664.535366699386
2012-07-13,1686.6642851200943
2012-07-16,1691.6152626732912
2012-07-17,1683.8499347746874
2012-07-18,1700.9745010988797
2012-07-19,1720.2917958614744
2012-07-20,1688.7375587128754
2012-07-23,1647.5795055754768
2012-07-24,1637.7078898231266
2012-07-25,1633.2522565928748
2012-07-26,1678.4838112509487
2012-07-27,1705.5386444304268
2012-07-30,1716.3315669868616
2012-07-31,1719.3692174919713
2012-08-01,1719.1183557707157
2012-08-02,1694.8598680955724
2012-08-03,1730.8340596453845
2012-08-06,1753.0699941262408
2012-08-07,1767.7316856714206
2012-08-08,1767.3157347692522
2012-08-09,1769.1366556198489
2012-08-10,1764.7054462512785
2012-08-13,1762.5206840715964
2012-08-14,1766.9661843890565
2012-08-15,1761.0061734850249
2012-08-16,1777.6855510767568
2012-08-17,1780.1400837760352
2012-08-20,1780.979109804629
2012-08-21,1798.3409420044495
2012-08-22,1780.273994928994
2012-08-23,1791.0021460690334
2012-08-24,1779.8130179527993
2012-08-27,1784.232033904553
2012-08-28,1776.4167429651907
2012-08-29,1771.8729878828426
2012-08-30,1755.6626547864792
2012-08-31,1764.714291736216
2012-09-03,1770.5226640126562
2012-09-04,1752.7062800244557
2012-09-05,1749.2953222282392
2012-09-06,1776.8563144638288
2012-09-07,1811.3192212342954
2012-09-10,1806.7249584796002
2012-09-11,1816.8712712541221
2012-09-12,1828.1430067417107
2012-09-13,1832.6397673843994
2012-09-14,1875.5235818376104
2012-09-17,1867.0388311759862
2012-09-18,1856.5221338603021
2012-09-19,1869.1555856180055
2012-09-20,1848.944747082145
2012-09-21,1860.9857875416956
2012-09-24,1848.327102255396
2012-09-25,1859.2106508964503
2012-09-26,1818.8933071365186
2012-09-27,1829.109769285986
2012-09-28,1810.3032255941919
2012-10-01,1826.775700994768
2012-10-02,1827.7580886849894
2012-10-03,1819.2591067311146
2012-10-04,1830.0085715457483
2012-10-05,1848.3905051503227
2012-10-08,1829.849617342079
2012-10-09,1811.6554437170869
2012-10-10,1798.6065521158712
2012-10-11,1808.4761543430827
2012-10-12,1805.5280948920777
2012-10-15,1808.2259308939883
2012-10-16,1837.209060569537
2012-10-17,1859.999369672324
2012-10-18,1864.9172479272752
2012-10-19,1851.006607401644
2012-10-22,1845.0216808802309
2012-10-23,1810.3577832481499
2012-10-24,1813.655934643079
2012-10-25,1817.78868457816
2012-10-26,1812.6659559781897
2012-10-29,1801.9046757557278
2012-10-30,1818.2841873158422
2012-10-31,1813.5743025480733
2012-11-01,1824.3829932039625
2012-11-02,1822.3029553358215
2012-11-05,1809.1330750409436
2012-11-06,1816.5980548670411
2012-11-07,1800.1068754910966
2012-11-08,1787.9029129315563
2012-11-09,1783.475054886248
2012-11-12,1776.238581263748
2012-11-13,1776.819104354287
2012-11-14,1764.7095714786458
2012-11-15,1760.1892599974242
2012-11-16,1747.0020461448705
2012-11-19,1791.0094633271535
2012-11-20,1791.1172812722045
2012-11-21,1796.346523651723
2012-11-22,1815.1318911040003
2012-11-23,1831.2927408790852
2012-11-26,1830.6009638883659
2012-11-27,1830.584372787435
2012-11-28,1826.3643980596464
2012-11-29,1851.2006622253477
2012-11-30,1851.7983486418027
2012-12-03,1859.8576180569532
2012-12-04,1862.3495848203145
2012-12-05,1862.2285293328434
2012-12-06,1865.1607570631904
2012-12-07,1862.4616023035555
2012-12-10,1864.5875235220476
2012-12-11,1876.8537414629932
2012-12-12,1882.8906660712544
2012-12-13,1883.3744087069626
2012-12-14,1885.751463487264
2012-12-17,1892.132643210184
2012-12-18,1905.1333940157576
2012-12-19,1923.5144704971221
2012-12-20,1919.0867978950398
2012-12-21,1906.9130351527683
2012-12-24,1903.6556004954887
2012-12-25,1906.1237263048647
2012-12-26,1908.0126160164943
2012-12-27,1911.12497470833
2012-12-28,1906.137801260449
2012-12-31,1903.7286698927146
2013-01-01,1903.8941227286446
2013-01-02,1935.0927559970683
2013-01-03,1929.9804373096254
2013-01-04,1936.24757894312
2013-01-07,1930.4831959492128
2013-01-08,1923.4857357367434
2013-01-09,1930.594360799913
2013-01-10,1947.8040413122355
2013-01-11,1958.0379351712168
2013-01-14,1954.223493727578
2013-01-15,1958.4905061803343
2013-01-16,1946.987039276212
2013-01-17,1956.3332512610314
2013-01-18,1955.0886803565015
2013-01-21,1959.2247069520004
2013-01-22,1960.1703382577482
2013-01-23,1957.45632856256
2013-01-24,1965.7119192500609
2013-01-25,1984.5381070450221
2013-01-28,1979.686731040915
2013-01-29,1993.097135982654
2013-01-30,1998.191027625978
2013-01-31,1991.5803435874057
2013-02-01,2003.5387433288108
2013-02-04,1976.7456460678893
2013-02-05,1967.8156851859594
2013-02-06,1975.980123747024
2013-02-07,1959.6818067068596
2013-02-08,1970.5925746828755
2013-02-11,1958.6344683754444
2013-02-12,1978.5677128182565
2013-02-13,1976.7326272916473
2013-02-14,1967.0219889227103
2013-02-15,1957.131325676348
2013-02-18,1961.9718501208508
2013-02-19,1978.6539501024893
2013-02-20,1980.2607152737671
2013-02-21,1940.8797323318706
2013-02-22,1952.9344633342287
2013-02-25,1963.7016020261638
2013-02-26,1934.1369232232216
2013-02-27,1945.5747453024635
2013-02-28,1963.5855535179628
2013-03-01,1947.2567746545421
2013-03-04,1951.2489805069522
2013-03-05,1976.5299151299669
2013-03-06,1981.4957683496561
2013-03-07,1985.5409430061127
2013-03-08,1984.5031758046032
2013-03-11,1995.5470365139138
2013-03-12,1995.9791109100956
2013-03-13,1984.9320964642397
2013-03-14,2004.031447953856
2013-03-15,2020.5808323120496
2013-03-18,1994.2246747019992
2013-03-19,1991.5112757091163
2013-03-20,1998.254435210306
2013-03-21,1997.2395250379593
2013-03-22,1999.000522017223
2013-03-25,1990.4126090986983
2013-03-26,1988.10249586918
2013-03-27,1980.2693379681923
2013-03-28,1988.3111147557606
2013-03-29,1988.7321696836207
2013-04-01,1980.9619002101517
2013-04-02,1988.6875415119437
2013-04-03,1989.5886967621145
2013-04-04,1969.1363765098233
2013-04-05,1970.8789947172354
2013-04-08,1978.8718523998014
2013-04-09,1990.1772211679197
2013-04-10,2021.3097578462994
2013-04-11,2046.4225790061778
2013-04-12,2039.1804950515916
2013-04-15,2026.1931746454893
2013-04-16,2012.7002494396493
2013-04-17,1993.3612379430972
2013-04-18,1986.5189478758132
2013-04-19,1990.1563170305815
2013-04-22,1994.7859055296733
2013-04-23,2022.945383462647
2013-04-24,2044.4052464323288
2013-04-25,2060.1491312349826
2013-04-26,2061.4696801584964
2013-04-29,2076.203323448196
2013-04-30,2089.4524050848013
2013-05-01,2085.5490508608304
2013-05-02,2069.755247771111
2013-05-03,2085.443937516868
2013-05-06,2078.296592664272
2013-05-07,2097.460122943749
2013-05-08,2123.9919300927377
2013-05-09,2109.667282866111
2013-05-10,2101.858486852476
2013-05-13,2109.466137033317
2013-05-14,2115.065270779302
2013-05-15,2120.21626251669
2013-05-16,2125.269103935536
2013-05-17,2113.192000785739
2013-05-20,2136.8884119982795
2013-05-21,2140.5256509436163
2013-05-22,2137.4818575515483
2013-05-23,2085.630151995869
2013-05-24,2087.253237637089
2013-05-27,2074.866690776177
2013-05-28,2082.882421063067
2013-05-29,2079.3154175437194
2013-05-30,2072.2766049507527
2013-05-31,2046.986172408903
2013-06-03,2036.4677258338
2013-06-04,2051.77780244294
2013-06-05,2017.9742367813474
2013-06-06,2011.4649229974325
2013-06-07,2025.9093165109803
2013-06-10,2038.1957767134243
2013-06-11,2037.4301054580442
2013-06-12,2045.1674362592375
2013-06-13,2023.3288932421515
2013-06-14,2038.1853525179768
2013-06-17,2062.0044311833026
2013-06-18,2060.7635442809824
2013-06-19,2071.7781594087837
2013-06-20,1979.1995192296606
2013-06-21,1967.1840768727518
2013-06-24,1934.8745860727297
2013-06-25,1943.8262446930714
2013-06-26,1960.9597924440486
2013-06-27,1979.4621427151462
2013-06-28,1981.1003723652436
2013-07-01,1998.7600614572507
2013-07-02,2002.7796715215202
2013-07-03,1986.9840880504262
2013-07-04,2008.9453117676828
2013-07-05,1986.9931210343334
2013-07-08,1999.3339181257008
2013-07-09,2013.4826614369633
2013-07-10,2028.4920318776535
2013-07-11,2064.546210215406
2013-07-12,2062.035587631573
2013-07-15,2064.760901678051
2013-07-16,2075.2888297540044
2013-07-17,2076.8558272794985
2013-07-18,2084.995735111306
2013-07-19,2087.08095574614
2013-07-22,2103.0263111442805
2013-07-23,2105.8228957016017
2013-07-24,2112.4278794484003
2013-07-25,2099.1515956272965
2013-07-26,2093.023308397245
2013-07-29,2076.2505720774543
2013-07-30,2083.3457100479877
2013-07-31,2076.7902002039455
2013-08-01,2096.6904566979383
2013-08-02,2121.0736990421165
2013-08-05,2114.757148264035
2013-08-06,2125.3480184080904
2013-08-07,2110.1474116007494
2013-08-08,2122.1321346027235
2013-08-09,2127.1058417476306
2013-08-12,2119.4354037808444
2013-08-13,2124.821971020098
2013-08-14,2138.2751208100044
2013-08-15,2114.533874151392
2013-08-16,2124.1137561682367
2013-08-19,2118.9655383471577
2013-08-20,2106.9120922271495
2013-08-21,2089.5421670765495
2013-08-22,2090.8347202375176
2013-08-23,2113.644780832197
2013-08-26,2110.436805159897
2013-08-27,2093.984282333021
2013-08-28,2073.0702702079616
2013-08-29,2070.4606004599254
2013-08-30,2053.188245624535
2013-09-02,2079.7949511998895
2013-09-03,2084.8366040082124
2013-09-04,2097.1265455504936
2013-09-05,2096.640299617148
2013-09-06,2110.8773225115465
2013-09-09,2125.8011088409903
2013-09-10,2146.5043255764817
2013-09-11,2161.335302026782
2013-09-12,2165.9289289703333
2013-09-13,2161.607478085312
2013-09-16,2186.758211151696
2013-09-17,2175.094124282389
2013-09-18,2186.9613041639227
2013-09-19,2226.5661350177315
2013-09-20,2218.373011492323
2013-09-23,2214.696869042733
2013-09-24,2215.4868221117135
2013-09-25,2217.389746679433
2013-09-26,2222.4498328953932
2013-09-27,2228.216832954715
2013-09-30,2208.7104083502877
2013-10-01,2217.2529585892707
2013-10-02,2212.643466581589
2013-10-03,2212.205428326978
2013-10-04,2206.6343500119447
2013-10-07,2193.8013823258507
2013-10-08,2187.7391700276894
2013-10-09,2174.4213604065235
2013-10-10,2198.3442264816185
2013-10-11,2216.4794263876875
2013-10-14,2223.0736489737783
2013-10-15,2227.204004298577
2013-10-16,2228.804870420719
2013-10-17,2260.0240851856424
2013-10-18,2275.4649069736097
2013-10-21,2281.863807894192
2013-10-22,2300.6918284675044
2013-10-23,2287.441810355588
2013-10-24,2297.4653328688587
2013-10-25,2284.3716178257782
2013-10-28,2290.90996132715
2013-10-29,2291.406178755641
2013-10-30,2297.7649658344703
2013-10-31,2278.1453004561076
2013-11-01,2255.13792240398
2013-11-04,2264.3015273301826
2013-11-05,2260.453887228363
2013-11-06,2277.337068757215
2013-11-07,2252.5420096157645
2013-11-08,2240.907132787572
2013-11-11,2254.3960867894402
2013-11-12,2255.665594822749
2013-11-13,2243.6641096178573
2013-11-14,2266.0230453828894
2013-11-15,2280.651438356625
2013-11-18,2297.3161661515996
2013-11-19,2283.9085875401634
2013-11-20,2278.4123400425146
2013-11-21,2273.6467538015922
2013-11-22,2283.143268263216
2013-11-25,2290.047937603897
2013-11-26,2283.39021948362
2013-11-27,2285.3282658772823
2013-11-28,2299.423523539331
2013-11-29,2299.3045470679294
2013-12-02,2282.311341243888
2013-12-03,2268.083339044794
2013-12-04,2245.652765467367
2013-12-05,2240.741386897086
2013-12-06,2254.31476005958
2013-12-09,2266.996268499259
2013-12-10,2263.4433458750827
2013-12-11,2254.7521097960143
2013-12-12,2227.9837241523574
2013-12-13,2221.2520113271194
2013-12-16,2236.675864046649
2013-12-17,2227.985937075945
2013-12-18,2249.0330633261215
2013-12-19,2266.4217278848896
2013-12-20,2276.347461095742
2013-12-23,2293.254919382967
2013-12-24,2291.725027164634
2013-12-25,2291.7922346401047
2013-12-26,2300.590663264862
2013-12-27,2328.9584743790006
2013-12-30,2335.2344614758504
2013-12-31,2337.4374948472937
2014-01-01,2337.507190509105
2014-01-02,2310.854649618001
2014-01-03,2316.5784955102295
2014-01-06,2308.549903333114
2014-01-07,2308.0764458063845
2014-01-08,2316.4072766324234
2014-01-09,2304.132726401186
2014-01-10,2326.1673957655403
2014-01-13,2329.8831626942892
2014-01-14,2321.167640944834
2014-01-15,2330.1864099186173
2014-01-16,2332.5691765713627
2014-01-17,2337.5860701074253
2014-01-20,2337.800700487646
2014-01-21,2336.8808002356946
2014-01-22,2345.5917257763367
2014-01-23,2337.898271412918
2014-01-24,2297.079019241987
2014-01-27,2267.4659510858273
2014-01-28,2266.9525983788276
2014-01-29,2273.209311329309
2014-01-30,2253.9731406821174
2014-01-31,2243.7805151484768
2014-02-03,2224.102533549258
2014-02-04,2192.513112634311
2014-02-05,2204.009431807344
2014-02-06,2235.186258256887
2014-02-07,2259.052379527965
2014-02-10,2272.414272117611
2014-02-11,2297.142049329643
2014-02-12,2306.3235435878833
2014-02-13,2307.158599276855
2014-02-14,2317.2012088611946
2014-02-17,2328.718108254791
2014-02-18,2347.7002306438217
2014-02-19,2351.919872377667
2014-02-20,2338.4234352132185
2014-02-21,2361.266846708648
2014-02-24,2371.655432235062
2014-02-25,2379.6770980051124
2014-02-26,2364.2125953914224
2014-02-27,2362.757728819596
2014-02-28,2378.4006412204976
2014-03-03,2334.1820184630647
2014-03-04,2362.944537047616
2014-03-05,2367.0949575120826
2014-03-06,2384.325172807798
2014-03-07,2368.9755282569545
2014-03-10,2356.7455713748614
2014-03-11,2358.58696404051
2014-03-12,2337.6663149085866
2014-03-13,2326.993312568326
2014-03-14,2300.531630796514
2014-03-17,2314.647185077198
2014-03-18,2330.097461778955
2014-03-19,2326.5514768433572
2014-03-20,2297.09582170696
2014-03-21,2303.2152411558322
2014-03-24,2295.8565044147517
2014-03-25,2314.5723991631185
2014-03-26,2333.378627888363
2014-03-27,2338.3905389334686
2014-03-28,2352.2919358280287
2014-03-31,2364.460604037841
2014-04-01,2370.9536291621885
2014-04-02,2372.1007361637517
2014-04-03,2368.643488723016
2014-04-04,2376.7409480210254
2014-04-07,2357.863365834371
2014-04-08,2358.3772767405353
2014-04-09,2363.3315812386068
2014-04-10,2364.401190959046
2014-04-11,2334.146948274897
2014-04-14,2332.463384684344
2014-04-15,2322.8233374797505
2014-04-16,2351.0463922895074
2014-04-17,2361.4790138331755
2014-04-18,2364.416089780276
2014-04-21,2359.9440311906733
2014-04-22,2377.9313854271113
2014-04-23,2377.4734822961364
2014-04-24,2378.079957359936
2014-04-25,2371.0366960183765
2014-04-28,2368.3363333197467
2014-04-29,2385.09112235256
2014-04-30,2396.09190278203
2014-05-01,2404.4245903999745
2014-05-02,2403.22944513164
2014-05-05,2402.6835247633526
2014-05-06,2410.6976499530947
2014-05-07,2398.152609260405
2014-05-08,2413.6219049584606
2014-05-09,2398.2772838693672
2014-05-12,2406.794606580819
2014-05-13,2413.6231444022646
2014-05-14,2419.955997926857
2014-05-15,2408.167477723526
2014-05-16,2403.7222739327167
2014-05-19,2401.2742487969977
2014-05-20,2395.4346611429087
2014-05-21,2399.285119816376
2014-05-22,2409.1924593392027
2014-05-23,2413.35578629644
2014-05-26,2431.386996486318
2014-05-27,2428.275615920651
2014-05-28,2426.7489482160004
2014-05-29,2433.5443399005303
2014-05-30,2435.3369615732263
2014-06-02,2441.1421484755674
2014-06-03,2437.277214252243
2014-06-04,2437.204025728075
2014-06-05,2444.1396693784086
2014-06-06,2456.4129493003934
2014-06-09,2457.718061198682
2014-06-10,2455.6367838403935
2014-06-11,2452.5045048075854
2014-06-12,2456.6883332035345
2014-06-13,2453.7371341666453
2014-06-16,2450.3962346132184
2014-06-17,2449.6675248884867
2014-06-18,2458.9953362827396
2014-06-19,2491.1311261902893
2014-06-20,2480.4237239664094
2014-06-23,2477.191711802031
2014-06-24,2474.6507460135767
2014-06-25,2458.4495698652745
2014-06-26,2460.30540432878
2014-06-27,2463.8915799091665
2014-06-30,2472.244001774808
2014-07-01,2490.5349876095097
2014-07-02,2494.355747770615
2014-07-03,2500.217391786189
2014-07-04,2498.2320352094657
2014-07-07,2483.4496580469854
2014-07-08,2463.3373010429805
2014-07-09,2461.5924785403186
2014-07-10,2436.958324726118
2014-07-11,2438.646220981912
2014-07-14,2459.909353916299
2014-07-15,2450.024863767608
2014-07-16,2468.300826295336
2014-07-17,2450.995760539978
2014-07-18,2448.5832544638765
2014-07-21,2443.83435394231
2014-07-22,2464.745205211623
2014-07-23,2466.9290647947005
2014-07-24,2470.7169325242626
2014-07-25,2457.522638349998
2014-07-28,2457.592529477569
2014-07-29,2459.5543515087697
2014-07-30,2443.3905050899134
2014-07-31,2422.1996265672733
2014-08-01,2403.5401308286955
2014-08-04,2396.3021723514294
2014-08-05,2388.729832997658
2014-08-06,2372.648164273653
2014-08-07,2363.1269437314736
2014-08-08,2345.4141751472325
2014-08-11,2373.0331069218073
2014-08-12,2368.0479370502067
2014-08-13,2378.95809516227
2014-08-14,2388.284964646224
2014-08-15,2383.5032119128186
2014-08-18,2400.654911098574
2014-08-19,2408.577829815488
2014-08-20,2403.7565752398314
2014-08-21,2414.374487128664
2014-08-22,2399.1145989959873
2014-08-25,2415.3016857533457
2014-08-26,2423.499675111231
2014-08-27,2427.117113766374
2014-08-28,2411.6493625785106
2014-08-29,2414.3197808192617
2014-09-01,2414.8124470828934
2014-09-02,2414.308793778407
2014-09-03,2430.439259590805
2014-09-04,2422.756197075987
2014-09-05,2415.1178533158795
2014-09-08,2405.289466994057
2014-09-09,2391.2799653929296
2014-09-10,2388.854358006563
2014-09-11,2390.8182105536685
2014-09-12,2386.3183614800732
2014-09-15,2382.9362124963486
2014-09-16,2377.9450696484682
2014-09-17,2382.624508935384
