Date,FM LATIN AMERICA & CARIBBEAN INDEX
2016-04-04,2462.148558643337
2016-04-05,2408.811537477427
2016-04-06,2368.204981466959
2016-04-07,2312.611421779739
2016-04-08,2355.3309726046487
2016-04-11,2336.209297298043
2016-04-12,2448.6560881210326
2016-04-13,2588.7346951467375
2016-04-14,2608.1862959513414
2016-04-15,2610.2474401038
2016-04-18,2632.44404492424
2016-04-19,2732.9349437673864
2016-04-20,2759.5551397110407
2016-04-21,2778.039449869562
2016-04-22,2721.009241213719
2016-04-25,2632.7077980125214
2016-04-26,2663.1774479627948
2016-04-27,2660.332604662222
2016-04-28,2665.2846862967695
2016-04-29,2581.0954889538716
2016-05-02,2588.5757730137966
2016-05-03,2504.789063355106
2016-05-04,2491.1209944560446
2016-05-05,2561.0854800652396
2016-05-06,2563.162788665345
2016-05-09,2586.370099762094
2016-05-10,2604.777049174283
2016-05-11,2641.045811904131
2016-05-12,2643.5215997355267
2016-05-13,2605.2144487018304
2016-05-16,2592.7807221796534
2016-05-17,2572.5019402129637
2016-05-18,2589.4755122899046
2016-05-19,2557.660480959597
2016-05-20,2593.554967250757
2016-05-23,2607.5799991717627
2016-05-24,2611.595099522774
2016-05-25,2624.9032655995084
2016-05-26,2642.765759119285
2016-05-27,2675.9778228750693
2016-05-30,2674.4161550847402
2016-05-31,2662.838184268251
2016-06-01,2653.4328549451393
2016-06-02,2710.8916009163772
2016-06-03,2670.4599078247797
2016-06-06,2685.131718141853
2016-06-07,2750.545834824657
2016-06-08,2746.5062806052306
2016-06-09,2748.0197570125915
2016-06-10,2715.7597148691225
2016-06-13,2693.3265208696803
2016-06-14,2715.498965156867
2016-06-15,2720.135859702993
2016-06-16,2725.1080858180057
2016-06-17,2761.770371542121
2016-06-20,2796.5056127557073
2016-06-21,2783.946506480266
2016-06-22,2770.6346317619245
2016-06-23,2760.578977459925
2016-06-24,2676.020156609278
2016-06-27,2636.8537673823653
2016-06-28,2723.233906418178
2016-06-29,2774.566234109425
2016-06-30,2749.373103304403
2016-07-01,2771.8674436599417
2016-07-04,2774.182001444132
2016-07-05,2756.6911509533447
2016-07-06,2756.2729120285067
2016-07-07,2756.716533153838
2016-07-08,2800.5633783399016
2016-07-11,2809.4648905646995
2016-07-12,2828.767378213413
2016-07-13,2838.894561204052
2016-07-14,2865.1529942994785
2016-07-15,2848.598118173448
2016-07-18,2847.8856554324825
2016-07-19,2835.095608114776
2016-07-20,2823.664866473727
2016-07-21,2809.8659681358386
2016-07-22,2815.577351833831
2016-07-25,2790.8058102345094
2016-07-26,2772.6097758120413
2016-07-27,2746.939730914667
2016-07-28,2711.1243597714965
2016-07-29,2723.496304591018
2016-08-01,2672.6715294701908
2016-08-02,2644.775656424043
2016-08-03,2698.0879929303537
2016-08-04,2724.8217707919375
2016-08-05,2709.7413480063024
2016-08-08,2709.53692635626
2016-08-09,2712.9588176262077
2016-08-10,2703.2550848239175
2016-08-11,2702.9674380252427
2016-08-12,2686.2099443904854
2016-08-15,2689.3362388306655
2016-08-16,2637.2183291319147
2016-08-17,2633.593538941421
2016-08-18,2634.5928077236567
2016-08-19,2622.0794627293094
2016-08-22,2624.3194158052434
2016-08-23,2660.2266951636916
2016-08-24,2700.9445093175937
2016-08-25,2686.3385415388
2016-08-26,2642.2381537410092
2016-08-29,2691.87035126439
2016-08-30,2696.5113387767183
2016-08-31,2673.2357953035867
2016-09-01,2687.3510972813933
2016-09-02,2711.3467899992133
2016-09-05,2711.479897260566
2016-09-06,2743.6573152685855
2016-09-07,2755.8818969660524
2016-09-08,2711.6606153975977
2016-09-09,2647.411196364054
2016-09-12,2675.898126608766
2016-09-13,2625.9526362065535
2016-09-14,2611.8740402115072
2016-09-15,2643.151031701867
2016-09-16,2639.566444661437
2016-09-19,2656.483869319068
2016-09-20,2640.591509913547
2016-09-21,2699.1189873827393
2016-09-22,2726.870783508433
2016-09-23,2712.1746283940547
2016-09-26,2677.2173710221596
2016-09-27,2695.9682779791783
2016-09-28,2739.5568869104077
2016-09-29,2747.373331775246
2016-09-30,2790.7397495829596
2016-10-03,2807.29724706518
2016-10-04,2869.7945118042226
2016-10-05,2896.7934164215644
2016-10-06,2886.6206217461868
2016-10-07,2873.7612392270553
2016-10-10,2894.587201809353
2016-10-11,2893.102664871042
2016-10-12,2894.8080077968225
2016-10-13,2874.8861002103677
2016-10-14,2901.3462415570184
2016-10-17,2924.452874076925
2016-10-18,2919.463778369047
2016-10-19,2956.8304506403974
2016-10-20,2949.966507329761
2016-10-21,2962.3416678853873
2016-10-24,2966.33072822634
2016-10-25,2942.849824244847
2016-10-26,2892.589031000591
2016-10-27,2881.0480107979492
2016-10-28,2854.9043920020727
2016-10-31,2837.5970685307125
2016-11-01,2779.7790322107417
2016-11-02,2697.605292179223
2016-11-03,2701.0534148881065
2016-11-04,2680.4805471709055
2016-11-07,2758.830761530989
2016-11-08,2742.826660843988
2016-11-09,2731.3665761296834
2016-11-10,2673.84281518746
2016-11-11,2640.3941086614495
2016-11-14,2636.116898795327
2016-11-15,2704.111038677747
2016-11-16,2678.8285408567026
2016-11-17,2688.2911535967933
2016-11-18,2705.3068674487436
2016-11-21,2758.773277697116
2016-11-22,2783.6856205522895
2016-11-23,2766.264516971756
2016-11-24,2758.015609669762
2016-11-25,2727.653059153915
2016-11-28,2732.5246026645023
2016-11-29,2695.8079672542663
2016-11-30,2666.938564612664
2016-12-01,2659.8619701333782
2016-12-02,2614.4095002489626
2016-12-05,2606.564957900357
2016-12-06,2590.1291579210065
2016-12-07,2568.758860622832
2016-12-08,2624.391434334582
2016-12-09,2615.1851547970364
2016-12-12,2555.9024410057145
2016-12-13,2573.2418433795337
2016-12-14,2548.046672983595
2016-12-15,2580.4904397483897
2016-12-16,2541.834251290856
2016-12-19,2498.449228727846
2016-12-20,2513.421965004205
2016-12-21,2542.2399269699117
2016-12-22,2510.470256520186
2016-12-23,2525.4341138052314
2016-12-26,2525.4341138052314
2016-12-27,2538.6143264667935
2016-12-28,2590.6294867647084
2016-12-29,2595.4349628244554
2016-12-30,2610.2600337403182
2017-01-02,2610.2600337403182
2017-01-03,2769.5145948964273
2017-01-04,2732.305698671025
2017-01-05,2718.678849060843
2017-01-06,2766.704592917805
2017-01-09,2807.906597501902
2017-01-10,2951.3092909640654
2017-01-11,2994.9744210383014
2017-01-12,2934.0030472398303
2017-01-13,2989.095599018114
2017-01-16,2994.448336000978
2017-01-17,2992.8438573600156
2017-01-18,2985.8911580237054
2017-01-19,2990.118428304581
2017-01-20,3034.741895349163
2017-01-23,3084.1606882414303
2017-01-24,3101.311368243068
2017-01-25,3104.1638150250205
2017-01-26,3094.860190875212
2017-01-27,3062.5719634650627
2017-01-30,3032.3365928227736
2017-01-31,3016.9603662814748
2017-02-01,3071.56828335718
2017-02-02,3115.6882289410373
2017-02-03,3162.3550448020324
2017-02-06,3165.548658451361
2017-02-07,3159.248350458257
2017-02-08,3166.358697135241
2017-02-09,3234.210098459544
2017-02-10,3288.1158611129053
2017-02-13,3264.8329430230583
2017-02-14,3315.4144404561102
2017-02-15,3335.005634653698
2017-02-16,3238.3074563546893
2017-02-17,3254.528682921435
2017-02-20,3257.1332864243846
2017-02-21,3327.6971775699094
2017-02-22,3303.1697087839207
2017-02-23,3232.7517783392004
2017-02-24,3174.7196650050087
2017-02-27,3134.703662330771
2017-02-28,3095.7497920674573
2017-03-01,3211.8949520276956
2017-03-02,3180.9349755824537
2017-03-03,3222.8114560821587
2017-03-06,3223.268492977778
2017-03-07,3208.5086941753702
2017-03-08,3207.6531194044455
2017-03-09,3194.569287282619
2017-03-10,3183.3073949070194
2017-03-13,3243.4697764584384
2017-03-14,3252.744507669175
2017-03-15,3306.276104810806
2017-03-16,3351.3562481623185
2017-03-17,3307.660498475157
2017-03-20,3358.8548334220764
2017-03-21,3304.229264982126
2017-03-22,3314.8103162358448
2017-03-23,3347.118648051125
2017-03-24,3415.521545151157
2017-03-27,3361.1562318889255
2017-03-28,3383.019556680511
2017-03-29,3433.0280206316106
2017-03-30,3465.836795826641
2017-03-31,3469.79250034025
2017-04-03,3534.3503882645123
2017-04-04,3579.2854113988324
2017-04-05,3542.496709165994
2017-04-06,3574.1420549042587
2017-04-07,3591.093287134435
2017-04-10,3628.9885888538925
2017-04-11,3602.3337223548856
2017-04-12,3596.593697241337
2017-04-13,3585.336383846
2017-04-14,3585.336383846
2017-04-17,3611.3001124766884
2017-04-18,3569.170595701547
2017-04-19,3528.1854968999055
2017-04-20,3546.038256053445
2017-04-21,3562.9603008006966
2017-04-24,3551.3175801108177
2017-04-25,3511.871164521419
2017-04-26,3495.738823416964
2017-04-27,3499.117801753814
2017-04-28,3497.3539811763585
2017-05-01,3506.1286362607634
2017-05-02,3570.3570397464796
2017-05-03,3598.8625082088565
2017-05-04,3543.4702160407687
2017-05-05,3536.2868735485135
2017-05-08,3543.491311886026
2017-05-09,3527.337355585771
2017-05-10,3578.8651124635912
2017-05-11,3606.440908407875
2017-05-12,3576.504187992205
2017-05-15,3590.889037637893
2017-05-16,3579.55277532144
2017-05-17,3517.887804837995
2017-05-18,3388.550337415562
2017-05-19,3482.5400327165853
2017-05-22,3429.6914237835394
2017-05-23,3436.867792251872
2017-05-24,3498.183389802413
2017-05-25,3548.64987969325
2017-05-26,3609.3922830142897
2017-05-29,3611.6527953146483
2017-05-30,3612.0189245893944
2017-05-31,3589.1386492407355
2017-06-01,3659.6765925506634
2017-06-02,3662.341834661768
2017-06-05,3671.326407729264
2017-06-06,3656.7536419453345
2017-06-07,3624.898819311526
2017-06-08,3598.8633025364215
2017-06-09,3588.5218013742424
2017-06-12,3539.084101261427
2017-06-13,3524.7263302736797
2017-06-14,3471.789730800185
2017-06-15,3443.322208056794
2017-06-16,3451.2458783472603
2017-06-19,3527.98242009005
2017-06-20,3548.2311321074885
2017-06-21,3373.8381589202
2017-06-22,3467.809960287742
2017-06-23,3436.505437217618
2017-06-26,3430.31154443039
2017-06-27,3379.8862935138727
2017-06-28,3396.3612175240182
2017-06-29,3363.7992217557735
2017-06-30,3416.158178939544
2017-07-03,3526.67215446261
2017-07-04,3528.820914664049
2017-07-05,3501.70008097072
2017-07-06,3435.01913713387
2017-07-07,3414.492226697021
2017-07-10,3399.940704593069
2017-07-11,3404.212523050622
2017-07-12,3416.440238368537
2017-07-13,3374.65112864025
2017-07-14,3364.963199187525
2017-07-17,3285.708680071341
2017-07-18,3160.0903728718263
2017-07-19,3211.7275955001755
2017-07-20,3195.7185565923573
2017-07-21,3190.5056921714663
2017-07-24,3179.0668560538857
2017-07-25,3187.585142199198
2017-07-26,3181.8080818386134
2017-07-27,3149.6228119118136
2017-07-28,3133.0310733174792
2017-07-31,3078.4442933557953
2017-08-01,3091.463908009334
2017-08-02,3088.4614520815176
2017-08-03,3085.98931176964
2017-08-04,3126.90371192137
2017-08-07,3114.080375606574
2017-08-08,3087.3088421978805
2017-08-09,3034.1657736209786
2017-08-10,3048.316332081543
2017-08-11,3105.9994704658516
2017-08-14,3380.4887992831677
2017-08-15,3388.3633004875883
2017-08-16,3381.222091644192
2017-08-17,3335.0775074360004
2017-08-18,3361.5525699633445
2017-08-21,3308.0751695210456
2017-08-22,3360.235246006399
2017-08-23,3403.5674466189344
2017-08-24,3460.8805541306574
2017-08-25,3454.4480742093215
2017-08-28,3451.273364936559
2017-08-29,3388.415304977701
2017-08-30,3396.729282335724
2017-08-31,3392.5071841421336
2017-09-01,3442.3210900138088
2017-09-04,3432.7847740324073
2017-09-05,3465.765007732047
2017-09-06,3458.207901116061
2017-09-07,3435.54785131966
2017-09-08,3381.5946136811103
2017-09-11,3399.438801705912
2017-09-12,3383.5770046783296
2017-09-13,3414.3992978765264
2017-09-14,3431.3573770503117
2017-09-15,3411.523921359903
2017-09-18,3425.933645554112
2017-09-19,3446.111710038512
2017-09-20,3441.4590729025313
2017-09-21,3496.286816661997
2017-09-22,3575.5027793448794
2017-09-25,3558.790457548764
2017-09-26,3621.859051241393
2017-09-27,3634.2076192014247
2017-09-28,3678.047455323897
2017-09-29,3764.3760401958684
2017-10-02,3843.929520129166
2017-10-03,3867.96266500583
2017-10-04,3881.470734583863
2017-10-05,3937.304221819262
2017-10-06,3904.2677082744945
2017-10-09,3878.6390973378575
2017-10-10,3883.375948520506
2017-10-11,3873.2216436158233
2017-10-12,3894.9673476904413
2017-10-13,3941.678711577558
2017-10-16,3940.9297678004805
2017-10-17,3925.820503877542
2017-10-18,3888.3520931598687
2017-10-19,3870.101402324998
2017-10-20,3914.2490782483383
2017-10-23,4135.8531511167785
2017-10-24,4128.114574011001
2017-10-25,4090.2746688953675
2017-10-26,4099.18131024214
2017-10-27,4101.264631990457
2017-10-30,4028.630203226369
2017-10-31,4033.6171442748255
2017-11-01,4010.6701618768525
2017-11-02,3968.8567633759735
2017-11-03,3948.0351230751567
2017-11-06,4032.6455345366735
2017-11-07,3945.088114109573
2017-11-08,4012.7047290893465
2017-11-09,3957.678944665914
2017-11-10,3836.746615512782
2017-11-13,3775.217082991297
2017-11-14,3534.8012836704065
2017-11-15,3602.71096016384
2017-11-16,3775.359411317369
2017-11-17,3766.1357925903153
2017-11-20,3767.490256797584
2017-11-21,3794.2918510589925
2017-11-22,3829.610445388417
2017-11-23,3811.501246744402
2017-11-24,3824.6446524656394
2017-11-27,3763.2718811908658
2017-11-28,3771.2184713466763
2017-11-29,3773.6616262087455
2017-11-30,3755.5185826960833
2017-12-01,3813.24692685502
2017-12-04,3807.7310289501556
2017-12-05,3839.3804455840423
2017-12-06,3920.3557777538426
2017-12-07,3982.6673481780185
2017-12-08,4074.868710863542
2017-12-11,4094.401784354747
2017-12-12,4135.423982170275
2017-12-13,4115.030413293487
2017-12-14,4077.2970330830444
2017-12-15,4048.027792930991
2017-12-18,4054.2735323273964
2017-12-19,4113.587247990504
2017-12-20,4137.754970430895
2017-12-21,4132.504965175445
2017-12-22,4155.695590753037
2017-12-25,4155.695590753037
2017-12-26,4135.01073963394
2017-12-27,4131.206813005709
2017-12-28,4091.9850596549054
2017-12-29,3977.104781954245
2018-01-01,3977.104781954245
2018-01-02,4040.058439623687
2018-01-03,4045.044527944235
2018-01-04,4049.5137759539302
2018-01-05,4052.150924369775
2018-01-08,4058.543468321603
2018-01-09,4074.9969067119437
2018-01-10,4065.471271316012
2018-01-11,4101.69272110569
2018-01-12,4114.040486212935
2018-01-15,4071.636337145393
2018-01-16,4127.417471456679
2018-01-17,4135.383157700627
2018-01-18,4155.093756849081
2018-01-19,4103.168302740623
2018-01-22,4085.1331668155053
2018-01-23,4026.8944432818193
2018-01-24,4001.9321158510793
2018-01-25,3939.0552798532244
2018-01-26,3940.329695419638
2018-01-29,3858.1276569792212
2018-01-30,3826.6228619129447
2018-01-31,3916.479747122907
2018-02-01,3880.901029085732
2018-02-02,3689.294159264416
2018-02-05,3557.3298958030005
2018-02-06,3730.0619955831135
2018-02-07,3658.5900061248267
2018-02-08,3517.50998958105
2018-02-09,3468.4062549161
2018-02-12,3601.834556449218
2018-02-13,3568.5961513877937
2018-02-14,3665.180194180742
2018-02-15,3742.3311006777135
2018-02-16,3788.997970309032
2018-02-19,3804.8918027985305
2018-02-20,3823.469597078171
2018-02-21,3840.084377273313
2018-02-22,3853.670696889261
2018-02-23,3832.7980104095263
2018-02-26,3839.669874608915
2018-02-27,3786.9861229361763
2018-02-28,3795.1829482685084
2018-03-01,3723.7839300229034
2018-03-02,3628.220187098363
2018-03-05,3623.1720389986444
2018-03-06,3626.4984595376
2018-03-07,3631.762614440278
2018-03-08,3662.11185327361
2018-03-09,3746.653943488591
2018-03-12,3799.3280330403513
2018-03-13,3732.205988963578
2018-03-14,3739.1691249240384
2018-03-15,3747.477607785453
2018-03-16,3753.180460559601
2018-03-19,3649.2424440366576
2018-03-20,3667.1396811950817
2018-03-21,3720.1019273817824
2018-03-22,3652.3836180165276
2018-03-23,3588.999564562585
2018-03-26,3641.072386501736
2018-03-27,3630.676831261625
2018-03-28,3619.5726042983533
2018-03-29,3664.3627121028967
2018-03-30,3664.3627121028967
2018-04-02,3638.341734159361
2018-04-03,3678.485241339812
2018-04-04,3657.2958292296676
2018-04-05,3700.654520726027
2018-04-06,3674.2582756186785
2018-04-09,3626.6483790555503
2018-04-10,3666.12798798856
2018-04-11,3640.581077409797
2018-04-12,3678.1485307489947
2018-04-13,3634.8946854100213
2018-04-16,3564.463018917967
2018-04-17,3660.3975865647503
2018-04-18,3641.751728742004
2018-04-19,3614.274516187866
2018-04-20,3589.488258699516
2018-04-23,3608.7018385970314
2018-04-24,3610.8134418069603
2018-04-25,3523.875860306737
2018-04-26,3425.343934716363
2018-04-27,3492.680229095388
2018-04-30,3555.618521921817
2018-05-01,3510.1501942238788
2018-05-02,3383.0891973226544
2018-05-03,3196.368710109978
2018-05-04,3169.1559086404445
2018-05-07,3097.5931657530145
2018-05-08,2925.659235093054
2018-05-09,3041.849122686044
2018-05-10,3148.2446088566326
2018-05-11,3006.800805941685
2018-05-14,2912.577178403649
2018-05-15,2995.987241293281
2018-05-16,3063.0968358436753
2018-05-17,3111.8404172834844
2018-05-18,3093.1853262355858
2018-05-21,3098.221657848204
2018-05-22,3056.0605144988845
2018-05-23,3017.7324776589867
2018-05-24,2979.117014095515
2018-05-25,2999.389979116046
2018-05-28,3008.036357594696
2018-05-29,2892.342046411366
2018-05-30,2878.9174229211544
2018-05-31,2873.281805705993
2018-06-01,2866.69531517541
2018-06-04,2930.7706868164955
2018-06-05,3048.472386903619
2018-06-06,2992.460038160054
2018-06-07,2964.328983651
2018-06-08,3054.689625903974
2018-06-11,3024.8513928030593
2018-06-12,2970.360237313639
2018-06-13,2881.8157379543086
2018-06-14,2705.307810070038
2018-06-15,2694.723957363425
2018-06-18,2551.6186101285157
2018-06-19,2628.5118126099933
2018-06-20,2630.935387503739
2018-06-21,2761.012677708959
2018-06-22,2722.113826589331
2018-06-25,2566.953399827147
2018-06-26,2529.7866749880445
2018-06-27,2339.0041294890575
2018-06-28,2377.487787652861
2018-06-29,2241.8398908165263
2018-07-02,2207.017909147642
2018-07-03,2411.3728721311973
2018-07-04,2412.408284932147
2018-07-05,2412.7240574885827
2018-07-06,2385.1463068273433
2018-07-09,2463.4995058061686
2018-07-10,2456.912545922216
2018-07-11,2438.2966106093554
2018-07-12,2425.819486921892
2018-07-13,2409.4397366301296
2018-07-16,2384.2845844016374
2018-07-17,2414.828402657954
2018-07-18,2452.256271248236
2018-07-19,2434.5665710713724
2018-07-20,2469.7585974767176
2018-07-23,2449.940046922379
2018-07-24,2498.434525711181
2018-07-25,2583.719106579455
2018-07-26,2587.8783045604036
2018-07-27,2600.644610967989
2018-07-30,2558.494525279854
2018-07-31,2552.3248607201404
2018-08-01,2533.084970602273
2018-08-02,2515.4196832258367
2018-08-03,2564.6251090298315
2018-08-06,2557.0787077108394
2018-08-07,2458.967832315937
2018-08-08,2363.4225457322564
2018-08-09,2347.2225792370946
2018-08-10,2274.525143136714
2018-08-13,2173.3771295170213
2018-08-14,2217.660077698805
2018-08-15,2226.2413376489762
2018-08-16,2204.107755647925
2018-08-17,2146.131729502537
2018-08-20,2137.013560161831
2018-08-21,2114.757279692923
2018-08-22,2148.7411646209202
2018-08-23,2128.7044016675504
2018-08-24,2032.1179332122695
2018-08-27,2033.526971199198
2018-08-28,1981.3968384265622
2018-08-29,1891.9600934339558
2018-08-30,1739.3487390258306
2018-08-31,1960.261826712909
2018-09-03,1961.694951516337
2018-09-04,1821.5481289292827
2018-09-05,1897.1890591143117
2018-09-06,2019.2480839657583
2018-09-07,2009.6138087603447
2018-09-10,1962.4111567802756
2018-09-11,1917.0871535059684
2018-09-12,1927.3216077903294
2018-09-13,1909.49680736049
2018-09-14,1901.6073226814362
2018-09-17,1963.0789357167746
2018-09-18,2000.8652686432408
2018-09-19,2101.62652995182
2018-09-20,2243.6069832302614
2018-09-21,2280.910195512091
2018-09-24,2185.700593543662
2018-09-25,2214.1130466451964
2018-09-26,2191.3329117468115
2018-09-27,2119.967589499242
2018-09-28,2048.22285399105
2018-10-01,2077.3805619693053
2018-10-02,2143.4454624456557
2018-10-03,2129.822293089685
2018-10-04,2002.5693515256264
2018-10-05,1987.8925146412148
2018-10-08,2025.8686673543896
2018-10-09,1979.7901196260725
2018-10-10,1881.827934761996
2018-10-11,1836.4191107163008
2018-10-12,1948.5666958928848
2018-10-15,1955.9023197025588
2018-10-16,1968.8286499045455
2018-10-17,1925.9003727235684
2018-10-18,1889.8071652420483
2018-10-19,1912.0323988996274
2018-10-22,1905.0366712686453
2018-10-23,1886.3183174235553
2018-10-24,1858.8843344734487
2018-10-25,1960.1550038768291
2018-10-26,1976.4395167729685
2018-10-29,1947.7641527884573
2018-10-30,1991.3479544764082
2018-10-31,2060.009585619089
2018-11-01,2191.244147696538
2018-11-02,2227.1882201377693
2018-11-05,2207.2490144481712
2018-11-06,2186.773497428934
2018-11-07,2180.6803015925634
2018-11-08,2160.362215730559
2018-11-09,2143.955372554187
2018-11-12,2112.6165328034535
2018-11-13,2024.335500832305
2018-11-14,2114.60813529989
2018-11-15,2191.052048035041
2018-11-16,2202.8012119173654
2018-11-19,2157.2872661912747
2018-11-20,2073.2643516937756
2018-11-21,2134.517025051029
2018-11-22,2132.0844203937427
2018-11-23,2126.007590574331
2018-11-26,2119.4666823082093
2018-11-27,2085.5263875353894
2018-11-28,2133.018229337988
2018-11-29,2169.388655109476
2018-11-30,2177.233712869631
2018-12-03,2242.65095972239
2018-12-04,2197.808115080361
2018-12-05,2199.8429431562217
2018-12-06,2199.3657619131122
2018-12-07,2136.027480238911
2018-12-10,2079.6701022876314
2018-12-11,2128.8183530116867
2018-12-12,2121.44733474284
2018-12-13,2112.6656157800016
2018-12-14,2103.5700377168114
2018-12-17,2001.052925605526
2018-12-18,2020.9467466325816
2018-12-19,1955.660773578724
2018-12-20,1925.7140203237886
2018-12-21,1893.406245952561
2018-12-24,1851.1782315868509
2018-12-25,1851.1782315868509
2018-12-26,1936.4411080438754
2018-12-27,1986.1679193435477
2018-12-28,1998.7799513314812
2018-12-31,2053.830469368966
2019-01-01,2053.830469368966
2019-01-02,2079.420076761598
2019-01-03,2061.576062891614
2019-01-04,2160.6120804389625
2019-01-07,2196.4164186619773
2019-01-08,2205.89844559533
2019-01-09,2248.5998648316768
2019-01-10,2273.0980989388436
2019-01-11,2282.561363700812
2019-01-14,2278.396863024197
2019-01-15,2291.724971153448
2019-01-16,2292.6686159306178
2019-01-17,2303.3769685822435
2019-01-18,2354.6385089175837
2019-01-21,2354.845683129797
2019-01-22,2316.0997461734596
2019-01-23,2332.417776414833
2019-01-24,2359.68103534445
2019-01-25,2373.4298474285315
2019-01-28,2375.865824138862
2019-01-29,2401.493059166603
2019-01-30,2419.3021025447683
2019-01-31,2449.645030331651
2019-02-01,2450.560668971507
2019-02-04,2487.6678953663063
2019-02-05,2503.9563199971717
2019-02-06,2445.0858457272084
2019-02-07,2408.630129044114
2019-02-08,2445.0510440590588
2019-02-11,2477.2890767159065
2019-02-12,2504.8926184784455
2019-02-13,2452.1104305060467
2019-02-14,2465.3355194930973
2019-02-15,2441.821070418475
2019-02-18,2432.426959110152
2019-02-19,2314.9043941180494
2019-02-20,2291.2960206752928
2019-02-21,2276.84273743942
2019-02-22,2349.080629910906
2019-02-25,2320.610512112818
2019-02-26,2308.416000001457
2019-02-27,2257.1090147543455
2019-02-28,2207.4061471790274
2019-03-01,2143.0623825017074
2019-03-04,2139.167196284607
2019-03-05,2146.9368248593782
2019-03-06,2061.325814848014
2019-03-07,2054.4279521237863
2019-03-08,2093.803023285688
2019-03-11,2164.4482332243365
2019-03-12,2138.8530887114193
2019-03-13,2157.808805567796
2019-03-14,2141.1412046187884
2019-03-15,2192.51453037819
2019-03-18,2258.187954013595
2019-03-19,2224.494616206907
2019-03-20,2223.8727157786075
2019-03-21,2187.2575202189896
2019-03-22,2070.7523708217464
2019-03-25,2091.5149115930453
2019-03-26,2048.9721430834566
2019-03-27,1957.893536063922
2019-03-28,2013.272641481576
2019-03-29,2048.972307148538
2019-04-01,2053.7179602069737
2019-04-02,2029.1970468464945
2019-04-03,2001.2513153062323
2019-04-04,1994.412787819996
2019-04-05,2018.4121647321017
2019-04-08,2047.418777384499
2019-04-09,1999.7591316267071
2019-04-10,2043.8472300002816
2019-04-11,2005.5112816055514
2019-04-12,2039.532525046054
2019-04-15,2081.1022912784224
2019-04-16,2067.6922581128456
2019-04-17,2071.966387308931
2019-04-18,2003.7001166143955
2019-04-19,2003.7001166143955
2019-04-22,2009.9266594020557
2019-04-23,2053.535443713395
2019-04-24,1913.7632223493827
2019-04-25,1878.0707999833794
2019-04-26,1864.7302850213418
2019-04-29,1853.831833633279
2019-04-30,1891.0618041557998
2019-05-01,1894.1445136254135
2019-05-02,1943.8718470817291
2019-05-03,2043.8385407742956
2019-05-06,2049.508155706545
2019-05-07,2008.6371598595965
2019-05-08,2072.8968868350553
2019-05-09,2078.6127395910876
2019-05-10,2060.259285481605
2019-05-13,1966.089837640142
2019-05-14,2000.4031749679957
2019-05-15,2044.779135224294
2019-05-16,2086.315569584454
2019-05-17,2043.8686235728533
2019-05-20,2049.673921631669
2019-05-21,2129.77712755597
2019-05-22,2156.20165007475
2019-05-23,2125.1049229667774
2019-05-24,2177.1151262187245
2019-05-27,2179.4494169187446
2019-05-28,2172.2193571892362
