Date,FRONTIER MARKETS 100
2022-03-30,2066.176304322867
2022-03-31,2067.1064298912343
2022-04-01,2072.7158878905434
2022-04-04,2083.1104714112153
2022-04-05,2096.064588916148
2022-04-06,2093.00085260204
2022-04-07,2085.019544536751
2022-04-08,2088.3311359443583
2022-04-11,2084.1508360985763
2022-04-12,2085.490660896283
2022-04-13,2099.010940256288
2022-04-14,2095.8111145415296
2022-04-15,2087.7321015361586
2022-04-18,2075.13012221008
2022-04-19,2062.4250827144883
2022-04-20,2059.3175312254957
2022-04-21,2048.535176754927
2022-04-22,2043.161945579066
2022-04-25,1997.530928331515
2022-04-26,1998.0103983176652
2022-04-27,2000.3943310569625
2022-04-28,2004.9821642320435
2022-04-29,2009.244709936719
2022-05-02,2004.4606730804805
2022-05-03,2005.9941769890866
2022-05-04,1987.7054901183803
2022-05-05,1986.1014087514586
2022-05-06,1964.3523283302616
2022-05-09,1925.5659952599037
2022-05-10,1919.3861670768122
2022-05-11,1916.594493937205
2022-05-12,1864.5019824748397
2022-05-13,1853.193153389656
2022-05-16,1838.8122833634188
2022-05-17,1872.6315328655392
2022-05-18,1868.3532674676862
2022-05-19,1858.2027062513403
2022-05-20,1853.1258291555541
2022-05-23,1841.3890991164676
2022-05-24,1832.4677659474567
2022-05-25,1847.1198015029915
2022-05-26,1854.8937268121665
2022-05-27,1862.8268557561296
2022-05-30,1880.9822506827281
2022-05-31,1873.9234725141298
2022-06-01,1876.3309902173155
2022-06-02,1871.3240540548911
2022-06-03,1869.0691058180496
2022-06-06,1867.2982601426384
2022-06-07,1864.198782909021
2022-06-08,1873.336726836303
2022-06-09,1870.579056067775
2022-06-10,1849.5179890365189
2022-06-13,1803.762075967273
2022-06-14,1782.1518763791587
2022-06-15,1769.730589601372
2022-06-16,1774.5464776361355
2022-06-17,1769.2777186815442
2022-06-20,1750.0092665270001
2022-06-21,1753.5980107697649
2022-06-22,1749.4798257345296
2022-06-23,1752.767181814388
2022-06-24,1755.3307933548074
2022-06-27,1776.0570027592357
2022-06-28,1776.9428883301405
2022-06-29,1777.9271335760204
2022-06-30,1765.507081683849
2022-07-01,1762.266591630125
2022-07-04,1775.9609345841625
2022-07-05,1757.7416986163041
2022-07-06,1744.1499954020765
2022-07-07,1763.1361474024577
2022-07-08,1775.3774799305925
2022-07-11,1765.4000617884074
2022-07-12,1772.7364551255935
2022-07-13,1768.495144002995
2022-07-14,1759.6605779655342
2022-07-15,1762.1343048626914
2022-07-18,1756.8479213577475
2022-07-19,1764.8623518439465
2022-07-20,1766.3429015713239
2022-07-21,1775.6043901216713
2022-07-22,1773.5081536562695
2022-07-25,1774.7851098292263
2022-07-26,1767.462670691262
2022-07-27,1774.5311325231198
2022-07-28,1788.857614696669
2022-07-29,1796.5096155569156
2022-08-01,1815.608390295337
2022-08-02,1818.9375843968153
2022-08-03,1825.0785422999793
2022-08-04,1839.4432332772044
2022-08-05,1837.4572294719783
2022-08-08,1838.874496280733
2022-08-09,1838.8415008654792
2022-08-10,1850.9130285220838
2022-08-11,1852.4812433452864
2022-08-12,1853.8364414714133
2022-08-15,1852.2558602393367
2022-08-16,1855.0914602866546
2022-08-17,1856.701582716969
2022-08-18,1860.5762776581767
2022-08-19,1849.8414116357078
2022-08-22,1832.4681946928151
2022-08-23,1841.4304225490714
2022-08-24,1840.8326441028628
2022-08-25,1845.5622505961494
2022-08-26,1839.8793449436632
2022-08-29,1823.531813183972
2022-08-30,1822.4044821343136
2022-08-31,1823.6665899789687
2022-09-01,1805.5977670345933
2022-09-02,1812.7865942216947
2022-09-05,1807.3710503464947
2022-09-06,1813.6846294000868
2022-09-07,1803.1431992238668
2022-09-08,1805.507606457575
2022-09-09,1816.837257555616
2022-09-12,1819.9985015288373
2022-09-13,1808.7949443878988
2022-09-14,1789.248370084527
2022-09-15,1788.2648131956346
2022-09-16,1770.6240488690028
2022-09-19,1753.9470670595156
2022-09-20,1757.034777998572
2022-09-21,1741.4850549434095
2022-09-22,1732.8812503116496
2022-09-23,1716.4822081442007
2022-09-26,1692.2353349189348
2022-09-27,1688.1766364910743
2022-09-28,1667.5399621195884
2022-09-29,1657.07287371146
2022-09-30,1657.563728643751
2022-10-03,1641.9378427151792
2022-10-04,1645.2394575057024
2022-10-05,1660.3004314725345
2022-10-06,1644.863139643541
2022-10-07,1628.6283545411416
2022-10-10,1626.2356337711299
2022-10-11,1601.9851853915816
2022-10-12,1608.436773293518
2022-10-13,1611.1539809709554
2022-10-14,1615.4403983916636
2022-10-17,1604.85966806259
2022-10-18,1619.2985035583608
2022-10-19,1614.6153386405504
2022-10-20,1607.4085665028942
2022-10-21,1573.4925586942568
2022-10-24,1558.6641710408255
2022-10-25,1569.873832222031
2022-10-26,1572.008171272064
2022-10-27,1589.9633801261054
2022-10-28,1584.2038995822115
2022-10-31,1574.3284827385357
2022-11-01,1580.9660361949993
2022-11-02,1572.157376439993
2022-11-03,1565.3472698206426
2022-11-04,1562.0135347338569
2022-11-07,1555.9776421538709
2022-11-08,1563.7259797392037
2022-11-09,1558.8791325662592
2022-11-10,1552.8703929970602
2022-11-11,1568.436535730461
2022-11-14,1566.02505564208
2022-11-15,1562.7275293204475
2022-11-16,1579.7380973488657
2022-11-17,1593.0356905933959
2022-11-18,1596.8967355736825
2022-11-21,1584.08065905753
2022-11-22,1583.3480457406615
2022-11-23,1593.4982022052795
2022-11-24,1598.9609718381653
2022-11-25,1614.1698669185187
2022-11-28,1626.2959798185166
2022-11-29,1651.613441490831
2022-11-30,1660.629538878686
2022-12-01,1664.9609079860188
2022-12-02,1697.0237462407542
2022-12-05,1714.3189408904643
2022-12-06,1691.2781327322193
2022-12-07,1693.8441694698643
2022-12-08,1695.3937842100652
2022-12-09,1697.823561754881
2022-12-12,1682.6780236926106
2022-12-13,1697.1727617354045
2022-12-14,1692.5078956713926
2022-12-15,1684.534396184904
2022-12-16,1673.8960610923832
2022-12-19,1666.347641326032
2022-12-20,1648.94517824575
2022-12-21,1642.2292167729768
2022-12-22,1643.5583997623821
2022-12-23,1639.2767836659698
2022-12-26,1619.1727623386482
2022-12-27,1633.005833110645
2022-12-28,1631.4139586467893
2022-12-29,1625.8404486151685
2022-12-30,1628.4097885707658
2023-01-02,1627.7451672844197
2023-01-03,1657.6078530192442
2023-01-04,1661.9656847190272
2023-01-05,1662.9262618607931
2023-01-06,1656.8014445723963
2023-01-09,1667.1105487573275
2023-01-10,1668.004747471346
2023-01-11,1679.2832314624638
2023-01-12,1687.1127772894029
2023-01-13,1691.5330716689293
2023-01-16,1680.2984114498133
2023-01-17,1691.9173320770701
2023-01-18,1703.7567102451346
2023-01-19,1702.4439242263657
2023-01-20,1701.8954282935993
2023-01-23,1707.355380330605
2023-01-24,1708.940031099463
2023-01-25,1709.6322574577305
2023-01-26,1704.4599199118652
2023-01-27,1706.3188779399384
2023-01-30,1696.8804504770642
2023-01-31,1699.133608724635
2023-02-01,1689.945771986076
2023-02-02,1706.693597744594
2023-02-03,1705.2779072865992
2023-02-06,1704.1672166572118
2023-02-07,1692.2520600008681
2023-02-08,1699.214096975047
2023-02-09,1698.1119368202756
2023-02-10,1692.300960367948
2023-02-13,1688.6137963391227
2023-02-14,1674.4047956107454
2023-02-15,1680.2305331523053
2023-02-16,1688.7442494724557
2023-02-17,1683.2710193948847
2023-02-20,1698.3629462331592
2023-02-21,1689.7647352690956
2023-02-22,1667.2099112425185
2023-02-23,1664.1742465604636
2023-02-24,1656.2185272168806
2023-02-27,1647.7619662868137
2023-02-28,1650.8275442262168
2023-03-01,1660.5667717193253
2023-03-02,1647.0326126591926
2023-03-03,1647.8395070435126
2023-03-06,1653.941869918361
2023-03-07,1650.1588158261366
2023-03-08,1650.4684800730706
2023-03-09,1656.8380060251377
2023-03-10,1658.2028175356224
2023-03-13,1646.3937273077815
2023-03-14,1645.9394972000648
2023-03-15,1634.706978040474
2023-03-16,1626.8955627160942
2023-03-17,1622.257418272876
2023-03-20,1610.9004996799713
2023-03-21,1626.4758042690428
2023-03-22,1634.1475803932922
2023-03-23,1646.9944530792925
2023-03-24,1632.5196249184341
2023-03-27,1645.601038988172
2023-03-28,1648.0891304614006
2023-03-29,1657.9814549120938
2023-03-30,1666.6259355959562
2023-03-31,1671.4959698862149
2023-04-03,1680.9051813863668
2023-04-04,1684.2318575245083
2023-04-05,1681.499040868802
2023-04-06,1674.2566194106369
2023-04-07,1674.9756189032764
2023-04-10,1668.370526321982
2023-04-11,1679.7458032445577
2023-04-12,1686.3635593852082
2023-04-13,1681.9370935218149
2023-04-14,1669.3775037684638
2023-04-17,1661.86508986519
2023-04-18,1664.7106728871786
2023-04-19,1663.3542428767998
2023-04-20,1666.3329194614569
2023-04-21,1662.1964552694456
2023-04-24,1667.2626905057698
2023-04-25,1673.4856322812589
2023-04-26,1677.621406212927
2023-04-27,1674.1500151126777
2023-04-28,1683.7421258799513
2023-05-01,1681.782399832916
2023-05-02,1672.8638297156533
2023-05-03,1678.0108532437712
2023-05-04,1660.9455921577182
2023-05-05,1665.5669546880686
2023-05-08,1669.2077074453675
2023-05-09,1658.540702343888
2023-05-10,1663.1770642569072
2023-05-11,1661.0928259553248
2023-05-12,1665.0705478849436
2023-05-15,1662.280060443527
2023-05-16,1670.9724082943007
2023-05-17,1668.3053250198466
2023-05-18,1664.4133190673817
2023-05-19,1666.0440672873683
2023-05-22,1668.5351072965034
2023-05-23,1663.0322690623382
2023-05-24,1663.4215987841656
2023-05-25,1656.16443904993
2023-05-26,1662.7772690516924
2023-05-29,1673.5815538203765
2023-05-30,1693.6535677385398
2023-05-31,1683.8040044085758
2023-06-01,1688.908202211228
2023-06-02,1686.9290375456135
2023-06-05,1684.040646680582
2023-06-06,1693.3085294700002
2023-06-07,1702.4240716579804
2023-06-08,1703.1443731636932
2023-06-09,1711.6531025592997
2023-06-12,1712.6894403204385
2023-06-13,1726.6112005000978
2023-06-14,1736.6071148086794
2023-06-15,1677.248018030105
2023-06-16,1675.8115170651017
2023-06-19,1667.3303646521422
2023-06-20,1673.1421671132732
2023-06-21,1680.2522080528179
2023-06-22,1670.4023902823835
2023-06-23,1667.518723415366
2023-06-26,1670.3594937782843
2023-06-27,1679.7608466534625
2023-06-28,1684.7211774059822
2023-06-29,1679.2070256835996
2023-06-30,1682.420619890081
2023-07-03,1697.904290943393
2023-07-04,1708.0470726477915
2023-07-05,1711.7659571080017
2023-07-06,1700.9723566870236
2023-07-07,1714.570332604931
2023-07-10,1730.223275345014
2023-07-11,1740.1670091588899
2023-07-12,1744.3094173863255
2023-07-13,1751.7036786414112
2023-07-14,1757.879758772226
2023-07-17,1759.7946403559574
2023-07-18,1769.9620446423498
2023-07-19,1768.5905834337116
2023-07-20,1769.7171391425763
2023-07-21,1791.6637548509862
2023-07-24,1784.6535764651965
2023-07-25,1789.4340130830049
2023-07-26,1788.6985491064988
2023-07-27,1799.8928340632328
2023-07-28,1805.1696831283653
2023-07-31,1818.9093045738366
2023-08-01,1821.568851210551
2023-08-02,1813.7148141922685
2023-08-03,1798.6763413352821
2023-08-04,1822.9240674933603
2023-08-07,1831.1621618477434
2023-08-08,1835.8545967512443
2023-08-09,1829.2324067015722
2023-08-10,1824.731581128571
2023-08-11,1831.2071416579981
2023-08-14,1824.2712382320344
2023-08-15,1822.9894407781585
2023-08-16,1821.846214887498
2023-08-17,1813.596947317239
2023-08-18,1783.5433164143562
2023-08-21,1784.0053905918849
2023-08-22,1784.5673677155867
2023-08-23,1780.353083398312
2023-08-24,1787.8125763111489
2023-08-25,1780.755018971627
2023-08-28,1793.8093096389482
2023-08-29,1799.9953136853278
2023-08-30,1806.0339407395543
2023-08-31,1812.7091331761726
2023-09-01,1815.8895056287497
2023-09-04,1812.3893114820146
2023-09-05,1805.6708800795227
2023-09-06,1812.3076637318377
2023-09-07,1803.8276717569554
2023-09-08,1805.9932871508513
2023-09-11,1789.8511984716476
2023-09-12,1801.3325511014084
2023-09-13,1797.3763615448445
2023-09-14,1780.5890670665935
2023-09-15,1782.2715259940487
2023-09-18,1775.0699090346432
2023-09-19,1776.4235215900974
2023-09-20,1791.5011433060588
2023-09-21,1775.3867057645318
2023-09-22,1760.3913177098214
2023-09-25,1728.9658192041616
2023-09-26,1721.5955327990464
2023-09-27,1731.8533728549385
2023-09-28,1726.8664190389582
2023-09-29,1737.469447759693
2023-10-02,1733.6653100849464
2023-10-03,1710.0605968626378
2023-10-04,1708.5435070152043
2023-10-05,1708.4541931014005
2023-10-06,1716.5189246516495
2023-10-09,1713.5357930360703
2023-10-10,1720.883623162509
2023-10-11,1727.2754445173493
2023-10-12,1730.4137182979373
2023-10-13,1728.5091060202417
2023-10-16,1714.2735099441675
2023-10-17,1701.0596543201336
2023-10-18,1689.1064856572525
2023-10-19,1674.957140585669
2023-10-20,1690.768320476517
2023-10-23,1680.1563338198566
2023-10-24,1687.6055854034314
2023-10-25,1684.9060756571212
2023-10-26,1653.1654831630053
2023-10-27,1654.5721895670815
2023-10-30,1652.4448217499425
2023-10-31,1628.6955763789758
2023-11-01,1652.8060593329817
2023-11-02,1673.2630637018938
2023-11-03,1676.5536806687724
2023-11-06,1687.4809360340369
2023-11-07,1682.7663393952798
2023-11-08,1696.492525970142
2023-11-09,1702.913333783958
2023-11-10,1698.7227098712658
2023-11-13,1702.3505406766933
2023-11-14,1702.0640178418168
2023-11-15,1716.0918628540758
2023-11-16,1731.3630132189767
2023-11-17,1720.478729268093
2023-11-20,1725.2597506204618
2023-11-21,1740.122133662788
2023-11-22,1741.9764769870008
2023-11-23,1729.8338404718934
2023-11-24,1747.9025251223597
2023-11-27,1746.474091026798
2023-11-28,1753.9625325794107
2023-11-29,1755.996135307911
2023-11-30,1751.4685435883268
2023-12-01,1756.4462595341768
2023-12-04,1767.0961842896713
2023-12-05,1764.7927822155675
2023-12-06,1763.7834282841688
2023-12-07,1757.5594119324346
2023-12-08,1769.080281060763
2023-12-11,1765.645406619684
2023-12-12,1767.5828509349467
2023-12-13,1763.6150022903116
2023-12-14,1788.5380103027528
2023-12-15,1776.4152090581222
2023-12-18,1769.7007463816174
2023-12-19,1779.2282514548726
2023-12-20,1787.6036854964382
2023-12-21,1790.3467819763594
2023-12-22,1797.583948030057
2023-12-25,1804.0316392513282
2023-12-26,1802.513267335899
2023-12-27,1792.2913305147122
2023-12-28,1801.5076195304146
2023-12-29,1801.1354014742224
2024-01-01,1804.413922872638
2024-01-02,1797.2248348048884
2024-01-03,1811.4465219636788
2024-01-04,1822.653520456748
2024-01-05,1837.7482576632638
2024-01-08,1846.4160615587866
2024-01-09,1842.3993849068388
2024-01-10,1845.9159984351531
2024-01-11,1847.5142620512538
2024-01-12,1831.0423363730047
2024-01-15,1831.5214041663526
2024-01-16,1841.701227496838
2024-01-17,1840.639313479591
2024-01-18,1844.305965835492
2024-01-19,1848.673062028359
2024-01-22,1856.423836144166
2024-01-23,1851.7579434141494
2024-01-24,1856.3128769676528
2024-01-25,1842.8184048089108
2024-01-26,1844.741009114914
2024-01-29,1835.2198638687473
2024-01-30,1837.6639296748563
2024-01-31,1813.2566547387985
2024-02-01,1812.7142868409112
2024-02-02,1801.0968764826
2024-02-05,1789.4446918379556
2024-02-06,1795.7024808600738
2024-02-07,1795.5383910274793
2024-02-08,1785.9850218726124
2024-02-09,1789.790014304638
2024-02-12,1784.1805204453306
2024-02-13,1776.054267722458
2024-02-14,1788.1188768914828
2024-02-15,1797.2411634780556
2024-02-16,1803.633771444993
2024-02-19,1810.0411425891646
2024-02-20,1807.1461614706295
2024-02-21,1808.0871304553978
2024-02-22,1813.3956353540393
2024-02-23,1817.470834863087
2024-02-26,1822.6540567479544
2024-02-27,1813.824575286253
2024-02-28,1816.6039648378219
2024-02-29,1735.696848305196
2024-03-01,1746.8534136160458
2024-03-04,1753.334260138754
2024-03-05,1756.4591373079843
2024-03-06,1756.4656135528076
2024-03-07,1764.692172710162
2024-03-08,1763.696506463676
2024-03-11,1751.5014919052664
