Date,FM GCC COUNTRIES
2021-06-23,1301.9713622939
2021-06-24,1301.7166600445853
2021-06-25,1301.9912686740845
2021-06-28,1318.587791423034
2021-06-29,1328.153689001308
2021-06-30,1311.3480534549299
2021-07-01,1302.9336061967983
2021-07-02,1302.9336061967983
2021-07-05,1290.2745421318127
2021-07-06,1298.5722260908246
2021-07-07,1296.8534781161686
2021-07-08,1296.5446463430928
2021-07-09,1296.498102374796
2021-07-12,1295.2048977165398
2021-07-13,1295.9808320766788
2021-07-14,1311.6202268208824
2021-07-15,1319.058776141768
2021-07-16,1318.8141663195352
2021-07-19,1319.3860452198942
2021-07-20,1319.4605472745782
2021-07-21,1319.3383033431412
2021-07-22,1319.9499296667636
2021-07-23,1319.0652532963022
2021-07-26,1339.5267058237646
2021-07-27,1335.2067069261304
2021-07-28,1330.4099223319542
2021-07-29,1338.2722098458414
2021-07-30,1338.3190512166707
2021-08-02,1334.4229258672362
2021-08-03,1345.0195897570106
2021-08-04,1356.6368109187092
2021-08-05,1364.8889297541825
2021-08-06,1363.9724274586986
2021-08-09,1361.9657817761588
2021-08-10,1368.5859880187252
2021-08-11,1379.600664609307
2021-08-12,1383.070907352976
2021-08-13,1383.743065379367
2021-08-16,1393.5678892944004
2021-08-17,1395.9922564607707
2021-08-18,1415.266077094705
2021-08-19,1429.8633330812886
2021-08-20,1429.7880136496694
2021-08-23,1406.2188659645574
2021-08-24,1406.2770373156984
2021-08-25,1429.1190074324038
2021-08-26,1428.115825303003
2021-08-27,1428.39992900425
2021-08-30,1410.0518672291416
2021-08-31,1396.257255955904
2021-09-01,1421.6521837576418
2021-09-02,1417.3977864816393
2021-09-03,1417.5101347575585
2021-09-06,1406.858184916275
2021-09-07,1413.3218839438036
2021-09-08,1417.248924609965
2021-09-09,1415.823581331251
2021-09-10,1415.823581331251
2021-09-13,1414.8567204499445
2021-09-14,1420.7401276570986
2021-09-15,1426.5703665166502
2021-09-16,1433.7666187136213
2021-09-17,1433.1944538998168
2021-09-20,1451.565491987166
2021-09-21,1449.4275137795514
2021-09-22,1455.6632473990112
2021-09-23,1468.3937232265266
2021-09-24,1468.3937232265264
2021-09-27,1452.2283134462318
2021-09-28,1464.2314998244724
2021-09-29,1461.2185279556873
2021-09-30,1462.7826419559879
2021-10-01,1463.3715063329125
2021-10-04,1457.5831692488696
2021-10-05,1459.846480842389
2021-10-06,1465.6113522829105
2021-10-07,1471.4846331612223
2021-10-08,1472.0693651565546
2021-10-11,1460.6848246955976
2021-10-12,1475.7553619974658
2021-10-13,1478.6792356915885
2021-10-14,1473.5309548889832
2021-10-15,1473.5309548889832
2021-10-18,1487.1165280594969
2021-10-19,1491.5015912831932
2021-10-20,1496.4770160620444
2021-10-21,1499.9033281972604
2021-10-22,1499.6036311627643
2021-10-25,1505.3598685553038
2021-10-26,1503.3297871710847
2021-10-27,1507.0613046111625
2021-10-28,1515.5651169042135
2021-10-29,1515.2622190836119
2021-11-01,1512.9623162425805
2021-11-02,1516.6116681810095
2021-11-03,1501.977103076578
2021-11-04,1516.6778025805538
2021-11-05,1516.981029530112
2021-11-08,1519.6348434765737
2021-11-09,1517.8311854823348
2021-11-10,1521.5424446517636
2021-11-11,1517.754610081053
2021-11-12,1517.1483419350332
2021-11-15,1496.534011927589
2021-11-16,1508.9648326284162
2021-11-17,1505.107742292624
2021-11-18,1522.030559246951
2021-11-19,1521.7291554059086
2021-11-22,1505.725818254052
2021-11-23,1510.8937091284877
2021-11-24,1501.4156853147726
2021-11-25,1499.754187822234
2021-11-26,1499.7033622203573
2021-11-29,1474.5071456550406
2021-11-30,1412.3275710444666
2021-12-01,1478.079003018856
2021-12-02,1475.3689470060144
2021-12-03,1475.0174341177515
2021-12-06,1471.7928909513764
2021-12-07,1478.8205586036675
2021-12-08,1478.5062327796043
2021-12-09,1480.8425506745457
2021-12-10,1480.209787457384
2021-12-13,1461.955420032246
2021-12-14,1467.3291052145485
2021-12-15,1461.9711436524371
2021-12-16,1457.5161505406052
2021-12-17,1458.2543189774447
2021-12-20,1457.822364863635
2021-12-21,1474.5001382244263
2021-12-22,1481.75232037234
2021-12-23,1480.5310811776333
2021-12-24,1480.8186363430825
2021-12-27,1476.4743875507297
2021-12-28,1476.5008300275608
2021-12-29,1476.1384364825333
2021-12-30,1471.5645590498823
2021-12-31,1472.2791385628234
2022-01-03,1480.6675401141983
2022-01-04,1473.5659910300478
2022-01-05,1473.6776109121636
2022-01-06,1470.0696241718358
2022-01-07,1469.7589900588687
2022-01-10,1489.2049749157256
2022-01-11,1497.8739282670902
2022-01-12,1506.08898679732
2022-01-13,1518.7507914577257
2022-01-14,1519.0451330916057
2022-01-17,1521.664331923182
2022-01-18,1510.758832865331
2022-01-19,1517.3215980456466
2022-01-20,1511.231976720257
2022-01-21,1511.231976720257
2022-01-24,1505.73949850777
2022-01-25,1503.3179165165918
2022-01-26,1504.6126503396692
2022-01-27,1506.8290499514012
2022-01-28,1507.115010751701
2022-01-31,1511.6109205535545
2022-02-01,1517.1917033023506
2022-02-02,1517.0938173317852
2022-02-03,1524.3238769783882
2022-02-04,1524.7830440954722
2022-02-07,1524.0713330208555
2022-02-08,1532.818229523241
2022-02-09,1541.0658152981143
2022-02-10,1542.3615683352048
2022-02-11,1542.7105149874794
2022-02-14,1536.5342059521224
2022-02-15,1557.366772414414
2022-02-16,1565.1925486436176
2022-02-17,1571.6035951932606
2022-02-18,1571.1425880179843
2022-02-21,1569.2689836297925
2022-02-22,1574.4608036890588
2022-02-23,1609.6340378357079
2022-02-24,1587.1593299027595
2022-02-25,1588.7910161142995
2022-02-28,1589.1403264539606
2022-03-01,1589.3825700517023
2022-03-02,1623.1339617856338
2022-03-03,1631.375991700245
2022-03-04,1631.0603256055401
2022-03-07,1654.8510525474098
2022-03-08,1671.9605340227445
2022-03-09,1663.2670601917791
2022-03-10,1665.8762175720265
2022-03-11,1664.9686473569384
2022-03-14,1642.599470550916
2022-03-15,1625.0375854702065
2022-03-16,1617.1077672067229
2022-03-17,1617.5359667251141
2022-03-18,1617.0797409230902
2022-03-21,1612.1935080091475
2022-03-22,1653.9087222890698
2022-03-23,1664.68140864644
2022-03-24,1694.9418121467418
2022-03-25,1694.9988835686358
2022-03-28,1752.1276305311696
2022-03-29,1747.7684627376761
2022-03-30,1740.468891328355
2022-03-31,1756.0523508726806
2022-04-01,1754.276612522921
2022-04-04,1763.4745990685865
2022-04-05,1806.8361990664364
2022-04-06,1853.4162269692933
2022-04-07,1849.3940384396321
2022-04-08,1848.1667848848795
2022-04-11,1852.946376662918
2022-04-12,1858.5602571319919
2022-04-13,1849.8932292486832
2022-04-14,1856.1068777427472
2022-04-15,1856.1068777427472
2022-04-18,1850.1782482337933
2022-04-19,1850.8077937292487
2022-04-20,1855.4850738238208
2022-04-21,1847.2229410578414
2022-04-22,1847.040917261327
2022-04-25,1815.8317341002528
2022-04-26,1815.881415210421
2022-04-27,1799.2996014694445
2022-04-28,1820.1886760676093
2022-04-29,1821.6246119151274
2022-05-02,1821.6205135407547
2022-05-03,1820.7267130831856
2022-05-04,1821.075999840961
2022-05-05,1823.6825822934936
2022-05-06,1823.6099475798424
2022-05-09,1809.828709598679
2022-05-10,1794.4323103859642
2022-05-11,1767.5040694946663
2022-05-12,1706.583766601298
2022-05-13,1705.7672797329244
2022-05-16,1683.9683040441614
2022-05-17,1707.2815924152405
2022-05-18,1718.1747456126377
2022-05-19,1676.9064400843322
2022-05-20,1676.8505606417866
2022-05-23,1637.4500994724458
2022-05-24,1606.4988497880415
2022-05-25,1640.3798090895898
2022-05-26,1642.2551222445009
2022-05-27,1642.5633896273014
2022-05-30,1668.7594909360946
2022-05-31,1660.2987579832195
2022-06-01,1668.3771353779919
2022-06-02,1664.0372853155445
2022-06-03,1663.6515243565495
2022-06-06,1630.0618216413009
2022-06-07,1636.252070930666
2022-06-08,1647.275235547593
2022-06-09,1641.348249758599
2022-06-10,1639.692067278109
2022-06-13,1593.7186525971604
2022-06-14,1573.7735105450495
2022-06-15,1575.2400302133124
2022-06-16,1576.3528042254602
2022-06-17,1575.2647407251343
2022-06-20,1560.0041027072748
2022-06-21,1580.9723096495654
2022-06-22,1571.2454757103658
2022-06-23,1571.6689273736276
2022-06-24,1571.6689273736276
2022-06-27,1578.2503912443312
2022-06-28,1582.0383205165706
2022-06-29,1609.0503940035105
2022-06-30,1622.0640355564253
2022-07-01,1621.5719188807936
2022-07-04,1682.4548283082029
2022-07-05,1689.7855906786544
2022-07-06,1657.5096749948593
2022-07-07,1675.9478643995367
2022-07-08,1675.9478643995367
2022-07-11,1674.735919379981
2022-07-12,1674.4242889476054
2022-07-13,1672.9365404535786
2022-07-14,1662.2370739576158
2022-07-15,1663.6501002529685
2022-07-18,1646.4480457557224
2022-07-19,1665.36058855876
2022-07-20,1680.009298452793
2022-07-21,1721.8124441625287
2022-07-22,1722.6645295697685
2022-07-25,1760.823666731597
2022-07-26,1779.977475612761
2022-07-27,1801.4251479853297
2022-07-28,1791.272572738538
2022-07-29,1793.1473423542268
2022-08-01,1802.407399035378
2022-08-02,1805.9668221927288
2022-08-03,1804.455027259632
2022-08-04,1809.7415039402913
2022-08-05,1808.2669994970236
2022-08-08,1799.0642672988215
2022-08-09,1800.0806171761908
2022-08-10,1804.806291805909
2022-08-11,1808.151329694087
2022-08-12,1806.6023512205397
2022-08-15,1786.280958663479
2022-08-16,1792.0386276254044
2022-08-17,1800.8438258245635
2022-08-18,1800.6270894295205
2022-08-19,1798.4105444258244
2022-08-22,1801.4792883682746
2022-08-23,1798.0480209722143
2022-08-24,1794.439698830519
2022-08-25,1794.0270622804157
2022-08-26,1794.0270622804157
2022-08-29,1796.8391308794905
2022-08-30,1796.0670105750885
2022-08-31,1800.048705231946
2022-09-01,1800.195150685079
2022-09-02,1800.22910002137
2022-09-05,1797.8605431661933
2022-09-06,1794.5012995337638
2022-09-07,1792.8111070350205
2022-09-08,1796.9557379318537
2022-09-09,1798.8312119198533
2022-09-12,1794.187369059662
2022-09-13,1792.165872288897
2022-09-14,1794.102537256349
2022-09-15,1791.3663197666629
2022-09-16,1792.1077436728674
2022-09-19,1787.9918107323547
2022-09-20,1788.7376243959247
2022-09-21,1788.1754865838045
2022-09-22,1784.1186687082795
2022-09-23,1783.6998349734538
2022-09-26,1768.4193316603253
2022-09-27,1770.770278936928
2022-09-28,1768.6928853979946
2022-09-29,1770.7313706631671
2022-09-30,1771.1666104677702
2022-10-03,1781.4595107675364
2022-10-04,1781.6330227930287
2022-10-05,1819.44193925011
2022-10-06,1779.2558202920795
2022-10-07,1779.1618722742269
2022-10-10,1767.2358722653212
2022-10-11,1761.6146105122361
2022-10-12,1767.0822511792298
2022-10-13,1762.374813471008
2022-10-14,1762.5126822518016
2022-10-17,1760.9254835464349
2022-10-18,1745.458144381973
2022-10-19,1753.7602335477725
2022-10-20,1746.41296574612
2022-10-21,1745.726770028812
2022-10-24,1730.5074210794012
2022-10-25,1744.7435292611108
2022-10-26,1732.073866372752
2022-10-27,1734.7991239974483
2022-10-28,1734.664040459371
2022-10-31,1732.0304477662373
2022-11-01,1756.0530530599167
2022-11-02,1752.8407359830987
2022-11-03,1764.1812888634536
2022-11-04,1764.181288863454
2022-11-07,1761.148014148154
2022-11-08,1767.9111047188396
2022-11-09,1763.8225643664766
2022-11-10,1735.4457006502512
2022-11-11,1735.4457006502512
2022-11-14,1753.4394738872288
2022-11-15,1721.0935776016618
2022-11-16,1720.9299863864137
2022-11-17,1732.0649634885874
2022-11-18,1732.0649634885874
2022-11-21,1717.3310712574648
2022-11-22,1707.908507048727
2022-11-23,1715.6320704018733
2022-11-24,1714.0742700303726
2022-11-25,1714.074270030373
2022-11-28,1726.3162263453871
2022-11-29,1734.8048331425741
2022-11-30,1736.1450747787592
2022-12-01,1734.2798884542474
2022-12-02,1734.4326287127496
2022-12-05,1762.9369931140116
2022-12-06,1768.8861905348494
2022-12-07,1781.0954422197071
2022-12-08,1785.7548917490706
2022-12-09,1785.7548917490706
2022-12-12,1804.2846287013886
2022-12-13,1796.8578328283616
2022-12-14,1783.9295886636974
2022-12-15,1780.5005948080443
2022-12-16,1780.0217735312433
2022-12-19,1769.6401766946453
2022-12-20,1777.1073796593505
2022-12-21,1770.6460996643668
2022-12-22,1771.9603684674344
2022-12-23,1771.9603684674344
2022-12-26,1760.4460004493264
2022-12-27,1770.3859542909465
2022-12-28,1771.3966185961815
2022-12-29,1771.8676347143987
2022-12-30,1772.1752060400902
2023-01-02,1770.2681329692373
2023-01-03,1782.1892828963391
2023-01-04,1785.1853686167458
2023-01-05,1791.5303913113753
2023-01-06,1791.2225097659434
2023-01-09,1784.5910956855594
2023-01-10,1778.1351532485514
2023-01-11,1780.6670637726488
2023-01-12,1781.1690459455397
2023-01-13,1781.4832622077768
2023-01-16,1785.316976752905
2023-01-17,1776.7096007841285
2023-01-18,1793.7172324915966
2023-01-19,1799.4794387279676
2023-01-20,1799.3232337823645
2023-01-23,1796.1881328459604
2023-01-24,1797.270012899542
2023-01-25,1781.5221450648776
2023-01-26,1785.8752140971162
2023-01-27,1785.8752140971162
2023-01-30,1790.3049192194997
2023-01-31,1778.939214929144
2023-02-01,1775.713638300641
2023-02-02,1784.883119088666
2023-02-03,1785.1938974011434
2023-02-06,1813.1565102092784
2023-02-07,1809.7926961957983
2023-02-08,1813.2886086421395
2023-02-09,1812.5932690492684
2023-02-10,1812.5932690492684
2023-02-13,1808.3181855515982
2023-02-14,1775.5070633084208
2023-02-15,1784.7886952640572
2023-02-16,1790.6385628660828
2023-02-17,1790.6385628660828
2023-02-20,1797.1692676313683
2023-02-21,1789.8752331580417
2023-02-22,1794.592615367505
2023-02-23,1794.7612911603462
2023-02-24,1794.7612911603462
2023-02-27,1802.3424940208738
2023-02-28,1813.4186557701044
2023-03-01,1808.4027579966514
2023-03-02,1818.8843104745283
2023-03-03,1818.8843104745283
2023-03-06,1821.7159223044266
2023-03-07,1830.3537874294698
2023-03-08,1836.4711610526692
2023-03-09,1827.1405408373225
2023-03-10,1827.1405408373225
2023-03-13,1832.3608924056869
2023-03-14,1834.3575397971508
2023-03-15,1830.5527356650598
2023-03-16,1827.4627383737882
2023-03-17,1827.5565367961876
2023-03-20,1826.7372666254203
2023-03-21,1839.1538564567668
2023-03-22,1857.2274559279751
2023-03-23,1857.0803065895316
2023-03-24,1857.2376778350265
2023-03-27,1856.0517325158862
2023-03-28,1860.1030096302516
2023-03-29,1872.429176944478
2023-03-30,1869.9295932181194
2023-03-31,1870.0858778785343
2023-04-03,1873.6360851737697
2023-04-04,1880.264348106212
2023-04-05,1879.9853029788715
2023-04-06,1868.9630594034948
2023-04-07,1868.9630594034952
2023-04-10,1856.839847331715
2023-04-11,1866.3387095336975
2023-04-12,1860.4785964134742
2023-04-13,1873.4858811022111
2023-04-14,1873.6521230425778
2023-04-17,1868.2264375802224
2023-04-18,1863.2437766103628
2023-04-19,1862.5992316277427
2023-04-20,1864.5154598342137
2023-04-21,1864.3506133460037
2023-04-24,1864.5154598342133
2023-04-25,1866.1572295240783
2023-04-26,1855.9990923560558
2023-04-27,1857.3378310720516
2023-04-28,1857.3378310720516
2023-05-01,1866.8181695221283
2023-05-02,1858.977196069268
2023-05-03,1862.2691063628095
2023-05-04,1869.830074601001
2023-05-05,1869.6655280342768
2023-05-08,1866.4212094210995
2023-05-09,1863.3154327400387
2023-05-10,1871.4489900666438
2023-05-11,1871.409918120221
2023-05-12,1871.247973667672
2023-05-15,1897.2872141977698
2023-05-16,1897.8164403565113
2023-05-17,1897.7183908049878
2023-05-18,1898.3646073032235
2023-05-19,1898.3646073032235
2023-05-22,1900.4109649996806
2023-05-23,1898.6552933416908
2023-05-24,1896.3674340981981
2023-05-25,1878.8715117094969
2023-05-26,1878.8715117094969
2023-05-29,1885.11118284046
2023-05-30,1880.226008732236
2023-05-31,1882.7381285233985
2023-06-01,1879.510428581583
2023-06-02,1879.422540349546
2023-06-05,1886.3714865983973
2023-06-06,1881.3164802326803
2023-06-07,1880.4102798365327
2023-06-08,1885.910836127325
2023-06-09,1885.910836127325
2023-06-12,1891.7486017762626
2023-06-13,1887.7440427108572
2023-06-14,1883.9522589863939
2023-06-15,1876.9307686737016
2023-06-16,1876.9307686737016
2023-06-19,1882.917598889751
2023-06-20,1887.7725059437369
2023-06-21,1907.8027151828237
2023-06-22,1915.3289581278216
2023-06-23,1915.3289581278216
2023-06-26,1923.5391931557867
2023-06-27,1923.5391931557867
2023-06-28,1923.5391931557867
2023-06-29,1923.5391931557867
2023-06-30,1923.5391931557867
2023-07-03,1931.034185705268
2023-07-04,1928.2062424566013
2023-07-05,1930.5616980942384
2023-07-06,1925.1363295696997
2023-07-07,1925.1363295696997
2023-07-10,1926.339381928437
2023-07-11,1935.2884865631145
2023-07-12,1938.5303712433085
2023-07-13,1936.8552345991243
2023-07-14,1936.6894800215161
2023-07-17,1932.574780163787
2023-07-18,1949.604624137765
2023-07-19,1944.9169312631966
2023-07-20,1944.2880535369918
2023-07-21,1944.2880535369918
2023-07-24,1950.884236975154
2023-07-25,1948.750435531407
2023-07-26,1944.1761178687277
2023-07-27,1951.4677063609518
2023-07-28,1951.4677063609518
2023-07-31,1950.1734577115703
2023-08-01,1963.6344149772492
2023-08-02,1967.5694739405253
2023-08-03,1960.8315980966315
2023-08-04,1961.7749840497336
2023-08-07,1962.3417974474148
2023-08-08,1959.4392499120909
2023-08-09,1964.3944240991302
2023-08-10,1955.7842696335542
2023-08-11,1955.7029670360337
2023-08-14,1954.7657736771064
2023-08-15,1955.67635460307
2023-08-16,1954.1865226181046
2023-08-17,1957.3576501565017
2023-08-18,1957.3576501565017
2023-08-21,1966.7712031510014
2023-08-22,1965.5154447834134
2023-08-23,1964.4034694385996
2023-08-24,1964.1678056395397
2023-08-25,1964.1678056395397
2023-08-28,1961.8065413677007
2023-08-29,1963.5078139557809
2023-08-30,1961.1701924197996
2023-08-31,1966.814896449947
2023-09-01,1966.814896449947
2023-09-04,1957.4384326191368
2023-09-05,1939.4865642808754
2023-09-06,1938.401930388041
2023-09-07,1932.7633223580692
2023-09-08,1932.6132940486798
2023-09-11,1938.5153336868334
2023-09-12,1932.5061798498348
2023-09-13,1933.9608415500072
2023-09-14,1937.6477512540273
2023-09-15,1937.6477512540278
2023-09-18,1926.2962090014457
2023-09-19,1923.3823535758372
2023-09-20,1921.3435683335244
2023-09-21,1917.176694701574
2023-09-22,1917.1019397148111
2023-09-25,1915.7188947684256
2023-09-26,1916.3745144471466
2023-09-27,1913.8689188542583
2023-09-28,1915.8472740151565
2023-09-29,1915.8472740151565
2023-10-02,1929.627989236963
2023-10-03,1934.7032085501614
2023-10-04,1945.7221722561894
2023-10-05,1947.1999064571105
2023-10-06,1947.0481387141817
2023-10-09,1937.843485863569
2023-10-10,1944.3012414332327
2023-10-11,1941.7570574121619
2023-10-12,1949.1526483598761
2023-10-13,1948.999313426515
2023-10-16,1922.3867084302574
2023-10-17,1927.261139111271
2023-10-18,1914.2521201400295
2023-10-19,1906.477062117364
2023-10-20,1905.7316594806343
2023-10-23,1886.555012894755
2023-10-24,1880.6997883581041
2023-10-25,1883.5378642508842
2023-10-26,1871.8771909867367
2023-10-27,1871.8771909867364
2023-10-30,1860.7210706298742
2023-10-31,1872.042152990797
2023-11-01,1854.654833394097
2023-11-02,1853.7201251496954
2023-11-03,1853.7954801109356
2023-11-06,1865.9062370234246
2023-11-07,1862.6545767946636
2023-11-08,1867.55358573642
2023-11-09,1870.4892499204477
2023-11-10,1870.4277941717091
2023-11-13,1889.4918522618214
2023-11-14,1896.1825143225958
2023-11-15,1897.3839273527126
2023-11-16,1909.8172789393382
2023-11-17,1909.8894577156004
2023-11-20,1911.080779292917
2023-11-21,1917.928492237832
2023-11-22,1917.826179702444
2023-11-23,1919.0932717332173
2023-11-24,1919.0932717332173
2023-11-27,1918.7798208956629
2023-11-28,1916.2916750705356
2023-11-29,1917.00448622122
2023-11-30,1915.601961968903
2023-12-01,1915.6019619689027
2023-12-04,1929.0700384213947
2023-12-05,1909.56702300507
2023-12-06,1911.0591947566822
2023-12-07,1909.5059685570557
2023-12-08,1907.9257362489827
2023-12-11,1905.7348806469072
2023-12-12,1902.688797291164
2023-12-13,1892.4746450863593
2023-12-14,1893.7598159774598
2023-12-15,1893.288353846045
2023-12-18,1893.2883538460446
2023-12-19,1891.5323552967322
2023-12-20,1901.1629575110808
2023-12-21,1892.8324994446048
2023-12-22,1892.9197098400398
2023-12-25,1893.485886253045
2023-12-26,1884.9325964396012
2023-12-27,1881.7824430018889
2023-12-28,1885.693534789296
2023-12-29,1885.9778171945925
2024-01-01,1904.783847617483
2024-01-02,1904.0630773599644
2024-01-03,1901.1768525960056
2024-01-04,1907.7436175304938
2024-01-05,1907.5868856130694
2024-01-08,1932.4432506462945
2024-01-09,1931.9121655582437
2024-01-10,1936.0020122937913
2024-01-11,1932.9596429089997
2024-01-12,1932.8018391391383
2024-01-15,1938.208102004003
2024-01-16,1941.1438495216564
2024-01-17,1941.8355608404213
2024-01-18,1945.603762558218
2024-01-19,1945.603762558218
2024-01-22,1953.162695354348
2024-01-23,1958.3990156853602
2024-01-24,1956.1336502299414
2024-01-25,1958.2789972247149
2024-01-26,1958.0455284210918
2024-01-29,1964.7936901704325
2024-01-30,1967.3194886661618
2024-01-31,1966.7159391334321
2024-02-01,1964.414780692888
2024-02-02,1964.414780692888
2024-02-05,1958.6620538181876
2024-02-06,1964.2414730401135
2024-02-07,1957.4926190126093
2024-02-08,1957.7651384272388
2024-02-09,1957.7651384272388
2024-02-12,1965.3512131730718
2024-02-13,1969.1916632038763
2024-02-14,1973.2020187356918
2024-02-15,1967.8029091068968
2024-02-16,1967.8029091068968
2024-02-19,1965.775812894138
2024-02-20,1952.0893963692176
2024-02-21,1952.5690756439592
2024-02-22,1946.3097141166409
2024-02-23,1946.3097141166409
2024-02-26,1948.8160802267412
2024-02-27,1943.6421900089927
2024-02-28,1930.0117332018071
2024-02-29,1926.1114482158152
2024-03-01,1926.1114482158152
2024-03-04,1941.431489108332
2024-03-05,1949.694258108601
2024-03-06,1958.9275669347192
2024-03-07,1965.693553660721
2024-03-08,1965.693553660721
2024-03-11,1963.4814771119445
