Date,FM EMEA
2009-07-20,517.9708733575027
2009-07-21,522.9148380348335
2009-07-22,525.949118081417
2009-07-23,527.8937501750675
2009-07-24,531.1337070573875
2009-07-27,545.0339288720702
2009-07-28,545.3902897688029
2009-07-29,540.7079168740047
2009-07-30,544.4970710311908
2009-07-31,545.5118163402572
2009-08-03,553.1930179703361
2009-08-04,555.2873910721214
2009-08-05,555.3055169681456
2009-08-06,558.7826899727413
2009-08-07,557.9023639984995
2009-08-10,557.1152723349388
2009-08-11,565.5900293892845
2009-08-12,552.074922262307
2009-08-13,555.9317045534791
2009-08-14,554.9543726543495
2009-08-17,549.883066179241
2009-08-18,552.5918045432438
2009-08-19,549.7134133573559
2009-08-20,544.9838206087497
2009-08-21,546.0612484910607
2009-08-24,559.4511669520609
2009-08-25,564.0101610923296
2009-08-26,569.403945299094
2009-08-27,569.0020938876621
2009-08-28,569.7217217255063
2009-08-31,573.0277395789321
2009-09-01,567.9585991955015
2009-09-02,563.2740235599308
2009-09-03,565.7583472342502
2009-09-04,565.1955890237491
2009-09-07,572.1018077943927
2009-09-08,568.4500792438822
2009-09-09,571.4705820051956
2009-09-10,568.6019353410003
2009-09-11,569.5039185217057
2009-09-14,566.0817484318151
2009-09-15,566.4889222133371
2009-09-16,572.2068695416111
2009-09-17,581.0013839940747
2009-09-18,581.9374511569837
2009-09-21,581.1421129364695
2009-09-22,582.4836070506864
2009-09-23,587.9616357007612
2009-09-24,588.7723098633658
2009-09-25,587.4950512369916
2009-09-28,585.0192284259991
2009-09-29,584.9960716794917
2009-09-30,588.7106851614557
2009-10-01,588.6866744776161
2009-10-02,590.4560364398963
2009-10-05,597.7315512030917
2009-10-06,603.541037208049
2009-10-07,606.6052939600045
2009-10-08,606.2063304588144
2009-10-09,607.6719488293753
2009-10-12,601.0372855134697
2009-10-13,600.7293445185726
2009-10-14,602.7546515245523
2009-10-15,602.2495693369799
2009-10-16,601.9848885964951
2009-10-19,600.8669600544019
2009-10-20,603.1637312701798
2009-10-21,598.9788906008342
2009-10-22,596.7701831588987
2009-10-23,597.2988550086417
2009-10-26,591.87360561339
2009-10-27,586.8713991201531
2009-10-28,579.2619746356916
2009-10-29,568.790009135476
2009-10-30,567.9350845354519
2009-11-02,560.4910565257011
2009-11-03,553.1334003225566
2009-11-04,563.3201127918736
2009-11-05,559.2537146742937
2009-11-06,560.0870049280674
2009-11-09,562.6450293094787
2009-11-10,559.9141335156083
2009-11-11,555.9702621320862
2009-11-12,552.2050596873113
2009-11-13,552.5694915466012
2009-11-16,552.9520163801574
2009-11-17,540.7837367225166
2009-11-18,539.137310074324
2009-11-19,541.0588871773462
2009-11-20,541.3291408416457
2009-11-23,541.7414262997528
2009-11-24,543.8759899888146
2009-11-25,545.0488449381455
2009-11-26,543.2530743942934
2009-11-27,542.6268632908816
2009-11-30,533.5732348143716
2009-12-01,516.2609146748117
2009-12-02,517.6623776259617
2009-12-03,521.8775766307284
2009-12-04,520.6957756502269
2009-12-07,517.6257420313453
2009-12-08,514.5172446799728
2009-12-09,504.57863839845345
2009-12-10,510.94400459085637
2009-12-11,510.1571594823712
2009-12-14,530.3655789894927
2009-12-15,533.6714450693287
2009-12-16,537.8359324737816
2009-12-17,537.1702203037422
2009-12-18,537.1963724203775
2009-12-21,530.9145349375414
2009-12-22,527.0588741561428
2009-12-23,523.3640634421076
2009-12-24,523.383715651383
2009-12-25,523.3842105273103
2009-12-28,527.2405278779185
2009-12-29,526.4528474607653
2009-12-30,524.2230904005564
2009-12-31,525.7845989056723
2010-01-01,525.7845989056723
2010-01-04,523.4790324696264
2010-01-05,530.3188895658533
2010-01-06,533.2543255475273
2010-01-07,537.6420599481431
2010-01-08,537.7330001566711
2010-01-11,541.0137816483923
2010-01-12,537.1580270804261
2010-01-13,532.6034274313585
2010-01-14,531.2197695121293
2010-01-15,531.1496710903732
2010-01-18,530.5652002354519
2010-01-19,530.0298115056712
2010-01-20,529.9335652882411
2010-01-21,526.4352066004343
2010-01-22,525.6753674134841
2010-01-25,521.1091102905222
2010-01-26,516.6573975590139
2010-01-27,511.5980234675934
2010-01-28,515.1556716849724
2010-01-29,513.7460867101138
2010-02-01,515.3359393924154
2010-02-02,519.0049723851471
2010-02-03,523.479685759128
2010-02-04,526.1426035217738
2010-02-05,521.6689444857861
2010-02-08,528.6812260466493
2010-02-09,533.784803597142
2010-02-10,534.374203738355
2010-02-11,536.4680251444763
2010-02-12,536.0186228168202
2010-02-15,539.467358764098
2010-02-16,546.9334366115127
2010-02-17,547.7971703560808
2010-02-18,549.9327123436843
2010-02-19,549.4756172543409
2010-02-22,553.9810820175712
2010-02-23,551.4477116557933
2010-02-24,546.9650527992244
2010-02-25,547.2630896567433
2010-02-26,547.6182524290234
2010-03-01,546.9067174259395
2010-03-02,550.7886763543187
2010-03-03,551.0863621708966
2010-03-04,553.6919702920367
2010-03-05,554.1320311197952
2010-03-08,555.1999253275842
2010-03-09,561.9339298407496
2010-03-10,561.8745838282445
2010-03-11,565.786417028988
2010-03-12,568.1184183820291
2010-03-15,573.0540604763983
2010-03-16,571.9339302434008
2010-03-17,575.0532782445057
2010-03-18,573.8443521168388
2010-03-19,574.5754668572225
2010-03-22,580.7325719775793
2010-03-23,583.6724581816313
2010-03-24,583.8091853441879
2010-03-25,588.9803268400748
2010-03-26,590.1067510107991
2010-03-29,591.100718781612
2010-03-30,594.2149243486153
2010-03-31,590.8992629811316
2010-04-01,594.1230296637085
2010-04-02,594.182434777703
2010-04-05,598.8570395790246
2010-04-06,599.8701927029792
2010-04-07,599.5746653514329
2010-04-08,600.4153080460269
2010-04-09,602.0102473556993
2010-04-12,609.2625384414904
2010-04-13,604.5488273512024
2010-04-14,598.4889658946227
2010-04-15,596.4697139748669
2010-04-16,597.3955323374544
2010-04-19,593.4097573619957
2010-04-20,588.9380888248986
2010-04-21,589.3788487592253
2010-04-22,592.8811133527967
2010-04-23,593.8130185380663
2010-04-26,592.8908931485585
2010-04-27,591.7111409615309
2010-04-28,587.8745894678991
2010-04-29,587.3322197747832
2010-04-30,589.0344949210726
2010-05-03,590.4655928315806
2010-05-04,589.3845708376372
2010-05-05,581.8164662261592
2010-05-06,576.304505122608
2010-05-07,573.799509849799
2010-05-10,580.6580353564962
2010-05-11,575.2940335268298
2010-05-12,577.8130719616834
2010-05-13,579.5019189358087
2010-05-14,577.4771448895012
2010-05-17,569.9634111283691
2010-05-18,572.480409116734
2010-05-19,563.9703504798692
2010-05-20,563.16400958751
2010-05-21,562.2207601064306
2010-05-24,553.1455471251879
2010-05-25,535.2311957390262
2010-05-26,536.1043402547269
2010-05-27,541.1912882354941
2010-05-28,544.0305842960936
2010-05-31,534.3206586
2010-06-01,539.11949186
2010-06-02,539.13324738
2010-06-03,541.93777653
2010-06-04,541.54100568
2010-06-07,533.56548994
2010-06-08,532.34872792
2010-06-09,531.11446013
2010-06-10,532.97650934
2010-06-11,532.80818681
2010-06-14,530.7708710514568
2010-06-15,527.8039112803457
2010-06-16,530.3660229005577
2010-06-17,533.5310556936919
2010-06-18,533.371466009488
2010-06-21,543.8905429150844
2010-06-22,541.8522432129677
2010-06-23,541.2861936769614
2010-06-24,538.7803608606724
2010-06-25,538.20653915791
2010-06-28,533.0037501518196
2010-06-29,529.2863972150077
2010-06-30,524.8648802523826
2010-07-01,521.7873891644062
2010-07-02,522.2342260706905
2010-07-05,517.9112691739256
2010-07-06,523.8383052374976
2010-07-07,527.4000147666798
2010-07-08,530.6524520696936
2010-07-09,529.3845572417486
2010-07-12,536.3779520365874
2010-07-13,536.8179355763823
2010-07-14,537.4832914775549
2010-07-15,537.3724097590174
2010-07-16,536.7979875654671
2010-07-19,538.9599551004375
2010-07-20,537.7827134016378
2010-07-21,541.6387586866666
2010-07-22,543.0372760961262
2010-07-23,544.6987825111842
2010-07-26,547.0281920216685
2010-07-27,550.2677428927091
2010-07-28,553.4489052833311
2010-07-29,555.387468683378
2010-07-30,554.1141113119525
2010-08-02,555.9793578386124
2010-08-03,557.5392279474199
2010-08-04,557.8223307594541
2010-08-05,559.1871391791401
2010-08-06,560.7731304907677
2010-08-09,561.1522064241667
2010-08-10,560.0671589213275
2010-08-11,555.6092497300021
2010-08-12,553.5846406367061
2010-08-13,553.409857728407
2010-08-16,552.0508904102112
2010-08-17,556.8674776913351
2010-08-18,555.4947400711754
2010-08-19,561.5913726500713
2010-08-20,559.4883174402115
2010-08-23,561.5203991989724
2010-08-24,561.1915453170567
2010-08-25,557.6692018904268
2010-08-26,557.8849345446323
2010-08-27,558.4583776744741
2010-08-30,558.0402946585997
2010-08-31,557.3012023676021
2010-09-01,561.0704525701107
2010-09-02,565.4167372451761
2010-09-03,566.1372961214113
2010-09-06,575.0026608297801
2010-09-07,576.0447499558228
2010-09-08,576.648765890634
2010-09-09,577.731639584594
2010-09-10,578.1391300749679
2010-09-13,579.7671760363403
2010-09-14,583.6384603447706
2010-09-15,585.8232027488418
2010-09-16,587.2199234470102
2010-09-17,587.4097418076796
2010-09-20,588.0005746442145
2010-09-21,587.1671858960443
2010-09-22,588.970476098544
2010-09-23,585.8682847966711
2010-09-24,584.9927538981801
2010-09-27,581.7854674403524
2010-09-28,584.8405845403009
2010-09-29,595.6044078394417
2010-09-30,599.2307047516639
2010-10-01,599.7215792467713
2010-10-04,600.8975757500157
2010-10-05,604.4232041101187
2010-10-06,606.3132255443212
2010-10-07,611.0213512606707
2010-10-08,611.5610876592646
2010-10-11,615.5669692679437
2010-10-12,616.4771081855063
2010-10-13,621.4885154430713
2010-10-14,618.3498972308382
2010-10-15,619.7867176504807
2010-10-18,622.5136503366466
2010-10-19,618.9145868032493
2010-10-20,615.7260313808722
2010-10-21,613.2175888591778
2010-10-22,615.3818089282389
2010-10-25,621.0109421220742
2010-10-26,622.0483989603889
2010-10-27,620.0809322052281
2010-10-28,621.3812877817544
2010-10-29,620.2836339958626
2010-11-01,619.5262160786526
2010-11-02,622.7931450739517
2010-11-03,622.3515440299229
2010-11-04,625.727726487077
2010-11-05,624.409946868403
2010-11-08,621.1299775109383
2010-11-09,622.4617046207455
2010-11-10,626.3535460699659
2010-11-11,621.1749655996064
2010-11-12,619.727516844136
2010-11-15,619.0759630712672
2010-11-16,618.5410318436531
2010-11-17,619.3716892890101
2010-11-18,620.3214090502909
2010-11-19,621.5024289108059
2010-11-22,625.1251557617668
2010-11-23,618.9282541869673
2010-11-24,619.3913097626506
2010-11-25,617.9085346114086
2010-11-26,616.3014857948504
2010-11-29,612.1137589065702
2010-11-30,610.5331183879712
2010-12-01,608.8088011626379
2010-12-02,608.95086898473
2010-12-03,610.401155491376
2010-12-06,619.6531332509759
2010-12-07,620.0931920590817
2010-12-08,624.0307912175712
2010-12-09,620.7879388726318
2010-12-10,620.246479200775
2010-12-13,623.5409922027346
2010-12-14,626.9509058892282
2010-12-15,632.1151670236702
2010-12-16,630.7208430169128
2010-12-17,629.7081126660253
2010-12-20,628.5302894869138
2010-12-21,628.3429297199518
2010-12-22,631.0775864010226
2010-12-23,633.7645683692748
2010-12-24,634.3977182203986
2010-12-27,639.9242127974746
2010-12-28,637.8803348685144
2010-12-29,635.93621063352
2010-12-30,638.3490635921848
2010-12-31,639.9791321764603
2011-01-03,644.691864599704
2011-01-04,647.9286230312915
2011-01-05,650.2973061180436
2011-01-06,652.2934750234697
2011-01-07,650.881488094274
2011-01-10,647.6151410960193
2011-01-11,649.9945473743574
2011-01-12,651.5491385592053
2011-01-13,655.0314177105126
2011-01-14,656.661665024906
2011-01-17,654.5019347298582
2011-01-18,658.3568371562275
2011-01-19,660.055671684512
2011-01-20,656.0386510777281
2011-01-21,657.5832567695825
2011-01-24,665.4449901089151
2011-01-25,661.8022355875203
2011-01-26,661.8473281622855
2011-01-27,659.295930668567
2011-01-28,658.3079193267405
2011-01-31,643.0843933910943
2011-02-01,638.948559231866
2011-02-02,646.359589733495
2011-02-03,645.4992183697159
2011-02-04,645.137608779641
2011-02-07,647.4365129006662
2011-02-08,649.5642605228526
2011-02-09,648.3756467234595
2011-02-10,648.0026190066957
2011-02-11,647.8038061448555
2011-02-14,641.3239379524017
2011-02-15,640.6493908896653
2011-02-16,633.2479630579356
2011-02-17,633.217812619844
2011-02-18,633.2981891998767
2011-02-21,616.7313077204005
2011-02-22,615.8113061674912
2011-02-23,618.9076603860013
2011-02-24,618.664045720532
2011-02-25,618.1216611974577
2011-02-28,611.1862627901917
2011-03-01,605.3396623541087
2011-03-02,586.4627643196094
2011-03-03,590.4464195551419
2011-03-04,590.5194143684017
2011-03-07,589.0631521413954
2011-03-08,595.9859406878369
2011-03-09,604.4134427268417
2011-03-10,609.2991852410238
2011-03-11,609.3374047604672
2011-03-14,616.22894777081
2011-03-15,605.8077413764073
2011-03-16,596.1778712595801
2011-03-17,603.2343700400373
2011-03-18,604.5052582900083
2011-03-21,609.5980662706338
2011-03-22,616.9983271549158
2011-03-23,618.0523595530241
2011-03-24,617.9717605090875
2011-03-25,617.8493576768233
2011-03-28,617.137542016739
2011-03-29,616.89160146658
2011-03-30,615.9283672581987
2011-03-31,615.2988815423992
2011-04-01,616.209324987486
2011-04-04,622.4680662194576
2011-04-05,625.8398186262662
2011-04-06,629.5739109927782
2011-04-07,632.6787685847517
2011-04-08,634.5831004478476
2011-04-11,638.8122867001193
2011-04-12,635.8351330600938
2011-04-13,641.4896529339674
2011-04-14,642.2082430340066
2011-04-15,641.8108131347763
2011-04-18,638.0254652010815
2011-04-19,636.9674103449628
2011-04-20,643.9338369188132
2011-04-21,646.9508000638701
2011-04-22,647.5220085021973
2011-04-25,646.3872076510638
2011-04-26,646.4880406816568
2011-04-27,648.3998977386454
2011-04-28,652.7384472328374
2011-04-29,652.667853284381
2011-05-02,650.5469090282407
2011-05-03,650.8923424569737
2011-05-04,648.6034177589685
2011-05-05,645.6269594039773
2011-05-06,644.3119945180263
2011-05-09,639.955233299713
2011-05-10,643.7710961823476
2011-05-11,640.4528475896378
2011-05-12,639.3680964196822
2011-05-13,640.3031465973294
2011-05-16,632.7654445622652
2011-05-17,631.5912634723487
2011-05-18,632.2372821048242
2011-05-19,631.0206285800916
2011-05-20,630.2634584003283
2011-05-23,621.309397263185
2011-05-24,619.4917631522012
2011-05-25,615.350363564784
2011-05-26,617.6305397143223
2011-05-27,620.3526368775215
2011-05-30,620.651289896233
2011-05-31,624.7538046528103
2011-06-01,625.7007840837982
2011-06-02,620.2374942175669
2011-06-03,620.9699940040944
2011-06-06,619.0986826667092
2011-06-07,620.3975860138901
2011-06-08,619.8123202033187
2011-06-09,622.2310512303811
2011-06-10,620.9725773942909
2011-06-13,620.5638492062826
2011-06-14,621.8937923791432
2011-06-15,623.9381300976689
2011-06-16,620.5313124935066
2011-06-17,621.1208897961643
2011-06-20,613.1804036570421
2011-06-21,614.5369022452585
2011-06-22,613.8884811276133
2011-06-23,610.4498333016383
2011-06-24,610.4897766984321
2011-06-27,608.5170042273332
2011-06-28,606.6430436822305
2011-06-29,609.6705933881312
2011-06-30,612.852350899131
2011-07-01,612.7253313282459
2011-07-04,613.9814457434057
2011-07-05,616.7973530831553
2011-07-06,611.8477121356586
2011-07-07,614.040887119391
2011-07-08,613.7375607355268
2011-07-11,607.4493222816036
2011-07-12,603.0192471311866
2011-07-13,606.9676543547234
2011-07-14,606.5900978790141
2011-07-15,609.2470338311623
2011-07-18,595.2589125679717
2011-07-19,596.6985962570667
2011-07-20,596.6643806346385
2011-07-21,603.1109647070404
2011-07-22,604.4382596571979
2011-07-25,600.41596773719
2011-07-26,602.3377196230689
2011-07-27,599.4573101338076
2011-07-28,595.5419068810953
2011-07-29,595.2821880780762
2011-08-01,595.1022576001774
2011-08-02,598.9274126172406
2011-08-03,597.2030129321561
2011-08-04,596.283825147501
2011-08-05,592.7959563915648
2011-08-08,570.8712357223513
2011-08-09,557.364616363286
2011-08-10,561.6231172984664
2011-08-11,558.8235222950861
2011-08-12,562.6250698378351
2011-08-15,565.3797762519281
2011-08-16,564.1427140731822
2011-08-17,564.7117335005454
2011-08-18,562.072534530765
2011-08-19,560.3311251470228
2011-08-22,556.9869939911241
2011-08-23,556.7809340330914
2011-08-24,557.6561759394116
2011-08-25,558.2203069302666
2011-08-26,557.3735258010832
2011-08-29,565.1685617107514
2011-08-30,566.1876872569044
2011-08-31,568.3730182060755
2011-09-01,566.2434488135697
2011-09-02,567.0300270381085
2011-09-05,562.4170644221451
2011-09-06,559.5608422473892
2011-09-07,565.3612716801333
2011-09-08,569.7210822285583
2011-09-09,565.9519488572217
2011-09-12,559.2003411332178
2011-09-13,563.440782541916
2011-09-14,566.438237744244
2011-09-15,567.2654751963654
2011-09-16,568.2080767705279
2011-09-19,561.0308253618181
2011-09-20,559.0533647094461
2011-09-21,560.5032812826379
2011-09-22,553.967701965544
2011-09-23,552.2320621513298
2011-09-26,545.7467211766154
2011-09-27,547.6561418240989
2011-09-28,546.8449093385989
2011-09-29,545.3395562986991
2011-09-30,544.6532140125169
2011-10-03,539.0240511728377
2011-10-04,537.5196228295539
2011-10-05,536.0891136018633
2011-10-06,539.3414434308995
2011-10-07,540.5879108670302
2011-10-10,542.0235392250455
2011-10-11,545.0519592466861
2011-10-12,548.1481333481635
2011-10-13,545.4115545316806
2011-10-14,547.7780479530228
2011-10-17,549.6713190575118
2011-10-18,546.9492311167427
2011-10-19,549.0826598672259
2011-10-20,548.6101500115261
2011-10-21,550.1611375109851
2011-10-24,552.9013406125681
2011-10-25,554.7678415633476
2011-10-26,555.4030853535966
2011-10-27,560.9632117006835
2011-10-28,562.8476529065117
2011-10-31,563.3606301033092
2011-11-01,559.5013916616372
2011-11-02,560.2141735015974
2011-11-03,562.3881795136465
2011-11-04,562.6136277570357
2011-11-07,563.104849004692
2011-11-08,564.0577737805633
2011-11-09,562.7988337789012
2011-11-10,562.0851725953368
2011-11-11,563.623276546576
2011-11-14,563.281087228811
2011-11-15,560.9992139190882
2011-11-16,559.8548677921027
2011-11-17,559.2485349712249
2011-11-18,559.0080138193098
2011-11-21,547.4150201024262
2011-11-22,547.9812265937035
2011-11-23,545.2482109052477
2011-11-24,544.0335559941647
2011-11-25,542.7137044005142
2011-11-28,543.2155318732954
2011-11-29,545.0275169830668
2011-11-30,547.7276578380172
2011-12-01,552.2426601993433
2011-12-02,552.4852512740517
2011-12-05,555.521031938652
2011-12-06,554.0973387425555
2011-12-07,554.6264431126924
2011-12-08,554.4843250773987
2011-12-09,554.944582339414
2011-12-12,550.0947701019571
2011-12-13,550.7438352354282
2011-12-14,548.6458283490704
2011-12-15,544.9723353273203
2011-12-16,545.6493177211366
2011-12-19,541.7130525326701
2011-12-20,545.3865122685861
2011-12-21,544.8729243519311
2011-12-22,543.7772647873993
2011-12-23,543.684836867974
2011-12-26,544.3632982782775
2011-12-27,544.2264511235921
2011-12-28,543.5793746382536
2011-12-29,546.123017827288
2011-12-30,546.4323426306108
2012-01-02,543.571261621789
2012-01-03,544.7867105988507
2012-01-04,544.6993964065974
2012-01-05,541.7077768365493
2012-01-06,540.3673602047767
2012-01-09,537.0051677120831
2012-01-10,537.1986146077313
2012-01-11,536.9464287929635
2012-01-12,536.2471483948706
2012-01-13,535.3977398388945
2012-01-16,533.7506457936454
2012-01-17,536.5907378975888
2012-01-18,537.2856977032113
2012-01-19,536.2602762567125
2012-01-20,536.0208438529593
2012-01-23,535.013097595067
2012-01-24,533.4207445315143
2012-01-25,536.3940208401934
2012-01-26,541.6882947702866
2012-01-27,542.0061090498754
2012-01-30,542.5342530703804
2012-01-31,546.0430299934828
2012-02-01,548.3176140122893
2012-02-02,549.2913062257777
2012-02-03,549.9701942911466
2012-02-06,551.110433621294
2012-02-07,551.2674608081966
2012-02-08,553.0903153019283
2012-02-09,552.486143853213
2012-02-10,551.8448104281733
2012-02-13,553.9313746892451
2012-02-14,552.4982273073948
2012-02-15,551.233029694354
2012-02-16,549.7525694621262
2012-02-17,551.6741919482024
2012-02-20,556.4492894614086
2012-02-21,556.5346597113036
2012-02-22,557.2755269069243
2012-02-23,558.8634871542599
2012-02-24,560.757546108854
2012-02-27,561.7078954762582
2012-02-28,563.1765001500214
2012-02-29,564.4620783793385
2012-03-01,564.878586522708
2012-03-02,565.4310896201241
2012-03-05,571.3480356863091
2012-03-06,568.2294522214524
2012-03-07,563.197073921349
2012-03-08,566.8299433583409
2012-03-09,565.953864991276
2012-03-12,570.1393310823601
2012-03-13,570.1559411667043
2012-03-14,571.8724847002161
2012-03-15,570.6530280512128
2012-03-16,571.5423455461977
2012-03-19,573.6557923019599
2012-03-20,571.5467777829892
2012-03-21,573.5289422803385
2012-03-22,574.4835876806209
2012-03-23,575.4347652107078
2012-03-26,574.2486213808127
2012-03-27,574.0620914516011
2012-03-28,576.4547945304198
2012-03-29,576.72068127223
2012-03-30,577.6968924753825
2012-04-02,577.554460931155
2012-04-03,578.1483740562279
2012-04-04,575.0801768769983
2012-04-05,570.6465397456594
2012-04-06,570.5343027287606
2012-04-09,567.6930771790402
2012-04-10,571.2772865488146
2012-04-11,570.8920222988128
2012-04-12,574.0134273119149
2012-04-13,573.8378758785113
2012-04-16,570.2553709387872
2012-04-17,573.2200399257032
2012-04-18,574.8413917799583
2012-04-19,575.207105228578
2012-04-20,577.5942209014064
2012-04-23,579.953418294836
2012-04-24,581.647400513165
2012-04-25,580.3835964188821
2012-04-26,579.7670723787332
2012-04-27,580.028543146352
2012-04-30,580.6587148528932
2012-05-01,579.8886426587018
2012-05-02,581.1468011269379
2012-05-03,584.5655795702721
2012-05-04,584.3813209406148
2012-05-07,579.8404306805288
2012-05-08,578.2448921960217
2012-05-09,574.151316098432
2012-05-10,576.0442086939807
2012-05-11,575.6235840662872
2012-05-14,569.5169713267175
2012-05-15,572.2824856448606
2012-05-16,565.9500467409209
2012-05-17,561.7771808748308
2012-05-18,559.9892773758756
2012-05-21,560.9142118520319
2012-05-22,565.7932968398751
2012-05-23,561.4319000612795
2012-05-24,559.4468861372246
2012-05-25,559.2571621183276
2012-05-28,559.3331578181355
2012-05-29,558.7530431070228
2012-05-30,557.3360976505899
2012-05-31,553.0072899249152
2012-06-01,550.459418679355
2012-06-04,546.1736982022675
2012-06-05,547.2246814684811
2012-06-06,548.0411279483492
2012-06-07,549.3130556079965
2012-06-08,547.240117755197
2012-06-11,548.0723192953031
2012-06-12,544.86438855703
2012-06-13,545.4495895771745
2012-06-14,543.7489512006485
2012-06-15,544.0552572757986
2012-06-18,546.1749486059535
2012-06-19,551.6217200629397
2012-06-20,551.8253802443094
2012-06-21,549.1883653663316
2012-06-22,548.3080978380676
2012-06-25,548.4741270705528
2012-06-26,548.7863876574792
2012-06-27,551.0768431553513
2012-06-28,548.9513717446366
2012-06-29,551.6281777033772
2012-07-02,555.1512553313266
2012-07-03,558.8565701492931
2012-07-04,558.9251249145252
2012-07-05,559.5502567381016
2012-07-06,559.9051329994838
2012-07-09,557.6591140880026
2012-07-10,557.4172041290706
2012-07-11,557.2789406177886
2012-07-12,558.4675427982954
2012-07-13,558.9382119302215
2012-07-16,561.5201284250372
2012-07-17,563.6218784487234
2012-07-18,565.4892300623197
2012-07-19,560.2601222681816
2012-07-20,559.4326847473606
2012-07-23,557.9741026426424
2012-07-24,557.0766634691943
2012-07-25,555.4248135269877
2012-07-26,556.6537625987946
2012-07-27,556.7439882159273
2012-07-30,557.9656329525058
2012-07-31,558.3382529781027
2012-08-01,558.9619994147781
2012-08-02,558.9544305676973
2012-08-03,558.9531310844891
2012-08-06,559.1112254904685
2012-08-07,557.9967694997304
2012-08-08,559.4809257903895
2012-08-09,561.8027005726664
2012-08-10,562.8121674545629
2012-08-13,560.1419478153804
2012-08-14,563.6996302295678
2012-08-15,565.4542546017216
2012-08-16,567.7764763044944
2012-08-17,567.8089711252682
2012-08-20,567.2671164544538
2012-08-21,568.1289397289497
2012-08-22,568.2904949065893
2012-08-23,570.0596849254166
2012-08-24,569.6512042351676
2012-08-27,567.7258695114726
2012-08-28,566.813059662019
2012-08-29,568.3400467772977
2012-08-30,568.4238148581699
2012-08-31,569.2163096728016
2012-09-03,568.5200271328365
2012-09-04,569.4449638490901
2012-09-05,569.2594720071766
2012-09-06,571.692050174901
2012-09-07,575.3237684852462
2012-09-10,573.3438640793884
2012-09-11,573.1243604989935
2012-09-12,577.8509649559486
2012-09-13,579.0995902594925
2012-09-14,582.4940573834867
2012-09-17,583.8366560920541
2012-09-18,584.174600168031
2012-09-19,587.6134569750795
2012-09-20,589.3660006683987
2012-09-21,589.4448195914837
2012-09-24,593.0625337525828
2012-09-25,593.4872432713822
2012-09-26,589.9120517269249
2012-09-27,592.9936073962473
2012-09-28,594.4113083748049
2012-10-01,595.626570826748
2012-10-02,598.6513934916538
2012-10-03,600.3523404931493
2012-10-04,601.719352169502
2012-10-05,601.4064975117205
2012-10-08,600.7373181641176
2012-10-09,601.7382898081365
2012-10-10,601.3045631502952
2012-10-11,602.5591121190796
2012-10-12,602.3308408492054
2012-10-15,600.8372389674463
2012-10-16,601.8045494468762
2012-10-17,600.8154152953748
2012-10-18,602.3067449360492
2012-10-19,602.3758680483236
2012-10-22,598.4840120944499
2012-10-23,598.1318733552727
2012-10-24,596.776872315693
2012-10-25,596.6208334755044
2012-10-26,597.0817172560517
2012-10-29,597.1181886494649
2012-10-30,596.0334068517836
2012-10-31,593.8298141921401
2012-11-01,595.7954853765906
2012-11-02,594.5635786005834
2012-11-05,595.8962817096427
2012-11-06,598.4598661504842
2012-11-07,598.7795757759361
2012-11-08,601.0948441562775
2012-11-09,599.5168845384012
2012-11-12,598.38529287396
2012-11-13,594.5160309497437
2012-11-14,595.2450738326426
2012-11-15,594.7674254658525
2012-11-16,594.0860653910411
2012-11-19,591.9396747228944
2012-11-20,592.882248579212
2012-11-21,596.4120992506779
2012-11-22,598.7890298282898
2012-11-23,599.8096486722425
2012-11-26,601.4638187775539
2012-11-27,601.6294014655135
2012-11-28,602.4525426119164
2012-11-29,604.0568225538178
2012-11-30,605.2826917896637
2012-12-03,603.294434261938
2012-12-04,603.8978855308354
2012-12-05,604.2028602441757
2012-12-06,604.426670364284
2012-12-07,605.2703004979253
2012-12-10,605.1838230123
2012-12-11,604.4933225607463
2012-12-12,607.669330179338
2012-12-13,608.7951140228132
2012-12-14,609.6783338514927
2012-12-17,608.2102921106216
2012-12-18,609.9501728885018
2012-12-19,612.4452786663408
2012-12-20,614.4683715060515
2012-12-21,613.4845497179674
2012-12-24,610.4646141002448
2012-12-25,608.7490995767077
2012-12-26,608.136837799083
2012-12-27,609.7316773087223
2012-12-28,610.7458869121996
2012-12-31,611.8989797232995
2013-01-01,611.8659956624207
2013-01-02,619.2984413657696
2013-01-03,623.1853612717423
2013-01-04,623.6136548322766
2013-01-07,629.4646330326765
2013-01-08,633.7732419976244
2013-01-09,634.5152180709337
2013-01-10,635.8345137561118
2013-01-11,639.6258738650948
2013-01-14,638.8154029927448
2013-01-15,641.3453284864746
2013-01-16,642.6941236970961
2013-01-17,644.7573900562888
2013-01-18,645.7590448064441
2013-01-21,643.0629746676411
2013-01-22,642.8844423997431
2013-01-23,645.5182597894103
2013-01-24,646.5144114186852
2013-01-25,648.5301913750786
2013-01-28,650.6204585805045
2013-01-29,653.1440597920363
2013-01-30,655.3689949749152
2013-01-31,656.8367195500308
2013-02-01,659.9521683346561
2013-02-04,658.9741035977373
2013-02-05,660.4467272880182
2013-02-06,662.4278186793454
2013-02-07,659.0892270579549
2013-02-08,659.5947201278689
2013-02-11,661.6066750651335
2013-02-12,663.3747621315631
2013-02-13,663.4244823289595
2013-02-14,660.1648125624014
2013-02-15,660.9015610219556
2013-02-18,660.6587730945691
2013-02-19,661.0420717837509
2013-02-20,663.7387962150192
2013-02-21,662.2584054258065
2013-02-22,660.9227578599623
