Date,FM CENTRAL & EASTERN EUROPE + CIS
2016-09-26,473.9996004606323
2016-09-27,465.171991035209
2016-09-28,470.6497609837843
2016-09-29,473.54193770396256
2016-09-30,473.1398865972261
2016-10-03,471.06121374158573
2016-10-04,469.87497395114065
2016-10-05,471.1941776889047
2016-10-06,469.28062925348263
2016-10-07,469.2670001578378
2016-10-10,467.190989817237
2016-10-11,464.89775020210766
2016-10-12,462.43868448974627
2016-10-13,459.2083169144586
2016-10-14,459.10593678684563
2016-10-17,459.34224856372066
2016-10-18,459.38594197443535
2016-10-19,460.32356586648416
2016-10-20,459.8320654742101
2016-10-21,455.81411287391506
2016-10-24,455.04485000876525
2016-10-25,452.31618329313295
2016-10-26,453.95254165868346
2016-10-27,455.8349940483732
2016-10-28,455.696015720649
2016-10-31,455.604236148206
2016-11-01,460.3728085082341
2016-11-02,459.53177511034534
2016-11-03,458.06985458281014
2016-11-04,461.00285151203775
2016-11-07,458.51792919767735
2016-11-08,459.90151686098767
2016-11-09,455.09482771386234
2016-11-10,458.0521503789996
2016-11-11,455.62643525515193
2016-11-14,450.11733010200305
2016-11-15,450.09011138348393
2016-11-16,447.4471339232768
2016-11-17,448.42675687495756
2016-11-18,443.58556079274325
2016-11-21,446.0878056746771
2016-11-22,442.52922997775255
2016-11-23,438.92568231438594
2016-11-24,438.89316970101436
2016-11-25,439.37853224128855
2016-11-28,434.4521295809842
2016-11-29,434.469869590918
2016-11-30,433.92398064550156
2016-12-01,432.4616151470888
2016-12-02,440.2970621360471
2016-12-05,443.6518435324616
2016-12-06,446.06971807182873
2016-12-07,448.40647431039486
2016-12-08,442.16761780018004
2016-12-09,442.2384541007363
2016-12-12,447.84508541401766
2016-12-13,451.1972304595464
2016-12-14,451.30177930015213
2016-12-15,442.0615557126446
2016-12-16,442.8219663995983
2016-12-19,442.40324104880546
2016-12-20,437.0434048995188
2016-12-21,442.82395607162346
2016-12-22,441.526576848632
2016-12-23,440.70813026560614
2016-12-26,440.7053048014963
2016-12-27,440.20596250995476
2016-12-28,435.2851847398149
2016-12-29,440.2906059987489
2016-12-30,444.2670677968697
2017-01-02,443.87090042732774
2017-01-03,441.072888368709
2017-01-04,447.3033281914774
2017-01-05,450.63148524715695
2017-01-06,453.60859600734216
2017-01-09,453.3191871192904
2017-01-10,457.66173144071786
2017-01-11,454.06023258199093
2017-01-12,455.82056523426866
2017-01-13,454.185162941875
2017-01-16,455.05811024099404
2017-01-17,458.80132547266624
2017-01-18,459.9904104269089
2017-01-19,458.05280782697935
2017-01-20,459.23779753567675
2017-01-23,462.1108752136019
2017-01-24,463.54727063270445
2017-01-25,473.00264835036296
2017-01-26,471.2411281218802
2017-01-27,474.8019017048031
2017-01-30,475.54896478499137
2017-01-31,482.4523646416014
2017-02-01,483.23899092176015
2017-02-02,482.28748852890334
2017-02-03,482.49375484576825
2017-02-06,486.63340166397336
2017-02-07,493.5803317514047
2017-02-08,492.6170169084665
2017-02-09,490.8673724809025
2017-02-10,489.46973789267923
2017-02-13,488.8581990210526
2017-02-14,485.0702389209618
2017-02-15,487.34363326601647
2017-02-16,491.60471997678707
2017-02-17,490.9321172004004
2017-02-20,492.0974610368966
2017-02-21,493.8050512949587
2017-02-22,497.84461688573134
2017-02-23,504.0922659122584
2017-02-24,498.67262426860907
2017-02-27,503.4870902388322
2017-02-28,501.8990188176894
2017-03-01,503.22411309957886
2017-03-02,500.91901915348956
2017-03-03,501.9659672749753
2017-03-06,502.56092144139626
2017-03-07,500.5591896976926
2017-03-08,499.5977464531049
2017-03-09,497.5542128953212
2017-03-10,501.68696596091564
2017-03-13,501.3961126316139
2017-03-14,501.1136766721978
2017-03-15,503.3284622912058
2017-03-16,506.78673860256066
2017-03-17,508.2565253308298
2017-03-20,508.83335742266416
2017-03-21,510.42281078855217
2017-03-22,506.47685193752056
2017-03-23,505.5668992476769
2017-03-24,508.62535785043286
2017-03-27,509.6776121475339
2017-03-28,507.08441517506355
2017-03-29,499.13646976759395
2017-03-30,500.4788435406349
2017-03-31,499.3422893098784
2017-04-03,502.22000526820557
2017-04-04,504.0471590891094
2017-04-05,505.4184599467005
2017-04-06,502.7595623374682
2017-04-07,503.65757589082034
2017-04-10,504.90719413817857
2017-04-11,507.32639365079723
2017-04-12,501.9209105217903
2017-04-13,502.40225168422296
2017-04-14,501.9321560788213
2017-04-17,503.34202068898713
2017-04-18,500.53026741341563
2017-04-19,499.83476925828006
2017-04-20,502.18732969329153
2017-04-21,500.19312331927216
2017-04-24,515.1721850590517
2017-04-25,516.5556543215415
2017-04-26,515.1712586404185
2017-04-27,511.8751748163444
2017-04-28,512.7410421083049
2017-05-01,513.3418212968205
2017-05-02,513.5687060525802
2017-05-03,511.5577070321687
2017-05-04,514.0522754516967
2017-05-05,516.1830988987809
2017-05-08,518.6196226737974
2017-05-09,520.569439233221
2017-05-10,519.2620535881069
2017-05-11,520.6128000443605
2017-05-12,520.950787163442
2017-05-15,520.2516120877045
2017-05-16,525.0633569192056
2017-05-17,527.6276458562451
2017-05-18,522.9800126865767
2017-05-19,529.6124002797166
2017-05-22,532.8853062754415
2017-05-23,533.0995526531256
2017-05-24,531.2163954640217
2017-05-25,536.1362537441972
2017-05-26,532.871603199416
2017-05-29,533.6729332736437
2017-05-30,537.2366881503503
2017-05-31,547.4964000954578
2017-06-01,545.110360071285
2017-06-02,547.8439645552832
2017-06-05,546.4865678464884
2017-06-06,544.7966672884711
2017-06-07,545.239395453104
2017-06-08,543.180686781815
2017-06-09,538.7081539203139
2017-06-12,540.3223191723283
2017-06-13,539.8667642787404
2017-06-14,543.0693706326009
2017-06-15,535.4524323209503
2017-06-16,540.6338977318369
2017-06-19,538.2802051854422
2017-06-20,534.5931329677273
2017-06-21,536.0602456633075
2017-06-22,533.877889071774
2017-06-23,537.1779519778772
2017-06-26,539.8397883102101
2017-06-27,544.613326773907
2017-06-28,547.8916144462712
2017-06-29,543.2470169162953
2017-06-30,543.0268384457225
2017-07-03,539.1149623938038
2017-07-04,543.4930705706024
2017-07-05,549.2956262932117
2017-07-06,551.3061233807693
2017-07-07,551.1654394688503
2017-07-10,556.7146110491122
2017-07-11,562.9808322881225
2017-07-12,564.7261398794878
2017-07-13,565.0815792886289
2017-07-14,568.8350476274932
2017-07-17,561.5698083239445
2017-07-18,570.5519356381421
2017-07-19,572.0223511325572
2017-07-20,581.2191871723069
2017-07-21,582.832191025739
2017-07-24,579.7370979650353
2017-07-25,581.0003882257454
2017-07-26,581.0614489435386
2017-07-27,583.2208908217253
2017-07-28,584.3956512364239
2017-07-31,584.3603742024735
2017-08-01,585.9915847567428
2017-08-02,587.1850686860759
2017-08-03,592.9309126793528
2017-08-04,587.6986274585657
2017-08-07,589.164508485275
2017-08-08,593.1354239148066
2017-08-09,589.3046043417816
2017-08-10,588.0874929479546
2017-08-11,590.7787628792347
2017-08-14,590.1639349899835
2017-08-15,585.7829233489364
2017-08-16,583.4204484204528
2017-08-17,589.2765892897602
2017-08-18,588.0444567464742
2017-08-21,592.7401938763594
2017-08-22,593.6272978540048
2017-08-23,598.0093018044552
2017-08-24,599.3816490067884
2017-08-25,604.9582576861291
2017-08-28,606.0081281562142
2017-08-29,606.1339444077647
2017-08-30,595.8410659687673
2017-08-31,588.2129622273187
2017-09-01,592.7203926562102
2017-09-04,586.530475694308
2017-09-05,587.5866610476182
2017-09-06,585.3057577198945
2017-09-07,589.7205612193915
2017-09-08,585.5246137670621
2017-09-11,589.2182964691086
2017-09-12,584.0745908443573
2017-09-13,579.517949432023
2017-09-14,576.1688834420793
2017-09-15,578.2473302001578
2017-09-18,580.1912987068631
2017-09-19,583.2967439218322
2017-09-20,577.8490486526094
2017-09-21,574.3868835524113
2017-09-22,575.3107477415584
2017-09-25,571.8763657220358
2017-09-26,570.6767477629097
2017-09-27,568.9682667871859
2017-09-28,572.3017902250053
2017-09-29,567.7635594149492
2017-10-02,565.5036230342711
2017-10-03,564.2634030054018
2017-10-04,566.1672405924419
2017-10-05,564.256014552531
2017-10-06,570.5108739745037
2017-10-09,572.4233462366997
2017-10-10,577.5778692863116
2017-10-11,578.060826592662
2017-10-12,579.3083501027309
2017-10-13,581.5399546011532
2017-10-16,577.5840632365928
2017-10-17,575.992642701199
2017-10-18,574.5295216985692
2017-10-19,576.0116472149477
2017-10-20,570.2796993274138
2017-10-23,566.631047163841
2017-10-24,572.5192513694703
2017-10-25,572.2252485803247
2017-10-26,566.868188908732
2017-10-27,563.0614754898539
2017-10-30,563.6630590817182
2017-10-31,566.5120813955383
2017-11-01,562.3156231037835
2017-11-02,563.3178803355494
2017-11-03,561.3438604349743
2017-11-06,562.3378309349849
2017-11-07,562.4858250326982
2017-11-08,564.1137101073526
2017-11-09,565.9734221941404
2017-11-10,571.6230514818576
2017-11-13,570.6634835985842
2017-11-14,579.322217439427
2017-11-15,577.2802397820127
2017-11-16,577.4393541323095
2017-11-17,581.4667273771
2017-11-20,582.30664370542
2017-11-21,584.4285877620134
2017-11-22,583.7345055199032
2017-11-23,581.4676412391885
2017-11-24,587.2187974217766
2017-11-27,584.0907829080799
2017-11-28,581.8605220320741
2017-11-29,580.4483499137576
2017-11-30,586.791213014765
2017-12-01,584.3152916436511
2017-12-04,595.3643457664153
2017-12-05,590.5921177396156
2017-12-06,583.6736903000293
2017-12-07,586.5670902220253
2017-12-08,586.9970195840443
2017-12-11,584.0513837677565
2017-12-12,583.1824133167693
2017-12-13,581.6969381163958
2017-12-14,582.7970752720831
2017-12-15,581.903098404652
2017-12-18,585.9122692683063
2017-12-19,589.7913902681582
2017-12-20,594.6258442415452
2017-12-21,593.4982295451052
2017-12-22,592.6183603420585
2017-12-25,592.7350760615196
2017-12-26,593.8597624180384
2017-12-27,592.9864205501611
2017-12-28,596.7532678925027
2017-12-29,602.2755169375336
2018-01-01,602.2755169375336
2018-01-02,606.4254749618437
2018-01-03,611.6024712759385
2018-01-04,616.7012864890463
2018-01-05,614.9012104940376
2018-01-08,613.4826301286836
2018-01-09,616.20146419398
2018-01-10,619.8866619212233
2018-01-11,628.0324974772535
2018-01-12,637.7819600781928
2018-01-15,643.6743255421441
2018-01-16,636.1177317199197
2018-01-17,638.9220923895328
2018-01-18,643.4893318943147
2018-01-19,641.9824836938358
2018-01-22,653.1087273759337
2018-01-23,655.0755056351536
2018-01-24,659.5066621590287
2018-01-25,664.7295905539257
2018-01-26,662.5768509230031
2018-01-29,660.6494496177531
2018-01-30,661.3710502789442
2018-01-31,662.3923238574029
2018-02-01,659.9985868403496
2018-02-02,653.8209679915224
2018-02-05,650.7684373036896
2018-02-06,633.9570805937725
2018-02-07,634.0120097068777
2018-02-08,636.5312854939804
2018-02-09,627.816222923537
2018-02-12,637.7954066922681
2018-02-13,642.592360808145
2018-02-14,645.2304515339353
2018-02-15,651.3352875267701
2018-02-16,654.9556388391867
2018-02-19,654.4739633623662
2018-02-20,652.4785164090481
2018-02-21,648.1860390365656
2018-02-22,650.0161767982203
2018-02-23,652.5188439090197
2018-02-26,652.1641838336205
2018-02-27,651.3571272064338
2018-02-28,656.1490061320831
2018-03-01,651.3692196354277
2018-03-02,654.6130169908981
2018-03-05,657.2762078773511
2018-03-06,665.2299645768197
2018-03-07,665.6192929859911
2018-03-08,664.0081834357676
2018-03-09,666.5378843336542
2018-03-12,668.353098309587
2018-03-13,674.0325244805947
2018-03-14,673.99138225578
2018-03-15,676.9744934265483
2018-03-16,680.3762242826724
2018-03-19,680.9554352685735
2018-03-20,676.014124188092
2018-03-21,679.520872192988
2018-03-22,674.6600142411033
2018-03-23,679.1119743618593
2018-03-26,682.4569914196626
2018-03-27,681.3236430884835
2018-03-28,677.0115633541322
2018-03-29,669.9795840929008
2018-03-30,671.5490327920459
2018-04-02,674.3488391560377
2018-04-03,671.942631686943
2018-04-04,673.9659083222431
2018-04-05,674.9195152219155
2018-04-06,675.784734450349
2018-04-09,678.029183653957
2018-04-10,675.4637160150736
2018-04-11,671.1413613087003
2018-04-12,673.3144812215883
2018-04-13,672.6979244614762
2018-04-16,675.4162268472492
2018-04-17,674.3783990261695
2018-04-18,677.1376300067791
2018-04-19,677.6415871994589
2018-04-20,672.0047129500292
2018-04-23,671.9571426280729
2018-04-24,675.1907248614626
2018-04-25,673.7405357024612
2018-04-26,665.746745353897
2018-04-27,660.1242464594818
2018-04-30,659.1372362722572
2018-05-01,653.8613106314407
2018-05-02,654.3574390756025
2018-05-03,654.7038852643051
2018-05-04,661.7018866648697
2018-05-07,661.8782545145823
2018-05-08,660.7214544239204
2018-05-09,660.708171793409
2018-05-10,664.8327509915695
2018-05-11,668.1557390398431
2018-05-14,668.6785269943019
2018-05-15,657.6390723590396
2018-05-16,650.1742297496946
2018-05-17,647.0090169894287
2018-05-18,638.6368061048692
2018-05-21,634.136923774543
2018-05-22,639.8727335216955
2018-05-23,632.8004986195724
2018-05-24,633.5364380480473
2018-05-25,629.9645986430688
2018-05-28,627.2509473482642
2018-05-29,620.2486022914072
2018-05-30,611.5598053195869
2018-05-31,616.8423843784389
2018-06-01,615.3548744405106
2018-06-04,623.6766383312373
2018-06-05,631.5531239182558
2018-06-06,637.8869149536791
2018-06-07,639.0811366049601
2018-06-08,638.0493680873866
2018-06-11,641.4003088151359
2018-06-12,640.1764640046192
2018-06-13,639.3380903326224
2018-06-14,625.885269207147
2018-06-15,626.923331770133
2018-06-18,624.3755055601571
2018-06-19,617.9802720037933
2018-06-20,622.3579485928
2018-06-21,625.2608577702989
2018-06-22,626.0706726978125
2018-06-25,625.621610829007
2018-06-26,623.256597762146
2018-06-27,619.6527774959396
2018-06-28,622.0955951413771
2018-06-29,631.3736506597418
2018-07-02,623.738587312633
2018-07-03,621.1855389428802
2018-07-04,622.6213303281195
2018-07-05,624.1425711273763
2018-07-06,630.0747336418464
2018-07-09,633.4980499912544
2018-07-10,634.7695663797195
2018-07-11,635.3573570248263
2018-07-12,635.4526134960067
2018-07-13,636.0055387083037
2018-07-16,637.7753580298204
2018-07-17,638.2179120212978
2018-07-18,637.0909908320743
2018-07-19,629.8428999926565
2018-07-20,637.3506716945986
2018-07-23,640.0751461727409
2018-07-24,642.206431887823
2018-07-25,642.5131943700849
2018-07-26,645.7521495403212
2018-07-27,646.3641326902014
2018-07-30,650.9354609205888
2018-07-31,643.344401150407
2018-08-01,642.6127908970402
2018-08-02,641.018177349937
2018-08-03,645.3385181296728
2018-08-06,647.3465186369061
2018-08-07,649.4858701620961
2018-08-08,652.4127726296194
2018-08-09,645.7813938584745
2018-08-10,635.9228595027537
2018-08-13,631.0622007673486
2018-08-14,630.4788764461379
2018-08-15,627.0138051711252
2018-08-16,635.5465722117356
2018-08-17,637.8889467727046
2018-08-20,641.1079102010912
2018-08-21,644.8193499067826
2018-08-22,644.3937181180746
2018-08-23,644.0616827711702
2018-08-24,645.0682925705256
2018-08-27,647.7790860329287
2018-08-28,653.1737967712397
2018-08-29,651.4528073209643
2018-08-30,650.8126607016674
2018-08-31,646.7824280606923
2018-09-03,646.5209242519522
2018-09-04,643.7804133192215
2018-09-05,643.7892445492404
2018-09-06,645.6889538016084
2018-09-07,641.6515664869587
2018-09-10,644.6082797274962
2018-09-11,638.5116621036219
2018-09-12,639.0477093030371
2018-09-13,638.9533104576328
2018-09-14,635.1396224738115
2018-09-17,637.1638255962945
2018-09-18,645.7409158037514
2018-09-19,643.0334439870057
2018-09-20,652.146298500964
2018-09-21,653.5762071244527
2018-09-24,653.272252235221
2018-09-25,650.2156024917415
2018-09-26,645.7940365495909
2018-09-27,643.8152024406176
2018-09-28,639.5870476255728
2018-10-01,640.9804748552228
2018-10-02,643.189090884151
2018-10-03,639.8966045132324
2018-10-04,637.3857108486361
2018-10-05,640.2803847612806
2018-10-08,637.2755802526116
2018-10-09,641.606491150558
2018-10-10,642.1736077966236
2018-10-11,635.9340888771541
2018-10-12,635.4485130910434
2018-10-15,638.6198660556418
2018-10-16,645.8064275182262
2018-10-17,643.7008540169795
2018-10-18,641.2302758949538
2018-10-19,643.4431137078144
2018-10-22,642.0683351375106
2018-10-23,639.7834230882455
2018-10-24,638.6674817231665
2018-10-25,634.5676546456235
2018-10-26,630.7073110559041
2018-10-29,633.9228736446415
2018-10-30,628.2530181122869
2018-10-31,629.1273239959658
2018-11-01,634.6968751976364
2018-11-02,635.9627046147399
2018-11-05,636.8873384258443
2018-11-06,638.7880168343568
2018-11-07,646.631410617742
2018-11-08,643.0985603242204
2018-11-09,635.6152456465162
2018-11-12,629.7437101739555
2018-11-13,631.0234462622287
2018-11-14,626.4625806671261
2018-11-15,629.5188169902502
2018-11-16,634.3970858911713
2018-11-19,636.6041100670292
2018-11-20,630.8716103023618
2018-11-21,633.4225934709291
2018-11-22,630.6098786064825
2018-11-23,631.8336004844124
2018-11-26,630.8555495325685
2018-11-27,629.717160025579
2018-11-28,630.887010621239
2018-11-29,639.5611067124709
2018-11-30,642.8931624028077
2018-12-03,646.9898038553827
2018-12-04,647.3294829500961
2018-12-05,644.5995271370319
2018-12-06,639.8452593418946
2018-12-07,641.7308787907629
2018-12-10,630.9001098404497
2018-12-11,628.3034909560495
2018-12-12,628.475713585527
2018-12-13,630.8753104888102
2018-12-14,629.4049939736732
2018-12-17,629.4197030619476
2018-12-18,627.7500979155598
2018-12-19,583.3903331174375
2018-12-20,581.1447232321894
2018-12-21,569.2664541957665
2018-12-24,590.4929639102177
2018-12-25,591.0072153407099
2018-12-26,590.511209922356
2018-12-27,587.6978880473572
2018-12-28,591.1004865918518
2018-12-31,590.8393879683158
2019-01-01,590.8393879683158
2019-01-02,585.1572264219175
2019-01-03,589.9860964796444
2019-01-04,597.1068279939113
2019-01-07,599.0269274401168
2019-01-08,591.4577236914743
2019-01-09,592.0293414396336
2019-01-10,589.453839869679
2019-01-11,580.1385461608393
2019-01-14,564.7753940572101
2019-01-15,573.0499981373736
2019-01-16,571.2714690543783
2019-01-17,575.2643834597966
2019-01-18,574.9397797089616
2019-01-21,574.7369131293793
2019-01-22,574.3250455224419
2019-01-23,571.691071662963
2019-01-24,569.0337480999741
2019-01-25,569.8306349543
2019-01-28,565.7923992579675
2019-01-29,564.3647268742242
2019-01-30,568.8864147015711
2019-01-31,564.2940984036751
2019-02-01,570.8139253127583
2019-02-04,582.7231318499289
2019-02-05,586.7057719741385
2019-02-06,585.337752537254
2019-02-07,590.0148968853891
2019-02-08,590.1597686330889
2019-02-11,578.6721177633316
2019-02-12,588.9484635951953
2019-02-13,593.4310126486126
2019-02-14,589.942082737911
2019-02-15,588.7445440228381
2019-02-18,595.3391401586331
2019-02-19,595.4969546486217
2019-02-20,596.5150080700795
2019-02-21,602.1916438037861
2019-02-22,596.1246390293946
2019-02-25,598.9467283929739
2019-02-26,601.5448729950538
2019-02-27,598.5842527114663
2019-02-28,599.6737182517718
2019-03-01,603.176491313109
2019-03-04,606.42506691646
2019-03-05,612.1021714436059
2019-03-06,613.7163568711883
2019-03-07,607.1853601530601
2019-03-08,605.2363880274554
2019-03-11,608.6124877960299
2019-03-12,611.6429037518051
2019-03-13,608.6302466936831
2019-03-14,608.5605010981549
2019-03-15,609.2876092119669
2019-03-18,614.0442350704574
2019-03-19,615.5379158171693
2019-03-20,620.2326308567032
2019-03-21,621.6912258386461
2019-03-22,618.7600727926803
2019-03-25,615.2998316189794
2019-03-26,618.8009326537787
2019-03-27,618.7952679942786
2019-03-28,616.0478508435879
2019-03-29,611.0753695343716
2019-04-01,615.9961203885655
2019-04-02,616.374929869575
2019-04-03,618.6173062121879
2019-04-04,619.5644751993442
2019-04-05,621.683078505984
2019-04-08,626.235166475718
2019-04-09,626.1215794778285
2019-04-10,626.3434643245726
2019-04-11,630.7265200592776
2019-04-12,633.1251655405695
2019-04-15,632.3977487383816
2019-04-16,629.9115489727086
2019-04-17,630.4645812349454
2019-04-18,628.7349174288364
2019-04-19,631.7807316445414
2019-04-22,634.8480896815119
2019-04-23,632.8041876715045
2019-04-24,632.4120980346727
2019-04-25,631.2426255938453
2019-04-26,631.9405857770704
2019-04-29,631.7000077496133
2019-04-30,635.5857292801592
2019-05-01,640.1082837226837
2019-05-02,635.7561830833688
2019-05-03,635.1871720172577
2019-05-06,634.4465102354898
2019-05-07,635.6957837613994
2019-05-08,634.4656688636945
2019-05-09,633.9189361039893
2019-05-10,633.8577598055609
2019-05-13,626.7557395445239
2019-05-14,625.4315076687238
2019-05-15,626.8811246111682
2019-05-16,625.685036954871
2019-05-17,624.40581199268
2019-05-20,625.8898924219576
2019-05-21,622.5507266350739
2019-05-22,624.0214393298197
2019-05-23,626.4437704596703
2019-05-24,634.9655859346915
2019-05-27,637.997840516633
2019-05-28,649.9835920100552
2019-05-29,645.3859017273593
2019-05-30,643.1058040898013
2019-05-31,648.6254045646161
2019-06-03,655.6371545620251
2019-06-04,658.485883502961
2019-06-05,663.2589087913327
2019-06-06,665.5058126503321
2019-06-07,673.6464771738375
2019-06-10,675.4405972721685
2019-06-11,680.7989955490795
2019-06-12,676.7976572035174
2019-06-13,669.6114535362802
2019-06-14,670.8049041652167
2019-06-17,671.0545802018653
2019-06-18,670.7961690113242
2019-06-19,674.9274389317148
2019-06-20,683.2990657132664
2019-06-21,688.5665205361611
2019-06-24,690.0480909350351
2019-06-25,689.8854630660912
2019-06-26,693.163719088627
2019-06-27,693.7189434108615
2019-06-28,699.4992777329992
2019-07-01,697.29543422166
2019-07-02,694.3069857133335
2019-07-03,696.1599581642698
2019-07-04,703.5698632964323
2019-07-05,702.9118462104288
2019-07-08,699.1677664092723
2019-07-09,698.4279073600362
2019-07-10,701.5124673218647
2019-07-11,708.1820398655566
2019-07-12,712.776797558124
2019-07-15,716.2969691957246
2019-07-16,712.7060272709062
2019-07-17,712.0174057525908
2019-07-18,708.9861455987282
2019-07-19,714.0986539969597
2019-07-22,712.2827833913026
2019-07-23,707.7626142625581
2019-07-24,704.5895569471163
2019-07-25,704.9104269849541
2019-07-26,703.3893600456724
2019-07-29,706.2964660281981
2019-07-30,706.420457210888
2019-07-31,715.4320788706129
2019-08-01,706.0896566188626
2019-08-02,707.0783375715446
2019-08-05,706.7085503332866
2019-08-06,709.6186875144152
2019-08-07,712.8304710644574
2019-08-08,712.6345604443264
2019-08-09,712.2509684232676
2019-08-12,712.693996678786
2019-08-13,712.7682532367793
2019-08-14,706.8906650509613
2019-08-15,703.9132026802122
2019-08-16,700.7652344469755
2019-08-19,704.2315430992115
2019-08-20,704.7153435242235
2019-08-21,706.5652982335158
2019-08-22,705.2527991284315
2019-08-23,704.2944670094041
2019-08-26,701.5601630593139
2019-08-27,707.9439896549899
2019-08-28,704.7191856670447
2019-08-29,704.1206933508436
2019-08-30,701.7282281199531
2019-09-02,697.9704589501193
2019-09-03,698.1415158682668
2019-09-04,702.1681396155298
2019-09-05,703.6412506887364
2019-09-06,702.9118784581578
2019-09-09,703.6589109443778
2019-09-10,702.9497905997769
2019-09-11,700.5442734362904
2019-09-12,701.916293478784
2019-09-13,706.2147568647977
2019-09-16,704.4021415151633
2019-09-17,706.2370676934515
2019-09-18,708.9850899656698
2019-09-19,710.8643491528201
2019-09-20,711.1745320081673
2019-09-23,713.3277285861359
2019-09-24,714.3295479202208
2019-09-25,711.8692928820635
2019-09-26,708.4258144375077
2019-09-27,708.0622056676204
2019-09-30,703.6151964697093
2019-10-01,705.292876789958
2019-10-02,703.1654000158127
2019-10-03,703.3633577541866
2019-10-04,708.1514064683441
2019-10-07,712.9825193013321
2019-10-08,709.6854908734186
2019-10-09,712.2203754375657
2019-10-10,714.4826065134354
2019-10-11,718.0160144725531
2019-10-14,716.9631159346206
2019-10-15,719.0432238657164
2019-10-16,720.1292640919719
2019-10-17,725.640813110848
2019-10-18,726.6989238687223
2019-10-21,729.3959698673668
2019-10-22,731.2656642899301
2019-10-23,730.4763555615589
2019-10-24,730.32244239865
2019-10-25,731.3347769537856
2019-10-28,730.2938474198456
2019-10-29,730.4418695376045
2019-10-30,728.7387087529111
2019-10-31,724.5858883871659
2019-11-01,728.0333534000215
2019-11-04,731.992501386909
2019-11-05,729.5600608548876
2019-11-06,731.2621708600658
2019-11-07,729.1684832744444
2019-11-08,726.1252992493505
2019-11-11,728.9063969215732
2019-11-12,730.3667433769971
2019-11-13,731.4957420211765
2019-11-14,728.9025341848418
2019-11-15,732.9185547435069
2019-11-18,737.828779863055
2019-11-19,739.7640935965429
2019-11-20,737.6278121324534
2019-11-21,742.9065542232639
2019-11-22,743.8154242804356
2019-11-25,742.7298240858028
2019-11-26,746.1275510391812
2019-11-27,746.0440249779987
2019-11-28,746.5422305357757
2019-11-29,746.2728175066201
2019-12-02,752.1460466401815
2019-12-03,751.120375810632
2019-12-04,753.9977503751257
2019-12-05,757.8572119839977
2019-12-06,756.4070647069834
2019-12-09,756.6943329610203
2019-12-10,755.6327469731764
2019-12-11,752.7646853036297
2019-12-12,753.7541334142221
2019-12-13,764.649413437347
2019-12-16,771.7166629777586
2019-12-17,767.2295760203639
2019-12-18,766.9016883435484
2019-12-19,765.8985772906254
2019-12-20,761.6106661062745
2019-12-23,760.9469094218426
2019-12-24,761.4666697506265
2019-12-25,761.7240665574618
2019-12-26,762.5405177507052
2019-12-27,767.8868159421475
2019-12-30,770.7660945219109
2019-12-31,772.6590531262401
2020-01-01,772.6590531262401
2020-01-02,772.1049442647484
2020-01-03,771.2023279522759
2020-01-06,770.8469932724757
2020-01-07,770.7871139538124
2020-01-08,770.7456226926477
2020-01-09,777.917525638682
2020-01-10,785.3070425198041
2020-01-13,791.6936749460177
2020-01-14,792.0115414134146
2020-01-15,795.0317938128666
2020-01-16,788.1279280613029
2020-01-17,784.2837598475159
2020-01-20,781.1090126531315
2020-01-21,782.1122718442954
2020-01-22,783.7934017102071
2020-01-23,784.0435665816475
2020-01-24,781.9561996523341
2020-01-27,772.6289697923901
2020-01-28,770.3836152941637
2020-01-29,769.6207613903744
2020-01-30,771.7537850238616
2020-01-31,775.9312325688372
2020-02-03,771.4954970055666
2020-02-04,773.7143271533315
2020-02-05,778.1487789178979
2020-02-06,787.1114199876969
2020-02-07,780.4021461631042
2020-02-10,775.5887447665782
2020-02-11,775.0642402548019
2020-02-12,773.2990468629822
2020-02-13,771.7697392059191
2020-02-14,769.8217106583357
2020-02-17,768.6653949312085
2020-02-18,770.5040466097123
2020-02-19,776.6848684645101
2020-02-20,774.7562439258568
2020-02-21,773.971067899093
2020-02-24,753.7221967768266
2020-02-25,744.0996767172533
2020-02-26,743.5393648573942
2020-02-27,740.427602033055
2020-02-28,709.3698287810244
2020-03-02,729.413637668959
2020-03-03,746.1779554617736
2020-03-04,745.952520129897
2020-03-05,742.1773488603102
2020-03-06,729.1517610225767
2020-03-09,673.8382961707316
2020-03-10,676.6052340354998
2020-03-11,650.8799592036427
2020-03-12,588.6559725786659
2020-03-13,595.421885730562
2020-03-16,554.995598215136
2020-03-17,558.9667697900231
2020-03-18,531.4374080071887
2020-03-19,526.9906183109514
2020-03-20,538.1465770598331
2020-03-23,516.0632701305827
2020-03-24,536.5330930911654
2020-03-25,554.4900533788165
2020-03-26,568.9566808339772
2020-03-27,567.1624569000239
2020-03-30,563.9620302660437
2020-03-31,570.7861375358177
2020-04-01,557.787888596268
2020-04-02,555.6525146105956
2020-04-03,557.89644265436
2020-04-06,570.0081237277896
2020-04-07,597.5935672906608
2020-04-08,594.9231378833925
2020-04-09,609.8377725850628
2020-04-10,617.7502509027101
2020-04-13,615.4975830044451
2020-04-14,619.2558207053376
2020-04-15,600.7209055822005
2020-04-16,594.9195056121989
2020-04-17,601.1200326626864
2020-04-20,598.2466669356946
2020-04-21,581.3052759408781
2020-04-22,584.546002678107
2020-04-23,590.4021597184874
2020-04-24,586.3782244051366
2020-04-27,590.5752705716093
2020-04-28,596.8230137034996
2020-04-29,604.9169939859585
