Date,FM ASIA INDEX
2012-10-18,1090.7473960770412
2012-10-19,1089.6821734104049
2012-10-22,1092.023100771178
2012-10-23,1095.1994347757964
2012-10-24,1095.405325979163
2012-10-25,1091.0494871784674
2012-10-26,1091.7276533120967
2012-10-29,1091.7796150000058
2012-10-30,1088.8336276036912
2012-10-31,1090.7703211881235
2012-11-01,1090.1327265072587
2012-11-02,1089.6014709888775
2012-11-05,1086.725207800473
2012-11-06,1083.2244834258065
2012-11-07,1092.0475358245858
2012-11-08,1099.7203291474245
2012-11-09,1100.1847008625627
2012-11-12,1092.7090456016651
2012-11-13,1089.284931013379
2012-11-14,1092.3082364323325
2012-11-15,1093.1647867511788
2012-11-16,1094.327408135524
2012-11-19,1086.471400265325
2012-11-20,1083.071790650741
2012-11-21,1078.5015211765567
2012-11-22,1076.1495624504958
2012-11-23,1072.743697859431
2012-11-26,1066.8242405642368
2012-11-27,1064.5279528168574
2012-11-28,1056.8945855874354
2012-11-29,1073.8711820181768
2012-11-30,1075.1605034047539
2012-12-03,1069.6905893056953
2012-12-04,1078.2029341491439
2012-12-05,1081.5691283234794
2012-12-06,1087.2280869749525
2012-12-07,1086.1270481406298
2012-12-10,1087.305882196272
2012-12-11,1092.5642472563093
2012-12-12,1096.7132257092662
2012-12-13,1102.767033707107
2012-12-14,1103.8484688117012
2012-12-17,1106.350582572184
2012-12-18,1110.3123690793416
2012-12-19,1117.264615660683
2012-12-20,1124.276335968138
2012-12-21,1121.1162060055622
2012-12-24,1123.8042916444729
2012-12-25,1124.8633786103321
2012-12-26,1133.122822483254
2012-12-27,1135.6815301676236
2012-12-28,1140.7079692871928
2012-12-31,1140.5035089384355
2013-01-01,1137.1616292241274
2013-01-02,1128.3151676866137
2013-01-03,1136.1826481438252
2013-01-04,1142.0444976823314
2013-01-07,1147.4338122913327
2013-01-08,1160.4810041856201
2013-01-09,1167.7449468417037
2013-01-10,1166.9377412228926
2013-01-11,1170.4663480470967
2013-01-14,1164.6727583508664
2013-01-15,1153.5941420432218
2013-01-16,1157.5457816870482
2013-01-17,1156.4178439037794
2013-01-18,1163.228977348008
2013-01-21,1156.9328956421275
2013-01-22,1163.7642456797369
2013-01-23,1163.5189516869389
2013-01-24,1173.144545534812
2013-01-25,1183.8627027397438
2013-01-28,1190.8234187260002
2013-01-29,1204.447931464398
2013-01-30,1208.6564195299889
2013-01-31,1205.6430147216734
2013-02-01,1208.6939190744322
2013-02-04,1208.7148094667264
2013-02-05,1207.7697165023646
2013-02-06,1219.1591012777503
2013-02-07,1219.1354427046049
2013-02-08,1222.0598281720138
2013-02-11,1225.562162056049
2013-02-12,1226.5136285277438
2013-02-13,1230.4759643454217
2013-02-14,1234.9642848980977
2013-02-15,1237.0674623581856
2013-02-18,1232.4312267961936
2013-02-19,1226.6036755464393
2013-02-20,1230.0202031895583
2013-02-21,1217.0952630484887
2013-02-22,1226.4990537525478
2013-02-25,1217.4162490994597
2013-02-26,1203.643136003213
2013-02-27,1204.5864214500539
2013-02-28,1215.2990056861677
2013-03-01,1216.9887598815253
2013-03-04,1205.855980886335
2013-03-05,1197.0642694219753
2013-03-06,1202.2324420604712
2013-03-07,1193.0908436698508
2013-03-08,1199.8983325874408
2013-03-11,1189.1236173114614
2013-03-12,1202.772351971549
2013-03-13,1197.9523911954275
2013-03-14,1203.7112707285314
2013-03-15,1206.1806482841855
2013-03-18,1198.218192062626
2013-03-19,1207.2656497773303
2013-03-20,1213.2201864781573
2013-03-21,1219.8703899768284
2013-03-22,1219.4292723449287
2013-03-25,1217.3595874583973
2013-03-26,1209.5253266107163
2013-03-27,1207.0921771414546
2013-03-28,1208.5094471679602
2013-03-29,1209.0637787746373
2013-04-01,1209.9064419125025
2013-04-02,1215.515155282316
2013-04-03,1214.9693320780375
2013-04-04,1212.9718349894401
2013-04-05,1217.5352422828128
2013-04-08,1220.1502899640568
2013-04-09,1225.2119361963098
2013-04-10,1218.1389216909117
2013-04-11,1224.8236537664318
2013-04-12,1217.5179644666575
2013-04-15,1207.164360485463
2013-04-16,1198.7173911976258
2013-04-17,1204.8410078590632
2013-04-18,1205.9353419233873
2013-04-19,1204.5196615502537
2013-04-22,1197.8138932251757
2013-04-23,1196.9168255674674
2013-04-24,1198.5256958479602
2013-04-25,1201.7805074667115
2013-04-26,1204.6200677405275
2013-04-29,1198.5158907519449
2013-04-30,1206.850737581341
2013-05-01,1206.850737581341
2013-05-02,1206.1637062723198
2013-05-03,1214.1974239292526
2013-05-06,1224.0891370821284
2013-05-07,1228.5724231375816
2013-05-08,1241.8148816971457
2013-05-09,1250.2365555925085
2013-05-10,1260.8536756705648
2013-05-13,1281.7155207494118
2013-05-14,1291.2419674792818
2013-05-15,1294.8092479049103
2013-05-16,1295.1194533895803
2013-05-17,1299.6582766566682
2013-05-20,1326.0357798102532
2013-05-21,1341.511438431461
2013-05-22,1344.1215049102614
2013-05-23,1334.123364844767
2013-05-24,1332.7550272641033
2013-05-27,1321.8348269894034
2013-05-28,1343.1994400799226
2013-05-29,1349.5057789525601
2013-05-30,1354.5484451879852
2013-05-31,1355.1102950726681
2013-06-03,1369.563457722565
2013-06-04,1380.2523025492364
2013-06-05,1378.674832605822
2013-06-06,1389.3192640021282
2013-06-07,1391.8111307765137
2013-06-10,1383.7641544080207
2013-06-11,1384.4123427832471
2013-06-12,1383.6055574315885
2013-06-13,1387.025250310689
2013-06-14,1366.9351818958642
2013-06-17,1349.7856783780016
2013-06-18,1337.4065382739275
2013-06-19,1348.3063241352322
2013-06-20,1343.302796389387
2013-06-21,1330.2851476709977
2013-06-24,1304.7981434372402
2013-06-25,1288.6644366184446
2013-06-26,1273.8945814417232
2013-06-27,1274.5781033476549
2013-06-28,1265.6528276151423
2013-07-01,1279.07559253262
2013-07-02,1298.586790734336
2013-07-03,1293.753276061923
2013-07-04,1293.8636469887863
2013-07-05,1294.484209238509
2013-07-08,1288.6788891042465
2013-07-09,1309.4940934351782
2013-07-10,1322.127529052976
2013-07-11,1321.317600185084
2013-07-12,1334.0895409826128
2013-07-15,1341.9328895107162
2013-07-16,1340.483358929374
2013-07-17,1335.9853209875394
2013-07-18,1324.88473489324
2013-07-19,1343.2257916180595
2013-07-22,1343.943549082997
2013-07-23,1344.3355857178044
2013-07-24,1347.2012867006872
2013-07-25,1331.8093214915411
2013-07-26,1326.64626154148
2013-07-29,1309.3065667788865
2013-07-30,1308.5850176660429
2013-07-31,1310.4705579827012
2013-08-01,1308.369916501124
2013-08-02,1309.288821368115
2013-08-05,1302.1979326065884
2013-08-06,1305.2087495464748
2013-08-07,1323.8826794600366
2013-08-08,1321.3833337283604
2013-08-09,1322.2465131919812
2013-08-12,1321.0695168866841
2013-08-13,1329.567378086145
2013-08-14,1333.6035655030728
2013-08-15,1345.1133047006133
2013-08-16,1339.5988544206832
2013-08-19,1345.0658957452004
2013-08-20,1338.7207471724462
2013-08-21,1313.4671690552386
2013-08-22,1304.536166732748
2013-08-23,1290.9680661146813
2013-08-26,1292.7264037277425
2013-08-27,1275.49709687055
2013-08-28,1251.5238438030672
2013-08-29,1252.242314208425
2013-08-30,1255.145663337927
2013-09-02,1238.9583329657617
2013-09-03,1241.9808310618143
2013-09-04,1245.0185518616233
2013-09-05,1258.7875722048702
2013-09-06,1269.5975165468765
2013-09-09,1261.1533869605682
2013-09-10,1264.3327290937593
2013-09-11,1271.3162133368496
2013-09-12,1272.9044957752237
2013-09-13,1269.3857318883015
2013-09-16,1277.2175952767868
2013-09-17,1272.7415162046896
2013-09-18,1262.168505025172
2013-09-19,1279.6898328281004
2013-09-20,1290.358216306766
2013-09-23,1290.58680098747
2013-09-24,1272.5770833519637
2013-09-25,1272.825151797727
2013-09-26,1271.0199253209032
2013-09-27,1254.584378763134
2013-09-30,1239.816630635701
2013-10-01,1239.7808248525287
2013-10-02,1248.3657105327131
2013-10-03,1245.744650682684
2013-10-04,1246.1481409935573
2013-10-07,1241.5081297663492
2013-10-08,1250.143968019559
2013-10-09,1236.0856389783357
2013-10-10,1236.1758321015452
2013-10-11,1237.1650915514026
2013-10-14,1229.680401348018
2013-10-15,1231.5308616053153
2013-10-16,1234.5901198393765
2013-10-17,1235.7575882755596
2013-10-18,1236.100385725886
2013-10-21,1233.9886107551856
2013-10-22,1248.6396621615881
2013-10-23,1263.1234899931162
2013-10-24,1268.541225793995
2013-10-25,1276.8535328020457
2013-10-28,1272.1223995592984
2013-10-29,1273.015567965433
2013-10-30,1274.5678720757144
2013-10-31,1299.2943712256267
2013-11-01,1291.2274524386505
2013-11-04,1283.4696995777501
2013-11-05,1293.0548851594801
2013-11-06,1300.3955193099143
2013-11-07,1306.8063162028811
2013-11-08,1306.3173692050082
2013-11-11,1299.469742706897
2013-11-12,1288.7285662976626
2013-11-13,1281.5284891065335
2013-11-14,1281.9170610855354
2013-11-15,1284.15307515997
2013-11-18,1300.6852523104897
2013-11-19,1312.823218850156
2013-11-20,1316.092306279985
2013-11-21,1313.1637076495413
2013-11-22,1311.1408447347517
2013-11-25,1310.5525814092682
2013-11-26,1295.115160035764
2013-11-27,1291.5326670978022
2013-11-28,1300.5751585762384
2013-11-29,1303.7168599176098
2013-12-02,1306.1116889625866
2013-12-03,1315.146063231191
2013-12-04,1311.5565978705467
2013-12-05,1317.5531634375966
2013-12-06,1319.797807249943
2013-12-09,1334.1874804841543
2013-12-10,1334.0646322477874
2013-12-11,1334.6530258286884
2013-12-12,1333.9266624932873
2013-12-13,1333.8569402902965
2013-12-16,1327.9865149653385
2013-12-17,1335.4042983399092
2013-12-18,1342.881193921788
2013-12-19,1344.4419529619627
2013-12-20,1351.0210875342061
2013-12-23,1348.957425285857
2013-12-24,1345.7762397797765
2013-12-25,1345.2547169346237
2013-12-26,1344.0618809004552
2013-12-27,1342.4056921776614
2013-12-30,1343.6030161931826
2013-12-31,1342.858955060246
2014-01-01,1350.6274308629247
2014-01-02,1361.5157045271205
2014-01-03,1363.9816405969716
2014-01-06,1364.8287520515223
2014-01-07,1370.4057612002268
2014-01-08,1384.1664448070958
2014-01-09,1385.934685891423
2014-01-10,1388.176169817319
2014-01-13,1390.7260310765055
2014-01-14,1392.913657611407
2014-01-15,1399.7983112333882
2014-01-16,1413.0598989663426
2014-01-17,1431.0921714331469
2014-01-20,1449.1818872802792
2014-01-21,1459.5842410597763
2014-01-22,1445.7099137848668
2014-01-23,1451.4446730075588
2014-01-24,1452.2988292318837
2014-01-27,1433.3567137297798
2014-01-28,1426.2219821869219
2014-01-29,1427.4069155752074
2014-01-30,1423.9703505728173
2014-01-31,1426.3856486636896
2014-02-03,1431.0430495901292
2014-02-04,1425.4802960234992
2014-02-05,1421.3217863359241
2014-02-06,1420.9180307001452
2014-02-07,1413.9326494596921
2014-02-10,1412.2634571144306
2014-02-11,1409.0072374981316
2014-02-12,1429.9241516542327
2014-02-13,1428.2075499257428
2014-02-14,1425.4442524790861
2014-02-17,1411.069727758353
2014-02-18,1411.2714387672695
2014-02-19,1413.232676824991
2014-02-20,1402.7226603604686
2014-02-21,1400.5748858520226
2014-02-24,1409.666136493512
2014-02-25,1412.3641307264456
2014-02-26,1415.143501168387
2014-02-27,1411.6374856727932
2014-02-28,1428.3989136414277
2014-03-03,1414.8172301795805
2014-03-04,1419.1451738320875
2014-03-05,1431.6313080794096
2014-03-06,1450.1933171339717
2014-03-07,1457.6004027370761
2014-03-10,1480.0748635458924
2014-03-11,1494.986529722455
2014-03-12,1504.3339347887636
2014-03-13,1494.1909514162382
2014-03-14,1489.935349840127
2014-03-17,1504.5118900971559
2014-03-18,1499.2800266119013
2014-03-19,1502.4309877375792
2014-03-20,1494.6339930194242
2014-03-21,1480.9327521302912
2014-03-24,1466.6629200262985
2014-03-25,1474.5976260972454
2014-03-26,1463.74174577938
2014-03-27,1482.2498782317718
2014-03-28,1486.0259406517007
2014-03-31,1476.0592210475315
2014-04-01,1488.161847618719
2014-04-02,1501.4390131302475
2014-04-03,1516.3239569162365
2014-04-04,1519.4646591228748
2014-04-07,1535.273380945685
2014-04-08,1538.6169179296462
2014-04-09,1545.1895461668032
2014-04-10,1554.3509834295546
2014-04-11,1559.7931196066982
2014-04-14,1551.2987314837414
2014-04-15,1549.375614528672
2014-04-16,1544.573240833939
2014-04-17,1550.4641501913409
2014-04-18,1526.833159054571
2014-04-21,1510.5803005903822
2014-04-22,1525.433995042447
2014-04-23,1521.0660519291173
2014-04-24,1524.3795825012432
2014-04-25,1529.9703605981606
2014-04-28,1514.8260131339248
2014-04-29,1515.1825830284868
2014-04-30,1521.598336282126
2014-05-01,1521.598336282126
2014-05-02,1521.5484625053568
2014-05-05,1501.3689486912913
2014-05-06,1493.4806099904679
2014-05-07,1504.6946708460496
2014-05-08,1483.0155951825845
2014-05-09,1493.4799684542634
2014-05-12,1477.2174109836094
2014-05-13,1479.878905058896
2014-05-14,1490.9706004368177
2014-05-15,1489.9503669070555
2014-05-16,1492.10388232572
2014-05-19,1497.1528731265714
2014-05-20,1486.1157441453372
2014-05-21,1483.0837504956157
2014-05-22,1474.238663526966
2014-05-23,1476.3506239585643
2014-05-26,1494.680187402784
2014-05-27,1501.4925813645912
2014-05-28,1504.2197966612898
2014-05-29,1523.2394226038627
2014-05-30,1531.4483380005097
2014-06-02,1536.779170921764
2014-06-03,1531.0074478905628
2014-06-04,1529.0037755650571
2014-06-05,1522.1845987917654
2014-06-06,1530.4080844741404
2014-06-09,1530.447443980845
2014-06-10,1533.5471050356261
2014-06-11,1542.5801708819374
2014-06-12,1546.6519099263687
2014-06-13,1550.318244218044
2014-06-16,1552.9311808741002
2014-06-17,1539.0492252008091
2014-06-18,1529.6087611642317
2014-06-19,1507.0464177207414
2014-06-20,1496.1919199434415
2014-06-23,1507.4160896238586
2014-06-24,1513.4450799377114
2014-06-25,1515.6105881102833
2014-06-26,1516.5436503246485
2014-06-27,1520.8419086467195
2014-06-30,1531.7545750950821
2014-07-01,1536.9970851853323
2014-07-02,1535.5117988642214
2014-07-03,1535.8156999172747
2014-07-04,1533.6575151691595
2014-07-07,1536.0270046176809
2014-07-08,1543.66566439573
2014-07-09,1548.001115256661
2014-07-10,1541.142528943216
2014-07-11,1536.371646176956
2014-07-14,1548.825629290422
2014-07-15,1548.0673975676496
2014-07-16,1555.341099012956
2014-07-17,1566.1639286076934
2014-07-18,1568.8442766286564
2014-07-21,1572.0601629221308
2014-07-22,1570.8206938635556
2014-07-23,1569.2533242471015
2014-07-24,1578.8396596726159
2014-07-25,1576.6309377695118
2014-07-28,1566.7932626416139
2014-07-29,1569.8972211713462
2014-07-30,1565.9106170990924
2014-07-31,1570.8623842024203
2014-08-01,1569.37586437864
2014-08-04,1566.7421981804557
2014-08-05,1568.5971225285923
2014-08-06,1565.9464144661508
2014-08-07,1571.7317784905172
2014-08-08,1564.8537919373207
2014-08-11,1537.679473115968
2014-08-12,1542.1528032569684
2014-08-13,1544.1891455104155
2014-08-14,1548.942850904847
2014-08-15,1550.3536283501617
2014-08-18,1552.9129094662337
2014-08-19,1551.4747443598615
2014-08-20,1546.6094318132757
2014-08-21,1560.925292118388
2014-08-22,1564.4942154701355
2014-08-25,1543.2427248017418
2014-08-26,1539.0692116901582
2014-08-27,1531.1048213234283
2014-08-28,1524.3763217387389
2014-08-29,1558.158441136509
2014-09-01,1553.9887465853565
2014-09-02,1577.577906991878
2014-09-03,1587.1065690346197
2014-09-04,1590.7709918938067
2014-09-05,1585.8098859129313
2014-09-08,1584.2642465663032
2014-09-09,1589.2336546646738
2014-09-10,1592.250369841537
2014-09-11,1592.4557454278695
2014-09-12,1600.0195897105234
2014-09-15,1602.5446334518429
2014-09-16,1608.522147075709
2014-09-17,1607.1453458227004
2014-09-18,1600.9677921127497
2014-09-19,1595.4335764985615
2014-09-22,1588.7944994277868
2014-09-23,1589.325350594042
2014-09-24,1587.8049530482367
2014-09-25,1583.9490883864203
2014-09-26,1573.130831405043
2014-09-29,1567.8877517267642
2014-09-30,1575.3129741441064
2014-10-01,1597.9551467312135
2014-10-02,1600.8281291144463
2014-10-03,1601.4666344342943
2014-10-06,1604.4484866958778
2014-10-07,1599.216380673798
2014-10-08,1598.039066270336
2014-10-09,1592.2702677797838
2014-10-10,1587.7763350638163
2014-10-13,1584.869033589645
2014-10-14,1576.0158793271526
2014-10-15,1573.394002874077
2014-10-16,1555.711192822725
2014-10-17,1549.058803445496
2014-10-20,1537.4545405093259
2014-10-21,1547.8424902310353
2014-10-22,1552.3738820917697
2014-10-23,1549.8040915945203
2014-10-24,1550.700973497633
2014-10-27,1548.3977663582425
2014-10-28,1547.2005347154734
2014-10-29,1547.3917945291746
2014-10-30,1558.9016418320361
2014-10-31,1574.93392390226
2014-11-03,1571.6612563173305
2014-11-04,1564.109535577082
2014-11-05,1563.3134495480526
2014-11-06,1560.001511917534
2014-11-07,1575.3040159771313
2014-11-10,1577.8001542974569
2014-11-11,1578.9406642490476
2014-11-12,1593.6335486344633
2014-11-13,1582.1932526278858
2014-11-14,1579.8240539319336
2014-11-17,1582.6609826000995
2014-11-18,1584.0655770605567
2014-11-19,1575.1916404931267
2014-11-20,1565.133522740825
2014-11-21,1566.1513985301792
2014-11-24,1542.7182444753266
2014-11-25,1547.1194175767937
2014-11-26,1543.8366687194396
2014-11-27,1531.3385299150127
2014-11-28,1517.0090628946207
2014-12-01,1525.8468416244364
2014-12-02,1545.0237300457434
2014-12-03,1559.6216005075082
2014-12-04,1568.5496544748921
2014-12-05,1571.2470369513092
2014-12-08,1564.4685162978499
2014-12-09,1557.0929309549997
2014-12-10,1560.956501823176
2014-12-11,1556.91221578902
2014-12-12,1551.7610885431463
2014-12-15,1548.985767547839
2014-12-16,1518.1314759423096
2014-12-17,1491.339622388046
2014-12-18,1500.759651917159
2014-12-19,1501.2674669921162
2014-12-22,1530.4155021664894
2014-12-23,1542.6103114753244
2014-12-24,1552.3003017405326
2014-12-25,1546.4604584888896
2014-12-26,1544.179953091436
2014-12-29,1540.6875551983997
2014-12-30,1550.3562458135978
2014-12-31,1560.6213043273083
2015-01-01,1573.5857261546591
2015-01-02,1578.4529890419094
2015-01-05,1580.2088911632927
2015-01-06,1579.913092271559
2015-01-07,1586.073807579138
2015-01-08,1589.6097581810213
2015-01-09,1600.6597353998725
2015-01-12,1604.5084464714191
2015-01-13,1601.4668463097473
2015-01-14,1599.7779755630545
2015-01-15,1602.926426550846
2015-01-16,1604.1114758177273
2015-01-19,1601.3104865486628
2015-01-20,1602.2429253927592
2015-01-21,1601.165673300107
2015-01-22,1596.9678286204228
2015-01-23,1597.6304761709634
2015-01-26,1601.5796255036921
2015-01-27,1609.4257597933422
2015-01-28,1609.0524039711631
2015-01-29,1599.3012606759842
2015-01-30,1583.8469037904615
2015-02-02,1568.5780095287867
2015-02-03,1569.402521289717
2015-02-04,1566.3324926997325
2015-02-05,1571.8190782828353
2015-02-06,1577.2806807532156
2015-02-09,1579.1569024748378
2015-02-10,1586.5070450162016
2015-02-11,1587.0362059734305
2015-02-12,1580.27233593969
2015-02-13,1587.862159832089
2015-02-16,1578.1349119649817
2015-02-17,1578.3253406129488
2015-02-18,1573.5211389902
2015-02-19,1576.2073152305259
2015-02-20,1581.0671649364879
2015-02-23,1581.054243548781
2015-02-24,1586.1689444874817
2015-02-25,1577.6146256610284
2015-02-26,1579.9989752868878
2015-02-27,1570.0034860459418
2015-03-02,1557.8711424911592
2015-03-03,1568.54265901828
2015-03-04,1565.8619674096065
2015-03-05,1566.915865531727
2015-03-06,1557.6676167876863
2015-03-09,1541.9719777791395
2015-03-10,1539.4483590475452
2015-03-11,1536.8781085893831
2015-03-12,1539.93983152777
2015-03-13,1543.8372528486163
2015-03-16,1519.0649116659138
2015-03-17,1514.4053071658557
2015-03-18,1486.4165448722395
2015-03-19,1483.0036989252185
2015-03-20,1481.582276940603
2015-03-23,1482.6402135659891
2015-03-24,1466.3829116647048
2015-03-25,1458.6679487684746
2015-03-26,1449.9630801805804
2015-03-27,1428.9750562906293
2015-03-30,1399.7198594088968
2015-03-31,1436.4016063490994
2015-04-01,1440.8246613153706
2015-04-02,1447.851803175664
2015-04-03,1448.237906167661
2015-04-06,1451.1685564930478
2015-04-07,1446.9879621201442
2015-04-08,1451.6470664133547
2015-04-09,1458.2005873630148
2015-04-10,1468.4290257812024
2015-04-13,1471.1287050496305
2015-04-14,1467.589505085927
2015-04-15,1475.417847159787
2015-04-16,1492.5259185294717
2015-04-17,1507.5945258416657
2015-04-20,1511.1479177161568
2015-04-21,1501.4800016099714
2015-04-22,1512.2795927705256
2015-04-23,1506.0324930831468
2015-04-24,1517.1399402789618
2015-04-27,1517.4286682632198
2015-04-28,1508.593366175902
2015-04-29,1504.0414451421343
2015-04-30,1508.6187978744604
2015-05-01,1508.6187978744604
2015-05-04,1495.7977219609288
2015-05-05,1497.9355060016987
2015-05-06,1508.3000319163461
2015-05-07,1506.7019705656128
2015-05-08,1501.195668580773
2015-05-11,1479.1490675851066
2015-05-12,1481.3747483893083
2015-05-13,1475.5677994717867
2015-05-14,1474.982599382775
2015-05-15,1466.9615300903015
2015-05-18,1463.4422969404802
2015-05-19,1464.9796840462373
2015-05-20,1468.6729888426373
2015-05-21,1470.53615428516
2015-05-22,1478.4479814400313
2015-05-25,1476.9602625392836
2015-05-26,1477.231072642843
2015-05-27,1483.0925529123308
2015-05-28,1479.7720829147863
2015-05-29,1482.8153468597463
2015-06-01,1504.8328795934196
2015-06-02,1516.7748367952956
2015-06-03,1511.9348939165252
2015-06-04,1514.4511838452975
2015-06-05,1514.6363642511762
2015-06-08,1509.53078962443
2015-06-09,1508.1224383066804
2015-06-10,1511.176789126863
2015-06-11,1524.5790951884414
2015-06-12,1528.5991723212385
2015-06-15,1524.8284415808064
2015-06-16,1516.1763536654123
2015-06-17,1511.4795227442885
2015-06-18,1517.6284230296997
2015-06-19,1516.3092850827834
2015-06-22,1516.726815258898
2015-06-23,1514.5031758553296
2015-06-24,1515.9422067146145
2015-06-25,1509.8822151027603
2015-06-26,1502.704676433423
2015-06-29,1521.0599300841316
2015-06-30,1536.729794990988
2015-07-01,1549.9051226525705
2015-07-02,1566.6872853872928
2015-07-03,1582.413201102749
2015-07-06,1585.1467185507772
2015-07-07,1580.63053071517
2015-07-08,1566.2242069598835
2015-07-09,1564.7083938521127
2015-07-10,1571.6923288022444
2015-07-13,1583.648764095433
2015-07-14,1582.6905525042448
2015-07-15,1590.129918456342
2015-07-16,1591.378195666569
2015-07-17,1592.5883638572784
2015-07-20,1588.2939234224607
2015-07-21,1586.1112858933934
2015-07-22,1603.2338086661775
2015-07-23,1605.9909696844047
2015-07-24,1603.7054478048965
2015-07-27,1590.7390863549463
2015-07-28,1592.7256943015775
2015-07-29,1601.247723156237
2015-07-30,1607.5150515715823
2015-07-31,1603.8878766647827
2015-08-03,1598.2697868661285
2015-08-04,1589.8449002092266
2015-08-05,1596.4332645725513
2015-08-06,1590.474361481676
2015-08-07,1591.1925835285538
2015-08-10,1588.8168306892167
2015-08-11,1594.3139115675635
2015-08-12,1575.3232350034382
2015-08-13,1564.17794298085
2015-08-14,1562.324471908345
2015-08-17,1542.1804944694368
2015-08-18,1543.6656227166816
2015-08-19,1534.514128702634
2015-08-20,1525.3912286136235
2015-08-21,1499.9762268325774
2015-08-24,1430.0313644608577
2015-08-25,1437.7282960982643
2015-08-26,1432.5405309545222
2015-08-27,1449.4043418353554
2015-08-28,1475.497168809377
2015-08-31,1475.5685218862175
2015-09-01,1466.887791173978
2015-09-02,1461.5922395501582
2015-09-03,1458.2340298681331
2015-09-04,1447.3277911088853
2015-09-07,1420.3211728388062
2015-09-08,1434.6198748324002
2015-09-09,1449.6763400390917
2015-09-10,1446.7699766453643
2015-09-11,1438.8809315539222
2015-09-14,1430.5764757868824
2015-09-15,1421.2239535237884
2015-09-16,1426.4438403184845
2015-09-17,1416.3211524776632
2015-09-18,1404.877934012812
2015-09-21,1410.0866417701327
2015-09-22,1410.608454484292
2015-09-23,1405.7120701582166
2015-09-24,1403.8920327101089
2015-09-25,1402.991004969727
2015-09-28,1395.0012704975834
2015-09-29,1378.5795555458085
2015-09-30,1373.2866887471039
2015-10-01,1385.7808414734197
2015-10-02,1390.7569738626307
2015-10-05,1382.1030566481277
2015-10-06,1399.7680882876618
2015-10-07,1406.2844129995653
2015-10-08,1411.6960663381244
2015-10-09,1422.2019233052433
2015-10-12,1434.3232216295332
2015-10-13,1426.358918711052
2015-10-14,1418.9033557241203
2015-10-15,1412.8714746959247
2015-10-16,1420.5593395048784
2015-10-19,1417.4801824244482
2015-10-20,1415.2119479844835
2015-10-21,1416.9092600787503
2015-10-22,1419.590527163805
2015-10-23,1425.535693307013
2015-10-26,1418.745561050356
2015-10-27,1408.7280830239652
2015-10-28,1412.0402136649777
2015-10-29,1423.2805541290675
2015-10-30,1419.4500326684647
2015-11-02,1421.1240264255653
2015-11-03,1425.3864320118187
2015-11-04,1426.9034283418182
2015-11-05,1425.1963796290438
2015-11-06,1425.8734628197624
2015-11-09,1417.381744696816
2015-11-10,1401.7595472268074
2015-11-11,1398.981739973216
2015-11-12,1403.8929282753024
2015-11-13,1400.9061640666682
2015-11-16,1387.6578027249093
2015-11-17,1391.6355587882765
2015-11-18,1386.3806238035745
2015-11-19,1385.8159200578223
2015-11-20,1384.4878975411154
2015-11-23,1382.1358937780255
2015-11-24,1374.1456629869274
2015-11-25,1362.6070429290673
2015-11-26,1354.6810973151757
2015-11-27,1345.6850507709134
2015-11-30,1323.058604569982
2015-12-01,1316.5748403557975
2015-12-02,1331.3893604602865
2015-12-03,1336.6219031476112
2015-12-04,1338.8088939157
2015-12-07,1334.2779151042519
2015-12-08,1341.2483536728744
2015-12-09,1339.9783124945318
2015-12-10,1344.7681385123426
2015-12-11,1339.6636903505287
2015-12-14,1324.5735446828953
2015-12-15,1319.0256361843858
2015-12-16,1327.7722263422947
2015-12-17,1338.7723530835199
2015-12-18,1326.5462477545566
2015-12-21,1320.77758621599
2015-12-22,1320.0902010053746
2015-12-23,1318.9891295486111
2015-12-24,1320.5400828427848
2015-12-25,1326.836306834658
2015-12-28,1334.8245344934235
2015-12-29,1344.3876743554124
2015-12-30,1347.981743186772
2015-12-31,1346.4777669696384
2016-01-01,1354.042912487783
2016-01-04,1347.823084538255
2016-01-05,1343.9169534305431
2016-01-06,1346.522787939332
2016-01-07,1334.6071593723311
2016-01-08,1327.8950291750295
2016-01-11,1318.2679230023516
2016-01-12,1316.8864435686496
2016-01-13,1311.7468718587038
2016-01-14,1290.8219916792475
2016-01-15,1270.9857932203186
2016-01-18,1255.2752905688956
2016-01-19,1268.5564189128415
2016-01-20,1253.3179215314149
2016-01-21,1251.2172438692307
2016-01-22,1256.8770817822183
2016-01-25,1268.9860518821718
2016-01-26,1261.0996716253394
2016-01-27,1256.6388789885018
2016-01-28,1259.2461456406559
2016-01-29,1261.5809026223203
2016-02-01,1277.1789675786765
2016-02-02,1280.3778276286837
2016-02-03,1283.6794633160637
2016-02-04,1298.3414073016893
2016-02-05,1297.2643658149605
2016-02-08,1303.8683110862098
2016-02-09,1295.5144357605081
2016-02-10,1288.0229997704291
2016-02-11,1278.8013960268484
2016-02-12,1267.315737127572
2016-02-15,1274.7643372146267
2016-02-16,1267.4963340025868
2016-02-17,1259.1657657598093
2016-02-18,1262.6497387057582
2016-02-19,1258.608016363292
2016-02-22,1262.042453684245
2016-02-23,1262.4160661802805
2016-02-24,1263.619478937408
2016-02-25,1259.407340168397
2016-02-26,1276.1368644282857
2016-02-29,1268.2801229194383
2016-03-01,1268.3587743663252
2016-03-02,1274.166078031611
2016-03-03,1288.8426416765126
2016-03-04,1298.102529723425
2016-03-07,1313.5315173045456
2016-03-08,1312.656967820833
2016-03-09,1308.0028656010206
2016-03-10,1303.8904896667284
