Date,FM ex GCC
2009-07-29,515.2370024812591
2009-07-30,514.9933062108439
2009-07-31,519.4377686768722
2009-08-03,526.6468907056554
2009-08-04,525.8946054688869
2009-08-05,525.1535693432678
2009-08-06,527.547609896743
2009-08-07,527.5142881056497
2009-08-10,526.8750147081626
2009-08-11,523.3988685224288
2009-08-12,520.5517898096347
2009-08-13,522.3670374885531
2009-08-14,518.562933691909
2009-08-17,506.01212074094053
2009-08-18,506.4960605958836
2009-08-19,503.73809811556447
2009-08-20,506.2421638406239
2009-08-21,509.88393538091356
2009-08-24,519.0090343041626
2009-08-25,523.668901114571
2009-08-26,528.3500962686693
2009-08-27,527.9974977174072
2009-08-28,531.3106953655047
2009-08-31,531.2102423995465
2009-09-01,527.4948052887906
2009-09-02,524.7718032328198
2009-09-03,524.8670400495458
2009-09-04,523.3165299043154
2009-09-07,522.2269720799163
2009-09-08,524.1768707408016
2009-09-09,527.689787800116
2009-09-10,530.2027932823432
2009-09-11,532.9888637812181
2009-09-14,531.6724632572204
2009-09-15,532.0752643580387
2009-09-16,539.7452309602122
2009-09-17,546.1621437481674
2009-09-18,549.9477118798478
2009-09-21,549.14213084626
2009-09-22,552.4805555854618
2009-09-23,556.0916113428588
2009-09-24,561.0895546824647
2009-09-25,557.5642579575582
2009-09-28,552.0868295705924
2009-09-29,552.0610311529656
2009-09-30,558.27666767124
2009-10-01,557.9480496830282
2009-10-02,561.4401968045499
2009-10-05,565.9366118318045
2009-10-06,571.5967748107403
2009-10-07,571.4329067365612
2009-10-08,574.1142055899935
2009-10-09,579.6729594251265
2009-10-12,584.9668403076647
2009-10-13,581.063422944151
2009-10-14,585.4697595442648
2009-10-15,586.5986256939183
2009-10-16,584.3721618744751
2009-10-19,585.4371585899539
2009-10-20,588.7255365451799
2009-10-21,583.5632637288556
2009-10-22,582.753936489482
2009-10-23,584.8326017316167
2009-10-26,582.0679111047688
2009-10-27,573.6529391697757
2009-10-28,569.3843962272268
2009-10-29,568.7148137057065
2009-10-30,566.1594160074839
2009-11-02,563.3679834893791
2009-11-03,554.8859047334267
2009-11-04,560.1298618789873
2009-11-05,560.4271068206519
2009-11-06,561.8366223599373
2009-11-09,565.1333623606987
2009-11-10,562.5606368905188
2009-11-11,566.8537671603659
2009-11-12,565.3792858473938
2009-11-13,567.4077092013472
2009-11-16,572.1940956898592
2009-11-17,569.354682065819
2009-11-18,571.8518366718508
2009-11-19,569.5798818689764
2009-11-20,569.524770803368
2009-11-23,571.5204781004784
2009-11-24,569.8871196489041
2009-11-25,566.8334784497032
2009-11-26,560.3012285190604
2009-11-27,558.1857946925187
2009-11-30,558.2446209319944
2009-12-01,562.7419139131854
2009-12-02,562.7170601321498
2009-12-03,563.7032783649565
2009-12-04,561.1797844636889
2009-12-07,556.5342715132069
2009-12-08,552.934059024756
2009-12-09,551.2841825799067
2009-12-10,550.4554127857454
2009-12-11,548.3880641862851
2009-12-14,554.477471744195
2009-12-15,554.4174608381566
2009-12-16,554.9175232238908
2009-12-17,550.7915306849266
2009-12-18,550.4709987413694
2009-12-21,549.603085659129
2009-12-22,549.8720225927659
2009-12-23,552.1996711945026
2009-12-24,553.8731639138225
2009-12-25,554.9501513194416
2009-12-28,554.7355732323964
2009-12-29,554.693857984408
2009-12-30,556.3766180458555
2009-12-31,557.7282868926809
2010-01-01,557.7282868926809
2010-01-04,566.4697692077984
2010-01-05,574.8665499591584
2010-01-06,577.811513355537
2010-01-07,580.9064328647069
2010-01-08,579.2997258669516
2010-01-11,584.1448624325537
2010-01-12,585.2135235532713
2010-01-13,585.3795746474729
2010-01-14,585.7910492339549
2010-01-15,585.8582236506351
2010-01-18,587.1007714589233
2010-01-19,588.5314976233598
2010-01-20,584.6527574580564
2010-01-21,579.3308994998308
2010-01-22,576.320239194424
2010-01-25,575.8822987815996
2010-01-26,575.2315201461
2010-01-27,572.4451694428724
2010-01-28,573.5798172271957
2010-01-29,572.1207202084538
2010-02-01,573.9791141516653
2010-02-02,575.3733451549633
2010-02-03,581.5883596078135
2010-02-04,582.049457697653
2010-02-05,571.226858499394
2010-02-08,569.7463115257442
2010-02-09,568.9564985106709
2010-02-10,570.0849997171094
2010-02-11,568.657585925432
2010-02-12,568.0148210807857
2010-02-15,567.7537240180554
2010-02-16,570.9435538251954
2010-02-17,570.8081185456178
2010-02-18,571.2991565717648
2010-02-19,571.1091894825817
2010-02-22,572.4110643638384
2010-02-23,566.2846690369418
2010-02-24,565.7199913466847
2010-02-25,564.3856273784149
2010-02-26,564.5521000897239
2010-03-01,564.159613560584
2010-03-02,566.3155802922179
2010-03-03,567.5659643442613
2010-03-04,569.1660613121527
2010-03-05,572.024567630004
2010-03-08,574.7322400462014
2010-03-09,575.941805929047
2010-03-10,579.4455039895114
2010-03-11,583.0499544691434
2010-03-12,589.59509705444
2010-03-15,589.855742565994
2010-03-16,590.3489453298668
2010-03-17,592.1993554838456
2010-03-18,590.1128160440571
2010-03-19,592.0539340468729
2010-03-22,591.5086895233422
2010-03-23,597.7918855057827
2010-03-24,596.5898573609298
2010-03-25,597.3444915850527
2010-03-26,599.2624510084391
2010-03-29,602.6369916194724
2010-03-30,604.7968732457068
2010-03-31,606.9995068342894
2010-04-01,608.5031964407372
2010-04-02,610.069964666507
2010-04-05,612.3357273100714
2010-04-06,615.7898316436492
2010-04-07,618.9114908682932
2010-04-08,619.6866114511517
2010-04-09,624.2607450027594
2010-04-12,628.752024887276
2010-04-13,623.5601174199835
2010-04-14,623.9754764779146
2010-04-15,626.1809290017839
2010-04-16,627.1937494455584
2010-04-19,623.4276143151009
2010-04-20,619.8935185195846
2010-04-21,619.8974645169978
2010-04-22,618.5460466940111
2010-04-23,620.1142014926858
2010-04-26,617.9982501125642
2010-04-27,611.1226298392932
2010-04-28,603.9215795243651
2010-04-29,606.7282596432976
2010-04-30,609.4398114990032
2010-05-03,608.9431762739667
2010-05-04,607.7942944608109
2010-05-05,602.5901272813794
2010-05-06,591.6281023010272
2010-05-07,583.087475470088
2010-05-10,598.0905521585014
2010-05-11,589.1162964286827
2010-05-12,590.6601938502
2010-05-13,591.4089474223047
2010-05-14,585.7343187608135
2010-05-17,575.8040145016992
2010-05-18,578.2002533669362
2010-05-19,572.4124973353616
2010-05-20,566.682776164255
2010-05-21,562.3688525988766
2010-05-24,557.7903586937122
2010-05-25,543.9554023986245
2010-05-26,544.4813456574467
2010-05-27,551.629614047919
2010-05-28,559.0298730693789
2010-05-31,557.8516541172432
2010-06-01,559.2189455816168
2010-06-02,563.657799852833
2010-06-03,567.8627544926495
2010-06-04,565.4006135003509
2010-06-07,558.2354786600483
2010-06-08,553.618195867132
2010-06-09,555.6451128357859
2010-06-10,557.1685294770466
2010-06-11,560.8069428694154
2010-06-14,562.2543619571811
2010-06-15,566.6210035058808
2010-06-16,569.4701814066042
2010-06-17,572.5995504245079
2010-06-18,571.185430191084
2010-06-21,572.3671598616527
2010-06-22,572.0122973879611
2010-06-23,570.1929175212434
2010-06-24,569.520559279272
2010-06-25,566.2493005319038
2010-06-28,564.9910178013115
2010-06-29,559.5337274807639
2010-06-30,559.7453735003252
2010-07-01,558.8486967394881
2010-07-02,559.3349849737414
2010-07-05,558.3035201237892
2010-07-06,561.3030800255158
2010-07-07,561.1397977292127
2010-07-08,563.167246846547
2010-07-09,562.3083633217797
2010-07-12,562.5795034564405
2010-07-13,568.9250740141533
2010-07-14,569.0336285012104
2010-07-15,569.0933277780363
2010-07-16,570.243577718643
2010-07-19,570.4235236931462
2010-07-20,569.5760613827085
2010-07-21,572.2571517778515
2010-07-22,574.2917199556722
2010-07-23,576.9065599600473
2010-07-26,580.573276430226
2010-07-27,586.407510080986
2010-07-28,587.7180167186942
2010-07-29,589.6373595224419
2010-07-30,587.6150970010513
2010-08-02,591.1851013431861
2010-08-03,592.0047957584848
2010-08-04,594.5983579008712
2010-08-05,596.7422281282777
2010-08-06,599.3552762737393
2010-08-09,594.4251275370112
2010-08-10,589.563699878152
2010-08-11,582.7632941506972
2010-08-12,577.7165473569302
2010-08-13,578.6826094123144
2010-08-16,581.7565946324503
2010-08-17,585.0613103803489
2010-08-18,585.5347164022384
2010-08-19,585.4807086803233
2010-08-20,582.8859364099592
2010-08-23,579.1962326855396
2010-08-24,569.211274352602
2010-08-25,565.1165904618368
2010-08-26,566.2818322158765
2010-08-27,566.813149183855
2010-08-30,565.023009574416
2010-08-31,567.6018695448438
2010-09-01,571.7162973832087
2010-09-02,572.4281570435137
2010-09-03,573.9181890794542
2010-09-06,572.5288476197899
2010-09-07,568.4890567068204
2010-09-08,569.7814659014547
2010-09-09,572.3343235251323
2010-09-10,572.2802148912663
2010-09-13,573.9818544531653
2010-09-14,576.5538919421778
2010-09-15,577.0623862488835
2010-09-16,574.9287814797434
2010-09-17,577.3211750759014
2010-09-20,580.1682530190734
2010-09-21,580.994056941898
2010-09-22,582.1511765708233
2010-09-23,581.0392065143859
2010-09-24,585.4437473730226
2010-09-27,584.2978906881756
2010-09-28,589.6226216074276
2010-09-29,590.9223467551002
2010-09-30,593.9325887100056
2010-10-01,596.6876545535059
2010-10-04,599.202330843109
2010-10-05,606.6397952672323
2010-10-06,604.3682063194346
2010-10-07,601.8351816772071
2010-10-08,604.7789575421806
2010-10-11,607.129460330499
2010-10-12,605.8241145778552
2010-10-13,608.6266729818092
2010-10-14,610.962327024985
2010-10-15,613.8746163850484
2010-10-18,614.661541737241
2010-10-19,612.8145158863474
2010-10-20,613.3749935645435
2010-10-21,613.7575382473731
2010-10-22,617.7782029099463
2010-10-25,623.1277392361393
2010-10-26,620.3255588626422
2010-10-27,623.606499630588
2010-10-28,623.1200837310985
2010-10-29,622.3673798160645
2010-11-01,622.074038894237
2010-11-02,626.5888808108757
2010-11-03,627.6533326727948
2010-11-04,636.205810999582
2010-11-05,635.1990272708688
2010-11-08,630.313750237529
2010-11-09,632.5844550876161
2010-11-10,634.6414408297313
2010-11-11,636.3325538206304
2010-11-12,630.7578057140597
2010-11-15,632.3085869682195
2010-11-16,627.7639837911788
2010-11-17,629.1145555695756
2010-11-18,634.5579998446259
2010-11-19,637.0994170950213
2010-11-22,638.4828640432617
2010-11-23,631.9785923504817
2010-11-24,630.8764813175195
2010-11-25,630.6377778655285
2010-11-26,627.4316336590284
2010-11-29,625.262258792614
2010-11-30,624.8363913453612
2010-12-01,630.8896882085646
2010-12-02,636.6413226212745
2010-12-03,638.2325270040463
2010-12-06,638.9373387755453
2010-12-07,634.943125045531
2010-12-08,633.9684099421913
2010-12-09,634.9118730907688
2010-12-10,635.9090556249582
2010-12-13,634.4458919879881
2010-12-14,638.6361023722125
2010-12-15,638.0826158142462
2010-12-16,634.9386467813563
2010-12-17,634.0046860183285
2010-12-20,632.8748371459926
2010-12-21,636.9984394656515
2010-12-22,640.0531305117004
2010-12-23,639.7877389963458
2010-12-24,640.9835844148648
2010-12-27,642.4273847175023
2010-12-28,642.1926177898192
2010-12-29,643.6448162511705
2010-12-30,648.3884885119188
2010-12-31,652.000455238105
2011-01-03,652.4884068993704
2011-01-04,653.497832946287
2011-01-05,655.7872452078842
2011-01-06,659.5680307906275
2011-01-07,657.4283927767367
2011-01-10,641.463520470931
2011-01-11,654.305250978983
2011-01-12,658.8034088135424
2011-01-13,664.9365828140006
2011-01-14,667.6812616030311
2011-01-17,668.5664436431356
2011-01-18,668.1896444160752
2011-01-19,671.6543982358392
2011-01-20,660.3129820407628
2011-01-21,662.3830324896753
2011-01-24,661.5496638085045
2011-01-25,666.1397713205005
2011-01-26,674.3295540356668
2011-01-27,673.5132436679531
2011-01-28,670.5652085367982
2011-01-31,662.8887532999485
2011-02-01,660.8630211703465
2011-02-02,664.9848159875853
2011-02-03,662.128301392437
2011-02-04,662.0322290514538
2011-02-07,653.8605567856066
2011-02-08,663.0610819195788
2011-02-09,661.0784153874433
2011-02-10,653.8412608625463
2011-02-11,651.3243229841474
2011-02-14,638.9533456138159
2011-02-15,642.7250871975087
2011-02-16,640.8140145471547
2011-02-17,641.7813790446462
2011-02-18,641.5602043057409
2011-02-21,641.4567184723418
2011-02-22,636.0449806483826
2011-02-23,632.8118853232996
2011-02-24,626.1179998268418
2011-02-25,625.945012304944
2011-02-28,618.5979399229401
2011-03-01,624.4811369810313
2011-03-02,617.5049219707707
2011-03-03,620.7766987120881
2011-03-04,623.921009339886
2011-03-07,627.7797975783427
2011-03-08,629.6169710331991
2011-03-09,631.8804433383295
2011-03-10,633.0650685378781
2011-03-11,633.4142209737234
2011-03-14,627.1263143733722
2011-03-15,615.032742729767
2011-03-16,611.953735099749
2011-03-17,616.3071104476941
2011-03-18,617.1301969215993
2011-03-21,620.9105197803113
2011-03-22,626.2024332072857
2011-03-23,625.9044805126023
2011-03-24,624.4630210470693
2011-03-25,623.5443039297571
2011-03-28,621.6382124434514
2011-03-29,620.5876760569529
2011-03-30,622.7045603413413
2011-03-31,625.3968183702929
2011-04-01,630.3369818984725
2011-04-04,633.7680212168704
2011-04-05,634.9498712173785
2011-04-06,636.857467557276
2011-04-07,637.4394425110812
2011-04-08,641.1440032133027
2011-04-11,635.6093203088822
2011-04-12,633.758431229165
2011-04-13,635.6740698004995
2011-04-14,632.7138287318628
2011-04-15,632.1049123602467
2011-04-18,625.9024233113067
2011-04-19,624.4692217004844
2011-04-20,628.6070718356376
2011-04-21,629.1392253233322
2011-04-22,629.8531084524521
2011-04-25,627.1742989227707
2011-04-26,627.2370638011661
2011-04-27,630.6397962137543
2011-04-28,631.2536784436649
2011-04-29,632.9873094374428
2011-05-02,632.3350859853315
2011-05-03,629.6797234505833
2011-05-04,629.5895720477653
2011-05-05,627.4067688715543
2011-05-06,625.756408023906
2011-05-09,624.6782048932421
2011-05-10,629.3628156313232
2011-05-11,624.9610102675853
2011-05-12,623.8122432633905
2011-05-13,624.2503290238403
2011-05-16,623.3659465555762
2011-05-17,621.9367778319537
2011-05-18,621.9426216875435
2011-05-19,620.8937273098219
2011-05-20,618.4223891872841
2011-05-23,608.2749971054004
2011-05-24,609.150571555462
2011-05-25,605.23020373652
2011-05-26,610.0553843402366
2011-05-27,615.5160623397816
2011-05-30,616.9094392513124
2011-05-31,620.7923705701618
2011-06-01,620.190532817586
2011-06-02,620.194769521593
2011-06-03,621.5216450819776
2011-06-06,620.3806047821959
2011-06-07,622.9075941210267
2011-06-08,621.9995405309378
2011-06-09,624.8693284969579
2011-06-10,622.2075146529486
2011-06-13,619.0340377543012
2011-06-14,619.8438163494291
2011-06-15,617.3696434012743
2011-06-16,612.787637634507
2011-06-17,615.7683099238951
2011-06-20,610.4500264242139
2011-06-21,613.211442396902
2011-06-22,614.6198079873681
2011-06-23,612.055514313177
2011-06-24,610.6176675701606
2011-06-27,610.6292462159848
2011-06-28,610.7774023517338
2011-06-29,613.8124725807916
2011-06-30,620.0346887114378
2011-07-01,621.4710716026481
2011-07-04,624.0725511333479
2011-07-05,626.5695261809275
2011-07-06,623.4675407934301
2011-07-07,625.6620210790942
2011-07-08,623.5628593544666
2011-07-11,615.1226781403886
2011-07-12,608.0131596430884
2011-07-13,609.2641399626294
2011-07-14,607.6287860423661
2011-07-15,613.3156780366394
2011-07-18,607.5236070775269
2011-07-19,607.7727678895219
2011-07-20,610.7422608132654
2011-07-21,615.6851976398691
2011-07-22,617.3987721591363
2011-07-25,615.6155795585458
2011-07-26,616.1165607464206
2011-07-27,610.8692973538575
2011-07-28,606.4173592773523
2011-07-29,606.5341589050821
2011-08-01,604.9555374911251
2011-08-02,601.8777604854769
2011-08-03,598.9224255278897
2011-08-04,587.94147762936
2011-08-05,579.649495513096
2011-08-08,557.5400232797494
2011-08-09,544.9766624462577
2011-08-10,546.3879756961362
2011-08-11,548.8736628194519
2011-08-12,555.818218279899
2011-08-15,560.0652612800186
2011-08-16,560.3130168492462
2011-08-17,561.6662329122122
2011-08-18,554.7283602964935
2011-08-19,547.4585238170406
2011-08-22,543.5303616305716
2011-08-23,545.3925541854433
2011-08-24,548.8870479896518
2011-08-25,547.8269459090612
2011-08-26,547.5167865673665
2011-08-29,549.0537983408078
2011-08-30,553.9307728704051
2011-08-31,557.6313818959622
2011-09-01,554.3680713825441
2011-09-02,553.3601210659353
2011-09-05,548.068664243935
2011-09-06,542.8767763331227
2011-09-07,548.4408860859088
2011-09-08,547.5893593986052
2011-09-09,539.5056536077459
2011-09-12,531.118993366123
2011-09-13,535.9198667181834
2011-09-14,535.6062083562615
2011-09-15,536.4911697382089
2011-09-16,538.2677880598588
2011-09-19,530.5312617232394
2011-09-20,529.4064568882054
2011-09-21,526.8123958598075
2011-09-22,514.2668697066998
2011-09-23,510.03087926420534
2011-09-26,507.32180946809916
2011-09-27,511.87270407099084
2011-09-28,508.13313620841456
2011-09-29,508.2214786293553
2011-09-30,506.03236886485325
2011-10-03,497.6103331615809
2011-10-04,500.50085694700834
2011-10-05,500.22562358818067
2011-10-06,500.3444835781963
2011-10-07,501.2047447688163
2011-10-10,504.1043579954756
2011-10-11,503.7016603256699
2011-10-12,510.17130155915487
2011-10-13,508.82801339393643
2011-10-14,515.0592857545231
2011-10-17,511.86815936975756
2011-10-18,509.0710571116097
2011-10-19,510.9908577502148
2011-10-20,509.4694293110787
2011-10-21,514.2283021502601
2011-10-24,516.7307052062298
2011-10-25,518.4658437314762
2011-10-26,513.3734834028786
2011-10-27,520.2273248417943
2011-10-28,524.097846740656
2011-10-31,514.7663057275953
2011-11-01,509.76311148232486
2011-11-02,510.04402301301894
2011-11-03,510.6088070636077
2011-11-04,511.1708487248704
2011-11-07,512.0598857926187
2011-11-08,517.8480990279445
2011-11-09,511.28959064911845
2011-11-10,513.0164915356012
2011-11-11,517.064075628109
2011-11-14,511.64459456936254
2011-11-15,505.508355639093
2011-11-16,507.0304780696192
2011-11-17,506.357873338519
2011-11-18,505.0789681043272
2011-11-21,499.9573101044612
2011-11-22,499.9098757509055
2011-11-23,492.7882942846499
2011-11-24,491.27353107092523
2011-11-25,487.55051644618123
2011-11-28,487.72088076144166
2011-11-29,485.9018234718075
2011-11-30,490.2008176699888
2011-12-01,492.53456814315336
2011-12-02,491.85525647475635
2011-12-05,494.0438312111015
2011-12-06,491.95744159464755
2011-12-07,491.3767704139028
2011-12-08,487.7553669286636
2011-12-09,490.0833436416478
2011-12-12,484.96371926439195
2011-12-13,483.8775153405804
2011-12-14,479.7511465207507
2011-12-15,480.18677051071387
2011-12-16,480.8762353812755
2011-12-19,475.4245912771737
2011-12-20,481.2750334408399
2011-12-21,484.5874195603489
2011-12-22,486.56046401294975
2011-12-23,486.3497897427026
2011-12-26,485.3854374683872
2011-12-27,485.3704864183346
2011-12-28,482.224212799951
2011-12-29,483.52157648427044
2011-12-30,481.95393149971983
2012-01-02,482.88333063617273
2012-01-03,486.42887179413395
2012-01-04,488.9452498632851
2012-01-05,485.83259046727346
2012-01-06,484.61993572417884
2012-01-09,482.5538062316847
2012-01-10,484.149401856937
2012-01-11,482.9927690005753
2012-01-12,483.55019249864574
2012-01-13,481.7919918712374
2012-01-16,479.47595590677923
2012-01-17,482.9298006451902
2012-01-18,486.60988235863005
2012-01-19,491.05758319548823
2012-01-20,493.091962322624
2012-01-23,493.02480163018566
2012-01-24,491.2236872933528
2012-01-25,493.29718835105825
2012-01-26,496.24460734813346
2012-01-27,496.77273854987254
2012-01-30,491.03014055531577
2012-01-31,491.74804759313315
2012-02-01,492.76771003263184
2012-02-02,493.8228697172218
2012-02-03,491.87978289624954
2012-02-06,489.4759702910274
2012-02-07,491.4390313525093
2012-02-08,494.0401160400719
2012-02-09,494.2867307379506
2012-02-10,493.6472389239037
2012-02-13,494.70689095194456
2012-02-14,492.8862634120728
2012-02-15,492.82682084094296
2012-02-16,494.0707399973915
2012-02-17,500.1063690223924
2012-02-20,501.4033386602188
2012-02-21,502.51819409440475
2012-02-22,504.24244366375683
2012-02-23,506.8309902088165
2012-02-24,507.5040043179815
2012-02-27,504.141493927358
2012-02-28,502.08899998749195
2012-02-29,498.9524733717673
2012-03-01,501.2755044179138
2012-03-02,503.4458004507455
2012-03-05,505.7948877039858
2012-03-06,502.29495273595745
2012-03-07,502.79289522601294
2012-03-08,504.78597022034575
2012-03-09,503.50359772216694
2012-03-12,503.1343207928556
2012-03-13,503.9030841847966
2012-03-14,505.98838993787484
2012-03-15,506.3824012277319
2012-03-16,506.5467322366652
2012-03-19,506.826015242073
2012-03-20,505.01779136515717
2012-03-21,509.61260256232083
2012-03-22,510.471626050312
2012-03-23,512.4134993637908
2012-03-26,510.8091261839216
2012-03-27,510.2894839372738
2012-03-28,511.7496025421486
2012-03-29,512.5746217331143
2012-03-30,515.0945397585236
2012-04-02,511.2113855580163
2012-04-03,513.6785839735483
2012-04-04,510.7139492802563
2012-04-05,509.4056726199006
2012-04-06,509.4918046898453
2012-04-09,508.49731137762024
2012-04-10,506.91821819968453
2012-04-11,507.8329450918023
2012-04-12,511.3356904217043
2012-04-13,509.83905404768257
2012-04-16,506.87525166569316
2012-04-17,505.79680916035915
2012-04-18,501.21320175046
2012-04-19,503.5830568115746
2012-04-20,507.33731105982224
2012-04-23,507.0197346517319
2012-04-24,508.6786428420671
2012-04-25,509.72049254778875
2012-04-26,508.6154413823171
2012-04-27,508.9547502155912
2012-04-30,509.14886297620933
2012-05-01,509.41397693886177
2012-05-02,511.8084529179415
2012-05-03,514.6673803563715
2012-05-04,516.6165755956403
2012-05-07,513.7971177128662
2012-05-08,513.3541314661795
2012-05-09,509.9843498845251
2012-05-10,508.8216146248621
2012-05-11,506.7465178228506
2012-05-14,500.47987159134124
2012-05-15,499.88867580512067
2012-05-16,494.8421366691214
2012-05-17,491.89071840219094
2012-05-18,486.8806295418524
2012-05-21,488.4868019846388
2012-05-22,491.4945054598102
2012-05-23,484.47120031744845
2012-05-24,482.88869957537224
2012-05-25,483.94700102948195
2012-05-28,482.6805802176089
2012-05-29,481.4219681739129
2012-05-30,474.9384966706027
2012-05-31,472.31871472793637
2012-06-01,467.99613279442116
2012-06-04,466.09869585431017
2012-06-05,463.3389698785091
2012-06-06,465.5418735880312
2012-06-07,466.22449503034846
2012-06-08,461.9602350192279
2012-06-11,462.4602692847144
2012-06-12,460.2715465370057
2012-06-13,460.2338648511648
2012-06-14,460.2735899011477
2012-06-15,461.09301683837253
2012-06-18,462.85430021369075
2012-06-19,466.3227209587418
2012-06-20,467.407539214238
2012-06-21,462.98510301661156
2012-06-22,463.93645109173644
2012-06-25,460.83644511028245
2012-06-26,461.70608418900207
2012-06-27,464.341246853137
2012-06-28,463.18695236146834
2012-06-29,467.8286541159779
2012-07-02,470.82700133070773
2012-07-03,475.328430680663
2012-07-04,475.98884671182844
2012-07-05,475.661340452147
2012-07-06,477.67916797990534
2012-07-09,476.2118244585183
2012-07-10,474.5894500374825
2012-07-11,478.0957453959036
2012-07-12,476.6764248509753
2012-07-13,477.5731024848948
2012-07-16,479.0119814733742
2012-07-17,482.5255887936276
2012-07-18,487.092298437405
2012-07-19,487.40942120570315
2012-07-20,484.48884206342365
2012-07-23,484.2336944073227
2012-07-24,483.98057492737973
2012-07-25,484.37213298910626
2012-07-26,485.4771508167443
2012-07-27,486.0231822041679
2012-07-30,485.0524735622494
2012-07-31,486.11037669785753
2012-08-01,486.19130378768216
2012-08-02,486.66451289299584
2012-08-03,486.0201786625462
2012-08-06,487.26338876210434
2012-08-07,488.40039631570363
2012-08-08,490.2989077268022
2012-08-09,492.26546297989904
2012-08-10,494.02856552007125
2012-08-13,495.7143744848914
2012-08-14,496.1214709106044
2012-08-15,497.7727173810384
2012-08-16,498.84241310051124
2012-08-17,498.6816056294908
2012-08-20,498.01320448999746
2012-08-21,497.4444241947673
2012-08-22,497.67355050877603
2012-08-23,497.7013432525963
2012-08-24,497.18974789812796
2012-08-27,498.7342757029768
2012-08-28,499.0994373693855
2012-08-29,501.09881879637277
2012-08-30,502.7129696673983
2012-08-31,503.7626997624718
2012-09-03,504.1592412381164
2012-09-04,504.1993450016232
2012-09-05,504.4195712618492
2012-09-06,506.043430560177
2012-09-07,512.0052901867698
2012-09-10,509.806943826764
2012-09-11,511.02747567633236
2012-09-12,516.1162090539625
2012-09-13,519.9058144155206
2012-09-14,527.0809679441176
2012-09-17,526.2940534797283
2012-09-18,526.1360202934579
2012-09-19,526.2345216780814
2012-09-20,527.2344385010072
2012-09-21,528.7629757327101
2012-09-24,527.4894405817845
2012-09-25,526.2787487524574
2012-09-26,523.3812761776367
2012-09-27,524.4093227871217
2012-09-28,527.1202134870282
2012-10-01,528.0704350145448
2012-10-02,531.2733655692124
2012-10-03,531.7060359190996
2012-10-04,534.8741035835493
2012-10-05,534.4710973489365
2012-10-08,531.7858105595448
2012-10-09,532.1316535608905
2012-10-10,531.3058613930707
2012-10-11,533.7822979353946
2012-10-12,532.5649909457335
2012-10-15,530.0754128485117
2012-10-16,533.0851811254806
2012-10-17,534.9163386923781
2012-10-18,534.7425781429716
2012-10-19,534.5838900123294
2012-10-22,534.779654988001
2012-10-23,532.3984484208715
2012-10-24,529.8122363410894
2012-10-25,528.9488749573097
2012-10-26,529.4256020517449
2012-10-29,529.9881313811615
2012-10-30,527.3743820050628
2012-10-31,523.3391159749899
2012-11-01,525.9655783470112
2012-11-02,524.4291377858766
2012-11-05,524.8616594380579
2012-11-06,527.7118970752133
2012-11-07,528.5294916530611
2012-11-08,529.1536064009138
2012-11-09,526.5176499609486
2012-11-12,525.6154557063207
2012-11-13,520.378601431504
2012-11-14,521.2031356163541
2012-11-15,521.0654844049423
2012-11-16,519.6118063496849
2012-11-19,519.5615484612092
2012-11-20,520.4522995902691
2012-11-21,520.0199864344478
2012-11-22,519.5204840673599
2012-11-23,520.5057022127111
2012-11-26,520.8116887742344
2012-11-27,518.4944915711424
2012-11-28,519.0631582751377
2012-11-29,524.4154891239233
2012-11-30,526.2340372294875
2012-12-03,525.8741485788989
2012-12-04,529.5715153017451
2012-12-05,530.3756624406915
2012-12-06,531.9454668769245
2012-12-07,534.1513418370296
2012-12-10,537.4451590174
2012-12-11,541.0172499119062
2012-12-12,547.575904440283
2012-12-13,550.7635997947997
2012-12-14,554.2685675818508
2012-12-17,551.0348253542223
2012-12-18,555.0062308242772
2012-12-19,554.642822832551
2012-12-20,557.491345224366
2012-12-21,554.1282475483346
2012-12-24,553.8961366936531
2012-12-25,554.0326974081922
2012-12-26,554.9531397491771
2012-12-27,558.8839639763119
2012-12-28,560.2371163827898
2012-12-31,562.0851033113075
2013-01-01,561.7185319953296
2013-01-02,567.6312377013006
2013-01-03,570.4008326621721
2013-01-04,572.5651561255872
2013-01-07,577.0804594357415
2013-01-08,583.2743100178978
2013-01-09,582.2308613051791
2013-01-10,581.5208313184338
2013-01-11,588.0030607223046
2013-01-14,587.8269963350182
2013-01-15,588.8343914421009
2013-01-16,592.0511019632994
2013-01-17,593.4381095473865
2013-01-18,596.3919428629818
2013-01-21,592.7859336568075
2013-01-22,592.6285257165877
2013-01-23,594.1994688444797
2013-01-24,596.0444956381612
2013-01-25,600.9909245965875
2013-01-28,603.415765620905
2013-01-29,606.6438128061183
2013-01-30,608.8471463742683
2013-01-31,609.2328695238165
2013-02-01,615.724430655579
2013-02-04,617.593191795369
2013-02-05,619.7181314678884
2013-02-06,622.9446554352539
2013-02-07,619.8056948426718
2013-02-08,620.9299121730153
2013-02-11,623.0032218809866
2013-02-12,624.4161186762528
2013-02-13,623.8208942039861
2013-02-14,619.7132584207498
2013-02-15,621.1789739946572
2013-02-18,620.1376847093148
2013-02-19,618.5097729376964
2013-02-20,622.0876529791075
2013-02-21,615.5887564586184
2013-02-22,614.4359850077442
2013-02-25,612.78039197222
2013-02-26,610.6279377352799
2013-02-27,613.0901781254679
2013-02-28,607.9947635746267
2013-03-01,608.5788666529554
2013-03-04,609.045317478024
