Date,FRONTIER EMERGING MARKETS
2009-10-23,3223.0674083933204
2009-10-26,3200.6313411368365
2009-10-27,3160.646540597589
2009-10-28,3106.554785850091
2009-10-29,3080.624628165775
2009-10-30,3060.6585158365324
2009-11-02,3040.2414186160136
2009-11-03,3013.4302218653374
2009-11-04,3062.3616992460006
2009-11-05,3057.6555748854685
2009-11-06,3053.625687255749
2009-11-09,3083.3671654409227
2009-11-10,3085.1098420687204
2009-11-11,3076.4908507482114
2009-11-12,3046.07138995742
2009-11-13,3052.8077828209507
2009-11-16,3065.6241918942505
2009-11-17,3023.56303294614
2009-11-18,3007.3453277649637
2009-11-19,3011.6354987529153
2009-11-20,3003.5989458429835
2009-11-23,3013.143678305144
2009-11-24,3020.128422087376
2009-11-25,3034.4495594828563
2009-11-26,3022.248422190491
2009-11-27,3004.222277025361
2009-11-30,2955.9739143322267
2009-12-01,2932.185341797931
2009-12-02,2954.5466160343976
2009-12-03,2967.7730913815
2009-12-04,2950.5296618295906
2009-12-07,2932.900596332919
2009-12-08,2908.1736184001693
2009-12-09,2869.984668822092
2009-12-10,2891.9889584756743
2009-12-11,2898.9901799377394
2009-12-14,2981.8441351771294
2009-12-15,2981.1250656092197
2009-12-16,2993.042738507085
2009-12-17,2978.797546491821
2009-12-18,2971.330168805537
2009-12-21,2948.747732065242
2009-12-22,2939.9473511794454
2009-12-23,2941.0668701854006
2009-12-24,2945.970367356551
2009-12-25,2947.7148250734613
2009-12-28,2947.431811772658
2009-12-29,2948.0996123152026
2009-12-30,2943.4172969204083
2009-12-31,2948.366355495826
2010-01-01,2948.366355495826
2010-01-04,2963.355898475372
2010-01-05,3005.478321686521
2010-01-06,3025.5425587196196
2010-01-07,3045.032511111472
2010-01-08,3047.5083383707674
2010-01-11,3060.5276802138574
2010-01-12,3036.5700991310046
2010-01-13,3027.7167404113634
2010-01-14,3030.471310570098
2010-01-15,3021.7867098675915
2010-01-18,3018.728768446879
2010-01-19,3031.7077978226002
2010-01-20,3015.1876654066537
2010-01-21,2982.438865004868
2010-01-22,2964.7003576531843
2010-01-25,2946.900735218973
2010-01-26,2916.6764217358395
2010-01-27,2894.6059547146465
2010-01-28,2905.483098763349
2010-01-29,2898.3137440310397
2010-02-01,2913.800414634568
2010-02-02,2940.0300878463886
2010-02-03,2953.442281981717
2010-02-04,2938.138831577105
2010-02-05,2915.0655329506462
2010-02-08,2929.438489531737
2010-02-09,2955.369755958995
2010-02-10,2967.3273439093286
2010-02-11,2995.3479909467897
2010-02-12,3001.2263545101314
2010-02-15,3013.7631033293833
2010-02-16,3053.7056355980403
2010-02-17,3048.8366684392813
2010-02-18,3051.2195138136926
2010-02-19,3052.3071179754447
2010-02-22,3066.6219843563276
2010-02-23,3041.9612535656884
2010-02-24,3028.1779995110296
2010-02-25,3031.4475927246863
2010-02-26,3044.8388366889735
2010-03-01,3049.103991495902
2010-03-02,3065.7876464217247
2010-03-03,3068.0299764381775
2010-03-04,3068.5730419919746
2010-03-05,3084.64000727089
2010-03-08,3099.4531083549364
2010-03-09,3114.2034257420087
2010-03-10,3120.4919600984094
2010-03-11,3131.1627057833352
2010-03-12,3141.0437315947524
2010-03-15,3134.981388578041
2010-03-16,3147.3453808418785
2010-03-17,3169.126163040977
2010-03-18,3163.6441272818297
2010-03-19,3152.390978282644
2010-03-22,3164.557464592537
2010-03-23,3190.62226523103
2010-03-24,3187.1066973792977
2010-03-25,3203.3837734321646
2010-03-26,3212.4118143840274
2010-03-29,3231.3579329800987
2010-03-30,3240.9676241758993
2010-03-31,3230.780130400332
2010-04-01,3253.927563615241
2010-04-02,3256.3186057602443
2010-04-05,3286.498516944703
2010-04-06,3304.5483901007747
2010-04-07,3315.3989120831984
2010-04-08,3317.5427649475523
2010-04-09,3326.0432276485462
2010-04-12,3367.3239739568066
2010-04-13,3343.4331282814983
2010-04-14,3336.6543423457197
2010-04-15,3325.237456734748
2010-04-16,3316.8218467801635
2010-04-19,3283.956654126272
2010-04-20,3275.214297484382
2010-04-21,3281.922105906245
2010-04-22,3294.9051205096703
2010-04-23,3303.427920969288
2010-04-26,3304.454704166002
2010-04-27,3290.8504120670373
2010-04-28,3266.9032811361676
2010-04-29,3271.8872473417723
2010-04-30,3277.87066842346
2010-05-03,3276.5855365664247
2010-05-04,3258.9112299236185
2010-05-05,3204.797883895175
2010-05-06,3159.1726053118477
2010-05-07,3143.1035574954753
2010-05-10,3196.0200269683914
2010-05-11,3189.3533603321252
2010-05-12,3210.085814309039
2010-05-13,3220.59156134632
2010-05-14,3204.0294199567675
2010-05-17,3154.4790755921463
2010-05-18,3163.668044564968
2010-05-19,3103.099014672381
2010-05-20,3077.6271718113185
2010-05-21,3081.2077108746776
2010-05-24,3052.290738494872
2010-05-25,2967.2854157652105
2010-05-26,2999.1455711967437
2010-05-27,3043.552794725954
2010-05-28,3062.0401318244913
2010-05-31,3044.47537501
2010-06-01,3046.76398069
2010-06-02,3063.74143734
2010-06-03,3084.31413135
2010-06-04,3066.39505886
2010-06-07,3021.84452623
2010-06-08,3031.09565497
2010-06-09,3040.4781656
2010-06-10,3051.83476221
2010-06-11,3058.92971306
2010-06-14,3054.7048390212676
2010-06-15,3062.7624071039395
2010-06-16,3079.752712682401
2010-06-17,3092.462564174522
2010-06-18,3099.055791985776
2010-06-21,3143.8814209802804
2010-06-22,3122.451321423102
2010-06-23,3116.984392269651
2010-06-24,3102.3589960065897
2010-06-25,3105.6171017571655
2010-06-28,3085.6037375228084
2010-06-29,3043.902123821334
2010-06-30,3028.0631899697473
2010-07-01,3012.1076367157248
2010-07-02,3014.8971127562686
2010-07-05,2996.526668590873
2010-07-06,3032.670088789364
2010-07-07,3045.7371443700436
2010-07-08,3076.595908209545
2010-07-09,3088.1984616188797
2010-07-12,3106.284220002909
2010-07-13,3128.8940642907723
2010-07-14,3138.380151713032
2010-07-15,3141.468410443253
2010-07-16,3127.1281734828426
2010-07-19,3132.648108620921
2010-07-20,3132.7867133624245
2010-07-21,3161.98749579871
2010-07-22,3179.1358083511186
2010-07-23,3188.4553384321284
2010-07-26,3210.3720960174874
2010-07-27,3223.9720239833064
2010-07-28,3230.822149751962
2010-07-29,3231.1070085562997
2010-07-30,3233.2306797148417
2010-08-02,3250.001903377303
2010-08-03,3256.281482312397
2010-08-04,3264.4784648816867
2010-08-05,3278.529195672778
2010-08-06,3276.2478133200225
2010-08-09,3278.5152498792104
2010-08-10,3273.7664559039017
2010-08-11,3236.9188873693015
2010-08-12,3228.376113294762
2010-08-13,3227.981643184119
2010-08-16,3229.4821117546
2010-08-17,3259.81257504242
2010-08-18,3258.435538217256
2010-08-19,3275.140012972873
2010-08-20,3270.3828195223687
2010-08-23,3290.740540806586
2010-08-24,3270.086564325469
2010-08-25,3265.976213363097
2010-08-26,3284.872031792908
2010-08-27,3299.0949174636135
2010-08-30,3298.116598864292
2010-08-31,3309.117390866865
2010-09-01,3357.7214926464285
2010-09-02,3372.2495643674183
2010-09-03,3383.1116932702716
2010-09-06,3418.5540093264344
2010-09-07,3414.157092189272
2010-09-08,3431.3571784161077
2010-09-09,3443.8779751543243
2010-09-10,3438.1247658492152
2010-09-13,3468.877841686957
2010-09-14,3485.019097012442
2010-09-15,3477.959629020668
2010-09-16,3482.389024680757
2010-09-17,3479.4897919734426
2010-09-20,3504.7073255760756
2010-09-21,3506.5605717219296
2010-09-22,3512.8400246018455
2010-09-23,3495.7385205164505
2010-09-24,3505.715501667352
2010-09-27,3503.232344637504
2010-09-28,3534.3757001082918
2010-09-29,3573.5171509726338
2010-09-30,3587.2197646972645
2010-10-01,3600.3470415682623
2010-10-04,3608.9739802020663
2010-10-05,3644.216452141869
2010-10-06,3670.1733057027086
2010-10-07,3681.648130242032
2010-10-08,3691.9397722366257
2010-10-11,3704.727002360559
2010-10-12,3701.650631410032
2010-10-13,3748.8735424655383
2010-10-14,3745.406025473965
2010-10-15,3740.2336424776477
2010-10-18,3747.755388435576
2010-10-19,3722.717139778979
2010-10-20,3721.6935268075367
2010-10-21,3723.4932219781936
2010-10-22,3740.804393753253
2010-10-25,3766.7976579304986
2010-10-26,3756.975312731752
2010-10-27,3744.346384609139
2010-10-28,3751.280094986346
2010-10-29,3770.832330468727
2010-11-01,3763.0467568224853
2010-11-02,3784.2254582866635
2010-11-03,3790.932115612457
2010-11-04,3840.9937479621344
2010-11-05,3839.1595728547304
2010-11-08,3821.363692752673
2010-11-09,3803.39425188503
2010-11-10,3800.614067244681
2010-11-11,3756.6886985493115
2010-11-12,3714.3964030426505
2010-11-15,3710.9263623746447
2010-11-16,3672.9801776603945
2010-11-17,3688.4788261336575
2010-11-18,3719.568852646475
2010-11-19,3716.7023669183823
2010-11-22,3739.007957140038
2010-11-23,3687.4683193977785
2010-11-24,3701.8636821094337
2010-11-25,3688.678354221572
2010-11-26,3665.031339470151
2010-11-29,3644.1299311307894
2010-11-30,3613.3696381995233
2010-12-01,3631.659490614604
2010-12-02,3671.797065829429
2010-12-03,3698.7969785284054
2010-12-06,3742.6194419541653
2010-12-07,3741.1736085827447
2010-12-08,3746.6819861606746
2010-12-09,3737.5266878734774
2010-12-10,3726.121292702459
2010-12-13,3740.3898453604124
2010-12-14,3753.6037358273716
2010-12-15,3738.8701652726622
2010-12-16,3720.8634982802364
2010-12-17,3716.078188811232
2010-12-20,3709.930691904724
2010-12-21,3724.0314632340715
2010-12-22,3736.544269752956
2010-12-23,3750.6760987399525
2010-12-24,3752.042598481569
2010-12-27,3770.32365347621
2010-12-28,3740.414652566932
2010-12-29,3767.9368957292186
2010-12-30,3785.036003943398
2010-12-31,3792.9450271907544
2011-01-03,3797.60323150994
2011-01-04,3809.2867566803534
2011-01-05,3807.7565660139358
2011-01-06,3799.5425220933485
2011-01-07,3797.2323826232187
2011-01-10,3747.6582387342833
2011-01-11,3760.9258700270184
2011-01-12,3782.538488940852
2011-01-13,3794.7605186318174
2011-01-14,3796.3768116994356
2011-01-17,3777.938366402712
2011-01-18,3778.8664062203284
2011-01-19,3776.739632646493
2011-01-20,3725.3060994319535
2011-01-21,3727.252986167244
2011-01-24,3749.737846194912
2011-01-25,3745.112056469299
2011-01-26,3747.4261488889365
2011-01-27,3711.9610998540106
2011-01-28,3694.459756650239
2011-01-31,3634.727784048122
2011-02-01,3646.9986100001424
2011-02-02,3669.5346494500004
2011-02-03,3657.6879286625654
2011-02-04,3642.6433305766013
2011-02-07,3635.488738825854
2011-02-08,3663.5437650712865
2011-02-09,3627.2511792571327
2011-02-10,3594.9744337031157
2011-02-11,3597.4565056049228
2011-02-14,3571.341487987141
2011-02-15,3569.2739871299423
2011-02-16,3552.740005535582
2011-02-17,3556.5314065758325
2011-02-18,3555.714296587588
2011-02-21,3515.2932235658245
2011-02-22,3490.8822179797935
2011-02-23,3500.032019124045
2011-02-24,3493.454994155028
2011-02-25,3501.36856607189
2011-02-28,3488.57584150133
2011-03-01,3480.9204108664812
2011-03-02,3426.577080897277
2011-03-03,3459.112951447243
2011-03-04,3471.059896762478
2011-03-07,3466.1965799269574
2011-03-08,3480.2840136305463
2011-03-09,3511.351129521599
2011-03-10,3512.9273155952596
2011-03-11,3521.878491669509
2011-03-14,3533.227945698598
2011-03-15,3483.5157183245133
2011-03-16,3444.144610598146
2011-03-17,3482.059365728737
2011-03-18,3497.1832520919406
2011-03-21,3518.93614006673
2011-03-22,3540.3499036347603
2011-03-23,3533.1274262557777
2011-03-24,3531.2946184838333
2011-03-25,3514.602977587628
2011-03-28,3517.1632374526603
2011-03-29,3516.288145649483
2011-03-30,3534.545222981736
2011-03-31,3545.107898022309
2011-04-01,3559.806318191154
2011-04-04,3587.250751626128
2011-04-05,3603.371267903691
2011-04-06,3621.758316683814
2011-04-07,3623.1760025173126
2011-04-08,3632.7752674179756
2011-04-11,3616.608353880152
2011-04-12,3581.4667654682507
2011-04-13,3592.1056668353567
2011-04-14,3586.824022822261
2011-04-15,3595.093243286962
2011-04-18,3552.891836146375
2011-04-19,3562.4079811431097
2011-04-20,3587.3207071253605
2011-04-21,3603.292715192333
2011-04-22,3604.326365273106
2011-04-25,3599.3973469715816
2011-04-26,3590.566910176739
2011-04-27,3601.7351603790103
2011-04-28,3629.0031194519024
2011-04-29,3644.354572744289
2011-05-02,3638.921975509371
2011-05-03,3624.655017808375
2011-05-04,3624.8989829954644
2011-05-05,3587.7433637108425
2011-05-06,3591.3923665561465
2011-05-09,3591.069316925049
2011-05-10,3611.68051402368
2011-05-11,3595.528557531407
2011-05-12,3581.0340672808325
2011-05-13,3581.7445063715168
2011-05-16,3566.22988363426
2011-05-17,3569.2973226726
2011-05-18,3581.726213871061
2011-05-19,3580.828275307499
2011-05-20,3575.907470398922
2011-05-23,3541.717612030134
2011-05-24,3543.595950230214
2011-05-25,3525.5937977032336
2011-05-26,3553.475421754131
2011-05-27,3572.523900737977
2011-05-30,3586.7126310941458
2011-05-31,3592.3963435016085
2011-06-01,3582.698678815157
2011-06-02,3591.6121421273315
2011-06-03,3581.2059204842853
2011-06-06,3522.2407095630238
2011-06-07,3540.2256016981346
2011-06-08,3546.0853322744724
2011-06-09,3562.5187972603944
2011-06-10,3555.97033449983
2011-06-13,3542.315169267178
2011-06-14,3549.7804762223404
2011-06-15,3540.1156895759887
2011-06-16,3511.736206432939
2011-06-17,3516.6671012907777
2011-06-20,3488.003796695789
2011-06-21,3507.8024821660515
2011-06-22,3512.471896015147
2011-06-23,3498.282022178744
2011-06-24,3498.2244491541223
2011-06-27,3484.044962628665
2011-06-28,3485.1174428340532
2011-06-29,3500.304075047884
2011-06-30,3518.9583643155593
2011-07-01,3531.011684818075
2011-07-04,3546.344934645624
2011-07-05,3557.8752269895026
2011-07-06,3522.871061885044
2011-07-07,3526.55603587167
2011-07-08,3533.853605095639
2011-07-11,3475.7434596846383
2011-07-12,3446.2365775800686
2011-07-13,3489.8543273287846
2011-07-14,3482.2413323635196
2011-07-15,3503.623206594114
2011-07-18,3472.3912346434577
2011-07-19,3496.1841735686876
2011-07-20,3501.045607681641
2011-07-21,3524.705497735006
2011-07-22,3528.647961109626
2011-07-25,3517.570071687512
2011-07-26,3525.3403536505257
2011-07-27,3499.9786324906513
2011-07-28,3493.517046667533
2011-07-29,3486.7743684844268
2011-08-01,3495.1318753509836
2011-08-02,3483.805389516448
2011-08-03,3463.3808839352932
2011-08-04,3419.002113306598
2011-08-05,3387.2754563965614
2011-08-08,3260.780876188232
2011-08-09,3231.274831232965
2011-08-10,3262.8463918610714
2011-08-11,3279.2219215589002
2011-08-12,3300.2053759255386
2011-08-15,3320.252874674723
2011-08-16,3314.564024921959
2011-08-17,3339.33193850375
2011-08-18,3317.031288933074
2011-08-19,3298.668492387106
2011-08-22,3279.2318879734153
2011-08-23,3306.898136508539
2011-08-24,3310.5956232388676
2011-08-25,3311.429924750035
2011-08-26,3314.124440594663
2011-08-29,3351.261456126114
2011-08-30,3371.076801219522
2011-08-31,3385.042469528779
2011-09-01,3384.008073901334
2011-09-02,3380.2763950549574
2011-09-05,3357.1370501474075
2011-09-06,3344.549952812088
2011-09-07,3371.63344753479
2011-09-08,3383.110522184929
2011-09-09,3352.005427140402
2011-09-12,3307.9924406183545
2011-09-13,3323.880715747738
2011-09-14,3320.6798384366734
2011-09-15,3330.2863764492063
2011-09-16,3338.447949044121
2011-09-19,3315.9757599756394
2011-09-20,3298.851288361808
2011-09-21,3276.593927856413
2011-09-22,3187.0708797122547
2011-09-23,3147.539012588626
2011-09-26,3118.756646795886
2011-09-27,3139.979581559877
2011-09-28,3123.356954137823
2011-09-29,3122.721934510112
2011-09-30,3116.706577900921
2011-10-03,3056.410902368765
2011-10-04,3051.9651516844133
2011-10-05,3067.0732358424457
2011-10-06,3092.0018716547243
2011-10-07,3113.911053237516
2011-10-10,3140.059469793008
2011-10-11,3161.4824504997478
2011-10-12,3190.212266657819
2011-10-13,3182.06017467162
2011-10-14,3208.6956121832445
2011-10-17,3213.725026357352
2011-10-18,3197.5636579741567
2011-10-19,3191.459186241686
2011-10-20,3187.3633424439845
2011-10-21,3205.3087119061493
2011-10-24,3236.7569815768916
2011-10-25,3246.1468629129245
2011-10-26,3245.135480491434
2011-10-27,3292.0929829870133
2011-10-28,3307.7377007475775
2011-10-31,3285.3060113782317
2011-11-01,3252.6140719723057
2011-11-02,3262.7039138582554
2011-11-03,3266.213055856809
2011-11-04,3267.218025789437
2011-11-07,3275.3121246562396
2011-11-08,3296.024081147629
2011-11-09,3268.7685555467388
2011-11-10,3255.980354747079
2011-11-11,3276.5271581394304
2011-11-14,3262.587541641354
2011-11-15,3248.682266675234
2011-11-16,3232.778791682843
2011-11-17,3212.0406095856047
2011-11-18,3196.899727385144
2011-11-21,3146.516017642534
2011-11-22,3136.321819573658
2011-11-23,3101.4898903043972
2011-11-24,3096.037389642925
2011-11-25,3079.4496419841716
2011-11-28,3095.9206578633625
2011-11-29,3106.068423269123
2011-11-30,3143.918941112497
2011-12-01,3170.1156264500955
2011-12-02,3171.0339149070205
2011-12-05,3173.378275952217
2011-12-06,3155.247771087218
2011-12-07,3174.9770428817956
2011-12-08,3163.2573271922165
2011-12-09,3168.998203078484
2011-12-12,3145.1528673671305
2011-12-13,3140.6046169601236
2011-12-14,3116.0627676728345
2011-12-15,3110.2118017090024
2011-12-16,3131.2463883351834
2011-12-19,3104.4724953964205
2011-12-20,3134.063055977568
2011-12-21,3139.640258104716
2011-12-22,3146.1624985349404
2011-12-23,3151.8140448357726
2011-12-26,3152.570257748709
2011-12-27,3138.401065920107
2011-12-28,3115.535073836759
2011-12-29,3124.7412076460605
2011-12-30,3127.257634397269
2012-01-02,3127.8448185527536
2012-01-03,3160.770514834057
2012-01-04,3178.3389725627976
2012-01-05,3170.18217167882
2012-01-06,3151.6704863676086
2012-01-09,3153.170707984798
2012-01-10,3177.5602173033335
2012-01-11,3187.148107115539
2012-01-12,3180.626531358057
2012-01-13,3179.1987117662834
2012-01-16,3162.949571904554
2012-01-17,3195.5596401300304
2012-01-18,3218.490493983093
2012-01-19,3216.8738879539173
2012-01-20,3223.204181554957
2012-01-23,3239.8011077168017
2012-01-24,3230.9415853201194
2012-01-25,3245.781601205085
2012-01-26,3276.0624351168144
2012-01-27,3279.4267116708456
2012-01-30,3275.195101293578
2012-01-31,3307.593298377993
2012-02-01,3318.6794054127813
2012-02-02,3336.8394014056
2012-02-03,3333.0676149776173
2012-02-06,3335.8139843656527
2012-02-07,3340.408465926151
2012-02-08,3361.922270416283
2012-02-09,3363.3301842148035
2012-02-10,3348.7482884104134
2012-02-13,3375.009553321417
2012-02-14,3353.98623418906
2012-02-15,3344.8988568085165
2012-02-16,3353.501811265404
2012-02-17,3389.561607604449
2012-02-20,3419.3194882678404
2012-02-21,3409.2368326446935
2012-02-22,3418.3598805621223
2012-02-23,3426.2015497694706
2012-02-24,3429.289724974963
2012-02-27,3411.5250268544337
2012-02-28,3422.7184115487003
2012-02-29,3440.9895234303294
2012-03-01,3457.706007166427
2012-03-02,3462.713451907517
2012-03-05,3475.2966280054234
2012-03-06,3445.2901382376713
2012-03-07,3432.9032371989733
2012-03-08,3459.890947344839
2012-03-09,3459.7450067062045
2012-03-12,3453.1488626091864
2012-03-13,3469.026735949456
2012-03-14,3471.0157218626646
2012-03-15,3464.954022572904
2012-03-16,3465.4979947776856
2012-03-19,3466.480397775638
2012-03-20,3467.233989219263
2012-03-21,3474.6195701872884
2012-03-22,3468.330034290733
2012-03-23,3484.4104236888093
2012-03-26,3481.422332826473
2012-03-27,3488.4988388049114
2012-03-28,3488.3872155908234
2012-03-29,3493.9828358688146
2012-03-30,3500.77612324011
2012-04-02,3507.2806289760556
2012-04-03,3508.1214034180034
2012-04-04,3485.943143206978
2012-04-05,3471.9076769430585
2012-04-06,3471.5868355544967
2012-04-09,3457.5342957916687
2012-04-10,3460.3290174943604
2012-04-11,3465.351242176815
2012-04-12,3490.968719834668
2012-04-13,3483.5548016785315
2012-04-16,3480.76011526622
2012-04-17,3493.1931509474184
2012-04-18,3489.6760050635235
2012-04-19,3493.772797633525
2012-04-20,3497.186340819186
2012-04-23,3503.117653442617
2012-04-24,3505.598880402008
2012-04-25,3516.93028759119
2012-04-26,3526.7416274345946
2012-04-27,3539.278046918182
2012-04-30,3551.426104697156
2012-05-01,3549.939029670433
2012-05-02,3569.0900385053023
2012-05-03,3582.0437308993655
2012-05-04,3573.8010426285437
2012-05-07,3557.388462491976
2012-05-08,3548.3119755774483
2012-05-09,3520.9365539641713
2012-05-10,3521.1340165966503
2012-05-11,3505.6686904559897
2012-05-14,3457.5609149270913
2012-05-15,3440.0670706962337
2012-05-16,3396.1289643456375
2012-05-17,3377.325226851367
2012-05-18,3348.8428953721645
2012-05-21,3360.985790007537
2012-05-22,3383.483488661578
2012-05-23,3354.8994037810126
2012-05-24,3349.2672098324388
2012-05-25,3348.3958040924904
2012-05-28,3340.945259856144
2012-05-29,3359.2006481487397
2012-05-30,3336.4419347161625
2012-05-31,3347.924949886332
2012-06-01,3317.7958155751376
2012-06-04,3284.901601420249
2012-06-05,3286.036978666836
2012-06-06,3318.599732571353
2012-06-07,3336.7753535611214
2012-06-08,3322.7979843784656
2012-06-11,3326.3936735150705
2012-06-12,3314.643936081206
2012-06-13,3317.955946259855
2012-06-14,3308.986310597119
2012-06-15,3301.5341157550915
2012-06-18,3320.160545239594
2012-06-19,3355.026027813342
2012-06-20,3373.734704927295
2012-06-21,3320.4131327747523
2012-06-22,3312.7184030979997
2012-06-25,3300.028327355932
2012-06-26,3311.5169819380867
2012-06-27,3341.060993003312
2012-06-28,3328.0840659298156
2012-06-29,3371.001696723182
2012-07-02,3402.961698495015
2012-07-03,3443.169098396078
2012-07-04,3436.4175056789004
2012-07-05,3441.3785983066837
2012-07-06,3430.4768504514004
2012-07-09,3388.742969965724
2012-07-10,3378.0819753912265
2012-07-11,3391.041808488706
2012-07-12,3374.1144927432397
2012-07-13,3392.422712327288
2012-07-16,3403.933752974626
2012-07-17,3413.950272298264
2012-07-18,3421.3529290487168
2012-07-19,3410.6475887853353
2012-07-20,3400.240976098454
2012-07-23,3369.680290755428
2012-07-24,3360.4065917830753
2012-07-25,3338.3567218265525
2012-07-26,3357.138290385141
2012-07-27,3389.291190099989
2012-07-30,3400.697711508424
2012-07-31,3401.8083054338676
2012-08-01,3397.7956026491483
2012-08-02,3390.1094273450053
2012-08-03,3389.1814168300116
2012-08-06,3391.7686508361003
2012-08-07,3390.084684754428
2012-08-08,3383.999719957772
2012-08-09,3399.9007658230944
2012-08-10,3404.8269777361243
2012-08-13,3396.7423703128666
2012-08-14,3406.5214112899494
2012-08-15,3403.0831874647506
2012-08-16,3406.0530065595535
2012-08-17,3407.3474216473123
2012-08-20,3405.6760714808147
2012-08-21,3408.9397663471436
2012-08-22,3401.4421406101783
2012-08-23,3418.971520675461
2012-08-24,3404.9974621625583
2012-08-27,3399.004788091592
2012-08-28,3405.715967782732
2012-08-29,3403.180364988005
2012-08-30,3401.739553718837
2012-08-31,3420.015724876014
2012-09-03,3423.7892801473977
2012-09-04,3414.424209217788
2012-09-05,3410.4705355204273
2012-09-06,3443.693178754919
2012-09-07,3477.105239477879
2012-09-10,3464.8904423685794
2012-09-11,3473.123597462239
2012-09-12,3493.754671930996
2012-09-13,3512.3713719881644
2012-09-14,3556.337733157051
2012-09-17,3551.6752513029205
2012-09-18,3546.752041905152
2012-09-19,3569.7388927480197
2012-09-20,3558.4704225470937
2012-09-21,3562.399510102255
2012-09-24,3568.544325505681
2012-09-25,3566.0420725240433
2012-09-26,3550.93077155759
2012-09-27,3567.445289423294
2012-09-28,3573.2198715300306
2012-10-01,3563.492798625193
2012-10-02,3582.1315822411466
2012-10-03,3588.618654916075
2012-10-04,3614.3210074672425
2012-10-05,3607.976196645851
2012-10-08,3596.4034367345876
2012-10-09,3589.506356309858
2012-10-10,3592.2451550259734
2012-10-11,3595.305371052684
2012-10-12,3593.82769255869
2012-10-15,3590.4330995122923
2012-10-16,3606.4107127258785
2012-10-17,3631.601740037209
2012-10-18,3638.636734589287
2012-10-19,3638.6801359565316
2012-10-22,3637.4600158035305
2012-10-23,3617.0245795755272
2012-10-24,3616.8789303748586
2012-10-25,3639.089755686721
2012-10-26,3638.303776932426
2012-10-29,3636.342992794589
2012-10-30,3618.6267851866555
2012-10-31,3612.5860886381765
2012-11-01,3602.2499311715274
2012-11-02,3591.6602333258415
2012-11-05,3593.3941609190965
2012-11-06,3601.9332550924414
2012-11-07,3589.193374663919
2012-11-08,3619.9795997761726
2012-11-09,3620.3557930774787
2012-11-12,3619.03009112646
2012-11-13,3600.138616690094
2012-11-14,3589.4078486968447
2012-11-15,3583.510976375792
2012-11-16,3585.461075444697
2012-11-19,3586.432104810515
2012-11-20,3589.94945481818
2012-11-21,3609.153398775542
2012-11-22,3614.213872022344
2012-11-23,3622.662852609336
2012-11-26,3609.8820571984033
2012-11-27,3607.6432654431983
2012-11-28,3607.342680072553
2012-11-29,3632.056872007547
2012-11-30,3634.742740258577
2012-12-03,3632.4112967018323
2012-12-04,3650.0926367094385
2012-12-05,3663.0558447943413
2012-12-06,3669.9576810896465
2012-12-07,3682.5599915586017
2012-12-10,3688.4205273476155
2012-12-11,3706.856241020484
2012-12-12,3723.4436925650725
2012-12-13,3714.1975162286403
2012-12-14,3710.8338996037414
2012-12-17,3707.3344851048105
2012-12-18,3722.4213180990714
2012-12-19,3754.405069907639
2012-12-20,3767.4196047488585
2012-12-21,3766.4493514674136
2012-12-24,3765.420989476185
2012-12-25,3759.042044638852
2012-12-26,3758.8624619831967
2012-12-27,3773.91229343293
2012-12-28,3778.0656100618735
2012-12-31,3779.9404214120736
2013-01-01,3779.3332878953897
2013-01-02,3819.055550626843
2013-01-03,3845.025843208631
2013-01-04,3850.912897819538
2013-01-07,3868.8704549585673
2013-01-08,3874.8087600652134
2013-01-09,3893.228635610027
2013-01-10,3893.174502332198
2013-01-11,3903.4325476816125
2013-01-14,3911.8818810429157
2013-01-15,3904.041141918222
2013-01-16,3910.9052888542515
2013-01-17,3922.866085576192
2013-01-18,3938.233101093479
2013-01-21,3930.422026442771
2013-01-22,3925.500542877088
2013-01-23,3928.9982061621613
2013-01-24,3930.86857337265
2013-01-25,3938.741736234899
2013-01-28,3929.239992960985
2013-01-29,3951.0316458491634
2013-01-30,3962.56932712954
2013-01-31,3964.7256245574667
2013-02-01,3989.685280907789
2013-02-04,3987.783002128269
2013-02-05,3989.5999010789983
2013-02-06,3985.0243743431824
2013-02-07,3973.2527850901847
2013-02-08,3973.462873616063
2013-02-11,3968.448734001235
2013-02-12,3979.8625862638446
2013-02-13,3994.97334024426
2013-02-14,3983.5457329468577
2013-02-15,3974.2946722580386
2013-02-18,3972.104536762919
2013-02-19,3961.6848630588793
2013-02-20,3965.467849527162
2013-02-21,3954.9317184115093
2013-02-22,3956.2758167175066
2013-02-25,3957.5482836248257
2013-02-26,3933.3396802794127
2013-02-27,3939.3462046144004
2013-02-28,3942.868796868503
2013-03-01,3929.387395656616
2013-03-04,3910.8437853926125
2013-03-05,3912.05280439446
2013-03-06,3930.1736460378097
2013-03-07,3925.9372247582796
2013-03-08,3942.9427852300187
2013-03-11,3947.030816750649
2013-03-12,3967.1383782539997
2013-03-13,3947.0245157833897
2013-03-14,3941.991844713361
2013-03-15,3945.6677604723773
2013-03-18,3909.849839846347
2013-03-19,3892.3722803742053
2013-03-20,3892.16425988802
2013-03-21,3894.0693083531723
2013-03-22,3895.337819691672
2013-03-25,3898.1052665695042
2013-03-26,3908.501914465027
2013-03-27,3936.0174380481867
2013-03-28,3945.85230214039
2013-03-29,3945.6945057760386
2013-04-01,3933.3697077556426
2013-04-02,3942.0313975653185
2013-04-03,3930.8564537812194
2013-04-04,3927.650864485414
