Date,FM AFRICA
2009-07-22,422.030373526653
2009-07-23,433.4152681507202
2009-07-24,445.8263128883286
2009-07-27,458.45603530124754
2009-07-28,461.34557348597235
2009-07-29,459.8405818047643
2009-07-30,451.68264041894565
2009-07-31,451.16296861812435
2009-08-03,461.8569211052772
2009-08-04,463.8823112349511
2009-08-05,455.02980249424905
2009-08-06,457.4504085581038
2009-08-07,460.2688404625021
2009-08-10,454.8877787768813
2009-08-11,450.78077752468016
2009-08-12,445.9147067825513
2009-08-13,442.68568154186306
2009-08-14,433.88736736343685
2009-08-17,421.7140463672638
2009-08-18,414.5862980998981
2009-08-19,408.32646116512694
2009-08-20,402.3860729305173
2009-08-21,402.1039345328089
2009-08-24,409.3563072067241
2009-08-25,420.0256902501842
2009-08-26,431.02961154838687
2009-08-27,432.56216601718876
2009-08-28,431.3889363298151
2009-08-31,425.6642462368274
2009-09-01,419.1682310174385
2009-09-02,419.8526921365459
2009-09-03,417.1330753048303
2009-09-04,411.6019054198976
2009-09-07,407.384288875119
2009-09-08,406.01502573362444
2009-09-09,405.80806460403437
2009-09-10,409.8166490986978
2009-09-11,412.90873824232636
2009-09-14,410.52954546684083
2009-09-15,406.9932236087667
2009-09-16,413.6702765772301
2009-09-17,420.03861787433857
2009-09-18,428.3174826119201
2009-09-21,428.34204868566667
2009-09-22,427.9726540549675
2009-09-23,438.3177280873673
2009-09-24,452.7536566215308
2009-09-25,446.1820070648701
2009-09-28,440.1779232303599
2009-09-29,437.5423270589261
2009-09-30,440.3613143584837
2009-10-01,439.49153570197893
2009-10-02,455.3116566134555
2009-10-05,462.6327910256091
2009-10-06,461.7879200699983
2009-10-07,453.628248626941
2009-10-08,454.28768701779904
2009-10-09,457.70102047939247
2009-10-12,457.4152367455695
2009-10-13,450.73761410988465
2009-10-14,446.01083640260066
2009-10-15,441.9258340460886
2009-10-16,442.9535501107949
2009-10-19,445.94650727438886
2009-10-20,449.99638689366924
2009-10-21,444.83469500297736
2009-10-22,446.62708238406606
2009-10-23,447.1981437008435
2009-10-26,441.9708666212596
2009-10-27,437.19106241883804
2009-10-28,438.4261384601275
2009-10-29,434.09539397419115
2009-10-30,433.1357687356068
2009-11-02,429.9442873122
2009-11-03,419.81982983557674
2009-11-04,419.7553444803631
2009-11-05,421.08389859119205
2009-11-06,425.9343959509615
2009-11-09,421.87163445028136
2009-11-10,420.94972174193896
2009-11-11,424.10656184856214
2009-11-12,424.32182550865423
2009-11-13,427.0132301353528
2009-11-16,430.2843872266438
2009-11-17,429.51686169151594
2009-11-18,432.3995077251095
2009-11-19,434.88212993498496
2009-11-20,438.38786694011435
2009-11-23,438.1083094781837
2009-11-24,435.0214416407353
2009-11-25,430.802081309987
2009-11-26,430.86753957119697
2009-11-27,428.803752415979
2009-11-30,427.7729656261924
2009-12-01,427.747840370305
2009-12-02,429.6683508403126
2009-12-03,429.88293249092527
2009-12-04,436.3703032778026
2009-12-07,424.7802165975255
2009-12-08,425.31860238402663
2009-12-09,427.7931644661475
2009-12-10,425.5608934677696
2009-12-11,424.3701197189408
2009-12-14,426.01576212093806
2009-12-15,427.41520330257896
2009-12-16,425.9381211992523
2009-12-17,425.4286415883696
2009-12-18,428.80546808217747
2009-12-21,425.68657657559726
2009-12-22,422.66121938118437
2009-12-23,424.11886374518167
2009-12-24,424.9313035377421
2009-12-25,425.0277679269493
2009-12-28,425.66821101051755
2009-12-29,426.7547905315889
2009-12-30,424.168554332051
2009-12-31,429.5533507823357
2010-01-01,429.5533507823357
2010-01-04,429.0857398590035
2010-01-05,432.6816063710508
2010-01-06,440.8214700095253
2010-01-07,446.9641479022221
2010-01-08,446.73584956208475
2010-01-11,452.2346007171245
2010-01-12,459.8619597046682
2010-01-13,455.408563615618
2010-01-14,453.5563315097047
2010-01-15,455.5448153576292
2010-01-18,463.13052994433997
2010-01-19,466.31157888559494
2010-01-20,463.8196013750301
2010-01-21,458.96323151922184
2010-01-22,458.2990425262005
2010-01-25,460.955931325621
2010-01-26,462.09869268057446
2010-01-27,461.96581701326494
2010-01-28,462.9508966155926
2010-01-29,462.69502357842816
2010-02-01,466.61972087138605
2010-02-02,467.7775480413187
2010-02-03,482.2483011021287
2010-02-04,487.17066885293985
2010-02-05,473.02482266102754
2010-02-08,468.4973826125897
2010-02-09,470.79614948499324
2010-02-10,473.86132563403476
2010-02-11,470.9478298411921
2010-02-12,468.37664493388303
2010-02-15,471.10517635782816
2010-02-16,469.5541931020575
2010-02-17,468.1539040172253
2010-02-18,471.6963954259396
2010-02-19,472.1433136723704
2010-02-22,468.7810592125641
2010-02-23,466.9111311898032
2010-02-24,467.96463306415666
2010-02-25,466.9542621882267
2010-02-26,466.97469854427794
2010-03-01,468.6369263017888
2010-03-02,470.0963032072871
2010-03-03,468.9863316755591
2010-03-04,468.5777739787731
2010-03-05,468.17518045628685
2010-03-08,471.1111944590706
2010-03-09,474.7403327499099
2010-03-10,478.5042418643299
2010-03-11,484.2237580591811
2010-03-12,492.63756625145186
2010-03-15,492.3164003691505
2010-03-16,493.0225296742773
2010-03-17,493.77749418504436
2010-03-18,489.5789373240477
2010-03-19,495.07987191511955
2010-03-22,495.8861265934239
2010-03-23,501.8033229378192
2010-03-24,499.0312272270418
2010-03-25,498.7656113467881
2010-03-26,503.8436542099266
2010-03-29,511.39432665553426
2010-03-30,518.3728388438751
2010-03-31,517.4407772145448
2010-04-01,518.2126581474208
2010-04-02,518.4910018712865
2010-04-05,518.4744421184906
2010-04-06,526.5479331411608
2010-04-07,534.4564611458138
2010-04-08,536.1317218495215
2010-04-09,537.6401714672583
2010-04-12,541.0634157461226
2010-04-13,531.7548709820935
2010-04-14,531.5395065062228
2010-04-15,536.5624466299346
2010-04-16,545.8702526961333
2010-04-19,542.2693270497092
2010-04-20,532.3543472725104
2010-04-21,536.5878769610646
2010-04-22,536.3907179584161
2010-04-23,537.9593805212447
2010-04-26,532.0247287076918
2010-04-27,520.7890168760263
2010-04-28,508.42992595884704
2010-04-29,515.0584249202847
2010-04-30,525.1420583954663
2010-05-03,524.837742283149
2010-05-04,529.5898130887665
2010-05-05,531.4894516903372
2010-05-06,530.7718434408307
2010-05-07,536.1048903561488
2010-05-10,539.0275817609357
2010-05-11,533.0267735231839
2010-05-12,534.3843429057806
2010-05-13,533.5336528460142
2010-05-14,529.2549882913768
2010-05-17,522.0840256750731
2010-05-18,523.6407782092457
2010-05-19,526.1056577089078
2010-05-20,523.2647598776601
2010-05-21,518.5159923817928
2010-05-24,509.98457591922
2010-05-25,498.1603188939195
2010-05-26,490.95487917810607
2010-05-27,491.10469958174644
2010-05-28,497.87751759078697
2010-05-31,499.4937083772158
2010-06-01,500.8652563633418
2010-06-02,502.4448795688362
2010-06-03,497.48083039620434
2010-06-04,500.6230730019975
2010-06-07,492.6589945356175
2010-06-08,486.1970018683338
2010-06-09,484.6670093715618
2010-06-10,487.35931077153765
2010-06-11,492.9840804981072
2010-06-14,494.53464642109634
2010-06-15,499.06671349451483
2010-06-16,502.60486534395034
2010-06-17,506.05388679193686
2010-06-18,502.8872752231995
2010-06-21,501.56373995367755
2010-06-22,503.3498139420771
2010-06-23,499.5328914396826
2010-06-24,497.2783969823918
2010-06-25,495.4353349794579
2010-06-28,497.467534996134
2010-06-29,498.2449795341891
2010-06-30,500.9558923917459
2010-07-01,496.9516406046325
2010-07-02,497.82788150026346
2010-07-05,495.568172277358
2010-07-06,498.8298559524254
2010-07-07,496.6310425302968
2010-07-08,492.07359788231753
2010-07-09,485.50940693313413
2010-07-12,489.50955832541615
2010-07-13,495.6273645983441
2010-07-14,494.8724562062666
2010-07-15,496.47219793614835
2010-07-16,499.9489787191689
2010-07-19,498.0525934842338
2010-07-20,495.2343333368976
2010-07-21,499.9813735886578
2010-07-22,500.92370916680306
2010-07-23,503.85734828075476
2010-07-26,508.88342520583274
2010-07-27,516.8406157119408
2010-07-28,520.8176854665547
2010-07-29,521.4865676609865
2010-07-30,521.1325339035842
2010-08-02,518.7517396939679
2010-08-03,521.7839332497949
2010-08-04,527.5811308019386
2010-08-05,528.7259927634414
2010-08-06,531.3190752566575
2010-08-09,526.3562409692144
2010-08-10,520.1388327850136
2010-08-11,510.72131034086493
2010-08-12,505.0974059740585
2010-08-13,506.25649410020463
2010-08-16,513.0910189541623
2010-08-17,516.6511773454423
2010-08-18,514.6743043091659
2010-08-19,513.5496432704508
2010-08-20,510.48954415915654
2010-08-23,508.3230510586495
2010-08-24,498.60437699130665
2010-08-25,493.67996180292386
2010-08-26,490.9697723084469
2010-08-27,494.1324524120559
2010-08-30,489.50864936138316
2010-08-31,489.69452781503423
2010-09-01,492.5136963728813
2010-09-02,492.2074801923599
2010-09-03,494.17858301377333
2010-09-06,489.33176661626914
2010-09-07,484.9608845795127
2010-09-08,484.0436400902627
2010-09-09,483.8904898967862
2010-09-10,484.45764467336136
2010-09-13,479.3762854375466
2010-09-14,479.4474086249451
2010-09-15,485.4590484790738
2010-09-16,481.2022790153618
2010-09-17,484.76461873518394
2010-09-20,486.43055364995746
2010-09-21,483.714652009684
2010-09-22,482.77433869644113
2010-09-23,480.7216425989089
2010-09-24,479.14888700287435
2010-09-27,475.50656646491615
2010-09-28,480.0796304311936
2010-09-29,483.06266087531964
2010-09-30,491.3491577510005
2010-10-01,492.2845969561089
2010-10-04,506.64398933387855
2010-10-05,522.958568069213
2010-10-06,514.7061498416862
2010-10-07,509.53831698793294
2010-10-08,513.3455502874566
2010-10-11,519.1360857089282
2010-10-12,519.0732909308334
2010-10-13,516.0588557646246
2010-10-14,517.2368517299582
2010-10-15,525.4782715796158
2010-10-18,528.5929537652195
2010-10-19,529.5427226656923
2010-10-20,526.627923017902
2010-10-21,519.1716551486973
2010-10-22,531.2503626074974
2010-10-25,533.5231876850311
2010-10-26,533.3170297474846
2010-10-27,529.5577910931758
2010-10-28,531.6914354144217
2010-10-29,526.507438838051
2010-11-01,527.4246629531106
2010-11-02,529.552957995836
2010-11-03,527.0817867836857
2010-11-04,528.7653292529533
2010-11-05,524.7464245386086
2010-11-08,524.6982616271113
2010-11-09,536.0691519471637
2010-11-10,542.0995594386776
2010-11-11,548.8603669510578
2010-11-12,540.7386870806803
2010-11-15,540.67718825231
2010-11-16,539.9309599544433
2010-11-17,540.8057607083373
2010-11-18,539.4533479935254
2010-11-19,540.6596671888178
2010-11-22,540.124645019873
2010-11-23,533.6514552876183
2010-11-24,526.1287765613156
2010-11-25,527.914220536813
2010-11-26,527.4298315151456
2010-11-29,527.7917400889867
2010-11-30,525.9608478483209
2010-12-01,529.7798191901951
2010-12-02,534.6167877886496
2010-12-03,532.2182920887628
2010-12-06,531.4382203810001
2010-12-07,526.3085614996061
2010-12-08,528.3526692742578
2010-12-09,527.9982660174559
2010-12-10,523.1502477210709
2010-12-13,521.4703262857469
2010-12-14,522.5031575447338
2010-12-15,526.1290833542122
2010-12-16,524.8912572054023
2010-12-17,522.1134294099454
2010-12-20,522.1824345124204
2010-12-21,523.4287116773557
2010-12-22,529.3591197931219
2010-12-23,532.2510161731784
2010-12-24,529.1969159921899
2010-12-27,527.8999661925825
2010-12-28,528.1112088084135
2010-12-29,529.2969865321139
2010-12-30,532.5676201219626
2010-12-31,537.2055481557576
2011-01-03,539.7335911538299
2011-01-04,547.6120608627058
2011-01-05,562.3132265797367
2011-01-06,577.8030815457884
2011-01-07,569.0041343777112
2011-01-10,558.432725844679
2011-01-11,559.4559453405144
2011-01-12,566.6870521326284
2011-01-13,571.0388071812426
2011-01-14,578.2359570202792
2011-01-17,575.4327301651631
2011-01-18,574.6878772428255
2011-01-19,580.3198597905376
2011-01-20,582.4864006299914
2011-01-21,584.4659549354203
2011-01-24,584.0068460075635
2011-01-25,582.9284177943463
2011-01-26,583.1430530582822
2011-01-27,577.6988916054288
2011-01-28,571.4549599814007
2011-01-31,555.8874733760608
2011-02-01,551.9786822503341
2011-02-02,556.0756864336925
2011-02-03,553.8766682910314
2011-02-04,554.7156911964456
2011-02-07,553.3795887909663
2011-02-08,555.6771221042117
2011-02-09,559.0260298850026
2011-02-10,556.0036926496124
2011-02-11,556.6203566293891
2011-02-14,555.497836595177
2011-02-15,555.1380430673335
2011-02-16,552.4982914387481
2011-02-17,556.6108260640607
2011-02-18,555.7234472748446
2011-02-21,550.9966525495921
2011-02-22,552.9569647692786
2011-02-23,555.5399251453418
2011-02-24,543.3345652094954
2011-02-25,542.9048997796345
2011-02-28,536.6739524759682
2011-03-01,533.4842786959383
2011-03-02,528.7842444045006
2011-03-03,525.6345039082953
2011-03-04,524.5689695320501
2011-03-07,521.3050939213244
2011-03-08,517.7585759854679
2011-03-09,517.1448369211356
2011-03-10,515.3136001039782
2011-03-11,518.5475210479202
2011-03-14,513.2819182682736
2011-03-15,507.6805950753848
2011-03-16,503.83217752103207
2011-03-17,498.8881933789577
2011-03-18,499.20908958301214
2011-03-21,504.2720824585818
2011-03-22,519.9368458973302
2011-03-23,524.24068041481
2011-03-24,517.6179524865782
2011-03-25,512.967006380302
2011-03-28,509.5817087112171
2011-03-29,515.245155513612
2011-03-30,514.3501385770014
2011-03-31,516.192590739825
2011-04-01,523.6822235989239
2011-04-04,523.9048229691707
2011-04-05,528.5061188765198
2011-04-06,526.1566012526332
2011-04-07,531.9786890436027
2011-04-08,534.1663815797039
2011-04-11,533.7286167583309
2011-04-12,531.6802299109917
2011-04-13,539.6075033666197
2011-04-14,539.8489664103785
2011-04-15,541.1944792650479
2011-04-18,543.0419180473472
2011-04-19,541.7982284690871
2011-04-20,542.0223087513118
2011-04-21,539.6565228901809
2011-04-22,540.8154543944504
2011-04-25,541.4251626211981
2011-04-26,541.3405195632146
2011-04-27,544.2030278237444
2011-04-28,544.6135533295343
2011-04-29,542.8227179949713
2011-05-02,543.1366952260471
2011-05-03,546.0278473430074
2011-05-04,548.880600644569
2011-05-05,550.5684628809023
2011-05-06,550.7052477947155
2011-05-09,547.890995749675
2011-05-10,550.6127479331565
2011-05-11,547.4098523566403
2011-05-12,544.7158492494456
2011-05-13,549.4680149667851
2011-05-16,548.3364842647958
2011-05-17,547.6436065557167
2011-05-18,542.21074180062
2011-05-19,542.0069134339424
2011-05-20,541.2367376566151
2011-05-23,536.8567650407912
2011-05-24,537.1549609053525
2011-05-25,532.7114367622671
2011-05-26,536.792796411403
2011-05-27,541.515349223794
2011-05-30,540.4526787546969
2011-05-31,543.0273830372918
2011-06-01,546.9228542177204
2011-06-02,550.098875344673
2011-06-03,552.38960285507
2011-06-06,548.6390477920011
2011-06-07,546.3700585035883
2011-06-08,548.9072683163071
2011-06-09,549.3872238528256
2011-06-10,545.26760781509
2011-06-13,537.6228927674132
2011-06-14,535.7334210579584
2011-06-15,533.1274005328215
2011-06-16,530.6663342231346
2011-06-17,530.0428860740843
2011-06-20,522.5883028077341
2011-06-21,516.2072950437696
2011-06-22,521.5090206756579
2011-06-23,525.9838447481261
2011-06-24,527.2285424874577
2011-06-27,526.8999469741799
2011-06-28,525.0433793389192
2011-06-29,521.1416986652823
2011-06-30,531.4246742063355
2011-07-01,530.6291265542648
2011-07-04,531.087708235849
2011-07-05,527.6075279819579
2011-07-06,519.0692903567102
2011-07-07,523.5231593306723
2011-07-08,524.2516467893878
2011-07-11,520.0579808415806
2011-07-12,510.06587398139226
2011-07-13,506.8760911837778
2011-07-14,504.01520798417346
2011-07-15,514.3729591264723
2011-07-18,509.35610632019916
2011-07-19,505.5318477823488
2011-07-20,509.6740624277128
2011-07-21,512.3449788382388
2011-07-22,517.4473771492641
2011-07-25,520.8674409058494
2011-07-26,521.2888927539434
2011-07-27,518.0726605447675
2011-07-28,513.3446210717316
2011-07-29,511.6651411613375
2011-08-01,512.9886195697668
2011-08-02,513.8396705351438
2011-08-03,511.70626121242685
2011-08-04,507.67319110669473
2011-08-05,496.0982151206305
2011-08-08,481.12457452845484
2011-08-09,459.04645884761896
2011-08-10,456.2522904494642
2011-08-11,460.9729696132594
2011-08-12,471.93056334813673
2011-08-15,472.1543186907143
2011-08-16,474.4499827136391
2011-08-17,473.6914198837131
2011-08-18,473.99981533454826
2011-08-19,471.0868871958083
2011-08-22,460.57647095185166
2011-08-23,457.2331477524292
2011-08-24,460.88810480010943
2011-08-25,459.3745516672755
2011-08-26,458.78074144594035
2011-08-29,452.96920437981134
2011-08-30,453.6191387302926
2011-08-31,453.73251842530067
2011-09-01,450.71934083596346
2011-09-02,459.9114538707757
2011-09-05,455.60659345151106
2011-09-06,449.80732511684107
2011-09-07,452.25474410488715
2011-09-08,455.5855751070502
2011-09-09,450.9899669570056
2011-09-12,447.52377245697903
2011-09-13,452.1362047795412
2011-09-14,450.6005760887742
2011-09-15,447.9202943797564
2011-09-16,454.8389260154979
2011-09-19,445.6451050636452
2011-09-20,443.62459155312825
2011-09-21,441.5173391910238
2011-09-22,435.9850114415286
2011-09-23,429.3707463978296
2011-09-26,416.4963960845833
2011-09-27,412.92127352326503
2011-09-28,415.19351717730734
2011-09-29,416.59231029181865
2011-09-30,421.5662485170016
2011-10-03,421.1540699024926
2011-10-04,428.1137578339528
2011-10-05,425.5868206691831
2011-10-06,414.9299427919847
2011-10-07,415.24685539666694
2011-10-10,409.7882967952947
2011-10-11,416.70985715783985
2011-10-12,419.41203862574287
2011-10-13,411.0080244317397
2011-10-14,414.83585414382054
2011-10-17,412.65524063965853
2011-10-18,416.7695154829723
2011-10-19,431.9804588830964
2011-10-20,425.7536010068888
2011-10-21,426.488931064329
2011-10-24,427.02379143606043
2011-10-25,435.0577990357433
2011-10-26,430.7997446255367
2011-10-27,437.56884295059547
2011-10-28,447.45508316460274
2011-10-31,444.5878703404872
2011-11-01,446.4851400520021
2011-11-02,445.34891731776077
2011-11-03,446.3549637939674
2011-11-04,445.661487895933
2011-11-07,447.020483678725
2011-11-08,447.74315482365125
2011-11-09,443.8730356990707
2011-11-10,443.46270804819994
2011-11-11,445.68281232766924
2011-11-14,445.8265159609589
2011-11-15,443.9966671820865
2011-11-16,442.93005462142565
2011-11-17,445.361179057972
2011-11-18,445.04472327418557
2011-11-21,444.14930081642507
2011-11-22,443.5690369127587
2011-11-23,439.4403504609342
2011-11-24,436.38599091834783
2011-11-25,430.9899489329712
2011-11-28,429.0732670669333
2011-11-29,425.6676586893775
2011-11-30,424.3475416204285
2011-12-01,424.28710266846724
2011-12-02,424.2996225435346
2011-12-05,427.40261797508197
2011-12-06,426.1318765933656
2011-12-07,424.4223058735325
2011-12-08,421.9070059477559
2011-12-09,425.1668474783037
2011-12-12,423.53806591559464
2011-12-13,425.8626753836477
2011-12-14,426.4226443659245
2011-12-15,428.7790912967619
2011-12-16,437.4621317124222
2011-12-19,436.4636113479886
2011-12-20,438.9475161013999
2011-12-21,445.26194856712823
2011-12-22,450.2905912304663
2011-12-23,454.0716360779389
2011-12-26,454.0967284935066
2011-12-27,454.00739792139865
2011-12-28,452.01787186151347
2011-12-29,448.0156801252225
2011-12-30,446.40379602312066
2012-01-02,446.8321589154611
2012-01-03,447.48152271232084
2012-01-04,446.1723834776023
2012-01-05,447.2353319224231
2012-01-06,442.61335938266734
2012-01-09,441.6720072941586
2012-01-10,443.88444482662476
2012-01-11,443.1429049347249
2012-01-12,442.89707939991195
2012-01-13,441.2741012642787
2012-01-16,441.148404411316
2012-01-17,445.15496612958543
2012-01-18,445.3217184349082
2012-01-19,443.64157224292927
2012-01-20,442.64036270777825
2012-01-23,438.2931166979956
2012-01-24,438.0966201523214
2012-01-25,441.51048345524424
2012-01-26,444.35051461974484
2012-01-27,446.5976930450909
2012-01-30,443.9708223364267
2012-01-31,448.7414103705684
2012-02-01,450.0322477325209
2012-02-02,453.5395535087325
2012-02-03,455.6419033442837
2012-02-06,454.61537193208574
2012-02-07,453.16507196217196
2012-02-08,454.5753193905946
2012-02-09,453.9281852819023
2012-02-10,456.336386806671
2012-02-13,455.3476461773865
2012-02-14,459.16640455382077
2012-02-15,458.25431560025237
2012-02-16,458.58384190944685
2012-02-17,462.557272393606
2012-02-20,463.09939965971085
2012-02-21,465.5263427178249
2012-02-22,466.2799296607745
2012-02-23,469.9705419928698
2012-02-24,470.508277529647
2012-02-27,466.83234677232076
2012-02-28,460.26208132546213
2012-02-29,459.2369612814541
2012-03-01,460.9807733349527
2012-03-02,465.8847133941732
2012-03-05,470.01532015819106
2012-03-06,471.8234745282905
2012-03-07,473.3084274154276
2012-03-08,476.0013368769235
2012-03-09,476.54450600214426
2012-03-12,479.40512060750376
2012-03-13,475.15619890881044
2012-03-14,470.92993444353647
2012-03-15,465.1952817370723
2012-03-16,471.976215102975
2012-03-19,473.84418617849843
2012-03-20,469.9410935221143
2012-03-21,475.5776083974721
2012-03-22,482.8766850754706
2012-03-23,481.9939008898433
2012-03-26,480.33261116539785
2012-03-27,477.8860011214381
2012-03-28,478.5327362852126
2012-03-29,477.6526308186873
2012-03-30,476.40451543957505
2012-04-02,475.26694603580324
2012-04-03,481.57228253483186
2012-04-04,483.0478148377995
2012-04-05,482.1974723707806
2012-04-06,482.4118302226492
2012-04-09,482.51644152648987
2012-04-10,481.5084849091866
2012-04-11,480.93771979739006
2012-04-12,479.87258007570995
2012-04-13,480.71259148897343
2012-04-16,480.2459913263241
2012-04-17,482.68665818146627
2012-04-18,487.4220429713136
2012-04-19,496.50192281410546
2012-04-20,507.44492260373033
2012-04-23,508.99313630214425
2012-04-24,509.63194101513665
2012-04-25,510.8505702331832
2012-04-26,510.94880456890644
2012-04-27,511.4282845768934
2012-04-30,512.3879914684333
2012-05-01,512.5556519309332
2012-05-02,520.5318497733101
2012-05-03,529.9476633987716
2012-05-04,534.5744109427792
2012-05-07,529.2776870757489
2012-05-08,530.5386788444005
2012-05-09,526.7439630733668
2012-05-10,525.7553511766248
2012-05-11,527.4882361263354
2012-05-14,526.1246008728326
2012-05-15,523.0933875991892
2012-05-16,519.8401535669877
2012-05-17,520.7196951704314
2012-05-18,517.0863945107264
2012-05-21,515.5023682283252
2012-05-22,516.3417435850831
2012-05-23,515.3527143074767
2012-05-24,511.64016208930457
2012-05-25,510.67234300960547
2012-05-28,511.12113607384333
2012-05-29,510.47660049173385
2012-05-30,506.6092558559799
2012-05-31,503.67010955432386
2012-06-01,499.8639695435505
2012-06-04,494.47510107788764
2012-06-05,489.7562265080787
2012-06-06,493.7341773411405
2012-06-07,489.62951117319926
2012-06-08,483.955015067112
2012-06-11,487.10082516929447
2012-06-12,485.230381590693
2012-06-13,487.5534631980644
2012-06-14,486.96868006512665
2012-06-15,485.088090869227
2012-06-18,489.6346879627438
2012-06-19,494.3598526961656
2012-06-20,499.15738376989873
2012-06-21,493.71770865462855
2012-06-22,493.7605736830207
2012-06-25,492.41303614895224
2012-06-26,492.43306590715747
2012-06-27,495.3435915181281
2012-06-28,493.2152047275407
2012-06-29,495.57031069204214
2012-07-02,500.21612348999173
2012-07-03,505.46433853739535
2012-07-04,511.08510003641715
2012-07-05,513.9976310544473
2012-07-06,519.9430810758802
2012-07-09,521.948862617656
2012-07-10,519.4437300356102
2012-07-11,524.7550851368558
2012-07-12,522.1274291483871
2012-07-13,521.3069590099104
2012-07-16,529.1504803611699
2012-07-17,535.6150778502035
2012-07-18,541.3554933583019
2012-07-19,540.6235246705703
2012-07-20,537.2981138134633
2012-07-23,541.4370271325508
2012-07-24,541.2967067745709
2012-07-25,544.9095374711227
2012-07-26,541.394926092025
2012-07-27,541.6058322073376
2012-07-30,541.3783861583388
2012-07-31,542.1697198065981
2012-08-01,545.4373261604985
2012-08-02,549.5088858318641
2012-08-03,548.6957467684612
2012-08-06,545.2087172630448
2012-08-07,545.0248694723214
2012-08-08,549.0698104634756
2012-08-09,554.0680110335649
2012-08-10,555.690365658887
2012-08-13,557.3411081647903
2012-08-14,554.5801833944071
2012-08-15,559.6371876237107
2012-08-16,562.6346240471304
2012-08-17,564.1185678916765
2012-08-20,564.096869944056
2012-08-21,563.7117429385236
2012-08-22,563.7786551075112
2012-08-23,563.3669336866728
2012-08-24,564.6019554864264
2012-08-27,567.579960858346
2012-08-28,567.3994065759966
2012-08-29,571.6069160841207
2012-08-30,574.2145200685635
2012-08-31,573.8326817198022
2012-09-03,573.4493652793319
2012-09-04,576.7396525837403
2012-09-05,582.8725118969701
2012-09-06,587.3206375998105
2012-09-07,596.5389003255691
2012-09-10,594.8375368532672
2012-09-11,595.8192041453776
2012-09-12,602.3787743810402
2012-09-13,609.4967124622601
2012-09-14,613.9247146273239
2012-09-17,611.6795316566478
2012-09-18,611.4681384244433
2012-09-19,613.4677000604792
2012-09-20,620.1748140529677
2012-09-21,616.4474861243488
2012-09-24,613.8361572391049
2012-09-25,612.1455615992592
2012-09-26,609.4496395573083
2012-09-27,613.0325343347374
2012-09-28,616.9765349751084
2012-10-01,615.7863622085503
2012-10-02,622.7038038714029
2012-10-03,627.262121722818
2012-10-04,635.8186767703074
2012-10-05,634.235218852116
2012-10-08,636.9688971759514
2012-10-09,641.5964384949989
2012-10-10,642.9761558104506
2012-10-11,651.4867082755811
2012-10-12,651.4857970451405
2012-10-15,645.3957297212166
2012-10-16,647.4953107264919
2012-10-17,649.1542951600499
2012-10-18,651.4864744597061
2012-10-19,652.7302750076016
2012-10-22,652.7401777544371
2012-10-23,651.8850501384717
2012-10-24,641.9211206760999
2012-10-25,641.7315519744847
2012-10-26,643.0291147031076
2012-10-29,647.8550984822549
2012-10-30,640.3915884604155
2012-10-31,631.6605890362083
2012-11-01,638.5369704360091
2012-11-02,636.5578747337825
2012-11-05,636.6098262273408
2012-11-06,643.4047224851614
2012-11-07,645.2445094639568
2012-11-08,645.8604974759467
2012-11-09,641.266707110575
2012-11-12,639.2258201512905
2012-11-13,629.4267572614849
2012-11-14,631.3793413101107
2012-11-15,630.4544283476072
2012-11-16,630.2866809548458
2012-11-19,626.9615923895457
2012-11-20,630.7687498373106
2012-11-21,630.4329488871714
2012-11-22,628.4777913008452
2012-11-23,630.569403781117
2012-11-26,630.972675556433
2012-11-27,626.2558950888765
2012-11-28,628.2947530211211
2012-11-29,628.9458812124611
2012-11-30,633.606556892306
2012-12-03,634.2353121784596
2012-12-04,634.9294114238115
2012-12-05,636.9992911302297
2012-12-06,641.0174030100378
2012-12-07,646.5698408448668
2012-12-10,650.466493786114
2012-12-11,656.1514448667749
2012-12-12,669.1447343577973
2012-12-13,676.9656263812399
2012-12-14,678.3246026932949
2012-12-17,670.5736449927144
2012-12-18,669.4751122765159
2012-12-19,666.3001249533049
2012-12-20,673.4375311312555
2012-12-21,670.5480027329685
2012-12-24,669.7687998839989
2012-12-25,669.6659683298374
2012-12-26,669.5005241848044
2012-12-27,672.9378129702117
2012-12-28,679.0896187221529
2012-12-31,684.5665103238586
2013-01-01,684.5665103238586
2013-01-02,695.143080067143
2013-01-03,698.8434948290849
2013-01-04,699.7401186139278
2013-01-07,707.2637118923508
2013-01-08,716.1661107588774
2013-01-09,714.8574464411953
2013-01-10,708.2364432721794
2013-01-11,722.3434792503552
2013-01-14,724.5882178104187
2013-01-15,732.3607996907888
2013-01-16,735.9625110793511
2013-01-17,733.688505894459
2013-01-18,740.1325790060704
2013-01-21,733.5614020504967
2013-01-22,729.5047561568032
2013-01-23,734.6963937138963
2013-01-24,734.0826886648226
2013-01-25,740.3537147557566
2013-01-28,744.2962429049134
2013-01-29,744.2916295406144
2013-01-30,751.1942340173489
2013-01-31,753.5796251196258
2013-02-01,764.4233274080747
2013-02-04,776.0554615423409
2013-02-05,779.1138258416181
2013-02-06,784.0352613105118
2013-02-07,778.0003327179871
2013-02-08,777.3871167405924
2013-02-11,783.421344981007
2013-02-12,785.8493384697643
2013-02-13,784.7955923629868
2013-02-14,773.7136971501936
2013-02-15,776.8171540752028
2013-02-18,776.0407424764826
2013-02-19,775.8900594600836
2013-02-20,786.6173890369129
