Date,NEXT 11 ex IRAN
2009-04-27,1807.729157438328
2009-04-28,1760.5009480285823
2009-04-29,1835.7521069303414
2009-04-30,1915.910766023015
2009-05-01,1915.9933707767223
2009-05-04,1995.2268194965368
2009-05-05,2012.8736157222063
2009-05-06,2016.1066772583301
2009-05-07,2036.3100059666012
2009-05-08,2070.5837461038636
2009-05-11,2079.715734832078
2009-05-12,2061.2234218102535
2009-05-13,2051.4387662700456
2009-05-14,1994.9932844083048
2009-05-15,2016.531653499807
2009-05-18,2033.6869294361547
2009-05-19,2107.642958407487
2009-05-20,2125.5635913401243
2009-05-21,2093.9802864418853
2009-05-22,2079.7109030680995
2009-05-25,2081.745050127373
2009-05-26,2046.2741224382755
2009-05-27,2041.5926824140492
2009-05-28,2086.142587131879
2009-05-29,2088.1051384815546
2009-06-01,2155.800212455244
2009-06-02,2147.680117166381
2009-06-03,2137.90352284311
2009-06-04,2092.7588513658457
2009-06-05,2125.830546526145
2009-06-08,2099.7290800348214
2009-06-09,2074.979764626003
2009-06-10,2133.9435581732664
2009-06-11,2139.3277449226625
2009-06-12,2153.4248120971797
2009-06-15,2117.82191561786
2009-06-16,2097.850072061481
2009-06-17,2075.286891826916
2009-06-18,2055.416127244912
2009-06-19,2065.6248009237147
2009-06-22,2049.6609138872823
2009-06-23,1997.974316471775
2009-06-24,2026.0710563597702
2009-06-25,2063.0014048306703
2009-06-26,2080.452215871554
2009-06-29,2079.6875153386736
2009-06-30,2091.489326794663
2009-07-01,2130.8894215789624
2009-07-02,2122.887588266413
2009-07-03,2130.1809113717463
2009-07-06,2129.4236877259164
2009-07-07,2130.107174760321
2009-07-08,2119.730809603072
2009-07-09,2115.6120035502604
2009-07-10,2106.4081114930905
2009-07-13,2030.6142445363655
2009-07-14,2071.0554662389404
2009-07-15,2148.5162619515672
2009-07-16,2187.4391038563845
2009-07-17,2197.243033234601
2009-07-20,2262.832480424222
2009-07-21,2279.4827240964128
2009-07-22,2291.4384035270623
2009-07-23,2310.0414888687637
2009-07-24,2316.2267006817424
2009-07-27,2357.0636267954123
2009-07-28,2370.395781908794
2009-07-29,2356.8555028214455
2009-07-30,2394.816732863646
2009-07-31,2437.612987358248
2009-08-03,2482.272874883628
2009-08-04,2498.1183163832907
2009-08-05,2473.86952834753
2009-08-06,2482.656058529689
2009-08-07,2499.354065702614
2009-08-10,2500.5035630666866
2009-08-11,2469.863057508084
2009-08-12,2441.2117308437296
2009-08-13,2471.226035800833
2009-08-14,2487.57072411461
2009-08-17,2408.2598810358863
2009-08-18,2426.3162497016083
2009-08-19,2416.1501956355337
2009-08-20,2474.24339783541
2009-08-21,2491.5085310079894
2009-08-24,2549.4679139468753
2009-08-25,2533.2288489940706
2009-08-26,2533.801556028766
2009-08-27,2510.054129862435
2009-08-28,2531.5207846551657
2009-08-31,2492.8643676929305
2009-09-01,2518.3122590921407
2009-09-02,2485.3549507122516
2009-09-03,2495.983110002025
2009-09-04,2497.0761940419807
2009-09-07,2520.561048640977
2009-09-08,2553.3589050137566
2009-09-09,2545.7010654798187
2009-09-10,2584.5714383523414
2009-09-11,2611.305069636614
2009-09-14,2578.6136819145113
2009-09-15,2617.1483466812465
2009-09-16,2676.1611534951635
2009-09-17,2710.33701628779
2009-09-18,2699.8524278913405
2009-09-21,2689.087065543105
2009-09-22,2720.677656405159
2009-09-23,2722.7496349988687
2009-09-24,2702.370015909815
2009-09-25,2705.412113422201
2009-09-28,2673.0096174389746
2009-09-29,2709.372190794373
2009-09-30,2708.676143099691
2009-10-01,2670.774145910923
2009-10-02,2665.936747102696
2009-10-05,2646.600601521047
2009-10-06,2675.0816800520324
2009-10-07,2666.1656717948217
2009-10-08,2695.5335598697066
2009-10-09,2743.142550065201
2009-10-12,2738.0748828795836
2009-10-13,2731.2728731728384
2009-10-14,2779.4829973713245
2009-10-15,2809.192280456371
2009-10-16,2758.8530320007208
2009-10-19,2765.4958596396314
2009-10-20,2790.0226713063885
2009-10-21,2755.7347929157754
2009-10-22,2703.34217046843
2009-10-23,2731.0409035950865
2009-10-26,2743.5960762235604
2009-10-27,2695.904076512119
2009-10-28,2614.5671569535607
2009-10-29,2605.4790231777706
2009-10-30,2599.589149183473
2009-11-02,2581.5181597695196
2009-11-03,2563.8436384251804
2009-11-04,2620.255278261847
2009-11-05,2594.7704891777535
2009-11-06,2635.43338985578
2009-11-09,2671.85659296637
2009-11-10,2683.0927271819223
2009-11-11,2718.5898816740805
2009-11-12,2683.4199584328553
2009-11-13,2683.909118795664
2009-11-16,2726.6648065456457
2009-11-17,2718.0571029048865
2009-11-18,2733.8406251428464
2009-11-19,2729.9451478590636
2009-11-20,2723.3080516720415
2009-11-23,2738.449312120928
2009-11-24,2719.8170327557978
2009-11-25,2740.3386634834173
2009-11-26,2691.688389012524
2009-11-27,2597.061172723384
2009-11-30,2646.1834996197413
2009-12-01,2694.3202072692698
2009-12-02,2746.4430505101222
2009-12-03,2781.2130947292526
2009-12-04,2805.404141877004
2009-12-07,2803.072906417647
2009-12-08,2776.711552711748
2009-12-09,2764.160568545081
2009-12-10,2788.485156742307
2009-12-11,2795.5717784245903
2009-12-14,2821.6817364624426
2009-12-15,2816.779221300123
2009-12-16,2813.0049400091584
2009-12-17,2761.2685536348267
2009-12-18,2760.0741038966244
2009-12-21,2746.2308518041505
2009-12-22,2770.201038596097
2009-12-23,2780.985673932504
2009-12-24,2815.690921325755
2009-12-25,2816.9464541253233
2009-12-28,2828.094875049634
2009-12-29,2814.1838839564625
2009-12-30,2834.886310764094
2009-12-31,2838.927235523587
2010-01-01,2838.927235523587
2010-01-04,2895.7088624709622
2010-01-05,2923.4315947871446
2010-01-06,2951.4272031551004
2010-01-07,2928.2230201755274
2010-01-08,2943.828672598175
2010-01-11,2957.260139862571
2010-01-12,2957.412014513675
2010-01-13,2926.3460963363855
2010-01-14,2946.882330743768
2010-01-15,2951.1070405752866
2010-01-18,2962.977284951755
2010-01-19,2960.27998756433
2010-01-20,2936.236218711288
2010-01-21,2932.3435638012847
2010-01-22,2843.1270914708375
2010-01-25,2827.939147808396
2010-01-26,2772.408898250339
2010-01-27,2752.353510964901
2010-01-28,2803.6336596366737
2010-01-29,2744.6159936207564
2010-02-01,2736.66280425378
2010-02-02,2753.979238906483
2010-02-03,2798.9153955675843
2010-02-04,2767.352952911472
2010-02-05,2666.2565963996103
2010-02-08,2643.1765170676517
2010-02-09,2680.928249473189
2010-02-10,2685.3274041334967
2010-02-11,2723.5580485349246
2010-02-12,2733.693704553391
2010-02-15,2736.4108239253533
2010-02-16,2765.0060877324704
2010-02-17,2820.9834957430535
2010-02-18,2798.5026120053303
2010-02-19,2755.3697700092853
2010-02-22,2805.423053021401
2010-02-23,2792.946049362915
2010-02-24,2755.056185839969
2010-02-25,2707.412430984744
2010-02-26,2728.38602999073
2010-03-01,2737.969322765101
2010-03-02,2783.2310761920853
2010-03-03,2808.7946936138105
2010-03-04,2798.9096219212547
2010-03-05,2837.1278357022343
2010-03-08,2892.508011420826
2010-03-09,2890.752715905114
2010-03-10,2902.0665701026605
2010-03-11,2889.9744180884686
2010-03-12,2902.711399321822
2010-03-15,2873.136373271624
2010-03-16,2886.7049357409364
2010-03-17,2956.0427264767827
2010-03-18,2935.1050401246703
2010-03-19,2946.6587919037424
2010-03-22,2919.998594294425
2010-03-23,2946.1330500899667
2010-03-24,2953.9107185635444
2010-03-25,2967.360673140177
2010-03-26,2979.3807520120295
2010-03-29,2991.6074487534734
2010-03-30,3010.799068079846
2010-03-31,2999.164505719992
2010-04-01,3054.4681875421675
2010-04-02,3068.3324861877477
2010-04-05,3105.9500594801934
2010-04-06,3111.000095531745
2010-04-07,3111.8921800024636
2010-04-08,3103.8806758586684
2010-04-09,3111.783825526767
2010-04-12,3106.1387835294586
2010-04-13,3085.6653868475773
2010-04-14,3147.2609315279733
2010-04-15,3164.17373986414
2010-04-16,3135.1988251317357
2010-04-19,3069.7152521039984
2010-04-20,3100.550089595923
2010-04-21,3149.7457919900107
2010-04-22,3141.7603882644084
2010-04-23,3144.5054016763556
2010-04-26,3176.9884610904674
2010-04-27,3136.8368148685904
2010-04-28,3090.75859033285
2010-04-29,3104.94280749879
2010-04-30,3138.770921133489
2010-05-03,3094.046844412243
2010-05-04,3069.7796159353447
2010-05-05,3032.5545381658476
2010-05-06,2930.1973925446637
2010-05-07,2839.6103399182175
2010-05-10,2972.1052504826507
2010-05-11,2944.954674333073
2010-05-12,2946.2134737068254
2010-05-13,3010.0874777309896
2010-05-14,2981.2432254089535
2010-05-17,2884.7294367733634
2010-05-18,2888.117017203538
2010-05-19,2808.4230594399205
2010-05-20,2704.245058360262
2010-05-21,2705.7986891989176
2010-05-24,2693.9675951717213
2010-05-25,2570.86302490364
2010-05-26,2635.6485275354767
2010-05-27,2717.8590601360015
2010-05-28,2769.751110885051
2010-05-31,2794.5310248647647
2010-06-01,2740.427358691595
2010-06-02,2746.0128309820525
2010-06-03,2818.980973420082
2010-06-04,2808.061247693645
2010-06-07,2713.5955446789117
2010-06-08,2731.8436603068712
2010-06-09,2716.513993696574
2010-06-10,2731.023155659517
2010-06-11,2778.886133411628
2010-06-14,2838.3903083074615
2010-06-15,2841.8974068491293
2010-06-16,2887.477411002554
2010-06-17,2892.041587389269
2010-06-18,2921.628081175489
2010-06-21,3005.72650598887
2010-06-22,2963.7737276757084
2010-06-23,2935.1493465815047
2010-06-24,2936.3399427701115
2010-06-25,2894.522945917321
2010-06-28,2920.333436726477
2010-06-29,2836.24972149126
2010-06-30,2809.6699123067056
2010-07-01,2771.9433646438342
2010-07-02,2767.0158236336288
2010-07-05,2777.1632686659336
2010-07-06,2813.578182932692
2010-07-07,2806.2233334141874
2010-07-08,2856.63062197246
2010-07-09,2907.181112335154
2010-07-12,2910.866200261996
2010-07-13,2912.139709265627
2010-07-14,2956.4272052563365
2010-07-15,2950.3762197929145
2010-07-16,2915.8306108351226
2010-07-19,2887.566244880876
2010-07-20,2914.8168919946256
2010-07-21,2946.893247522114
2010-07-22,2948.1482991826506
2010-07-23,2980.585522202582
2010-07-26,3011.3439461166977
2010-07-27,3035.0259541711266
2010-07-28,3036.0279326034615
2010-07-29,3034.553839048298
2010-07-30,3018.0104553722863
2010-08-02,3074.074777108759
2010-08-03,3073.2271629534
2010-08-04,3077.4857075202367
2010-08-05,3078.7901100441873
2010-08-06,3082.859375963958
2010-08-09,3093.7646328624646
2010-08-10,3056.6652976142054
2010-08-11,2988.6090908926694
2010-08-12,2942.6544469061964
2010-08-13,2977.275730331703
2010-08-16,2973.9399608110875
2010-08-17,3010.2222202658954
2010-08-18,3020.7820263848052
2010-08-19,3040.5141341056915
2010-08-20,3019.128994338148
2010-08-23,3007.69169066478
2010-08-24,2965.416462756471
2010-08-25,2930.2090468013444
2010-08-26,2941.2261240122384
2010-08-27,2934.7099592885625
2010-08-30,2960.5335115133535
2010-08-31,2933.3819338708913
2010-09-01,3001.302387413008
2010-09-02,3018.866702418623
2010-09-03,3044.8610323774474
2010-09-06,3073.818713297159
2010-09-07,3050.5834538512904
2010-09-08,3048.2194411455907
2010-09-09,3064.3875964327385
2010-09-10,3085.7617781976287
2010-09-13,3130.3487185648823
2010-09-14,3131.108136407548
2010-09-15,3163.0351007722434
2010-09-16,3137.418286920654
2010-09-17,3165.6319844206196
2010-09-20,3180.968876323312
2010-09-21,3181.1226095917023
2010-09-22,3183.4139089841724
2010-09-23,3180.477220006863
2010-09-24,3215.4141105326116
2010-09-27,3241.688828520461
2010-09-28,3245.545148556947
2010-09-29,3268.9607235544504
2010-09-30,3279.6876230127455
2010-10-01,3312.4026380938885
2010-10-04,3342.5385533289245
2010-10-05,3344.7562837737
2010-10-06,3403.9242488367427
2010-10-07,3397.3072551753785
2010-10-08,3383.293179798457
2010-10-11,3391.335117186967
2010-10-12,3341.627536515861
2010-10-13,3384.4289566952693
2010-10-14,3428.081335164192
2010-10-15,3426.011241964588
2010-10-18,3380.4523724983715
2010-10-19,3326.2957919933474
2010-10-20,3354.1426254042685
2010-10-21,3368.4813702156475
2010-10-22,3411.04927152442
2010-10-25,3453.2477575434978
2010-10-26,3450.445030894636
2010-10-27,3391.3336610509136
2010-10-28,3408.5108150220594
2010-10-29,3386.629524160656
2010-11-01,3443.0074343962056
2010-11-02,3453.1326078114876
2010-11-03,3476.2379398287794
2010-11-04,3521.326093190164
2010-11-05,3528.987781934333
2010-11-08,3524.2295206806666
2010-11-09,3528.9288550094757
2010-11-10,3551.288029730688
2010-11-11,3483.116643721972
2010-11-12,3440.3057404606134
2010-11-15,3435.8019623548753
2010-11-16,3422.0804149893575
2010-11-17,3397.7234469810364
2010-11-18,3460.6200857291515
2010-11-19,3489.0740949232268
2010-11-22,3505.9050531739767
2010-11-23,3435.311482668162
2010-11-24,3446.820907746388
2010-11-25,3456.0399484574805
2010-11-26,3368.5865449071075
2010-11-29,3361.6980424191106
2010-11-30,3340.1600081867027
2010-12-01,3405.2604056329615
2010-12-02,3458.340251483676
2010-12-03,3490.9921096884946
2010-12-06,3510.729489614623
2010-12-07,3528.8766125468387
2010-12-08,3485.8583527800242
2010-12-09,3520.344709319536
2010-12-10,3500.926578112729
2010-12-13,3517.4895934576134
2010-12-14,3542.750130419761
2010-12-15,3505.7610060015354
2010-12-16,3480.2926439612656
2010-12-17,3500.778529820049
2010-12-20,3502.443296477756
2010-12-21,3529.269831796704
2010-12-22,3533.892992375769
2010-12-23,3546.3842105294343
2010-12-24,3529.709134926741
2010-12-27,3527.7461920749256
2010-12-28,3547.0881690216715
2010-12-29,3571.1054058993604
2010-12-30,3599.7991494313974
2010-12-31,3606.3435209906584
2011-01-03,3656.6721352879254
2011-01-04,3688.439351283841
2011-01-05,3689.3452449737474
2011-01-06,3687.0419504528086
2011-01-07,3669.341880092713
2011-01-10,3616.2959531733977
2011-01-11,3618.9692456366583
2011-01-12,3659.802171462333
2011-01-13,3671.8667516755145
2011-01-14,3691.5352333558935
2011-01-17,3672.903488095982
2011-01-18,3668.1556320927016
2011-01-19,3692.9803114025644
2011-01-20,3631.6631917437658
2011-01-21,3580.453784830933
2011-01-24,3598.320586163878
2011-01-25,3618.8011104955326
2011-01-26,3664.72954140507
2011-01-27,3661.7801452568456
2011-01-28,3628.2102767437814
2011-01-31,3560.153161630423
2011-02-01,3606.487579395285
2011-02-02,3622.147024608816
2011-02-03,3607.8475079988457
2011-02-04,3614.565870140233
2011-02-07,3643.1834581118155
2011-02-08,3638.07587193329
2011-02-09,3581.7245423681907
2011-02-10,3502.7092961055173
2011-02-11,3458.294212334505
2011-02-14,3517.4785748652735
2011-02-15,3520.230485708862
2011-02-16,3500.8829049167944
2011-02-17,3512.3190938994553
2011-02-18,3571.99337581574
2011-02-21,3541.1011423987134
2011-02-22,3469.395707616472
2011-02-23,3454.153777008753
2011-02-24,3414.646604532964
2011-02-25,3449.987019254411
2011-02-28,3431.4952301747903
2011-03-01,3425.9659746838192
2011-03-02,3412.625382403653
2011-03-03,3488.156585445057
2011-03-04,3546.718435443006
2011-03-07,3502.59351697496
2011-03-08,3524.8089031820246
2011-03-09,3539.245452820288
2011-03-10,3494.4664096938445
2011-03-11,3461.141824403042
2011-03-14,3498.7756455555636
2011-03-15,3419.8722374788777
2011-03-16,3450.6192327158824
2011-03-17,3435.4387683231853
2011-03-18,3470.844668594909
2011-03-21,3503.1418892316065
2011-03-22,3534.084680060728
2011-03-23,3532.520488872873
2011-03-24,3579.258153256495
2011-03-25,3617.363438307719
2011-03-28,3619.998886765462
2011-03-29,3640.780973962932
2011-03-30,3699.0455169478832
2011-03-31,3739.8699580892385
2011-04-01,3788.5779275143286
2011-04-04,3805.923769070895
2011-04-05,3810.2586996578616
2011-04-06,3826.466205738277
2011-04-07,3809.5840295542725
2011-04-08,3823.307345914434
2011-04-11,3816.1440069355613
2011-04-12,3744.483725344479
2011-04-13,3804.231863696825
2011-04-14,3817.634823897291
2011-04-15,3817.1097477391913
2011-04-18,3779.830645188441
2011-04-19,3775.655885031914
2011-04-20,3876.6276596169732
2011-04-21,3916.1084482575443
2011-04-22,3910.6666467114233
2011-04-25,3918.062921412652
2011-04-26,3898.036789487334
2011-04-27,3920.5124934224164
2011-04-28,3945.6439990241015
2011-04-29,3942.606170088496
2011-05-02,4002.3238080690608
2011-05-03,3940.7312841531652
2011-05-04,3884.4421317931715
2011-05-05,3873.0135865527145
2011-05-06,3812.955162169451
2011-05-09,3805.62438545782
2011-05-10,3811.274952582082
2011-05-11,3854.030004674495
2011-05-12,3767.801273098609
2011-05-13,3754.57046398584
2011-05-16,3726.533917640747
2011-05-17,3720.113821142399
2011-05-18,3771.610879778525
2011-05-19,3734.007445585206
2011-05-20,3759.0606235777077
2011-05-23,3647.8658960863795
2011-05-24,3671.531867636761
2011-05-25,3623.8763278413608
2011-05-26,3725.968316066696
2011-05-27,3752.5330148980856
2011-05-30,3745.519733706296
2011-05-31,3809.812263791701
2011-06-01,3809.306271114226
2011-06-02,3763.3892781940986
2011-06-03,3758.004102280874
2011-06-06,3749.5585511693193
2011-06-07,3740.2774413546313
2011-06-08,3715.946309917733
2011-06-09,3695.3549525997405
2011-06-10,3655.942679861064
2011-06-13,3651.5893397451105
2011-06-14,3701.7806729649783
2011-06-15,3699.4563816766617
2011-06-16,3621.5824912416633
2011-06-17,3602.3802656875328
2011-06-20,3584.7195384157917
2011-06-21,3653.0210862439676
2011-06-22,3684.7174208923702
2011-06-23,3659.217316123881
2011-06-24,3703.7362287028895
2011-06-27,3664.06514550998
2011-06-28,3676.356570836149
2011-06-29,3737.2623738989673
2011-06-30,3777.863587355254
2011-07-01,3830.221450090728
2011-07-04,3878.567792244526
2011-07-05,3878.4955684247107
2011-07-06,3880.571478005486
2011-07-07,3902.3859114417032
2011-07-08,3922.757107702089
2011-07-11,3872.427287875986
2011-07-12,3777.6377043436196
2011-07-13,3826.000914563217
2011-07-14,3824.850575442898
2011-07-15,3841.185687006402
2011-07-18,3797.714094011962
2011-07-19,3801.529880392976
2011-07-20,3841.8710326850664
2011-07-21,3836.3048187915356
2011-07-22,3872.482273590502
2011-07-25,3832.0814748176354
2011-07-26,3872.389738431999
2011-07-27,3891.596561680369
2011-07-28,3867.8668290868427
2011-07-29,3834.3219919395797
2011-08-01,3890.5157505097886
2011-08-02,3807.4349670453385
2011-08-03,3703.006495100006
2011-08-04,3611.4518168581635
2011-08-05,3491.668976124081
2011-08-08,3316.449616969704
2011-08-09,3215.07543126523
2011-08-10,3246.9998678065367
2011-08-11,3268.611777838796
2011-08-12,3242.499309569185
2011-08-15,3268.4955036518422
2011-08-16,3386.086826046957
2011-08-17,3397.9139067789456
2011-08-18,3325.7355051396894
2011-08-19,3159.482635536679
2011-08-22,3135.878765504994
2011-08-23,3243.452853015824
2011-08-24,3209.7340102721832
2011-08-25,3204.0754593232878
2011-08-26,3235.3653732745984
2011-08-29,3330.7623460734003
2011-08-30,3347.4515642675633
2011-08-31,3417.209690655048
2011-09-01,3436.682188729609
2011-09-02,3401.457494868071
2011-09-05,3263.6631519184652
2011-09-06,3250.1231564378245
2011-09-07,3363.4990261410107
2011-09-08,3374.2721434511773
2011-09-09,3301.48424954773
2011-09-12,3276.093516405726
2011-09-13,3275.3922541388015
2011-09-14,3142.0684986507395
2011-09-15,3168.8496113906754
2011-09-16,3251.613176175535
2011-09-19,3170.1570993625573
2011-09-20,3172.1287300914305
2011-09-21,3157.280454995022
2011-09-22,2959.448158232091
2011-09-23,2877.935844009782
2011-09-26,2810.442871262112
2011-09-27,2973.0379127641427
2011-09-28,2973.4452517233963
2011-09-29,3031.631494189067
2011-09-30,3011.154767112977
2011-10-03,2966.950191395698
2011-10-04,2861.473823242693
2011-10-05,2844.268066745054
2011-10-06,2919.7965733335423
2011-10-07,2995.777135217406
2011-10-10,3028.870275369231
2011-10-11,3080.666666488024
2011-10-12,3126.794517273138
2011-10-13,3152.957417899612
2011-10-14,3175.254922337143
2011-10-17,3217.442545909683
2011-10-18,3178.461502716539
2011-10-19,3222.4435034110334
2011-10-20,3124.8401296225966
2011-10-21,3168.69331033971
2011-10-24,3273.8228115943507
2011-10-25,3286.2612869048357
2011-10-26,3286.851456946647
2011-10-27,3386.6366987593187
2011-10-28,3434.185759748323
2011-10-31,3387.2330385055325
2011-11-01,3329.4918331993963
2011-11-02,3319.916779121
2011-11-03,3283.9974298153834
2011-11-04,3395.39270690313
2011-11-07,3375.6962325947597
2011-11-08,3359.5566032348256
2011-11-09,3364.0224394894285
2011-11-10,3213.0771876567114
2011-11-11,3308.357241098655
2011-11-14,3343.547908877476
2011-11-15,3315.444939612119
2011-11-16,3254.235082944
2011-11-17,3262.2735626080216
2011-11-18,3195.48903832507
2011-11-21,3138.3178665021073
2011-11-22,3136.812347618688
2011-11-23,3051.265027858437
2011-11-24,3051.474706663331
2011-11-25,3005.3286080305224
2011-11-28,3091.6468498630716
2011-11-29,3164.8203842641697
2011-11-30,3203.971644563648
2011-12-01,3320.115601145502
2011-12-02,3316.4751866080837
2011-12-05,3335.3996574029657
2011-12-06,3303.177238219558
2011-12-07,3331.9824252069907
2011-12-08,3294.3589693753047
2011-12-09,3228.8395376863787
2011-12-12,3247.189912415513
2011-12-13,3178.450844390127
2011-12-14,3143.3243921234994
2011-12-15,3091.253000137517
2011-12-16,3137.4866813534168
2011-12-19,3036.312937572025
2011-12-20,3085.108061233104
2011-12-21,3178.9329106079304
2011-12-22,3174.4667419623574
2011-12-23,3205.542136207051
2011-12-26,3197.622651603061
2011-12-27,3160.990981442943
2011-12-28,3132.3400513736606
2011-12-29,3155.885963589637
2011-12-30,3154.538769073197
2012-01-02,3163.8196049916423
2012-01-03,3241.515079487549
2012-01-04,3231.5101870143303
2012-01-05,3210.3887299900007
2012-01-06,3160.9204454616333
2012-01-09,3140.7256639839866
2012-01-10,3197.617590115524
2012-01-11,3185.3903352350703
2012-01-12,3211.7290532565357
2012-01-13,3232.0072464425716
2012-01-16,3210.1153529324247
2012-01-17,3272.586267324307
2012-01-18,3309.9337411833317
2012-01-19,3362.8745721637047
2012-01-20,3408.5880384087845
2012-01-23,3412.8640672185097
2012-01-24,3401.674038779386
2012-01-25,3428.7565639244576
2012-01-26,3460.126910065318
2012-01-27,3470.0084746402445
2012-01-30,3422.0657919036853
2012-01-31,3453.6489447866925
2012-02-01,3469.9271243156495
2012-02-02,3526.858019763316
2012-02-03,3519.661177249752
2012-02-06,3518.47636332102
2012-02-07,3529.7563592785896
2012-02-08,3568.5620361470087
2012-02-09,3569.96391157878
2012-02-10,3506.882921229879
2012-02-13,3542.510990002165
2012-02-14,3524.951761379702
2012-02-15,3560.6465187391755
2012-02-16,3506.139325714858
2012-02-17,3568.953380988849
2012-02-20,3592.59421759887
2012-02-21,3580.6723202439603
2012-02-22,3573.0146218115524
2012-02-23,3533.83176865682
2012-02-24,3544.1173461473727
2012-02-27,3489.333562125445
2012-02-28,3535.6663343308255
2012-02-29,3596.337509027213
2012-03-01,3594.51847883446
2012-03-02,3614.275227020382
2012-03-05,3574.2940874569963
2012-03-06,3525.2137961508406
2012-03-07,3499.6073792835527
2012-03-08,3552.637924060281
2012-03-09,3585.151535219258
2012-03-12,3547.102721219643
2012-03-13,3594.1934525684974
2012-03-14,3618.1519330666924
2012-03-15,3618.7309743996066
2012-03-16,3616.568135002339
2012-03-19,3642.5962076621404
2012-03-20,3620.603741592352
2012-03-21,3603.935288163877
2012-03-22,3600.5655951099584
2012-03-23,3591.6526274207476
2012-03-26,3592.791954625353
2012-03-27,3646.257465780223
2012-03-28,3629.743734965847
2012-03-29,3605.703219857819
2012-03-30,3624.23337950677
2012-04-02,3670.955427280577
2012-04-03,3725.841494727236
2012-04-04,3647.085099459626
2012-04-05,3670.865158624936
2012-04-06,3668.172804440999
2012-04-09,3600.967610270169
2012-04-10,3570.15919915594
2012-04-11,3576.669208416067
2012-04-12,3570.9478732693037
2012-04-13,3599.0912753
2012-04-16,3564.6060741513347
2012-04-17,3562.97020025021
2012-04-18,3592.748516599508
2012-04-19,3581.049392203164
2012-04-20,3555.005129097781
2012-04-23,3543.410175754127
2012-04-24,3538.521085279053
2012-04-25,3544.994787168317
2012-04-26,3571.0253854122548
2012-04-27,3601.3772012994286
2012-04-30,3623.311300698061
2012-05-01,3630.7111585267467
2012-05-02,3653.5391890568694
2012-05-03,3649.106342425243
2012-05-04,3619.6320835935503
2012-05-07,3570.1081218660725
2012-05-08,3560.21264821294
2012-05-09,3512.8823708601026
2012-05-10,3511.751593933769
2012-05-11,3464.930517549409
2012-05-14,3432.713266323862
2012-05-15,3393.955301309291
2012-05-16,3286.9595903533054
2012-05-17,3295.247735610463
2012-05-18,3201.2228931076816
2012-05-21,3233.871503509807
2012-05-22,3291.4643761276056
2012-05-23,3227.5317336133785
2012-05-24,3222.043600032706
2012-05-25,3208.984219809181
2012-05-28,3214.9683832304695
2012-05-29,3275.1246615511823
2012-05-30,3257.307764326163
2012-05-31,3224.9267790487042
2012-06-01,3201.2818774467287
2012-06-04,3128.985253718076
2012-06-05,3154.576727278964
2012-06-06,3181.957365257473
2012-06-07,3262.383425324694
2012-06-08,3236.4219363551797
2012-06-11,3293.407537609998
2012-06-12,3273.8785853654945
2012-06-13,3291.3364783581796
2012-06-14,3300.082592398277
2012-06-15,3292.8262183844713
2012-06-18,3353.9706696111707
2012-06-19,3378.019873388844
2012-06-20,3412.842829428327
2012-06-21,3378.983237146421
2012-06-22,3317.022858323245
2012-06-25,3273.791108733059
2012-06-26,3285.5830361565772
2012-06-27,3312.6565220133853
2012-06-28,3312.6543411191556
2012-06-29,3408.1913127285843
2012-07-02,3406.5121089053077
2012-07-03,3460.683341703865
2012-07-04,3470.3899763682466
2012-07-05,3463.0151271940067
2012-07-06,3426.9320343712675
2012-07-09,3380.055239612712
2012-07-10,3380.49501797434
2012-07-11,3383.701106173805
2012-07-12,3305.0665327339307
2012-07-13,3357.0980988395204
2012-07-16,3381.6032328021715
2012-07-17,3408.048230954296
2012-07-18,3380.855429749385
2012-07-19,3415.184960847563
2012-07-20,3404.1601012871915
2012-07-23,3335.060829521067
2012-07-24,3330.192973058206
2012-07-25,3289.0903982471455
2012-07-26,3342.889156070965
2012-07-27,3445.143863277944
2012-07-30,3475.033299869214
2012-07-31,3531.562905095709
2012-08-01,3532.2744895289343
2012-08-02,3496.2920191678827
2012-08-03,3485.2562951968675
2012-08-06,3549.2009617851213
2012-08-07,3537.63353154772
2012-08-08,3555.2960138999006
2012-08-09,3605.9628758364097
2012-08-10,3612.264864436297
2012-08-13,3574.841002100743
2012-08-14,3609.1251166296884
2012-08-15,3616.3501768114693
2012-08-16,3612.2120485944274
2012-08-17,3586.6578635372043
2012-08-20,3582.3863033653047
2012-08-21,3587.51459068221
2012-08-22,3559.781977703111
2012-08-23,3580.1249315991345
2012-08-24,3540.8748890603247
2012-08-27,3522.0190152958057
2012-08-28,3519.241174233896
2012-08-29,3529.9460206418653
2012-08-30,3488.5350441779565
2012-08-31,3500.0120349377125
2012-09-03,3528.090217023309
2012-09-04,3511.3591131710414
2012-09-05,3471.328476663113
2012-09-06,3498.8606910658095
2012-09-07,3578.3222840397584
2012-09-10,3577.1920991134075
2012-09-11,3572.79641449258
2012-09-12,3615.111302302265
2012-09-13,3614.7293051288416
2012-09-14,3740.1787131662286
2012-09-17,3735.121217971877
2012-09-18,3720.589216413069
2012-09-19,3729.283250057674
2012-09-20,3675.2499584777725
2012-09-21,3700.8117902371437
2012-09-24,3693.7550051451776
2012-09-25,3690.036610427441
2012-09-26,3658.8148099622904
2012-09-27,3692.608612046312
2012-09-28,3716.9594669123617
2012-10-01,3716.756704459845
2012-10-02,3723.753182086596
2012-10-03,3717.3366148997557
2012-10-04,3730.0361509925438
2012-10-05,3756.370534723207
