Date,EAFE SMALL GROWTH
2011-11-16,768.1255853316468
2011-11-17,761.9936216250634
2011-11-18,755.3763086217149
2011-11-21,738.5581872388216
2011-11-22,734.5538898948009
2011-11-23,728.0024812997386
2011-11-24,727.6847872592298
2011-11-25,726.7688728984584
2011-11-28,741.4264361102377
2011-11-29,753.5653365271328
2011-11-30,767.3546313496064
2011-12-01,765.1704645764574
2011-12-02,771.8849001471065
2011-12-05,779.3355396296665
2011-12-06,772.2622571885419
2011-12-07,777.3094346949111
2011-12-08,770.9911753377518
2011-12-09,766.6931088167458
2011-12-12,764.6153373704444
2011-12-13,768.0246741280388
2011-12-14,758.4931173922113
2011-12-15,756.203703040733
2011-12-16,756.4221095443153
2011-12-19,750.632106906537
2011-12-20,760.127486796809
2011-12-21,764.6690800412259
2011-12-22,764.1297016554436
2011-12-23,770.4392348832524
2011-12-26,770.6809614903514
2011-12-27,770.1363485142117
2011-12-28,769.5699054901239
2011-12-29,772.4775744767519
2011-12-30,780.8266393370773
2012-01-02,784.5590688338676
2012-01-03,794.7599563885923
2012-01-04,801.2339541105576
2012-01-05,798.7275679640683
2012-01-06,801.1631263049211
2012-01-09,801.7739505826281
2012-01-10,808.2915850439323
2012-01-11,812.8896806592143
2012-01-12,810.5885346973628
2012-01-13,817.7126767935221
2012-01-16,818.3313018744825
2012-01-17,823.8257748932881
2012-01-18,824.9209907602798
2012-01-19,828.9286186342425
2012-01-20,830.7655054312988
2012-01-23,829.0487997647384
2012-01-24,823.417725823244
2012-01-25,826.272963584918
2012-01-26,829.9428418208404
2012-01-27,832.0495429547011
2012-01-30,826.2307127794795
2012-01-31,833.8062858954357
2012-02-01,842.6267153528254
2012-02-02,848.8484096607815
2012-02-03,855.2351874012672
2012-02-06,861.2727246417553
2012-02-07,851.8254168450684
2012-02-08,852.8583152538116
2012-02-09,851.6076291109257
2012-02-10,851.6061871200815
2012-02-13,855.8174577335558
2012-02-14,853.845763476609
2012-02-15,862.7545318330584
2012-02-16,856.4160893807685
2012-02-17,857.0058940887127
2012-02-20,859.6522393548121
2012-02-21,857.0163778577298
2012-02-22,857.4702832323779
2012-02-23,856.9596858166992
2012-02-24,855.8708999851247
2012-02-27,857.0345581609652
2012-02-28,858.2084682623182
2012-02-29,860.2506851312111
2012-03-01,860.9864155991548
2012-03-02,866.4418862102699
2012-03-05,859.955823105213
2012-03-06,846.062398964281
2012-03-07,848.4708157374217
2012-03-08,855.1015201860534
2012-03-09,863.2917928457396
2012-03-12,858.9498472731772
2012-03-13,869.0572257136262
2012-03-14,870.2799863397703
2012-03-15,870.2923974425847
2012-03-16,872.027409517162
2012-03-19,870.1880961639057
2012-03-20,862.1558943408386
2012-03-21,861.5479201626009
2012-03-22,859.2164877075436
2012-03-23,858.4529090166283
2012-03-26,863.9201532454232
2012-03-27,866.764820754338
2012-03-28,862.6215879667928
2012-03-29,859.1204601408913
2012-03-30,865.1933343176033
2012-04-02,873.956707814323
2012-04-03,869.7228732217214
2012-04-04,861.2852475231177
2012-04-05,863.1367128819754
2012-04-06,862.3483066001908
2012-04-09,862.8227897557304
2012-04-10,850.6583723457626
2012-04-11,851.6508507240007
2012-04-12,862.6060629439879
2012-04-13,864.368970538879
2012-04-16,862.2387536472968
2012-04-17,865.942513101457
2012-04-18,873.0156015610448
2012-04-19,869.53981562433
2012-04-20,869.6523537455914
2012-04-23,860.5022306673776
2012-04-24,860.6410362632114
2012-04-25,868.5399444409185
2012-04-26,872.3040652106123
2012-04-27,875.6174062052372
2012-04-30,878.7816411281985
2012-05-01,876.4720224025677
2012-05-02,881.2255356725606
2012-05-03,879.6317784837198
2012-05-04,868.2852297221461
2012-05-07,862.8763327964635
2012-05-08,855.4693923910269
2012-05-09,847.4269299606939
2012-05-10,854.6338777372174
2012-05-11,852.7120284617878
2012-05-14,843.6793009617331
2012-05-15,837.1138921881854
2012-05-16,828.6829161707475
2012-05-17,830.540385110683
2012-05-18,814.568451574819
2012-05-21,817.2407609530931
2012-05-22,828.9224993754724
2012-05-23,821.366599958941
2012-05-24,823.6848237403746
2012-05-25,824.0093678078762
2012-05-28,826.9003704484785
2012-05-29,838.1507335090305
2012-05-30,833.9908992242906
2012-05-31,835.4767018586105
2012-06-01,817.2147490860973
2012-06-04,801.3026429962689
2012-06-05,808.2317456634414
2012-06-06,822.3038678794934
2012-06-07,831.2045745194002
2012-06-08,825.136111319194
2012-06-11,827.6781032068917
2012-06-12,825.6101848346642
2012-06-13,819.4302718488075
2012-06-14,815.9916247704316
2012-06-15,825.3804641014827
2012-06-18,833.4628751760895
2012-06-19,834.0419075106166
2012-06-20,840.8474936115929
2012-06-21,839.9899719441506
2012-06-22,833.5338049178685
2012-06-25,828.8960353632631
2012-06-26,826.2896342241289
2012-06-27,833.0498326988877
2012-06-28,834.7101009069412
2012-06-29,842.9523459618264
2012-07-02,856.5350836813163
2012-07-03,862.6217957618185
2012-07-04,869.1670402685146
2012-07-05,873.0126662640446
2012-07-06,871.9737081255684
2012-07-09,865.4771157735457
2012-07-10,871.3120232151188
2012-07-11,867.6612764663516
2012-07-12,860.978849436164
2012-07-13,868.8912802840892
2012-07-16,872.8288395315058
2012-07-17,872.691283507415
2012-07-18,871.9056850667358
2012-07-19,886.4752471138092
2012-07-20,883.2627693489866
2012-07-23,862.3795596859716
2012-07-24,863.955287755554
2012-07-25,859.3471258242433
2012-07-26,866.534335294846
2012-07-27,868.82060469001
2012-07-30,883.4669188751194
2012-07-31,878.5749936688213
2012-08-01,877.2643442900802
2012-08-02,877.4603097101952
2012-08-03,873.1010411336514
2012-08-06,882.0669581369376
2012-08-07,884.2748606476698
2012-08-08,889.6987303579398
2012-08-09,894.0528328883148
2012-08-10,895.675296971407
2012-08-13,891.2281751564474
2012-08-14,895.9426133834938
2012-08-15,897.332067775136
2012-08-16,896.5936730699751
2012-08-17,904.8576216862855
2012-08-20,902.308852745659
2012-08-21,902.0578806472378
2012-08-22,895.5944477784109
2012-08-23,894.3750248903423
2012-08-24,890.8784291106632
2012-08-27,892.1528162341938
2012-08-28,884.4562666128854
2012-08-29,888.0112223619533
2012-08-30,883.6206016521071
2012-08-31,882.6877514662658
2012-09-03,886.6210868532362
2012-09-04,881.8434981848808
2012-09-05,876.700480623517
2012-09-06,884.1906085308058
2012-09-07,890.0626631521128
2012-09-10,892.6792366879507
2012-09-11,890.3871342565294
2012-09-12,895.0322315031024
2012-09-13,895.7633894877345
2012-09-14,897.8211311558066
2012-09-17,895.6146564687233
2012-09-18,895.1636319147706
2012-09-19,900.2233128079914
2012-09-20,899.241496686285
2012-09-21,902.9046298748272
2012-09-24,903.8623358054623
2012-09-25,905.5467715817289
2012-09-26,899.4040469603202
2012-09-27,903.5511853200474
2012-09-28,902.4931734746237
2012-10-01,902.1648603798938
2012-10-02,900.5903625142058
2012-10-03,894.8092418653729
2012-10-04,897.7851280818301
2012-10-05,902.1287903437512
2012-10-08,901.5557361610419
2012-10-09,900.6422711634729
2012-10-10,892.1932434181324
2012-10-11,890.3937934991885
2012-10-12,890.0873428608824
2012-10-15,892.0607168031147
2012-10-16,895.1318746444281
2012-10-17,899.4176548305182
2012-10-18,903.419211495882
2012-10-19,902.9709285231786
2012-10-22,899.7388928957656
2012-10-23,895.3013312879256
2012-10-24,895.5352809457291
2012-10-25,901.2027349432415
2012-10-26,900.2366888848575
2012-10-29,899.5932958951519
2012-10-30,897.1555404913482
2012-10-31,898.8282908789499
2012-11-01,906.2546097190977
2012-11-02,912.9807619474358
2012-11-05,910.7284830167159
2012-11-06,910.1761390428404
2012-11-07,910.4672453582655
2012-11-08,906.1168498731101
2012-11-09,903.9546042724633
2012-11-12,898.8068574118917
2012-11-13,895.219855347445
2012-11-14,889.2789011136759
2012-11-15,880.0552531887492
2012-11-16,880.8169632615384
2012-11-19,889.6215493478996
2012-11-20,892.0492985205083
2012-11-21,890.1186896373199
2012-11-22,894.0907313608848
2012-11-23,894.5867785441769
2012-11-26,894.5795573211008
2012-11-27,899.2073074962674
2012-11-28,897.3997523241833
2012-11-29,901.9252320493964
2012-11-30,900.1150741980775
2012-12-03,898.0735044243265
2012-12-04,899.4921670447859
2012-12-05,900.7236743878848
2012-12-06,909.2313720825846
2012-12-07,911.8615129667166
2012-12-10,911.5754637258744
2012-12-11,910.0527804493522
2012-12-12,910.281914646217
2012-12-13,905.5179817252598
2012-12-14,905.616992169961
2012-12-17,902.8489356935032
2012-12-18,906.6796762949052
2012-12-19,911.5725545797878
2012-12-20,912.0402074080695
2012-12-21,910.9348210158072
2012-12-24,906.9003923548371
2012-12-25,907.8168785393967
2012-12-26,906.8789097298218
2012-12-27,908.5508001702593
2012-12-28,908.9339161782503
2012-12-31,912.4147604631476
2013-01-01,912.6013522838923
2013-01-02,922.0640461149825
2013-01-03,932.4769197806021
2013-01-04,934.4772138005668
2013-01-07,934.786878234277
2013-01-08,932.9279742778685
2013-01-09,937.9395670481531
2013-01-10,932.7696345489541
2013-01-11,925.6040345825915
2013-01-14,922.1405191458492
2013-01-15,924.5161038469884
2013-01-16,925.375520452743
2013-01-17,922.9886690637169
2013-01-18,930.1934120138402
2013-01-21,930.3320635228808
2013-01-22,933.9381233776347
2013-01-23,935.0392651204406
2013-01-24,929.9153122908159
2013-01-25,928.8624180253315
2013-01-28,928.7691513400875
2013-01-29,925.0126716714384
2013-01-30,921.8758737769001
2013-01-31,921.8742729433009
2013-02-01,922.0944320421099
2013-02-04,923.0858316888258
2013-02-05,919.9990561755066
2013-02-06,925.1306954219632
2013-02-07,932.7676513645075
2013-02-08,939.2331274701406
2013-02-11,934.1226060603464
2013-02-12,935.0100493840316
2013-02-13,937.0346974073855
2013-02-14,941.1694864774198
2013-02-15,938.204072742532
2013-02-18,938.7682121539956
2013-02-19,947.5361002441866
2013-02-20,947.664964751144
2013-02-21,944.3087754119489
2013-02-22,953.5470221084285
2013-02-25,950.8255295676527
2013-02-26,955.3461398371273
2013-02-27,957.0649741371924
2013-02-28,966.3413691086781
2013-03-01,966.228600911141
2013-03-04,964.7895755880411
2013-03-05,975.0227545553319
2013-03-06,980.1070318136001
2013-03-07,973.490874274436
2013-03-08,976.8295123475407
2013-03-11,977.5212883024194
2013-03-12,976.5331298605448
2013-03-13,978.8612157541936
2013-03-14,986.0426856910915
2013-03-15,993.6345142823459
2013-03-18,993.1263562455766
2013-03-19,997.2356974432741
2013-03-20,992.3370597616702
2013-03-21,998.8333723217925
2013-03-22,992.6180507111873
2013-03-25,1001.6082951528183
2013-03-26,1005.4196704213317
2013-03-27,1009.1132969586185
2013-03-28,1007.8558837232017
2013-03-29,1007.1028690536326
2013-04-01,997.3443274579025
2013-04-02,998.8729569466241
2013-04-03,1002.3610172453173
2013-04-04,988.8704468181819
2013-04-05,974.398208905112
2013-04-08,978.9557293327847
2013-04-09,978.479784497611
2013-04-10,986.5278882639424
2013-04-11,993.2423717138175
2013-04-12,992.5948728345218
2013-04-15,980.5424799317525
2013-04-16,972.0773046489073
2013-04-17,974.0626675312841
2013-04-18,966.5823594259408
2013-04-19,969.161381915072
2013-04-22,976.6646417954614
2013-04-23,988.4094002927296
2013-04-24,999.4339809203888
2013-04-25,1008.6589162586154
2013-04-26,1009.287131554695
2013-04-29,1005.892932723648
2013-04-30,1009.244455467548
2013-05-01,1009.550462860495
2013-05-02,1011.6164452917814
2013-05-03,1013.7832450843995
2013-05-06,1017.2558792320536
2013-05-07,1025.8024861789288
2013-05-08,1032.6456028533598
2013-05-09,1034.8702697914046
2013-05-10,1036.712918954069
2013-05-13,1037.6433148421588
2013-05-14,1039.4321945020356
2013-05-15,1042.6113012576166
2013-05-16,1038.8744685573988
2013-05-17,1045.909785026023
2013-05-20,1051.7004451388746
2013-05-21,1047.908198011583
2013-05-22,1041.9413768255836
2013-05-23,1010.5774255720112
2013-05-24,1012.9511205815877
2013-05-27,1006.3200270166197
2013-05-28,1017.2656185131602
2013-05-29,1013.9040429566287
2013-05-30,1001.4997135242803
2013-05-31,1006.5001252367741
2013-06-03,995.6773583960509
2013-06-04,997.3011262738476
2013-06-05,986.0204321120718
2013-06-06,967.114113158497
2013-06-07,965.8796533419379
2013-06-10,978.3086108424355
2013-06-11,969.9528583375709
2013-06-12,972.9310149622671
2013-06-13,962.2177353117052
2013-06-14,969.6946899789688
2013-06-17,980.1705939663614
2013-06-18,976.9143022812787
2013-06-19,983.6486883557783
2013-06-20,960.1330518715631
2013-06-21,957.2266799186119
2013-06-24,943.0675321024656
2013-06-25,947.1383667989113
2013-06-26,953.6969870351935
2013-06-27,963.9087543580648
2013-06-28,968.5753028115121
2013-07-01,977.9944158816704
2013-07-02,982.0067719411409
2013-07-03,985.2931926201933
2013-07-04,998.817022357116
2013-07-05,998.37364557304
2013-07-08,1001.3181460137628
2013-07-09,1014.557794339362
2013-07-10,1012.6611476001734
2013-07-11,1017.4134462139782
2013-07-12,1017.6907717550881
2013-07-15,1018.4359058167602
2013-07-16,1015.499603182251
2013-07-17,1019.0681914577724
2013-07-18,1023.0521847361981
2013-07-19,1019.4593278718072
2013-07-22,1026.2088901925636
2013-07-23,1023.2427351987751
2013-07-24,1021.5705299717198
2013-07-25,1016.9860449443916
2013-07-26,1013.6030733169747
2013-07-29,1005.0801817428783
2013-07-30,1012.8456145199873
2013-07-31,1004.1652816147724
2013-08-01,1015.6175489520873
2013-08-02,1025.8571932006166
2013-08-05,1033.99359409818
2013-08-06,1034.1143543769824
2013-08-07,1026.3867479995454
2013-08-08,1027.86233545143
2013-08-09,1030.7605303572461
2013-08-12,1029.830421785292
2013-08-13,1035.684491845163
2013-08-14,1041.316346396851
2013-08-15,1026.881522959014
2013-08-16,1027.2834143111288
2013-08-19,1030.4571579497594
2013-08-20,1017.6789891998674
2013-08-21,1016.6967701401536
2013-08-22,1018.0127334682684
2013-08-23,1023.4529790532132
2013-08-26,1023.4315612947212
2013-08-27,1012.0398533709221
2013-08-28,1001.4722690913106
2013-08-29,1012.1602511934785
2013-08-30,1008.81657846277
2013-09-02,1022.910419578306
2013-09-03,1030.2628564408794
2013-09-04,1034.8094393434544
2013-09-05,1040.5561487035068
2013-09-06,1041.9266106800226
2013-09-09,1047.8897836473307
2013-09-10,1058.6449431520023
2013-09-11,1060.2962476131545
2013-09-12,1060.4890433792757
2013-09-13,1064.3925333693999
2013-09-16,1069.0361983150117
2013-09-17,1064.3955876355856
2013-09-18,1068.436068978253
2013-09-19,1071.5266603625441
2013-09-20,1069.8062076660262
2013-09-23,1070.8122840186563
2013-09-24,1072.0262998830306
2013-09-25,1069.1549523333388
2013-09-26,1074.0191145468652
2013-09-27,1074.7125046984324
2013-09-30,1071.083639324999
2013-10-01,1076.639464786196
2013-10-02,1068.2723124675028
2013-10-03,1063.7022944047544
2013-10-04,1060.064643025394
2013-10-07,1050.0937404195613
2013-10-08,1047.9904168049059
2013-10-09,1048.795065441036
2013-10-10,1058.1428267380802
2013-10-11,1064.3427723506404
2013-10-14,1065.4625776967764
2013-10-15,1074.1486588260898
2013-10-16,1073.6593697726285
2013-10-17,1075.5314186779665
2013-10-18,1083.6973286681982
2013-10-21,1092.177245086571
2013-10-22,1088.1706643007888
2013-10-23,1082.001546298202
2013-10-24,1083.9824014022188
2013-10-25,1079.8851731451125
2013-10-28,1078.695792788896
2013-10-29,1077.23075057353
2013-10-30,1079.033933315286
2013-10-31,1087.3088593623086
2013-11-01,1083.655786673619
2013-11-04,1083.7715782130676
2013-11-05,1088.0115769260244
2013-11-06,1091.7500065052393
2013-11-07,1095.4413550521965
2013-11-08,1089.7899259596768
2013-11-11,1089.3533196222122
2013-11-12,1086.5250059333162
2013-11-13,1081.6101931140997
2013-11-14,1087.7784477158496
2013-11-15,1092.269421882338
2013-11-18,1093.9023829331675
2013-11-19,1088.338640968841
2013-11-20,1090.7420880962613
2013-11-21,1085.9356058419423
2013-11-22,1084.5644221029834
2013-11-25,1090.0405734119036
2013-11-26,1091.0650974073153
2013-11-27,1089.4448133258147
2013-11-28,1093.791598541107
2013-11-29,1094.7776238245053
2013-12-02,1094.7421131513356
2013-12-03,1086.4560342131988
2013-12-04,1078.9688703626514
2013-12-05,1073.4469016126554
2013-12-06,1075.7633363468337
2013-12-09,1080.256132674857
2013-12-10,1078.178537711522
2013-12-11,1073.409457710462
2013-12-12,1062.5009199503245
2013-12-13,1062.6974317672286
2013-12-16,1061.9504925512097
2013-12-17,1063.2323344620097
2013-12-18,1067.8977921700723
2013-12-19,1079.7933584600883
2013-12-20,1084.2002020333548
2013-12-23,1088.7312571460925
2013-12-24,1090.1725467201602
2013-12-25,1091.120937388764
2013-12-26,1095.4110448342951
2013-12-27,1099.4043734279994
2013-12-30,1103.8366063471792
2013-12-31,1108.5123496517092
2014-01-01,1108.6253083902761
2014-01-02,1115.368602154076
2014-01-03,1125.7925357699864
2014-01-06,1123.649468658514
2014-01-07,1125.3440202519175
2014-01-08,1130.3273779718422
2014-01-09,1129.047392330178
2014-01-10,1138.0785379890488
2014-01-13,1142.3830013267298
2014-01-14,1132.061808760177
2014-01-15,1142.4131545598814
2014-01-16,1138.9149525776952
2014-01-17,1146.1604804131146
2014-01-20,1145.4841691098397
2014-01-21,1146.7034638807672
2014-01-22,1149.5878019723643
2014-01-23,1132.1404685222903
2014-01-24,1112.3201079744383
2014-01-27,1095.5763974711356
2014-01-28,1104.1957367286145
2014-01-29,1114.7306472963726
2014-01-30,1109.881939562564
2014-01-31,1112.8090948763665
2014-02-03,1098.1802334931572
2014-02-04,1078.6842411733678
2014-02-05,1082.9951106785031
2014-02-06,1092.6939422688984
2014-02-07,1101.8500422088268
2014-02-10,1107.592831334839
2014-02-11,1114.3797692308442
2014-02-12,1128.4069894201791
2014-02-13,1122.4317452092253
2014-02-14,1124.476571468965
2014-02-17,1131.5412883366105
2014-02-18,1133.4747201238808
2014-02-19,1133.9284757316684
2014-02-20,1128.57968300951
2014-02-21,1136.911382900754
2014-02-24,1143.9275031458012
2014-02-25,1149.6165914670164
2014-02-26,1147.8466861443885
2014-02-27,1146.2792681108165
2014-02-28,1146.7785531552051
2014-03-03,1128.1977558778847
2014-03-04,1145.1604355049024
2014-03-05,1149.2693584403862
2014-03-06,1148.9611379719647
2014-03-07,1146.290871703492
2014-03-10,1138.2253915938666
2014-03-11,1140.8096503486438
2014-03-12,1123.9675915501907
2014-03-13,1119.5310046026875
2014-03-14,1104.5896826228943
2014-03-17,1111.3404060268292
2014-03-18,1121.875090091735
2014-03-19,1122.831845435319
2014-03-20,1112.9671028402518
2014-03-21,1110.404220623412
2014-03-24,1108.9000483071077
2014-03-25,1113.6071896573671
2014-03-26,1120.9385021603118
2014-03-27,1127.3899173519444
2014-03-28,1131.3587081348808
2014-03-31,1136.755347696502
2014-04-01,1141.633282551873
2014-04-02,1145.1366403102375
2014-04-03,1146.2426330234357
2014-04-04,1150.6226187947943
2014-04-07,1133.9449811312556
2014-04-08,1118.8143658068072
2014-04-09,1122.2214005153085
2014-04-10,1119.9022743298897
2014-04-11,1100.0606865620173
2014-04-14,1090.7277984077027
2014-04-15,1084.401482761594
2014-04-16,1102.5327162814378
2014-04-17,1109.0018972973967
2014-04-18,1111.2350033374485
2014-04-21,1111.0768367761095
2014-04-22,1121.3077333688814
2014-04-23,1119.7737765050674
2014-04-24,1120.3698248528392
2014-04-25,1115.7969159474505
2014-04-28,1106.4370132508468
2014-04-29,1112.2522871911265
2014-04-30,1113.5647848069193
2014-05-01,1119.7607792112085
2014-05-02,1123.8816106058212
2014-05-05,1122.5911456424092
2014-05-06,1125.9552963213544
2014-05-07,1112.865201462125
2014-05-08,1121.3849296405394
2014-05-09,1123.574844938656
2014-05-12,1126.3411230329634
2014-05-13,1133.0787715678227
2014-05-14,1131.2488575191555
2014-05-15,1116.8402500500538
2014-05-16,1105.6350966285777
2014-05-19,1101.1118909725567
2014-05-20,1106.2853635180109
2014-05-21,1112.8784659474647
2014-05-22,1123.6077362517717
2014-05-23,1127.2715383142145
2014-05-26,1136.4613080442782
2014-05-27,1143.2482077748398
2014-05-28,1149.0430513968195
2014-05-29,1150.3458844452243
2014-05-30,1151.3472135986397
2014-06-02,1159.9704448801835
2014-06-03,1153.6342859336048
2014-06-04,1155.8208891044028
2014-06-05,1159.1837020338896
2014-06-06,1166.978591576384
2014-06-09,1170.8579204573336
2014-06-10,1170.2127512346392
2014-06-11,1168.4412584452043
2014-06-12,1169.2003570141912
2014-06-13,1164.2997242823835
2014-06-16,1156.2043017276521
2014-06-17,1155.982977047853
2014-06-18,1160.283481160682
2014-06-19,1167.5598701994677
2014-06-20,1169.4102391776655
2014-06-23,1167.6768239741518
2014-06-24,1162.3745990171908
2014-06-25,1153.2526969368446
2014-06-26,1163.6720562063974
2014-06-27,1159.6343078196483
2014-06-30,1164.7502974699084
2014-07-01,1173.7794122638472
2014-07-02,1179.8239084413387
2014-07-03,1187.574225065416
2014-07-04,1190.3608657094976
2014-07-07,1181.834080257169
2014-07-08,1171.0318257105891
2014-07-09,1163.6241407629789
2014-07-10,1154.7789218568882
2014-07-11,1156.3053693934794
2014-07-14,1162.7739556734512
2014-07-15,1161.7647145202377
2014-07-16,1171.0526640528858
2014-07-17,1169.2468814184092
2014-07-18,1164.7298907133552
2014-07-21,1161.5588368324625
2014-07-22,1175.2145658134352
2014-07-23,1178.8996392180823
2014-07-24,1178.7522001478972
2014-07-25,1179.0433928357104
2014-07-28,1176.961630942394
2014-07-29,1180.2023220316833
2014-07-30,1174.5796447272567
2014-07-31,1164.4477179020412
2014-08-01,1151.4325449873395
2014-08-04,1146.5830653322926
2014-08-05,1145.3507740437067
2014-08-06,1136.6705688166633
2014-08-07,1137.4377781764488
2014-08-08,1121.78696595902
2014-08-11,1142.6258297426054
2014-08-12,1147.328705920988
2014-08-13,1146.8105386336283
2014-08-14,1154.218142277731
2014-08-15,1154.9973087759433
2014-08-18,1163.7442025529188
2014-08-19,1173.991980522283
2014-08-20,1171.7369057569135
2014-08-21,1176.229150464361
2014-08-22,1176.7521721177393
2014-08-25,1185.335655576569
2014-08-26,1187.381573118669
2014-08-27,1191.71403344786
2014-08-28,1185.7276986783922
2014-08-29,1183.906249216401
2014-09-01,1187.3612010956545
2014-09-02,1185.3203017113715
2014-09-03,1189.198442192209
2014-09-04,1197.2710470595391
2014-09-05,1193.8224834349714
2014-09-08,1187.14478244188
2014-09-09,1183.8939405633234
2014-09-10,1177.5342187355297
2014-09-11,1175.6087413791602
2014-09-12,1175.3635562936631
2014-09-15,1172.5237404459351
2014-09-16,1165.6716197996752
2014-09-17,1166.3931959186523
2014-09-18,1172.18032063004
2014-09-19,1181.428608257116
2014-09-22,1177.0405506205702
2014-09-23,1168.0621192654512
2014-09-24,1170.6620719487703
2014-09-25,1172.4986450430672
2014-09-26,1168.9263708113679
2014-09-29,1169.160764914701
2014-09-30,1170.699792820199
2014-10-01,1165.6412077167254
2014-10-02,1141.8451415433224
2014-10-03,1151.9377930038388
2014-10-06,1157.9497253008594
2014-10-07,1143.7986987941283
2014-10-08,1126.1561024801244
2014-10-09,1117.8779484388726
2014-10-10,1101.5668244448095
2014-10-13,1094.29363297292
2014-10-14,1090.9705062802934
2014-10-15,1079.146334068849
2014-10-16,1070.1103065501497
2014-10-17,1084.8013467358828
2014-10-20,1097.180876752327
2014-10-21,1110.9540807805342
2014-10-22,1130.909883594606
2014-10-23,1129.6395502051905
2014-10-24,1130.0951750303468
2014-10-27,1127.483284309063
2014-10-28,1129.007734380737
2014-10-29,1137.6488075539098
2014-10-30,1143.9822215281235
2014-10-31,1162.31322979673
2014-11-03,1156.901218232934
2014-11-04,1156.780964480409
2014-11-05,1162.2299742246055
2014-11-06,1160.3308819365882
2014-11-07,1159.848467348606
2014-11-10,1167.4855615432812
2014-11-11,1167.4918515423733
2014-11-12,1161.217707955784
2014-11-13,1160.869710059617
2014-11-14,1160.1765425144151
2014-11-17,1153.2394932662942
2014-11-18,1158.568645847449
2014-11-19,1152.9105242979913
2014-11-20,1153.5984183967537
2014-11-21,1171.712748957572
2014-11-24,1172.5073220066704
2014-11-25,1174.9475707095269
2014-11-26,1173.8481358216923
2014-11-27,1176.1113016827355
2014-11-28,1173.6870384901279
2014-12-01,1170.4737056684953
2014-12-02,1176.0917463700218
2014-12-03,1185.2589743098042
2014-12-04,1179.212781505527
2014-12-05,1189.2922979271082
2014-12-08,1190.567900041523
2014-12-09,1171.8424280469653
2014-12-10,1169.061820549863
2014-12-11,1165.4038123157898
2014-12-12,1153.452619880284
2014-12-15,1141.782379560455
2014-12-16,1138.9431694805917
2014-12-17,1144.177917903858
2014-12-18,1169.7529793438905
2014-12-19,1180.968427076643
2014-12-22,1185.3826221248914
2014-12-23,1187.6947594913597
2014-12-24,1191.3045106505474
2014-12-25,1189.976807680126
2014-12-26,1195.9459669145758
2014-12-29,1196.1586921871865
2014-12-30,1196.9619729426645
2014-12-31,1203.686454201558
2015-01-01,1203.6381467330618
2015-01-02,1205.0950377115278
2015-01-05,1205.7183464678894
2015-01-06,1192.180140548733
2015-01-07,1191.9336511072756
2015-01-08,1210.1146203463343
2015-01-09,1209.3467857131977
2015-01-12,1209.8609661636506
2015-01-13,1219.4725688000765
2015-01-14,1212.7049930471903
2015-01-15,1237.1212943078945
2015-01-16,1235.8867294228146
2015-01-19,1235.0903176433937
2015-01-20,1245.0075752712517
2015-01-21,1247.5287345159882
2015-01-22,1262.5588940109876
2015-01-23,1282.3907954651293
2015-01-26,1286.6890749915792
2015-01-27,1281.3413810390507
2015-01-28,1290.7918557963822
2015-01-29,1280.5101775395185
2015-01-30,1290.42711766532
2015-02-02,1287.571498413952
2015-02-03,1280.968151430156
2015-02-04,1293.1737863398823
2015-02-05,1299.502550669139
2015-02-06,1301.1296363656807
2015-02-09,1298.71696057451
2015-02-10,1305.2305877913063
2015-02-11,1299.7406474099632
2015-02-12,1313.2282206096354
2015-02-13,1316.3984459303888
2015-02-16,1319.089598648286
2015-02-17,1319.1275055693948
2015-02-18,1336.062524835363
2015-02-19,1338.9061670966869
2015-02-20,1344.6569310638527
2015-02-23,1351.549487101533
2015-02-24,1355.0105364147705
2015-02-25,1360.4543460763764
2015-02-26,1374.0046215440725
2015-02-27,1379.5001210267053
2015-03-02,1375.6329400424768
2015-03-03,1374.2527709151375
2015-03-04,1380.3821190085068
2015-03-05,1392.3653486292335
2015-03-06,1403.5798774204773
2015-03-09,1398.4998438690486
2015-03-10,1399.896485648539
2015-03-11,1416.026055935744
2015-03-12,1424.9899459246901
2015-03-13,1437.1568272505033
2015-03-16,1437.4535487972216
2015-03-17,1426.8407373283057
2015-03-18,1429.8339406106938
2015-03-19,1437.446945372663
2015-03-20,1439.412089296606
2015-03-23,1433.2070070627408
2015-03-24,1437.9940939222506
2015-03-25,1428.884086980965
2015-03-26,1415.8735393758113
2015-03-27,1416.1951908256563
2015-03-30,1427.2733713569048
2015-03-31,1435.0305874626868
2015-04-01,1430.1120762639414
2015-04-02,1431.698234429883
2015-04-03,1436.4411729693122
2015-04-06,1432.1623051390013
2015-04-07,1452.1620680351868
2015-04-08,1470.992279442893
2015-04-09,1488.145452893937
2015-04-10,1502.2004260249128
2015-04-13,1507.3778408125504
2015-04-14,1504.6629812067415
2015-04-15,1508.318683898838
2015-04-16,1500.108395805942
2015-04-17,1474.5738167417605
2015-04-20,1473.2140384287661
2015-04-21,1488.8688427108987
2015-04-22,1489.6674226917942
2015-04-23,1481.4580812855268
2015-04-24,1487.1371588445602
2015-04-27,1495.1328236993334
2015-04-28,1482.2081575387417
2015-04-29,1456.3074073027797
2015-04-30,1440.0740412299813
2015-05-01,1429.0477419100487
2015-05-04,1440.1979064579073
2015-05-05,1433.0749173988536
2015-05-06,1418.41733822086
2015-05-07,1422.1116629991463
2015-05-08,1453.2706634448289
