Date,EMU SMALL GROWTH
2011-06-20,740.4385771612126
2011-06-21,752.9899140800678
2011-06-22,749.4654276230938
2011-06-23,737.3209752474035
2011-06-24,736.165102301556
2011-06-27,733.2178305345526
2011-06-28,738.0239936016666
2011-06-29,752.828473418046
2011-06-30,764.5905051533861
2011-07-01,768.8906524038578
2011-07-04,776.107793001743
2011-07-05,771.2253235623368
2011-07-06,767.1033049461096
2011-07-07,773.1797394589369
2011-07-08,764.685884362551
2011-07-11,747.1542663496274
2011-07-12,741.2862898312072
2011-07-13,749.4644409221081
2011-07-14,737.2353954870856
2011-07-15,731.4214580418372
2011-07-18,716.0387739344899
2011-07-19,725.5217007958511
2011-07-20,731.2139732880142
2011-07-21,736.5957868001182
2011-07-22,743.1373365039343
2011-07-25,742.1850182080188
2011-07-26,738.6943127167241
2011-07-27,729.1737681892183
2011-07-28,719.7083133177682
2011-07-29,715.1213356711551
2011-08-01,704.7233540210015
2011-08-02,681.7911970420612
2011-08-03,663.5692512774928
2011-08-04,634.1411030593734
2011-08-05,625.9049398355324
2011-08-08,592.0953234392709
2011-08-09,610.4759235050321
2011-08-10,600.8786496596288
2011-08-11,617.821431422643
2011-08-12,637.4358090289508
2011-08-15,644.986067580819
2011-08-16,635.7662557568649
2011-08-17,633.4357636657038
2011-08-18,600.5562689042296
2011-08-19,593.7329898617018
2011-08-22,598.1864118698977
2011-08-23,601.5566022035849
2011-08-24,612.7887156329414
2011-08-25,613.0672156543081
2011-08-26,611.0443303674916
2011-08-29,627.0260749851866
2011-08-30,630.5128117959852
2011-08-31,647.1352662917478
2011-09-01,647.8711604717375
2011-09-02,631.2740793312729
2011-09-05,605.6782660502961
2011-09-06,601.2801377069451
2011-09-07,620.3726398288198
2011-09-08,623.3714033269115
2011-09-09,609.2551656545199
2011-09-12,593.5161128115378
2011-09-13,598.6417974404594
2011-09-14,610.4838226893379
2011-09-15,618.1292262666891
2011-09-16,628.7546023638797
2011-09-19,616.2221990766476
2011-09-20,621.9038185393052
2011-09-21,616.9915146320957
2011-09-22,590.0921563010946
2011-09-23,586.171543848939
2011-09-26,589.0977189410258
2011-09-27,612.6430952014503
2011-09-28,609.8060384204525
2011-09-29,611.0969143766346
2011-09-30,600.4679122706254
2011-10-03,589.9954061084477
2011-10-04,568.3593034942647
2011-10-05,581.3213286599979
2011-10-06,597.1007490009447
2011-10-07,598.6471365294929
2011-10-10,609.2738434303532
2011-10-11,610.2641120130335
2011-10-12,621.6509040322505
2011-10-13,619.7939713816911
2011-10-14,628.1350113755274
2011-10-17,619.9998292712313
2011-10-18,621.8453714241076
2011-10-19,623.2379821233029
2011-10-20,611.4729019070173
2011-10-21,621.8587971936141
2011-10-24,632.7248086970416
2011-10-25,629.2316034094018
2011-10-26,630.8830746226341
2011-10-27,648.7484788441155
2011-10-28,645.3647948811466
2011-10-31,631.8678569857635
2011-11-01,609.3173868646027
2011-11-02,615.6805424141407
2011-11-03,628.4520751766903
2011-11-04,625.1980252542329
2011-11-07,622.1396904265644
2011-11-08,624.9890745279556
2011-11-09,614.0354736772896
2011-11-10,609.179050584961
2011-11-11,625.0931985268346
2011-11-14,619.2813092046858
2011-11-15,612.3268415663338
2011-11-16,610.7844524193243
2011-11-17,602.6121441670609
2011-11-18,598.6599260622186
2011-11-21,579.3586099090106
2011-11-22,573.219215186492
2011-11-23,565.4355067698649
2011-11-24,569.4270714442405
2011-11-25,571.2577752653337
2011-11-28,590.5085444892538
2011-11-29,593.3818532785095
2011-11-30,614.3813242774966
2011-12-01,607.3476914492452
2011-12-02,612.0659507359888
2011-12-05,619.3310253649154
2011-12-06,615.4013198789823
2011-12-07,614.3161540078901
2011-12-08,604.1052322363041
2011-12-09,608.6058327267435
2011-12-12,595.270471401679
2011-12-13,596.7546002734871
2011-12-14,583.3289156102284
2011-12-15,588.4858000142814
2011-12-16,587.2333382642254
2011-12-19,585.207047531915
2011-12-20,597.5208391796784
2011-12-21,596.0463145125965
2011-12-22,600.4711254516529
2011-12-23,605.1551605879097
2011-12-26,605.1551605879097
2011-12-27,605.9887275980053
2011-12-28,603.14766478531
2011-12-29,607.0446542724139
2011-12-30,611.8825120021029
2012-01-02,622.5630933541489
2012-01-03,630.8080162385208
2012-01-04,625.1176832829688
2012-01-05,622.8458583960728
2012-01-06,623.7457235067603
2012-01-09,622.175232184102
2012-01-10,626.7757502863531
2012-01-11,626.3440602223125
2012-01-12,631.9584048564366
2012-01-13,630.060344099446
2012-01-16,633.0653540919772
2012-01-17,639.1049735227226
2012-01-18,645.0092084930604
2012-01-19,651.7591984700933
2012-01-20,651.1301742775961
2012-01-23,653.4571496121605
2012-01-24,648.0770397330417
2012-01-25,650.7022955910296
2012-01-26,660.5600295005403
2012-01-27,660.1617678621435
2012-01-30,651.2162878869566
2012-01-31,659.6142848984525
2012-02-01,673.0099629925453
2012-02-02,676.4865511973917
2012-02-03,683.121967834813
2012-02-06,685.534888740938
2012-02-07,681.686436446988
2012-02-08,681.9922121814454
2012-02-09,682.2098368033187
2012-02-10,679.3257445171594
2012-02-13,682.0252900648107
2012-02-14,682.2965580135274
2012-02-15,686.2552731221937
2012-02-16,680.3706879073887
2012-02-17,686.6426994205991
2012-02-20,693.3593954516351
2012-02-21,689.954511462167
2012-02-22,686.3878635192686
2012-02-23,684.6051896141249
2012-02-24,690.709986364706
2012-02-27,689.6350137357549
2012-02-28,691.9917302034027
2012-02-29,692.8160927698206
2012-03-01,695.672633046191
2012-03-02,696.3944017997694
2012-03-05,691.8177508539176
2012-03-06,671.9449310427525
2012-03-07,676.4435533688046
2012-03-08,691.0549463293518
2012-03-09,694.2862478215555
2012-03-12,693.2604449564852
2012-03-13,701.9721513411134
2012-03-14,703.2942406699126
2012-03-15,706.1051674047187
2012-03-16,707.3367117346091
2012-03-19,708.1286252768456
2012-03-20,701.4693586638565
2012-03-21,700.8556927156608
2012-03-22,693.7244287978028
2012-03-23,698.4228477857285
2012-03-26,707.7180547573752
2012-03-27,705.8023793539151
2012-03-28,701.3109514306421
2012-03-29,694.3229638351976
2012-03-30,701.2256632906295
2012-04-02,708.1945762460556
2012-04-03,708.1175402324661
2012-04-04,690.2270630247419
2012-04-05,691.9772103709122
2012-04-06,691.9772103709122
2012-04-09,691.9772103709122
2012-04-10,676.4183018693874
2012-04-11,683.0959938767205
2012-04-12,696.8528874784726
2012-04-13,689.2910594926287
2012-04-16,690.4799396879393
2012-04-17,701.7559021465213
2012-04-18,698.9310677402877
2012-04-19,693.8963821856573
2012-04-20,695.2182449785273
2012-04-23,677.331408446061
2012-04-24,686.0914798285395
2012-04-25,697.8383922647373
2012-04-26,705.0097879669472
2012-04-27,710.9955429727821
2012-04-30,711.1821400729829
2012-05-01,711.2083783470123
2012-05-02,709.9583424610246
2012-05-03,709.3913784682029
2012-05-04,696.5382278915805
2012-05-07,699.9831766756066
2012-05-08,687.5483168201409
2012-05-09,685.5303456325361
2012-05-10,690.4497927907383
2012-05-11,693.4912566082377
2012-05-14,682.0356771448606
2012-05-15,678.9557112139885
2012-05-16,677.0129531825169
2012-05-17,672.0953492533203
2012-05-18,662.1710539072482
2012-05-21,668.472458630747
2012-05-22,683.2161783350491
2012-05-23,670.4696409024009
2012-05-24,672.0487894646985
2012-05-25,672.0245829695185
2012-05-28,675.5995115946769
2012-05-29,684.1104852198815
2012-05-30,673.3759744567009
2012-05-31,671.9813926552732
2012-06-01,655.6899194444751
2012-06-04,648.1870711636318
2012-06-05,649.098717449416
2012-06-06,667.0497373403749
2012-06-07,677.0983348734396
2012-06-08,673.385670564391
2012-06-11,672.1392233199264
2012-06-12,667.0390800448938
2012-06-13,662.628869493844
2012-06-14,659.7215123500803
2012-06-15,666.3834872159313
2012-06-18,668.5920258308421
2012-06-19,676.8872978140971
2012-06-20,682.5503670826212
2012-06-21,683.0675314090298
2012-06-22,676.1262812458409
2012-06-25,663.4623397423852
2012-06-26,658.2168362102193
2012-06-27,663.1207073270497
2012-06-28,659.3830485168808
2012-06-29,681.2305875635318
2012-07-02,690.9995473274633
2012-07-03,698.5807823372614
2012-07-04,699.7028936615235
2012-07-05,697.7322374135974
2012-07-06,687.4308955805678
2012-07-09,686.2780453604294
2012-07-10,692.5303477071279
2012-07-11,689.5225794834203
2012-07-12,682.0441241667384
2012-07-13,691.833344102018
2012-07-16,694.3813168419094
2012-07-17,697.1203660592922
2012-07-18,702.376853332328
2012-07-19,712.948172528671
2012-07-20,704.8000018976093
2012-07-23,685.1176802441822
2012-07-24,684.1810253997068
2012-07-25,687.2006368544072
2012-07-26,701.1338608669139
2012-07-27,707.0986940044164
2012-07-30,712.3852060397817
2012-07-31,709.3850284263489
2012-08-01,709.1821843808981
2012-08-02,698.0672351480174
2012-08-03,713.2737307005929
2012-08-06,722.0177256074292
2012-08-07,724.5592888944275
2012-08-08,720.7079052863756
2012-08-09,721.370783273827
2012-08-10,719.289630203115
2012-08-13,714.3470386360125
2012-08-14,715.959242521522
2012-08-15,714.7194638766662
2012-08-16,719.426563701483
2012-08-17,725.0809203272689
2012-08-20,721.0402977461604
2012-08-21,727.8840215674468
2012-08-22,720.3914425165012
2012-08-23,716.4466104364137
2012-08-24,713.462654786396
2012-08-27,716.1927771539176
2012-08-28,713.3886181543767
2012-08-29,716.4926333275473
2012-08-30,712.3475103606247
2012-08-31,719.332964525322
2012-09-03,723.0652819237102
2012-09-04,718.3942449018859
2012-09-05,718.3322373132717
2012-09-06,729.6603125957319
2012-09-07,735.279967479653
2012-09-10,735.1999076360615
2012-09-11,735.6048387947932
2012-09-12,737.4985705813571
2012-09-13,735.5903627195765
2012-09-14,743.6233410677872
2012-09-17,743.4205156465868
2012-09-18,739.4901657389889
2012-09-19,742.0264028783868
2012-09-20,741.7035672418681
2012-09-21,745.3489440267832
2012-09-24,740.5785865775979
2012-09-25,743.5822442344411
2012-09-26,730.3256907514104
2012-09-27,734.90185696078
2012-09-28,734.1673266994537
2012-10-01,743.053210994771
2012-10-02,744.602638214455
2012-10-03,744.232046259442
2012-10-04,747.5712723270975
2012-10-05,754.2169557242985
2012-10-08,749.6560897430359
2012-10-09,747.334156913938
2012-10-10,741.817600580418
2012-10-11,744.0519849354897
2012-10-12,744.1801242655156
2012-10-15,746.0168883783168
2012-10-16,753.9371648954486
2012-10-17,756.642445818598
2012-10-18,756.351592392297
2012-10-19,751.7298653338836
2012-10-22,750.4005380402782
2012-10-23,739.8311940533
2012-10-24,743.0851282682406
2012-10-25,746.8288628325962
2012-10-26,748.4048182561786
2012-10-29,747.3719325581992
2012-10-30,751.30095995296
2012-10-31,748.889073657948
2012-11-01,755.9518305436072
2012-11-02,758.8870463559699
2012-11-05,756.4378724126664
2012-11-06,758.6897684409001
2012-11-07,751.6705342106054
2012-11-08,747.7563768803249
2012-11-09,745.6831402835231
2012-11-12,743.265272458517
2012-11-13,741.4425230021102
2012-11-14,739.4927451772746
2012-11-15,730.520454787553
2012-11-16,725.2907178517544
2012-11-19,736.9317264259709
2012-11-20,740.9891960775324
2012-11-21,742.1528374207112
2012-11-22,750.0642873713892
2012-11-23,755.6081751670195
2012-11-26,754.5483379062949
2012-11-27,758.5657079512166
2012-11-28,757.877919363819
2012-11-29,765.998128298152
2012-11-30,765.1627759087962
2012-12-03,766.5670673469177
2012-12-04,765.4498244291219
2012-12-05,768.3397964708411
2012-12-06,775.3320417526706
2012-12-07,773.4857667011355
2012-12-10,771.0223259201454
2012-12-11,776.793477742615
2012-12-12,777.724462914581
2012-12-13,777.2678867296975
2012-12-14,780.3283041527097
2012-12-17,779.1461628801799
2012-12-18,786.3787998106908
2012-12-19,793.0850323933271
2012-12-20,793.35892336323
2012-12-21,790.0652870981943
2012-12-24,788.241326769978
2012-12-25,788.241326769978
2012-12-26,788.2344585691101
2012-12-27,790.4862070052096
2012-12-28,786.9497878219674
2012-12-31,788.2519040634121
2013-01-01,788.2519040634121
2013-01-02,804.2964821124597
2013-01-03,809.3056692450037
2013-01-04,812.4022744116559
2013-01-07,813.2572506124548
2013-01-08,811.6301596704952
2013-01-09,816.7028905920803
2013-01-10,815.008198025268
2013-01-11,814.0333958130686
2013-01-14,813.8343556756234
2013-01-15,809.1735302838506
2013-01-16,814.199333480327
2013-01-17,820.4570130675573
2013-01-18,822.4681594769065
2013-01-21,823.7574009234954
2013-01-22,822.9004141627055
2013-01-23,828.330480664947
2013-01-24,828.7728123880091
2013-01-25,830.9028122192567
2013-01-28,832.58018418563
2013-01-29,825.9607221507239
2013-01-30,822.1231550039054
2013-01-31,816.7119887506028
2013-02-01,829.15507882199
2013-02-04,813.1018648571262
2013-02-05,815.676231885856
2013-02-06,819.3810902634833
2013-02-07,819.576006142142
2013-02-08,826.8288563643545
2013-02-11,825.5365788302579
2013-02-12,829.5522496350246
2013-02-13,835.4804240958414
2013-02-14,833.6747852671143
2013-02-15,837.8357849817342
2013-02-18,834.1952946779583
2013-02-19,846.2792393236188
2013-02-20,846.3056870735437
2013-02-21,833.3689331366086
2013-02-22,840.2347757345082
2013-02-25,841.7146632421279
2013-02-26,830.0856338770789
2013-02-27,837.035346058185
2013-02-28,840.4709708071289
2013-03-01,837.4269226502446
2013-03-04,832.9987223607362
2013-03-05,845.7808413070014
2013-03-06,843.2602321182703
2013-03-07,845.9645342568291
2013-03-08,847.2532251396673
2013-03-11,846.018395828918
2013-03-12,848.7713887345677
2013-03-13,845.0085313758232
2013-03-14,850.6312589813443
2013-03-15,853.0567475941815
2013-03-18,851.6082981297424
2013-03-19,845.4589327384017
2013-03-20,848.3637803473055
2013-03-21,842.8826652008239
2013-03-22,841.2334037613682
2013-03-25,840.1770841057238
2013-03-26,842.5392089134004
2013-03-27,834.6325466842726
2013-03-28,837.6778051279157
2013-03-29,837.6778051279157
2013-04-01,837.676007284385
2013-04-02,841.9375531193425
2013-04-03,838.17816831751
2013-04-04,829.5747756147804
2013-04-05,812.0586263118385
2013-04-08,813.050626080362
2013-04-09,816.0280800419249
2013-04-10,832.0441355072172
2013-04-11,841.759908512641
2013-04-12,835.5619968781865
2013-04-15,825.5665963671278
2013-04-16,818.8019841224743
2013-04-17,806.6266474823069
2013-04-18,804.2035780058319
2013-04-19,808.3683470291659
2013-04-22,810.3549601294053
2013-04-23,824.6250818536298
2013-04-24,828.7121805188833
2013-04-25,834.5585618276125
2013-04-26,831.6643702019721
2013-04-29,836.3619656471312
2013-04-30,835.2490822988477
2013-05-01,835.6356761467388
2013-05-02,836.6895901339317
2013-05-03,843.8478276045166
2013-05-06,845.5088985075755
2013-05-07,851.4365475939902
2013-05-08,859.5349711969319
2013-05-09,863.3318724128552
2013-05-10,868.0696108793906
2013-05-13,869.3153989739089
2013-05-14,874.0085903828143
2013-05-15,877.566513345671
2013-05-16,880.2824910763293
2013-05-17,883.4652604064006
2013-05-20,885.5402545998721
2013-05-21,882.7176193010312
2013-05-22,881.6357662927611
2013-05-23,862.8446171948613
2013-05-24,863.386632459098
2013-05-27,870.9439961936188
2013-05-28,884.8427586050941
2013-05-29,874.5153766526386
2013-05-30,872.0516968770673
2013-05-31,872.683632096531
2013-06-03,861.905095639892
2013-06-04,865.1892989867639
2013-06-05,856.0060961621897
2013-06-06,850.7507121555733
2013-06-07,854.9574637453026
2013-06-10,857.523995305554
2013-06-11,848.6542949434382
2013-06-12,849.4165419160006
2013-06-13,845.4871301847837
2013-06-14,851.7051844634215
2013-06-17,855.7501374291048
2013-06-18,860.0001818832791
2013-06-19,860.6836263615281
2013-06-20,841.1866296813233
2013-06-21,828.4498657849203
2013-06-24,808.7703558606792
2013-06-25,817.5000488216971
2013-06-26,830.7081436942385
2013-06-27,843.8037284261649
2013-06-28,840.2978665121376
2013-07-01,845.2770325755304
2013-07-02,841.1893867500495
2013-07-03,835.7858776389345
2013-07-04,849.543751148587
2013-07-05,845.2735569855259
2013-07-08,855.8339814284107
2013-07-09,862.6631065149234
2013-07-10,861.1493097721267
2013-07-11,864.7997327237769
2013-07-12,863.3598852463393
2013-07-15,865.1218245557959
2013-07-16,863.1493205148575
2013-07-17,863.7532827924762
2013-07-18,874.6459562527733
2013-07-19,873.4200500008441
2013-07-22,874.7447726644058
2013-07-23,873.4346879098146
2013-07-24,875.8523068312257
2013-07-25,874.2432029343279
2013-07-26,870.1014887263764
2013-07-29,875.0254905512942
2013-07-30,884.8840142336592
2013-07-31,883.9155258129329
2013-08-01,893.0668552676207
2013-08-02,896.6489005279642
2013-08-05,904.5124833681449
2013-08-06,904.4925140817787
2013-08-07,901.6249187946322
2013-08-08,907.7007238795677
2013-08-09,911.0635585372276
2013-08-12,916.4153298657034
2013-08-13,919.3217680274385
2013-08-14,923.0186766167301
2013-08-15,913.3771038036174
2013-08-16,915.4052461622706
2013-08-19,913.8417681243296
2013-08-20,903.8505941083079
2013-08-21,903.9635028159397
2013-08-22,913.5580675776055
2013-08-23,916.8212803871993
2013-08-26,911.2053129880744
2013-08-27,891.6217315038858
2013-08-28,885.2345732195489
2013-08-29,896.664444374118
2013-08-30,886.4622369975249
2013-09-02,899.6390595835018
2013-09-03,902.2173016200945
2013-09-04,904.3082564729176
2013-09-05,911.5764260206054
2013-09-06,912.776868538047
2013-09-09,919.3076223528548
2013-09-10,934.7962172822371
2013-09-11,934.859089032868
2013-09-12,935.8842424373508
2013-09-13,933.3965886730796
2013-09-16,939.3650336782835
2013-09-17,935.1839427848771
2013-09-18,935.6359164679327
2013-09-19,941.3650720011179
2013-09-20,942.2771418984197
2013-09-23,938.0299041959856
2013-09-24,942.3467656987768
2013-09-25,941.3612312115266
2013-09-26,942.6945858519315
2013-09-27,944.0340090626482
2013-09-30,940.9344384313903
2013-10-01,951.5442820390467
2013-10-02,951.6651316043306
2013-10-03,952.2146666732875
2013-10-04,956.1670356048952
2013-10-07,952.7799608190679
2013-10-08,949.0709591798918
2013-10-09,940.5686531983611
2013-10-10,953.2714007058494
2013-10-11,953.953454354035
2013-10-14,953.2954021751733
2013-10-15,962.180231692245
2013-10-16,961.7688224998657
2013-10-17,961.8923689254618
2013-10-18,969.8605969610232
2013-10-21,977.1137013917629
2013-10-22,978.2061322310634
2013-10-23,971.6705598546957
2013-10-24,971.2443221389851
2013-10-25,968.398407605433
2013-10-28,964.2255716115175
2013-10-29,971.112301651398
2013-10-30,968.8713801174318
2013-10-31,980.1317474830065
2013-11-01,982.0044311322689
2013-11-04,983.983712084403
2013-11-05,987.5099066980015
2013-11-06,995.4040093644427
2013-11-07,992.3812482189751
2013-11-08,991.3434071232662
2013-11-11,995.8396303976382
2013-11-12,991.8034176888028
2013-11-13,982.500994821565
2013-11-14,988.4086898826129
2013-11-15,991.2296450389359
2013-11-18,993.1068280275235
2013-11-19,985.6704138870354
2013-11-20,980.7203542269898
2013-11-21,980.175097311049
2013-11-22,983.0746014535425
2013-11-25,990.7603454847999
2013-11-26,995.9369769592189
2013-11-27,998.3564435158104
2013-11-28,1000.2544470917154
2013-11-29,1003.6859223371724
2013-12-02,1001.6704470537763
2013-12-03,983.9266568110675
2013-12-04,979.9481203263923
2013-12-05,975.8231078928878
2013-12-06,981.5768237244185
2013-12-09,986.2124310459888
2013-12-10,984.5934713957862
2013-12-11,980.6145145668143
2013-12-12,968.8605500087199
2013-12-13,967.9184348650458
2013-12-16,973.4759760998447
2013-12-17,971.5996451301367
2013-12-18,979.4629160344775
2013-12-19,994.4261468799222
2013-12-20,1000.1889171561818
2013-12-23,1004.1561308995425
2013-12-24,1004.1885848580976
2013-12-25,1004.1885848580976
2013-12-26,1004.1885848580976
2013-12-27,1013.0867305765479
2013-12-30,1015.7165793300614
2013-12-31,1016.0245928156531
2014-01-01,1016.0245928156531
2014-01-02,1017.3596854626086
2014-01-03,1028.007627318787
2014-01-06,1027.919946435216
2014-01-07,1036.4927636585285
2014-01-08,1035.446348354131
2014-01-09,1035.3965498582509
2014-01-10,1046.794709513854
2014-01-13,1055.3583051495073
2014-01-14,1053.2085518965835
2014-01-15,1062.2130861694432
2014-01-16,1058.5003639805868
2014-01-17,1063.0641916784725
2014-01-20,1062.8874980058317
2014-01-21,1061.9263946720473
2014-01-22,1060.0243808433418
2014-01-23,1052.0012573170775
2014-01-24,1026.5541907146296
2014-01-27,1014.0742253532641
2014-01-28,1034.0226856345328
2014-01-29,1031.2635523508943
2014-01-30,1031.8384642063793
2014-01-31,1029.6911986256448
2014-02-03,1017.1114748021176
2014-02-04,1016.9069741378675
2014-02-05,1017.7967851631921
2014-02-06,1034.3878356683497
2014-02-07,1039.166185085819
2014-02-10,1043.3161420560004
2014-02-11,1050.5853423659669
2014-02-12,1057.2317242718207
2014-02-13,1059.2960344271994
2014-02-14,1064.0741732689671
2014-02-17,1073.5831644483067
2014-02-18,1070.1203511018082
2014-02-19,1070.3296693874988
2014-02-20,1067.2760412851621
2014-02-21,1071.2646080710738
2014-02-24,1079.5085752858072
2014-02-25,1079.8141171598388
2014-02-26,1078.3250610656164
2014-02-27,1076.7135850802308
2014-02-28,1086.2634254825805
2014-03-03,1059.2267649138007
2014-03-04,1082.1275003947055
2014-03-05,1085.7838333399532
2014-03-06,1094.186730788317
2014-03-07,1086.4479412039027
2014-03-10,1082.892759330961
2014-03-11,1085.180704798489
2014-03-12,1069.7218049719418
2014-03-13,1059.1531407590287
2014-03-14,1049.8890057533697
2014-03-17,1071.2353818430788
2014-03-18,1078.2723546457264
2014-03-19,1079.7399635196475
2014-03-20,1072.5587551173476
2014-03-21,1067.261489337857
2014-03-24,1051.1810422397664
2014-03-25,1060.7175264801779
2014-03-26,1071.320609572112
2014-03-27,1073.6860035343263
2014-03-28,1081.7887856327839
2014-03-31,1085.713301431681
2014-04-01,1096.0759297805625
2014-04-02,1097.2309409955838
2014-04-03,1097.5530115907227
2014-04-04,1100.862399448504
2014-04-07,1087.223921837826
2014-04-08,1073.774952978812
2014-04-09,1082.6816773082685
2014-04-10,1075.3176667238647
2014-04-11,1058.0624981097576
2014-04-14,1044.0071834937894
2014-04-15,1028.8581835962636
2014-04-16,1046.0025113441827
2014-04-17,1053.9460894725141
2014-04-18,1053.9460894725141
2014-04-21,1053.9460894725141
2014-04-22,1071.5546154823662
2014-04-23,1068.2785857928054
2014-04-24,1068.6173745354195
2014-04-25,1057.492281553256
2014-04-28,1055.8538305265463
2014-04-29,1064.3824408304004
2014-04-30,1069.0004717254678
2014-05-01,1069.3838072474668
2014-05-02,1075.6555084683755
2014-05-05,1072.4236381839014
2014-05-06,1072.6072840454692
2014-05-07,1065.0228137063614
2014-05-08,1076.9687284354325
2014-05-09,1072.4583446583038
2014-05-12,1080.473874325766
2014-05-13,1073.9076238584648
2014-05-14,1065.8042794226267
2014-05-15,1046.9908418221241
2014-05-16,1038.0576492761907
2014-05-19,1041.0740035807464
2014-05-20,1045.111695798576
2014-05-21,1048.6050188514932
2014-05-22,1053.1948053273084
2014-05-23,1057.813699135973
2014-05-26,1073.0210818351363
2014-05-27,1079.9108166214455
2014-05-28,1083.6560285183466
2014-05-29,1085.3006060261405
2014-05-30,1089.0207122471218
2014-06-02,1092.6084749338602
2014-06-03,1085.5376110096695
2014-06-04,1088.8117757674522
2014-06-05,1093.8420163390242
2014-06-06,1100.8991127471013
2014-06-09,1106.1453060524966
2014-06-10,1105.447785579646
2014-06-11,1093.0087562604215
2014-06-12,1094.62438593477
2014-06-13,1084.0881233092805
2014-06-16,1076.451357148289
2014-06-17,1079.8270229413145
2014-06-18,1083.0308724876534
2014-06-19,1088.5294334249904
2014-06-20,1087.1122676337118
2014-06-23,1076.7210055565563
2014-06-24,1071.481245146028
2014-06-25,1063.3013524985845
2014-06-26,1064.7800381444968
2014-06-27,1065.0512634364218
2014-06-30,1064.3701151052287
2014-07-01,1073.3974998823255
2014-07-02,1076.8830504654018
2014-07-03,1087.1118702498438
2014-07-04,1083.024878763355
2014-07-07,1072.5231297445046
2014-07-08,1056.3779074484837
2014-07-09,1055.835034048351
2014-07-10,1036.772671809886
2014-07-11,1040.98121221262
2014-07-14,1050.29413195323
2014-07-15,1039.227267724551
2014-07-16,1052.2580095783712
2014-07-17,1049.09917965386
2014-07-18,1044.305804844584
2014-07-21,1038.9575341081638
2014-07-22,1046.6500282490001
2014-07-23,1049.8623284660741
2014-07-24,1057.5657739892831
2014-07-25,1049.6500512440457
2014-07-28,1043.545987692324
2014-07-29,1043.9017175098986
2014-07-30,1037.9153769532968
2014-07-31,1018.8914803571599
2014-08-01,1003.4303236263058
2014-08-04,994.8701398199158
2014-08-05,996.211447796375
2014-08-06,983.1500575990016
2014-08-07,978.1680565921681
2014-08-08,968.5847804173201
2014-08-11,988.4021265260484
2014-08-12,985.4418955371443
2014-08-13,986.8535031782893
2014-08-14,990.7190938713115
2014-08-15,988.2046999802986
2014-08-18,998.9890890363504
2014-08-19,1011.1008380675771
2014-08-20,1009.5359864937359
2014-08-21,1018.2450231399724
2014-08-22,1015.6876048500579
2014-08-25,1025.6798405381728
2014-08-26,1032.9412880700306
2014-08-27,1037.617088794319
2014-08-28,1026.3956233686422
2014-08-29,1024.0061807059112
2014-09-01,1023.6043061472847
2014-09-02,1025.5503819054952
2014-09-03,1034.7152426596929
2014-09-04,1042.189348066658
2014-09-05,1043.898095635624
2014-09-08,1042.1345288585567
2014-09-09,1039.3481703038615
2014-09-10,1033.006678056308
2014-09-11,1033.9204950821454
2014-09-12,1037.0876823783465
2014-09-15,1036.1332788777622
2014-09-16,1028.958387486867
2014-09-17,1036.3035307054884
2014-09-18,1042.5102900836496
2014-09-19,1041.6968921421503
2014-09-22,1036.5928730991104
2014-09-23,1024.6227793435244
2014-09-24,1024.7726732994931
2014-09-25,1019.9780631266825
2014-09-26,1019.6410424569174
2014-09-29,1019.5360456001273
2014-09-30,1024.7484935786717
2014-10-01,1018.9473050099917
2014-10-02,998.6353376625582
2014-10-03,1004.2268763511479
2014-10-06,1007.7273629894005
2014-10-07,990.5174800235418
2014-10-08,976.8526819813186
2014-10-09,967.990897340612
2014-10-10,950.5562322097514
2014-10-13,942.2613667790008
2014-10-14,947.2421350582789
2014-10-15,924.774540406391
2014-10-16,916.5623588448902
2014-10-17,945.8645958869657
2014-10-20,946.8871184363578
2014-10-21,969.1989575422382
2014-10-22,981.8938768446568
2014-10-23,987.0648534245867
2014-10-24,983.7598728520419
2014-10-27,974.8939827754691
2014-10-28,984.2558730204901
2014-10-29,990.2328566497754
2014-10-30,994.9278439097127
2014-10-31,1011.3560857790403
2014-11-03,1013.130708171413
2014-11-04,1005.5349519757829
2014-11-05,1013.5272655948266
2014-11-06,1016.2900628195123
2014-11-07,1012.89645300547
2014-11-10,1024.5991609882258
2014-11-11,1024.7982395022284
2014-11-12,1014.3238040682849
2014-11-13,1017.4248018767651
2014-11-14,1016.9395845125731
2014-11-17,1021.6278981662009
2014-11-18,1031.8739015864364
2014-11-19,1035.9090778620691
2014-11-20,1039.6322821705896
2014-11-21,1053.6567404467319
2014-11-24,1060.2131044457506
2014-11-25,1063.4726755651782
2014-11-26,1061.7188371424693
2014-11-27,1067.238587891763
2014-11-28,1068.873294106456
2014-12-01,1064.7949287501385
2014-12-02,1066.8068776351954
2014-12-03,1077.726523846259
2014-12-04,1074.3434041425833
2014-12-05,1090.6680082465623
2014-12-08,1089.53626450528
2014-12-09,1070.0948753825176
2014-12-10,1068.9253205066098
2014-12-11,1065.7447364695008
2014-12-12,1048.9074750376558
2014-12-15,1031.8595128388245
2014-12-16,1040.7183966929929
2014-12-17,1043.0054926443092
2014-12-18,1068.69015648138
2014-12-19,1071.2858126254555
2014-12-22,1077.8320355136095
2014-12-23,1082.332615795977
2014-12-24,1083.2708636092855
2014-12-25,1083.2708636092855
2014-12-26,1083.270863609285
2014-12-29,1082.9890553328871
2014-12-30,1079.6818587065395
2014-12-31,1084.4375605970858
2015-01-01,1084.437560597086
