Date,WORLD ex ISRAEL SMALL GROWTH
2020-08-28,3418.9707535919015
2020-08-31,3402.4869538349017
2020-09-01,3423.5945902170847
2020-09-02,3485.988631572584
2020-09-03,3380.9441244349828
2020-09-04,3338.867841172599
2020-09-07,3345.7925249067634
2020-09-08,3312.498324220477
2020-09-09,3347.8258670687155
2020-09-10,3312.621197745857
2020-09-11,3313.1847682948614
2020-09-14,3366.144163181673
2020-09-15,3386.772758884311
2020-09-16,3414.9878826336576
2020-09-17,3401.8238061795173
2020-09-18,3387.747328862836
2020-09-21,3350.273605345227
2020-09-22,3384.8285747233003
2020-09-23,3348.294207223076
2020-09-24,3332.958143220244
2020-09-25,3383.2498396463507
2020-09-28,3439.28036850386
2020-09-29,3425.08608613309
2020-09-30,3431.543108952157
2020-10-01,3467.6195440123847
2020-10-02,3459.291628110408
2020-10-05,3509.48194726834
2020-10-06,3506.492039693578
2020-10-07,3556.219723666758
2020-10-08,3591.3379238222433
2020-10-09,3614.299673497085
2020-10-12,3636.382478285645
2020-10-13,3646.010726433237
2020-10-14,3633.692486961978
2020-10-15,3633.62294539449
2020-10-16,3623.454544468571
2020-10-19,3588.807945413279
2020-10-20,3567.4483320701597
2020-10-21,3532.016914366399
2020-10-22,3553.7154203548253
2020-10-23,3559.6876302267437
2020-10-26,3504.5068462476825
2020-10-27,3493.159183597365
2020-10-28,3433.317286931726
2020-10-29,3467.5172903102825
2020-10-30,3432.710083253699
2020-11-02,3465.646713579109
2020-11-03,3516.488553750608
2020-11-04,3592.684348410235
2020-11-05,3648.620542715094
2020-11-06,3633.624306915847
2020-11-09,3659.038537787078
2020-11-10,3649.7228712905844
2020-11-11,3705.0261389586726
2020-11-12,3668.8541806656126
2020-11-13,3692.572902404822
2020-11-16,3733.971522490314
2020-11-17,3728.2051823232077
2020-11-18,3709.027466425042
2020-11-19,3740.848147461951
2020-11-20,3758.8016631179294
2020-11-23,3788.668417709984
2020-11-24,3789.482362682587
2020-11-25,3780.2201187626683
2020-11-26,3789.305024873332
2020-11-27,3820.863505485639
2020-11-30,3788.4225318603617
2020-12-01,3799.019165187097
2020-12-02,3773.9644743853864
2020-12-03,3779.6814191138765
2020-12-04,3830.3741008309094
2020-12-07,3823.363759030325
2020-12-08,3859.372758224176
2020-12-09,3852.3749784771107
2020-12-10,3855.982211473348
2020-12-11,3854.1122997288508
2020-12-14,3863.642888585201
2020-12-15,3908.8785231344027
2020-12-16,3907.214290668901
2020-12-17,3947.284019304446
2020-12-18,3951.378792428196
2020-12-21,3950.6226131524027
2020-12-22,3986.6559329635766
2020-12-23,4015.616993329622
2020-12-24,4020.47316762185
2020-12-25,4021.974896613367
2020-12-28,3992.997014087145
2020-12-29,3973.324261959415
2020-12-30,3984.214704097795
2020-12-31,3990.522723321698
2021-01-01,3990.522723321695
2021-01-04,3953.7914914471603
2021-01-05,3997.2980609806937
2021-01-06,4054.9995520382786
2021-01-07,4128.725873477415
2021-01-08,4149.951486157543
2021-01-11,4161.863142286209
2021-01-12,4203.857582864975
2021-01-13,4194.087130954106
2021-01-14,4253.847861635053
2021-01-15,4205.825296015352
2021-01-18,4217.794539494546
2021-01-19,4250.442091928052
2021-01-20,4292.567181478253
2021-01-21,4277.997086776858
2021-01-22,4279.146622028532
2021-01-25,4275.688629452263
2021-01-26,4248.34507017788
2021-01-27,4185.721184898517
2021-01-28,4187.8998305781315
2021-01-29,4124.400740459015
2021-02-01,4222.213905895007
2021-02-02,4299.328228054509
2021-02-03,4328.592447038328
2021-02-04,4379.074813335391
2021-02-05,4418.116095524051
2021-02-08,4484.900369019105
2021-02-09,4481.993517598298
2021-02-10,4457.447258646953
2021-02-11,4472.01457386311
2021-02-12,4488.8679386422045
2021-02-15,4500.13001790513
2021-02-16,4479.264147592255
2021-02-17,4457.872809538375
2021-02-18,4378.953747756935
2021-02-19,4426.014316676131
2021-02-22,4376.418583630913
2021-02-23,4334.980265016342
2021-02-24,4392.471830853791
2021-02-25,4259.027685604465
2021-02-26,4257.113216411518
2021-03-01,4395.92629172158
2021-03-02,4333.752499331544
2021-03-03,4273.244088435513
2021-03-04,4172.540181008761
2021-03-05,4235.996358063086
2021-03-08,4232.314707839793
2021-03-09,4316.409791244814
2021-03-10,4341.973502349972
2021-03-11,4418.71830393481
2021-03-12,4433.047421077407
2021-03-15,4482.257406601152
2021-03-16,4465.426843717164
2021-03-17,4472.3082002078445
2021-03-18,4382.84058480102
2021-03-19,4412.357544913272
2021-03-22,4402.761315312011
2021-03-23,4320.017819892955
2021-03-24,4255.353289269356
2021-03-25,4317.416582388976
2021-03-26,4377.016671946774
2021-03-29,4316.740527023851
2021-03-30,4362.299420086978
2021-03-31,4393.0720571658985
2021-04-01,4462.196964164084
2021-04-02,4465.590064082074
2021-04-05,4472.929624478113
2021-04-06,4474.779270106621
2021-04-07,4420.720504777649
2021-04-08,4457.269367858934
2021-04-09,4466.381371228318
2021-04-12,4442.919560780171
2021-04-13,4458.362934405065
2021-04-14,4464.174403489312
2021-04-15,4493.128026861271
2021-04-16,4509.326501137332
2021-04-19,4460.00230199567
2021-04-20,4378.405174133052
2021-04-21,4434.178132747139
2021-04-22,4452.710567081067
2021-04-23,4486.450950797987
2021-04-26,4526.342773720255
2021-04-27,4522.809300581626
2021-04-28,4517.832552400825
2021-04-29,4489.175798516189
2021-04-30,4464.518238154599
2021-05-03,4455.9671707208445
2021-05-04,4401.99264654683
2021-05-05,4415.264124669807
2021-05-06,4376.471869402502
2021-05-07,4415.849603401845
2021-05-10,4342.134942463661
2021-05-11,4297.863628163512
2021-05-12,4211.076737000594
2021-05-13,4219.728042683311
2021-05-14,4292.955733026057
2021-05-17,4285.170501250718
2021-05-18,4270.686947881822
2021-05-19,4234.619055395857
2021-05-20,4278.850076047735
2021-05-21,4292.1726161146025
2021-05-24,4306.159550699024
2021-05-25,4297.064027895046
2021-05-26,4342.081118093221
2021-05-27,4362.543006867058
2021-05-28,4376.126394482917
2021-05-31,4363.233357125721
2021-06-01,4378.168380035905
2021-06-02,4390.433378139867
2021-06-03,4377.359614510436
2021-06-04,4398.525710366437
2021-06-07,4427.707242913719
2021-06-08,4462.145559983914
2021-06-09,4440.196661470787
2021-06-10,4442.783400073742
2021-06-11,4494.7581502144
2021-06-14,4489.661676856815
2021-06-15,4464.935597652488
2021-06-16,4457.177413600411
2021-06-17,4483.764973446902
2021-06-18,4456.140885531815
2021-06-21,4479.062881097222
2021-06-22,4515.705304072754
2021-06-23,4512.383067571013
2021-06-24,4552.517166770754
2021-06-25,4571.272175755017
2021-06-28,4573.4221043230455
2021-06-29,4575.126995532084
2021-06-30,4578.9738140902855
2021-07-01,4591.593051067712
2021-07-02,4597.397756725015
2021-07-05,4598.230737094643
2021-07-06,4581.867847783406
2021-07-07,4572.626619748509
2021-07-08,4509.995660951693
2021-07-09,4562.272989050854
2021-07-12,4574.745327458549
2021-07-13,4548.160552892561
2021-07-14,4499.404184215078
2021-07-15,4455.866512002948
2021-07-16,4429.023461623908
2021-07-19,4371.567013316795
2021-07-20,4457.840937989462
2021-07-21,4522.495815631349
2021-07-22,4520.772026383767
2021-07-23,4552.808336852657
2021-07-26,4547.117548858983
2021-07-27,4510.048364338087
2021-07-28,4560.2768433850515
2021-07-29,4568.24219883174
2021-07-30,4556.471706464903
2021-08-02,4560.6631284028035
2021-08-03,4571.142271397148
2021-08-04,4559.423467476912
2021-08-05,4604.57555410662
2021-08-06,4615.4852129033325
2021-08-09,4610.285009887113
2021-08-10,4626.245777192418
2021-08-11,4632.772531834104
2021-08-12,4635.37149678879
2021-08-13,4601.2249473334705
2021-08-16,4564.931912413904
2021-08-17,4534.876336663507
2021-08-18,4533.382517942508
2021-08-19,4490.341570041541
2021-08-20,4531.145453101286
2021-08-23,4592.999773217229
2021-08-24,4635.32812231001
2021-08-25,4656.704667259258
2021-08-26,4629.579830195913
2021-08-27,4692.311039501501
2021-08-30,4701.842508149276
2021-08-31,4703.70578468799
2021-09-01,4719.435212676137
2021-09-02,4758.587565334673
2021-09-03,4755.423037608314
2021-09-06,4770.19470084812
2021-09-07,4747.219926550226
2021-09-08,4713.986537106954
2021-09-09,4719.62722186426
2021-09-10,4702.608221799166
2021-09-13,4709.587146653819
2021-09-14,4685.369865153052
2021-09-15,4697.8149170410425
2021-09-16,4719.82954104461
2021-09-17,4728.871367369419
2021-09-20,4644.179960046055
2021-09-21,4654.159276210844
2021-09-22,4694.865171887681
2021-09-23,4749.720284112655
2021-09-24,4737.242210221022
2021-09-27,4743.303707864339
2021-09-28,4631.670040400446
2021-09-29,4620.662897415671
2021-09-30,4611.685392287135
2021-10-01,4630.63129440862
2021-10-04,4559.714905317258
2021-10-05,4583.504899787975
2021-10-06,4571.170311296688
2021-10-07,4628.385852886269
2021-10-08,4597.461357500543
2021-10-11,4579.119696955533
2021-10-12,4606.145737270289
2021-10-13,4635.2481826313515
2021-10-14,4703.328290033124
2021-10-15,4712.982079429263
2021-10-18,4714.572458391694
2021-10-19,4731.748141146792
2021-10-20,4740.666553035681
2021-10-21,4761.362627820356
2021-10-22,4759.963038369154
2021-10-25,4789.946955061992
2021-10-26,4785.514036614402
2021-10-27,4729.062926917434
2021-10-28,4770.623656454161
2021-10-29,4796.447586690617
2021-11-01,4877.832316908481
2021-11-02,4868.907554057075
2021-11-03,4911.527082468099
2021-11-04,4946.93350397787
2021-11-05,4961.572115082867
2021-11-08,4964.797150684719
2021-11-09,4950.788918420229
2021-11-10,4897.330930285749
2021-11-11,4931.840641116566
2021-11-12,4967.3156342253815
2021-11-15,4966.576195765742
2021-11-16,5001.593534737209
2021-11-17,4974.694433051681
2021-11-18,4933.1857083387795
2021-11-19,4929.462810389337
2021-11-22,4910.509603181491
2021-11-23,4852.328709353888
2021-11-24,4871.754278220196
2021-11-25,4879.240528747858
2021-11-26,4720.3782365502075
2021-11-29,4738.530421944025
2021-11-30,4667.449675894837
2021-12-01,4579.57868055451
2021-12-02,4622.821525054128
2021-12-03,4560.885516905362
2021-12-06,4606.588685215348
2021-12-07,4747.620429022284
2021-12-08,4743.348765938354
2021-12-09,4687.695442602901
2021-12-10,4652.594345439546
2021-12-13,4620.092272251014
2021-12-14,4571.264691692201
2021-12-15,4624.981709971497
2021-12-16,4561.574902733109
2021-12-17,4594.241644003695
2021-12-20,4518.948833928781
2021-12-21,4633.193036745448
2021-12-22,4662.808043667152
2021-12-23,4710.832137416448
2021-12-24,4706.882906133192
2021-12-27,4736.490172763753
2021-12-28,4733.848901737889
2021-12-29,4728.797589060041
2021-12-30,4744.028182144032
2021-12-31,4726.422017116757
2022-01-03,4769.985917178831
2022-01-04,4746.515794082123
2022-01-05,4617.930252162333
2022-01-06,4593.139589403675
2022-01-07,4521.173337499929
2022-01-10,4490.208464646067
2022-01-11,4528.342106196803
2022-01-12,4511.513424631239
2022-01-13,4450.071176658022
2022-01-14,4413.490196571237
2022-01-17,4427.1916722120195
2022-01-18,4338.286505988062
2022-01-19,4295.771731125496
2022-01-20,4271.096465944509
2022-01-21,4180.621767680943
2022-01-24,4198.182628439493
2022-01-25,4138.857720064671
2022-01-26,4121.347135657073
2022-01-27,4072.9445344243895
2022-01-28,4132.196791597464
2022-01-31,4244.795785280571
2022-02-01,4287.598784704826
2022-02-02,4269.278955220796
2022-02-03,4136.8163068101585
2022-02-04,4139.1667950583205
2022-02-07,4149.1703436244925
2022-02-08,4198.489263379007
2022-02-09,4299.57151794485
2022-02-10,4242.069804868703
2022-02-11,4206.634278518066
2022-02-14,4188.060244040659
2022-02-15,4265.356983937809
2022-02-16,4270.680724603139
2022-02-17,4174.5850743990295
2022-02-18,4134.140574464657
2022-02-21,4117.554058205616
2022-02-22,4070.2413684169614
2022-02-23,4018.8043837143227
2022-02-24,4126.31728096626
2022-02-25,4183.413556314282
2022-02-28,4223.429004662902
2022-03-01,4200.908490863049
2022-03-02,4271.4090171994585
2022-03-03,4205.091480376315
2022-03-04,4152.4426738939555
2022-03-07,4042.1284432808607
2022-03-08,4045.6629238382643
2022-03-09,4122.218479399426
2022-03-10,4132.800776811985
2022-03-11,4092.508046000029
2022-03-14,4029.519604638732
2022-03-15,4068.605155556919
2022-03-16,4204.706789694969
2022-03-17,4251.015391530864
2022-03-18,4330.443964448555
2022-03-21,4305.66992207811
2022-03-22,4353.301445496332
2022-03-23,4311.52660701198
2022-03-24,4327.977288553719
2022-03-25,4321.362673634816
2022-03-28,4322.493271906777
2022-03-29,4393.940826858127
2022-03-30,4326.248811416583
2022-03-31,4292.16538282754
2022-04-01,4349.378409498136
2022-04-04,4406.13439341128
2022-04-05,4362.384154622121
2022-04-06,4281.106046425153
2022-04-07,4265.757145201729
2022-04-08,4260.033438917548
2022-04-11,4213.841161456957
2022-04-12,4221.309056409946
2022-04-13,4290.64216962526
2022-04-14,4291.154454556773
2022-04-15,4286.380255943121
2022-04-18,4241.967423336425
2022-04-19,4302.737146743818
2022-04-20,4290.7232782494475
2022-04-21,4225.613227300038
2022-04-22,4140.49145486422
2022-04-25,4169.719439034222
2022-04-26,4074.396388894898
2022-04-27,4101.309916237637
2022-04-28,4158.373273534681
2022-04-29,4094.979210587882
2022-05-02,4111.708953549062
2022-05-03,4113.956895484802
2022-05-04,4168.344073073197
2022-05-05,4041.6454768576004
2022-05-06,3943.3317167244836
2022-05-09,3779.121733943007
2022-05-10,3777.6529530331673
2022-05-11,3724.178727916417
2022-05-12,3783.4211684661445
2022-05-13,3920.500956962542
2022-05-16,3894.1307908606987
2022-05-17,3946.4383433328376
2022-05-18,3846.1085247862716
2022-05-19,3838.3505316227443
2022-05-20,3855.1216228564235
2022-05-23,3856.67529893281
2022-05-24,3763.874982325374
2022-05-25,3820.824621640101
2022-05-26,3879.770837940079
2022-05-27,3977.8869012152754
2022-05-30,3985.6630279300653
2022-05-31,3953.9290831066396
2022-06-01,3931.1700333510003
2022-06-02,3999.1892085435825
2022-06-03,3966.9526204436597
2022-06-06,3978.788257354414
2022-06-07,4007.5975284457863
2022-06-08,3968.796669374746
2022-06-09,3908.730056528599
2022-06-10,3834.2967602092585
2022-06-13,3699.6299001275593
2022-06-14,3668.346214636562
2022-06-15,3708.7670626218055
2022-06-16,3553.9642965357198
2022-06-17,3596.1517447102233
2022-06-20,3576.435383351033
2022-06-21,3610.479329441641
2022-06-22,3585.7561750907726
2022-06-23,3647.9814544435294
2022-06-24,3748.049720444732
2022-06-27,3751.655734635148
2022-06-28,3724.1398971821886
2022-06-29,3691.0341861868355
2022-06-30,3658.119548940509
2022-07-01,3701.3280480480184
2022-07-04,3697.594695337284
2022-07-05,3774.258143522019
2022-07-06,3787.100549070396
2022-07-07,3890.652465971768
2022-07-08,3897.1899436223403
2022-07-11,3856.4980554693325
2022-07-12,3846.85507309978
2022-07-13,3825.2494807856497
2022-07-14,3817.0431902479313
2022-07-15,3851.290972156314
2022-07-18,3827.701820794766
2022-07-19,3905.0240679609187
2022-07-20,3979.3464193458776
2022-07-21,4024.446339213845
2022-07-22,3984.381579404278
2022-07-25,3979.4710895156923
2022-07-26,3974.626316146801
2022-07-27,4045.6866042484276
2022-07-28,4111.731877181212
2022-07-29,4141.844534944802
2022-08-01,4129.098634633948
2022-08-02,4133.0742201810735
2022-08-03,4202.326784483544
2022-08-04,4187.422046047365
2022-08-05,4211.929242482475
2022-08-08,4232.28837405908
2022-08-09,4155.588177791544
2022-08-10,4225.629075805942
2022-08-11,4237.862251729796
2022-08-12,4324.362278959711
2022-08-15,4352.3317673289985
2022-08-16,4351.569552867177
2022-08-17,4288.8731844256
2022-08-18,4321.195736835656
2022-08-19,4262.155658629495
2022-08-22,4210.300882131737
2022-08-23,4210.721440735827
2022-08-24,4241.466582880173
2022-08-25,4296.25922758187
2022-08-26,4163.34037376943
2022-08-29,4124.135504338455
2022-08-30,4088.9828041434325
2022-08-31,4052.15736861094
2022-09-01,4020.5183920669224
2022-09-02,3979.9003165049726
2022-09-05,4003.193554175977
2022-09-06,3984.8208551428834
2022-09-07,4025.440272763218
2022-09-08,4073.7211176960222
2022-09-09,4129.39599243205
2022-09-12,4149.103477430627
2022-09-13,4054.009996976835
2022-09-14,4051.8327789938685
2022-09-15,4019.356794654533
2022-09-16,3936.723081016819
2022-09-19,3956.2312942832323
2022-09-20,3907.957136025681
2022-09-21,3907.944350274352
2022-09-22,3843.95974381913
2022-09-23,3791.1844216536774
2022-09-26,3753.999417427892
2022-09-27,3781.68183860676
2022-09-28,3858.2006744882447
2022-09-29,3752.843005307305
2022-09-30,3737.8345131469264
2022-10-03,3808.5492709824457
2022-10-04,3905.421255375358
2022-10-05,3917.289289201187
2022-10-06,3914.301326904345
2022-10-07,3828.863369016763
2022-10-10,3816.116515653027
2022-10-11,3796.1728213832453
2022-10-12,3777.5044587582574
2022-10-13,3811.9524982791536
2022-10-14,3738.389443656073
2022-10-17,3808.756028581374
2022-10-18,3846.532855643947
2022-10-19,3793.2077168107376
2022-10-20,3750.9315627929027
2022-10-21,3807.2593302621417
2022-10-24,3803.79500036878
2022-10-25,3883.8513096597835
2022-10-26,3885.2300508257003
2022-10-27,3893.159219998801
2022-10-28,3943.699168702711
2022-10-31,3962.913206495106
2022-11-01,3991.6761562941642
2022-11-02,3897.1704841481815
2022-11-03,3897.519792439264
2022-11-04,3883.5352964810354
2022-11-07,3884.764220848776
2022-11-08,3896.960473441288
2022-11-09,3829.8648182807824
2022-11-10,3989.6448193822366
2022-11-11,4015.823130454643
2022-11-14,3971.221044714917
2022-11-15,4008.8810959897414
2022-11-16,3930.2614026853976
2022-11-17,3919.631878220315
2022-11-18,3928.0200497357073
2022-11-21,3936.4765963308064
2022-11-22,3967.754788115463
2022-11-23,3970.812404238369
2022-11-24,3979.0903483736497
2022-11-25,3975.804349843657
2022-11-28,3915.912603999241
2022-11-29,3925.7588985113284
2022-11-30,4022.9473258589273
2022-12-01,4005.4934001681117
2022-12-02,4018.5294293332354
2022-12-05,3926.5761213837304
2022-12-06,3870.279212034951
2022-12-07,3855.8886598205245
2022-12-08,3868.0663148707304
2022-12-09,3854.7872096686597
2022-12-12,3881.8416973514495
2022-12-13,3899.0668968631794
2022-12-14,3894.142238634207
2022-12-15,3790.22403719617
2022-12-16,3772.1920929801645
2022-12-19,3729.0194048920607
2022-12-20,3720.538699002952
2022-12-21,3781.551121244459
2022-12-22,3748.2900591291855
2022-12-23,3744.4842074445182
2022-12-26,3745.982751312592
2022-12-27,3722.3994205040995
2022-12-28,3691.6722100356114
2022-12-29,3748.0623928026985
2022-12-30,3740.804133171759
2023-01-02,3746.781901046462
2023-01-03,3775.3016937853868
2023-01-04,3795.994434791424
2023-01-05,3785.465637166938
2023-01-06,3829.6488551330362
2023-01-09,3821.545263439882
2023-01-10,3855.506246543091
2023-01-11,3885.118784076639
2023-01-12,3918.4142283231517
2023-01-13,3942.602031551426
2023-01-16,3945.377237160967
2023-01-17,3955.9581775044176
2023-01-18,3931.208134067085
2023-01-19,3891.496842591687
2023-01-20,3931.129797527314
2023-01-23,3975.305851535752
2023-01-24,3968.147332933435
2023-01-25,3959.2332690122557
2023-01-26,3996.0489580259996
2023-01-27,4024.7818898339806
2023-01-30,3974.707068102256
2023-01-31,4033.6770705790673
2023-02-01,4073.6210461300916
2023-02-02,4138.739930005613
2023-02-03,4120.668292520543
2023-02-06,4106.787568698445
2023-02-07,4147.1380235561355
2023-02-08,4109.938690054398
2023-02-09,4068.9730303500496
2023-02-10,4066.8171193346693
2023-02-13,4083.858382705523
2023-02-14,4099.463964885979
2023-02-15,4137.087867849725
2023-02-16,4117.781308130129
2023-02-17,4110.653609013527
2023-02-20,4106.212907143786
2023-02-21,4021.945626695089
2023-02-22,4032.730770404057
2023-02-23,4060.23471347427
2023-02-24,4041.9402221801715
2023-02-27,4042.5877473000405
2023-02-28,4047.8616114106685
2023-03-01,4027.9588223365686
2023-03-02,4054.730333527568
2023-03-03,4111.128239875079
2023-03-06,4052.950822207077
2023-03-07,4041.114774108231
2023-03-08,4051.466263483784
2023-03-09,3989.007346366673
2023-03-10,3864.217292215756
2023-03-13,3810.630898981115
2023-03-14,3853.923473641926
2023-03-15,3857.1978967746772
2023-03-16,3871.4990461239067
2023-03-17,3818.490574700973
2023-03-20,3816.0904048194157
2023-03-21,3853.8509351092985
2023-03-22,3794.832795079088
2023-03-23,3777.7814737410267
2023-03-24,3807.991587481683
2023-03-27,3830.132806026475
2023-03-28,3817.0107138180115
2023-03-29,3861.689463367413
2023-03-30,3858.9943808157386
2023-03-31,3930.4476301666027
2023-04-03,3931.288063763384
2023-04-04,3873.3634442515695
2023-04-05,3841.762529301439
2023-04-06,3830.9914990270927
2023-04-07,3831.271960900071
2023-04-10,3878.413631867263
2023-04-11,3894.2602073823077
2023-04-12,3862.77361131948
2023-04-13,3889.335386454726
2023-04-14,3892.1215825222826
2023-04-17,3935.250816809321
2023-04-18,3929.5853536786276
2023-04-19,3920.082242528048
2023-04-20,3902.026783775256
2023-04-21,3911.0816232647044
2023-04-24,3894.194164163384
2023-04-25,3848.507856596293
2023-04-26,3805.1055256815193
2023-04-27,3846.2311185844633
2023-04-28,3870.027790298973
2023-05-01,3894.0858991690206
2023-05-02,3849.0796951290463
2023-05-03,3841.0695342357717
2023-05-04,3838.0577887288828
2023-05-05,3894.166237079364
2023-05-08,3899.402159525124
2023-05-09,3908.735539519945
2023-05-10,3916.774238521945
2023-05-11,3909.994495490256
2023-05-12,3919.037088267184
2023-05-15,3954.202630731015
2023-05-16,3915.856285061237
2023-05-17,3958.8420668426397
2023-05-18,3991.8833617960954
2023-05-19,3981.4403573334525
2023-05-22,3999.397526603836
2023-05-23,3968.1929155798957
2023-05-24,3919.0383495845567
2023-05-25,3909.880526791217
2023-05-26,3946.7270694211215
2023-05-29,3949.1333094132096
2023-05-30,3940.500398952979
2023-05-31,3933.5928567319165
2023-06-01,3954.1488166780728
2023-06-02,4041.7811054181548
2023-06-05,4028.685669617859
2023-06-06,4089.2668024493705
2023-06-07,4100.982219100867
2023-06-08,4074.079145934598
2023-06-09,4070.6341370640207
2023-06-12,4103.280466823396
2023-06-13,4131.033598478992
2023-06-14,4101.6378316929
2023-06-15,4095.681317898838
2023-06-16,4080.955699886294
2023-06-19,4065.435798819958
2023-06-20,4053.6449261008784
2023-06-21,4024.2328054274694
2023-06-22,4002.940984888703
2023-06-23,3971.9281243608234
2023-06-26,3957.2335083638295
2023-06-27,3977.0478563341812
2023-06-28,4022.585392700048
2023-06-29,4055.6282402589645
2023-06-30,4081.0705434747233
2023-07-03,4087.0255834559284
2023-07-04,4093.7509180187058
2023-07-05,4063.3053372482723
2023-07-06,4000.8001574270143
2023-07-07,4014.3697329504485
2023-07-10,4057.39369761137
2023-07-11,4091.9732009629665
2023-07-12,4102.497046327868
2023-07-13,4116.237106351832
2023-07-14,4074.2677567295796
2023-07-17,4087.44266858355
2023-07-18,4118.378177972255
2023-07-19,4143.5865882670905
2023-07-20,4117.1111675376005
2023-07-21,4113.270029453813
2023-07-24,4121.803815920076
2023-07-25,4151.154693042334
2023-07-26,4150.168759979171
2023-07-27,4141.472684734092
2023-07-28,4163.171829765041
2023-07-31,4197.863445937452
2023-08-01,4190.9466084975775
2023-08-02,4138.732461633691
2023-08-03,4122.646709504968
2023-08-04,4095.581398139909
2023-08-07,4100.8859209500215
2023-08-08,4087.3230768867006
2023-08-09,4059.0113295061255
2023-08-10,4053.4207033975317
2023-08-11,4059.9974854181605
2023-08-14,4081.9183794956975
2023-08-15,4040.683963674398
2023-08-16,4008.0411402488244
2023-08-17,3957.366521992443
2023-08-18,3965.0807920502248
2023-08-21,3962.1797301107904
2023-08-22,3984.8904579353657
2023-08-23,4026.5234118493827
2023-08-24,3982.289796636518
2023-08-25,4010.95415133396
2023-08-28,4032.5444960186765
2023-08-29,4084.6861520471793
2023-08-30,4077.525574064063
2023-08-31,4106.194711582879
2023-09-01,4143.131694993294
2023-09-04,4152.518306664383
2023-09-05,4118.989564387825
2023-09-06,4107.707887639281
2023-09-07,4072.98156563864
2023-09-08,4052.4535202781885
2023-09-11,4054.4142779580957
2023-09-12,4054.5531687969483
2023-09-13,4020.909953499693
2023-09-14,4086.5709115302334
2023-09-15,4061.0293415045844
2023-09-18,4035.6644978143627
2023-09-19,4011.7537717298164
2023-09-20,3986.5511123340425
2023-09-21,3935.2625600320516
2023-09-22,3929.0629783659256
2023-09-25,3955.901157443736
2023-09-26,3908.412576848849
2023-09-27,3955.287627984354
2023-09-28,3963.386188732733
2023-09-29,3954.270843168198
2023-10-02,3929.0675980847263
2023-10-03,3868.0552152658533
2023-10-04,3857.077544683555
2023-10-05,3855.223423347882
2023-10-06,3884.3460648826144
2023-10-09,3893.1441176979993
2023-10-10,3933.5123123029284
2023-10-11,3914.5004750997955
2023-10-12,3874.5365097560525
2023-10-13,3850.0996344370865
2023-10-16,3864.6252493393968
2023-10-17,3888.269948714441
2023-10-18,3832.589794560805
2023-10-19,3773.853958111446
2023-10-20,3726.4030312065693
2023-10-23,3688.647341311432
2023-10-24,3731.479355129261
2023-10-25,3675.4404367041343
2023-10-26,3674.479121943092
2023-10-27,3648.6664279191377
2023-10-30,3650.402336681869
2023-10-31,3689.6182328217114
2023-11-01,3720.318315371229
2023-11-02,3770.6392523594714
2023-11-03,3815.184084317752
2023-11-06,3787.5231664947282
2023-11-07,3799.4129962756465
2023-11-08,3773.9535474319596
2023-11-09,3754.0041954130825
2023-11-10,3784.309517600147
2023-11-13,3780.653692446623
2023-11-14,3878.0465314255607
2023-11-15,3895.0405403355176
2023-11-16,3841.620194780848
2023-11-17,3879.829392178876
2023-11-20,3892.0234401720354
2023-11-21,3872.1572842582336
2023-11-22,3908.3587895573396
2023-11-23,3897.917472272673
2023-11-24,3908.5522107974466
2023-11-27,3902.757863675524
2023-11-28,3881.464315748229
2023-11-29,3906.8168278833855
2023-11-30,3934.0598812155663
2023-12-01,4030.054130287753
2023-12-04,4051.338774670634
2023-12-05,4016.417467384816
2023-12-06,4030.187649714941
2023-12-07,4045.0587534959577
2023-12-08,4063.7008064953047
2023-12-11,4079.2051088010103
2023-12-12,4065.351833825315
2023-12-13,4140.931480222348
2023-12-14,4185.460197227194
2023-12-15,4196.271953834906
2023-12-18,4188.212792278809
2023-12-19,4228.807425936675
2023-12-20,4183.277631541728
2023-12-21,4227.420836606424
2023-12-22,4247.620736522671
2023-12-25,4246.633912947337
2023-12-26,4267.987242001924
2023-12-27,4269.488953008584
2023-12-28,4269.87211709848
2023-12-29,4252.537384393903
2024-01-01,4252.537384393901
2024-01-02,4242.150279606122
2024-01-03,4152.982398093301
2024-01-04,4136.084125489309
2024-01-05,4118.007334495711
2024-01-08,4179.259412292701
2024-01-09,4188.35043274352
2024-01-10,4176.28599368665
2024-01-11,4166.598103221829
2024-01-12,4173.207696742249
2024-01-15,4169.86095926098
2024-01-16,4154.288978405804
2024-01-17,4122.4312565917135
2024-01-18,4145.508447548323
2024-01-19,4156.046714881424
2024-01-22,4215.363958093241
2024-01-23,4222.219769758398
2024-01-24,4183.994073037321
2024-01-25,4224.491415847854
2024-01-26,4214.706032977692
2024-01-29,4283.5875520670315
2024-01-30,4249.816465850954
2024-01-31,4199.639510408041
2024-02-01,4246.768395927801
2024-02-02,4250.616398998265
2024-02-05,4230.5411159219675
2024-02-06,4259.180899581904
2024-02-07,4267.6140585066505
2024-02-08,4305.236190290411
2024-02-09,4334.600273864215
2024-02-12,4381.416748928536
2024-02-13,4294.150501059659
2024-02-14,4355.971716167832
2024-02-15,4402.751020807429
2024-02-16,4393.236267726678
2024-02-19,4396.936391806573
2024-02-20,4337.481453506988
2024-02-21,4322.867794960048
2024-02-22,4369.58533365149
2024-02-23,4379.022231044507
2024-02-26,4391.339378283668
2024-02-27,4430.702939461032
