Date,WORLD ex USA SMALL GROWTH
2018-03-30,1715.0588087105896
2018-04-02,1712.1787234994606
2018-04-03,1709.0193714416164
2018-04-04,1695.9237494058823
2018-04-05,1720.1463669050293
2018-04-06,1718.41799400225
2018-04-09,1719.1249426589575
2018-04-10,1727.65716718874
2018-04-11,1720.301704739475
2018-04-12,1727.95667369422
2018-04-13,1732.0965025923479
2018-04-16,1733.2706147340396
2018-04-17,1740.054531554973
2018-04-18,1751.1636692812224
2018-04-19,1752.3461030668425
2018-04-20,1749.6748563070007
2018-04-23,1748.570310238449
2018-04-24,1743.7172711230523
2018-04-25,1733.1629537298868
2018-04-26,1750.0262005222014
2018-04-27,1756.5811828012345
2018-04-30,1759.4607551210675
2018-05-01,1763.1749163415452
2018-05-02,1778.277816933338
2018-05-03,1781.697069758327
2018-05-04,1786.709704572158
2018-05-07,1798.0611471889772
2018-05-08,1806.983571105089
2018-05-09,1812.2435854764685
2018-05-10,1812.7823145223488
2018-05-11,1817.6584644422778
2018-05-14,1820.9341598260871
2018-05-15,1818.9808016505071
2018-05-16,1827.7208528980022
2018-05-17,1835.5536042540589
2018-05-18,1838.3189056703277
2018-05-21,1843.96652601229
2018-05-22,1845.5149184476545
2018-05-23,1844.739955114398
2018-05-24,1845.8781957902984
2018-05-25,1852.4293301497787
2018-05-28,1850.509043636281
2018-05-29,1839.8511569339398
2018-05-30,1836.1216128129813
2018-05-31,1839.1554679325168
2018-06-01,1842.2819789597852
2018-06-04,1854.2663912276453
2018-06-05,1858.8543617331857
2018-06-06,1853.403105152836
2018-06-07,1848.5026360961685
2018-06-08,1853.3154116555058
2018-06-11,1856.403996848248
2018-06-12,1863.282266155327
2018-06-13,1865.863764613737
2018-06-14,1881.951940199497
2018-06-15,1865.3163057736274
2018-06-18,1857.8203020364026
2018-06-19,1838.2713472248793
2018-06-20,1846.6772680317445
2018-06-21,1839.0363990411893
2018-06-22,1842.9243818548778
2018-06-25,1813.631254703641
2018-06-26,1812.9459125941953
2018-06-27,1819.2172408598228
2018-06-28,1806.5774163130911
2018-06-29,1811.4557166333736
2018-07-02,1791.5775697680726
2018-07-03,1791.436149538654
2018-07-04,1788.830323778457
2018-07-05,1777.079993559442
2018-07-06,1783.9569752302546
2018-07-09,1799.4002986808212
2018-07-10,1807.8572770529422
2018-07-11,1788.6281163301508
2018-07-12,1798.6474875703416
2018-07-13,1806.9898382878712
2018-07-16,1804.5097549110046
2018-07-17,1809.6646684746795
2018-07-18,1818.7553377756053
2018-07-19,1811.645330465581
2018-07-20,1805.9843941415306
2018-07-23,1800.047124534475
2018-07-24,1812.1015718754022
2018-07-25,1819.4524403266576
2018-07-26,1829.8957098394478
2018-07-27,1836.7923135337153
2018-07-30,1819.3137998974896
2018-07-31,1807.1995354500175
2018-08-01,1810.7816314477056
2018-08-02,1807.545568400849
2018-08-03,1811.8373094027452
2018-08-06,1806.9140342154835
2018-08-07,1806.2760433013245
2018-08-08,1805.2537643912924
2018-08-09,1816.4577658798441
2018-08-10,1814.082763950791
2018-08-13,1795.614916700123
2018-08-14,1804.5214109850783
2018-08-15,1790.9024169004122
2018-08-16,1778.4649736721176
2018-08-17,1782.02305850577
2018-08-20,1783.2076976398073
2018-08-21,1782.977317717481
2018-08-22,1786.2890343897404
2018-08-23,1788.1545775103502
2018-08-24,1793.4069740833033
2018-08-27,1808.0507779391346
2018-08-28,1804.9031433261205
2018-08-29,1809.5676672035881
2018-08-30,1815.5930927679058
2018-08-31,1816.3334556870045
2018-09-03,1807.8128152049205
2018-09-04,1804.5272937688908
2018-09-05,1781.5979147892933
2018-09-06,1769.834292707456
2018-09-07,1766.7475800710174
2018-09-10,1767.8103303477938
2018-09-11,1770.5736196100618
2018-09-12,1772.55297992144
2018-09-13,1765.3503123668465
2018-09-14,1776.793655672374
2018-09-17,1777.2181675400338
2018-09-18,1785.2596202620737
2018-09-19,1792.7286830837982
2018-09-20,1790.1694118281507
2018-09-21,1791.650300220696
2018-09-24,1783.6568741531396
2018-09-25,1792.097593899714
2018-09-26,1799.187547850957
2018-09-27,1790.707130284711
2018-09-28,1795.6850857376603
2018-10-01,1804.8472843768388
2018-10-02,1796.854474322231
2018-10-03,1794.5056774804434
2018-10-04,1776.0606675019962
2018-10-05,1756.2485865511437
2018-10-08,1739.9123549308965
2018-10-09,1720.6959246274014
2018-10-10,1692.4676954819083
2018-10-11,1656.3159777558208
2018-10-12,1671.9716915308309
2018-10-15,1657.8253852451276
2018-10-16,1681.3638811929118
2018-10-17,1694.1164088938083
2018-10-18,1687.0144123902496
2018-10-19,1669.7996159036682
2018-10-22,1666.395060786908
2018-10-23,1626.9377472258434
2018-10-24,1623.5186023940523
2018-10-25,1606.1404612585154
2018-10-26,1594.8636005565124
2018-10-29,1588.824680871825
2018-10-30,1602.277939389666
2018-10-31,1641.5783331601065
2018-11-01,1655.4255983821467
2018-11-02,1676.1739937712023
2018-11-05,1658.7400238596147
2018-11-06,1662.6363450428576
2018-11-07,1672.5112496602796
2018-11-08,1684.6011048207638
2018-11-09,1676.7460910691623
2018-11-12,1654.8538420961202
2018-11-13,1642.5872017743986
2018-11-14,1631.6218718812434
2018-11-15,1622.0022541279604
2018-11-16,1613.953926956862
2018-11-19,1601.7595923944282
2018-11-20,1579.5128976468488
2018-11-21,1585.9033535950882
2018-11-22,1593.267769009124
2018-11-23,1600.2694583426899
2018-11-26,1606.8428886642819
2018-11-27,1608.94620445412
2018-11-28,1621.8169004778492
2018-11-29,1627.006736428341
2018-11-30,1630.9496984578084
2018-12-03,1652.1738102546165
2018-12-04,1627.1613315929583
2018-12-05,1613.0173169688403
2018-12-06,1576.6352547546007
2018-12-07,1582.4233600606142
2018-12-10,1544.9041071922315
2018-12-11,1552.8408993438804
2018-12-12,1578.3990013943378
2018-12-13,1575.6428238266406
2018-12-14,1559.5418652116489
2018-12-17,1540.7451127400127
2018-12-18,1522.3155173374184
2018-12-19,1519.5490898775045
2018-12-20,1485.757173486251
2018-12-21,1475.0564048755614
2018-12-24,1475.9842706480479
2018-12-25,1454.007284349188
2018-12-26,1461.1024455178263
2018-12-27,1477.7387580620355
2018-12-28,1492.5233422747112
2018-12-31,1505.4449296738794
2019-01-01,1505.5293687819803
2019-01-02,1514.0494518176804
2019-01-03,1505.656986397014
2019-01-04,1521.775540767273
2019-01-07,1546.0595647576506
2019-01-08,1560.9494229215313
2019-01-09,1578.2510884586695
2019-01-10,1572.8878053998085
2019-01-11,1576.3516506568837
2019-01-14,1570.3655061397055
2019-01-15,1580.5967944703007
2019-01-16,1589.8022731680032
2019-01-17,1593.579635920782
2019-01-18,1612.3774124676304
2019-01-21,1615.2997261713115
2019-01-22,1609.9743061203935
2019-01-23,1603.2523560048505
2019-01-24,1613.6904785673926
2019-01-25,1624.4392016135337
2019-01-28,1615.3048204160652
2019-01-29,1621.5695451729493
2019-01-30,1617.439771672764
2019-01-31,1632.9548750509937
2019-02-01,1631.205083800285
2019-02-04,1645.246543508695
2019-02-05,1657.338941556025
2019-02-06,1659.8989521190335
2019-02-07,1643.2629710652966
2019-02-08,1627.266721391207
2019-02-11,1634.7835768394084
2019-02-12,1653.558791407959
2019-02-13,1667.3060193394851
2019-02-14,1668.497648090291
2019-02-15,1675.2882380984133
2019-02-18,1687.1281661820753
2019-02-19,1685.0456275973365
2019-02-20,1692.7001044827869
2019-02-21,1690.3706731524035
2019-02-22,1694.5615265277715
2019-02-25,1701.5373759561332
2019-02-26,1704.994109111044
2019-02-27,1699.8501164093425
2019-02-28,1694.615921658152
2019-03-01,1703.8100293932762
2019-03-04,1718.398222120144
2019-03-05,1714.985473355481
2019-03-06,1710.4057434317342
2019-03-07,1704.0523397421696
2019-03-08,1684.292158110082
2019-03-11,1696.686291011561
2019-03-12,1701.6838236476497
2019-03-13,1701.891418689023
2019-03-14,1702.5894328105148
2019-03-15,1712.9052245007206
2019-03-18,1715.9678857834347
2019-03-19,1722.2422121035581
2019-03-20,1715.636116679865
2019-03-21,1716.3798314290866
2019-03-22,1716.4641610646518
2019-03-25,1690.5148477049684
2019-03-26,1715.745800475728
2019-03-27,1716.9060867167125
2019-03-28,1712.5607968412917
2019-03-29,1727.5751567325274
2019-04-01,1747.0186370937527
2019-04-02,1748.078934408169
2019-04-03,1764.7111128320496
2019-04-04,1758.9664633879424
2019-04-05,1760.1373109189897
2019-04-08,1758.581298541102
2019-04-09,1753.90758028379
2019-04-10,1759.72389370398
2019-04-11,1756.8641060897276
2019-04-12,1760.450792348736
2019-04-15,1773.2077188890228
2019-04-16,1774.9417890883626
2019-04-17,1773.5147874343425
2019-04-18,1769.2710440366855
2019-04-19,1772.3936659666633
2019-04-22,1769.2689903542716
2019-04-23,1780.336469946896
2019-04-24,1783.2206239980887
2019-04-25,1790.4705878782715
2019-04-26,1790.901767797792
2019-04-29,1789.6891985145805
2019-04-30,1788.905323237874
2019-05-01,1784.9918371606523
2019-05-02,1779.76006718377
2019-05-03,1789.1879169891656
2019-05-06,1776.3388960399866
2019-05-07,1766.3260770624424
2019-05-08,1758.3964254603425
2019-05-09,1731.0308586568926
2019-05-10,1736.871622937338
2019-05-13,1715.4932623300963
2019-05-14,1722.4839519010434
2019-05-15,1732.6204757792316
2019-05-16,1745.2108803190606
2019-05-17,1748.194533447557
2019-05-20,1731.6742463418352
2019-05-21,1733.588669480223
2019-05-22,1737.4269452574265
2019-05-23,1723.8512961595213
2019-05-24,1726.0673335551023
2019-05-27,1728.5976464454982
2019-05-28,1737.8570451842209
2019-05-29,1716.4924173833394
2019-05-30,1714.4965479492096
2019-05-31,1708.5851207425924
2019-06-03,1692.737266387443
2019-06-04,1695.5599432004105
2019-06-05,1711.2306053143527
2019-06-06,1706.1350297747226
2019-06-07,1716.675765192464
2019-06-10,1725.2012683108371
2019-06-11,1735.562925894842
2019-06-12,1734.414223278029
2019-06-13,1732.7890947219223
2019-06-14,1732.875836683532
2019-06-17,1725.580896786381
2019-06-18,1736.986104240691
2019-06-19,1744.660425556066
2019-06-20,1758.589302719757
2019-06-21,1745.6911458399286
2019-06-24,1740.748663143807
2019-06-25,1738.3738031374526
2019-06-26,1727.124036818072
2019-06-27,1738.2091692987917
2019-06-28,1747.5495951871576
2019-07-01,1769.8116438976028
2019-07-02,1780.5866906740077
2019-07-03,1790.2969647735854
2019-07-04,1796.0922993296576
2019-07-05,1789.9315666174568
2019-07-08,1778.6492306056327
2019-07-09,1766.902387916565
2019-07-10,1767.6527683871248
2019-07-11,1774.2666809522693
2019-07-12,1776.4901752694032
2019-07-15,1781.4997718261282
2019-07-16,1782.8932820891337
2019-07-17,1779.7822815653076
2019-07-18,1766.4727835607102
2019-07-19,1784.7854063097611
2019-07-22,1784.372702023702
2019-07-23,1797.842068956771
2019-07-24,1809.2692876615008
2019-07-25,1806.5439769351854
2019-07-26,1805.9557614351365
2019-07-29,1802.9386232808047
2019-07-30,1793.8745890441392
2019-07-31,1792.3578410132059
2019-08-01,1802.281425972863
2019-08-02,1774.4360869400336
2019-08-05,1733.1950668781408
2019-08-06,1725.5550443003342
2019-08-07,1727.5886586593456
2019-08-08,1746.4835685278795
2019-08-09,1742.1093305568484
2019-08-12,1733.0382348207888
2019-08-13,1727.1349133434564
2019-08-14,1716.9439130292496
2019-08-15,1701.5429943663776
2019-08-16,1712.6874633607206
2019-08-19,1729.957052680323
2019-08-20,1737.3361940639113
2019-08-21,1746.5226305948486
2019-08-22,1742.0127669178755
2019-08-23,1740.725936344115
2019-08-26,1724.7107880370158
2019-08-27,1738.2320818310898
2019-08-28,1735.1733967538885
2019-08-29,1739.5383794607992
2019-08-30,1764.6119431074146
2019-09-02,1762.994637626529
2019-09-03,1767.254712949453
2019-09-04,1770.2752581027341
2019-09-05,1783.4987978151607
2019-09-06,1786.1694215405962
2019-09-09,1785.1369657742823
2019-09-10,1773.6581964296415
2019-09-11,1792.085661061375
2019-09-12,1790.6486497129165
2019-09-13,1796.5129531908744
2019-09-16,1801.093157778234
2019-09-17,1798.3736654363222
2019-09-18,1798.4395219973376
2019-09-19,1808.908999823789
2019-09-20,1816.724675861459
2019-09-23,1812.253197814683
2019-09-24,1819.479874107979
2019-09-25,1805.8208181318907
2019-09-26,1811.0980114870417
2019-09-27,1808.892776972782
2019-09-30,1811.1744214116281
2019-10-01,1806.5961560900123
2019-10-02,1782.4093573779764
2019-10-03,1771.805125474588
2019-10-04,1783.014386343907
2019-10-07,1785.9597479485187
2019-10-08,1784.5810615718387
2019-10-09,1782.576830857214
2019-10-10,1778.2696116620536
2019-10-11,1800.7671924015756
2019-10-14,1799.4349755813191
2019-10-15,1816.4260129074353
2019-10-16,1817.700854697996
2019-10-17,1816.139682293639
2019-10-18,1809.3934664652684
2019-10-21,1815.7885021197008
2019-10-22,1813.4636085210705
2019-10-23,1815.81063655501
2019-10-24,1825.7111184660014
2019-10-25,1833.7185198647728
2019-10-28,1835.5418384601674
2019-10-29,1835.4344663063732
2019-10-30,1836.9107112804068
2019-10-31,1838.7416517040442
2019-11-01,1847.5534583490087
2019-11-04,1855.020275577515
2019-11-05,1864.09144597301
2019-11-06,1862.4434049734966
2019-11-07,1873.7577335059582
2019-11-08,1873.3553772849368
2019-11-11,1877.268292935487
2019-11-12,1881.1862691518302
2019-11-13,1880.4419255592413
2019-11-14,1878.2756634629611
2019-11-15,1886.5072921984452
2019-11-18,1888.4207669309471
2019-11-19,1889.0546298574773
2019-11-20,1885.5312826702539
2019-11-21,1877.4365316125825
2019-11-22,1886.243770290835
2019-11-25,1900.9923098694446
2019-11-26,1910.7711647615545
2019-11-27,1920.2711123903612
2019-11-28,1918.3487180292054
2019-11-29,1911.9287443673352
2019-12-02,1901.7184712865098
2019-12-03,1896.5435188168258
2019-12-04,1907.0703153800137
2019-12-05,1913.8132358394564
2019-12-06,1927.2901135007824
2019-12-09,1925.6825585320337
2019-12-10,1920.5355156408878
2019-12-11,1920.5800509539533
2019-12-12,1913.4673582950215
2019-12-13,1932.39381410075
2019-12-16,1948.9044988249564
2019-12-17,1942.110648429032
2019-12-18,1940.78422860229
2019-12-19,1943.4030072616301
2019-12-20,1955.5235681085903
2019-12-23,1960.0628055351415
2019-12-24,1969.1928256585365
2019-12-25,1967.555556620391
2019-12-26,1969.6257079512468
2019-12-27,1974.441365826521
2019-12-30,1964.606682167984
2019-12-31,1963.0186150554619
2020-01-01,1963.2467863383756
2020-01-02,1979.4991823835119
2020-01-03,1976.7984152800268
2020-01-06,1956.7770174503055
2020-01-07,1973.920344072862
2020-01-08,1964.682969576025
2020-01-09,1979.8596013099968
2020-01-10,1983.246730984255
2020-01-13,1979.6780579946724
2020-01-14,1985.6400340297305
2020-01-15,1986.931357476326
2020-01-16,1988.823366205828
2020-01-17,2002.7135005490265
2020-01-20,2005.5633397479291
2020-01-21,1998.958426476333
2020-01-22,2008.6682372105738
2020-01-23,1997.990372903376
2020-01-24,2005.681429900445
2020-01-27,1972.3761450750128
2020-01-28,1970.1712404164723
2020-01-29,1974.637691552646
2020-01-30,1946.7713366639637
2020-01-31,1940.961146384359
2020-02-03,1934.8718803288966
2020-02-04,1963.0230904934576
2020-02-05,1987.1852757472193
2020-02-06,2000.129999632723
2020-02-07,1990.4007126395754
2020-02-10,1994.0221500929376
2020-02-11,2013.0674969213069
2020-02-12,2026.549509427277
2020-02-13,2034.9074311127008
2020-02-14,2032.8217348740825
2020-02-17,2027.9509269278644
2020-02-18,2012.5421671321892
2020-02-19,2029.0479676947534
2020-02-20,2013.986724330041
2020-02-21,2002.753133212424
2020-02-24,1952.9248318835564
2020-02-25,1912.098901323425
2020-02-26,1896.0731602470569
2020-02-27,1827.8856596886003
2020-02-28,1770.8657751203484
2020-03-02,1773.3818476528227
2020-03-03,1793.2023260857527
2020-03-04,1799.7755354977596
2020-03-05,1785.451356096117
2020-03-06,1730.5158599783426
2020-03-09,1619.7402460459664
2020-03-10,1618.7370189111255
2020-03-11,1580.0400491187838
2020-03-12,1447.3047416774102
2020-03-13,1421.3798009365644
2020-03-16,1342.4098048591204
2020-03-17,1353.8818303608875
2020-03-18,1309.2881634344099
2020-03-19,1327.4284037918426
2020-03-20,1348.540790999833
2020-03-23,1306.2446920505668
2020-03-24,1391.8269917865568
2020-03-25,1448.1033884120382
2020-03-26,1471.2555647628635
2020-03-27,1467.0342788569512
2020-03-30,1478.5836194109127
2020-03-31,1503.580594513355
2020-04-01,1471.2886211519283
2020-04-02,1463.5223329652067
2020-04-03,1446.7767385425873
2020-04-06,1502.7552126461526
2020-04-07,1537.4683140561258
2020-04-08,1563.5445518778529
2020-04-09,1585.6489705676775
2020-04-10,1589.3317510193936
2020-04-13,1594.1865334523336
2020-04-14,1619.52198251518
2020-04-15,1588.2112308550943
2020-04-16,1603.4987131238138
2020-04-17,1631.9390313623564
2020-04-20,1642.2661147755855
2020-04-21,1605.1387766235005
2020-04-22,1621.239168013989
2020-04-23,1648.9813466939013
2020-04-24,1643.8980094733804
2020-04-27,1670.1400492690411
2020-04-28,1689.7849519324532
2020-04-29,1713.346060855914
2020-04-30,1704.9953627420339
2020-05-01,1673.3997171719477
2020-05-04,1664.2368237371488
2020-05-05,1695.4351200570145
2020-05-06,1704.3483075347563
2020-05-07,1724.4647519305747
2020-05-08,1741.5688996706392
2020-05-11,1749.031903769058
2020-05-12,1741.7218589888444
2020-05-13,1728.4618184651674
2020-05-14,1695.4301107284139
2020-05-15,1711.7691850731624
2020-05-18,1750.2757890286643
2020-05-19,1759.4782825827806
2020-05-20,1777.4559648568809
2020-05-21,1777.968579067933
2020-05-22,1783.9147378401647
2020-05-25,1813.2589261151545
2020-05-26,1831.8253287986008
2020-05-27,1816.085570623915
2020-05-28,1834.2526295059142
2020-05-29,1835.3929081505619
2020-06-01,1855.006178698997
2020-06-02,1866.4414647523404
2020-06-03,1880.0897034719148
2020-06-04,1865.7225087213328
2020-06-05,1876.5512803408562
2020-06-08,1875.7618420103095
2020-06-09,1865.3652160398494
2020-06-10,1870.8595895260082
2020-06-11,1816.0749499102353
2020-06-12,1815.0945829998798
2020-06-15,1801.6052918534535
2020-06-16,1853.8360268488157
2020-06-17,1870.572018804138
2020-06-18,1866.0440462947342
2020-06-19,1875.492797432414
2020-06-22,1866.594572594372
2020-06-23,1879.0855704595424
2020-06-24,1856.8782568781799
2020-06-25,1851.9124587103013
2020-06-26,1857.2699064803785
2020-06-29,1842.309346216837
2020-06-30,1857.320091914941
2020-07-01,1856.98626636477
2020-07-02,1871.4063950274456
2020-07-03,1879.5340979172172
2020-07-06,1895.2082802088878
2020-07-07,1899.17906719716
2020-07-08,1885.9030112485655
2020-07-09,1885.3480986957138
2020-07-10,1882.2799177477661
2020-07-13,1892.5879414027308
2020-07-14,1868.0064175003508
2020-07-15,1902.9535803286492
2020-07-16,1887.9968734520512
2020-07-17,1894.2021950446065
2020-07-20,1910.6964784844001
2020-07-21,1930.031964826371
2020-07-22,1913.8712239677702
2020-07-23,1915.4658413100772
2020-07-24,1897.1216125277538
2020-07-27,1897.572621874783
2020-07-28,1902.457209335073
2020-07-29,1891.7691632069182
2020-07-30,1872.2788567501136
2020-07-31,1859.3105593677335
2020-08-03,1891.036992487388
2020-08-04,1903.8060831524508
2020-08-05,1914.663171149868
2020-08-06,1917.3759490174355
2020-08-07,1920.0805712106521
2020-08-10,1919.4365763640576
2020-08-11,1929.6560718432968
2020-08-12,1933.2157775619194
2020-08-13,1944.6948614070934
2020-08-14,1938.0042968448345
2020-08-17,1944.9461855147547
2020-08-18,1947.7503136837997
2020-08-19,1951.7180066958613
2020-08-20,1943.0775947015682
2020-08-21,1952.970219049978
2020-08-24,1964.1722445176188
2020-08-25,1961.7171752448098
2020-08-26,1982.9205320103076
2020-08-27,1975.1676370096015
2020-08-28,1966.333244640147
2020-08-31,1969.8515055473404
2020-09-01,1969.6194877282583
2020-09-02,1998.2120057170769
2020-09-03,1970.8500242780963
2020-09-04,1941.8238955092545
2020-09-07,1957.5162853080271
2020-09-08,1953.2917458936304
2020-09-09,1956.8094281627257
2020-09-10,1948.9694815137775
2020-09-11,1955.8662829186928
2020-09-14,1972.935474154823
2020-09-15,1984.283554474921
2020-09-16,2007.4615819575422
2020-09-17,2005.1428379204858
2020-09-18,2008.7930624711685
2020-09-21,1974.7378640824281
2020-09-22,1977.4143512281748
2020-09-23,1980.9509159467111
2020-09-24,1960.4748888593679
2020-09-25,1979.2931634740157
2020-09-28,2009.2471572574436
2020-09-29,2009.3871809562245
2020-09-30,2008.569892555482
2020-10-01,2016.4995502771944
2020-10-02,2011.216338103671
2020-10-05,2029.5259282412314
2020-10-06,2028.411367859394
2020-10-07,2028.4395418381096
2020-10-08,2049.3320947391226
2020-10-09,2061.5318350069006
2020-10-12,2076.4464287456576
2020-10-13,2074.7128256275246
2020-10-14,2080.4181225699735
2020-10-15,2054.7248802128147
2020-10-16,2053.602775212202
2020-10-19,2053.171135406729
2020-10-20,2039.1351061109833
2020-10-21,2036.6517795192153
2020-10-22,2020.9984325194314
2020-10-23,2013.502454129824
2020-10-26,1984.2154123529006
2020-10-27,1982.4861417684674
2020-10-28,1953.3376954779749
2020-10-29,1956.3582813257237
2020-10-30,1951.2922615861714
2020-11-02,1961.4881660946744
2020-11-03,1985.3083041043265
2020-11-04,2026.4493279962012
2020-11-05,2059.5219038232754
2020-11-06,2059.234456414169
2020-11-09,2079.988857287163
2020-11-10,2056.961030086015
2020-11-11,2083.774380777856
2020-11-12,2079.4946316792257
2020-11-13,2077.1942246669355
2020-11-16,2103.762585402975
2020-11-17,2092.19358940748
2020-11-18,2098.362832710268
2020-11-19,2096.9136114999
2020-11-20,2113.7983845555163
2020-11-23,2111.22140985527
2020-11-24,2113.5852902642564
2020-11-25,2107.995716482386
2020-11-26,2120.9704301128504
2020-11-27,2135.496080738749
2020-11-30,2119.7100341661435
2020-12-01,2130.860940096889
2020-12-02,2119.1062163203487
2020-12-03,2123.4346001675763
2020-12-04,2128.5366441868055
2020-12-07,2115.3594654681306
2020-12-08,2122.6040998249377
2020-12-09,2135.6658499550717
2020-12-10,2116.6505265080077
2020-12-11,2121.885236862833
2020-12-14,2134.1271410076056
2020-12-15,2139.752468982101
2020-12-16,2150.3436066229265
2020-12-17,2169.314896291147
2020-12-18,2162.5519709377168
2020-12-21,2142.7819311163776
2020-12-22,2143.2985644275764
2020-12-23,2171.1158248672436
2020-12-24,2184.2271841948486
2020-12-25,2186.186343134174
2020-12-28,2183.6715790547796
2020-12-29,2211.8192829862023
2020-12-30,2209.679050562092
2020-12-31,2213.8574715510285
2021-01-01,2213.857471551026
2021-01-04,2218.9573315126186
2021-01-05,2227.270220452013
2021-01-06,2225.5756538443825
2021-01-07,2241.6470551189145
2021-01-08,2259.794243378214
2021-01-11,2244.645976547048
2021-01-12,2249.6207489702324
2021-01-13,2258.9118438587675
2021-01-14,2273.663867708418
2021-01-15,2246.295207945163
2021-01-18,2257.7336910734402
2021-01-19,2262.661319304318
2021-01-20,2289.4649410315883
2021-01-21,2299.6271622298996
2021-01-22,2281.652160155881
2021-01-25,2277.2669890561983
2021-01-26,2276.6044053012906
2021-01-27,2258.1632839428867
2021-01-28,2254.288642008505
2021-01-29,2226.837797734797
2021-02-01,2262.0697753804025
2021-02-02,2297.1812910142926
2021-02-03,2318.767611749624
2021-02-04,2316.409955910975
2021-02-05,2329.2441901263223
2021-02-08,2352.5575698659845
2021-02-09,2352.6715536873767
2021-02-10,2350.1383527596745
2021-02-11,2353.436801742254
2021-02-12,2358.162356990135
2021-02-15,2377.3627107065154
2021-02-16,2381.93209258476
2021-02-17,2361.9668107023585
2021-02-18,2327.541698503594
2021-02-19,2339.6664904729882
2021-02-22,2336.0316546244057
2021-02-23,2312.7844099613894
2021-02-24,2307.0979984796345
2021-02-25,2295.617680512619
2021-02-26,2255.6789670224175
2021-03-01,2307.474430692669
2021-03-02,2301.5392076733524
2021-03-03,2294.911963087756
2021-03-04,2262.3308926173936
2021-03-05,2251.443347130893
2021-03-08,2258.373177039101
2021-03-09,2297.03706061307
2021-03-10,2297.7450668174542
2021-03-11,2324.323310660713
2021-03-12,2326.83644587605
2021-03-15,2338.368409772128
2021-03-16,2367.068108736979
2021-03-17,2351.696811182935
2021-03-18,2359.2804502569597
2021-03-19,2355.3391441232347
2021-03-22,2353.948711338723
2021-03-23,2336.967364302763
2021-03-24,2318.0439619492768
2021-03-25,2320.039012697083
2021-03-26,2344.5369016135464
2021-03-29,2343.312338218209
2021-03-30,2345.362706424575
2021-03-31,2351.3622657390897
2021-04-01,2379.2763137617594
2021-04-02,2383.733420096319
2021-04-05,2387.4401616136365
2021-04-06,2398.8199349627203
2021-04-07,2394.1696507146326
2021-04-08,2405.8303607770595
2021-04-09,2411.5619254543835
2021-04-12,2392.531468248303
2021-04-13,2410.3244769011203
2021-04-14,2414.7150027736343
2021-04-15,2427.8562071464494
2021-04-16,2440.669743270147
2021-04-19,2437.741705146139
2021-04-20,2395.04251881038
2021-04-21,2389.625240757337
2021-04-22,2417.0003729779355
2021-04-23,2415.4015935417583
2021-04-26,2429.065860110192
2021-04-27,2420.4090338722685
2021-04-28,2412.808872072358
2021-04-29,2405.7935086647526
2021-04-30,2398.6288479870323
2021-05-03,2405.263512275992
2021-05-04,2375.464916064071
2021-05-05,2396.311615653799
2021-05-06,2377.04138839637
2021-05-07,2400.39709863512
2021-05-10,2395.6846866190963
2021-05-11,2347.048165478342
2021-05-12,2324.840948848642
2021-05-13,2305.7696676609153
2021-05-14,2330.4370881881428
2021-05-17,2330.354390838048
2021-05-18,2348.3914950123763
2021-05-19,2324.7122284802986
2021-05-20,2352.4010507608973
2021-05-21,2363.1676119442054
2021-05-24,2365.749340524773
2021-05-25,2372.3702648131316
2021-05-26,2378.9954309507175
2021-05-27,2378.5011593593504
2021-05-28,2396.520984157408
2021-05-31,2392.2426523809645
2021-06-01,2401.0843211517026
2021-06-02,2404.906756266701
2021-06-03,2405.3493975118326
2021-06-04,2420.4097246633596
2021-06-07,2422.2023566688435
2021-06-08,2427.5839250292297
2021-06-09,2422.745702024908
2021-06-10,2426.3666555847935
2021-06-11,2442.1786713136394
2021-06-14,2446.840693481629
2021-06-15,2439.794355239283
2021-06-16,2439.991567619925
2021-06-17,2434.7378189963547
2021-06-18,2424.7801062472577
2021-06-21,2410.146195495744
2021-06-22,2437.347886122465
2021-06-23,2432.0463410523967
2021-06-24,2439.370770445377
2021-06-25,2451.9283665869607
2021-06-28,2452.8842772211565
2021-06-29,2456.2831554430977
2021-06-30,2452.230614024504
2021-07-01,2449.6636915338145
2021-07-02,2471.3682334091477
2021-07-05,2478.0568876698017
2021-07-06,2477.9817116063928
2021-07-07,2485.596001210372
2021-07-08,2451.398980948405
2021-07-09,2458.8751749693956
2021-07-12,2481.8874045166276
2021-07-13,2492.058162102515
2021-07-14,2488.8900079605833
2021-07-15,2461.002021100836
2021-07-16,2455.7286307270506
2021-07-19,2410.655329888853
2021-07-20,2411.7922150475424
2021-07-21,2446.9197198229012
2021-07-22,2476.30053595479
2021-07-23,2487.421577613202
2021-07-26,2495.9053876230696
2021-07-27,2491.3449759728433
2021-07-28,2497.230853476755
2021-07-29,2512.957207044792
2021-07-30,2501.2628334283777
2021-08-02,2524.880809842687
2021-08-03,2524.0893228806463
2021-08-04,2526.5308879720524
2021-08-05,2532.56667660345
2021-08-06,2528.350234766445
2021-08-09,2526.5368123063145
2021-08-10,2543.6922651102855
2021-08-11,2547.1190224473444
2021-08-12,2546.6533774852637
2021-08-13,2547.320343886885
2021-08-16,2528.0773882739813
2021-08-17,2515.22453806316
2021-08-18,2534.014656861664
2021-08-19,2506.833888240679
2021-08-20,2505.7879106677988
2021-08-23,2540.260677217058
2021-08-24,2555.584758319247
2021-08-25,2562.770325729206
2021-08-26,2560.4286146375784
