Date,EU SMALL GROWTH
2014-07-18,1200.8062254828728
2014-07-21,1194.1108891803005
2014-07-22,1208.7284213643225
2014-07-23,1212.6810501207383
2014-07-24,1216.376769911936
2014-07-25,1210.9868593995634
2014-07-28,1204.83348212085
2014-07-29,1207.057186904058
2014-07-30,1200.2338084921598
2014-07-31,1184.3870526386036
2014-08-01,1168.4037719355083
2014-08-04,1160.5297342194538
2014-08-05,1165.6658580241792
2014-08-06,1153.5169676493365
2014-08-07,1152.5757676529722
2014-08-08,1142.152971255938
2014-08-11,1164.6182237105536
2014-08-12,1165.6293353075534
2014-08-13,1165.1346684010089
2014-08-14,1173.0354191415568
2014-08-15,1172.204764169718
2014-08-18,1186.0898725055376
2014-08-19,1196.9261644765352
2014-08-20,1193.644928330536
2014-08-21,1199.7828816897293
2014-08-22,1201.5281660234834
2014-08-25,1208.8272254166322
2014-08-26,1215.8892394931347
2014-08-27,1220.2440209928359
2014-08-28,1209.5283023788634
2014-08-29,1207.7673164506436
2014-09-01,1210.93499196944
2014-09-02,1208.23062344464
2014-09-03,1212.1990964183417
2014-09-04,1222.1895865567699
2014-09-05,1216.8677926262303
2014-09-08,1204.9824374176078
2014-09-09,1203.359669681723
2014-09-10,1197.2734506269533
2014-09-11,1197.183264301422
2014-09-12,1202.0407831589664
2014-09-15,1199.0415136684708
2014-09-16,1189.5669505188555
2014-09-17,1196.2401806276637
2014-09-18,1206.9534638193247
2014-09-19,1213.8339452183218
2014-09-22,1209.2610995608106
2014-09-23,1194.259344272403
2014-09-24,1196.5762242864764
2014-09-25,1190.8554020349009
2014-09-26,1188.0952797723523
2014-09-29,1190.3188803999776
2014-09-30,1195.0597803912344
2014-10-01,1187.7364534592652
2014-10-02,1161.5380800444188
2014-10-03,1174.710996640876
2014-10-06,1176.216314658573
2014-10-07,1157.4773259757724
2014-10-08,1138.9437347018802
2014-10-09,1132.2309880726284
2014-10-10,1115.2197935097893
2014-10-13,1105.0376778306593
2014-10-14,1108.3251796039706
2014-10-15,1082.7292341975312
2014-10-16,1083.3318301875465
2014-10-17,1116.4058706832016
2014-10-20,1116.161518291691
2014-10-21,1143.6659234040671
2014-10-22,1158.1881063167432
2014-10-23,1162.0946729029154
2014-10-24,1159.025185376602
2014-10-27,1151.0897998013409
2014-10-28,1159.31003986639
2014-10-29,1166.6046266826997
2014-10-30,1173.6304784728707
2014-10-31,1195.3733184612577
2014-11-03,1195.511695237698
2014-11-04,1186.2416928463624
2014-11-05,1199.4052601479764
2014-11-06,1200.068761750758
2014-11-07,1193.980144635617
2014-11-10,1205.9176596935542
2014-11-11,1208.070707223692
2014-11-12,1196.204875166978
2014-11-13,1195.7032939311198
2014-11-14,1190.9212112667992
2014-11-17,1193.8103202930583
2014-11-18,1197.155295073059
2014-11-19,1195.5067317545343
2014-11-20,1200.5471300229897
2014-11-21,1217.3865597936124
2014-11-24,1223.3415502419361
2014-11-25,1227.4588290366632
2014-11-26,1224.7052631213637
2014-11-27,1231.5816586974313
2014-11-28,1228.496424181737
2014-12-01,1224.3080975447647
2014-12-02,1229.1461811931033
2014-12-03,1241.6104805959794
2014-12-04,1235.5078008504042
2014-12-05,1254.3937909944718
2014-12-08,1254.0196071692253
2014-12-09,1230.4830135980308
2014-12-10,1231.9758377475985
2014-12-11,1228.5617729424812
2014-12-12,1206.0445718729397
2014-12-15,1189.2735044664946
2014-12-16,1198.30097177845
2014-12-17,1201.6881753315224
2014-12-18,1233.9946658729373
2014-12-19,1242.0634121350163
2014-12-22,1249.6561766556665
2014-12-23,1254.2675829895209
2014-12-24,1255.6284182508641
2014-12-25,1255.6284182508641
2014-12-26,1256.5359234031425
2014-12-29,1253.3044723087196
2014-12-30,1253.0661696010993
2014-12-31,1263.0600604735891
2015-01-01,1263.0600604735891
2015-01-02,1261.4751827160405
2015-01-05,1251.374684514879
2015-01-06,1238.7134544732626
2015-01-07,1238.055753384508
2015-01-08,1258.3650912013738
2015-01-09,1253.628967747982
2015-01-12,1255.534553516519
2015-01-13,1271.4881717180504
2015-01-14,1258.5014241220533
2015-01-15,1273.0654424140648
2015-01-16,1276.7990080574998
2015-01-19,1284.7652487945022
2015-01-20,1294.6503868054874
2015-01-21,1295.551077930129
2015-01-22,1311.410538087789
2015-01-23,1329.7320256147063
2015-01-26,1341.5789954547636
2015-01-27,1328.9263510123842
2015-01-28,1336.910168497917
2015-01-29,1330.8192361594038
2015-01-30,1334.1845683993624
2015-02-02,1333.3222186604303
2015-02-03,1343.6794779137347
2015-02-04,1353.9898564588004
2015-02-05,1368.0011101615753
2015-02-06,1370.9952063325836
2015-02-09,1359.002446512582
2015-02-10,1374.4440013050053
2015-02-11,1373.2694328601608
2015-02-12,1391.048493601306
2015-02-13,1393.06821362421
2015-02-16,1393.169914659285
2015-02-17,1392.6302490269725
2015-02-18,1412.2778312260202
2015-02-19,1415.1543211127769
2015-02-20,1417.1912166980005
2015-02-23,1427.5656827841833
2015-02-24,1432.897153417036
2015-02-25,1434.5275449347896
2015-02-26,1446.0740714845356
2015-02-27,1452.5794285723312
2015-03-02,1448.2167476702355
2015-03-03,1438.7343770516131
2015-03-04,1444.551802256017
2015-03-05,1466.5294137334727
2015-03-06,1471.186788975425
2015-03-09,1466.3294895685922
2015-03-10,1460.261713365678
2015-03-11,1477.7300313623336
2015-03-12,1481.6443861801292
2015-03-13,1488.2057652993449
2015-03-16,1497.643795774673
2015-03-17,1480.8967088506301
2015-03-18,1480.0971442032487
2015-03-19,1490.8534575499475
2015-03-20,1495.7626948632349
2015-03-23,1485.7437107425565
2015-03-24,1492.4683255500208
2015-03-25,1479.9430267114042
2015-03-26,1460.6323261484235
2015-03-27,1461.9997269037408
2015-03-30,1478.3380272264799
2015-03-31,1478.5408318909242
2015-04-01,1479.6716199845387
2015-04-02,1482.2092649049325
2015-04-03,1482.2092649049328
2015-04-06,1479.9756973578221
2015-04-07,1504.8217378239567
2015-04-08,1516.2184158123164
2015-04-09,1532.978716587761
2015-04-10,1547.4290091934033
2015-04-13,1553.715029043269
2015-04-14,1548.4161589475611
2015-04-15,1555.1764622680978
2015-04-16,1543.5580026893379
2015-04-17,1518.7435451794347
2015-04-20,1525.225231608719
2015-04-21,1539.887740732764
2015-04-22,1538.0643547012671
2015-04-23,1532.1406090572807
2015-04-24,1539.7375092943234
2015-04-27,1555.78962000111
2015-04-28,1537.7771185275544
2015-04-29,1509.5417984897235
2015-04-30,1504.9417206989126
2015-05-01,1495.7252078792035
2015-05-04,1507.2386192574354
2015-05-05,1494.8723923243306
2015-05-06,1482.9576977984325
2015-05-07,1493.7301901399212
2015-05-08,1541.6210281807032
2015-05-11,1554.7061617508807
2015-05-12,1537.718369627481
2015-05-13,1546.1908258950814
2015-05-14,1553.6778288192786
2015-05-15,1557.8016723734313
2015-05-18,1562.2182729445783
2015-05-19,1588.9966640741275
2015-05-20,1591.665199617059
2015-05-21,1599.4017772729856
2015-05-22,1598.142846997713
2015-05-25,1595.2977891753228
2015-05-26,1589.5521931846636
2015-05-27,1599.1558862186823
2015-05-28,1597.3473901111545
2015-05-29,1579.8083332648484
2015-06-01,1588.3971446279172
2015-06-02,1574.7699768042648
2015-06-03,1572.10383699303
2015-06-04,1560.4810493768075
2015-06-05,1544.4990409368534
2015-06-08,1528.4628947367544
2015-06-09,1524.649045988018
2015-06-10,1550.9326800887418
2015-06-11,1560.1667470313014
2015-06-12,1546.0005771764909
2015-06-15,1520.5692897060578
2015-06-16,1533.69807974759
2015-06-17,1526.7414168840946
2015-06-18,1524.1336306086719
2015-06-19,1533.1390300563462
2015-06-22,1551.63471754437
2015-06-23,1574.5215927984254
2015-06-24,1565.0136423778563
2015-06-25,1568.4747060065567
2015-06-26,1570.0897461555032
2015-06-29,1535.8168310863905
2015-06-30,1534.409318987858
2015-07-01,1558.017051215091
2015-07-02,1547.4749378942693
2015-07-03,1543.6043575875617
2015-07-06,1530.416594411698
2015-07-07,1510.6652919422356
2015-07-08,1494.6637687543732
2015-07-09,1521.183127726926
2015-07-10,1545.77873081502
2015-07-13,1584.0514959155453
2015-07-14,1582.0510266456167
2015-07-15,1592.0476796690914
2015-07-16,1612.646564561959
2015-07-17,1619.5317822069023
2015-07-20,1629.795281145748
2015-07-21,1615.4216043297215
2015-07-22,1614.762559438366
2015-07-23,1604.268225294052
2015-07-24,1599.3224731995901
2015-07-27,1560.9030576004502
2015-07-28,1576.9029302823346
2015-07-29,1592.1300863970498
2015-07-30,1597.4299966162407
2015-07-31,1599.7251443443245
2015-08-03,1614.1698740954714
2015-08-04,1614.9901238005634
2015-08-05,1627.824024986073
2015-08-06,1614.9415145620403
2015-08-07,1596.4048558135555
2015-08-10,1609.4952360945683
2015-08-11,1594.675622576565
2015-08-12,1556.5266526167823
2015-08-13,1582.0314013851173
2015-08-14,1589.628958226876
2015-08-17,1592.6821082298811
2015-08-18,1605.710310069541
2015-08-19,1583.9819536282605
2015-08-20,1545.4533675336895
2015-08-21,1500.6301622317915
2015-08-24,1425.6178322708004
2015-08-25,1487.279356666555
2015-08-26,1471.7957728738952
2015-08-27,1512.9353209123544
2015-08-28,1515.9734382434515
2015-08-31,1521.2463550167552
2015-09-01,1488.124493640249
2015-09-02,1492.4882995922364
2015-09-03,1525.7954262346568
2015-09-04,1496.4904292931228
2015-09-07,1501.209974752889
2015-09-08,1515.247723474917
2015-09-09,1529.474785338877
2015-09-10,1520.946164599336
2015-09-11,1509.7750333314268
2015-09-14,1499.4318178444387
2015-09-15,1504.7287621110295
2015-09-16,1521.0968419839967
2015-09-17,1524.4197290638406
2015-09-18,1515.429405776803
2015-09-21,1523.000659268502
2015-09-22,1483.602225640926
2015-09-23,1488.2118863849553
2015-09-24,1461.4362854992123
2015-09-25,1493.6090733924693
2015-09-28,1469.9942000440717
2015-09-29,1451.8425050776648
2015-09-30,1479.221832279582
2015-10-01,1478.5134334133804
2015-10-02,1480.635031818501
2015-10-05,1513.2778025400721
2015-10-06,1516.780856570434
2015-10-07,1512.6194776082077
2015-10-08,1511.6356981346023
2015-10-09,1509.7624398619673
2015-10-12,1503.2681088380875
2015-10-13,1487.1102914210821
2015-10-14,1480.7120556755997
2015-10-15,1501.535214053854
2015-10-16,1501.6997589090042
2015-10-19,1517.2888752464144
2015-10-20,1520.2421203509982
2015-10-21,1528.1556052738695
2015-10-22,1541.0294435215687
2015-10-23,1568.4475675266
2015-10-26,1567.7353007539061
2015-10-27,1555.0220274737874
2015-10-28,1566.2283301864595
2015-10-29,1575.4976472600085
2015-10-30,1578.1439778311512
2015-11-02,1587.6946102613329
2015-11-03,1593.2030747008023
2015-11-04,1597.5582718373944
2015-11-05,1597.4781462418243
2015-11-06,1607.7872348385972
2015-11-09,1601.4010108748596
2015-11-10,1603.7143170628692
2015-11-11,1615.1773835864958
2015-11-12,1593.1679565509296
2015-11-13,1581.3045824508463
2015-11-16,1590.5948711860674
2015-11-17,1619.3095996558488
2015-11-18,1617.4798139457039
2015-11-19,1625.2245115051553
2015-11-20,1628.5953461005438
2015-11-23,1624.9220286376126
2015-11-24,1597.7483884586923
2015-11-25,1619.4815431409002
2015-11-26,1633.2577212130004
2015-11-27,1638.4759504925662
2015-11-30,1659.2070754927295
2015-12-01,1660.2292247336613
2015-12-02,1667.4405577175826
2015-12-03,1637.5433632600207
2015-12-04,1639.1044920872837
2015-12-07,1650.1721884226329
2015-12-08,1622.7989452972824
2015-12-09,1615.8287441403768
2015-12-10,1608.1136851211422
2015-12-11,1582.2359572634862
2015-12-14,1562.757463469932
2015-12-15,1592.2414439337974
2015-12-16,1596.6008936090504
2015-12-17,1613.5007278719304
2015-12-18,1607.0988541964357
2015-12-21,1590.900223216727
2015-12-22,1584.465224963509
2015-12-23,1611.370600730648
2015-12-24,1610.463912643088
2015-12-25,1610.463912643088
2015-12-28,1608.296670842047
2015-12-29,1631.4903081822474
2015-12-30,1633.2830045790317
2015-12-31,1627.560337590792
2016-01-01,1627.560337590792
2016-01-04,1598.335822040649
2016-01-05,1601.1550660559585
2016-01-06,1581.4934650015264
2016-01-07,1547.2323148485773
2016-01-08,1531.3455714028712
2016-01-11,1520.522550287242
2016-01-12,1525.6561205760424
2016-01-13,1523.9889015575184
2016-01-14,1487.0297805169193
2016-01-15,1440.9964487030413
2016-01-18,1425.3472443148823
2016-01-19,1444.4478375292274
2016-01-20,1401.935837638345
2016-01-21,1417.0326954328484
2016-01-22,1459.693454326929
2016-01-25,1468.3524455281668
2016-01-26,1472.3608924514347
2016-01-27,1474.8391606602675
2016-01-28,1456.7819804923101
2016-01-29,1484.7000995736828
2016-02-01,1493.416927462105
2016-02-02,1475.3883090750685
2016-02-03,1450.644085331152
2016-02-04,1440.919807177252
2016-02-05,1416.5573172845147
2016-02-08,1344.8956874348737
2016-02-09,1329.1546772224592
2016-02-10,1365.6003629746806
2016-02-11,1323.6639398645175
2016-02-12,1348.3459556642886
2016-02-15,1391.4625433150047
2016-02-16,1382.2215002458997
2016-02-17,1423.2378541296475
2016-02-18,1441.9547221671464
2016-02-19,1435.6456508070187
2016-02-22,1447.8824182970773
2016-02-23,1440.6235362036862
2016-02-24,1412.0219769192595
2016-02-25,1438.014810344507
2016-02-26,1453.4778479236513
2016-02-29,1465.6550496704033
2016-03-01,1488.5119535157583
2016-03-02,1487.8776945257473
2016-03-03,1481.5754082471235
2016-03-04,1493.3455587031908
2016-03-07,1486.5673258110078
2016-03-08,1462.6262759203728
2016-03-09,1466.0573118662537
2016-03-10,1445.8451517332778
2016-03-11,1474.4875726012515
2016-03-14,1491.3421223241955
2016-03-15,1480.8779981456637
2016-03-16,1488.0340165602838
2016-03-17,1488.179862656575
2016-03-18,1498.4824719694993
2016-03-21,1492.9412986494826
2016-03-22,1493.6307311852192
2016-03-23,1498.2984345201758
2016-03-24,1487.15267648677
2016-03-25,1487.15267648677
2016-03-28,1488.8230114808698
2016-03-29,1495.1580049986371
2016-03-30,1515.4999034461498
2016-03-31,1507.754381685721
2016-04-01,1500.2753399565568
2016-04-04,1503.5318019520823
2016-04-05,1480.6554941761974
2016-04-06,1489.645540628777
2016-04-07,1478.3195635673833
2016-04-08,1490.406620079196
2016-04-11,1492.556136157729
2016-04-12,1495.1703686402252
2016-04-13,1516.9846022184984
2016-04-14,1514.0431695086913
2016-04-15,1503.13908580725
2016-04-18,1508.7601128136719
2016-04-19,1522.911338685836
2016-04-20,1521.236534749118
2016-04-21,1514.0528862969047
2016-04-22,1512.2372606868332
2016-04-25,1518.7839562952656
2016-04-26,1518.383192565026
2016-04-27,1526.7477306028554
2016-04-28,1525.4079737195636
2016-04-29,1503.2202676281086
2016-05-02,1501.2630774312845
2016-05-03,1489.5105406050507
2016-05-04,1484.481535073047
2016-05-05,1492.694261828242
2016-05-06,1486.776346804821
2016-05-09,1494.5734448402804
2016-05-10,1503.4348173826736
2016-05-11,1501.7835301706782
2016-05-12,1500.619189379163
2016-05-13,1504.2523845880623
2016-05-16,1508.0128607867464
2016-05-17,1514.3236949458917
2016-05-18,1529.3844843812474
2016-05-19,1522.4171412963458
2016-05-20,1538.9492426009444
2016-05-23,1548.5551503339707
2016-05-24,1571.798982671044
2016-05-25,1586.4175823955966
2016-05-26,1583.3428991651226
2016-05-27,1587.698674620635
2016-05-30,1587.565146062553
2016-05-31,1587.4344237997993
2016-06-01,1573.236502252705
2016-06-02,1577.2096617033924
2016-06-03,1564.2924272622154
2016-06-06,1562.4015473703626
2016-06-07,1576.3163397100739
2016-06-08,1571.7399754951477
2016-06-09,1562.1740704542535
2016-06-10,1522.7965293139737
2016-06-13,1490.603966903539
2016-06-14,1457.8347071839912
2016-06-15,1466.2409017173125
2016-06-16,1437.4328637082365
2016-06-17,1470.7720899589053
2016-06-20,1528.7756245320704
2016-06-21,1530.6228111788278
2016-06-22,1532.6722262401083
2016-06-23,1557.2264661811553
2016-06-24,1433.3618999020746
2016-06-27,1340.3129618654323
2016-06-28,1379.5981031704464
2016-06-29,1418.382451153607
2016-06-30,1430.6149453116043
2016-07-01,1443.672739027544
2016-07-04,1423.9374449616373
2016-07-05,1386.9614252563279
2016-07-06,1365.9174739336086
2016-07-07,1386.3446504359129
2016-07-08,1412.283968496249
2016-07-11,1446.7098749454217
2016-07-12,1461.333226462675
2016-07-13,1461.7309968366667
2016-07-14,1469.9148370079822
2016-07-15,1461.2205984993745
2016-07-18,1475.7248618541255
2016-07-19,1476.1087669108636
2016-07-20,1494.4334603943796
2016-07-21,1491.977338585186
2016-07-22,1485.5815839518846
2016-07-25,1498.6799017171118
2016-07-26,1500.2247979969954
2016-07-27,1514.6048263042537
2016-07-28,1508.0997200461497
2016-07-29,1509.3535511829027
2016-08-01,1500.1297994183774
2016-08-02,1490.9469767122978
2016-08-03,1488.1901435292928
2016-08-04,1497.9402281725118
2016-08-05,1515.5475839989244
2016-08-08,1516.3434355717272
2016-08-09,1528.085626267872
2016-08-10,1526.0338560327862
2016-08-11,1532.030054935538
2016-08-12,1534.5513245700377
2016-08-15,1534.1012665334226
2016-08-16,1520.458410723152
2016-08-17,1508.3916142526193
2016-08-18,1525.0853002055665
2016-08-19,1517.189156677975
2016-08-22,1528.2642975548856
2016-08-23,1540.8429340404866
2016-08-24,1549.8136201783095
2016-08-25,1534.6396506517765
2016-08-26,1540.3748357832353
2016-08-29,1540.7782334421556
2016-08-30,1541.5409573595903
2016-08-31,1534.2818689748694
2016-09-01,1547.143368251483
2016-09-02,1565.1917654197503
2016-09-05,1569.9122359496941
2016-09-06,1574.2012780418804
2016-09-07,1577.2939262887621
2016-09-08,1576.1467341758296
2016-09-09,1555.4386209503957
2016-09-12,1542.063809817409
2016-09-13,1528.7416733088291
2016-09-14,1531.7436435688942
2016-09-15,1541.7888599469513
2016-09-16,1542.7028461879777
2016-09-19,1550.7991453638153
2016-09-20,1544.6084462953186
2016-09-21,1548.5821611066012
2016-09-22,1565.9719207982425
2016-09-23,1555.3811463457998
2016-09-26,1538.0870588894952
2016-09-27,1536.9145753764242
2016-09-28,1552.049163009495
2016-09-29,1550.5753043984298
2016-09-30,1552.309086121614
2016-10-03,1559.4476884929595
2016-10-04,1567.760297410029
2016-10-05,1557.6977835287923
2016-10-06,1547.8742017417796
2016-10-07,1526.4316243836176
2016-10-10,1529.5077943738804
2016-10-11,1522.232748654295
2016-10-12,1514.061050435198
2016-10-13,1508.1361744214778
2016-10-14,1521.451469856913
2016-10-17,1510.3744125206929
2016-10-18,1532.3661465091895
2016-10-19,1538.0270673390419
2016-10-20,1535.8680670638153
2016-10-21,1535.611183815419
2016-10-24,1533.0602140107824
2016-10-25,1519.3049109363656
2016-10-26,1511.363927192541
2016-10-27,1499.1894528337764
2016-10-28,1497.6933610884416
2016-10-31,1492.16644821076
2016-11-01,1476.4982004797446
2016-11-02,1464.202536372463
2016-11-03,1471.4064815527233
2016-11-04,1455.6610274598086
2016-11-07,1469.9184963793307
2016-11-08,1467.412729589462
2016-11-09,1479.877102722947
2016-11-10,1476.1020171389973
2016-11-11,1468.133705983163
2016-11-14,1468.885253942432
2016-11-15,1475.2296219219825
2016-11-16,1482.0509255841484
2016-11-17,1491.9295080278023
2016-11-18,1500.2662299330557
2016-11-21,1499.391939043778
2016-11-22,1505.3042495589177
2016-11-23,1501.800734147877
2016-11-24,1507.924410734773
2016-11-25,1507.194258401818
2016-11-28,1498.7844144886762
2016-11-29,1502.8307856630188
2016-11-30,1506.400723648251
2016-12-01,1499.0594688578324
2016-12-02,1488.492396803379
2016-12-05,1496.075603113022
2016-12-06,1501.574236735464
2016-12-07,1510.357476749113
2016-12-08,1525.5024526711506
2016-12-09,1541.9639087455482
2016-12-12,1533.2913298497474
2016-12-13,1542.3622406309382
2016-12-14,1537.1541235727739
2016-12-15,1547.1906435515764
2016-12-16,1552.6782698340694
2016-12-19,1555.2022369213057
2016-12-20,1559.0523797610647
2016-12-21,1562.2929853266994
2016-12-22,1559.4977184525014
2016-12-23,1561.7854983464604
2016-12-26,1561.7854983464604
2016-12-27,1567.9207980768597
2016-12-28,1577.1789696216329
2016-12-29,1573.126933085837
2016-12-30,1579.1613830416966
2017-01-02,1591.4126523955815
2017-01-03,1598.3676058245696
2017-01-04,1592.5173218440352
2017-01-05,1597.8671746775253
2017-01-06,1597.538385520311
2017-01-09,1589.5022024490981
2017-01-10,1590.0488620393048
2017-01-11,1596.4751689437087
2017-01-12,1584.1226114014676
2017-01-13,1594.5140856879266
2017-01-16,1584.1261613480322
2017-01-17,1586.0460166784987
2017-01-18,1589.419505752746
2017-01-19,1588.325745688428
2017-01-20,1584.6245637621541
2017-01-23,1585.4746958206883
2017-01-24,1589.7140761208236
2017-01-25,1602.731628189081
2017-01-26,1609.6855450398182
2017-01-27,1610.8259583174402
2017-01-30,1596.1855309654593
2017-01-31,1590.0817366082283
2017-02-01,1612.5983621384141
2017-02-02,1611.1055057441724
2017-02-03,1619.0350588311308
2017-02-06,1607.6519915919596
2017-02-07,1619.3113996554684
2017-02-08,1627.4379735030966
2017-02-09,1631.583009145879
2017-02-10,1637.6529220397886
2017-02-13,1648.6077774356957
2017-02-14,1654.0593266434844
2017-02-15,1657.9836417963365
2017-02-16,1653.0306121026745
2017-02-17,1649.408272682976
2017-02-20,1657.88298326681
2017-02-21,1669.6443325883465
2017-02-22,1663.45315646033
2017-02-23,1660.0825175632117
2017-02-24,1643.1309733552428
2017-02-27,1645.0446915300831
2017-02-28,1649.215533768092
2017-03-01,1670.413898791398
2017-03-02,1672.3437443173916
2017-03-03,1662.6703760786902
2017-03-06,1658.194778358428
2017-03-07,1657.6924610045064
2017-03-08,1659.821390638272
2017-03-09,1657.8947761663298
2017-03-10,1662.863947486943
2017-03-13,1671.1513914033471
2017-03-14,1665.3438040578915
2017-03-15,1670.1681285317293
2017-03-16,1679.9588145911757
2017-03-17,1684.4263059890206
2017-03-20,1685.2855367462362
2017-03-21,1668.7439066088202
2017-03-22,1655.9904238012703
2017-03-23,1677.6605434448602
2017-03-24,1676.2304468441732
2017-03-27,1667.1199390671336
2017-03-28,1676.5156571751497
2017-03-29,1680.1000597430486
2017-03-30,1691.4601495742518
2017-03-31,1701.132660013145
2017-04-03,1699.3947565594522
2017-04-04,1702.0657572038347
2017-04-05,1708.0895013076658
2017-04-06,1713.9970498479274
2017-04-07,1717.983023300133
2017-04-10,1726.9823570693677
2017-04-11,1724.857405522991
2017-04-12,1735.7777809485042
2017-04-13,1737.000139200281
2017-04-14,1737.0001392002814
2017-04-17,1738.7591051878903
2017-04-18,1727.3219531870766
2017-04-19,1738.0942919772126
2017-04-20,1740.8408259599162
2017-04-21,1736.4292966358225
2017-04-24,1761.2584989759296
2017-04-25,1768.1055073202865
2017-04-26,1781.6852179576035
2017-04-27,1786.5595161252397
2017-04-28,1793.4038327305036
2017-05-01,1791.4843197331759
2017-05-02,1813.6975202255537
2017-05-03,1801.6818309025464
2017-05-04,1812.5069139631782
2017-05-05,1818.168382733484
2017-05-08,1818.2197305352836
2017-05-09,1831.5586507023024
2017-05-10,1834.0337458399235
2017-05-11,1825.6768608360874
2017-05-12,1825.3422517112547
2017-05-15,1826.5042475883524
2017-05-16,1820.4709312012697
2017-05-17,1793.623779117302
2017-05-18,1786.9508786394338
2017-05-19,1801.8850897850418
2017-05-22,1800.7937514870816
2017-05-23,1809.8995286603122
2017-05-24,1818.1455116862624
2017-05-25,1819.6935072374288
2017-05-26,1820.237940385218
2017-05-29,1820.136134161395
2017-05-30,1824.6462081632747
2017-05-31,1823.8986423029273
2017-06-01,1837.8978576353777
2017-06-02,1841.0336683244138
2017-06-05,1838.8764742059882
2017-06-06,1822.2249318958256
2017-06-07,1826.9667131345059
2017-06-08,1827.972202829524
2017-06-09,1825.5926164078232
2017-06-12,1792.2160428391576
2017-06-13,1813.7188382361942
2017-06-14,1818.7712419147697
2017-06-15,1798.5307782494458
2017-06-16,1819.4334378357185
2017-06-19,1830.0574997341982
2017-06-20,1818.6928259044823
2017-06-21,1814.1446415287603
2017-06-22,1815.5672201408845
2017-06-23,1812.8319082538237
2017-06-26,1813.046483545094
2017-06-27,1791.9082888031576
2017-06-28,1787.8689001553605
2017-06-29,1764.1227947698292
2017-06-30,1770.7821015452496
2017-07-03,1770.6239504451903
2017-07-04,1764.503261498006
2017-07-05,1775.478173581037
2017-07-06,1759.8041747084378
2017-07-07,1764.037842025941
2017-07-10,1768.9548872468874
2017-07-11,1756.17488936172
2017-07-12,1775.9552470634235
2017-07-13,1789.0635174411968
2017-07-14,1797.18822513799
2017-07-17,1803.1476476177747
2017-07-18,1788.428993963838
2017-07-19,1804.1345729805007
2017-07-20,1793.5330027376942
2017-07-21,1781.4507318582187
2017-07-24,1778.1976076493852
2017-07-25,1781.4542470236481
2017-07-26,1793.1305539962189
2017-07-27,1800.4669130733469
2017-07-28,1783.899913585585
2017-07-31,1786.9426860153553
2017-08-01,1797.1014348395047
2017-08-02,1791.503298678274
2017-08-03,1785.8501814910321
2017-08-04,1800.1076413842416
2017-08-07,1799.7557854851468
2017-08-08,1799.2065648444209
2017-08-09,1788.2678297371956
2017-08-10,1775.3385092514784
2017-08-11,1754.8303623600407
2017-08-14,1778.5983916485106
2017-08-15,1778.113990083705
2017-08-16,1793.622689299584
2017-08-17,1789.1056319509894
2017-08-18,1776.6812532510155
2017-08-21,1773.653745033449
2017-08-22,1787.1832289851727
2017-08-23,1778.7738611417708
2017-08-24,1776.1964698168795
2017-08-25,1777.3225083096345
2017-08-28,1767.6535390734307
2017-08-29,1748.5484711088343
2017-08-30,1768.2477373170134
2017-08-31,1785.7918203139636
2017-09-01,1800.2159531957093
2017-09-04,1787.7894246131843
2017-09-05,1796.0233973574716
2017-09-06,1793.6427324134343
2017-09-07,1804.2653815863132
2017-09-08,1809.1272552888183
2017-09-11,1825.4884559419793
2017-09-12,1833.9722759162273
2017-09-13,1832.6387517278663
2017-09-14,1842.117748065165
2017-09-15,1837.1964650995842
2017-09-18,1841.791623685858
2017-09-19,1843.8255337114515
2017-09-20,1842.5388220428392
2017-09-21,1844.8237732805524
2017-09-22,1848.817063932492
2017-09-25,1853.6185888620773
2017-09-26,1848.2747662308643
2017-09-27,1850.6810750930438
2017-09-28,1863.754121216569
2017-09-29,1873.234615592788
2017-10-02,1885.0868087615127
2017-10-03,1888.3463282139237
2017-10-04,1892.7935593750265
2017-10-05,1890.7337424607945
2017-10-06,1884.1569709621265
2017-10-09,1886.1030683176803
2017-10-10,1886.1134307817547
2017-10-11,1888.9863165017669
2017-10-12,1895.0933652464182
2017-10-13,1904.0529510177976
2017-10-16,1904.1138186187254
2017-10-17,1892.9809216945932
2017-10-18,1899.8781699542092
2017-10-19,1876.4505259263901
2017-10-20,1883.2352158203294
2017-10-23,1886.0266905801836
2017-10-24,1876.219081150753
2017-10-25,1878.1722251816075
2017-10-26,1894.616919464512
2017-10-27,1908.0810983807057
2017-10-30,1916.1479235732888
2017-10-31,1926.443246946134
2017-11-01,1933.3833899496417
2017-11-02,1911.3571443174637
2017-11-03,1927.1048634235246
2017-11-06,1932.7644840728858
2017-11-07,1921.880863545522
2017-11-08,1910.6106582140235
2017-11-09,1877.5549365080647
2017-11-10,1876.3835054443596
2017-11-13,1849.6183788604667
2017-11-14,1851.084719035304
2017-11-15,1834.0926560719292
2017-11-16,1860.2717348617318
2017-11-17,1854.077786815369
2017-11-20,1871.3102570401895
2017-11-21,1886.0643887504953
2017-11-22,1882.8631218951352
2017-11-23,1881.3572055142204
2017-11-24,1876.8891211071973
2017-11-27,1871.2695590249857
2017-11-28,1878.2341814636966
2017-11-29,1880.5857216808079
2017-11-30,1879.4918217269303
2017-12-01,1866.1426484153246
2017-12-04,1873.9401262228516
2017-12-05,1870.4146100418618
2017-12-06,1863.0224955053204
2017-12-07,1869.1162783563518
2017-12-08,1882.8498300975205
