Date,EUROPE SMALL GROWTH
2011-08-10,690.8532589451805
2011-08-11,704.8208180806188
2011-08-12,728.5232732733303
2011-08-15,736.164846048669
2011-08-16,727.8157604899544
2011-08-17,728.0796966591458
2011-08-18,690.4293058536982
2011-08-19,682.5251980895182
2011-08-22,686.7212062401296
2011-08-23,691.2690029873953
2011-08-24,700.2311643866474
2011-08-25,697.7144960301871
2011-08-26,694.8945175612374
2011-08-29,704.5715206815692
2011-08-30,714.2361980674107
2011-08-31,736.8887782431436
2011-09-01,740.4428515929836
2011-09-02,727.2339783943966
2011-09-05,701.3853206314054
2011-09-06,695.260364260938
2011-09-07,716.2371072982903
2011-09-08,725.1103677215913
2011-09-09,714.5103326957768
2011-09-12,697.8025533721874
2011-09-13,698.9822439357406
2011-09-14,708.0735647177966
2011-09-15,719.2947680474025
2011-09-16,728.0115357076222
2011-09-19,713.4959212061501
2011-09-20,719.822084128456
2011-09-21,713.0341445426595
2011-09-22,681.6465123269709
2011-09-23,675.321333164567
2011-09-26,678.9682757282139
2011-09-27,703.6053728943094
2011-09-28,697.6624717125479
2011-09-29,696.0473078940594
2011-09-30,687.649334740108
2011-10-03,680.2504363442764
2011-10-04,653.4606204526164
2011-10-05,667.1687319538413
2011-10-06,684.1346895553247
2011-10-07,690.557986846161
2011-10-10,701.8803417834754
2011-10-11,701.2603276893119
2011-10-12,714.003021345376
2011-10-13,710.0181611607536
2011-10-14,717.9909025038452
2011-10-17,712.4317261153822
2011-10-18,710.8769438064197
2011-10-19,713.9124903754011
2011-10-20,703.561780774694
2011-10-21,717.3271357416846
2011-10-24,731.4928881904615
2011-10-25,728.358452889507
2011-10-26,729.7767850810515
2011-10-27,746.9186028586311
2011-10-28,746.776769999731
2011-10-31,734.664301927957
2011-11-01,711.0463872471146
2011-11-02,715.7996617699504
2011-11-03,730.9484595203339
2011-11-04,730.7086199634037
2011-11-07,725.7143364645383
2011-11-08,731.1251877976981
2011-11-09,722.1605616707179
2011-11-10,714.8494015889368
2011-11-11,733.1130881626692
2011-11-14,726.8973737908387
2011-11-15,722.4634886932932
2011-11-16,721.281885919
2011-11-17,709.7889019245042
2011-11-18,703.3412634327423
2011-11-21,678.8732120843459
2011-11-22,674.0197251222705
2011-11-23,664.2793148743357
2011-11-24,668.1196018086347
2011-11-25,670.0544743663833
2011-11-28,690.5925322259009
2011-11-29,699.2414999659852
2011-11-30,723.2219014494362
2011-12-01,713.6604579815993
2011-12-02,719.8972208876773
2011-12-05,728.0115691086576
2011-12-06,723.2200246064759
2011-12-07,724.4154153335695
2011-12-08,711.4674230674868
2011-12-09,712.7114577772612
2011-12-12,699.7861167769812
2011-12-13,705.1779755414452
2011-12-14,690.0814066010558
2011-12-15,695.6962221634611
2011-12-16,695.381868183611
2011-12-19,693.9503501063297
2011-12-20,708.2843303567115
2011-12-21,707.8294558448412
2011-12-22,712.7053498823602
2011-12-23,719.080542558299
2011-12-26,719.080542558299
2011-12-27,719.1788307148908
2011-12-28,716.6028726954721
2011-12-29,719.6741383742384
2011-12-30,726.7543217095991
2012-01-02,732.8341373214222
2012-01-03,747.3942678283909
2012-01-04,744.9720951917104
2012-01-05,741.8299583076395
2012-01-06,746.6267545786254
2012-01-09,747.5796821507803
2012-01-10,755.7297692171309
2012-01-11,756.4036892017348
2012-01-12,760.0987185920428
2012-01-13,762.5607413501351
2012-01-16,766.2155845444236
2012-01-17,772.1558391379698
2012-01-18,776.2798930709579
2012-01-19,785.0951582231381
2012-01-20,785.0905737981323
2012-01-23,785.3055335538484
2012-01-24,779.3372603125431
2012-01-25,782.2613730678553
2012-01-26,790.8250603019749
2012-01-27,788.6803136737881
2012-01-30,778.6161117954723
2012-01-31,788.821347063177
2012-02-01,804.2834572412181
2012-02-02,810.0223052829749
2012-02-03,820.7439148278031
2012-02-06,824.206889156765
2012-02-07,817.1851396804062
2012-02-08,814.46447392798
2012-02-09,815.472557388291
2012-02-10,816.0363747332337
2012-02-13,820.8108468780121
2012-02-14,819.4740343065054
2012-02-15,827.0031931040248
2012-02-16,823.1741193323361
2012-02-17,828.9032101854542
2012-02-20,836.2828617997941
2012-02-21,831.7694395144968
2012-02-22,828.2710742837713
2012-02-23,826.9964571969658
2012-02-24,831.9154563651019
2012-02-27,830.0969983270401
2012-02-28,831.5558814138706
2012-02-29,835.1564473901566
2012-03-01,839.6412939894457
2012-03-02,841.315765235837
2012-03-05,834.1324825751863
2012-03-06,807.9622384287808
2012-03-07,815.1486160674067
2012-03-08,830.161333928497
2012-03-09,835.2955430812978
2012-03-12,830.996031323072
2012-03-13,846.7001982635991
2012-03-14,847.0919284647179
2012-03-15,845.6897195777402
2012-03-16,851.3229330201139
2012-03-19,849.8952276909432
2012-03-20,839.8765535618455
2012-03-21,840.5079705827998
2012-03-22,830.6572060811052
2012-03-23,833.5394976035012
2012-03-26,847.2610521275287
2012-03-27,845.4253349131355
2012-03-28,835.8719018739986
2012-03-29,827.3453448753316
2012-03-30,837.7575637414637
2012-04-02,849.6313370651652
2012-04-03,847.4678198645025
2012-04-04,831.6532533922582
2012-04-05,833.9931316000129
2012-04-06,833.9931316000129
2012-04-09,833.9301863898398
2012-04-10,814.4200719641615
2012-04-11,822.0177243841133
2012-04-12,837.411417898617
2012-04-13,831.6311581101568
2012-04-16,829.4973599544758
2012-04-17,842.2389540146632
2012-04-18,846.7203902114549
2012-04-19,845.7183756011275
2012-04-20,846.7754072574842
2012-04-23,828.5790307322098
2012-04-24,835.4956750929072
2012-04-25,845.3856985779089
2012-04-26,848.8071605736329
2012-04-27,856.4723028360982
2012-04-30,856.9391063466452
2012-05-01,859.0988292350523
2012-05-02,859.9703505540023
2012-05-03,860.8228612781098
2012-05-04,840.638843182784
2012-05-07,845.098710073049
2012-05-08,826.147898684987
2012-05-09,820.2971155549445
2012-05-10,831.5674887224357
2012-05-11,835.1917434549351
2012-05-14,821.9570540198267
2012-05-15,816.0969491086549
2012-05-16,812.3743398498968
2012-05-17,805.6195232865747
2012-05-18,791.3862697279092
2012-05-21,796.4872399196344
2012-05-22,811.8789635092913
2012-05-23,799.7552291838339
2012-05-24,804.2306709534806
2012-05-25,803.5664199123197
2012-05-28,809.1184053456266
2012-05-29,820.7010712744539
2012-05-30,809.4809865319422
2012-05-31,806.9277514294606
2012-06-01,785.7839447006256
2012-06-04,777.5120732792244
2012-06-05,779.0139805697128
2012-06-06,797.9088559335526
2012-06-07,811.4677204015056
2012-06-08,805.8473594946178
2012-06-11,804.6751231085938
2012-06-12,801.0306283899366
2012-06-13,794.7534474886658
2012-06-14,792.5539940677412
2012-06-15,804.0362396850666
2012-06-18,806.2186615695088
2012-06-19,814.142972984219
2012-06-20,822.9446696803689
2012-06-21,821.850125320601
2012-06-22,811.8734562144648
2012-06-25,799.4194979397524
2012-06-26,796.7741406118575
2012-06-27,802.7724525550103
2012-06-28,798.321043532085
2012-06-29,816.9056394702351
2012-07-02,830.6188894352315
2012-07-03,840.2007911678032
2012-07-04,841.6649187931259
2012-07-05,842.8907803023858
2012-07-06,837.1244633855246
2012-07-09,832.7633134183309
2012-07-10,842.3330925277706
2012-07-11,838.6622119792482
2012-07-12,829.7118653969857
2012-07-13,841.6257846285453
2012-07-16,844.7262881099794
2012-07-17,844.5940903515148
2012-07-18,850.5137059500136
2012-07-19,865.3758955144308
2012-07-20,860.4352538332065
2012-07-23,836.163173719908
2012-07-24,837.3474255534833
2012-07-25,837.4332498890105
2012-07-26,850.1869144003645
2012-07-27,854.940252486384
2012-07-30,864.621649446911
2012-07-31,856.3415782818321
2012-08-01,856.6501085552991
2012-08-02,849.3974348509514
2012-08-03,861.5367132443774
2012-08-06,869.5914578427338
2012-08-07,872.5331449508993
2012-08-08,873.2761368739149
2012-08-09,876.8113508704755
2012-08-10,877.3556458654629
2012-08-13,871.5805390127773
2012-08-14,876.3373455454945
2012-08-15,877.7172291997146
2012-08-16,878.1200127691282
2012-08-17,886.0266137664911
2012-08-20,880.6616333537468
2012-08-21,884.3904594377506
2012-08-22,875.3427301101619
2012-08-23,870.6575064851647
2012-08-24,868.8267411259633
2012-08-27,870.0652451295647
2012-08-28,863.64178239614
2012-08-29,868.0482420477485
2012-08-30,864.2582088935787
2012-08-31,871.2571499654418
2012-09-03,877.8024608372513
2012-09-04,871.6933522111349
2012-09-05,872.5084575765634
2012-09-06,886.0762884880618
2012-09-07,890.8119528137414
2012-09-10,891.2087243841108
2012-09-11,888.8228786674716
2012-09-12,892.1301717560408
2012-09-13,891.5959360142751
2012-09-14,902.4056751621955
2012-09-17,901.1285050299467
2012-09-18,896.8010492605234
2012-09-19,899.2272389205223
2012-09-20,898.7818919968172
2012-09-21,902.1518073606361
2012-09-24,898.9693991326255
2012-09-25,901.1401269167143
2012-09-26,887.6127548575347
2012-09-27,891.8988945102986
2012-09-28,891.8905175694726
2012-10-01,901.2916730303825
2012-10-02,901.4631794614468
2012-10-03,898.2504033874618
2012-10-04,901.6554482159428
2012-10-05,908.266390747613
2012-10-08,901.4165145552898
2012-10-09,899.0470927349791
2012-10-10,891.317331889812
2012-10-11,894.0621688716703
2012-10-12,891.7219414479533
2012-10-15,894.4972642217797
2012-10-16,900.3794674479251
2012-10-17,902.7341525354113
2012-10-18,904.7238652246414
2012-10-19,901.0379046012406
2012-10-22,898.2483855596915
2012-10-23,886.4001660961853
2012-10-24,889.7170722498083
2012-10-25,896.8082647960451
2012-10-26,895.3378521580241
2012-10-29,893.8563831884167
2012-10-30,895.8465324925844
2012-10-31,895.1794837059804
2012-11-01,906.926113928363
2012-11-02,909.8850126702262
2012-11-05,905.3277960580697
2012-11-06,908.1101408502107
2012-11-07,902.9117146998261
2012-11-08,899.7269568256589
2012-11-09,895.4175935028156
2012-11-12,890.3727874970177
2012-11-13,888.3075601169729
2012-11-14,882.8993247282608
2012-11-15,872.7367710477533
2012-11-16,867.3741747649084
2012-11-19,879.4602917901997
2012-11-20,883.8289768821435
2012-11-21,884.1845055688639
2012-11-22,889.9460141570497
2012-11-23,893.3037790213167
2012-11-26,889.9011409503745
2012-11-27,893.412807132331
2012-11-28,891.7393565134598
2012-11-29,898.9717188693737
2012-11-30,898.2414296052137
2012-12-03,898.3452444499885
2012-12-04,897.6198080854247
2012-12-05,901.0761442156133
2012-12-06,908.9714300963906
2012-12-07,910.0681861981284
2012-12-10,909.8165649556587
2012-12-11,910.808182152205
2012-12-12,911.951237153802
2012-12-13,907.9251830002962
2012-12-14,908.5833886316015
2012-12-17,907.3077190624745
2012-12-18,913.5354640220746
2012-12-19,919.6792249377817
2012-12-20,921.2469621935574
2012-12-21,917.683689864881
2012-12-24,915.7471158041818
2012-12-25,915.7471158041818
2012-12-26,914.9671126878172
2012-12-27,916.6965768436305
2012-12-28,915.5486481505582
2012-12-31,921.6506995290449
2013-01-01,921.6506995290449
2013-01-02,937.497400710186
2013-01-03,943.1429430899351
2013-01-04,943.8715866927594
2013-01-07,943.9590218605082
2013-01-08,939.9589697955066
2013-01-09,945.266655074186
2013-01-10,942.6407874577427
2013-01-11,938.6968686590637
2013-01-14,934.2499253488368
2013-01-15,932.5708704504186
2013-01-16,934.2179615819945
2013-01-17,937.8269067578789
2013-01-18,941.7227049005137
2013-01-21,941.7948006527815
2013-01-22,942.7424058107898
2013-01-23,946.9086009062961
2013-01-24,946.0744487889805
2013-01-25,947.3845979989657
2013-01-28,944.496627911656
2013-01-29,939.6732580234628
2013-01-30,934.3271224263165
2013-01-31,933.3793377515847
2013-02-01,943.0774865422466
2013-02-04,937.3744102616375
2013-02-05,939.2937649689351
2013-02-06,943.5020490812511
2013-02-07,948.4897926716541
2013-02-08,958.9068250557935
2013-02-11,953.3551711347463
2013-02-12,955.8475723790568
2013-02-13,963.2744258995476
2013-02-14,961.2095189553935
2013-02-15,964.8805260283225
2013-02-18,959.3382479905868
2013-02-19,969.9876355182564
2013-02-20,968.3158798584655
2013-02-21,957.8518512387681
2013-02-22,967.9019905280298
2013-02-25,962.0851672217896
2013-02-26,959.162829499808
2013-02-27,965.0139975929643
2013-02-28,972.3011290240001
2013-03-01,970.0570763617708
2013-03-04,966.3881096153694
2013-03-05,981.5972750328975
2013-03-06,982.1089407867468
2013-03-07,981.4091688014452
2013-03-08,983.8608108850052
2013-03-11,981.5341215834147
2013-03-12,983.3454883048015
2013-03-13,983.9985874746668
2013-03-14,993.077852685526
2013-03-15,996.1439152726064
2013-03-18,997.7408833517977
2013-03-19,994.8943075390896
2013-03-20,993.0394458107895
2013-03-21,990.3481387006034
2013-03-22,986.3928614090238
2013-03-25,990.2849232104053
2013-03-26,992.8971508351203
2013-03-27,988.4775748746957
2013-03-28,991.2109510867283
2013-03-29,991.2109510867283
2013-04-01,992.3774655718228
2013-04-02,997.2356249040396
2013-04-03,993.4244307760349
2013-04-04,980.7912030435959
2013-04-05,960.0687353968445
2013-04-08,962.1719921688435
2013-04-09,961.9402842001854
2013-04-10,976.0932964964285
2013-04-11,987.4554440234328
2013-04-12,981.8817487843946
2013-04-15,966.5458226014247
2013-04-16,958.3520925884595
2013-04-17,946.3763322179619
2013-04-18,945.5886154821069
2013-04-19,948.4136777748159
2013-04-22,947.814928327055
2013-04-23,963.9787448743197
2013-04-24,969.577462695616
2013-04-25,982.0678279030891
2013-04-26,980.6585134777959
2013-04-29,981.4956838842697
2013-04-30,980.8657057950023
2013-05-01,983.5549476077089
2013-05-02,984.9027822607296
2013-05-03,994.1870211431917
2013-05-06,995.9293392146159
2013-05-07,994.6932486988705
2013-05-08,1003.5031425857948
2013-05-09,1009.3884044559474
2013-05-10,1012.8387862959065
2013-05-13,1013.3694365894498
2013-05-14,1014.7677567962259
2013-05-15,1024.1642268688731
2013-05-16,1028.7917565146263
2013-05-17,1031.7979021082356
2013-05-20,1034.909896258788
2013-05-21,1035.3126540410162
2013-05-22,1032.7348950962337
2013-05-23,1010.9995184972782
2013-05-24,1010.6138413374715
2013-05-27,1012.5867798624521
2013-05-28,1027.8183301527345
2013-05-29,1012.7021977050948
2013-05-30,1015.1584191970672
2013-05-31,1013.7752331609942
2013-06-03,1007.2709171219385
2013-06-04,1008.7697800453161
2013-06-05,997.4890467205827
2013-06-06,988.9887981944698
2013-06-07,995.0088137056897
2013-06-10,996.8807357102085
2013-06-11,981.785714880515
2013-06-12,983.3253084116784
2013-06-13,979.1298659501349
2013-06-14,987.2667885114402
2013-06-17,992.8861611445141
2013-06-18,992.9416442600373
2013-06-19,995.1455507710494
2013-06-20,972.5132440357415
2013-06-21,960.38763768557
2013-06-24,939.1962384300892
2013-06-25,953.6788523485669
2013-06-26,968.0611536548892
2013-06-27,976.9028451359602
2013-06-28,973.7569514099379
2013-07-01,985.7740768384563
2013-07-02,983.5924424275242
2013-07-03,983.8778748292497
2013-07-04,1000.3560485316556
2013-07-05,993.6496878291807
2013-07-08,1005.7520135837194
2013-07-09,1013.8286719910648
2013-07-10,1011.5442918271212
2013-07-11,1017.3937322493582
2013-07-12,1020.0436969801322
2013-07-15,1022.0915648888699
2013-07-16,1014.5704169959798
2013-07-17,1020.5183040588441
2013-07-18,1030.190122844733
2013-07-19,1031.3833960092352
2013-07-22,1035.0073205844278
2013-07-23,1031.6658640903697
2013-07-24,1031.9543109303652
2013-07-25,1027.6078971186057
2013-07-26,1025.5350167285776
2013-07-29,1028.0348408354225
2013-07-30,1033.0646867915198
2013-07-31,1029.9402240716956
2013-08-01,1042.5089438351772
2013-08-02,1045.9864497504182
2013-08-05,1057.1026747906496
2013-08-06,1053.97142454822
2013-08-07,1052.337914976232
2013-08-08,1059.0599062769534
2013-08-09,1062.8548856354093
2013-08-12,1063.5972237750598
2013-08-13,1067.045725008092
2013-08-14,1071.8739536515418
2013-08-15,1053.2367417509183
2013-08-16,1057.489268522214
2013-08-19,1061.3070202708584
2013-08-20,1049.2995200387365
2013-08-21,1048.7383791914642
2013-08-22,1055.368518603333
2013-08-23,1059.688187067768
2013-08-26,1057.4840315666286
2013-08-27,1038.5771107910653
2013-08-28,1032.0418126760849
2013-08-29,1045.8050198217566
2013-08-30,1037.2995052119634
2013-09-02,1057.9176562428474
2013-09-03,1059.4279767822466
2013-09-04,1062.0928366963567
2013-09-05,1071.2860461926364
2013-09-06,1074.1074773738012
2013-09-09,1076.9403545666746
2013-09-10,1093.2106316370823
2013-09-11,1094.7059521761842
2013-09-12,1091.9223480632286
2013-09-13,1095.5385906225647
2013-09-16,1101.717273387276
2013-09-17,1092.7565696603374
2013-09-18,1093.8362531760552
2013-09-19,1096.638784635443
2013-09-20,1093.1567955388846
2013-09-23,1088.8128434565788
2013-09-24,1091.89558795123
2013-09-25,1091.7567907447303
2013-09-26,1091.116604503181
2013-09-27,1091.2298668618503
2013-09-30,1090.4865041778737
2013-10-01,1100.5471080273198
2013-10-02,1094.4863413688026
2013-10-03,1090.9949088017336
2013-10-04,1089.3678670052418
2013-10-07,1084.6746972425879
2013-10-08,1077.6832983261875
2013-10-09,1068.5996421414977
2013-10-10,1085.859865236781
2013-10-11,1089.1149657673195
2013-10-14,1092.979437367137
2013-10-15,1103.0582523067897
2013-10-16,1105.171496186762
2013-10-17,1106.574143506289
2013-10-18,1117.6923023965076
2013-10-21,1127.4182270596627
2013-10-22,1125.1932060189542
2013-10-23,1119.916294673439
2013-10-24,1120.2413206708602
2013-10-25,1119.290229839763
2013-10-28,1114.2781923416571
2013-10-29,1118.2586903153588
2013-10-30,1119.4690321435492
2013-10-31,1126.9314705065551
2013-11-01,1126.2182291056083
2013-11-04,1127.3801779853832
2013-11-05,1129.1636933602595
2013-11-06,1137.0878591263604
2013-11-07,1140.5048012159436
2013-11-08,1134.7532811201631
2013-11-11,1138.8991049148538
2013-11-12,1130.9594844669418
2013-11-13,1123.6233985718557
2013-11-14,1132.7227060709988
2013-11-15,1134.3797725804898
2013-11-18,1136.2447278565317
2013-11-19,1130.084142754814
2013-11-20,1130.5478763650924
2013-11-21,1127.967529204335
2013-11-22,1130.9604864287508
2013-11-25,1138.338861903634
2013-11-26,1142.6841096055307
2013-11-27,1150.8948600604542
2013-11-28,1156.323246503699
2013-11-29,1160.0419962103315
2013-12-02,1158.2868003694184
2013-12-03,1142.2486226381245
2013-12-04,1136.445055325098
2013-12-05,1133.7994530435903
2013-12-06,1141.5851796330128
2013-12-09,1146.0242022825557
2013-12-10,1144.8127963659465
2013-12-11,1140.026668777642
2013-12-12,1126.2325637501203
2013-12-13,1126.8046545914117
2013-12-16,1134.8446325076231
2013-12-17,1130.4799256141894
2013-12-18,1140.3012167099687
2013-12-19,1158.2531589484247
2013-12-20,1163.7409198441194
2013-12-23,1169.8188725475952
2013-12-24,1172.9224882813435
2013-12-25,1172.9224882813435
2013-12-26,1173.5951398598547
2013-12-27,1181.0297224232218
2013-12-30,1183.1175459761862
2013-12-31,1188.37373089074
2014-01-01,1188.37373089074
2014-01-02,1192.6793003230728
2014-01-03,1206.797727282646
2014-01-06,1207.281274153938
2014-01-07,1212.7860387672695
2014-01-08,1212.339268445769
2014-01-09,1211.1440326580603
2014-01-10,1224.9844681627596
2014-01-13,1226.8927905307507
2014-01-14,1225.7611057586175
2014-01-15,1232.7730436351062
2014-01-16,1226.2124252044596
2014-01-17,1233.2162890707152
2014-01-20,1232.3065056093305
2014-01-21,1232.7525372394414
2014-01-22,1237.5195314695013
2014-01-23,1220.4856447919954
2014-01-24,1188.4807734601764
2014-01-27,1175.7402327508105
2014-01-28,1195.5921591082092
2014-01-29,1191.972767008661
2014-01-30,1196.4624668697916
2014-01-31,1194.801067911779
2014-02-03,1179.4103385241112
2014-02-04,1176.8309522831507
2014-02-05,1177.8552044186492
2014-02-06,1194.5082924447865
2014-02-07,1202.513514489652
2014-02-10,1204.0395598745931
2014-02-11,1216.5412090827097
2014-02-12,1228.7138292400157
2014-02-13,1228.3473014231024
2014-02-14,1236.8632771189475
2014-02-17,1245.2207350833592
2014-02-18,1243.6194646439683
2014-02-19,1246.8585710099305
2014-02-20,1246.0764514920427
2014-02-21,1252.4790152350397
2014-02-24,1260.9502732571648
2014-02-25,1264.3263417651222
2014-02-26,1263.366237163013
2014-02-27,1263.2045640547342
2014-02-28,1273.8950792715477
2014-03-03,1242.6617556963881
2014-03-04,1271.0628825674023
2014-03-05,1272.5674774358788
2014-03-06,1273.6814423652982
2014-03-07,1263.950982444464
2014-03-10,1253.8002798603832
2014-03-11,1256.4755636778857
2014-03-12,1239.5785921799995
2014-03-13,1228.2782084643864
2014-03-14,1218.4776170859097
2014-03-17,1237.50491131597
2014-03-18,1242.7742871826736
2014-03-19,1246.4073827057696
2014-03-20,1238.5031998177676
2014-03-21,1231.9795786598577
2014-03-24,1216.0765664283545
2014-03-25,1228.5609649275718
2014-03-26,1240.0365230310558
2014-03-27,1243.1054101936174
2014-03-28,1246.4854249080286
2014-03-31,1251.1399283131464
2014-04-01,1261.0640091782227
2014-04-02,1263.6701558529387
2014-04-03,1261.9733117327266
2014-04-04,1266.993370538253
2014-04-07,1248.0352766039357
2014-04-08,1228.0664437647697
2014-04-09,1241.0663167741925
2014-04-10,1234.8868526784038
2014-04-11,1210.2770066332794
2014-04-14,1195.3214830996096
2014-04-15,1182.8260260125944
2014-04-16,1203.6966391015278
2014-04-17,1214.2661749312426
2014-04-18,1214.2661749312426
2014-04-21,1215.1408442027
2014-04-22,1237.4594240250424
2014-04-23,1230.1836830816674
2014-04-24,1229.7530171631795
2014-04-25,1219.1440691622101
2014-04-28,1213.2356297138094
2014-04-29,1224.233927645958
2014-04-30,1227.194890255944
2014-05-01,1230.6768517865642
2014-05-02,1237.5466127285388
2014-05-05,1234.936550227862
2014-05-06,1238.9162534200982
2014-05-07,1231.8866348324498
2014-05-08,1243.14425975645
2014-05-09,1240.7410576010425
2014-05-12,1252.4592787461786
2014-05-13,1253.6858149919012
2014-05-14,1243.5817999429992
2014-05-15,1218.4219514130518
2014-05-16,1205.284853667227
2014-05-19,1206.3688487162324
2014-05-20,1214.6553840038298
2014-05-21,1228.1547124255317
2014-05-22,1235.5138934470715
2014-05-23,1237.3418545463267
2014-05-26,1244.5546180998656
2014-05-27,1255.009249559357
2014-05-28,1258.561824292141
2014-05-29,1258.1590238410324
2014-05-30,1262.4677250782745
2014-06-02,1267.7214251562734
2014-06-03,1257.1084659048759
2014-06-04,1262.386812371726
2014-06-05,1266.338740322127
2014-06-06,1278.295186908995
2014-06-09,1281.9995118428926
2014-06-10,1282.1297616750528
2014-06-11,1270.4265022021575
2014-06-12,1273.1954508853905
2014-06-13,1260.6055729028394
2014-06-16,1249.7243431630093
2014-06-17,1247.290690168809
2014-06-18,1249.5399094274228
2014-06-19,1255.2690611844766
2014-06-20,1260.105347815089
2014-06-23,1253.1394034770822
2014-06-24,1242.5113494938362
2014-06-25,1232.3492597810005
2014-06-26,1242.5692921290272
2014-06-27,1244.1275913995216
2014-06-30,1247.5626730478978
2014-07-01,1258.2510670547658
2014-07-02,1265.8386572052789
2014-07-03,1278.0591077675733
2014-07-04,1276.9362691688932
2014-07-07,1263.8643934714473
2014-07-08,1242.8350545574926
2014-07-09,1238.6026916433736
2014-07-10,1222.4931274123594
2014-07-11,1225.490968541253
2014-07-14,1235.604969472239
2014-07-15,1227.5103757611068
2014-07-16,1242.4949770564674
2014-07-17,1237.1194581765578
2014-07-18,1232.321731411923
2014-07-21,1226.084043844716
2014-07-22,1240.6659684672509
2014-07-23,1244.214349047875
2014-07-24,1246.8748407660262
2014-07-25,1240.9384883095834
2014-07-28,1234.4800000537532
2014-07-29,1237.6373293029244
2014-07-30,1230.8091243194472
2014-07-31,1214.4608127190124
2014-08-01,1198.947249948361
2014-08-04,1189.630829454441
2014-08-05,1194.9901320910228
2014-08-06,1181.8731579495588
2014-08-07,1180.3988547492338
2014-08-08,1170.1303031400914
2014-08-11,1194.0634662357336
2014-08-12,1195.2195219403425
2014-08-13,1194.530476433418
2014-08-14,1203.2353071113735
2014-08-15,1202.7192627422949
2014-08-18,1216.966294891318
2014-08-19,1228.4617353671963
2014-08-20,1225.3059753375264
2014-08-21,1231.5422992875372
2014-08-22,1233.0857576721887
2014-08-25,1241.2665025291976
2014-08-26,1248.5864935787288
2014-08-27,1252.58724682405
2014-08-28,1242.2977156942598
2014-08-29,1240.257463235063
2014-09-01,1243.010842394339
2014-09-02,1240.7924307339053
2014-09-03,1244.16828411599
2014-09-04,1254.1328887602097
2014-09-05,1248.526399833293
2014-09-08,1237.3785313406538
2014-09-09,1235.922498214704
2014-09-10,1229.4381268252396
2014-09-11,1229.1987603854093
2014-09-12,1234.2208026574863
2014-09-15,1230.7554720891446
2014-09-16,1220.9963373701373
2014-09-17,1227.3052439829282
2014-09-18,1239.2013215651505
2014-09-19,1245.8867648658843
2014-09-22,1241.1056313939955
2014-09-23,1225.971665294605
2014-09-24,1227.960103459678
2014-09-25,1222.0477252944133
2014-09-26,1219.2992222613393
2014-09-29,1221.6382805528972
2014-09-30,1226.8672291374955
2014-10-01,1219.0825958249516
2014-10-02,1190.8900002461094
2014-10-03,1204.436512710434
2014-10-06,1204.9746398350674
2014-10-07,1184.5987459660394
2014-10-08,1165.8431744699735
2014-10-09,1157.9728761138622
2014-10-10,1139.238280521967
2014-10-13,1128.9807943666065
2014-10-14,1133.4330280435452
2014-10-15,1106.7605873969849
2014-10-16,1106.4153493105628
2014-10-17,1141.3378032300445
2014-10-20,1141.4404598209096
2014-10-21,1169.6315242802823
2014-10-22,1185.0873261879187
2014-10-23,1189.206235632816
2014-10-24,1186.0862649851701
2014-10-27,1177.5081688524392
2014-10-28,1186.0003770917933
2014-10-29,1193.692946291022
2014-10-30,1201.3649780833455
2014-10-31,1223.3929537913868
2014-11-03,1223.6355022571604
2014-11-04,1213.5990875709854
2014-11-05,1227.437055592055
2014-11-06,1228.435101023705
2014-11-07,1223.1037529433543
2014-11-10,1236.4245496764972
2014-11-11,1238.0563098872676
2014-11-12,1226.6400691155022
2014-11-13,1225.986486835798
2014-11-14,1224.626667502682
2014-11-17,1227.173200439556
2014-11-18,1230.581343336535
2014-11-19,1228.1792389318844
2014-11-20,1233.1484035742706
2014-11-21,1250.4525116771097
2014-11-24,1256.7390234113195
2014-11-25,1260.6158687760974
2014-11-26,1257.07211228736
2014-11-27,1263.142097304536
2014-11-28,1258.9655778433662
2014-12-01,1254.8277881363715
2014-12-02,1259.1271044242778
2014-12-03,1271.544303416067
2014-12-04,1265.3410038295374
2014-12-05,1283.4210470509381
2014-12-08,1282.7996359444603
2014-12-09,1259.289255150569
2014-12-10,1260.542618092837
2014-12-11,1257.2101770267673
2014-12-12,1233.9805756220867
2014-12-15,1216.4703955845562
2014-12-16,1223.8169188192276
2014-12-17,1228.811971317375
2014-12-18,1262.339371622836
2014-12-19,1271.5099885715904
2014-12-22,1279.4937046219345
2014-12-23,1284.3272636709562
2014-12-24,1285.4255519926182
2014-12-25,1285.4255519926182
2014-12-26,1286.3728422143963
2014-12-29,1283.729365608538
2014-12-30,1283.6052226429929
2014-12-31,1292.7061304754216
2015-01-01,1292.7061304754216
2015-01-02,1291.6338367346466
2015-01-05,1281.771201049625
2015-01-06,1269.713221803108
2015-01-07,1269.0276910402288
2015-01-08,1290.7543826126414
2015-01-09,1285.8936122477844
2015-01-12,1287.4352354522332
2015-01-13,1302.514442737514
2015-01-14,1289.5455361104414
2015-01-15,1306.980939742869
2015-01-16,1312.0139866635036
2015-01-19,1319.1281468469535
2015-01-20,1327.9195705894244
2015-01-21,1328.6043381064248
2015-01-22,1344.6045741371272
2015-01-23,1362.7288500155994
2015-01-26,1373.3899276088612
2015-01-27,1358.5984205166487
2015-01-28,1367.1724126259533
2015-01-29,1360.4767692450287
2015-01-30,1364.8729573892547
2015-02-02,1364.2126552718955
2015-02-03,1373.142324242009
2015-02-04,1383.5939204057017
2015-02-05,1397.858762933231
