Date,PACIFIC ex JAPAN SMALL GROWTH
2011-12-06,994.44463011494
2011-12-07,1002.0916859282036
2011-12-08,999.5784548780389
2011-12-09,978.6524151968847
2011-12-12,988.9169573548164
2011-12-13,982.8627577107205
2011-12-14,977.155315347659
2011-12-15,961.379526640015
2011-12-16,969.6453607897306
2011-12-19,939.6154900585489
2011-12-20,941.6032399785387
2011-12-21,964.9981470619819
2011-12-22,952.988806110212
2011-12-23,970.5076314690738
2011-12-26,970.5076314690738
2011-12-27,968.4825634602579
2011-12-28,963.0998245735867
2011-12-29,957.3814148195522
2011-12-30,965.7845138191791
2012-01-02,965.7845138191791
2012-01-03,985.1961958823898
2012-01-04,1002.7003029784428
2012-01-05,999.1046780204308
2012-01-06,999.9712702599702
2012-01-09,997.182557756702
2012-01-10,1012.4283799628491
2012-01-11,1029.9530140880345
2012-01-12,1025.3388069017374
2012-01-13,1043.7241063330341
2012-01-16,1034.5420497854955
2012-01-17,1058.2841531853026
2012-01-18,1054.829656482792
2012-01-19,1059.0803175116544
2012-01-20,1063.1403730231698
2012-01-23,1059.0641404675494
2012-01-24,1054.690578673469
2012-01-25,1056.8334697448809
2012-01-26,1057.7188836379091
2012-01-27,1066.8453018985588
2012-01-30,1057.4957305930911
2012-01-31,1063.1310854303276
2012-02-01,1058.7481847777688
2012-02-02,1077.7542251838606
2012-02-03,1090.2682122781794
2012-02-06,1099.724609353999
2012-02-07,1088.510761028259
2012-02-08,1098.83221963665
2012-02-09,1100.4340333081668
2012-02-10,1096.4537274666466
2012-02-13,1103.3582176411198
2012-02-14,1093.082888693716
2012-02-15,1104.7034634545719
2012-02-16,1092.3541362202163
2012-02-17,1089.8563966606441
2012-02-20,1096.8692669986644
2012-02-21,1099.1029123481508
2012-02-22,1102.0271655848421
2012-02-23,1100.4631276203406
2012-02-24,1098.7760959293057
2012-02-27,1098.3764733833827
2012-02-28,1100.7287638991193
2012-02-29,1117.886728747484
2012-03-01,1106.1355933550287
2012-03-02,1121.105837292631
2012-03-05,1106.4369048413303
2012-03-06,1087.4282855861322
2012-03-07,1072.984955265824
2012-03-08,1076.4146049205915
2012-03-09,1101.182753945053
2012-03-12,1090.8134433912555
2012-03-13,1107.9215131503445
2012-03-14,1117.8980802402893
2012-03-15,1114.661422650223
2012-03-16,1111.476342706561
2012-03-19,1106.5865767490811
2012-03-20,1092.9452683932107
2012-03-21,1086.8329248224004
2012-03-22,1080.4029664331317
2012-03-23,1077.0852602347766
2012-03-26,1080.3063441316629
2012-03-27,1088.2202817379484
2012-03-28,1083.020083475211
2012-03-29,1071.132287186736
2012-03-30,1073.5147790317824
2012-04-02,1083.5499277082108
2012-04-03,1081.6090078029113
2012-04-04,1083.554787714555
2012-04-05,1086.372493058927
2012-04-06,1086.372493058927
2012-04-09,1083.4236646386196
2012-04-10,1073.6558883747264
2012-04-11,1061.2352214213206
2012-04-12,1074.1343280751867
2012-04-13,1092.1048670614764
2012-04-16,1085.142116038336
2012-04-17,1072.209987234855
2012-04-18,1089.1818579016838
2012-04-19,1088.0188459533433
2012-04-20,1087.4006769063774
2012-04-23,1077.8231173268107
2012-04-24,1066.646431007954
2012-04-25,1069.9435021495317
2012-04-26,1071.852454448802
2012-04-27,1072.332258917832
2012-04-30,1078.604920742711
2012-05-01,1075.3308913467163
2012-05-02,1081.0816743372206
2012-05-03,1068.6660403884725
2012-05-04,1053.9426643788493
2012-05-07,1029.4617132442754
2012-05-08,1033.1596089931516
2012-05-09,1010.6124603422638
2012-05-10,1019.9681838599303
2012-05-11,1014.5652006853044
2012-05-14,1008.4233894213062
2012-05-15,999.6117157756825
2012-05-16,969.4150344276787
2012-05-17,976.9304637475533
2012-05-18,953.6245885002602
2012-05-21,956.1958539992409
2012-05-22,976.5516210268012
2012-05-23,961.7468269526661
2012-05-24,964.5769097654947
2012-05-25,966.8761472197838
2012-05-28,979.0323017261736
2012-05-29,996.4571497346866
2012-05-30,988.8776210053073
2012-05-31,992.2080769824053
2012-06-01,969.9546668784182
2012-06-04,937.7116304474723
2012-06-05,958.5390817668191
2012-06-06,976.9101385041348
2012-06-07,979.6847246470264
2012-06-08,970.9288353193733
2012-06-11,976.9667381845733
2012-06-12,977.3249584304418
2012-06-13,970.4126553222325
2012-06-14,960.2261074673876
2012-06-15,971.9481658939321
2012-06-18,990.8611576002886
2012-06-19,986.7177579154995
2012-06-20,984.8860765852569
2012-06-21,975.1257891400057
2012-06-22,963.3928939329634
2012-06-25,957.4657409612672
2012-06-26,955.6085260693562
2012-06-27,966.4962224104811
2012-06-28,965.2400878486361
2012-06-29,975.2101203740633
2012-07-02,992.6485191937597
2012-07-03,996.0232425590443
2012-07-04,1017.169672651864
2012-07-05,1030.6487487879983
2012-07-06,1031.183123051422
2012-07-09,1013.7561523444955
2012-07-10,1013.3431706469714
2012-07-11,1011.2940761821626
2012-07-12,995.6062479346431
2012-07-13,1000.1606256470608
2012-07-16,1005.7640750472038
2012-07-17,1013.9202477842286
2012-07-18,1007.7019402588435
2012-07-19,1022.9007789574744
2012-07-20,1029.5280758301783
2012-07-23,1001.4218616972494
2012-07-24,1003.2057843834633
2012-07-25,994.4544635573228
2012-07-26,994.3339831235454
2012-07-27,1003.6987324270538
2012-07-30,1023.5263865013618
2012-07-31,1023.4528782560851
2012-08-01,1021.2762370876096
2012-08-02,1032.8273256455334
2012-08-03,1013.9939343684991
2012-08-06,1023.4688567602242
2012-08-07,1026.5811095028637
2012-08-08,1039.4599330397682
2012-08-09,1050.8607412300241
2012-08-10,1048.0105799167497
2012-08-13,1046.4678367909971
2012-08-14,1051.5006149367791
2012-08-15,1057.806402474316
2012-08-16,1061.0767014965245
2012-08-17,1075.5857062285038
2012-08-20,1079.9399801879988
2012-08-21,1077.038148450632
2012-08-22,1068.2370273849715
2012-08-23,1070.3438416637052
2012-08-24,1062.1029691322155
2012-08-27,1067.9271462338857
2012-08-28,1057.6307142845255
2012-08-29,1054.1909101401009
2012-08-30,1037.325103632913
2012-08-31,1026.6883612907882
2012-09-03,1030.462573608059
2012-09-04,1028.1763581425103
2012-09-05,1006.9475735401941
2012-09-06,1029.0620738739199
2012-09-07,1037.808751150589
2012-09-10,1052.6413713929503
2012-09-11,1050.319007769788
2012-09-12,1058.0406004906458
2012-09-13,1051.4150139041283
2012-09-14,1069.5930354126726
2012-09-17,1068.344153694856
2012-09-18,1065.1531252410286
2012-09-19,1075.6041316485062
2012-09-20,1071.1684592418776
2012-09-21,1076.9496399512618
2012-09-24,1073.62897521936
2012-09-25,1069.4966334870476
2012-09-26,1063.2975015388024
2012-09-27,1069.7056848848404
2012-09-28,1075.755479048534
2012-10-01,1068.5308700082992
2012-10-02,1070.9057965068596
2012-10-03,1063.4365878163026
2012-10-04,1062.5798913254102
2012-10-05,1068.119670969551
2012-10-08,1067.138878068317
2012-10-09,1075.8564063993256
2012-10-10,1075.3177421919213
2012-10-11,1070.7047185571053
2012-10-12,1071.2436878267865
2012-10-15,1067.237208433107
2012-10-16,1063.422412044942
2012-10-17,1075.3803611563474
2012-10-18,1084.5141243662765
2012-10-19,1090.2682626615688
2012-10-22,1090.6307633082397
2012-10-23,1094.2103382581647
2012-10-24,1091.2856917069273
2012-10-25,1090.119829728876
2012-10-26,1081.3213422764898
2012-10-29,1080.5622964393185
2012-10-30,1073.9499656403714
2012-10-31,1086.2977486315433
2012-11-01,1082.0633034623916
2012-11-02,1095.6496299313662
2012-11-05,1096.0788911026577
2012-11-06,1099.0889201480209
2012-11-07,1111.8608641137143
2012-11-08,1106.1818100386286
2012-11-09,1105.0273726818677
2012-11-12,1107.298035633034
2012-11-13,1090.3206817597836
2012-11-14,1083.3452806551352
2012-11-15,1064.4512703078378
2012-11-16,1071.8933756856193
2012-11-19,1078.9539099249705
2012-11-20,1084.4812974142285
2012-11-21,1078.38567806915
2012-11-22,1084.9459479840498
2012-11-23,1081.0832184754606
2012-11-26,1086.1270891704955
2012-11-27,1091.1434862096162
2012-11-28,1087.0963155294799
2012-11-29,1086.7828831987006
2012-11-30,1090.9313948334084
2012-12-03,1080.915452621859
2012-12-04,1074.275801147492
2012-12-05,1075.521084436066
2012-12-06,1083.2342498204653
2012-12-07,1093.5797661729262
2012-12-10,1093.0993875006639
2012-12-11,1092.7198883454794
2012-12-12,1102.0415280163454
2012-12-13,1100.265048033809
2012-12-14,1099.2769073104596
2012-12-17,1090.0449181536985
2012-12-18,1093.6435443830258
2012-12-19,1091.6031798040733
2012-12-20,1087.3408066920167
2012-12-21,1082.4193799560971
2012-12-24,1078.736872655389
2012-12-25,1078.736872655389
2012-12-26,1075.8892392224966
2012-12-27,1080.4549699573718
2012-12-28,1088.0603746298664
2012-12-31,1089.8718498262574
2013-01-01,1089.8718498262574
2013-01-02,1114.2289256827441
2013-01-03,1143.0346940600193
2013-01-04,1133.7804898182744
2013-01-07,1135.390785696524
2013-01-08,1129.0135451358897
2013-01-09,1138.9199529586238
2013-01-10,1131.8852020186425
2013-01-11,1119.2280724034488
2013-01-14,1118.1367201227536
2013-01-15,1115.2673131123433
2013-01-16,1125.1956458258912
2013-01-17,1118.996605915503
2013-01-18,1125.1301862184896
2013-01-21,1123.1808915284146
2013-01-22,1124.0281156538845
2013-01-23,1130.6345146466394
2013-01-24,1117.8445928574138
2013-01-25,1108.7830295364797
2013-01-28,1109.590527626867
2013-01-29,1111.144825630654
2013-01-30,1105.518323763553
2013-01-31,1103.3746248907885
2013-02-01,1098.5867103263777
2013-02-04,1111.0325287002388
2013-02-05,1100.0936354836008
2013-02-06,1099.8263879742951
2013-02-07,1107.6759571434966
2013-02-08,1115.4993476202585
2013-02-11,1113.706549080948
2013-02-12,1110.0016987788572
2013-02-13,1117.9675492286444
2013-02-14,1132.500926364843
2013-02-15,1131.2660135930212
2013-02-18,1126.5156458225586
2013-02-19,1124.8733442064429
2013-02-20,1121.9828917952238
2013-02-21,1108.0089477905578
2013-02-22,1129.8593297549437
2013-02-25,1129.909156489559
2013-02-26,1126.1102162410182
2013-02-27,1125.589675348213
2013-02-28,1142.191512456646
2013-03-01,1139.0187161406227
2013-03-04,1117.5682332600254
2013-03-05,1130.4374911376865
2013-03-06,1142.2099351969712
2013-03-07,1130.826799494945
2013-03-08,1146.4210952218543
2013-03-11,1145.7288011041628
2013-03-12,1141.2129254977474
2013-03-13,1142.1461084501466
2013-03-14,1141.0696080555615
2013-03-15,1149.1631231313488
2013-03-18,1139.0372834839943
2013-03-19,1144.3717437597993
2013-03-20,1138.9424450111353
2013-03-21,1150.0503339984523
2013-03-22,1148.8554544915175
2013-03-25,1160.3545188679254
2013-03-26,1165.697484621227
2013-03-27,1176.8312607966188
2013-03-28,1165.1452407728132
2013-03-29,1165.1452407728132
2013-04-01,1163.1299775227965
2013-04-02,1161.6047131354305
2013-04-03,1151.983000345307
2013-04-04,1130.581488356879
2013-04-05,1111.964712328386
2013-04-08,1114.3876304334935
2013-04-09,1126.878869999411
2013-04-10,1133.0485621662924
2013-04-11,1131.9211382611086
2013-04-12,1131.4162271697678
2013-04-15,1102.7315228330715
2013-04-16,1084.11331368029
2013-04-17,1091.5224554616252
2013-04-18,1065.1151957985967
2013-04-19,1078.7401545166524
2013-04-22,1085.516802225114
2013-04-23,1085.6646144821423
2013-04-24,1101.4280485112033
2013-04-25,1105.5123570373357
2013-04-26,1113.9935014462912
2013-04-29,1107.6245258970082
2013-04-30,1104.024165237803
2013-05-01,1094.2285238529857
2013-05-02,1090.4975647023903
2013-05-03,1095.349220782335
2013-05-06,1111.6982851501352
2013-05-07,1110.6992719801003
2013-05-08,1118.5905871634245
2013-05-09,1131.4973608364105
2013-05-10,1135.570678446855
2013-05-13,1128.3855993430204
2013-05-14,1125.7832346259072
2013-05-15,1128.183261886642
2013-05-16,1111.5531257895473
2013-05-17,1111.8548704095472
2013-05-20,1115.5939160629305
2013-05-21,1110.9645985008526
2013-05-22,1103.0688098624582
2013-05-23,1078.3575395724629
2013-05-24,1069.5900873274047
2013-05-27,1061.7354233129483
2013-05-28,1074.2665698686833
2013-05-29,1068.6743729203572
2013-05-30,1060.133021534163
2013-05-31,1070.0762646210535
2013-06-03,1062.4241896997476
2013-06-04,1061.1657699171506
2013-06-05,1045.2514983194026
2013-06-06,1023.9347946298356
2013-06-07,1016.9950629637689
2013-06-10,1014.173071279977
2013-06-11,1000.1733908366539
2013-06-12,997.4747888810022
2013-06-13,986.2667206986363
2013-06-14,999.5560938094594
2013-06-17,998.8664841443177
2013-06-18,990.0046078643871
2013-06-19,1001.1146473347139
2013-06-20,971.1399364998431
2013-06-21,968.6819202125191
2013-06-24,950.3622545248569
2013-06-25,946.5590127131151
2013-06-26,972.1710155351326
2013-06-27,978.8511861471358
2013-06-28,972.6823670114854
2013-07-01,968.7031532167246
2013-07-02,983.7206526246774
2013-07-03,973.9538043499805
2013-07-04,995.5957498373292
2013-07-05,999.0577730316512
2013-07-08,996.9613936926302
2013-07-09,1015.6530392878348
2013-07-10,1012.2939727512374
2013-07-11,1017.7849561063366
2013-07-12,1016.0934899038031
2013-07-15,1019.8539476064097
2013-07-16,1018.0982956633219
2013-07-17,1022.3696198588215
2013-07-18,1016.9814430581666
2013-07-19,1017.4262967821917
2013-07-22,1027.6700232195174
2013-07-23,1029.0267771535791
2013-07-24,1026.1621764257259
2013-07-25,1017.1508121154283
2013-07-26,1015.6017373514363
2013-07-29,1010.7790037154147
2013-07-30,1003.0530759916276
2013-07-31,999.6823607517229
2013-08-01,1002.3109491864988
2013-08-02,1003.671985006464
2013-08-05,1008.2317798340516
2013-08-06,1003.6871322231063
2013-08-07,992.0512690626188
2013-08-08,999.5223440356423
2013-08-09,1009.9201820496834
2013-08-12,1023.2833683002319
2013-08-13,1031.5980765095098
2013-08-14,1033.7595963716794
2013-08-15,1027.8444265623132
2013-08-16,1028.616262731591
2013-08-19,1027.8804507616373
2013-08-20,1007.1060064353718
2013-08-21,1007.5408851935431
2013-08-22,1006.6580079065538
2013-08-23,1013.900838364147
2013-08-26,1019.1288243537512
2013-08-27,1006.34147047392
2013-08-28,999.3897949988828
2013-08-29,1007.9718722878634
2013-08-30,1017.874314587267
2013-09-02,1035.328135814964
2013-09-03,1045.2098342058343
2013-09-04,1047.6922949947223
2013-09-05,1053.5164821836224
2013-09-06,1056.4987882150194
2013-09-09,1058.9005301915045
2013-09-10,1064.8427591876402
2013-09-11,1064.2266540130677
2013-09-12,1064.9770747007915
2013-09-13,1060.066846107912
2013-09-16,1070.9086307501054
2013-09-17,1077.2185700086868
2013-09-18,1076.795414404723
2013-09-19,1094.3468876678216
2013-09-20,1087.8344913847204
2013-09-23,1088.7675237760186
2013-09-24,1082.9550495152964
2013-09-25,1086.077391640908
2013-09-26,1089.993072125302
2013-09-27,1086.4425523738184
2013-09-30,1079.50596478599
2013-10-01,1082.2338174654801
2013-10-02,1077.5841466462966
2013-10-03,1075.337040325967
2013-10-04,1061.087997247523
2013-10-07,1039.2375252612849
2013-10-08,1042.1334920361603
2013-10-09,1044.7752702814662
2013-10-10,1044.5996081480414
2013-10-11,1051.039869496347
2013-10-14,1043.7111773913139
2013-10-15,1065.3015007292888
2013-10-16,1062.7853681988547
2013-10-17,1058.440518323385
2013-10-18,1069.2387545421016
2013-10-21,1080.6649469243816
2013-10-22,1077.4612952972284
2013-10-23,1070.940951667176
2013-10-24,1066.0553413107189
2013-10-25,1066.6493869835651
2013-10-28,1063.3211937057642
2013-10-29,1051.2091717347553
2013-10-30,1055.9866183081324
2013-10-31,1073.4444984384384
2013-11-01,1074.7502070014593
2013-11-04,1070.9766427060304
2013-11-05,1080.224706768826
2013-11-06,1078.1855326193916
2013-11-07,1084.2556199567302
2013-11-08,1076.7032461275464
2013-11-11,1072.6867087617359
2013-11-12,1064.2764069540933
2013-11-13,1053.4151457444082
2013-11-14,1060.340336507529
2013-11-15,1067.9844479144879
2013-11-18,1064.8535489074145
2013-11-19,1059.0420936366243
2013-11-20,1058.7766620151908
2013-11-21,1043.069719825682
2013-11-22,1040.1332717342211
2013-11-25,1045.0815039517167
2013-11-26,1039.8977654243306
2013-11-27,1029.6632299260427
2013-11-28,1030.395895874574
2013-11-29,1028.5007661905884
2013-12-02,1026.2354348989013
2013-12-03,1022.083142577494
2013-12-04,1015.6076301440545
2013-12-05,1006.3750886207263
2013-12-06,1005.7219629430982
2013-12-09,1003.4200614067903
2013-12-10,999.7383821077717
2013-12-11,988.4068594420439
2013-12-12,981.5709127983246
2013-12-13,989.3476091443493
2013-12-16,987.2814535411183
2013-12-17,985.8296366789191
2013-12-18,979.5592152184066
2013-12-19,992.1186021625645
2013-12-20,999.4939874306683
2013-12-23,1008.6170074007405
2013-12-24,1021.528792557072
2013-12-25,1021.528792557072
2013-12-26,1017.5341323601842
2013-12-27,1012.6731322484861
2013-12-30,1017.2488314418189
2013-12-31,1024.4840870384633
2014-01-01,1024.4840870384633
2014-01-02,1036.1425381304732
2014-01-03,1036.9081269506617
2014-01-06,1029.0717559153327
2014-01-07,1032.1680557891934
2014-01-08,1037.4483680913413
2014-01-09,1038.9706925863386
2014-01-10,1037.0836535406509
2014-01-13,1039.9884554205796
2014-01-14,1021.0434537115606
2014-01-15,1031.0801360244727
2014-01-16,1029.7924897213027
2014-01-17,1029.8628825232229
2014-01-20,1027.6895693470335
2014-01-21,1036.0481288640121
2014-01-22,1036.0274622044442
2014-01-23,1010.1322742241014
2014-01-24,994.096675769126
2014-01-27,988.026067848264
2014-01-28,984.2069140616554
2014-01-29,994.7964614588925
2014-01-30,992.0073395042609
2014-01-31,997.7359147677267
2014-02-03,998.2228890388137
2014-02-04,987.0011478238209
2014-02-05,982.708688129971
2014-02-06,990.9560345445028
2014-02-07,1003.1742398802261
2014-02-10,1004.8617932403516
2014-02-11,1014.4594234231139
2014-02-12,1029.2194572357205
2014-02-13,1020.6978659072219
2014-02-14,1030.1557151114487
2014-02-17,1034.417828866863
2014-02-18,1032.62429875509
2014-02-19,1030.5594391197642
2014-02-20,1031.4795331126857
2014-02-21,1030.5745831435318
2014-02-24,1036.4093084904434
2014-02-25,1037.1761519868026
2014-02-26,1038.6578508228858
2014-02-27,1036.855970717248
2014-02-28,1027.4285302838427
2014-03-03,1027.0669696084879
2014-03-04,1033.5299709937678
2014-03-05,1047.5410738116043
2014-03-06,1051.3198133560647
2014-03-07,1058.6481804543366
2014-03-10,1046.0255388389226
2014-03-11,1043.6898570488556
2014-03-12,1028.5340660631307
2014-03-13,1039.4036136989444
2014-03-14,1022.4116320184371
2014-03-17,1025.4475110133706
2014-03-18,1035.4761304259268
2014-03-19,1037.203886236903
2014-03-20,1032.1664520183303
2014-03-21,1038.8313329872499
2014-03-24,1043.1671487272758
2014-03-25,1037.063944509516
2014-03-26,1041.1030462669162
2014-03-27,1039.6567548525193
2014-03-28,1044.2634953992363
2014-03-31,1049.782303674122
2014-04-01,1048.5586165051102
2014-04-02,1051.6124912814917
2014-04-03,1058.8597116387562
2014-04-04,1063.228009124469
2014-04-07,1047.7425071018986
2014-04-08,1042.0623159683767
2014-04-09,1050.2809133863511
2014-04-10,1060.4566337018914
2014-04-11,1045.0944328375444
2014-04-14,1037.0240327676063
2014-04-15,1033.4883148913461
2014-04-16,1041.4365984939361
2014-04-17,1046.0699369451233
2014-04-18,1046.0699369451233
2014-04-21,1047.788852291581
2014-04-22,1052.491243819575
2014-04-23,1051.3440019020459
2014-04-24,1055.8662958390778
2014-04-25,1054.0540319527215
2014-04-28,1040.2859633449389
2014-04-29,1034.3245841943242
2014-04-30,1036.6251991047736
2014-05-01,1031.5755643528514
2014-05-02,1033.0543653497489
2014-05-05,1033.9626937526643
2014-05-06,1038.9572394211777
2014-05-07,1027.1229827167638
2014-05-08,1029.5338005764106
2014-05-09,1033.2292752650485
2014-05-12,1036.1873026325927
2014-05-13,1050.8663518482902
2014-05-14,1057.0061717080139
2014-05-15,1055.1590864760717
2014-05-16,1052.7356452954998
2014-05-19,1041.4472452825153
2014-05-20,1037.8760265590704
2014-05-21,1035.1579250792488
2014-05-22,1048.0292832469618
2014-05-23,1051.610347919789
2014-05-26,1055.2282777053952
2014-05-27,1058.5443538636885
2014-05-28,1063.2265852340072
2014-05-29,1064.551649336366
2014-05-30,1063.5376393068427
2014-06-02,1067.2150736793449
2014-06-03,1055.8435832040784
2014-06-04,1050.1920166470154
2014-06-05,1055.3158852414156
2014-06-06,1059.7543827704656
2014-06-09,1064.2234709749725
2014-06-10,1066.510867923411
2014-06-11,1069.5249777717834
2014-06-12,1068.3970741232622
2014-06-13,1067.0654491972077
2014-06-16,1064.3614804127242
2014-06-17,1062.0339723151335
2014-06-18,1064.2672755281174
2014-06-19,1071.7575136343596
2014-06-20,1069.5762557707067
2014-06-23,1072.5579919335187
2014-06-24,1068.3807101451794
2014-06-25,1062.5676876503878
2014-06-26,1076.66116419982
2014-06-27,1071.3811934854243
2014-06-30,1065.5475506915122
2014-07-01,1071.3576682209448
2014-07-02,1079.7821812523218
2014-07-03,1087.5567350479664
2014-07-04,1094.3494094901016
2014-07-07,1092.0220985184567
2014-07-08,1090.0847995707604
2014-07-09,1076.2256922821177
2014-07-10,1083.3269412056927
2014-07-11,1082.5796147456679
2014-07-14,1081.383193343079
2014-07-15,1084.2411657645955
2014-07-16,1089.0717069305747
2014-07-17,1092.9719943972352
2014-07-18,1091.5033596186956
2014-07-21,1093.6026290559714
2014-07-22,1102.2326889423198
2014-07-23,1111.0851845250063
2014-07-24,1108.8288015107594
2014-07-25,1109.5829751748292
2014-07-28,1110.2070825356668
2014-07-29,1112.2244240447596
2014-07-30,1110.8193467274277
2014-07-31,1108.990411438677
2014-08-01,1095.2729173713253
2014-08-04,1092.940803429929
2014-08-05,1094.4029473526573
2014-08-06,1092.8794699331756
2014-08-07,1087.4083661480558
2014-08-08,1071.5757043161334
2014-08-11,1075.260027524582
2014-08-12,1090.2975701961777
2014-08-13,1089.60749646151
2014-08-14,1097.4203666134824
2014-08-15,1099.605701390275
2014-08-18,1104.3231339844633
2014-08-19,1117.4512011208335
2014-08-20,1120.2912560417778
2014-08-21,1120.392905659737
2014-08-22,1127.2132224113736
2014-08-25,1127.8994463490528
2014-08-26,1126.7403995853672
2014-08-27,1131.4518765234402
2014-08-28,1129.9108206067324
2014-08-29,1134.118163617895
2014-09-01,1133.394163548921
2014-09-02,1132.1697461551948
2014-09-03,1140.2063336073618
2014-09-04,1154.9242906982358
2014-09-05,1152.3983028669763
2014-09-08,1146.162434742507
2014-09-09,1148.1384918576628
2014-09-10,1135.4340160874287
2014-09-11,1127.3831766796566
2014-09-12,1121.404120156143
2014-09-15,1112.2529294214191
2014-09-16,1100.6892794741045
2014-09-17,1100.9062060516826
2014-09-18,1099.6686901043208
2014-09-19,1110.544990837905
2014-09-22,1098.4754100531063
2014-09-23,1098.4902246036236
2014-09-24,1100.4332852940436
2014-09-25,1095.3135731079058
2014-09-26,1085.3170024933188
2014-09-29,1069.6511608753074
2014-09-30,1075.650069885239
2014-10-01,1080.0983513802023
2014-10-02,1073.953042745576
2014-10-03,1076.2740525096772
2014-10-06,1084.0281753533702
2014-10-07,1083.2534210540566
2014-10-08,1062.8862744611843
2014-10-09,1075.9343656583753
2014-10-10,1055.428333908194
2014-10-13,1043.1105287145926
2014-10-14,1046.1488559620968
2014-10-15,1041.0657892455067
2014-10-16,1030.1854025682799
2014-10-17,1034.1144796448111
2014-10-20,1043.953208371212
2014-10-21,1051.880026594763
2014-10-22,1068.9507476584056
2014-10-23,1065.154996485606
2014-10-24,1069.7702843854056
2014-10-27,1067.354257807877
2014-10-28,1067.0087476598353
2014-10-29,1075.392566598655
2014-10-30,1078.4294828817353
2014-10-31,1088.593249973907
2014-11-03,1083.2713424338635
2014-11-04,1080.1402991866576
2014-11-05,1073.7961951500556
2014-11-06,1074.3266993214538
2014-11-07,1081.6656870680808
2014-11-10,1084.1188821656876
2014-11-11,1086.409715804718
2014-11-12,1088.078792119484
2014-11-13,1087.3641391835881
2014-11-14,1086.1549211060044
2014-11-17,1082.2892275357094
2014-11-18,1073.8773521344042
2014-11-19,1061.3268625755234
2014-11-20,1054.9587094320539
2014-11-21,1073.3315943905006
2014-11-24,1076.1977166208335
2014-11-25,1064.2979459849278
2014-11-26,1068.2220187466883
2014-11-27,1067.6750296760542
2014-11-28,1054.1264392512282
2014-12-01,1023.5359405752565
2014-12-02,1034.9314487256877
2014-12-03,1046.1193306567363
2014-12-04,1041.1418059669556
2014-12-05,1044.5781497202634
2014-12-08,1046.372721943072
2014-12-09,1020.0841303485529
2014-12-10,1020.1773685887769
2014-12-11,1010.7264371826996
2014-12-12,1005.6568268944324
2014-12-15,1001.0505894297254
2014-12-16,990.6128299210467
2014-12-17,993.3459664642319
2014-12-18,1009.209115916953
2014-12-19,1021.5438794496894
2014-12-22,1033.2105570251772
2014-12-23,1030.4318804507323
2014-12-24,1030.7007142787406
2014-12-25,1030.7007142787406
2014-12-26,1033.4219101663382
2014-12-29,1049.0026223984046
2014-12-30,1047.2102705417817
2014-12-31,1056.6134431108533
2015-01-01,1056.6134431108533
2015-01-02,1063.6177320038091
2015-01-05,1069.6536198817087
2015-01-06,1059.489685797498
2015-01-07,1062.4183095416029
2015-01-08,1074.2775720089292
2015-01-09,1089.4904977116073
2015-01-12,1080.1712162825033
2015-01-13,1082.08924079795
2015-01-14,1074.3900213714385
2015-01-15,1096.2689460384577
2015-01-16,1092.4356467637692
2015-01-19,1076.9902191783146
2015-01-20,1081.2781782662175
2015-01-21,1089.3743193565874
2015-01-22,1103.300167630131
2015-01-23,1117.483002413986
2015-01-26,1116.8579810356591
2015-01-27,1115.558327089982
2015-01-28,1122.9521107284909
2015-01-29,1107.642975051971
2015-01-30,1114.273097578671
2015-02-02,1112.1461921735076
2015-02-03,1098.9384623339756
2015-02-04,1111.44714903741
2015-02-05,1119.3803868660748
2015-02-06,1128.2552642898445
2015-02-09,1130.9485727779513
2015-02-10,1128.9070466938945
2015-02-11,1126.9012266731725
2015-02-12,1121.961971325662
2015-02-13,1138.0767752989814
2015-02-16,1138.3879653783263
2015-02-17,1138.5304596423528
2015-02-18,1150.8923206466577
2015-02-19,1147.3272777616885
2015-02-20,1151.7094294258918
2015-02-23,1153.2136808058715
2015-02-24,1156.377986959566
2015-02-25,1171.7568782724309
2015-02-26,1179.8561358377967
2015-02-27,1179.6425114985218
2015-03-02,1175.3483519526012
2015-03-03,1180.2247314836668
2015-03-04,1186.0736103101326
2015-03-05,1184.0142905489163
2015-03-06,1196.4560852867055
2015-03-09,1182.0122349969479
2015-03-10,1186.9130709662634
2015-03-11,1193.0842311750082
2015-03-12,1213.2722566663372
2015-03-13,1217.1463563773866
2015-03-16,1208.702687802782
2015-03-17,1191.7377632625426
2015-03-18,1193.521949651794
2015-03-19,1202.4067571658766
2015-03-20,1205.4298340279333
2015-03-23,1201.1268321112805
2015-03-24,1210.528823258643
2015-03-25,1203.52516182444
2015-03-26,1200.3146879960748
2015-03-27,1203.0179184809285
2015-03-30,1191.8522006421563
2015-03-31,1209.8950172874704
2015-04-01,1206.1480691785043
2015-04-02,1202.8583275678473
2015-04-03,1202.8583275678473
2015-04-06,1197.064233058281
2015-04-07,1211.5328155125005
2015-04-08,1243.073458152667
2015-04-09,1259.019491237699
2015-04-10,1269.4586717386437
2015-04-13,1274.1073216318478
2015-04-14,1268.0408927010942
2015-04-15,1267.406249258469
2015-04-16,1285.7495254972514
2015-04-17,1265.6843302128534
2015-04-20,1247.2565414357807
2015-04-21,1263.5386566360435
2015-04-22,1267.7091723275419
2015-04-23,1257.0712619984004
2015-04-24,1272.9496657133113
2015-04-27,1288.4967248969942
2015-04-28,1284.5776974486218
2015-04-29,1258.5668958447661
2015-04-30,1233.0338727463663
2015-05-01,1228.8550768129141
