Date,PACIFIC SMALL GROWTH
2011-08-16,851.9784764182208
2011-08-17,855.4865703109773
2011-08-18,849.3772733973001
2011-08-19,826.2169039365466
2011-08-22,812.347902391609
2011-08-23,828.1522587154044
2011-08-24,819.493456227476
2011-08-25,824.5319913522351
2011-08-26,833.4496854590453
2011-08-29,835.0986232951268
2011-08-30,853.4151747397352
2011-08-31,865.4093750137599
2011-09-01,871.7843139545948
2011-09-02,865.060465726192
2011-09-05,854.9083875740176
2011-09-06,843.4198675257479
2011-09-07,857.6093965602187
2011-09-08,863.1971196689614
2011-09-09,873.8168197221008
2011-09-12,861.4590161187886
2011-09-13,867.0170206809223
2011-09-14,851.7749887947066
2011-09-15,853.7155974201181
2011-09-16,874.8603023758683
2011-09-19,878.585758706655
2011-09-20,859.9719245685123
2011-09-21,857.098712757182
2011-09-22,846.0359872976674
2011-09-23,836.4713707638978
2011-09-26,809.1470081348039
2011-09-27,829.5208452334397
2011-09-28,847.5501764592531
2011-09-29,848.950777558712
2011-09-30,858.1275904055528
2011-10-03,848.8988659285701
2011-10-04,835.560701967949
2011-10-05,826.6230498958947
2011-10-06,841.6326293796643
2011-10-07,851.0320624933147
2011-10-10,845.7582372253077
2011-10-11,859.832822884848
2011-10-12,850.850437009947
2011-10-13,867.3738740407932
2011-10-14,845.0494539654128
2011-10-17,867.7226640344306
2011-10-18,856.1312841504619
2011-10-19,852.0370841038604
2011-10-20,845.3166144087495
2011-10-21,840.3637641043305
2011-10-24,859.8771401366741
2011-10-25,855.7760705914695
2011-10-26,856.8565523867941
2011-10-27,861.4959912861343
2011-10-28,865.9997426376613
2011-10-31,854.6050326666361
2011-11-01,851.4948481228573
2011-11-02,839.4693603917771
2011-11-03,841.2294438586733
2011-11-04,853.9256670505355
2011-11-07,854.3548212543059
2011-11-08,846.1712255908217
2011-11-09,864.6868119136371
2011-11-10,845.302593122751
2011-11-11,843.9716953580862
2011-11-14,858.2791690151053
2011-11-15,859.3029177741514
2011-11-16,849.503922555505
2011-11-17,850.6894428445032
2011-11-18,843.5344088538885
2011-11-21,837.8010098510322
2011-11-22,834.9919045862722
2011-11-23,832.8625508199347
2011-11-24,826.7385092401273
2011-11-25,821.6439322580738
2011-11-28,827.9036555595236
2011-11-29,845.9672619510377
2011-11-30,845.3583129943092
2011-12-01,853.3072373885587
2011-12-02,860.9750708029226
2011-12-05,867.5829393477685
2011-12-06,857.1875336160491
2011-12-07,868.3067068146951
2011-12-08,871.1339929893759
2011-12-09,858.7737050761184
2011-12-12,872.2115699778548
2011-12-13,872.7447643649502
2011-12-14,870.6786986435375
2011-12-15,856.9129850929521
2011-12-16,857.9003593258774
2011-12-19,845.702264798278
2011-12-20,848.6797907594638
2011-12-21,860.7691151672819
2011-12-22,852.7253580041585
2011-12-23,859.1775801235283
2011-12-26,859.431400243255
2011-12-27,857.8077811250137
2011-12-28,860.0991375662559
2011-12-29,862.9638165493176
2011-12-30,873.6683652146157
2012-01-02,873.6683652146157
2012-01-03,877.9238525657388
2012-01-04,897.5251609773736
2012-01-05,895.6000527261577
2012-01-06,894.6335412874446
2012-01-09,894.7085139051994
2012-01-10,899.0071461655258
2012-01-11,909.4928999547301
2012-01-12,898.4301184247262
2012-01-13,912.4801870110399
2012-01-16,908.7868281257485
2012-01-17,913.6571532104178
2012-01-18,910.4651877198844
2012-01-19,907.6656742331293
2012-01-20,912.2264192976801
2012-01-23,908.175687376026
2012-01-24,902.9651215042775
2012-01-25,905.8246815445367
2012-01-26,902.2498655625537
2012-01-27,910.6088011162124
2012-01-30,910.7443983099919
2012-01-31,914.648410739922
2012-02-01,914.1152041701818
2012-02-02,921.1781008202154
2012-02-03,921.4648301746998
2012-02-06,931.614510014443
2012-02-07,918.421842225911
2012-02-08,924.9786773663863
2012-02-09,920.4496722702459
2012-02-10,919.5426060025703
2012-02-13,923.1794612422509
2012-02-14,920.1119555964968
2012-02-15,931.2704028938256
2012-02-16,921.12508040267
2012-02-17,914.3513673412019
2012-02-20,910.2210811908543
2012-02-21,910.3571912010805
2012-02-22,916.767360580252
2012-02-23,917.619721804967
2012-02-24,908.1337823084838
2012-02-27,913.7084758998651
2012-02-28,914.7641095978598
2012-02-29,914.3252333555461
2012-03-01,909.6133600734553
2012-03-02,920.7256103070349
2012-03-05,914.97239471207
2012-03-06,918.6147489089856
2012-03-07,914.1597223495337
2012-03-08,908.982653316941
2012-03-09,921.7947010508017
2012-03-12,917.2262780136557
2012-03-13,919.3295656769961
2012-03-14,921.3317770910804
2012-03-15,923.3903948965482
2012-03-16,919.5693761652968
2012-03-19,917.0308611037157
2012-03-20,911.5201425492863
2012-03-21,908.966785318967
2012-03-22,917.3020145382045
2012-03-23,911.2328585446747
2012-03-26,904.6095791463406
2012-03-27,914.2434824299586
2012-03-28,917.6643523993298
2012-03-29,921.6451844556526
2012-03-30,921.5885098105895
2012-04-02,925.7839664235368
2012-04-03,918.1278298991247
2012-04-04,919.8296640639848
2012-04-05,920.9401692468233
2012-04-06,918.9696058096347
2012-04-09,920.3067881614538
2012-04-10,918.2657992131581
2012-04-11,910.0448132853921
2012-04-12,915.0328949521282
2012-04-13,927.6770300741755
2012-04-16,925.5391784842202
2012-04-17,916.151797074638
2012-04-18,927.1766662363065
2012-04-19,918.8778067455623
2012-04-20,917.7083674268096
2012-04-23,920.9010653894729
2012-04-24,911.072037968047
2012-04-25,916.407018063072
2012-04-26,920.9258290812578
2012-04-27,918.0520352459965
2012-04-30,925.5188416561366
2012-05-01,916.5345666173146
2012-05-02,927.3895164144624
2012-05-03,922.0829141205609
2012-05-04,923.0621256522543
2012-05-07,903.3298961800174
2012-05-08,912.1714449430488
2012-05-09,900.655859766123
2012-05-10,902.202922427164
2012-05-11,892.1250080054579
2012-05-14,888.8949427897128
2012-05-15,881.1896997742065
2012-05-16,865.5682707520149
2012-05-17,880.4780740366613
2012-05-18,861.2466331321226
2012-05-21,860.7063467096285
2012-05-22,867.0289517634353
2012-05-23,865.7074867156612
2012-05-24,864.9210675699409
2012-05-25,866.5941552945176
2012-05-28,865.7844127267728
2012-05-29,877.0902651480641
2012-05-30,882.7940179000021
2012-05-31,890.18789946365
2012-06-01,874.9048396974727
2012-06-04,848.6672286622126
2012-06-05,862.9412318232702
2012-06-06,871.181423954694
2012-06-07,873.6970559356748
2012-06-08,866.6237000035875
2012-06-11,873.9503423332154
2012-06-12,874.0680159752842
2012-06-13,868.0131758701133
2012-06-14,862.9990719030986
2012-06-15,869.993241469594
2012-06-18,885.7109566677726
2012-06-19,876.3139838583104
2012-06-20,881.1659320355441
2012-06-21,880.8971662333381
2012-06-22,878.7483833516202
2012-06-25,884.6783498019513
2012-06-26,882.1582940308527
2012-06-27,890.3099472617243
2012-06-28,900.2023257867037
2012-06-29,895.4624145474668
2012-07-02,909.0218173653479
2012-07-03,910.5804976188176
2012-07-04,923.6690320747024
2012-07-05,930.7585424556205
2012-07-06,935.7961502369537
2012-07-09,926.623681018521
2012-07-10,927.6532857668257
