Date,NORDIC COUNTRIES SMALL GROWTH
2014-07-11,1273.4276206084994
2014-07-14,1285.2708295937427
2014-07-15,1276.0014036201155
2014-07-16,1287.6000960199128
2014-07-17,1282.1004834542446
2014-07-18,1270.6795094915037
2014-07-21,1267.5209439600887
2014-07-22,1276.5233585026551
2014-07-23,1278.2985373317892
2014-07-24,1276.3069551369135
2014-07-25,1274.3654522631266
2014-07-28,1267.19762594404
2014-07-29,1268.2377338256606
2014-07-30,1262.9751329346498
2014-07-31,1248.2887942610848
2014-08-01,1232.861749995517
2014-08-04,1226.855588448651
2014-08-05,1235.8594598733152
2014-08-06,1216.5992961230538
2014-08-07,1208.4713981551909
2014-08-08,1196.5028233383987
2014-08-11,1229.7050393163913
2014-08-12,1228.6962541791218
2014-08-13,1229.7611630789927
2014-08-14,1234.8581316187262
2014-08-15,1236.2643397111578
2014-08-18,1248.401916827311
2014-08-19,1259.4019698865113
2014-08-20,1257.4422277867232
2014-08-21,1264.048302931339
2014-08-22,1261.4168247864898
2014-08-25,1271.222114885881
2014-08-26,1277.3017432074032
2014-08-27,1279.7090929232263
2014-08-28,1266.964147927617
2014-08-29,1262.8424982986369
2014-09-01,1260.046198152187
2014-09-02,1260.6383097887906
2014-09-03,1267.5693964139114
2014-09-04,1278.6263668962908
2014-09-05,1266.398936755018
2014-09-08,1267.8969164264724
2014-09-09,1264.5475671010236
2014-09-10,1258.937324531329
2014-09-11,1250.0237498703918
2014-09-12,1254.5542699484504
2014-09-15,1251.6710291844167
2014-09-16,1239.1277699576974
2014-09-17,1244.2487720985237
2014-09-18,1255.123629548979
2014-09-19,1258.5673149439524
2014-09-22,1258.7850420239258
2014-09-23,1242.9980489334434
2014-09-24,1243.187908649322
2014-09-25,1238.320779139477
2014-09-26,1236.7603495186586
2014-09-29,1235.1911068763986
2014-09-30,1247.2030731342077
2014-10-01,1238.9941701822509
2014-10-02,1210.5082165973565
2014-10-03,1218.726238820619
2014-10-06,1218.5813604437535
2014-10-07,1191.9237588600288
2014-10-08,1177.4515415188982
2014-10-09,1169.9146184718647
2014-10-10,1152.8427825766169
2014-10-13,1145.7889698994152
2014-10-14,1155.9771788589305
2014-10-15,1126.6901890024674
2014-10-16,1115.9450675043513
2014-10-17,1161.6323181411656
2014-10-20,1158.346972519297
2014-10-21,1189.7886218209878
2014-10-22,1216.7549557367581
2014-10-23,1224.6693536513264
2014-10-24,1220.4043404223153
2014-10-27,1213.3047011714252
2014-10-28,1219.5920784502423
2014-10-29,1233.7285710394933
2014-10-30,1241.5168430990873
2014-10-31,1261.528559674973
2014-11-03,1258.5187107080908
2014-11-04,1251.2260507983804
2014-11-05,1264.227586910952
2014-11-06,1267.5209879764866
2014-11-07,1262.4478854918425
2014-11-10,1278.4567711500795
2014-11-11,1280.2593449589367
2014-11-12,1273.9204595307383
2014-11-13,1268.1436752938448
2014-11-14,1290.0437695467567
2014-11-17,1287.2174114271425
2014-11-18,1293.7115244638871
2014-11-19,1283.9565007542499
2014-11-20,1282.4927899119286
2014-11-21,1298.0372709686985
2014-11-24,1307.119241914402
2014-11-25,1311.9535446621696
2014-11-26,1303.7943789031738
2014-11-27,1296.3093717658312
2014-11-28,1287.105774010861
2014-12-01,1288.6224915946225
2014-12-02,1289.9794891647011
2014-12-03,1300.3934494099828
2014-12-04,1289.9914533441972
2014-12-05,1299.6362366511344
2014-12-08,1299.4911746514665
2014-12-09,1283.2033973768414
2014-12-10,1285.7913653611918
2014-12-11,1279.9333972375603
2014-12-12,1257.5246977544232
2014-12-15,1241.4641534091836
2014-12-16,1229.2924767207496
2014-12-17,1247.789785541185
2014-12-18,1284.3020190788877
2014-12-19,1294.0756850358136
2014-12-22,1299.1989990219024
2014-12-23,1307.715282244533
2014-12-24,1303.0338202385576
2014-12-25,1303.0338202385576
2014-12-26,1301.3379440571825
2014-12-29,1306.8180883383661
2014-12-30,1310.4306800653108
2014-12-31,1305.7985181202764
2015-01-01,1305.7985181202764
2015-01-02,1316.672412881883
2015-01-05,1314.2311596736026
2015-01-06,1311.6962947331847
2015-01-07,1293.2348329868628
2015-01-08,1315.797466036901
2015-01-09,1310.944260740471
2015-01-12,1311.109198619418
2015-01-13,1323.3788662289844
2015-01-14,1308.8679056654803
2015-01-15,1328.2383013930382
2015-01-16,1337.85393099058
2015-01-19,1349.1456415724572
2015-01-20,1354.8178008643472
2015-01-21,1355.992006717658
2015-01-22,1368.488149486578
2015-01-23,1382.4173396675287
2015-01-26,1396.7663134225038
2015-01-27,1379.688157207678
2015-01-28,1390.3749964057806
2015-01-29,1387.6509551421495
2015-01-30,1399.5031411428806
2015-02-02,1396.755335260677
2015-02-03,1400.5678018072877
2015-02-04,1403.8814584115516
2015-02-05,1419.2874184262826
2015-02-06,1417.3400401460653
2015-02-09,1414.679571370374
2015-02-10,1436.585508646438
2015-02-11,1412.1762810333346
2015-02-12,1426.0013507207834
2015-02-13,1434.4053290832942
2015-02-16,1434.2240356212503
2015-02-17,1434.838602257029
2015-02-18,1446.9058384884445
2015-02-19,1442.894553700924
2015-02-20,1444.7748609695666
2015-02-23,1446.5947232154538
2015-02-24,1450.126915249049
2015-02-25,1466.3727908519288
2015-02-26,1473.5948854853386
2015-02-27,1482.8216830984697
2015-03-02,1471.7300348917527
2015-03-03,1463.7935749753694
2015-03-04,1460.458210846664
2015-03-05,1489.52918468349
2015-03-06,1490.4366360431798
2015-03-09,1479.7903476488214
2015-03-10,1468.4538719513744
2015-03-11,1488.126312021662
2015-03-12,1491.4673529730187
2015-03-13,1500.8858197580867
2015-03-16,1506.204864219747
2015-03-17,1488.4767817617576
2015-03-18,1489.8842618685746
2015-03-19,1509.0632319078882
2015-03-20,1510.454336461385
2015-03-23,1506.546565289329
2015-03-24,1516.1456852970766
2015-03-25,1497.3660468948522
2015-03-26,1469.9783977298343
2015-03-27,1482.7514001457102
2015-03-30,1506.8790284703302
2015-03-31,1508.5521010231603
2015-04-01,1509.5091683099508
2015-04-02,1507.8309501961614
2015-04-03,1507.8309501961612
2015-04-06,1508.3669806479904
2015-04-07,1528.556788685499
2015-04-08,1533.228060056832
2015-04-09,1560.2680070287038
2015-04-10,1582.161051925953
2015-04-13,1592.741847170871
2015-04-14,1593.8258016398056
2015-04-15,1602.9640375730323
2015-04-16,1601.4713565804027
2015-04-17,1565.5169940083156
2015-04-20,1570.8990676866779
2015-04-21,1588.6037325775844
2015-04-22,1565.9141056725107
2015-04-23,1568.052864438338
2015-04-24,1579.6982408961264
2015-04-27,1606.242268137377
2015-04-28,1578.4613553609195
2015-04-29,1553.2997991542677
2015-04-30,1553.6601727608086
2015-05-01,1548.6962664854466
2015-05-04,1566.7869467581768
2015-05-05,1547.4719616271636
2015-05-06,1533.4644280204711
2015-05-07,1527.89486679864
2015-05-08,1556.5352415884797
2015-05-11,1561.5169019577636
2015-05-12,1543.933721989841
2015-05-13,1562.2477255396507
2015-05-14,1557.2646618221333
2015-05-15,1566.8886329477612
2015-05-18,1577.8356944923692
2015-05-19,1597.8394685853061
2015-05-20,1593.8285264394815
2015-05-21,1596.8027138126997
2015-05-22,1598.6712196515514
2015-05-25,1598.892517616711
2015-05-26,1589.3343335193888
2015-05-27,1592.7247089767275
2015-05-28,1592.1146093770321
2015-05-29,1577.4350986543789
2015-06-01,1574.1563117773455
2015-06-02,1563.8457761167606
2015-06-03,1577.3384312421776
2015-06-04,1565.5593399636018
2015-06-05,1546.695029946524
2015-06-08,1528.304577631949
2015-06-09,1524.4402680646367
2015-06-10,1544.2435234484938
2015-06-11,1553.2899751676935
2015-06-12,1541.9374916791662
2015-06-15,1502.36707051048
2015-06-16,1517.6353231024075
2015-06-17,1504.7861612796823
2015-06-18,1495.1855380232264
2015-06-19,1503.182493343503
2015-06-22,1529.3734406232916
2015-06-23,1545.327704186168
2015-06-24,1531.437133403879
2015-06-25,1535.7102136919145
2015-06-26,1537.338264283015
2015-06-29,1513.831462696288
2015-06-30,1509.193522500629
2015-07-01,1537.1934412029864
2015-07-02,1520.698995635259
2015-07-03,1510.5525226846532
2015-07-06,1499.1242012900473
2015-07-07,1486.0126800428723
2015-07-08,1481.7755052419047
2015-07-09,1513.0355490699958
2015-07-10,1542.7971536735608
2015-07-13,1579.2970747031484
2015-07-14,1575.0374514049215
2015-07-15,1584.9246536327307
2015-07-16,1610.0722170764684
2015-07-17,1618.073113524772
2015-07-20,1632.923436216073
2015-07-21,1626.3660216711692
2015-07-22,1610.8209425246916
2015-07-23,1605.4352970217724
2015-07-24,1606.2277647068493
2015-07-27,1566.8566878189815
2015-07-28,1570.4302879538188
2015-07-29,1587.1618515067544
2015-07-30,1587.2021973502217
2015-07-31,1589.5148502389018
2015-08-03,1598.0569734231572
2015-08-04,1599.5207743673514
2015-08-05,1618.2215208007008
2015-08-06,1599.5941636276282
2015-08-07,1578.0213815539344
2015-08-10,1597.627400078253
2015-08-11,1580.71062092625
2015-08-12,1549.3435048770507
2015-08-13,1573.5755833332346
2015-08-14,1574.707577371493
2015-08-17,1576.3027315060806
2015-08-18,1588.021926871699
2015-08-19,1560.3456979928392
2015-08-20,1521.1519976212792
2015-08-21,1486.1424986276636
2015-08-24,1405.6615765179386
2015-08-25,1459.7145235873916
2015-08-26,1456.0966580271074
2015-08-27,1507.0567083599667
2015-08-28,1507.6584337071315
2015-08-31,1515.945142075069
2015-09-01,1487.3565063792382
2015-09-02,1499.022613401159
2015-09-03,1550.7902528318684
2015-09-04,1517.5501452108863
2015-09-07,1519.9910682680825
2015-09-08,1540.8208987889057
2015-09-09,1559.3232918302385
2015-09-10,1548.7197795743562
2015-09-11,1545.1390088393134
2015-09-14,1529.6186839845398
2015-09-15,1527.8661036741214
2015-09-16,1540.2938472271494
2015-09-17,1546.592129069153
2015-09-18,1542.02014167726
2015-09-21,1557.5237182105707
2015-09-22,1524.8490571425536
2015-09-23,1531.878919834167
2015-09-24,1496.3789682470135
2015-09-25,1529.6540137847608
2015-09-28,1500.271107358779
2015-09-29,1492.5870789862702
2015-09-30,1526.475335142053
2015-10-01,1524.7310659490024
2015-10-02,1526.6728635029983
2015-10-05,1560.9148603697588
2015-10-06,1574.4542939264277
2015-10-07,1572.0086564297205
2015-10-08,1568.6081866213704
2015-10-09,1570.9131433528612
2015-10-12,1571.1249049540113
2015-10-13,1565.5137795214216
2015-10-14,1549.3534551696869
2015-10-15,1559.9023116852763
2015-10-16,1563.4885866340285
2015-10-19,1573.951433263346
2015-10-20,1589.1216760399052
2015-10-21,1594.7428584350985
2015-10-22,1607.1255051489084
2015-10-23,1626.941783046921
2015-10-26,1634.6632405337534
2015-10-27,1631.4447289002067
2015-10-28,1630.0235955086343
2015-10-29,1627.5492661081967
2015-10-30,1629.7651449446992
2015-11-02,1639.7026274309594
2015-11-03,1647.33170458794
2015-11-04,1665.570465907737
2015-11-05,1673.6996633923447
2015-11-06,1682.2351614918166
2015-11-09,1686.989710396308
2015-11-10,1679.9006870613255
2015-11-11,1700.525247235034
2015-11-12,1684.3273080437261
2015-11-13,1667.3477887402294
2015-11-16,1687.704143317863
2015-11-17,1719.0663316209577
2015-11-18,1719.4259126330946
2015-11-19,1733.3873235713304
2015-11-20,1748.1863797449817
2015-11-23,1752.5018456099785
2015-11-24,1728.1611135754717
2015-11-25,1745.4656680007686
2015-11-26,1759.1465541571054
2015-11-27,1769.9226497870732
2015-11-30,1802.9612935168625
2015-12-01,1803.9886142474497
2015-12-02,1828.1649886093576
2015-12-03,1807.9588755961079
2015-12-04,1802.6281056879016
2015-12-07,1815.5893528943154
2015-12-08,1780.1041105301733
2015-12-09,1772.408523000428
2015-12-10,1751.321406737501
2015-12-11,1705.9362646348
2015-12-14,1684.094690245456
2015-12-15,1722.6323139486192
2015-12-16,1723.0743534783005
2015-12-17,1747.1737326761665
2015-12-18,1731.99230640071
2015-12-21,1725.8207616698307
2015-12-22,1726.5846462074303
2015-12-23,1754.5861282584635
2015-12-24,1755.4873924691778
2015-12-25,1755.4873924691778
2015-12-28,1756.6260727244257
2015-12-29,1785.4090387680887
2015-12-30,1794.5828637689426
2015-12-31,1799.3152429364814
2016-01-01,1799.3152429364814
2016-01-04,1755.696005802595
2016-01-05,1741.536073030244
2016-01-06,1730.872091136576
2016-01-07,1690.9644889079254
2016-01-08,1668.0816479544924
2016-01-11,1646.829410522032
2016-01-12,1658.4832756644219
2016-01-13,1652.2292478381703
2016-01-14,1614.159960990116
2016-01-15,1551.1440694202229
2016-01-18,1539.0395484853543
2016-01-19,1580.6235861716477
2016-01-20,1524.670564558276
2016-01-21,1549.2212008400986
2016-01-22,1597.3356679531703
2016-01-25,1609.556075154824
2016-01-26,1616.1470648334869
2016-01-27,1621.7196412686978
2016-01-28,1603.7272744957907
2016-01-29,1634.4670121702345
2016-02-01,1630.5583034052568
2016-02-02,1607.1989530272401
2016-02-03,1586.809293229727
2016-02-04,1572.9519651943058
2016-02-05,1535.0855776855165
2016-02-08,1440.3707627355836
2016-02-09,1420.1985713598842
2016-02-10,1470.873782067298
2016-02-11,1440.6989212864742
2016-02-12,1467.6013774147752
2016-02-15,1520.5064098915334
2016-02-16,1519.7460230262188
2016-02-17,1561.8358013407578
2016-02-18,1596.9139807085303
2016-02-19,1590.4493424725015
2016-02-22,1623.1280872053092
2016-02-23,1616.8941320373262
2016-02-24,1593.4764852391643
2016-02-25,1624.0924759306129
2016-02-26,1636.1535436925521
2016-02-29,1651.4945324646123
2016-03-01,1661.9989205896143
2016-03-02,1641.1365711761046
2016-03-03,1629.1049705057624
2016-03-04,1650.356634734847
2016-03-07,1648.7470321501237
2016-03-08,1621.4684085156007
2016-03-09,1633.2674123675624
2016-03-10,1612.7226037544008
2016-03-11,1640.0546995575432
2016-03-14,1658.8336432899566
2016-03-15,1654.5164533338923
2016-03-16,1656.5392162272847
2016-03-17,1646.2031803763832
2016-03-18,1654.1638943478083
2016-03-21,1656.0161303966408
2016-03-22,1660.0490549926897
2016-03-23,1671.151481838557
2016-03-24,1660.7548399285326
2016-03-25,1660.7548399285324
2016-03-28,1659.5047877906673
2016-03-29,1654.5249282435643
2016-03-30,1689.0912888929652
2016-03-31,1691.3491690106086
2016-04-01,1686.7687658021234
2016-04-04,1683.5575929409436
2016-04-05,1663.554695703149
2016-04-06,1678.8545381846227
2016-04-07,1663.5107804629536
2016-04-08,1682.9077185782774
2016-04-11,1687.670775939305
2016-04-12,1698.3122607308605
2016-04-13,1709.044219765702
2016-04-14,1712.1603748106743
2016-04-15,1706.8547582347862
2016-04-18,1709.1104133479987
2016-04-19,1732.66078003926
2016-04-20,1723.4087034312568
2016-04-21,1725.316103434333
2016-04-22,1711.8077298139644
2016-04-25,1704.6827990740942
2016-04-26,1705.8727697496981
2016-04-27,1717.4471590668306
2016-04-28,1712.8772701543764
2016-04-29,1689.8472200077103
2016-05-02,1683.666039551784
2016-05-03,1676.1106390443738
2016-05-04,1669.757858374227
2016-05-05,1673.8776649598306
2016-05-06,1666.8595093575684
2016-05-09,1677.0981207146626
2016-05-10,1685.0566450698802
2016-05-11,1688.7095031291988
2016-05-12,1687.5978990462193
2016-05-13,1697.7807930471827
2016-05-16,1702.7546583247208
2016-05-17,1705.2435171307295
2016-05-18,1707.0234392178854
2016-05-19,1695.1954317813256
2016-05-20,1722.0591641087924
2016-05-23,1739.3106660721098
2016-05-24,1755.9987411153622
2016-05-25,1770.1687979534609
2016-05-26,1775.5153170642009
2016-05-27,1780.138087186547
2016-05-30,1777.5986607807115
2016-05-31,1782.6246701543655
2016-06-01,1772.083871132617
2016-06-02,1762.3971119360071
2016-06-03,1755.8237669957805
2016-06-06,1759.2101965147438
2016-06-07,1774.065290652315
2016-06-08,1773.4343850789699
2016-06-09,1759.115705723331
2016-06-10,1712.9185143204197
2016-06-13,1678.910966336608
2016-06-14,1644.2878429827733
2016-06-15,1645.4568832046627
2016-06-16,1599.0680684715842
2016-06-17,1625.4844979441602
2016-06-20,1676.7069866818676
2016-06-21,1689.1698928879732
2016-06-22,1683.254343738822
2016-06-23,1710.597869390265
2016-06-24,1681.5469861545303
2016-06-27,1573.8007474798333
2016-06-28,1595.1347812375848
2016-06-29,1641.0130101072275
2016-06-30,1660.26008221257
2016-07-01,1687.469782973632
2016-07-04,1682.1172010814976
2016-07-05,1648.3585917132457
2016-07-06,1629.2467060670047
2016-07-07,1648.8752786286504
2016-07-08,1669.521269219013
2016-07-11,1703.757484358709
2016-07-12,1711.780340146473
2016-07-13,1719.9513813380406
2016-07-14,1720.746385746305
2016-07-15,1709.7924790538975
2016-07-18,1718.5119162716298
2016-07-19,1718.3453537559733
2016-07-20,1734.8067876224413
2016-07-21,1729.2362729320603
2016-07-22,1721.8129780877987
2016-07-25,1735.1104489264378
2016-07-26,1739.7448583352714
2016-07-27,1741.2201125134757
2016-07-28,1733.1175256147994
2016-07-29,1740.283806679864
2016-08-01,1727.4415800314437
2016-08-02,1711.5071658822862
2016-08-03,1706.891917587809
2016-08-04,1728.6307719091017
2016-08-05,1745.5127081521966
2016-08-08,1747.9602317473527
2016-08-09,1775.3058458584758
2016-08-10,1778.498920963748
2016-08-11,1794.1935076037257
2016-08-12,1794.0493562105871
2016-08-15,1791.9644174518523
2016-08-16,1769.3413821218446
2016-08-17,1743.5832760011156
2016-08-18,1759.1447314054435
2016-08-19,1753.5854166819938
2016-08-22,1761.2755797236853
2016-08-23,1781.146224946982
2016-08-24,1786.987557636619
2016-08-25,1775.6574152886076
2016-08-26,1785.5750028185785
2016-08-29,1790.0470697469495
2016-08-30,1783.3901422624904
2016-08-31,1772.9176448240912
2016-09-01,1773.5267669321897
2016-09-02,1790.338044574044
2016-09-05,1807.5161858916365
2016-09-06,1819.448207510409
2016-09-07,1833.329141308585
2016-09-08,1827.3850429327001
2016-09-09,1794.1488617960565
2016-09-12,1774.6350018556438
2016-09-13,1763.6881649744776
2016-09-14,1774.115419279462
2016-09-15,1783.4910121903808
2016-09-16,1781.258249918178
2016-09-19,1799.431768340497
2016-09-20,1798.1279640956818
2016-09-21,1801.0807717336597
2016-09-22,1828.0498407703576
2016-09-23,1819.306203483073
2016-09-26,1800.7348785505437
2016-09-27,1794.4739992311847
2016-09-28,1815.4409234407121
2016-09-29,1815.392754109745
2016-09-30,1822.654067636986
2016-10-03,1835.5436361747497
2016-10-04,1840.4614342027412
2016-10-05,1827.782327903326
2016-10-06,1813.9268460171638
2016-10-07,1797.3612042687002
2016-10-10,1812.184652125518
2016-10-11,1786.9767873846401
2016-10-12,1776.2721259089092
2016-10-13,1770.2837338070208
2016-10-14,1786.8068641673428
2016-10-17,1773.6108083559418
2016-10-18,1793.6594580829656
2016-10-19,1799.0986395056084
2016-10-20,1805.544599269973
2016-10-21,1799.8531643395602
2016-10-24,1800.3028340099152
2016-10-25,1787.5820406498015
2016-10-26,1768.1016119053543
2016-10-27,1742.6629718432525
2016-10-28,1739.618026300666
2016-10-31,1730.695539316925
2016-11-01,1708.8626704841126
2016-11-02,1689.1119805019844
2016-11-03,1691.2561824794486
2016-11-04,1659.9223704555673
2016-11-07,1681.910668482428
2016-11-08,1680.8863290870036
2016-11-09,1684.1334212667814
2016-11-10,1681.4531388531477
2016-11-11,1660.2328313978956
2016-11-14,1662.1076690584316
2016-11-15,1676.2399627635668
2016-11-16,1684.7235531103552
2016-11-17,1697.6109269781382
2016-11-18,1719.4474961363594
2016-11-21,1716.2425790684406
2016-11-22,1718.988588913413
2016-11-23,1712.445571122374
2016-11-24,1716.3712049599674
2016-11-25,1713.229149921359
2016-11-28,1703.7796197179441
2016-11-29,1702.6907203512683
2016-11-30,1704.8563820485258
2016-12-01,1689.9093237402242
2016-12-02,1677.8442751409036
2016-12-05,1685.9015982208898
2016-12-06,1687.526944521269
2016-12-07,1698.4711627165234
2016-12-08,1710.3188919832412
2016-12-09,1729.5489811331086
2016-12-12,1715.8052176055735
2016-12-13,1730.7889924619399
2016-12-14,1719.2662307570906
2016-12-15,1731.664114260861
2016-12-16,1734.2000634401747
2016-12-19,1743.7603133629866
2016-12-20,1748.9405399414604
2016-12-21,1759.1409978772936
2016-12-22,1756.5808152748862
2016-12-23,1767.5324193339718
2016-12-26,1767.5324193339716
2016-12-27,1777.7659350881938
2016-12-28,1787.1622462525202
2016-12-29,1787.9836416762516
2016-12-30,1791.9757333326106
2017-01-02,1809.6727640075637
2017-01-03,1812.846316763482
2017-01-04,1808.4471427036838
2017-01-05,1804.053551084999
2017-01-06,1803.260605096522
2017-01-09,1788.3711946496471
2017-01-10,1783.7545769030808
2017-01-11,1794.9755207200496
2017-01-12,1786.7187632234343
2017-01-13,1806.9521688307218
2017-01-16,1796.4699467871533
2017-01-17,1781.2680026849007
2017-01-18,1793.648384216139
2017-01-19,1791.899597911945
2017-01-20,1800.2295672377804
2017-01-23,1788.8566774220128
2017-01-24,1796.5282782267313
2017-01-25,1807.693566875628
2017-01-26,1824.4350228607275
2017-01-27,1822.6594052333958
2017-01-30,1808.5364514474127
2017-01-31,1800.9672023964765
2017-02-01,1825.2653845027012
2017-02-02,1825.3611612151417
2017-02-03,1833.5567009463969
2017-02-06,1823.6023843767
2017-02-07,1836.2685914562137
2017-02-08,1840.119206975567
2017-02-09,1838.6446647976454
2017-02-10,1844.6089504499073
2017-02-13,1851.3353752371825
2017-02-14,1858.7864810882463
2017-02-15,1866.3329139477983
2017-02-16,1863.3726486449118
2017-02-17,1850.8184794530343
2017-02-20,1860.789861299079
2017-02-21,1876.3407402022347
2017-02-22,1869.6070610260556
2017-02-23,1865.049142126682
2017-02-24,1842.6333936908609
2017-02-27,1831.6874973572274
2017-02-28,1843.3909619507597
2017-03-01,1865.8066568044885
2017-03-02,1859.5290716480938
2017-03-03,1847.70081324786
2017-03-06,1841.3992140782932
2017-03-07,1846.1850442128418
2017-03-08,1841.7966671783242
2017-03-09,1832.217515133002
2017-03-10,1834.4473876830286
2017-03-13,1850.475960527751
2017-03-14,1843.2147526952385
2017-03-15,1848.7393106702589
2017-03-16,1859.9895840396719
2017-03-17,1863.3311044348086
2017-03-20,1862.4146153384559
2017-03-21,1824.9307063374317
2017-03-22,1811.7692220835618
2017-03-23,1824.3579405572584
2017-03-24,1820.2530425256746
2017-03-27,1798.2746560089688
2017-03-28,1808.3521832577426
2017-03-29,1814.9185725450468
2017-03-30,1822.456304642008
2017-03-31,1832.3767880643406
2017-04-03,1831.6191922974444
2017-04-04,1830.8313360339891
2017-04-05,1839.5866161880376
2017-04-06,1843.5635083092654
2017-04-07,1848.0907934655602
2017-04-10,1857.1525744392561
2017-04-11,1849.8467222435281
2017-04-12,1871.1106051890247
2017-04-13,1866.55913788215
2017-04-14,1866.55913788215
2017-04-17,1867.8138986539361
2017-04-18,1860.9795533374006
2017-04-19,1865.0321493967208
2017-04-20,1868.586261601666
2017-04-21,1861.5376257857106
2017-04-24,1884.7219666030066
2017-04-25,1900.773382045387
2017-04-26,1914.6184662363494
2017-04-27,1912.918333091165
2017-04-28,1915.3397695762355
2017-05-01,1913.4371641557993
2017-05-02,1935.3057606739367
2017-05-03,1925.195906448233
2017-05-04,1925.5139727439257
2017-05-05,1939.3037002266626
2017-05-08,1937.8690778265307
2017-05-09,1952.9576192027725
2017-05-10,1945.5085586045532
2017-05-11,1948.2374315636634
2017-05-12,1942.0095765869248
2017-05-15,1935.745990507413
2017-05-16,1924.7694323772757
2017-05-17,1897.1535348427765
2017-05-18,1870.1253361175245
2017-05-19,1886.3590096393768
2017-05-22,1884.4610319514254
2017-05-23,1898.7306743062545
2017-05-24,1908.523376713807
2017-05-25,1909.9464677294202
2017-05-26,1912.557301353606
2017-05-29,1906.7617132928044
2017-05-30,1915.8172748292534
2017-05-31,1915.4924637805536
2017-06-01,1922.876565509733
2017-06-02,1932.8437339203872
2017-06-05,1928.9975577889584
2017-06-06,1921.4825239404329
2017-06-07,1922.7531374007963
2017-06-08,1914.8412534286479
2017-06-09,1926.7610879247886
2017-06-12,1897.47923573501
2017-06-13,1924.8709031202054
2017-06-14,1928.985394985621
2017-06-15,1901.4418480347742
2017-06-16,1924.232285309894
2017-06-19,1932.4771310380509
2017-06-20,1920.1756602811215
2017-06-21,1917.5658371296572
2017-06-22,1919.9608696320304
2017-06-23,1920.846965519961
2017-06-26,1911.411562525677
2017-06-27,1891.7816226215803
2017-06-28,1882.4837738449426
2017-06-29,1860.9788403754426
2017-06-30,1876.3597727028798
2017-07-03,1879.5305026193678
2017-07-04,1867.2451945359685
2017-07-05,1876.9439232912264
2017-07-06,1855.000716014878
2017-07-07,1863.3939070553197
2017-07-10,1869.092162418074
2017-07-11,1850.3766386483994
2017-07-12,1885.2359826614468
2017-07-13,1893.2834879469806
2017-07-14,1898.170723747965
2017-07-17,1911.1315869929888
2017-07-18,1892.1483364330466
2017-07-19,1907.7367492546973
2017-07-20,1893.5850653625116
2017-07-21,1870.241933141574
2017-07-24,1864.8917575146208
2017-07-25,1863.0484197048436
2017-07-26,1868.0061112299782
2017-07-27,1878.927464200923
2017-07-28,1868.483278588961
2017-07-31,1869.9710916568386
2017-08-01,1880.508629622895
2017-08-02,1874.5583640897935
2017-08-03,1869.7191995953892
2017-08-04,1882.8449765746211
2017-08-07,1882.9017335833864
2017-08-08,1888.2811053266512
2017-08-09,1871.3597568183225
2017-08-10,1858.310592128122
2017-08-11,1827.0606102064291
2017-08-14,1856.8513855922556
2017-08-15,1857.3380553205454
2017-08-16,1869.7333564217117
2017-08-17,1866.2971360043628
2017-08-18,1851.694495481003
2017-08-21,1849.8417752338835
2017-08-22,1872.2697397804411
2017-08-23,1876.6069859927306
2017-08-24,1867.4398375909093
2017-08-25,1874.9142918357272
2017-08-28,1859.7412600302064
2017-08-29,1842.362274041685
2017-08-30,1858.0233045167438
2017-08-31,1884.5192532283181
2017-09-01,1897.3088190026479
2017-09-04,1881.462530815973
2017-09-05,1883.3398322727799
2017-09-06,1872.5943444575094
2017-09-07,1885.283858068361
2017-09-08,1881.4919309312545
2017-09-11,1891.7997481139907
2017-09-12,1903.913950366418
2017-09-13,1905.831594886834
2017-09-14,1914.1860367608392
2017-09-15,1892.4675238012867
2017-09-18,1899.8398543384826
2017-09-19,1894.4541664063502
2017-09-20,1895.4739152371428
2017-09-21,1901.8337788570625
2017-09-22,1908.4909286659067
2017-09-25,1916.6516647436158
2017-09-26,1899.7343891675994
2017-09-27,1904.5091511267108
2017-09-28,1911.8483235162269
2017-09-29,1921.1458004893261
2017-10-02,1937.4077922502145
2017-10-03,1949.1372961221484
2017-10-04,1954.7167345911928
2017-10-05,1955.2255170678545
2017-10-06,1942.0358907734158
2017-10-09,1941.831559207838
2017-10-10,1938.698229713502
2017-10-11,1930.2689209454363
2017-10-12,1929.984146410937
2017-10-13,1942.176168666688
2017-10-16,1939.7540334175324
2017-10-17,1929.4407579639708
2017-10-18,1933.9217948308103
2017-10-19,1912.882704397596
2017-10-20,1925.1948817746875
2017-10-23,1922.6695111934707
2017-10-24,1908.8821868820175
2017-10-25,1910.1718871232335
2017-10-26,1907.9804412755714
2017-10-27,1931.929424969508
2017-10-30,1934.9492548428038
2017-10-31,1942.1826831285646
2017-11-01,1945.9011731831738
2017-11-02,1927.8704810724003
2017-11-03,1939.7671201902426
2017-11-06,1943.499392058578
2017-11-07,1929.0329186536753
2017-11-08,1930.111614907198
2017-11-09,1894.0320521359356
2017-11-10,1879.781562337151
2017-11-13,1855.9149212897946
2017-11-14,1848.4853451479805
2017-11-15,1835.5904485031658
2017-11-16,1872.5560600330277
2017-11-17,1850.5324333202122
2017-11-20,1856.3155671196555
2017-11-21,1874.8615910431488
2017-11-22,1871.55764195831
2017-11-23,1873.5098460121553
2017-11-24,1862.1904963993886
2017-11-27,1844.2467573196998
2017-11-28,1852.114693543503
2017-11-29,1846.3041164619858
2017-11-30,1844.2715941351992
