Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2011-07-25,885.1232220322707
2011-07-26,883.1841282436807
2011-07-27,878.222588407464
2011-07-28,871.3649016628987
2011-07-29,865.6547606775842
2011-08-01,866.7964257329423
2011-08-02,843.7485272318663
2011-08-03,822.3339326014421
2011-08-04,791.6574326278692
2011-08-05,767.4724411012754
2011-08-08,726.7300261632444
2011-08-09,738.9630126511953
2011-08-10,734.5693820543219
2011-08-11,744.5137043133489
2011-08-12,766.3139058128138
2011-08-15,775.7851467785108
2011-08-16,769.6943553321897
2011-08-17,772.541866602552
2011-08-18,739.2126458145694
2011-08-19,726.1263924062063
2011-08-22,728.3857260625558
2011-08-23,736.3713405149196
2011-08-24,742.1015292734631
2011-08-25,741.7163271153618
2011-08-26,739.4800285087337
2011-08-29,749.8383356836106
2011-08-30,760.8009275955326
2011-08-31,783.2280709691073
2011-09-01,788.0104365967599
2011-09-02,774.6857770147153
2011-09-05,750.063057901547
2011-09-06,742.8729588045591
2011-09-07,764.052714406018
2011-09-08,772.4416193819476
2011-09-09,766.0053192919944
2011-09-12,745.0979105474081
2011-09-13,746.4056630048601
2011-09-14,749.5911955418418
2011-09-15,759.8469467346794
2011-09-16,771.2251431956613
2011-09-19,755.5065176521628
2011-09-20,758.9162000914591
2011-09-21,752.7570405050558
2011-09-22,718.7905652094751
2011-09-23,709.4068183935792
2011-09-26,704.4266389784685
2011-09-27,732.3691560619701
2011-09-28,728.5474225153512
2011-09-29,724.6957357075858
2011-09-30,718.933343519674
2011-10-03,707.677361447626
2011-10-04,682.5611361246537
2011-10-05,696.689045922865
2011-10-06,715.8822821913438
2011-10-07,727.0279584088408
2011-10-10,737.1529264793929
2011-10-11,739.9894166129774
2011-10-12,750.9378070396954
2011-10-13,751.2333371631883
2011-10-14,755.7294341537516
2011-10-17,755.9634748637745
2011-10-18,749.6643340586157
2011-10-19,752.6396211562499
2011-10-20,741.581195180493
2011-10-21,752.1833387286914
2011-10-24,769.7122995647824
2011-10-25,766.7169680802531
2011-10-26,768.1151818561602
2011-10-27,787.6900766635473
2011-10-28,788.5797090015949
2011-10-31,777.3003750845172
2011-11-01,754.5994147035442
2011-11-02,757.7753030214975
2011-11-03,769.514696803519
2011-11-04,773.2711012246889
2011-11-07,769.1086781142388
2011-11-08,773.938512838483
2011-11-09,768.8378807927046
2011-11-10,757.0640979106973
2011-11-11,773.0440219033723
2011-11-14,770.5748640572587
2011-11-15,767.2784420087486
2011-11-16,764.7510213425041
2011-11-17,754.4850056673798
2011-11-18,745.8369925127415
2011-11-21,722.0802339141935
2011-11-22,717.0013059871677
2011-11-23,706.2423812388494
2011-11-24,709.0245350547037
2011-11-25,709.7550365414844
2011-11-28,730.389858072045
2011-11-29,739.6746223067635
2011-11-30,760.7552937316802
2011-12-01,756.5218691499183
2011-12-02,764.2807658905887
2011-12-05,772.2149457482907
2011-12-06,765.7579873038659
2011-12-07,767.8686674951015
2011-12-08,757.0608615769258
2011-12-09,754.3853841828518
2011-12-12,745.7396499670128
2011-12-13,749.1324027702477
2011-12-14,736.0443261844534
2011-12-15,737.8457414094562
2011-12-16,739.0257104860228
2011-12-19,732.6139491267858
2011-12-20,744.4969567611768
2011-12-21,748.0853658573681
2011-12-22,749.7665733745398
2011-12-23,757.9589074646075
2011-12-26,758.1529783232118
2011-12-27,757.9556252929145
2011-12-28,754.9562153876574
2011-12-29,756.4086526767068
2011-12-30,763.477891576904
2012-01-02,768.6663164859839
2012-01-03,783.817373885513
2012-01-04,784.874960843872
2012-01-05,781.8467633750782
2012-01-06,785.922961400068
2012-01-09,786.2485813249818
2012-01-10,795.5368978718232
2012-01-11,799.0890423365935
2012-01-12,801.2821666878258
2012-01-13,806.5003010237225
2012-01-16,807.8409699289382
2012-01-17,816.8542404533382
2012-01-18,819.5658835840711
2012-01-19,827.4371359356289
2012-01-20,828.1419917411699
2012-01-23,827.3163733180594
2012-01-24,821.6487014099799
2012-01-25,824.3880141781119
2012-01-26,831.6384729988537
2012-01-27,831.4701162634929
2012-01-30,821.6895814752894
2012-01-31,831.009221923762
2012-02-01,842.809483981777
2012-02-02,850.7921189919994
2012-02-03,861.6732803612513
2012-02-06,866.0211219296564
2012-02-07,858.3258046033513
2012-02-08,857.8833127694927
2012-02-09,858.9492211257424
2012-02-10,858.7664141594936
2012-02-13,863.7766580012975
2012-02-14,860.9770979401693
2012-02-15,869.1282526716371
2012-02-16,863.855451872995
2012-02-17,868.0222210302883
2012-02-20,875.2102730202242
2012-02-21,871.8586252133873
2012-02-22,869.416626034197
2012-02-23,867.962135476777
2012-02-24,871.4544510800856
2012-02-27,869.8903618313069
2012-02-28,871.3372502452936
2012-02-29,877.3748235950093
2012-03-01,879.0011480256394
2012-03-02,882.958001284273
2012-03-05,874.6336240115602
2012-03-06,850.0380915658715
2012-03-07,853.3858963787401
2012-03-08,866.0744445350583
2012-03-09,874.5648877131904
2012-03-12,869.2988279060779
2012-03-13,885.1069738206851
2012-03-14,887.4030062257615
2012-03-15,885.7154014021
2012-03-16,889.7091707065575
2012-03-19,887.7291168926384
2012-03-20,877.2984658491347
2012-03-21,876.8269248848297
2012-03-22,867.8340128883939
2012-03-23,869.5876055160688
2012-03-26,881.4319705857688
2012-03-27,881.3706977797447
2012-03-28,872.810492575704
2012-03-29,863.6985723839251
2012-03-30,872.5617106377058
2012-04-02,884.110785621241
2012-04-03,882.1532475409635
2012-04-04,869.8380334936646
2012-04-05,872.2723081716251
2012-04-06,872.2723081716251
2012-04-09,871.6834121157246
2012-04-10,854.2667278593938
2012-04-11,858.0812561226285
2012-04-12,872.7228799082935
2012-04-13,871.2238688809718
2012-04-16,868.2623746147138
2012-04-17,876.4118645659735
2012-04-18,883.0031666629781
2012-04-19,882.5884877303229
2012-04-20,883.2890591004299
2012-04-23,867.1771258751728
2012-04-24,870.9286332627319
2012-04-25,879.4994531923019
2012-04-26,882.5432655314916
2012-04-27,888.8245379593099
2012-04-30,890.13884261389
2012-05-01,891.3656418210788
2012-05-02,892.9175815331865
2012-05-03,891.5405788280344
2012-05-04,872.7239954263262
2012-05-07,872.0146586465834
2012-05-08,857.4314262570712
2012-05-09,848.8227143247107
2012-05-10,859.5712183548906
2012-05-11,861.5877585042629
2012-05-14,849.7757536138919
2012-05-15,843.4381074260195
2012-05-16,835.2740429548611
2012-05-17,830.8181412784052
2012-05-18,815.352692173032
2012-05-21,819.8117978485395
2012-05-22,836.0133973529769
2012-05-23,823.7067303626465
2012-05-24,827.8563860436924
2012-05-25,827.7659076825997
2012-05-28,834.3195314140074
2012-05-29,846.6369031942145
2012-05-30,836.364937700985
2012-05-31,834.8694165434362
2012-06-01,814.0327597767191
2012-06-04,801.1855415914289
2012-06-05,806.3410562270803
2012-06-06,824.7293394931936
2012-06-07,836.3268451708675
2012-06-08,830.3373591267217
2012-06-11,830.6848439139444
2012-06-12,827.7568647633024
2012-06-13,821.3449196485723
2012-06-14,817.5820896922195
2012-06-15,828.8648621783788
2012-06-18,834.43067239272
2012-06-19,840.0852415973709
2012-06-20,846.4809235906382
2012-06-21,843.6213257034855
2012-06-22,833.5951319234414
2012-06-25,822.3993179088282
2012-06-26,819.8708674278225
2012-06-27,826.5922562673246
2012-06-28,822.7981569923238
2012-06-29,839.1456363665205
2012-07-02,853.5076063890193
2012-07-03,861.8157912661958
2012-07-04,867.1921928655136
2012-07-05,870.9061092925883
2012-07-06,866.5257920952116
2012-07-09,859.5702613752885
2012-07-10,867.1329824377817
2012-07-11,863.4356419568976
2012-07-12,853.2228260140652
2012-07-13,863.4603642660298
2012-07-16,866.7272802226388
2012-07-17,868.0972908541672
2012-07-18,871.2934274607506
2012-07-19,887.7731268176573
2012-07-20,885.2318655336989
2012-07-23,860.1709162530369
2012-07-24,861.5243327888408
2012-07-25,860.0947344902542
2012-07-26,870.2730826282606
2012-07-27,875.7997449442931
2012-07-30,887.7602871116267
2012-07-31,881.3380732105286
2012-08-01,881.291719955611
2012-08-02,877.5695530579349
2012-08-03,883.4938148710688
2012-08-06,891.8685886685626
2012-08-07,894.7787819251038
2012-08-08,897.6185178259428
2012-08-09,902.9012974533135
2012-08-10,902.7650399583515
2012-08-13,897.4284970975266
2012-08-14,902.0871196047226
2012-08-15,904.2608070876782
2012-08-16,905.1800290046634
2012-08-17,914.1652086415617
2012-08-20,911.0100653693361
2012-08-21,913.4830798771096
2012-08-22,904.6144334808788
2012-08-23,901.0788465510823
2012-08-24,898.1056335599603
2012-08-27,900.5826556828388
2012-08-28,893.62352506064
2012-08-29,896.5109888655528
2012-08-30,890.5744837103196
2012-08-31,894.0400633533122
2012-09-03,899.8658478942488
2012-09-04,894.4766176694523
2012-09-05,891.0137504072409
2012-09-06,905.9629468731948
2012-09-07,911.3547165557853
2012-09-10,914.7812165420942
2012-09-11,912.4610757724536
2012-09-12,916.6710825880891
2012-09-13,915.0009856064671
2012-09-14,926.9751405088423
2012-09-17,925.7283399275134
2012-09-18,921.7552904295836
2012-09-19,925.647658293963
2012-09-20,924.6217480327912
2012-09-21,928.3627809435181
2012-09-24,925.6099411599422
2012-09-25,926.5512802930008
2012-09-26,914.6878349718713
2012-09-27,919.4660342440144
2012-09-28,920.5830435089257
2012-10-01,926.6628581566082
2012-10-02,927.6718175105038
2012-10-03,923.7984912927209
2012-10-04,926.2996376674951
2012-10-05,932.5918921589056
2012-10-08,926.9852338472374
2012-10-09,926.6501575558264
2012-10-10,920.4254043626236
2012-10-11,921.820075105418
2012-10-12,920.0983858587374
2012-10-15,921.9265476712354
2012-10-16,925.90534413839
2012-10-17,930.065646755889
2012-10-18,933.369948388137
2012-10-19,931.5440216902734
2012-10-22,929.3932073028863
2012-10-23,920.4597372776859
2012-10-24,922.5714795962006
2012-10-25,928.0998740286252
2012-10-26,925.2765150270408
2012-10-29,923.7069010397772
2012-10-30,924.0918939332789
2012-10-31,925.865756266709
2012-11-01,934.5131257123094
2012-11-02,939.4401623742564
2012-11-05,935.8479113425883
2012-11-06,938.7072550666612
2012-11-07,936.9862604477651
2012-11-08,933.3467336803324
2012-11-09,929.7109794147732
2012-11-12,926.0008672814597
2012-11-13,921.1943512749675
2012-11-14,915.476008447797
2012-11-15,903.7464500128435
2012-11-16,900.9087827616192
2012-11-19,912.068706850114
2012-11-20,916.6467302913148
2012-11-21,915.8618167155371
2012-11-22,921.8245138825667
2012-11-23,923.7570648945872
2012-11-26,922.2452634279549
2012-11-27,926.1400253948458
2012-11-28,924.0124483349666
2012-11-29,930.055071876652
2012-11-30,930.2609176540553
2012-12-03,928.4333391348486
2012-12-04,926.5903292983887
2012-12-05,929.6105536955037
2012-12-06,937.32486306347
2012-12-07,940.1424368857085
2012-12-10,939.8636853821481
2012-12-11,940.6896549997534
2012-12-12,943.3681923863717
2012-12-13,939.4965382093071
2012-12-14,939.8040276425414
2012-12-17,936.9289397983028
2012-12-18,942.6659942039167
2012-12-19,947.3548049030967
2012-12-20,947.976243245082
2012-12-21,944.3095434937496
2012-12-24,941.83340957232
2012-12-25,941.7651574585736
2012-12-26,940.6559074851186
2012-12-27,942.9812273060613
2012-12-28,943.4453636892124
2012-12-31,948.8183616428689
2013-01-01,949.0800242209507
2013-01-02,966.39928588418
2013-01-03,976.155149482082
2013-01-04,975.0001480825794
2013-01-07,975.1766726043231
2013-01-08,970.869041522868
2013-01-09,976.8808210952624
2013-01-10,973.3230167533001
2013-01-11,967.7983806504764
2013-01-14,964.075848986331
2013-01-15,962.0279861862407
2013-01-16,965.2664818082828
2013-01-17,966.9856751877213
2013-01-18,971.25860406881
2013-01-21,970.7631498534104
2013-01-22,971.698523761281
2013-01-23,976.2854361755738
2013-01-24,973.2537656732217
2013-01-25,972.5153610995535
2013-01-28,970.2894866099906
2013-01-29,966.6613532377362
2013-01-30,961.1743259062713
2013-01-31,960.0625369933147
2013-02-01,966.9388137765181
2013-02-04,964.8345018515668
2013-02-05,964.4447705268972
2013-02-06,967.8893287279426
2013-02-07,973.5063738419781
2013-02-08,983.3088666124283
2013-02-11,978.5880433623145
2013-02-12,979.8704090262473
2013-02-13,987.2367427474982
2013-02-14,988.3135357410086
2013-02-15,990.9721751998211
2013-02-18,985.7226677272994
2013-02-19,993.9814082380449
2013-02-20,992.3260738425795
2013-02-21,981.2197609829853
2013-02-22,993.2350423771975
2013-02-25,988.5767581033367
2013-02-26,985.5685558252052
2013-02-27,990.1855959308865
2013-02-28,999.1906002355287
2013-03-01,996.8218941964624
2013-03-04,989.8858095364006
2013-03-05,1004.4942098052504
2013-03-06,1007.1451079174932
2013-03-07,1004.298077269074
2013-03-08,1009.3344453593462
2013-03-11,1007.3340706170085
2013-03-12,1007.8760353967486
2013-03-13,1008.6507988053337
2013-03-14,1015.7254085533691
2013-03-15,1019.6360229562828
2013-03-18,1019.1590045562245
2013-03-19,1018.0765100254293
2013-03-20,1015.6557236113894
2013-03-21,1015.628112525429
2013-03-22,1012.2395531461607
2013-03-25,1017.8404720438228
2013-03-26,1020.9537442200328
2013-03-27,1019.5553203379899
2013-03-28,1019.3643878968685
2013-03-29,1019.3643878968685
2013-04-01,1019.8919256985776
2013-04-02,1023.5927999708987
2013-04-03,1018.7399188410485
2013-04-04,1004.5780608742267
2013-04-05,984.4719953637942
2013-04-08,986.640618139667
2013-04-09,988.8540039723918
2013-04-10,1001.3962741171778
2013-04-11,1010.2582603180851
2013-04-12,1005.7781949549152
2013-04-15,988.2184292840687
2013-04-16,978.2002980793536
2013-04-17,970.071771654576
2013-04-18,964.3518053802546
2013-04-19,969.1503389815394
2013-04-22,970.0155050917774
2013-04-23,982.982230389684
2013-04-24,990.4845573719028
2013-04-25,1001.2329933792702
2013-04-26,1001.7151412833726
2013-04-29,1001.2223241587453
2013-04-30,1000.0293671138438
2013-05-01,1000.3581755980335
2013-05-02,1000.8904903683418
2013-05-03,1009.1707808213482
2013-05-06,1013.6861021118681
2013-05-07,1012.6236137812708
2013-05-08,1021.163049093415
2013-05-09,1028.1717931760181
2013-05-10,1031.7039429647202
2013-05-13,1030.5097855859715
2013-05-14,1030.9655147882352
2013-05-15,1038.9208182573918
2013-05-16,1039.4943431648912
2013-05-17,1041.9133515747126
2013-05-20,1045.3955035685417
2013-05-21,1044.9463427231613
2013-05-22,1041.1688720015486
2013-05-23,1019.0722685270357
2013-05-24,1017.0948559218546
2013-05-27,1017.2756362749927
2013-05-28,1032.0853155163304
2013-05-29,1018.8884329100708
2013-05-30,1019.167314088973
2013-05-31,1019.9828715548148
2013-06-03,1013.4444692677002
2013-06-04,1014.4091470274618
2013-06-05,1002.3699996186448
2013-06-06,991.6190991171417
2013-06-07,994.951495274026
2013-06-10,995.9255751458837
2013-06-11,981.1377786215979
2013-06-12,981.8070995459694
2013-06-13,976.2769081567653
2013-06-14,985.2898149314775
2013-06-17,989.8120851208241
2013-06-18,988.0598427085392
2013-06-19,991.8770987139397
2013-06-20,968.2020484705984
2013-06-21,958.2481372226235
2013-06-24,937.8084332112783
2013-06-25,948.6413564859934
2013-06-26,964.8507209898006
2013-06-27,973.0088257648795
2013-06-28,969.2739025524784
2013-07-01,978.0182691555207
2013-07-02,979.3878590418595
2013-07-03,977.7123019728369
2013-07-04,994.9186525496192
2013-07-05,990.3362017318734
2013-07-08,999.5108845286904
2013-07-09,1009.669867162689
2013-07-10,1007.2467944574752
2013-07-11,1012.8732276289662
2013-07-12,1014.6369140626321
2013-07-15,1017.3475204460972
2013-07-16,1011.0690105623294
2013-07-17,1016.7531771863304
2013-07-18,1023.2530121970757
2013-07-19,1024.27599856178
2013-07-22,1029.0355201334999
2013-07-23,1026.557992882253
2013-07-24,1026.3129743417535
2013-07-25,1021.1361322193908
2013-07-26,1019.1988580643348
2013-07-29,1020.3204136459894
2013-07-30,1022.9074558357963
2013-07-31,1019.9621929091744
2013-08-01,1030.4711412142085
2013-08-02,1033.3795417127862
2013-08-05,1043.0439857369556
2013-08-06,1039.5820605205856
2013-08-07,1035.913918633636
2013-08-08,1042.6951835042762
2013-08-09,1047.7529756757035
2013-08-12,1050.8654118968427
2013-08-13,1055.5149583383645
2013-08-14,1059.5973971147996
2013-08-15,1043.7819959311025
2013-08-16,1047.1971810910482
2013-08-19,1050.1098148670292
2013-08-20,1036.5720086113106
2013-08-21,1036.2628380519668
2013-08-22,1041.2680578099423
2013-08-23,1046.0125681408488
2013-08-26,1044.8967609447718
2013-08-27,1026.9908211805864
2013-08-28,1020.6920566254594
2013-08-29,1033.6545538739656
2013-08-30,1029.0287708542546
2013-09-02,1048.726772184787
2013-09-03,1051.5903379697502
2013-09-04,1054.0963593023855
2013-09-05,1062.4929326363097
2013-09-06,1065.2722708654558
2013-09-09,1067.8883376517779
2013-09-10,1082.198621360333
2013-09-11,1083.325741136888
2013-09-12,1081.0113069688225
2013-09-13,1082.9250694315836
2013-09-16,1090.0538618692538
2013-09-17,1084.305351639359
2013-09-18,1085.1001279471373
2013-09-19,1090.7319012093712
2013-09-20,1086.643032532215
2013-09-23,1083.6089632853332
2013-09-24,1084.8723482955081
2013-09-25,1085.2858370078059
2013-09-26,1085.570336179869
2013-09-27,1084.896306114811
2013-09-30,1083.4035849073741
2013-10-01,1091.9411315814125
2013-10-02,1086.0558029407077
2013-10-03,1082.569940469642
2013-10-04,1078.5251601015068
2013-10-07,1070.8538291839648
2013-10-08,1065.9634732441673
2013-10-09,1059.4209650857983
2013-10-10,1073.0179286940572
2013-10-11,1076.8317018631567
2013-10-14,1078.3190388068913
2013-10-15,1090.462548709624
2013-10-16,1091.704785041027
2013-10-17,1091.7813240019777
2013-10-18,1102.5731930270429
2013-10-21,1112.5320480951318
2013-10-22,1110.3140858906263
2013-10-23,1104.6520283327843
2013-10-24,1103.8445039469293
2013-10-25,1103.2188671461424
2013-10-28,1098.6212389672685
2013-10-29,1099.4191272115693
2013-10-30,1101.0989063123413
2013-10-31,1110.6488386107592
2013-11-01,1110.4038833925686
2013-11-04,1110.5377711392464
2013-11-05,1113.6719848515702
2013-11-06,1119.6699597614931
2013-11-07,1123.7185630559288
2013-11-08,1117.7865555898193
2013-11-11,1120.3851768973227
2013-11-12,1112.5312413178992
2013-11-13,1104.6737214984507
2013-11-14,1113.1451805178385
2013-11-15,1115.9245535009854
2013-11-18,1116.9062686569432
2013-11-19,1110.8934659387019
2013-11-20,1111.0686671219764
2013-11-21,1105.8099414248297
2013-11-22,1107.499918200031
2013-11-25,1114.2653447910684
2013-11-26,1116.738781729732
2013-11-27,1121.1396262019043
2013-11-28,1125.588961742905
2013-11-29,1128.1094155580834
2013-12-02,1126.5004042560017
2013-12-03,1113.0875940099163
2013-12-04,1107.2094142135822
2013-12-05,1103.3047375999768
2013-12-06,1109.292370549053
2013-12-09,1112.6482851718804
2013-12-10,1110.6709109297042
2013-12-11,1104.4787168521198
2013-12-12,1092.2518706732642
2013-12-13,1094.3195237170673
2013-12-16,1100.2798467413234
2013-12-17,1096.677570541412
2013-12-18,1103.041823134554
2013-12-19,1119.6583230888343
2013-12-20,1125.412913863729
2013-12-23,1132.4390703981967
2013-12-24,1137.454099747717
2013-12-25,1137.4280466925763
2013-12-26,1137.1002543781144
2013-12-27,1141.8589095223324
2013-12-30,1144.4156216212007
2013-12-31,1150.221963708119
2014-01-01,1150.3805866150221
2014-01-02,1155.937188443814
2014-01-03,1167.051443478609
2014-01-06,1165.849633043772
2014-01-07,1170.9535406127543
2014-01-08,1171.8123620133756
2014-01-09,1171.159122740336
2014-01-10,1181.4869232821436
2014-01-13,1183.816306940918
2014-01-14,1179.0564607002973
2014-01-15,1186.7105292458546
2014-01-16,1181.351692465158
2014-01-17,1186.8477903067624
2014-01-20,1185.3655108262392
2014-01-21,1187.4647630379159
2014-01-22,1191.17994480481
2014-01-23,1172.5001517278406
2014-01-24,1144.2731245120578
2014-01-27,1132.860846289723
2014-01-28,1147.4225427195895
2014-01-29,1146.7335845085674
2014-01-30,1149.7562893098348
2014-01-31,1149.5990325757964
2014-02-03,1137.5904797664525
2014-02-04,1133.2209118736992
2014-02-05,1133.210100151042
2014-02-06,1147.9566945623314
2014-02-07,1156.6422828516484
2014-02-10,1158.248296536255
2014-02-11,1169.9923483239697
2014-02-12,1182.6328536984554
2014-02-13,1180.633874184408
2014-02-14,1189.1366055477883
2014-02-17,1196.6645781436835
2014-02-18,1194.9895375933575
2014-02-19,1196.9603617044415
2014-02-20,1196.4948035877942
2014-02-21,1201.289376557882
2014-02-24,1209.1084122584887
2014-02-25,1211.9372047353427
2014-02-26,1211.716809734665
2014-02-27,1211.379935540138
2014-02-28,1217.6953068911412
2014-03-03,1193.3983140087212
2014-03-04,1217.030075852651
2014-03-05,1221.0440072614804
2014-03-06,1222.6791955164242
2014-03-07,1216.591430547501
2014-03-10,1206.0105077019114
2014-03-11,1207.7639653335048
2014-03-12,1191.242050560908
2014-03-13,1184.7642576705637
2014-03-14,1173.6585936172835
2014-03-17,1189.2218652833305
2014-03-18,1195.425931252985
2014-03-19,1198.5401328186858
2014-03-20,1191.2896959803977
2014-03-21,1187.6118853632527
2014-03-24,1176.218526832082
2014-03-25,1184.813189186577
2014-03-26,1194.4938450523898
2014-03-27,1196.5227559724306
2014-03-28,1200.0761767982308
2014-03-31,1204.7994881228503
2014-04-01,1212.3674867588845
2014-04-02,1215.0411350211332
2014-04-03,1215.3634734152463
2014-04-04,1220.1525892615714
2014-04-07,1202.1440663977742
2014-04-08,1185.4774746433752
2014-04-09,1197.3132356377273
2014-04-10,1194.5356268472258
2014-04-11,1172.2583419680436
2014-04-14,1158.749438137896
2014-04-15,1148.3018456613013
2014-04-16,1166.1941977618812
2014-04-17,1175.2115276261866
2014-04-18,1175.2115276261866
2014-04-21,1176.268003878075
2014-04-22,1194.648476620421
2014-04-23,1188.6873467226396
2014-04-24,1189.347716517934
2014-04-25,1180.74798077587
2014-04-28,1173.2177893211249
2014-04-29,1180.4827065799223
2014-04-30,1183.0656678594148
2014-05-01,1184.7131523538733
2014-05-02,1190.3537413464596
2014-05-05,1188.4158094369232
2014-05-06,1192.5225415211416
2014-05-07,1184.5966801137463
2014-05-08,1193.9291551718566
2014-05-09,1192.9126088908624
2014-05-12,1202.7254805148643
2014-05-13,1206.9619560551814
2014-05-14,1200.4771920126693
2014-05-15,1180.4081487960916
2014-05-16,1169.7112057999248
2014-05-19,1168.0503335752646
2014-05-20,1173.589814614327
2014-05-21,1183.4777195614186
2014-05-22,1191.7735375963794
2014-05-23,1193.9766605618968
2014-05-26,1200.5792031009048
2014-05-27,1209.4318446297148
2014-05-28,1213.110658815205
2014-05-29,1213.0239511854334
2014-05-30,1216.1242034756835
2014-06-02,1221.0481287514156
2014-06-03,1210.4307797848285
2014-06-04,1213.4046410196743
2014-06-05,1217.635489616807
2014-06-06,1227.8793824787722
2014-06-09,1231.9247321473374
2014-06-10,1232.4800652830197
2014-06-11,1223.914398738699
2014-06-12,1225.7268160436422
2014-06-13,1215.678369298587
2014-06-16,1206.5261343609436
2014-06-17,1204.1944038469394
2014-06-18,1206.392415482833
2014-06-19,1212.3628675232674
2014-06-20,1215.7328089427938
2014-06-23,1210.9308203759954
2014-06-24,1201.7737086502166
2014-06-25,1192.4590650477257
2014-06-26,1203.2495226287294
2014-06-27,1203.330710825223
2014-06-30,1204.8174476915835
2014-07-01,1214.2762625685907
2014-07-02,1221.9207348389964
2014-07-03,1233.275758552795
2014-07-04,1233.803819667222
2014-07-07,1222.640091684464
2014-07-08,1205.6836548505871
2014-07-09,1199.6981352583102
2014-07-10,1188.655450765756
2014-07-11,1190.8550097980374
2014-07-14,1198.8334201578398
2014-07-15,1193.1324632478374
2014-07-16,1205.9104360713354
2014-07-17,1202.6201277184007
2014-07-18,1198.5124078349836
2014-07-21,1194.0459618161683
2014-07-22,1207.2953120621823
2014-07-23,1211.8276201168842
2014-07-24,1213.4693046946306
2014-07-25,1208.9753942188308
2014-07-28,1203.9342909083005
2014-07-29,1206.855635948113
2014-07-30,1201.301827737197
2014-07-31,1188.0154633423595
2014-08-01,1173.0934080116126
2014-08-04,1165.387895946548
2014-08-05,1169.9185528294295
2014-08-06,1159.2090949144865
2014-08-07,1156.7162013819177
2014-08-08,1145.430982558421
2014-08-11,1164.9552853071882
2014-08-12,1168.7983382282102
2014-08-13,1168.1976059870844
2014-08-14,1176.5374410135078
2014-08-15,1176.4961276692225
2014-08-18,1188.4353658349867
2014-08-19,1200.0774233844838
2014-08-20,1198.1611060954097
2014-08-21,1203.1797943837128
2014-08-22,1205.757212534479
2014-08-25,1212.1308640772083
2014-08-26,1217.896306458946
2014-08-27,1222.1860768034605
2014-08-28,1213.8827717682896
2014-08-29,1213.1184501768064
2014-09-01,1215.39852662826
2014-09-02,1213.4674976667857
2014-09-03,1217.8322720540768
2014-09-04,1228.6664140747944
2014-09-05,1223.7441548459992
2014-09-08,1214.0589372055492
2014-09-09,1213.1109434345951
2014-09-10,1205.513536963388
2014-09-11,1203.6498199674088
2014-09-12,1206.3641586300164
2014-09-15,1201.7376348217792
2014-09-16,1191.6649249157888
2014-09-17,1196.8471335152583
2014-09-18,1205.8744305410648
2014-09-19,1213.3618596406948
2014-09-22,1207.1158611209746
2014-09-23,1195.19424484516
2014-09-24,1197.1792883508117
2014-09-25,1191.5968686537385
2014-09-26,1187.4584335865359
2014-09-29,1186.0069585560711
2014-09-30,1191.3785574925482
2014-10-01,1186.3242698581528
2014-10-02,1163.0172720032033
2014-10-03,1174.1427138115955
2014-10-06,1176.1761658419116
2014-10-07,1159.8428823818538
2014-10-08,1140.9624449994337
2014-10-09,1137.5307555247568
2014-10-10,1118.7470357436393
2014-10-13,1107.9264712506638
2014-10-14,1111.9098743682694
2014-10-15,1090.1234232230217
2014-10-16,1087.6471038790385
2014-10-17,1115.6154659765057
2014-10-20,1117.3558050616703
2014-10-21,1141.1442188337878
2014-10-22,1156.6570405698167
2014-10-23,1159.0600359659609
2014-10-24,1157.5018478126226
2014-10-27,1150.2506355918295
2014-10-28,1156.8002324059094
2014-10-29,1164.4644517996367
2014-10-30,1170.8534179165151
2014-10-31,1190.1028653422964
2014-11-03,1189.3707265282426
2014-11-04,1180.8110427542777
2014-11-05,1190.3456427947178
2014-11-06,1191.3315386832794
2014-11-07,1188.6394953319705
2014-11-10,1199.5689090121846
2014-11-11,1201.0552354078402
2014-11-12,1192.3300498488843
2014-11-13,1191.6296944143216
2014-11-14,1190.249227074133
2014-11-17,1191.5209582991315
2014-11-18,1192.2962339788019
2014-11-19,1188.0093586028631
2014-11-20,1190.5014560776808
2014-11-21,1207.8243825645256
2014-11-24,1213.1642598290553
2014-11-25,1213.719410225026
2014-11-26,1211.86922091677
2014-11-27,1216.530150706702
2014-11-28,1210.5352363247432
2014-12-01,1200.8294033575435
2014-12-02,1206.427388355119
2014-12-03,1218.6257863182616
2014-12-04,1212.6051908555182
2014-12-05,1227.4438830495874
2014-12-08,1227.402286375273
2014-12-09,1203.566456885269
2014-12-10,1204.6153727772132
2014-12-11,1200.2525629826025
2014-12-12,1181.127781889878
2014-12-15,1166.6344957398899
2014-12-16,1169.909966414286
2014-12-17,1174.4588105818366
2014-12-18,1203.8360980499795
2014-12-19,1213.6175624080795
2014-12-22,1222.3600650056176
2014-12-23,1225.632022910092
2014-12-24,1226.5493671932243
2014-12-25,1226.5133816688735
2014-12-26,1227.8657291063817
2014-12-29,1228.9550657209502
2014-12-30,1228.4958297479393
2014-12-31,1237.6979581100386
2015-01-01,1237.6285775172917
2015-01-02,1238.137491833
2015-01-05,1231.6689047731372
2015-01-06,1220.1817130055379
2015-01-07,1220.2253894838132
2015-01-08,1239.7081188079735
2015-01-09,1239.0529226405126
2015-01-12,1238.1716782406359
2015-01-13,1250.4945169531147
2015-01-14,1239.02211972964
2015-01-15,1257.2886689766424
