Date,WORLD ex UK SMALL GROWTH
2018-03-23,2247.8670918014527
2018-03-26,2264.282383195185
2018-03-27,2255.684561471465
2018-03-28,2248.2257049001673
2018-03-29,2280.5540585283516
2018-03-30,2283.591457311706
2018-04-02,2247.4230157555485
2018-04-03,2264.213332155609
2018-04-04,2270.844473686418
2018-04-05,2300.1909012223423
2018-04-06,2268.3816159106636
2018-04-09,2265.2049823203624
2018-04-10,2289.0787969707785
2018-04-11,2282.8647728831156
2018-04-12,2302.9575873618187
2018-04-13,2297.5813959562856
2018-04-16,2306.4959404232964
2018-04-17,2331.557646722354
2018-04-18,2339.17161144769
2018-04-19,2328.824456445281
2018-04-20,2327.4307618687317
2018-04-23,2328.586472185418
2018-04-24,2311.7785365305012
2018-04-25,2310.309241489638
2018-04-26,2333.9065739403973
2018-04-27,2337.029424615723
2018-04-30,2328.6238442217127
2018-05-01,2348.75114158186
2018-05-02,2360.873508307754
2018-05-03,2363.0680775625437
2018-05-04,2387.6522872536716
2018-05-07,2409.2405950287257
2018-05-08,2425.6531793514105
2018-05-09,2437.03871591729
2018-05-10,2444.511416650079
2018-05-11,2443.1929512096253
2018-05-14,2437.776984714452
2018-05-15,2446.9598751525614
2018-05-16,2472.771379143275
2018-05-17,2480.576091307313
2018-05-18,2486.82073807458
2018-05-21,2498.7075317158497
2018-05-22,2484.1211134755613
2018-05-23,2496.210402606025
2018-05-24,2495.8726790084324
2018-05-25,2506.3406423082106
2018-05-28,2509.101959819944
2018-05-29,2508.6808550951278
2018-05-30,2520.4567007602745
2018-05-31,2502.681810433216
2018-06-01,2516.414307219483
2018-06-04,2529.8363006759496
2018-06-05,2546.74463612899
2018-06-06,2538.3236171076155
2018-06-07,2520.637346812534
2018-06-08,2538.662573328676
2018-06-11,2538.151883999585
2018-06-12,2557.172631351889
2018-06-13,2554.2164549361787
2018-06-14,2585.111755239914
2018-06-15,2580.6904562417913
2018-06-18,2583.641237559334
2018-06-19,2577.0576638099146
2018-06-20,2590.120636099445
2018-06-21,2563.9141390765703
2018-06-22,2556.1891488508804
2018-06-25,2503.02921370371
2018-06-26,2516.8289973328274
2018-06-27,2503.523603206487
2018-06-28,2510.1710579079486
2018-06-29,2499.1845743600343
2018-07-02,2506.4394493195978
2018-07-03,2502.5874138502904
2018-07-04,2501.691475369816
2018-07-05,2503.157372640911
2018-07-06,2516.650433338395
2018-07-09,2536.533789172889
2018-07-10,2540.409627601359
2018-07-11,2521.0055613510667
2018-07-12,2544.4994851518013
2018-07-13,2550.8658786477768
2018-07-16,2535.703477084403
2018-07-17,2554.8267266260423
2018-07-18,2571.2279419789083
2018-07-19,2576.389435358037
2018-07-20,2554.169874648295
2018-07-23,2550.2871506979263
2018-07-24,2537.259614002976
2018-07-25,2558.226980752149
2018-07-26,2573.1549444010157
2018-07-27,2548.38438533677
2018-07-30,2508.7157639923103
2018-07-31,2519.3742237053007
2018-08-01,2529.6719905435552
2018-08-02,2557.637548476453
2018-08-03,2556.1011524375645
2018-08-06,2571.494332062479
2018-08-07,2572.681689530853
2018-08-08,2566.3700287811457
2018-08-09,2579.714684091355
2018-08-10,2595.0508197422
2018-08-13,2574.856947269546
2018-08-14,2603.88736113524
2018-08-15,2585.9704430578918
2018-08-16,2578.6996607350725
2018-08-17,2585.496663911186
2018-08-20,2587.703426452294
2018-08-21,2591.408850168655
2018-08-22,2590.368494210751
2018-08-23,2592.39670995166
2018-08-24,2599.2397235600956
2018-08-27,2611.8690475846342
2018-08-28,2604.6507742529243
2018-08-29,2616.616915393708
2018-08-30,2621.4615465663533
2018-08-31,2633.892947136297
2018-09-03,2631.4401584081184
2018-09-04,2639.4144394324558
2018-09-05,2603.146317812233
2018-09-06,2586.485599004683
2018-09-07,2592.374871039216
2018-09-10,2595.7476258953575
2018-09-11,2605.4694359456303
2018-09-12,2600.441332474659
2018-09-13,2590.9468885481547
2018-09-14,2605.8683688253145
2018-09-17,2578.9549132986594
2018-09-18,2592.80794118221
2018-09-19,2590.496234530451
2018-09-20,2587.813087240731
2018-09-21,2582.2014188441663
2018-09-24,2571.9005254295566
2018-09-25,2583.027682584014
2018-09-26,2579.3819461897547
2018-09-27,2584.783675182408
2018-09-28,2602.917825128874
2018-10-01,2591.7937717145996
2018-10-02,2576.7009301936196
2018-10-03,2585.9211323440577
2018-10-04,2550.841317348014
2018-10-05,2527.3349926347123
2018-10-08,2511.9743775523903
2018-10-09,2491.2255009866967
2018-10-10,2417.8593926530507
2018-10-11,2371.892451683854
2018-10-12,2395.215462014377
2018-10-15,2387.3440224763563
2018-10-16,2445.177132879211
2018-10-17,2454.4406354198327
2018-10-18,2428.9241625280692
2018-10-19,2399.1164795184272
2018-10-22,2401.304308295748
2018-10-23,2369.3974208650475
2018-10-24,2316.753602168531
2018-10-25,2333.4250250856844
2018-10-26,2310.658988871592
2018-10-29,2287.548504481072
2018-10-30,2329.2278205220446
2018-10-31,2371.9330859966844
2018-11-01,2400.949863183115
2018-11-02,2414.990479084194
2018-11-05,2397.238918480888
2018-11-06,2402.5405750761734
2018-11-07,2434.2441141172358
2018-11-08,2440.8569320740526
2018-11-09,2420.056632446334
