Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2011-10-25,913.4640117359135
2011-10-26,927.8371365838755
2011-10-27,949.7677514265131
2011-10-28,949.2083783908957
2011-10-31,938.728801949546
2011-11-01,921.7765357861444
2011-11-02,931.1903671951175
2011-11-03,955.2269451891682
2011-11-04,954.1901553589311
2011-11-07,951.8008568800705
2011-11-08,957.6597877018024
2011-11-09,936.663699562268
2011-11-10,935.4403172146507
2011-11-11,950.3488295555552
2011-11-14,947.9840634043383
2011-11-15,958.7820916673869
2011-11-16,946.6359540251203
2011-11-17,930.5514120776656
2011-11-18,923.5240832329117
2011-11-21,903.3316175894912
2011-11-22,897.5468811468741
2011-11-23,882.0520547842875
2011-11-24,884.0988839064979
2011-11-25,881.1729637076868
2011-11-28,911.9914489276779
2011-11-29,915.7443121890971
2011-11-30,950.8498230249027
2011-12-01,945.8850323924789
2011-12-02,951.9839826358768
2011-12-05,962.5062745492885
2011-12-06,962.3753986628185
2011-12-07,959.607324944254
2011-12-08,941.8425183623356
2011-12-09,954.8828275595304
2011-12-12,947.5820925147492
2011-12-13,940.7809393954634
2011-12-14,928.1288435627256
2011-12-15,930.4094697758993
2011-12-16,935.7823929593435
2011-12-19,923.5869007818297
2011-12-20,948.1375850722925
2011-12-21,951.5292321864808
2011-12-22,956.2384550264317
2011-12-23,964.8293221135509
2011-12-26,964.9011112682751
2011-12-27,965.9150502971194
2011-12-28,956.8951540436412
2011-12-29,967.4629246857141
2011-12-30,964.7370310998535
2012-01-02,966.6595919750033
2012-01-03,977.2953055514369
2012-01-04,981.4167988415962
2012-01-05,991.7692999120611
2012-01-06,996.6564863763584
2012-01-09,998.9243767216046
2012-01-10,1009.8662312842745
2012-01-11,1018.5785153933809
2012-01-12,1015.9630839920859
2012-01-13,1019.7124725302244
2012-01-16,1020.5833396884055
2012-01-17,1021.9848072247221
2012-01-18,1030.8871708214986
2012-01-19,1035.2647639659738
2012-01-20,1032.9276206023683
2012-01-23,1025.611139526184
2012-01-24,1031.0921425895656
2012-01-25,1041.9178297095195
2012-01-26,1031.4701515339218
2012-01-27,1039.0755155899467
2012-01-30,1032.0257225956866
2012-01-31,1036.5845892423308
2012-02-01,1048.5755714133395
2012-02-02,1055.8195946184715
2012-02-03,1075.9246860292053
2012-02-06,1080.2643077127555
2012-02-07,1067.9521629938656
2012-02-08,1067.2997022604234
2012-02-09,1064.816398521838
2012-02-10,1062.8070685460389
2012-02-13,1071.5304213745908
2012-02-14,1073.699023158546
2012-02-15,1077.156761449207
2012-02-16,1088.3601885741207
2012-02-17,1080.3379302687188
2012-02-20,1077.4196113070445
2012-02-21,1073.8983645883602
2012-02-22,1072.2684376298957
2012-02-23,1076.3289665356529
2012-02-24,1069.3161438083996
2012-02-27,1071.7089619780786
2012-02-28,1069.9292173136507
2012-02-29,1067.0271857759087
2012-03-01,1075.9032284643488
2012-03-02,1075.2632783873628
2012-03-05,1065.3492016829025
2012-03-06,1046.959590576773
2012-03-07,1056.2044854168219
2012-03-08,1063.2336732528686
2012-03-09,1083.3423618539946
2012-03-12,1075.9610852377027
2012-03-13,1097.0944332357183
2012-03-14,1095.7157500443639
2012-03-15,1098.7113433263812
2012-03-16,1093.6023504471111
2012-03-19,1092.4033652232636
2012-03-20,1082.8829510969713
2012-03-21,1085.862196846784
2012-03-22,1074.4225099247808
2012-03-23,1077.7591840742664
2012-03-26,1092.6403289526181
2012-03-27,1088.041671799247
2012-03-28,1079.8910891596452
2012-03-29,1074.7465270437442
2012-03-30,1076.1445376534255
2012-04-02,1088.5119983208174
2012-04-03,1083.728406607761
2012-04-04,1077.906025874959
2012-04-05,1080.6946679556827
2012-04-06,1080.6946679556827
2012-04-09,1067.5109913898652
2012-04-10,1042.7308489382551
2012-04-11,1051.5658037111625
2012-04-12,1067.5533912612173
2012-04-13,1063.369611556521
2012-04-16,1059.661594158052
2012-04-17,1070.619105212044
2012-04-18,1071.8172858240273
2012-04-19,1068.3237792612845
2012-04-20,1065.5254979323654
2012-04-23,1053.4820384722884
2012-04-24,1049.792274505591
2012-04-25,1069.2521040127294
2012-04-26,1076.1512304582895
2012-04-27,1082.2179987589222
2012-04-30,1078.0014982851008
2012-05-01,1081.4721494646317
2012-05-02,1088.0004805819972
2012-05-03,1074.583694224863
2012-05-04,1056.6889083982815
2012-05-07,1058.2864794418401
2012-05-08,1050.6301601440757
2012-05-09,1048.4275733226034
2012-05-10,1052.104616584719
2012-05-11,1054.958403654087
2012-05-14,1044.497431165422
2012-05-15,1042.1546978220515
2012-05-16,1036.5296275198434
2012-05-17,1019.6443806428637
2012-05-18,1005.0884023213549
2012-05-21,1021.2791282993281
2012-05-22,1028.1576381279995
2012-05-23,1038.3760758268309
2012-05-24,1039.5107256802619
2012-05-25,1044.6608192340523
2012-05-28,1045.9527273997946
2012-05-29,1060.1443936547007
2012-05-30,1049.5227103218542
2012-05-31,1047.4587054448366
2012-06-01,1017.1532036865055
2012-06-04,1003.7131495800184
2012-06-05,1018.5963671341482
2012-06-06,1040.0145085065674
2012-06-07,1035.2817856273832
2012-06-08,1044.7134494205427
2012-06-11,1026.9041801268645
2012-06-12,1037.7606376246838
2012-06-13,1019.3764993600274
2012-06-14,1022.8713821216655
2012-06-15,1033.5214052942035
2012-06-18,1043.2935294072568
2012-06-19,1051.3749178745118
2012-06-20,1050.3937375447808
2012-06-21,1033.4808995460864
2012-06-22,1040.5603913022478
2012-06-25,1026.0302373268446
2012-06-26,1028.0831647732555
2012-06-27,1039.6025118042692
2012-06-28,1037.514847991616
2012-06-29,1052.2961686708195
2012-07-02,1069.8719586186512
2012-07-03,1083.0928608674863
2012-07-04,1091.500544621144
2012-07-05,1100.556954190322
2012-07-06,1089.840220377008
2012-07-09,1085.6967591560167
2012-07-10,1079.8109231527267
2012-07-11,1074.615065230178
2012-07-12,1072.8261426157646
2012-07-13,1084.0483314016553
2012-07-16,1081.6899060927826
2012-07-17,1085.9344138226845
2012-07-18,1090.1829232566583
2012-07-19,1099.7859670711564
2012-07-20,1094.8410649261555
2012-07-23,1076.2254103455934
2012-07-24,1068.987796573065
2012-07-25,1069.95657933424
2012-07-26,1073.7167959992253
2012-07-27,1088.9396322223117
2012-07-30,1096.945628794092
2012-07-31,1084.4948722520533
2012-08-01,1074.5458770522694
2012-08-02,1076.719851698962
2012-08-03,1085.339675933502
2012-08-06,1090.01115988253
2012-08-07,1100.623022849625
2012-08-08,1104.4078225600683
2012-08-09,1113.561900001939
2012-08-10,1112.9920623188013
2012-08-13,1106.567890163656
2012-08-14,1107.2447308677113
2012-08-15,1117.1048678506181
2012-08-16,1120.3892340418518
2012-08-17,1133.2173060733398
2012-08-20,1124.906323203552
2012-08-21,1118.3781332289468
2012-08-22,1115.3389478538224
2012-08-23,1102.815172838256
2012-08-24,1108.2190869703445
2012-08-27,1108.4800514543708
2012-08-28,1106.0448767233156
2012-08-29,1111.006301108685
2012-08-30,1101.45789146611
2012-08-31,1102.2482569522408
2012-09-03,1105.700200586918
2012-09-04,1114.2317067623537
2012-09-05,1109.0986833554368
2012-09-06,1129.107728945765
2012-09-07,1125.4581389659609
2012-09-10,1124.2474316297914
2012-09-11,1121.1008193137282
2012-09-12,1121.9650309897877
2012-09-13,1129.2586666851867
2012-09-14,1128.7567719699355
2012-09-17,1123.3930469675518
2012-09-18,1124.3279387455086
2012-09-19,1126.0021754216675
2012-09-20,1127.0723568096748
2012-09-21,1129.0743299025391
2012-09-24,1125.9080395326112
2012-09-25,1111.8920541254354
2012-09-26,1108.8096067215413
2012-09-27,1121.008380301714
2012-09-28,1118.6085550721302
2012-10-01,1118.6322404447374
2012-10-02,1117.474632656722
2012-10-03,1116.9471032186937
2012-10-04,1117.3894967816186
2012-10-05,1115.3702942134296
2012-10-08,1115.1098325476298
2012-10-09,1108.3266807353684
2012-10-10,1103.1131358387079
2012-10-11,1104.4658301440813
2012-10-12,1098.1936431865463
2012-10-15,1105.3145799246984
2012-10-16,1110.4479567728267
2012-10-17,1111.0646386893964
2012-10-18,1110.1956900338428
2012-10-19,1099.4530467579802
2012-10-22,1094.8310627599476
2012-10-23,1093.6412350214202
2012-10-24,1090.1852463026528
2012-10-25,1095.8421247693802
2012-10-26,1094.303394916881
2012-10-29,1095.0889235189215
2012-10-30,1091.106872967155
2012-10-31,1098.0922595271943
2012-11-01,1115.7331300448534
2012-11-02,1109.8069506311813
2012-11-05,1117.643435263893
2012-11-06,1124.2427374656968
2012-11-07,1111.7094965022216
2012-11-08,1102.590908314713
2012-11-09,1102.8279924596634
2012-11-12,1100.4257653354277
2012-11-13,1095.2493434877092
2012-11-14,1078.3350110526424
2012-11-15,1066.4957430501024
2012-11-16,1076.203876212383
2012-11-19,1089.5302373719992
2012-11-20,1092.3357430959886
2012-11-21,1095.050331632976
2012-11-22,1093.5218219400656
2012-11-23,1098.7545617925653
2012-11-26,1097.2974211139008
2012-11-27,1099.1121361482856
2012-11-28,1104.3763496193465
2012-11-29,1109.6368998486769
2012-11-30,1106.6433935788586
2012-12-03,1099.7480212583725
2012-12-04,1097.9318770105779
2012-12-05,1097.5410000524525
2012-12-06,1107.2284662232616
2012-12-07,1112.24961830968
2012-12-10,1115.9567413521288
2012-12-11,1118.8090840218506
2012-12-12,1116.2017939816594
2012-12-13,1106.677980544669
2012-12-14,1103.3832605926696
2012-12-17,1107.0605312345806
2012-12-18,1116.4816939599855
2012-12-19,1114.4221043574314
2012-12-20,1117.8484938510492
2012-12-21,1114.3708341613224
2012-12-24,1110.6876204722535
2012-12-25,1110.6626790468722
2012-12-26,1103.0046575706053
2012-12-27,1104.3617799862582
2012-12-28,1099.8309167250525
2012-12-31,1118.943688693639
2013-01-01,1119.0393835910997
2013-01-02,1143.0142320474315
2013-01-03,1153.1043134443537
2013-01-04,1161.2090891264108
2013-01-07,1157.1475507858643
2013-01-08,1156.0570603936528
2013-01-09,1164.118873316994
2013-01-10,1153.864427090023
2013-01-11,1144.5798279556375
2013-01-14,1141.7086140686242
2013-01-15,1147.070291007167
2013-01-16,1149.5370914461096
2013-01-17,1152.8300030474156
2013-01-18,1159.5527364201607
2013-01-21,1157.9514159676442
2013-01-22,1164.514246174435
2013-01-23,1164.4176143089928
2013-01-24,1159.8417646262824
2013-01-25,1160.50388139549
2013-01-28,1157.8800305002414
2013-01-29,1155.0913100850587
2013-01-30,1141.1671958341196
2013-01-31,1145.571704725815
2013-02-01,1148.4399650506073
2013-02-04,1147.5663823038785
2013-02-05,1156.1156842507664
2013-02-06,1160.1736172918975
2013-02-07,1168.8048098450345
2013-02-08,1177.4631779285621
2013-02-11,1172.586182702671
2013-02-12,1170.1783122325605
2013-02-13,1176.0193495104293
2013-02-14,1184.0150977750186
2013-02-15,1182.405986265304
2013-02-18,1180.1811423920435
2013-02-19,1189.244699199498
2013-02-20,1172.3272919154795
2013-02-21,1168.4971919603438
2013-02-22,1184.6498453334898
2013-02-25,1164.4449806485195
2013-02-26,1174.7148541732925
2013-02-27,1183.6180389360525
2013-02-28,1190.058249751858
2013-03-01,1195.340352422467
2013-03-04,1192.502119727932
2013-03-05,1206.5702891369008
2013-03-06,1212.8833157388028
2013-03-07,1210.3805807238737
2013-03-08,1226.5605831860842
2013-03-11,1224.5917455709139
2013-03-12,1223.5179723312
2013-03-13,1230.8880446831076
2013-03-14,1238.2452628124681
2013-03-15,1233.1595607173804
2013-03-18,1235.9066024881172
2013-03-19,1235.5587280257128
2013-03-20,1238.499565620189
2013-03-21,1234.0407414072902
2013-03-22,1229.538683462091
2013-03-25,1237.7131032890566
2013-03-26,1244.5656685112224
2013-03-27,1251.6146804400362
2013-03-28,1250.9329959887207
2013-03-29,1250.9329959887207
2013-04-01,1240.0182664289346
2013-04-02,1237.8299502820666
2013-04-03,1219.2522780605077
2013-04-04,1218.6205396900712
2013-04-05,1198.205887710163
2013-04-08,1206.1175014315338
2013-04-09,1205.4745872308022
2013-04-10,1220.7859425643292
2013-04-11,1223.4742453460872
2013-04-12,1218.8507177653273
2013-04-15,1182.887892684968
2013-04-16,1189.309445686331
2013-04-17,1177.544491593214
2013-04-18,1167.884016946187
2013-04-19,1177.312190598136
2013-04-22,1184.3678140224997
2013-04-23,1200.7094418466963
2013-04-24,1207.589027214267
2013-04-25,1220.2696198694364
2013-04-26,1215.5449562022454
2013-04-29,1217.1460101374196
2013-04-30,1216.7659042495827
2013-05-01,1200.217003089674
2013-05-02,1219.3639042069203
2013-05-03,1230.5792590605427
2013-05-06,1239.7218900751463
2013-05-07,1242.5028506275569
2013-05-08,1244.053241360792
2013-05-09,1250.4260595356427
2013-05-10,1268.3671949750023
2013-05-13,1266.3591436280824
2013-05-14,1277.8933335760444
2013-05-15,1289.548804783363
2013-05-16,1282.9737576974442
2013-05-17,1298.5693229529898
2013-05-20,1298.2632664968758
2013-05-21,1299.6251169753941
2013-05-22,1284.182414324068
2013-05-23,1276.9118001459913
2013-05-24,1272.298585295724
2013-05-27,1272.3557998081137
2013-05-28,1294.6157473761282
2013-05-29,1274.340239305876
2013-05-30,1276.8713316228984
2013-05-31,1274.5845197227904
2013-06-03,1268.6090903398176
2013-06-04,1259.544601285569
2013-06-05,1242.1468104402961
2013-06-06,1240.9222066375648
2013-06-07,1249.764482580138
2013-06-10,1254.9118024879742
2013-06-11,1234.630643697257
2013-06-12,1223.279333471164
2013-06-13,1237.0241520164016
2013-06-14,1232.927203264742
2013-06-17,1240.5066563197834
2013-06-18,1244.4306723918357
2013-06-19,1235.8626750824312
2013-06-20,1217.6933282407458
2013-06-21,1215.7856463530545
2013-06-24,1199.6199805384495
2013-06-25,1214.2918636098507
2013-06-26,1229.7618669502558
2013-06-27,1245.5806588734201
2013-06-28,1243.1660135136515
2013-07-01,1256.1567861660867
2013-07-02,1255.2735933784927
2013-07-03,1260.5763150865362
2013-07-04,1271.2837110477733
2013-07-05,1288.160292581649
2013-07-08,1292.1246008562334
2013-07-09,1309.1423314815045
2013-07-10,1305.658453629034
2013-07-11,1307.570741736568
2013-07-12,1310.939293619152
2013-07-15,1314.9380117593985
2013-07-16,1299.876017415733
2013-07-17,1308.5563979450199
2013-07-18,1316.7712180221135
2013-07-19,1314.5714399895774
2013-07-22,1315.2736533741834
2013-07-23,1311.0879593961527
2013-07-24,1303.0341898439538
2013-07-25,1309.1533507907868
2013-07-26,1301.9586999489845
2013-07-29,1299.7486834667354
2013-07-30,1303.7448210318616
2013-07-31,1305.3451898651867
2013-08-01,1328.5323575187774
2013-08-02,1326.0551916417535
2013-08-05,1334.5367302794793
2013-08-06,1317.778997153144
2013-08-07,1308.3245156547787
2013-08-08,1313.7543404221121
2013-08-09,1318.2528527703291
2013-08-12,1327.6583568762458
2013-08-13,1333.943525782231
2013-08-14,1328.7843060347047
2013-08-15,1308.8922917337063
2013-08-16,1303.2934157887132
2013-08-19,1296.0992488537074
2013-08-20,1296.874128008125
2013-08-21,1295.7266797131856
2013-08-22,1310.7270334064647
2013-08-23,1310.4094682776722
2013-08-26,1314.6040091448267
2013-08-27,1285.303337760302
2013-08-28,1289.8204749799438
2013-08-29,1310.135221705336
2013-08-30,1299.7543162030915
2013-09-02,1306.8690056891173
2013-09-03,1315.695030440851
2013-09-04,1323.49860660578
2013-09-05,1335.879155945851
2013-09-06,1336.363130660102
2013-09-09,1344.7637790160081
2013-09-10,1358.1808011905318
2013-09-11,1356.1676241842117
2013-09-12,1350.061145646017
2013-09-13,1357.941816957348
2013-09-16,1357.0796517081108
2013-09-17,1363.893235930615
2013-09-18,1372.7583927129222
2013-09-19,1361.148357658435
2013-09-20,1355.3559762537373
2013-09-23,1351.0960291510687
2013-09-24,1354.6388320945528
2013-09-25,1353.4743281647827
2013-09-26,1360.7669288349155
2013-09-27,1354.2924152218761
2013-09-30,1353.5568583231184
2013-10-01,1369.7545498375096
2013-10-02,1361.8810567720257
2013-10-03,1350.103253984702
2013-10-04,1357.6242049091725
2013-10-07,1345.2805660870379
2013-10-08,1322.6117713219942
2013-10-09,1319.3015546867537
2013-10-10,1345.6507007819494
2013-10-11,1352.9089907995824
2013-10-14,1357.0590029230373
2013-10-15,1358.1635915596457
2013-10-16,1371.4900867781162
2013-10-17,1367.3134093393257
2013-10-18,1378.4170334784171
2013-10-21,1382.6236341103136
2013-10-22,1378.776863428
2013-10-23,1369.6707177176693
2013-10-24,1374.7351115022325
2013-10-25,1376.2647507927952
2013-10-28,1373.546761260435
2013-10-29,1379.21063551096
2013-10-30,1369.0236638170277
2013-10-31,1383.843147866778
2013-11-01,1389.161926696679
2013-11-04,1397.7293812886105
2013-11-05,1399.6913194495846
2013-11-06,1393.2839516575664
2013-11-07,1386.9106541779659
2013-11-08,1404.1481240591884
2013-11-11,1405.310091788553
2013-11-12,1400.5674286145484
2013-11-13,1410.8036851199079
2013-11-14,1411.5126445089973
2013-11-15,1416.7632433301117
2013-11-18,1404.644992469896
2013-11-19,1395.7516500782751
2013-11-20,1398.6226335263946
2013-11-21,1412.3204525594235
2013-11-22,1412.2975528317388
2013-11-25,1413.9389966182648
2013-11-26,1417.467918663598
2013-11-27,1421.442179835245
2013-11-28,1421.4902456648715
2013-11-29,1421.8742850736212
2013-12-02,1419.0948025388443
2013-12-03,1406.8493571143715
2013-12-04,1405.9696848703875
2013-12-05,1397.8262330822793
2013-12-06,1403.3424404800191
2013-12-09,1401.3497722071234
2013-12-10,1393.3576970049492
2013-12-11,1373.4669246222677
2013-12-12,1372.3413040709095
2013-12-13,1378.4288369034687
2013-12-16,1388.429736684463
2013-12-17,1388.2623227422778
2013-12-18,1399.837177184659
2013-12-19,1407.8986564774823
2013-12-20,1424.4179413326453
2013-12-23,1434.233830607279
2013-12-24,1441.902008218067
2013-12-25,1441.8921810304648
2013-12-26,1441.695222068733
2013-12-27,1435.6344570679125
2013-12-30,1435.5218362785504
2013-12-31,1444.2287832443071
2014-01-01,1444.2886212741876
2014-01-02,1446.3987796397566
2014-01-03,1458.3263006154364
2014-01-06,1449.229939273595
2014-01-07,1462.9998569530903
2014-01-08,1466.99046025305
2014-01-09,1466.5941967587853
2014-01-10,1470.9765073396252
2014-01-13,1459.3340037633313
2014-01-14,1469.4283165254203
2014-01-15,1485.6239506144104
2014-01-16,1484.6700196101226
2014-01-17,1485.4701588073312
2014-01-20,1484.5482121432394
2014-01-21,1490.4442402395596
2014-01-22,1494.7199366922523
2014-01-23,1471.1264188325533
2014-01-24,1433.391184338105
2014-01-27,1416.2799220836198
2014-01-28,1434.009547205065
2014-01-29,1423.7290491632496
2014-01-30,1446.8347942213202
2014-01-31,1448.0030153357172
2014-02-03,1407.8651596372947
2014-02-04,1417.0915621586403
2014-02-05,1410.1781229183564
2014-02-06,1422.3118277476976
2014-02-07,1438.150763068394
2014-02-10,1438.8863221992451
2014-02-11,1450.629446122859
2014-02-12,1466.6765632609374
2014-02-13,1473.468069288311
2014-02-14,1476.4563392943246
2014-02-17,1478.0938320709265
2014-02-18,1484.170587364362
2014-02-19,1475.6348531233893
2014-02-20,1489.994700726101
2014-02-21,1490.3195208394052
2014-02-24,1502.5737026553536
2014-02-25,1502.8175386761075
2014-02-26,1512.770069510231
2014-02-27,1516.7009202923143
2014-02-28,1505.021064057687
2014-03-03,1492.7540216689192
2014-03-04,1527.7049472952585
2014-03-05,1527.9346843394962
2014-03-06,1519.4341998951368
2014-03-07,1515.0952580960757
2014-03-10,1504.1393713903278
2014-03-11,1496.3629325013019
2014-03-12,1491.1654547856658
2014-03-13,1473.100139799826
2014-03-14,1472.3543043534764
2014-03-17,1483.944221059392
2014-03-18,1501.928057729655
2014-03-19,1495.3049589412774
2014-03-20,1503.3495146423113
2014-03-21,1493.7843807222914
2014-03-24,1473.345756644711
2014-03-25,1475.886291144247
2014-03-26,1461.2063785817395
2014-03-27,1463.685429866468
2014-03-28,1465.480615976401
2014-03-31,1481.9123105314975
2014-04-01,1498.1622962870686
2014-04-02,1504.4913866425209
2014-04-03,1497.1946773699572
2014-04-04,1477.7573277279857
2014-04-07,1447.6397479036345
2014-04-08,1447.0121349505007
2014-04-09,1467.1854970958095
2014-04-10,1432.0703377610312
2014-04-11,1408.2055739458892
2014-04-14,1411.9897391775805
2014-04-15,1411.3768411613235
2014-04-16,1433.0788395082247
2014-04-17,1438.6029899558762
2014-04-18,1438.6029899558762
2014-04-21,1446.4109720896834
2014-04-22,1465.670486702395
2014-04-23,1453.5890794006934
2014-04-24,1453.8847135457454
2014-04-25,1430.4946911226057
2014-04-28,1420.209330885357
2014-04-29,1432.046178323618
2014-04-30,1433.5768772001486
2014-05-01,1437.0090857610717
2014-05-02,1442.623751656817
2014-05-05,1440.0334345956162
2014-05-06,1424.2798521707184
2014-05-07,1417.6770296993118
2014-05-08,1415.6057783388326
2014-05-09,1427.0968230347044
2014-05-12,1452.3946992298577
2014-05-13,1449.8021501403337
2014-05-14,1436.312016878267
2014-05-15,1420.4306039403175
2014-05-16,1422.0491024536782
2014-05-19,1430.0227610894005
2014-05-20,1420.3643956299502
2014-05-21,1432.41852693292
2014-05-22,1445.1431706346852
2014-05-23,1457.123420965496
2014-05-26,1458.4892155437258
2014-05-27,1475.2142946436293
2014-05-28,1472.6723940620413
2014-05-29,1475.8252924282606
2014-05-30,1468.9113192124498
2014-06-02,1472.1481463567425
2014-06-03,1466.9216392448716
2014-06-04,1473.2206523981854
2014-06-05,1488.9300425866888
2014-06-06,1500.1148727423897
2014-06-09,1512.7511540835455
2014-06-10,1514.9116855219957
2014-06-11,1511.3509398461013
2014-06-12,1505.0791431496814
2014-06-13,1507.9099816083972
2014-06-16,1506.9157731955004
2014-06-17,1517.4780352427983
2014-06-18,1522.246061687426
2014-06-19,1521.0847168288349
2014-06-20,1530.2929677100603
2014-06-23,1527.7511890032952
2014-06-24,1513.0680369130375
2014-06-25,1515.2604292421074
2014-06-26,1522.0199146396658
2014-06-27,1523.5878594026158
2014-06-30,1525.7980814051152
2014-07-01,1540.0617147700739
2014-07-02,1541.7097989926021
2014-07-03,1556.322865370778
2014-07-04,1558.3855536650833
2014-07-07,1535.663837548322
2014-07-08,1512.198081665862
2014-07-09,1512.01196778996
2014-07-10,1500.9111433268254
2014-07-11,1500.758399238111
2014-07-14,1505.4264167790852
2014-07-15,1495.8722858236795
2014-07-16,1503.310257352624
2014-07-17,1489.522491707846
2014-07-18,1502.657876744802
2014-07-21,1496.8308300608485
2014-07-22,1513.9103813259887
2014-07-23,1518.5285221382835
2014-07-24,1519.272548063531
2014-07-25,1512.6197182489936
2014-07-28,1504.3869122825124
2014-07-29,1508.5842248047902
2014-07-30,1513.522621573625
2014-07-31,1482.6476256750936
2014-08-01,1469.3171800374357
2014-08-04,1476.3562510329477
2014-08-05,1477.2306232418703
2014-08-06,1475.1608129683402
2014-08-07,1470.9572178411747
2014-08-08,1472.339712526986
2014-08-11,1490.637778855223
2014-08-12,1487.23110219017
2014-08-13,1494.3228178165311
2014-08-14,1499.054631733637
2014-08-15,1498.6570646821565
2014-08-18,1519.3389930703624
2014-08-19,1533.6828998731341
2014-08-20,1534.4420554135809
2014-08-21,1536.3265048110572
2014-08-22,1542.9723649115706
2014-08-25,1553.3919363070352
2014-08-26,1562.962996581171
2014-08-27,1561.973608360247
2014-08-28,1556.512370219328
2014-08-29,1564.8958351776573
2014-09-01,1568.5576279468012
2014-09-02,1571.5274228285075
2014-09-03,1567.1202576322407
2014-09-04,1580.1201071665673
2014-09-05,1582.027322903368
2014-09-08,1579.7989816049803
2014-09-09,1571.2037707090499
2014-09-10,1574.8077070676895
2014-09-11,1577.7301625131392
2014-09-12,1570.5116121889628
2014-09-15,1555.8370111806187
2014-09-16,1557.8666416646015
2014-09-17,1561.4517038315746
2014-09-18,1572.6559674190219
2014-09-19,1573.0406067251806
2014-09-22,1552.8475260152052
2014-09-23,1536.8262398949305
2014-09-24,1553.3760947131386
2014-09-25,1538.1001806168028
2014-09-26,1548.8795907804877
2014-09-29,1550.4194955948174
2014-09-30,1542.9714497597724
2014-10-01,1526.1659084589703
2014-10-02,1519.760394203561
2014-10-03,1545.0446335781369
2014-10-06,1532.19211072615
2014-10-07,1500.5363999639253
2014-10-08,1505.1244931825647
2014-10-09,1474.7543480912043
2014-10-10,1451.013513211065
2014-10-13,1428.0992806237775
2014-10-14,1438.293491958224
2014-10-15,1430.2206815091338
2014-10-16,1442.2868519898504
2014-10-17,1457.9125649995806
2014-10-20,1468.664959243442
2014-10-21,1504.807030488022
2014-10-22,1498.8475149413134
2014-10-23,1518.9940865994884
2014-10-24,1520.9952249164369
2014-10-27,1510.7233815186719
2014-10-28,1536.3490382657046
2014-10-29,1534.3972183912185
2014-10-30,1554.5496413627038
2014-10-31,1585.852503930846
2014-11-03,1589.0058554604452
2014-11-04,1568.7652057585233
2014-11-05,1579.4480851186456
2014-11-06,1594.5864678530477
2014-11-07,1597.1781778830868
2014-11-10,1601.6247221406843
2014-11-11,1606.3570454791256
2014-11-12,1603.5889776416864
2014-11-13,1594.8985862260472
2014-11-14,1596.2592360490096
2014-11-17,1593.0916868439583
2014-11-18,1594.1610602013156
2014-11-19,1583.556966536664
2014-11-20,1596.0024552417128
2014-11-21,1619.6303348134943
2014-11-24,1630.289379046543
2014-11-25,1624.7045312990292
2014-11-26,1622.0342447318553
2014-11-27,1625.8434634626801
2014-11-28,1610.9644359535735
2014-12-01,1586.8185826493857
2014-12-02,1604.6606122816888
2014-12-03,1627.333324811097
2014-12-04,1607.176159596851
2014-12-05,1631.971818155835
2014-12-08,1617.5684790867865
2014-12-09,1610.267363870437
2014-12-10,1585.703633357942
2014-12-11,1592.1079526277092
2014-12-12,1564.3152165575102
2014-12-15,1552.5533451026745
2014-12-16,1541.3913200492714
2014-12-17,1584.7480745234236
2014-12-18,1627.2465740808052
2014-12-19,1637.912045265095
2014-12-22,1643.7547844049066
2014-12-23,1654.394117615065
2014-12-24,1658.116650177476
2014-12-25,1658.103177149731
2014-12-26,1666.994581287824
2014-12-29,1669.3216062767187
2014-12-30,1665.148662758
2014-12-31,1669.5758150253932
2015-01-01,1669.5498374917747
2015-01-02,1671.9323323851581
2015-01-05,1657.9352186527144
2015-01-06,1638.0161847452232
2015-01-07,1664.9344818579382
2015-01-08,1694.1757276762837
2015-01-09,1682.9183675014176
2015-01-12,1676.9205496585435
2015-01-13,1683.6734605639242
2015-01-14,1673.9323740527566
2015-01-15,1678.5666905362632
2015-01-16,1709.4771116921238
2015-01-19,1696.4398333968331
2015-01-20,1700.5675679810963
2015-01-21,1699.8034789233752
2015-01-22,1743.183811556326
2015-01-23,1768.6035758720905
2015-01-26,1783.41364407774
2015-01-27,1756.7490714951693
2015-01-28,1747.4218592117757
2015-01-29,1756.5192213649061
2015-01-30,1747.165385043631
2015-02-02,1751.7673789485723
2015-02-03,1764.0074714147715
2015-02-04,1766.3557945296072
2015-02-05,1788.4724281584554
2015-02-06,1796.9012476972005
2015-02-09,1789.0461075802984
2015-02-10,1803.8381354383234
2015-02-11,1805.8815599622708
2015-02-12,1820.7264234668041
2015-02-13,1828.959931980523
2015-02-16,1829.1159457813692
2015-02-17,1831.532488020042
2015-02-18,1846.8186982281
2015-02-19,1845.2942873958823
2015-02-20,1855.254993615463
2015-02-23,1858.0571353399093
2015-02-24,1862.9492025747263
2015-02-25,1868.4757663516598
2015-02-26,1890.9136699816108
2015-02-27,1885.987987575574
2015-03-02,1897.278331276468
2015-03-03,1887.7588848321595
2015-03-04,1900.15742519721
2015-03-05,1914.4117040198046
2015-03-06,1921.1081346097876
2015-03-09,1923.915943474127
2015-03-10,1921.9535062492346
2015-03-11,1953.8823251286938
2015-03-12,1969.3338192152362
2015-03-13,1977.3078318961907
2015-03-16,1982.90211702031
2015-03-17,1976.2309090964386
2015-03-18,1984.271709743974
2015-03-19,1993.4901526173485
