Date,WORLD SMALL GROWTH
2011-08-03,952.7045451764575
2011-08-04,907.3622968962663
2011-08-05,884.1885521186146
2011-08-08,824.4269362942977
2011-08-09,855.828451941866
2011-08-10,841.5850366420647
2011-08-11,866.0119400302268
2011-08-12,880.3011675969602
2011-08-15,888.028621119691
2011-08-16,878.5628987664514
2011-08-17,874.8488851311525
2011-08-18,836.2727234275527
2011-08-19,818.5106529623582
2011-08-22,819.3437420268068
2011-08-23,844.1519865963008
2011-08-24,848.6986476920449
2011-08-25,840.6269543099539
2011-08-26,855.9796811137584
2011-08-29,873.7975251252809
2011-08-30,887.9506853877373
2011-08-31,897.6247866666033
2011-09-01,896.2973150983596
2011-09-02,877.5738386805224
2011-09-05,871.7802044207203
2011-09-06,867.76238816857
2011-09-07,895.5113615132426
2011-09-08,892.8477147120468
2011-09-09,886.5058237674727
2011-09-12,885.1334493990258
2011-09-13,894.0017530877169
2011-09-14,903.1439588727006
2011-09-15,905.8394942033631
2011-09-16,915.9753027674622
2011-09-19,912.3259571468807
2011-09-20,898.497466113217
2011-09-21,880.1905787147882
2011-09-22,854.4487705085895
2011-09-23,853.3412200820957
2011-09-26,859.9574030275653
2011-09-27,875.5291963867734
2011-09-28,858.0667427398624
2011-09-29,857.4220779125443
2011-09-30,851.4104922551908
2011-10-03,827.6974406699867
2011-10-04,838.4857849102106
2011-10-05,852.3084380098204
2011-10-06,870.2114715896432
2011-10-07,861.2813515793875
2011-10-10,875.6615705165888
2011-10-11,883.2661602495851
2011-10-12,887.1170817794175
2011-10-13,892.747585624272
2011-10-14,895.3638508686408
2011-10-17,886.8335363154822
2011-10-18,899.6565388623028
2011-10-19,883.1191002586164
2011-10-20,883.6388505575269
2011-10-21,889.7854410433665
2011-10-24,916.1319858559871
2011-10-25,899.9947944968153
2011-10-26,912.683644790337
2011-10-27,930.8478448868188
2011-10-28,930.875852402469
2011-10-31,920.0575087821032
2011-11-01,905.8163174995972
2011-11-02,912.0850895382451
2011-11-03,933.6056027206603
2011-11-04,933.739860038782
2011-11-07,931.759512270121
2011-11-08,935.2992286675055
2011-11-09,919.5886304820009
2011-11-10,916.8804244546064
2011-11-11,929.2245456133727
2011-11-14,929.0251665738235
2011-11-15,938.5531979510384
2011-11-16,926.6663419729463
2011-11-17,913.1607066538432
2011-11-18,906.8313545306456
2011-11-21,889.2815724273694
2011-11-22,884.0615868917904
2011-11-23,871.0410297287718
2011-11-24,871.786221513985
2011-11-25,868.5776497746065
2011-11-28,895.4566217255934
2011-11-29,901.2078871076817
2011-11-30,931.3000760618079
2011-12-01,927.3427577831567
2011-12-02,933.1903583936277
2011-12-05,943.1833026420214
2011-12-06,941.9715667089281
2011-12-07,941.1436816632586
2011-12-08,926.258906001479
2011-12-09,936.5950619510456
2011-12-12,932.0766425185217
2011-12-13,926.564692865809
2011-12-14,915.4417823186918
2011-12-15,915.8189675926857
2011-12-16,920.2353258405361
2011-12-19,909.0335112707253
2011-12-20,930.9412242425059
2011-12-21,934.7935303993335
2011-12-22,938.1266287883084
2011-12-23,945.8328466228509
2011-12-26,945.9417046013947
2011-12-27,946.6474925583724
2011-12-28,939.4695966575463
2011-12-29,949.5575245136383
2011-12-30,948.6431948849444
2012-01-02,950.3256388165204
2012-01-03,959.3181884191004
2012-01-04,965.4959142232152
2012-01-05,974.4100366483482
2012-01-06,978.4644769190254
2012-01-09,980.6189971575233
2012-01-10,990.1227775255717
2012-01-11,998.6677273356254
2012-01-12,994.6345687035622
2012-01-13,999.4318267415609
2012-01-16,1000.0386000983027
2012-01-17,1000.8203657490004
2012-01-18,1008.2280400833475
2012-01-19,1011.3157731463466
2012-01-20,1009.8673675055416
2012-01-23,1002.957109967307
2012-01-24,1007.0579994131276
2012-01-25,1016.9332148151146
2012-01-26,1007.0904178958899
2012-01-27,1014.7504601269766
2012-01-30,1009.1258504727431
2012-01-31,1013.5081273405543
2012-02-01,1024.1523227809257
2012-02-02,1030.7083358479201
2012-02-03,1047.6569937405955
2012-02-06,1052.7649690428043
2012-02-07,1040.2263870699785
2012-02-08,1040.266130859037
2012-02-09,1037.180878438768
2012-02-10,1035.4812193588537
2012-02-13,1043.3881650608332
2012-02-14,1045.305819817386
2012-02-15,1049.7070656666558
2012-02-16,1058.354562204517
2012-02-17,1050.24339481757
2012-02-20,1046.5422185667944
2012-02-21,1043.361354972031
2012-02-22,1042.940530738707
2012-02-23,1046.73553954878
2012-02-24,1038.9663432544999
2012-02-27,1042.0978110020549
2012-02-28,1040.6011134669886
2012-02-29,1037.0172391141803
2012-03-01,1044.57885669363
2012-03-02,1045.207681819596
2012-03-05,1036.3160133732372
2012-03-06,1021.9787282804331
2012-03-07,1030.059766286646
2012-03-08,1035.0638206439228
2012-03-09,1053.5902136479895
2012-03-12,1046.8861171943838
2012-03-13,1064.7821465821123
2012-03-14,1063.3810680099702
2012-03-15,1066.5588724245245
2012-03-16,1061.5732222879187
2012-03-19,1060.3363733929214
2012-03-20,1051.7748762691115
2012-03-21,1054.2569573673545
2012-03-22,1046.1439183200196
2012-03-23,1048.1376305377164
2012-03-26,1059.7527981247194
2012-03-27,1057.0500366862877
2012-03-28,1050.8462632340597
2012-03-29,1047.7447613905088
2012-03-30,1048.822584757178
2012-04-02,1059.8393527319945
2012-04-03,1054.3703308772565
2012-04-04,1049.477839933914
2012-04-05,1051.9610257338234
2012-04-06,1051.602022726259
2012-04-09,1040.4801136586664
2012-04-10,1018.9859839357892
2012-04-11,1025.9118370530211
2012-04-12,1040.0774239488564
2012-04-13,1037.7140591327575
2012-04-16,1034.4731088055757
2012-04-17,1043.0689433662276
2012-04-18,1045.1755385600786
2012-04-19,1040.67504451056
2012-04-20,1038.0499250699304
2012-04-23,1028.634793799675
2012-04-24,1024.2425775464824
2012-04-25,1042.0438327388483
2012-04-26,1048.7918849083726
2012-04-27,1053.546703416577
2012-04-30,1050.8693426393377
2012-05-01,1052.450881368084
2012-05-02,1059.8141144584881
2012-05-03,1047.8098729550254
2012-05-04,1033.1632095773368
2012-05-07,1032.3311738056784
2012-05-08,1027.0413120438523
2012-05-09,1024.2746853421706
2012-05-10,1027.2501558246088
2012-05-11,1028.2122461620852
2012-05-14,1018.8205178461884
2012-05-15,1015.8604877013538
2012-05-16,1009.78007960136
2012-05-17,997.3199365343017
2012-05-18,982.3900161672295
2012-05-21,996.300218853573
2012-05-22,1002.3300984069795
2012-05-23,1011.8466058774709
2012-05-24,1012.5368511047948
2012-05-25,1017.2150367053696
2012-05-28,1017.5183643129973
2012-05-29,1031.0127341851576
2012-05-30,1023.1923712548631
2012-05-31,1022.5515320492997
2012-06-01,994.5745648827459
2012-06-04,979.7926103684075
2012-06-05,994.2329635020907
2012-06-06,1013.3580849732587
2012-06-07,1009.552800765099
2012-06-08,1016.9354369564069
2012-06-11,1002.4722257687853
2012-06-12,1011.9230714000375
2012-06-13,995.1770695727298
2012-06-14,997.8669882167602
2012-06-15,1007.7748025610059
2012-06-18,1018.1553708392189
2012-06-19,1023.6435687560734
2012-06-20,1023.8229292067318
2012-06-21,1009.6301987249547
2012-06-22,1016.0770688133858
2012-06-25,1004.9128927602591
2012-06-26,1006.3290852602759
2012-06-27,1017.2649210093075
2012-06-28,1017.4014733126783
2012-06-29,1028.779752341951
2012-07-02,1045.629148992687
2012-07-03,1057.234562391061
2012-07-04,1065.793280093095
2012-07-05,1074.2267351893179
2012-07-06,1065.8313339080687
2012-07-09,1061.5106856024552
2012-07-10,1056.6095361501616
2012-07-11,1051.6184821184297
2012-07-12,1050.304171877175
2012-07-13,1060.3767300987447
2012-07-16,1059.0604450685237
2012-07-17,1062.2544424790433
2012-07-18,1064.5772053906155
2012-07-19,1074.2576031278609
2012-07-20,1069.3142073381912
2012-07-23,1051.6759389364033
2012-07-24,1045.6569484793267
2012-07-25,1044.8759807099957
2012-07-26,1048.148068005374
2012-07-27,1060.666706955504
2012-07-30,1070.432165370937
2012-07-31,1059.4354548320637
2012-08-01,1050.200305591555
2012-08-02,1053.369256155892
2012-08-03,1056.9970681182838
2012-08-06,1062.443266091338
2012-08-07,1071.7431155524444
2012-08-08,1076.5821689001266
2012-08-09,1084.8265212471213
2012-08-10,1085.1095906994694
2012-08-13,1079.2137661040435
2012-08-14,1080.4493050234873
2012-08-15,1088.9587258814734
2012-08-16,1091.1872382595018
2012-08-17,1103.2150040644988
2012-08-20,1095.8412302115094
2012-08-21,1089.2617105510026
2012-08-22,1086.523644203659
2012-08-23,1076.2095388161565
2012-08-24,1080.2748885082474
2012-08-27,1080.2882069466748
2012-08-28,1076.907784232019
2012-08-29,1081.9094919790034
2012-08-30,1073.5135226994635
2012-08-31,1072.6755995270319
2012-09-03,1075.6016612670057
2012-09-04,1082.5829572811379
2012-09-05,1076.9010854045732
2012-09-06,1092.9403291426993
2012-09-07,1090.6980349954956
2012-09-10,1089.735880257889
2012-09-11,1086.7025800577035
2012-09-12,1088.2097166528583
2012-09-13,1095.4126373880592
2012-09-14,1092.1104748394725
2012-09-17,1086.847037065454
2012-09-18,1088.7150107938332
2012-09-19,1091.2133787533294
2012-09-20,1092.0279216064441
2012-09-21,1094.2307948084988
2012-09-24,1092.776251063415
2012-09-25,1081.0348915851127
2012-09-26,1079.3495819845532
2012-09-27,1090.3200062014007
2012-09-28,1087.401514595835
2012-10-01,1085.347371892844
2012-10-02,1083.3104661437228
2012-10-03,1081.4806654997597
2012-10-04,1082.4101637049191
2012-10-05,1080.6072898492805
2012-10-08,1081.9049311101448
2012-10-09,1075.6950353516263
2012-10-10,1069.3317204570433
2012-10-11,1069.2556947230098
2012-10-12,1064.2046907074355
2012-10-15,1070.7110901340707
2012-10-16,1075.2976555211142
2012-10-17,1076.4409978080307
2012-10-18,1076.4351941714676
2012-10-19,1067.4612477596443
2012-10-22,1062.6664133094507
2012-10-23,1062.4707509137643
2012-10-24,1058.8970347945333
2012-10-25,1064.6151264900461
2012-10-26,1063.73712270867
2012-10-29,1064.6297943274992
2012-10-30,1059.9449866708578
2012-10-31,1066.2156545782727
2012-11-01,1082.167596348605
2012-11-02,1078.4690034071896
2012-11-05,1085.418709415286
2012-11-06,1090.0074890825304
2012-11-07,1079.7738533214588
2012-11-08,1071.035115339116
2012-11-09,1071.4227587958585
2012-11-12,1068.1949078399725
2012-11-13,1063.600987458099
2012-11-14,1048.0203117157625
2012-11-15,1037.2886331594862
2012-11-16,1046.9817397273416
2012-11-19,1059.000812072054
2012-11-20,1061.0819666516318
2012-11-21,1062.8256606439584
2012-11-22,1061.3896152161929
2012-11-23,1065.5541566021402
2012-11-26,1064.7612543223568
2012-11-27,1067.1858473083844
2012-11-28,1071.6292614381175
2012-11-29,1076.3270959666415
2012-11-30,1072.8440176239076
2012-12-03,1066.4906880031142
2012-12-04,1066.1201292608605
2012-12-05,1065.3700667259002
2012-12-06,1075.177569050079
2012-12-07,1079.8423015322987
2012-12-10,1083.0413002314694
2012-12-11,1084.590872173241
2012-12-12,1081.5663023224893
2012-12-13,1072.352225838556
2012-12-14,1069.421499131542
2012-12-17,1072.310268512999
2012-12-18,1080.42645852905
2012-12-19,1079.323563381852
2012-12-20,1082.3271891524914
2012-12-21,1079.961416931105
2012-12-24,1075.7288716370856
2012-12-25,1076.1398359316686
2012-12-26,1069.3840380531053
2012-12-27,1070.575875554335
2012-12-28,1066.6407414179544
2012-12-31,1083.1819809341869
2013-01-01,1083.265581672897
2013-01-02,1102.9166276765288
2013-01-03,1113.2799449695542
2013-01-04,1121.6259185707154
2013-01-07,1118.1600673999453
2013-01-08,1117.751003115861
2013-01-09,1125.118326625325
2013-01-10,1114.9799988701616
2013-01-11,1105.42303394734
2013-01-14,1102.5521944890754
2013-01-15,1108.955225500913
2013-01-16,1110.460398052052
2013-01-17,1111.7197671456813
2013-01-18,1119.4547946064408
2013-01-21,1118.2760089793455
2013-01-22,1125.3259822708276
2013-01-23,1124.269554092437
2013-01-24,1118.9451448045436
2013-01-25,1119.2880032886271
2013-01-28,1117.664527399438
2013-01-29,1114.7046390421078
2013-01-30,1102.8866187032534
2013-01-31,1107.089329610297
2013-02-01,1107.4975634247266
2013-02-04,1107.8501812883965
2013-02-05,1114.0628049477393
2013-02-06,1118.8057970136738
2013-02-07,1127.9719575548481
2013-02-08,1135.3025176538765
2013-02-11,1130.2608735857411
2013-02-12,1128.1449336725148
2013-02-13,1131.8038778935013
2013-02-14,1140.2976125906025
2013-02-15,1136.713525890699
2013-02-18,1136.7005953664445
2013-02-19,1145.908692341482
2013-02-20,1131.71787121696
2013-02-21,1130.4187676302206
2013-02-22,1144.8294044863098
2013-02-25,1127.450731045117
2013-02-26,1139.411277886764
2013-02-27,1146.4825290482545
2013-02-28,1153.3887667557813
2013-03-01,1158.715708897353
2013-03-04,1157.815270308326
2013-03-05,1170.0174758547387
2013-03-06,1176.9674368732663
2013-03-07,1172.722908670215
2013-03-08,1186.7469356257534
2013-03-11,1185.978214025096
2013-03-12,1184.4219437531056
2013-03-13,1191.6598072161494
2013-03-14,1199.044555102996
2013-03-15,1196.7540777401282
2013-03-18,1199.0793321879307
2013-03-19,1200.9665378167933
2013-03-20,1202.113079636692
2013-03-21,1201.1415007719443
2013-03-22,1195.5040435122753
2013-03-25,1204.8868182708734
2013-03-26,1211.5862090440303
2013-03-27,1219.8443988821111
2013-03-28,1218.7469428398756
2013-03-29,1218.4100245113016
2013-04-01,1204.3336549791384
2013-04-02,1201.921694155616
2013-04-03,1188.7972655759918
2013-04-04,1186.7329565406794
2013-04-05,1168.8380187053258
2013-04-08,1177.10078851881
2013-04-09,1175.6178864039018
2013-04-10,1188.5943433272312
2013-04-11,1191.117191984926
2013-04-12,1188.2178609257182
2013-04-15,1157.0022704177502
2013-04-16,1162.0272621759148
2013-04-17,1155.2312214982062
2013-04-18,1145.2673164203795
2013-04-19,1153.1291842771989
2013-04-22,1162.3765152803294
2013-04-23,1177.773469565239
2013-04-24,1186.3231997964283
2013-04-25,1198.1014029906291
2013-04-26,1194.0991319530465
2013-04-29,1194.1373959921846
2013-04-30,1195.685241699898
2013-05-01,1181.2532353854199
2013-05-02,1198.7418737253438
2013-05-03,1206.87380718189
2013-05-06,1214.9776122230878
2013-05-07,1221.5650376739086
2013-05-08,1223.2551827342204
2013-05-09,1227.5862674497641
2013-05-10,1242.9670733197859
2013-05-13,1242.0069408169297
2013-05-14,1252.7434388623735
2013-05-15,1261.8185081823399
2013-05-16,1254.2205621242808
2013-05-17,1270.2234458085006
2013-05-20,1271.4309263166258
2013-05-21,1271.0729644405237
2013-05-22,1256.1132884920005
2013-05-23,1242.7993985765327
2013-05-24,1240.4539431904766
2013-05-27,1237.4902771759546
2013-05-28,1257.1212004912343
2013-05-29,1242.0953611926293
2013-05-30,1238.6884611391336
2013-05-31,1238.6609342955194
2013-06-03,1230.6801709276806
2013-06-04,1223.185775953436
2013-06-05,1206.7794353118363
2013-06-06,1200.656754218078
2013-06-07,1206.756730546629
2013-06-10,1216.5217997615432
2013-06-11,1199.7910163731358
2013-06-12,1190.9951958418137
2013-06-13,1199.967282075993
2013-06-14,1196.8572896179512
2013-06-17,1206.7313668445263
2013-06-18,1209.2599044855033
2013-06-19,1203.5731364282701
2013-06-20,1184.7270447637918
2013-06-21,1184.9417810442542
2013-06-24,1171.007558933186
2013-06-25,1182.1864258978717
2013-06-26,1193.4566463331641
2013-06-27,1209.2481584344323
2013-06-28,1210.4280294662262
2013-07-01,1223.204948864641
2013-07-02,1223.7950891814291
2013-07-03,1230.4419519301962
2013-07-04,1240.354724679798
2013-07-05,1256.3690538222027
2013-07-08,1258.2134622320777
2013-07-09,1275.7714101081908
2013-07-10,1272.6526975581846
2013-07-11,1274.6547282761196
2013-07-12,1277.1556114429516
2013-07-15,1280.113425100996
2013-07-16,1267.6518877200115
2013-07-17,1275.0146526244855
2013-07-18,1281.8963383858247
2013-07-19,1278.032367895873
2013-07-22,1280.1531146926372
2013-07-23,1275.9583268281212
2013-07-24,1268.2508993976949
2013-07-25,1273.1946805308949
2013-07-26,1266.0115596270107
2013-07-29,1259.892837761707
2013-07-30,1266.043085381583
2013-07-31,1264.479796865988
2013-08-01,1286.509448614855
2013-08-02,1288.021244213488
2013-08-05,1295.9879916193026
2013-08-06,1282.5181798629571
2013-08-07,1271.9617770955701
2013-08-08,1275.1925578115233
2013-08-09,1278.802689819221
2013-08-12,1285.6006306323018
2013-08-13,1292.2311177096842
2013-08-14,1288.948152991414
2013-08-15,1270.1560660225418
2013-08-16,1264.351810675276
2013-08-19,1258.5613009860463
2013-08-20,1257.834149904605
2013-08-21,1256.489677312414
2013-08-22,1268.5791229488511
2013-08-23,1269.2257772020396
2013-08-26,1273.2372520377228
2013-08-27,1248.2643482155677
2013-08-28,1249.4797885590726
2013-08-29,1267.8724005267452
2013-08-30,1258.7843431282267
2013-09-02,1265.017649095467
2013-09-03,1275.1169844964136
2013-09-04,1283.1735639109797
2013-09-05,1293.8754598177075
2013-09-06,1294.0231305718737
2013-09-09,1303.2030625602472
2013-09-10,1315.1674487953974
2013-09-11,1313.7917161734076
2013-09-12,1309.2894124159534
2013-09-13,1317.312702913982
2013-09-16,1316.3641372640818
2013-09-17,1322.0679302886958
2013-09-18,1331.3710228721877
2013-09-19,1320.8219888421668
2013-09-20,1316.3016879130382
2013-09-23,1314.0066306664535
2013-09-24,1317.2407515732446
2013-09-25,1314.8008403899823
2013-09-26,1323.2636472660533
2013-09-27,1318.1353250634688
2013-09-30,1316.34110667682
2013-10-01,1330.2494357676194
2013-10-02,1321.4997151421198
2013-10-03,1310.277740196579
2013-10-04,1316.5051251623574
2013-10-07,1303.702755562972
2013-10-08,1284.5322368326779
2013-10-09,1284.0997148769804
2013-10-10,1306.952556334667
2013-10-11,1314.8556531688894
2013-10-14,1318.5057319996076
2013-10-15,1319.4868028977899
2013-10-16,1330.5024655845928
2013-10-17,1327.673718687102
2013-10-18,1337.5829592472064
2013-10-21,1341.8792508482636
2013-10-22,1337.4289188944795
2013-10-23,1328.5182203439124
2013-10-24,1334.0896325775132
2013-10-25,1333.7814239291083
2013-10-28,1332.347069241859
2013-10-29,1336.3833540886283
2013-10-30,1327.7513912495656
2013-10-31,1341.3548726832867
2013-11-01,1344.442610948406
2013-11-04,1351.939677918175
2013-11-05,1354.5526660304115
2013-11-06,1348.7071464944847
2013-11-07,1343.4952747779582
2013-11-08,1357.92712573012
2013-11-11,1357.9143971716205
2013-11-12,1355.0163956558729
2013-11-13,1364.2771527468565
2013-11-14,1364.9488758134007
2013-11-15,1370.6613536772265
2013-11-18,1360.4858682821978
2013-11-19,1352.1434724255046
2013-11-20,1355.6740419619193
2013-11-21,1367.1781621432483
2013-11-22,1366.0031114491967
2013-11-25,1367.7259575816277
2013-11-26,1370.478042027484
2013-11-27,1371.7434495027742
2013-11-28,1372.3296313704338
2013-11-29,1372.2909220334618
2013-12-02,1370.3832615860752
2013-12-03,1360.3021039360876
2013-12-04,1358.0149204645365
2013-12-05,1349.6624133584965
2013-12-06,1353.5701449913915
2013-12-09,1352.8041724841185
2013-12-10,1345.5376714457932
2013-12-11,1328.053450318528
2013-12-12,1326.0579521337731
2013-12-13,1330.7707065805128
2013-12-16,1337.1821634362595
2013-12-17,1338.8058249350554
2013-12-18,1348.9452120692922
2013-12-19,1355.9941380152602
2013-12-20,1370.518018066416
2013-12-23,1378.8458634349502
2013-12-24,1384.5394331881937
2013-12-25,1384.9768273293444
2013-12-26,1386.891569196803
2013-12-27,1381.8937598901339
2013-12-30,1383.000098535857
2013-12-31,1390.829887188688
2014-01-01,1390.8819825602623
2014-01-02,1394.0041209961646
2014-01-03,1405.545567662923
2014-01-06,1397.0328799674082
2014-01-07,1408.1247145295742
2014-01-08,1413.616193494202
2014-01-09,1412.8952703154218
2014-01-10,1417.4841653215508
2014-01-13,1408.5694425720117
2014-01-14,1414.1593653461027
2014-01-15,1430.519154533389
2014-01-16,1429.834892454046
2014-01-17,1432.0681889629273
2014-01-20,1431.4403562229372
2014-01-21,1436.4462264897677
2014-01-22,1440.2788068531863
2014-01-23,1417.826466383459
2014-01-24,1385.1057412747052
2014-01-27,1366.2335055164647
2014-01-28,1380.8607663924417
2014-01-29,1376.9985635626874
2014-01-30,1393.8829296998963
2014-01-31,1396.301995091239
2014-02-03,1358.5543658942397
2014-02-04,1359.0318194708832
2014-02-05,1355.0042358302946
2014-02-06,1365.1980914023297
2014-02-07,1380.357962038753
2014-02-10,1383.1185311042507
2014-02-11,1392.6158243230307
2014-02-12,1408.9039629203091
2014-02-13,1412.7192366004324
2014-02-14,1413.4713778024088
2014-02-17,1415.6815892148406
2014-02-18,1422.4141244163845
2014-02-19,1414.5435181725447
2014-02-20,1424.735138713877
2014-02-21,1427.2838347186134
2014-02-24,1438.6207989394175
2014-02-25,1440.525950166954
2014-02-26,1448.4493410621599
2014-02-27,1451.2609019258066
2014-02-28,1439.2474303716938
2014-03-03,1427.9830265856956
2014-03-04,1458.511241367957
2014-03-05,1459.2790034421746
2014-03-06,1451.1932891714246
2014-03-07,1448.1698103764973
2014-03-10,1438.3783784685345
2014-03-11,1432.2031592557835
2014-03-12,1425.366989321983
2014-03-13,1409.6963317497648
2014-03-14,1405.8468405164833
2014-03-17,1413.974048497273
2014-03-18,1432.43896019984
2014-03-19,1426.088761295167
2014-03-20,1430.9629894542834
2014-03-21,1422.6503259714075
2014-03-24,1407.8421624180426
2014-03-25,1409.4111397330787
2014-03-26,1396.8067096168877
2014-03-27,1401.247247957992
2014-03-28,1403.4650421453791
2014-03-31,1418.7210418968714
2014-04-01,1432.6589295756958
2014-04-02,1438.9058894995703
2014-04-03,1432.9387494948855
2014-04-04,1416.4193724392674
2014-04-07,1388.4057049270957
2014-04-08,1386.3854169351416
2014-04-09,1401.6873799473697
2014-04-10,1370.9037447275418
2014-04-11,1348.2919007595244
2014-04-14,1351.7329986656268
2014-04-15,1351.7125264082324
2014-04-16,1373.0835524401582
2014-04-17,1377.9179095267878
2014-04-18,1378.933855609169
2014-04-21,1385.3299403059405
2014-04-22,1400.817611381927
2014-04-23,1391.5162027214883
2014-04-24,1391.8308820040784
2014-04-25,1372.1385120109983
2014-04-28,1361.3531778740319
2014-04-29,1371.9658747844044
2014-04-30,1373.0598826216353
2014-05-01,1378.3364157898136
2014-05-02,1383.2788390535102
2014-05-05,1381.0603641697317
2014-05-06,1367.5114063278043
2014-05-07,1358.379963040881
2014-05-08,1357.4144010662983
2014-05-09,1368.758301082236
2014-05-12,1388.9184375775908
2014-05-13,1388.338018383594
2014-05-14,1377.8303219822842
2014-05-15,1363.925610628282
2014-05-16,1363.7186082584271
2014-05-19,1369.166362872478
2014-05-20,1361.2937037954036
2014-05-21,1371.606726537861
2014-05-22,1384.88598943402
2014-05-23,1396.28483286896
2014-05-26,1399.5019485368766
2014-05-27,1414.3117895644734
2014-05-28,1413.526130719716
2014-05-29,1416.8920700410206
2014-05-30,1410.3158605423637
2014-06-02,1415.5167141836243
2014-06-03,1411.5052645712206
2014-06-04,1417.0071770111615
2014-06-05,1430.7946981871166
2014-06-06,1440.763418547878
2014-06-09,1452.1895712810249
2014-06-10,1453.5815785340437
2014-06-11,1452.4597298159638
2014-06-12,1446.7908971425904
2014-06-13,1450.2365880967689
2014-06-16,1448.5997104706346
2014-06-17,1458.4021163045447
2014-06-18,1463.809040696093
2014-06-19,1464.2338355123075
2014-06-20,1471.970962675667
2014-06-23,1470.5264427028885
2014-06-24,1458.3286695430352
2014-06-25,1459.0287783780034
2014-06-26,1466.2026012300018
2014-06-27,1465.6664210666356
2014-06-30,1469.465038896024
2014-07-01,1482.927424551171
2014-07-02,1484.6726866030508
2014-07-03,1497.2333752883433
2014-07-04,1500.1357290252965
2014-07-07,1480.1322502954245
2014-07-08,1460.3077128416087
2014-07-09,1458.6629496867909
2014-07-10,1448.5377475945043
2014-07-11,1448.3981955496783
2014-07-14,1452.8456893265816
2014-07-15,1445.9505159305177
2014-07-16,1452.5447599442768
2014-07-17,1440.833242120674
2014-07-18,1451.4558879801489
2014-07-21,1446.3899084776326
2014-07-22,1463.200823460803
2014-07-23,1467.4356648640387
2014-07-24,1467.4801022673294
2014-07-25,1463.3096348900874
2014-07-28,1456.8510310201602
2014-07-29,1461.0374762799377
2014-07-30,1464.5128359298283
2014-07-31,1437.3941921947855
2014-08-01,1424.6651420672508
2014-08-04,1431.0105341456697
2014-08-05,1429.736699328514
2014-08-06,1427.3975872981378
2014-08-07,1424.9163152251217
2014-08-08,1422.539993873354
2014-08-11,1441.692434831316
2014-08-12,1439.6715800978016
2014-08-13,1445.7653429343457
2014-08-14,1450.5891573915733
2014-08-15,1450.616630994897
2014-08-18,1468.7082177290526
2014-08-19,1482.097570031455
2014-08-20,1482.332300940925
2014-08-21,1484.418264589932
2014-08-22,1489.582195385457
2014-08-25,1500.5030876589267
2014-08-26,1507.8750206134243
2014-08-27,1507.634581029783
2014-08-28,1502.8210671177208
2014-08-29,1509.4797537210302
2014-09-01,1513.5071456317094
2014-09-02,1515.7588535859525
2014-09-03,1512.3261633824707
2014-09-04,1523.8106406286292
2014-09-05,1525.4566563010253
2014-09-08,1523.5686681515513
2014-09-09,1514.93634418587
2014-09-10,1517.56914772125
2014-09-11,1519.8104822810212
2014-09-12,1512.5769682914586
2014-09-15,1500.0579775097592
2014-09-16,1501.897942357471
2014-09-17,1503.6653786214526
2014-09-18,1513.1236571596703
2014-09-19,1515.309160294568
2014-09-22,1497.821851578395
2014-09-23,1483.6555378740572
2014-09-24,1498.537000149085
2014-09-25,1487.95685110806
2014-09-26,1496.9704959264598
2014-09-29,1498.8779788448005
2014-09-30,1491.4115721735643
2014-10-01,1476.161792663708
2014-10-02,1467.1615086597114
2014-10-03,1490.1180910305056
2014-10-06,1481.1020974566886
2014-10-07,1452.4362756338683
2014-10-08,1454.3612195027786
2014-10-09,1425.3640883775624
2014-10-10,1403.3442542865994
2014-10-13,1383.6388941155287
2014-10-14,1389.6553045536207
2014-10-15,1384.2297307875622
2014-10-16,1391.3139404790522
2014-10-17,1402.6131593903588
2014-10-20,1417.054404959862
2014-10-21,1447.0375860188217
2014-10-22,1446.0708827487854
2014-10-23,1462.1566533761954
2014-10-24,1464.5987486141328
2014-10-27,1456.8341569576673
2014-10-28,1477.6152700288148
2014-10-29,1477.4375149651569
2014-10-30,1495.743476626769
2014-10-31,1525.0887237687705
2014-11-03,1525.5692192222816
2014-11-04,1510.7215725549827
2014-11-05,1519.4175816043767
2014-11-06,1531.335382764261
2014-11-07,1534.2187649864634
2014-11-10,1538.074283496824
2014-11-11,1541.6978998201196
2014-11-12,1539.215252614937
2014-11-13,1531.7581628979206
2014-11-14,1533.0595610686623
2014-11-17,1526.7234295218555
2014-11-18,1529.8484314006591
2014-11-19,1519.4458980799418
2014-11-20,1529.7341619765373
2014-11-21,1552.9532131198046
2014-11-24,1560.8301064930888
2014-11-25,1556.9414452608073
2014-11-26,1554.7226842501345
2014-11-27,1557.5553116643189
2014-11-28,1545.514220627462
2014-12-01,1526.3028836445678
2014-12-02,1542.5193616807983
2014-12-03,1562.4201286183331
2014-12-04,1544.1405905565787
2014-12-05,1565.4432064963887
2014-12-08,1553.6074350529243
2014-12-09,1546.3126911330367
2014-12-10,1523.4580721877924
2014-12-11,1528.7020879053287
2014-12-12,1505.3302089362173
2014-12-15,1494.4367551403204
2014-12-16,1482.4096520628107
2014-12-17,1520.829479645403
2014-12-18,1559.9260669047032
2014-12-19,1571.1871938242482
2014-12-22,1575.460250150119
2014-12-23,1584.6677945414249
2014-12-24,1589.2642361483856
2014-12-25,1588.6473439476417
2014-12-26,1598.664813750504
2014-12-29,1600.4217567243074
2014-12-30,1597.3382341273625
2014-12-31,1601.3105711399571
2015-01-01,1601.2881274529063
2015-01-02,1603.8589436337036
