Date,USA MOMENTUM SR VARIANT
2009-05-21,829.0890793575579
2009-05-22,828.6142130283114
2009-05-25,828.6142130283114
2009-05-26,852.8924603159361
2009-05-27,831.8571598184935
2009-05-28,841.6245159809422
2009-05-29,852.0418118504859
2009-06-01,871.515091243198
2009-06-02,878.5676461432548
2009-06-03,870.810885055414
2009-06-04,873.3995653351551
2009-06-05,870.6012250030155
2009-06-08,870.8379571700052
2009-06-09,876.9094125331503
2009-06-10,870.8494217320216
2009-06-11,869.6688413733337
2009-06-12,871.8326578804871
2009-06-15,853.7063893154458
2009-06-16,844.3307047833205
2009-06-17,853.6884750191355
2009-06-18,858.6997255798409
2009-06-19,863.585154754455
2009-06-22,839.8523001742483
2009-06-23,840.5103782558303
2009-06-24,851.3382806646066
2009-06-25,870.297981295433
2009-06-26,870.566136891456
2009-06-29,877.2192653135859
2009-06-30,872.0150363547457
2009-07-01,871.6740366393138
2009-07-02,848.8933548217407
2009-07-03,848.8933548217407
2009-07-06,850.9131903423252
2009-07-07,836.191952307286
2009-07-08,843.2485631877665
2009-07-09,844.3995855563805
2009-07-10,842.3556258675364
2009-07-13,857.4431760642242
2009-07-14,863.6656257155493
2009-07-15,883.6133655864014
2009-07-16,890.696265535102
2009-07-17,892.6301992657242
2009-07-20,901.0661338374838
2009-07-21,906.6995807030937
2009-07-22,910.0905083166708
2009-07-23,927.5469164458876
2009-07-24,927.0902605417974
2009-07-27,926.041058150482
2009-07-28,926.2770940148823
2009-07-29,924.5497715946717
2009-07-30,928.4078551804087
2009-07-31,929.1137461971161
2009-08-03,941.4576983988599
2009-08-04,940.9750857142883
2009-08-05,932.8157748114774
2009-08-06,925.6147588659466
2009-08-07,937.2510196712146
2009-08-10,930.3955565806606
2009-08-11,925.3342235420065
2009-08-12,935.2818414937153
2009-08-13,939.206548787783
2009-08-14,929.4068406660534
2009-08-17,910.244140865619
2009-08-18,919.1703982430383
2009-08-19,925.871087792667
2009-08-20,933.0709042858224
2009-08-21,946.5090406069743
2009-08-24,941.0321188900582
2009-08-25,946.9329971778083
2009-08-26,950.1560771586967
2009-08-27,951.2952606439485
2009-08-28,949.3048730407224
2009-08-31,940.381799900288
2009-09-01,925.8885240162722
2009-09-02,924.4686478231706
2009-09-03,931.8083247702011
2009-09-04,942.7474843318229
2009-09-07,942.7474843318229
2009-09-08,948.7421361951999
2009-09-09,957.6247972896186
2009-09-10,968.0978159230093
2009-09-11,966.1553144391696
2009-09-14,971.4904516329483
2009-09-15,967.1651040240047
2009-09-16,978.097373008515
2009-09-17,972.8644512128416
2009-09-18,975.600629200566
2009-09-21,978.8163309654853
2009-09-22,979.8167085933329
2009-09-23,969.890155838342
2009-09-24,963.3685919598133
2009-09-25,958.1544630371628
2009-09-28,974.7963261954496
2009-09-29,978.2062029108131
2009-09-30,976.1633983447407
2009-10-01,953.0938040851888
2009-10-02,947.1866830681297
2009-10-05,958.8573604689809
2009-10-06,971.4064764706008
2009-10-07,973.69260106598
2009-10-08,977.3777792025924
2009-10-09,982.7368554133978
2009-10-12,984.2741654279209
2009-10-13,983.4709927044245
2009-10-14,998.9316392059786
2009-10-15,1000.7231055835941
2009-10-16,994.8930942934114
2009-10-19,1003.5469590978348
2009-10-20,993.9319768396082
2009-10-21,982.6685208101203
2009-10-22,988.2643279852605
2009-10-23,983.0538085921231
2009-10-26,977.142524902876
2009-10-27,970.6112530880307
2009-10-28,947.2192159847039
2009-10-29,968.5368033089444
2009-10-30,947.1420132946783
2009-11-02,955.280885086854
2009-11-03,959.8486221704893
2009-11-04,959.1606538518837
2009-11-05,979.4834776096538
2009-11-06,986.7195119654064
2009-11-09,1005.9958968140355
2009-11-10,1007.3058163170172
2009-11-11,1012.6326564176958
2009-11-12,1004.1467311262954
2009-11-13,1013.9227801445313
2009-11-16,1026.481009986392
2009-11-17,1025.8754913298512
2009-11-18,1022.516537900062
2009-11-19,1010.3775435677228
2009-11-20,1006.7793240273893
2009-11-23,1019.410310442929
2009-11-24,1018.4985910894112
2009-11-25,1025.0627390870836
2009-11-26,1025.0627390870836
2009-11-27,1007.3152320434203
2009-11-30,1010.887026930694
2009-12-01,1023.6390873053126
2009-12-02,1024.2509113750789
2009-12-03,1014.5971717209602
2009-12-04,1018.4459575278605
2009-12-07,1011.410692572698
2009-12-08,1002.6021877865755
2009-12-09,1010.4225729353624
2009-12-10,1019.0693485562646
2009-12-11,1019.9125268163705
2009-12-14,1029.3912680118012
2009-12-15,1025.6741059102726
2009-12-16,1029.8894202523811
2009-12-17,1014.6335877058851
2009-12-18,1021.3007853039542
2009-12-21,1032.6952239547395
2009-12-22,1037.4640609400483
2009-12-23,1045.5638663156553
2009-12-24,1051.0533740068397
2009-12-25,1051.0533740068397
2009-12-28,1052.7342778669215
2009-12-29,1050.499546883485
2009-12-30,1050.239615469357
2009-12-31,1039.9720711435405
2010-01-01,1039.9720711435405
2010-01-04,1057.2750113072002
2010-01-05,1062.381873328932
2010-01-06,1060.0089909795554
2010-01-07,1057.467085342856
2010-01-08,1061.365606077278
2010-01-11,1062.5930555039845
2010-01-12,1048.6348323190855
2010-01-13,1058.6550204348325
2010-01-14,1058.9795753698695
2010-01-15,1046.5167469690837
2010-01-18,1046.5167469690837
2010-01-19,1060.919464212197
2010-01-20,1045.9548818543306
2010-01-21,1027.2149617530304
2010-01-22,997.3963950494458
2010-01-25,1003.6400982539391
2010-01-26,1001.8220951516059
2010-01-27,1004.4439184177969
2010-01-28,989.0579932504563
2010-01-29,973.0768309836965
2010-02-01,988.6032381294184
2010-02-02,1001.7049296607895
2010-02-03,999.695624290694
2010-02-04,965.6328120397689
2010-02-05,969.5818006411472
2010-02-08,964.692035992282
2010-02-09,980.093843501394
2010-02-10,976.6737904053826
2010-02-11,990.5676880663602
2010-02-12,988.9483187878527
2010-02-15,988.9483187878527
2010-02-16,1007.0686997603729
2010-02-17,1012.4859509710138
2010-02-18,1022.4292025367115
2010-02-19,1022.941629126637
2010-02-22,1019.6152191449396
2010-02-23,1006.3012805285475
2010-02-24,1014.8142537969827
2010-02-25,1016.9623000506642
2010-02-26,1019.5595953177371
2010-03-01,1038.0930979812094
2010-03-02,1041.3118116477747
2010-03-03,1042.558190946805
2010-03-04,1047.7930187567963
2010-03-05,1064.546203612742
2010-03-08,1062.91588550301
2010-03-09,1063.9587884009125
2010-03-10,1069.5911309053024
2010-03-11,1075.1633866057323
2010-03-12,1077.6241035031956
2010-03-15,1074.0527822345564
2010-03-16,1083.0435753085728
2010-03-17,1088.3946930914103
2010-03-18,1087.6612519558757
2010-03-19,1079.903111590342
2010-03-22,1089.4996266458465
2010-03-23,1095.636384266345
2010-03-24,1089.851651062261
2010-03-25,1089.0357422855614
2010-03-26,1090.188605721561
2010-03-29,1096.701827581277
2010-03-30,1099.6904299717703
2010-03-31,1094.352933739168
2010-04-01,1102.0905452770426
2010-04-02,1102.0905452770426
2010-04-05,1113.8079954760408
2010-04-06,1114.4307212877168
2010-04-07,1107.6282430699632
2010-04-08,1113.4064846364515
2010-04-09,1120.7086830607534
2010-04-12,1122.2371616481332
2010-04-13,1123.4133229940726
2010-04-14,1139.105281030127
2010-04-15,1140.881955803494
2010-04-16,1118.1232699271595
2010-04-19,1119.1173976455575
2010-04-20,1128.1517069372019
2010-04-21,1132.4595421251358
2010-04-22,1140.5954143386416
2010-04-23,1144.8205811374626
2010-04-26,1143.199826448348
2010-04-27,1113.103007481721
2010-04-28,1116.3288488690664
2010-04-29,1129.8575780986855
2010-04-30,1100.4251250741231
2010-05-03,1116.8288224984015
2010-05-04,1086.9059101847051
2010-05-05,1079.0773412087055
2010-05-06,1045.7335461375976
2010-05-07,1022.1568330293896
2010-05-10,1072.3205647731209
2010-05-11,1067.4500370903368
2010-05-12,1088.60192263429
2010-05-13,1075.9174240114005
2010-05-14,1054.798879479373
2010-05-17,1054.842744555003
2010-05-18,1039.6418560519708
2010-05-19,1031.971142180033
2010-05-20,991.5635754999945
2010-05-21,1010.0287471752151
2010-05-24,1000.0
2010-05-25,1002.2651744728614
2010-05-26,1002.2644370253133
2010-05-27,1042.6322394079268
2010-05-28,1028.948220425083
2010-05-31,1028.948220425083
2010-06-01,1010.8716980927511
2010-06-02,1040.6140736531643
2010-06-03,1047.5616364750258
2010-06-04,1004.8518687094771
2010-06-07,985.3076007793466
2010-06-08,993.9834475412008
2010-06-09,992.7313227183254
2010-06-10,1027.9417195962137
2010-06-11,1036.0930538877608
2010-06-14,1038.4519504403395
2010-06-15,1066.5245718414083
2010-06-16,1067.3215418723917
2010-06-17,1068.3040566099226
2010-06-18,1068.4689565862213
2010-06-21,1065.088452901053
2010-06-22,1042.1827673385699
2010-06-23,1041.2879011399732
2010-06-24,1021.306811404045
2010-06-25,1027.4205981560115
2010-06-28,1022.2004162976547
2010-06-29,982.4823695016698
2010-06-30,972.5305508129295
2010-07-01,970.9568759617513
2010-07-02,962.4386861747286
2010-07-05,962.4386861747286
2010-07-06,966.0056781928806
2010-07-07,1001.6448261040584
2010-07-08,1011.5715959235831
2010-07-09,1019.9320406171058
2010-07-12,1018.214801706903
2010-07-13,1035.0507432364766
2010-07-14,1035.6372744157084
2010-07-15,1034.1495682843663
2010-07-16,1001.9675380942685
2010-07-19,1009.1150460652252
2010-07-20,1022.9727998989654
2010-07-21,1010.9321856903247
2010-07-22,1038.6852109172405
2010-07-23,1053.1964500504355
2010-07-26,1065.6177566621402
2010-07-27,1057.8554131430703
2010-07-28,1050.6451280471265
2010-07-29,1045.9117956171024
2010-07-30,1047.2774558087683
2010-08-02,1069.87138960489
2010-08-03,1064.6440359433257
2010-08-04,1076.725167552093
2010-08-05,1075.7200092280561
2010-08-06,1072.5218054385055
2010-08-09,1081.131298258376
2010-08-10,1074.1976273457176
2010-08-11,1037.8943628088116
2010-08-12,1032.937422717233
2010-08-13,1030.20124949968
2010-08-16,1029.9285899166086
2010-08-17,1047.5001900554867
2010-08-18,1049.6428071370703
2010-08-19,1030.4806862745063
2010-08-20,1030.257819388047
2010-08-23,1020.8505665434908
2010-08-24,999.9611717802582
2010-08-25,1002.6890986300847
2010-08-26,996.9479021643916
2010-08-27,1017.6705427821113
2010-08-30,1001.8998648109233
2010-08-31,1001.2952152415397
2010-09-01,1035.892371656995
2010-09-02,1049.229583143486
2010-09-03,1065.3796995980085
2010-09-06,1065.3796995980085
2010-09-07,1053.2753992806383
2010-09-08,1062.6601623151087
2010-09-09,1061.5380684110708
2010-09-10,1066.93913794422
2010-09-13,1079.769592423899
2010-09-14,1079.0184004381183
2010-09-15,1080.7473806880703
2010-09-16,1082.3373159399641
2010-09-17,1085.6310664354094
2010-09-20,1103.9163343457226
2010-09-21,1100.9477329802023
2010-09-22,1094.256351690783
2010-09-23,1085.693009437029
2010-09-24,1111.8477350323874
2010-09-27,1104.6608418942324
2010-09-28,1110.7695941541288
2010-09-29,1109.7293917217055
2010-09-30,1104.805371892976
2010-10-01,1108.3214599411083
2010-10-04,1100.7005877738452
2010-10-05,1127.1086495773282
2010-10-06,1119.7284696462898
2010-10-07,1118.8710127936956
2010-10-08,1130.5130874129864
2010-10-11,1129.819149851708
2010-10-12,1133.632774537998
2010-10-13,1143.7359417704834
2010-10-14,1143.079733618486
2010-10-15,1147.7052817380024
2010-10-18,1150.1958367597763
2010-10-19,1130.4035480056616
2010-10-20,1144.965848626806
2010-10-21,1150.8485252828907
2010-10-22,1155.0355817681814
2010-10-25,1160.842684159757
2010-10-26,1160.7369321857639
2010-10-27,1159.4679158994707
2010-10-28,1158.373314660454
2010-10-29,1159.0539743836787
2010-11-01,1160.3879467080963
2010-11-02,1171.4487066982413
2010-11-03,1175.062250126522
2010-11-04,1196.6628744678815
2010-11-05,1200.4504571188918
2010-11-08,1198.829045878596
2010-11-09,1188.9702889234168
2010-11-10,1194.3869219888
2010-11-11,1190.1254685994952
2010-11-12,1176.118017272146
2010-11-15,1178.1618970359086
2010-11-16,1157.5964133540465
2010-11-17,1160.5292943169086
2010-11-18,1180.183709702327
2010-11-19,1186.1760150016453
2010-11-22,1191.73545699856
2010-11-23,1173.4762757751414
2010-11-24,1196.4107928972498
2010-11-25,1196.4107928972498
2010-11-26,1191.2970207104759
2010-11-29,1185.8912622260261
2010-11-30,1179.5067592375785
2010-12-01,1202.0429770379226
2010-12-02,1210.8816427365127
2010-12-03,1214.994250222418
2010-12-06,1214.961719664813
2010-12-07,1215.815563550789
2010-12-08,1216.101691789353
2010-12-09,1217.5007219462486
2010-12-10,1222.940411931739
2010-12-13,1220.2145501575685
2010-12-14,1219.1992131441095
2010-12-15,1215.6982800730984
2010-12-16,1225.9280152309236
2010-12-17,1228.6170840540342
2010-12-20,1232.3769157169215
2010-12-21,1237.2201457721735
2010-12-22,1235.8349794743567
2010-12-23,1232.933066469055
2010-12-24,1232.933066469055
2010-12-27,1231.1614804637545
2010-12-28,1229.5763197558827
2010-12-29,1232.2656063466773
2010-12-30,1229.8102658403943
2010-12-31,1228.3727357060186
2011-01-03,1241.52636719857
2011-01-04,1234.983397956779
2011-01-05,1240.3925428787081
2011-01-06,1235.9445001125493
2011-01-07,1235.3040404936633
2011-01-10,1238.6368390558646
2011-01-11,1236.784361906246
2011-01-12,1242.1958385547427
2011-01-13,1245.3239710504163
2011-01-14,1251.36553290667
2011-01-17,1251.36553290667
2011-01-18,1252.3536135347329
2011-01-19,1242.4777850387559
2011-01-20,1232.7192931968605
2011-01-21,1230.1375327560525
2011-01-24,1238.7587954765447
2011-01-25,1237.2961187680241
2011-01-26,1246.9578071864883
2011-01-27,1251.5936710011674
2011-01-28,1227.464546152814
2011-01-31,1234.948280258988
2011-02-01,1254.0054837079051
2011-02-02,1251.821694687726
2011-02-03,1256.1771397151847
2011-02-04,1261.4094598846775
2011-02-07,1267.1435700800725
2011-02-08,1274.6558289871634
2011-02-09,1276.773917725985
2011-02-10,1282.843678864116
2011-02-11,1294.2818821865221
2011-02-14,1295.1428885739092
2011-02-15,1292.5254754744612
2011-02-16,1299.2157934269778
2011-02-17,1299.5412644509088
2011-02-18,1300.1194676295354
2011-02-21,1300.1194676295354
2011-02-22,1269.8318188539522
2011-02-23,1256.9617345003508
2011-02-24,1262.091700947494
2011-02-25,1279.2880253303244
2011-02-28,1284.1663439858382
2011-03-01,1262.5210843755583
2011-03-02,1269.7581486565177
2011-03-03,1293.7934884109989
2011-03-04,1287.2093570047332
2011-03-07,1275.3018029879074
2011-03-08,1287.389972454204
2011-03-09,1284.684763339104
2011-03-10,1265.9421927877988
2011-03-11,1269.4725273731583
2011-03-14,1261.2603883112704
2011-03-15,1249.2488359739782
2011-03-16,1227.917755626893
2011-03-17,1239.6145306306184
2011-03-18,1243.8389693907327
2011-03-21,1262.0962684369229
2011-03-22,1258.7797143472276
2011-03-23,1265.3190934399493
2011-03-24,1284.1500576194321
2011-03-25,1293.0340887918112
2011-03-28,1288.1564931280745
2011-03-29,1299.4309079817958
2011-03-30,1308.5074591973766
2011-03-31,1309.942810438409
2011-04-01,1317.2444044869183
2011-04-04,1318.2401273725104
2011-04-05,1316.842584451276
2011-04-06,1314.0057082857033
2011-04-07,1310.127337056475
2011-04-08,1304.9293404891844
2011-04-11,1303.8770736364067
2011-04-12,1296.6151905134345
2011-04-13,1304.7083386253164
2011-04-14,1305.4220460048873
2011-04-15,1311.06190515358
2011-04-18,1297.4459453867858
2011-04-19,1303.8137462903533
2011-04-20,1326.2155977102177
2011-04-21,1336.2610428365024
2011-04-22,1336.2610428365024
2011-04-25,1336.5233303267776
2011-04-26,1342.5224931589132
2011-04-27,1351.2147847646743
2011-04-28,1354.401107825052
2011-04-29,1360.448521228305
2011-05-02,1358.718829100004
2011-05-03,1350.898538080472
2011-05-04,1338.816209791621
2011-05-05,1331.3228810107366
2011-05-06,1338.129354659444
2011-05-09,1345.8019660603138
2011-05-10,1357.7334665506282
2011-05-11,1346.0028665053462
2011-05-12,1355.2519662248244
2011-05-13,1344.5092614245495
2011-05-16,1330.759543024752
2011-05-17,1328.430300802983
2011-05-18,1343.1806099544651
2011-05-19,1350.37260044233
2011-05-20,1343.5905575816175
2011-05-23,1325.9646038310073
2011-05-24,1321.8349699748396
2011-05-25,1327.032350020152
2011-05-26,1336.6613806360203
2011-05-27,1340.4112414001627
2011-05-30,1340.4112414001627
2011-05-31,1353.6203063590856
2011-06-01,1326.2592510738511
2011-06-02,1325.7904109504984
2011-06-03,1312.4599413939707
2011-06-06,1296.2545327521286
2011-06-07,1296.5027770052106
2011-06-08,1292.8510870239281
2011-06-09,1302.821711172721
2011-06-10,1282.4472403530228
2011-06-13,1278.0739827704833
2011-06-14,1299.9898234655132
2011-06-15,1274.6409822325793
2011-06-16,1272.243786930959
2011-06-17,1276.1714346324516
2011-06-20,1287.8009742569725
2011-06-21,1309.7287841925613
2011-06-22,1301.835552393437
2011-06-23,1299.5181198676169
2011-06-24,1282.6675710529855
2011-06-27,1295.657057001786
2011-06-28,1319.9359903374248
2011-06-29,1328.0789091910444
2011-06-30,1343.9955880569896
2011-07-01,1362.2432626160569
2011-07-04,1362.2432626160569
2011-07-05,1367.4194248385236
2011-07-06,1372.697284367121
2011-07-07,1384.6970128289688
2011-07-08,1378.6572528000943
2011-07-11,1353.4483317973315
2011-07-12,1342.6302744230957
2011-07-13,1347.9679829266022
2011-07-14,1336.938811826598
2011-07-15,1347.1653174381477
2011-07-18,1337.5051966800693
2011-07-19,1366.991485018897
2011-07-20,1359.2078034178378
2011-07-21,1376.832469695264
2011-07-22,1374.6096674240735
2011-07-25,1365.9471205197199
2011-07-26,1360.0701232816891
2011-07-27,1330.094365793232
2011-07-28,1327.603927000948
2011-07-29,1318.5471791716159
2011-08-01,1313.9153160830813
2011-08-02,1280.5053108418092
2011-08-03,1287.69593113852
2011-08-04,1219.7627559016298
2011-08-05,1220.6591864332534
2011-08-08,1137.8944533838785
2011-08-09,1191.2471713211496
2011-08-10,1147.3600748430003
2011-08-11,1195.661833945844
2011-08-12,1207.882656469189
2011-08-15,1233.5594518496034
2011-08-16,1218.5575793103399
2011-08-17,1218.8974288194934
2011-08-18,1155.980490129287
2011-08-19,1137.1337594040065
2011-08-22,1138.5885142500188
2011-08-23,1183.8680635125518
2011-08-24,1195.3093013229309
2011-08-25,1172.6637538382888
2011-08-26,1197.1064946955453
2011-08-29,1230.1889643390025
2011-08-30,1237.5293785985673
2011-08-31,1242.7894558752748
2011-09-01,1233.635490662742
2011-09-02,1208.904954063948
2011-09-05,1208.904954063948
2011-09-06,1208.1270494826997
2011-09-07,1236.1416130138628
2011-09-08,1226.9005662340924
2011-09-09,1191.9783759592165
2011-09-12,1200.9578886614254
2011-09-13,1212.344724954155
2011-09-14,1229.1803602984576
2011-09-15,1246.824770821537
2011-09-16,1256.6498844785185
2011-09-19,1253.5995388383442
2011-09-20,1253.9748482797393
2011-09-21,1224.1908572266768
2011-09-22,1188.141666053844
2011-09-23,1194.9494158043633
2011-09-26,1215.5637204985767
2011-09-27,1227.1563500714844
2011-09-28,1206.213783074581
2011-09-29,1205.6652855894706
2011-09-30,1179.9896844888165
2011-10-03,1149.4634571021847
2011-10-04,1167.6522789713242
2011-10-05,1186.793622497734
2011-10-06,1206.4461213217478
2011-10-07,1206.1599299241466
2011-10-10,1238.9430946585796
2011-10-11,1240.5617619612883
2011-10-12,1243.525356677283
2011-10-13,1246.792338726415
2011-10-14,1267.2410975893317
2011-10-17,1246.6507437473504
2011-10-18,1257.6572355485525
2011-10-19,1243.4018726595982
2011-10-20,1248.7784139839039
2011-10-21,1272.5287161359552
2011-10-24,1284.9438425556336
2011-10-25,1259.8123538499424
2011-10-26,1264.9679644021792
2011-10-27,1297.609568831502
2011-10-28,1300.0433373354138
2011-10-31,1276.8753669421458
2011-11-01,1249.744597898168
2011-11-02,1265.2158743547097
2011-11-03,1283.9760713220674
2011-11-04,1279.023399811468
2011-11-07,1284.369908283241
2011-11-08,1293.7683414462003
2011-11-09,1254.6539122549063
2011-11-10,1264.1233814076852
2011-11-11,1286.385791842839
2011-11-14,1278.7470727430612
2011-11-15,1284.2993689417005
2011-11-16,1264.5745446386295
2011-11-17,1248.2454514908798
2011-11-18,1243.281693920312
2011-11-21,1224.1472075696636
2011-11-22,1225.932421987498
2011-11-23,1202.8869101307284
2011-11-24,1202.8869101307284
2011-11-25,1198.5962797551285
2011-11-28,1232.930314866136
2011-11-29,1237.6986314287706
2011-11-30,1278.051391335978
2011-12-01,1279.7259780397658
2011-12-02,1276.3411060791243
2011-12-05,1282.4958742493982
2011-12-06,1284.0175643350046
2011-12-07,1285.070892610241
2011-12-08,1268.4275273464295
2011-12-09,1285.7043182519485
2011-12-12,1272.159572059121
2011-12-13,1262.0063971234579
2011-12-14,1248.7719417827782
2011-12-15,1253.5650911045846
2011-12-16,1254.478869573529
2011-12-19,1249.7637118401394
2011-12-20,1279.8508378808956
2011-12-21,1283.5468411519596
2011-12-22,1284.110469585727
2011-12-23,1297.1978634746188
2011-12-26,1297.1978634746188
2011-12-27,1302.8519162609477
2011-12-28,1291.011819786241
2011-12-29,1302.3946341397132
2011-12-30,1293.1452468631223
2012-01-02,1293.1452468631223
2012-01-03,1297.5752819622323
2012-01-04,1298.1593227873243
2012-01-05,1302.1871124772285
2012-01-06,1298.5930064319014
2012-01-09,1298.174924401202
2012-01-10,1303.782776870201
2012-01-11,1299.1168382124984
2012-01-12,1298.1465072971466
2012-01-13,1296.0493745192318
2012-01-16,1296.0493745192318
2012-01-17,1303.3152019596118
2012-01-18,1311.678670373135
2012-01-19,1311.6564210280462
2012-01-20,1312.1277903113287
2012-01-23,1313.5083545020354
2012-01-24,1311.2802630922163
2012-01-25,1325.7499838127142
2012-01-26,1320.4537256163883
2012-01-27,1315.9096113998878
2012-01-30,1314.7680480401955
2012-01-31,1317.971352640132
2012-02-01,1323.4872966192597
2012-02-02,1327.6528422213084
2012-02-03,1341.8748199874583
2012-02-06,1340.3012149453414
2012-02-07,1345.4613178623315
2012-02-08,1347.9945726498777
2012-02-09,1356.7619653312327
2012-02-10,1351.575379480762
2012-02-13,1359.9373173284646
2012-02-14,1364.3496454045423
2012-02-15,1354.2989016220488
2012-02-16,1362.667013056761
2012-02-17,1367.5556975734419
2012-02-20,1367.5556975734419
2012-02-21,1368.0152462715446
2012-02-22,1368.1565318741118
2012-02-23,1374.1527378626367
2012-02-24,1379.1176889302149
2012-02-27,1381.9519611374346
2012-02-28,1387.583363934231
2012-02-29,1383.9522343941812
2012-03-01,1392.2718094095242
2012-03-02,1391.81869964481
2012-03-05,1392.241304166795
2012-03-06,1377.764771401038
2012-03-07,1384.2768270476954
2012-03-08,1396.4482879412433
2012-03-09,1400.4255478402122
2012-03-12,1402.60426925045
2012-03-13,1418.1635875345967
2012-03-14,1418.399976266869
2012-03-15,1421.9410339620438
2012-03-16,1421.042667501894
2012-03-19,1427.5814398637597
2012-03-20,1426.9805686243715
2012-03-21,1428.6011397126017
2012-03-22,1425.6915936337891
2012-03-23,1427.2205679367823
2012-03-26,1446.833599109684
2012-03-27,1446.7137037716802
2012-03-28,1439.1389812144876
2012-03-29,1441.3212757441988
2012-03-30,1443.1373762739022
2012-04-02,1456.3503264039655
2012-04-03,1458.3295383929176
2012-04-04,1447.2683389069844
2012-04-05,1453.4303618308024
2012-04-06,1453.4303618308024
2012-04-09,1442.3500639315373
2012-04-10,1417.8194736597
2012-04-11,1426.999876047762
2012-04-12,1437.8992409517598
2012-04-13,1430.1291461929768
2012-04-16,1423.505493385043
2012-04-17,1443.906731740095
2012-04-18,1442.0238453461275
2012-04-19,1431.5157812120997
2012-04-20,1435.4179494854786
2012-04-23,1423.3522585570277
2012-04-24,1420.0323623375573
2012-04-25,1448.2907373191658
2012-04-26,1462.365650606914
2012-04-27,1473.3533417962205
2012-04-30,1468.794861171305
2012-05-01,1474.4966903589468
2012-05-02,1478.051904706902
2012-05-03,1465.7985326425503
2012-05-04,1445.117292935285
2012-05-07,1443.4698000452865
2012-05-08,1432.6381297621028
2012-05-09,1422.7238183121813
2012-05-10,1430.2149405219895
2012-05-11,1430.177405247209
2012-05-14,1415.1975129703847
2012-05-15,1412.5364879759284
2012-05-16,1411.333763143052
2012-05-17,1384.4739267710472
2012-05-18,1375.6133138045766
2012-05-21,1398.611449270654
2012-05-22,1400.6278612314127
2012-05-23,1402.5733449057236
2012-05-24,1407.8122499764254
2012-05-25,1403.464255367031
2012-05-28,1403.464255367031
2012-05-29,1416.3659057913928
2012-05-30,1403.5783289509372
2012-05-31,1398.9921278843742
2012-06-01,1361.6427132928272
2012-06-04,1368.0322325876198
2012-06-05,1371.5555390494198
2012-06-06,1401.1329661478198
2012-06-07,1399.7869913255213
2012-06-08,1411.9117710741084
2012-06-11,1395.9347929241947
2012-06-12,1411.0619052878976
2012-06-13,1398.9660407244758
2012-06-14,1416.112845934704
2012-06-15,1428.8751808063278
2012-06-18,1438.8432829827725
2012-06-19,1448.6072487599276
2012-06-20,1445.304997925752
2012-06-21,1415.8516935576101
2012-06-22,1428.3521102188379
2012-06-25,1409.8656579178578
2012-06-26,1417.0021855527273
2012-06-27,1418.9108429102005
2012-06-28,1410.7890647186925
2012-06-29,1441.2954181905363
2012-07-02,1452.6277345102949
2012-07-03,1454.5500603365867
2012-07-04,1454.5500603365867
2012-07-05,1456.353852842875
2012-07-06,1447.814451842875
2012-07-09,1446.8802855477809
2012-07-10,1438.4015819157714
2012-07-11,1431.0617472125011
2012-07-12,1428.7052472113999
2012-07-13,1447.1399125065245
2012-07-16,1444.1386855946314
2012-07-17,1452.8499148179055
2012-07-18,1459.8273260254957
2012-07-19,1463.1245740842387
2012-07-20,1444.8957776164175
2012-07-23,1430.3158049314466
2012-07-24,1421.5946571285535
2012-07-25,1419.0877584922735
2012-07-26,1444.7928081464815
2012-07-27,1468.6652769421864
2012-07-30,1469.5812628425392
2012-07-31,1460.1614633623703
2012-08-01,1450.8782353823055
2012-08-02,1448.3400503444257
2012-08-03,1470.2565970201304
2012-08-06,1470.8581277874991
2012-08-07,1472.1242225603107
2012-08-08,1470.3307235090608
2012-08-09,1467.013613272083
2012-08-10,1468.4964265949554
2012-08-13,1468.1270625013924
2012-08-14,1474.0696464282018
2012-08-15,1476.3142052559635
2012-08-16,1485.8130649023026
2012-08-17,1490.055105382858
2012-08-20,1486.7057137193333
2012-08-21,1479.9959001715165
2012-08-22,1481.6523570399265
2012-08-23,1469.7418527207765
2012-08-24,1481.2870709145388
2012-08-27,1481.79617643581
2012-08-28,1483.144579587391
2012-08-29,1483.1481231974958
2012-08-30,1473.2282329413515
2012-08-31,1479.079343547468
2012-09-03,1479.079343547468
2012-09-04,1479.9006279398068
2012-09-05,1476.3968240704935
2012-09-06,1501.280701400548
2012-09-07,1496.3692639413132
2012-09-10,1488.622096251093
2012-09-11,1488.5163424207783
2012-09-12,1488.401844470436
2012-09-13,1510.1505603084886
2012-09-14,1508.5702455764483
2012-09-17,1511.0186289871754
2012-09-18,1511.0625299249932
2012-09-19,1515.365754760514
2012-09-20,1519.600880656658
2012-09-21,1520.9153742078356
2012-09-24,1515.4656260292738
2012-09-25,1504.7052842147768
2012-09-26,1497.88510359184
2012-09-27,1511.6856355758391
2012-09-28,1505.4153072599472
2012-10-01,1511.6316090806274
2012-10-02,1512.606810588911
2012-10-03,1524.0332009690899
2012-10-04,1529.5285901051286
2012-10-05,1532.1211758130194
2012-10-08,1523.5796126441674
2012-10-09,1505.2075452141103
2012-10-10,1498.6366718475265
2012-10-11,1493.7136536704388
2012-10-12,1495.3201509789071
2012-10-15,1510.744645349333
2012-10-16,1523.0985087137735
2012-10-17,1519.5382289180402
2012-10-18,1508.211969853083
2012-10-19,1483.7632508355173
2012-10-22,1483.908313078228
2012-10-23,1467.9406964520754
2012-10-24,1466.117508217744
