Date,SWITZERLAND MOMENTUM
2017-10-11,7753.296646649036
2017-10-12,7752.260283
2017-10-13,7776.257014
2017-10-16,7717.458035
2017-10-17,7673.348549777589
2017-10-18,7690.092709554587
2017-10-19,7677.990065
2017-10-20,7597.811665
2017-10-23,7581.070634646469
2017-10-24,7539.623142
2017-10-25,7502.015628
2017-10-26,7558.298178
2017-10-27,7533.92598
2017-10-30,7540.992851
2017-10-31,7603.962297
2017-11-01,7576.030886
2017-11-02,7593.920329
2017-11-03,7614.604448
2017-11-06,7581.039849
2017-11-07,7546.285722
2017-11-08,7570.307243
2017-11-09,7497.110037
2017-11-10,7468.754334333378
2017-11-13,7474.836097
2017-11-14,7486.116059
2017-11-15,7454.245249
2017-11-16,7482.23198
2017-11-17,7515.981372
2017-11-20,7647.981319
2017-11-21,7648.064624
2017-11-22,7683.506616
2017-11-23,7711.473172
2017-11-24,7749.852453
2017-11-27,7679.928039
2017-11-28,7701.316833
2017-11-29,7666.509423
2017-11-30,7694.661112
2017-12-01,7626.101057
2017-12-04,7667.117465
2017-12-05,7646.547377
2017-12-06,7655.57743
2017-12-07,7623.944802
2017-12-08,7659.654284
2017-12-11,7667.109972
2017-12-12,7695.066776
2017-12-13,7735.400276
2017-12-14,7724.410945
2017-12-15,7689.425763
2017-12-18,7812.215282
2017-12-19,7731.415443
2017-12-20,7701.520499
2017-12-21,7732.118939
2017-12-22,7722.791986
2017-12-25,7722.791986
2017-12-26,7724.352776
2017-12-27,7781.822914
2017-12-28,7828.625034
2017-12-29,7836.391451
2018-01-01,7836.391451
2018-01-02,7854.930538
2018-01-03,7879.772325
2018-01-04,7936.441534
2018-01-05,7987.566882
2018-01-08,7988.062512
2018-01-09,7999.291397
2018-01-10,7968.292656
2018-01-11,7962.742925
2018-01-12,8013.11902
2018-01-15,8086.004818
2018-01-16,8091.38078
2018-01-17,8131.305231
2018-01-18,8132.881472
2018-01-19,8166.537829
2018-01-22,8169.871248218259
2018-01-23,8195.830442921342
2018-01-24,8254.289757
2018-01-25,8272.054414
2018-01-26,8284.44315
2018-01-29,8225.101591
2018-01-30,8245.624356
2018-01-31,8222.137001
2018-02-01,8199.315108
2018-02-02,8067.626097
2018-02-05,7919.863033
2018-02-06,7693.250615
2018-02-07,7771.166204
2018-02-08,7590.62039
2018-02-09,7500.96158
2018-02-12,7647.515788
2018-02-13,7632.537398
2018-02-14,7755.137064
2018-02-15,7858.470319
2018-02-16,7898.749081
2018-02-19,7786.611887
2018-02-20,7794.279418
2018-02-21,7802.350301
2018-02-22,7786.520295
2018-02-23,7752.41298
2018-02-26,7800.869774
2018-02-27,7740.31128
2018-02-28,7635.160278
2018-03-01,7456.642409
2018-03-02,7404.176078
2018-03-05,7536.994698
2018-03-06,7529.583194
2018-03-07,7495.278738
2018-03-08,7547.454191
2018-03-09,7594.726802
2018-03-12,7623.521556
2018-03-13,7583.202562
2018-03-14,7549.032292
2018-03-15,7588.114144
2018-03-16,7564.870241
2018-03-19,7526.805350815003
2018-03-20,7522.523598
2018-03-21,7479.776985
2018-03-22,7393.981196
2018-03-23,7360.128052
2018-03-26,7345.134077
2018-03-27,7415.317813
2018-03-28,7440.328432
2018-03-29,7415.953298
2018-03-30,7415.95329791833
2018-04-02,7436.532675
2018-04-03,7315.239372
2018-04-04,7199.341536
2018-04-05,7338.697849
2018-04-06,7310.478327
2018-04-09,7358.942676
2018-04-10,7419.251305
2018-04-11,7354.523106341368
2018-04-12,7392.735613899159
2018-04-13,7394.669478423841
2018-04-16,7410.616265579813
2018-04-17,7463.495577425768
2018-04-18,7477.146710689019
2018-04-19,7493.872814711716
2018-04-20,7476.354835067925
2018-04-23,7446.5478430166795
2018-04-24,7397.400682628412
2018-04-25,7334.670804219922
2018-04-26,7409.418300801776
2018-04-27,7397.088592569099
2018-04-30,7400.231339263709
2018-05-01,7355.647156077061
2018-05-02,7346.99241556666
2018-05-03,7267.875954051562
2018-05-04,7305.559219818479
2018-05-07,7368.7437519063515
2018-05-08,7388.508009762277
2018-05-09,7406.419941835126
2018-05-10,7409.0019897256
2018-05-11,7526.6715085179285
2018-05-14,7507.137945023509
2018-05-15,7477.605971354626
2018-05-16,7442.67473799844
2018-05-17,7474.560662079781
2018-05-18,7454.001371886832
2018-05-21,7458.108671144997
2018-05-22,7529.110732436429
2018-05-23,7365.791415867002
2018-05-24,7345.126526016624
2018-05-25,7346.954900814757
2018-05-28,7335.122952067356
2018-05-29,7169.604817472121
2018-05-30,7162.447977384417
2018-05-31,7124.1953026366355
2018-06-01,7195.58762448808
2018-06-04,7238.48937618774
2018-06-05,7190.745393524566
2018-06-06,7247.01954427752
2018-06-07,7262.155959134936
2018-06-08,7242.710175389592
2018-06-11,7358.191053903973
2018-06-12,7367.288119703824
2018-06-13,7379.014485701207
2018-06-14,7368.840447971221
2018-06-15,7275.825889382208
2018-06-18,7193.501919150837
2018-06-19,7082.743654251887
2018-06-20,7120.793692401507
2018-06-21,7064.407558798786
2018-06-22,7197.461458298835
2018-06-25,7053.11244768475
2018-06-26,7074.083033498381
2018-06-27,7062.050490987548
2018-06-28,6966.806466029154
2018-06-29,7101.974294955442
2018-07-02,7010.125845608439
2018-07-03,7073.403711399965
2018-07-04,7076.926450932993
2018-07-05,7114.471645958968
2018-07-06,7152.7793965908195
2018-07-09,7232.911341990409
2018-07-10,7244.975754612757
2018-07-11,7178.347843771111
2018-07-12,7170.264683144259
2018-07-13,7170.615268926429
2018-07-16,7206.327710442538
2018-07-17,7214.923878344518
2018-07-18,7246.941465291317
2018-07-19,7191.4976724292665
2018-07-20,7268.071972676755
2018-07-23,7248.20093480649
2018-07-24,7310.187965512344
2018-07-25,7318.116665013248
2018-07-26,7379.370090841378
2018-07-27,7396.0971501886015
2018-07-30,7428.86995124882
2018-07-31,7414.276669609514
2018-08-01,7393.366139115046
2018-08-02,7358.437991066156
2018-08-03,7377.570011007736
2018-08-06,7332.230535939435
2018-08-07,7387.920320063926
2018-08-08,7371.530303722498
2018-08-09,7426.5864664876735
2018-08-10,7300.328839294073
2018-08-13,7262.465963675617
2018-08-14,7261.58145350407
2018-08-15,7145.440584368884
2018-08-16,7201.092680834246
2018-08-17,7166.628793857475
2018-08-20,7230.422145200713
2018-08-21,7283.640726384029
2018-08-22,7319.205819748004
2018-08-23,7328.705044945654
2018-08-24,7362.89430257287
2018-08-27,7432.211940773179
2018-08-28,7478.272825866166
2018-08-29,7507.625511576285
2018-08-30,7488.575124531877
2018-08-31,7443.820121752181
2018-09-03,7425.125702028279
2018-09-04,7320.092673595186
2018-09-05,7244.997862201147
2018-09-06,7229.11939475203
2018-09-07,7236.547349809217
2018-09-10,7250.037224870798
2018-09-11,7249.584369649542
2018-09-12,7292.6186595969575
2018-09-13,7311.5972916071405
2018-09-14,7351.972123932492
2018-09-17,7348.884885537309
2018-09-18,7362.011672023785
2018-09-19,7346.4716603628885
2018-09-20,7477.471945130409
2018-09-21,7504.4891489149495
2018-09-24,7463.702182013866
2018-09-25,7483.138972447861
2018-09-26,7495.63994596713
2018-09-27,7434.263453019145
2018-09-28,7372.733958709142
2018-10-01,7362.672029399776
2018-10-02,7276.411617418337
2018-10-03,7264.198462439137
2018-10-04,7148.083877665976
2018-10-05,7074.412231718587
2018-10-08,6957.38993465437
2018-10-09,6954.527109607381
2018-10-10,6821.754232141339
2018-10-11,6676.616410395919
2018-10-12,6679.32264640838
2018-10-15,6681.4101501491605
2018-10-16,6791.766790750103
2018-10-17,6756.8895793424135
2018-10-18,6721.396460328631
2018-10-19,6687.944241710743
2018-10-22,6658.081210325821
2018-10-23,6505.682931989237
2018-10-24,6448.672891974853
2018-10-25,6475.846482518174
2018-10-26,6476.318892099543
2018-10-29,6561.846193011209
2018-10-30,6614.336664830876
2018-10-31,6763.670652151069
2018-11-01,6768.1352100380145
2018-11-02,6812.52631972935
2018-11-05,6755.492969706362
2018-11-06,6749.904727950448
2018-11-07,6825.336640019701
2018-11-08,6792.180307362896
2018-11-09,6710.509071889904
2018-11-12,6580.2877360931625
2018-11-13,6601.13975993758
2018-11-14,6574.545239388154
2018-11-15,6500.548065174446
2018-11-16,6525.308641928579
2018-11-19,6477.321347601067
2018-11-20,6362.480143751731
2018-11-21,6428.071555397179
2018-11-22,6394.620249366057
2018-11-23,6402.6449430874045
2018-11-26,6478.762534552483
2018-11-27,6443.752252030509
2018-11-28,6422.073458889586
2018-11-29,6520.379429955038
2018-11-30,6451.22533236527
2018-12-03,6492.1785228709605
2018-12-04,6509.014879370692
2018-12-05,6400.332767613496
2018-12-06,6255.0478561064165
2018-12-07,6317.049360652053
2018-12-10,6204.273449969815
2018-12-11,6296.382889782719
2018-12-12,6390.290900501747
2018-12-13,6343.406854542405
2018-12-14,6255.711840926214
2018-12-17,6189.867596366836
2018-12-18,6123.809125347156
2018-12-19,6122.179034067887
2018-12-20,6039.581493992813
2018-12-21,6046.842685785233
2018-12-24,6056.318100194541
2018-12-25,6056.318100194541
2018-12-26,6054.175895712409
2018-12-27,5894.995685942537
2018-12-28,6080.490738120045
2018-12-31,6071.547025835331
2019-01-01,6071.547025835333
2019-01-02,6055.882084351165
2019-01-03,6096.662148798369
2019-01-04,6198.866001065982
2019-01-07,6164.6668156024325
2019-01-08,6239.398382632851
2019-01-09,6302.862540815445
2019-01-10,6367.350619839309
2019-01-11,6363.311346930289
2019-01-14,6316.841970448895
2019-01-15,6340.06494742959
2019-01-16,6332.787002366765
2019-01-17,6350.024232086525
2019-01-18,6406.408413558673
2019-01-21,6384.843702725636
2019-01-22,6361.048446184504
2019-01-23,6379.971910475451
2019-01-24,6361.455019362688
2019-01-25,6342.854557837488
2019-01-28,6312.91504775872
2019-01-29,6367.7131276284945
2019-01-30,6357.585854758806
2019-01-31,6428.365779326941
2019-02-01,6426.609898214605
2019-02-04,6424.991307612501
2019-02-05,6492.491103367526
2019-02-06,6482.331136207867
2019-02-07,6419.76104851187
2019-02-08,6422.308234479124
2019-02-11,6437.466493953011
2019-02-12,6443.091554676134
2019-02-13,6449.288059579933
2019-02-14,6461.389819389024
2019-02-15,6524.364862077643
2019-02-18,6564.481243239214
2019-02-19,6576.754495801845
2019-02-20,6635.5068618348705
2019-02-21,6656.492503401433
2019-02-22,6655.384572212835
2019-02-25,6674.12457590939
2019-02-26,6703.534931657928
2019-02-27,6684.868427739771
2019-02-28,6694.368281406303
2019-03-01,6698.331735404489
2019-03-04,6692.778314147315
2019-03-05,6698.061110419291
2019-03-06,6705.403240398949
2019-03-07,6674.162043827486
2019-03-08,6644.934314551511
2019-03-11,6663.850890834502
2019-03-12,6681.846202214753
2019-03-13,6741.215571501367
2019-03-14,6815.565013018974
2019-03-15,6826.201263110082
2019-03-18,6842.298497632849
2019-03-19,6847.338072811291
2019-03-20,6841.246380856183
2019-03-21,6887.885235554524
2019-03-22,6809.059393819781
2019-03-25,6810.50006228937
2019-03-26,6880.852358880601
2019-03-27,6871.812211674464
2019-03-28,6884.652426311438
2019-03-29,6917.890708198126
2019-04-01,6930.566560210368
2019-04-02,6918.550085691414
2019-04-03,6938.327384799567
2019-04-04,6902.83293142035
2019-04-05,6908.200786163494
2019-04-08,6929.095458074476
2019-04-09,6963.296835351878
2019-04-10,6923.41203014645
2019-04-11,6891.206830568526
2019-04-12,6828.058678863804
2019-04-15,6857.266720242789
2019-04-16,6868.619460737717
2019-04-17,6815.159782606861
2019-04-18,6758.46373405465
2019-04-19,6758.46373405465
2019-04-22,6743.493716923694
2019-04-23,6780.841649780027
2019-04-24,6824.154943841033
2019-04-25,6843.442538746482
2019-04-26,6878.968831633553
2019-04-29,6879.43027093725
2019-04-30,6915.106783824726
2019-05-01,6943.384552118441
2019-05-02,6891.120668542653
2019-05-03,6908.955448132923
2019-05-06,6887.714084669056
2019-05-07,6819.949700221729
2019-05-08,6878.809612771453
2019-05-09,6779.878253409275
2019-05-10,6818.7374863179175
2019-05-13,6796.168761994969
2019-05-14,6805.072243648251
2019-05-15,6862.71966381514
2019-05-16,6996.079567855646
2019-05-17,6979.147999887155
2019-05-20,6955.098174404608
2019-05-21,6969.688735082469
2019-05-22,6993.935169524858
2019-05-23,7002.630052224782
2019-05-24,7097.945744709362
2019-05-27,7121.70321395521
2019-05-28,7058.8084179136395
2019-05-29,6967.223291703441
2019-05-30,6961.005949020841
2019-05-31,6983.897508823328
2019-06-03,7102.504213840739
2019-06-04,7080.745526105678
2019-06-05,7164.975763398715
2019-06-06,7196.92828309089
2019-06-07,7262.029519729971
2019-06-10,7241.489408961505
2019-06-11,7277.527584537968
2019-06-12,7304.568737991021
2019-06-13,7308.003774583239
2019-06-14,7283.552903149303
2019-06-17,7282.891154147391
2019-06-18,7368.955200943761
2019-06-19,7374.9629343255465
2019-06-20,7501.470585905096
2019-06-21,7446.583349279069
2019-06-24,7506.737328360809
2019-06-25,7515.940684599379
2019-06-26,7425.142365046156
2019-06-27,7409.7881996270735
2019-06-28,7460.1494715656245
2019-07-01,7435.0787034490595
2019-07-02,7458.9297753481405
2019-07-03,7508.6799111723385
2019-07-04,7506.268769195642
2019-07-05,7394.700696465401
2019-07-08,7398.297448814378
2019-07-09,7392.633837189933
2019-07-10,7398.597110484153
2019-07-11,7346.096469968892
2019-07-12,7264.713217192218
2019-07-15,7314.857961406191
2019-07-16,7309.228216914087
2019-07-17,7387.941587044846
2019-07-18,7449.239625803519
2019-07-19,7422.9476813361025
2019-07-22,7423.005613629553
2019-07-23,7405.7189891511825
2019-07-24,7374.442582712645
2019-07-25,7323.387707917383
2019-07-26,7376.762264355284
2019-07-29,7391.221274483702
2019-07-30,7350.692196250349
2019-07-31,7388.728755249905
2019-08-01,7357.14505174494
2019-08-02,7387.755079162752
2019-08-05,7322.399570364686
2019-08-06,7257.341446413567
2019-08-07,7281.964184602958
2019-08-08,7416.069972697349
2019-08-09,7457.462243543973
2019-08-12,7501.488176361053
2019-08-13,7481.146290628525
2019-08-14,7394.844656278809
2019-08-15,7348.868619649065
2019-08-16,7415.897776551852
2019-08-19,7471.4093742443165
2019-08-20,7434.663017512777
2019-08-21,7480.372146745264
2019-08-22,7415.717299788933
2019-08-23,7409.959695616068
2019-08-26,7404.156333240457
2019-08-27,7437.445011068511
2019-08-28,7408.649544774232
2019-08-29,7429.294962427922
2019-08-30,7442.4749440605865
2019-09-02,7457.737169995838
2019-09-03,7442.211518039046
2019-09-04,7513.877721596929
2019-09-05,7511.229901402987
2019-09-06,7583.9506637288605
2019-09-09,7507.225553939342
2019-09-10,7442.874865810164
2019-09-11,7449.141472028548
2019-09-12,7469.04717694773
2019-09-13,7430.183886266121
2019-09-16,7331.3584364882745
2019-09-17,7389.554640200409
2019-09-18,7405.594283724008
2019-09-19,7454.150227137336
2019-09-20,7451.706979651383
2019-09-23,7451.331175386157
2019-09-24,7474.972465099709
2019-09-25,7411.697427676361
2019-09-26,7473.202433363338
2019-09-27,7496.902266336739
2019-09-30,7487.18269310889
2019-10-01,7413.578693349535
2019-10-02,7263.603762485694
2019-10-03,7304.625885996471
2019-10-04,7381.345621523519
2019-10-07,7466.981588775793
2019-10-08,7390.621802898809
2019-10-09,7400.030611577441
2019-10-10,7423.689113162595
2019-10-11,7473.456955724394
2019-10-14,7443.286179776417
2019-10-15,7470.858258856256
2019-10-16,7459.525918248763
2019-10-17,7493.090872457021
2019-10-18,7463.377936056965
2019-10-21,7449.542641118733
2019-10-22,7451.912222447542
2019-10-23,7425.877768682186
2019-10-24,7484.2377837826025
2019-10-25,7527.796239260926
2019-10-28,7526.416961511589
2019-10-29,7562.055371926923
2019-10-30,7603.283766660794
2019-10-31,7606.160396185561
2019-11-01,7625.737438730887
2019-11-04,7657.419222085498
2019-11-05,7555.137804713163
2019-11-06,7595.714637662065
2019-11-07,7567.497442607474
2019-11-08,7567.817279074388
2019-11-11,7600.494978351133
2019-11-12,7604.858397516654
2019-11-13,7644.579164424877
2019-11-14,7588.32029043064
2019-11-15,7630.434411143817
2019-11-18,7680.507287632511
2019-11-19,7667.9621944984665
2019-11-20,7669.143188586343
2019-11-21,7646.106977785039
2019-11-22,7623.368788759584
2019-11-25,7686.249376973432
2019-11-26,7724.394088895334
2019-11-27,7729.255901887717
2019-11-28,7738.9935738158765
2019-11-29,7711.4528541567615
2019-12-02,7650.608699019601
2019-12-03,7628.875542016169
2019-12-04,7682.5529558062635
2019-12-05,7712.667837801109
2019-12-06,7757.935697671434
2019-12-09,7758.967819684049
2019-12-10,7739.831382254256
2019-12-11,7747.510723646418
2019-12-12,7753.536388604704
2019-12-13,7760.297581261283
2019-12-16,7830.838948318346
2019-12-17,7863.264568257206
2019-12-18,7866.306450663972
2019-12-19,7913.32604105154
2019-12-20,7985.831173915114
2019-12-23,8019.852535698821
2019-12-24,8033.348462964397
2019-12-25,8033.348462964397
2019-12-26,8025.981422393105
2019-12-27,8082.389628208857
2019-12-30,8045.977850145409
2019-12-31,8052.62501519949
2020-01-01,8052.62501519949
2020-01-02,8046.392976440438
2020-01-03,8107.863712668852
2020-01-06,8103.619727293163
2020-01-07,8071.632875488544
2020-01-08,8049.391631285956
2020-01-09,8026.143735095663
2020-01-10,8031.161108540748
2020-01-13,8041.215572034362
2020-01-14,8076.425362589923
2020-01-15,8111.536833277656
2020-01-16,8145.227507044977
2020-01-17,8232.10632208437
2020-01-20,8241.608060168484
2020-01-21,8324.448461601409
2020-01-22,8313.704835915143
2020-01-23,8268.441445116787
2020-01-24,8273.955667768469
2020-01-27,8170.770822560539
2020-01-28,8214.997839217565
2020-01-29,8270.08668122845
2020-01-30,8270.005521624773
2020-01-31,8211.388078949945
2020-02-03,8237.952976819537
2020-02-04,8296.072015065643
2020-02-05,8405.684399256585
2020-02-06,8398.401586629458
2020-02-07,8390.370431141044
2020-02-10,8413.623924997853
2020-02-11,8439.681809252052
2020-02-12,8403.871445476936
2020-02-13,8406.116752239388
2020-02-14,8424.133595871901
2020-02-17,8455.776440583144
2020-02-18,8463.893858303869
2020-02-19,8546.253279781571
2020-02-20,8468.639935373107
2020-02-21,8489.905910018897
2020-02-24,8206.17005181358
2020-02-25,8060.360099421366
2020-02-26,8064.148506371122
2020-02-27,7900.4547815339565
2020-02-28,7617.858030290827
2020-03-02,7810.39290736595
2020-03-03,8014.571219508889
2020-03-04,8174.547158452746
2020-03-05,8152.9682454217145
2020-03-06,7932.107504819905
2020-03-09,7592.152711882483
2020-03-10,7534.433563797455
2020-03-11,7461.116936895362
2020-03-12,6686.682433016373
2020-03-13,6760.351775523462
2020-03-16,6736.292476060505
2020-03-17,6800.807401367486
2020-03-18,6622.918490791009
2020-03-19,6917.195329798899
2020-03-20,6744.364569154043
2020-03-23,6430.534265243589
2020-03-24,6818.311378111273
2020-03-25,7028.506050056608
2020-03-26,7266.168664454146
2020-03-27,7216.79674299765
2020-03-30,7372.384221168603
2020-03-31,7418.203156748432
2020-04-01,7287.2335305038905
2020-04-02,7291.766686124062
2020-04-03,7220.911727285247
2020-04-06,7335.912715631486
2020-04-07,7451.156455352464
2020-04-08,7402.414529412628
2020-04-09,7489.417898009521
2020-04-10,7489.41789800952
2020-04-13,7471.625550578416
2020-04-14,7637.986739159744
2020-04-15,7395.806618412268
2020-04-16,7459.087538628417
2020-04-17,7593.143454163593
2020-04-20,7711.847098221441
2020-04-21,7593.901204848613
2020-04-22,7651.112128055651
2020-04-23,7628.004101003246
2020-04-24,7609.3826406271
2020-04-27,7708.096866086957
2020-04-28,7821.035125361761
2020-04-29,7791.779746443594
2020-04-30,7696.945226883149
2020-05-01,7742.268562507839
2020-05-04,7605.014973690566
2020-05-05,7652.208358873935
2020-05-06,7707.451333389995
2020-05-07,7671.646613170914
2020-05-08,7779.251436384718
2020-05-11,7794.799323476945
2020-05-12,7877.858631275732
2020-05-13,7812.12708745278
2020-05-14,7642.890798161167
2020-05-15,7696.164707894453
2020-05-18,7870.655391671976
2020-05-19,7878.397085803984
2020-05-20,7995.347129200789
2020-05-21,7940.987828605654
2020-05-22,7889.893415883116
2020-05-25,7999.410565629848
2020-05-26,7980.679670442046
2020-05-27,7770.435267636162
2020-05-28,7999.99314009549
2020-05-29,7948.996611799725
2020-06-01,7951.065693118845
2020-06-02,7974.099173497886
2020-06-03,8049.3042974280725
2020-06-04,7999.687888088289
2020-06-05,7957.547661023902
2020-06-08,7964.962593167079
2020-06-09,8121.468166375413
2020-06-10,8144.643101268378
2020-06-11,8031.507867506967
2020-06-12,7896.613969731883
2020-06-15,7955.3903530767875
2020-06-16,8080.119095658736
2020-06-17,8241.152953323208
2020-06-18,8233.901355827462
2020-06-19,8305.457084036434
2020-06-22,8251.781606530074
2020-06-23,8339.985180746979
2020-06-24,8152.414768877597
2020-06-25,8196.550135946594
2020-06-26,8151.87196316664
2020-06-29,8150.059079201578
2020-06-30,8157.814774045056
2020-07-01,8225.31767952235
2020-07-02,8257.592862729944
2020-07-03,8212.095257013942
2020-07-06,8357.3718964673
2020-07-07,8312.390482574974
2020-07-08,8344.450315574295
2020-07-09,8331.47852519541
2020-07-10,8405.680883374536
2020-07-13,8452.07869102871
2020-07-14,8403.469447742174
2020-07-15,8530.086636606131
2020-07-16,8527.414316905992
2020-07-17,8553.849842711315
2020-07-20,8614.001701940511
2020-07-21,8594.753273268983
2020-07-22,8671.75646155634
2020-07-23,8670.73729170567
2020-07-24,8537.453537099225
2020-07-27,8619.024314957169
2020-07-28,8669.804926851793
2020-07-29,8704.245358564389
2020-07-30,8620.233315250172
2020-07-31,8552.605415403385
2020-08-03,8626.108029702782
2020-08-04,8596.562747190508
2020-08-05,8621.937662201159
2020-08-06,8552.908633367777
2020-08-07,8542.342142575188
2020-08-10,8508.092265228395
2020-08-11,8494.90948166908
2020-08-12,8665.37165817175
2020-08-13,8680.953917984141
2020-08-14,8597.682455800577
2020-08-17,8707.886982039807
2020-08-18,8702.74413188905
2020-08-19,8773.429027455337
2020-08-20,8734.215755826874
2020-08-21,8688.39358392992
2020-08-24,8764.297348712358
2020-08-25,8704.399270167129
2020-08-26,8794.069655378833
2020-08-27,8716.614995435924
2020-08-28,8684.960980194302
2020-08-31,8739.92493580198
2020-09-01,8708.586140565414
2020-09-02,8851.854540320464
2020-09-03,8690.885970389263
2020-09-04,8558.767998847523
2020-09-07,8678.936319867693
2020-09-08,8628.35543515822
2020-09-09,8797.899250895718
2020-09-10,8827.722653114066
2020-09-11,8850.112140801084
2020-09-14,8877.493920346886
2020-09-15,8939.450193429115
2020-09-16,8973.119576847319
2020-09-17,8933.814079409445
2020-09-18,8990.677239599374
2020-09-21,8831.558872611453
2020-09-22,8822.438391603073
2020-09-23,8761.222524985704
2020-09-24,8634.200616900676
2020-09-25,8646.603629489216
2020-09-28,8682.304041350013
2020-09-29,8683.729389043994
2020-09-30,8666.256063018893
2020-10-01,8711.172547195425
2020-10-02,8725.840735419048
2020-10-05,8793.312032512717
2020-10-06,8690.562257136371
2020-10-07,8623.61660768598
2020-10-08,8668.536533543978
2020-10-09,8792.154230125214
2020-10-12,8858.438674972396
2020-10-13,8804.508899923354
2020-10-14,8778.39416503247
2020-10-15,8590.255362014697
2020-10-16,8696.571636159368
2020-10-19,8687.513292785768
2020-10-20,8695.92956034976
2020-10-21,8588.90714392117
2020-10-22,8538.162568173071
2020-10-23,8552.687582208935
2020-10-26,8533.521245616848
2020-10-27,8497.806572862351
2020-10-28,8250.204670468169
2020-10-29,8157.687570897071
2020-10-30,8173.277478620113
2020-11-02,8294.264362684473
2020-11-03,8502.203785818361
2020-11-04,8791.463185654145
2020-11-05,8835.583339082763
2020-11-06,8882.092579082122
2020-11-09,8666.851950821456
2020-11-10,8520.989373142897
2020-11-11,8640.726904078194
2020-11-12,8692.655667049752
2020-11-13,8675.167425191858
2020-11-16,8705.318673600104
2020-11-17,8653.123325208291
2020-11-18,8657.631182189096
2020-11-19,8593.69333611884
2020-11-20,8596.255018234888
2020-11-23,8484.469349261122
2020-11-24,8467.41426057207
2020-11-25,8498.823170706422
2020-11-26,8559.550850601569
2020-11-27,8595.48843255628
2020-11-30,8605.132235596384
2020-12-01,8578.479088593162
2020-12-02,8583.365683915321
2020-12-03,8551.705670522766
2020-12-04,8556.366992647856
2020-12-07,8588.920526321788
2020-12-08,8657.366113207261
2020-12-09,8660.417768183968
2020-12-10,8678.3498839351
2020-12-11,8677.236431692065
2020-12-14,8673.055437488587
2020-12-15,8646.339960392595
2020-12-16,8745.12061776659
2020-12-17,8854.695282964118
2020-12-18,8854.616501188617
2020-12-21,8711.464928917076
2020-12-22,8788.655253372548
2020-12-23,8755.89600445429
2020-12-24,8740.173616701495
2020-12-25,8740.173616701495
2020-12-28,8914.727779789131
2020-12-29,9027.727360361829
2020-12-30,9042.440220913577
2020-12-31,9031.699158373887
2021-01-01,9031.699158373887
2021-01-04,9143.812089284938
2021-01-05,9112.846949670035
2021-01-06,9081.102011765317
2021-01-07,9064.103420007179
2021-01-08,9126.315482009757
2021-01-11,9065.095501890832
2021-01-12,9071.67369327129
2021-01-13,9104.861426374822
2021-01-14,9054.285286449003
2021-01-15,8997.375916735147
2021-01-18,9004.626624677327
2021-01-19,8976.951523367896
2021-01-20,9024.580652055507
2021-01-21,9100.753766225705
2021-01-22,9123.717627379065
2021-01-25,9122.90011610903
2021-01-26,9171.737983706482
2021-01-27,9111.11703732202
2021-01-28,9083.683206437994
2021-01-29,8870.248054623155
2021-02-01,8959.43272878098
2021-02-02,8978.98535896102
2021-02-03,8938.362641191494
2021-02-04,8923.97370050519
2021-02-05,8859.170148752715
2021-02-08,8918.359148468035
2021-02-09,9023.21099720514
2021-02-10,9073.478595509841
2021-02-11,9111.468679195526
2021-02-12,9150.880327651892
2021-02-15,9196.298348590255
2021-02-16,9173.02758359464
2021-02-17,9000.034679701586
2021-02-18,8973.910131930743
2021-02-19,8987.921453063895
2021-02-22,8938.054038644903
2021-02-23,8759.756141641883
2021-02-24,8753.556801624827
2021-02-25,8743.75893623109
2021-02-26,8599.409104650469
2021-03-01,8665.489489940512
2021-03-02,8745.310701186341
2021-03-03,8652.784675992667
2021-03-04,8570.121369342223
2021-03-05,8399.038421750534
2021-03-08,8513.517271330744
2021-03-09,8628.592421765234
2021-03-10,8667.23578353684
2021-03-11,8771.300987035316
2021-03-12,8677.99673081734
2021-03-15,8720.333451914303
2021-03-16,8824.693712515525
2021-03-17,8770.8319165402
2021-03-18,8814.845744538316
2021-03-19,8808.121097784075
2021-03-22,8955.37803232614
2021-03-23,8935.361738713404
2021-03-24,8864.425305791292
2021-03-25,8833.747721147345
2021-03-26,8851.750492776288
2021-03-29,8877.262931887612
2021-03-30,8852.169580996979
2021-03-31,8862.416545122682
2021-04-01,8912.23486960926
2021-04-02,8912.23486960926
2021-04-05,8972.16024415277
2021-04-06,9062.979815363406
2021-04-07,9067.062636175498
2021-04-08,9178.980578036313
2021-04-09,9253.693987465664
2021-04-12,9212.720076253729
2021-04-13,9206.838896948519
2021-04-14,9208.865143096962
2021-04-15,9277.715043900896
2021-04-16,9378.860634278319
2021-04-19,9411.888319994347
2021-04-20,9360.833665402346
2021-04-21,9432.534054510419
2021-04-22,9486.258113006466
2021-04-23,9488.00270838036
2021-04-26,9463.881248162319
2021-04-27,9456.473746178335
2021-04-28,9422.91943594481
2021-04-29,9446.905584258946
2021-04-30,9398.667647714292
2021-05-03,9480.441709430565
2021-05-04,9355.633491839842
2021-05-05,9506.034899047067
2021-05-06,9527.466206523684
2021-05-07,9650.25701618726
2021-05-10,9602.099899769626
2021-05-11,9440.419690614603
2021-05-12,9358.462701957922
2021-05-13,9383.241024518129
2021-05-14,9513.670707328914
2021-05-17,9561.386611413061
2021-05-18,9639.763721737054
2021-05-19,9551.57157513869
2021-05-20,9687.343756572265
2021-05-21,9757.813846892645
2021-05-24,9778.497560072869
2021-05-25,9863.833055053967
