Date,HONG KONG MOMENTUM
2010-11-03,3689.283856592393
2010-11-04,3749.7896356938736
2010-11-05,3791.257668551945
2010-11-08,3827.619680202493
2010-11-09,3779.66312590466
2010-11-10,3775.2855441332545
2010-11-11,3745.3361771451605
2010-11-12,3711.0458244982706
2010-11-15,3705.4891155722894
2010-11-16,3689.9681127238746
2010-11-17,3622.693072992859
2010-11-18,3676.088760973982
2010-11-19,3677.3443718486087
2010-11-22,3656.886588148113
2010-11-23,3579.389108044302
2010-11-24,3612.216801096166
2010-11-25,3618.6090259710795
2010-11-26,3598.696963409916
2010-11-29,3634.6844065395126
2010-11-30,3647.1345461825294
2010-12-01,3715.5390682898815
2010-12-02,3748.4244052238437
2010-12-03,3736.239006798513
2010-12-06,3720.8117521147096
2010-12-07,3750.7232777107606
2010-12-08,3741.5338178632333
2010-12-09,3742.244333780791
2010-12-10,3712.2665358791405
2010-12-13,3742.68445234148
2010-12-14,3756.82728526808
2010-12-15,3684.6433977228016
2010-12-16,3635.5780752066676
2010-12-17,3650.4702606903775
2010-12-20,3613.5979783575035
2010-12-21,3658.5842458670422
2010-12-22,3699.714437052954
2010-12-23,3685.40890476738
2010-12-24,3679.5718782748636
2010-12-27,3678.6498575651963
2010-12-28,3661.6225014454253
2010-12-29,3721.022759082278
2010-12-30,3752.199466658642
2010-12-31,3739.6543265087366
2011-01-03,3834.204207773019
2011-01-04,3917.451140284531
2011-01-05,3942.374238947794
2011-01-06,3936.033610257178
2011-01-07,3924.409103488136
2011-01-10,3898.7088180146766
2011-01-11,3954.224026155799
2011-01-12,3950.383262595024
2011-01-13,3950.1185002702755
2011-01-14,3943.5083255319096
2011-01-17,3941.4933978657004
2011-01-18,3964.840606708578
2011-01-19,4003.09140335134
2011-01-20,3942.488510703378
2011-01-21,3890.461283907917
2011-01-24,3856.7126097877413
2011-01-25,3856.929917235592
2011-01-26,3849.768139739603
2011-01-27,3847.5340626821103
2011-01-28,3856.845374380021
2011-01-31,3810.993027043604
2011-02-01,3786.8973719236033
2011-02-02,3849.572561176561
2011-02-03,3850.1411980236135
2011-02-04,3849.6220011909604
2011-02-07,3783.5242625689802
2011-02-08,3726.1821601550355
2011-02-09,3664.003730118152
2011-02-10,3585.8742618005567
2011-02-11,3596.6529981999674
2011-02-14,3640.2595102314312
2011-02-15,3632.3984073692895
2011-02-16,3644.6799731336896
2011-02-17,3667.446853942519
2011-02-18,3698.5686329954897
2011-02-21,3681.8402161003332
2011-02-22,3602.6755791522064
2011-02-23,3554.855149724718
2011-02-24,3495.0514956213965
2011-02-25,3559.579451099641
2011-02-28,3595.6246738327054
2011-03-01,3653.5217669351937
2011-03-02,3587.449748436985
2011-03-03,3589.786418065022
2011-03-04,3645.2556139090702
2011-03-07,3605.6087730745185
2011-03-08,3655.609200455339
2011-03-09,3678.4273352170617
2011-03-10,3646.40414583519
2011-03-11,3610.851388160714
2011-03-14,3618.848355264138
2011-03-15,3511.2722638256873
2011-03-16,3525.412845247737
2011-03-17,3442.012171785946
2011-03-18,3488.4427813080342
2011-03-21,3548.692285630113
2011-03-22,3571.395550542151
2011-03-23,3581.2715152499754
2011-03-24,3576.5089027359145
2011-03-25,3597.41217939903
2011-03-28,3596.9908619847606
2011-03-29,3593.177533814022
2011-03-30,3658.129160598282
2011-03-31,3652.5282847164904
2011-04-01,3673.181514158271
2011-04-04,3787.5384930464074
2011-04-05,3788.1475944148087
2011-04-06,3828.379387825393
2011-04-07,3831.523476319706
2011-04-08,3864.281640636451
2011-04-11,3826.7804144301726
2011-04-12,3793.8852495638844
2011-04-13,3833.751444468455
2011-04-14,3855.0062157108327
2011-04-15,3877.69230168505
2011-04-18,3882.257321800843
2011-04-19,3845.29864049117
2011-04-20,3863.8757596569562
2011-04-21,3892.229705887889
2011-04-22,3892.229705887889
2011-04-25,3889.875741696639
2011-04-26,3875.2865602166466
2011-04-27,3870.3023117155167
2011-04-28,3866.65560780167
2011-04-29,3879.61123416241
2011-05-02,3880.5854271670664
2011-05-03,3872.6664112997805
2011-05-04,3825.0039000440215
2011-05-05,3810.993349869657
2011-05-06,3831.2397151791984
2011-05-09,3847.324021867483
2011-05-10,3847.9427974836126
2011-05-11,3876.467205294333
2011-05-12,3830.337335384055
2011-05-13,3885.3709503739574
2011-05-16,3832.868675158665
2011-05-17,3789.1968605694415
2011-05-18,3837.527331901382
2011-05-19,3865.2937600933724
2011-05-20,3853.8353396906246
2011-05-23,3770.8225443701244
2011-05-24,3786.6341952158023
2011-05-25,3779.6753457122054
2011-05-26,3809.933013858509
2011-05-27,3822.2238219162646
2011-05-30,3845.350747544044
2011-05-31,3894.522283044927
2011-06-01,3904.696157517538
2011-06-02,3876.4657457878766
2011-06-03,3823.577869751918
2011-06-06,3822.9635101013964
2011-06-07,3801.932228474457
2011-06-08,3789.257823113346
2011-06-09,3783.41654112565
2011-06-10,3729.5747735626064
2011-06-13,3718.00251468865
2011-06-14,3729.665627376021
2011-06-15,3715.0070438850134
2011-06-16,3639.713354367881
2011-06-17,3624.6834897810195
2011-06-20,3594.367604236814
2011-06-21,3638.412583149358
2011-06-22,3667.6851715364933
2011-06-23,3652.3263542215955
2011-06-24,3700.8795939877286
2011-06-27,3688.391220908685
2011-06-28,3702.3540012253966
2011-06-29,3754.9532271234043
2011-06-30,3802.969230756331
2011-07-01,3802.7981811995855
2011-07-04,3881.7356332728837
2011-07-05,3881.0239271825385
2011-07-06,3859.1494374482663
2011-07-07,3858.5194248765592
2011-07-08,3891.989583561977
2011-07-11,3830.6716179713944
2011-07-12,3742.09767635656
2011-07-13,3790.0263543557767
2011-07-14,3805.1287553303227
2011-07-15,3779.2047631179075
2011-07-18,3783.4446910910683
2011-07-19,3773.7837502000243
2011-07-20,3820.335668342578
2011-07-21,3832.7156620532173
2011-07-22,3889.9841636990177
2011-07-25,3874.0266621641654
2011-07-26,3897.637442580522
2011-07-27,3937.7632496566002
2011-07-28,3964.46649650303
2011-07-29,3937.8042952794017
2011-08-01,4005.349145484734
2011-08-02,3983.945250142298
2011-08-03,3915.2551310450476
2011-08-04,3868.0747950844234
2011-08-05,3677.2864289624695
2011-08-08,3644.067161948134
2011-08-09,3494.0009563427698
2011-08-10,3558.3975935094745
2011-08-11,3548.0387769408076
2011-08-12,3559.7152284988297
2011-08-15,3623.281189018576
2011-08-16,3647.9297201503255
2011-08-17,3693.019867505859
2011-08-18,3644.0931421444393
2011-08-19,3494.009740869406
2011-08-22,3445.6350312339096
2011-08-23,3510.4839741201936
2011-08-24,3463.4821346395784
2011-08-25,3509.475388676581
2011-08-26,3481.8632073743865
2011-08-29,3547.869409890191
2011-08-30,3611.7390940500773
2011-08-31,3678.4028254809195
2011-09-01,3687.707292416067
2011-09-02,3630.4393496941834
2011-09-05,3547.7223288294326
2011-09-06,3558.984920516485
2011-09-07,3614.24360782926
2011-09-08,3615.3173278206405
2011-09-09,3589.9178377268972
2011-09-12,3452.0134355445853
2011-09-13,3450.6864015863557
2011-09-14,3410.3576854086004
2011-09-15,3439.529911882904
2011-09-16,3464.6018267370478
2011-09-19,3387.5756608311485
2011-09-20,3394.821351349382
2011-09-21,3393.231929788986
2011-09-22,3236.9806052823574
2011-09-23,3204.673425277614
2011-09-26,3127.691351771591
2011-09-27,3239.307140008133
2011-09-28,3210.2613630154015
2011-09-29,3211.868296346479
2011-09-30,3092.735677656686
2011-10-03,2913.3849439997152
2011-10-04,2809.7061730833216
2011-10-05,2810.6447392690525
2011-10-06,3002.95031924359
2011-10-07,3119.3967077623765
2011-10-10,3108.677300528724
2011-10-11,3183.5432578648124
2011-10-12,3238.1584809249425
2011-10-13,3270.725607271334
2011-10-14,3226.219886051227
2011-10-17,3291.4086026254104
2011-10-18,3148.6984437411716
2011-10-19,3174.736394570323
2011-10-20,3116.149708670767
2011-10-21,3130.4577648399395
2011-10-24,3242.4896459420193
2011-10-25,3264.524214809055
2011-10-26,3266.1098632191524
2011-10-27,3384.918192025399
2011-10-28,3450.9181403657367
2011-10-31,3388.9724859359867
2011-11-01,3356.9050203520565
2011-11-02,3385.823676045591
2011-11-03,3332.4655503904173
2011-11-04,3409.1664606537374
2011-11-07,3402.4195448039977
2011-11-08,3370.9170231125954
2011-11-09,3407.530450768134
2011-11-10,3282.3835004907933
2011-11-11,3274.1313988225834
2011-11-14,3284.4769172995257
2011-11-15,3285.939897827158
2011-11-16,3237.852070591235
2011-11-17,3233.1691309845587
2011-11-18,3189.69083349081
2011-11-21,3146.107647183034
2011-11-22,3176.936239296784
2011-11-23,3123.86721351351
2011-11-24,3119.6778242123723
2011-11-25,3078.9569374087873
2011-11-28,3126.973178726085
2011-11-29,3166.5478357388142
2011-11-30,3138.3230209848452
2011-12-01,3270.5072205465067
2011-12-02,3246.1318177433154
2011-12-05,3258.4805585675767
2011-12-06,3228.271810770171
2011-12-07,3269.4202195407297
2011-12-08,3262.126161566502
2011-12-09,3175.9194956498764
2011-12-12,3175.5297474452013
2011-12-13,3159.569775098434
2011-12-14,3157.5953859011656
2011-12-15,3097.0165071900387
2011-12-16,3134.229858549541
2011-12-19,3105.377298247999
2011-12-20,3096.6705899316835
2011-12-21,3150.646457082038
2011-12-22,3145.220923328053
2011-12-23,3193.437464825652
2011-12-26,3193.437464825652
2011-12-27,3193.457996383631
2011-12-28,3179.788858407113
2011-12-29,3170.134058335961
2011-12-30,3192.9461575482696
2012-01-02,3192.9461575482696
2012-01-03,3220.0646251580115
2012-01-04,3243.4917186159037
2012-01-05,3225.2539048837407
2012-01-06,3203.3874473522783
2012-01-09,3211.740457080193
2012-01-10,3239.4612763828513
2012-01-11,3260.6704483743247
2012-01-12,3250.0783423168637
2012-01-13,3259.393482011534
2012-01-16,3240.8983560903403
2012-01-17,3305.0668627035616
2012-01-18,3306.4335395554535
2012-01-19,3395.1105092798434
2012-01-20,3404.3141704292693
2012-01-23,3404.7967127544516
2012-01-24,3404.9502776375684
2012-01-25,3404.007169248
2012-01-26,3497.131730736558
2012-01-27,3508.4283614977317
2012-01-30,3456.5124956165146
2012-01-31,3470.1137909733493
2012-02-01,3476.7108070494473
2012-02-02,3519.4738793203514
2012-02-03,3523.247269632181
2012-02-06,3520.143769143735
2012-02-07,3503.4185211272847
2012-02-08,3553.3045146791073
2012-02-09,3571.2196184923596
2012-02-10,3557.2789092040957
2012-02-13,3560.383070790836
2012-02-14,3591.9327207383576
2012-02-15,3668.150553075302
2012-02-16,3653.9974496172317
2012-02-17,3711.972047444354
2012-02-20,3705.980957133297
2012-02-21,3705.621552267217
2012-02-22,3703.546998648538
2012-02-23,3694.009654080368
2012-02-24,3692.9070587377405
2012-02-27,3675.313466274294
2012-02-28,3725.0291759664024
2012-02-29,3760.2996184738086
2012-03-01,3722.8334331642013
2012-03-02,3737.8899961718334
2012-03-05,3719.7357560984915
2012-03-06,3629.969009033675
2012-03-07,3627.9906409429454
2012-03-08,3684.8010922285366
2012-03-09,3684.944647713656
2012-03-12,3682.939463717357
2012-03-13,3760.834050920876
2012-03-14,3764.5355456777274
2012-03-15,3741.1440790696024
2012-03-16,3776.457774135297
2012-03-19,3758.2515378266817
2012-03-20,3730.2739115552167
2012-03-21,3694.4254602653114
2012-03-22,3709.330632534107
2012-03-23,3657.0810788014005
2012-03-26,3671.180023917314
2012-03-27,3749.339435021718
2012-03-28,3746.8232123195417
2012-03-29,3722.600291718908
2012-03-30,3674.858896428262
2012-04-02,3706.7086677302414
2012-04-03,3725.5382055624727
2012-04-04,3725.178377655558
2012-04-05,3712.170181509923
2012-04-06,3712.170181509923
2012-04-09,3711.6444020640233
2012-04-10,3676.933859947886
2012-04-11,3649.4345425935853
2012-04-12,3679.927453803147
2012-04-13,3701.2932118053054
2012-04-16,3698.9661546303396
2012-04-17,3676.3296383599923
2012-04-18,3736.982305719746
2012-04-19,3750.4415645822282
2012-04-20,3733.8136065408216
2012-04-23,3683.968451907109
2012-04-24,3680.594637620509
2012-04-25,3701.519663926065
2012-04-26,3715.385369829811
2012-04-27,3661.6484759536415
2012-04-30,3720.3061018831163
2012-05-01,3720.210192368313
2012-05-02,3756.834111539376
2012-05-03,3746.74681040961
2012-05-04,3717.4482315140594
2012-05-07,3617.292358007609
2012-05-08,3624.398112565886
2012-05-09,3568.847263583621
2012-05-10,3549.62052502501
2012-05-11,3510.8443048253075
2012-05-14,3474.9581474878055
2012-05-15,3472.228356757555
2012-05-16,3389.5672724723854
2012-05-17,3388.4360254601033
2012-05-18,3366.0687837583164
2012-05-21,3391.7447831068275
2012-05-22,3381.1728655848074
2012-05-23,3332.560946879871
2012-05-24,3312.598692555994
2012-05-25,3329.3567524335836
2012-05-28,3334.2313798890864
2012-05-29,3386.265362825851
2012-05-30,3353.376523488786
2012-05-31,3322.484693903414
2012-06-01,3315.1440015665116
2012-06-04,3235.7455042887545
2012-06-05,3271.456727026699
2012-06-06,3338.6703839173388
2012-06-07,3367.0945967215516
2012-06-08,3343.6258087350016
2012-06-11,3406.772043240435
2012-06-12,3401.1006491542653
2012-06-13,3420.70981076403
2012-06-14,3388.15531690592
2012-06-15,3401.378711923203
2012-06-18,3427.7207112449105
2012-06-19,3447.1036432046476
2012-06-20,3481.991575774974
2012-06-21,3440.058144147529
2012-06-22,3409.2125972820904
2012-06-25,3398.735454053818
2012-06-26,3374.1568044286873
2012-06-27,3415.9745868688233
2012-06-28,3386.496073914761
2012-06-29,3457.285992459962
2012-07-02,3456.9071826202435
2012-07-03,3509.4440928086087
2012-07-04,3527.877533383112
2012-07-05,3532.8182698241367
2012-07-06,3572.2084820463388
2012-07-09,3499.6650226651677
2012-07-10,3518.396758526566
2012-07-11,3547.372756353882
2012-07-12,3489.844737987513
2012-07-13,3498.926302820713
2012-07-16,3516.063197528799
2012-07-17,3560.410596747454
2012-07-18,3541.1098442410776
2012-07-19,3576.4120571216595
2012-07-20,3574.869528532029
2012-07-23,3506.859397090374
2012-07-24,3501.4419314094825
2012-07-25,3479.2352152047083
2012-07-26,3448.5806032212977
2012-07-27,3490.090056267927
2012-07-30,3553.19498058413
2012-07-31,3578.846796401456
2012-08-01,3578.9961604342257
2012-08-02,3569.3386841660877
2012-08-03,3563.0576124372487
2012-08-06,3603.819386931536
2012-08-07,3632.4212415964394
2012-08-08,3641.529939473445
2012-08-09,3666.2402651857406
2012-08-10,3638.134269726683
2012-08-13,3634.9251830105313
2012-08-14,3658.5467091470023
2012-08-15,3642.1613397378915
2012-08-16,3655.240153142714
2012-08-17,3703.791241077959
2012-08-20,3718.036154741007
2012-08-21,3725.573986874668
2012-08-22,3697.665394630329
2012-08-23,3752.730205604828
2012-08-24,3716.2971823274534
2012-08-27,3703.50834479453
2012-08-28,3710.705732747081
2012-08-29,3721.890767608573
2012-08-30,3682.8685142206227
2012-08-31,3690.4807227002634
2012-09-03,3704.039252700136
2012-09-04,3701.1587236058303
2012-09-05,3664.991201288484
2012-09-06,3633.514114878148
2012-09-07,3743.7087152853396
2012-09-10,3783.8664610081873
2012-09-11,3795.7673331892897
2012-09-12,3830.61496238796
2012-09-13,3819.834606657812
2012-09-14,3891.6186634555115
2012-09-17,3906.073947709686
2012-09-18,3923.9056230715055
2012-09-19,3928.2227819222385
2012-09-20,3883.9313544157117
2012-09-21,3881.39181853973
2012-09-24,3887.475268402132
2012-09-25,3891.070507544755
2012-09-26,3882.965974230342
2012-09-27,3924.7677721269347
2012-09-28,3960.6918893461925
2012-10-01,3960.232184194703
2012-10-02,3959.8236469704334
2012-10-03,3993.8527643062885
2012-10-04,3957.2313364869515
2012-10-05,3982.402044855059
2012-10-08,3952.0026569359256
2012-10-09,3946.198825671169
2012-10-10,3948.592832663742
2012-10-11,3900.7928985736226
2012-10-12,3918.301416827871
2012-10-15,3911.1146491022832
2012-10-16,3936.996298920865
2012-10-17,3964.929264804639
2012-10-18,3964.3451564875
2012-10-19,3963.9002980178147
2012-10-22,3982.1088156761803
2012-10-23,3982.108815676181
2012-10-24,4028.98996882576
2012-10-25,4056.8098009308596
2012-10-26,4051.408784848827
2012-10-29,4019.1052014283173
2012-10-30,4006.0272102157014
2012-10-31,4011.4583640195638
2012-11-01,4048.9091469158243
2012-11-02,4130.913907790064
2012-11-05,4110.341870874965
2012-11-06,4100.225633882199
2012-11-07,4123.670869946302
2012-11-08,4059.21232700912
2012-11-09,4032.9725034286644
2012-11-12,4050.516071065025
2012-11-13,4007.7696890526267
2012-11-14,4047.299793921442
2012-11-15,4031.281846827923
2012-11-16,4031.2935810588724
2012-11-19,4055.4815026246424
2012-11-20,4047.8957955206656
2012-11-21,4090.1175248206528
2012-11-22,4149.561437001538
2012-11-23,4200.823534227324
2012-11-26,4186.360644666744
2012-11-27,4201.527017380985
2012-11-28,4193.36752639891
2012-11-29,4227.446777401903
2012-11-30,4213.890996030644
2012-12-03,4209.8357174910825
2012-12-04,4165.810233233501
2012-12-05,4221.811551352503
2012-12-06,4215.648760237587
2012-12-07,4205.037850731772
2012-12-10,4213.094757594393
2012-12-11,4206.9526868962375
2012-12-12,4214.283555155055
2012-12-13,4202.906102579397
2012-12-14,4250.197296079458
2012-12-17,4216.133984569305
2012-12-18,4182.15950103809
2012-12-19,4195.263827673423
2012-12-20,4215.063379791599
2012-12-21,4197.414725714889
2012-12-24,4205.855657981048
2012-12-25,4205.855657981048
2012-12-26,4205.937056912557
2012-12-27,4204.394427371824
2012-12-28,4206.015856921945
2012-12-31,4203.454584734784
2013-01-01,4203.454584734783
2013-01-02,4282.612697602606
2013-01-03,4259.290728694943
2013-01-04,4291.424259756994
2013-01-07,4303.491734565794
2013-01-08,4299.749273395234
2013-01-09,4354.507225481271
2013-01-10,4367.653077081601
2013-01-11,4345.2936146939255
2013-01-14,4368.372542360723
2013-01-15,4392.469197561242
2013-01-16,4389.389270315674
2013-01-17,4376.1739864978335
2013-01-18,4408.86795256011
2013-01-21,4425.280329552333
2013-01-22,4440.755338310222
2013-01-23,4439.3267999959235
2013-01-24,4465.631545350128
2013-01-25,4465.904888948125
2013-01-28,4449.192260225395
2013-01-29,4460.057083783409
2013-01-30,4493.265568972183
2013-01-31,4476.206370234735
2013-02-01,4486.251000290401
2013-02-04,4502.4461960806475
2013-02-05,4420.771540490745
2013-02-06,4434.446515006703
2013-02-07,4420.814818045969
2013-02-08,4450.481621214723
2013-02-11,4450.051223781237
2013-02-12,4450.33814615343
2013-02-13,4449.965154283843
2013-02-14,4493.991922086909
2013-02-15,4512.822063103364
2013-02-18,4503.196587927595
2013-02-19,4465.140436862158
2013-02-20,4490.001064243233
2013-02-21,4415.210195596076
2013-02-22,4416.978868100827
2013-02-25,4421.664844774568
2013-02-26,4368.98375296858
2013-02-27,4431.113358935866
2013-02-28,4497.260546150694
2013-03-01,4491.95412609113
2013-03-04,4424.928441795747
2013-03-05,4416.204989381273
2013-03-06,4446.3836548221425
2013-03-07,4476.486834168803
2013-03-08,4501.957214517757
2013-03-11,4520.502178500106
2013-03-12,4494.033333227198
2013-03-13,4450.251658485091
2013-03-14,4457.869023360851
2013-03-15,4412.444135796508
2013-03-18,4338.237673468955
2013-03-19,4389.4313345691635
2013-03-20,4376.1333681459
2013-03-21,4406.114546314225
2013-03-22,4389.065831155533
2013-03-25,4410.718958260407
2013-03-26,4447.425919136393
2013-03-27,4505.028190621545
2013-03-28,4507.9660728678255
2013-03-29,4507.9660728678255
2013-04-01,4507.385422520004
2013-04-02,4547.765709980789
2013-04-03,4562.445131963977
2013-04-04,4561.710533340295
2013-04-05,4424.143966940927
2013-04-08,4418.284537564982
2013-04-09,4434.624376414666
2013-04-10,4473.811519836473
2013-04-11,4484.348658519842
2013-04-12,4508.094619304144
2013-04-15,4456.078116004229
2013-04-16,4431.09074620988
2013-04-17,4456.702746490961
2013-04-18,4443.643740258176
2013-04-19,4500.314331503423
2013-04-22,4533.165312152455
2013-04-23,4520.390822479008
2013-04-24,4571.53066129448
2013-04-25,4592.501934304676
2013-04-26,4615.587586123214
2013-04-29,4623.9785716491715
2013-04-30,4631.152964352336
2013-05-01,4631.540885592401
2013-05-02,4619.946296801697
2013-05-03,4648.701145217142
2013-05-06,4707.95902183785
2013-05-07,4721.903981959551
2013-05-08,4760.7837798127575
2013-05-09,4768.504633035808
2013-05-10,4788.813563343432
2013-05-13,4769.765487257033
2013-05-14,4745.199478905857
2013-05-15,4781.181616159274
2013-05-16,4762.87260042275
2013-05-17,4763.455466229397
2013-05-20,4843.809397426996
2013-05-21,4811.664897735643
2013-05-22,4790.670073931244
2013-05-23,4668.608076953764
2013-05-24,4683.774604522166
2013-05-27,4698.568907484795
2013-05-28,4729.88244122566
2013-05-29,4614.991984231001
2013-05-30,4534.666734014168
2013-05-31,4541.888772146102
2013-06-03,4525.779661526596
2013-06-04,4564.637114013678
2013-06-05,4473.133812484116
2013-06-06,4401.066080145751
2013-06-07,4375.983567726999
2013-06-10,4420.642606060085
2013-06-11,4347.450212476065
2013-06-12,4347.114301006847
2013-06-13,4272.104763406064
2013-06-14,4357.137230525839
2013-06-17,4415.194066045893
2013-06-18,4454.149917734569
2013-06-19,4428.805190384828
2013-06-20,4316.493563969701
2013-06-21,4224.8570812835405
2013-06-24,4099.434212012218
2013-06-25,4141.156539760626
2013-06-26,4221.4050347101675
2013-06-27,4242.171926612245
2013-06-28,4269.591105613358
2013-07-01,4270.1141104294
2013-07-02,4285.446302934523
2013-07-03,4180.085771121921
2013-07-04,4214.726941624725
2013-07-05,4291.248531425338
2013-07-08,4226.1076881251465
2013-07-09,4228.932382627476
2013-07-10,4278.918332837769
2013-07-11,4396.277026705357
2013-07-12,4365.754303247259
2013-07-15,4335.736048981968
2013-07-16,4337.385072121019
2013-07-17,4337.582025657654
2013-07-18,4328.64259608979
2013-07-19,4318.398209388816
2013-07-22,4348.32941186481
2013-07-23,4440.032462254118
2013-07-24,4488.0759828741275
2013-07-25,4475.60051691153
2013-07-26,4457.099902067785
2013-07-29,4438.777536258638
2013-07-30,4462.727709508507
2013-07-31,4469.200359655506
2013-08-01,4533.505005268501
2013-08-02,4550.984178247468
2013-08-05,4543.6864394579
2013-08-06,4525.422005973011
2013-08-07,4464.08869887926
2013-08-08,4479.518681228746
2013-08-09,4496.383995993534
2013-08-12,4554.897324640037
2013-08-13,4603.953225309967
2013-08-14,4604.012590177127
2013-08-15,4603.22023350101
2013-08-16,4594.891169598885
2013-08-19,4550.064192464638
2013-08-20,4433.130290569959
2013-08-21,4416.836915562843
2013-08-22,4397.499080754004
2013-08-23,4414.910871162889
2013-08-26,4441.127251402078
2013-08-27,4410.720502907003
2013-08-28,4339.886271662733
2013-08-29,4377.426405898823
2013-08-30,4416.34501231906
2013-09-02,4508.694712591086
2013-09-03,4544.454581747281
2013-09-04,4532.769554502202
2013-09-05,4583.369191095193
2013-09-06,4557.653731224938
2013-09-09,4579.189704853317
2013-09-10,4622.1935484519945
2013-09-11,4623.404538710649
2013-09-12,4596.488477548999
2013-09-13,4585.4402179790795
2013-09-16,4690.693959316553
2013-09-17,4673.085944460031
2013-09-18,4685.650946670914
2013-09-19,4789.889780821833
2013-09-20,4790.291352884301
2013-09-23,4756.247450895284
2013-09-24,4734.229894537668
2013-09-25,4753.771092491928
2013-09-26,4745.163627323167
2013-09-27,4766.2061274194175
2013-09-30,4726.838442062512
2013-10-01,4727.722396270307
2013-10-02,4774.710064053544
2013-10-03,4817.663523387696
2013-10-04,4788.3693774160665
2013-10-07,4763.381863369654
2013-10-08,4791.10771353733
2013-10-09,4771.894885388549
2013-10-10,4776.468961759311
2013-10-11,4824.546435010399
2013-10-14,4824.390892788079
2013-10-15,4871.081720174325
2013-10-16,4840.438848716315
2013-10-17,4839.566394448143
2013-10-18,4970.954296476709
2013-10-21,5013.277206815766
2013-10-22,4950.022060347965
2013-10-23,4930.933093379113
2013-10-24,4908.494562415326
2013-10-25,4878.890820779191
2013-10-28,4848.643751578015
2013-10-29,4785.781500972064
2013-10-30,4896.678549584986
2013-10-31,4858.973455149927
2013-11-01,4895.1700578582795
2013-11-04,4855.095436314622
2013-11-05,4798.953866006179
2013-11-06,4799.523866828359
2013-11-07,4779.4504675492835
2013-11-08,4763.954254044645
2013-11-11,4807.257230357626
2013-11-12,4772.9028526591665
2013-11-13,4724.650428773372
2013-11-14,4754.236689296079
2013-11-15,4806.546440906143
2013-11-18,4889.595008209885
2013-11-19,4842.242470927294
2013-11-20,4836.663482329742
2013-11-21,4825.295886566962
2013-11-22,4853.50971330219
2013-11-25,4853.730824303839
2013-11-26,4870.565000728506
2013-11-27,4909.74863163329
2013-11-28,4908.83959646978
2013-11-29,4914.295646064211
2013-12-02,4959.443350294594
2013-12-03,4999.876645084759
2013-12-04,4976.508350834744
2013-12-05,5001.059462887054
2013-12-06,4988.448210972915
2013-12-09,5029.968040138957
2013-12-10,4996.867358701681
2013-12-11,4927.232882117033
2013-12-12,4995.303519223953
2013-12-13,5021.581249577509
2013-12-16,5067.008235203353
2013-12-17,5078.287516757322
2013-12-18,5088.503601037508
2013-12-19,5009.870419369548
2013-12-20,4978.36802783966
2013-12-23,5037.020784709984
2013-12-24,5090.955549719858
2013-12-25,5090.955549719858
2013-12-26,5090.496044612506
2013-12-27,5080.0332249437415
2013-12-30,5104.409120569993
2013-12-31,5146.150444015068
2014-01-01,5146.1504440150675
2014-01-02,5176.07905384241
2014-01-03,5109.183389579485
2014-01-06,5106.625086225514
2014-01-07,5209.714702019967
2014-01-08,5264.683394607161
2014-01-09,5213.756490537442
2014-01-10,5182.58817051195
2014-01-13,5201.060539508145
2014-01-14,5186.8275428242205
2014-01-15,5198.2103785874615
2014-01-16,5213.497141625566
2014-01-17,5341.776486858828
2014-01-20,5311.106206657501
2014-01-21,5282.497923047623
2014-01-22,5172.355520803459
2014-01-23,5082.851290165045
2014-01-24,5001.7073780441415
2014-01-27,4941.020686326196
2014-01-28,4962.657370505209
2014-01-29,4913.557646348387
2014-01-30,4928.080418346713
2014-01-31,4928.207352212837
2014-02-03,4928.49297732099
2014-02-04,4807.500548198103
2014-02-05,4665.980457542417
2014-02-06,4844.015991917815
2014-02-07,4855.918992828042
2014-02-10,4811.8121518005555
2014-02-11,4926.871225871929
2014-02-12,5020.451770850084
2014-02-13,4985.876119998708
2014-02-14,5016.118455213612
2014-02-17,4948.749484330039
2014-02-18,5003.022282528586
2014-02-19,4996.306525690178
2014-02-20,4977.353721581758
2014-02-21,5037.519926113081
2014-02-24,5011.112004147639
2014-02-25,5077.208762618749
2014-02-26,5115.253125369166
2014-02-27,5209.918552435702
2014-02-28,5223.546338730608
2014-03-03,5176.761379069775
2014-03-04,5239.005101182388
2014-03-05,5268.577296403291
2014-03-06,5288.218260782233
2014-03-07,5216.698145695994
2014-03-10,5121.95520407163
2014-03-11,5166.502166113414
2014-03-12,5105.375748849536
2014-03-13,5068.528516079343
2014-03-14,4979.826874358983
2014-03-17,5043.979087074319
2014-03-18,5029.625299675254
2014-03-19,5033.199451016908
2014-03-20,4913.689615616971
2014-03-21,4909.863695054544
2014-03-24,4943.000015480473
2014-03-25,4913.745845755086
2014-03-26,4904.459931501067
2014-03-27,4827.249812774849
2014-03-28,4855.27413608701
2014-03-31,4890.565299029426
2014-04-01,5107.866760656099
2014-04-02,5128.699654286984
2014-04-03,5159.104699632626
2014-04-04,5149.519922420272
2014-04-07,5014.334222981582
2014-04-08,4987.3990355524165
2014-04-09,5065.473156499451
2014-04-10,5233.319720683605
2014-04-11,5208.846228444203
2014-04-14,5198.766327285784
2014-04-15,5112.820368218395
2014-04-16,5085.837910308743
2014-04-17,5114.735004822352
2014-04-18,5114.735004822351
2014-04-21,5114.998860068703
2014-04-22,5118.110513603065
2014-04-23,5118.899913786018
2014-04-24,5146.963387172434
2014-04-25,5050.473836303267
2014-04-28,4983.569281480218
2014-04-29,4962.878910657299
2014-04-30,4866.887358619324
