Date,GERMANY MOMENTUM
2011-08-08,1896.1225992375312
2011-08-09,1927.982811536489
2011-08-10,1859.233648302155
2011-08-11,1941.63718177851
2011-08-12,1991.7569326433045
2011-08-15,2026.3919236270456
2011-08-16,2009.0419918049222
2011-08-17,2002.1574661745408
2011-08-18,1874.7520959968883
2011-08-19,1849.2958694765784
2011-08-22,1833.2926585707173
2011-08-23,1861.8958426183474
2011-08-24,1912.7110125303502
2011-08-25,1876.8080110582819
2011-08-26,1874.5813134019113
2011-08-29,1930.7005517139924
2011-08-30,1915.193190811863
2011-08-31,1965.0489768505583
2011-09-01,1935.0438530381975
2011-09-02,1870.7319188672498
2011-09-05,1771.1474079274722
2011-09-06,1756.636822892035
2011-09-07,1833.5193909352859
2011-09-08,1825.93274454197
2011-09-09,1730.0928072202305
2011-09-12,1690.0093668789912
2011-09-13,1714.3415947802341
2011-09-14,1772.3336571868297
2011-09-15,1828.330743683574
2011-09-16,1839.355974472272
2011-09-19,1770.1343097265542
2011-09-20,1837.4232403645497
2011-09-21,1795.456457171729
2011-09-22,1683.5345344707582
2011-09-23,1696.7559295254916
2011-09-26,1703.8079774307312
2011-09-27,1793.2830437875145
2011-09-28,1779.5905782697316
2011-09-29,1776.7909086687089
2011-09-30,1704.4824832547697
2011-10-03,1644.184021038893
2011-10-04,1593.3140007248749
2011-10-05,1653.2608113735973
2011-10-06,1710.5197003386365
2011-10-07,1746.248703246384
2011-10-10,1816.1300250283914
2011-10-11,1827.2209387486785
2011-10-12,1874.1057473684941
2011-10-13,1857.0216637718356
