Date,CANADA MOMENTUM
2010-03-11,11179.825875303994
2010-03-12,11357.000857636103
2010-03-15,11318.17094056131
2010-03-16,11499.853100090531
2010-03-17,11542.855042806517
2010-03-18,11465.332213776517
2010-03-19,11375.934736997831
2010-03-22,11381.219281578877
2010-03-23,11506.08663649531
2010-03-24,11313.537585819731
2010-03-25,11400.592789821449
2010-03-26,11280.36516256204
2010-03-29,11465.424394722158
2010-03-30,11412.256914847741
2010-03-31,11467.764599907536
2010-04-01,11681.333089913367
2010-04-02,11681.333089913367
2010-04-05,11766.453971355477
2010-04-06,11800.553895802012
2010-04-07,11762.456016785376
2010-04-08,11719.884422502635
2010-04-09,11844.870910287596
2010-04-12,11853.316999273384
2010-04-13,11725.112017140587
2010-04-14,11966.073474113791
2010-04-15,11967.061189644406
2010-04-16,11675.375586117736
2010-04-19,11674.76119414366
2010-04-20,11832.43422273581
2010-04-21,11890.240736504195
2010-04-22,11943.261370347329
2010-04-23,11964.38482373753
2010-04-26,12030.701002253216
2010-04-27,11801.110997342226
2010-04-28,11674.114030780418
2010-04-29,11863.139938483639
2010-04-30,11764.196375603133
2010-05-03,11709.512326978207
2010-05-04,11412.27852496978
2010-05-05,11289.721602649628
2010-05-06,11165.50354636549
2010-05-07,10919.69028108146
2010-05-10,11461.847039431936
2010-05-11,11552.052526294627
2010-05-12,11842.71675951784
2010-05-13,11740.370404039162
2010-05-14,11474.485302131126
2010-05-17,11234.785723294288
2010-05-18,11225.14069560237
2010-05-19,10877.717391101716
2010-05-20,10416.805189021077
2010-05-21,10624.25727877245
2010-05-24,10644.295485635466
2010-05-25,10462.100585666578
2010-05-26,10709.052571025997
2010-05-27,10953.566244106545
2010-05-28,10898.722986346642
2010-05-31,10973.151139835683
2010-06-01,10846.834575035637
2010-06-02,11028.114129399284
2010-06-03,11088.79173578092
2010-06-04,10746.262992745724
2010-06-07,10616.809301648058
2010-06-08,10700.882626680166
2010-06-09,10807.237574621658
2010-06-10,11038.263024652124
2010-06-11,11071.716150581438
2010-06-14,11227.553468399188
2010-06-15,11386.412047928678
2010-06-16,11435.864816821593
2010-06-17,11409.472822805079
2010-06-18,11454.799186337463
2010-06-21,11568.318735444032
2010-06-22,11447.965716309782
2010-06-23,11198.573218151205
2010-06-24,11098.74681874045
2010-06-25,11229.904815981849
2010-06-28,11235.865930073078
2010-06-29,10700.296477178033
2010-06-30,10642.677723145456
2010-07-01,10631.172666385146
2010-07-02,10504.716243855533
2010-07-05,10354.83883006066
2010-07-06,10605.468700114683
2010-07-07,10757.26193984146
2010-07-08,10890.201662452922
2010-07-09,11162.697863610556
2010-07-12,11061.424495935149
2010-07-13,11246.835168577722
2010-07-14,11203.867119760818
2010-07-15,11237.708271069594
2010-07-16,10979.425219088245
2010-07-19,10932.153215237362
2010-07-20,11023.984558373242
2010-07-21,11069.811429553354
2010-07-22,11288.804302570887
2010-07-23,11362.108419062222
2010-07-26,11454.101015014074
2010-07-27,11373.716888255634
2010-07-28,11374.850118598937
2010-07-29,11412.981390443743
2010-07-30,11441.593913961482
2010-08-02,11531.160674871206
2010-08-03,11650.071518273455
2010-08-04,11748.336529258848
2010-08-05,11724.225602935683
2010-08-06,11665.448257477925
2010-08-09,11730.121769562162
2010-08-10,11595.164322336354
2010-08-11,11252.420817690738
2010-08-12,11167.56079451525
2010-08-13,11286.16282978076
2010-08-16,11256.30320723228
2010-08-17,11516.201329707363
2010-08-18,11592.143631852861
2010-08-19,11445.224148771647
2010-08-20,11318.289546190079
2010-08-23,11269.101770855834
2010-08-24,11073.382076464488
2010-08-25,11164.278878492127
2010-08-26,11308.734679406802
2010-08-27,11473.299414576597
2010-08-30,11532.984211894749
2010-08-31,11493.977700040252
2010-09-01,11729.822580323776
2010-09-02,11842.923759603887
2010-09-03,11951.340290810822
2010-09-06,12054.110270123107
2010-09-07,11928.78360396097
2010-09-08,11940.411204191723
2010-09-09,11964.119999580975
2010-09-10,12010.30989150338
2010-09-13,12112.725359545531
2010-09-14,12238.186421556007
2010-09-15,12215.586893087906
2010-09-16,12249.587627367002
2010-09-17,12168.52866920918
2010-09-20,12305.531530934928
2010-09-21,12177.201069325516
2010-09-22,12214.590825251398
2010-09-23,12069.280789803144
2010-09-24,12292.047593428999
2010-09-27,12270.025529169588
2010-09-28,12350.632164753946
2010-09-29,12450.427934492678
2010-09-30,12543.65316205639
2010-10-01,12553.89275702479
2010-10-04,12518.329543146088
2010-10-05,12785.110912159917
2010-10-06,12873.862856345491
2010-10-07,12783.264830981954
2010-10-08,12838.25056778796
2010-10-11,12876.246672659818
2010-10-12,12937.693617727999
2010-10-13,13157.127881353515
2010-10-14,13102.997788858756
2010-10-15,13016.698403015394
2010-10-18,12992.556308880203
2010-10-19,12678.896391341419
2010-10-20,12945.492771388183
2010-10-21,12945.117030616222
2010-10-22,12916.466806623795
2010-10-25,13065.17297502124
2010-10-26,13044.337630609669
2010-10-27,12772.766135820377
2010-10-28,12880.697648235917
2010-10-29,13098.320853618208
2010-11-01,13154.743275551202
2010-11-02,13226.780889214984
2010-11-03,13280.782072219232
2010-11-04,13560.630036853312
2010-11-05,13659.11844567589
2010-11-08,13701.03247617968
2010-11-09,13543.470747046673
2010-11-10,13488.709227181907
2010-11-11,13451.135214093125
2010-11-12,13224.60889261871
2010-11-15,13200.570181695173
2010-11-16,12863.526600279714
2010-11-17,13022.837875883895
2010-11-18,13266.254914652081
2010-11-19,13308.039483773326
2010-11-22,13377.570147890387
2010-11-23,13190.146356943107
2010-11-24,13441.053550191622
2010-11-25,13522.839840254768
2010-11-26,13326.115898181195
2010-11-29,13277.475920977146
2010-11-30,13340.057811837105
2010-12-01,13692.429743724648
2010-12-02,13958.883274371918
2010-12-03,14042.782718759987
2010-12-06,14172.854682907946
2010-12-07,14083.536621976487
2010-12-08,13773.518862338806
2010-12-09,13758.680095587646
2010-12-10,13854.70623255194
2010-12-13,14069.950390867387
2010-12-14,14054.351627661137
2010-12-15,14024.735050229969
2010-12-16,14031.448329041921
2010-12-17,14103.837144453659
2010-12-20,13913.004359075392
2010-12-21,14109.87599813782
2010-12-22,14062.500576806297
2010-12-23,14139.71589476907
2010-12-24,14196.667781604783
2010-12-27,14163.575315913396
2010-12-28,14294.732660664824
2010-12-29,14390.208930735242
2010-12-30,14360.254591982824
2010-12-31,14449.721055752592
2011-01-03,14497.869770332267
2011-01-04,14425.914558849143
2011-01-05,14467.860556024076
2011-01-06,14480.078540979586
2011-01-07,14543.06041352601
2011-01-10,14448.585884028827
2011-01-11,14687.410471671852
2011-01-12,14812.133442606651
2011-01-13,14684.770176036487
2011-01-14,14610.030538702418
2011-01-17,14662.101974197984
2011-01-18,14751.525422168537
2011-01-19,14595.552700154027
2011-01-20,14336.320083688695
2011-01-21,14337.140298759088
2011-01-24,14502.267082008113
2011-01-25,14366.243976564338
2011-01-26,14661.203767378523
2011-01-27,14637.119000357457
2011-01-28,14596.980936623151
2011-01-31,14697.807411503518
2011-02-01,15050.77575461432
2011-02-02,15009.371629936859
2011-02-03,15064.259545976442
2011-02-04,14954.52439142918
2011-02-07,15011.669387316766
2011-02-08,15003.731270582963
2011-02-09,14850.90730542162
2011-02-10,14851.570026521556
2011-02-11,14894.886871583165
2011-02-14,15036.51510199608
2011-02-15,15042.142643026855
2011-02-16,15080.660698505013
2011-02-17,15142.046742208477
2011-02-18,15157.201568080754
2011-02-21,15139.483757750104
2011-02-22,14911.77600961054
2011-02-23,14754.038517162042
2011-02-24,14728.168862134404
2011-02-25,14995.617187590537
2011-02-28,15106.649444185396
2011-03-01,15167.99911165066
2011-03-02,15163.376191276615
2011-03-03,15293.915254087093
2011-03-04,15373.977518268377
2011-03-07,15137.589188209296
2011-03-08,15080.63157913344
2011-03-09,14952.767356704908
2011-03-10,14600.779815232056
2011-03-11,14577.709294068283
2011-03-14,14463.86603317934
2011-03-15,14285.574137378371
2011-03-16,14102.91465028925
2011-03-17,14334.977142421567
2011-03-18,14504.948116094169
2011-03-21,14839.295920267365
2011-03-22,14829.455665313662
2011-03-23,14961.637803022912
2011-03-24,15058.790009701983
2011-03-25,15010.277155447315
2011-03-28,14857.328685439232
2011-03-29,14827.129168529545
2011-03-30,15189.81610208586
2011-03-31,15193.984639111624
2011-04-01,15381.947462412914
2011-04-04,15478.020342445443
2011-04-05,15655.91275621376
2011-04-06,15640.685905480816
2011-04-07,15526.140647071516
2011-04-08,15699.71721774161
2011-04-11,15445.81852814659
2011-04-12,15093.749885120753
2011-04-13,15136.845381128373
2011-04-14,15072.014643630566
2011-04-15,15119.632029882525
2011-04-18,14850.3345317566
2011-04-19,15188.07844265133
2011-04-20,15383.823941507535
2011-04-21,15520.366482043673
2011-04-22,15520.366482043673
2011-04-25,15390.612066828726
2011-04-26,15441.305843311893
2011-04-27,15349.522703929273
2011-04-28,15462.270527977085
2011-04-29,15524.187518809473
2011-05-02,15529.17618900081
2011-05-03,15245.118983622104
2011-05-04,15065.598659863383
2011-05-05,14761.93058311096
2011-05-06,14992.56353439292
2011-05-09,15097.298779050127
2011-05-10,15164.82237701794
2011-05-11,14965.666870776444
2011-05-12,14767.959770764404
2011-05-13,14779.885633863436
2011-05-16,14725.89357716858
2011-05-17,14620.228237197103
2011-05-18,14865.138383462376
2011-05-19,14933.413225519931
2011-05-20,14944.72940948181
2011-05-23,14863.114238409766
2011-05-24,14839.861494644749
2011-05-25,15043.648330014918
2011-05-26,15047.411210545863
2011-05-27,15275.995316345712
2011-05-30,15289.434968259366
2011-05-31,15379.275947732105
2011-06-01,15138.494489763765
2011-06-02,15080.761067639562
2011-06-03,15091.236804773545
2011-06-06,14864.037639621318
2011-06-07,14942.810472154939
2011-06-08,14729.90926007529
2011-06-09,14832.857530354855
2011-06-10,14641.138134223984
2011-06-13,14505.304814903975
2011-06-14,14848.24377909041
2011-06-15,14651.48480345837
2011-06-16,14292.479590069519
2011-06-17,14374.936928994668
2011-06-20,14495.791476855122
2011-06-21,14764.234669987596
2011-06-22,14783.442888447255
2011-06-23,14612.332318350273
2011-06-24,14455.525704266689
2011-06-27,14494.510467885597
2011-06-28,14739.760610546347
2011-06-29,15053.519363347885
2011-06-30,15259.243815999476
2011-07-01,15302.053415233891
2011-07-04,15372.526816176949
2011-07-05,15402.65906381717
2011-07-06,15358.534428290162
2011-07-07,15462.528791155924
2011-07-08,15359.14834243918
2011-07-11,15019.221671034838
2011-07-12,15114.613323994441
2011-07-13,15374.651738910152
2011-07-14,15308.043941583692
2011-07-15,15382.767199903477
2011-07-18,15222.775094494747
2011-07-19,15529.059534654987
2011-07-20,15560.718921902668
2011-07-21,15655.441268123752
2011-07-22,15628.106977503474
2011-07-25,15654.249167438575
2011-07-26,15510.672015232345
2011-07-27,15175.38440841344
2011-07-28,15173.71693361116
2011-07-29,15036.582053174498
2011-08-01,14944.174538864065
2011-08-02,14583.178116966832
2011-08-03,14622.505252308387
2011-08-04,13852.03910949878
2011-08-05,13517.649214522298
2011-08-08,12769.767561870638
2011-08-09,13187.333267744256
2011-08-10,13295.65444337721
2011-08-11,13620.314471633515
2011-08-12,13727.211462389705
2011-08-15,13884.151511958049
2011-08-16,13686.797222119678
2011-08-17,13751.614312607244
2011-08-18,13222.027738150464
2011-08-19,13119.05504488741
2011-08-22,13088.538331530724
2011-08-23,13426.512000477092
2011-08-24,13432.581612823162
2011-08-25,13429.249891876518
2011-08-26,13455.177436379627
2011-08-29,13836.840597035532
2011-08-30,13924.947692295193
2011-08-31,14150.170957299166
2011-09-01,14093.745271751683
2011-09-02,14040.411809679
2011-09-05,13895.81144572633
2011-09-06,13844.024696975812
2011-09-07,14019.07061985491
2011-09-08,14105.741968929407
2011-09-09,13696.363874785726
2011-09-12,13443.959797647483
2011-09-13,13593.443757445952
2011-09-14,13651.93340478485
2011-09-15,13736.789601252087
2011-09-16,13712.512464607114
2011-09-19,13509.411641862707
2011-09-20,13631.649995677784
2011-09-21,13374.614084664852
2011-09-22,12614.118480903635
2011-09-23,12447.957279179072
2011-09-26,12512.225552147427
2011-09-27,12868.85519238676
2011-09-28,12607.96466823486
2011-09-29,12525.627001566341
2011-09-30,12439.489822253952
2011-10-03,12089.644316930331
2011-10-04,11824.90254813501
2011-10-05,12117.66314801247
2011-10-06,12469.755843658557
2011-10-07,12471.783131783888
2011-10-10,12528.28251466936
2011-10-11,12738.038377472096
2011-10-12,13043.557576307148
2011-10-13,12797.604956936291
2011-10-14,13100.43695884904
2011-10-17,12986.96193897742
2011-10-18,13070.566554880392
2011-10-19,13004.571449429364
2011-10-20,12867.831886319054
2011-10-21,13103.705449970696
2011-10-24,13333.475311895661
2011-10-25,13246.891845741866
2011-10-26,13351.94229377919
2011-10-27,13820.763857755228
2011-10-28,13882.477102080922
2011-10-31,13649.363181880117
2011-11-01,13307.810572870698
2011-11-02,13508.597242067268
2011-11-03,13791.104220478846
2011-11-04,13720.374158674307
2011-11-07,13771.834747669258
2011-11-08,13838.025090373498
2011-11-09,13523.187114732613
2011-11-10,13391.395483166807
2011-11-11,13692.160362389117
2011-11-14,13568.839577799024
2011-11-15,13519.196099385546
2011-11-16,13457.89938394414
2011-11-17,13244.660101876105
2011-11-18,13195.911063277304
2011-11-21,12944.01530145657
2011-11-22,13060.533763203919
2011-11-23,12757.603256936947
2011-11-24,12632.710514906332
2011-11-25,12638.594761926348
2011-11-28,12993.219773601839
2011-11-29,13092.283099040666
2011-11-30,13681.942921927639
2011-12-01,13650.45701769756
2011-12-02,13532.400565007203
2011-12-05,13538.80323847031
2011-12-06,13515.27436316483
2011-12-07,13604.497614150094
2011-12-08,13443.573506517316
2011-12-09,13419.462890248213
2011-12-12,13309.002416229416
2011-12-13,13139.7927498293
2011-12-14,12803.419781396768
2011-12-15,12898.539954609918
2011-12-16,12929.944448389226
2011-12-19,12836.355189341755
2011-12-20,13101.190412824244
2011-12-21,13166.691349473189
2011-12-22,13269.976841306552
2011-12-23,13323.077082988128
2011-12-26,13323.077082988128
2011-12-27,13306.11913497042
2011-12-28,13159.948494960325
2011-12-29,13259.094697706909
2011-12-30,13380.480078148727
2012-01-02,13380.480078148727
2012-01-03,13569.381081516742
2012-01-04,13443.902981732024
2012-01-05,13396.834909672096
2012-01-06,13301.55359749418
2012-01-09,13268.405719676635
2012-01-10,13336.679083832312
2012-01-11,13286.355750226725
2012-01-12,13259.252047949632
2012-01-13,13176.72847302044
2012-01-16,13241.62227596069
2012-01-17,13303.027432330005
2012-01-18,13345.80809561442
2012-01-19,13373.094706809185
2012-01-20,13331.455576377673
2012-01-23,13481.311074072417
2012-01-24,13292.422383832818
2012-01-25,13465.53093160231
2012-01-26,13615.211995974627
2012-01-27,13601.029866815732
2012-01-30,13581.936248760474
2012-01-31,13647.256651990598
2012-02-01,13776.012069458851
2012-02-02,13852.32529848396
2012-02-03,13801.295520667949
2012-02-06,13761.823608716077
2012-02-07,13797.41910649752
2012-02-08,13783.496165112274
2012-02-09,13779.568184117248
2012-02-10,13590.354561696748
2012-02-13,13599.300783628772
2012-02-14,13578.606087995173
2012-02-15,13635.043190474405
2012-02-16,13661.4435192388
2012-02-17,13640.179437123648
2012-02-20,13704.789004626273
2012-02-21,13780.543787150636
2012-02-22,13843.210389541087
2012-02-23,13921.99997836866
2012-02-24,13863.903022058154
2012-02-27,13921.226061617885
2012-02-28,14065.633642970788
2012-02-29,14199.708328227165
2012-03-01,14208.635042272677
2012-03-02,14107.543032229647
2012-03-05,13964.592578039326
2012-03-06,13745.23952764237
2012-03-07,13808.850516268803
2012-03-08,13980.93034229056
2012-03-09,14057.38928995683
2012-03-12,13944.291637799644
2012-03-13,14045.348838394573
2012-03-14,13824.576097788582
2012-03-15,13875.287311840086
2012-03-16,13830.52101096578
2012-03-19,13832.040119788151
2012-03-20,13718.63156815469
2012-03-21,13744.08975048801
2012-03-22,13656.77036316919
2012-03-23,13832.36338224185
2012-03-26,14040.462238070953
2012-03-27,13975.446908061975
2012-03-28,13927.256479411404
2012-03-29,13863.76157666246
2012-03-30,13893.218212401163
2012-04-02,14109.455895829566
2012-04-03,14045.797186810349
2012-04-04,13837.844069992943
2012-04-05,13882.692794948145
2012-04-06,13882.692794948145
2012-04-09,13755.1914158776
2012-04-10,13653.214300076786
2012-04-11,13756.645720100796
2012-04-12,13951.33605779774
2012-04-13,13835.578819925031
2012-04-16,13802.084508208833
2012-04-17,14062.29174854753
2012-04-18,14062.116270096072
2012-04-19,13988.325398590196
2012-04-20,14039.757260250823
2012-04-23,13832.17860766026
2012-04-24,13959.804161033493
2012-04-25,14100.862114721258
2012-04-26,14175.671403104907
2012-04-27,14359.464548321286
2012-04-30,14280.87772003748
2012-05-01,14363.587500781658
2012-05-02,14240.208618730687
2012-05-03,14045.926412379047
2012-05-04,13948.81282102879
2012-05-07,13957.440925272404
2012-05-08,13720.296049885457
2012-05-09,13685.33732675955
2012-05-10,13763.491619882889
2012-05-11,13803.317117077133
2012-05-14,13574.04078948521
2012-05-15,13447.74931292855
2012-05-16,13376.038780129951
2012-05-17,13316.31632279931
2012-05-18,13258.504805451405
2012-05-21,13208.543717557712
2012-05-22,13412.11902790983
2012-05-23,13314.336653319224
2012-05-24,13378.2291389923
2012-05-25,13392.245673845608
2012-05-28,13374.84585182983
2012-05-29,13392.55752855205
2012-05-30,13202.54107908307
2012-05-31,13190.98317275066
2012-06-01,12914.149096198855
2012-06-04,12860.23330281437
2012-06-05,13012.105180076036
2012-06-06,13172.531559165465
2012-06-07,13310.38477153193
2012-06-08,13178.669819790799
2012-06-11,13117.075271460944
2012-06-12,13180.124672847907
2012-06-13,13254.1554369167
2012-06-14,13174.507351655691
2012-06-15,13144.222910533106
2012-06-18,13254.476184845209
2012-06-19,13547.023361220661
2012-06-20,13564.938973128508
2012-06-21,13251.86964347343
2012-06-22,13257.678090177385
2012-06-25,13113.140561442833
2012-06-26,13195.257903583255
2012-06-27,13267.482495217499
2012-06-28,13182.903258720033
2012-06-29,13490.980305089988
2012-07-02,13496.275817696862
2012-07-03,13781.979546008324
2012-07-04,13902.665398127094
2012-07-05,13751.686814716979
2012-07-06,13562.476718157493
2012-07-09,13565.022769985297
2012-07-10,13482.759205919981
2012-07-11,13547.5514032043
2012-07-12,13418.25910416045
2012-07-13,13652.522971658173
2012-07-16,13608.215754540364
2012-07-17,13646.624523757986
2012-07-18,13755.367417117477
2012-07-19,13798.475653783182
2012-07-20,13710.63216891995
2012-07-23,13485.849262034835
2012-07-24,13385.28158807039
2012-07-25,13417.315124312117
2012-07-26,13707.835138121214
2012-07-27,13885.317295907673
2012-07-30,13895.274643384959
2012-07-31,13817.780822548943
2012-08-01,13801.282310446733
2012-08-02,13671.897828095007
2012-08-03,13864.126590464844
2012-08-06,13866.207353873291
2012-08-07,14042.191681818675
2012-08-08,14026.003262448592
2012-08-09,14124.302232449314
2012-08-10,14192.19240464628
2012-08-13,14111.141787031085
2012-08-14,14131.11379424346
2012-08-15,14210.658413127592
2012-08-16,14278.149396337567
2012-08-17,14337.100721467381
2012-08-20,14307.378395925174
2012-08-21,14373.74364966131
2012-08-22,14309.251348978336
2012-08-23,14325.463486650677
2012-08-24,14333.10358755777
2012-08-27,14297.789737287783
2012-08-28,14287.48064997627
2012-08-29,14314.698203358834
2012-08-30,14123.110215874574
2012-08-31,14193.162576472318
2012-09-03,14187.411991483115
2012-09-04,14293.7933480368
2012-09-05,14264.254108683317
2012-09-06,14569.686878770568
2012-09-07,14620.060835603947
2012-09-10,14566.906125576916
2012-09-11,14586.070122726396
2012-09-12,14623.193946724296
2012-09-13,14679.656729552651
2012-09-14,14799.382702587494
2012-09-17,14704.595126816823
2012-09-18,14678.464632722824
2012-09-19,14675.713173506794
2012-09-20,14582.325271801463
2012-09-21,14516.716340580693
2012-09-24,14503.617837080925
2012-09-25,14554.172498233133
2012-09-26,14451.467644581833
2012-09-27,14520.561987124245
2012-09-28,14520.820397079786
2012-10-01,14662.751237429984
2012-10-02,14634.556343087466
2012-10-03,14613.63166339185
2012-10-04,14798.96197445414
2012-10-05,14917.295476424775
2012-10-08,14909.653810794722
2012-10-09,14671.122594246217
2012-10-10,14629.712176857396
2012-10-11,14690.749715880407
2012-10-12,14647.664425789657
2012-10-15,14678.249110810117
2012-10-16,14823.302474685626
2012-10-17,14846.850182463591
2012-10-18,14861.469545324535
2012-10-19,14657.874645781396
2012-10-22,14622.374622397829
2012-10-23,14495.068203428935
2012-10-24,14497.504989799258
2012-10-25,14533.589337143967
2012-10-26,14471.410733489745
2012-10-29,14431.697904886289
2012-10-30,14533.441702849472
2012-10-31,14578.487322891548
2012-11-01,14779.40449512247
2012-11-02,14661.731119973587
2012-11-05,14652.226393113275
2012-11-06,14605.081876025122
2012-11-07,14459.458248287709
2012-11-08,14403.097750028333
2012-11-09,14352.431840554402
2012-11-12,14422.173204216797
2012-11-13,14384.880250481197
2012-11-14,14136.189268124963
2012-11-15,14035.284382276726
2012-11-16,14106.156658498154
2012-11-19,14365.503729057109
2012-11-20,14327.386301406888
2012-11-21,14408.169185716308
2012-11-22,14413.711170396204
2012-11-23,14555.174615918302
2012-11-26,14471.397973362928
2012-11-27,14423.49384600202
2012-11-28,14419.964012192428
2012-11-29,14530.449660057217
2012-11-30,14582.11059085808
2012-12-03,14499.496448472817
2012-12-04,14476.187081506165
2012-12-05,14486.743552818227
2012-12-06,14592.97083638963
2012-12-07,14581.619285016206
2012-12-10,14805.842529229225
2012-12-11,14842.95181381817
2012-12-12,14954.788224226158
2012-12-13,14863.249070986958
2012-12-14,14839.985979635912
2012-12-17,14863.075950345092
2012-12-18,14867.962568103272
2012-12-19,14850.087574091474
2012-12-20,14812.199990808906
2012-12-21,14778.171775565996
2012-12-24,14784.251917565796
2012-12-25,14784.251917565796
2012-12-26,14753.77045680847
2012-12-27,14760.04755012616
2012-12-28,14694.81346921067
2012-12-31,14810.502015129412
2013-01-01,14810.502015129412
2013-01-02,15111.478779475554
2013-01-03,14993.13003726984
2013-01-04,15031.329638288593
2013-01-07,14949.052342821506
2013-01-08,15014.36659208838
2013-01-09,15061.892961950887
2013-01-10,15194.194818437287
2013-01-11,15247.003331278685
2013-01-14,15207.709405261077
2013-01-15,15277.331300432414
2013-01-16,15232.465275539265
2013-01-17,15306.14919253053
2013-01-18,15231.243778454444
2013-01-21,15270.859398234881
2013-01-22,15313.438337394356
2013-01-23,15224.881378515405
2013-01-24,15203.925214735535
2013-01-25,15121.166039647294
2013-01-28,15104.611128474455
2013-01-29,15251.750795210844
2013-01-30,15275.776237141612
2013-01-31,15237.090663979441
2013-02-01,15340.4482540583
2013-02-04,15303.773315895683
2013-02-05,15346.758894797624
2013-02-06,15419.0268755619
2013-02-07,15442.920917313517
2013-02-08,15429.574627406864
2013-02-11,15299.971916735443
2013-02-12,15457.031090131453
2013-02-13,15426.862537282837
2013-02-14,15377.284266452023
2013-02-15,15279.075795761983
2013-02-18,15218.55561634618
2013-02-19,15370.261985930832
2013-02-20,15190.544169245068
2013-02-21,15105.68413757797
2013-02-22,15052.0919308225
2013-02-25,15011.954668866974
2013-02-26,15003.488860279782
2013-02-27,15166.039632970434
2013-02-28,15242.544016773874
2013-03-01,15254.809260766777
2013-03-04,15206.219407492681
2013-03-05,15233.380248702399
2013-03-06,15330.456476027235
2013-03-07,15316.670939274289
2013-03-08,15382.554457134474
2013-03-11,15362.616710129856
2013-03-12,15377.040783617458
2013-03-13,15228.690040792764
2013-03-14,15308.268528524195
2013-03-15,15312.66069033564
2013-03-18,15273.591161755598
2013-03-19,15242.188154997928
2013-03-20,15325.348144962256
2013-03-21,15256.791995457002
2013-03-22,15331.480757351357
2013-03-25,15257.350482603944
2013-03-26,15440.388851539237
2013-03-27,15482.289817510706
2013-03-28,15640.536700280554
2013-03-29,15640.536700280554
2013-04-01,15507.320942823582
2013-04-02,15445.22371286898
2013-04-03,15151.658168794796
2013-04-04,15178.40789410801
2013-04-05,15085.573557117812
2013-04-08,15157.356950743404
2013-04-09,15292.193852868588
2013-04-10,15341.835269921585
2013-04-11,15401.037272110945
2013-04-12,15216.738091219482
2013-04-15,14784.120932058313
2013-04-16,14872.129749456904
2013-04-17,14667.167082595039
2013-04-18,14815.738965153487
2013-04-19,14952.166464807504
2013-04-22,14920.28597571486
2013-04-23,14916.578042043995
2013-04-24,15062.652081462304
2013-04-25,15221.345751380391
2013-04-26,15136.662767532898
2013-04-29,15260.983060656885
2013-04-30,15583.379301164035
2013-05-01,15374.486344101726
2013-05-02,15362.518926408924
2013-05-03,15378.485295932876
2013-05-06,15367.146946211013
2013-05-07,15444.129517588935
2013-05-08,15638.491334494958
2013-05-09,15599.36934908066
2013-05-10,15497.300527856487
2013-05-13,15509.523694824085
2013-05-14,15563.871608002337
2013-05-15,15376.27842423996
2013-05-16,15417.05637586659
2013-05-17,15378.190135929925
2013-05-20,15369.214101996795
2013-05-21,15356.75508095767
2013-05-22,15310.483369026042
2013-05-23,15125.97276566448
2013-05-24,15259.120459403066
2013-05-27,15380.104805683493
2013-05-28,15329.49571612029
2013-05-29,15277.236791693975
2013-05-30,15473.647057971417
2013-05-31,15378.21672741665
2013-06-03,15304.881045230022
2013-06-04,15237.19921208593
2013-06-05,14982.551596695275
2013-06-06,15024.3164150712
2013-06-07,15245.578555876144
2013-06-10,15239.558615764978
2013-06-11,15154.358023069055
2013-06-12,15005.5818446983
2013-06-13,15303.807351899053
2013-06-14,15226.259824803325
2013-06-17,15374.962912165889
2013-06-18,15512.090211011557
2013-06-19,15429.88164963332
2013-06-20,14901.638919799017
2013-06-21,14770.264126581931
2013-06-24,14558.3899711197
2013-06-25,14814.736461264882
2013-06-26,14820.437094328827
2013-06-27,14788.638081131792
2013-06-28,14732.167659188432
2013-07-01,14798.0959505459
2013-07-02,14878.241131870927
2013-07-03,14780.192658639879
2013-07-04,14826.82583914605
2013-07-05,14707.22550466741
2013-07-08,14855.77838989315
2013-07-09,14875.168747677106
2013-07-10,14949.088572711873
2013-07-11,15218.145771630447
2013-07-12,15246.391918388981
2013-07-15,15345.212696204586
2013-07-16,15215.48682343774
2013-07-17,15235.087184372489
2013-07-18,15318.522195362353
2013-07-19,15294.064803237541
2013-07-22,15267.312618861813
2013-07-23,15260.783778902569
2013-07-24,15347.45945970259
2013-07-25,15355.91440685396
2013-07-26,15292.706315814263
2013-07-29,15410.481466906027
2013-07-30,15366.800557585313
2013-07-31,15379.668200215996
2013-08-01,15568.501766519727
2013-08-02,15541.725193501197
2013-08-05,15494.64717219191
2013-08-06,15424.08870037592
2013-08-07,15278.962974327042
2013-08-08,15494.220334866408
2013-08-09,15573.03803186413
2013-08-12,15579.878117521612
2013-08-13,15612.039393920957
2013-08-14,15518.257442389715
2013-08-15,15448.947643879368
2013-08-16,15481.52110611741
2013-08-19,15336.974745232554
2013-08-20,15284.138679711565
2013-08-21,15125.039406184338
2013-08-22,15110.910670241756
2013-08-23,15155.871221042105
2013-08-26,15092.027227674718
2013-08-27,14870.913036644111
2013-08-28,14933.571069062322
2013-08-29,15055.394277711264
2013-08-30,14967.796488938386
2013-09-02,14976.314631680834
2013-09-03,15040.726169058307
2013-09-04,15186.154535841884
2013-09-05,15298.304854834494
2013-09-06,15415.140768624218
2013-09-09,15527.925173465292
2013-09-10,15571.142895625446
2013-09-11,15613.04644619772
2013-09-12,15508.725299573196
2013-09-13,15516.946078815898
2013-09-16,15719.232762439104
2013-09-17,15769.715622045062
2013-09-18,15702.613628528023
2013-09-19,15981.695240204888
2013-09-20,15718.225527618433
2013-09-23,15739.824451486991
2013-09-24,15827.316978982988
2013-09-25,15704.838892228767
2013-09-26,15659.612204975834
2013-09-27,15710.988603470933
2013-09-30,15647.613819493974
2013-10-01,15729.989123329493
2013-10-02,15696.946117596903
2013-10-03,15659.663520808128
2013-10-04,15700.953201974338
