Date,JAPAN MOMENTUM
2010-11-05,875.6186988137083
2010-11-08,888.156458628528
2010-11-09,891.3633950669846
2010-11-10,882.9689380106779
2010-11-11,887.8326776536126
2010-11-12,874.2731663465182
2010-11-15,875.8887437882001
2010-11-16,867.1559197429976
2010-11-17,872.287098760111
2010-11-18,882.3847878576429
2010-11-19,884.2532757983597
2010-11-22,893.6266172500661
2010-11-23,899.1740823884915
2010-11-24,886.6418196409377
2010-11-25,890.8258631508079
2010-11-26,880.9230121777313
2010-11-29,887.2522066122342
2010-11-30,880.8095314943697
2010-12-01,883.971757364199
2010-12-02,904.2227834891353
2010-12-03,921.87418299039
2010-12-06,921.9230617865397
2010-12-07,914.8699339487507
2010-12-08,911.0524498043571
2010-12-09,914.7719049291369
2010-12-10,905.5272820979404
2010-12-13,915.7990397735769
2010-12-14,920.7145062465028
2010-12-15,916.0840353943095
2010-12-16,912.4906966449024
2010-12-17,911.6788059390548
2010-12-20,911.2314632692619
2010-12-21,923.2736043649084
2010-12-22,923.6728959277008
2010-12-23,928.232595973819
2010-12-24,924.87300145024
2010-12-27,930.0926262807769
2010-12-28,936.6668164117692
2010-12-29,942.317638352082
2010-12-30,938.1046366381
2010-12-31,945.5072254729238
2011-01-03,938.6787872205336
2011-01-04,953.0430644792198
2011-01-05,941.0116430960849
2011-01-06,956.0780647986392
2011-01-07,964.145948543013
2011-01-10,967.1181102557605
2011-01-11,958.7743811830235
2011-01-12,958.7738133838174
2011-01-13,971.3860867085606
2011-01-14,961.1714015182268
2011-01-17,959.5622862084062
2011-01-18,963.2290032490625
2011-01-19,979.5005537371201
2011-01-20,955.8830841977951
2011-01-21,937.865315381414
2011-01-24,946.1343629701911
2011-01-25,962.6517803579121
2011-01-26,957.1326191808344
2011-01-27,963.7783648964157
2011-01-28,965.149520439272
2011-01-31,958.5592503923968
2011-02-01,972.8686608009995
2011-02-02,988.8156831318325
2011-02-03,984.8098256856272
2011-02-04,991.2794362147813
2011-02-07,989.940863390093
2011-02-08,995.3877701241391
2011-02-09,984.7992490059876
2011-02-10,976.2141717964851
2011-02-11,973.8728498830745
2011-02-14,987.0697822080535
2011-02-15,988.6456943687607
2011-02-16,990.9046343047238
2011-02-17,1002.1126076269028
2011-02-18,1001.5276220739879
2011-02-21,1005.7398819985626
2011-02-22,988.5539998938262
2011-02-23,979.9639309416754
2011-02-24,975.8134239599569
2011-02-25,983.832330367408
2011-02-28,995.1870365635004
2011-03-01,1007.5848739896135
2011-03-02,993.4715219872917
2011-03-03,992.7933375086452
2011-03-04,1003.9129412682165
2011-03-07,992.3443265180118
2011-03-08,982.6800966193713
2011-03-09,984.5164903106697
2011-03-10,965.9109034073625
2011-03-11,963.6905557941805
2011-03-14,890.9955184437046
2011-03-15,828.6337952715623
2011-03-16,903.6226233920394
2011-03-17,909.3499876925188
2011-03-18,898.398863784876
2011-03-21,898.5096063258665
2011-03-22,932.2715917266008
2011-03-23,922.4622979382211
2011-03-24,918.7594474990193
2011-03-25,922.1909120416268
2011-03-28,913.8514923313196
2011-03-29,910.2329499749617
2011-03-30,927.7552012554639
2011-03-31,934.7080260798572
2011-04-01,914.2341127198926
2011-04-04,918.8468173135784
2011-04-05,896.241392263819
2011-04-06,877.5829592589859
2011-04-07,880.2031337934004
2011-04-08,892.127095192878
2011-04-11,892.2175077856201
2011-04-12,886.0734401989828
2011-04-13,889.1768980773845
2011-04-14,902.2619603591621
2011-04-15,895.0300811215924
2011-04-18,901.0709298451261
2011-04-19,887.8038636095046
2011-04-20,903.0465593523475
2011-04-21,919.4784159733206
2011-04-22,923.0023332786197
2011-04-25,917.6702577881204
2011-04-26,915.8839864490217
2011-04-27,916.8954880969363
2011-04-28,944.3650484594492
2011-04-29,948.089436128996
2011-05-02,959.0716655856795
2011-05-03,961.8003454852924
2011-05-04,964.0064463335322
2011-05-05,972.1422846840591
2011-05-06,946.4281853921326
2011-05-09,941.7254424123623
2011-05-10,947.2398113725628
2011-05-11,944.6743999150247
2011-05-12,938.3309800328473
2011-05-13,926.3954596573222
2011-05-16,914.2032872671408
2011-05-17,911.1472314311663
2011-05-18,923.7021673183402
2011-05-19,912.42244578503
2011-05-20,911.0610164733367
2011-05-23,891.7307072422201
2011-05-24,889.3992540817104
2011-05-25,884.1224076552827
2011-05-26,905.4880573802292
2011-05-27,908.0478991968362
2011-05-30,907.4303125652383
2011-05-31,924.3658790918261
2011-06-01,932.2589708779782
2011-06-02,913.0307813519282
2011-06-03,908.1777155867942
2011-06-06,907.6098597514596
2011-06-07,916.0545764612674
2011-06-08,921.1995659308853
2011-06-09,918.6895296747455
2011-06-10,923.2226985678001
2011-06-13,916.8570401682138
2011-06-14,920.7316575452228
2011-06-15,919.8099860079091
2011-06-16,902.2150785853123
2011-06-17,901.7839227430469
2011-06-20,896.3053792993918
2011-06-21,910.4060351161239
2011-06-22,929.4506901666753
2011-06-23,917.0477992632436
2011-06-24,924.250356186854
2011-06-27,909.1725259375596
2011-06-28,915.873750475266
2011-06-29,930.4702702682979
2011-06-30,935.6019641311539
2011-07-01,938.798477469362
2011-07-04,945.9110173743351
2011-07-05,942.1935721067211
2011-07-06,959.32634266258
2011-07-07,951.2755487154502
2011-07-08,959.8441198229744
2011-07-11,959.0491344167955
2011-07-12,954.7763349711252
2011-07-13,966.3272596504925
2011-07-14,962.5294554540253
2011-07-15,967.2820376542601
2011-07-18,966.6095923269394
2011-07-19,967.8581389828655
2011-07-20,977.5625407248382
2011-07-21,981.0237682946753
2011-07-22,990.1317418985637
2011-07-25,983.3403704382914
2011-07-26,989.7890510430371
2011-07-27,986.3442761242497
2011-07-28,978.3958085237855
2011-07-29,981.2343191265986
2011-08-01,999.8527553417807
2011-08-02,984.7579063724254
2011-08-03,968.303096521304
2011-08-04,938.6197696583232
2011-08-05,915.7542263106506
2011-08-08,904.3892153899296
2011-08-09,893.4547317203464
2011-08-10,908.1761886738841
2011-08-11,894.3085971048733
2011-08-12,888.7524365394273
2011-08-15,902.5913227762511
2011-08-16,910.1883721344013
2011-08-17,905.0566881031456
2011-08-18,891.4116970067674
2011-08-19,868.5039985581755
2011-08-22,845.540941240905
2011-08-23,853.9782903122523
2011-08-24,842.2036764119973
2011-08-25,854.4588153416231
2011-08-26,868.8564589510745
2011-08-29,872.1025116759096
2011-08-30,886.1282663433246
2011-08-31,893.3584609765044
2011-09-01,899.9753566210469
2011-09-02,893.335784633339
2011-09-05,872.2556866120781
2011-09-06,844.6278233251445
2011-09-07,860.8860659978615
2011-09-08,863.4580880590249
2011-09-09,849.9156334073739
2011-09-12,844.8362563877005
2011-09-13,854.1191321161934
2011-09-14,845.4860894815628
2011-09-15,857.5679651752895
2011-09-16,880.6275663713341
2011-09-19,886.0446850964768
2011-09-20,873.6863365658467
2011-09-21,878.4695825157625
2011-09-22,854.9000878868464
2011-09-23,855.4606045980233
2011-09-26,826.7648339599533
2011-09-27,844.7411571586308
2011-09-28,857.5075724499022
2011-09-29,862.4328287536637
2011-09-30,857.3883374878473
2011-10-03,845.6012106843689
2011-10-04,832.3507350468493
2011-10-05,816.0232846049939
2011-10-06,835.2733301252716
2011-10-07,848.4636362346258
2011-10-10,848.7953697037649
2011-10-11,865.9350438017807
2011-10-12,862.6538196040979
2011-10-13,878.8253243466054
2011-10-14,863.4974799117676
2011-10-17,885.9536031622406
2011-10-18,872.1129806403526
2011-10-19,866.5951592506499
2011-10-20,856.1055768745671
2011-10-21,864.7939233102009
2011-10-24,885.010098850083
2011-10-25,883.6672269652561
2011-10-26,881.3037750357328
2011-10-27,903.8761252207383
2011-10-28,915.8640466411342
2011-10-31,880.6920211733086
2011-11-01,865.4147571177347
2011-11-02,850.3006609047554
2011-11-03,851.009426523617
2011-11-04,873.0705278079665
2011-11-07,875.5662944512011
2011-11-08,866.1978588310232
2011-11-09,874.4052513639509
2011-11-10,853.4440948753438
2011-11-11,858.9965138299289
2011-11-14,870.695927741516
2011-11-15,861.2823059770357
2011-11-16,852.1351803674469
2011-11-17,852.3879827768935
2011-11-18,844.6323247754722
2011-11-21,836.8087853364801
2011-11-22,837.3826527964916
2011-11-23,832.8971568182982
2011-11-24,819.9418720782459
2011-11-25,810.0767192409799
2011-11-28,819.3770669379945
2011-11-29,840.7642620574203
2011-11-30,838.9653812119595
2011-12-01,841.1745988114509
2011-12-02,846.3784322935046
2011-12-05,850.2124815682736
2011-12-06,842.7571720648984
2011-12-07,850.4242548925864
2011-12-08,850.8269662652157
2011-12-09,842.6390016813307
2011-12-12,846.7565326172224
2011-12-13,842.2074652772983
2011-12-14,833.9949077271259
2011-12-15,828.0019989245504
2011-12-16,832.5264408162556
2011-12-19,825.5233555256839
2011-12-20,833.6583397099016
2011-12-21,836.2325420398075
2011-12-22,831.3886398107273
2011-12-23,831.2821880002523
2011-12-26,835.0661815197531
2011-12-27,836.7095582695794
2011-12-28,835.4551249613725
2011-12-29,839.2759913566952
2011-12-30,852.2298594769413
2012-01-02,852.2298594769413
2012-01-03,854.3396141779267
2012-01-04,868.1980121310717
2012-01-05,858.0783567850923
2012-01-06,852.9650964111299
2012-01-09,855.9063553642719
2012-01-10,860.4103924215004
2012-01-11,859.8632710445928
2012-01-12,854.2297744208101
2012-01-13,856.3912610225424
2012-01-16,851.7056167965887
2012-01-17,858.9372598001584
2012-01-18,858.3908643271304
2012-01-19,850.8452983502051
2012-01-20,854.1726052294006
2012-01-23,851.6904027163367
2012-01-24,846.4318427255727
2012-01-25,847.0613401725384
2012-01-26,854.2782176512154
2012-01-27,862.7706151251436
2012-01-30,866.6513098064604
2012-01-31,868.9380224946667
2012-02-01,871.1514184460891
2012-02-02,871.9433798952573
2012-02-03,869.0427903859415
2012-02-06,872.3735298731258
2012-02-07,870.8304623746823
2012-02-08,873.9846046258315
2012-02-09,870.7343377651619
2012-02-10,862.7566020496416
2012-02-13,870.7436497563434
2012-02-14,865.7683082329473
2012-02-15,874.5497553396419
2012-02-16,864.2464013987693
2012-02-17,865.9844029434286
2012-02-20,868.1776594139305
2012-02-21,866.770976209215
2012-02-22,867.6523031799201
2012-02-23,871.134047584713
2012-02-24,868.5948528158366
2012-02-27,869.7558630402682
2012-02-28,876.8829212941763
2012-02-29,872.9543527224265
2012-03-01,872.9983387227494
2012-03-02,873.5630231998178
2012-03-05,874.5667516724512
2012-03-06,879.6800350065614
2012-03-07,877.1282215971472
2012-03-08,882.9346278050805
2012-03-09,879.3373801587229
2012-03-12,879.3533626342605
2012-03-13,873.9394119906889
2012-03-14,866.1462866627819
2012-03-15,874.6955025768522
2012-03-16,873.7894425684233
2012-03-19,876.0308661043281
2012-03-20,872.6262618414413
2012-03-21,868.764247432598
2012-03-22,886.6812999500708
2012-03-23,882.813665279517
2012-03-26,878.0484356093284
2012-03-27,892.5749892357803
2012-03-28,894.5451849795934
2012-03-29,899.0632961861418
2012-03-30,896.6596870585105
2012-04-02,899.442237839174
2012-04-03,896.4358715154091
2012-04-04,883.2736065307766
2012-04-05,880.6478530468142
2012-04-06,874.5040546010437
2012-04-09,878.0423795137318
2012-04-10,883.1325644005773
2012-04-11,878.4001094459092
2012-04-12,880.6702332198317
2012-04-13,887.5736510642416
2012-04-16,887.1830506963979
2012-04-17,886.8266703803467
2012-04-18,892.3896765521439
2012-04-19,882.7490566930874
2012-04-20,880.8630974730894
2012-04-23,882.3972111660092
2012-04-24,876.5624671969281
2012-04-25,880.8264453650365
2012-04-26,890.6322902797383
2012-04-27,884.6265832283078
2012-04-30,891.3295587791017
2012-05-01,882.6867075694424
2012-05-02,887.6183034050241
2012-05-03,885.4097482833397
2012-05-04,890.9518723962799
2012-05-07,870.6403895052063
2012-05-08,877.3422820642941
2012-05-09,868.8376120831749
2012-05-10,861.9182840816185
2012-05-11,858.7359654360902
2012-05-14,858.400045401217
2012-05-15,846.6276084699743
2012-05-16,835.5110648616918
2012-05-17,845.2739126314584
2012-05-18,829.8323984053101
2012-05-21,828.6563014251534
2012-05-22,829.4710247321757
2012-05-23,826.2875922810118
2012-05-24,826.9039807286332
2012-05-25,829.3790076335093
2012-05-28,829.1161673371219
2012-05-29,831.8162452208669
2012-05-30,833.0528595537241
2012-05-31,837.4769720171247
2012-06-01,835.2066103548085
2012-06-04,825.1338876796133
2012-06-05,825.3977838198489
2012-06-06,827.7608310831405
2012-06-07,835.0529918342677
2012-06-08,821.9584986870949
2012-06-11,831.8797549666306
2012-06-12,824.5396811038387
2012-06-13,829.4357134210937
2012-06-14,830.4431553419843
2012-06-15,834.9715166524502
2012-06-18,841.6629463422447
2012-06-19,836.7937349820603
2012-06-20,846.4653412691127
2012-06-21,841.4928642690948
2012-06-22,832.6954783889585
2012-06-25,836.4273096562741
2012-06-26,837.8439317017086
2012-06-27,844.6767247768058
2012-06-28,866.1564568644874
2012-06-29,872.3704924618613
2012-07-02,874.9143956645567
2012-07-03,880.7154407570462
2012-07-04,882.7149621580584
2012-07-05,877.501954962861
2012-07-06,879.2272449260977
2012-07-09,872.4645782549725
2012-07-10,868.4647632495204
2012-07-11,869.3684999817666
2012-07-12,866.8226826124226
2012-07-13,868.3267842250414
2012-07-16,873.5098371661865
2012-07-17,877.0646676212139
2012-07-18,877.8135634825425
2012-07-19,885.1699914021989
2012-07-20,872.7540061760241
2012-07-23,864.2334784346483
2012-07-24,865.3518769260088
2012-07-25,859.1867041970131
2012-07-26,866.8425970810022
2012-07-27,869.0870279232631
2012-07-30,881.5047104528884
2012-07-31,882.7407532048433
2012-08-01,881.8863488043265
2012-08-02,883.8101743958597
2012-08-03,873.8532485109045
2012-08-06,892.0374247554792
2012-08-07,893.7071702879962
2012-08-08,900.0180591619744
2012-08-09,901.5934166776912
2012-08-10,899.9522406605312
2012-08-13,899.9210965173796
2012-08-14,899.1906932467109
2012-08-15,897.0954458107673
2012-08-16,903.6392334800952
2012-08-17,902.5618343776596
2012-08-20,902.8607537519182
2012-08-21,904.4048980290712
2012-08-22,905.7747771724651
2012-08-23,917.728780693676
2012-08-24,906.9211251471645
2012-08-27,908.0731473348235
2012-08-28,904.5868540213164
2012-08-29,904.816515606026
2012-08-30,903.9110500060208
2012-08-31,896.5512478003443
2012-09-03,895.2788006697971
2012-09-04,886.603208382986
2012-09-05,880.8832399747387
2012-09-06,874.9600690171687
2012-09-07,895.5304739094208
2012-09-10,891.2721428627111
2012-09-11,893.6086322084268
2012-09-12,905.4644933075006
2012-09-13,909.2409767276329
2012-09-14,903.9566992843545
2012-09-17,898.336718536409
2012-09-18,895.7987705114531
2012-09-19,906.5196890263687
2012-09-20,900.0228123690189
2012-09-21,908.6526383499044
2012-09-24,912.1156580822538
2012-09-25,915.4523907468199
2012-09-26,911.3920302471377
2012-09-27,918.10309522196
2012-09-28,909.698778208895
2012-10-01,897.4429962599278
2012-10-02,895.1756727535713
2012-10-03,887.4480390900696
2012-10-04,898.4798035807852
2012-10-05,893.2713366400354
2012-10-08,899.3857195098208
2012-10-09,891.9251969060955
2012-10-10,879.1846789710752
2012-10-11,872.6398209395601
2012-10-12,877.4042058564161
2012-10-15,875.5604932426015
2012-10-16,881.4802218599383
2012-10-17,889.9585421891223
2012-10-18,896.1555795920561
2012-10-19,895.8307880653948
2012-10-22,889.4507956826983
2012-10-23,889.9680764345584
2012-10-24,885.6002081150822
2012-10-25,891.9050246083218
2012-10-26,888.327364823407
2012-10-29,887.1848248273294
2012-10-30,881.8932276564826
2012-10-31,884.7972533925328
2012-11-01,883.3913700490322
2012-11-02,885.651912762368
2012-11-05,886.6918813535663
2012-11-06,883.8400341730427
2012-11-07,884.2930893922656
2012-11-08,875.7314760786675
2012-11-09,875.643759869334
2012-11-12,866.6163222568981
2012-11-13,864.6170896707895
2012-11-14,855.9476521788455
2012-11-15,856.4689836342178
2012-11-16,865.5617035776185
2012-11-19,880.7196206923901
2012-11-20,873.8181757505648
2012-11-21,872.5252678118104
2012-11-22,874.8447239314959
2012-11-23,876.7033839617011
2012-11-26,883.0750802159365
2012-11-27,886.9538116217266
2012-11-28,885.3018259128661
2012-11-29,888.0632610606908
2012-11-30,890.0811590385402
2012-12-03,891.7359826216917
2012-12-04,901.0029765871549
2012-12-05,895.9745928556282
2012-12-06,898.2449368367716
2012-12-07,896.8401622560813
2012-12-10,895.9947978183562
2012-12-11,894.2163875792326
2012-12-12,888.2100403096086
2012-12-13,878.4590722338805
2012-12-14,879.8440884716379
2012-12-17,881.8346875206834
2012-12-18,885.8660223642921
2012-12-19,898.1096945671235
2012-12-20,897.6067068547684
2012-12-21,897.1823268610203
2012-12-24,890.0404190759955
2012-12-25,893.6776054696046
2012-12-26,891.8919994458014
2012-12-27,892.9808726234044
2012-12-28,894.9130923276966
2012-12-31,891.083590862812
2013-01-01,891.083590862812
2013-01-02,883.876823264346
2013-01-03,887.2356366185287
2013-01-04,900.2380586932493
2013-01-07,902.6761263898834
2013-01-08,908.4589083404559
2013-01-09,905.7748366222067
2013-01-10,908.0326505330286
2013-01-11,908.8628196266669
2013-01-14,907.1316523511875
2013-01-15,923.6996051512587
2013-01-16,914.9758609566501
2013-01-17,910.4767255345516
2013-01-18,916.9872746501168
2013-01-21,910.2402391100278
2013-01-22,920.712423392361
2013-01-23,913.8182997115731
2013-01-24,906.8562541525704
2013-01-25,916.3276534647914
2013-01-28,917.8033811038974
2013-01-29,921.2071538845063
2013-01-30,931.7682079713326
2013-01-31,930.831838649149
2013-02-01,922.6694736398928
2013-02-04,926.4159383464112
2013-02-05,908.2007600637335
2013-02-06,932.8750944408094
2013-02-07,937.4305600109788
2013-02-08,933.1730237773224
2013-02-11,926.2314070425987
2013-02-12,944.8584590796017
2013-02-13,933.1634922872602
2013-02-14,934.6000810234106
2013-02-15,918.0464948399967
2013-02-18,933.8604331016297
2013-02-19,941.8944277990415
2013-02-20,950.4958412124337
2013-02-21,951.2461017590174
2013-02-22,954.0719695836531
2013-02-25,959.6310403275514
2013-02-26,972.5785220662644
2013-02-27,962.7923006480896
2013-02-28,978.5532841534581
2013-03-01,980.4440506031582
2013-03-04,998.9641619486684
2013-03-05,993.7935935237941
2013-03-06,1007.9754341834164
2013-03-07,1000.3695309051875
2013-03-08,993.9657767774379
2013-03-11,1007.3984611506344
2013-03-12,1004.3583130583324
2013-03-13,999.0859700862388
2013-03-14,1008.9387852803312
2013-03-15,1033.9651221847346
2013-03-18,1014.3448852833317
2013-03-19,1032.5890351798519
2013-03-20,1025.5072507911518
2013-03-21,1041.321624740118
2013-03-22,1031.1882420814677
2013-03-25,1045.0787946877326
2013-03-26,1048.0052982577447
2013-03-27,1053.3421792780816
2013-03-28,1048.6701893952347
2013-03-29,1051.4314275957122
2013-04-01,1016.3288480132521
2013-04-02,1014.3310764584285
2013-04-03,1049.5513083701333
2013-04-04,1045.6450109666569
2013-04-05,1073.500231623094
2013-04-08,1084.5465673998028
2013-04-09,1074.8288830201957
2013-04-10,1076.6624582873906
2013-04-11,1094.54443550317
2013-04-12,1097.1785862344202
2013-04-15,1098.0991391715545
2013-04-16,1097.7104661346366
2013-04-17,1109.829866372399
2013-04-18,1092.6374168629338
2013-04-19,1084.7858061951508
2013-04-22,1098.654834020425
2013-04-23,1095.6425939996639
2013-04-24,1106.3481699501408
2013-04-25,1113.123730138823
2013-04-26,1123.99909592357
2013-04-29,1118.616726335347
2013-04-30,1134.1881529646312
2013-05-01,1134.5083483999392
2013-05-02,1121.7493872358611
2013-05-03,1111.3187278841633
2013-05-06,1107.1782794971211
2013-05-07,1135.5640466291288
2013-05-08,1141.7735718989668
2013-05-09,1119.3552967784221
2013-05-10,1114.4428329682491
2013-05-13,1122.1720387100324
2013-05-14,1116.6970497971922
2013-05-15,1135.2618667619893
2013-05-16,1129.8845065806836
2013-05-17,1125.7630202180806
2013-05-20,1135.3556877074025
2013-05-21,1123.3761250694815
2013-05-22,1120.7580614933397
2013-05-23,1069.0108462973094
2013-05-24,1072.7977163537576
2013-05-27,1055.5798340655458
2013-05-28,1045.8448278174021
2013-05-29,1070.6129917909714
2013-05-30,1029.7685681524013
2013-05-31,1030.3178762272419
2013-06-03,1000.5605480044838
2013-06-04,1035.2163824040822
2013-06-05,1007.3572693755233
2013-06-06,1000.0022619523457
2013-06-07,1005.8071443250977
2013-06-10,1035.9576163530596
2013-06-11,1050.481748486423
2013-06-12,1056.9657121460357
2013-06-13,1017.442346644672
2013-06-14,1030.6767594580642
2013-06-17,1051.4927421306827
2013-06-18,1044.72739361682
2013-06-19,1067.2904890451634
2013-06-20,1018.2959749852546
2013-06-21,1031.3741374057292
2013-06-24,1023.7403602095796
2013-06-25,1012.6410049169697
2013-06-26,1005.3040856284944
2013-06-27,1029.1887698905787
2013-06-28,1062.353203644532
2013-07-01,1080.4462403284822
2013-07-02,1092.2927102443446
2013-07-03,1107.7812434888604
2013-07-04,1104.49766142726
2013-07-05,1106.7756409402923
2013-07-08,1086.4914661112505
2013-07-09,1110.9252301334886
2013-07-10,1119.340679828912
2013-07-11,1138.2648042324552
2013-07-12,1132.008625463407
2013-07-15,1126.908211130906
2013-07-16,1140.576566673736
2013-07-17,1133.1105964489163
2013-07-18,1133.751124012922
2013-07-19,1127.3386630867094
2013-07-22,1141.2761632391216
2013-07-23,1138.50681089914
2013-07-24,1126.0630787912646
2013-07-25,1116.8814918060352
2013-07-26,1098.231342395415
2013-07-29,1062.8329267717188
2013-07-30,1078.4875180834717
2013-07-31,1055.1104808357657
2013-08-01,1080.4715976608804
2013-08-02,1117.880523361464
2013-08-05,1107.0550513992926
2013-08-06,1125.6857888555014
2013-08-07,1096.3642293504854
2013-08-08,1088.3523226705809
2013-08-09,1082.452414535115
2013-08-12,1064.7585008763792
2013-08-13,1068.217328000727
2013-08-14,1086.2084171128283
2013-08-15,1067.0397481045834
2013-08-16,1063.7125037262072
2013-08-19,1065.8077980874039
2013-08-20,1051.7397424079393
2013-08-21,1042.6127654158174
2013-08-22,1029.587421377102
2013-08-23,1052.8470420549602
2013-08-26,1052.950548836337
2013-08-27,1057.964013231226
2013-08-28,1036.8789659404267
2013-08-29,1032.0225725011105
2013-08-30,1026.0850679836803
2013-09-02,1030.1613785896118
2013-09-03,1056.2244167159317
2013-09-04,1068.7975848155527
2013-09-05,1063.7458412793137
2013-09-06,1061.9930367517652
2013-09-09,1081.6724676536535
2013-09-10,1089.2504381160863
2013-09-11,1093.8522886978317
2013-09-12,1094.0821299038485
2013-09-13,1093.6477978529902
2013-09-16,1099.6811823031358
2013-09-17,1089.8363980963975
2013-09-18,1109.5057096184742
2013-09-19,1124.2437911072436
2013-09-20,1125.4047666213223
2013-09-23,1136.009421699673
2013-09-24,1131.1289507199879
2013-09-25,1126.1180546695841
2013-09-26,1136.7907605906719
2013-09-27,1145.9391037320534
2013-09-30,1123.2854728455673
2013-10-01,1123.5417981628639
2013-10-02,1110.9751515828327
2013-10-03,1109.6852456317142
2013-10-04,1102.317872647795
2013-10-07,1084.8443408446515
2013-10-08,1089.9985241096213
2013-10-09,1105.1102567901062
2013-10-10,1107.237722996353
2013-10-11,1121.659898167568
2013-10-14,1123.831996018578
2013-10-15,1118.4640080595218
2013-10-16,1117.356976725981
2013-10-17,1138.981341347298
2013-10-18,1140.8264897503354
2013-10-21,1141.9530901364647
2013-10-22,1141.7479624530895
2013-10-23,1133.5790758986388
2013-10-24,1138.4343278992171
2013-10-25,1115.067194411367
2013-10-28,1129.768955914513
2013-10-29,1121.2428504845739
2013-10-30,1131.9950831583235
2013-10-31,1123.4464174477807
2013-11-01,1105.6707092104589
2013-11-04,1107.6330070058225
2013-11-05,1107.821180528975
2013-11-06,1111.899750523764
2013-11-07,1100.0192786253451
2013-11-08,1091.743208412961
2013-11-11,1099.026207082685
2013-11-12,1114.2229251427766
2013-11-13,1118.042733572155
2013-11-14,1127.1794909219632
2013-11-15,1148.0706659848988
2013-11-18,1154.7556575366054
2013-11-19,1146.930547387181
2013-11-20,1145.5125181809453
2013-11-21,1142.1566287647001
2013-11-22,1139.607138683819
2013-11-25,1139.8745872023467
2013-11-26,1137.2468099716223
2013-11-27,1124.1802568998783
2013-11-28,1141.358024078796
2013-11-29,1134.958851150297
2013-12-02,1125.858894957538
2013-12-03,1140.302446399338
2013-12-04,1116.610365080278
2013-12-05,1114.6123911447773
2013-12-06,1114.3178077984226
2013-12-09,1129.911836801749
2013-12-10,1131.514773740346
2013-12-11,1133.0803466465372
2013-12-12,1119.8200376745299
2013-12-13,1117.304643756698
2013-12-16,1099.8179788181126
2013-12-17,1111.8214004637653
2013-12-18,1123.2596306445314
2013-12-19,1126.3006052561807
2013-12-20,1130.6644065701073
2013-12-23,1131.75163615477
2013-12-24,1123.3500833223623
2013-12-25,1125.0434792258661
2013-12-26,1143.9897254755565
2013-12-27,1152.0866315312069
2013-12-30,1159.3138021138348
2013-12-31,1158.5416983495231
2014-01-01,1158.5416983495231
2014-01-02,1159.4241866700938
2014-01-03,1165.527879445098
2014-01-06,1155.2446799915067
2014-01-07,1145.9964315238058
2014-01-08,1164.9443776609987
2014-01-09,1158.7477521930678
2014-01-10,1170.0009674875512
2014-01-13,1178.8298820586372
2014-01-14,1145.4518476544843
2014-01-15,1162.8175171225514
2014-01-16,1162.4081868386993
2014-01-17,1162.6225639758388
2014-01-20,1160.385710857027
2014-01-21,1158.3900823392887
2014-01-22,1160.8023993043585
2014-01-23,1159.3424599234647
2014-01-24,1151.4313593475258
2014-01-27,1117.2537847496217
2014-01-28,1113.2039203200377
2014-01-29,1148.5005240488606
2014-01-30,1111.3216865723148
2014-01-31,1111.8392155229208
2014-02-03,1091.7854768993527
2014-02-04,1033.9477748544944
2014-02-05,1064.7961291379715
2014-02-06,1056.5503502189015
2014-02-07,1073.7980663231485
2014-02-10,1097.6464114042865
2014-02-11,1093.84035088418
2014-02-12,1105.1146042327177
2014-02-13,1086.4650984495715
2014-02-14,1069.8987903123748
2014-02-17,1075.1561458006634
2014-02-18,1105.3833476607165
2014-02-19,1097.6876663827188
2014-02-20,1071.553867890195
2014-02-21,1095.4601103410516
2014-02-24,1092.3926305879884
2014-02-25,1110.4972459129424
2014-02-26,1101.6174190613633
2014-02-27,1099.3136655122594
2014-02-28,1093.1915267296113
2014-03-03,1080.5581303191373
2014-03-04,1080.132855326661
2014-03-05,1083.051257720804
2014-03-06,1093.7917329861152
2014-03-07,1100.6146289118067
2014-03-10,1095.413441800728
2014-03-11,1097.1224617392854
2014-03-12,1075.290566562492
2014-03-13,1079.3733615708122
2014-03-14,1047.0778358080306
2014-03-17,1038.0560645522548
2014-03-18,1052.113253875102
2014-03-19,1046.0731769003219
2014-03-20,1016.3036726691397
2014-03-21,1016.4525743598023
2014-03-24,1035.013432830521
2014-03-25,1032.248004975282
2014-03-26,1042.2407995481472
2014-03-27,1056.108239646449
2014-03-28,1053.7862731036244
2014-03-31,1072.2651949656558
2014-04-01,1073.9892892834978
2014-04-02,1082.4969650692901
2014-04-03,1086.0392852970608
2014-04-04,1086.5067332556848
2014-04-07,1070.8547963550184
2014-04-08,1055.713125055886
2014-04-09,1033.5484562130894
2014-04-10,1036.0722833437865
2014-04-11,1016.9800644835818
2014-04-14,1013.238727036559
2014-04-15,1015.3516686483487
2014-04-16,1041.7654218663379
2014-04-17,1042.7044566930783
2014-04-18,1052.0586808128326
2014-04-21,1047.5243974284708
2014-04-22,1037.0719593679478
2014-04-23,1052.6017758094226
2014-04-24,1043.599312764348
2014-04-25,1048.079562725068
2014-04-28,1030.2654206143316
2014-04-29,1030.667279383952
2014-04-30,1034.1933865177207
2014-05-01,1054.126869355113
2014-05-02,1055.3070104169224
2014-05-05,1056.6504948350216
2014-05-06,1062.4771333767735
2014-05-07,1026.2136601162902
2014-05-08,1029.2598115989824
2014-05-09,1029.8128215153886
2014-05-12,1020.9434857561104
2014-05-13,1042.1429808814864
2014-05-14,1052.1510462412157
