Date,FRANCE MOMENTUM
2011-08-22,2011.325070077954
2011-08-23,2038.1686345476553
2011-08-24,2081.8929594079013
2011-08-25,2058.895471746525
2011-08-26,2046.1910810882243
2011-08-29,2108.145383680355
2011-08-30,2106.6727555952702
2011-08-31,2173.4770628342385
2011-09-01,2166.6464956950317
2011-09-02,2106.0680627297384
2011-09-05,2015.4098473006281
2011-09-06,2002.6887699988704
2011-09-07,2075.0890826508553
2011-09-08,2071.6717220372875
2011-09-09,1977.2769917029736
2011-09-12,1908.6693549418953
2011-09-13,1909.7576599448776
2011-09-14,1947.9758756712918
2011-09-15,2013.6777211008193
2011-09-16,2008.8221189391943
2011-09-19,1941.1633155354184
2011-09-20,1994.3475238424733
2011-09-21,1969.4270763800562
2011-09-22,1840.256152489289
2011-09-23,1840.7059511414627
2011-09-26,1844.7627915655155
2011-09-27,1934.698013797288
2011-09-28,1916.1588840297934
2011-09-29,1920.5142525727722
2011-09-30,1855.3270245518077
2011-10-03,1798.6274574837919
2011-10-04,1761.896844557839
2011-10-05,1823.3650946392452
2011-10-06,1881.695450428541
2011-10-07,1900.9336749342938
2011-10-10,1963.2847626109565
2011-10-11,1951.599923938129
2011-10-12,2009.0239447064341
2011-10-13,1991.3991027113127
2011-10-14,2032.7888048630632
2011-10-17,1993.4707110402558
2011-10-18,1988.354825401235
2011-10-19,1987.2131367893157
2011-10-20,1943.1682655818229
2011-10-21,2014.9997867644954
2011-10-24,2036.9079609776234
2011-10-25,2035.4626006354424
2011-10-26,2018.5347383703102
2011-10-27,2152.496966146024
2011-10-28,2150.304762334852
2011-10-31,2082.5958880165413
2011-11-01,1970.9913071752203
2011-11-02,2008.4392298303942
2011-11-03,2029.2131320584633
2011-11-04,2006.4568624272895
2011-11-07,1987.699942659383
2011-11-08,2015.723112122294
2011-11-09,1945.9199002855037
2011-11-10,1935.2752020795272
2011-11-11,2001.2332779086105
2011-11-14,1962.0009760409446
2011-11-15,1923.139283349288
2011-11-16,1923.4882069426142
2011-11-17,1893.76337832079
2011-11-18,1891.5122799567644
2011-11-21,1831.062422311858
2011-11-22,1841.0400456791247
2011-11-23,1793.9287961813707
2011-11-24,1796.2405860548818
2011-11-25,1801.032668664331
2011-11-28,1881.797592392329
2011-11-29,1889.456912269248
2011-11-30,1976.0807533824684
2011-12-01,1960.362342039512
2011-12-02,1950.933420020845
2011-12-05,1958.8771467156644
2011-12-06,1945.1951785821673
2011-12-07,1952.4305688540378
2011-12-08,1914.049869540155
2011-12-09,1944.2788404458822
2011-12-12,1896.4141328299497
2011-12-13,1878.6989197858036
2011-12-14,1814.1580668701745
2011-12-15,1833.2502760928971
2011-12-16,1829.043362975261
2011-12-19,1836.604367786469
2011-12-20,1883.138763204745
2011-12-21,1867.901534245575
2011-12-22,1885.7086093580956
2011-12-23,1902.7352760405581
2011-12-26,1902.7352760405581
2011-12-27,1906.9848389508363
2011-12-28,1886.1472457606624
2011-12-29,1909.5105170727243
2011-12-30,1933.9203940567377
2012-01-02,1959.2998001814683
2012-01-03,1977.5381187046578
2012-01-04,1934.321320938041
2012-01-05,1900.5694479199562
2012-01-06,1886.4378660898517
2012-01-09,1899.222089872848
2012-01-10,1945.0248909429408
2012-01-11,1925.3031608741128
2012-01-12,1935.895597142697
2012-01-13,1905.8812879255192
2012-01-16,1922.3504179431072
2012-01-17,1944.1308181262937
2012-01-18,1955.6862617272297
2012-01-19,1976.0731904183895
2012-01-20,1977.1347397276795
2012-01-23,1997.5779032381931
2012-01-24,1986.5564396650957
2012-01-25,1983.9541750859116
2012-01-26,2035.2255005375478
2012-01-27,2008.1647573681755
2012-01-30,1996.713783670929
2012-01-31,2010.9652989029948
2012-02-01,2061.4214918234256
2012-02-02,2049.071301588159
2012-02-03,2073.1861445496647
2012-02-06,2057.3134562345876
2012-02-07,2076.112190392346
2012-02-08,2065.2449176642094
2012-02-09,2087.3438497240572
2012-02-10,2061.271774988532
2012-02-13,2073.6260377460144
2012-02-14,2065.64254455228
2012-02-15,2070.730468419049
2012-02-16,2060.298337386812
2012-02-17,2073.7132928209166
2012-02-20,2104.1493205247148
2012-02-21,2105.840020171018
2012-02-22,2094.218990411195
2012-02-23,2127.694650018409
2012-02-24,2148.6556611739315
2012-02-27,2129.3924133152555
2012-02-28,2142.1837717726075
2012-02-29,2135.0485371282143
2012-03-01,2164.4999548022874
2012-03-02,2137.995661041268
2012-03-05,2147.9020950367913
2012-03-06,2069.404869370673
2012-03-07,2092.565784484625
2012-03-08,2177.062196529809
2012-03-09,2160.975098915579
2012-03-12,2177.34073378284
2012-03-13,2198.539353153637
2012-03-14,2181.8067047084182
2012-03-15,2196.5146123722316
2012-03-16,2223.6065518448813
2012-03-19,2214.8565398992896
2012-03-20,2193.9194971162146
2012-03-21,2195.3082819706947
2012-03-22,2175.8338676866915
2012-03-23,2183.532256989728
2012-03-26,2218.4954835134918
2012-03-27,2214.9622443710787
2012-03-28,2201.8111458409644
2012-03-29,2173.818015518055
2012-03-30,2214.452448400639
2012-04-02,2244.2695377489154
2012-04-03,2230.0111725069437
2012-04-04,2142.139635218029
2012-04-05,2137.862172596999
2012-04-06,2137.862172596999
2012-04-09,2139.0896062871525
2012-04-10,2096.6098139915935
2012-04-11,2114.6344757224056
2012-04-12,2154.319069645266
2012-04-13,2102.443226999173
2012-04-16,2129.4536959559337
2012-04-17,2177.6509046429915
2012-04-18,2153.6471440075275
2012-04-19,2142.2072577949784
2012-04-20,2146.2083814859675
2012-04-23,2089.5442563376196
2012-04-24,2141.0885473511503
2012-04-25,2172.327639173101
2012-04-26,2185.9950965373123
2012-04-27,2207.6524865057177
2012-04-30,2175.0973382409225
2012-05-01,2173.3717878611474
2012-05-02,2188.4507367519664
2012-05-03,2202.6733114725334
2012-05-04,2157.2369935914417
2012-05-07,2172.6152784194974
2012-05-08,2109.2689871600537
2012-05-09,2112.533442214225
2012-05-10,2104.378762726588
2012-05-11,2116.4961449649936
2012-05-14,2068.0569055946185
2012-05-15,2060.296522813876
2012-05-16,2057.269772981446
2012-05-17,2037.43942506974
2012-05-18,2011.88555124373
2012-05-21,2034.2633053787958
2012-05-22,2060.422376707957
2012-05-23,1986.7227098313253
2012-05-24,2000.8171291192587
2012-05-25,1995.8928673426637
2012-05-28,2006.0869200364593
2012-05-29,2040.4223343276367
2012-05-30,1976.5881065271817
2012-05-31,1974.3029575060252
2012-06-01,1919.8158551541358
2012-06-04,1927.6825176231168
2012-06-05,1944.8600927557736
2012-06-06,1982.647325525303
2012-06-07,2019.615365659246
2012-06-08,2001.1480579869215
2012-06-11,2012.1808699527005
2012-06-12,2003.98203405217
2012-06-13,2022.1979491764785
2012-06-14,2022.8407252932504
2012-06-15,2031.3074733841886
2012-06-18,2036.3887600055782
2012-06-19,2063.006820673486
2012-06-20,2056.3364498912056
2012-06-21,2044.4635048861726
2012-06-22,2007.8932333606806
2012-06-25,1973.711735157241
2012-06-26,1968.9309984466272
2012-06-27,1994.2760462826518
2012-06-28,1979.1607532015694
2012-06-29,2095.3759134517713
2012-07-02,2103.175802041459
2012-07-03,2126.706752560273
2012-07-04,2113.272316734932
2012-07-05,2077.009778137624
2012-07-06,2041.887522002182
2012-07-09,2029.277188887519
2012-07-10,2038.2817144780977
2012-07-11,2012.5122404919607
2012-07-12,1990.1750898969633
2012-07-13,2025.1115972959672
2012-07-16,2024.8248143726155
2012-07-17,2024.3779624069796
2012-07-18,2064.7476272847193
2012-07-19,2095.6638701604315
2012-07-20,2063.967116394612
2012-07-23,1999.101960535099
2012-07-24,1988.7733068708287
2012-07-25,1992.3851574261155
2012-07-26,2082.8274549517805
2012-07-27,2126.4079644102885
2012-07-30,2113.113730414465
2012-07-31,2105.6535304166255
2012-08-01,2118.4138595733225
2012-08-02,2059.6811114520046
2012-08-03,2148.2169091376777
2012-08-06,2166.941875180042
2012-08-07,2175.973725434609
2012-08-08,2151.3636488558
2012-08-09,2155.408501728206
2012-08-10,2143.417697868156
2012-08-13,2141.266221084645
2012-08-14,2148.67714151536
2012-08-15,2142.7202227232774
2012-08-16,2157.4900531969656
2012-08-17,2136.245360806963
2012-08-20,2147.7913588773063
2012-08-21,2192.0211837119587
2012-08-22,2159.5655124379396
2012-08-23,2167.4481776273788
2012-08-24,2166.2420994483305
2012-08-27,2178.964728193191
2012-08-28,2174.7496495358
2012-08-29,2162.8599187424225
2012-08-30,2142.7657755714395
2012-08-31,2166.0704417927163
2012-09-03,2195.089376838347
2012-09-04,2159.344820517452
2012-09-05,2181.090832077041
2012-09-06,2239.9256267398127
2012-09-07,2241.3605143132804
2012-09-10,2222.7052372559333
2012-09-11,2239.9426571803206
2012-09-12,2233.1065612015727
2012-09-13,2225.4246673552625
2012-09-14,2293.100103265365
2012-09-17,2280.283171442084
2012-09-18,2267.193919220083
2012-09-19,2286.5633990197107
2012-09-20,2270.5382846918774
2012-09-21,2285.266558098447
2012-09-24,2257.9694571707655
2012-09-25,2281.185917701877
2012-09-26,2222.737270744871
2012-09-27,2236.1783071165487
2012-09-28,2205.5751067205706
2012-10-01,2253.439909379405
2012-10-02,2248.4149838405897
2012-10-03,2232.4356863908447
2012-10-04,2250.33553642521
2012-10-05,2282.639918765096
2012-10-08,2243.644384183014
2012-10-09,2206.2537243909564
2012-10-10,2200.688696298047
2012-10-11,2229.84039394183
2012-10-12,2216.9708661227237
2012-10-15,2236.214040702971
2012-10-16,2291.0629111215417
2012-10-17,2294.206627910026
2012-10-18,2281.7156497297588
2012-10-19,2257.689250552924
2012-10-22,2246.5185867096566
2012-10-23,2183.536534360816
2012-10-24,2202.983659294577
2012-10-25,2210.769347567545
2012-10-26,2221.550370601626
2012-10-29,2210.735996300212
2012-10-30,2244.5343511658593
2012-10-31,2225.5586354014445
2012-11-01,2254.2011047690694
2012-11-02,2250.390577439579
2012-11-05,2219.6241823964992
2012-11-06,2234.62103759191
2012-11-07,2190.163533749942
2012-11-08,2187.7943927109404
2012-11-09,2203.4005272543595
2012-11-12,2198.548097968574
2012-11-13,2212.1618335655494
2012-11-14,2198.5911990251993
2012-11-15,2191.655106915741
2012-11-16,2168.136147238335
2012-11-19,2226.267968874743
2012-11-20,2247.2126340693544
2012-11-21,2254.57360115779
2012-11-22,2279.986009059495
2012-11-23,2308.3018453951468
2012-11-26,2298.0521638021683
2012-11-27,2302.2331535491744
2012-11-28,2309.7524143584005
2012-11-29,2332.6240607517066
2012-11-30,2333.8616096071078
2012-12-03,2346.4033741513736
2012-12-04,2362.664917758464
2012-12-05,2356.704697720412
2012-12-06,2364.7128224619814
2012-12-07,2368.8464419484735
2012-12-10,2360.6944542623432
2012-12-11,2384.3559948785464
2012-12-12,2388.2582549366657
2012-12-13,2386.3173883344334
2012-12-14,2395.1045242378677
2012-12-17,2398.4128712784877
2012-12-18,2410.6270187426085
2012-12-19,2435.9631805413055
2012-12-20,2433.7742512890554
2012-12-21,2408.330296883212
2012-12-24,2402.030294730455
2012-12-25,2402.030294730455
2012-12-26,2406.945400297542
2012-12-27,2418.7421243354343
2012-12-28,2387.2854122011718
2012-12-31,2389.2946574556718
2013-01-01,2389.2946574556718
2013-01-02,2465.6113593438877
2013-01-03,2427.239036170519
2013-01-04,2422.001454396729
2013-01-07,2424.4647998860396
2013-01-08,2426.471271840693
2013-01-09,2429.7756315703896
2013-01-10,2452.338710455843
2013-01-11,2474.3250486285033
2013-01-14,2493.4323556869654
2013-01-15,2479.369233942356
2013-01-16,2478.7420382294827
2013-01-17,2512.629450987463
2013-01-18,2503.7639564986603
2013-01-21,2524.0142022175705
2013-01-22,2495.8640688724413
2013-01-23,2483.922410251138
2013-01-24,2516.7791265441665
2013-01-25,2557.0396655507925
2013-01-28,2553.26280496235
2013-01-29,2551.791137403748
2013-01-30,2547.941653549466
2013-01-31,2533.745234102716
2013-02-01,2596.1766039239046
2013-02-04,2498.3534568721916
2013-02-05,2517.3715171708195
2013-02-06,2486.0064741449582
2013-02-07,2433.6034845675317
2013-02-08,2471.381512172061
2013-02-11,2471.373543779792
2013-02-12,2520.9732123592926
2013-02-13,2522.559760166068
2013-02-14,2490.2755904431124
2013-02-15,2483.709372950726
2013-02-18,2487.238711538606
2013-02-19,2525.5884365741804
2013-02-20,2526.655192316048
2013-02-21,2436.4281378739825
2013-02-22,2468.969965312858
2013-02-25,2489.8332774684627
2013-02-26,2410.8123492439354
2013-02-27,2454.026127329364
2013-02-28,2473.8669516467994
2013-03-01,2444.297593606666
2013-03-04,2450.680835146324
2013-03-05,2505.092632844596
2013-03-06,2489.9889467450066
2013-03-07,2517.9625767638295
2013-03-08,2522.245901498581
2013-03-11,2526.4044021049085
2013-03-12,2521.776496361598
2013-03-13,2508.778347842856
2013-03-14,2533.5653250302503
2013-03-15,2539.4726661968125
2013-03-18,2513.4229054963
2013-03-19,2459.6930388556316
2013-03-20,2504.7379678458065
2013-03-21,2465.7187061268105
2013-03-22,2475.6501492619436
2013-03-25,2425.6862205902494
2013-03-26,2434.8170598831534
2013-03-27,2398.312969617475
2013-03-28,2430.72212451613
2013-03-29,2430.72212451613
2013-04-01,2431.857887521121
2013-04-02,2478.038405628375
2013-04-03,2459.2046831393845
2013-04-04,2424.892367148093
2013-04-05,2410.722281024953
2013-04-08,2420.7687442998167
2013-04-09,2419.857938842765
2013-04-10,2480.174809708604
2013-04-11,2511.9982714432076
2013-04-12,2475.8045896590693
2013-04-15,2452.575899081967
2013-04-16,2446.396365123547
2013-04-17,2374.6684272081384
2013-04-18,2380.3632079289755
2013-04-19,2413.9121441358393
2013-04-22,2400.4645636645587
2013-04-23,2493.4598460410466
2013-04-24,2512.753390619629
2013-04-25,2509.5584747949893
2013-04-26,2502.132765066208
2013-04-29,2552.199447605161
2013-04-30,2568.163409557788
2013-05-01,2569.9165550891903
2013-05-02,2551.1631580421185
2013-05-03,2588.1658288974163
2013-05-06,2579.1679095460677
2013-05-07,2602.6556693586826
2013-05-08,2644.005579674747
2013-05-09,2622.8968366033864
2013-05-10,2606.3585192317464
2013-05-13,2606.986538924992
2013-05-14,2628.9849128985165
2013-05-15,2622.632771684589
2013-05-16,2639.9703087391504
2013-05-17,2640.660607988358
2013-05-20,2659.7526363046522
2013-05-21,2674.6143285172147
2013-05-22,2685.601327815221
2013-05-23,2633.1160570300212
2013-05-24,2620.513115595439
2013-05-27,2648.7315734330455
2013-05-28,2667.5419283969986
2013-05-29,2642.6701596676535
2013-05-30,2676.526672180167
2013-05-31,2624.0913695400964
2013-06-03,2607.3677777003695
2013-06-04,2622.694180586172
2013-06-05,2576.5412680857785
2013-06-06,2572.657870601499
2013-06-07,2615.4369975657687
2013-06-10,2607.3711880461465
2013-06-11,2581.838316605698
2013-06-12,2586.5679515131797
2013-06-13,2575.715966886905
2013-06-14,2591.639528703788
2013-06-17,2628.8412008016444
2013-06-18,2638.746690546749
2013-06-19,2628.499247044741
2013-06-20,2492.2199166206924
2013-06-21,2449.270416821842
2013-06-24,2397.0957918359773
2013-06-25,2436.526641650283
2013-06-26,2474.8249300988946
2013-06-27,2493.8528435426765
2013-06-28,2469.246480940862
2013-07-01,2500.8241146683067
2013-07-02,2487.9523926097154
2013-07-03,2449.6911369524446
2013-07-04,2525.797911786682
2013-07-05,2482.277260413505
2013-07-08,2527.0930306096025
2013-07-09,2515.7023062908834
2013-07-10,2525.8718550635313
2013-07-11,2569.0429454123514
2013-07-12,2571.4346070658007
2013-07-15,2594.4602612846534
2013-07-16,2586.5465187432987
2013-07-17,2583.4728613306606
2013-07-18,2626.6267192240844
2013-07-19,2634.477372915484
2013-07-22,2647.4130527584152
2013-07-23,2636.1811433510843
2013-07-24,2664.5563851518664
2013-07-25,2669.41102752952
2013-07-26,2684.405531799498
2013-07-29,2688.6742719020763
2013-07-30,2685.503362592451
2013-07-31,2702.0146258527047
2013-08-01,2732.6454652528487
2013-08-02,2743.9971399560723
2013-08-05,2740.5732722131925
2013-08-06,2755.1538286577857
2013-08-07,2753.555888255749
2013-08-08,2785.010634409319
2013-08-09,2777.595334299626
2013-08-12,2752.3442821660774
2013-08-13,2747.9673234228026
2013-08-14,2772.957390196565
2013-08-15,2746.8258645867586
2013-08-16,2778.290353463673
2013-08-19,2753.8527054981796
2013-08-20,2731.6003593379382
2013-08-21,2714.5710492021403
2013-08-22,2736.9044808769822
2013-08-23,2751.3194440053444
2013-08-26,2742.9578774320034
2013-08-27,2669.8257835419904
2013-08-28,2637.2813616556964
2013-08-29,2638.8237096343464
2013-08-30,2609.38391305961
2013-09-02,2663.057350797308
2013-09-03,2630.4447174861684
2013-09-04,2639.7076066522827
2013-09-05,2648.082013470368
2013-09-06,2680.87991595868
2013-09-09,2697.3203392775013
2013-09-10,2751.6738116628085
2013-09-11,2758.0700250812206
2013-09-12,2740.7473883846496
2013-09-13,2733.8437078634124
2013-09-16,2778.2731415453154
2013-09-17,2774.769131348539
2013-09-18,2797.6323272574446
2013-09-19,2863.437077160073
2013-09-20,2863.988224195484
2013-09-23,2824.602520497599
2013-09-24,2835.549192886214
2013-09-25,2837.6259837922585
2013-09-26,2825.732907580927
2013-09-27,2844.7365046747914
2013-09-30,2818.7213750547635
2013-10-01,2854.424802822
2013-10-02,2853.2383320735285
2013-10-03,2846.038500856143
2013-10-04,2861.216466176223
2013-10-07,2861.286492021381
2013-10-08,2838.9778356125103
2013-10-09,2813.673575595068
2013-10-10,2873.3322975276224
2013-10-11,2892.4654947940317
2013-10-14,2890.63449819984
2013-10-15,2885.487383967134
2013-10-16,2867.438503077696
2013-10-17,2911.3011465540453
2013-10-18,2954.1153768549275
2013-10-21,2938.9920820356333
2013-10-22,2979.9466840854316
2013-10-23,2958.3797198107695
2013-10-24,2976.3954051395067
2013-10-25,2960.6631908018635
2013-10-28,2944.430933970877
2013-10-29,2964.6873072017847
2013-10-30,2969.4905118520082
2013-10-31,2953.370944472048
2013-11-01,2910.0163489179586
2013-11-04,2932.1509440443406
2013-11-05,2909.2396438083056
2013-11-06,2945.840294627036
2013-11-07,2914.9381748459214
2013-11-08,2891.184063891958
2013-11-11,2919.4081789847814
2013-11-12,2910.2714507447467
2013-11-13,2883.675155033243
2013-11-14,2929.8804742192374
2013-11-15,2928.628139620772
2013-11-18,2962.199590924428
2013-11-19,2932.6113278847984
2013-11-20,2919.940195832578
2013-11-21,2912.2086421443983
2013-11-22,2940.2389572241245
2013-11-25,2953.527324761869
2013-11-26,2952.200946174409
2013-11-27,2963.880232273467
2013-11-28,2978.4920564408117
2013-11-29,2991.8151460251106
2013-12-02,2987.702757574334
2013-12-03,2925.302611493631
2013-12-04,2905.322595130282
2013-12-05,2898.870234116178
2013-12-06,2925.56405678615
2013-12-09,2948.2415712236652
2013-12-10,2929.3651949342166
2013-12-11,2950.0095519412066
2013-12-12,2928.8842315536444
2013-12-13,2926.5871043809634
2013-12-16,2966.433952328331
2013-12-17,2925.414818783696
2013-12-18,2963.470820614252
2013-12-19,2978.87863012123
2013-12-20,2976.4409881240535
2013-12-23,3001.006892837868
2013-12-24,3002.162770440703
2013-12-25,3002.162770440703
2013-12-26,3007.7642302084814
2013-12-27,3058.6776942910387
2013-12-30,3065.392529221034
2013-12-31,3068.8411773789776
2014-01-01,3068.8411773789776
2014-01-02,3025.358881487399
2014-01-03,3032.8881836883997
2014-01-06,3034.8496410575844
2014-01-07,3065.0519204203397
2014-01-08,3085.7915901337533
2014-01-09,3060.440785114625
2014-01-10,3090.3503195924877
2014-01-13,3116.241596120827
2014-01-14,3128.1750486891046
2014-01-15,3161.1324750310996
2014-01-16,3149.5770511670667
2014-01-17,3145.4867415527656
2014-01-20,3137.0555284763445
2014-01-21,3131.4452386140492
2014-01-22,3137.174403066362
2014-01-23,3132.012232411024
2014-01-24,3047.1891164492654
2014-01-27,3040.2187195405363
2014-01-28,3089.489483902054
2014-01-29,3071.4059175386215
2014-01-30,3064.7497993628526
2014-01-31,3024.6371716856183
2014-02-03,2987.2120547034942
2014-02-04,3007.869144648133
2014-02-05,3015.622266007491
2014-02-06,3102.4391554451677
2014-02-07,3130.9694267375075
2014-02-10,3135.804233054843
2014-02-11,3178.6698318447534
2014-02-12,3175.562508876129
2014-02-13,3217.420037144627
2014-02-14,3244.3559085156776
2014-02-17,3249.104555418419
2014-02-18,3247.6886661681438
2014-02-19,3249.5693679926985
2014-02-20,3252.7458506277235
2014-02-21,3297.1298735418163
2014-02-24,3323.7850071871676
2014-02-25,3327.1502705613757
2014-02-26,3292.2682418182117
2014-02-27,3298.387455153569
2014-02-28,3345.3550698957997
2014-03-03,3244.712912124198
2014-03-04,3304.7705808312066
2014-03-05,3320.6986395549666
2014-03-06,3359.263637361228
2014-03-07,3319.964544260763
2014-03-10,3331.7335170445576
2014-03-11,3328.5865822784795
2014-03-12,3307.1620754377577
2014-03-13,3280.4420440109457
2014-03-14,3229.5151134372054
2014-03-17,3276.237717157999
2014-03-18,3307.728666183851
2014-03-19,3305.0164091245324
2014-03-20,3299.8992251519126
2014-03-21,3277.004918125195
2014-03-24,3222.172664220908
2014-03-25,3254.182388362448
2014-03-26,3289.1456724090554
2014-03-27,3278.98207169877
2014-03-28,3304.1090417367195
2014-03-31,3311.673916674849
2014-04-01,3363.1711653779626
2014-04-02,3353.5748527283477
2014-04-03,3354.5421466519538
2014-04-04,3369.803284829638
2014-04-07,3322.2297808041694
2014-04-08,3284.671625981169
2014-04-09,3317.3462987723046
2014-04-10,3298.5695547427767
2014-04-11,3248.9382397273625
2014-04-14,3186.635783909098
2014-04-15,3151.639480382185
2014-04-16,3221.694148243567
2014-04-17,3271.6948439638254
2014-04-18,3271.694843963825
2014-04-21,3264.2460067273787
2014-04-22,3297.3722627038296
2014-04-23,3271.331403130021
2014-04-24,3275.836491554983
2014-04-25,3255.1156161055546
2014-04-28,3242.2425024559416
2014-04-29,3256.8036820880584
2014-04-30,3262.3435101434147
2014-05-01,3262.3435101434134
2014-05-02,3258.464112944855
2014-05-05,3252.564213803452
2014-05-06,3243.5349725704264
2014-05-07,3248.0380159610922
2014-05-08,3263.8396702969744
2014-05-09,3223.3995268275326
2014-05-12,3253.762602544469
2014-05-13,3261.9147202182376
2014-05-14,3244.5456559416134
2014-05-15,3180.068774251026
2014-05-16,3167.102729233163
2014-05-19,3180.615985900922
2014-05-20,3195.2465575009915
2014-05-21,3203.7044722668506
2014-05-22,3209.318523350571
2014-05-23,3230.61129093532
2014-05-26,3272.512496672832
2014-05-27,3275.875906118802
2014-05-28,3288.2549633206
2014-05-29,3288.47393392914
2014-05-30,3287.3411538382707
2014-06-02,3288.366446357853
2014-06-03,3274.3520633403073
2014-06-04,3269.434843133109
2014-06-05,3319.8030881817185
2014-06-06,3367.1035054647045
2014-06-09,3365.394353703368
2014-06-10,3349.6649502010846
2014-06-11,3284.330341183242
2014-06-12,3313.350423250728
2014-06-13,3295.9657285578783
2014-06-16,3277.8160238768164
2014-06-17,3282.534887807379
2014-06-18,3293.239968802907
2014-06-19,3322.979953241004
2014-06-20,3275.8801230287363
2014-06-23,3262.2224187824063
2014-06-24,3256.697618825308
2014-06-25,3221.357525878954
2014-06-26,3216.296268624326
2014-06-27,3229.919222875367
2014-06-30,3221.7201801462043
2014-07-01,3247.9734353270624
2014-07-02,3225.6032180965635
2014-07-03,3243.205079636417
2014-07-04,3225.8181305826597
2014-07-07,3185.2362016608067
2014-07-08,3134.743293572747
2014-07-09,3147.6806587649257
2014-07-10,3098.312947621348
2014-07-11,3104.654775002507
2014-07-14,3141.267294553224
2014-07-15,3100.6773275506293
2014-07-16,3143.2081626990293
2014-07-17,3107.3902910803035
2014-07-18,3131.624874126722
2014-07-21,3116.37613798833
2014-07-22,3155.972113766672
2014-07-23,3161.501771227425
2014-07-24,3193.1363350888173
2014-07-25,3130.7379810275283
2014-07-28,3135.6516351851938
2014-07-29,3144.674949266146
2014-07-30,3107.7924472901796
2014-07-31,3048.782785299067
2014-08-01,2986.354735128443
2014-08-04,2986.3938491965982
2014-08-05,2973.0612267280835
2014-08-06,2934.105489963304
2014-08-07,2888.7396546574687
2014-08-08,2884.3129153330574
2014-08-11,2929.210779163521
2014-08-12,2907.7972935092594
2014-08-13,2922.960713752116
2014-08-14,2931.5774114140295
2014-08-15,2907.5913375392774
2014-08-18,2936.793874257862
2014-08-19,2948.785691355194
2014-08-20,2930.4960274235304
2014-08-21,2966.441862942826
2014-08-22,2931.9004352405996
2014-08-25,2972.034834193704
2014-08-26,2993.1889631373265
2014-08-27,3000.63103073439
2014-08-28,2974.15594253822
2014-08-29,2985.9213094107367
2014-09-01,2960.270841726549
2014-09-02,2948.8955055446318
2014-09-03,2976.3785033097215
2014-09-04,2976.102012581338
2014-09-05,2982.6743878396155
2014-09-08,2975.740743007764
2014-09-09,2955.0024372709113
2014-09-10,2947.6488984799284
2014-09-11,2959.5560526156924
2014-09-12,2956.6889964837183
2014-09-15,2935.403560502393
2014-09-16,2915.7220032106825
2014-09-17,2939.5842534188164
2014-09-18,2944.411159687973
2014-09-19,2922.2886302141246
2014-09-22,2909.051075175427
2014-09-23,2862.937800706886
2014-09-24,2872.9425248661346
2014-09-25,2833.5122299256586
2014-09-26,2848.138467114869
2014-09-29,2826.096876581841
2014-09-30,2849.301341969867
2014-10-01,2807.1101375469952
2014-10-02,2752.5149565822117
2014-10-03,2752.6309361725685
2014-10-06,2762.878289031743
2014-10-07,2718.931946672081
2014-10-08,2694.9459033472544
2014-10-09,2667.8325330104567
2014-10-10,2609.8293200760045
2014-10-13,2620.8264789996824
2014-10-14,2653.5112992859276
2014-10-15,2561.8853595343207
2014-10-16,2554.858033983196
2014-10-17,2645.067142248374
2014-10-20,2631.230780141028
2014-10-21,2683.30690870514
2014-10-22,2686.3973238065364
2014-10-23,2718.950703542792
2014-10-24,2711.8651925750614
2014-10-27,2700.8171249147354
2014-10-28,2756.3364368725315
2014-10-29,2773.8365723325396
2014-10-30,2781.0736893657217
2014-10-31,2807.7872237441725
2014-11-03,2784.337578709949
2014-11-04,2761.7289883259377
2014-11-05,2794.5518778314668
2014-11-06,2780.8131566534153
2014-11-07,2757.262068223564
2014-11-10,2775.2904994849214
2014-11-11,2793.1940984399016
2014-11-12,2754.9409080218857
2014-11-13,2747.019942295945
2014-11-14,2761.7508143662008
2014-11-17,2774.4877577586503
2014-11-18,2818.517215582218
2014-11-19,2829.095192622087
2014-11-20,2817.837166200396
2014-11-21,2859.245219697192
2014-11-24,2891.2826495647364
2014-11-25,2914.934254551459
2014-11-26,2917.0817382398714
2014-11-27,2930.1769254995334
2014-11-28,2936.4314256643065
2014-12-01,2940.4457644347044
2014-12-02,2930.8671718232563
2014-12-03,2924.205815342791
2014-12-04,2930.921493866336
2014-12-05,2959.9917987500194
2014-12-08,2935.778693542674
2014-12-09,2888.295619358489
2014-12-10,2873.5389299278845
2014-12-11,2863.2198547926287
2014-12-12,2812.082081883233
2014-12-15,2738.2444958338456
2014-12-16,2822.8328375608476
2014-12-17,2801.2349303547144
2014-12-18,2863.716352971519
2014-12-19,2871.282668549536
2014-12-22,2890.0143316115455
2014-12-23,2912.012976730206
2014-12-24,2901.8034238658156
2014-12-25,2901.803423865816
2014-12-26,2897.280328984694
2014-12-29,2911.906238748897
2014-12-30,2863.7620644731755
2014-12-31,2861.323854095643
2015-01-01,2861.323854095643
2015-01-02,2840.237618671069
2015-01-05,2744.6164255866565
2015-01-06,2710.830462166876
2015-01-07,2699.109134804618
2015-01-08,2792.373631045355
2015-01-09,2761.0145763600385
2015-01-12,2794.0012918889465
2015-01-13,2821.778373482946
2015-01-14,2791.843337565247
2015-01-15,2803.5528178570253
2015-01-16,2814.5337495125964
2015-01-19,2853.8282721348123
2015-01-20,2860.868040649115
2015-01-21,2873.433804427322
2015-01-22,2876.468942024093
2015-01-23,2887.66818615101
2015-01-26,2923.942228642729
