Date,BRAZIL IMI MOMENTUM
2005-04-25,2764.3202382159557
2005-04-26,2792.9324810086055
2005-04-27,2788.377785423971
2005-04-28,2695.513345661312
2005-04-29,2706.6672434716356
2005-05-02,2745.0550452923103
2005-05-03,2739.442975563351
2005-05-04,2821.964812338872
2005-05-05,2825.886885851764
2005-05-06,2871.6209234241974
2005-05-09,2876.5229490634233
2005-05-10,2780.987848694689
2005-05-11,2767.2347179824624
2005-05-12,2720.2844290203393
2005-05-13,2703.7221711250636
2005-05-16,2756.1185851806654
2005-05-17,2776.9343444201227
2005-05-18,2846.3859150172825
2005-05-19,2867.6067879533725
2005-05-20,2842.8145682322142
2005-05-23,2827.53020474225
2005-05-24,2864.584358523137
2005-05-25,2880.9501937753807
2005-05-26,2899.318083224072
2005-05-27,2978.862680726798
2005-05-30,3031.1418960292576
2005-05-31,3024.25786088897
2005-06-01,3080.055439264078
2005-06-02,3164.902818793673
2005-06-03,3206.3953696086496
2005-06-06,3060.0622527211412
2005-06-07,3012.871681475304
2005-06-08,3005.6838735689735
2005-06-09,2964.22650327441
2005-06-10,3027.3620165649027
2005-06-13,3063.482082162057
2005-06-14,3144.382579319369
2005-06-15,3117.5840612697443
2005-06-16,3189.692160163825
2005-06-17,3235.2405554581
2005-06-20,3262.7530665522772
2005-06-21,3234.45633565899
2005-06-22,3238.7063368924505
2005-06-23,3157.7849408416873
2005-06-24,3140.1701326906577
2005-06-27,3190.605186471228
2005-06-28,3252.629829808356
2005-06-29,3264.21892796905
2005-06-30,3229.6514648451002
2005-07-01,3339.5698572946894
2005-07-04,3289.274803182628
2005-07-05,3297.16520014797
2005-07-06,3237.4938672348153
2005-07-07,3218.2616483417473
2005-07-08,3288.866374745618
2005-07-11,3296.9379463169707
2005-07-12,3323.843001152624
2005-07-13,3362.311005427838
2005-07-14,3349.354372683078
2005-07-15,3309.6547924122015
2005-07-18,3336.9165537434496
2005-07-19,3340.563217992343
2005-07-20,3356.1264024680922
2005-07-21,3377.118233918127
2005-07-22,3321.9947698454234
2005-07-25,3171.3973723754475
2005-07-26,3157.442086332777
2005-07-27,3247.335593700896
2005-07-28,3317.0209351831686
2005-07-29,3325.90219464615
2005-08-01,3367.781561144079
2005-08-02,3493.2958006721856
2005-08-03,3501.6586371575095
2005-08-04,3468.1149742339
2005-08-05,3496.7771274407937
2005-08-08,3525.652335655818
2005-08-09,3579.136897913905
2005-08-10,3678.9629719618774
2005-08-11,3567.405148757844
2005-08-12,3502.0805299720705
2005-08-15,3611.02447784887
2005-08-16,3574.326728366823
2005-08-17,3582.358461382267
2005-08-18,3556.782564107914
2005-08-19,3432.8360443197444
2005-08-22,3536.947762995652
2005-08-23,3496.7844908395023
2005-08-24,3494.5968641276445
2005-08-25,3514.6228651180822
2005-08-26,3478.3808153258037
2005-08-29,3568.5100090442506
2005-08-30,3649.3079129528946
2005-08-31,3701.164824133032
2005-09-01,3655.041683825555
2005-09-02,3695.711436332202
2005-09-05,3749.3512525765186
2005-09-06,3816.315277634552
2005-09-07,3826.328842297458
2005-09-08,3858.9141087020266
2005-09-09,3910.527844738607
2005-09-12,3963.025122438395
2005-09-13,3880.3886002489667
2005-09-14,3887.3842065596623
2005-09-15,3992.8887731063746
2005-09-16,4081.668413575176
2005-09-19,4159.962800218825
2005-09-20,4163.002725442633
2005-09-21,4279.457461280974
2005-09-22,4284.23934489962
2005-09-23,4362.204623065266
2005-09-26,4388.760460969997
2005-09-27,4397.137279496769
2005-09-28,4444.602971280789
2005-09-29,4449.487765851064
2005-09-30,4497.386896972491
2005-10-03,4571.7007949185245
2005-10-04,4503.431262365511
2005-10-05,4248.8018202352305
2005-10-06,4041.582728349199
2005-10-07,4169.516722432116
2005-10-10,4262.074693949513
2005-10-11,4355.080591867829
2005-10-12,4346.633454643389
2005-10-13,4202.726325048728
2005-10-14,4134.543503919586
2005-10-17,4305.290312712888
2005-10-18,4153.161736043339
2005-10-19,4110.276905434239
2005-10-20,4014.986376022663
2005-10-21,4079.133256788103
2005-10-24,4223.786894983945
2005-10-25,4127.730967443317
2005-10-26,4166.504149227329
2005-10-27,4026.9285886985676
2005-10-28,4094.7314262279906
2005-10-31,4324.12477862458
2005-11-01,4420.99954278474
2005-11-02,4412.735650403429
2005-11-03,4497.787348331746
2005-11-04,4497.170946253258
2005-11-07,4591.97105717379
2005-11-08,4617.326146173774
2005-11-09,4660.086583417983
2005-11-10,4618.613611839659
2005-11-11,4622.755237101674
2005-11-14,4552.021804588027
2005-11-15,4549.699356052691
2005-11-16,4621.625411888543
2005-11-17,4720.754373329042
2005-11-18,4660.082101608366
2005-11-21,4665.665379000771
2005-11-22,4669.773412000063
2005-11-23,4771.161063556661
2005-11-24,4750.987110653265
2005-11-25,4799.404384463468
2005-11-28,4730.776069531233
2005-11-29,4808.83423518702
2005-11-30,4800.449255860102
2005-12-01,4930.407028540609
2005-12-02,5014.478549138002
2005-12-05,5007.257840734818
2005-12-06,5113.7554552937545
2005-12-07,5009.036756273271
2005-12-08,4812.684290427066
2005-12-09,4771.3937223814155
2005-12-12,4726.365943854604
2005-12-13,4786.921819059507
2005-12-14,4694.60377042297
2005-12-15,4656.895289368712
2005-12-16,4612.8912408631895
2005-12-19,4497.216053795796
2005-12-20,4563.819047499105
2005-12-21,4754.482420126173
2005-12-22,4738.5944943191325
2005-12-23,4678.051161367843
2005-12-26,4638.05457235229
2005-12-27,4644.311624091929
2005-12-28,4621.049608843588
2005-12-29,4668.353664067668
2005-12-30,4705.612480536004
2006-01-02,4752.21952617331
2006-01-03,4818.3876473414075
2006-01-04,4924.55243566418
2006-01-05,4970.353072755838
2006-01-06,5049.092616902869
2006-01-09,5106.723104700638
2006-01-10,5095.432167709092
2006-01-11,5191.186804021957
2006-01-12,5245.872106568485
2006-01-13,5245.736725171407
2006-01-16,5310.8940970358435
2006-01-17,5230.933696848895
2006-01-18,5096.629529992496
2006-01-19,5251.518550286049
2006-01-20,5353.617473347576
2006-01-23,5299.894850946483
2006-01-24,5502.297912689773
2006-01-25,5485.607107643751
2006-01-26,5617.220120387295
2006-01-27,5679.517387798245
2006-01-30,5838.8607529496985
2006-01-31,5833.393500865483
2006-02-01,5858.093412554972
2006-02-02,5657.330576815985
2006-02-03,5607.6154683856785
2006-02-06,5760.351227234227
2006-02-07,5588.922116646229
2006-02-08,5546.0013200196445
2006-02-09,5658.298451009591
2006-02-10,5731.503640143568
2006-02-13,5599.983203482044
2006-02-14,5700.478823382405
2006-02-15,5813.137628353598
2006-02-16,6039.721194911127
2006-02-17,6059.254497954779
2006-02-20,6048.575454551039
2006-02-21,6060.474067560795
2006-02-22,5974.656410707339
2006-02-23,6001.036722031967
2006-02-24,6061.367679960318
2006-02-27,6064.152879944229
2006-02-28,6037.869960477643
2006-03-01,6124.785215521191
2006-03-02,6128.741748342279
2006-03-03,6110.176318538126
2006-03-06,5960.236378065975
2006-03-07,5703.299227007574
2006-03-08,5619.691554632862
2006-03-09,5480.9793683342705
2006-03-10,5605.008959424463
2006-03-13,5699.076620528077
2006-03-14,5797.559875526783
2006-03-15,5886.76972955153
2006-03-16,5897.5449444928545
2006-03-17,5821.279246846291
2006-03-20,5808.745026750176
2006-03-21,5668.239243357424
2006-03-22,5727.337747559851
2006-03-23,5741.864497002376
2006-03-24,5736.515608247295
2006-03-27,5647.8066965755
2006-03-28,5402.959728662009
2006-03-29,5531.460284844061
2006-03-30,5587.811271588404
2006-03-31,5618.545383104936
2006-04-03,5795.710456891919
2006-04-04,5809.229801638904
2006-04-05,5828.4637992991775
2006-04-06,5887.029398503457
2006-04-07,5864.100266422306
2006-04-10,5767.093045941492
2006-04-11,5672.187067176987
2006-04-12,5704.8859883556715
2006-04-13,5693.978291000729
2006-04-14,5693.978291000729
2006-04-17,5674.354760730786
2006-04-18,5846.424029186254
2006-04-19,5944.232255334778
2006-04-20,5955.090356907716
2006-04-21,5954.372176182154
2006-04-24,5921.409288423366
2006-04-25,5900.2414615499965
2006-04-26,5946.685479169094
2006-04-27,5804.982227821245
2006-04-28,5880.92997850555
2006-05-01,5902.429200763881
2006-05-02,6049.124172316202
2006-05-03,6065.526418908424
2006-05-04,6055.634707635968
2006-05-05,6155.708729281061
2006-05-08,6206.104841365617
2006-05-09,6238.191501752032
2006-05-10,6202.26206549412
2006-05-11,6007.777378653017
2006-05-12,5783.506866492425
2006-05-15,5513.413993258658
2006-05-16,5573.887104048632
2006-05-17,5396.512190509089
2006-05-18,5231.49251015518
2006-05-19,5266.837330183731
2006-05-22,4859.019028366518
2006-05-23,4923.803730630869
2006-05-24,4757.085214572286
2006-05-25,4915.035992391874
2006-05-26,5208.160115033324
2006-05-29,5221.00852946071
2006-05-30,4798.071286309737
2006-05-31,4838.882766399738
2006-06-01,5030.878551214635
2006-06-02,5073.417553824118
2006-06-05,4909.366748712869
2006-06-06,4825.1307935197865
2006-06-07,4665.1559352513805
2006-06-08,4705.788780617604
2006-06-09,4681.8585341880835
2006-06-12,4494.869676562139
2006-06-13,4279.1558133029985
2006-06-14,4345.134698604028
2006-06-15,4385.075802931403
2006-06-16,4629.029790244526
2006-06-19,4638.740494230451
2006-06-20,4590.877811684477
2006-06-21,4743.2981568747755
2006-06-22,4750.688757069001
2006-06-23,4819.091138338426
2006-06-26,4827.76847867344
2006-06-27,4748.638352404592
2006-06-28,4820.930422740692
2006-06-29,5113.472595377443
2006-06-30,5162.184071319823
2006-07-03,5307.1020867799
2006-07-04,5288.577436085629
2006-07-05,5129.941322425058
2006-07-06,5153.593805393066
2006-07-07,5110.944602757393
2006-07-10,5138.297697599841
2006-07-11,5158.186070021929
2006-07-12,5120.215615973854
2006-07-13,4956.582661042739
2006-07-14,4962.103045535048
2006-07-17,4884.873016180455
2006-07-18,4931.477824413653
2006-07-19,5188.3520152774345
2006-07-20,5024.836219962858
2006-07-21,4953.358485525865
2006-07-24,5114.624114851194
2006-07-25,5171.008508224406
2006-07-26,5140.031019304173
2006-07-27,5181.761135731024
2006-07-28,5249.444719779006
2006-07-31,5244.170338326799
2006-08-01,5165.241663675835
2006-08-02,5230.892900326624
2006-08-03,5266.380013436108
2006-08-04,5305.798693246705
2006-08-07,5277.498032661143
2006-08-08,5256.25588387253
2006-08-09,5224.409875337464
2006-08-10,5299.65621553759
2006-08-11,5257.519141844948
2006-08-14,5205.977593922503
2006-08-15,5318.643041795455
2006-08-16,5401.78765874092
2006-08-17,5390.01831267655
2006-08-18,5363.7755994563895
2006-08-21,5259.867783832285
2006-08-22,5281.758011111084
2006-08-23,5133.267989045278
2006-08-24,5101.9077416113805
2006-08-25,5138.988624530678
2006-08-28,5201.485315511514
2006-08-29,5230.550094754016
2006-08-30,5239.403199936459
2006-08-31,5218.631956119193
2006-09-01,5331.108121509428
2006-09-04,5405.632430256025
2006-09-05,5377.679260287438
2006-09-06,5257.233278369618
2006-09-07,5237.8970169126205
2006-09-08,5205.342687660181
2006-09-11,5032.019429992082
2006-09-12,5102.291563096354
2006-09-13,5189.840808348361
2006-09-14,5121.083520804508
2006-09-15,5170.218031194675
2006-09-18,5234.21637306191
2006-09-19,5145.5166689966345
2006-09-20,5015.960289029148
2006-09-21,4909.254676167529
2006-09-22,4779.938392419226
2006-09-25,4812.281798933115
2006-09-26,4993.3624677291455
2006-09-27,5072.672446382195
2006-09-28,5143.556828452457
2006-09-29,5162.43010413592
2006-10-02,5198.032931122427
2006-10-03,5090.020180974777
2006-10-04,5252.1742371343835
2006-10-05,5312.529722235085
2006-10-06,5355.506357363419
2006-10-09,5421.950249924628
2006-10-10,5508.4105558634565
2006-10-11,5459.743671066304
2006-10-12,5472.8082625366305
2006-10-13,5606.037771706571
2006-10-16,5657.829971970844
2006-10-17,5577.682667258483
2006-10-18,5600.4335828261865
2006-10-19,5588.7633378133005
2006-10-20,5523.332434285614
2006-10-23,5619.49950809086
2006-10-24,5666.145316240446
2006-10-25,5671.093955679652
2006-10-26,5661.766330914434
2006-10-27,5590.6855034534965
2006-10-30,5516.3329891131425
2006-10-31,5557.969947815932
2006-11-01,5618.348270379344
2006-11-02,5610.192294903756
2006-11-03,5704.525612720297
2006-11-06,5827.490270956828
2006-11-07,5764.65687842502
2006-11-08,5800.8433396730325
2006-11-09,5754.107513024852
2006-11-10,5696.1889835120555
2006-11-13,5657.927672238924
2006-11-14,5764.431406968259
2006-11-15,5784.335022587738
2006-11-16,5767.183224306342
2006-11-17,5707.125388750978
2006-11-20,5725.255100937425
2006-11-21,5758.398978341823
2006-11-22,5768.860428908159
2006-11-23,5778.054425417537
2006-11-24,5691.187314840946
2006-11-27,5569.80262569834
2006-11-28,5543.23479102495
2006-11-29,5678.503551795368
2006-11-30,5662.127071174307
2006-12-01,5567.8824990721905
2006-12-04,5730.9454747837035
2006-12-05,5843.24978062504
2006-12-06,5853.7968398553685
2006-12-07,5853.624220067806
2006-12-08,5859.48087901388
2006-12-11,5937.643681634024
2006-12-12,5867.004042537834
2006-12-13,5913.664283054628
2006-12-14,6003.016513255656
2006-12-15,6049.933156116164
2006-12-18,6033.23088010166
2006-12-19,5970.963536621393
2006-12-20,5976.076443928523
2006-12-21,5966.513118726347
2006-12-22,5979.604465603214
2006-12-25,5982.76388049042
2006-12-26,6061.272979669843
2006-12-27,6178.799913446767
2006-12-28,6212.206218274495
2006-12-29,6211.02796895735
2007-01-01,6211.02796895735
2007-01-02,6303.644439122654
2007-01-03,6222.006667084967
2007-01-04,6200.0017065287
2007-01-05,6029.622773666426
2007-01-08,6106.00413342693
2007-01-09,6006.974030167215
2007-01-10,6022.4607050191735
2007-01-11,6129.603744140697
2007-01-12,6170.506963622614
2007-01-15,6168.206070082884
2007-01-16,6116.393608407444
2007-01-17,6155.593085843747
2007-01-18,6115.645532032063
2007-01-19,6270.010326283025
2007-01-22,6281.308430024868
2007-01-23,6342.355223205426
2007-01-24,6483.033615200162
2007-01-25,6482.36745515573
2007-01-26,6453.848845773326
2007-01-29,6313.040959304383
2007-01-30,6363.635231065625
2007-01-31,6428.191565990199
2007-02-01,6505.3705165268575
2007-02-02,6583.019081402439
2007-02-05,6636.961401965293
2007-02-06,6659.864854566886
2007-02-07,6548.111975687269
2007-02-08,6527.862654308827
2007-02-09,6461.323235686917
2007-02-12,6382.310369153411
2007-02-13,6535.036222235799
2007-02-14,6602.217486504615
2007-02-15,6614.023989220269
2007-02-16,6593.230520026249
2007-02-19,6581.838661880465
2007-02-20,6574.076699052908
2007-02-21,6641.621441816777
2007-02-22,6741.175988497681
2007-02-23,6605.466153849596
2007-02-26,6641.607041595999
2007-02-27,6138.91026091671
2007-02-28,6199.861431340938
2007-03-01,6149.564029823991
2007-03-02,6007.363692420975
2007-03-05,5819.914515090339
2007-03-06,6127.485728791081
2007-03-07,6080.160304799659
2007-03-08,6232.599270066864
2007-03-09,6346.671222686644
2007-03-12,6323.886292107335
2007-03-13,6127.823875495249
2007-03-14,6125.905703263927
2007-03-15,6151.401368857576
2007-03-16,6052.560527287211
2007-03-19,6216.952262952128
2007-03-20,6303.169146168179
2007-03-21,6475.727966883907
2007-03-22,6478.2696861025215
2007-03-23,6495.249432461676
2007-03-26,6513.296371885628
2007-03-27,6430.756207786351
2007-03-28,6273.892021867519
2007-03-29,6459.132186583166
2007-03-30,6572.282071408123
2007-04-02,6494.7547262718035
2007-04-03,6645.892596393388
2007-04-04,6717.803018141485
2007-04-05,6714.136270725737
2007-04-06,6714.136270725737
2007-04-09,6793.755136234065
2007-04-10,6781.1679270749155
2007-04-11,6718.79495413159
2007-04-12,6716.887528366766
2007-04-13,6814.804412622048
2007-04-16,6924.064909143693
2007-04-17,6905.810642741145
2007-04-18,6850.829650987166
2007-04-19,6840.720402950707
2007-04-20,6976.011753246878
2007-04-23,6974.356488724598
2007-04-24,6871.227607151425
2007-04-25,6986.369958735584
2007-04-26,6955.930276182259
2007-04-27,6900.552395609261
2007-04-30,6831.2933443870925
2007-05-01,6853.545310813309
2007-05-02,6970.898480217294
2007-05-03,7110.347275664221
2007-05-04,7137.069768366666
2007-05-07,7086.287325891338
2007-05-08,7151.989723247404
2007-05-09,7309.351537512772
2007-05-10,7203.083345605538
2007-05-11,7279.235742025467
2007-05-14,7211.904051236723
2007-05-15,7259.812065844344
2007-05-16,7570.304308469051
2007-05-17,7618.864155061271
2007-05-18,7681.775792924761
2007-05-21,7809.299796938895
2007-05-22,7761.475140063829
2007-05-23,7708.82877784244
2007-05-24,7442.1286655827
2007-05-25,7625.962664006163
2007-05-28,7691.199717108975
2007-05-29,7655.3759137272955
2007-05-30,7719.431572522511
2007-05-31,7777.535809516584
2007-06-01,8085.48650329257
2007-06-04,7977.034075912784
2007-06-05,7881.678086916627
2007-06-06,7603.920435432017
2007-06-07,7611.106849031309
2007-06-08,7658.6177203063335
2007-06-11,7781.560308713732
2007-06-12,7655.587834640207
2007-06-13,7840.8913926062405
2007-06-14,7981.647783059142
2007-06-15,8158.5393896553
2007-06-18,8178.737263303963
2007-06-19,8120.1527611048095
2007-06-20,8006.418779613684
2007-06-21,8030.614313316632
2007-06-22,7937.639936353687
2007-06-25,7822.249358027026
2007-06-26,7731.740443997156
2007-06-27,7795.579395997272
2007-06-28,7854.138038813333
2007-06-29,7900.934211797064
2007-07-02,7997.216641219245
2007-07-03,8061.126205364517
2007-07-04,8072.545483786929
2007-07-05,8101.890684910368
2007-07-06,8194.537458303324
2007-07-09,8212.034441125197
2007-07-10,8104.890856019044
2007-07-11,8190.156765792639
2007-07-12,8489.191759615944
2007-07-13,8513.480042830155
2007-07-16,8532.43850946365
2007-07-17,8543.979833633399
2007-07-18,8575.173168964071
2007-07-19,8696.226177853516
2007-07-20,8550.725655891098
2007-07-23,8758.246699379239
2007-07-24,8452.265249026163
2007-07-25,8366.349951166072
2007-07-26,8040.827375759471
2007-07-27,7810.280905128687
2007-07-30,8121.2948683162
2007-07-31,8154.18787427867
2007-08-01,8092.751486428512
2007-08-02,8189.078901919643
2007-08-03,7888.440542918804
2007-08-06,7734.294781299262
2007-08-07,7876.259107391982
2007-08-08,8124.098148848361
2007-08-09,7830.075453566214
2007-08-10,7552.415644709738
2007-08-13,7605.223678492319
2007-08-14,7271.092719516971
2007-08-15,6993.191294774769
2007-08-16,6496.316968186411
2007-08-17,6752.459414190933
2007-08-20,6966.34397402347
2007-08-21,7009.8534455085755
2007-08-22,7329.0017454707595
2007-08-23,7416.14624373669
2007-08-24,7568.427009524747
2007-08-27,7704.911036612107
2007-08-28,7381.006490137792
2007-08-29,7494.969190228119
2007-08-30,7589.447864376564
2007-08-31,7870.4561253724405
2007-09-03,7959.479359549839
2007-09-04,8000.740291316264
2007-09-05,7797.558823418468
2007-09-06,7835.119443359982
2007-09-07,7804.114134125889
2007-09-10,7465.538118930912
2007-09-11,7734.808578708466
2007-09-12,7773.442391493004
2007-09-13,7984.990470861831
2007-09-14,7978.899133444951
2007-09-17,7858.647383341187
2007-09-18,8260.88748263254
2007-09-19,8506.070113925085
2007-09-20,8428.397499233939
2007-09-21,8494.978209270219
2007-09-24,8619.060378569942
2007-09-25,8625.30625082172
2007-09-26,8872.772573182561
2007-09-27,9161.092645666184
2007-09-28,9036.210152533878
2007-10-01,9450.33795039712
2007-10-02,9472.40129703024
2007-10-03,9159.606834753644
2007-10-04,9160.19398839928
2007-10-05,9540.917215894375
2007-10-08,9610.50839698881
2007-10-09,9727.102436807909
2007-10-10,9589.244074553944
2007-10-11,9470.851346172904
2007-10-12,9450.60490214287
2007-10-15,9478.117442703597
2007-10-16,9188.097685179822
2007-10-17,9493.251276973318
2007-10-18,9496.617799248486
2007-10-19,9210.526759879349
2007-10-22,9171.875239371324
2007-10-23,9471.521952253946
2007-10-24,9347.367090446845
2007-10-25,9333.118760034966
2007-10-26,9636.14401421229
2007-10-29,9870.35090185596
2007-10-30,9797.149844414476
2007-10-31,9981.979241600395
2007-11-01,9756.545887092525
2007-11-02,9681.683742039737
2007-11-05,9543.959084855
2007-11-06,9804.703832898815
2007-11-07,9527.823832090295
2007-11-08,9276.479173547143
2007-11-09,9281.647230471994
2007-11-12,8888.177699965285
2007-11-13,9050.874971849138
2007-11-14,9400.17051935121
2007-11-15,9386.325426750635
2007-11-16,9376.205632241466
2007-11-19,8958.023920034093
2007-11-20,8859.939793783027
2007-11-21,8396.794047336509
2007-11-22,8489.962827706055
2007-11-23,8438.337868517401
2007-11-26,8094.299314243148
2007-11-27,8081.856897851072
2007-11-28,8785.619892599183
2007-11-29,8892.674328628078
2007-11-30,9224.680636193405
2007-12-03,9215.660976631629
2007-12-04,9059.591586371487
2007-12-05,9437.785742594868
2007-12-06,9672.439586245398
2007-12-07,9715.852355856507
2007-12-10,9710.09045801057
2007-12-11,9578.251415714509
2007-12-12,9628.699725975885
2007-12-13,9318.03396124046
2007-12-14,9307.864229592384
2007-12-17,8803.558682364051
2007-12-18,9017.446719690013
2007-12-19,9224.933184155805
2007-12-20,9287.242774249307
2007-12-21,9483.18898627674
2007-12-24,9497.91953121588
2007-12-25,9497.91953121588
2007-12-26,9654.111298380352
2007-12-27,9567.396229368123
2007-12-28,9576.021496135101
2007-12-31,9496.853898747879
2008-01-01,9496.853898747879
2008-01-02,9272.027173715736
2008-01-03,9319.208286328174
2008-01-04,8927.743196796393
2008-01-07,8818.751129633567
2008-01-08,9157.055076285564
2008-01-09,9134.97977443287
2008-01-10,9199.16425838756
2008-01-11,9011.327581181105
2008-01-14,9119.93973814799
2008-01-15,8705.841888855153
2008-01-16,8414.033275025107
2008-01-17,8159.110919234971
2008-01-18,8222.59568397569
2008-01-21,7522.5746838945915
2008-01-22,7964.073089981096
2008-01-23,7694.523828823925
2008-01-24,8263.72521752464
2008-01-25,8313.043607170668
2008-01-28,8414.65811350448
2008-01-29,8532.929060555181
2008-01-30,8636.86895346645
2008-01-31,8536.836727975202
2008-02-01,8828.532043614332
2008-02-04,8839.785682979136
2008-02-05,8895.82480998559
2008-02-06,8584.53368996931
2008-02-07,8680.269912314494
2008-02-08,8704.04827132288
2008-02-11,8947.462236815672
2008-02-12,9150.33964490767
2008-02-13,9302.546984509168
2008-02-14,9153.89587447632
2008-02-15,9025.03743875068
2008-02-18,9387.320426508408
2008-02-19,9345.077968083686
2008-02-20,9590.537877309898
2008-02-21,9613.324663069525
2008-02-22,9699.1305616628
2008-02-25,9754.63039467812
2008-02-26,9849.79036449581
2008-02-27,9884.300844730582
2008-02-28,9901.231087367849
2008-02-29,9430.393202415462
2008-03-03,9529.86511910756
2008-03-04,9360.88313198667
2008-03-05,9553.880012771433
2008-03-06,9322.860144649665
2008-03-07,9040.62356678501
2008-03-10,8694.267450111422
2008-03-11,9071.350477514314
2008-03-12,9061.619763385259
2008-03-13,8940.359633230013
2008-03-14,8882.98737594129
2008-03-17,8365.379438166796
2008-03-18,8665.406764188447
2008-03-19,8271.481575828882
2008-03-20,8176.110247644677
2008-03-21,8176.110247644677
2008-03-24,8365.348299281117
2008-03-25,8477.176983502966
2008-03-26,8503.574723969406
2008-03-27,8390.448092902774
2008-03-28,8338.428728093131
2008-03-31,8351.132554582899
2008-04-01,8694.650032991723
2008-04-02,8868.422427886106
2008-04-03,8983.709157458576
2008-04-04,9062.493113139397
2008-04-07,9146.01491891538
2008-04-08,9231.787572436084
2008-04-09,9125.155362348984
2008-04-10,9167.655614653915
2008-04-11,8986.721563079293
2008-04-14,9020.928962434005
2008-04-15,9155.804231623697
2008-04-16,9326.629569107052
2008-04-17,9515.093666871553
2008-04-18,9634.16541599536
2008-04-21,9515.278166996519
2008-04-22,9627.569652264287
2008-04-23,9621.23871402557
2008-04-24,9507.522241181992
2008-04-25,9626.084845583668
2008-04-28,9724.270383600056
2008-04-29,9312.975087339497
2008-04-30,9909.657104118636
2008-05-01,10166.48639825792
2008-05-02,10452.087656843241
2008-05-05,10446.78165049707
2008-05-06,10482.406824842012
2008-05-07,10388.869351665542
2008-05-08,10387.384448234454
2008-05-09,10372.744299540156
2008-05-12,10534.835571673966
2008-05-13,10656.813160212589
2008-05-14,10598.568868971408
2008-05-15,10850.124958283835
2008-05-16,11108.67674922035
2008-05-19,11289.985853947765
2008-05-20,11176.71253526918
2008-05-21,10984.05284372594
2008-05-22,10961.880704075189
2008-05-23,10766.272867724585
2008-05-26,10804.03918454686
2008-05-27,10663.832331203708
2008-05-28,11003.46590816757
2008-05-29,10865.724776473016
2008-05-30,11094.030081971738
2008-06-02,11043.129892274606
2008-06-03,10843.744621919299
2008-06-04,10514.501153682051
2008-06-05,10948.243143397365
2008-06-06,10658.154338803715
2008-06-09,10582.226611378019
2008-06-10,10407.164452289357
2008-06-11,10135.977123471685
2008-06-12,10297.540905994189
2008-06-13,10353.10856194302
2008-06-16,10361.731856052213
2008-06-17,10642.533283618515
2008-06-18,10442.509830679155
2008-06-19,10429.354971738134
2008-06-20,9964.72624512082
2008-06-23,10040.137302511392
2008-06-24,9973.480506085443
2008-06-25,10279.584254061456
2008-06-26,9947.566674235903
2008-06-27,9904.873019729355
2008-06-30,10169.412183038095
2008-07-01,9890.488981287132
2008-07-02,9439.072953721896
2008-07-03,9148.558899199565
2008-07-04,9166.411660241427
2008-07-07,9222.878470786172
2008-07-08,9158.124224763002
2008-07-09,9101.76780391921
2008-07-10,9082.043873356912
2008-07-11,9089.714869434834
2008-07-14,9181.499295847194
2008-07-15,9090.890966576477
2008-07-16,9234.306722490366
2008-07-17,8882.940485289586
2008-07-18,8884.82655969388
2008-07-21,9113.207469943416
2008-07-22,8921.56083590473
2008-07-23,8887.36705489369
2008-07-24,8570.595038515961
2008-07-25,8506.78076818979
2008-07-28,8497.626698607179
2008-07-29,8769.969548802459
2008-07-30,9280.81943025218
2008-07-31,9108.219469143161
2008-08-01,8839.781063317585
2008-08-04,8327.51377928602
2008-08-05,8408.651451284739
2008-08-06,8573.633470562556
2008-08-07,8530.647277181939
2008-08-08,8453.664149344682
2008-08-11,8198.880038667881
2008-08-12,8129.4244051470805
2008-08-13,8254.652557406624
2008-08-14,8396.873373176919
2008-08-15,8209.463441545724
2008-08-18,8037.790791633789
2008-08-19,8089.255081180698
2008-08-20,8552.25267319139
2008-08-21,8682.18875764821
2008-08-22,8662.662367487625
2008-08-25,8367.175697915658
2008-08-26,8391.370847487844
2008-08-27,8661.120970321106
2008-08-28,8770.483431918132
2008-08-29,8625.57656533625
2008-09-01,8527.293027606574
2008-09-02,8333.490346936682
2008-09-03,8174.800556764859
2008-09-04,7787.035461357668
2008-09-05,7682.799292543947
2008-09-08,7561.915705641786
2008-09-09,7078.330194082989
2008-09-10,7198.6179217923145
2008-09-11,7474.669821256565
2008-09-12,7682.397546229863
2008-09-15,6959.935265093716
2008-09-16,7063.04493392265
2008-09-17,6450.590693914444
2008-09-18,6650.419398248334
2008-09-19,7479.745567420611
2008-09-22,7358.315849600846
2008-09-23,6903.645392741103
2008-09-24,6906.563118260007
2008-09-25,7192.108746185132
2008-09-26,6996.458981551614
2008-09-29,6128.975138592691
2008-09-30,6714.814006635543
2008-10-01,6712.243633199682
2008-10-02,6199.288499324975
2008-10-03,5905.54885659855
2008-10-06,5374.3332338989
2008-10-07,5025.235691216748
2008-10-08,4434.649916203513
2008-10-09,4539.728430447754
2008-10-10,4284.869021019775
2008-10-13,5105.992316671353
2008-10-14,5456.7951796751095
2008-10-15,4641.224668634478
2008-10-16,4538.455397209595
2008-10-17,4665.4016944002815
2008-10-20,5167.465299073086
2008-10-21,4893.926039163477
2008-10-22,4198.35610981989
2008-10-23,4168.360788438701
2008-10-24,3825.0294826549466
2008-10-27,3810.211521396967
2008-10-28,4369.343408613871
2008-10-29,4606.73879485912
2008-10-30,4990.271369184402
2008-10-31,5063.058487811197
2008-11-03,5059.89617019627
2008-11-04,5414.230681824094
2008-11-05,5073.547428469315
2008-11-06,4878.027159660047
