Date,CHILE IMI MOMENTUM
2011-04-21,8856.023545244616
2011-04-22,8856.023545244616
2011-04-25,8866.43181094262
2011-04-26,8901.573909186433
2011-04-27,8911.824137484587
2011-04-28,8873.321840248638
2011-04-29,8979.324256115655
2011-05-02,8931.994732874831
2011-05-03,8883.539909812278
2011-05-04,8734.365019756293
2011-05-05,8869.275939963109
2011-05-06,9024.64585834884
2011-05-09,9107.099845337718
2011-05-10,9199.490665649962
2011-05-11,9180.623596813826
2011-05-12,9253.336785648575
2011-05-13,9275.924458684907
2011-05-16,9238.984610177193
2011-05-17,9151.133593938504
2011-05-18,9156.945117703624
2011-05-19,9095.649193504472
2011-05-20,9195.956349698796
2011-05-23,9184.156440966857
2011-05-24,9150.849417802463
2011-05-25,9199.797709377637
2011-05-26,9264.081403081595
2011-05-27,9243.107836518502
2011-05-30,9226.20940963787
2011-05-31,9225.257763076132
2011-06-01,9143.076548226289
2011-06-02,9155.094621791157
2011-06-03,9082.607336855142
2011-06-06,8908.26668744664
2011-06-07,8906.695870886026
2011-06-08,8934.244391014838
2011-06-09,8931.888516452838
2011-06-10,8957.162741300257
2011-06-13,8836.456017295115
2011-06-14,8733.441019151442
2011-06-15,8674.552982377247
2011-06-16,8582.803853510344
2011-06-17,8630.34079841543
2011-06-20,8672.315614596073
2011-06-21,8797.131732264408
2011-06-22,8740.077889220936
2011-06-23,8823.257068386632
2011-06-24,8820.48612629663
2011-06-27,8738.384724832382
2011-06-28,8835.73232086583
2011-06-29,8867.958510441698
2011-06-30,8902.67701682715
2011-07-01,8969.850154718677
2011-07-04,8913.768322638023
2011-07-05,8997.257983243597
2011-07-06,9023.498146142305
2011-07-07,9057.87280897302
2011-07-08,9118.887922060687
2011-07-11,9218.130925480149
2011-07-12,9142.649784007495
2011-07-13,9088.70145847632
2011-07-14,9064.667818451457
2011-07-15,9141.978922798584
2011-07-18,9057.493644316613
2011-07-19,9012.836401553875
2011-07-20,8866.160485024358
2011-07-21,8802.772645394314
2011-07-22,8836.988337990751
2011-07-25,8825.713664967892
2011-07-26,8602.863932656986
2011-07-27,8479.598732066426
2011-07-28,8609.598280328039
2011-07-29,8520.099273431455
2011-08-01,8703.08247918085
2011-08-02,8531.769354412569
2011-08-03,8280.838993827652
2011-08-04,8034.066547101253
2011-08-05,7818.51980521462
2011-08-08,7110.631550062471
2011-08-09,7569.058175893933
2011-08-10,7798.681878868697
2011-08-11,7938.105963155748
2011-08-12,8117.874437717677
2011-08-15,7966.584765059499
2011-08-16,7915.659233412165
2011-08-17,7979.7310541396255
2011-08-18,7845.911358528868
2011-08-19,7812.284461522296
2011-08-22,7822.370180022872
2011-08-23,7906.751847057604
2011-08-24,7886.826968836896
2011-08-25,7824.435637069519
2011-08-26,7842.807408155518
2011-08-29,7949.030365500087
2011-08-30,8073.096187274979
2011-08-31,8223.288402646484
2011-09-01,8413.924614699958
2011-09-02,8320.345559292811
2011-09-05,8053.965840723402
2011-09-06,8068.269310149498
2011-09-07,8325.394276073772
2011-09-08,8330.121122399016
2011-09-09,8256.717413798699
2011-09-12,8020.598260484462
2011-09-13,8007.243012062006
2011-09-14,8006.466867222493
2011-09-15,7907.752929793806
2011-09-16,7874.734922345345
2011-09-19,7972.285202680988
2011-09-20,7908.723505584543
2011-09-21,7609.293215494397
2011-09-22,7104.417102439025
2011-09-23,7005.560717008228
2011-09-26,7144.791727339169
2011-09-27,7426.327782173957
2011-09-28,7367.793617380318
2011-09-29,7222.830844873882
2011-09-30,7230.437442951561
2011-10-03,7041.544039959545
2011-10-04,6635.092668125028
2011-10-05,6791.222675906903
2011-10-06,7180.463464069222
2011-10-07,7239.092142213481
2011-10-10,7100.111160654704
2011-10-11,7325.667083325144
2011-10-12,7461.401023959069
2011-10-13,7454.484563267279
2011-10-14,7426.472060221976
2011-10-17,7477.271599177644
2011-10-18,7487.638613178049
2011-10-19,7526.682352018196
2011-10-20,7441.111338399913
2011-10-21,7490.962304572282
2011-10-24,7665.659475681442
2011-10-25,7603.790402673913
2011-10-26,7741.022148430268
2011-10-27,7925.748228571746
2011-10-28,7961.368484596332
2011-10-31,8084.902446927066
2011-11-01,8245.701910627284
2011-11-02,7914.263867948473
2011-11-03,8050.867616807342
2011-11-04,8005.381484003563
2011-11-07,8075.4055392255705
2011-11-08,8118.737817934263
2011-11-09,8068.819909481101
2011-11-10,8020.168691373291
2011-11-11,8099.93055628723
2011-11-14,8074.503792361498
2011-11-15,8069.611517813736
2011-11-16,8081.2889660792935
2011-11-17,7955.218149548786
2011-11-18,7881.067479340283
2011-11-21,7669.7949775711395
2011-11-22,7550.231577651612
2011-11-23,7352.3425395661025
2011-11-24,7413.719379897406
2011-11-25,7286.844844796365
2011-11-28,7470.900519977295
2011-11-29,7485.238058646199
2011-11-30,7730.30026991924
2011-12-01,7694.0139662499105
2011-12-02,7742.630427840458
2011-12-05,7654.654206923812
2011-12-06,7692.094469105714
2011-12-07,7845.974161073975
2011-12-08,7911.642151442037
2011-12-09,7899.847264870369
2011-12-12,7880.706394319297
2011-12-13,7961.875599846386
2011-12-14,7879.387262132115
2011-12-15,7888.591233562662
2011-12-16,7916.588486109212
2011-12-19,7894.951825006485
2011-12-20,7946.575046707768
2011-12-21,7944.936331824944
2011-12-22,7995.430532177875
2011-12-23,7992.156802655912
2011-12-26,7969.251932828875
2011-12-27,7965.912213720795
2011-12-28,7982.392772690114
2011-12-29,8067.502343324041
2011-12-30,8044.946242210402
2012-01-02,8007.870351223741
2012-01-03,8053.019292464941
2012-01-04,8246.610608696175
2012-01-05,8312.712673763563
2012-01-06,8394.242390561354
2012-01-09,8342.267744491508
2012-01-10,8403.524481521992
2012-01-11,8488.33642845507
2012-01-12,8496.005285747591
2012-01-13,8543.53592567692
2012-01-16,8636.57930527675
2012-01-17,8632.686262463685
2012-01-18,8648.348145577242
2012-01-19,8717.199554993935
2012-01-20,8694.816751921675
2012-01-23,8615.06771074737
2012-01-24,8566.4383857401
2012-01-25,8540.991726442442
2012-01-26,8525.549914799974
2012-01-27,8576.590933036847
2012-01-30,8501.577727364893
2012-01-31,8557.705069031213
2012-02-01,8662.099103366594
2012-02-02,8843.887128785862
2012-02-03,9009.331185223356
2012-02-06,8989.220502995615
2012-02-07,8871.890807252787
2012-02-08,8883.421330608851
2012-02-09,8942.815722323763
2012-02-10,8984.03937307151
2012-02-13,8968.051238395563
2012-02-14,8937.437714256592
2012-02-15,9044.374351736598
2012-02-16,9061.457701270441
2012-02-17,9097.57742281884
2012-02-20,9058.63790675958
2012-02-21,9042.846056855291
2012-02-22,9009.21807867165
2012-02-23,8979.217108606534
2012-02-24,8927.43577949492
2012-02-27,8958.850469259145
2012-02-28,9028.971603927306
2012-02-29,9059.714500555496
2012-03-01,9074.914006647532
2012-03-02,9119.88146098651
2012-03-05,9009.170421517929
2012-03-06,8912.286865320819
2012-03-07,8924.003779810391
2012-03-08,8991.914209736891
2012-03-09,9167.198843521388
2012-03-12,9115.3985707938
2012-03-13,9164.679319182838
2012-03-14,9195.559679150125
2012-03-15,9268.950948680202
2012-03-16,9241.932814855114
2012-03-19,9280.912718605075
2012-03-20,9203.7619025419
2012-03-21,9232.051551743407
2012-03-22,9123.138298671856
2012-03-23,9117.65165173801
2012-03-26,9209.529225435135
2012-03-27,9268.694961733567
2012-03-28,9211.87034732666
2012-03-29,9164.261313521967
2012-03-30,9233.18014081374
2012-04-02,9355.843052100532
2012-04-03,9310.497841735281
2012-04-04,9388.208940724722
2012-04-05,9457.236176489105
2012-04-06,9457.236176489105
2012-04-09,9319.549983995921
2012-04-10,9210.552964501114
2012-04-11,9153.098190127053
2012-04-12,9196.436744647044
2012-04-13,9185.012126883128
2012-04-16,9143.054844935381
2012-04-17,9127.607052458761
2012-04-18,9102.237916609545
2012-04-19,9111.390578676112
2012-04-20,9183.975572048572
2012-04-23,9099.342690191748
2012-04-24,9132.528646767048
2012-04-25,9163.843916606686
2012-04-26,9150.309216115093
2012-04-27,9193.41055688836
2012-04-30,9191.83344509517
2012-05-01,9188.701454986118
2012-05-02,9205.809806809093
2012-05-03,9176.220632276787
2012-05-04,9220.19201677836
2012-05-07,9236.192493984378
2012-05-08,9207.73164309495
2012-05-09,9103.870519293489
2012-05-10,9145.72911558817
2012-05-11,9109.208910257277
2012-05-14,8999.788252195925
2012-05-15,8832.835516425745
2012-05-16,8724.022899254844
2012-05-17,8628.320013918543
2012-05-18,8534.461183251975
2012-05-21,8465.064169904712
2012-05-22,8486.705725856287
2012-05-23,8443.433494454039
2012-05-24,8521.009333309774
2012-05-25,8579.774644870084
2012-05-28,8611.000544395645
2012-05-29,8579.206770648774
2012-05-30,8580.2132082495
2012-05-31,8657.092226532475
2012-06-01,8573.848199513704
2012-06-04,8416.992585965156
2012-06-05,8499.390594037786
2012-06-06,8667.208097049272
2012-06-07,8743.78489394197
2012-06-08,8920.030762463213
2012-06-11,8826.243869012305
2012-06-12,8793.30543308338
2012-06-13,8687.351960371743
2012-06-14,8695.485385937776
2012-06-15,8826.414567417622
2012-06-18,8864.996616328555
2012-06-19,8922.982954970954
2012-06-20,8965.958244591651
2012-06-21,8929.972099939538
2012-06-22,8871.407606726012
2012-06-25,8802.543843418978
2012-06-26,8774.213307543756
2012-06-27,8875.815691495329
2012-06-28,8803.451838760591
2012-06-29,8888.193104534583
2012-07-02,8995.651076531889
2012-07-03,9105.099417252748
2012-07-04,9171.6176505246
2012-07-05,9274.997308507598
2012-07-06,9250.369840135414
2012-07-09,9211.408274026542
2012-07-10,9248.76118908037
2012-07-11,9277.47939692955
2012-07-12,9270.900076705018
2012-07-13,9340.076689742038
2012-07-16,9351.709426979773
2012-07-17,9422.16041885516
2012-07-18,9433.50861456947
2012-07-19,9451.891970317482
2012-07-20,9487.59082233113
2012-07-23,9323.654632881218
2012-07-24,9320.948730791488
2012-07-25,9222.899926838187
2012-07-26,9126.910561175955
2012-07-27,9187.83863063774
2012-07-30,9281.967545626745
2012-07-31,9231.947907369227
2012-08-01,9100.923428142074
2012-08-02,9046.32910397053
2012-08-03,9125.955072622919
2012-08-06,9110.405809440885
2012-08-07,9087.812001024335
2012-08-08,9168.2956587373
2012-08-09,9230.301659113782
2012-08-10,9203.405710596806
2012-08-13,9048.38007111602
2012-08-14,9079.430243166284
2012-08-15,9091.650860817364
2012-08-16,9095.148451111998
2012-08-17,9214.148292741342
2012-08-20,9174.982477481572
2012-08-21,9120.470463826616
2012-08-22,9066.187352330013
2012-08-23,9009.146391984781
2012-08-24,8997.512360545295
2012-08-27,8938.512760422609
2012-08-28,8919.129299364498
2012-08-29,8910.730586284864
2012-08-30,8840.098931096334
2012-08-31,8845.395721331452
2012-09-03,8823.767614650145
2012-09-04,8816.657439692095
2012-09-05,8760.153035842155
2012-09-06,8872.759116839652
2012-09-07,8882.708416179306
2012-09-10,8898.64389195373
2012-09-11,8917.135523790286
2012-09-12,8862.287683435587
2012-09-13,8897.456690704017
2012-09-14,8825.344920919046
2012-09-17,8850.240080430913
2012-09-18,8905.48840998973
2012-09-19,8919.296465011752
2012-09-20,8948.80195742679
2012-09-21,8969.029052929513
2012-09-24,8895.969746597004
2012-09-25,8901.532418530789
2012-09-26,8951.223914176731
2012-09-27,8986.544687730056
2012-09-28,8955.540976579405
2012-10-01,8977.259721027243
2012-10-02,9004.071088401059
2012-10-03,9053.4582382642
2012-10-04,9063.582996627742
2012-10-05,9074.368202453534
2012-10-08,9121.1226825851
2012-10-09,9138.507850058444
2012-10-10,9078.1061359432
2012-10-11,9109.911221438651
2012-10-12,9087.980649900015
2012-10-15,9123.2594312293
2012-10-16,9135.77096874917
2012-10-17,9120.833424746384
2012-10-18,9151.547425567585
2012-10-19,9064.62907970625
2012-10-22,9022.651984778677
2012-10-23,8973.413357730184
2012-10-24,8998.846932117136
2012-10-25,9070.692357940108
2012-10-26,9089.917566083539
2012-10-29,9086.892466557898
2012-10-30,9110.665944165243
2012-10-31,9093.188688347504
2012-11-01,9117.413988340617
2012-11-02,9183.670170469479
2012-11-05,9268.905629734454
2012-11-06,9283.266554486043
2012-11-07,9286.239852118477
2012-11-08,9323.993059176819
2012-11-09,9272.01648262845
2012-11-12,9219.136228588512
2012-11-13,9124.334386196542
2012-11-14,9033.791500958823
2012-11-15,8985.114403713695
2012-11-16,9036.383719607087
2012-11-19,9089.574339615388
2012-11-20,9086.878751782835
2012-11-21,9038.755746594581
2012-11-22,9010.85591018481
2012-11-23,8941.29047849725
2012-11-26,8891.754338636434
2012-11-27,8900.85462638137
2012-11-28,8882.338888921926
2012-11-29,8911.091430228846
2012-11-30,8837.80079174073
2012-12-03,8807.410560318196
2012-12-04,8807.248723161532
2012-12-05,8837.839393568362
2012-12-06,8935.039475958534
2012-12-07,8971.296275354971
2012-12-10,8990.987883489854
2012-12-11,9073.226424535063
2012-12-12,9109.498423548452
2012-12-13,9090.317137256916
2012-12-14,9164.139886546709
2012-12-17,9114.41461111323
2012-12-18,9113.583579309976
2012-12-19,9090.747828763915
2012-12-20,9101.085017868241
2012-12-21,9112.887784952241
2012-12-24,9066.99293821402
2012-12-25,9066.99293821402
2012-12-26,9050.142213347359
2012-12-27,9027.611200773983
2012-12-28,9086.116237300563
2012-12-31,9112.567310427385
2013-01-01,9112.567310427385
2013-01-02,9254.326340323607
2013-01-03,9388.32928206814
2013-01-04,9487.173156336452
2013-01-07,9464.374381956917
2013-01-08,9476.050024264772
2013-01-09,9593.508720226537
2013-01-10,9517.20599117724
2013-01-11,9354.987647522386
2013-01-14,9356.507393091597
2013-01-15,9309.823614721847
2013-01-16,9402.986237998484
2013-01-17,9435.988035936081
2013-01-18,9566.282483367724
2013-01-21,9526.01048545338
2013-01-22,9585.73179627488
2013-01-23,9565.257998794545
2013-01-24,9483.988003601415
2013-01-25,9407.843856036601
2013-01-28,9410.38697387341
2013-01-29,9438.77611089891
2013-01-30,9401.254697533543
2013-01-31,9445.644938050324
2013-02-01,9375.480361984843
2013-02-04,9447.760226952989
2013-02-05,9527.319481262337
2013-02-06,9552.96127138634
2013-02-07,9617.299806074932
2013-02-08,9627.61562270275
2013-02-11,9637.445910810216
2013-02-12,9601.074229639937
2013-02-13,9671.401850046466
2013-02-14,9746.49848253235
2013-02-15,9677.128726247221
2013-02-18,9647.64037806704
2013-02-19,9678.021014927535
2013-02-20,9531.023546900864
2013-02-21,9577.856401867615
2013-02-22,9704.31746289206
2013-02-25,9634.919987855792
2013-02-26,9724.509384154075
2013-02-27,9735.913696069025
2013-02-28,9842.86591133432
2013-03-01,9921.324545280604
2013-03-04,9912.189666071257
2013-03-05,9881.069653649662
2013-03-06,9814.063234076655
2013-03-07,9714.730137601686
2013-03-08,9861.904757930148
2013-03-11,9831.153730084903
2013-03-12,9818.769550241645
2013-03-13,9830.769663127723
2013-03-14,9741.630298518696
2013-03-15,9598.68140635485
2013-03-18,9676.260858496918
2013-03-19,9764.225105565485
2013-03-20,9753.985157840685
2013-03-21,9768.664247257533
2013-03-22,9687.397802472376
2013-03-25,9696.938618365557
2013-03-26,9786.07338098178
2013-03-27,9829.645009572407
2013-03-28,9820.159951928552
2013-03-29,9820.159951928552
2013-04-01,9762.532926084097
2013-04-02,9746.722737594338
2013-04-03,9653.07452537669
2013-04-04,9668.12567171893
2013-04-05,9437.717879718819
2013-04-08,9554.987257243625
2013-04-09,9617.832153017025
2013-04-10,9629.950129236262
2013-04-11,9599.13290680709
2013-04-12,9564.458100211457
2013-04-15,9339.108086472479
2013-04-16,9356.270210398052
2013-04-17,9362.133990550752
2013-04-18,9371.824740905471
2013-04-19,9417.548287058997
2013-04-22,9399.517194292015
2013-04-23,9479.939018952646
2013-04-24,9547.906738630581
2013-04-25,9592.56980634969
2013-04-26,9523.026334797265
2013-04-29,9446.877675326334
2013-04-30,9438.97610214806
2013-05-01,9433.537397081776
2013-05-02,9569.414831234486
2013-05-03,9641.288060325105
2013-05-06,9627.001388780487
2013-05-07,9624.60428223552
2013-05-08,9578.607589249237
2013-05-09,9617.805259581277
2013-05-10,9605.31426166449
2013-05-13,9518.542461404724
2013-05-14,9512.430651761893
2013-05-15,9596.322626008534
2013-05-16,9474.971101497404
2013-05-17,9521.498611817906
2013-05-20,9346.895691638429
2013-05-21,9313.328372543563
2013-05-22,9397.982109105733
2013-05-23,9215.514885070119
2013-05-24,9115.441598036226
2013-05-27,8971.736372614203
2013-05-28,8941.39026583807
2013-05-29,8830.924221145737
2013-05-30,8777.420443275436
2013-05-31,8809.285907783187
2013-06-03,8631.713570883709
2013-06-04,8713.314850590046
2013-06-05,8652.86424811406
2013-06-06,8519.570628824746
2013-06-07,8531.346361018548
2013-06-10,8321.689542692655
2013-06-11,8182.456174963454
2013-06-12,8123.668838905782
2013-06-13,8269.17294439783
2013-06-14,8333.713233752573
2013-06-17,8334.717587415054
2013-06-18,8169.243067903004
2013-06-19,8070.73407484422
2013-06-20,7784.951614887722
2013-06-21,7744.527178715149
2013-06-24,7759.703663983304
2013-06-25,7843.225788463468
2013-06-26,8063.944728193878
2013-06-27,8144.330382307514
2013-06-28,8192.491465782066
2013-07-01,8117.221289335391
2013-07-02,7994.886551934029
2013-07-03,7936.373040035476
2013-07-04,8069.324095885101
2013-07-05,7974.544318258211
2013-07-08,7943.87444077011
2013-07-09,7892.9275514838155
2013-07-10,7748.56216700483
2013-07-11,7659.82407244065
2013-07-12,7731.761067027731
2013-07-15,7883.182554075976
2013-07-16,7821.763144847437
2013-07-17,8038.260018263716
2013-07-18,8086.7690546081485
2013-07-19,7952.119209537815
2013-07-22,7941.590809072079
2013-07-23,7871.242589799928
2013-07-24,7869.43577093018
2013-07-25,7824.124554767077
2013-07-26,7752.119767386678
2013-07-29,7719.16473964905
2013-07-30,7634.537031751777
2013-07-31,7621.350829064798
2013-08-01,7824.82216762969
2013-08-02,7789.422338083475
2013-08-05,7795.979080528534
2013-08-06,7590.376058934244
2013-08-07,7504.608446033288
2013-08-08,7666.573801673461
2013-08-09,7858.737140557436
2013-08-12,7880.451984216756
2013-08-13,7811.927413649833
2013-08-14,7782.627337887884
2013-08-15,7787.6119053663315
2013-08-16,7640.768835694879
2013-08-19,7491.624390818995
2013-08-20,7416.515267190699
2013-08-21,7350.64962387305
2013-08-22,7352.009205745694
2013-08-23,7461.3074475800995
2013-08-26,7391.792792371548
2013-08-27,7167.441980710282
2013-08-28,7190.143358166093
2013-08-29,7323.993485613794
2013-08-30,7523.211020721816
2013-09-02,7508.621970718966
2013-09-03,7419.338331773264
2013-09-04,7415.169660218339
2013-09-05,7613.12260690955
2013-09-06,7781.447007220481
2013-09-09,7845.710758113129
2013-09-10,7865.084803487634
2013-09-11,7901.341004571994
2013-09-12,7774.722204820528
2013-09-13,7652.261936255885
2013-09-16,7711.216192107054
2013-09-17,7717.888675938098
2013-09-18,7690.504197574812
2013-09-19,7580.051691285109
2013-09-20,7598.567676762914
2013-09-23,7932.323074376202
2013-09-24,7822.315984272792
2013-09-25,7715.554406799311
2013-09-26,7703.436467151416
2013-09-27,7608.416655755948
2013-09-30,7524.392328577158
2013-10-01,7597.952181894295
2013-10-02,7551.673390077834
2013-10-03,7560.296230408361
2013-10-04,7611.665864524157
2013-10-07,7566.776353792512
2013-10-08,7558.820683401471
2013-10-09,7516.423864677299
2013-10-10,7665.46380783786
2013-10-11,7680.4763581964335
2013-10-14,7660.991849008022
2013-10-15,7729.495590602405
2013-10-16,7765.879340007033
2013-10-17,7634.298789974472
2013-10-18,7603.4100262698885
2013-10-21,7602.385546683859
2013-10-22,7594.225331001959
2013-10-23,7567.516487255856
2013-10-24,7490.5057864920345
2013-10-25,7438.111345466502
2013-10-28,7435.069442748499
2013-10-29,7375.482888103148
2013-10-30,7474.547265937077
2013-10-31,7497.3736800645165
2013-11-01,7549.757509152274
2013-11-04,7537.115535609535
2013-11-05,7528.145646451376
2013-11-06,7496.1633234842675
2013-11-07,7567.6094636254875
2013-11-08,7416.225757830742
2013-11-11,7224.9120283464
2013-11-12,7229.448092483316
2013-11-13,7128.169474276229
2013-11-14,7173.9028715662225
2013-11-15,7245.398150642731
2013-11-18,7329.272796144598
2013-11-19,7240.9760123552205
2013-11-20,7175.419505842489
2013-11-21,7095.393676633379
2013-11-22,7155.389227593952
2013-11-25,7095.922333446082
2013-11-26,6966.981908026659
2013-11-27,6985.505370453552
2013-11-28,7011.8150853413135
2013-11-29,7037.627632275766
2013-12-02,6992.246535420969
2013-12-03,6853.685027700233
2013-12-04,6866.71435833901
2013-12-05,6894.358266185374
2013-12-06,6866.69591846162
2013-12-09,6809.87780174087
2013-12-10,6782.968323228153
2013-12-11,6706.65840281185
2013-12-12,6678.09605999153
2013-12-13,6714.908336687071
2013-12-16,6795.633306909981
2013-12-17,6790.325681001205
2013-12-18,6765.99693664242
2013-12-19,6793.494822865207
2013-12-20,6839.1437577120705
2013-12-23,6796.736435386034
2013-12-24,6802.552272534078
2013-12-25,6802.552272534078
2013-12-26,6803.021575059111
2013-12-27,6850.035940374482
2013-12-30,6824.957849758636
2013-12-31,6855.315055419772
2014-01-01,6855.315055419772
2014-01-02,6843.1960753229905
2014-01-03,6862.024739316301
2014-01-06,6801.928118232507
2014-01-07,6801.512632946661
2014-01-08,6806.650954210918
2014-01-09,6698.952189037689
2014-01-10,6653.248127915838
2014-01-13,6678.286379336633
2014-01-14,6661.36210930705
2014-01-15,6713.6645930276245
2014-01-16,6716.56284119382
2014-01-17,6680.5558115807
2014-01-20,6646.470442148959
2014-01-21,6600.537844079785
2014-01-22,6667.884607477402
2014-01-23,6490.706345467037
2014-01-24,6336.099747553823
2014-01-27,6228.034867662524
2014-01-28,6194.367167404713
2014-01-29,6056.200823235846
2014-01-30,6117.175835023247
2014-01-31,6162.802579169547
2014-02-03,6007.787702717154
2014-02-04,6052.426987739633
2014-02-05,6057.852086788888
2014-02-06,6182.269993434422
2014-02-07,6218.592712238335
2014-02-10,6214.1726236667655
2014-02-11,6291.410267109228
2014-02-12,6441.509136777567
2014-02-13,6441.26881374242
2014-02-14,6553.090797115828
2014-02-17,6543.80307519003
2014-02-18,6474.548915947325
2014-02-19,6388.437021971733
2014-02-20,6385.470156123939
2014-02-21,6356.113426938102
2014-02-24,6393.26262685185
2014-02-25,6363.909938020426
2014-02-26,6413.840827025256
2014-02-27,6367.224570145316
2014-02-28,6413.674241966032
2014-03-03,6304.510830807683
2014-03-04,6403.690249564753
2014-03-05,6374.880987198939
2014-03-06,6420.3996830989845
2014-03-07,6289.632705629203
2014-03-10,6150.112853209658
2014-03-11,6145.389070001087
2014-03-12,6087.7886633595035
2014-03-13,6117.381488816373
2014-03-14,6092.747832450158
2014-03-17,6118.117083012254
2014-03-18,6222.731287966158
2014-03-19,6166.793421257779
2014-03-20,6291.3197274511185
2014-03-21,6287.885153143629
2014-03-24,6314.020990720161
2014-03-25,6474.2739510696565
2014-03-26,6496.365415831308
2014-03-27,6618.918630053548
2014-03-28,6662.0602252652625
2014-03-31,6663.02344270163
2014-04-01,6706.007910742172
2014-04-02,6710.873748051264
2014-04-03,6667.827125400277
2014-04-04,6665.213347285924
2014-04-07,6693.246458667594
2014-04-08,6829.491766242417
2014-04-09,6834.291471900221
2014-04-10,6843.537875782938
2014-04-11,6820.029588495332
2014-04-14,6899.948132726171
2014-04-15,6820.661738289612
2014-04-16,6840.927800832702
2014-04-17,6811.952839697123
2014-04-18,6811.952839697123
2014-04-21,6782.1443146779
2014-04-22,6716.720005184595
2014-04-23,6672.036464475913
2014-04-24,6717.609303402631
2014-04-25,6616.967916966129
2014-04-28,6624.311519960053
2014-04-29,6688.447705681219
2014-04-30,6744.80868836409
2014-05-01,6742.598450816758
2014-05-02,6821.21227927062
2014-05-05,6739.884938731899
2014-05-06,6647.056985744245
2014-05-07,6691.518744861933
2014-05-08,6851.154571381309
2014-05-09,6893.368466970281
2014-05-12,6957.7894525053935
2014-05-13,7088.918075770043
2014-05-14,7108.915961355476
2014-05-15,7059.602754607096
2014-05-16,7117.009494126413
2014-05-19,7066.488978035603
2014-05-20,6943.638753206632
2014-05-21,6948.041537451245
2014-05-22,7055.785075245586
2014-05-23,7085.5732249026205
2014-05-26,7081.53444407011
2014-05-27,7005.5402179583025
2014-05-28,7048.804419137707
2014-05-29,7163.991038547775
2014-05-30,7037.850390739984
2014-06-02,7065.26729096531
2014-06-03,7093.10367050024
2014-06-04,7100.02863274931
2014-06-05,7147.666948295737
2014-06-06,7156.562954211704
2014-06-09,7140.235600262756
2014-06-10,7180.268121741819
2014-06-11,7141.571050720718
2014-06-12,7124.409123043851
2014-06-13,7059.760781798552
2014-06-16,6994.494644166388
2014-06-17,6957.021064142172
2014-06-18,7020.029668050059
2014-06-19,7067.399523983165
2014-06-20,7056.310971933939
2014-06-23,7095.898573654467
2014-06-24,7169.1456714229935
2014-06-25,7139.396969460816
2014-06-26,7138.364405457594
2014-06-27,7091.378413928791
2014-06-30,7034.165084662957
2014-07-01,7034.353507665937
2014-07-02,7074.899985894187
2014-07-03,7106.460754007784
2014-07-04,7140.688054132904
2014-07-07,7109.49056053091
2014-07-08,7143.160430036519
2014-07-09,7200.378117748571
2014-07-10,7208.294533139644
2014-07-11,7211.610924926275
2014-07-14,7157.797215132517
2014-07-15,7161.255690467459
2014-07-16,7150.856005956378
2014-07-17,7071.391708217572
2014-07-18,7047.964804028046
2014-07-21,7054.9963103383125
2014-07-22,7141.259708252476
2014-07-23,7111.781848244854
2014-07-24,7120.369042172039
2014-07-25,7100.313075124299
2014-07-28,7092.665795189166
2014-07-29,7087.819563682
2014-07-30,7021.024518732597
2014-07-31,6926.4809403775125
2014-08-01,6986.573280370739
2014-08-04,7039.692441215552
2014-08-05,7015.3561951000365
2014-08-06,6993.201136999491
2014-08-07,6994.318197298088
2014-08-08,6951.280660560388
2014-08-11,7046.519931728089
2014-08-12,7034.2850586922705
2014-08-13,7086.780377901014
2014-08-14,7080.527745785123
2014-08-15,7066.085671272948
2014-08-18,7060.7704249644785
2014-08-19,7030.187528355925
2014-08-20,7004.819225016034
2014-08-21,7023.297659326419
2014-08-22,6985.963432285666
2014-08-25,6995.602671128113
2014-08-26,6977.095856424413
2014-08-27,6966.654313282238
2014-08-28,6899.340136867254
2014-08-29,6994.8726385807
2014-09-01,7084.443561079062
2014-09-02,7091.763411053876
2014-09-03,7219.009617234752
2014-09-04,7258.485390418589
2014-09-05,7297.806428329699
2014-09-08,7300.488026263831
2014-09-09,7249.38576757362
2014-09-10,7290.868870944101
2014-09-11,7193.083156157961
2014-09-12,7088.724612582397
2014-09-15,6996.867991687193
2014-09-16,7080.012401244775
2014-09-17,7109.313425603226
2014-09-18,7123.0770740220605
2014-09-19,7170.089672124724
2014-09-22,7076.350417777593
2014-09-23,6987.613939677353
2014-09-24,7075.775028751648
2014-09-25,7100.271205908685
2014-09-26,7102.090139583544
2014-09-29,7059.530765204752
2014-09-30,7135.004692883334
2014-10-01,7031.54628269013
2014-10-02,6987.743462870299
2014-10-03,7136.09582288413
2014-10-06,7149.793614685844
2014-10-07,7092.643282504105
2014-10-08,7067.644461546987
2014-10-09,7022.4501507501345
2014-10-10,6941.215405233745
2014-10-13,6974.035990685768
2014-10-14,6961.937394716608
2014-10-15,6786.862008145301
2014-10-16,6738.960472785981
2014-10-17,6742.835946709684
2014-10-20,6759.918093040342
2014-10-21,6896.557280340108
2014-10-22,6937.145435906802
2014-10-23,6965.685140215721
2014-10-24,6960.1522903640325
2014-10-27,6889.92849310552
2014-10-28,6914.59469417725
2014-10-29,6998.408469199489
2014-10-30,7125.373383215498
2014-10-31,7160.4706234363475
2014-11-03,7250.5869514743035
2014-11-04,7154.438357133434
2014-11-05,7179.256370890189
2014-11-06,7170.507407213406
2014-11-07,7209.886162145839
2014-11-10,7230.602000309424
2014-11-11,7203.964126198892
