Date,COLOMBIA IMI MOMENTUM
2005-01-03,2495.472288378345
2005-01-04,2529.3109933946016
2005-01-05,2475.298353069218
2005-01-06,2442.749284841796
2005-01-07,2509.287207514606
2005-01-10,2486.853944193635
2005-01-11,2479.9823706160996
2005-01-12,2511.0054494593433
2005-01-13,2534.1605402069517
2005-01-14,2528.219136502727
2005-01-17,2487.6532300684194
2005-01-18,2492.9544996990294
2005-01-19,2491.662040621239
2005-01-20,2551.27721986896
2005-01-21,2570.2803376963852
2005-01-24,2686.5920782815465
2005-01-25,2632.359219401308
2005-01-26,2557.9459016819255
2005-01-27,2578.696559981686
2005-01-28,2618.4533114398205
2005-01-31,2672.8535347600578
2005-02-01,2717.409161967092
2005-02-02,2703.621059253244
2005-02-03,2727.7141123576275
2005-02-04,2786.817675878525
2005-02-07,2817.444822392554
2005-02-08,2859.7247470423554
2005-02-09,2889.2694745481085
2005-02-10,2961.5654970038245
2005-02-11,2966.732364328957
2005-02-14,2952.1687926382483
2005-02-15,2964.3599604458336
2005-02-16,2920.8316934016816
2005-02-17,2823.2963557022595
2005-02-18,2864.1211982480204
2005-02-21,2971.973029367801
2005-02-22,2939.1224237193646
2005-02-23,2984.137463397901
2005-02-24,3181.0573469314268
2005-02-25,3129.704468050604
2005-02-28,3096.4563405210492
2005-03-01,3126.981013061321
2005-03-02,3117.821983696386
2005-03-03,3005.3460986220994
2005-03-04,3023.6182970184072
2005-03-07,3142.8118671789694
2005-03-08,3033.340401415515
2005-03-09,3093.622317629852
2005-03-10,3025.3301712455195
2005-03-11,2993.710464892623
2005-03-14,2856.3300452850076
2005-03-15,2694.803406490919
2005-03-16,2686.0887604223076
2005-03-17,2760.526288718079
2005-03-18,2786.084400155031
2005-03-21,2814.9495149992713
2005-03-22,2795.503560171317
2005-03-23,2792.932586644351
2005-03-24,2802.723308996886
2005-03-25,2802.723308996886
2005-03-28,2761.1033675283597
2005-03-29,2736.1907884800094
2005-03-30,2688.770882414918
2005-03-31,2735.9539251273213
2005-04-01,2774.8548071761043
2005-04-04,2868.050764861067
2005-04-05,2876.821882970086
2005-04-06,2889.0359204327856
2005-04-07,2918.438454123667
2005-04-08,2924.3151176186243
2005-04-11,2918.551506171328
2005-04-12,2919.7313389767337
2005-04-13,2965.6915015813784
2005-04-14,2940.3070172635134
2005-04-15,2869.384649055849
2005-04-18,2818.6640320149086
2005-04-19,2821.83762348061
2005-04-20,2865.1059796557793
2005-04-21,2931.816116142478
2005-04-22,3009.280593616697
2005-04-25,3055.409486388181
2005-04-26,3086.3555681808484
2005-04-27,3067.015502611786
2005-04-28,3058.7031500302305
2005-04-29,3070.8065710481915
2005-05-02,3072.310378484657
2005-05-03,3030.194415952301
2005-05-04,3093.4922602641846
2005-05-05,3114.2802550363112
2005-05-06,3116.461796157624
2005-05-09,3120.3985583732506
2005-05-10,3103.2730254764588
2005-05-11,3122.7204325700172
2005-05-12,3114.8679624816923
2005-05-13,3107.9968222822795
2005-05-16,3096.138859749155
2005-05-17,3115.5891064216758
2005-05-18,3144.230298671566
2005-05-19,3140.8980957389244
2005-05-20,3129.4973894576424
2005-05-23,3089.7008223975085
2005-05-24,3001.5078952878443
2005-05-25,3030.2137293513438
2005-05-26,3066.8725029523184
2005-05-27,3078.0145838295007
2005-05-30,3087.209160992052
2005-05-31,3091.938331385408
2005-06-01,3144.489388603872
2005-06-02,3164.119208975725
2005-06-03,3237.4000877865883
2005-06-06,3220.087408215581
2005-06-07,3233.391093775808
2005-06-08,3194.693807927929
2005-06-09,3214.911952771326
2005-06-10,3283.4131725115158
2005-06-13,3354.7313719827425
2005-06-14,3448.648624761118
2005-06-15,3476.1871594084196
2005-06-16,3485.5531467919695
2005-06-17,3494.7720944834937
2005-06-20,3535.107887708255
2005-06-21,3519.279285108365
2005-06-22,3538.3603832675035
2005-06-23,3590.2806918232222
2005-06-24,3543.8745297710343
2005-06-27,3480.927720855397
2005-06-28,3545.615301311897
2005-06-29,3584.624619928295
2005-06-30,3599.4873351254696
2005-07-01,3682.073190079422
2005-07-04,3697.9957101256414
2005-07-05,3616.5456967647087
2005-07-06,3602.209634676856
2005-07-07,3620.6946066883406
2005-07-08,3682.3455288959526
2005-07-11,3735.7253823848496
2005-07-12,3651.947882910284
2005-07-13,3669.7758726947345
2005-07-14,3657.5152915050608
2005-07-15,3695.0007732208846
2005-07-18,3838.5474293722204
2005-07-19,3711.6611626123167
2005-07-20,3704.034949372312
2005-07-21,3713.94515618141
2005-07-22,3786.502305678339
2005-07-25,3867.4504985868
2005-07-26,3844.4816978368417
2005-07-27,3802.3227502693726
2005-07-28,3840.780294362723
2005-07-29,3838.8338103498986
2005-08-01,3824.7700004082512
2005-08-02,3863.6473769853087
2005-08-03,3848.8537353885854
2005-08-04,3849.1868420829583
2005-08-05,3936.0204370754655
2005-08-08,4010.05255152662
2005-08-09,4083.3177230521733
2005-08-10,4195.113111043523
2005-08-11,4159.572874800131
2005-08-12,4125.885109487231
2005-08-15,4154.365800393969
2005-08-16,4218.818389426601
2005-08-17,4204.886154677204
2005-08-18,4288.244939550457
2005-08-19,4345.337555523507
2005-08-22,4263.4595172069385
2005-08-23,4156.488107937113
2005-08-24,4167.984707873762
2005-08-25,4165.073434118982
2005-08-26,4048.46538467189
2005-08-29,3963.3539937027945
2005-08-30,3989.608201760795
2005-08-31,4046.3474711850367
2005-09-01,4053.382977795808
2005-09-02,4107.757809445279
2005-09-05,4090.8296408265583
2005-09-06,4096.45023366539
2005-09-07,4138.9008188919615
2005-09-08,4092.3089067177925
2005-09-09,4008.6327029002855
2005-09-12,3957.3683790866094
2005-09-13,3951.7198117519347
2005-09-14,4036.2790865511724
2005-09-15,4037.817708535056
2005-09-16,4027.0042404542864
2005-09-19,4078.317430354938
2005-09-20,4033.279343031224
2005-09-21,4038.153337330169
2005-09-22,4060.403900175192
2005-09-23,4108.644274605585
2005-09-26,4161.166115699565
2005-09-27,4088.168228437003
2005-09-28,4122.7045743219805
2005-09-29,4153.764514792584
2005-09-30,4189.747581923154
2005-10-03,4275.165297188868
2005-10-04,4296.818783318252
2005-10-05,4264.217875958272
2005-10-06,4070.248741620168
2005-10-07,4066.6744796917797
2005-10-10,4030.2849418462424
2005-10-11,4059.592628716533
2005-10-12,4111.597523577216
2005-10-13,4222.896769073911
2005-10-14,4212.839525714739
2005-10-17,4225.995008803289
2005-10-18,4327.2829860760885
2005-10-19,4326.4703815132925
2005-10-20,4365.867489419144
2005-10-21,4322.927173985254
2005-10-24,4383.346730956995
2005-10-25,4345.829831314848
2005-10-26,4318.614650539114
2005-10-27,4256.347526210662
2005-10-28,4303.801282841965
2005-10-31,4486.762447349733
2005-11-01,4560.913279867417
2005-11-02,4608.476439081745
2005-11-03,4667.148643842075
2005-11-04,4737.100928813036
2005-11-07,4739.544253718905
2005-11-08,4817.885351844308
2005-11-09,4951.570423694111
2005-11-10,5040.668567052953
2005-11-11,5160.910644415613
2005-11-14,5161.545391128604
2005-11-15,5142.19292922671
2005-11-16,5203.244603241986
2005-11-17,5222.156388209367
2005-11-18,5301.934591240189
2005-11-21,5313.087694931371
2005-11-22,5424.825092909152
2005-11-23,5297.019184747666
2005-11-24,5290.834638340349
2005-11-25,5429.3794827577185
2005-11-28,5440.288424002294
2005-11-29,5398.377783692401
2005-11-30,5360.131025960451
2005-12-01,5393.755927167853
2005-12-02,5502.369230813728
2005-12-05,5540.415066406558
2005-12-06,5747.912308296549
2005-12-07,5693.478148368041
2005-12-08,5643.51579796144
2005-12-09,5626.287301812873
2005-12-12,5596.65956249815
2005-12-13,5595.330134235697
2005-12-14,5536.082529623047
2005-12-15,5574.391805623445
2005-12-16,5532.058500584818
2005-12-19,5369.560217945772
2005-12-20,5397.659984623142
2005-12-21,5647.193208798457
2005-12-22,5705.817754661667
2005-12-23,5743.83661010449
2005-12-26,5820.936475173472
2005-12-27,5898.924051408957
2005-12-28,5901.156739640113
2005-12-29,5947.179643097877
2005-12-30,5965.430185042046
2006-01-02,5869.598279854365
2006-01-03,5912.914181972372
2006-01-04,5896.093924935046
2006-01-05,5977.741661843482
2006-01-06,5971.334765213898
2006-01-09,6009.08098359365
2006-01-10,6170.203530652046
2006-01-11,6212.424621741512
2006-01-12,6294.988410098399
2006-01-13,6422.729488985396
2006-01-16,6447.360090025377
2006-01-17,6562.034378142022
2006-01-18,6418.495309807126
2006-01-19,6365.8100578946405
2006-01-20,6391.187276009526
2006-01-23,6353.868699242747
2006-01-24,6449.958284403605
2006-01-25,6444.948399276125
2006-01-26,6634.80172006063
2006-01-27,6877.95307305929
2006-01-30,6899.940019276117
2006-01-31,6624.493132970575
2006-02-01,6424.956389608316
2006-02-02,6538.754125072156
2006-02-03,6543.42792657317
2006-02-06,6398.783695713728
2006-02-07,6136.355909290606
2006-02-08,6068.944448032897
2006-02-09,6394.680507374042
2006-02-10,6631.552702768394
2006-02-13,6692.674246580968
2006-02-14,6621.595909180723
2006-02-15,6651.4361099361
2006-02-16,6656.494719341958
2006-02-17,6681.286070251493
2006-02-20,6759.582152811478
2006-02-21,6788.3390313779
2006-02-22,6942.44293402291
2006-02-23,6994.404754583433
2006-02-24,7052.116757443812
2006-02-27,6895.8792136812835
2006-02-28,6918.31209172947
2006-03-01,6997.160955161757
2006-03-02,6920.506755446791
2006-03-03,6827.110981316739
2006-03-06,6604.58896891363
2006-03-07,6443.682524096612
2006-03-08,6513.535821194493
2006-03-09,6647.492614943537
2006-03-10,6685.013148852778
2006-03-13,6665.797321262771
2006-03-14,6635.574502847106
2006-03-15,6718.543038551422
2006-03-16,6694.700574566281
2006-03-17,6763.919657779415
2006-03-20,6758.765095870199
2006-03-21,6749.081181396751
2006-03-22,6711.626669647591
2006-03-23,6800.976819206646
2006-03-24,6833.13058284218
2006-03-27,6850.152954161865
2006-03-28,6897.15051833369
2006-03-29,7011.722971658448
2006-03-30,6862.910762608654
2006-03-31,6863.8144407451655
2006-04-03,6980.812210799902
2006-04-04,7016.069885282011
2006-04-05,6891.490407453419
2006-04-06,6749.904187482094
2006-04-07,6559.695150291224
2006-04-10,6504.8072942626095
2006-04-11,6612.802795636692
2006-04-12,6669.790502685849
2006-04-13,6658.515625658484
2006-04-14,6658.515625658484
2006-04-17,6448.114919357237
2006-04-18,6529.653038651571
2006-04-19,6512.949826889367
2006-04-20,6567.553198697926
2006-04-21,6609.934260023939
2006-04-24,6626.949327778162
2006-04-25,6538.390631332994
2006-04-26,6420.547406745912
2006-04-27,6477.488964277743
2006-04-28,6418.010274710131
2006-05-01,6394.700042560829
2006-05-02,6332.444235717044
2006-05-03,6278.813486922671
2006-05-04,6175.69897841157
2006-05-05,6198.583787564959
2006-05-08,6197.779299334971
2006-05-09,6186.673961338903
2006-05-10,6197.785665059909
2006-05-11,5986.159880454617
2006-05-12,5712.798942522522
2006-05-15,5449.12971440564
2006-05-16,5309.054652965131
2006-05-17,5009.016324223929
2006-05-18,4625.133539833404
2006-05-19,4941.748851526698
2006-05-22,4470.129000973152
2006-05-23,4758.025802143484
2006-05-24,4577.223704618803
2006-05-25,4746.298016576533
2006-05-26,5216.005040321787
2006-05-29,5249.8546350782635
2006-05-30,4909.9785351310165
2006-05-31,5013.87564693352
2006-06-01,5033.9589452021555
2006-06-02,5114.225044394605
2006-06-05,5099.429848358439
2006-06-06,4949.962661482877
2006-06-07,4617.437180675257
2006-06-08,4159.915063385475
2006-06-09,4281.03383553444
2006-06-12,3811.768438447399
2006-06-13,3501.0254145435265
2006-06-14,3782.553247207104
2006-06-15,4443.2157450620925
2006-06-16,4406.77143760741
2006-06-19,4440.4267163473905
2006-06-20,4276.9241881234375
2006-06-21,4375.51892315213
2006-06-22,4366.610914540008
2006-06-23,4267.501157410293
2006-06-26,4263.140208963806
2006-06-27,4054.4390638843174
2006-06-28,4035.4489606909992
2006-06-29,4207.040021368132
2006-06-30,4401.56776425369
2006-07-03,4409.901730800868
2006-07-04,4533.868060445421
2006-07-05,4476.648752384475
2006-07-06,4533.893492206668
2006-07-07,4581.514914991966
2006-07-10,4786.185884905591
2006-07-11,4719.7413785897925
2006-07-12,4670.39718243777
2006-07-13,4538.776499542326
2006-07-14,4472.450623651512
2006-07-17,4428.3145727628535
2006-07-18,4459.367312851396
2006-07-19,4580.053518475485
2006-07-20,4550.8134602831515
2006-07-21,4662.2452546341465
2006-07-24,4740.279846391599
2006-07-25,4720.475092265794
2006-07-26,4801.017296953951
2006-07-27,4965.03448102168
2006-07-28,5017.153804671598
2006-07-31,5052.950855233218
2006-08-01,5013.116671774193
2006-08-02,5061.234650348653
2006-08-03,5153.319023679598
2006-08-04,5203.267855394261
2006-08-07,5210.390927415431
2006-08-08,5334.642074430745
2006-08-09,5470.0437705527675
2006-08-10,5539.336555365811
2006-08-11,5497.00515143932
2006-08-14,5473.032730481582
2006-08-15,5624.397114409786
2006-08-16,5636.256991545731
2006-08-17,5630.775304935671
2006-08-18,5708.290282968513
2006-08-21,5670.286057153225
2006-08-22,5652.048058746778
2006-08-23,5556.798690219915
2006-08-24,5414.435207572385
2006-08-25,5375.33461590198
2006-08-28,5416.495587709931
2006-08-29,5412.951638519362
2006-08-30,5417.420102350458
2006-08-31,5456.266224313162
2006-09-01,5391.904869204114
2006-09-04,5349.867365281562
2006-09-05,5298.799972648276
2006-09-06,5183.80908188838
2006-09-07,5174.440596168436
2006-09-08,5263.866160789299
2006-09-11,5144.1330277169345
2006-09-12,5049.453955617816
2006-09-13,5273.8845132389515
2006-09-14,5323.309549119577
2006-09-15,5337.666530298916
2006-09-18,5327.141449941574
2006-09-19,5282.126959328837
2006-09-20,5341.905874028551
2006-09-21,5245.287666563951
2006-09-22,5164.844853074781
2006-09-25,5162.628303415368
2006-09-26,5287.118567297617
2006-09-27,5319.622510003484
2006-09-28,5336.331553807264
2006-09-29,5367.362076316423
2006-10-02,5381.038522409963
2006-10-03,5402.141239476869
2006-10-04,5409.363581142657
2006-10-05,5469.275578634183
2006-10-06,5541.558294127569
2006-10-09,5501.9661439196225
2006-10-10,5576.573280594256
2006-10-11,5556.574479452871
2006-10-12,5548.142501304172
2006-10-13,5687.621286450169
2006-10-16,5674.0163739405
2006-10-17,5631.158229066597
2006-10-18,5722.423439277936
2006-10-19,5685.768659766968
2006-10-20,5731.510504923309
2006-10-23,5745.795860769249
2006-10-24,5765.206918861369
2006-10-25,5777.726366926746
2006-10-26,5843.53055157058
2006-10-27,5938.083125097567
2006-10-30,5832.44341346475
2006-10-31,5878.636102730649
2006-11-01,5943.942610724312
2006-11-02,5924.018044432176
2006-11-03,5897.19423297919
2006-11-06,5893.01922821248
2006-11-07,5992.045378659168
2006-11-08,6045.347165963007
2006-11-09,6067.353629860823
2006-11-10,5997.139678927498
2006-11-13,6009.496001754995
2006-11-14,6058.762214731735
2006-11-15,6060.640852022361
2006-11-16,5994.065271126843
2006-11-17,5976.5545440279275
2006-11-20,6029.810511195534
2006-11-21,5986.102723852818
2006-11-22,5901.348698295684
2006-11-23,5875.629322016389
2006-11-24,5748.972005729177
2006-11-27,5557.09329856191
2006-11-28,5640.851419027115
2006-11-29,5713.167336861755
2006-11-30,5645.566480701464
2006-12-01,5645.830283142121
2006-12-04,5745.602592193036
2006-12-05,5881.50031186181
2006-12-06,5814.897765788922
2006-12-07,5838.704104583165
2006-12-08,5823.748201376391
2006-12-11,5894.239731874648
2006-12-12,5915.045623458267
2006-12-13,5954.179075343444
2006-12-14,6145.2613215574265
2006-12-15,6290.300207025174
2006-12-18,6387.625430675192
2006-12-19,6329.5953544951135
2006-12-20,6349.484258320628
2006-12-21,6420.243876903075
2006-12-22,6479.2363746043375
2006-12-25,6479.2363746043375
2006-12-26,6370.512849648585
2006-12-27,6378.179321966791
2006-12-28,6410.897783428296
2006-12-29,6397.695500459642
2007-01-01,6397.695500459642
2007-01-02,6265.094022147228
2007-01-03,6387.648198830829
2007-01-04,6434.828846142701
2007-01-05,6299.339254645852
2007-01-08,6266.7383187078485
2007-01-09,6041.52247868947
2007-01-10,6191.454445987251
2007-01-11,6344.241683569101
2007-01-12,6360.976550703566
2007-01-15,6415.608047048458
2007-01-16,6369.296426036566
2007-01-17,6367.96888821458
2007-01-18,6366.963977457146
2007-01-19,6346.218785097971
2007-01-22,6104.160579786199
2007-01-23,6099.918894062147
2007-01-24,6117.355031315292
2007-01-25,6075.44795121492
2007-01-26,6097.367435485595
2007-01-29,6015.93851905332
2007-01-30,6047.355678773834
2007-01-31,6093.085797181564
2007-02-01,6159.598958723787
2007-02-02,6222.251744353788
2007-02-05,6294.616813695963
2007-02-06,6249.7065930173385
2007-02-07,6216.543903629548
2007-02-08,6165.81439331475
2007-02-09,6227.182490785441
2007-02-12,6184.225072577494
2007-02-13,5946.257868558924
2007-02-14,6174.512573505363
2007-02-15,5957.528994943299
2007-02-16,5929.808217321967
2007-02-19,5880.690277290855
2007-02-20,5880.433184643147
2007-02-21,6139.909272888788
2007-02-22,6110.370749430026
2007-02-23,5973.342540623635
2007-02-26,5867.1869042292365
2007-02-27,5524.676597456866
2007-02-28,5667.945740702235
2007-03-01,5418.4510117657255
2007-03-02,5740.040130072919
2007-03-05,5379.179987699647
2007-03-06,5786.289536474675
2007-03-07,5839.400854310964
2007-03-08,5621.682970551259
2007-03-09,6065.710908113289
2007-03-12,5669.91254374951
2007-03-13,5613.7875073884625
2007-03-14,5933.996502920811
2007-03-15,5568.536165688657
2007-03-16,5910.806635489687
2007-03-19,5920.000248719717
2007-03-20,6110.117737191125
2007-03-21,6170.459777612661
2007-03-22,6156.577940914419
2007-03-23,6298.035994674781
2007-03-26,6281.638474698056
2007-03-27,6340.308489730854
2007-03-28,6265.095388336841
2007-03-29,6291.661898989259
2007-03-30,6159.08586969667
2007-04-02,6139.47280149809
2007-04-03,6243.7521282112975
2007-04-04,6315.104002702096
2007-04-05,6268.225684248732
2007-04-06,6268.225684248732
2007-04-09,6316.079729424913
2007-04-10,6197.661017508861
2007-04-11,6139.595559653839
2007-04-12,6128.590215095713
2007-04-13,6194.497701742266
2007-04-16,6088.338959091848
2007-04-17,6038.005934440824
2007-04-18,6026.902516917352
2007-04-19,6023.874562692016
2007-04-20,6092.099100495169
2007-04-23,6181.570149392846
2007-04-24,6077.681836788928
2007-04-25,6066.933805982665
2007-04-26,6133.821539557215
2007-04-27,6025.678118360049
2007-04-30,5958.690178624676
2007-05-01,5976.357242066312
2007-05-02,5738.386132739722
2007-05-03,5804.757100011781
2007-05-04,5809.0815929763285
2007-05-07,5578.869991167017
2007-05-08,5721.383409764459
2007-05-09,5799.855290381391
2007-05-10,5926.023115693729
2007-05-11,6020.963207838105
2007-05-14,6014.766208662997
2007-05-15,6017.68869424897
2007-05-16,5998.915341079423
2007-05-17,6000.875516458954
2007-05-18,6121.644136690428
2007-05-21,6136.619970933394
2007-05-22,6168.467916853845
2007-05-23,6122.86021180146
2007-05-24,6011.101715593814
2007-05-25,6128.168673160618
2007-05-28,6067.702316933998
2007-05-29,6094.47485368924
2007-05-30,6018.187122795796
2007-05-31,6216.237587537041
2007-06-01,6288.8895462242535
2007-06-04,6331.078010149457
2007-06-05,6302.882741800754
2007-06-06,6235.537025630753
2007-06-07,6218.951434353553
2007-06-08,6194.372865792064
2007-06-11,6219.010718708197
2007-06-12,6227.780927508458
2007-06-13,6307.646831297032
2007-06-14,6360.6040593555
2007-06-15,6524.971369777401
2007-06-18,6531.57596522179
2007-06-19,6644.946998450094
2007-06-20,6550.627208764518
2007-06-21,6497.1369785671
2007-06-22,6421.185185371896
2007-06-25,6282.710474709202
2007-06-26,6253.713012660541
2007-06-27,6279.898597854286
2007-06-28,6315.465735348713
2007-06-29,6282.037344839553
2007-07-02,6231.706051919442
2007-07-03,6233.592628910051
2007-07-04,6240.367024282939
2007-07-05,6234.870594670667
2007-07-06,6299.407781182457
2007-07-09,6386.255689026615
2007-07-10,6196.678953461688
2007-07-11,6227.73838918819
2007-07-12,6417.310503235363
2007-07-13,6367.872418195606
2007-07-16,6508.483392735559
2007-07-17,6614.49199928875
2007-07-18,6644.291754793397
2007-07-19,6701.791176313154
2007-07-20,6695.978064591318
2007-07-23,6704.951228686393
2007-07-24,6773.8843448020425
2007-07-25,6702.487946175594
2007-07-26,6507.384336927545
2007-07-27,6512.846106464329
2007-07-30,6519.132059655042
2007-07-31,6608.81359415815
2007-08-01,6508.370107707648
2007-08-02,6571.58033118354
2007-08-03,6518.586189817886
2007-08-06,6406.478407166975
2007-08-07,6436.029443737349
2007-08-08,6482.131329381013
2007-08-09,6420.0885015458325
2007-08-10,6254.540866047863
2007-08-13,6301.204407605314
2007-08-14,6159.859917822281
2007-08-15,6114.244876708515
2007-08-16,5593.413032244735
2007-08-17,5692.133913269634
2007-08-20,5770.296527749754
2007-08-21,5624.428723312399
2007-08-22,5772.393656600152
2007-08-23,5768.347691901378
2007-08-24,5856.810959903091
2007-08-27,5914.631101464829
2007-08-28,5757.421637345269
2007-08-29,5728.336663307371
2007-08-30,5803.594921789962
2007-08-31,5840.87919782513
2007-09-03,5866.645102116328
2007-09-04,5936.624881334705
2007-09-05,5842.443574287436
2007-09-06,5838.009318159272
2007-09-07,5687.556988457809
2007-09-10,5603.809268427517
2007-09-11,5601.672999099156
2007-09-12,5592.936231593064
2007-09-13,5628.39446667016
2007-09-14,5646.446367988367
2007-09-17,5620.982803709562
2007-09-18,5597.491293779333
2007-09-19,5830.614845632577
2007-09-20,5799.635673041011
2007-09-21,5841.47403979351
2007-09-24,5785.381937943272
2007-09-25,5800.765064950809
2007-09-26,5885.528354831285
2007-09-27,5883.059446270966
2007-09-28,5823.359090195109
2007-10-01,5878.564633855099
2007-10-02,5973.216369869498
2007-10-03,5976.742881337694
2007-10-04,5989.1856738123115
2007-10-05,6073.198141517616
2007-10-08,6150.037092710387
2007-10-09,6123.51405666287
2007-10-10,6087.28242596748
2007-10-11,6126.188467630825
2007-10-12,6072.06703206407
2007-10-15,6065.533291840228
2007-10-16,5953.497985575421
2007-10-17,5890.433166660271
2007-10-18,5790.0002821168555
2007-10-19,5778.421831163749
2007-10-22,5773.122905138441
2007-10-23,5847.151693264954
2007-10-24,5773.403551322711
2007-10-25,5809.02831514013
2007-10-26,5909.522312510372
2007-10-29,5972.827820890425
2007-10-30,5950.1439306831035
2007-10-31,5945.486563834325
2007-11-01,5914.26523395407
2007-11-02,5898.676942028965
2007-11-05,5921.575058215517
2007-11-06,5964.064254190368
2007-11-07,5925.610138189924
2007-11-08,5855.029182860523
2007-11-09,5799.748526065517
2007-11-12,5857.261299893699
2007-11-13,5795.384858876725
2007-11-14,5971.545538123715
2007-11-15,6005.620771044384
2007-11-16,6019.710795152733
2007-11-19,5974.0935363547605
2007-11-20,5980.923168969409
2007-11-21,5901.825402906936
2007-11-22,5926.883793832131
2007-11-23,5990.772345059792
2007-11-26,5905.0817074856495
2007-11-27,5872.068160406129
2007-11-28,5975.002074265658
2007-11-29,5958.967777383917
2007-11-30,6073.313941470789
2007-12-03,6031.515967564865
2007-12-04,5902.626961274396
2007-12-05,6029.642149204203
2007-12-06,6060.09868352726
2007-12-07,6006.692380412318
2007-12-10,5970.093267224399
2007-12-11,6074.575147486113
2007-12-12,6039.664509168012
2007-12-13,6007.056698913371
2007-12-14,6183.303239751939
2007-12-17,6103.591220632424
2007-12-18,5895.046086390804
2007-12-19,5952.943597149457
2007-12-20,6061.995143277799
2007-12-21,6103.785647671244
2007-12-24,6164.337735531903
2007-12-25,6164.337735531903
2007-12-26,6076.651790040815
2007-12-27,5983.722876850489
2007-12-28,5919.038775299912
2007-12-31,5928.3305589230895
2008-01-01,5928.3305589230895
2008-01-02,5876.613837244325
2008-01-03,5877.49688947221
2008-01-04,5833.602138548889
2008-01-07,5872.207797301172
2008-01-08,5764.873914246808
2008-01-09,5749.847982992511
2008-01-10,5740.031809913919
2008-01-11,5732.135250175809
2008-01-14,5676.094712424183
2008-01-15,5563.393647491601
2008-01-16,5475.509156241582
2008-01-17,5364.5276846548495
2008-01-18,5190.609682948697
2008-01-21,4812.903705740606
2008-01-22,4967.735082910172
2008-01-23,5057.469632425292
2008-01-24,5291.482862271026
2008-01-25,5381.796148413474
2008-01-28,5280.4736896265495
2008-01-29,5392.758563510458
2008-01-30,5373.50023811269
2008-01-31,5372.76370636201
2008-02-01,5410.42042426572
2008-02-04,5451.893502186105
2008-02-05,5343.427761086754
2008-02-06,5219.369740669936
2008-02-07,5200.28847021019
2008-02-08,5346.542683666693
2008-02-11,5412.850260348789
2008-02-12,5400.019366704993
2008-02-13,5430.646621146933
2008-02-14,5480.639091901967
2008-02-15,5439.500888395797
2008-02-18,5535.087895053971
2008-02-19,5569.482958796972
2008-02-20,5534.743473604655
2008-02-21,5536.111962078858
2008-02-22,5502.498246502316
2008-02-25,5476.104956612058
2008-02-26,5485.944488356529
2008-02-27,5445.008827549876
2008-02-28,5433.601274833749
2008-02-29,5330.251250532088
2008-03-03,5235.658722764224
2008-03-04,5043.990682477647
2008-03-05,5198.736470518083
2008-03-06,5093.818112220387
2008-03-07,5083.112411818147
2008-03-10,5217.992354887074
2008-03-11,5259.27869801722
2008-03-12,5255.221885078053
2008-03-13,5246.853656993419
2008-03-14,5188.475088087452
2008-03-17,5055.665693645564
2008-03-18,5196.0995753247835
2008-03-19,5235.848804347167
2008-03-20,5311.438919242445
2008-03-21,5311.438919242445
2008-03-24,5320.196493682845
2008-03-25,5175.566938866517
2008-03-26,5161.580043470322
2008-03-27,5159.684522107814
2008-03-28,5187.747425421444
2008-03-31,5114.865701448705
2008-04-01,5341.317670205181
2008-04-02,5368.155010609411
2008-04-03,5367.26549596204
2008-04-04,5349.122188549883
2008-04-07,5421.418254070797
2008-04-08,5447.167407162674
2008-04-09,5506.6832332145805
2008-04-10,5450.269295934053
2008-04-11,5422.139984322727
2008-04-14,5425.215669636848
2008-04-15,5489.517290801457
2008-04-16,5456.763132462596
2008-04-17,5475.555054427986
2008-04-18,5638.682774277819
2008-04-21,5573.609034467263
2008-04-22,5521.407297047489
2008-04-23,5519.9322868886575
2008-04-24,5629.638764199465
2008-04-25,5638.991992566105
2008-04-28,5708.830485875824
2008-04-29,5668.625649605612
2008-04-30,5817.496724084098
2008-05-01,5880.756507205354
2008-05-02,6115.31570091821
2008-05-05,6073.551056854624
2008-05-06,5949.30414522539
2008-05-07,5947.562624843754
2008-05-08,5826.381464497023
2008-05-09,5839.425097206241
2008-05-12,5817.761904622205
2008-05-13,5868.500388790548
2008-05-14,5948.825429817127
2008-05-15,5938.425795700873
2008-05-16,5841.814006735303
2008-05-19,5879.319162604119
2008-05-20,5754.91167448801
2008-05-21,5711.269540045455
2008-05-22,5698.718303295644
2008-05-23,5621.402069357028
2008-05-26,5624.419475669098
2008-05-27,5653.10231455758
2008-05-28,5713.114155863128
2008-05-29,5843.78282689398
2008-05-30,5934.219819251334
2008-06-02,5933.0260933773725
2008-06-03,5897.829406635305
2008-06-04,5938.221816100793
2008-06-05,5977.0016616408575
2008-06-06,5917.470836228996
2008-06-09,5911.189567052741
2008-06-10,5859.513927722771
2008-06-11,5808.757980836492
2008-06-12,5840.306435482071
2008-06-13,5875.056917609386
2008-06-16,5940.948037639921
2008-06-17,5951.05082143908
2008-06-18,5909.122858208822
2008-06-19,5630.214000665086
2008-06-20,5694.274427756333
2008-06-23,5618.6366005947775
2008-06-24,5512.81074001458
2008-06-25,5398.543274429432
2008-06-26,5104.227850905359
2008-06-27,4929.665713056727
2008-06-30,4951.353140159056
2008-07-01,4853.292377162144
2008-07-02,5005.09159678324
2008-07-03,5335.860125429034
2008-07-04,5409.829426149901
2008-07-07,5516.117871299509
2008-07-08,5356.526029323367
2008-07-09,5411.807072394397
2008-07-10,5217.99894231962
2008-07-11,5126.065823915538
2008-07-14,5164.081962444809
