Date,MEXICO IMI MOMENTUM
2011-04-27,7175.763323675342
2011-04-28,7106.392235371524
2011-04-29,7165.1760313283285
2011-05-02,7080.0208680349015
2011-05-03,6898.989510797089
2011-05-04,6798.795017791989
2011-05-05,6841.535976969872
2011-05-06,6921.176313701263
2011-05-09,7100.161258965998
2011-05-10,7105.082641621126
2011-05-11,7060.462181268234
2011-05-12,7004.018214938253
2011-05-13,6959.459274642077
2011-05-16,6955.279913398979
2011-05-17,6889.9986616819515
2011-05-18,7010.802971816944
2011-05-19,7025.866336079369
2011-05-20,7075.551874097087
2011-05-23,7092.10479375747
2011-05-24,7121.6149847314855
2011-05-25,7166.4558169884385
2011-05-26,7203.773827755994
2011-05-27,7194.309521549241
2011-05-30,7177.0159786849945
2011-05-31,7181.601079143704
2011-06-01,7021.458344640155
2011-06-02,7054.271062986166
2011-06-03,7006.669678221818
2011-06-06,6897.077975644195
2011-06-07,6876.391271555343
2011-06-08,6852.727260140892
2011-06-09,6967.061467287199
2011-06-10,6950.354279614152
2011-06-13,6936.851667461936
2011-06-14,6985.926051875541
2011-06-15,7012.294615016777
2011-06-16,6978.145889410619
2011-06-17,6871.710642767807
2011-06-20,6879.516617543078
2011-06-21,6916.926131809479
2011-06-22,6909.1860345400855
2011-06-23,6923.524529747701
2011-06-24,6938.127680167726
2011-06-27,6913.78319643444
2011-06-28,7025.371135914825
2011-06-29,7088.942760188071
2011-06-30,7086.794120671233
2011-07-01,7224.146417279542
2011-07-04,7244.989249534384
2011-07-05,7233.4642253120455
2011-07-06,7299.716579317512
2011-07-07,7355.817617927317
2011-07-08,7403.798509584631
2011-07-11,7435.923702675256
2011-07-12,7390.182670584507
2011-07-13,7380.10809310019
2011-07-14,7356.630389480442
2011-07-15,7392.811174870686
2011-07-18,7351.809805028905
2011-07-19,7350.262125101683
2011-07-20,7289.1176987784565
2011-07-21,7268.802829164952
2011-07-22,7252.85704422437
2011-07-25,7234.990172338829
2011-07-26,7152.340880560311
2011-07-27,7251.8960640382065
2011-07-28,7321.666352725144
2011-07-29,7254.231196977881
2011-08-01,7261.030157533132
2011-08-02,7069.810616906654
2011-08-03,6940.464544879989
2011-08-04,6702.930068225985
2011-08-05,6738.736066498253
2011-08-08,6200.867734445652
2011-08-09,6212.676692620274
2011-08-10,6253.10794131746
2011-08-11,6355.206643967422
2011-08-12,6428.76474017675
2011-08-15,6477.903268896159
2011-08-16,6478.689002106974
2011-08-17,6523.143423585158
2011-08-18,6345.45488666054
2011-08-19,6358.066600668335
2011-08-22,6433.277184796543
2011-08-23,6578.863143503063
2011-08-24,6492.516461183596
2011-08-25,6367.6232300903785
2011-08-26,6366.886729604911
2011-08-29,6561.283253084898
2011-08-30,6582.335534090073
2011-08-31,6747.781830871625
2011-09-01,6911.82159250383
2011-09-02,6858.9034666640755
2011-09-05,6642.773221619428
2011-09-06,6780.694730333305
2011-09-07,6981.924844694034
2011-09-08,6905.740335889514
2011-09-09,6788.136538503325
2011-09-12,6677.167998407273
2011-09-13,6605.111515062354
2011-09-14,6659.09640408007
2011-09-15,6761.286816343927
2011-09-16,6766.957917534364
2011-09-19,6760.177288556122
2011-09-20,6580.179286255933
2011-09-21,6400.665459768161
2011-09-22,6024.1850502627985
2011-09-23,5990.6477012264795
2011-09-26,6245.9655396354965
2011-09-27,6445.471872994371
2011-09-28,6350.900751903994
2011-09-29,6345.339735589827
2011-09-30,6272.800211361922
2011-10-03,6210.781934285871
2011-10-04,6149.728365584091
2011-10-05,6321.4612496474865
2011-10-06,6434.598847079543
2011-10-07,6455.111542535298
2011-10-10,6473.503724272872
2011-10-11,6417.254119347903
2011-10-12,6539.581417349978
2011-10-13,6513.100649971236
2011-10-14,6522.308974454366
2011-10-17,6446.809004856458
2011-10-18,6569.761589036358
2011-10-19,6466.658706876138
2011-10-20,6310.329030920912
2011-10-21,6293.361595137797
2011-10-24,6388.428616774919
2011-10-25,6437.982540107029
2011-10-26,6522.964751568726
2011-10-27,6650.675629550901
2011-10-28,6604.927740943092
2011-10-31,6574.819425113694
2011-11-01,6446.452443731431
2011-11-02,6471.67037634826
2011-11-03,6712.101320419152
2011-11-04,6678.638309378325
2011-11-07,6807.4036986719175
2011-11-08,6901.457957097562
2011-11-09,6832.6110309304295
2011-11-10,6871.7219443241165
2011-11-11,7068.905671534516
2011-11-14,6888.3698489108
2011-11-15,7023.33782609822
2011-11-16,6897.808714837645
2011-11-17,6764.7659862793025
2011-11-18,6835.5436938036155
2011-11-21,6704.835479543043
2011-11-22,6697.282565749047
2011-11-23,6574.554114786913
2011-11-24,6554.022856771672
2011-11-25,6452.721272629486
2011-11-28,6686.338989961299
2011-11-29,6749.142749062672
2011-11-30,7158.787250855835
2011-12-01,7133.163774085535
2011-12-02,7187.373659890545
2011-12-05,7254.403567829766
2011-12-06,7288.760911108248
2011-12-07,7285.25340145364
2011-12-08,7217.669922045326
2011-12-09,7309.918298770522
2011-12-12,7312.809011193201
2011-12-13,7205.446654182352
2011-12-14,7110.611353202295
2011-12-15,7190.262455257003
2011-12-16,7196.54888069147
2011-12-19,7167.934611641646
2011-12-20,7246.455483305856
2011-12-21,7311.6237571981665
2011-12-22,7371.17931051602
2011-12-23,7391.023038900289
2011-12-26,7418.700580220195
2011-12-27,7324.928248577641
2011-12-28,7296.1433945718645
2011-12-29,7400.282731134937
2011-12-30,7344.5800396648765
2012-01-02,7375.858549976228
2012-01-03,7487.004802117444
2012-01-04,7567.026539183957
2012-01-05,7596.046846173577
2012-01-06,7588.5536408613925
2012-01-09,7585.64506185205
2012-01-10,7697.8345991811675
2012-01-11,7695.757999271338
2012-01-12,7631.105546878006
2012-01-13,7490.534576197026
2012-01-16,7596.102828358678
2012-01-17,7542.865029940944
2012-01-18,7708.795732989144
2012-01-19,7670.219818387583
2012-01-20,7589.040400045239
2012-01-23,7522.890263052993
2012-01-24,7433.1302398633825
2012-01-25,7538.303983222209
2012-01-26,7523.519600789239
2012-01-27,7542.01555814808
2012-01-30,7548.691689944691
2012-01-31,7653.943042631637
2012-02-01,7703.262310682643
2012-02-02,7766.7148633896095
2012-02-03,7871.743661477406
2012-02-06,7935.69264140733
2012-02-07,7862.988037951425
2012-02-08,7818.006298804762
2012-02-09,7767.317251335232
2012-02-10,7824.063940881893
2012-02-13,7863.005189258989
2012-02-14,7825.218999457808
2012-02-15,7895.661225965157
2012-02-16,7921.242512609424
2012-02-17,7811.973907204467
2012-02-20,7886.583563172718
2012-02-21,7787.790347664039
2012-02-22,7794.65185852125
2012-02-23,7745.550350808059
2012-02-24,7660.465538972739
2012-02-27,7659.545734481813
2012-02-28,7685.853354306702
2012-02-29,7652.251887988696
2012-03-01,7772.647480886823
2012-03-02,7903.164516068037
2012-03-05,7833.745611732316
2012-03-06,7686.213164055281
2012-03-07,7687.5708893475
2012-03-08,7779.473387500841
2012-03-09,7959.354162893643
2012-03-12,7907.008815068944
2012-03-13,8029.076187160525
2012-03-14,8058.10927286732
2012-03-15,8038.7986591417675
2012-03-16,7972.321506153569
2012-03-19,7955.881920293817
2012-03-20,7893.029985498683
2012-03-21,7998.32395627982
2012-03-22,7895.11018293099
2012-03-23,7857.210695348499
2012-03-26,8060.332483979137
2012-03-27,8111.601265186193
2012-03-28,8035.083763825356
2012-03-29,8044.040059329136
2012-03-30,8160.946757561022
2012-04-02,8344.061582104934
2012-04-03,8428.48578031396
2012-04-04,8389.581845965315
2012-04-05,8424.912789496848
2012-04-06,8424.912789496848
2012-04-09,8329.175990694994
2012-04-10,8117.607692241488
2012-04-11,8185.991874609953
2012-04-12,7980.896546960317
2012-04-13,7859.6214642482755
2012-04-16,7766.678606772557
2012-04-17,7849.706364345783
2012-04-18,7869.7412856742585
2012-04-19,7852.169953961269
2012-04-20,7864.930085516803
2012-04-23,7701.936414521451
2012-04-24,7645.108987149404
2012-04-25,7698.584042095692
2012-04-26,7633.863922298834
2012-04-27,7684.501543129878
2012-04-30,7646.402814589615
2012-05-01,7715.0228721996555
2012-05-02,7716.921932271366
2012-05-03,7682.372578283628
2012-05-04,7617.453661149161
2012-05-07,7620.525985671185
2012-05-08,7628.856809944499
2012-05-09,7566.952787278709
2012-05-10,7587.889667394162
2012-05-11,7495.6137780901045
2012-05-14,7352.026830248061
2012-05-15,7267.250543874639
2012-05-16,7152.258075193003
2012-05-17,7090.283173336101
2012-05-18,7087.913180444468
2012-05-21,7146.668549220325
2012-05-22,7183.112737278601
2012-05-23,7076.082493916461
2012-05-24,7112.860737604616
2012-05-25,7139.212425159296
2012-05-28,7209.043899619314
2012-05-29,7308.261615895971
2012-05-30,7329.008878354104
2012-05-31,7174.42680231871
2012-06-01,6965.473221352431
2012-06-04,6973.873201113357
2012-06-05,6993.781405827337
2012-06-06,7039.684168554109
2012-06-07,7114.3906329796255
2012-06-08,7132.074037755958
2012-06-11,7131.004972669033
2012-06-12,7163.013701914408
2012-06-13,7151.873653124556
2012-06-14,7183.3891731733
2012-06-15,7231.035313675911
2012-06-18,7305.724404101173
2012-06-19,7437.86668363509
2012-06-20,7453.016578474338
2012-06-21,7478.909580727715
2012-06-22,7515.801793844283
2012-06-25,7617.614293050443
2012-06-26,7698.412294662866
2012-06-27,7790.09366679049
2012-06-28,7823.079110544314
2012-06-29,7922.720515519852
2012-07-02,8039.327795687316
2012-07-03,8150.296058039891
2012-07-04,8167.717829274544
2012-07-05,8196.919834528375
2012-07-06,8127.459315303659
2012-07-09,8200.271324093595
2012-07-10,8322.961449707944
2012-07-11,8207.305013547853
2012-07-12,8197.86490298032
2012-07-13,8259.177847532139
2012-07-16,8324.46672070363
2012-07-17,8466.589440572203
2012-07-18,8447.447648060426
2012-07-19,8393.237919503534
2012-07-20,8459.94945150656
2012-07-23,8390.574971310683
2012-07-24,8276.862315098291
2012-07-25,8126.631478846668
2012-07-26,8255.398874562741
2012-07-27,8358.821742830283
2012-07-30,8444.303281518529
2012-07-31,8250.838048422576
2012-08-01,8272.243621198366
2012-08-02,8305.030041245585
2012-08-03,8321.361089368904
2012-08-06,8295.173730540168
2012-08-07,8208.132715455788
2012-08-08,8212.706525385465
2012-08-09,8272.93278037578
2012-08-10,8295.261664758838
2012-08-13,8126.526125598961
2012-08-14,8231.041072552358
2012-08-15,8307.910067790857
2012-08-16,8316.41703536248
2012-08-17,8271.540592371653
2012-08-20,8268.173069123339
2012-08-21,8110.829069923644
2012-08-22,8011.416470299603
2012-08-23,7937.152021900696
2012-08-24,8056.545043496222
2012-08-27,8043.335320283551
2012-08-28,8033.092007745455
2012-08-29,7997.45904013304
2012-08-30,7932.4885385918005
2012-08-31,7910.94189361334
2012-09-03,8034.292921972834
2012-09-04,8001.04678743524
2012-09-05,8020.7708561514055
2012-09-06,8127.317946012353
2012-09-07,8028.83519110192
2012-09-10,8024.613820358151
2012-09-11,8005.0506441741645
2012-09-12,8004.562520518226
2012-09-13,8084.374705803397
2012-09-14,8090.860316304273
2012-09-17,8082.49484919249
2012-09-18,8081.055186767278
2012-09-19,8141.0792572711725
2012-09-20,8116.84074618916
2012-09-21,8117.401005952651
2012-09-24,8156.631032163409
2012-09-25,8163.050269019949
2012-09-26,8144.433909016998
2012-09-27,8260.895254098565
2012-09-28,8292.45036937511
2012-10-01,8338.054940124157
2012-10-02,8346.426038008629
2012-10-03,8308.141920135668
2012-10-04,8408.730986266097
2012-10-05,8534.351216590978
2012-10-08,8433.716250077041
2012-10-09,8413.976607437133
2012-10-10,8361.51710992775
2012-10-11,8402.553344217547
2012-10-12,8374.7738595304
2012-10-15,8473.720793818939
2012-10-16,8573.339852018842
2012-10-17,8531.90495797279
2012-10-18,8555.937105631629
2012-10-19,8521.67482237058
2012-10-22,8433.054025856907
2012-10-23,8414.244498676424
2012-10-24,8423.50156525706
2012-10-25,8363.056104853142
2012-10-26,8328.77589415849
2012-10-29,8304.682676199085
2012-10-30,8233.42999096063
2012-10-31,8209.338598137678
2012-11-01,8304.177962164615
2012-11-02,8399.054641146908
2012-11-05,8367.339128263302
2012-11-06,8372.918223492474
2012-11-07,8243.676241377627
2012-11-08,8206.093628060342
2012-11-09,8148.158970747723
2012-11-12,8210.510612758246
2012-11-13,8254.405833538101
2012-11-14,8178.442446538699
2012-11-15,8110.233812539291
2012-11-16,8215.655247444689
2012-11-19,8252.987969538262
2012-11-20,8359.178379169682
2012-11-21,8440.873863969678
2012-11-22,8473.596643780164
2012-11-23,8427.49718440985
2012-11-26,8420.738975395741
2012-11-27,8414.156708296325
2012-11-28,8409.178335216498
2012-11-29,8433.298759251296
2012-11-30,8442.072909024697
2012-12-03,8513.005701430375
2012-12-04,8523.792285935158
2012-12-05,8553.782051565182
2012-12-06,8661.841923526717
2012-12-07,8792.703588954724
2012-12-10,8900.949811634937
2012-12-11,8915.61115026785
2012-12-12,8892.808257869623
2012-12-13,8815.28969192886
2012-12-14,8813.005686460556
2012-12-17,8898.080989258979
2012-12-18,9065.212237260268
2012-12-19,9057.99339560371
2012-12-20,8983.814896502414
2012-12-21,8893.690765882595
2012-12-24,8839.15196985486
2012-12-25,8839.15196985486
2012-12-26,8769.293133216093
2012-12-27,8743.204257090161
2012-12-28,8834.137565848045
2012-12-31,8871.133743281142
2013-01-01,8871.133743281142
2013-01-02,9211.333306700742
2013-01-03,9260.769782005125
2013-01-04,9272.422614989591
2013-01-07,9224.325852087864
2013-01-08,9221.768335214372
2013-01-09,9373.794097257645
2013-01-10,9334.040508797862
2013-01-11,9299.005215756428
2013-01-14,9303.845016252459
2013-01-15,9263.938390982517
2013-01-16,9368.351478399763
2013-01-17,9339.242564748769
2013-01-18,9370.0360862168
2013-01-21,9338.806599592115
2013-01-22,9425.886813603185
2013-01-23,9466.259781962237
2013-01-24,9394.64946830371
2013-01-25,9277.079218431429
2013-01-28,9306.947986741714
2013-01-29,9353.911215032469
2013-01-30,9184.911624977134
2013-01-31,9112.838776272481
2013-02-01,9105.339722844383
2013-02-04,9152.884911553676
2013-02-05,9218.314494120896
2013-02-06,9148.609238357461
2013-02-07,9077.429935235918
2013-02-08,9100.090649083186
2013-02-11,9048.179477701353
2013-02-12,8983.228471700237
2013-02-13,9082.09712110268
2013-02-14,9164.669076954571
2013-02-15,9172.102761127055
2013-02-18,9195.047835091591
2013-02-19,9287.49000961134
2013-02-20,9214.89264155694
2013-02-21,9220.16051552302
2013-02-22,9345.628072940952
2013-02-25,9368.197941616801
2013-02-26,9354.932333749533
2013-02-27,9462.770684336105
2013-02-28,9614.412190206192
2013-03-01,9621.207667934692
2013-03-04,9615.030137500831
2013-03-05,9697.776653638079
2013-03-06,9790.70510896702
2013-03-07,9651.632012915798
2013-03-08,9851.667280910757
2013-03-11,9876.005766580834
2013-03-12,9973.145101618502
2013-03-13,10062.513942256195
2013-03-14,10033.825732551584
2013-03-15,9915.584145691755
2013-03-18,10002.328603685859
2013-03-19,9853.987854675404
2013-03-20,9948.788164173262
2013-03-21,9927.345530161525
2013-03-22,9819.279224120857
2013-03-25,9926.647506968955
2013-03-26,10176.07027265631
2013-03-27,10275.485603288886
2013-03-28,10259.674407986027
2013-03-29,10259.674407986027
2013-04-01,10290.415830722619
2013-04-02,10468.521711041913
2013-04-03,10358.971060581182
2013-04-04,10312.731615779774
2013-04-05,10150.897164652913
2013-04-08,10270.047050726293
2013-04-09,10361.834457143152
2013-04-10,10480.772686506061
2013-04-11,10458.64682474132
2013-04-12,10416.869855159892
2013-04-15,10234.0663067128
2013-04-16,10225.936909989825
2013-04-17,10170.587783692106
2013-04-18,10100.022531558685
2013-04-19,10248.927713603633
2013-04-22,10138.03282450856
2013-04-23,10286.465546349382
2013-04-24,9992.857283475458
2013-04-25,10162.40041428928
2013-04-26,9980.431659634804
2013-04-29,9958.295560757726
2013-04-30,9894.927042434885
2013-05-01,9840.659792706936
2013-05-02,9984.056747167551
2013-05-03,10095.055836351039
2013-05-06,10059.615019716168
2013-05-07,10247.22016527698
2013-05-08,10116.295426466344
2013-05-09,10154.209113433762
2013-05-10,10180.925692845341
2013-05-13,10092.717552114686
2013-05-14,10229.792520389155
2013-05-15,10255.046220576709
2013-05-16,10191.662632071397
2013-05-17,10217.929555016432
2013-05-20,9970.099632166048
2013-05-21,9769.910483442663
2013-05-22,9609.06099064108
2013-05-23,9564.6405081653
2013-05-24,9577.603850838976
2013-05-27,9524.979203235429
2013-05-28,9670.597740946303
2013-05-29,9468.254895245062
2013-05-30,9380.340854791768
2013-05-31,9532.75609080726
2013-06-03,9386.053687899715
2013-06-04,9380.309363680311
2013-06-05,9142.352898556777
2013-06-06,9073.64417339382
2013-06-07,9077.761884136544
2013-06-10,9151.483990650275
2013-06-11,8911.899069437271
2013-06-12,8770.421074910802
2013-06-13,8834.02608009614
2013-06-14,8801.162158002453
2013-06-17,8826.988056940123
2013-06-18,8597.938399934294
2013-06-19,8513.518818269444
2013-06-20,7976.2372064716155
2013-06-21,8136.868219981355
2013-06-24,8004.7021505154735
2013-06-25,8202.54560974451
2013-06-26,8494.99764814093
2013-06-27,8749.52351055043
2013-06-28,8978.88533866818
2013-07-01,9179.624864168021
2013-07-02,9060.096775506705
2013-07-03,9076.012538982546
2013-07-04,9321.755117919434
2013-07-05,9106.224675308122
2013-07-08,9120.649133888926
2013-07-09,9207.48683884268
2013-07-10,9053.253932378466
2013-07-11,9069.087900743609
2013-07-12,9080.321370103056
2013-07-15,9149.542105297396
2013-07-16,9018.332061903875
2013-07-17,9343.554153318248
2013-07-18,9400.347083672663
2013-07-19,9253.18621272868
2013-07-22,9231.81939579144
2013-07-23,9406.697964401514
2013-07-24,9318.852007810136
2013-07-25,9301.856897084286
2013-07-26,9211.807190821979
2013-07-29,9085.30384197245
2013-07-30,9044.339882225382
2013-07-31,9116.202672285193
2013-08-01,9457.934641481368
2013-08-02,9590.651816746178
2013-08-05,9601.407717149423
2013-08-06,9575.320971166944
2013-08-07,9586.49498680066
2013-08-08,9688.194618330577
2013-08-09,9851.713187008327
2013-08-12,9677.967947869074
2013-08-13,9575.020301234963
2013-08-14,9585.89177982083
2013-08-15,9389.41024034758
2013-08-16,9302.124963439082
2013-08-19,9195.306449431784
2013-08-20,9103.651222225875
2013-08-21,9003.188837192343
2013-08-22,8900.711073705997
2013-08-23,8976.196069386853
2013-08-26,8804.849083185802
2013-08-27,8465.420036468164
2013-08-28,8462.331327138058
2013-08-29,8521.265213740739
2013-08-30,8662.197174767445
2013-09-02,8777.97015332327
2013-09-03,8555.793387673699
2013-09-04,8690.556557526743
2013-09-05,8652.131303383858
2013-09-06,8822.861416183026
2013-09-09,9073.516741092075
2013-09-10,9271.761348667404
2013-09-11,9185.391103059474
2013-09-12,8991.473151612308
2013-09-13,9113.140867016611
2013-09-16,9133.379872806181
2013-09-17,9106.255787539652
2013-09-18,9278.895240684524
2013-09-19,9352.716862029734
2013-09-20,9177.381433182418
2013-09-23,9197.5934013673
2013-09-24,9101.924477901905
2013-09-25,9143.919587121289
2013-09-26,9022.454898552189
2013-09-27,8787.426894701566
2013-09-30,8656.327500994656
2013-10-01,8933.045926183402
2013-10-02,8873.090336395273
2013-10-03,8692.193491896494
2013-10-04,8807.282818016036
2013-10-07,8748.000361634458
2013-10-08,8588.095765637354
2013-10-09,8521.577505326833
2013-10-10,8729.315099821071
2013-10-11,8770.829550204991
2013-10-14,8755.788836350586
2013-10-15,8710.441893960344
2013-10-16,8739.294190207154
2013-10-17,8641.175698066649
2013-10-18,8689.473486685014
2013-10-21,8579.275485556755
2013-10-22,8690.9776387295
2013-10-23,8578.166360377665
2013-10-24,8462.360970366442
2013-10-25,8660.232323895718
2013-10-28,8743.625309225823
2013-10-29,8774.762970768763
2013-10-30,8720.289394902104
2013-10-31,8755.972024381615
2013-11-01,8765.699009622605
2013-11-04,8787.748544109341
2013-11-05,8555.745527981537
2013-11-06,8517.245908781444
2013-11-07,8512.295243879236
2013-11-08,8454.83053633119
2013-11-11,8380.578356123891
2013-11-12,8368.726338476781
2013-11-13,8491.825128381413
2013-11-14,8629.795649702077
2013-11-15,8845.759058707792
2013-11-18,8863.691928872588
2013-11-19,8754.147613736666
2013-11-20,8773.01901305497
2013-11-21,8670.161353110483
2013-11-22,8699.274717487751
2013-11-25,8691.801524544204
2013-11-26,8674.13064563762
2013-11-27,8799.804862284102
2013-11-28,8835.915098921421
2013-11-29,8892.544130924705
2013-12-02,8841.862066000562
2013-12-03,8727.639817978372
2013-12-04,8891.107439543961
2013-12-05,8832.729978390602
2013-12-06,8880.201616250206
2013-12-09,8989.217836683505
2013-12-10,8994.063267937487
2013-12-11,8833.030911897922
2013-12-12,8770.029476585509
2013-12-13,8789.096851674343
2013-12-16,8752.341016574203
2013-12-17,8683.922712652582
2013-12-18,8704.883074310588
2013-12-19,8841.29238577506
2013-12-20,8808.069185628272
2013-12-23,8851.71410554265
2013-12-24,8879.413250088848
2013-12-25,8879.413250088848
2013-12-26,8827.993457103013
2013-12-27,8806.543566782419
2013-12-30,8826.917754113787
2013-12-31,8791.262983261815
2014-01-01,8791.262983261815
2014-01-02,8799.312949340292
2014-01-03,8812.243266069572
2014-01-06,8670.373304322971
2014-01-07,8802.045899943365
2014-01-08,8748.715799183065
2014-01-09,8717.20526494243
2014-01-10,9014.210139795263
2014-01-13,8992.361347652191
2014-01-14,8991.688077355668
2014-01-15,8987.696952797278
2014-01-16,8840.763910554839
2014-01-17,8812.702663839626
2014-01-20,8850.834418358583
2014-01-21,8776.920798178735
2014-01-22,8764.768757413036
2014-01-23,8546.841728230025
2014-01-24,8377.728094468206
2014-01-27,8393.31695898853
2014-01-28,8436.037354422944
2014-01-29,8440.899050634453
2014-01-30,8590.158927765711
2014-01-31,8592.103762206363
2014-02-03,8543.73956226659
2014-02-04,8371.33462556745
2014-02-05,8369.543186302175
2014-02-06,8545.26312153184
2014-02-07,8481.168772762292
2014-02-10,8426.784083128323
2014-02-11,8537.330132681042
2014-02-12,8596.125807390352
2014-02-13,8376.909588062366
2014-02-14,8510.819007325592
2014-02-17,8544.733936174825
2014-02-18,8419.751385525138
2014-02-19,8335.28623916738
2014-02-20,8324.356449583049
2014-02-21,8375.092801847162
2014-02-24,8497.573049003573
2014-02-25,8319.830455816977
2014-02-26,8279.442140581243
2014-02-27,8296.483599203633
2014-02-28,8301.211596263638
2014-03-03,8194.238438841168
2014-03-04,8437.773334243639
2014-03-05,8430.541261784652
2014-03-06,8480.549078821035
2014-03-07,8348.99387009129
2014-03-10,8295.716463472485
2014-03-11,8274.247247183297
2014-03-12,8184.309857387339
2014-03-13,8082.062521017807
2014-03-14,8042.846858470679
2014-03-17,8060.885894103319
2014-03-18,8314.995947290687
2014-03-19,8352.515645936244
2014-03-20,8515.32586241856
2014-03-21,8658.359135396191
2014-03-24,8595.07438078904
2014-03-25,8665.156418081056
2014-03-26,8673.200405796239
2014-03-27,8756.220088986302
2014-03-28,8782.89822747906
2014-03-31,8848.068845535665
2014-04-01,8867.452510658335
2014-04-02,8955.464159538886
2014-04-03,8888.161835990086
2014-04-04,9003.130770663276
2014-04-07,8909.09622189915
2014-04-08,8964.621194945636
2014-04-09,8873.479436179008
2014-04-10,8749.236950963143
2014-04-11,8726.297256463042
2014-04-14,8810.400873373468
2014-04-15,8771.164057571601
2014-04-16,8851.061717462815
2014-04-17,8844.071810399102
2014-04-18,8844.071810399102
2014-04-21,8851.143893331646
2014-04-22,8811.397288798269
2014-04-23,8747.233887709492
2014-04-24,8779.083626683969
2014-04-25,8690.183712641914
2014-04-28,8685.95002680796
2014-04-29,8836.896454086354
2014-04-30,8803.775895847262
2014-05-01,8826.3661062958
2014-05-02,8920.632386854906
2014-05-05,8917.78642646669
2014-05-06,8941.830551465046
2014-05-07,9018.528034173478
2014-05-08,9064.927648079301
2014-05-09,9093.06377586276
2014-05-12,9226.516971315297
2014-05-13,9326.471383753316
2014-05-14,9260.291119997422
2014-05-15,9089.620929422477
2014-05-16,9207.92000538238
2014-05-19,9280.397752465506
2014-05-20,9239.66816982469
2014-05-21,9265.720444104025
2014-05-22,9312.217457283234
2014-05-23,9333.671033178305
2014-05-26,9340.228037284536
2014-05-27,9373.302772015604
2014-05-28,9438.30968248206
2014-05-29,9452.465626725958
2014-05-30,9293.258300661068
2014-06-02,9389.320722708468
2014-06-03,9356.35859500492
2014-06-04,9320.302222090135
2014-06-05,9371.98227109849
2014-06-06,9489.11532446121
2014-06-09,9514.825895143233
2014-06-10,9553.956634288792
2014-06-11,9568.084507886619
2014-06-12,9537.941769561508
2014-06-13,9484.005498232656
2014-06-16,9474.746727609952
2014-06-17,9482.605421231969
2014-06-18,9559.206320775618
2014-06-19,9636.332169783254
2014-06-20,9631.298546622149
2014-06-23,9626.78360521253
2014-06-24,9610.59238335329
2014-06-25,9560.355373580787
2014-06-26,9539.60446542301
2014-06-27,9418.998575953068
2014-06-30,9442.30357185125
2014-07-01,9526.893124408842
2014-07-02,9639.866135763394
2014-07-03,9716.639718447565
2014-07-04,9724.78399044397
2014-07-07,9695.76158681424
2014-07-08,9626.777978318762
2014-07-09,9583.488999889814
2014-07-10,9549.88708106994
2014-07-11,9557.472570928416
2014-07-14,9615.562014504418
2014-07-15,9652.218919344281
2014-07-16,9644.50639953395
2014-07-17,9651.99505535834
2014-07-18,9734.575653371248
2014-07-21,9704.953786853046
2014-07-22,9751.051282291293
2014-07-23,9723.465828546532
2014-07-24,9726.814435827446
2014-07-25,9761.447309179795
2014-07-28,9731.260065746606
2014-07-29,9726.322858349797
2014-07-30,9651.939334168834
2014-07-31,9484.728587117075
2014-08-01,9536.232702191735
2014-08-04,9627.845399027383
2014-08-05,9595.917375124647
2014-08-06,9564.936151705324
2014-08-07,9565.051640448784
2014-08-08,9523.432111865866
2014-08-11,9676.327862850874
2014-08-12,9777.139705445015
2014-08-13,9836.762357731992
2014-08-14,9882.484899481282
2014-08-15,9817.988507544318
2014-08-18,9898.08197874907
2014-08-19,9973.683712968901
2014-08-20,10058.015237253434
2014-08-21,10097.646465105507
2014-08-22,10095.397815918344
2014-08-25,10150.994663110003
2014-08-26,10154.109933390619
2014-08-27,10154.048215827219
2014-08-28,10137.825832974031
2014-08-29,10184.688500264201
2014-09-01,10197.911354068727
2014-09-02,10214.755737414862
2014-09-03,10281.855691619618
2014-09-04,10464.640870247951
2014-09-05,10438.995472217208
2014-09-08,10482.717940139835
2014-09-09,10322.384904296941
2014-09-10,10333.105262271549
2014-09-11,10255.924371183919
2014-09-12,10175.287034224857
2014-09-15,10167.123796912214
2014-09-16,10172.515671397994
2014-09-17,10231.80399179879
2014-09-18,10238.31034680738
2014-09-19,10265.661515432357
2014-09-22,10133.628546389657
2014-09-23,10061.683127868699
2014-09-24,10091.727175082058
2014-09-25,10027.70327089251
2014-09-26,10035.294394007866
2014-09-29,10044.687290361237
2014-09-30,10170.190078633846
2014-10-01,10095.522299913377
2014-10-02,10036.531311729932
2014-10-03,10170.234952050201
2014-10-06,10191.944460295003
2014-10-07,10075.444272891076
2014-10-08,9968.456838736554
2014-10-09,9954.939958526598
2014-10-10,9768.649654359599
2014-10-13,9654.039930312698
2014-10-14,9679.503352215774
2014-10-15,9473.34860029921
2014-10-16,9420.176620167786
2014-10-17,9596.528785859402
2014-10-20,9569.656946187213
2014-10-21,9734.204665676109
2014-10-22,9727.54225248488
2014-10-23,9893.70006844176
2014-10-24,9864.733074271782
2014-10-27,9813.575162244078
2014-10-28,9930.590074266089
2014-10-29,9969.846672281055
2014-10-30,10147.20104969572
2014-10-31,10270.888069483166
2014-11-03,10321.66420602808
2014-11-04,10126.32934245799
2014-11-05,10211.329954498884
2014-11-06,10179.702668655265
2014-11-07,10131.066554977879
2014-11-10,10180.298015828002
2014-11-11,10120.04666496351
2014-11-12,9992.22884426557
2014-11-13,9958.695455554544
2014-11-14,9822.26097877214
2014-11-17,9801.119449588845
