Date,TAIWAN IMI MOMENTUM
2011-06-08,1182.3974219287848
2011-06-09,1188.0094404354263
2011-06-10,1169.3400702810807
2011-06-13,1143.2967031747419
2011-06-14,1156.3716133535952
2011-06-15,1164.3108387611674
2011-06-16,1145.0419516586155
2011-06-17,1125.4143508303216
2011-06-20,1113.7025731561039
2011-06-21,1117.345031468547
2011-06-22,1124.9317702523172
2011-06-23,1141.6095024969602
2011-06-24,1129.262297419611
2011-06-27,1114.515306730494
2011-06-28,1107.3714241968576
2011-06-29,1118.62811372336
2011-06-30,1128.273359932419
2011-07-01,1150.7655555460192
2011-07-04,1162.2341225901282
2011-07-05,1173.2430967148875
2011-07-06,1196.4514433677666
2011-07-07,1177.2979714001447
2011-07-08,1186.8460884606372
2011-07-11,1201.8293548643358
2011-07-12,1171.6333065121987
2011-07-13,1172.6822826975852
2011-07-14,1181.3201347410295
2011-07-15,1188.1311660287633
2011-07-18,1196.6655700553872
2011-07-19,1186.1913909346858
2011-07-20,1214.5183947603102
2011-07-21,1205.6007153353253
2011-07-22,1218.0499564537722
2011-07-25,1208.5206357610714
2011-07-26,1221.213347652472
2011-07-27,1235.5105377251107
2011-07-28,1236.5368655773734
2011-07-29,1206.5420802011572
2011-08-01,1226.8859271855301
2011-08-02,1208.1220459459407
2011-08-03,1181.7129411076255
2011-08-04,1170.8475722269034
2011-08-05,1108.9343834469282
2011-08-08,1073.4950182032103
2011-08-09,1068.4804939761855
2011-08-10,1111.573280611125
2011-08-11,1099.5375593661263
2011-08-12,1088.4578764517569
2011-08-15,1100.8498848289973
2011-08-16,1099.912833026075
2011-08-17,1085.5894913738036
2011-08-18,1081.336634974884
2011-08-19,1033.2783154119713
2011-08-22,1025.2605332555197
2011-08-23,1062.4521559220384
2011-08-24,1055.1959386241385
2011-08-25,1046.4971248645772
2011-08-26,1050.8627444842257
2011-08-29,1056.8890253180018
2011-08-30,1072.5931320424472
2011-08-31,1082.3926253161717
2011-09-01,1100.2872266905313
2011-09-02,1101.3545637221553
2011-09-05,1090.2071905076405
2011-09-06,1059.3586128818006
2011-09-07,1079.3311117468415
2011-09-08,1087.6237718320701
2011-09-09,1115.4428097867956
2011-09-12,1123.8847517690901
2011-09-13,1074.5280080114055
2011-09-14,1043.1312137007435
2011-09-15,1042.300935175034
2011-09-16,1072.574673241225
2011-09-19,1063.4515564799358
2011-09-20,1043.6938429404192
2011-09-21,1048.6316760761988
2011-09-22,1013.1549453006385
2011-09-23,966.1005364842754
2011-09-26,935.2068412236979
2011-09-27,958.26247796712
2011-09-28,977.1973612669617
2011-09-29,982.991614108618
2011-09-30,1000.9482382558282
2011-10-03,975.7729779323053
2011-10-04,977.0280960390678
2011-10-05,967.7767601080832
2011-10-06,976.7395910958548
2011-10-07,988.4707904177656
2011-10-10,976.6713954094832
2011-10-11,1010.1435394754049
2011-10-12,996.2350681099541
2011-10-13,1013.8498330796125
2011-10-14,989.3262927218439
2011-10-17,1017.3112742136561
2011-10-18,1006.6511741137797
2011-10-19,997.8523262951986
2011-10-20,987.4006838748638
2011-10-21,975.786615388886
2011-10-24,1012.4460084773431
2011-10-25,1013.543221518466
2011-10-26,1023.8639179115859
2011-10-27,1011.8784387421321
2011-10-28,1020.8890147626416
2011-10-31,1030.8393530243068
2011-11-01,1047.2966350689114
2011-11-02,1031.492261752369
2011-11-03,1015.8323640974896
2011-11-04,1041.1710149426995
2011-11-07,1041.5609938733278
2011-11-08,1032.489371753993
2011-11-09,1045.3615532916112
2011-11-10,1004.370976301287
2011-11-11,999.0052649531923
2011-11-14,1026.1823450688162
2011-11-15,1027.9327333955805
2011-11-16,1013.9338106193977
2011-11-17,1017.4823485232582
2011-11-18,1003.5682138476594
2011-11-21,986.3934699474268
2011-11-22,979.4634656836672
2011-11-23,967.7522139116868
2011-11-24,976.176731996807
2011-11-25,966.4318609937369
2011-11-28,975.8342140221642
2011-11-29,990.8284927742559
2011-11-30,971.3747152454348
2011-12-01,1010.7342387294755
2011-12-02,1009.3332860392142
2011-12-05,1000.1465038036814
2011-12-06,989.0974238129329
2011-12-07,999.5481067003342
2011-12-08,1000.005777088643
2011-12-09,981.9857788142502
2011-12-12,999.1852250580703
2011-12-13,999.5779522570144
2011-12-14,1011.4663397632391
2011-12-15,987.096836934556
2011-12-16,987.1419596789077
2011-12-19,969.8297792026628
2011-12-20,968.2052471203651
2011-12-21,1009.6339442343586
2011-12-22,1008.1597667505081
2011-12-23,1023.4014506641931
2011-12-26,1017.489125556547
2011-12-27,1016.6557648845294
2011-12-28,1023.6391505589556
2011-12-29,1031.0977446777365
2011-12-30,1025.3000331400135
2012-01-02,1010.8997831627014
2012-01-03,1016.4391221209797
2012-01-04,1031.7026859821765
2012-01-05,1050.2239525691402
2012-01-06,1054.767563840337
2012-01-09,1051.799964183749
2012-01-10,1063.907420883448
2012-01-11,1075.2131582966554
2012-01-12,1065.504616603151
2012-01-13,1077.3671304947832
2012-01-16,1062.9922977178214
2012-01-17,1072.2739190809207
2012-01-18,1065.9132938748028
2012-01-19,1060.9577871498261
2012-01-20,1057.6095097353254
2012-01-23,1047.2741673201147
2012-01-24,1052.6394253707897
2012-01-25,1053.2073889872074
2012-01-26,1038.518359886413
2012-01-27,1040.4954356553103
2012-01-30,1065.4027458567293
2012-01-31,1083.8714726487008
2012-02-01,1070.9311652420565
2012-02-02,1086.647217459814
2012-02-03,1089.5410667649614
2012-02-06,1096.896631824689
2012-02-07,1087.2313565373
2012-02-08,1110.6395285242477
2012-02-09,1109.1786583272208
2012-02-10,1106.6878359316208
2012-02-13,1109.4282594490412
2012-02-14,1109.73373374482
2012-02-15,1132.3199819126655
2012-02-16,1113.4929817502373
2012-02-17,1104.0208897491968
2012-02-20,1104.5842473435312
2012-02-21,1105.536895737776
2012-02-22,1114.3215539048463
2012-02-23,1096.2814259383224
2012-02-24,1087.49981136269
2012-02-27,1093.020527090399
2012-02-28,1090.6998890286357
2012-02-29,1128.3027484821491
2012-03-01,1133.0972211720364
2012-03-02,1148.826279854402
2012-03-05,1122.6110195828098
2012-03-06,1125.7545662505258
2012-03-07,1120.9296225782412
2012-03-08,1119.183841307774
2012-03-09,1135.2002190398246
2012-03-12,1120.9147084924741
2012-03-13,1133.5276175149363
2012-03-14,1157.5795360869633
2012-03-15,1153.16602675706
2012-03-16,1132.0340001439401
2012-03-19,1127.101299986744
2012-03-20,1122.260692232685
2012-03-21,1127.04217716704
2012-03-22,1140.3975112502003
2012-03-23,1135.236959261518
2012-03-26,1113.2705342485829
2012-03-27,1125.912468438829
2012-03-28,1130.650987614942
2012-03-29,1110.504928289943
2012-03-30,1120.841878954029
2012-04-02,1117.885499757967
2012-04-03,1103.1172395973565
2012-04-04,1121.7443002850498
2012-04-05,1106.890203842184
2012-04-06,1115.1935300301257
2012-04-09,1099.6823825136776
2012-04-10,1103.7765599974898
2012-04-11,1103.9385827803003
2012-04-12,1101.0514593895125
2012-04-13,1126.4786097359042
2012-04-16,1125.022827933999
2012-04-17,1103.9547295753139
2012-04-18,1109.6023994181628
2012-04-19,1113.5676821054706
2012-04-20,1091.0953712761548
2012-04-23,1097.915876468605
2012-04-24,1096.598032480561
2012-04-25,1105.376593984387
2012-04-26,1102.9704235433126
2012-04-27,1104.194188352633
2012-04-30,1120.6638610017512
2012-05-01,1121.5536130274993
2012-05-02,1153.602680930934
2012-05-03,1151.3929955919614
2012-05-04,1160.5382199953447
2012-05-07,1137.7820060262998
2012-05-08,1150.2880113081953
2012-05-09,1144.5428562779737
2012-05-10,1144.5750154374407
2012-05-11,1135.806544703271
2012-05-14,1141.4009154070147
2012-05-15,1154.6442338707427
2012-05-16,1128.8741928808176
2012-05-17,1152.785508721485
2012-05-18,1119.7982080063205
2012-05-21,1124.5665981712473
2012-05-22,1134.5484960119957
2012-05-23,1131.1831728906734
2012-05-24,1130.2711036726564
2012-05-25,1128.0922610029743
2012-05-28,1134.9349080191853
2012-05-29,1162.830605711807
2012-05-30,1158.7162601995808
2012-05-31,1166.4874086352763
2012-06-01,1123.37666957993
2012-06-04,1078.585918492089
2012-06-05,1106.9309200525722
2012-06-06,1116.0819806266927
2012-06-07,1112.4405437632286
2012-06-08,1108.7181753417563
2012-06-11,1126.5212721339644
2012-06-12,1121.079188740112
2012-06-13,1112.0656979585888
2012-06-14,1104.8044242340075
2012-06-15,1109.9866833516242
2012-06-18,1145.4962522838885
2012-06-19,1133.894509109271
2012-06-20,1136.516180152056
2012-06-21,1133.5294446888147
2012-06-22,1129.9631385989194
2012-06-25,1123.0648608593556
2012-06-26,1116.9924507626104
2012-06-27,1127.8598840407287
2012-06-28,1121.0922373913368
2012-06-29,1117.4039810779645
2012-07-02,1135.727644587755
2012-07-03,1149.3288078168548
2012-07-04,1165.4627280309812
2012-07-05,1178.7702941206567
2012-07-06,1175.2400410666012
2012-07-09,1162.01239718688
2012-07-10,1160.611107361831
2012-07-11,1167.323354632493
2012-07-12,1153.5781665890859
2012-07-13,1144.3588621096494
2012-07-16,1136.6013447493726
2012-07-17,1142.6691742605965
2012-07-18,1124.4763798120225
2012-07-19,1150.6299144397583
2012-07-20,1159.7227416108733
2012-07-23,1140.7902783731622
2012-07-24,1139.7302983685886
2012-07-25,1132.2912211938224
2012-07-26,1122.8439163798278
2012-07-27,1149.2024664449773
2012-07-30,1166.4615648373886
2012-07-31,1176.8217347478178
2012-08-01,1177.6715618337832
2012-08-02,1190.9887080776377
2012-08-03,1168.478304143038
2012-08-06,1171.0335128915215
2012-08-07,1174.722694248567
2012-08-08,1189.1317065874578
2012-08-09,1218.4247354242734
2012-08-10,1211.911549539894
2012-08-13,1205.93484462376
2012-08-14,1222.8073664619765
2012-08-15,1223.8793586818858
2012-08-16,1223.227272389008
2012-08-17,1225.13780291786
2012-08-20,1211.960452218781
2012-08-21,1215.8310717853226
2012-08-22,1212.780251117098
2012-08-23,1202.6956503833824
2012-08-24,1199.9396828528645
2012-08-27,1195.6794367103498
2012-08-28,1170.9973992787066
2012-08-29,1185.314576864908
2012-08-30,1195.8247078800405
2012-08-31,1194.506193251997
2012-09-03,1207.889093415492
2012-09-04,1209.7767344551198
2012-09-05,1188.6943312298192
2012-09-06,1181.0388048177144
2012-09-07,1185.4039143544667
2012-09-10,1192.3636627585402
2012-09-11,1189.1979028104433
2012-09-12,1200.383121517046
2012-09-13,1202.7698075118294
2012-09-14,1202.5828662898032
2012-09-17,1202.3164685039344
2012-09-18,1205.582907947099
2012-09-19,1213.8739695018696
2012-09-20,1208.866277059588
2012-09-21,1214.9125799222404
2012-09-24,1223.6876839175675
2012-09-25,1219.8796017053696
2012-09-26,1222.2858074550647
2012-09-27,1227.2801569566936
2012-09-28,1239.5659236993097
2012-10-01,1228.8179849661242
2012-10-02,1231.14584695809
2012-10-03,1231.7569735896116
2012-10-04,1221.4283791346672
2012-10-05,1215.3230515626597
2012-10-08,1213.5914255260543
2012-10-09,1213.5050578079629
2012-10-10,1212.9877320847565
2012-10-11,1191.8938023869043
2012-10-12,1192.4834752141176
2012-10-15,1192.2811313704944
2012-10-16,1196.2405245844338
2012-10-17,1187.7014678888488
2012-10-18,1186.470144600628
2012-10-19,1183.0624034098014
2012-10-22,1177.8108364928676
2012-10-23,1181.1697653464978
2012-10-24,1176.814750406373
2012-10-25,1173.950304948829
2012-10-26,1160.689089615592
2012-10-29,1158.1185498071418
2012-10-30,1161.7084201787306
2012-10-31,1160.594508737238
2012-11-01,1170.0652094606316
2012-11-02,1176.049914793004
2012-11-05,1181.6340094948919
2012-11-06,1187.4007550878287
2012-11-07,1200.3868686174462
2012-11-08,1195.9061548505858
2012-11-09,1211.8007998782261
2012-11-12,1213.3960807555125
2012-11-13,1196.5967880099195
2012-11-14,1195.792306606438
2012-11-15,1186.2665246569968
2012-11-16,1184.1294866146231
2012-11-19,1172.7378841602385
2012-11-20,1177.9859201930792
2012-11-21,1169.8295868065047
2012-11-22,1167.7521398577933
2012-11-23,1195.0970203506336
2012-11-26,1204.6444100896213
2012-11-27,1208.2178295637634
2012-11-28,1208.9406908919723
2012-11-29,1214.754672493557
2012-11-30,1228.4580681526763
2012-12-03,1225.4030160160382
2012-12-04,1227.0599325594046
2012-12-05,1235.8310616318822
2012-12-06,1240.7626930702515
2012-12-07,1252.7900326679535
2012-12-10,1245.757661408743
2012-12-11,1242.283964066867
2012-12-12,1254.9024565567206
2012-12-13,1256.958560990415
2012-12-14,1239.5321244179156
2012-12-17,1218.2345648499938
2012-12-18,1217.6419930911823
2012-12-19,1215.145701545778
2012-12-20,1201.9192440832314
2012-12-21,1194.6578556288698
2012-12-24,1197.6977651812024
2012-12-25,1211.5681695014275
2012-12-26,1209.3122659806886
2012-12-27,1208.2833451546494
2012-12-28,1216.5726345443163
2012-12-31,1219.9868629634716
2013-01-01,1219.9868629634716
2013-01-02,1230.4665168067818
2013-01-03,1252.2130918180146
2013-01-04,1245.9472016008651
2013-01-07,1227.815220942963
2013-01-08,1228.0805909412786
2013-01-09,1236.8164898340394
2013-01-10,1233.186116152747
2013-01-11,1223.2415085953564
2013-01-14,1217.8135427347058
2013-01-15,1204.7284203479321
2013-01-16,1199.3338961921686
2013-01-17,1183.6568577049127
2013-01-18,1210.5376868964618
2013-01-21,1207.2173990781291
2013-01-22,1218.4095199578073
2013-01-23,1215.1178603477551
2013-01-24,1196.6801068382185
2013-01-25,1184.5432462001397
2013-01-28,1176.3066899258506
2013-01-29,1189.2648838160576
2013-01-30,1185.1077413518362
2013-01-31,1186.982779691927
2013-02-01,1176.7613621233531
2013-02-04,1200.547305437055
2013-02-05,1204.3621695605418
2013-02-06,1212.132501792465
2013-02-07,1223.0243989884295
2013-02-08,1219.0804031183668
2013-02-11,1219.2170815401232
2013-02-12,1211.475014588385
2013-02-13,1213.9995783072457
2013-02-14,1222.6440305756703
2013-02-15,1221.8198070428305
2013-02-18,1230.1159135491553
2013-02-19,1235.4927023607784
2013-02-20,1250.7486945814107
2013-02-21,1250.513925919596
2013-02-22,1253.2478363272357
2013-02-25,1245.0920213453824
2013-02-26,1247.7317990730392
2013-02-27,1254.2717753629422
2013-02-28,1257.6776458662796
2013-03-01,1283.6849869962118
2013-03-04,1264.7741053419875
2013-03-05,1280.7982616164504
2013-03-06,1290.2050019150465
2013-03-07,1276.3447229682552
2013-03-08,1292.4307863147465
2013-03-11,1286.839337008511
2013-03-12,1278.789264747294
2013-03-13,1290.5121321863805
2013-03-14,1285.010653798772
2013-03-15,1275.856884978118
2013-03-18,1268.5701495466988
2013-03-19,1283.2318480180916
2013-03-20,1267.3747834193546
2013-03-21,1273.3913244059054
2013-03-22,1263.5141277520477
2013-03-25,1284.1551808517527
2013-03-26,1287.6228727538664
2013-03-27,1302.422923720926
2013-03-28,1293.162350540594
2013-03-29,1300.0959339291503
2013-04-01,1298.135644096488
2013-04-02,1300.5567603741677
2013-04-03,1311.0624756800948
2013-04-04,1310.450496929972
2013-04-05,1293.544055255557
2013-04-08,1257.2445173902404
2013-04-09,1251.739621646485
2013-04-10,1260.0719246412632
2013-04-11,1278.2665762053668
2013-04-12,1269.9296816933902
2013-04-15,1259.817581583752
2013-04-16,1263.4017896647554
2013-04-17,1278.8262271271378
2013-04-18,1269.9254536000815
2013-04-19,1299.372453413594
2013-04-22,1311.5621413393678
2013-04-23,1302.5193783652505
2013-04-24,1317.0694485760635
2013-04-25,1320.543934844825
2013-04-26,1317.7401303133524
2013-04-29,1316.3843228306598
2013-04-30,1321.6177478507277
2013-05-01,1320.716166729629
2013-05-02,1341.8201102083337
2013-05-03,1341.415996626984
2013-05-06,1353.3570204626558
2013-05-07,1348.4844385245863
2013-05-08,1364.9171238393965
2013-05-09,1375.46652414134
2013-05-10,1372.184106054075
2013-05-13,1356.8128065228593
2013-05-14,1353.0531970421605
2013-05-15,1369.3088408174085
2013-05-16,1373.0320383851897
2013-05-17,1377.2575031871943
2013-05-20,1374.6548045631225
2013-05-21,1379.107264370604
2013-05-22,1380.0696581866073
2013-05-23,1342.7506583639106
2013-05-24,1338.7014443435205
2013-05-27,1351.7544145703173
2013-05-28,1355.0495754943315
2013-05-29,1352.0555886048392
2013-05-30,1329.3837886704496
2013-05-31,1343.680372944857
2013-06-03,1325.0895758361817
2013-06-04,1319.9146190869037
2013-06-05,1323.7746812577286
2013-06-06,1299.1205366704091
2013-06-07,1295.0686090357806
2013-06-10,1309.7215966172735
2013-06-11,1291.4858030331432
2013-06-12,1285.4818199950105
2013-06-13,1259.5010743588389
2013-06-14,1257.3508598582425
2013-06-17,1269.6077175980488
2013-06-18,1270.5569515272575
2013-06-19,1273.107128286581
2013-06-20,1268.9429484323744
2013-06-21,1247.3171145552735
2013-06-24,1232.3381965100343
2013-06-25,1211.2569335695991
2013-06-26,1240.580360008801
2013-06-27,1269.4340389569784
2013-06-28,1298.1240457813576
2013-07-01,1302.7980769688822
2013-07-02,1305.6376947756169
2013-07-03,1296.5810021254674
2013-07-04,1299.1328520329535
2013-07-05,1327.1047671052802
2013-07-08,1301.5707632416877
2013-07-09,1328.459962921682
2013-07-10,1332.8616190349833
2013-07-11,1346.6858285431679
2013-07-12,1353.9510703588485
2013-07-15,1359.3927193959141
2013-07-16,1359.1905823625855
2013-07-17,1362.6483549247191
2013-07-18,1336.2721875276284
2013-07-19,1304.1087019802733
2013-07-22,1311.0322429059393
2013-07-23,1330.532255156355
2013-07-24,1322.364191270819
2013-07-25,1313.0274241055854
2013-07-26,1306.077793654514
2013-07-29,1294.223202727068
2013-07-30,1314.594266404991
2013-07-31,1306.1587502244643
2013-08-01,1301.6787421944875
2013-08-02,1301.3530038543427
2013-08-05,1315.5254904155775
2013-08-06,1289.6097256503162
2013-08-07,1264.312883861783
2013-08-08,1261.1441379028176
2013-08-09,1255.6795858473808
2013-08-12,1263.4872497541865
2013-08-13,1288.3753308272976
2013-08-14,1279.6543742066794
2013-08-15,1268.5883152249783
2013-08-16,1267.1636163780606
2013-08-19,1258.914591047813
2013-08-20,1232.714821866959
2013-08-21,1237.2763366821205
2013-08-22,1235.3889564536776
2013-08-23,1243.2774032527516
2013-08-26,1252.1629111149057
2013-08-27,1232.2378855182774
2013-08-28,1240.5876843881736
2013-08-29,1274.0802339129373
2013-08-30,1296.9219196847055
2013-09-02,1302.9654014528742
2013-09-03,1316.1105844875553
2013-09-04,1309.8548784982872
2013-09-05,1340.4312588773748
2013-09-06,1335.2688747421412
2013-09-09,1330.3879632473383
2013-09-10,1330.0701585952988
2013-09-11,1322.2858796094306
2013-09-12,1328.5137195128684
2013-09-13,1320.4767244791888
2013-09-16,1328.9611149593825
2013-09-17,1325.8288813341946
2013-09-18,1315.2784102265873
2013-09-19,1296.3881277241642
2013-09-20,1299.5548480480024
2013-09-23,1325.2158179409287
2013-09-24,1327.0347493231793
2013-09-25,1318.2757391170194
2013-09-26,1304.1359512053818
2013-09-27,1304.758448718707
2013-09-30,1292.033364454008
2013-10-01,1301.0657221107608
2013-10-02,1299.2333663983734
2013-10-03,1331.6895361913841
2013-10-04,1338.4585455431877
2013-10-07,1339.9099041948307
2013-10-08,1341.7025511449879
2013-10-09,1348.1972067746408
2013-10-10,1347.599005019
2013-10-11,1344.3361503352678
2013-10-14,1327.9979730436357
2013-10-15,1355.2141697630773
2013-10-16,1343.9922129871848
2013-10-17,1333.4988399634133
2013-10-18,1345.4902406883969
2013-10-21,1344.5917526666497
2013-10-22,1336.2748005203905
2013-10-23,1330.0319159457126
2013-10-24,1328.7291203430789
2013-10-25,1314.3751347482807
2013-10-28,1328.3157453968317
2013-10-29,1333.6698856393175
2013-10-30,1336.8564824898615
2013-10-31,1356.6370069204681
2013-11-01,1357.8277788437
2013-11-04,1354.1691569876996
2013-11-05,1340.6957514463954
2013-11-06,1334.257134060503
2013-11-07,1346.884158407424
2013-11-08,1341.0672052102088
2013-11-11,1321.3727614822997
2013-11-12,1313.5696683406672
2013-11-13,1304.3356884448554
2013-11-14,1308.1860251174974
2013-11-15,1312.2624917674464
2013-11-18,1316.2770493292662
2013-11-19,1332.60185632256
2013-11-20,1324.9847579775146
2013-11-21,1303.8938202034392
2013-11-22,1301.5251755416655
2013-11-25,1318.366911146184
2013-11-26,1329.0870141550438
2013-11-27,1335.5067304534623
2013-11-28,1344.077069193833
2013-11-29,1347.5377668744147
2013-12-02,1361.8306290040866
2013-12-03,1352.629177557958
2013-12-04,1357.5828828599401
2013-12-05,1339.1000836599808
2013-12-06,1338.885525924492
2013-12-09,1334.4184904404349
2013-12-10,1325.0772418381055
2013-12-11,1317.1982034826744
2013-12-12,1308.7968126767912
2013-12-13,1308.8954035468212
2013-12-16,1296.1363438482776
2013-12-17,1305.0398600307324
2013-12-18,1302.8548070229374
2013-12-19,1321.732537201779
2013-12-20,1323.7200603041304
2013-12-23,1321.8702808944236
2013-12-24,1329.6162937999543
2013-12-25,1328.4147802255047
2013-12-26,1324.5505352758278
2013-12-27,1325.7554792276794
2013-12-30,1340.8479147137507
2013-12-31,1350.3259832784552
2014-01-01,1350.3259832784552
2014-01-02,1360.6867904272087
2014-01-03,1352.419195228519
2014-01-06,1335.2952652650838
2014-01-07,1345.530921764064
2014-01-08,1344.960006694636
2014-01-09,1331.3485393117737
2014-01-10,1324.5164564258157
2014-01-13,1330.1454106256463
2014-01-14,1315.380966307043
2014-01-15,1326.2833016010634
2014-01-16,1324.8273167059494
2014-01-17,1323.926941370605
2014-01-20,1332.1432823591022
2014-01-21,1339.9919256211317
2014-01-22,1337.7155323073775
2014-01-23,1321.9304394495127
2014-01-24,1322.732327969764
2014-01-27,1293.2449472120259
2014-01-28,1296.617936830491
2014-01-29,1300.3567188513398
2014-01-30,1308.1223320210204
2014-01-31,1315.6884987851477
2014-02-03,1312.4767725980773
2014-02-04,1313.2539321540364
2014-02-05,1290.3702355378293
2014-02-06,1295.6666045702336
2014-02-07,1305.9324111327717
2014-02-10,1304.3126468522016
2014-02-11,1310.1722683994817
2014-02-12,1338.708681313037
2014-02-13,1322.2164910170359
2014-02-14,1320.7031731194875
2014-02-17,1324.7903929383338
2014-02-18,1327.5807955898672
2014-02-19,1333.2345201866178
2014-02-20,1333.3372347736206
2014-02-21,1343.9447622669993
2014-02-24,1336.0186006440613
2014-02-25,1339.137460827744
2014-02-26,1360.060007313371
2014-02-27,1367.9412822170061
2014-02-28,1355.0656085618486
2014-03-03,1357.9312006455182
2014-03-04,1353.018672688825
2014-03-05,1369.4382059811526
2014-03-06,1367.2862888617192
2014-03-07,1352.7665598663104
2014-03-10,1341.1224996217138
2014-03-11,1348.1874966410278
2014-03-12,1347.5252462308297
2014-03-13,1354.364264040051
2014-03-14,1343.8200188579358
2014-03-17,1345.6453589900898
2014-03-18,1348.9410380207532
2014-03-19,1335.0286445176514
2014-03-20,1323.3365866622787
2014-03-21,1312.6849749685944
2014-03-24,1315.9625994011242
2014-03-25,1334.4288920779104
2014-03-26,1343.493257484122
2014-03-27,1346.6505765070551
2014-03-28,1336.3786208203933
2014-03-31,1353.7206803413183
2014-04-01,1360.8900263389824
2014-04-02,1378.2667169532147
2014-04-03,1382.1711697914357
2014-04-04,1384.492704600301
2014-04-07,1380.15511639437
2014-04-08,1372.030681915081
2014-04-09,1382.7267502686354
2014-04-10,1375.3811693616146
2014-04-11,1355.591321918615
2014-04-14,1328.512152570721
2014-04-15,1336.9549767821597
2014-04-16,1344.2779562710432
2014-04-17,1349.0163490012271
2014-04-18,1345.4471843381975
2014-04-21,1345.309736405451
2014-04-22,1350.3694348138597
2014-04-23,1342.544242088087
2014-04-24,1341.9027518963944
2014-04-25,1315.9482437070412
2014-04-28,1322.9421312024256
2014-04-29,1338.8811189852247
2014-04-30,1313.2244896409636
2014-05-01,1313.2244896409636
2014-05-02,1331.2932389976202
2014-05-05,1334.7997652254471
2014-05-06,1341.5698121780551
2014-05-07,1334.9350671756513
2014-05-08,1347.115415171896
2014-05-09,1340.8050365008735
2014-05-12,1329.8802479593464
2014-05-13,1330.5867233336019
2014-05-14,1339.452807763396
2014-05-15,1343.608796879798
2014-05-16,1349.6696644669046
2014-05-19,1357.7603070789255
2014-05-20,1354.03092066374
2014-05-21,1348.257233117956
2014-05-22,1363.4823510810427
2014-05-23,1377.6844736092144
2014-05-26,1386.3175324493254
2014-05-27,1389.5207337978443
2014-05-28,1403.9181011494802
2014-05-29,1404.8535141806308
2014-05-30,1407.9291655955658
2014-06-02,1411.8609170776624
2014-06-03,1413.6638918316692
2014-06-04,1419.925212065503
2014-06-05,1430.610761084649
2014-06-06,1427.0978011141615
2014-06-09,1434.8643161564794
2014-06-10,1451.203314477489
2014-06-11,1457.0593601209637
2014-06-12,1444.948984283514
2014-06-13,1444.818370506217
2014-06-16,1441.945661399661
2014-06-17,1456.4137536189785
2014-06-18,1453.3313368530735
2014-06-19,1468.3021424411722
2014-06-20,1470.2061851012154
2014-06-23,1464.5182602771813
2014-06-24,1464.4341436091904
2014-06-25,1463.5363760065281
2014-06-26,1486.0655841722307
2014-06-27,1476.4757381030315
2014-06-30,1503.85642983581
2014-07-01,1511.018665394911
2014-07-02,1518.422471123211
2014-07-03,1541.5054417706745
2014-07-04,1534.9515982003472
2014-07-07,1540.468777554538
2014-07-08,1542.249227667664
2014-07-09,1527.0101790503036
2014-07-10,1553.971472561105
2014-07-11,1531.6166369876942
2014-07-14,1539.2231551377322
2014-07-15,1551.618868986827
2014-07-16,1538.9263435199048
2014-07-17,1524.9252540079028
2014-07-18,1515.0607869736605
2014-07-21,1532.8980385389318
2014-07-22,1552.8394044745442
2014-07-23,1553.300752386892
2014-07-24,1554.5056053018336
2014-07-25,1519.9523723240966
2014-07-28,1494.2037232674131
2014-07-29,1479.2985533067692
2014-07-30,1491.4265833763184
2014-07-31,1479.7344382209076
2014-08-01,1463.9535611564058
2014-08-04,1491.1090210757056
2014-08-05,1461.186332578468
2014-08-06,1455.461538806547
2014-08-07,1440.6724896210612
2014-08-08,1430.656613845875
2014-08-11,1462.4444078284955
2014-08-12,1464.2862765600198
2014-08-13,1475.060457295423
2014-08-14,1482.3336479276509
2014-08-15,1482.8832614125472
2014-08-18,1474.575465768128
2014-08-19,1498.8597718164788
2014-08-20,1499.2823340094128
2014-08-21,1490.6747303710572
2014-08-22,1523.136915690882
2014-08-25,1536.7420326665133
2014-08-26,1545.8808029060997
2014-08-27,1563.9250706770233
2014-08-28,1571.8583450898484
2014-08-29,1568.1970667906496
2014-09-01,1587.4187163842719
2014-09-02,1563.2485334337866
2014-09-03,1561.9394135951895
2014-09-04,1575.4517493585065
2014-09-05,1568.2810992240047
2014-09-08,1569.4922673896028
2014-09-09,1578.6025212132918
2014-09-10,1578.2457629948876
2014-09-11,1556.655550494652
2014-09-12,1525.425591290317
2014-09-15,1526.3503224219194
2014-09-16,1505.6914569559763
2014-09-17,1524.4154144752272
2014-09-18,1533.1926093233762
2014-09-19,1553.0329063395034
2014-09-22,1535.0230654044155
2014-09-23,1517.136238593656
2014-09-24,1518.5155673284726
2014-09-25,1495.3723464111404
2014-09-26,1493.8448098875795
2014-09-29,1495.8422845381845
2014-09-30,1501.3072577231949
2014-10-01,1517.5936445867733
2014-10-02,1518.4044599233591
2014-10-03,1568.6384666943623
2014-10-06,1552.9293788844325
2014-10-07,1531.6750207322293
2014-10-08,1498.3314553298671
2014-10-09,1489.8542598380227
2014-10-10,1500.0611657049633
2014-10-13,1440.3524087236474
2014-10-14,1456.0738653084857
2014-10-15,1416.6359623059532
2014-10-16,1419.2326897305054
2014-10-17,1378.7744857544265
2014-10-20,1409.4929731608488
2014-10-21,1414.4384041133346
2014-10-22,1426.5387080584455
2014-10-23,1424.2661799146754
2014-10-24,1404.3461186463962
2014-10-27,1381.9288555749658
2014-10-28,1416.738095194899
2014-10-29,1442.0209642074053
2014-10-30,1444.0024639630815
