Date,PERU IMI MOMENTUM
2005-04-04,1551.0598972440994
2005-04-05,1548.8955049759998
2005-04-06,1546.2010480420345
2005-04-07,1562.6925208377163
2005-04-08,1558.1339177224284
2005-04-11,1543.3169034509947
2005-04-12,1555.1660261392537
2005-04-13,1557.2729038159223
2005-04-14,1529.8844006442293
2005-04-15,1507.3340417803327
2005-04-18,1517.5483324328943
2005-04-19,1566.3866802777868
2005-04-20,1561.1591762078556
2005-04-21,1545.460633160404
2005-04-22,1551.7905061793697
2005-04-25,1572.0152494538154
2005-04-26,1590.8798165954279
2005-04-27,1542.6428406052744
2005-04-28,1524.1506100962395
2005-04-29,1523.2667028744727
2005-05-02,1535.3044500309811
2005-05-03,1527.4595601829951
2005-05-04,1530.843097678432
2005-05-05,1539.9129902612008
2005-05-06,1563.0310550131928
2005-05-09,1584.075283089094
2005-05-10,1560.7563190077253
2005-05-11,1568.8226943915233
2005-05-12,1540.6236886690435
2005-05-13,1518.1837602966718
2005-05-16,1518.8376093160814
2005-05-17,1540.655266761108
2005-05-18,1549.0225622724379
2005-05-19,1523.1542244827294
2005-05-20,1546.0191460883414
2005-05-23,1544.0136906660669
2005-05-24,1508.0175057968981
2005-05-25,1498.9164680284837
2005-05-26,1506.6326116856303
2005-05-27,1512.874683367139
2005-05-30,1524.3615127338346
2005-05-31,1562.2164153826843
2005-06-01,1584.4746141505527
2005-06-02,1614.3833658496046
2005-06-03,1628.0609441588886
2005-06-06,1623.2681159650062
2005-06-07,1613.202129786939
2005-06-08,1564.7309139192826
2005-06-09,1576.0213369023472
2005-06-10,1609.893068109712
2005-06-13,1639.0361614021774
2005-06-14,1619.225755731565
2005-06-15,1623.1097317292142
2005-06-16,1659.780358016604
2005-06-17,1640.5963480272246
2005-06-20,1637.0291687230933
2005-06-21,1627.6030581197963
2005-06-22,1629.0404804050984
2005-06-23,1613.0227917962368
2005-06-24,1613.4635429942537
2005-06-27,1614.7601610240135
2005-06-28,1632.1005346041663
2005-06-29,1633.44580226415
2005-06-30,1627.2787109971173
2005-07-01,1633.7670347624792
2005-07-04,1636.4499454271727
2005-07-05,1653.9452078887434
2005-07-06,1661.958975544143
2005-07-07,1663.5073600067496
2005-07-08,1695.1379024490473
2005-07-11,1706.368032549666
2005-07-12,1678.6581194674516
2005-07-13,1684.7755616354332
2005-07-14,1687.5651242728807
2005-07-15,1690.4011184342526
2005-07-18,1706.6420454778286
2005-07-19,1718.1959627321512
2005-07-20,1735.7821166694691
2005-07-21,1723.297808386222
2005-07-22,1753.8238244625245
2005-07-25,1754.6723060162137
2005-07-26,1765.7709003571263
2005-07-27,1775.5665523443781
2005-07-28,1768.954188802731
2005-07-29,1759.7791907461244
2005-08-01,1811.169648108042
2005-08-02,1814.436289659016
2005-08-03,1805.1674199946758
2005-08-04,1789.0590325318208
2005-08-05,1795.6339588597639
2005-08-08,1811.2509147040632
2005-08-09,1806.972413352467
2005-08-10,1806.8826707992955
2005-08-11,1830.5463627848185
2005-08-12,1801.2455095312114
2005-08-15,1816.1746807284603
2005-08-16,1836.1678032685286
2005-08-17,1807.6422480151666
2005-08-18,1807.882815147288
2005-08-19,1795.2886482049357
2005-08-22,1800.6401304693052
2005-08-23,1779.3474973209613
2005-08-24,1767.5285600179839
2005-08-25,1771.2138045307843
2005-08-26,1774.865022656483
2005-08-29,1800.8260472971924
2005-08-30,1812.8583075938438
2005-08-31,1786.1484717368596
2005-09-01,1805.7962055034927
2005-09-02,1802.316547938659
2005-09-05,1806.7280162395682
2005-09-06,1823.2254729729332
2005-09-07,1831.2837923133952
2005-09-08,1851.5769669897102
2005-09-09,1885.331440687549
2005-09-12,1905.0647591368866
2005-09-13,1870.406439350848
2005-09-14,1889.8587970512124
2005-09-15,1932.4112424072914
2005-09-16,1932.8852167958248
2005-09-19,1976.3304685970697
2005-09-20,1998.223511088949
2005-09-21,2021.3124121763956
2005-09-22,1983.6024092107577
2005-09-23,2024.7097535791024
2005-09-26,2113.9312447538928
2005-09-27,2137.2719098403445
2005-09-28,2159.659471451635
2005-09-29,2181.8581894447802
2005-09-30,2198.866704102556
2005-10-03,2274.993063607533
2005-10-04,2315.7343023770604
2005-10-05,2263.8772094909446
2005-10-06,2108.4846614671756
2005-10-07,2158.101052146895
2005-10-10,2135.6334866657285
2005-10-11,2175.3668905721565
2005-10-12,2122.8451101650867
2005-10-13,2083.76062150824
2005-10-14,2043.793360889501
2005-10-17,2103.5224838290824
2005-10-18,2083.147643907241
2005-10-19,2067.462710369225
2005-10-20,2022.7895643454797
2005-10-21,2048.589758691512
2005-10-24,2115.515314060604
2005-10-25,2106.6202655217753
2005-10-26,2148.3262697252208
2005-10-27,2052.6465307295125
2005-10-28,2031.788111366594
2005-10-31,2040.8189649045555
2005-11-01,2039.6963928003534
2005-11-02,2140.810111620774
2005-11-03,2154.1876449954143
2005-11-04,2186.374643169007
2005-11-07,2149.9926453816743
2005-11-08,2160.9200786669753
2005-11-09,2193.4937618181607
2005-11-10,2185.465263491417
2005-11-11,2227.392301293311
2005-11-14,2202.2490703060394
2005-11-15,2222.4746064803235
2005-11-16,2237.2311848788127
2005-11-17,2297.3802612600275
2005-11-18,2283.04261138074
2005-11-21,2261.382520240674
2005-11-22,2276.8294079012994
2005-11-23,2248.127927841415
2005-11-24,2237.586836771133
2005-11-25,2276.773916354649
2005-11-28,2265.2178412283347
2005-11-29,2284.0251516367052
2005-11-30,2241.222690763006
2005-12-01,2360.9403076089393
2005-12-02,2356.8451403960835
2005-12-05,2391.46600847727
2005-12-06,2420.493484075257
2005-12-07,2436.6896815630193
2005-12-08,2415.466136072259
2005-12-09,2439.1455535120344
2005-12-12,2398.480575659333
2005-12-13,2374.283607444486
2005-12-14,2336.8742937514135
2005-12-15,2305.1966513322914
2005-12-16,2257.6402201863693
2005-12-19,2169.998525504566
2005-12-20,2181.857807749831
2005-12-21,2198.895833808768
2005-12-22,2196.9728065976938
2005-12-23,2201.471927689673
2005-12-26,2209.1393143843493
2005-12-27,2175.6914995357574
2005-12-28,2195.881483406791
2005-12-29,2205.432857931603
2005-12-30,2200.2983574950727
2006-01-02,2209.34851104337
2006-01-03,2250.6526936931864
2006-01-04,2303.049381508839
2006-01-05,2236.4974889778805
2006-01-06,2253.6966721687477
2006-01-09,2279.789788176906
2006-01-10,2272.0851222439746
2006-01-11,2264.511149685326
2006-01-12,2227.8964422683775
2006-01-13,2222.8923851541235
2006-01-16,2226.483071813148
2006-01-17,2271.088001620138
2006-01-18,2256.792095782486
2006-01-19,2292.369590361052
2006-01-20,2217.2548427932497
2006-01-23,2184.329939606734
2006-01-24,2242.902075529228
2006-01-25,2278.0548100750043
2006-01-26,2350.2666126925733
2006-01-27,2426.0371036652755
2006-01-30,2458.4518743199155
2006-01-31,2515.283389115348
2006-02-01,2503.8318616274314
2006-02-02,2515.4133520900937
2006-02-03,2521.452072018827
2006-02-06,2603.236760102697
2006-02-07,2495.6033845953098
2006-02-08,2478.1415963187337
2006-02-09,2544.8315628484374
2006-02-10,2465.228444767461
2006-02-13,2434.02200223303
2006-02-14,2487.6419462400468
2006-02-15,2450.167625039989
2006-02-16,2440.3925164043417
2006-02-17,2490.395999261278
2006-02-20,2481.358311279633
2006-02-21,2537.090016883044
2006-02-22,2562.3336689539733
2006-02-23,2540.7648301307922
2006-02-24,2565.9842635915475
2006-02-27,2533.5699401858847
2006-02-28,2494.4115147787074
2006-03-01,2530.6917815364277
2006-03-02,2535.0190858423625
2006-03-03,2559.4206230196664
2006-03-06,2404.5719632973987
2006-03-07,2360.285515154374
2006-03-08,2327.691658915977
2006-03-09,2385.6431106503132
2006-03-10,2427.6966566542987
2006-03-13,2376.08500591396
2006-03-14,2341.4486350649354
2006-03-15,2357.2553614273565
2006-03-16,2352.784573017478
2006-03-17,2349.0782279185983
2006-03-20,2295.6608303610515
2006-03-21,2287.5926556104555
2006-03-22,2295.6432776025667
2006-03-23,2293.3377931891346
2006-03-24,2271.584126296041
2006-03-27,2299.364171335308
2006-03-28,2281.7733472151426
2006-03-29,2405.7457071573604
2006-03-30,2374.0936608530783
2006-03-31,2350.6381845421624
2006-04-03,2388.5547410658414
2006-04-04,2387.0679777004584
2006-04-05,2425.7171736863897
2006-04-06,2466.8496978234352
2006-04-07,2490.834907258407
2006-04-10,2538.436631861223
2006-04-11,2467.057833562199
2006-04-12,2501.076662904155
2006-04-13,2509.7231210191394
2006-04-14,2509.7231210191394
2006-04-17,2560.4633432321266
2006-04-18,2641.5106521426765
2006-04-19,2683.076052699403
2006-04-20,2605.4916862664877
2006-04-21,2657.0789066779494
2006-04-24,2618.1670060383804
2006-04-25,2628.880472321837
2006-04-26,2651.5122543125603
2006-04-27,2553.048422375193
2006-04-28,2607.8854456028853
2006-05-01,2606.5471039044937
2006-05-02,2630.3827706664065
2006-05-03,2546.24671018179
2006-05-04,2587.644055560405
2006-05-05,2593.1082688720726
2006-05-08,2648.461550693796
2006-05-09,2737.906461543178
2006-05-10,2747.566123839597
2006-05-11,2729.397864944046
2006-05-12,2667.5112021483665
2006-05-15,2572.947211452914
2006-05-16,2603.1397402458824
2006-05-17,2544.253242510863
2006-05-18,2414.968774212695
2006-05-19,2373.892376005207
2006-05-22,2302.104576513288
2006-05-23,2378.8369343241984
2006-05-24,2338.6730501392494
2006-05-25,2401.358313369364
2006-05-26,2453.5092827897843
2006-05-29,2439.88123428579
2006-05-30,2353.034757864368
2006-05-31,2301.5299257762426
2006-06-01,2364.352694981107
2006-06-02,2448.1916755687635
2006-06-05,2421.823203196986
2006-06-06,2393.788423398056
2006-06-07,2422.8095387138615
2006-06-08,2354.488496358033
2006-06-09,2368.6221946124533
2006-06-12,2291.9988464519097
2006-06-13,2225.4555325959063
2006-06-14,2229.4364188120658
2006-06-15,2333.8727832666523
2006-06-16,2354.7183196142996
2006-06-19,2322.5493131488056
2006-06-20,2321.208394555209
2006-06-21,2333.795369314818
2006-06-22,2375.3568484225684
2006-06-23,2404.2115217727446
2006-06-26,2475.158437575212
2006-06-27,2450.5703438925457
2006-06-28,2489.1004483769743
2006-06-29,2488.3540222933007
2006-06-30,2567.471084159247
2006-07-03,2625.5774143120475
2006-07-04,2630.9225236876046
2006-07-05,2636.1158388722965
2006-07-06,2612.790268731511
2006-07-07,2624.877262052468
2006-07-10,2637.8085502287117
2006-07-11,2654.6693951561156
2006-07-12,2655.364870128264
2006-07-13,2563.072058313161
2006-07-14,2578.1402109002697
2006-07-17,2566.844183967515
2006-07-18,2561.1295659302664
2006-07-19,2635.296591016146
2006-07-20,2553.3376639295834
2006-07-21,2502.024356030256
2006-07-24,2520.0646964657476
2006-07-25,2552.552665365667
2006-07-26,2598.139877949882
2006-07-27,2635.171681986761
2006-07-28,2628.3144554649025
2006-07-31,2731.1392789822967
2006-08-01,2714.486319063052
2006-08-02,2707.7815782052407
2006-08-03,2684.364385912487
2006-08-04,2650.1011580599234
2006-08-07,2682.8740392813597
2006-08-08,2676.780091980007
2006-08-09,2670.459158806873
2006-08-10,2690.5589699192415
2006-08-11,2738.551812549263
2006-08-14,2711.1298695326823
2006-08-15,2713.4847952322775
2006-08-16,2718.895216002725
2006-08-17,2686.5760418510204
2006-08-18,2716.730606760319
2006-08-21,2737.828057008483
2006-08-22,2750.8790559530335
2006-08-23,2738.0622036637174
2006-08-24,2715.36772960871
2006-08-25,2744.4666072570294
2006-08-28,2744.0955598671494
2006-08-29,2735.77416333688
2006-08-30,2725.5899352745732
2006-08-31,2792.416066791944
2006-09-01,2829.481253369629
2006-09-04,2827.9827103439793
2006-09-05,2901.5915041742473
2006-09-06,2906.644433056989
2006-09-07,2916.637364842966
2006-09-08,2897.9565246986945
2006-09-11,2785.355331569459
2006-09-12,2761.3340491170325
2006-09-13,2786.506419539831
2006-09-14,2759.012265121235
2006-09-15,2812.449013695504
2006-09-18,2877.3638918900483
2006-09-19,2849.6274519594476
2006-09-20,2832.4687840430392
2006-09-21,2823.195886876277
2006-09-22,2759.025498757546
2006-09-25,2792.7247785266977
2006-09-26,2870.805394314548
2006-09-27,2930.775711654376
2006-09-28,2912.166507328201
2006-09-29,2917.2521412432707
2006-10-02,2891.8667579069693
2006-10-03,2824.1030331292736
2006-10-04,2762.3789566717955
2006-10-05,2818.6771350010335
2006-10-06,2876.314029424514
2006-10-09,2908.694211374615
2006-10-10,2932.4465640156623
2006-10-11,2959.7989101564262
2006-10-12,2995.617110737435
2006-10-13,3061.9009142529385
2006-10-16,3113.6444130239547
2006-10-17,3101.5358255639535
2006-10-18,3135.749678180418
2006-10-19,3141.720019330171
2006-10-20,3128.4489413129754
2006-10-23,3134.63415629263
2006-10-24,3113.3994582745463
2006-10-25,3113.401661292368
2006-10-26,3077.2230164916064
2006-10-27,3074.0741353268313
2006-10-30,3042.344473494806
2006-10-31,3063.6431291924055
2006-11-01,3060.3789893045882
2006-11-02,3111.0656069465854
2006-11-03,3175.0390167390246
2006-11-06,3249.8484374278496
2006-11-07,3256.4332297707374
2006-11-08,3246.002628198084
2006-11-09,3307.092815658426
2006-11-10,3209.468438043
2006-11-13,3191.9272045220773
2006-11-14,3176.751722962327
2006-11-15,3193.1715070778464
2006-11-16,3155.2389126487205
2006-11-17,3113.3798030197904
2006-11-20,3158.400939720125
2006-11-21,3191.246924592392
2006-11-22,3137.3250255464395
2006-11-23,3141.2967520527327
2006-11-24,3143.2017176232057
2006-11-27,3129.5982209081417
2006-11-28,3121.007328093525
2006-11-29,3133.3142987656643
2006-11-30,3139.305406562926
2006-12-01,3124.1671521013354
2006-12-04,3148.242110362436
2006-12-05,3181.1908785285864
2006-12-06,3186.581926834892
2006-12-07,3227.3329704644193
2006-12-08,3222.932016655229
2006-12-11,3313.3936662861397
2006-12-12,3268.7745561851398
2006-12-13,3295.18131474123
2006-12-14,3326.5382563489047
2006-12-15,3389.131912491989
2006-12-18,3406.569599614507
2006-12-19,3305.5673280521055
2006-12-20,3255.3720574880513
2006-12-21,3164.538600619383
2006-12-22,3165.2803533838396
2006-12-25,3165.2803533838396
2006-12-26,3214.2533649496518
2006-12-27,3306.1251402372664
2006-12-28,3282.14533116665
2006-12-29,3264.8115199154245
2007-01-01,3264.8115199154245
2007-01-02,3252.6708305315547
2007-01-03,3220.397522320519
2007-01-04,3184.855781525967
2007-01-05,3187.4913398230124
2007-01-08,3199.062496347394
2007-01-09,3176.6669160616443
2007-01-10,3233.3891452909506
2007-01-11,3311.3744329981537
2007-01-12,3316.3598011330346
2007-01-15,3319.445759339869
2007-01-16,3329.0336078718888
2007-01-17,3345.8299306240847
2007-01-18,3357.549489267884
2007-01-19,3389.8274763262566
2007-01-22,3414.2083283236902
2007-01-23,3470.144533894753
2007-01-24,3517.5798543456117
2007-01-25,3532.6403378139457
2007-01-26,3530.9151178780394
2007-01-29,3546.927119031505
2007-01-30,3552.3821098353583
2007-01-31,3615.6004080622133
2007-02-01,3665.63666884468
2007-02-02,3691.556949480236
2007-02-05,3700.4688175493134
2007-02-06,3749.3536355691363
2007-02-07,3791.951807334061
2007-02-08,3761.070233436313
2007-02-09,3859.652779760402
2007-02-12,3863.841650116831
2007-02-13,4006.297398178121
2007-02-14,4006.570509139139
2007-02-15,3993.530326291575
2007-02-16,4040.519588976201
2007-02-19,4045.284503211573
2007-02-20,4056.95369427391
2007-02-21,4119.850235667984
2007-02-22,4205.63141071714
2007-02-23,4226.860621039525
2007-02-26,4168.501881864209
2007-02-27,3933.2570971332216
2007-02-28,4005.962470733322
2007-03-01,3978.467262097275
2007-03-02,3906.100468268111
2007-03-05,3796.927310538433
2007-03-06,3892.3020354966966
2007-03-07,3942.828962547185
2007-03-08,4033.382984776473
2007-03-09,4052.3125093069575
2007-03-12,4043.8144823340917
2007-03-13,3917.572837176145
2007-03-14,3906.2336952297655
2007-03-15,4001.6390255284045
2007-03-16,3948.7479102041793
2007-03-19,4045.7589994628456
2007-03-20,4086.8320242183513
2007-03-21,4102.489211560891
2007-03-22,4059.8365889624615
2007-03-23,4097.31701677887
2007-03-26,4137.130830947013
2007-03-27,4127.509767332929
2007-03-28,4139.933833124502
2007-03-29,4176.3350014772905
2007-03-30,4222.02070788921
2007-04-02,4273.831831239466
2007-04-03,4390.839296265901
2007-04-04,4421.4728460353435
2007-04-05,4401.4300588725155
2007-04-06,4401.4300588725155
2007-04-09,4481.429836840341
2007-04-10,4526.48037768649
2007-04-11,4528.864371653325
2007-04-12,4512.218574350261
2007-04-13,4534.7913655050725
2007-04-16,4557.663052216731
2007-04-17,4675.599129602261
2007-04-18,4740.394454810967
2007-04-19,4641.780000179957
2007-04-20,4699.285380693334
2007-04-23,4798.950342241101
2007-04-24,4774.727840232883
2007-04-25,4775.940236615394
2007-04-26,4749.129184909721
2007-04-27,4727.469366109223
2007-04-30,4696.224587744618
2007-05-01,4712.537272891911
2007-05-02,4767.044832597778
2007-05-03,4833.989124770846
2007-05-04,4901.602468932864
2007-05-07,4978.695879641901
2007-05-08,5082.9167645194075
2007-05-09,5152.7256696871455
2007-05-10,5273.676055214355
2007-05-11,5359.655133720532
2007-05-14,5214.547861179646
2007-05-15,5156.2825905057
2007-05-16,5108.8991419786225
2007-05-17,5164.132796169725
2007-05-18,5194.302446591626
2007-05-21,5266.09962265417
2007-05-22,5194.5017474708275
2007-05-23,5216.436615530828
2007-05-24,5112.300407587111
2007-05-25,5128.5530274439425
2007-05-28,4951.621740099346
2007-05-29,5035.740140380664
2007-05-30,4926.20365373673
2007-05-31,5083.364855012285
2007-06-01,5195.239067072589
2007-06-04,5214.619134283524
2007-06-05,5241.0441767199145
2007-06-06,5189.979916015451
2007-06-07,5153.673138315639
2007-06-08,5118.789323421843
2007-06-11,5241.086226014393
2007-06-12,5252.014198419272
2007-06-13,5347.341090513998
2007-06-14,5433.150667391033
2007-06-15,5504.043678828497
2007-06-18,5541.161161922283
2007-06-19,5570.75324050884
2007-06-20,5519.387449586345
2007-06-21,5543.87392477073
2007-06-22,5504.31429743791
2007-06-25,5540.8693653945165
2007-06-26,5493.237872633083
2007-06-27,5456.121559754524
2007-06-28,5525.198655887936
2007-06-29,5509.350484840117
2007-07-02,5586.480159402361
2007-07-03,5585.250028284649
2007-07-04,5617.190683560115
2007-07-05,5621.526204534628
2007-07-06,5654.215540535439
2007-07-09,5675.9531783573075
2007-07-10,5587.838877171301
2007-07-11,5644.231045587992
2007-07-12,5754.6227698927605
2007-07-13,5829.398365837224
2007-07-16,5839.885772245824
2007-07-17,5850.983619988911
2007-07-18,5830.417054848473
2007-07-19,5872.538355715554
2007-07-20,5901.0283044337775
2007-07-23,5990.473519730861
2007-07-24,6017.05279523651
2007-07-25,6000.277323864667
2007-07-26,5874.134382239569
2007-07-27,5807.110698660384
2007-07-30,5867.12316940678
2007-07-31,5947.911987325036
2007-08-01,5781.026424764527
2007-08-02,5809.155806724414
2007-08-03,5674.4516314718785
2007-08-06,5560.941869548249
2007-08-07,5655.560635441247
2007-08-08,5759.96320970205
2007-08-09,5591.585548876052
2007-08-10,5470.09515564548
2007-08-13,5591.06626369779
2007-08-14,5423.202312910696
2007-08-15,5248.43197522113
2007-08-16,4862.164170031698
2007-08-17,5099.819167539404
2007-08-20,5061.033409044393
2007-08-21,5114.029807942619
2007-08-22,5276.933715099783
2007-08-23,5219.600520674704
2007-08-24,5313.370175203556
2007-08-27,5321.124040416452
2007-08-28,5141.267672835726
2007-08-29,5205.717000057625
2007-08-30,5208.31754977853
2007-08-31,5341.802541774916
2007-09-03,5358.13367995657
2007-09-04,5395.688176389019
2007-09-05,5334.737094782807
2007-09-06,5401.699910849143
2007-09-07,5276.147049678051
2007-09-10,5184.103534886038
2007-09-11,5279.097462890471
2007-09-12,5294.325408316754
2007-09-13,5344.844965996335
2007-09-14,5351.96200898053
2007-09-17,5346.268400057594
2007-09-18,5554.615615860296
2007-09-19,5747.9306779829185
2007-09-20,5714.086208249828
2007-09-21,5791.479358365389
2007-09-24,5854.225510352634
2007-09-25,5794.013876310758
2007-09-26,5845.4299016134855
2007-09-27,5955.812583722295
2007-09-28,5961.883591124342
2007-10-01,6066.141675934178
2007-10-02,6114.488457670668
2007-10-03,6035.900861906665
2007-10-04,5973.307135300636
2007-10-05,6105.514912499627
2007-10-08,6139.375352840554
2007-10-09,6214.15364592094
2007-10-10,6343.323043478274
2007-10-11,6387.548088645829
2007-10-12,6459.034416828746
2007-10-15,6424.91130672249
2007-10-16,6425.072323646259
2007-10-17,6299.127304200359
2007-10-18,6299.59203284445
2007-10-19,6243.5455608341
2007-10-22,6126.536092445818
2007-10-23,6286.368002311831
2007-10-24,6224.078481663306
2007-10-25,6151.614987957827
2007-10-26,6363.199720828095
2007-10-29,6497.80451078624
2007-10-30,6494.536039617202
2007-10-31,6593.589952497309
2007-11-01,6606.729190197134
2007-11-02,6300.380649996839
2007-11-05,6142.562251745744
2007-11-06,6306.411476663532
2007-11-07,6154.925026515299
2007-11-08,6003.395266743871
2007-11-09,5851.193118759728
2007-11-12,5531.508630553511
2007-11-13,5703.484136614052
2007-11-14,5799.74463889819
2007-11-15,5599.052852608904
2007-11-16,5609.484015973947
2007-11-19,5317.7978062303955
2007-11-20,5332.3027424792945
2007-11-21,5194.227635993018
2007-11-22,5276.414405298603
2007-11-23,5317.911516430488
2007-11-26,5277.55298012525
2007-11-27,5148.6728589441045
2007-11-28,5453.372688365925
2007-11-29,5621.11767179076
2007-11-30,5574.342526392766
2007-12-03,5575.8060134931775
2007-12-04,5462.718205235118
2007-12-05,5524.673804975152
2007-12-06,5640.690555803809
2007-12-07,5781.572572979853
2007-12-10,5813.168461362719
2007-12-11,5680.9215354648095
2007-12-12,5745.61545530323
2007-12-13,5677.507724588605
2007-12-14,5678.669060204768
2007-12-17,5564.406147328368
2007-12-18,5487.108201197194
2007-12-19,5481.636500056237
2007-12-20,5527.005053406391
2007-12-21,5603.692950326443
2007-12-24,5589.1467704577635
2007-12-25,5589.1467704577635
2007-12-26,5709.757460830154
2007-12-27,5592.117947543386
2007-12-28,5524.921697039884
2007-12-31,5553.883131927671
2008-01-01,5553.883131927671
2008-01-02,5644.0946825552455
2008-01-03,5779.721578267108
2008-01-04,5642.499694464003
2008-01-07,5588.635756662706
2008-01-08,5655.620087651524
2008-01-09,5638.392066894087
2008-01-10,5593.086762700229
2008-01-11,5612.954006341539
2008-01-14,5685.248483395138
2008-01-15,5539.961344199123
2008-01-16,5442.500245970636
2008-01-17,5292.227180231146
2008-01-18,5137.101392962767
2008-01-21,4846.63510485781
2008-01-22,5008.075692941703
2008-01-23,4896.735260355191
2008-01-24,5010.063327542105
2008-01-25,5241.239343801737
2008-01-28,5193.528532540554
2008-01-29,5300.1059557529
2008-01-30,5387.018306397881
2008-01-31,5397.838941714528
2008-02-01,5507.797848766072
2008-02-04,5537.408816338019
2008-02-05,5435.951801108554
2008-02-06,5303.003077545787
2008-02-07,5514.697632787818
2008-02-08,5734.540147902691
2008-02-11,5768.696265730344
2008-02-12,5791.251367613941
2008-02-13,5851.756385532095
2008-02-14,5770.860270978243
2008-02-15,5731.597501383859
2008-02-18,5780.741673925966
2008-02-19,5893.515949903539
2008-02-20,6150.332072206437
2008-02-21,6084.761523337898
2008-02-22,6069.549761086045
2008-02-25,6067.52204443494
2008-02-26,6031.627098843319
2008-02-27,6075.245817120587
2008-02-28,6217.127559420663
2008-02-29,6062.066549131693
2008-03-03,6141.443531364023
2008-03-04,5984.131542260259
2008-03-05,6077.654232809183
2008-03-06,6087.436471412645
2008-03-07,5975.125788242452
2008-03-10,5864.7618254695935
2008-03-11,6058.323031917282
2008-03-12,6071.355140691603
2008-03-13,6033.650869995787
2008-03-14,6133.615479226863
2008-03-17,5830.217760992371
2008-03-18,5915.939374045166
2008-03-19,5739.109229319086
2008-03-20,5824.2375655820315
2008-03-21,5824.2375655820315
2008-03-24,5836.481145659192
2008-03-25,5739.603332644866
2008-03-26,5691.380437067229
2008-03-27,5729.837614323892
2008-03-28,5674.815666194847
2008-03-31,5461.0326998657
2008-04-01,5639.082563996481
2008-04-02,5797.8593823551755
2008-04-03,5834.978923828766
2008-04-04,5889.500986230815
2008-04-07,5931.925076064566
2008-04-08,5953.371394858968
2008-04-09,5930.744773493624
2008-04-10,5873.458635772508
2008-04-11,5831.11992923795
2008-04-14,5795.240129489693
2008-04-15,5858.806541484353
2008-04-16,5998.019260655913
2008-04-17,6007.553253372868
2008-04-18,6070.49454726914
2008-04-21,5993.204968688304
2008-04-22,5829.024396214623
2008-04-23,5876.728456269936
2008-04-24,5693.312682052523
2008-04-25,5811.7770889791245
2008-04-28,5715.620940261122
2008-04-29,5651.3290856756785
2008-04-30,5763.630585962549
2008-05-01,5839.465949322196
2008-05-02,5913.786355602262
2008-05-05,5929.424020563221
2008-05-06,5943.004447823242
2008-05-07,5990.546277645226
2008-05-08,5972.670882076393
2008-05-09,5844.0159942551245
2008-05-12,5800.330137814898
2008-05-13,5794.395116500912
2008-05-14,5721.321825988373
2008-05-15,5711.11043819962
2008-05-16,5683.752045218275
2008-05-19,5940.742964156516
2008-05-20,5863.529054630053
2008-05-21,5757.699654476277
2008-05-22,5791.243399064397
2008-05-23,5635.677570529281
2008-05-26,5686.139524671736
2008-05-27,5661.594515330036
2008-05-28,5720.112262762492
2008-05-29,5734.925864765111
2008-05-30,5821.954362288419
2008-06-02,5933.327672829846
2008-06-03,5896.74369377578
2008-06-04,5892.06991000999
2008-06-05,5914.805761088212
2008-06-06,5898.508740510879
2008-06-09,5854.944320551424
2008-06-10,5777.728764090129
2008-06-11,5693.384254347647
2008-06-12,5612.17836390858
2008-06-13,5674.319767147217
2008-06-16,5767.856377955354
2008-06-17,5695.8640858844765
2008-06-18,5675.505605780607
2008-06-19,5706.1718239451875
2008-06-20,5668.8175888442165
2008-06-23,5692.446707548271
2008-06-24,5610.389806650247
2008-06-25,5643.765545628967
2008-06-26,5551.556276932555
2008-06-27,5610.934245589486
2008-06-30,5639.94212248571
2008-07-01,5568.533508166375
2008-07-02,5452.022958081976
2008-07-03,5379.461775490401
2008-07-04,5416.399289592328
2008-07-07,5353.268149436058
2008-07-08,5126.027967175376
2008-07-09,5245.296186768346
2008-07-10,5283.651206808297
2008-07-11,5136.381802408136
2008-07-14,5395.35258352344
2008-07-15,5185.486173947566
2008-07-16,5272.000401644559
2008-07-17,5235.880901222493
2008-07-18,5164.099414056319
2008-07-21,5183.005773375374
2008-07-22,5123.2254271772945
2008-07-23,5032.158935074885
2008-07-24,4899.51183345256
2008-07-25,4941.81341414029
2008-07-28,4912.0150361970655
2008-07-29,4959.810649328975
2008-07-30,4889.005517267932
2008-07-31,4866.287004316182
2008-08-01,4794.828183741103
2008-08-04,4569.560679735225
2008-08-05,4638.274891409676
2008-08-06,4645.097849415129
2008-08-07,4595.170658500308
2008-08-08,4616.454787437768
2008-08-11,4535.053366020389
2008-08-12,4405.722133517281
2008-08-13,4555.942617236178
2008-08-14,4516.229908159699
2008-08-15,4515.696678376902
2008-08-18,4576.233384213177
2008-08-19,4654.980260116619
2008-08-20,4563.706580283935
2008-08-21,4628.004911388751
2008-08-22,4664.06653464205
2008-08-25,4626.2032109253705
2008-08-26,4638.314919016943
2008-08-27,4724.517632271811
2008-08-28,4817.755140569177
2008-08-29,4751.065357372182
2008-09-01,4732.105866915488
2008-09-02,4737.728872088191
2008-09-03,4671.065008206
2008-09-04,4466.3559176996705
2008-09-05,4514.958025480288
2008-09-08,4476.502011484482
2008-09-09,4489.820603262729
2008-09-10,4431.76449778507
2008-09-11,4456.142320250413
2008-09-12,4459.7616844568465
2008-09-15,4344.805069054232
2008-09-16,4348.25236168805
2008-09-17,4325.335657118448
2008-09-18,4368.469260573068
2008-09-19,4751.566442178946
2008-09-22,4580.744542005218
2008-09-23,4492.179256114862
2008-09-24,4363.408890276523
