Date,KOREA IMI MOMENTUM
2011-09-26,5079.441426608913
2011-09-27,5386.555591546496
2011-09-28,5386.41727792791
2011-09-29,5422.922480473232
2011-09-30,5478.121303127261
2011-10-03,5537.136772943984
2011-10-04,5343.870408059258
2011-10-05,5148.004165496976
2011-10-06,5077.183645373976
2011-10-07,5283.416307171975
2011-10-10,5283.757940309952
2011-10-11,5418.923256609423
2011-10-12,5417.78907162926
2011-10-13,5569.460832599429
2011-10-14,5555.751584287183
2011-10-17,5822.460729221947
2011-10-18,5766.695730799386
2011-10-19,5841.5861814624195
2011-10-20,5639.772577233333
2011-10-21,5571.6847578094685
2011-10-24,5793.460896748959
2011-10-25,5767.745580898594
2011-10-26,5789.885488307386
2011-10-27,5785.817315763435
2011-10-28,5725.427257979933
2011-10-31,5690.117661565582
2011-11-01,5751.185360482499
2011-11-02,5705.449752528297
2011-11-03,5630.830905197355
2011-11-04,5849.21019978536
2011-11-07,5772.669469865817
2011-11-08,5741.173006415753
2011-11-09,5870.8629047386585
2011-11-10,5540.835559331833
2011-11-11,5640.8749338445205
2011-11-14,5765.192887555687
2011-11-15,5765.208449803657
2011-11-16,5623.724884661737
2011-11-17,5724.088746852101
2011-11-18,5546.883061315118
2011-11-21,5545.620212311491
2011-11-22,5523.342131892381
2011-11-23,5489.608248034513
2011-11-24,5502.639803788288
2011-11-25,5376.056885313384
2011-11-28,5445.496472037786
2011-11-29,5585.194904848767
2011-11-30,5553.426798756429
2011-12-01,5623.667592210866
2011-12-02,5624.294743554406
2011-12-05,5628.124385855478
2011-12-06,5620.552969835911
2011-12-07,5687.3792647750315
2011-12-08,5750.958139749826
2011-12-09,5577.212798893763
2011-12-12,5683.816386148776
2011-12-13,5652.299217203075
2011-12-14,5701.550893545534
2011-12-15,5536.187863505569
2011-12-16,5617.767721337918
2011-12-19,5334.734369706219
2011-12-20,5424.927343370666
2011-12-21,5630.739175592804
2011-12-22,5613.340372983347
2011-12-23,5676.7231295615975
2011-12-26,5658.647305496528
2011-12-27,5513.469692130857
2011-12-28,5584.489697840612
2011-12-29,5647.193857827341
2011-12-30,5618.047612133511
2012-01-02,5580.785391678839
2012-01-03,5691.229530526796
2012-01-04,5751.672129634501
2012-01-05,5807.5417819458125
2012-01-06,5734.409471147853
2012-01-09,5693.55282611568
2012-01-10,5742.812695223139
2012-01-11,5677.94061608424
2012-01-12,5624.278340662137
2012-01-13,5706.046455101776
2012-01-16,5625.533932452135
2012-01-17,5666.81988471131
2012-01-18,5623.071403669046
2012-01-19,5611.52897697665
2012-01-20,5603.311764196351
2012-01-23,5548.554176250076
2012-01-24,5576.97980336156
2012-01-25,5597.314063994086
2012-01-26,5569.596375318371
2012-01-27,5561.258528085174
2012-01-30,5484.879456107826
2012-01-31,5574.78309272475
2012-02-01,5503.48742823207
2012-02-02,5570.807709772
2012-02-03,5516.568778521101
2012-02-06,5498.458774107816
2012-02-07,5512.724576868629
2012-02-08,5487.594902253275
2012-02-09,5387.164374899466
2012-02-10,5374.958811175078
2012-02-13,5397.960785198899
2012-02-14,5433.512609921797
2012-02-15,5458.542101045553
2012-02-16,5415.572872515941
2012-02-17,5420.509514798435
2012-02-20,5358.408083216805
2012-02-21,5388.531939785831
2012-02-22,5406.389396164544
2012-02-23,5359.515094867119
2012-02-24,5345.256466162632
2012-02-27,5321.186258794122
2012-02-28,5316.383588219678
2012-02-29,5400.469846794049
2012-03-01,5418.698255367835
2012-03-02,5486.603497219112
2012-03-05,5424.615809649558
2012-03-06,5418.514725677318
2012-03-07,5382.712152148392
2012-03-08,5327.298626237195
2012-03-09,5426.350396979654
2012-03-12,5388.20257159827
2012-03-13,5462.850571486249
2012-03-14,5489.791311449302
2012-03-15,5516.030516361025
2012-03-16,5507.933832837775
2012-03-19,5516.2689840166795
2012-03-20,5435.860713213555
2012-03-21,5406.455570488194
2012-03-22,5395.277956705552
2012-03-23,5328.885155005815
2012-03-26,5236.941217855301
2012-03-27,5299.886865624032
2012-03-28,5332.2638979041885
2012-03-29,5355.43118090558
2012-03-30,5420.2612053172215
2012-04-02,5405.305307462665
2012-04-03,5405.145229248548
2012-04-04,5422.992645772177
2012-04-05,5509.670621313684
2012-04-06,5481.465924907744
2012-04-09,5436.330561376849
2012-04-10,5436.432128567076
2012-04-11,5420.894138031558
2012-04-12,5398.732417261304
2012-04-13,5491.347983584762
2012-04-16,5464.097504179568
2012-04-17,5442.069255413665
2012-04-18,5472.269236554833
2012-04-19,5497.40447478519
2012-04-20,5469.411444613405
2012-04-23,5538.370199264393
2012-04-24,5455.056580552492
2012-04-25,5462.996390319622
2012-04-26,5495.347848800924
2012-04-27,5444.61177716228
2012-04-30,5518.176663269348
2012-05-01,5522.557824325253
2012-05-02,5549.355298091092
2012-05-03,5558.75353255211
2012-05-04,5617.91625806615
2012-05-07,5565.736393713061
2012-05-08,5627.249513979781
2012-05-09,5630.398951379139
2012-05-10,5614.92378172072
2012-05-11,5578.792362710117
2012-05-14,5532.806394075387
2012-05-15,5504.768714453933
2012-05-16,5356.160278691771
2012-05-17,5377.874483660579
2012-05-18,5188.976065277472
2012-05-21,5215.786918813073
2012-05-22,5294.850239356561
2012-05-23,5320.522054068388
2012-05-24,5285.466393830892
2012-05-25,5316.977370844105
2012-05-28,5305.951576328079
2012-05-29,5408.411685002473
2012-05-30,5479.577555328589
2012-05-31,5554.451077897945
2012-06-01,5561.488010508508
2012-06-04,5325.231562872797
2012-06-05,5405.398404420261
2012-06-06,5390.693367954402
2012-06-07,5534.463262534004
2012-06-08,5527.968060215868
2012-06-11,5581.513972608078
2012-06-12,5571.224461063764
2012-06-13,5566.036227887793
2012-06-14,5613.424971799012
2012-06-15,5506.616266925084
2012-06-18,5617.84101079381
2012-06-19,5593.712895577818
2012-06-20,5633.494241446894
2012-06-21,5658.189870335048
2012-06-22,5577.183285465503
2012-06-25,5505.345543884425
2012-06-26,5503.0873326220735
2012-06-27,5544.391343873188
2012-06-28,5564.9054684092525
2012-06-29,5597.621310149549
2012-07-02,5585.3073817700015
2012-07-03,5609.716721445465
2012-07-04,5668.025843557466
2012-07-05,5729.967919115285
2012-07-06,5714.710690284127
2012-07-09,5659.377988726227
2012-07-10,5649.291653948405
2012-07-11,5675.186619390254
2012-07-12,5535.957734455656
2012-07-13,5564.035708501931
2012-07-16,5585.684468432472
2012-07-17,5571.63060772174
2012-07-18,5516.499663433954
2012-07-19,5668.177655677609
2012-07-20,5721.834941369997
2012-07-23,5605.366753440299
2012-07-24,5647.088892082181
2012-07-25,5545.010819356635
2012-07-26,5486.2473404595785
2012-07-27,5590.802739674416
2012-07-30,5696.531584870286
2012-07-31,5772.35782502759
2012-08-01,5835.374093815951
2012-08-02,5822.266086218414
2012-08-03,5669.262584082468
2012-08-06,5732.430360708164
2012-08-07,5731.021325898143
2012-08-08,5795.935315632301
2012-08-09,5897.73509996249
2012-08-10,5869.903233049439
2012-08-13,5836.822402271761
2012-08-14,5924.127004664524
2012-08-15,5943.179521899846
2012-08-16,5907.272751370081
2012-08-17,5852.567165326514
2012-08-20,5825.595814781998
2012-08-21,5802.023756369405
2012-08-22,5768.836692659335
2012-08-23,5820.4841541920405
2012-08-24,5816.506957525743
2012-08-27,5721.912337625863
2012-08-28,5737.649466887327
2012-08-29,5834.825848560442
2012-08-30,5844.911056292905
2012-08-31,5819.016633176583
2012-09-03,5845.469880427729
2012-09-04,5804.746610764618
2012-09-05,5703.259713869609
2012-09-06,5685.384513059007
2012-09-07,5722.2616568656695
2012-09-10,5724.363847919027
2012-09-11,5709.058016988452
2012-09-12,5780.153089052022
2012-09-13,5761.352134582815
2012-09-14,5771.965082611933
2012-09-17,5716.32275026946
2012-09-18,5771.016115579306
2012-09-19,5810.126959572074
2012-09-20,5790.257364161844
2012-09-21,5857.667849238954
2012-09-24,5891.956731238037
2012-09-25,5839.56336297739
2012-09-26,5851.527294805811
2012-09-27,5899.853786680104
2012-09-28,5983.4168745536645
2012-10-01,5964.870832323354
2012-10-02,5999.422053118088
2012-10-03,6015.000136192106
2012-10-04,5980.966867261868
2012-10-05,5986.699802554845
2012-10-08,6020.936065095994
2012-10-09,6074.060257268263
2012-10-10,5906.041121706162
2012-10-11,5852.961359818504
2012-10-12,5949.776307290341
2012-10-15,5949.775619522062
2012-10-16,5934.796348971129
2012-10-17,5897.625657721701
2012-10-18,5803.9667257544625
2012-10-19,5851.276499379332
2012-10-22,5920.147699739889
2012-10-23,5963.690844681491
2012-10-24,5973.729909374519
2012-10-25,5997.98520348151
2012-10-26,5942.77988663669
2012-10-29,5949.620965786667
2012-10-30,5956.866737815997
2012-10-31,5978.218934558343
2012-11-01,5987.671997694687
2012-11-02,6068.0882046229935
2012-11-05,6139.336204464316
2012-11-06,6165.605056223117
2012-11-07,6266.283088434194
2012-11-08,6227.242692375941
2012-11-09,6221.178415216138
2012-11-12,6264.220286008337
2012-11-13,6248.123147214581
2012-11-14,6240.313340752097
2012-11-15,6090.013438212518
2012-11-16,6021.597774358708
2012-11-19,6098.719614980578
2012-11-20,6172.437123399745
2012-11-21,6190.39018743726
2012-11-22,6201.985875472393
2012-11-23,6188.70591084829
2012-11-26,6121.399561423302
2012-11-27,6145.792186093417
2012-11-28,6143.195365822155
2012-11-29,6144.076127409307
2012-11-30,6169.041960049552
2012-12-03,6146.76841613044
2012-12-04,6170.513521858264
2012-12-05,6212.43159106995
2012-12-06,6115.5743415996785
2012-12-07,6137.777139349865
2012-12-10,6155.597800695354
2012-12-11,5994.266269465974
2012-12-12,6022.8957718037
2012-12-13,6112.261722507938
2012-12-14,6037.739391975013
2012-12-17,5973.998652605634
2012-12-18,6001.67289820196
2012-12-19,5980.625514079906
2012-12-20,5929.626852924762
2012-12-21,5879.121028880006
2012-12-24,5931.860357469777
2012-12-25,5931.860357469777
2012-12-26,5928.680887271759
2012-12-27,6051.536519031021
2012-12-28,6100.015833423776
2012-12-31,6117.135113296098
2013-01-01,6117.135113296098
2013-01-02,6212.030808571634
2013-01-03,6232.670683074062
2013-01-04,6263.632653645345
2013-01-07,6254.620485271735
2013-01-08,6261.272911343026
2013-01-09,6313.510571406387
2013-01-10,6270.211396845453
2013-01-11,6246.305014468369
2013-01-14,6246.61233588931
2013-01-15,6149.01896575148
2013-01-16,6078.53962648593
2013-01-17,6032.582083235505
2013-01-18,6146.8962487533545
2013-01-21,6071.834505975165
2013-01-22,6112.63213129763
2013-01-23,6007.684033650364
2013-01-24,5888.7651765700775
2013-01-25,5771.973936760308
2013-01-28,5585.8427088989065
2013-01-29,5690.97315776835
2013-01-30,5676.927022446131
2013-01-31,5678.410822907343
2013-02-01,5564.323136121302
2013-02-04,5688.659725301545
2013-02-05,5663.937204000164
2013-02-06,5687.614197812685
2013-02-07,5703.923904464454
2013-02-08,5690.597527805531
2013-02-11,5691.235534853273
2013-02-12,5648.492326247803
2013-02-13,5745.447906608482
2013-02-14,5823.12937481469
2013-02-15,5888.65173328714
2013-02-18,5898.538037428398
2013-02-19,5942.253175791859
2013-02-20,6054.635277076591
2013-02-21,6047.887356202448
2013-02-22,6088.5928320622415
2013-02-25,6038.4475621182
2013-02-26,6096.193629756796
2013-02-27,6159.511329864022
2013-02-28,6258.5984368823865
2013-03-01,6301.739576754612
2013-03-04,6192.805808806923
2013-03-05,6280.431997338357
2013-03-06,6346.087127553592
2013-03-07,6224.594948594819
2013-03-08,6284.05448238543
2013-03-11,6301.709410310535
2013-03-12,6267.226408622053
2013-03-13,6354.439937105398
2013-03-14,6309.358231445984
2013-03-15,6204.89213068574
2013-03-18,6146.920724801571
2013-03-19,6286.840177285142
2013-03-20,6141.402774184217
2013-03-21,6144.248615252431
2013-03-22,6114.13885567627
2013-03-25,6271.176783854302
2013-03-26,6322.892588928983
2013-03-27,6341.148786194509
2013-03-28,6347.557057614937
2013-03-29,6381.011619384724
2013-04-01,6318.3176429186105
2013-04-02,6333.998833913022
2013-04-03,6360.304452800838
2013-04-04,6306.013600603474
2013-04-05,6125.279846678582
2013-04-08,5960.348923738086
2013-04-09,5981.787986008012
2013-04-10,6044.308474469406
2013-04-11,6173.64971517943
2013-04-12,6191.701571619425
2013-04-15,6282.118035817817
2013-04-16,6300.612247688183
2013-04-17,6353.360605224766
2013-04-18,6210.02994546156
2013-04-19,6206.3535547800375
2013-04-22,6332.9893975647565
2013-04-23,6315.955783885955
2013-04-24,6380.129233974038
2013-04-25,6383.269725372917
2013-04-26,6402.50986518799
2013-04-29,6431.535972124027
2013-04-30,6453.384997241616
2013-05-01,6448.98262742617
2013-05-02,6432.680889916344
2013-05-03,6464.2565284058555
2013-05-06,6492.031833898075
2013-05-07,6478.596108972744
2013-05-08,6458.3680948531255
2013-05-09,6480.03553982936
2013-05-10,6340.574673962615
2013-05-13,6294.4579971481335
2013-05-14,6312.333876335264
2013-05-15,6337.433166871844
2013-05-16,6341.182552015238
2013-05-17,6387.168981938617
2013-05-20,6326.724849528814
2013-05-21,6380.704180559234
2013-05-22,6349.360700862087
2013-05-23,6168.231243683826
2013-05-24,6191.0604009158305
2013-05-27,6241.960025053025
2013-05-28,6328.930068089849
2013-05-29,6279.855401238603
2013-05-30,6256.31352628778
2013-05-31,6261.287244915688
2013-06-03,6145.218029554007
2013-06-04,6099.38605929648
2013-06-05,6039.413932864992
2013-06-06,5989.751087610086
2013-06-07,5832.436858992863
2013-06-10,5875.552046199866
2013-06-11,5823.002029038954
2013-06-12,5774.650868595837
2013-06-13,5727.353697656853
2013-06-14,5727.201940374954
2013-06-17,5666.963762618844
2013-06-18,5725.771307739543
2013-06-19,5683.131417684355
2013-06-20,5589.135844724692
2013-06-21,5530.918335916765
2013-06-24,5389.397153200723
2013-06-25,5277.974452297844
2013-06-26,5387.927698799737
2013-06-27,5578.940350055242
2013-06-28,5710.554752426057
2013-07-01,5743.295566116694
2013-07-02,5691.837138829205
2013-07-03,5604.080695543902
2013-07-04,5699.598904202475
2013-07-05,5676.542850415938
2013-07-08,5511.29467917933
2013-07-09,5636.00232503709
2013-07-10,5590.082211367875
2013-07-11,5737.198725359073
2013-07-12,5727.971742632876
2013-07-15,5731.25272042554
2013-07-16,5714.019199667415
2013-07-17,5792.024510202642
2013-07-18,5735.5827079343735
2013-07-19,5695.247188269047
2013-07-22,5665.483398024895
2013-07-23,5729.958347889309
2013-07-24,5738.624648995814
2013-07-25,5718.290217290115
2013-07-26,5748.844082354225
2013-07-29,5700.651121678141
2013-07-30,5728.994596966011
2013-07-31,5707.750243443518
2013-08-01,5710.7774174907
2013-08-02,5699.01161283638
2013-08-05,5778.0879256242615
2013-08-06,5718.207202454434
2013-08-07,5620.543877356065
2013-08-08,5614.631378299669
2013-08-09,5639.558296581477
2013-08-12,5635.189867621821
2013-08-13,5745.48011431459
2013-08-14,5757.530912355107
2013-08-15,5764.048134079842
2013-08-16,5721.154388513888
2013-08-19,5687.558876991605
2013-08-20,5545.707110544874
2013-08-21,5516.938185398695
2013-08-22,5438.452742812395
2013-08-23,5529.194015855387
2013-08-26,5593.77216092241
2013-08-27,5529.899923692944
2013-08-28,5542.33930417695
2013-08-29,5763.290575955349
2013-08-30,5806.780782417621
2013-09-02,5858.822563571594
2013-09-03,5891.846084008707
2013-09-04,5883.333961871086
2013-09-05,5953.8967239638505
2013-09-06,5917.435988700064
2013-09-09,5960.0382773108395
2013-09-10,6020.484050989681
2013-09-11,6023.215117417131
2013-09-12,6079.036634364081
2013-09-13,6064.224042790626
2013-09-16,6071.613467469571
2013-09-17,6019.345520863617
2013-09-18,6019.796475727331
2013-09-19,5933.338996345463
2013-09-20,5947.832514749503
2013-09-23,6032.5841159742395
2013-09-24,6067.181702641806
2013-09-25,6028.27634090077
2013-09-26,6100.145989804954
2013-09-27,6096.163179119493
2013-09-30,6074.050195336594
2013-10-01,6082.06873414175
2013-10-02,6096.51826390865
2013-10-03,6081.750759030387
2013-10-04,6140.912706440549
2013-10-07,6158.773320265724
2013-10-08,6144.130062477258
2013-10-09,6180.495275734994
2013-10-10,6184.906880629989
2013-10-11,6215.396321601549
2013-10-14,6166.005086992551
2013-10-15,6322.95759802618
2013-10-16,6271.840851524671
2013-10-17,6206.565333779833
2013-10-18,6281.222930763863
2013-10-21,6328.108335873789
2013-10-22,6283.245348457328
2013-10-23,6236.278632886061
2013-10-24,6247.271613335001
2013-10-25,6225.407566214025
2013-10-28,6313.861556650001
2013-10-29,6307.625403248403
2013-10-30,6365.442527584271
2013-10-31,6370.342501294796
2013-11-01,6500.423825322178
2013-11-04,6429.711352113779
2013-11-05,6421.490515242805
2013-11-06,6346.737391978011
2013-11-07,6361.486472575411
2013-11-08,6272.443041041164
2013-11-11,6180.373562126851
2013-11-12,6285.193912095372
2013-11-13,6200.0029274714625
2013-11-14,6258.0646691953725
2013-11-15,6373.170506006032
2013-11-18,6402.775282963039
2013-11-19,6436.496109173711
2013-11-20,6392.505793314179
2013-11-21,6292.62503144202
2013-11-22,6314.745371909945
2013-11-25,6363.367169205113
2013-11-26,6382.709096312555
2013-11-27,6421.726203270954
2013-11-28,6480.6145319242205
2013-11-29,6469.831786946764
2013-12-02,6464.548469996032
2013-12-03,6349.712131421878
2013-12-04,6284.1007719043855
2013-12-05,6238.54632839577
2013-12-06,6232.902066929658
2013-12-09,6305.956001826883
2013-12-10,6273.823760778994
2013-12-11,6239.706679348303
2013-12-12,6254.229819921877
2013-12-13,6234.028561102706
2013-12-16,6221.999859227692
2013-12-17,6265.2437510862765
2013-12-18,6255.1627012851895
2013-12-19,6256.8557466461525
2013-12-20,6278.736619448585
2013-12-23,6306.079321065164
2013-12-24,6317.4110021103925
2013-12-25,6317.4110021103925
2013-12-26,6270.877859737308
2013-12-27,6306.323166085266
2013-12-30,6300.366850349532
2013-12-31,6316.369814155348
2014-01-01,6316.369814155348
2014-01-02,6252.57380971165
2014-01-03,6154.256565938227
2014-01-06,6122.473722537331
2014-01-07,6135.501800429744
2014-01-08,6190.8331590871385
2014-01-09,6148.567958630503
2014-01-10,6084.614278018161
2014-01-13,6135.299284830139
2014-01-14,6102.526333158649
2014-01-15,6140.453144813849
2014-01-16,6155.43093780518
2014-01-17,6155.347147568365
2014-01-20,6164.421473816321
2014-01-21,6191.044909352289
2014-01-22,6188.5378545329695
2014-01-23,6026.596130240122
2014-01-24,5970.654848197711
2014-01-27,5854.267718385512
2014-01-28,5950.898741225912
2014-01-29,6092.860311083021
2014-01-30,6129.246323926145
2014-01-31,6164.697824668886
2014-02-03,6005.87817723044
2014-02-04,5899.013588386243
2014-02-05,5964.242190215807
2014-02-06,6018.163428223145
2014-02-07,6101.766787913986
2014-02-10,6090.198974776834
2014-02-11,6119.52405477723
2014-02-12,6231.056095836274
2014-02-13,6152.561686353243
2014-02-14,6195.379336012161
2014-02-17,6225.80357711474
2014-02-18,6183.397650140198
2014-02-19,6184.398050295431
2014-02-20,6069.180646199198
2014-02-21,6185.180499996321
2014-02-24,6148.914291094563
2014-02-25,6236.404325896866
2014-02-26,6362.41613504772
2014-02-27,6395.049901293045
2014-02-28,6377.113089400312
2014-03-03,6334.71113894627
2014-03-04,6296.002953790057
2014-03-05,6395.0832903936935
2014-03-06,6392.381004214262
2014-03-07,6386.646679654191
2014-03-10,6310.430533384062
2014-03-11,6355.332395569318
2014-03-12,6176.3286722732255
2014-03-13,6174.987610449004
2014-03-14,6081.138961756265
2014-03-17,6114.665030262487
2014-03-18,6147.957852648446
2014-03-19,6137.5495885012915
2014-03-20,6087.132766058844
2014-03-21,6115.144287851517
2014-03-24,6172.251168417205
2014-03-25,6089.1391953081975
2014-03-26,6227.715517362604
2014-03-27,6307.204798413204
2014-03-28,6339.476669723991
2014-03-31,6372.222913428224
2014-04-01,6423.501248158378
2014-04-02,6481.427863355272
2014-04-03,6485.180864142168
2014-04-04,6519.712560638106
2014-04-07,6436.743620546976
2014-04-08,6441.921525407735
2014-04-09,6485.74465313089
2014-04-10,6504.232199972459
2014-04-11,6473.569857406791
2014-04-14,6482.766495196934
2014-04-15,6438.840125629943
2014-04-16,6493.805195409758
2014-04-17,6454.098268343871
2014-04-18,6518.227594832886
2014-04-21,6522.749544304841
2014-04-22,6567.6410647883795
2014-04-23,6538.409957651804
2014-04-24,6539.631316364671
2014-04-25,6412.403792577379
2014-04-28,6421.560701760908
2014-04-29,6422.108611649965
2014-04-30,6363.52272466938
2014-05-01,6363.52272466938
2014-05-02,6364.368107560316
2014-05-05,6358.406599803839
2014-05-06,6333.535203859725
2014-05-07,6322.106715204131
2014-05-08,6373.0016686919835
2014-05-09,6414.112821842825
2014-05-12,6485.955414592293
2014-05-13,6615.792966710011
2014-05-14,6673.249797642612
2014-05-15,6698.175127905669
2014-05-16,6703.152723374912
2014-05-19,6708.755948878243
2014-05-20,6706.34167526275
2014-05-21,6706.095395148769
2014-05-22,6747.524481756317
2014-05-23,6756.390987169779
2014-05-26,6703.550680320574
2014-05-27,6689.751606455987
2014-05-28,6792.690926306381
2014-05-29,6796.800136256464
2014-05-30,6708.657644127385
2014-06-02,6729.379590993321
2014-06-03,6786.3983981013
2014-06-04,6785.900185834065
2014-06-05,6795.633351992267
2014-06-06,6783.675349173305
2014-06-09,6769.527246882854
2014-06-10,6860.477948639908
2014-06-11,6867.638544423751
2014-06-12,6836.848540896911
2014-06-13,6762.239978419942
2014-06-16,6742.241922981591
2014-06-17,6782.0987400745435
2014-06-18,6726.6708887733885
2014-06-19,6729.569962113348
2014-06-20,6702.952327895773
2014-06-23,6751.515516230088
2014-06-24,6821.040942089895
2014-06-25,6730.200817989823
2014-06-26,6812.132942737807
2014-06-27,6745.500993364416
2014-06-30,6788.013849087137
2014-07-01,6798.30442382493
2014-07-02,6902.403739226884
2014-07-03,6909.185913468112
2014-07-04,6905.45961549262
2014-07-07,6897.161229595922
2014-07-08,6903.464987748765
2014-07-09,6850.341148489383
2014-07-10,6885.191127655386
2014-07-11,6801.8736228490625
2014-07-14,6835.692862064588
2014-07-15,6872.903751383512
2014-07-16,6836.900915012181
2014-07-17,6875.166965161556
2014-07-18,6876.56398608814
2014-07-21,6869.645555740587
2014-07-22,6947.866665719193
2014-07-23,6902.998935862114
2014-07-24,6828.736556305288
2014-07-25,6887.62228246877
2014-07-28,6898.933634515311
2014-07-29,6929.930348292613
2014-07-30,7079.211374362301
2014-07-31,6970.669162164828
2014-08-01,6877.317628177342
2014-08-04,6970.312410993738
2014-08-05,6977.79080873472
2014-08-06,6936.452841899143
2014-08-07,6874.833715369146
2014-08-08,6794.222863199058
2014-08-11,6883.042680924406
2014-08-12,6918.111764476603
2014-08-13,7008.563840516127
2014-08-14,7059.936943677768
2014-08-15,7058.618118126008
2014-08-18,7064.245126481735
2014-08-19,7162.900077153854
2014-08-20,7161.891051705372
2014-08-21,7069.006292716898
2014-08-22,7213.162299755779
2014-08-25,7224.296516971905
2014-08-26,7240.509628430811
2014-08-27,7233.406183152452
2014-08-28,7252.646968207973
2014-08-29,7247.653741520057
2014-09-01,7242.130985316245
2014-09-02,7168.0315182318745
2014-09-03,7119.849993365346
2014-09-04,7231.444956691132
2014-09-05,7154.501170200449
2014-09-08,7160.0265215308755
2014-09-09,7178.876721053272
2014-09-10,7177.765138701853
2014-09-11,7024.5843335759755
2014-09-12,7043.848378771732
2014-09-15,6992.142166351178
2014-09-16,7053.511840178027
2014-09-17,7139.497338023048
2014-09-18,7059.71567684019
2014-09-19,7105.827618886387
2014-09-22,7078.222894416985
2014-09-23,7072.648888181559
2014-09-24,7130.252831556668
2014-09-25,7151.652419213067
2014-09-26,7188.5080618970105
2014-09-29,7176.427667852299
2014-09-30,7154.820359270442
2014-10-01,7068.16293778407
2014-10-02,6995.252056601774
2014-10-03,7074.645078384731
2014-10-06,6941.995313690745
2014-10-07,6934.544782065992
2014-10-08,6802.606767508817
2014-10-09,6788.69386477881
2014-10-10,6719.756147470672
2014-10-13,6659.520626860583
2014-10-14,6699.674826272512
2014-10-15,6682.849993280986
2014-10-16,6684.168965807336
2014-10-17,6578.898085275809
2014-10-20,6748.935841167786
2014-10-21,6815.1729084087165
2014-10-22,6965.690172447002
2014-10-23,6935.786272748201
2014-10-24,6898.828388479355
2014-10-27,6897.107810065417
2014-10-28,6897.909552624202
2014-10-29,6981.10527891638
2014-10-30,6999.432021519021
2014-10-31,6989.896953069372
2014-11-03,6985.242417253135
2014-11-04,6857.718085423784
2014-11-05,6840.667570006986
2014-11-06,6833.453604698532
2014-11-07,6771.634917031353
2014-11-10,6847.406661312973
2014-11-11,6869.948724034315
2014-11-12,6796.483890852367
2014-11-13,6765.305777286366
2014-11-14,6666.551702319081
2014-11-17,6630.03631456942
2014-11-18,6679.949363723973
2014-11-19,6656.320807679718
2014-11-20,6567.48046353078
2014-11-21,6616.500625982482
2014-11-24,6607.727372641951
2014-11-25,6597.509205489483
2014-11-26,6647.567512925509
2014-11-27,6709.569270921747
2014-11-28,6717.401897984306
2014-12-01,6638.988398492435
2014-12-02,6697.033657682803
2014-12-03,6739.720697379497
2014-12-04,6694.345135989545
2014-12-05,6777.768814095503
2014-12-08,6669.306828860807
2014-12-09,6615.776399146185
2014-12-10,6591.87901101483
2014-12-11,6475.007604062324
2014-12-12,6465.22090233371
2014-12-15,6509.795398514539
2014-12-16,6457.398366767349
2014-12-17,6483.823124543781
2014-12-18,6507.613422379355
2014-12-19,6625.9095729915725
2014-12-22,6684.057685166483
2014-12-23,6648.633217773075
2014-12-24,6665.264659730886
2014-12-25,6665.264659730884
2014-12-26,6672.196115044978
2014-12-29,6701.23265718067
2014-12-30,6660.449366087015
2014-12-31,6695.676733504028
2015-01-01,6695.676733504026
2015-01-02,6797.465202362362
2015-01-05,6824.6616452771
2015-01-06,6849.93450184695
2015-01-07,6886.220670839052
2015-01-08,7017.285555950352
2015-01-09,7094.8843316420625
2015-01-12,7168.063843146344
2015-01-13,7145.7634552667605
2015-01-14,7140.131839216748
2015-01-15,7332.926057215113
2015-01-16,7350.285224264295
2015-01-19,7268.950160221643
2015-01-20,7324.4031237400195
2015-01-21,7388.812672275307
2015-01-22,7474.556373064022
2015-01-23,7704.491121774595
2015-01-26,7787.289065510695
2015-01-27,7700.226823878997
2015-01-28,7734.638295916364
2015-01-29,7626.610100466858
2015-01-30,7668.361682754812
2015-02-02,7536.001091984789
2015-02-03,7512.605439719448
2015-02-04,7659.086407359095
2015-02-05,7595.126011373409
2015-02-06,7632.544618281947
2015-02-09,7511.162117088868
2015-02-10,7528.8526530186
2015-02-11,7593.56643821361
2015-02-12,7468.7696335457695
2015-02-13,7617.900425196047
2015-02-16,7528.859861503957
2015-02-17,7530.128418494208
2015-02-18,7554.982514845352
2015-02-19,7535.747670639167
2015-02-20,7550.330636620084
2015-02-23,7572.078146384443
2015-02-24,7629.471476081016
2015-02-25,7668.955765832254
2015-02-26,7742.181089310658
2015-02-27,7768.086994663145
2015-03-02,7671.449132764804
2015-03-03,7731.483576923854
2015-03-04,7768.936042703022
2015-03-05,7755.678476009647
2015-03-06,7958.706498971893
2015-03-09,7771.681137262113
2015-03-10,7735.058841969625
2015-03-11,7755.170716568152
2015-03-12,7737.015786157751
2015-03-13,7894.6047976724485
2015-03-16,7920.481859791144
2015-03-17,8056.627116170374
2015-03-18,7979.729863342552
2015-03-19,8184.470963065949
2015-03-20,8072.35421931905
2015-03-23,8037.035039592924
2015-03-24,8154.1868681251635
2015-03-25,8211.60884810391
2015-03-26,8130.670641603507
2015-03-27,8160.353791016278
2015-03-30,8249.587141748218
2015-03-31,8359.038275281515
2015-04-01,8361.755961196479
2015-04-02,8261.377548160328
2015-04-03,8331.829529687893
2015-04-06,8303.482258559186
2015-04-07,8374.036396829722
2015-04-08,8385.916675942044
2015-04-09,8447.317738557838
2015-04-10,8696.534819265007
2015-04-13,8787.462339327045
2015-04-14,8708.618038409766
