Date,THAILAND IMI MOMENTUM
2018-01-31,14189.185617493213
2018-02-01,14102.833466321226
2018-02-02,14090.538868314587
2018-02-05,13872.44364161667
2018-02-06,13886.06780682077
2018-02-07,13908.791975769733
2018-02-08,13912.327319579737
2018-02-09,13992.302267369605
2018-02-12,14095.097080174588
2018-02-13,14017.618177687566
2018-02-14,13807.062139943382
2018-02-15,13964.18493260736
2018-02-16,14050.004060699292
2018-02-19,14049.82652810329
2018-02-20,13990.989573066869
2018-02-21,13775.267294323003
2018-02-22,13542.808564531753
2018-02-23,13925.88139376235
2018-02-26,14294.81496125548
2018-02-27,14223.740313070502
2018-02-28,14294.552176257419
2018-03-01,14315.679732128228
2018-03-02,13849.303403296426
2018-03-05,13775.790270646488
2018-03-06,13447.14701019698
2018-03-07,13319.787537469943
2018-03-08,13282.999048871538
2018-03-09,13023.843896563792
2018-03-12,13096.318430842055
2018-03-13,13272.790596484276
2018-03-14,13574.002411422549
2018-03-15,13591.835796607145
2018-03-16,13598.47453448679
2018-03-19,13339.600849322589
2018-03-20,13340.452251862329
2018-03-21,13352.699661060455
2018-03-22,13234.476809679334
2018-03-23,13090.03697377049
2018-03-26,13129.696203902758
2018-03-27,13276.968990818692
2018-03-28,13100.81969460164
2018-03-29,12970.97139005389
2018-03-30,12980.207575704313
2018-04-02,12961.731124191252
2018-04-03,12659.21087547228
2018-04-04,12240.130465178689
2018-04-05,12589.682803931228
2018-04-06,12555.799548821353
2018-04-09,12341.746366509973
2018-04-10,12507.651015551695
2018-04-11,12469.659748674332
2018-04-12,12594.403163093757
2018-04-13,12584.697084562942
2018-04-16,12544.500138390604
2018-04-17,12557.550009139366
2018-04-18,12757.654677422159
2018-04-19,12900.690620220905
2018-04-20,12977.279881342596
2018-04-23,12889.205468641807
2018-04-24,12921.776058611345
2018-04-25,12862.088831217678
2018-04-26,12871.792771398374
2018-04-27,12948.275477099103
2018-04-30,12970.906671136421
2018-05-01,13070.978306073664
2018-05-02,13086.776252190493
2018-05-03,13164.307116372853
2018-05-04,13045.524876359741
2018-05-07,12958.764229392917
2018-05-08,12807.026714136864
2018-05-09,12650.170446028109
2018-05-10,12491.033410439155
2018-05-11,12695.241712574072
2018-05-14,12641.604054494523
2018-05-15,12574.267853891793
2018-05-16,12335.93917595052
2018-05-17,12349.248723668565
2018-05-18,12313.633746290621
2018-05-21,12453.822905056726
2018-05-22,12462.5695403588
2018-05-23,12506.346032667423
2018-05-24,12377.933669596274
2018-05-25,12495.127378980682
2018-05-28,12576.545202484653
2018-05-29,12638.53612920046
2018-05-30,12298.361889076514
2018-05-31,12264.631954768296
2018-06-01,12161.568966211516
2018-06-04,12072.528446494971
2018-06-05,12228.10134076236
2018-06-06,12214.832171540913
2018-06-07,12159.118009060972
2018-06-08,12051.245533201612
2018-06-11,11991.296519510672
2018-06-12,12043.884340177152
2018-06-13,11923.044659655354
2018-06-14,12001.630878558522
2018-06-15,11867.36915087154
2018-06-18,11489.609733543288
2018-06-19,11233.024175494322
2018-06-20,11438.707504860617
2018-06-21,11099.93667777002
2018-06-22,11168.179860967091
2018-06-25,10961.761518106945
2018-06-26,11047.416288440285
2018-06-27,11062.65180299096
2018-06-28,10878.418176341975
2018-06-29,10774.839402957778
2018-07-02,10891.797304015994
2018-07-03,11002.618981901074
2018-07-04,10914.743633794335
2018-07-05,10597.762129987083
2018-07-06,10658.292216779853
2018-07-09,10744.167231080823
2018-07-10,10977.119635526293
2018-07-11,10852.924857871638
2018-07-12,10879.708215848008
2018-07-13,10866.643336248715
2018-07-16,10714.782970959288
2018-07-17,10638.116814919831
2018-07-18,10752.436977615442
2018-07-19,10836.583257726226
2018-07-20,10965.13804200653
2018-07-23,11005.097227740273
2018-07-24,10981.972104494367
2018-07-25,11183.141088766675
2018-07-26,11253.123786258475
2018-07-27,11259.88386920238
2018-07-30,11203.159013438139
2018-07-31,11206.642279117661
2018-08-01,11453.975088719018
2018-08-02,11382.414554894487
2018-08-03,11373.31397901302
2018-08-06,11237.130322926088
2018-08-07,11354.746711510817
2018-08-08,11456.022461792843
2018-08-09,11451.88340868085
2018-08-10,11390.388250134294
2018-08-13,11406.851232450974
2018-08-14,11408.129166973196
2018-08-15,11336.089001606022
2018-08-16,11295.976410341813
2018-08-17,11347.881389128857
2018-08-20,11468.085568157623
2018-08-21,11466.029342048465
2018-08-22,11427.881455907027
2018-08-23,11479.34888341781
2018-08-24,11432.068506788672
2018-08-27,11580.304247623424
2018-08-28,11599.491902567726
2018-08-29,11634.002152446737
2018-08-30,11656.836991206064
2018-08-31,11699.46527816642
2018-09-03,11678.281609407932
2018-09-04,11617.644329464214
2018-09-05,11315.699129396058
2018-09-06,11437.678292169308
2018-09-07,11446.915388440148
2018-09-10,11389.372849337735
2018-09-11,11216.427776577924
2018-09-12,11257.484370828974
2018-09-13,11663.857748247861
2018-09-14,11719.370736253604
2018-09-17,11629.406503694658
2018-09-18,11872.486883965863
2018-09-19,12024.240363506076
2018-09-20,12020.838434310657
2018-09-21,12014.320787479792
2018-09-24,11901.156190277163
2018-09-25,11911.222800405178
2018-09-26,11987.946926583567
2018-09-27,12116.717362668021
2018-09-28,12174.098070696882
2018-10-01,12322.837813854772
2018-10-02,12157.386318995897
2018-10-03,12174.678309872328
2018-10-04,11975.729127210774
2018-10-05,11803.9711154651
2018-10-08,11515.41430945936
2018-10-09,11548.141404627328
2018-10-10,11712.70960271892
2018-10-11,11448.506758190939
2018-10-12,11552.042887739824
2018-10-15,11527.11723528278
2018-10-16,11543.551125050697
2018-10-17,11612.84311116798
2018-10-18,11470.418090697807
2018-10-19,11376.489166974381
2018-10-22,11312.525622102816
2018-10-23,11323.385488738342
2018-10-24,10959.657662108719
2018-10-25,11136.58018141451
2018-10-26,10942.311315253568
2018-10-29,11050.762459092437
2018-10-30,11006.280169728583
2018-10-31,11422.582942740977
2018-11-01,11343.62969987526
2018-11-02,11551.451584271632
2018-11-05,11406.218039707432
2018-11-06,11392.333639749786
2018-11-07,11450.039292340989
2018-11-08,11574.617723172232
2018-11-09,11470.177031295885
2018-11-12,11467.269277325144
2018-11-13,11542.889568536957
2018-11-14,11402.52766943292
2018-11-15,11252.785186164954
2018-11-16,11164.37587470705
2018-11-19,11177.514667924335
2018-11-20,11026.324753924564
2018-11-21,11046.586911810438
2018-11-22,10859.228933445382
2018-11-23,11078.64956745549
2018-11-26,11105.463227379525
2018-11-27,11177.102396636395
2018-11-28,11264.998339529373
2018-11-29,11181.374168722235
2018-11-30,11289.330930799548
2018-12-03,11589.519762076452
2018-12-04,11620.639086992413
2018-12-05,11631.397989242072
2018-12-06,11441.031786457006
2018-12-07,11406.09115300125
2018-12-10,11420.628868618405
2018-12-11,11333.774298193326
2018-12-12,11298.162981305679
2018-12-13,11203.24655117435
2018-12-14,11179.2827352632
2018-12-17,11091.665812040168
2018-12-18,10943.667157590238
2018-12-19,11061.454653571873
2018-12-20,11018.71055052867
2018-12-21,11041.237737458054
2018-12-24,11100.483765062183
2018-12-25,10768.65988327228
2018-12-26,10755.997367471324
2018-12-27,10640.571419334183
2018-12-28,10737.142072430725
2018-12-31,10739.959850169193
2019-01-01,10739.959850169193
2019-01-02,10919.640776439268
2019-01-03,10872.634785320433
2019-01-04,10980.94092397797
2019-01-07,11095.500664871312
2019-01-08,11090.443153338418
2019-01-09,10926.745563080765
2019-01-10,10940.847408044698
2019-01-11,11103.95656640693
2019-01-14,10948.153251451069
2019-01-15,10899.216306813152
2019-01-16,11003.218881648098
2019-01-17,10980.742433914167
2019-01-18,11007.620385616277
2019-01-21,10926.273011738129
2019-01-22,11129.837089244847
2019-01-23,11269.28653515206
2019-01-24,11330.422286195744
2019-01-25,11325.668695157327
2019-01-28,11264.297782481559
2019-01-29,11237.17616473162
2019-01-30,11353.807314311536
2019-01-31,11431.751655701706
2019-02-01,11481.404315857751
2019-02-04,11544.853947375728
2019-02-05,11552.086289843877
2019-02-06,11704.005010623892
2019-02-07,11660.484099819285
2019-02-08,11589.724181907626
2019-02-11,11606.328147286535
2019-02-12,11618.59400030418
2019-02-13,11773.381008338421
2019-02-14,11722.406419908704
2019-02-15,11671.396890264703
2019-02-18,11606.246398706086
2019-02-19,11578.087081933014
2019-02-20,11743.712340607593
2019-02-21,11717.822312469332
2019-02-22,11763.082708731661
2019-02-25,11853.718871645866
2019-02-26,11722.037508809184
2019-02-27,11709.174553797386
2019-02-28,11544.169371021659
2019-03-01,11332.681786872112
2019-03-04,11273.549250798786
2019-03-05,11323.859158886218
2019-03-06,11201.189251658641
2019-03-07,11393.836943095634
2019-03-08,11407.668729236682
2019-03-11,11387.95054667379
2019-03-12,11409.575801870229
2019-03-13,11483.603159710896
2019-03-14,11415.439892996574
2019-03-15,11360.464855079903
2019-03-18,11323.02097428746
2019-03-19,11402.86915904404
2019-03-20,11376.164812442197
2019-03-21,11492.992582914887
2019-03-22,11686.769606668624
2019-03-25,11501.944586178943
2019-03-26,11611.77762499405
2019-03-27,11572.437715354004
2019-03-28,11644.416065250822
2019-03-29,11695.667117568628
2019-04-01,11775.189389661717
2019-04-02,11856.356811717564
2019-04-03,11815.111484686457
2019-04-04,11771.165752704888
2019-04-05,11737.704716573517
2019-04-08,11697.576702402397
2019-04-09,11842.5435742679
2019-04-10,11936.948916708348
2019-04-11,11890.666795078116
2019-04-12,11883.368474229874
2019-04-15,11888.096813956123
2019-04-16,11898.091231631573
2019-04-17,12032.485708086278
2019-04-18,12132.17211526472
2019-04-19,12101.849677181837
2019-04-22,12081.697840415805
2019-04-23,12120.327364771272
2019-04-24,12162.331236792437
2019-04-25,12199.012768102031
2019-04-26,12238.715695049958
2019-04-29,12272.609302453675
2019-04-30,12295.397735531424
2019-05-01,12258.753829642868
2019-05-02,12367.151293244626
2019-05-03,12383.088336240502
2019-05-06,12374.792386037574
2019-05-07,12396.820476949717
2019-05-08,12218.201397185456
2019-05-09,12158.06754066407
2019-05-10,12229.724027286937
2019-05-13,12140.47642403041
2019-05-14,12208.579525975838
2019-05-15,12099.713305236293
2019-05-16,12054.803510369004
2019-05-17,11998.816981858186
2019-05-20,11992.90623457648
2019-05-21,11956.829733881661
2019-05-22,12138.789349794068
2019-05-23,11984.422173740206
2019-05-24,11983.884796022563
2019-05-27,12136.404436411045
2019-05-28,12295.408173537067
2019-05-29,12271.892799036159
2019-05-30,12378.62220990811
2019-05-31,12441.8794680253
2019-06-03,12377.456934512333
2019-06-04,12693.532588791599
2019-06-05,12701.258258655002
2019-06-06,12752.340352844982
2019-06-07,12655.990791555643
2019-06-10,12790.736787303429
2019-06-11,12864.44913524136
2019-06-12,12850.795696320549
2019-06-13,12945.733039648829
2019-06-14,13082.04661958617
2019-06-17,12997.120104320149
2019-06-18,13147.841145411017
2019-06-19,13265.99684597808
2019-06-20,13323.78391366924
2019-06-21,13228.47538455313
2019-06-24,13164.997454226674
2019-06-25,13277.39868854941
2019-06-26,13375.265342753879
2019-06-27,13443.68187873266
2019-06-28,13432.322493948686
2019-07-01,13584.948919151037
2019-07-02,13570.622363332603
2019-07-03,13769.058416708021
2019-07-04,13570.701459982649
2019-07-05,13678.667144840734
2019-07-08,13657.435277596342
2019-07-09,13559.136103549128
2019-07-10,13689.634452643013
2019-07-11,13771.382958030197
2019-07-12,13474.129833072773
2019-07-15,13417.713682954254
2019-07-16,13463.740499615167
2019-07-17,13384.60315645016
2019-07-18,13551.552642889812
2019-07-19,13764.040815220562
2019-07-22,13564.428554132326
2019-07-23,13666.618468277235
2019-07-24,13643.922004516413
2019-07-25,13738.974188668417
2019-07-26,13660.309885750994
2019-07-29,13654.174005642404
2019-07-30,13513.641644210558
2019-07-31,13654.892684609347
2019-08-01,13535.40693951184
2019-08-02,13458.007800011808
2019-08-05,13176.08394827232
2019-08-06,13352.875039041606
2019-08-07,13462.22257229424
2019-08-08,13433.837661917914
2019-08-09,13140.002028478963
2019-08-12,13119.50554612774
2019-08-13,12780.698910999152
2019-08-14,12948.80159926732
2019-08-15,12881.83252773911
2019-08-16,13031.399059547237
2019-08-19,13143.111432249085
2019-08-20,13093.061473028654
2019-08-21,13268.814715907656
2019-08-22,13320.829923464506
2019-08-23,13481.359957536179
2019-08-26,13456.580683888664
2019-08-27,13460.79103740183
2019-08-28,13516.858114290213
2019-08-29,13609.300324981561
2019-08-30,13799.851625820138
2019-09-02,13931.961810067975
2019-09-03,13904.97642923561
2019-09-04,14089.496529616472
2019-09-05,14209.47189108882
2019-09-06,14117.257626661294
2019-09-09,14103.060589290328
2019-09-10,14067.634858388512
2019-09-11,14004.781517665735
2019-09-12,13856.212073682858
2019-09-13,13852.857791406199
2019-09-16,13949.496905020651
2019-09-17,13902.21101813716
2019-09-18,13874.746288600489
2019-09-19,13705.65257343013
2019-09-20,13674.230778740717
2019-09-23,13559.09072142117
2019-09-24,13650.957329033676
2019-09-25,13705.634084464305
2019-09-26,13871.928611245015
2019-09-27,13917.939893665558
2019-09-30,13958.085836033764
2019-10-01,13758.535273035697
2019-10-02,13639.260220859536
2019-10-03,13620.32604506594
2019-10-04,13669.40843171527
2019-10-07,13751.578747789335
2019-10-08,13817.571208798596
2019-10-09,13868.467834255216
2019-10-10,13790.92986060869
2019-10-11,13984.019892594632
2019-10-14,13997.337402809337
2019-10-15,14039.458400859528
2019-10-16,14164.859681184156
2019-10-17,14131.03692383162
2019-10-18,14066.495879993732
2019-10-21,14005.36921261287
2019-10-22,14143.212469141661
2019-10-23,14162.297408601637
2019-10-24,14156.038630992245
2019-10-25,13962.544720854998
2019-10-28,13915.14289175529
2019-10-29,13848.099492778001
2019-10-30,13618.589047950538
2019-10-31,13656.618464742172
2019-11-01,13608.263446068173
2019-11-04,13881.939887253242
2019-11-05,13960.056764885981
2019-11-06,13819.948680045329
2019-11-07,13971.564804963526
2019-11-08,13995.696518495559
2019-11-11,13917.684754826085
2019-11-12,13911.551148703811
2019-11-13,13771.365484754646
2019-11-14,13788.931685058664
2019-11-15,13737.98297840465
2019-11-18,13785.835348052107
2019-11-19,13799.133980886772
2019-11-20,13836.41916335081
2019-11-21,13742.568657554113
2019-11-22,13767.718557480728
2019-11-25,13898.894903363998
2019-11-26,13850.729244964612
2019-11-27,13719.137772488752
2019-11-28,13564.933127895189
2019-11-29,13426.637331403725
2019-12-02,13088.436336633564
2019-12-03,13203.791708226032
2019-12-04,13286.650334106802
2019-12-05,13280.66130984081
2019-12-06,13181.421556920806
2019-12-09,13104.460092385541
2019-12-10,13081.415906994473
2019-12-11,13149.409615491702
2019-12-12,13349.038139194461
2019-12-13,13281.95982076096
2019-12-16,12987.514694738073
2019-12-17,12793.20944132433
2019-12-18,12962.42418960372
2019-12-19,13152.369918383436
2019-12-20,13096.392816352774
2019-12-23,13020.653781535435
2019-12-24,13066.724456204574
2019-12-25,13106.173717431931
2019-12-26,13146.80025020631
2019-12-27,13077.815661971825
2019-12-30,13139.359113796469
2019-12-31,13114.192412598555
2020-01-01,13114.192412598559
2020-01-02,13126.501351843148
2020-01-03,13167.839702416963
2020-01-06,12933.540838990379
2020-01-07,13130.328133974768
2020-01-08,12825.584577933681
2020-01-09,13093.654974639712
2020-01-10,13203.973114019778
2020-01-13,13458.204268682279
2020-01-14,13539.378249581541
2020-01-15,13428.20368981292
2020-01-16,13496.323641602823
2020-01-17,13564.238523833794
2020-01-20,13598.443654731911
2020-01-21,13408.357015425563
2020-01-22,13528.904888046356
2020-01-23,13575.960520923421
2020-01-24,13561.12803016865
2020-01-27,13188.455946943031
2020-01-28,12930.047026373246
2020-01-29,13006.259534017625
2020-01-30,12861.898264132551
2020-01-31,12586.411941398992
2020-02-03,12525.053995718785
2020-02-04,12801.956200381954
2020-02-05,12956.026181165405
2020-02-06,12772.40136161759
2020-02-07,12703.653200036055
2020-02-10,12750.169689234284
2020-02-11,12718.715506971059
2020-02-12,12947.226532608007
2020-02-13,12996.629506539943
2020-02-14,12876.061173757394
2020-02-17,12946.951135932324
2020-02-18,12806.5984489814
2020-02-19,12533.362460210592
2020-02-20,12280.168541367284
2020-02-21,12312.160750440333
2020-02-24,11836.464404711123
2020-02-25,11922.539075199189
2020-02-26,11266.64267983556
2020-02-27,11476.54663025079
2020-02-28,11017.562000048198
2020-03-02,10703.732108523873
2020-03-03,11036.66771099017
2020-03-04,11276.357104720555
2020-03-05,11357.300886243742
2020-03-06,11055.508663150425
2020-03-09,10370.307756330287
2020-03-10,10682.144278732745
2020-03-11,10286.109821054462
2020-03-12,9112.45147833465
2020-03-13,9316.307868306934
2020-03-16,8346.047421838703
2020-03-17,8272.023236638826
2020-03-18,8521.388448431979
2020-03-19,8766.031666109688
2020-03-20,9698.536762022748
2020-03-23,8403.514986728243
2020-03-24,8277.836541664803
2020-03-25,8652.704311049494
2020-03-26,8674.7611333712
2020-03-27,8793.71343322705
2020-03-30,8683.209135624646
2020-03-31,8928.989852896388
2020-04-01,8757.26703545794
2020-04-02,9021.518496365226
2020-04-03,8974.703043493706
2020-04-06,8987.186981514978
2020-04-07,9617.178124843833
2020-04-08,9697.72528273397
2020-04-09,9744.81175123729
2020-04-10,9974.878764159348
2020-04-13,10114.148232228308
2020-04-14,10204.03082807153
2020-04-15,10057.029868930287
2020-04-16,9748.33662834067
2020-04-17,10072.403528758654
2020-04-20,10338.846921765646
2020-04-21,10392.415550902526
2020-04-22,10670.338394116978
2020-04-23,10740.36298295357
2020-04-24,10525.621648698352
2020-04-27,10547.22393338887
2020-04-28,10709.65739655793
2020-04-29,10732.835670903316
2020-04-30,10838.190657537069
2020-05-01,10783.549282100514
2020-05-04,10874.428825356434
2020-05-05,10699.900896386252
2020-05-06,10742.512217390613
2020-05-07,10658.122725783825
2020-05-08,10706.297424125874
2020-05-11,10947.950052206435
2020-05-12,11088.143560518258
2020-05-13,11132.850017584418
2020-05-14,11024.381284454472
2020-05-15,11169.225651461846
2020-05-18,11103.170384382436
2020-05-19,11344.807851956644
2020-05-20,11595.65394241046
2020-05-21,11758.21526338283
2020-05-22,11905.602752818582
2020-05-25,12054.83266303211
2020-05-26,12144.077385168084
2020-05-27,12326.483758437917
2020-05-28,12113.384527013364
2020-05-29,12080.599608267856
2020-06-01,12313.802788501402
2020-06-02,12434.928306439986
2020-06-03,12394.474196792937
2020-06-04,12234.826122392114
2020-06-05,12495.46065791303
2020-06-08,12535.860168735464
2020-06-09,12186.218725095898
2020-06-10,12453.908173668066
2020-06-11,12503.334855617162
2020-06-12,12688.897156812956
2020-06-15,12163.871726694668
2020-06-16,12411.272322884128
2020-06-17,12521.442048145916
2020-06-18,12610.052986658573
2020-06-19,12653.545122735479
2020-06-22,12487.844498126486
2020-06-23,12463.851374644888
2020-06-24,12323.724398189885
2020-06-25,12378.428963147768
2020-06-26,12430.777327161013
2020-06-29,12486.502714449009
2020-06-30,12554.387559920371
2020-07-01,12696.866033870621
2020-07-02,12857.730106498762
2020-07-03,13047.598405404902
2020-07-06,12961.133207224613
2020-07-07,12920.294261270152
2020-07-08,12766.31966229642
2020-07-09,13015.87874900186
2020-07-10,12892.838406237224
2020-07-13,12918.44302256924
2020-07-14,12773.59773630392
2020-07-15,12925.629848676124
2020-07-16,12728.476082181882
2020-07-17,12912.266957932583
2020-07-20,12924.933094910415
2020-07-21,12977.285596110523
2020-07-22,12563.993745744134
2020-07-23,12454.74769245866
2020-07-24,12388.624547415706
2020-07-27,12227.68550638369
2020-07-28,12278.77103222355
2020-07-29,12511.997435737285
2020-07-30,12185.442457884998
2020-07-31,12490.474964228772
2020-08-03,12628.452169327755
2020-08-04,12804.865656316806
2020-08-05,12664.521769083023
2020-08-06,12617.755854343108
2020-08-07,12663.314784744261
2020-08-10,12682.230309742987
2020-08-11,12589.276331341058
2020-08-12,12547.683567825256
2020-08-13,12382.729924585787
2020-08-14,12311.531597131383
2020-08-17,12130.421280805644
2020-08-18,12302.25868421605
2020-08-19,12219.408540529961
2020-08-20,12113.45982114175
2020-08-21,12198.198890631062
2020-08-24,12433.242805810072
2020-08-25,12197.92841708421
2020-08-26,12478.462595469759
2020-08-27,12552.947553391243
2020-08-28,12419.318249369428
2020-08-31,12235.237278691746
2020-09-01,12187.298756211325
2020-09-02,12390.490299032419
2020-09-03,12282.562872929682
2020-09-04,12324.207502293295
2020-09-07,12293.987063654089
2020-09-08,12105.428870446485
2020-09-09,12145.738244015916
2020-09-10,12088.746169694277
2020-09-11,11934.668557452287
2020-09-14,11844.37430829455
2020-09-15,12082.36869091556
2020-09-16,12291.798073909593
2020-09-17,12206.850500790548
2020-09-18,12311.305299160462
2020-09-21,12241.054274505657
2020-09-22,12219.693258138488
2020-09-23,12370.97427906387
2020-09-24,12148.813091212905
2020-09-25,12135.697677421787
2020-09-28,12174.833844764338
2020-09-29,12067.056932850253
2020-09-30,11804.002641665
2020-10-01,12018.707109199822
2020-10-02,12081.536055853316
2020-10-05,12170.432050232135
2020-10-06,12209.3596460261
2020-10-07,12372.253612517758
2020-10-08,12553.225099047222
2020-10-09,12352.285803766696
2020-10-12,12431.617313325945
2020-10-13,12504.128023983545
2020-10-14,12629.813335004243
2020-10-15,12354.479426127822
2020-10-16,12273.977554870471
2020-10-19,12150.009031931748
2020-10-20,12121.820702201374
2020-10-21,12123.885867193347
2020-10-22,12215.790713893035
2020-10-23,12207.533663011267
2020-10-26,12203.828491690081
2020-10-27,12161.031212910062
2020-10-28,12318.552918929445
2020-10-29,12294.086017614352
2020-10-30,12356.32004444282
2020-11-02,12294.16042026241
2020-11-03,12455.474382170645
2020-11-04,12500.195129106403
2020-11-05,12888.98154504165
2020-11-06,12812.175379659837
2020-11-09,12907.300884924382
2020-11-10,12497.8837704122
2020-11-11,12867.536679585173
2020-11-12,12873.044067685672
2020-11-13,13000.862821993342
2020-11-16,12831.694230943676
2020-11-17,12731.796783890619
2020-11-18,12858.94465989313
2020-11-19,12806.298354481361
2020-11-20,12959.853352247614
2020-11-23,13227.226229461527
2020-11-24,12925.257806522617
2020-11-25,12932.152081399992
2020-11-26,13173.855136011323
2020-11-27,13368.460429134437
2020-11-30,13251.37697253054
2020-12-01,13159.420139837202
2020-12-02,13060.259650135506
2020-12-03,13198.30226481453
2020-12-04,13299.03239181655
2020-12-07,13307.800864156314
2020-12-08,13843.84769276961
2020-12-09,13773.649957802752
2020-12-10,13719.143572710653
2020-12-11,13744.072018599538
2020-12-14,13724.118004552076
2020-12-15,13659.279782466232
2020-12-16,13697.909577142334
2020-12-17,13777.544648997067
2020-12-18,13829.667205024485
2020-12-21,13101.82027718506
2020-12-22,13342.034268542575
2020-12-23,13490.391644338999
2020-12-24,14182.557072403204
2020-12-25,14805.098785462342
2020-12-28,14155.660898019207
2020-12-29,13969.693527380638
2020-12-30,13996.558491809497
2020-12-31,14070.913957623532
2021-01-01,14070.913957623545
2021-01-04,14384.527418392987
2021-01-05,14870.181929588149
2021-01-06,14740.015174645292
2021-01-07,15084.687897865004
2021-01-08,15314.933135814705
2021-01-11,15651.369322561066
2021-01-12,15657.127048665232
2021-01-13,15716.599023708948
2021-01-14,15550.355298865994
2021-01-15,15416.3563762286
2021-01-18,15337.656944247743
2021-01-19,15611.241474631493
2021-01-20,15545.053480715933
2021-01-21,15519.134595471416
2021-01-22,15370.376189713477
2021-01-25,15527.346250869616
2021-01-26,15721.333274103463
2021-01-27,15689.967989791157
2021-01-28,15155.500007755949
2021-01-29,15263.670927638004
2021-02-01,15408.254345058596
2021-02-02,15578.505971683173
2021-02-03,15562.235327841818
2021-02-04,15684.817863853918
2021-02-05,15814.329416006525
2021-02-08,16041.831240661873
2021-02-09,16078.230586543199
2021-02-10,15909.801557618553
2021-02-11,15962.950936315752
2021-02-12,15980.73365180366
2021-02-15,16123.945096904805
2021-02-16,16229.139073359942
2021-02-17,16244.255048235715
2021-02-18,16116.755518937262
2021-02-19,15830.549393012623
2021-02-22,15458.793353405554
2021-02-23,15627.61489828723
2021-02-24,15600.170022464821
2021-02-25,15667.041219385153
2021-02-26,15778.04513641161
2021-03-01,15920.23546432889
2021-03-02,15955.299868552942
2021-03-03,16378.323614756913
2021-03-04,16211.177478606003
2021-03-05,16432.395568906424
2021-03-08,16219.972390214318
2021-03-09,16220.788585936854
2021-03-10,16461.58279309007
2021-03-11,16474.21072102079
2021-03-12,16304.694981881248
2021-03-15,16400.473893661634
2021-03-16,16583.83089977026
2021-03-17,16504.239752441426
2021-03-18,16484.98727896789
2021-03-19,16512.138353996743
2021-03-22,16463.928196659133
2021-03-23,16559.235692240753
2021-03-24,16672.256526255078
2021-03-25,16742.650264107266
2021-03-26,16742.886996933572
2021-03-29,16804.283879838793
2021-03-30,16930.773753581176
2021-03-31,16845.22427137008
2021-04-01,17002.242203769456
2021-04-02,17009.72351636255
2021-04-05,16755.27615979324
2021-04-06,16697.958085253867
2021-04-07,16499.75406794139
2021-04-08,16621.07618111369
2021-04-09,16670.823345044755
2021-04-12,16311.135144716636
2021-04-13,16286.515595632327
2021-04-14,16229.357989196846
2021-04-15,16225.96839897354
2021-04-16,16556.567904545576
2021-04-19,16926.25490578187
2021-04-20,16853.078414390475
2021-04-21,16912.714490108312
2021-04-22,16736.581439497513
2021-04-23,16449.142516191023
2021-04-26,16522.0736744808
2021-04-27,16518.48272856512
2021-04-28,16708.75834978095
2021-04-29,16915.673058901328
2021-04-30,16909.638748663023
2021-05-03,16858.522610162363
2021-05-04,16918.071081815615
2021-05-05,16556.67337561219
2021-05-06,16804.899473275946
2021-05-07,16814.717430196702
2021-05-10,16996.915962180035
2021-05-11,16854.44179278215
2021-05-12,17022.050315561704
2021-05-13,16636.790571755002
2021-05-14,16614.66058793901
2021-05-17,16581.868953772308
2021-05-18,16678.24040537308
2021-05-19,16636.03206259946
2021-05-20,16583.224731166152
2021-05-21,16559.379453406473
2021-05-24,16708.450921871936
2021-05-25,16909.095151691956
2021-05-26,16946.463317773043
2021-05-27,17079.264378118303
2021-05-28,17124.394947408313
2021-05-31,17175.938013725132
2021-06-01,17481.7506062642
2021-06-02,17514.81433850572
2021-06-03,17615.109271069465
2021-06-04,17319.782059252917
2021-06-07,17306.960118890882
2021-06-08,17286.160613740805
2021-06-09,17490.716713916092
2021-06-10,17455.63588929682
2021-06-11,17544.299518388834
2021-06-14,17447.153765408326
2021-06-15,17273.709275925085
2021-06-16,17359.750559764878
2021-06-17,17449.84697196117
2021-06-18,17502.804603885223
2021-06-21,17200.123442036547
2021-06-22,16986.168261061393
2021-06-23,16827.086340552385
2021-06-24,16758.47110589998
2021-06-25,16766.03885397854
2021-06-28,16906.70606657349
2021-06-29,17144.87392010147
2021-06-30,17126.841970334986
2021-07-01,17053.452648886952
2021-07-02,16767.78713954991
2021-07-05,16744.03148855501
2021-07-06,16913.56325914838
2021-07-07,16789.53204245957
2021-07-08,16288.03759990444
2021-07-09,16304.004723195665
2021-07-12,16265.220268971725
2021-07-13,16677.110268898705
2021-07-14,16633.720705125834
2021-07-15,16625.71724245605
2021-07-16,16709.10900024588
2021-07-19,16431.811208626412
2021-07-20,16229.471637952245
2021-07-21,16223.301030285038
2021-07-22,16440.3337498673
2021-07-23,16399.70337448534
2021-07-26,16335.121209265693
2021-07-27,16173.287432477198
2021-07-28,16208.924999598214
2021-07-29,16211.986609362404
2021-07-30,16180.940862116675
2021-08-02,16240.574458562407
2021-08-03,16420.894979149267
2021-08-04,16399.117578969177
2021-08-05,16236.786041446592
2021-08-06,16128.137151112116
2021-08-09,16269.182737371048
2021-08-10,16328.196760597413
2021-08-11,16226.359608695953
2021-08-12,16239.501721853594
2021-08-13,16231.229453327627
2021-08-16,16156.616648561694
2021-08-17,16502.875680065827
2021-08-18,16599.97489947622
2021-08-19,16563.719549929807
2021-08-20,16556.667808425555
2021-08-23,16630.82935087371
2021-08-24,16860.029819981613
2021-08-25,17164.760295622968
2021-08-26,17154.374034167315
