Date,PACIFIC VALUE WEIGHTED
2007-02-20,1819.2913505856766
2007-02-21,1812.9205853712838
2007-02-22,1822.7636655417152
2007-02-23,1838.082004376024
2007-02-26,1852.4833876968087
2007-02-27,1865.8161872684927
2007-02-28,1807.6050027619428
2007-03-01,1804.4188190661484
2007-03-02,1793.197717513845
2007-03-05,1742.767344754368
2007-03-06,1774.8936377156158
2007-03-07,1771.708768408513
2007-03-08,1792.455633706963
2007-03-09,1791.5290935230157
2007-03-12,1814.5212185189632
2007-03-13,1807.1355788932815
2007-03-14,1762.112229057003
2007-03-15,1776.2845139254139
2007-03-16,1769.5009435903892
2007-03-19,1779.7131404616562
2007-03-20,1793.5082469632716
2007-03-21,1788.684243943599
2007-03-22,1819.7113221522527
2007-03-23,1827.0536869053278
2007-03-26,1828.0181899692693
2007-03-27,1821.3730024500983
2007-03-28,1824.8678095469543
2007-03-29,1813.0916922963274
2007-03-30,1811.0558862651003
2007-04-02,1787.5279315994628
2007-04-03,1802.0596586001254
2007-04-04,1832.5124276281404
2007-04-05,1824.223126537853
2007-04-06,1820.35769942059
2007-04-09,1828.8156198026434
2007-04-10,1836.2240148749163
2007-04-11,1835.7561100197208
2007-04-12,1829.0072971748884
2007-04-13,1807.5864459424492
2007-04-16,1824.7825941343588
2007-04-17,1826.4189541465023
2007-04-18,1851.3016917449133
2007-04-19,1823.5762076101958
2007-04-20,1823.1076061403073
2007-04-23,1821.2164728078853
2007-04-24,1820.4106007762025
2007-04-25,1804.0772512934386
2007-04-26,1806.8504124097162
2007-04-27,1802.0884831793906
2007-04-30,1801.0513829218035
2007-05-01,1789.7964687593485
2007-05-02,1801.576039573866
2007-05-03,1800.9279076512707
2007-05-04,1805.5616321673438
2007-05-07,1836.8096267509638
2007-05-08,1834.0688317460163
2007-05-09,1851.518197891191
2007-05-10,1836.7113689003918
2007-05-11,1825.3828100333872
2007-05-14,1835.654421214812
2007-05-15,1819.1362007840519
2007-05-16,1813.728312338743
2007-05-17,1804.301220534737
2007-05-18,1794.1400712780217
2007-05-21,1805.7551073019079
2007-05-22,1821.9817385893948
2007-05-23,1827.4029973153567
2007-05-24,1822.6037914851665
2007-05-25,1798.6711172068624
2007-05-28,1806.97232321851
2007-05-29,1818.9828456989123
2007-05-30,1813.9084054257748
2007-05-31,1834.9998472218488
2007-06-01,1846.2207931296825
2007-06-04,1857.6646632959582
2007-06-05,1863.666824635743
2007-06-06,1875.0391854674947
2007-06-07,1870.0296239571635
2007-06-08,1841.2997815250314
2007-06-11,1844.811833241568
2007-06-12,1838.473136850591
2007-06-13,1823.3831495592447
2007-06-14,1828.3022324413498
2007-06-15,1839.294732124562
2007-06-18,1853.4169457288676
2007-06-19,1852.0863880586041
2007-06-20,1853.8669044983887
2007-06-21,1860.2540512633084
2007-06-22,1845.9476931185395
2007-06-25,1837.200329766199
2007-06-26,1842.3306694864696
2007-06-27,1818.9829633130691
2007-06-28,1828.588286665259
2007-06-29,1844.2444330824396
2007-07-02,1865.6486957504203
2007-07-03,1867.8633826227658
2007-07-04,1864.739988357272
2007-07-05,1869.332346792848
2007-07-06,1860.071780700584
2007-07-09,1876.2613630786857
2007-07-10,1887.7807268688425
2007-07-11,1871.864677402895
2007-07-12,1863.1149950699632
2007-07-13,1888.313141498804
2007-07-16,1890.5838120454555
2007-07-17,1888.0234612788524
2007-07-18,1874.464041454086
2007-07-19,1883.176496407291
2007-07-20,1904.432983342019
2007-07-23,1887.091382862878
2007-07-24,1904.6561469559836
2007-07-25,1894.1381810487671
2007-07-26,1881.083558663338
2007-07-27,1837.1420790297193
2007-07-30,1845.8819736948
2007-07-31,1844.1349739184345
2007-08-01,1804.4209181506735
2007-08-02,1802.9001565508643
2007-08-03,1814.1363873730122
2007-08-06,1807.429572545483
2007-08-07,1794.9015746518917
2007-08-08,1797.2408220298146
2007-08-09,1819.1666645118387
2007-08-10,1769.509092098295
2007-08-13,1767.1101372946089
2007-08-14,1775.4206853494122
2007-08-15,1731.4204455703289
2007-08-16,1723.1526256642494
2007-08-17,1649.436204632779
2007-08-20,1699.7654577014737
2007-08-21,1729.167509860482
2007-08-22,1722.435390732047
2007-08-23,1762.6875133992694
2007-08-24,1757.0840861030063
2007-08-27,1764.0293818208515
2007-08-28,1769.5326233712158
2007-08-29,1738.6222979223674
2007-08-30,1743.503533434312
2007-08-31,1784.9678377214698
2007-09-03,1785.9422780961706
2007-09-04,1777.8795018354986
2007-09-05,1766.4792991183062
2007-09-06,1770.6499826231388
2007-09-07,1781.1952108483592
2007-09-10,1750.726599794218
2007-09-11,1753.1266605754759
2007-09-12,1754.9265570456948
2007-09-13,1740.1291550728042
2007-09-14,1767.960001078549
2007-09-17,1762.20636412528
2007-09-18,1720.384863009456
2007-09-19,1783.4301805851937
2007-09-20,1809.701515459534
2007-09-21,1786.4208835509723
2007-09-24,1799.0682897042543
2007-09-25,1828.0825194630966
2007-09-26,1819.5082677119735
2007-09-27,1859.5882375451063
2007-09-28,1872.2282073261572
2007-10-01,1867.329396082372
2007-10-02,1887.8877110167625
2007-10-03,1895.196515802026
2007-10-04,1883.8902422683345
2007-10-05,1890.2294256257105
2007-10-08,1880.4794882077988
2007-10-09,1893.4715717464126
2007-10-10,1894.3057238506556
2007-10-11,1911.1325687991905
2007-10-12,1898.0031351637074
2007-10-15,1894.1387794112784
2007-10-16,1864.0356648109419
2007-10-17,1847.1771890063148
2007-10-18,1878.261095147303
2007-10-19,1858.1875769011533
2007-10-22,1827.8673143076235
2007-10-23,1839.8695461017337
2007-10-24,1839.0498142544086
2007-10-25,1829.0590347714087
2007-10-26,1868.248190307938
2007-10-29,1904.274044512236
2007-10-30,1899.0542646903014
2007-10-31,1903.18144568518
2007-11-01,1924.1067784030981
2007-11-02,1881.3992493469834
2007-11-05,1852.4170430894953
2007-11-06,1861.9125920704867
2007-11-07,1869.2820446112748
2007-11-08,1826.1591602662452
2007-11-09,1826.1877961011155
2007-11-12,1789.1441052559528
2007-11-13,1782.6873063392268
2007-11-14,1814.5965191097441
2007-11-15,1811.7215238635417
2007-11-16,1782.1234974938216
2007-11-19,1775.8971083577878
2007-11-20,1786.0181883005212
2007-11-21,1763.7082736970447
2007-11-22,1757.61451051949
2007-11-23,1765.73071262726
2007-11-26,1801.651535123721
2007-11-27,1803.250986022461
2007-11-28,1782.7629020577924
2007-11-29,1830.9370394475802
2007-11-30,1838.5904384344433
2007-12-03,1842.7987552597715
2007-12-04,1834.9746892519424
2007-12-05,1827.91769939743
2007-12-06,1854.342212047626
2007-12-07,1864.6646754372362
2007-12-10,1860.9480323948442
2007-12-11,1878.7620977236525
2007-12-12,1857.8003301534986
2007-12-13,1814.537706876643
2007-12-14,1774.7643640095648
2007-12-17,1733.4382933177885
2007-12-18,1733.045024045517
2007-12-19,1718.6524870338592
2007-12-20,1724.6280443435069
2007-12-21,1734.517054257208
2007-12-24,1733.7385003391405
2007-12-25,1760.3719023811466
2007-12-26,1774.9407168470857
2007-12-27,1766.2015504427352
2007-12-28,1755.9836761502231
2007-12-31,1776.5299021946341
2008-01-01,1776.5299021946341
2008-01-02,1801.370598590568
2008-01-03,1799.9786832382981
2008-01-04,1755.8120962749967
2008-01-07,1724.177437201495
2008-01-08,1725.9338004510794
2008-01-09,1748.5707118269224
2008-01-10,1724.4762611708327
2008-01-11,1704.3504924948566
2008-01-14,1717.161492136263
2008-01-15,1702.0598341449286
2008-01-16,1640.5884831430856
2008-01-17,1669.596698795345
2008-01-18,1674.6799203866553
2008-01-21,1622.77820524863
2008-01-22,1519.5993154474718
2008-01-23,1575.163699700633
2008-01-24,1607.8913528203238
2008-01-25,1682.52980417632
2008-01-28,1634.4293523081856
2008-01-29,1664.3113611959147
2008-01-30,1644.9960790450225
2008-01-31,1683.876404826593
2008-02-01,1686.5438185602043
2008-02-04,1714.4494894038419
2008-02-05,1698.0910627561127
2008-02-06,1631.79285672076
2008-02-07,1638.3729441589471
2008-02-08,1613.8014731699222
2008-02-11,1615.080465401957
2008-02-12,1615.47062465804
2008-02-13,1599.4001765107575
2008-02-14,1657.5525082482905
2008-02-15,1667.542185980091
2008-02-18,1656.397060009862
2008-02-19,1683.533524986747
2008-02-20,1626.8571042963729
2008-02-21,1667.635653959708
2008-02-22,1659.3832912212165
2008-02-25,1683.1069247370897
2008-02-26,1686.6782708728315
2008-02-27,1724.6324293289524
2008-02-28,1718.2428818438923
2008-02-29,1702.0649929328115
2008-03-03,1646.9553832214717
2008-03-04,1646.9012711348687
2008-03-05,1634.3386455972186
2008-03-06,1669.2063264558785
2008-03-07,1617.730228495787
2008-03-10,1599.6809187312535
2008-03-11,1599.672333454584
2008-03-12,1636.917920167752
2008-03-13,1612.1517762384944
2008-03-14,1594.3224162164388
2008-03-17,1572.32733631403
2008-03-18,1573.3783228011694
2008-03-19,1601.3330890799614
2008-03-20,1595.0377998517115
2008-03-21,1617.233469351373
2008-03-24,1600.611842264322
2008-03-25,1644.7456727017516
2008-03-26,1669.4416206581752
2008-03-27,1646.5806875314888
2008-03-28,1666.378647730251
2008-03-31,1630.935344533464
2008-04-01,1617.0747666509947
2008-04-02,1671.759353052162
2008-04-03,1704.2290825660418
2008-04-04,1703.1421460992049
2008-04-07,1710.1573393840235
2008-04-08,1683.9997807104655
2008-04-09,1662.6766159014514
2008-04-10,1664.0957997137984
2008-04-11,1696.570372435919
2008-04-14,1657.9327959780182
2008-04-15,1666.5836381818203
2008-04-16,1690.4214212870681
2008-04-17,1700.4243612489963
2008-04-18,1678.2127731039898
2008-04-21,1739.416295856903
2008-04-22,1716.956050728788
2008-04-23,1720.866391053172
2008-04-24,1703.0398542729163
2008-04-25,1732.538353279445
2008-04-28,1753.1649708990515
2008-04-29,1768.0030452920732
2008-04-30,1749.7231398478752
2008-05-01,1739.2780083649125
2008-05-02,1763.1243466788799
2008-05-05,1769.1517273703703
2008-05-06,1777.7710822825172
2008-05-07,1779.716921497994
2008-05-08,1782.4997320032048
2008-05-09,1756.9398629879772
2008-05-12,1755.818771598553
2008-05-13,1763.3947967153392
2008-05-14,1763.5319972557102
2008-05-15,1791.7755905125503
2008-05-16,1815.4406091316362
2008-05-19,1820.7595913846076
2008-05-20,1824.9919769163264
2008-05-21,1799.762106848259
2008-05-22,1798.2421894053643
2008-05-23,1797.172898131056
2008-05-26,1757.6688975068691
2008-05-27,1775.2806968176956
2008-05-28,1744.5583181847371
2008-05-29,1769.969884926699
2008-05-30,1795.5949300895338
2008-06-02,1826.4559414310584
2008-06-03,1792.6459291403717
2008-06-04,1822.170881050743
2008-06-05,1798.319498795676
2008-06-06,1820.0859201013845
2008-06-09,1775.7609472901354
2008-06-10,1733.0603765574638
2008-06-11,1748.9257010063768
2008-06-12,1691.5948385657478
2008-06-13,1702.570553418778
2008-06-16,1730.510521170753
2008-06-17,1735.4848394904548
2008-06-18,1747.7295982136882
2008-06-19,1705.0840346781831
2008-06-20,1691.1923584420088
2008-06-23,1672.548448667712
2008-06-24,1675.7359278499373
2008-06-25,1665.1177430710675
2008-06-26,1677.6364297995347
2008-06-27,1663.917979882426
2008-06-30,1665.7594261536083
2008-07-01,1661.38318995847
2008-07-02,1641.9540884089242
2008-07-03,1626.5326657199612
2008-07-04,1633.1088501931536
2008-07-07,1633.1058551876752
2008-07-08,1601.4987557331858
2008-07-09,1611.4039288978734
2008-07-10,1615.216278575326
2008-07-11,1623.882421595875
2008-07-14,1609.570672768757
2008-07-15,1598.2800407429313
2008-07-16,1591.6042395200636
2008-07-17,1600.7260643161599
2008-07-18,1574.0737302575374
2008-07-21,1586.1709231486002
2008-07-22,1622.307121128203
2008-07-23,1631.5306562821181
2008-07-24,1666.3158735821348
2008-07-25,1614.8548806090548
2008-07-28,1617.152188430425
2008-07-29,1582.5733028391492
2008-07-30,1606.6994667016415
2008-07-31,1610.939765783168
2008-08-01,1582.0278878848676
2008-08-04,1548.3360640068263
2008-08-05,1541.528738914114
2008-08-06,1563.8267920194328
2008-08-07,1542.02458764155
2008-08-08,1531.2298390778442
2008-08-11,1557.6599606463428
2008-08-12,1551.0286127931133
2008-08-13,1532.3463656454055
2008-08-14,1517.125326016806
2008-08-15,1512.1685855485875
2008-08-18,1530.9722230029104
2008-08-19,1501.139664675637
2008-08-20,1498.3222190233093
2008-08-21,1506.3961172215993
2008-08-22,1479.9721177133554
2008-08-25,1511.6724799366036
2008-08-26,1495.3687592727351
2008-08-27,1491.3322653937848
2008-08-28,1495.4665690802751
2008-08-29,1542.900725361992
2008-09-01,1517.3225460688946
2008-09-02,1491.0796147486947
2008-09-03,1498.2669760552349
2008-09-04,1479.948749434313
2008-09-05,1454.607949168277
2008-09-08,1499.3277518215773
2008-09-09,1471.3836373788952
2008-09-10,1466.3873153602017
2008-09-11,1438.4013604107063
2008-09-12,1453.9654722776966
2008-09-15,1456.5776685001306
2008-09-16,1399.9399082039506
2008-09-17,1401.0354666680262
2008-09-18,1370.2436867706438
2008-09-19,1426.6826960621233
2008-09-22,1465.578680682062
2008-09-23,1467.742322019976
2008-09-24,1465.4179821279045
2008-09-25,1450.021101165118
2008-09-26,1445.8996260619783
2008-09-29,1424.7584560975981
2008-09-30,1354.6662241059084
2008-10-01,1385.146493611625
2008-10-02,1357.8687526599413
2008-10-03,1317.423465688963
2008-10-06,1287.766656580831
2008-10-07,1255.2914658961731
2008-10-08,1171.7665442434693
2008-10-09,1178.3938283540338
2008-10-10,1087.6721936063357
2008-10-13,1097.633262527207
2008-10-14,1216.918251930637
2008-10-15,1216.4299033119364
2008-10-16,1110.6157306909645
2008-10-17,1134.6696799062956
2008-10-20,1179.8322553479754
2008-10-21,1223.2450690566375
2008-10-22,1158.2973077751888
2008-10-23,1139.8813508055518
2008-10-24,1090.124224599538
2008-10-27,1012.193547657539
2008-10-28,1044.6523555935175
2008-10-29,1092.3277189480764
2008-10-30,1181.1025496786265
2008-10-31,1123.8941519885161
2008-11-03,1133.468809347275
2008-11-04,1177.133904542067
2008-11-05,1248.0614119086506
2008-11-06,1180.704834210111
2008-11-07,1142.8870277213398
2008-11-10,1183.6965357322097
2008-11-11,1147.7590769078759
2008-11-12,1145.8628641707398
2008-11-13,1089.7466860603777
2008-11-14,1098.4327576271867
2008-11-17,1099.2785815714883
2008-11-18,1070.082111038233
2008-11-19,1063.8293798063535
2008-11-20,1017.9890560291886
2008-11-21,1045.5760921018632
2008-11-24,1037.0467188447358
2008-11-25,1083.7162185705286
2008-11-26,1073.1837489275229
2008-11-27,1083.4763034255975
2008-11-28,1098.9096985568572
2008-12-01,1099.286434514895
2008-12-02,1039.3169283522059
2008-12-03,1051.5456012122545
2008-12-04,1037.562952062035
2008-12-05,1037.6167095776382
2008-12-08,1073.3696666137505
2008-12-09,1088.9362853968062
2008-12-10,1119.9148853900297
2008-12-11,1156.486196556734
2008-12-12,1104.3521560250622
2008-12-15,1164.3900438367623
2008-12-16,1145.2290012548349
2008-12-17,1180.3775379672738
2008-12-18,1172.8108627252202
2008-12-19,1159.4320691361352
2008-12-22,1160.3276974976116
2008-12-23,1155.6747930997597
2008-12-24,1127.9659762170393
2008-12-25,1143.1510977560297
2008-12-26,1156.7676039331006
2008-12-29,1178.7075174173635
2008-12-30,1183.0085779913968
2008-12-31,1181.6449738284073
2009-01-01,1181.6449738284073
2009-01-02,1182.20176844194
2009-01-05,1193.5637607609826
2009-01-06,1187.8905359920395
2009-01-07,1238.588475378769
2009-01-08,1210.920086126264
2009-01-09,1212.9786827546752
2009-01-12,1216.7467669910145
2009-01-13,1147.5832503424474
2009-01-14,1165.4057269644309
2009-01-15,1114.2055915556152
2009-01-16,1137.6419193686258
2009-01-19,1144.3289630425909
2009-01-20,1123.9948549239373
2009-01-21,1119.487409052801
2009-01-22,1115.428647140379
2009-01-23,1073.0850217681175
2009-01-26,1064.263257847931
2009-01-27,1126.8790794863412
2009-01-28,1125.7959605213189
2009-01-29,1145.6926410285698
2009-01-30,1107.3466983950548
2009-02-02,1082.8988167525722
2009-02-03,1091.7904630601092
2009-02-04,1114.1273458474298
2009-02-05,1104.5863486504995
2009-02-06,1102.842641742018
2009-02-09,1095.7426345155143
2009-02-10,1094.569037595669
2009-02-11,1099.1116586192068
2009-02-12,1070.7746941230878
2009-02-13,1067.2912369832343
2009-02-16,1066.1847407035782
2009-02-17,1038.0006661347963
2009-02-18,1017.972145298514
2009-02-19,1020.3277301888237
2009-02-20,1001.4825193201164
2009-02-23,992.684820389524
2009-02-24,965.9118814991025
2009-02-25,986.3546523462658
2009-02-26,972.0307575313853
2009-02-27,989.7749876492701
2009-03-02,956.3868943001379
2009-03-03,940.7251487414728
2009-03-04,939.8422616415497
2009-03-05,961.3104343514016
2009-03-06,935.8542499065073
2009-03-09,914.4331326765115
2009-03-10,916.2289829439624
2009-03-11,949.9016329814348
2009-03-12,922.0111971375721
2009-03-13,960.1182772836568
2009-03-16,981.9377456702905
2009-03-17,1003.1475141931523
2009-03-18,1017.7874415613976
2009-03-19,1061.6959462917698
2009-03-20,1038.7868831262529
2009-03-23,1072.2383393303728
2009-03-24,1098.0747492240466
2009-03-25,1104.047792613076
2009-03-26,1119.8391294697324
2009-03-27,1122.5564834799363
2009-03-30,1077.2198210501965
2009-03-31,1044.82750406655
2009-04-01,1072.7965715985563
2009-04-02,1125.7903956922985
2009-04-03,1138.9682463246018
2009-04-06,1135.1965847733259
2009-04-07,1134.0270514150511
2009-04-08,1109.7004363112046
2009-04-09,1149.4731480209412
2009-04-10,1159.5498652894903
2009-04-13,1172.2896939615398
2009-04-14,1180.3041328279303
2009-04-15,1163.4676690378963
2009-04-16,1161.7763601005427
2009-04-17,1189.7170340859054
2009-04-20,1197.8838951647679
2009-04-21,1166.9095811864554
2009-04-22,1168.8275794034498
2009-04-23,1185.144015696993
2009-04-24,1181.7209575744318
2009-04-27,1189.9243415648295
2009-04-28,1153.1909018394426
2009-04-29,1154.6727354746986
2009-04-30,1184.546056145995
2009-05-01,1191.33899459704
2009-05-04,1203.554643757801
2009-05-05,1211.6550941940513
2009-05-06,1216.9001952627737
2009-05-07,1276.4913481705926
2009-05-08,1285.4535793371226
2009-05-11,1302.8153204836417
2009-05-12,1290.950594108508
2009-05-13,1294.4419911901552
2009-05-14,1250.8030680428103
2009-05-15,1283.8444174568308
2009-05-18,1251.7744033616566
2009-05-19,1284.3936741266236
2009-05-20,1305.4646597289614
2009-05-21,1303.1375869372087
2009-05-22,1297.0497533451182
2009-05-25,1298.5343180963462
2009-05-26,1302.5230038500642
2009-05-27,1316.58153903075
2009-05-28,1302.515766689305
2009-05-29,1329.6360477077128
2009-06-01,1346.2757401922381
2009-06-02,1359.9607986696215
2009-06-03,1365.336749996562
2009-06-04,1345.5874011576946
2009-06-05,1338.9596063804925
2009-06-08,1337.399293252987
2009-06-09,1338.168328152421
2009-06-10,1363.0471886424264
2009-06-11,1373.598113711379
2009-06-12,1380.2218290581327
2009-06-15,1367.800257898551
2009-06-16,1337.5525268041679
2009-06-17,1350.3766594469064
2009-06-18,1326.1796843992825
2009-06-19,1337.6009770637154
2009-06-22,1345.3814397333824
2009-06-23,1315.927453346435
2009-06-24,1323.0354324776167
2009-06-25,1335.9928589609353
2009-06-26,1360.6601266362013
2009-06-29,1339.792337726321
2009-06-30,1352.7349068837511
2009-07-01,1343.8579875868004
2009-07-02,1341.8858382311175
2009-07-03,1334.886437498241
2009-07-06,1331.1682193259328
2009-07-07,1322.1509083206647
2009-07-08,1302.7891091809356
2009-07-09,1299.704442573657
2009-07-10,1304.0044826348965
2009-07-13,1271.6462699411525
2009-07-14,1301.8544461994043
2009-07-15,1300.1295858744809
